Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4480.9 at 16:36 13/8/2010  Report at 19:06 Friday 13/8/2010. Processed 20:15 Saturday 14/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,25.50,0.36,0.31,15,239,24.70,0.27,4.45,,,
Dec,10,25.72,0.33,1.26,-,19,24.70,0.25,4.02,,,
Dec,10,26.00,0.28,0.53,-,500,24.70,0.23,3.47,,,
Dec,10,26.10,0.27,2.81,-,32,24.70,0.22,3.29,,,
Dec,10,26.50,0.23,0.18,2,292,24.70,0.19,2.74,,,
Dec,10,27.00,0.17,0.14,11,888,24.70,0.16,2.07,,,
Dec,10,27.50,0.14,0.24,-,357,24.70,0.13,1.65,,,
Dec,10,28.00,0.10,0.14,-,143,24.70,0.11,1.22,,,
Dec,10,28.50,0.07,0.07,1,201,24.70,0.09,0.91,,,
Dec,10,29.00,0.06,0.22,-,37,24.70,0.07,0.73,,,
Dec,10,29.50,0.04,0.07,-,353,24.70,0.05,0.55,,,
Dec,10,30.00,0.04,0.13,-,135,24.70,0.04,0.43,,,
Dec,10,30.30,0.03,0.87,-,12,24.70,0.04,0.30,,,
Dec,10,31.00,0.02,0.17,-,130,24.70,0.03,0.24,,,
Dec,10,31.82,0.01,-,-,4,24.70,0.02,0.12,,,
Dec,10,32.00,0.01,0.52,-,16,24.70,0.02,0.11,,,
Dec,10,33.50,0.00,0.05,-,18,24.70,-,-,,,
Dec,10,34.00,0.00,0.05,-,59,24.70,-,-,,,
Dec,10,35.00,0.00,0.04,-,111,24.70,-,-,,,
Jan,11,0.01,22.40,-,-,-,-,-,-,,,
Jan,11,21.00,2.31,-,-,-,24.40,0.75,7.57,,,
Jan,11,21.50,1.99,-,-,-,24.40,0.70,9.36,,,
Jan,11,22.00,1.70,-,-,-,24.40,0.65,11.38,,,
Jan,11,22.50,1.59,-,10,-,26.70,0.60,15.10,,,
Jan,11,23.00,1.30,-,-,-,25.60,0.55,12.54,,,
Jan,11,23.50,1.06,1.13,50,40,24.90,0.50,10.23,,,
Jan,11,24.00,0.85,0.93,10,85,24.30,0.44,8.25,,,
Jan,11,24.50,0.69,-,-,9,23.80,0.39,6.61,,,
Jan,11,25.00,0.55,1.23,10,15,23.60,0.34,5.26,,,
Jan,11,25.50,0.46,-,-,-,23.80,0.30,4.44,,,
Mar,11,0.01,22.57,-,-,-,-,-,0.47,,,
Mar,11,19.00,4.13,4.27,4,8,28.80,0.85,4.38,,,
Mar,11,19.01,4.17,-,-,10,31.30,0.83,4.81,,,
Mar,11,19.50,3.76,3.61,6,18,28.80,0.82,5.35,,,
Mar,11,20.00,3.40,4.63,-,7,28.70,0.79,6.40,,,
Mar,11,20.01,3.40,-,-,-,29.40,0.78,6.48,,,
Mar,11,20.50,3.09,-,-,2,28.70,0.75,7.71,,,
Mar,11,21.00,2.77,2.83,-,7,28.60,0.72,9.04,,,
Mar,11,21.50,2.50,2.25,2,1,28.50,0.68,10.67,,,
Mar,11,22.00,2.19,1.86,-,120,28.00,0.65,12.12,,,
Mar,11,22.50,1.86,1.90,10,139,26.40,0.61,13.28,,,
Mar,11,23.00,1.68,1.99,10,175,27.00,0.57,12.12,,,
Mar,11,23.50,1.49,1.47,7,124,27.10,0.53,10.74,,,
Mar,11,24.00,1.31,1.55,1,83,27.20,0.49,9.48,,,
Mar,11,24.50,1.16,1.15,-,131,27.20,0.45,8.36,,,
Mar,11,25.00,1.01,1.32,-,61,27.30,0.41,7.31,,,
Mar,11,25.50,0.89,1.24,-,188,27.40,0.38,6.44,,,
Mar,11,26.00,0.77,1.23,-,34,27.40,0.35,5.57,,,
Mar,11,27.00,0.59,0.34,-,18,27.60,0.28,4.27,,,
Mar,11,28.00,0.34,0.30,-,38,25.20,0.20,2.42,,,
Mar,11,30.00,0.17,0.39,-,23,25.20,0.12,1.19,,,
Jun,11,0.01,22.14,-,-,-,-,-,-,,,
Jun,11,16.00,6.78,9.20,-,2,29.10,0.94,1.31,,,
Jun,11,18.00,5.05,-,-,1,29.00,0.88,2.75,,,
Jun,11,19.50,3.97,-,-,-,28.90,0.80,4.89,,,
Jun,11,20.00,3.63,5.00,-,46,28.90,0.78,5.74,,,
Jun,11,20.50,3.34,-,-,-,28.80,0.75,6.77,,,
Jun,11,21.00,3.04,4.74,-,103,28.80,0.72,7.82,,,
Jun,11,21.50,2.77,2.71,-,1,28.70,0.69,9.03,,,
Jun,11,22.00,2.49,3.29,10,519,28.30,0.66,10.14,,,
Jun,11,22.50,2.21,2.41,-,5,27.80,0.63,11.29,,,
Jun,11,23.00,1.98,2.17,-,14,27.40,0.60,10.16,,,
Jun,11,23.50,1.93,1.88,-,3,29.30,0.56,9.90,,,
Jun,11,24.00,1.75,2.38,-,185,29.50,0.53,9.03,,,
Jun,11,24.50,1.61,-,-,-,29.70,0.51,8.26,,,
Jun,11,25.00,1.46,1.03,-,28,29.90,0.48,7.51,,,
Jun,11,25.50,1.34,0.98,-,25,30.10,0.45,6.87,,,
Jun,11,26.50,1.10,0.86,-,3,30.30,0.40,5.66,,,
Jun,11,27.00,1.00,1.01,-,46,30.50,0.37,5.15,,,
Jun,11,27.01,0.59,1.05,-,200,25.20,0.33,3.04,,,
Jun,11,28.01,0.34,0.71,-,10,22.90,0.25,1.72,,,
Jun,11,32.00,0.34,0.23,-,30,30.70,0.18,1.78,,,
Jun,11,33.00,0.29,0.42,-,-,31.10,0.16,1.52,,,
Jun,11,36.50,0.17,0.12,-,2,32.40,0.10,0.85,,,
Dec,11,14.00,8.69,7.50,-,9,29.60,0.95,0.54,,,
Dec,11,16.00,6.84,10.90,-,2,29.60,0.92,1.03,,,
Dec,11,18.08,5.21,8.20,-,2,29.60,0.87,2.51,,,
Dec,11,19.00,4.59,5.38,3,40,29.60,0.80,3.49,,,
Dec,11,21.00,3.46,-,-,23,29.60,0.71,6.31,,,
Dec,11,21.50,3.21,3.40,-,55,29.60,0.71,7.13,,,
Dec,11,22.00,2.98,6.74,-,350,29.60,0.71,8.04,,,
Dec,11,22.50,2.77,-,-,-,29.60,0.70,8.95,,,
Dec,11,22.66,2.67,-,-,-,29.30,0.60,8.69,,,
Dec,11,23.00,2.51,2.71,-,203,29.10,0.60,8.19,,,
Dec,11,23.50,2.29,3.61,-,30,28.70,0.60,7.48,,,
Dec,11,24.00,2.09,1.92,-,14,28.50,0.60,6.82,,,
Dec,11,24.95,1.76,-,-,-,28.20,0.49,5.76,,,
Dec,11,25.00,1.70,2.55,-,52,27.60,0.49,5.53,,,
Dec,11,25.50,1.54,1.20,-,621,27.50,0.49,5.04,,,
Dec,11,26.00,1.39,2.13,-,232,27.20,0.49,4.52,,,
Dec,11,27.00,1.13,-,-,28,26.90,0.38,3.69,,,
Dec,11,27.50,1.00,0.88,-,12,26.60,0.38,3.28,,,
Dec,11,28.00,0.90,1.40,-,56,26.30,0.38,2.92,,,
Dec,11,29.00,0.70,1.08,-,28,25.90,0.39,2.30,,,
Dec,11,30.00,0.56,0.89,-,163,25.60,0.28,1.83,,,
Dec,11,32.00,0.35,0.60,-,43,25.30,0.20,1.16,,,
Dec,11,33.00,0.29,0.28,-,46,25.30,0.20,0.95,,,
Dec,11,34.00,0.23,1.12,-,34,25.30,0.20,0.75,,,
Mar,12,21.00,3.41,-,-,-,27.20,0.72,5.15,,,
Jun,12,19.50,4.71,-,-,-,31.20,0.81,3.99,,,
Jun,12,20.00,4.53,-,-,-,32.00,0.73,4.75,,,
Jun,12,25.50,2.00,4.49,-,8,28.20,0.52,4.73,,,
Jun,12,36.00,0.34,1.10,-,30,26.10,0.22,0.82,,,
Dec,12,10.00,12.64,16.50,-,1,29.60,0.99,0.22,,,
Dec,12,12.00,10.66,15.02,-,-,29.60,0.96,0.26,,,
Dec,12,14.00,8.73,-,-,1,29.60,0.94,0.40,,,
Dec,12,15.03,7.83,7.89,-,4,29.60,0.94,0.63,,,
Dec,12,16.00,7.05,7.09,-,25,29.60,0.89,1.00,,,
Dec,12,17.00,6.33,8.40,-,16,29.60,0.89,1.52,,,
Dec,12,17.32,6.12,-,-,3,29.60,0.89,1.72,,,
Dec,12,18.00,5.67,10.20,-,12,29.60,0.83,2.17,,,
Dec,12,19.00,5.09,5.42,-,166,29.60,0.83,2.96,,,
Dec,12,20.00,4.68,6.10,-,628,30.70,0.75,4.08,,,
Dec,12,21.00,4.09,6.37,-,20,29.60,0.75,4.84,,,
Dec,12,22.00,3.63,7.65,-,46,29.20,0.75,5.84,,,
Dec,12,23.00,3.30,-,-,225,29.80,0.65,6.21,,,
Dec,12,24.00,2.86,3.40,-,620,28.90,0.65,5.38,,,
Dec,12,25.00,2.52,3.04,-,151,28.60,0.65,4.73,,,
Dec,12,26.00,2.22,2.68,-,109,28.40,0.54,4.18,,,
Dec,12,28.00,1.67,2.06,-,245,27.60,0.55,3.13,,,
Dec,12,30.00,1.25,1.25,-,207,27.10,0.43,2.34,,,
Dec,12,32.00,0.95,1.20,-,9,26.90,0.33,1.80,,,
Dec,12,33.00,0.83,2.47,-,23,26.80,0.33,1.57,,,
Dec,12,35.00,0.62,1.05,-,6,26.50,0.33,1.17,,,
Mar,13,26.00,2.38,-,-,10,28.50,0.56,4.01,,,
Dec,13,12.00,10.66,10.62,-,79,29.70,0.97,0.19,,,
Dec,13,14.00,8.80,6.80,-,2,29.70,0.95,0.37,,,
Dec,13,15.00,7.98,7.30,-,-,29.70,0.91,0.61,,,
Dec,13,17.00,6.74,6.30,-,1,31.30,0.85,1.61,,,
Dec,13,18.00,6.21,5.40,-,18,31.60,0.85,2.24,,,
Dec,13,20.00,5.09,5.88,-,80,30.50,0.78,3.41,,,
Dec,13,20.50,4.53,6.60,-,72,27.80,0.78,3.31,,,
Dec,13,23.00,3.60,6.87,-,18,28.10,0.69,4.76,,,
Dec,13,25.00,3.11,2.96,3,24,29.00,0.69,4.11,,,
Dec,13,26.00,2.65,-,-,12,27.80,0.65,3.51,,,
Dec,13,28.00,2.30,-,-,18,28.50,0.58,3.04,,,
Dec,13,30.00,1.71,2.13,-,13,26.90,0.48,2.26,,,
Dec,13,46.00,0.30,0.40,-,50,25.80,0.18,0.40,,,
Jun,14,23.50,3.54,3.00,-,27,27.50,0.71,4.05,,,
Jun,14,24.00,3.06,4.80,-,4,25.40,0.71,3.51,,,
Sep,14,28.50,2.17,3.10,-,2,25.90,0.62,2.33,,,
Westfield Grp Last Sale Price $12.31,,,,,,,,,,,,
Aug,10,0.01,12.33,-,-,1170,-,-,6.35,,,
Aug,10,11.00,1.33,-,-,-,21.40,1.00,4.24,,,
Aug,10,11.50,0.83,0.91,-,-,21.20,0.96,5.29,,,
Aug,10,11.51,0.83,0.78,6,33,25.10,0.93,7.41,,,
Aug,10,12.00,0.40,0.43,73,57,21.00,0.76,19.06,,,
Aug,10,12.01,0.40,0.30,-,27,22.00,0.75,21.18,,,
Aug,10,12.50,0.11,0.10,357,1269,19.40,0.37,23.30,,,
Aug,10,12.51,0.10,0.06,60,146,18.60,0.35,21.18,,,
Aug,10,13.00,0.01,0.02,19,321,18.10,0.06,2.12,,,
Aug,10,13.01,0.01,0.05,-,16,18.60,0.07,2.12,,,
Aug,10,13.50,0.00,0.01,2,305,18.10,-,0.21,,,
Aug,10,14.00,-,0.02,-,170,18.10,-,4.24,,,
Aug,10,14.01,-,-,-,-,18.60,-,-,,,
Sep,10,0.01,12.37,12.18,12,2436,-,-,4.59,,,
Sep,10,10.01,2.38,2.19,-,5,37.80,0.96,5.65,,,
Sep,10,10.50,1.87,1.98,-,-,23.40,0.98,4.24,,,
Sep,10,11.00,1.39,1.58,-,-,23.20,0.94,5.65,,,
Sep,10,11.50,0.95,1.21,10,-,23.00,0.84,10.24,,,
Sep,10,12.00,0.56,0.51,64,193,21.10,0.69,17.65,,,
Sep,10,12.01,0.55,-,-,22,20.80,0.69,17.65,,,
Sep,10,12.50,0.25,0.24,253,1959,18.60,0.46,17.65,,,
Sep,10,13.00,0.09,0.07,80,1037,17.90,0.22,6.00,,,
Sep,10,13.50,0.03,0.05,20,775,18.20,0.08,1.76,,,
Sep,10,14.00,0.01,0.02,-,834,18.20,0.02,0.42,,,
Sep,10,14.50,0.00,0.14,-,87,18.20,-,-,,,
Sep,10,15.00,-,0.30,-,138,18.30,-,21.18,,,
Oct,10,0.01,12.42,-,-,-,-,-,4.62,,,
Oct,10,11.00,1.47,-,-,-,21.20,0.91,6.16,,,
Oct,10,11.50,1.05,-,-,-,21.10,0.81,9.43,,,
Oct,10,11.51,1.06,-,-,-,21.80,0.80,10.01,,,
Oct,10,12.00,0.70,0.68,56,100,21.00,0.67,15.21,,,
Oct,10,12.01,0.69,0.69,10,30,20.80,0.67,15.21,,,
Oct,10,12.50,0.41,0.37,205,357,19.70,0.50,15.79,,,
Oct,10,13.00,0.20,0.20,18,254,18.10,0.32,7.51,,,
Oct,10,13.50,0.09,0.09,32,361,18.00,0.17,3.27,,,
Oct,10,14.00,0.04,0.56,-,2,19.30,0.10,1.73,,,
Nov,10,0.01,12.47,-,-,-,-,-,4.80,,,
Nov,10,11.00,1.61,-,-,-,25.30,0.85,8.33,,,
Nov,10,11.50,1.31,-,-,-,28.90,0.73,14.12,,,
Nov,10,12.00,0.97,-,-,9,27.60,0.64,18.64,,,
Nov,10,12.50,0.54,-,-,5,20.90,0.53,15.11,,,
Nov,10,13.00,0.30,0.26,22,29,19.30,0.38,8.47,,,
Nov,10,13.50,0.16,-,-,-,18.50,0.24,4.38,,,
Nov,10,14.00,0.07,0.32,-,7,17.80,0.13,1.98,,,
Dec,10,0.01,12.52,-,-,-,-,-,4.79,,,
Dec,10,8.00,4.45,4.48,-,-,26.00,1.00,3.12,,,
Dec,10,9.00,3.48,3.30,-,1,25.80,0.99,3.68,,,
Dec,10,9.50,3.00,3.26,-,-,25.70,0.97,4.24,,,
Dec,10,10.00,2.54,2.21,-,-,25.50,0.94,5.02,,,
Dec,10,10.50,2.10,-,-,-,25.40,0.90,6.35,,,
Dec,10,11.00,1.69,1.48,-,16,25.30,0.83,8.47,,,
Dec,10,11.50,1.29,1.77,-,8,23.80,0.76,10.81,,,
Dec,10,12.00,0.94,0.80,10,556,22.60,0.66,14.05,,,
Dec,10,12.50,0.65,0.71,1,459,21.50,0.54,14.38,,,
Dec,10,13.00,0.42,0.40,3,850,21.00,0.42,9.47,,,
Dec,10,13.50,0.26,0.23,3,386,20.30,0.30,5.68,,,
Dec,10,14.00,0.14,0.16,-,192,19.70,0.20,3.23,,,
Dec,10,14.50,0.08,0.15,-,170,19.70,0.13,1.78,,,
Dec,10,15.00,0.04,0.10,-,95,19.70,0.08,1.00,,,
Dec,10,16.00,0.01,0.19,-,43,19.70,0.02,0.22,,,
Dec,10,16.50,0.01,-,-,3,19.70,0.01,0.11,,,
Jan,11,0.01,12.57,-,-,-,-,-,4.85,,,
Jan,11,11.00,1.80,-,-,-,25.80,0.81,8.74,,,
Jan,11,11.50,1.35,-,-,-,21.90,0.76,9.53,,,
Jan,11,12.00,1.09,-,-,-,23.50,0.66,13.68,,,
Jan,11,12.50,0.73,-,-,-,20.90,0.56,12.97,,,
Jan,11,13.00,0.56,-,-,-,21.90,0.45,9.80,,,
Jan,11,13.50,0.39,-,-,-,21.90,0.36,6.88,,,
Mar,11,0.01,12.18,-,-,-,-,-,-,,,
Mar,11,10.00,2.63,2.54,-,2,26.30,0.90,4.30,,,
Mar,11,10.50,2.22,1.87,-,15,26.30,0.85,5.43,,,
Mar,11,11.00,1.84,2.25,15,42,26.20,0.80,6.95,,,
Mar,11,11.50,1.47,1.62,-,2,25.30,0.73,8.67,,,
Mar,11,12.00,1.14,1.32,-,154,24.40,0.66,10.92,,,
Mar,11,12.50,0.85,0.91,25,184,23.60,0.58,11.25,,,
Mar,11,13.00,0.63,0.61,100,428,23.10,0.49,8.27,,,
Mar,11,13.50,0.44,0.36,-,25,22.50,0.41,5.76,,,
Mar,11,14.00,0.30,0.33,-,81,22.20,0.33,3.97,,,
Jun,11,0.01,12.32,-,-,-,-,-,0.24,,,
Jun,11,10.50,2.34,-,-,-,28.60,0.82,4.94,,,
Jun,11,11.00,1.99,-,-,4,28.50,0.77,6.35,,,
Jun,11,11.50,1.64,1.49,15,5,27.60,0.72,7.81,,,
Jun,11,12.00,1.33,-,-,-,26.80,0.67,9.60,,,
Jun,11,12.50,1.05,1.00,101,100,25.90,0.60,9.93,,,
Jun,11,13.00,0.82,-,-,-,25.20,0.54,7.72,,,
Jun,11,13.50,0.64,0.60,-,5,24.80,0.47,5.98,,,
Jun,11,14.50,0.35,0.30,-,85,23.80,0.34,3.34,,,
Dec,11,11.00,2.13,-,-,-,27.50,0.80,4.86,,,
Dec,11,12.00,1.60,1.51,-,1,27.50,0.71,7.70,,,
Dec,11,13.50,0.91,1.00,-,49,25.30,0.50,5.43,,,
Dec,11,14.00,0.75,0.74,9,18,24.80,0.50,4.44,,,
Dec,11,14.50,0.60,1.16,-,4,24.30,0.39,3.58,,,
Dec,11,15.00,0.50,0.41,-,45,24.30,0.39,2.95,,,
Dec,11,16.00,0.34,0.30,-,65,24.30,0.29,2.03,,,
Dec,11,16.50,0.28,0.29,-,282,24.30,0.29,1.67,,,
Dec,11,17.00,0.23,-,-,28,24.30,0.20,1.37,,,
Dec,11,18.00,0.16,3.90,-,2,24.30,0.20,0.92,,,
Dec,12,9.00,3.77,3.52,-,30,28.50,0.89,1.58,,,
Dec,12,10.00,3.09,3.10,-,116,28.40,0.83,2.69,,,
Dec,12,11.00,2.53,2.98,-,43,28.20,0.75,4.20,,,
Dec,12,12.00,1.98,2.60,-,81,26.80,0.75,5.75,,,
Dec,12,14.00,1.19,1.40,-,19,25.30,0.55,4.10,,,
Dec,12,15.00,0.94,0.86,-,69,25.30,0.55,3.22,,,
Dec,12,16.00,0.74,0.94,-,30,25.30,0.44,2.55,,,
Dec,12,17.00,0.58,0.50,-,11,25.30,0.44,2.01,,,
Dec,12,18.00,0.46,0.74,-,24,25.30,0.33,1.58,,,
Dec,12,19.00,0.35,0.80,-,1,25.30,0.33,1.22,,,
Dec,12,20.00,0.28,0.46,-,22,25.30,0.23,0.96,,,
Dec,13,8.00,5.38,5.05,-,6,45.70,0.86,2.59,,,
Dec,13,9.00,4.68,4.00,-,29,42.40,0.86,3.33,,,
Dec,13,11.51,1.88,-,-,-,19.00,0.81,2.60,,,
Dec,13,12.00,2.58,-,-,-,30.40,0.78,5.48,,,
Dec,13,20.00,0.59,0.37,-,7,26.70,0.37,1.44,,,
Jun,14,13.00,4.46,-,-,-,56.30,0.73,9.36,,,
Jun,14,13.50,4.34,-,-,-,56.30,0.73,9.10,,,
Wesfarmers Ltd Last Sale Price $30.96,,,,,,,,,,,,
Aug,10,0.01,30.34,30.30,25,15,-,-,-,,,
Aug,10,26.46,4.54,-,-,-,23.60,1.00,3.37,,,
Aug,10,26.93,4.07,1.28,-,25,23.50,1.00,3.37,,,
Aug,10,27.39,3.61,2.86,-,46,23.40,1.00,3.37,,,
Aug,10,27.85,3.15,3.03,-,31,23.20,0.99,3.79,,,
Aug,10,28.32,2.69,2.06,15,301,23.10,0.98,3.79,,,
Aug,10,28.78,2.24,2.40,15,161,23.00,0.96,5.05,,,
Aug,10,29.25,1.79,2.32,-,250,22.80,0.92,7.16,,,
Aug,10,29.26,1.30,1.25,-,11,24.80,0.90,-,,,
Aug,10,29.72,1.38,0.93,29,331,22.70,0.85,11.37,,,
Aug,10,29.73,0.95,1.44,-,30,24.50,0.83,-,,,
Aug,10,30.17,1.00,0.99,353,370,21.40,0.76,17.26,,,
Aug,10,30.18,0.67,0.61,292,136,24.10,0.74,-,,,
Aug,10,30.64,0.64,0.55,146,233,19.80,0.64,26.95,,,
Aug,10,31.11,0.40,0.34,92,230,20.20,0.48,33.26,,,
Aug,10,31.57,0.21,0.16,212,442,19.70,0.33,17.68,,,
Aug,10,32.03,0.12,0.07,19,151,20.30,0.21,9.68,,,
Aug,10,32.50,0.06,0.04,110,293,20.80,0.12,4.63,,,
Aug,10,32.96,0.03,0.03,22,207,20.90,0.06,2.11,,,
Aug,10,33.43,0.01,0.07,-,66,21.00,0.03,0.76,,,
Aug,10,33.89,0.00,0.07,-,16,21.00,0.01,0.25,,,
Aug,10,34.35,0.00,-,-,-,21.10,-,-,,,
Aug,10,34.82,-,0.01,-,12,21.10,-,1.26,,,
Aug,10,35.29,-,-,-,-,21.20,-,-,,,
Sep,10,0.01,30.50,-,-,-,-,-,-,,,
Sep,10,15.93,15.06,8.27,-,-,23.40,1.00,0.70,,,
Sep,10,16.77,14.22,11.15,-,1,23.40,1.00,0.70,,,
Sep,10,17.61,13.38,3.12,-,-,23.40,1.00,0.70,,,
Sep,10,19.03,11.96,10.44,-,-,23.40,1.00,0.84,,,
Sep,10,20.42,10.57,6.36,-,-,23.40,1.00,0.84,,,
Sep,10,21.82,9.18,9.60,-,1,23.40,1.00,0.98,,,
Sep,10,22.28,8.71,10.38,-,3,23.40,1.00,0.98,,,
Sep,10,23.21,7.79,-,-,3,23.40,1.00,0.98,,,
Sep,10,23.68,7.32,4.67,-,23,23.40,1.00,0.98,,,
Sep,10,25.07,5.93,6.32,-,6,23.40,1.00,1.12,,,
Sep,10,25.54,5.46,2.54,-,11,23.40,1.00,1.12,,,
Sep,10,25.99,5.01,3.62,-,47,23.40,0.99,1.12,,,
Sep,10,26.46,4.54,1.89,-,13,23.40,0.98,1.12,,,
Sep,10,26.93,4.07,3.73,1,9,23.40,0.97,1.12,,,
Sep,10,27.39,3.62,2.11,-,32,23.40,0.95,1.26,,,
Sep,10,27.85,3.16,1.32,-,185,23.40,0.93,1.40,,,
Sep,10,28.32,2.71,1.91,-,94,23.40,0.90,1.82,,,
Sep,10,28.78,2.28,1.77,30,296,23.40,0.85,2.81,,,
Sep,10,29.25,1.88,2.00,-,162,23.40,0.80,4.63,,,
Sep,10,29.71,1.51,1.48,-,165,23.40,0.74,7.44,,,
Sep,10,29.72,1.51,1.34,13,355,23.50,0.74,7.58,,,
Sep,10,30.17,1.20,1.03,48,504,23.30,0.68,11.37,,,
Sep,10,30.64,0.90,0.82,95,331,22.60,0.60,16.14,,,
Sep,10,31.11,0.67,0.45,39,158,22.50,0.52,18.81,,,
Sep,10,31.57,0.47,0.48,111,377,21.80,0.44,13.33,,,
Sep,10,32.03,0.35,0.27,45,189,22.10,0.37,9.82,,,
Sep,10,32.50,0.24,0.16,7,123,21.90,0.30,6.74,,,
Sep,10,32.96,0.17,0.13,104,437,21.60,0.23,4.63,,,
Sep,10,33.43,0.11,0.20,5,28,21.40,0.17,2.95,,,
Sep,10,33.89,0.07,0.15,8,37,21.40,0.13,1.96,,,
Sep,10,35.29,0.01,0.03,-,57,21.40,0.04,0.42,,,
Sep,10,35.74,0.01,0.14,-,26,21.40,0.03,0.28,,,
Sep,10,36.21,0.01,0.10,-,47,21.40,0.02,0.17,,,
Sep,10,39.92,-,0.23,-,25,21.40,-,6.46,,,
Sep,10,41.78,-,0.39,-,18,21.40,-,10.81,,,
Sep,10,51.06,-,0.09,-,7,21.40,-,2.39,,,
Oct,10,0.01,30.65,-,-,-,-,-,-,,,
Oct,10,26.50,4.50,-,-,-,24.60,0.94,0.69,,,
Oct,10,27.00,4.01,2.10,-,2,24.60,0.92,0.84,,,
Oct,10,27.50,3.54,-,-,-,24.60,0.89,1.22,,,
Oct,10,28.00,3.09,1.96,-,5,24.60,0.86,1.99,,,
Oct,10,28.50,2.67,1.50,-,10,24.60,0.82,3.22,,,
Oct,10,29.00,2.29,1.28,-,16,24.60,0.77,4.98,,,
Oct,10,29.50,1.95,1.00,-,44,24.60,0.72,7.50,,,
Oct,10,30.00,1.66,0.86,-,215,24.80,0.67,10.72,,,
Oct,10,30.50,1.38,1.22,15,12,24.40,0.62,14.01,,,
Oct,10,30.51,1.35,1.22,20,52,24.00,0.62,13.70,,,
Oct,10,31.00,1.13,0.96,14,150,24.00,0.56,17.22,,,
Oct,10,31.50,0.90,0.65,3,20,23.40,0.50,13.70,,,
Oct,10,32.00,0.72,0.81,205,341,23.20,0.44,11.02,,,
Oct,10,32.50,0.56,0.61,2,34,22.90,0.38,8.57,,,
Oct,10,33.00,0.42,0.52,2,19,22.50,0.33,6.51,,,
Oct,10,33.50,0.33,0.42,-,7,22.50,0.27,5.05,,,
Oct,10,34.00,0.26,-,-,-,22.50,0.23,3.90,,,
Oct,10,34.50,0.19,-,-,-,22.50,0.19,2.91,,,
Oct,10,35.00,0.14,-,-,-,22.50,0.15,2.22,,,
Nov,10,26.50,4.52,-,-,-,24.70,0.91,0.67,,,
Nov,10,27.00,4.05,-,-,-,24.70,0.89,1.07,,,
Nov,10,27.50,3.71,2.92,10,28,27.60,0.84,2.81,,,
Nov,10,28.00,3.19,-,-,-,24.60,0.83,2.64,,,
Nov,10,28.50,2.83,1.73,-,26,24.60,0.79,4.10,,,
Nov,10,29.00,2.48,1.81,-,14,24.50,0.76,5.89,,,
Nov,10,29.50,2.17,1.51,-,10,24.50,0.71,7.92,,,
Nov,10,30.00,1.89,0.89,-,29,24.50,0.67,10.44,,,
Nov,10,30.50,1.61,1.88,-,4,24.10,0.62,12.91,,,
Nov,10,31.00,1.35,1.17,-,1,23.60,0.57,15.10,,,
Nov,10,31.50,1.12,1.04,-,1,23.10,0.52,12.52,,,
Nov,10,32.00,0.96,0.76,15,19,23.60,0.47,10.84,,,
Nov,10,32.50,0.79,1.00,-,5,23.30,0.42,8.87,,,
Dec,10,0.01,30.88,-,-,-,-,-,-,,,
Dec,10,20.50,10.49,-,-,1,25.00,1.00,0.27,,,
Dec,10,21.00,9.99,-,-,1,25.00,1.00,0.31,,,
Dec,10,21.50,9.49,-,-,4,25.00,1.00,0.31,,,
Dec,10,22.00,8.99,-,-,3,25.00,0.99,0.31,,,
Dec,10,22.50,8.49,6.13,-,1,25.00,0.99,0.31,,,
Dec,10,23.00,8.00,-,-,4,25.00,0.99,0.31,,,
Dec,10,23.50,7.50,-,-,2,25.00,0.98,0.31,,,
Dec,10,24.00,7.00,-,-,4,25.00,0.97,0.35,,,
Dec,10,24.50,6.50,5.51,-,2,25.00,0.96,0.35,,,
Dec,10,25.00,6.00,4.76,-,22,25.00,0.95,0.40,,,
Dec,10,26.00,5.04,3.20,-,14,25.00,0.92,0.71,,,
Dec,10,26.50,4.58,5.71,-,1,25.00,0.89,1.06,,,
Dec,10,27.00,4.15,4.25,6,94,25.00,0.87,1.68,,,
Dec,10,27.50,3.75,2.37,10,10,25.00,0.84,2.61,,,
Dec,10,28.00,3.38,3.55,-,82,25.00,0.81,3.77,,,
Dec,10,28.50,3.04,3.00,-,79,25.00,0.78,5.10,,,
Dec,10,29.00,2.73,3.16,-,60,25.00,0.74,6.78,,,
Dec,10,29.50,2.42,2.74,-,109,25.00,0.70,8.51,,,
Dec,10,30.00,2.15,2.42,1,237,25.00,0.66,10.59,,,
Dec,10,30.50,1.91,1.32,-,43,25.00,0.62,12.81,,,
Dec,10,31.00,1.68,1.91,7,61,25.00,0.58,14.85,,,
Dec,10,31.50,1.45,1.50,1,21,24.70,0.54,12.81,,,
Dec,10,32.00,1.23,1.43,1,60,24.30,0.50,10.90,,,
Dec,10,32.50,1.04,0.86,-,66,24.00,0.45,9.22,,,
Dec,10,33.00,0.86,0.93,-,29,23.60,0.41,7.67,,,
Dec,10,33.50,0.71,0.81,2,10,23.30,0.37,6.34,,,
Dec,10,34.00,0.59,0.70,-,282,23.10,0.33,5.23,,,
Dec,10,35.00,0.40,0.39,-,74,22.70,0.25,3.50,,,
