Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4890.1 at 16:38 19/3/2010  Report at 19:06 Friday 19/3/2010. Processed 20:17 Friday 19/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,11,36.50,0.44,-,2,2,22.20,0.20,1.27,,,
Dec,11,14.00,13.54,9.00,-,4,26.30,0.99,0.22,,,
Dec,11,16.00,11.56,10.90,2,5,26.20,0.98,0.26,,,
Dec,11,18.08,9.54,8.20,-,2,26.10,0.96,0.39,,,
Dec,11,19.00,8.71,5.29,-,27,26.10,0.93,0.59,,,
Dec,11,21.00,7.10,-,-,22,26.00,0.88,1.38,,,
Dec,11,21.50,6.73,-,-,17,25.90,0.88,1.65,,,
Dec,11,22.00,6.38,6.74,-,-,25.90,0.88,1.95,,,
Dec,11,23.00,5.69,5.48,-,163,25.70,0.82,2.60,,,
Dec,11,23.50,5.38,-,-,-,25.60,0.82,3.00,,,
Dec,11,24.00,5.08,5.80,-,46,25.50,0.82,3.41,,,
Dec,11,24.95,4.54,-,-,-,25.50,0.73,4.26,,,
Dec,11,25.00,4.50,1.60,-,8,25.40,0.73,4.29,,,
Dec,11,25.50,4.25,-,-,621,25.30,0.73,4.78,,,
Dec,11,26.00,3.98,2.18,-,230,25.30,0.73,5.28,,,
Dec,11,27.00,3.45,-,-,20,24.60,0.73,6.24,,,
Dec,11,27.50,3.21,-,-,-,24.40,0.63,6.62,,,
Dec,11,28.00,2.96,2.84,10,50,24.10,0.63,6.11,,,
Dec,11,29.00,2.57,-,-,-,23.80,0.63,5.31,,,
Dec,11,30.00,2.19,1.81,-,70,23.60,0.53,4.54,,,
Dec,11,32.00,1.60,-,-,34,23.10,0.53,3.31,,,
Dec,11,33.00,1.38,1.55,-,46,23.00,0.41,2.84,,,
Dec,11,34.00,1.17,-,-,5,22.90,0.41,2.42,,,
Jun,12,25.50,4.73,-,-,-,25.50,0.75,4.47,,,
Dec,12,10.00,17.50,16.50,-,-,26.30,1.00,-,,,
Dec,12,12.00,15.52,12.10,-,11,26.20,0.99,0.11,,,
Dec,12,14.00,13.53,-,-,1,26.00,0.98,0.13,,,
Dec,12,15.03,12.51,5.30,-,4,26.00,0.97,0.15,,,
Dec,12,16.00,11.57,11.68,-,4,25.80,0.97,0.18,,,
Dec,12,17.00,10.63,8.40,-,8,25.70,0.94,0.26,,,
Dec,12,17.32,10.35,-,-,3,25.60,0.94,0.31,,,
Dec,12,18.00,9.76,10.20,-,12,25.50,0.94,0.44,,,
Dec,12,19.00,8.96,8.50,-,172,25.40,0.94,0.70,,,
Dec,12,20.00,8.21,7.52,-,630,25.40,0.90,1.03,,,
Dec,12,21.00,7.51,5.40,-,20,25.30,0.90,1.43,,,
Dec,12,22.00,6.87,7.65,-,46,25.20,0.85,1.90,,,
Dec,12,23.00,6.28,-,-,130,25.20,0.85,2.44,,,
Dec,12,24.00,5.71,-,-,502,25.10,0.85,3.02,,,
Dec,12,25.00,5.22,4.20,-,151,25.00,0.77,3.68,,,
Dec,12,26.00,4.74,-,-,111,24.90,0.77,4.37,,,
Dec,12,28.00,3.81,4.19,-,220,24.20,0.68,5.04,,,
Dec,12,30.00,3.06,3.19,-,205,23.70,0.68,4.04,,,
Dec,12,31.00,2.73,-,-,-,23.60,0.57,3.61,,,
Dec,12,32.00,2.48,2.35,-,8,23.60,0.57,3.27,,,
Dec,12,33.00,2.22,2.47,-,23,23.60,0.57,2.93,,,
Dec,12,35.00,1.81,2.35,-,6,23.60,0.46,2.39,,,
Mar,13,26.00,4.07,-,-,-,19.30,0.80,3.18,,,
Mar,13,26.50,3.84,-,-,-,19.30,0.80,3.50,,,
Mar,13,27.00,3.63,-,-,-,19.30,0.80,3.85,,,
Dec,13,12.00,15.53,13.60,-,81,29.70,0.99,-,,,
Dec,13,14.00,13.57,6.80,-,12,29.70,0.97,0.14,,,
Dec,13,15.00,12.65,7.30,-,-,29.70,0.95,0.22,,,
Dec,13,18.00,10.36,10.00,-,14,29.70,0.92,0.90,,,
Dec,13,20.00,9.41,5.90,-,12,32.30,0.86,1.92,,,
Dec,13,20.50,8.46,6.60,-,2,27.00,0.87,1.48,,,
Dec,13,23.00,7.50,6.87,-,18,29.70,0.86,2.98,,,
Dec,13,25.00,6.63,5.85,-,24,29.70,0.79,4.07,,,
Dec,13,26.00,6.42,-,-,12,31.00,0.79,4.84,,,
Dec,13,27.00,5.83,-,-,-,29.70,0.79,5.24,,,
Dec,13,28.00,5.46,-,-,18,29.50,0.70,5.29,,,
Dec,13,30.00,4.80,2.75,-,9,29.50,0.70,4.66,,,
Dec,13,46.00,1.39,1.15,-,50,26.60,0.38,1.35,,,
Jun,14,23.50,7.70,4.50,-,34,30.30,0.80,3.21,,,
Jun,14,24.00,7.49,4.80,-,4,30.30,0.80,3.46,,,
Sep,14,28.00,6.17,-,-,-,30.50,0.72,4.97,,,
Sep,14,28.50,5.12,3.10,-,2,25.90,0.73,4.12,,,
Westfield Grp Last Sale Price $12.20,,,,,,,,,,,,
Mar,10,0.01,12.20,-,-,2324,-,1.00,4.27,,,
Mar,10,9.25,2.96,1.41,-,-,72.60,1.00,2.14,,,
Mar,10,9.75,2.46,1.22,-,-,62.50,1.00,2.14,,,
Mar,10,10.00,2.21,2.81,-,-,57.50,1.00,2.14,,,
Mar,10,10.50,1.71,1.25,-,5,52.40,0.99,4.27,,,
Mar,10,11.00,1.21,1.17,-,26,2.00,1.00,2.14,,,
Mar,10,11.50,0.71,0.84,-,155,2.00,1.00,4.27,,,
Mar,10,11.51,0.70,0.91,-,23,2.00,1.00,4.27,,,
Mar,10,12.00,0.24,0.25,95,431,17.40,0.79,17.10,,,
Mar,10,12.01,0.24,0.20,5,14,19.10,0.76,21.37,,,
Mar,10,12.50,0.03,0.02,163,1390,18.50,0.17,10.69,,,
Mar,10,12.51,0.03,0.13,-,15,20.00,0.18,12.82,,,
Mar,10,13.00,-,0.01,34,1623,18.60,-,4.27,,,
Mar,10,13.50,-,0.03,-,705,18.70,-,10.69,,,
Mar,10,14.00,-,0.02,-,640,18.80,-,8.55,,,
Mar,10,14.50,-,0.03,-,10,18.90,-,12.82,,,
Mar,10,15.00,-,0.03,-,36,19.00,-,12.82,,,
Apr,10,0.01,12.24,-,-,-,-,-,3.92,,,
Apr,10,10.50,1.75,-,-,-,20.70,0.99,3.56,,,
Apr,10,11.00,1.27,0.94,-,10,20.60,0.95,4.99,,,
Apr,10,11.50,0.82,0.59,18,20,19.90,0.85,8.90,,,
Apr,10,11.51,0.81,0.93,-,2,20.00,0.84,8.90,,,
Apr,10,12.00,0.45,0.42,222,256,18.80,0.65,17.81,,,
Apr,10,12.01,0.44,0.38,-,10,18.60,0.65,17.81,,,
Apr,10,12.50,0.19,0.19,231,705,17.60,0.39,13.18,,,
Apr,10,12.51,0.17,0.19,11,14,17.10,0.38,12.47,,,
Apr,10,13.00,0.07,0.04,123,1809,17.70,0.18,4.63,,,
Apr,10,13.50,0.01,0.01,-,620,17.80,0.06,1.07,,,
Apr,10,13.51,0.01,-,-,-,17.10,0.05,1.07,,,
Apr,10,14.00,0.00,-,-,-,17.80,0.02,0.21,,,
Apr,10,14.99,-,0.44,-,30,17.80,-,30.99,,,
Apr,10,15.99,-,0.49,-,269,17.80,-,34.90,,,
Apr,10,16.49,-,2.66,-,1,17.80,-,189.48,,,
Apr,10,17.49,-,0.28,-,1596,17.90,-,20.30,,,
Apr,10,17.99,-,2.12,-,36,17.90,-,151.01,,,
Apr,10,18.49,-,0.11,-,1198,17.90,-,7.48,,,
Apr,10,18.99,-,0.11,-,23,17.90,-,7.48,,,
Apr,10,19.49,-,2.21,-,4,17.90,-,157.07,,,
Apr,10,19.99,-,0.07,-,75,18.00,-,4.63,,,
Apr,10,20.99,-,1.76,-,17,18.00,-,125.73,,,
Apr,10,21.49,-,1.29,-,-,18.00,-,91.89,,,
Apr,10,21.99,-,1.64,-,15,18.00,-,116.82,,,
Apr,10,22.49,-,0.06,-,27,18.00,-,4.27,,,
Apr,10,24.99,-,0.08,-,28,18.00,-,5.70,,,
Apr,10,25.99,-,0.75,-,6,18.10,-,53.43,,,
May,10,0.01,12.29,-,-,-,-,-,4.06,,,
May,10,10.50,1.80,-,-,-,21.70,0.96,4.49,,,
May,10,11.00,1.35,1.12,-,5,21.50,0.90,6.41,,,
May,10,11.50,0.94,0.75,-,3,21.40,0.79,10.26,,,
May,10,12.00,0.58,0.50,44,106,20.00,0.64,16.24,,,
May,10,12.01,0.58,-,-,-,20.50,0.63,16.88,,,
May,10,12.50,0.33,0.32,54,61,19.70,0.46,14.10,,,
May,10,12.51,0.33,-,-,-,20.00,0.45,14.10,,,
May,10,13.00,0.16,0.16,-,1076,19.00,0.28,6.62,,,
May,10,13.01,0.17,-,-,-,20.00,0.28,7.27,,,
May,10,13.50,0.06,0.11,-,113,18.40,0.14,2.56,,,
May,10,13.51,0.08,-,-,-,20.00,0.16,3.42,,,
May,10,14.00,0.03,0.23,7,7,18.40,0.06,1.07,,,
Jun,10,0.01,12.33,-,-,4,-,-,4.27,,,
Jun,10,10.00,2.34,2.05,-,1,23.00,0.97,4.12,,,
Jun,10,10.50,1.87,-,-,-,22.90,0.93,5.19,,,
Jun,10,11.00,1.45,1.60,-,23,22.80,0.86,7.48,,,
Jun,10,11.01,1.50,1.27,-,3,26.80,0.82,9.31,,,
Jun,10,11.50,1.06,1.10,-,156,22.70,0.76,11.14,,,
Jun,10,11.51,1.05,-,-,-,22.60,0.76,11.14,,,
Jun,10,12.00,0.72,0.71,-,309,21.70,0.63,15.87,,,
Jun,10,12.01,0.82,-,-,-,25.90,0.62,19.23,,,
Jun,10,12.50,0.45,0.40,327,728,20.60,0.49,13.59,,,
Jun,10,12.51,0.46,-,-,-,21.20,0.49,13.89,,,
Jun,10,13.00,0.23,0.25,74,599,18.90,0.33,7.02,,,
Jun,10,13.01,0.39,-,-,-,25.90,0.38,11.91,,,
Jun,10,13.50,0.12,0.14,-,431,18.90,0.20,3.66,,,
Jun,10,14.00,0.06,0.23,-,20,18.90,0.11,1.83,,,
Jun,10,14.50,0.03,0.10,-,23,18.90,0.06,0.76,,,
Jun,10,15.00,0.01,0.29,-,10,18.90,0.03,0.31,,,
Jun,10,15.50,0.00,0.68,-,21,18.90,0.01,0.12,,,
Jul,10,0.01,12.39,-,-,-,-,-,4.39,,,
Jul,10,10.50,1.94,-,-,-,22.00,0.91,5.40,,,
Jul,10,11.00,1.52,-,-,-,22.00,0.84,7.31,,,
Jul,10,11.01,1.60,-,-,-,25.90,0.81,9.11,,,
Jul,10,11.50,1.16,-,-,-,22.00,0.75,10.35,,,
Jul,10,11.51,1.25,-,-,-,25.90,0.72,12.60,,,
Jul,10,12.00,0.85,-,-,20,22.00,0.64,14.62,,,
Jul,10,12.01,0.95,-,-,-,25.90,0.62,17.10,,,
Jul,10,12.50,0.57,-,-,-,21.10,0.52,12.82,,,
Jul,10,13.00,0.36,0.26,101,108,20.50,0.39,8.21,,,
Jul,10,13.50,0.23,0.32,-,10,20.50,0.28,5.06,,,
Jul,10,14.00,0.14,0.19,-,1,20.50,0.19,3.04,,,
Aug,10,0.01,11.95,-,-,-,-,-,-,,,
Aug,10,11.00,1.57,-,-,-,23.40,0.82,6.88,,,
Aug,10,11.50,1.21,-,-,-,23.40,0.73,9.48,,,
Aug,10,12.00,0.90,-,-,-,23.20,0.64,13.01,,,
Aug,10,12.50,0.63,0.76,-,11,22.60,0.53,11.71,,,
Aug,10,13.00,0.42,-,-,-,22.10,0.43,7.90,,,
Aug,10,13.50,0.28,-,-,-,22.10,0.33,5.20,,,
Sep,10,0.01,11.99,13.45,-,52,-,-,-,,,
Sep,10,10.01,2.29,2.05,2,2,33.40,0.86,1.58,,,
Sep,10,10.50,2.00,1.98,-,15,24.20,0.87,4.83,,,
Sep,10,11.00,1.61,1.58,60,40,24.20,0.80,6.41,,,
Sep,10,11.50,1.25,1.28,-,13,23.80,0.73,8.63,,,
Sep,10,12.00,0.94,0.81,45,61,23.40,0.64,11.63,,,
Sep,10,12.50,0.66,0.64,10,25,22.50,0.55,10.45,,,
Sep,10,13.00,0.44,0.43,60,144,21.70,0.45,6.97,,,
Sep,10,13.50,0.29,0.26,10,54,21.40,0.35,4.59,,,
Sep,10,14.00,0.18,0.18,2,22,21.00,0.26,2.85,,,
Sep,10,14.50,0.11,0.34,-,10,20.70,0.19,1.74,,,
Sep,10,15.00,0.07,0.30,-,90,20.80,0.13,1.03,,,
Dec,10,0.01,12.14,-,-,-,-,-,-,,,
Dec,10,8.00,4.36,4.48,-,-,29.40,0.97,1.66,,,
Dec,10,9.00,3.42,3.30,-,1,29.30,0.93,2.30,,,
Dec,10,9.50,2.98,3.26,-,15,29.30,0.90,2.94,,,
Dec,10,10.00,2.56,2.21,-,16,28.90,0.86,3.85,,,
Dec,10,10.50,2.16,-,-,-,28.10,0.82,4.92,,,
Dec,10,11.00,1.80,1.90,-,15,27.60,0.77,6.46,,,
Dec,10,11.50,1.47,1.39,-,6,26.60,0.71,8.17,,,
Dec,10,12.00,1.16,1.15,51,389,25.70,0.65,10.26,,,
Dec,10,12.50,0.89,0.88,2,305,24.50,0.58,9.46,,,
Dec,10,13.00,0.69,0.81,-,187,24.50,0.51,7.43,,,
Dec,10,13.50,0.50,0.73,-,20,23.30,0.43,5.29,,,
Dec,10,14.00,0.36,0.29,15,157,22.80,0.36,3.85,,,
Dec,10,14.50,0.26,1.61,-,70,22.40,0.29,2.72,,,
Dec,10,15.00,0.18,0.24,-,51,22.10,0.23,1.92,,,
Dec,10,16.00,0.09,0.19,-,43,22.10,0.14,0.96,,,
Dec,10,16.50,0.07,-,-,3,22.10,0.11,0.69,,,
Dec,11,12.00,1.79,-,-,-,32.50,0.72,7.41,,,
Dec,11,13.50,1.18,1.33,-,31,30.90,0.62,5.48,,,
Dec,11,14.00,1.02,1.73,-,1,30.50,0.51,4.76,,,
Dec,11,16.00,0.59,0.60,-,35,29.90,0.40,2.74,,,
Dec,11,16.50,0.52,0.58,-,261,29.90,0.40,2.39,,,
Dec,11,17.00,0.46,-,-,3,29.90,0.40,2.11,,,
Dec,11,18.00,0.35,3.90,-,2,29.90,0.30,1.63,,,
Dec,12,9.00,3.92,-,-,15,38.90,0.84,2.15,,,
Dec,12,10.00,3.28,2.85,-,53,37.30,0.84,3.21,,,
Dec,12,11.00,2.73,2.65,-,53,36.10,0.76,4.56,,,
Dec,12,12.00,2.26,2.49,-,120,34.90,0.76,6.11,,,
Dec,12,14.00,1.54,-,-,10,33.50,0.67,4.57,,,
Dec,12,15.00,1.27,3.90,-,62,32.90,0.56,3.78,,,
Dec,12,16.00,1.08,0.92,-,14,32.90,0.56,3.19,,,
Dec,12,17.00,0.92,-,-,11,32.90,0.45,2.72,,,
Dec,12,18.00,0.78,0.74,-,24,32.90,0.45,2.30,,,
Dec,12,19.00,0.67,0.80,-,1,32.90,0.45,1.97,,,
Dec,12,20.00,0.56,0.59,-,22,32.90,0.34,1.68,,,
Dec,13,8.00,4.96,5.05,-,6,45.70,0.87,1.66,,,
Dec,13,9.00,4.36,3.60,-,27,44.40,0.87,2.52,,,
Jun,14,13.00,3.94,-,-,-,56.30,0.74,7.55,,,
Jun,14,13.50,3.83,-,-,-,56.30,0.74,7.33,,,
Wesfarmers Ltd Last Sale Price $31.80,,,,,,,,,,,,
Mar,10,0.01,31.81,-,-,-,-,1.00,3.28,,,
Mar,10,15.79,16.02,5.02,-,-,46.80,1.00,1.64,,,
Mar,10,18.11,13.70,4.63,-,-,44.10,1.00,1.64,,,
Mar,10,18.57,13.24,5.86,-,-,43.60,1.00,1.64,,,
Mar,10,19.03,12.79,5.82,-,-,43.00,1.00,2.46,,,
Mar,10,19.97,11.85,6.38,-,-,41.90,1.00,2.46,,,
Mar,10,20.42,11.40,5.90,-,-,41.40,1.00,2.46,,,
Mar,10,21.36,10.46,10.80,-,-,40.30,1.00,2.46,,,
Mar,10,21.82,9.99,4.80,-,-,39.80,1.00,2.46,,,
Mar,10,22.28,9.54,9.04,-,-,39.20,1.00,2.46,,,
Mar,10,22.75,9.06,9.75,-,-,38.70,1.00,2.46,,,
Mar,10,23.21,8.61,1.45,-,-,38.20,1.00,2.46,,,
Mar,10,23.68,8.13,6.20,-,-,37.60,1.00,2.46,,,
Mar,10,24.14,7.67,5.75,-,-,37.10,1.00,2.46,,,
Mar,10,24.60,7.21,4.60,-,-,36.50,1.00,2.46,,,
Mar,10,25.07,6.75,3.34,-,-,36.00,1.00,2.46,,,
Mar,10,25.54,6.28,2.10,-,-,35.50,1.00,2.46,,,
Mar,10,25.99,5.83,6.26,-,-,34.90,1.00,2.46,,,
Mar,10,26.46,5.36,5.25,-,6,34.40,1.00,2.46,,,
Mar,10,26.93,4.89,5.30,-,1,33.80,1.00,3.28,,,
Mar,10,27.39,4.43,3.84,-,-,33.30,1.00,3.28,,,
Mar,10,27.85,3.97,4.05,-,-,32.80,1.00,3.28,,,
Mar,10,28.32,3.50,4.44,-,3,32.20,1.00,3.28,,,
Mar,10,28.78,3.04,3.58,2,2,31.70,0.99,3.28,,,
Mar,10,29.25,2.58,3.08,-,3,31.10,0.98,4.10,,,
Mar,10,29.71,2.13,2.78,-,30,30.60,0.96,6.56,,,
Mar,10,29.72,2.12,2.80,-,60,30.10,0.96,6.56,,,
Mar,10,30.17,1.69,1.69,2,18,29.50,0.92,9.84,,,
Mar,10,30.64,1.23,0.68,80,183,24.10,0.89,11.48,,,
Mar,10,31.11,0.84,0.80,46,69,24.40,0.77,25.42,,,
Mar,10,31.57,0.51,0.50,105,80,23.00,0.62,45.91,,,
Mar,10,32.01,0.28,0.13,37,26,22.70,0.43,46.73,,,
Mar,10,32.03,0.28,0.31,210,250,22.70,0.42,45.09,,,
Mar,10,32.50,0.13,0.04,124,217,22.50,0.24,20.50,,,
Mar,10,32.51,0.13,0.60,20,22,23.20,0.24,21.32,,,
Mar,10,32.96,0.06,0.02,98,322,23.00,0.12,9.02,,,
Mar,10,33.43,0.05,0.02,95,102,28.50,0.09,8.20,,,
Mar,10,33.89,0.01,0.07,20,68,27.00,0.04,2.46,,,
Mar,10,34.35,0.01,0.11,50,62,29.60,0.02,1.64,,,
Mar,10,34.82,0.00,0.03,10,55,30.20,0.01,0.66,,,
Mar,10,35.29,0.00,-,-,-,30.70,-,0.33,,,
Mar,10,35.74,0.00,-,-,2,31.30,-,0.16,,,
Mar,10,36.21,-,-,-,20,31.80,-,-,,,
Mar,10,41.78,-,0.09,-,12,38.50,-,14.76,,,
Mar,10,42.71,-,0.04,-,17,39.10,-,6.56,,,
Mar,10,48.28,-,0.01,-,11,41.30,-,1.64,,,
Mar,10,51.99,-,0.00,-,4,41.80,-,0.33,,,
Apr,10,0.01,31.93,-,-,20,-,-,3.96,,,
Apr,10,26.46,5.49,4.71,-,-,28.30,0.98,3.96,,,
Apr,10,27.39,4.59,1.90,-,-,27.30,0.96,4.78,,,
Apr,10,27.85,4.15,4.58,-,-,26.80,0.94,5.47,,,
Apr,10,28.32,3.71,4.15,-,-,26.30,0.92,6.42,,,
Apr,10,28.78,3.29,1.14,-,34,25.80,0.90,7.52,,,
Apr,10,29.25,2.88,2.55,5,45,25.30,0.87,9.02,,,
Apr,10,29.71,2.50,2.72,-,15,24.80,0.83,11.07,,,
Apr,10,29.72,2.48,2.61,-,23,24.30,0.83,10.79,,,
Apr,10,30.17,2.11,2.82,40,107,23.80,0.78,13.12,,,
Apr,10,30.64,1.77,1.75,44,86,23.80,0.72,16.81,,,
Apr,10,31.11,1.43,1.24,59,48,22.80,0.66,20.22,,,
Apr,10,31.57,1.15,1.14,246,27,22.50,0.59,25.14,,,
Apr,10,32.01,0.91,0.75,20,12,22.10,0.51,24.73,,,
Apr,10,32.03,0.90,0.91,27,184,22.00,0.51,24.60,,,
Apr,10,32.50,0.68,0.67,304,158,21.60,0.43,18.58,,,
Apr,10,32.51,0.69,0.66,6,11,21.90,0.43,18.72,,,
Apr,10,32.96,0.48,0.47,27,131,20.80,0.35,13.12,,,
Apr,10,33.43,0.35,0.21,26,139,20.70,0.28,9.56,,,
Apr,10,33.89,0.25,0.27,21,97,20.70,0.22,6.83,,,
Apr,10,34.35,0.17,0.16,35,61,20.70,0.16,4.78,,,
Apr,10,34.82,0.12,0.07,20,250,20.70,0.12,3.28,,,
May,10,0.01,32.05,-,-,-,-,-,4.18,,,
May,10,27.39,4.71,-,-,-,23.40,0.95,4.84,,,
May,10,27.85,4.29,-,-,-,23.40,0.93,5.49,,,
May,10,28.32,3.87,-,-,5,23.40,0.90,6.31,,,
May,10,28.78,3.48,2.40,-,21,23.40,0.87,7.46,,,
May,10,29.25,3.09,3.46,-,36,23.40,0.84,8.85,,,
May,10,29.72,2.73,1.27,-,21,23.40,0.80,10.66,,,
May,10,30.17,2.40,1.21,-,125,23.40,0.75,12.63,,,
May,10,30.64,2.09,1.65,10,12,23.40,0.70,15.17,,,
May,10,31.11,1.79,1.83,20,34,23.40,0.65,18.04,,,
May,10,31.57,1.53,1.43,1,3,23.40,0.59,21.40,,,
May,10,32.01,1.30,-,-,-,23.20,0.54,21.32,,,
May,10,32.03,1.29,1.25,8,437,23.20,0.54,21.23,,,
May,10,32.50,1.05,1.21,-,68,22.80,0.48,17.30,,,
May,10,32.51,1.04,-,-,-,22.70,0.47,17.13,,,
May,10,32.96,0.87,0.85,6,44,22.70,0.42,14.27,,,
May,10,33.01,0.84,0.85,4,4,22.60,0.41,13.86,,,
May,10,33.43,0.67,1.17,-,3,21.90,0.36,10.99,,,
May,10,33.89,0.54,-,-,-,21.90,0.31,8.77,,,
May,10,34.35,0.42,0.80,-,24,21.90,0.26,6.97,,,
May,10,34.82,0.34,0.20,20,23,21.90,0.21,5.49,,,
May,10,35.29,0.26,-,-,-,21.90,0.18,4.26,,,
May,10,35.74,0.20,0.50,-,40,21.90,0.14,3.28,,,
May,10,36.21,0.15,-,-,42,21.90,0.11,2.46,,,
May,10,36.68,0.12,-,-,10,21.90,0.09,1.89,,,
Jun,10,0.01,32.16,-,-,-,-,-,4.27,,,
Jun,10,20.89,11.15,7.92,-,-,24.00,1.00,2.75,,,
Jun,10,21.36,10.68,5.71,-,-,24.00,1.00,2.81,,,
Jun,10,21.82,10.23,5.44,-,-,23.90,1.00,2.93,,,
Jun,10,22.28,9.78,9.71,-,-,23.90,1.00,2.99,,,
Jun,10,22.75,9.31,6.60,-,-,23.90,1.00,3.05,,,
Jun,10,23.21,8.86,6.00,-,-,23.90,1.00,3.10,,,
Jun,10,23.68,8.39,5.79,-,-,23.80,1.00,3.22,,,
Jun,10,24.14,7.95,5.95,-,-,23.80,0.99,3.34,,,
Jun,10,24.60,7.50,6.66,-,-,23.80,0.99,3.46,,,
Jun,10,25.07,7.04,3.15,-,-,23.80,0.98,3.63,,,
Jun,10,25.54,6.59,4.32,-,1,23.70,0.98,3.87,,,
Jun,10,25.99,6.16,6.60,-,23,23.70,0.97,4.10,,,
Jun,10,26.46,5.72,5.20,-,18,23.70,0.95,4.45,,,
Jun,10,26.93,5.29,3.79,-,60,23.70,0.94,4.92,,,
Jun,10,27.39,4.88,5.08,-,17,23.60,0.92,5.45,,,
Jun,10,27.85,4.47,4.78,-,60,23.60,0.90,6.15,,,
Jun,10,28.32,4.08,4.50,-,9,23.60,0.87,6.97,,,
Jun,10,28.78,3.70,4.10,-,48,23.60,0.84,7.96,,,
Jun,10,29.25,3.34,3.70,-,52,23.50,0.81,9.25,,,
Jun,10,29.71,3.00,2.19,-,97,23.50,0.77,10.66,,,
Jun,10,29.72,2.99,2.25,-,9,23.50,0.77,10.66,,,
Jun,10,30.17,2.67,-,-,13,23.50,0.73,12.24,,,
Jun,10,30.64,2.37,2.98,-,128,23.40,0.69,14.17,,,
Jun,10,31.11,2.08,0.98,-,31,23.40,0.64,16.28,,,
Jun,10,31.57,1.83,1.82,9,97,23.40,0.60,18.74,,,
Jun,10,32.01,1.62,-,-,-,23.70,0.55,18.97,,,
Jun,10,32.03,1.58,1.38,-,56,23.10,0.55,18.51,,,
Jun,10,32.50,1.36,1.45,2,332,23.10,0.50,15.87,,,
Jun,10,32.51,1.41,-,-,-,23.90,0.50,16.51,,,
Jun,10,32.96,1.17,1.75,-,2,23.10,0.46,13.70,,,
Jun,10,33.01,1.19,-,-,-,23.70,0.45,13.88,,,
Jun,10,33.43,0.98,-,4,10,22.90,0.41,11.54,,,
Jun,10,33.89,0.83,-,-,-,22.90,0.36,9.78,,,
Jun,10,34.35,0.70,0.92,6,118,22.90,0.32,8.26,,,
Jun,10,34.82,0.58,-,-,-,22.90,0.28,6.85,,,
Jun,10,35.29,0.49,0.36,50,519,22.90,0.24,5.74,,,
Jun,10,35.74,0.40,-,-,-,22.90,0.21,4.68,,,
Jun,10,36.21,0.33,-,-,-,22.90,0.18,3.87,,,
Jun,10,37.14,0.22,0.46,-,71,22.90,0.13,2.58,,,
Jun,10,41.78,0.02,0.09,-,110,22.90,0.02,0.23,,,
Jun,10,42.71,0.01,0.14,-,44,22.90,0.01,0.12,,,
Jun,10,43.63,0.01,0.11,-,3,22.90,-,-,,,
Jun,10,51.06,-,0.02,-,31,22.90,-,0.23,,,
Jun,10,51.99,-,0.04,-,29,22.90,-,0.41,,,
Jul,10,0.01,32.30,-,-,-,-,-,4.40,,,
Jul,10,26.93,5.51,5.95,-,5,24.50,0.91,5.57,,,
Jul,10,27.39,5.12,-,-,-,24.50,0.89,6.13,,,
Jul,10,27.85,4.75,-,-,-,24.50,0.87,6.86,,,
Jul,10,28.32,4.37,4.40,-,1,24.40,0.84,7.64,,,
Jul,10,28.78,4.01,-,-,-,24.40,0.82,8.59,,,
Jul,10,29.25,3.67,-,-,-,24.40,0.78,9.67,,,
Jul,10,29.72,3.34,-,-,11,24.40,0.75,10.87,,,
Jul,10,30.17,3.04,-,-,-,24.40,0.72,12.17,,,
Jul,10,30.64,2.75,-,-,-,24.40,0.68,13.72,,,
Jul,10,31.11,2.48,-,-,-,24.30,0.64,15.40,,,
Jul,10,31.57,2.22,-,-,-,24.30,0.61,17.17,,,
Jul,10,32.03,1.98,-,-,-,24.20,0.57,17.04,,,
Jul,10,32.50,1.72,-,-,-,23.60,0.53,14.80,,,
Jul,10,32.96,1.52,-,-,1,23.60,0.49,13.12,,,
Jul,10,33.43,1.34,-,-,-,23.60,0.45,11.52,,,
Jul,10,33.89,1.17,-,-,-,23.60,0.41,10.10,,,
Aug,10,30.17,3.27,-,-,-,24.90,0.71,11.66,,,
Aug,10,30.64,2.98,-,-,-,24.90,0.68,13.01,,,
Aug,10,31.11,2.71,-,-,-,24.90,0.64,14.40,,,
Aug,10,31.57,2.38,-,-,-,23.90,0.61,15.33,,,
Aug,10,32.03,2.18,-,-,-,24.30,0.58,15.54,,,
Aug,10,32.50,1.96,-,-,-,24.40,0.54,13.97,,,
Aug,10,32.96,1.76,-,-,-,24.40,0.51,12.58,,,
Aug,10,33.43,1.57,-,-,-,24.40,0.47,11.19,,,
Aug,10,33.89,1.41,-,-,-,24.40,0.44,10.02,,,
Sep,10,0.01,31.93,-,-,-,-,-,0.82,,,
Sep,10,15.93,16.18,8.27,-,-,25.50,1.00,1.91,,,
Sep,10,16.77,15.36,7.46,-,1,25.50,1.00,2.00,,,
Sep,10,17.61,14.54,3.12,-,-,25.50,1.00,2.10,,,
Sep,10,19.03,13.15,10.44,-,-,25.50,1.00,2.28,,,
Sep,10,20.42,11.79,6.36,-,-,25.50,1.00,2.46,,,
Sep,10,21.82,10.42,9.60,-,3,25.40,0.99,2.67,,,
