Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:21 Sunday 31/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,23.00,6.19,7.83,-,426,31.60,0.77,3.69,,,
Dec,12,24.00,5.74,5.46,2,134,31.60,0.77,4.41,,,
Dec,12,26.50,4.40,4.70,-,381,29.40,0.67,5.76,,,
Dec,12,28.00,4.17,4.20,-,39,31.20,0.67,5.45,,,
Dec,12,30.00,3.52,3.25,2,371,30.80,0.67,4.61,,,
Dec,12,30.50,3.31,-,-,11,30.40,0.66,4.34,,,
Dec,12,33.50,2.44,2.98,-,9,29.20,0.57,3.19,,,
Dec,12,38.00,1.58,-,-,14,28.30,0.45,2.06,,,
Dec,12,40.00,1.34,-,-,210,28.40,0.35,1.75,,,
Dec,12,42.00,1.15,2.45,-,14,28.50,0.35,1.50,,,
Dec,13,13.50,13.11,14.50,-,-,31.40,0.95,0.23,,,
Dec,13,15.00,11.73,15.70,-,5,31.40,0.95,0.35,,,
Dec,13,18.00,9.39,3.90,-,6,31.40,0.92,1.00,,,
Dec,13,19.00,8.75,6.35,-,7,31.40,0.86,1.34,,,
Dec,13,20.00,8.15,8.15,4,168,31.30,0.87,1.74,,,
Dec,13,22.00,7.00,7.00,1,81,30.60,0.87,2.57,,,
Dec,13,25.00,5.56,5.52,-,26,29.70,0.80,4.08,,,
Dec,13,26.50,5.37,8.30,-,2,31.60,0.70,5.23,,,
Dec,13,27.00,5.09,-,-,51,30.90,0.70,4.95,,,
Dec,13,28.00,4.71,7.30,-,-,30.70,0.71,4.59,,,
Dec,13,30.00,4.16,7.94,51,61,30.70,0.71,4.05,,,
Dec,13,32.00,3.65,-,-,3,30.70,0.60,3.55,,,
Dec,13,40.00,2.23,2.10,-,60,30.70,0.49,2.18,,,
Dec,13,50.00,1.25,1.66,-,89,30.70,0.38,1.22,,,
Jun,14,26.00,10.00,-,-,-,56.30,0.83,8.28,,,
Jun,14,26.50,5.43,5.40,1,2,30.10,0.72,4.67,,,
Sep,14,32.50,3.74,3.70,6,6,29.30,0.63,3.04,,,
Newcrest Min Last Sale Price $31.53,,,,,,,,,,,,
Jan,10,0.01,31.52,-,10,-,-,1.00,-,,,
Feb,10,0.01,31.61,-,-,-,-,-,3.72,,,
Feb,10,28.00,3.78,-,-,-,37.50,0.90,10.34,,,
Feb,10,28.50,3.35,-,-,-,37.40,0.86,13.23,,,
Feb,10,29.00,2.94,4.62,6,6,37.30,0.82,17.16,,,
Feb,10,29.50,2.56,-,-,-,37.20,0.77,22.12,,,
Feb,10,30.00,2.21,2.88,5,16,37.10,0.72,28.11,,,
Feb,10,30.50,1.88,-,-,-,37.00,0.66,35.14,,,
Feb,10,31.00,1.58,1.60,56,23,36.90,0.60,43.41,,,
Feb,10,31.50,1.28,-,-,-,35.90,0.54,51.89,,,
Feb,10,32.00,1.04,1.09,74,41,35.60,0.48,43.20,,,
Feb,10,32.50,0.83,0.92,53,31,35.10,0.41,34.32,,,
Feb,10,33.00,0.67,0.73,221,197,35.40,0.35,27.70,,,
Feb,10,33.50,0.52,0.54,174,90,35.20,0.29,21.50,,,
Feb,10,34.00,0.40,0.46,236,93,35.20,0.24,16.54,,,
Feb,10,34.50,0.35,0.35,97,34,36.70,0.21,14.47,,,
Feb,10,35.00,0.25,0.27,124,253,35.90,0.16,10.34,,,
Feb,10,35.50,0.22,0.29,8,68,37.30,0.14,8.89,,,
Feb,10,36.00,0.17,0.18,120,160,37.70,0.12,7.03,,,
Feb,10,36.50,0.13,0.43,79,151,38.10,0.09,5.37,,,
Feb,10,37.00,0.11,0.15,1,279,38.50,0.08,4.34,,,
Feb,10,37.50,0.10,0.11,7,43,40.10,0.07,3.93,,,
Feb,10,38.00,0.09,0.08,6,137,41.80,0.06,3.51,,,
Feb,10,38.50,0.08,0.08,15,26,43.40,0.06,3.31,,,
Feb,10,39.00,0.07,0.17,7,75,45.00,0.05,3.10,,,
Feb,10,39.50,0.07,1.00,-,61,46.70,0.05,2.89,,,
Feb,10,40.00,0.07,0.17,26,178,48.30,0.04,2.69,,,
Feb,10,41.00,0.04,0.11,-,129,48.60,0.03,1.86,,,
Feb,10,42.00,0.03,0.07,-,98,48.80,0.02,1.03,,,
Feb,10,43.00,0.01,0.30,-,40,48.90,0.01,0.62,,,
Feb,10,44.00,0.01,0.02,9,138,49.10,-,0.41,,,
Feb,10,45.00,0.01,0.02,10,17,49.30,-,0.25,,,
Feb,10,48.00,0.00,0.20,-,10,49.80,-,-,,,
Mar,10,0.01,31.72,32.34,5,1351,-,-,4.03,,,
Mar,10,18.00,13.64,-,-,6,34.50,1.00,2.27,,,
Mar,10,22.00,9.66,8.60,-,-,34.50,1.00,2.79,,,
Mar,10,27.00,4.91,5.10,-,2,34.50,0.90,7.86,,,
Mar,10,27.50,4.49,7.55,-,4,34.50,0.88,9.41,,,
Mar,10,28.00,4.08,-,-,-,34.50,0.85,11.37,,,
Mar,10,28.50,3.69,-,-,-,34.50,0.81,13.54,,,
Mar,10,29.00,3.31,-,-,4,34.50,0.78,16.12,,,
Mar,10,29.50,2.96,3.60,-,10,34.50,0.74,19.33,,,
Mar,10,30.00,2.63,5.97,-,16,34.50,0.69,22.84,,,
Mar,10,30.50,2.33,8.00,-,40,34.50,0.65,26.87,,,
Mar,10,31.00,2.06,4.18,-,20,34.50,0.60,31.52,,,
Mar,10,31.50,1.80,1.82,1,9,34.90,0.56,36.69,,,
Mar,10,32.00,1.55,1.60,40,13,34.40,0.51,32.14,,,
Mar,10,32.50,1.36,3.43,-,5,34.70,0.46,28.01,,,
Mar,10,33.00,1.14,1.22,42,46,34.10,0.42,23.57,,,
Mar,10,33.50,1.01,1.86,10,28,35.00,0.38,20.98,,,
Mar,10,34.00,0.88,0.86,74,85,35.30,0.34,18.19,,,
Mar,10,34.50,0.76,0.77,26,26,35.60,0.30,15.71,,,
Mar,10,35.00,0.66,1.14,37,193,35.90,0.27,13.54,,,
Mar,10,35.50,0.53,0.57,1,48,35.20,0.23,10.85,,,
Mar,10,36.00,0.47,1.24,-,848,35.90,0.21,9.61,,,
Mar,10,36.50,0.40,0.43,10,40,36.40,0.18,8.27,,,
Mar,10,37.00,0.35,0.38,95,139,36.80,0.16,7.24,,,
Mar,10,37.50,0.30,0.40,6,26,37.30,0.14,6.20,,,
Mar,10,38.00,0.26,0.28,46,109,37.40,0.12,5.37,,,
Mar,10,38.50,0.22,0.82,-,22,37.40,0.11,4.44,,,
Mar,10,39.00,0.17,0.22,14,53,37.40,0.09,3.62,,,
Mar,10,39.50,0.14,2.02,-,5,37.50,0.08,3.00,,,
Mar,10,40.00,0.12,0.42,50,414,37.50,0.07,2.48,,,
Mar,10,40.50,0.10,0.93,-,8,37.50,0.06,2.07,,,
Mar,10,41.00,0.08,0.22,50,40,37.50,0.05,1.65,,,
Mar,10,42.00,0.06,0.16,-,255,37.50,0.03,1.14,,,
Mar,10,43.00,0.04,0.66,-,27,37.50,0.02,0.72,,,
Mar,10,44.00,0.03,0.07,1,167,37.50,0.02,0.52,,,
Mar,10,45.00,0.01,0.06,14,14,37.60,0.01,0.31,,,
Mar,10,46.00,0.01,0.07,-,8,37.60,-,0.19,,,
Mar,10,47.00,0.01,0.04,1,11,37.60,-,0.12,,,
Mar,10,48.00,0.00,0.20,-,3,37.60,-,-,,,
Apr,10,0.01,31.86,-,-,-,-,-,4.26,,,
Apr,10,31.00,2.54,3.00,1,12,33.70,0.61,25.51,,,
Apr,10,31.50,2.27,-,-,-,33.70,0.57,28.50,,,
Apr,10,32.00,2.04,8.25,-,27,33.60,0.53,25.95,,,
Apr,10,32.50,1.82,2.00,9,8,33.60,0.50,23.15,,,
Apr,10,33.00,1.63,1.85,5,-,33.70,0.46,20.74,,,
Apr,10,33.50,1.45,1.45,8,10,33.70,0.42,18.38,,,
Apr,10,34.00,1.29,-,2,5,33.90,0.39,16.47,,,
Apr,10,34.50,1.15,2.40,-,2,34.00,0.36,14.57,,,
Apr,10,35.00,1.01,6.09,2,6,34.10,0.33,12.85,,,
Apr,10,35.50,0.90,-,-,-,34.10,0.30,11.39,,,
Apr,10,36.00,0.79,0.80,7,8,34.20,0.27,9.99,,,
Apr,10,37.00,0.61,0.66,2,3,34.50,0.22,7.82,,,
Apr,10,37.50,0.54,0.60,25,25,34.70,0.20,6.87,,,
Apr,10,38.00,0.48,0.55,4,5,34.80,0.18,6.11,,,
Apr,10,38.50,0.41,0.49,2,3,34.90,0.16,5.28,,,
Apr,10,40.00,0.27,0.38,5,40,34.90,0.11,3.43,,,
Apr,10,40.50,0.23,0.38,3,3,34.90,0.10,2.99,,,
May,10,0.01,31.95,-,-,-,-,-,4.23,,,
May,10,31.00,3.00,-,-,-,35.30,0.61,23.98,,,
May,10,31.50,2.71,-,-,-,34.90,0.58,26.02,,,
May,10,32.00,2.49,-,-,-,35.00,0.55,24.22,,,
May,10,32.50,2.20,-,-,-,34.00,0.51,21.40,,,
May,10,33.00,1.95,-,-,-,33.30,0.48,18.92,,,
May,10,33.50,1.60,-,-,-,31.10,0.44,15.56,,,
May,10,34.00,1.43,1.99,3,5,31.10,0.41,13.86,,,
May,10,34.50,1.27,-,-,-,31.10,0.38,12.40,,,
May,10,35.00,1.12,1.41,2,1,31.10,0.35,10.90,,,
May,10,35.50,1.00,-,-,-,31.10,0.32,9.73,,,
May,10,36.00,0.89,-,-,-,31.10,0.29,8.61,,,
May,10,38.00,0.53,0.86,2,5,31.10,0.19,5.11,,,
Jun,10,0.01,32.07,-,-,-,-,-,4.33,,,
Jun,10,27.50,5.38,-,-,-,34.20,0.80,10.67,,,
Jun,10,28.00,5.04,9.10,-,2,34.20,0.78,11.85,,,
Jun,10,28.50,4.70,-,-,-,34.20,0.75,13.15,,,
Jun,10,29.00,4.37,-,-,160,34.20,0.73,14.49,,,
Jun,10,29.50,4.08,-,-,-,34.20,0.70,16.10,,,
Jun,10,30.00,3.77,7.03,-,251,34.20,0.67,17.68,,,
Jun,10,30.50,3.50,-,-,-,34.20,0.64,19.45,,,
Jun,10,31.00,3.25,-,-,1,34.30,0.62,21.42,,,
Jun,10,31.50,2.99,-,-,-,34.30,0.59,23.31,,,
Jun,10,32.00,2.77,-,1,100,34.40,0.56,21.85,,,
Jun,10,32.50,2.50,-,-,-,33.80,0.53,19.73,,,
Jun,10,33.00,2.30,2.53,71,49,33.90,0.50,18.11,,,
Jun,10,33.50,2.12,5.33,5,10,33.90,0.47,16.66,,,
Jun,10,34.00,1.93,2.37,1,20,33.80,0.45,15.20,,,
Jun,10,34.50,1.75,-,-,10,33.80,0.42,13.82,,,
Jun,10,35.00,1.61,4.86,-,122,33.80,0.39,12.64,,,
Jun,10,35.50,1.46,4.74,-,17,33.70,0.37,11.46,,,
Jun,10,36.00,1.31,-,1,206,33.70,0.34,10.36,,,
Jun,10,36.50,1.20,3.73,-,65,33.70,0.32,9.41,,,
Jun,10,37.00,1.08,1.75,-,251,33.60,0.30,8.51,,,
Jun,10,37.50,0.98,-,-,14,33.80,0.28,7.76,,,
Jun,10,38.00,0.91,1.79,-,23,34.00,0.26,7.17,,,
Jun,10,39.00,0.76,2.90,-,50,34.50,0.22,5.99,,,
Jun,10,40.00,0.65,1.75,-,7,34.90,0.19,5.08,,,
Jun,10,41.00,0.54,0.58,11,11,35.30,0.17,4.25,,,
Jun,10,42.00,0.46,-,-,35,35.50,0.14,3.58,,,
Jun,10,43.00,0.38,-,-,5,35.70,0.12,2.95,,,
Jun,10,45.00,0.26,0.28,15,30,36.10,0.09,2.05,,,
Jul,10,0.01,32.23,-,-,-,-,-,4.55,,,
Jul,10,31.00,3.61,-,-,-,34.10,0.62,19.56,,,
Jul,10,31.50,3.35,-,-,-,34.10,0.60,21.12,,,
Jul,10,32.00,3.13,-,-,-,34.10,0.57,19.88,,,
Jul,10,32.50,2.90,-,-,-,34.10,0.55,18.48,,,
Jul,10,33.00,2.69,-,-,-,34.10,0.52,17.08,,,
Sep,10,0.01,32.30,-,-,-,-,-,3.79,,,
Sep,10,30.50,4.47,-,-,-,35.30,0.65,16.76,,,
Sep,10,31.00,4.22,-,-,-,35.30,0.63,17.95,,,
Sep,10,31.50,3.96,-,-,-,35.20,0.61,19.14,,,
Sep,10,32.00,3.74,-,-,-,35.20,0.59,18.19,,,
Sep,10,32.50,3.54,-,-,1,35.30,0.57,17.19,,,
Sep,10,33.00,3.19,-,-,-,34.00,0.54,15.52,,,
Sep,10,33.50,3.00,-,-,-,34.10,0.52,14.57,,,
Sep,10,34.00,2.82,-,-,-,34.10,0.50,13.72,,,
Sep,10,34.50,2.76,-,-,-,35.30,0.48,13.42,,,
Sep,10,35.00,2.58,-,-,1,35.30,0.46,12.55,,,
Sep,10,35.50,2.42,-,-,23,35.30,0.44,11.75,,,
Sep,10,36.00,2.27,4.14,21,81,35.30,0.42,11.07,,,
Sep,10,36.50,1.96,2.05,40,3,33.60,0.40,9.53,,,
Sep,10,38.00,1.62,4.37,-,8,33.90,0.34,7.86,,,
Sep,10,39.00,1.39,-,1,50,33.90,0.31,6.76,,,
Sep,10,40.00,1.21,2.56,-,22,33.90,0.28,5.86,,,
Dec,10,0.01,32.70,32.00,-,1,-,-,4.15,,,
Dec,10,16.64,15.46,-,-,3,36.10,0.99,1.99,,,
Dec,10,19.42,12.95,-,-,2,36.00,0.96,2.94,,,
Dec,10,22.19,10.62,6.50,-,53,35.90,0.91,4.49,,,
Dec,10,24.04,9.17,14.68,-,40,35.60,0.87,5.91,,,
Dec,10,30.05,5.32,9.63,-,2,34.60,0.68,13.49,,,
Dec,10,30.97,4.87,5.28,-,1,34.70,0.65,15.17,,,
Dec,10,31.44,4.63,-,-,-,34.70,0.63,15.99,,,
Dec,10,31.90,4.42,8.35,-,65,34.50,0.61,15.55,,,
Dec,10,32.36,4.24,-,-,-,34.60,0.60,14.90,,,
Dec,10,32.82,4.03,-,-,-,34.60,0.58,14.18,,,
Dec,10,33.29,3.83,-,-,-,34.50,0.56,13.46,,,
Dec,10,33.75,3.65,-,-,-,34.50,0.55,12.83,,,
Dec,10,34.21,3.48,-,-,-,34.50,0.53,12.23,,,
Dec,10,34.67,3.31,-,-,-,34.40,0.51,11.65,,,
Dec,10,35.13,3.14,-,-,-,34.40,0.50,11.05,,,
Dec,10,35.60,2.97,-,-,-,34.30,0.48,10.45,,,
Dec,10,36.06,2.83,-,-,45,34.30,0.46,9.96,,,
Dec,10,38.37,2.19,-,-,50,34.30,0.39,7.71,,,
Dec,10,40.68,1.68,3.03,-,4,34.30,0.32,5.91,,,
Dec,10,41.61,1.52,3.11,-,5,34.30,0.30,5.35,,,
Dec,11,27.00,9.57,10.00,-,13,37.80,0.82,8.42,,,
Dec,11,31.00,7.63,9.50,-,2,37.70,0.73,11.87,,,
Dec,11,44.00,3.46,-,-,1,36.60,0.41,5.79,,,
Dec,12,27.00,11.15,-,-,-,36.20,0.77,7.25,,,
Dec,12,28.00,10.83,-,-,-,37.20,0.77,7.99,,,
Dec,12,36.00,7.68,9.32,-,2,37.10,0.67,8.42,,,
Dec,13,22.00,15.45,-,-,70,38.70,0.87,4.82,,,
Dec,13,24.00,14.45,-,-,60,38.60,0.87,5.63,,,
Dec,13,25.00,13.99,-,-,22,38.70,0.87,6.08,,,
Dec,13,27.00,13.07,13.40,-,18,38.70,0.79,6.96,,,
Dec,13,32.00,11.15,-,-,-,38.80,0.71,9.08,,,
Dec,13,33.00,10.82,-,-,-,38.80,0.71,8.81,,,
Dec,13,34.00,10.49,10.70,-,16,38.80,0.71,8.55,,,
Sep,14,34.50,11.70,-,-,-,39.30,0.73,7.96,,,
Sep,14,35.00,11.55,-,-,-,39.30,0.73,7.86,,,
News Corp Last Sale Price $14.06,,,,,,,,,,,,
Jun,10,0.01,14.22,-,-,1014,-,-,2.91,,,
News Corp Last Sale Price $16.51,,,,,,,,,,,,
Feb,10,14.00,2.56,2.86,1,174,31.30,0.98,3.95,,,
Feb,10,14.50,2.09,2.75,-,13,31.20,0.95,5.92,,,
Feb,10,15.00,1.63,1.51,-,6,31.10,0.89,9.47,,,
Feb,10,15.50,1.21,1.34,23,144,30.20,0.81,15.79,,,
Feb,10,16.00,0.85,0.82,29,100,30.30,0.68,27.24,,,
Feb,10,16.50,0.54,0.64,139,347,28.40,0.54,41.45,,,
Feb,10,17.00,0.31,0.28,264,289,27.60,0.38,24.48,,,
Feb,10,17.01,0.32,0.38,16,16,28.20,0.38,24.87,,,
Feb,10,17.50,0.19,0.17,85,237,28.50,0.26,14.61,,,
Feb,10,18.00,0.09,0.09,574,660,27.90,0.15,7.11,,,
Feb,10,18.05,0.12,-,-,-,31.10,0.17,9.08,,,
Feb,10,18.50,0.04,0.07,10,166,27.90,0.08,3.16,,,
Feb,10,19.00,0.02,0.31,-,108,27.90,0.04,1.58,,,
Feb,10,19.50,0.01,0.18,-,15,27.90,0.02,0.55,,,
Feb,10,20.00,0.00,0.33,-,190,27.90,-,0.24,,,
Feb,10,22.00,-,0.11,-,16,27.90,-,8.29,,,
Feb,10,24.00,-,0.63,-,41,27.90,-,49.35,,,
Feb,10,25.00,-,5.20,-,3,27.90,-,410.57,,,
Feb,10,26.00,-,0.94,-,45,27.90,-,74.22,,,
Feb,10,28.00,-,0.02,-,83,27.90,-,1.58,,,
Mar,10,0.01,16.52,16.80,4,-,-,-,0.79,,,
Mar,10,11.50,5.05,1.20,-,38,29.90,1.00,1.78,,,
Mar,10,12.00,4.55,5.21,-,5,29.90,1.00,1.78,,,
Mar,10,13.00,3.56,2.66,-,2,29.80,0.99,2.17,,,
Mar,10,13.50,3.08,-,-,4,29.70,0.97,2.57,,,
Mar,10,14.00,2.61,3.93,-,3,29.60,0.94,3.75,,,
Mar,10,14.50,2.15,3.18,-,24,29.60,0.90,5.72,,,
Mar,10,15.00,1.74,3.07,-,38,29.50,0.83,8.88,,,
Mar,10,15.50,1.35,1.94,2,169,28.90,0.76,13.42,,,
Mar,10,16.00,1.01,1.90,3,81,28.40,0.66,19.74,,,
Mar,10,16.50,0.72,0.71,27,82,27.60,0.56,28.03,,,
Mar,10,17.00,0.49,0.42,162,187,27.10,0.44,19.34,,,
Mar,10,17.50,0.30,0.30,73,250,25.90,0.33,11.84,,,
Mar,10,18.00,0.20,0.23,32,597,26.10,0.24,7.70,,,
Mar,10,18.50,0.11,0.22,22,101,25.50,0.16,4.34,,,
Mar,10,20.00,0.02,0.04,2,24,25.50,0.04,0.79,,,
Apr,10,14.00,2.68,-,-,1,27.50,0.92,4.13,,,
Apr,10,14.50,2.26,-,-,-,27.40,0.87,6.07,,,
Apr,10,15.00,1.87,-,-,-,27.40,0.81,8.62,,,
Apr,10,15.50,1.51,-,-,14,27.30,0.74,12.15,,,
Apr,10,16.00,1.20,-,-,12,27.20,0.66,16.76,,,
Apr,10,16.50,0.92,1.00,3,3,26.60,0.57,21.99,,,
Apr,10,17.00,0.68,-,-,9,26.20,0.48,16.52,,,
Apr,10,17.50,0.49,-,-,300,25.80,0.39,11.90,,,
Apr,10,18.00,0.35,-,-,-,25.80,0.31,8.50,,,
Apr,10,18.50,0.25,-,-,-,25.80,0.24,5.95,,,
Apr,10,19.00,0.17,0.56,-,1,25.80,0.18,4.13,,,
May,10,14.50,2.44,-,-,-,30.10,0.83,7.99,,,
May,10,15.00,2.06,-,-,-,29.40,0.78,10.13,,,
May,10,15.50,1.70,-,-,-,28.60,0.72,12.82,,,
May,10,16.00,1.38,1.78,-,10,28.00,0.65,16.16,,,
May,10,16.50,1.09,-,-,-,27.30,0.58,20.06,,,
May,10,17.00,0.86,0.93,42,42,27.10,0.50,15.98,,,
May,10,17.50,0.66,-,-,-,26.70,0.43,12.17,,,
May,10,18.00,0.50,-,-,1,26.50,0.35,9.20,,,
May,10,18.50,0.36,-,-,-,26.20,0.29,6.78,,,
Jun,10,0.01,16.70,-,-,1333,-,-,3.08,,,
Jun,10,11.50,5.17,2.60,-,5,32.20,0.98,2.33,,,
Jun,10,12.00,4.70,2.34,-,2,32.60,0.96,2.86,,,
Jun,10,14.50,2.54,2.55,-,5,29.30,0.82,7.97,,,
Jun,10,15.00,2.20,2.00,-,11,29.60,0.77,10.38,,,
Jun,10,15.50,1.85,1.96,-,52,28.80,0.71,12.56,,,
Jun,10,16.00,1.53,-,-,111,28.10,0.65,15.34,,,
Jun,10,16.50,1.24,2.03,-,2,27.50,0.59,18.50,,,
Jun,10,17.00,1.00,1.73,45,49,27.00,0.52,14.96,,,
Jun,10,17.50,0.80,1.23,-,39,26.90,0.45,11.96,,,
Jun,10,18.00,0.62,-,-,10,26.50,0.38,9.32,,,
Jun,10,18.50,0.48,-,-,9,26.30,0.32,7.22,,,
Jun,10,19.50,0.28,0.77,-,110,26.10,0.22,4.14,,,
Jun,10,20.00,0.21,0.54,-,573,26.20,0.18,3.16,,,
Jun,10,21.50,0.09,0.45,-,6,26.40,0.09,1.28,,,
Jun,10,22.00,0.07,0.35,-,21,26.40,0.07,0.98,,,
Jul,10,15.50,1.99,-,-,-,28.00,0.71,11.84,,,
Jul,10,16.00,1.70,-,-,-,28.00,0.66,14.39,,,
Jul,10,16.50,1.43,-,-,-,28.00,0.60,17.25,,,
Jul,10,17.00,1.13,-,-,-,26.30,0.54,13.67,,,
Jul,10,17.50,1.01,-,-,-,28.00,0.48,12.27,,,
Sep,10,0.11,16.25,-,-,10,29.10,1.00,-,,,
Sep,10,14.00,3.25,3.19,-,15,30.30,0.83,6.92,,,
Sep,10,14.50,2.89,-,-,-,29.90,0.79,8.17,,,
Sep,10,15.00,2.53,-,-,7,29.10,0.75,9.47,,,
Sep,10,15.50,2.21,-,-,-,28.70,0.71,11.15,,,
Sep,10,16.00,1.91,-,-,-,28.30,0.66,13.00,,,
Sep,10,16.50,1.63,-,-,4,27.80,0.61,15.05,,,
Sep,10,17.00,1.38,1.61,-,10,27.40,0.56,12.82,,,
Sep,10,17.50,1.17,-,-,70,27.20,0.51,10.87,,,
Sep,10,18.00,0.97,-,-,-,26.90,0.45,9.06,,,
Sep,10,18.50,0.81,1.42,-,113,26.80,0.40,7.52,,,
Sep,10,20.00,0.46,-,-,70,26.50,0.27,4.23,,,
Dec,10,15.50,2.44,-,-,-,27.30,0.72,9.61,,,
Dec,10,16.00,2.29,-,-,-,29.40,0.67,11.96,,,
Dec,10,16.50,2.06,-,-,2,29.70,0.63,13.78,,,
Dec,10,17.00,1.74,2.04,15,15,28.00,0.59,11.69,,,
Dec,10,17.50,1.53,-,-,4,27.90,0.54,10.28,,,
Dec,10,18.00,1.19,1.47,13,13,25.60,0.49,8.00,,,
Dec,10,18.50,1.01,-,-,-,25.20,0.45,6.79,,,
Dec,10,20.00,0.61,-,-,2,24.90,0.32,4.10,,,
Dec,10,22.50,0.25,0.62,-,22,24.70,0.16,1.68,,,
Jun,11,14.00,4.15,4.04,-,51,32.50,0.80,7.10,,,
Dec,12,12.00,6.85,3.20,-,8,37.00,0.84,4.89,,,
Dec,12,13.00,6.21,-,-,100,35.80,0.84,5.66,,,
Dec,12,14.00,5.66,2.75,-,5,35.10,0.77,6.59,,,
Dec,12,15.00,5.13,5.42,-,5,34.50,0.77,7.57,,,
Dec,12,16.00,4.64,-,-,5,34.00,0.77,8.64,,,
Dec,12,17.00,4.22,-,-,-,33.80,0.67,8.83,,,
Dec,12,18.00,3.79,-,-,-,33.30,0.67,7.94,,,
Origin Energy Last Sale Price $16.02,,,,,,,,,,,,
Feb,10,0.01,16.06,-,-,-,-,-,3.66,,,
Feb,10,14.50,1.58,-,-,-,22.60,0.96,4.88,,,
Feb,10,15.00,1.13,1.27,3,4,22.60,0.88,8.54,,,
Feb,10,15.50,0.73,-,-,3,22.60,0.74,17.09,,,
Feb,10,15.51,0.69,-,-,-,20.00,0.76,14.24,,,
Feb,10,16.00,0.42,0.57,3,7,22.60,0.55,32.96,,,
Feb,10,16.01,0.41,-,-,-,22.40,0.54,32.96,,,
Feb,10,16.50,0.19,0.22,104,159,20.30,0.33,15.05,,,
Feb,10,17.00,0.07,0.13,16,162,20.40,0.17,6.10,,,
Feb,10,17.50,0.03,0.35,-,83,20.80,0.07,2.03,,,
Feb,10,18.00,0.01,0.16,-,50,21.00,0.03,0.65,,,
Feb,10,18.50,0.00,0.02,10,4,20.90,-,0.16,,,
Feb,10,19.00,-,0.12,-,13,21.00,-,9.76,,,
Mar,10,0.01,15.86,-,-,1121,-,-,-,,,
Mar,10,12.50,3.56,4.04,-,1,24.40,1.00,1.83,,,
Mar,10,14.00,2.09,-,-,20,24.40,0.94,2.85,,,
Mar,10,14.50,1.63,1.75,12,28,24.40,0.88,4.48,,,
Mar,10,15.00,1.22,1.69,-,15,24.40,0.80,7.93,,,
Mar,10,15.50,0.85,0.85,5,49,24.40,0.69,13.63,,,
Mar,10,16.00,0.57,0.56,30,364,24.40,0.56,22.58,,,
Mar,10,16.50,0.35,0.44,29,310,23.60,0.43,14.24,,,
Mar,10,17.00,0.19,0.21,32,633,22.90,0.30,7.73,,,
Mar,10,17.50,0.11,0.14,10,308,22.90,0.20,4.27,,,
Mar,10,18.00,0.06,0.06,1,43,22.90,0.12,2.24,,,
Mar,10,18.50,0.03,0.07,1,104,22.90,0.07,1.02,,,
Mar,10,19.00,0.01,0.20,-,62,22.90,0.04,0.41,,,
Apr,10,0.01,15.93,-,-,-,-,-,-,,,
Apr,10,15.00,1.32,-,-,-,24.50,0.76,7.51,,,
Apr,10,15.50,1.00,-,-,-,24.50,0.67,12.14,,,
Apr,10,16.00,0.74,-,-,-,24.40,0.58,18.03,,,
Apr,10,16.50,0.54,-,-,-,24.50,0.47,13.40,,,
Apr,10,17.00,0.37,-,-,-,24.50,0.38,9.26,,,
Jun,10,0.01,16.04,-,-,-,-,-,0.39,,,
Jun,10,14.00,2.27,-,-,110,25.00,0.86,3.80,,,
Jun,10,14.50,1.90,2.02,-,101,25.00,0.80,5.81,,,
Jun,10,15.00,1.56,1.70,-,256,25.00,0.74,8.45,,,
Jun,10,15.50,1.27,1.82,-,7,25.00,0.67,11.62,,,
Jun,10,16.00,1.01,1.12,-,30,25.00,0.59,15.42,,,
Jun,10,16.50,0.79,1.50,-,40,24.50,0.51,12.17,,,
Jun,10,17.00,0.60,1.51,-,45,24.30,0.44,9.30,,,
Jun,10,17.50,0.46,0.53,17,29,24.30,0.36,7.05,,,
Jun,10,18.00,0.34,0.35,1,23,24.30,0.30,5.27,,,
Sep,10,0.01,15.97,-,-,-,-,-,-,,,
Sep,10,14.50,2.21,-,-,-,26.80,0.77,6.65,,,
Sep,10,15.00,1.91,-,-,-,26.80,0.72,8.47,,,
Sep,10,15.50,1.61,2.70,-,25,26.40,0.67,10.43,,,
Sep,10,16.00,1.35,1.63,-,11,26.10,0.61,12.68,,,
Sep,10,16.50,1.11,1.38,-,15,25.70,0.56,10.63,,,
Sep,10,17.00,0.92,-,-,11,25.70,0.50,8.81,,,
Sep,10,17.50,0.76,-,-,2,25.70,0.44,7.23,,,
Sep,10,18.00,0.62,-,-,-,25.70,0.39,5.94,,,
Dec,10,0.01,16.16,-,-,-,-,-,1.07,,,
Dec,10,14.00,2.74,4.04,-,8,27.70,0.80,4.99,,,
Dec,10,14.50,2.42,-,-,-,27.70,0.76,6.27,,,
Dec,10,15.00,2.14,-,-,-,27.60,0.72,7.76,,,
Dec,10,15.50,1.87,-,-,-,27.60,0.68,9.35,,,
Dec,10,16.00,1.62,-,-,-,27.20,0.63,11.05,,,
