Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:25 Friday 21/5/2010. Processed 14:37 Sunday 23/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,11.00,0.95,1.39,-,6,38.90,0.95,8.74,,,
May,10,11.50,0.52,1.40,-,8,38.90,0.78,37.15,,,
May,10,12.00,0.21,0.20,829,404,38.90,0.47,91.79,,,
May,10,12.01,0.20,-,-,-,39.30,0.46,89.60,,,
May,10,12.50,0.07,0.04,786,1092,40.70,0.20,28.41,,,
May,10,12.51,0.06,0.09,32,66,39.70,0.19,26.22,,,
May,10,13.00,0.04,0.01,729,2859,49.60,0.10,15.30,,,
May,10,13.01,0.01,0.08,-,8,40.40,0.05,6.56,,,
May,10,13.50,0.01,0.02,9,378,50.40,0.03,3.93,,,
May,10,13.51,0.00,-,-,-,40.40,-,0.87,,,
May,10,14.00,0.00,0.07,-,130,51.30,-,0.87,,,
Jun,10,0.01,11.97,-,-,4,-,-,4.37,,,
Jun,10,10.00,1.99,2.05,-,1,33.30,0.97,5.24,,,
Jun,10,10.50,1.52,-,-,-,33.30,0.91,8.30,,,
Jun,10,11.00,1.11,0.94,6,23,33.30,0.82,15.30,,,
Jun,10,11.01,1.12,1.27,-,3,35.10,0.80,17.05,,,
Jun,10,11.50,0.75,1.10,-,151,33.30,0.68,27.97,,,
Jun,10,11.51,0.77,-,-,-,35.00,0.67,30.16,,,
Jun,10,12.00,0.47,0.36,305,449,33.30,0.52,41.52,,,
Jun,10,12.01,0.47,0.56,2,60,33.30,0.52,41.08,,,
Jun,10,12.50,0.25,0.21,137,1316,31.20,0.35,21.85,,,
Jun,10,12.51,0.25,0.56,4,8,31.30,0.35,21.42,,,
Jun,10,13.00,0.13,0.14,239,1307,31.30,0.21,11.36,,,
Jun,10,13.01,0.13,0.28,-,5,31.30,0.21,10.93,,,
Jun,10,13.50,0.04,0.04,30,1227,28.20,0.09,3.50,,,
Jun,10,13.51,0.06,-,-,-,31.30,0.12,5.24,,,
Jun,10,14.00,0.03,0.02,2,235,30.80,0.06,2.19,,,
Jun,10,14.50,0.01,0.10,-,23,31.10,0.03,0.87,,,
Jun,10,15.00,0.00,0.29,-,10,31.40,0.01,0.35,,,
Jun,10,15.50,0.00,0.68,-,21,31.60,-,-,,,
Jul,10,0.01,12.03,11.78,50,1195,-,-,4.81,,,
Jul,10,10.50,1.65,-,-,2,30.90,0.86,9.40,,,
Jul,10,11.00,1.26,-,-,-,30.90,0.77,14.42,,,
Jul,10,11.01,1.21,-,-,-,28.30,0.79,12.68,,,
Jul,10,11.50,0.93,-,-,-,30.90,0.66,21.85,,,
Jul,10,11.51,0.95,0.80,2,-,32.30,0.66,23.16,,,
Jul,10,12.00,0.66,0.64,62,73,30.90,0.54,28.85,,,
Jul,10,12.01,0.66,-,-,-,31.00,0.54,28.63,,,
Jul,10,12.50,0.42,0.54,26,125,29.70,0.42,18.58,,,
Jul,10,13.00,0.28,0.25,13,278,30.00,0.31,12.02,,,
Jul,10,13.50,0.17,0.10,29,129,30.00,0.21,7.43,,,
Jul,10,14.00,0.10,0.13,-,1093,30.00,0.14,4.37,,,
Aug,10,0.01,11.59,-,-,-,-,-,-,,,
Aug,10,11.00,1.23,-,-,-,26.60,0.78,9.37,,,
Aug,10,11.50,0.98,0.91,-,2,31.40,0.66,17.33,,,
Aug,10,11.51,0.66,-,-,-,25.70,0.67,7.34,,,
Aug,10,12.00,0.61,0.59,-,9,26.60,0.56,19.20,,,
Aug,10,12.50,0.39,0.42,6,20,26.10,0.43,12.18,,,
Aug,10,13.00,0.23,0.33,40,71,25.50,0.32,7.34,,,
Aug,10,13.50,0.13,0.41,40,76,25.20,0.22,4.06,,,
Aug,10,14.00,0.07,-,-,7,25.30,0.15,2.34,,,
Sep,10,0.01,11.64,11.54,327,2647,-,-,-,,,
Sep,10,10.01,1.96,2.19,3,5,37.80,0.84,0.97,,,
Sep,10,10.50,1.72,1.98,-,15,31.80,0.81,7.04,,,
Sep,10,11.00,1.36,1.58,-,60,31.80,0.74,10.32,,,
Sep,10,11.50,1.04,1.28,-,46,31.80,0.65,14.93,,,
Sep,10,12.00,0.79,1.33,18,159,31.80,0.57,19.06,,,
Sep,10,12.01,0.83,-,-,-,36.70,0.57,20.15,,,
Sep,10,12.50,0.57,0.55,125,184,31.30,0.48,13.84,,,
Sep,10,13.00,0.39,0.83,25,266,30.20,0.39,9.35,,,
Sep,10,13.50,0.23,0.22,176,279,28.10,0.29,5.46,,,
Sep,10,14.00,0.16,0.15,40,844,28.60,0.23,3.76,,,
Sep,10,14.50,0.10,0.14,-,36,28.60,0.17,2.43,,,
Sep,10,15.00,0.07,0.30,-,90,28.60,0.12,1.58,,,
Oct,10,0.01,11.69,-,-,-,-,-,-,,,
Oct,10,11.00,1.23,-,-,-,23.30,0.78,5.70,,,
Oct,10,11.50,0.90,-,-,-,23.30,0.68,8.84,,,
Oct,10,12.00,0.64,-,-,-,23.30,0.58,12.07,,,
Oct,10,12.50,0.47,-,-,-,24.50,0.48,8.93,,,
Oct,10,13.00,0.33,-,-,-,24.70,0.39,6.18,,,
Oct,10,13.50,0.19,-,-,-,23.30,0.29,3.61,,,
Oct,10,14.00,0.13,0.56,-,2,23.50,0.22,2.38,,,
Dec,10,0.01,11.78,-,-,-,-,-,-,,,
Dec,10,8.00,4.02,4.48,-,-,31.60,0.97,1.27,,,
Dec,10,9.00,3.07,3.30,-,1,31.60,0.92,1.97,,,
Dec,10,9.50,2.63,3.26,-,15,31.60,0.88,2.75,,,
Dec,10,10.00,2.22,2.21,-,16,31.60,0.84,4.09,,,
Dec,10,10.50,1.86,-,-,-,31.60,0.78,5.99,,,
Dec,10,11.00,1.54,1.48,-,16,31.60,0.72,8.60,,,
Dec,10,11.50,1.26,1.77,-,8,31.60,0.66,11.77,,,
Dec,10,12.00,1.03,1.00,8,383,31.60,0.59,14.52,,,
Dec,10,12.50,0.80,0.72,3,359,30.50,0.53,11.28,,,
Dec,10,13.00,0.60,1.03,7,805,29.40,0.45,8.53,,,
Dec,10,13.50,0.44,0.43,35,68,28.40,0.38,6.20,,,
Dec,10,14.00,0.34,0.39,7,165,28.20,0.32,4.72,,,
Dec,10,14.50,0.25,1.61,-,70,28.20,0.26,3.52,,,
Dec,10,15.00,0.19,0.24,-,51,28.20,0.22,2.68,,,
Dec,10,16.00,0.11,0.19,-,43,28.20,0.14,1.48,,,
Dec,10,16.50,0.07,-,-,3,28.20,0.11,1.06,,,
Mar,11,0.01,11.42,-,-,-,-,-,-,,,
Mar,11,10.50,1.93,1.87,15,-,31.30,0.78,4.92,,,
Mar,11,11.00,1.63,1.86,1,27,31.30,0.72,6.90,,,
Mar,11,11.50,1.37,1.62,-,2,31.30,0.67,9.34,,,
Mar,11,12.00,1.15,1.32,-,55,31.30,0.62,11.37,,,
Mar,11,12.50,0.94,0.82,19,27,31.00,0.56,9.34,,,
Mar,11,13.00,0.73,0.85,-,34,29.90,0.50,7.30,,,
Mar,11,13.50,0.58,0.66,-,2,29.50,0.44,5.81,,,
Mar,11,14.00,0.46,0.50,2,4,29.20,0.39,4.57,,,
Dec,11,12.00,1.60,1.51,-,1,34.70,0.61,8.43,,,
Dec,11,13.50,1.02,1.11,-,39,32.60,0.50,5.37,,,
Dec,11,14.00,0.87,1.73,-,11,32.10,0.50,4.58,,,
Dec,11,14.50,0.77,1.16,-,4,32.10,0.50,4.03,,,
Dec,11,15.00,0.67,0.73,-,13,32.10,0.44,3.53,,,
Dec,11,16.00,0.52,0.60,-,35,32.10,0.39,2.74,,,
Dec,11,16.50,0.45,0.58,-,261,32.10,0.39,2.37,,,
Dec,11,17.00,0.40,-,-,3,32.10,0.29,2.11,,,
Dec,11,18.00,0.30,3.90,-,2,32.10,0.29,1.61,,,
Dec,12,9.00,3.47,4.03,-,14,37.50,0.84,1.75,,,
Dec,12,10.00,2.99,3.10,15,45,38.90,0.78,3.43,,,
Dec,12,11.00,2.44,2.98,-,43,37.20,0.76,4.90,,,
Dec,12,12.00,1.99,2.60,10,73,35.70,0.66,6.43,,,
Dec,12,14.00,1.28,1.40,-,19,33.60,0.55,4.16,,,
Dec,12,15.00,1.08,1.01,5,67,33.60,0.55,3.48,,,
Dec,12,16.00,0.91,1.06,-,27,33.60,0.55,2.93,,,
Dec,12,17.00,0.76,-,-,11,33.60,0.44,2.46,,,
Dec,12,18.00,0.65,0.74,-,24,33.60,0.44,2.09,,,
Dec,12,19.00,0.54,0.80,-,1,33.60,0.33,1.75,,,
Dec,12,20.00,0.47,0.46,-,22,33.60,0.33,1.51,,,
Dec,13,8.00,4.58,5.05,-,6,45.70,0.86,1.52,,,
Dec,13,9.00,3.99,3.60,-,27,44.40,0.86,2.48,,,
Dec,13,11.51,0.95,-,-,-,19.00,0.82,1.24,,,
Dec,13,12.00,2.86,-,-,-,44.40,0.70,6.67,,,
Jun,14,13.00,3.60,-,-,-,56.30,0.74,7.34,,,
Jun,14,13.50,3.48,-,-,-,56.30,0.74,7.10,,,
Wesfarmers Ltd Last Sale Price $28.64,,,,,,,,,,,,
May,10,0.01,28.65,28.08,4,664,-,1.00,3.64,,,
May,10,24.60,4.06,-,-,-,38.30,1.00,3.64,,,
May,10,25.07,3.59,5.39,-,1,38.20,1.00,3.64,,,
May,10,25.54,3.13,-,-,-,38.10,0.99,4.55,,,
May,10,25.99,2.68,2.70,2,-,38.10,0.98,5.46,,,
May,10,26.46,2.23,-,-,5,38.00,0.95,9.10,,,
May,10,26.93,1.79,-,-,1,37.90,0.91,15.48,,,
May,10,27.39,1.40,-,-,-,37.90,0.83,27.31,,,
May,10,27.85,1.03,1.44,25,46,37.20,0.74,44.61,,,
May,10,28.32,0.71,0.47,10,37,36.30,0.61,71.91,,,
May,10,28.78,0.47,0.41,35,210,35.70,0.48,84.66,,,
May,10,29.25,0.27,0.13,28,245,34.20,0.33,48.25,,,
May,10,29.72,0.14,0.16,17,86,33.60,0.21,25.49,,,
May,10,30.17,0.07,0.20,41,336,32.90,0.12,11.83,,,
May,10,30.64,0.05,0.03,17,138,37.10,0.08,9.10,,,
May,10,31.11,0.03,0.16,-,120,37.60,0.05,4.55,,,
May,10,31.57,0.01,0.07,-,124,38.00,0.03,1.82,,,
May,10,32.01,-,1.07,-,24,24.00,-,194.81,,,
May,10,32.03,0.01,0.04,-,527,38.40,0.01,1.09,,,
May,10,32.50,0.00,0.09,-,247,38.80,-,0.55,,,
May,10,32.51,-,0.04,-,5,24.90,-,6.37,,,
May,10,32.96,0.00,0.12,-,133,39.30,-,0.18,,,
May,10,33.01,-,0.01,-,12,26.40,-,2.73,,,
May,10,33.43,0.00,0.01,-,108,39.70,-,0.18,,,
May,10,33.89,-,0.01,-,122,40.10,-,1.82,,,
May,10,34.35,-,0.01,-,27,40.50,-,2.73,,,
May,10,34.82,-,0.23,-,137,41.00,-,40.96,,,
May,10,35.74,-,0.50,-,52,41.80,-,91.03,,,
May,10,36.21,-,-,-,42,42.20,-,-,,,
May,10,36.68,-,-,-,10,42.70,-,-,,,
Jun,10,0.01,28.75,27.95,-,-,-,-,4.55,,,
Jun,10,20.89,7.84,7.92,-,-,37.00,1.00,3.28,,,
Jun,10,21.36,7.38,5.71,-,-,37.00,1.00,3.46,,,
Jun,10,21.82,6.92,5.44,-,-,36.90,0.99,3.64,,,
Jun,10,22.28,6.46,9.71,-,-,36.80,0.99,3.82,,,
Jun,10,22.75,6.00,6.60,-,-,36.70,0.98,4.19,,,
Jun,10,23.21,5.56,6.00,-,-,36.70,0.98,4.73,,,
Jun,10,23.68,5.11,5.79,-,-,36.60,0.96,5.46,,,
Jun,10,24.14,4.67,5.95,-,-,36.50,0.95,6.37,,,
Jun,10,24.60,4.25,6.66,-,-,36.40,0.93,7.65,,,
Jun,10,25.07,3.83,3.55,-,5,36.40,0.90,9.47,,,
Jun,10,25.54,3.42,4.32,-,1,36.30,0.87,11.83,,,
Jun,10,25.99,3.06,3.00,2,23,36.20,0.84,14.75,,,
Jun,10,26.46,2.69,5.77,-,15,36.10,0.79,18.57,,,
Jun,10,26.93,2.34,2.74,-,58,36.10,0.75,22.94,,,
Jun,10,27.39,2.02,5.08,7,24,36.00,0.70,28.22,,,
Jun,10,27.85,1.72,2.01,1,59,35.20,0.64,33.86,,,
Jun,10,28.32,1.43,1.30,-,42,34.30,0.58,40.24,,,
Jun,10,28.78,1.16,0.73,45,110,33.50,0.52,42.24,,,
Jun,10,29.25,0.93,0.74,29,156,32.90,0.46,33.68,,,
Jun,10,29.71,0.70,0.44,17,136,31.30,0.39,25.49,,,
Jun,10,29.72,0.69,0.82,10,99,31.20,0.39,25.12,,,
Jun,10,30.17,0.52,0.42,22,259,30.10,0.32,18.75,,,
Jun,10,30.64,0.39,0.37,57,162,29.60,0.26,14.02,,,
Jun,10,31.11,0.29,0.23,17,220,29.60,0.21,10.56,,,
Jun,10,31.57,0.22,0.17,17,135,29.60,0.17,7.83,,,
Jun,10,32.01,0.15,0.15,10,10,29.20,0.13,5.46,,,
Jun,10,32.03,0.16,0.11,10,104,29.60,0.13,5.64,,,
Jun,10,32.50,0.11,0.15,-,522,29.60,0.10,4.01,,,
Jun,10,32.51,0.03,-,-,-,22.30,0.04,1.09,,,
Jun,10,32.96,0.08,0.04,-,32,29.60,0.07,2.91,,,
Jun,10,33.01,0.02,0.77,-,1,22.80,0.03,0.73,,,
Jun,10,33.43,0.06,0.04,-,33,29.60,0.05,2.00,,,
Jun,10,33.89,0.04,0.04,-,38,29.60,0.04,1.46,,,
Jun,10,34.35,0.03,0.92,-,118,29.60,0.03,0.91,,,
Jun,10,34.82,0.01,0.36,-,44,29.60,0.02,0.55,,,
Jun,10,35.29,0.01,0.02,-,529,29.60,0.01,0.36,,,
Jun,10,35.74,0.01,0.01,-,195,29.60,-,0.29,,,
Jun,10,36.21,0.01,0.13,-,28,29.60,-,0.18,,,
Jun,10,36.68,0.00,-,-,36,29.60,-,0.11,,,
Jun,10,37.14,0.00,0.08,-,68,29.60,-,-,,,
Jun,10,41.78,-,0.09,-,110,29.60,-,3.10,,,
Jun,10,42.71,-,0.14,-,44,29.60,-,5.10,,,
Jun,10,43.63,-,0.11,-,3,29.60,-,4.01,,,
Jun,10,51.06,-,0.02,-,31,29.60,-,0.73,,,
Jun,10,51.99,-,0.04,-,29,29.60,-,1.27,,,
Jul,10,0.01,28.89,-,-,-,-,-,4.73,,,
Jul,10,24.60,4.50,4.10,-,1,32.90,0.89,8.47,,,
Jul,10,25.07,4.12,-,-,-,32.90,0.86,9.92,,,
Jul,10,25.54,3.73,-,-,-,32.90,0.83,11.56,,,
Jul,10,25.99,3.40,-,-,-,32.90,0.80,13.65,,,
Jul,10,26.46,3.06,-,-,-,32.90,0.76,16.02,,,
Jul,10,26.93,2.74,1.98,4,4,32.90,0.72,18.75,,,
Jul,10,27.39,2.45,2.20,-,3,32.90,0.68,21.85,,,
Jul,10,27.85,2.21,-,-,-,33.60,0.63,25.76,,,
Jul,10,28.32,1.93,1.50,-,1,33.10,0.59,29.31,,,
Jul,10,28.78,1.68,1.43,15,19,32.70,0.55,30.59,,,
Jul,10,29.25,1.39,1.32,42,54,31.20,0.50,25.31,,,
Jul,10,29.72,1.18,1.09,36,202,30.80,0.45,21.48,,,
Jul,10,30.17,1.00,1.25,6,56,30.60,0.40,18.21,,,
Jul,10,30.64,0.84,0.62,8,67,30.30,0.36,15.29,,,
Jul,10,31.11,0.69,0.47,13,20,30.10,0.31,12.65,,,
Jul,10,31.57,0.57,0.41,15,23,29.80,0.27,10.47,,,
Jul,10,32.03,0.47,0.33,15,2,29.60,0.24,8.56,,,
Jul,10,32.50,0.37,0.18,-,30,29.30,0.20,6.74,,,
Jul,10,32.96,0.30,1.02,-,3,29.10,0.17,5.46,,,
Jul,10,33.43,0.23,1.28,-,2,28.50,0.14,4.10,,,
Jul,10,33.89,0.17,1.00,-,1,28.00,0.11,3.00,,,
Aug,10,25.07,4.09,-,-,-,25.40,0.89,6.76,,,
Aug,10,25.54,3.70,-,-,-,25.40,0.86,7.80,,,
Aug,10,25.99,3.34,-,-,-,25.40,0.82,8.97,,,
Aug,10,26.46,2.98,-,-,-,25.40,0.78,10.47,,,
Aug,10,26.93,2.65,-,-,-,25.40,0.74,12.22,,,
Aug,10,27.39,2.35,2.06,-,13,25.40,0.70,14.24,,,
Aug,10,27.85,2.06,2.65,-,7,25.40,0.65,16.52,,,
Aug,10,28.32,1.79,-,-,-,25.40,0.61,19.18,,,
Aug,10,28.78,1.55,1.87,-,5,25.40,0.56,20.22,,,
Aug,10,29.25,1.41,1.95,5,15,26.60,0.51,18.27,,,
Aug,10,29.72,1.36,1.58,13,15,29.20,0.47,17.69,,,
Aug,10,30.17,0.98,0.82,8,10,25.60,0.42,12.74,,,
Aug,10,30.64,0.83,-,-,-,25.60,0.37,10.79,,,
Aug,10,31.11,0.69,1.41,2,8,25.60,0.33,9.04,,,
Aug,10,31.57,0.58,0.62,1,3,25.60,0.29,7.54,,,
Aug,10,32.03,0.48,-,-,-,25.60,0.25,6.31,,,
Aug,10,32.50,0.40,0.64,5,15,25.60,0.22,5.14,,,
Aug,10,32.96,0.33,0.47,-,15,25.60,0.19,4.23,,,
Aug,10,33.43,0.27,-,-,12,25.60,0.16,3.45,,,
Aug,10,33.89,0.22,0.31,-,1,25.60,0.14,2.80,,,
Sep,10,0.01,28.49,-,-,-,-,-,-,,,
Sep,10,15.93,12.91,8.27,-,-,31.10,1.00,2.02,,,
Sep,10,16.77,12.08,11.15,1,1,31.10,1.00,2.12,,,
Sep,10,17.61,11.25,3.12,-,-,31.10,1.00,2.23,,,
Sep,10,19.03,9.86,10.44,-,-,31.00,0.99,2.48,,,
Sep,10,20.42,8.49,6.36,-,-,31.00,0.98,2.78,,,
Sep,10,21.82,7.16,9.60,1,3,30.90,0.96,3.39,,,
Sep,10,22.28,6.73,10.38,-,3,30.90,0.94,3.74,,,
Sep,10,22.75,6.29,-,-,1,30.80,0.93,4.10,,,
Sep,10,23.21,5.88,-,-,2,30.80,0.91,4.60,,,
Sep,10,23.68,5.47,4.98,-,21,30.70,0.90,5.16,,,
Sep,10,24.60,4.70,-,-,-,30.70,0.85,6.68,,,
Sep,10,25.07,4.33,7.23,-,4,30.60,0.83,7.64,,,
Sep,10,25.54,3.96,-,-,17,30.60,0.80,8.75,,,
Sep,10,25.99,3.71,3.62,4,47,32.10,0.76,10.72,,,
Sep,10,26.46,3.31,4.65,-,17,30.50,0.74,11.43,,,
Sep,10,26.93,3.00,2.44,-,8,30.40,0.71,13.05,,,
Sep,10,27.39,2.72,2.11,-,22,30.40,0.67,14.87,,,
Sep,10,27.85,2.45,1.89,-,185,30.30,0.64,16.79,,,
Sep,10,28.32,2.20,1.61,-,43,30.30,0.60,19.02,,,
Sep,10,28.78,1.94,1.65,-,49,29.80,0.57,19.62,,,
Sep,10,29.25,1.70,1.58,-,37,29.30,0.53,17.14,,,
Sep,10,29.71,1.59,1.69,9,58,30.50,0.50,16.08,,,
Sep,10,29.72,1.48,1.62,1,3,28.90,0.49,14.92,,,
Sep,10,30.17,1.29,3.35,15,14,28.80,0.46,13.10,,,
Sep,10,30.64,1.14,1.12,35,37,28.70,0.42,11.48,,,
Sep,10,31.11,0.96,0.75,1,-,28.30,0.38,9.71,,,
Sep,10,31.57,0.81,0.70,-,62,27.70,0.35,8.19,,,
Sep,10,32.03,0.72,0.76,10,75,28.20,0.32,7.28,,,
Sep,10,32.50,0.63,1.87,-,7,28.20,0.29,6.32,,,
Sep,10,32.96,0.54,0.40,-,235,28.30,0.26,5.41,,,
Sep,10,33.43,0.47,0.40,-,6,28.30,0.23,4.70,,,
Sep,10,35.29,0.25,0.17,-,83,28.50,0.15,2.53,,,
Sep,10,35.74,0.22,0.14,1,27,28.50,0.13,2.17,,,
Sep,10,36.21,0.19,0.42,-,48,28.60,0.12,1.87,,,
Sep,10,39.92,0.04,0.23,-,25,28.60,0.04,0.46,,,
Sep,10,41.78,0.02,0.39,-,18,28.60,0.02,0.20,,,
Sep,10,51.06,-,0.09,-,7,28.60,-,0.86,,,
Oct,10,27.00,2.71,-,-,-,23.70,0.73,8.51,,,
Oct,10,27.50,2.40,-,-,-,23.70,0.69,10.01,,,
Oct,10,28.00,2.12,-,-,-,23.70,0.65,11.68,,,
Oct,10,28.50,1.98,-,-,-,25.40,0.60,14.53,,,
Oct,10,29.00,1.62,-,-,-,23.70,0.56,12.78,,,
Oct,10,29.50,1.41,-,-,-,23.70,0.52,11.12,,,
Oct,10,30.00,1.36,-,-,-,25.80,0.49,10.77,,,
Oct,10,30.50,1.21,-,-,-,26.00,0.45,9.54,,,
Oct,10,31.00,1.05,-,-,-,26.10,0.41,8.31,,,
Dec,10,0.01,28.84,-,-,-,-,-,1.26,,,
Dec,10,20.50,8.47,-,-,1,31.20,0.95,1.97,,,
Dec,10,21.00,8.01,-,-,1,31.20,0.94,2.17,,,
Dec,10,21.50,7.56,-,-,4,31.20,0.93,2.47,,,
Dec,10,22.00,7.12,-,-,4,31.10,0.91,2.79,,,
Dec,10,22.50,6.69,-,-,3,31.10,0.90,3.23,,,
Dec,10,23.00,6.27,-,-,2,31.10,0.88,3.70,,,
Dec,10,23.50,5.87,-,-,2,31.10,0.86,4.29,,,
Dec,10,24.00,5.48,-,-,6,31.10,0.84,4.93,,,
Dec,10,24.50,5.11,-,-,3,31.00,0.82,5.67,,,
Dec,10,25.00,4.75,4.76,-,22,31.00,0.80,6.55,,,
Dec,10,26.00,4.09,3.85,-,4,31.00,0.75,8.55,,,
Dec,10,26.50,3.79,5.71,-,2,31.00,0.72,9.69,,,
Dec,10,27.00,3.50,4.58,1,31,30.90,0.70,10.92,,,
Dec,10,27.50,3.21,3.02,-,5,30.70,0.67,12.19,,,
Dec,10,28.00,2.93,2.83,-,15,30.50,0.64,13.45,,,
Dec,10,28.50,2.69,2.50,-,34,30.20,0.61,14.95,,,
Dec,10,29.00,2.46,2.51,-,51,30.30,0.58,14.45,,,
Dec,10,29.50,2.17,2.04,5,86,29.30,0.55,12.72,,,
Dec,10,30.00,2.00,2.44,-,68,29.50,0.52,11.75,,,
Dec,10,30.50,1.83,1.51,-,26,29.70,0.50,10.72,,,
Dec,10,31.00,1.59,2.83,-,20,28.80,0.46,9.34,,,
Dec,10,31.50,1.43,1.24,1,13,28.60,0.43,8.37,,,
Dec,10,32.00,1.25,1.02,20,55,28.30,0.40,7.37,,,
Dec,10,32.50,1.12,1.25,-,32,28.10,0.38,6.58,,,
Dec,10,33.00,1.00,0.88,8,7,28.10,0.35,5.90,,,
Dec,10,33.50,0.90,0.76,1,2,28.10,0.32,5.26,,,
Dec,10,34.00,0.81,0.82,-,36,28.10,0.30,4.73,,,
Dec,10,35.00,0.64,0.39,-,34,28.10,0.25,3.73,,,
Mar,11,0.01,29.20,-,-,-,-,-,2.36,,,
Mar,11,19.00,9.91,12.73,-,18,28.80,0.97,1.14,,,
Mar,11,19.50,9.44,-,-,4,28.80,0.96,1.24,,,
Mar,11,20.00,8.97,8.55,-,20,28.80,0.95,1.39,,,
Mar,11,20.50,8.52,-,-,1,28.80,0.94,1.57,,,
Mar,11,21.00,8.07,-,-,9,28.80,0.93,1.80,,,
Mar,11,22.00,7.22,-,-,1,28.80,0.91,2.40,,,
Mar,11,23.00,6.42,9.22,-,2,28.80,0.87,3.23,,,
Mar,11,25.00,5.00,-,-,-,28.80,0.80,5.61,,,
Mar,11,26.00,4.38,4.00,-,18,28.80,0.75,7.20,,,
Mar,11,27.00,3.82,-,-,-,28.80,0.71,9.02,,,
Mar,11,27.50,3.56,-,-,-,28.80,0.68,10.03,,,
Mar,11,28.00,3.31,-,-,-,28.80,0.66,11.03,,,
Mar,11,28.50,3.09,3.03,-,15,28.80,0.63,12.19,,,
Mar,11,29.00,2.85,2.88,-,19,28.60,0.61,11.77,,,
Mar,11,29.50,2.61,-,-,-,28.40,0.58,10.78,,,
Mar,11,30.00,2.40,1.87,-,8,28.10,0.56,9.91,,,
Mar,11,30.50,2.21,-,-,-,28.00,0.53,9.14,,,
Mar,11,31.00,2.02,1.97,1,-,28.00,0.50,8.36,,,
Mar,11,31.50,1.86,-,-,-,27.90,0.48,7.70,,,
Mar,11,32.00,1.72,1.48,3,6,27.90,0.45,7.10,,,
Mar,11,32.50,1.57,-,-,-,27.90,0.43,6.50,,,
Mar,11,33.00,1.45,-,-,1,27.90,0.41,5.98,,,
Mar,11,34.00,1.22,1.08,-,21,27.90,0.36,5.03,,,
Mar,11,36.00,0.84,1.62,-,12,27.90,0.28,3.50,,,
Mar,11,38.00,0.58,1.13,-,10,27.90,0.22,2.40,,,
Mar,11,40.00,0.40,0.69,-,17,27.90,0.16,1.63,,,
Mar,11,41.00,0.33,0.57,-,7,27.90,0.14,1.37,,,
Mar,11,42.00,0.27,0.47,-,26,27.90,0.12,1.10,,,
Nov,11,16.32,12.66,14.05,-,5,34.80,0.95,0.80,,,
Nov,11,19.59,9.70,9.85,-,69,29.70,0.92,1.49,,,
Nov,11,32.64,1.59,-,-,-,20.20,0.52,3.65,,,
Dec,11,27.85,4.64,6.55,-,25,29.10,0.72,8.46,,,
Dec,11,29.71,3.44,-,-,-,25.90,0.62,7.55,,,
Dec,11,30.64,3.42,-,-,-,28.30,0.62,7.50,,,
Dec,11,32.50,2.48,3.19,-,21,25.90,0.51,5.44,,,
Dec,11,48.28,0.29,0.97,-,50,25.40,0.13,0.65,,,
Dec,12,15.26,13.68,5.75,-,1,26.70,0.98,0.40,,,
Dec,12,17.17,12.06,10.50,-,20,26.60,0.97,0.80,,,
Dec,12,19.08,10.58,13.60,-,7,26.10,0.94,1.38,,,
Dec,12,20.99,9.23,12.63,-,6,25.80,0.90,2.14,,,
Dec,12,26.71,5.93,7.64,-,34,25.60,0.76,5.40,,,
Dec,12,27.66,5.88,-,-,-,28.10,0.76,6.61,,,
Dec,12,28.62,5.29,5.63,-,9,26.90,0.75,7.10,,,
Dec,13,12.40,16.40,10.70,-,-,21.50,1.00,0.16,,,
Dec,13,14.31,14.57,9.15,-,2,21.50,0.99,0.23,,,
Dec,13,26.71,6.21,-,-,5,21.50,0.81,4.17,,,
Dec,13,27.66,5.76,-,-,-,21.50,0.81,4.65,,,
Dec,13,28.62,5.34,-,-,-,21.50,0.79,5.18,,,
Dec,13,29.57,4.95,-,-,-,21.50,0.72,4.82,,,
Dec,13,30.53,4.57,-,-,-,21.50,0.72,4.44,,,
Dec,13,35.30,3.07,5.20,-,6,21.50,0.62,2.99,,,
Jun,14,25.00,9.82,-,-,-,35.40,0.80,5.26,,,
Jun,14,26.00,7.51,8.40,-,-,24.20,0.81,4.14,,,
Jun,14,26.50,7.29,-,-,-,24.20,0.81,4.38,,,
Sep,14,29.50,7.87,-,-,-,32.60,0.72,6.31,,,
Sep,14,30.00,7.71,5.50,-,1,32.60,0.72,6.18,,,
WorleyParsons Ltd Last Sale Price $23.45,,,,,,,,,,,,
May,10,0.01,23.45,-,-,-,-,1.00,3.34,,,
May,10,21.00,2.47,-,-,-,37.80,0.99,4.45,,,
May,10,21.50,1.98,-,-,-,37.80,0.97,6.67,,,
May,10,22.00,1.51,-,-,-,37.80,0.91,14.45,,,
May,10,22.50,1.09,-,-,-,37.80,0.82,30.02,,,
May,10,23.00,0.89,-,-,-,52.90,0.63,97.84,,,
May,10,23.50,0.45,-,-,-,38.90,0.50,100.06,,,
May,10,24.00,0.24,0.52,2,2,37.50,0.33,53.37,,,
