Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4803.3 at 14:41 24/12/2009  Report at 15:45 Thursday 24/12/2009. Processed 16:53 Thursday 24/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jul,10,22.50,3.79,1.99,-,102,25.30,0.81,5.39,,,
Jul,10,30.00,0.45,0.42,-,43,22.50,0.25,2.75,,,
Sep,10,0.01,25.64,-,-,-,-,-,1.36,,,
Sep,10,22.00,4.36,-,-,-,25.90,0.83,5.09,,,
Sep,10,22.50,4.00,-,-,-,25.90,0.80,5.85,,,
Sep,10,23.00,3.67,-,-,-,25.80,0.77,6.74,,,
Sep,10,23.50,3.31,-,3,107,25.30,0.75,7.11,,,
Sep,10,24.00,3.06,2.02,-,10,25.70,0.71,8.76,,,
Sep,10,24.50,2.75,-,-,-,25.30,0.68,9.76,,,
Sep,10,25.00,2.46,1.90,10,10,24.90,0.65,10.83,,,
Sep,10,25.50,2.19,-,-,-,24.60,0.61,11.52,,,
Sep,10,26.00,1.95,-,-,100,24.30,0.58,10.20,,,
Sep,10,26.50,1.75,1.58,-,30,24.30,0.54,9.18,,,
Sep,10,27.00,1.55,2.76,-,2,24.30,0.51,8.13,,,
Sep,10,27.50,1.39,-,-,2,24.30,0.47,7.29,,,
Sep,10,28.00,1.23,0.84,-,60,24.30,0.44,6.45,,,
Sep,10,28.50,1.10,-,-,-,24.30,0.41,5.75,,,
Nov,10,20.00,6.22,2.79,-,70,30.40,0.87,3.56,,,
Nov,10,20.50,5.85,3.05,-,88,30.40,0.86,4.10,,,
Nov,10,21.00,5.49,3.63,-,35,30.30,0.84,4.67,,,
Nov,10,21.50,5.12,4.36,-,5,30.00,0.82,5.25,,,
Nov,10,21.90,4.62,-,-,20,26.60,0.82,4.80,,,
Nov,10,22.00,4.55,4.50,-,116,26.60,0.82,4.95,,,
Nov,10,22.66,4.12,-,-,-,26.60,0.78,5.91,,,
Nov,10,23.43,3.67,-,-,2,26.90,0.74,7.29,,,
Nov,10,23.50,3.60,2.27,-,57,26.60,0.74,7.29,,,
Nov,10,24.19,3.21,1.06,-,2,26.60,0.70,8.60,,,
Nov,10,24.50,3.06,3.85,-,18,26.60,0.68,9.24,,,
Nov,10,24.95,2.83,-,-,24,26.60,0.66,10.17,,,
Nov,10,25.00,2.81,2.05,-,43,26.60,0.65,10.30,,,
Nov,10,25.50,2.57,1.52,-,26,26.60,0.63,10.96,,,
Nov,10,25.72,2.37,2.69,-,10,25.40,0.61,10.11,,,
Nov,10,26.00,2.35,2.73,-,73,26.60,0.60,10.02,,,
Nov,10,27.00,1.96,1.35,-,222,26.60,0.54,8.34,,,
Nov,10,33.00,0.57,0.30,10,10,26.60,0.25,2.45,,,
Dec,10,0.01,25.30,-,-,-,-,-,-,,,
Dec,10,11.00,14.58,8.37,-,-,25.60,1.00,0.75,,,
Dec,10,15.00,10.65,11.00,-,-,25.60,0.99,1.02,,,
Dec,10,16.00,9.68,10.10,-,60,25.60,0.98,1.12,,,
Dec,10,17.00,8.71,7.30,1,11,25.60,0.97,1.26,,,
Dec,10,18.00,7.77,8.78,-,563,25.60,0.96,1.50,,,
Dec,10,19.00,6.87,7.57,-,59,25.60,0.93,1.89,,,
Dec,10,20.00,6.02,4.75,-,301,25.60,0.90,2.48,,,
Dec,10,21.00,5.23,-,-,129,25.60,0.86,3.31,,,
Dec,10,22.00,4.50,3.45,-,116,25.60,0.82,4.39,,,
Dec,10,22.50,4.18,-,-,-,25.60,0.80,5.08,,,
Dec,10,23.00,3.86,2.80,-,53,25.60,0.77,5.77,,,
Dec,10,23.50,3.56,-,-,-,25.60,0.74,6.60,,,
Dec,10,24.00,3.27,2.63,440,1202,25.60,0.72,7.42,,,
Dec,10,24.50,3.01,-,-,-,25.60,0.69,8.35,,,
Dec,10,25.00,2.75,2.58,2,281,25.60,0.66,9.10,,,
Dec,10,25.50,2.50,-,-,-,25.80,0.63,9.70,,,
Dec,10,25.72,2.42,1.26,-,19,25.50,0.62,9.34,,,
Dec,10,26.10,2.23,2.81,-,34,25.30,0.60,8.63,,,
Dec,10,26.50,2.07,2.01,-,103,25.20,0.57,8.15,,,
Dec,10,27.00,1.85,1.80,2,434,25.00,0.54,7.16,,,
Dec,10,29.50,1.10,1.06,1,157,24.70,0.40,4.21,,,
Dec,10,30.00,0.99,0.71,-,33,24.70,0.38,3.90,,,
Dec,10,30.30,0.93,0.91,-,2,24.70,0.36,3.66,,,
Dec,10,31.00,0.79,1.19,1,4,24.70,0.33,3.11,,,
Dec,10,31.82,0.67,-,-,4,24.70,0.29,2.62,,,
Dec,10,32.00,0.64,0.73,-,5,24.70,0.28,2.50,,,
Dec,10,33.50,0.45,0.59,-,5,24.70,0.22,1.77,,,
Dec,10,34.00,0.40,0.55,-,14,24.70,0.20,1.58,,,
Dec,10,35.00,0.32,0.19,3,138,24.70,0.17,1.24,,,
Mar,11,22.00,5.04,-,-,-,30.10,0.79,5.19,,,
Mar,11,23.00,4.36,-,-,-,29.10,0.79,6.21,,,
Mar,11,24.00,3.78,-,-,-,28.70,0.70,7.53,,,
Mar,11,25.50,3.08,1.24,-,61,28.70,0.60,9.69,,,
Mar,11,28.00,2.15,-,-,5,28.70,0.49,6.78,,,
Jun,11,18.00,8.08,-,-,1,31.60,0.92,1.81,,,
Jun,11,20.00,6.79,6.99,5,20,31.20,0.87,3.15,,,
Jun,11,21.00,5.90,4.74,-,103,31.00,0.80,3.97,,,
Jun,11,22.00,5.16,4.78,-,14,29.40,0.80,4.64,,,
Jun,11,25.00,3.45,-,-,-,27.80,0.72,7.84,,,
Jun,11,25.50,3.35,3.21,-,5,29.00,0.61,8.79,,,
Jun,11,32.00,1.34,0.72,-,25,28.10,0.39,3.51,,,
Dec,11,14.00,11.65,11.20,-,3,29.10,0.98,0.50,,,
Dec,11,16.00,9.77,4.30,-,5,29.00,0.93,0.75,,,
Dec,11,18.08,8.03,-,-,4,29.00,0.88,1.41,,,
Dec,11,19.00,7.34,5.29,-,27,29.00,0.88,1.86,,,
Dec,11,21.00,6.01,-,-,22,29.00,0.82,3.19,,,
Dec,11,22.00,5.43,6.74,-,-,29.00,0.82,4.02,,,
Dec,11,22.50,5.15,-,-,-,29.00,0.82,4.46,,,
Dec,11,22.66,5.07,-,-,-,29.00,0.74,4.61,,,
Dec,11,23.00,4.90,4.50,-,138,29.00,0.74,4.95,,,
Dec,11,23.50,4.65,-,-,-,29.00,0.74,5.44,,,
Dec,11,24.00,4.41,5.80,-,46,29.00,0.74,5.95,,,
Dec,11,24.95,4.00,-,-,-,28.90,0.74,7.01,,,
Dec,11,25.00,4.08,1.60,-,6,28.90,0.74,6.97,,,
Dec,11,25.50,3.81,-,-,621,28.80,0.64,7.25,,,
Dec,11,26.00,3.52,3.51,-,230,28.70,0.64,6.95,,,
Dec,11,27.00,3.21,-,-,-,28.50,0.64,6.07,,,
Dec,11,27.50,2.98,-,-,-,28.40,0.64,5.87,,,
Dec,11,28.00,2.86,3.40,-,39,28.30,0.64,5.39,,,
Dec,11,29.00,2.51,-,-,-,28.30,0.53,4.95,,,
Dec,11,30.00,2.25,2.12,-,55,28.30,0.53,4.43,,,
Dec,11,33.00,1.60,1.55,-,46,28.30,0.42,3.16,,,
Jun,12,25.50,4.31,-,-,-,28.90,0.66,6.49,,,
Dec,12,10.00,15.59,16.50,-,-,30.00,0.99,0.26,,,
Dec,12,12.00,13.63,12.17,-,11,30.00,0.98,0.31,,,
Dec,12,14.00,11.73,-,-,1,29.90,0.97,0.45,,,
Dec,12,15.03,10.81,5.30,-,4,29.90,0.94,0.59,,,
Dec,12,16.00,9.99,11.68,-,4,29.80,0.94,0.80,,,
Dec,12,17.00,9.23,8.40,-,8,29.80,0.90,1.10,,,
Dec,12,17.32,8.99,-,-,3,29.80,0.90,1.21,,,
Dec,12,18.00,8.52,10.20,-,16,29.70,0.90,1.48,,,
Dec,12,19.00,7.86,7.36,-,172,29.70,0.86,1.93,,,
Dec,12,20.00,7.25,6.59,-,626,29.70,0.85,2.45,,,
Dec,12,21.00,6.70,5.40,-,20,29.60,0.85,3.03,,,
Dec,12,22.00,6.17,7.65,-,46,29.60,0.77,3.66,,,
Dec,12,23.00,5.70,-,-,130,29.60,0.77,4.35,,,
Dec,12,24.00,5.40,-,-,500,29.60,0.77,4.96,,,
Dec,12,25.00,4.95,4.20,20,151,29.30,0.77,5.71,,,
Dec,12,26.00,4.59,-,5,106,29.10,0.68,5.79,,,
Dec,12,28.00,3.84,4.19,-,20,28.90,0.68,4.79,,,
Dec,12,30.00,3.15,3.19,-,205,28.90,0.57,4.14,,,
Dec,12,32.00,2.67,2.35,-,8,28.90,0.57,3.52,,,
Dec,12,33.00,2.46,2.47,-,23,28.90,0.57,3.23,,,
Dec,12,35.00,2.10,2.35,-,6,28.90,0.46,2.76,,,
Dec,13,12.00,13.63,13.60,-,81,29.70,0.98,0.24,,,
Dec,13,14.00,11.79,6.80,-,12,29.70,0.95,0.39,,,
Dec,13,15.00,10.95,7.30,-,-,29.70,0.95,0.55,,,
Dec,13,18.00,8.84,10.00,-,14,29.70,0.92,1.43,,,
Dec,13,23.00,6.29,6.87,-,18,29.70,0.80,3.85,,,
Dec,13,25.00,5.50,-,-,1,29.70,0.80,5.05,,,
Dec,13,26.00,5.14,-,-,12,29.70,0.71,5.08,,,
Dec,13,27.00,4.78,-,-,-,29.50,0.71,4.71,,,
Dec,13,28.00,4.48,-,-,21,29.50,0.71,4.42,,,
Dec,13,30.00,3.93,2.41,-,9,29.50,0.65,3.88,,,
Dec,13,46.00,1.46,0.90,-,12,29.50,0.38,1.44,,,
Jun,14,23.50,6.45,5.00,-,28,29.90,0.81,3.98,,,
Jun,14,24.00,6.37,6.00,-,4,30.60,0.81,4.35,,,
Sep,14,28.00,5.16,-,-,-,30.50,0.73,4.27,,,
Sep,14,28.50,5.03,4.55,-,1,30.50,0.73,4.16,,,
Westfield Grp Last Sale Price $12.27,,,,,,,,,,,,
Jan,10,0.01,12.31,-,-,-,-,-,3.72,,,
Jan,10,10.00,2.31,2.81,-,8,19.20,1.00,3.31,,,
Jan,10,10.50,1.81,1.59,-,1,19.20,1.00,3.31,,,
Jan,10,11.00,1.33,1.81,3,3,19.20,0.98,1.86,,,
Jan,10,11.50,0.86,0.75,1,74,19.20,0.89,5.37,,,
Jan,10,12.00,0.45,0.44,645,822,17.50,0.71,13.01,,,
Jan,10,12.01,0.46,0.42,15,5,17.80,0.70,13.63,,,
Jan,10,12.50,0.20,0.20,445,1259,16.70,0.41,13.63,,,
Jan,10,12.51,0.20,0.12,36,45,17.60,0.41,14.05,,,
Jan,10,13.00,0.07,0.07,33,672,17.20,0.17,3.72,,,
Jan,10,13.50,0.03,0.02,10,1628,18.10,0.06,1.07,,,
Jan,10,13.99,0.00,0.07,-,23,18.20,0.01,0.25,,,
Jan,10,14.50,-,0.17,-,153,18.30,-,14.46,,,
Jan,10,14.99,-,0.33,-,26,18.40,-,26.86,,,
Jan,10,15.99,-,3.55,-,10,18.50,-,293.34,,,
Feb,10,0.01,11.81,-,-,-,-,-,-,,,
Feb,10,10.50,1.82,-,-,-,23.90,0.96,2.32,,,
Feb,10,11.00,1.39,1.18,-,1,23.90,0.89,3.14,,,
Feb,10,11.50,0.94,0.73,10,32,24.00,0.79,5.69,,,
Feb,10,11.51,0.70,-,-,-,26.00,0.77,-,,,
Feb,10,12.00,0.58,0.55,163,331,22.90,0.65,12.32,,,
Feb,10,12.01,0.42,0.39,-,12,24.10,0.64,5.58,,,
Feb,10,12.50,0.31,0.27,74,318,22.20,0.48,12.55,,,
Feb,10,12.51,0.22,-,-,-,24.30,0.48,10.23,,,
Feb,10,13.00,0.15,0.13,17,238,21.50,0.31,5.58,,,
Feb,10,13.50,0.07,0.07,-,168,21.60,0.18,2.09,,,
Feb,10,14.00,0.01,0.16,-,117,21.60,0.09,0.70,,,
Feb,10,14.50,0.01,0.14,-,34,21.60,0.04,0.23,,,
Feb,10,15.00,0.00,0.12,-,20,21.60,0.02,-,,,
Mar,10,0.01,11.85,-,-,3557,-,-,-,,,
Mar,10,9.25,3.06,1.41,-,-,28.60,0.98,1.29,,,
Mar,10,9.50,2.81,-,-,42,28.60,0.98,1.29,,,
Mar,10,9.75,2.56,1.22,-,40,28.50,0.96,1.46,,,
Mar,10,10.00,2.32,3.60,-,74,28.50,0.95,1.62,,,
Mar,10,10.50,1.84,2.79,-,105,28.50,0.90,2.26,,,
Mar,10,11.00,1.44,1.29,-,225,28.40,0.83,3.31,,,
Mar,10,11.50,1.04,0.80,-,797,27.90,0.74,6.95,,,
Mar,10,11.51,0.91,-,-,-,29.40,0.73,2.99,,,
Mar,10,12.00,0.72,0.67,3,862,27.50,0.63,12.69,,,
Mar,10,12.01,0.66,-,-,-,28.50,0.63,10.67,,,
Mar,10,12.50,0.46,0.44,12,351,26.70,0.51,13.58,,,
Mar,10,12.51,0.44,-,-,-,27.50,0.51,12.29,,,
Mar,10,13.00,0.28,0.17,40,559,26.10,0.39,7.76,,,
Mar,10,13.50,0.16,0.53,-,696,26.10,0.29,4.20,,,
Mar,10,14.00,0.08,0.60,-,632,26.10,0.20,2.59,,,
Mar,10,14.50,0.07,0.71,-,10,26.10,0.13,1.16,,,
Mar,10,15.00,0.03,0.03,10,36,26.10,0.09,0.81,,,
Apr,10,0.01,11.90,-,-,-,-,-,-,,,
Apr,10,10.50,1.86,-,-,-,28.00,0.88,1.99,,,
Apr,10,11.00,1.43,-,-,-,28.00,0.81,3.75,,,
Apr,10,11.50,1.06,1.06,3,4,28.00,0.73,6.91,,,
Apr,10,11.51,1.00,-,-,-,29.30,0.72,5.74,,,
Apr,10,12.00,0.82,0.78,2,46,26.80,0.64,12.06,,,
Apr,10,12.01,0.72,-,-,-,28.10,0.63,10.89,,,
Apr,10,12.50,0.50,0.60,-,140,26.20,0.53,11.71,,,
Apr,10,12.51,0.51,-,-,-,27.10,0.53,11.83,,,
Apr,10,13.00,0.32,0.34,-,5,25.20,0.43,7.50,,,
Apr,10,13.50,0.18,0.18,20,-,23.60,0.32,4.10,,,
Apr,10,14.99,0.07,0.44,-,30,24.40,0.12,1.05,,,
Apr,10,15.99,0.02,0.49,-,269,25.20,0.06,0.47,,,
Apr,10,16.49,0.01,2.66,-,1,25.20,0.04,0.23,,,
Apr,10,17.49,0.00,0.28,-,1596,25.20,0.01,-,,,
Apr,10,17.99,0.00,2.12,-,36,25.20,-,-,,,
Apr,10,18.49,0.00,0.11,-,1198,25.20,-,-,,,
Apr,10,18.99,-,0.11,-,23,25.20,-,2.46,,,
Apr,10,19.49,-,2.21,-,4,25.20,-,51.65,,,
Apr,10,19.99,-,0.07,-,75,25.20,-,1.52,,,
Apr,10,20.99,-,1.76,-,17,25.20,-,41.34,,,
Apr,10,21.49,-,1.29,-,-,25.20,-,30.22,,,
Apr,10,21.99,-,1.64,-,15,25.20,-,38.41,,,
Apr,10,22.49,-,0.06,-,27,25.20,-,1.41,,,
Apr,10,24.99,-,0.08,-,28,25.20,-,1.87,,,
Apr,10,25.99,-,0.75,-,6,25.20,-,17.57,,,
May,10,0.01,11.94,-,-,-,-,-,-,,,
May,10,10.50,1.89,-,-,-,29.40,0.85,2.30,,,
May,10,11.00,1.50,-,-,-,29.30,0.79,4.32,,,
May,10,11.50,1.14,-,-,-,28.50,0.72,7.10,,,
May,10,12.00,0.82,-,-,-,27.00,0.64,10.65,,,
May,10,12.50,0.59,-,-,-,26.50,0.55,11.42,,,
May,10,13.00,0.41,-,-,-,26.00,0.46,7.96,,,
May,10,13.50,0.29,-,-,-,26.00,0.37,5.57,,,
Jun,10,0.01,11.99,-,-,-,-,-,-,,,
Jun,10,10.00,2.37,2.24,-,4,30.70,0.88,1.54,,,
Jun,10,10.50,1.95,-,-,-,30.50,0.83,2.84,,,
Jun,10,11.00,1.58,3.19,-,189,30.30,0.77,4.96,,,
Jun,10,11.50,1.21,1.81,-,127,28.40,0.72,7.15,,,
Jun,10,12.00,0.92,0.78,5,243,27.30,0.64,10.48,,,
Jun,10,12.50,0.69,0.66,208,218,26.90,0.56,11.22,,,
Jun,10,13.00,0.47,0.41,1,191,25.20,0.47,7.56,,,
Jun,10,13.50,0.34,0.78,-,30,25.20,0.39,5.45,,,
Jun,10,14.00,0.24,0.25,4,12,25.20,0.31,3.90,,,
Jun,10,15.00,0.12,0.29,-,10,25.20,0.19,1.87,,,
Jun,10,15.50,0.08,0.68,-,318,25.20,0.14,1.30,,,
Sep,10,0.01,11.62,13.45,-,52,-,-,-,,,
Sep,10,10.50,2.06,-,-,-,32.20,0.80,3.09,,,
Sep,10,11.00,1.73,-,-,-,32.00,0.76,4.99,,,
Sep,10,11.50,1.40,-,-,3,30.50,0.71,6.79,,,
Sep,10,12.00,1.13,1.41,-,8,29.80,0.65,9.28,,,
Sep,10,12.50,0.90,-,-,-,29.30,0.59,9.77,,,
Sep,10,13.00,0.72,-,-,30,29.10,0.53,7.82,,,
Sep,10,13.50,0.56,-,-,22,28.70,0.47,6.08,,,
Sep,10,14.00,0.45,0.79,-,10,28.70,0.41,4.83,,,
Sep,10,15.00,0.27,0.30,-,43,28.70,0.31,2.93,,,
Dec,10,0.01,11.76,-,-,-,-,-,-,,,
Dec,10,8.00,4.30,5.74,-,49,35.30,0.94,0.29,,,
Dec,10,9.00,3.35,3.30,-,9,35.20,0.89,0.65,,,
Dec,10,10.00,2.54,3.35,-,18,35.10,0.82,2.20,,,
Dec,10,11.00,1.93,2.73,-,5,35.00,0.74,5.34,,,
Dec,10,11.50,1.63,-,-,-,34.00,0.70,6.97,,,
Dec,10,12.00,1.37,1.27,-,340,33.20,0.66,8.96,,,
Dec,10,12.50,1.16,-,-,-,32.70,0.61,9.41,,,
Dec,10,13.00,0.99,0.86,5,58,31.80,0.56,7.70,,,
Dec,10,13.50,0.80,-,-,-,31.90,0.52,6.48,,,
Dec,10,14.00,0.67,0.77,-,32,31.90,0.47,5.46,,,
Dec,10,14.50,0.56,1.61,-,9,31.90,0.43,4.56,,,
Dec,10,15.00,0.46,0.45,10,28,31.50,0.38,3.75,,,
Dec,10,16.00,0.33,0.84,-,55,31.90,0.31,2.69,,,
Dec,10,16.50,0.28,-,-,3,31.90,0.28,2.24,,,
Dec,11,13.50,1.44,2.01,-,31,36.20,0.63,5.86,,,
Dec,11,14.00,1.36,1.73,-,1,37.20,0.63,5.53,,,
Dec,11,16.50,0.81,1.00,-,245,35.90,0.41,3.28,,,
Dec,11,17.00,0.75,-,-,3,36.20,0.41,3.04,,,
Dec,11,18.00,0.69,3.90,-,2,37.70,0.41,2.84,,,
Dec,12,9.00,3.86,-,-,15,41.20,0.85,1.59,,,
Dec,12,10.00,3.27,2.85,-,53,40.00,0.85,2.74,,,
Dec,12,11.00,2.83,2.67,-,43,39.80,0.77,4.25,,,
Dec,12,12.00,2.38,2.85,-,20,38.40,0.77,5.73,,,
Dec,12,14.00,1.77,-,-,10,37.90,0.68,4.82,,,
Dec,12,15.00,1.50,3.90,-,62,37.20,0.57,4.07,,,
Dec,12,16.00,1.31,1.60,-,6,37.20,0.57,3.57,,,
Dec,12,17.00,1.14,-,-,11,37.20,0.57,3.10,,,
Dec,12,19.00,0.88,0.80,-,1,37.20,0.46,2.40,,,
Dec,12,20.00,0.78,1.27,-,12,37.20,0.46,2.12,,,
Dec,13,8.00,4.76,5.05,-,6,45.70,0.87,1.01,,,
Dec,13,9.00,4.17,3.60,-,27,44.40,0.87,1.84,,,
Jun,14,13.00,3.80,-,-,-,56.30,0.75,6.87,,,
Jun,14,13.50,3.69,-,-,-,56.30,0.75,6.67,,,
Wesfarmers Ltd Last Sale Price $30.25,,,,,,,,,,,,
Jan,10,0.01,30.36,-,-,-,-,-,3.85,,,
Jan,10,23.21,7.13,5.85,-,12,18.80,1.00,3.02,,,
Jan,10,24.14,6.20,5.42,-,7,18.80,1.00,3.02,,,
Jan,10,25.07,5.28,4.09,-,3,18.70,1.00,3.18,,,
Jan,10,25.54,4.81,4.29,-,8,18.70,1.00,3.35,,,
Jan,10,25.99,4.33,-,-,9,18.70,1.00,-,,,
Jan,10,26.46,3.90,2.75,-,25,18.70,0.99,3.52,,,
Jan,10,26.93,3.44,3.11,-,20,18.60,0.98,3.85,,,
Jan,10,27.39,2.90,2.28,20,168,18.60,0.97,-,,,
Jan,10,27.85,2.48,2.34,26,38,18.60,0.94,1.09,,,
Jan,10,28.32,2.13,2.13,6,86,18.60,0.90,6.20,,,
Jan,10,28.78,1.79,1.55,71,93,18.30,0.84,9.55,,,
Jan,10,29.25,1.43,1.27,57,227,18.10,0.77,12.90,,,
Jan,10,29.71,1.11,0.82,81,181,17.80,0.68,17.68,,,
Jan,10,29.72,1.10,0.96,308,302,17.70,0.67,17.43,,,
Jan,10,30.17,0.81,0.70,162,219,17.70,0.57,23.46,,,
Jan,10,30.64,0.58,0.50,515,510,17.10,0.46,18.43,,,
Jan,10,31.11,0.39,0.34,-,-,17.20,0.35,12.23,,,
Jan,10,31.57,0.24,0.19,119,222,17.30,0.25,6.87,,,
Jan,10,32.50,0.08,0.07,7,67,17.30,0.11,2.68,,,
Jan,10,32.96,0.04,-,-,-,17.30,0.07,1.51,,,
Feb,10,0.01,29.95,-,-,-,-,-,-,,,
Feb,10,25.99,4.46,4.39,5,14,21.00,0.97,2.36,,,
Feb,10,26.46,4.01,3.96,5,7,21.00,0.95,2.92,,,
Feb,10,26.93,3.58,3.04,-,17,21.00,0.93,4.90,,,
Feb,10,27.39,3.17,3.00,9,131,21.00,0.90,5.84,,,
Feb,10,27.85,2.77,1.94,-,4,21.00,0.87,7.07,,,
Feb,10,28.32,2.46,1.76,24,41,21.00,0.82,9.05,,,
Feb,10,28.78,2.12,1.54,68,129,21.00,0.77,11.03,,,
Feb,10,29.25,1.76,1.40,50,95,20.50,0.71,13.15,,,
Feb,10,29.72,1.44,0.67,55,183,20.30,0.64,16.26,,,
Feb,10,30.17,1.16,1.06,1,151,20.10,0.58,19.65,,,
Feb,10,30.64,0.93,0.77,58,179,19.90,0.50,16.78,,,
Feb,10,31.11,0.70,0.70,-,-,20.00,0.43,12.82,,,
Feb,10,31.57,0.52,0.31,20,47,20.00,0.36,8.86,,,
Feb,10,32.50,0.32,0.25,148,146,20.00,0.24,5.61,,,
Feb,10,32.96,0.22,0.26,-,42,20.00,0.19,3.35,,,
Mar,10,0.01,30.04,-,-,-,-,-,-,,,
Mar,10,15.79,14.57,5.02,-,-,24.30,1.00,1.44,,,
Mar,10,18.11,12.27,4.63,-,1,24.20,1.00,1.64,,,
Mar,10,18.57,11.81,5.86,-,4,24.10,1.00,1.64,,,
Mar,10,19.03,11.35,5.82,-,15,24.10,1.00,1.70,,,
Mar,10,19.50,10.89,-,-,11,24.10,1.00,1.77,,,
Mar,10,19.97,10.41,6.38,-,20,24.00,1.00,1.77,,,
Mar,10,20.42,9.97,5.90,-,8,24.00,1.00,1.84,,,
Mar,10,21.36,9.04,4.21,-,16,23.90,1.00,1.90,,,
Mar,10,21.82,8.58,4.80,-,24,23.90,1.00,1.97,,,
Mar,10,22.28,8.13,7.50,-,10,23.80,1.00,2.03,,,
Mar,10,22.75,7.66,4.05,-,12,23.80,1.00,2.03,,,
Mar,10,23.21,7.20,1.45,-,10,23.80,0.99,2.10,,,
Mar,10,23.68,6.74,6.52,-,3,23.70,0.99,2.23,,,
Mar,10,24.14,6.29,5.75,-,23,23.70,0.98,2.30,,,
Mar,10,24.60,5.84,4.60,-,30,23.70,0.97,2.43,,,
Mar,10,25.07,5.38,4.82,-,39,23.60,0.96,2.69,,,
Mar,10,25.54,4.93,2.42,-,91,23.60,0.95,2.95,,,
Mar,10,25.99,4.46,2.21,-,31,23.60,0.93,1.80,,,
Mar,10,26.46,4.09,3.79,-,147,23.50,0.91,3.87,,,
Mar,10,26.93,3.67,3.45,-,30,23.50,0.88,4.66,,,
Mar,10,27.39,3.29,3.20,2,43,23.50,0.85,5.64,,,
Mar,10,27.85,2.92,2.76,-,173,23.40,0.81,6.75,,,
Mar,10,28.32,2.56,1.46,-,69,23.40,0.77,8.26,,,
Mar,10,28.78,2.33,1.20,-,187,23.40,0.73,9.87,,,
Mar,10,29.25,1.99,1.27,10,25,23.00,0.68,12.03,,,
Mar,10,29.71,1.71,1.08,3,322,22.80,0.63,14.46,,,
Mar,10,29.72,1.71,1.28,10,62,22.80,0.63,14.30,,,
Mar,10,30.17,1.45,0.80,23,123,22.70,0.58,16.85,,,
Mar,10,30.64,1.06,0.84,11,98,22.40,0.53,13.34,,,
Mar,10,31.11,0.93,-,-,-,22.10,0.47,12.13,,,
Mar,10,32.96,0.42,0.20,-,196,21.70,0.27,5.11,,,
Mar,10,41.78,0.00,0.09,-,12,21.70,-,-,,,
Mar,10,42.71,0.00,0.04,-,17,21.70,-,-,,,
Mar,10,48.28,-,0.01,-,11,21.70,-,0.13,,,
Mar,10,51.99,-,0.00,-,4,21.70,-,-,,,
Jun,10,0.01,30.40,-,-,-,-,-,1.02,,,
Jun,10,20.89,9.52,7.92,-,5,26.20,0.99,1.05,,,
Jun,10,21.36,9.06,5.71,-,3,26.10,0.98,1.12,,,
Jun,10,21.82,8.61,5.44,-,5,26.10,0.98,1.19,,,
Jun,10,22.28,8.16,5.18,-,9,26.00,0.97,1.29,,,
Jun,10,22.75,7.71,6.60,-,285,26.00,0.96,1.42,,,
Jun,10,23.21,7.28,6.00,-,1,25.90,0.96,1.58,,,
Jun,10,23.68,6.84,5.79,-,6,25.90,0.94,1.81,,,
Jun,10,24.14,6.43,5.95,-,19,25.80,0.93,2.11,,,
Jun,10,24.60,6.03,5.08,-,119,25.80,0.92,2.47,,,
Jun,10,25.07,5.63,5.17,-,9,25.70,0.90,2.93,,,
Jun,10,25.54,5.24,4.32,-,9,25.70,0.88,3.46,,,
Jun,10,25.99,4.88,4.39,-,21,25.60,0.86,4.06,,,
Jun,10,26.46,4.51,3.84,-,18,25.60,0.84,4.78,,,
Jun,10,26.93,4.17,3.79,-,60,25.50,0.82,5.57,,,
Jun,10,27.39,3.85,2.13,-,7,25.50,0.79,6.49,,,
Jun,10,27.85,3.54,2.12,-,33,25.40,0.76,7.48,,,
Jun,10,28.32,3.40,3.27,-,9,25.20,0.73,8.57,,,
Jun,10,28.78,3.15,2.70,-,39,25.50,0.70,9.92,,,
Jun,10,29.25,2.80,2.25,5,9,25.20,0.67,11.14,,,
Jun,10,29.71,2.56,2.19,-,97,25.30,0.64,12.59,,,
Jun,10,29.72,2.37,2.25,-,7,24.40,0.64,12.13,,,
Jun,10,30.17,2.13,-,-,2,24.10,0.61,13.55,,,
Jun,10,30.64,1.90,1.70,-,34,23.90,0.57,12.49,,,
Jun,10,31.11,1.69,-,-,-,23.60,0.54,11.11,,,
Jun,10,32.50,1.10,1.10,14,299,23.40,0.43,6.84,,,
Jun,10,34.35,0.79,0.70,-,71,23.30,0.30,4.34,,,
Jun,10,35.29,0.53,0.55,2,32,23.30,0.25,3.46,,,
Jun,10,37.14,0.29,0.32,-,53,23.30,0.16,1.95,,,
Jun,10,41.78,0.06,0.09,-,110,23.30,0.04,0.40,,,
Jun,10,42.71,0.04,0.14,-,44,23.30,0.03,0.26,,,
Jun,10,43.63,0.03,0.11,-,3,23.30,0.02,0.20,,,
Jun,10,51.06,0.00,0.02,-,31,23.30,-,-,,,
Jun,10,51.99,0.00,0.04,-,29,23.30,-,-,,,
Sep,10,0.01,30.09,-,-,-,-,-,-,,,
Sep,10,15.93,14.44,8.27,-,180,27.00,1.00,0.51,,,
