Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4586.3 at 16:37 6/8/2010  Report at 19:06 Friday 6/8/2010. Processed 17:51 Sunday 8/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,16.50,0.28,0.26,6,7,19.00,0.39,7.55,,,
Oct,10,17.00,0.16,0.10,-,127,19.00,0.27,4.39,,,
Oct,10,17.50,0.09,0.28,-,17,19.00,0.18,2.47,,,
Nov,10,13.50,2.36,-,-,-,19.60,0.95,0.82,,,
Nov,10,14.00,1.90,-,-,-,19.60,0.91,1.55,,,
Nov,10,14.50,1.48,-,-,-,19.60,0.85,3.30,,,
Nov,10,15.00,1.12,-,-,-,19.60,0.76,6.18,,,
Nov,10,15.50,0.82,-,-,-,19.60,0.66,10.30,,,
Nov,10,16.00,0.58,-,-,-,19.60,0.55,11.95,,,
Nov,10,16.50,0.40,0.42,10,13,19.70,0.43,8.14,,,
Nov,10,17.00,0.26,0.25,9,9,19.60,0.33,5.25,,,
Dec,10,0.01,15.85,-,-,-,-,-,0.58,,,
Dec,10,13.50,2.42,-,-,-,21.60,0.92,1.73,,,
Dec,10,14.00,2.00,3.21,-,20,21.50,0.88,3.05,,,
Dec,10,14.50,1.63,1.34,-,23,21.40,0.81,5.03,,,
Dec,10,15.00,1.28,1.25,-,69,21.30,0.74,7.66,,,
Dec,10,15.50,0.96,0.98,-,43,20.50,0.66,10.63,,,
Dec,10,16.00,0.70,0.47,-,39,20.00,0.56,11.54,,,
Dec,10,16.50,0.50,0.50,1,46,19.70,0.46,8.16,,,
Dec,10,17.00,0.34,0.34,25,97,19.40,0.36,5.60,,,
Dec,10,17.50,0.23,0.23,-,67,19.60,0.28,3.79,,,
Dec,10,18.00,0.16,0.24,-,2,19.80,0.21,2.55,,,
Dec,10,18.50,0.11,0.20,-,7,20.10,0.15,1.73,,,
Jan,11,14.50,1.75,-,-,-,21.40,0.80,5.67,,,
Jan,11,15.00,1.44,-,-,-,21.90,0.73,8.17,,,
Jan,11,15.50,1.15,1.15,4,4,21.70,0.65,10.88,,,
Jan,11,16.00,0.89,-,-,-,21.40,0.57,11.67,,,
Jan,11,16.50,0.68,-,-,-,21.40,0.49,8.97,,,
Jan,11,17.00,0.52,-,-,-,21.40,0.41,6.79,,,
Mar,11,0.01,15.78,-,-,-,-,-,-,,,
Mar,11,13.50,2.65,-,-,-,22.70,0.88,3.25,,,
Mar,11,14.00,2.27,-,-,-,22.60,0.84,4.44,,,
Mar,11,14.50,1.91,1.33,-,5,22.60,0.78,5.89,,,
Mar,11,15.00,1.59,1.59,3,11,22.50,0.72,7.69,,,
Mar,11,15.01,1.36,-,-,-,20.00,0.74,5.49,,,
Mar,11,15.50,1.28,-,-,27,21.90,0.66,9.64,,,
Mar,11,16.00,1.01,0.94,-,6,21.40,0.59,10.14,,,
Mar,11,16.01,1.11,0.77,-,2,25.00,0.59,11.04,,,
Mar,11,16.50,0.79,0.79,19,-,21.10,0.52,7.89,,,
Mar,11,17.00,0.61,0.63,-,2,21.00,0.45,6.09,,,
Mar,11,17.50,0.47,-,-,-,20.90,0.38,4.64,,,
Mar,11,18.00,0.35,0.54,-,33,20.90,0.32,3.50,,,
Jun,11,0.01,15.98,-,-,-,-,-,1.18,,,
Jun,11,13.50,2.79,-,-,-,24.30,0.85,3.37,,,
Jun,11,14.00,2.44,-,-,-,24.20,0.81,4.41,,,
Jun,11,14.50,2.11,2.13,-,5,24.20,0.77,5.66,,,
Jun,11,15.00,1.82,-,-,-,24.10,0.72,7.17,,,
Jun,11,15.50,1.52,-,-,-,23.50,0.67,8.60,,,
Jun,11,16.00,1.26,-,-,-,23.10,0.62,9.03,,,
Jun,11,16.50,1.03,-,-,-,22.60,0.56,7.42,,,
Jun,11,17.00,0.84,-,-,-,22.40,0.50,6.05,,,
Jun,11,17.50,0.68,1.00,-,3,22.10,0.45,4.87,,,
Jun,11,18.00,0.55,0.44,-,3,22.00,0.39,3.94,,,
Dec,12,14.00,3.38,4.39,-,1,26.90,0.83,4.16,,,
Dec,12,14.01,2.84,-,-,-,20.00,0.85,2.74,,,
Dec,12,15.01,2.31,-,-,-,20.00,0.77,4.00,,,
Dec,13,14.00,3.77,5.35,-,1,26.50,0.79,3.64,,,
Dec,13,14.01,3.16,-,-,-,20.00,0.87,2.53,,,
Dec,13,14.51,2.91,-,-,-,20.00,0.81,3.00,,,
Jun,14,17.00,5.76,-,-,-,54.80,0.73,9.35,,,
Jun,14,17.50,5.63,-,-,-,54.80,0.73,9.15,,,
Sep,14,18.00,3.92,-,-,-,38.10,0.71,5.97,,,
Orica Ltd Last Sale Price $25.22,,,,,,,,,,,,
Aug,10,0.01,25.27,25.30,30,20,-,-,4.14,,,
Aug,10,21.66,3.62,-,-,-,29.50,0.99,4.14,,,
Aug,10,22.11,3.18,1.30,-,6,29.30,0.98,4.82,,,
Aug,10,22.57,2.73,1.00,-,9,29.00,0.96,5.86,,,
Aug,10,23.02,2.31,0.47,-,2,28.70,0.93,7.93,,,
Aug,10,23.47,1.92,0.79,5,53,28.40,0.88,11.37,,,
Aug,10,23.92,1.50,1.56,4,19,25.60,0.83,13.78,,,
Aug,10,24.37,1.10,1.19,-,31,22.70,0.77,17.23,,,
Aug,10,24.82,0.78,1.04,-,97,22.00,0.65,26.19,,,
Aug,10,25.27,0.51,0.80,4,20,21.30,0.52,35.15,,,
Aug,10,25.73,0.30,0.33,43,193,21.00,0.38,21.02,,,
Aug,10,26.18,0.17,0.31,8,128,20.50,0.25,11.37,,,
Aug,10,26.63,0.09,0.23,-,4,20.50,0.15,6.20,,,
Sep,10,0.01,25.36,-,-,2205,-,-,4.58,,,
Sep,10,18.96,6.38,5.29,-,14,21.90,1.00,3.40,,,
Sep,10,20.31,5.04,-,-,8,21.70,1.00,3.69,,,
Sep,10,21.21,4.14,-,-,2,21.60,0.99,3.99,,,
Sep,10,21.66,3.71,3.98,-,7,21.60,0.98,4.28,,,
Sep,10,22.11,3.27,-,-,10,21.50,0.97,4.87,,,
Sep,10,22.57,2.84,2.82,-,18,21.50,0.94,5.61,,,
Sep,10,23.02,2.44,1.28,-,25,21.40,0.91,6.94,,,
Sep,10,23.47,2.05,2.71,-,-,21.30,0.86,8.86,,,
Sep,10,23.92,1.69,1.92,-,5,21.30,0.79,11.52,,,
Sep,10,24.37,1.36,1.50,-,48,21.20,0.72,15.06,,,
Sep,10,24.82,1.07,1.15,-,25,21.20,0.64,19.79,,,
Sep,10,25.27,0.81,0.82,1,50,20.70,0.55,23.78,,,
Sep,10,25.73,0.57,0.59,7,53,20.10,0.45,16.98,,,
Sep,10,26.18,0.41,0.55,-,46,19.80,0.35,11.96,,,
Sep,10,26.63,0.28,0.28,65,63,19.80,0.27,8.27,,,
Oct,10,0.01,25.48,-,-,-,-,-,4.65,,,
Oct,10,21.66,3.90,-,-,-,24.60,0.93,5.77,,,
Oct,10,22.11,3.50,-,-,-,24.60,0.90,6.63,,,
Oct,10,22.57,3.11,-,-,2,24.60,0.87,7.84,,,
Oct,10,23.02,2.75,2.46,-,2,24.60,0.83,9.39,,,
Oct,10,23.47,2.36,-,-,1,23.20,0.80,10.42,,,
Oct,10,23.92,2.10,-,-,-,25.00,0.73,13.78,,,
Oct,10,24.37,1.73,-,-,-,23.00,0.69,15.08,,,
Oct,10,24.82,1.52,-,-,-,24.40,0.62,19.30,,,
Oct,10,25.27,1.15,-,-,-,21.70,0.56,19.73,,,
Oct,10,25.73,0.89,0.86,-,6,20.80,0.49,15.25,,,
Oct,10,26.18,0.71,-,-,-,21.00,0.42,12.32,,,
Oct,10,26.63,0.60,-,-,-,21.80,0.37,10.34,,,
Nov,10,21.66,3.98,-,-,-,25.40,0.90,5.36,,,
Nov,10,22.11,3.55,3.86,-,3,24.00,0.88,5.69,,,
Nov,10,22.57,3.21,1.67,-,8,25.40,0.84,7.24,,,
Nov,10,23.02,2.77,1.43,-,16,22.60,0.83,7.30,,,
Nov,10,23.47,2.54,-,-,-,25.40,0.76,10.14,,,
Nov,10,23.92,2.23,-,-,-,25.60,0.72,12.08,,,
Nov,10,24.37,1.94,-,-,-,25.30,0.67,14.02,,,
Nov,10,24.82,1.68,-,-,-,25.30,0.62,16.54,,,
Nov,10,25.27,1.23,-,-,-,21.30,0.58,15.89,,,
Nov,10,25.73,0.99,-,-,-,20.90,0.52,12.79,,,
Nov,10,26.18,0.80,-,-,3,20.70,0.45,10.34,,,
Nov,10,26.63,0.65,-,-,-,20.90,0.40,8.40,,,
Nov,10,27.08,0.52,-,-,-,20.90,0.34,6.65,,,
Nov,10,27.53,0.41,-,-,-,20.90,0.29,5.23,,,
Nov,10,27.98,0.32,-,-,-,20.90,0.25,4.07,,,
Nov,10,28.43,0.24,-,-,-,20.90,0.20,3.10,,,
Dec,10,0.01,25.09,-,-,-,-,-,-,,,
Dec,10,17.15,8.29,6.48,-,6,22.90,1.00,2.22,,,
Dec,10,18.05,7.39,7.52,-,5,22.90,1.00,2.33,,,
Dec,10,18.50,6.96,-,-,1,22.80,0.99,2.43,,,
Dec,10,18.96,6.50,-,-,2,22.80,0.99,2.53,,,
Dec,10,19.41,6.07,5.79,-,6,22.80,0.98,2.64,,,
Dec,10,19.86,5.63,-,-,1,22.80,0.97,2.74,,,
Dec,10,20.31,5.20,-,-,1,22.70,0.96,2.95,,,
Dec,10,20.76,4.77,3.61,-,27,22.70,0.95,3.20,,,
Dec,10,21.21,4.36,4.26,1,1,22.70,0.93,3.57,,,
Dec,10,21.66,3.95,-,-,3,22.60,0.91,4.03,,,
Dec,10,22.11,3.56,3.02,-,10,22.60,0.88,4.60,,,
Dec,10,22.57,3.17,-,-,-,22.60,0.85,5.38,,,
Dec,10,23.02,2.81,3.21,1,14,22.60,0.81,6.36,,,
Dec,10,23.47,2.48,2.67,-,19,22.50,0.77,7.60,,,
Dec,10,23.92,2.17,-,-,5,22.50,0.73,8.99,,,
Dec,10,24.37,1.89,1.97,-,7,22.50,0.68,10.70,,,
Dec,10,24.82,1.61,1.21,4,5,22.20,0.64,12.46,,,
Dec,10,25.27,1.36,1.44,-,12,22.00,0.59,14.06,,,
Dec,10,25.73,1.14,1.18,-,20,21.80,0.53,11.73,,,
Dec,10,26.18,0.94,1.00,-,1,21.60,0.48,9.72,,,
Dec,10,26.63,0.77,0.91,-,25,21.40,0.43,7.96,,,
Dec,10,27.08,0.63,-,-,-,21.30,0.38,6.46,,,
Dec,10,27.53,0.51,-,-,-,21.20,0.33,5.22,,,
Dec,10,27.98,0.41,-,-,-,21.30,0.29,4.29,,,
Dec,10,28.43,0.33,-,-,-,21.10,0.25,3.36,,,
Jan,11,23.92,2.21,-,-,-,20.90,0.74,7.48,,,
Jan,11,24.37,1.93,-,-,-,20.90,0.69,8.89,,,
Jan,11,24.82,1.67,-,-,-,20.90,0.65,10.50,,,
Jan,11,25.27,1.44,-,-,-,20.90,0.60,11.91,,,
Jan,11,25.73,1.24,-,-,-,20.90,0.55,10.21,,,
Jan,11,26.18,1.05,-,-,-,20.90,0.50,8.68,,,
Jan,11,26.63,0.90,-,-,-,20.90,0.46,7.40,,,
Mar,11,0.01,25.41,-,-,-,-,-,1.22,,,
Mar,11,21.66,4.20,-,-,-,24.30,0.86,4.01,,,
Mar,11,22.11,3.86,-,-,-,24.30,0.83,4.70,,,
Mar,11,22.57,3.53,-,-,-,24.30,0.81,5.51,,,
Mar,11,23.02,3.23,-,-,-,24.20,0.78,6.42,,,
Mar,11,23.47,2.94,3.15,-,1,24.20,0.75,7.42,,,
Mar,11,23.92,2.67,1.93,-,1,24.20,0.71,8.55,,,
Mar,11,24.37,2.42,2.55,-,1,24.20,0.68,9.81,,,
Mar,11,24.82,2.16,-,-,-,24.00,0.65,11.03,,,
Mar,11,25.27,1.93,-,-,-,23.80,0.61,12.09,,,
Mar,11,25.73,1.72,1.84,-,14,23.70,0.57,10.74,,,
Mar,11,26.18,1.53,-,-,-,23.70,0.54,9.62,,,
Mar,11,26.63,1.36,-,-,-,23.70,0.50,8.52,,,
Jun,11,0.01,25.27,-,-,-,-,-,0.25,,,
Jun,11,21.66,4.55,3.33,-,10,26.00,0.83,4.47,,,
Jun,11,22.11,4.24,3.13,-,5,25.90,0.81,5.08,,,
Jun,11,22.57,3.94,-,-,2,25.90,0.79,5.82,,,
Jun,11,23.02,3.65,-,-,-,25.90,0.76,6.54,,,
Jun,11,23.47,3.40,-,-,2,25.90,0.74,7.39,,,
Jun,11,23.92,3.13,-,-,-,25.90,0.71,8.25,,,
Jun,11,24.37,2.89,-,-,-,25.80,0.68,9.17,,,
Jun,11,24.82,2.65,-,-,15,25.60,0.66,10.11,,,
Jun,11,25.27,2.42,-,-,-,25.50,0.63,10.88,,,
Jun,11,25.73,2.21,-,-,10,25.30,0.60,9.91,,,
Jun,11,26.18,2.02,-,-,-,25.30,0.57,9.08,,,
Jun,11,26.63,1.84,-,-,-,25.30,0.54,8.27,,,
Dec,11,25.50,2.69,-,-,-,24.30,0.61,7.71,,,
Dec,12,23.92,5.37,-,-,-,33.20,0.75,6.78,,,
Dec,12,25.27,4.17,3.60,-,1,28.40,0.65,6.95,,,
Dec,12,27.08,3.44,3.06,-,7,27.90,0.65,5.74,,,
Dec,13,23.92,8.60,-,-,-,49.80,0.79,8.58,,,
Jun,14,22.57,10.45,-,-,-,56.30,0.82,7.94,,,
Jun,14,23.02,10.31,-,-,-,56.30,0.82,8.26,,,
Oil Search Ltd Last Sale Price $5.95,,,,,,,,,,,,
Aug,10,0.01,5.96,-,-,112,-,-,4.38,,,
Aug,10,5.00,0.98,-,-,32,49.20,0.94,8.76,,,
Aug,10,5.25,0.72,0.56,-,4,31.20,0.96,5.84,,,
Aug,10,5.50,0.48,0.44,-,141,26.40,0.91,8.76,,,
Aug,10,5.75,0.27,0.25,20,318,24.00,0.76,18.99,,,
Aug,10,6.00,0.11,0.10,848,2163,21.80,0.47,30.67,,,
Aug,10,6.25,0.03,0.03,420,614,22.20,0.20,8.76,,,
Aug,10,6.50,0.01,-,-,-,22.30,0.05,2.04,,,
Sep,10,0.01,5.96,-,-,-,-,-,1.88,,,
Sep,10,4.75,1.23,0.88,-,6,28.40,0.99,3.13,,,
Sep,10,5.00,0.98,1.10,-,-,28.10,0.97,3.76,,,
Sep,10,5.25,0.75,0.61,-,59,27.80,0.91,6.26,,,
Sep,10,5.50,0.53,-,-,7,25.00,0.84,9.39,,,
Sep,10,5.75,0.33,0.26,200,470,23.90,0.70,16.28,,,
Sep,10,6.00,0.19,0.18,295,425,23.10,0.51,23.16,,,
Sep,10,6.25,0.09,0.09,574,819,22.40,0.32,11.27,,,
Sep,10,6.50,0.04,0.04,129,1500,23.50,0.18,5.63,,,
Sep,10,6.75,0.02,-,-,-,23.60,0.09,2.50,,,
Sep,10,7.00,0.01,0.03,-,50,23.80,0.04,0.88,,,
Oct,10,0.01,5.99,-,-,-,-,-,3.29,,,
Oct,10,5.25,0.79,-,-,-,25.60,0.88,6.21,,,
Oct,10,5.50,0.58,-,-,-,24.50,0.80,9.49,,,
Oct,10,5.75,0.40,0.40,25,35,23.30,0.69,14.24,,,
Oct,10,6.00,0.25,0.25,580,572,22.40,0.54,18.26,,,
Oct,10,6.25,0.13,0.14,96,179,20.10,0.37,9.13,,,
Oct,10,6.50,0.07,0.07,56,61,20.10,0.23,4.75,,,
Nov,10,0.01,6.00,-,-,-,-,-,3.56,,,
Nov,10,5.25,0.81,-,-,-,24.10,0.87,6.30,,,
Nov,10,5.50,0.64,-,-,-,26.10,0.77,10.41,,,
Nov,10,5.75,0.48,-,-,-,26.20,0.67,15.34,,,
Nov,10,6.00,0.29,0.35,-,7,21.90,0.55,16.16,,,
Nov,10,6.25,0.22,0.20,-,775,24.00,0.43,11.78,,,
Nov,10,6.50,0.10,-,-,4,20.20,0.28,5.48,,,
Dec,10,0.01,6.03,6.08,20,1112,-,-,3.94,,,
Dec,10,3.50,2.50,1.91,-,8,28.80,1.00,1.97,,,
Dec,10,3.75,2.25,-,-,20,28.80,1.00,2.19,,,
Dec,10,4.00,2.00,1.98,4,41,28.80,0.99,2.41,,,
Dec,10,4.25,1.76,1.81,-,14,28.80,0.98,2.85,,,
Dec,10,4.50,1.53,1.53,10,26,29.40,0.96,3.51,,,
Dec,10,4.75,1.30,1.44,-,25,28.90,0.93,4.60,,,
Dec,10,5.25,0.89,0.66,-,24,27.50,0.83,8.11,,,
Dec,10,5.50,0.70,-,-,27,26.90,0.76,10.95,,,
Dec,10,5.75,0.53,-,-,30,26.20,0.67,14.46,,,
Dec,10,6.00,0.39,0.37,8,477,25.20,0.57,16.87,,,
Dec,10,6.25,0.27,0.26,2,732,24.10,0.46,11.61,,,
Dec,10,6.50,0.18,0.16,315,1896,24.10,0.36,7.89,,,
Dec,10,6.75,0.13,0.15,-,137,24.10,0.27,5.48,,,
Jan,11,0.01,6.06,-,-,-,-,-,4.21,,,
Jan,11,5.25,0.88,-,-,-,21.80,0.86,6.13,,,
Jan,11,5.50,0.69,-,-,-,21.80,0.78,8.24,,,
Jan,11,5.75,0.53,-,-,-,21.80,0.69,11.39,,,
Jan,11,6.00,0.39,-,-,-,21.80,0.58,13.67,,,
Jan,11,6.25,0.28,-,-,-,21.80,0.47,9.82,,,
Jan,11,6.50,0.20,-,-,-,21.80,0.37,6.84,,,
Mar,11,0.01,6.09,-,-,-,-,-,3.85,,,
Mar,11,5.25,0.97,-,-,-,25.60,0.82,7.30,,,
Mar,11,5.50,0.81,-,-,-,25.60,0.75,9.43,,,
Mar,11,5.75,0.66,-,-,-,25.40,0.67,12.08,,,
Mar,11,6.00,0.51,-,-,-,24.60,0.60,13.41,,,
Mar,11,6.25,0.39,-,-,-,24.00,0.51,10.22,,,
Mar,11,6.50,0.29,0.32,100,117,23.60,0.43,7.70,,,
Jun,11,0.01,6.16,-,-,-,-,-,4.19,,,
Jun,11,5.25,1.10,-,-,-,27.40,0.79,7.62,,,
Jun,11,5.50,0.94,0.84,-,17,27.40,0.74,9.34,,,
Jun,11,5.75,0.80,0.75,-,14,27.00,0.68,11.34,,,
Jun,11,6.00,0.65,-,-,-,26.20,0.62,12.38,,,
Jun,11,6.25,0.53,1.01,-,10,25.80,0.55,10.10,,,
Jun,11,6.50,0.42,0.40,10,10,25.40,0.49,8.10,,,
Dec,11,5.50,1.16,-,-,-,28.70,0.71,8.64,,,
Dec,11,6.00,0.93,0.93,18,12,29.50,0.60,11.32,,,
Dec,12,5.50,1.50,-,-,3,29.30,0.75,7.46,,,
Dec,12,6.00,1.26,1.45,-,2,29.00,0.65,8.90,,,
Dec,13,3.50,3.14,2.48,-,15,40.60,0.91,3.44,,,
Dec,13,4.00,2.86,3.10,-,4,40.60,0.86,4.51,,,
Dec,13,4.50,2.60,3.04,-,15,40.60,0.86,5.73,,,
Dec,13,5.00,2.23,2.80,-,157,36.30,0.78,6.40,,,
Dec,13,5.50,1.98,-,-,160,35.20,0.78,7.59,,,
Dec,13,6.00,1.58,-,-,-,30.00,0.69,7.84,,,
OneSteel Ltd Last Sale Price $3.18,,,,,,,,,,,,
Aug,10,0.01,3.18,-,-,-,-,-,5.47,,,
Aug,10,2.55,0.64,0.47,-,29,31.70,1.00,2.73,,,
Aug,10,2.79,0.40,0.27,-,20,31.70,0.97,5.47,,,
Aug,10,3.02,0.20,0.14,-,948,34.50,0.76,24.60,,,
Aug,10,3.25,0.07,0.07,135,827,32.30,0.42,38.26,,,
Aug,10,3.48,0.01,0.01,-,43,32.30,0.13,8.20,,,
Aug,10,3.71,0.00,0.02,10,10,32.30,0.03,1.09,,,
Aug,10,3.95,-,-,-,4,32.30,-,-,,,
Aug,10,4.18,-,0.09,-,14,32.30,-,46.46,,,
Sep,10,0.01,3.15,-,-,-,-,-,-,,,
Sep,10,1.86,1.33,1.56,-,-,2.00,1.00,1.17,,,
Sep,10,2.09,1.10,-,-,10,2.00,1.00,2.34,,,
Sep,10,2.55,0.64,0.54,-,-,2.00,1.00,2.34,,,
Sep,10,2.79,0.42,0.42,110,100,33.30,0.89,7.03,,,
Sep,10,3.02,0.24,0.26,14,226,33.50,0.71,18.74,,,
Sep,10,3.25,0.11,0.10,176,536,30.00,0.47,24.60,,,
Sep,10,3.48,0.04,0.04,-,154,29.90,0.24,9.37,,,
Sep,10,3.71,0.01,0.56,-,333,29.90,0.10,2.34,,,
Sep,10,3.95,0.00,0.32,-,750,29.90,0.03,0.70,,,
Sep,10,4.18,0.00,0.23,-,94,29.90,-,0.23,,,
Sep,10,4.41,-,-,-,47,29.90,-,-,,,
Oct,10,0.01,3.17,-,-,-,-,-,-,,,
Oct,10,2.75,0.47,-,-,-,32.70,0.86,5.47,,,
Oct,10,3.00,0.29,0.17,3,335,33.70,0.70,15.71,,,
Oct,10,3.25,0.14,0.14,129,764,29.80,0.50,19.81,,,
Oct,10,3.50,0.08,0.08,39,78,32.10,0.32,10.93,,,
Nov,10,2.75,0.49,-,-,-,32.60,0.84,6.15,,,
Nov,10,3.00,0.33,0.22,-,1,33.60,0.69,15.37,,,
Nov,10,3.25,0.20,-,-,7,33.10,0.53,20.50,,,
Nov,10,3.50,0.11,0.23,-,60,32.60,0.37,11.27,,,
Dec,10,0.01,3.19,-,-,-,-,-,1.64,,,
Dec,10,2.25,0.94,-,-,100,33.40,0.97,1.23,,,
Dec,10,2.75,0.52,0.41,-,55,33.20,0.82,7.38,,,
Dec,10,3.00,0.35,-,-,185,33.10,0.69,14.35,,,
Dec,10,3.25,0.23,0.19,-,80,32.10,0.54,18.45,,,
Dec,10,3.50,0.14,0.12,144,429,31.60,0.39,11.07,,,
Dec,10,3.75,0.08,0.08,-,265,32.00,0.27,6.56,,,
Dec,10,4.00,0.05,0.38,-,64,32.90,0.18,4.10,,,
Jan,11,2.75,0.57,-,-,-,35.80,0.79,9.18,,,
Jan,11,3.00,0.41,-,-,-,35.80,0.68,15.41,,,
Jan,11,3.25,0.29,-,-,-,35.80,0.56,19.35,,,
Jan,11,3.50,0.20,-,-,-,35.80,0.44,13.12,,,
Mar,11,0.01,3.17,-,-,-,-,-,0.25,,,
Mar,11,2.75,0.59,0.55,-,75,34.40,0.79,7.95,,,
Mar,11,3.00,0.44,-,-,-,34.30,0.69,12.92,,,
Mar,11,3.25,0.31,0.27,-,10,33.30,0.57,15.40,,,
Mar,11,3.50,0.20,-,-,-,31.90,0.46,10.19,,,
Mar,11,3.75,0.14,0.13,2,-,31.80,0.35,6.71,,,
Mar,11,4.00,0.09,0.38,-,52,31.80,0.26,4.47,,,
Jun,11,0.01,3.21,-,-,-,-,-,1.60,,,
Jun,11,2.75,0.64,0.44,-,18,35.10,0.78,7.31,,,
Jun,11,3.00,0.50,-,-,-,35.00,0.69,11.23,,,
Jun,11,3.25,0.36,-,-,-,33.50,0.60,13.01,,,
Jun,11,3.50,0.27,-,-,-,33.10,0.50,9.62,,,
Aug,11,4.87,0.07,0.18,-,7,33.10,0.18,1.94,,,
Dec,11,5.00,0.10,0.28,-,16,33.50,0.19,2.16,,,
OZ Minerals Last Sale Price $1.25,,,,,,,,,,,,
Aug,10,0.01,1.25,-,-,-,-,-,6.92,,,
Aug,10,0.90,0.36,0.25,-,125,57.40,0.99,6.92,,,
Aug,10,1.00,0.26,0.20,-,706,33.20,1.00,6.92,,,
Aug,10,1.10,0.16,0.15,10,2239,2.00,1.00,6.92,,,
Aug,10,1.20,0.07,0.07,625,5255,31.90,0.75,27.70,,,
Aug,10,1.30,0.03,0.03,1010,4219,35.90,0.37,34.62,,,
Aug,10,1.40,0.03,0.04,-,60,60.20,0.25,34.62,,,
Aug,10,1.50,0.01,-,-,60,62.60,0.13,13.85,,,
Sep,10,0.01,1.25,-,-,-,-,-,5.94,,,
Sep,10,0.90,0.36,0.33,-,51,2.00,1.00,2.97,,,
Sep,10,1.00,0.26,0.20,-,386,2.00,1.00,2.97,,,
Sep,10,1.10,0.18,0.17,485,2229,41.80,0.84,14.84,,,
Sep,10,1.20,0.10,0.09,80,3983,33.20,0.69,23.74,,,
Sep,10,1.30,0.04,0.04,2447,1135,34.70,0.44,26.71,,,
Sep,10,1.40,0.03,0.03,-,250,37.10,0.25,14.84,,,
Sep,10,1.50,0.01,0.06,-,108,43.00,0.15,8.90,,,
Oct,10,0.01,1.26,-,-,-,-,-,5.19,,,
Oct,10,0.90,0.36,0.14,-,-,2.00,1.00,3.46,,,
Oct,10,1.00,0.27,-,-,10,27.20,0.97,5.19,,,
Oct,10,1.10,0.19,0.07,-,3,33.10,0.84,10.39,,,
Oct,10,1.20,0.12,0.10,-,285,32.80,0.67,20.77,,,
Oct,10,1.30,0.07,0.07,100,1009,34.10,0.48,24.24,,,
Oct,10,1.40,0.04,0.04,40,50,33.70,0.30,12.12,,,
Nov,10,0.01,1.26,-,-,-,-,-,5.19,,,
Nov,10,1.10,0.20,0.09,-,3,38.40,0.79,12.98,,,
Nov,10,1.20,0.14,0.09,-,19,35.10,0.66,20.77,,,
Nov,10,1.30,0.09,-,-,2,35.40,0.50,22.07,,,
Nov,10,1.40,0.04,-,-,-,33.60,0.34,11.69,,,
Dec,10,0.01,1.27,-,-,-,-,-,5.19,,,
Dec,10,0.90,0.38,0.28,-,57,37.40,0.95,5.19,,,
Dec,10,1.00,0.28,0.28,55,543,32.50,0.91,6.23,,,
Dec,10,1.10,0.21,0.09,-,56,33.40,0.80,11.43,,,
Dec,10,1.20,0.14,0.13,-,498,34.50,0.66,18.70,,,
Dec,10,1.30,0.11,0.09,14,227,36.30,0.52,21.81,,,
Dec,10,1.40,0.06,0.06,10,220,34.00,0.38,12.46,,,
Dec,10,1.50,0.04,0.04,10,72,33.90,0.26,7.27,,,
Dec,10,1.60,0.03,0.03,-,456,35.00,0.18,5.19,,,
Dec,10,1.70,0.01,0.05,-,364,35.10,0.12,3.12,,,
Dec,10,1.80,0.01,0.03,-,576,35.20,0.07,1.66,,,
Dec,10,1.90,0.00,0.06,-,349,35.30,0.05,0.83,,,
Dec,10,2.00,0.00,0.08,-,522,35.40,0.03,0.42,,,
Dec,10,2.25,0.00,0.04,-,154,35.50,-,0.21,,,
Dec,10,2.75,-,0.07,-,991,35.60,-,13.50,,,
Dec,10,3.00,-,0.01,-,366,35.70,-,2.08,,,
Dec,10,3.13,-,0.05,-,133,35.70,-,10.39,,,
Dec,10,3.25,-,-,-,109,35.80,-,-,,,
Dec,10,3.44,-,0.01,-,4,35.90,-,1.04,,,
Dec,10,3.50,-,-,-,107,36.00,-,-,,,
Dec,10,3.75,-,0.01,-,189,36.10,-,1.04,,,
Dec,10,3.76,-,-,-,15,36.20,-,-,,,
Dec,10,4.00,-,0.03,-,135,36.30,-,6.23,,,
Dec,10,4.38,-,-,-,13,36.40,-,-,,,
Dec,10,5.64,-,0.04,-,66,36.50,-,8.31,,,
Jan,11,0.01,1.27,-,-,-,-,-,4.99,,,
Jan,11,1.10,0.22,-,-,-,33.20,0.79,10.80,,,
Jan,11,1.20,0.16,-,-,-,33.20,0.67,16.62,,,
Jan,11,1.30,0.12,-,-,-,35.60,0.54,19.11,,,
Jan,11,1.40,0.07,-,-,-,33.20,0.40,11.63,,,
Mar,11,0.01,1.28,-,-,-,-,-,5.04,,,
Mar,11,1.10,0.25,0.21,-,25,35.40,0.77,11.33,,,
Mar,11,1.20,0.19,0.10,-,215,35.40,0.67,16.37,,,
Mar,11,1.30,0.14,0.07,-,114,35.30,0.56,17.00,,,
Mar,11,1.40,0.11,0.08,-,20,36.00,0.46,13.22,,,
Jun,11,0.01,1.30,-,-,-,-,-,4.97,,,
