Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:06 Friday 11/6/2010. Processed 19:50 Friday 11/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,17.50,5.57,1.90,-,-,39.70,1.00,3.39,,,
Jun,10,17.51,5.56,-,-,10,34.80,1.00,3.39,,,
Jun,10,18.00,5.07,5.34,-,-,39.50,1.00,3.39,,,
Jun,10,18.01,5.06,-,-,3,34.80,1.00,3.39,,,
Jun,10,18.50,4.57,3.91,-,-,39.20,1.00,3.39,,,
Jun,10,18.51,4.56,-,-,1,34.80,1.00,3.39,,,
Jun,10,19.00,4.07,-,-,10,39.00,1.00,3.39,,,
Jun,10,19.01,4.06,2.85,7,10,34.80,1.00,3.39,,,
Jun,10,19.50,3.58,2.88,-,23,38.80,0.99,3.96,,,
Jun,10,20.00,3.09,2.29,-,43,38.50,0.98,5.09,,,
Jun,10,20.50,2.61,1.93,-,31,38.30,0.95,7.36,,,
Jun,10,21.00,2.15,2.00,11,36,38.10,0.91,11.88,,,
Jun,10,21.50,1.69,1.60,84,238,35.70,0.86,16.41,,,
Jun,10,22.00,1.25,1.19,91,727,32.20,0.80,23.20,,,
Jun,10,22.50,0.83,0.81,199,708,28.90,0.69,33.38,,,
Jun,10,22.51,0.83,0.60,27,21,29.30,0.69,34.51,,,
Jun,10,23.00,0.49,0.45,527,1569,26.10,0.54,50.92,,,
Jun,10,23.01,0.58,0.27,41,53,31.70,0.53,62.24,,,
Jun,10,23.50,0.24,0.24,262,886,23.80,0.36,27.16,,,
Jun,10,23.51,0.36,0.28,20,4,31.30,0.39,40.74,,,
Jun,10,24.00,0.10,0.09,158,1226,22.80,0.19,11.32,,,
Jun,10,24.01,0.11,0.20,-,94,23.80,0.20,12.45,,,
Jun,10,24.50,0.04,0.04,136,661,23.40,0.09,4.53,,,
Jun,10,25.00,0.01,0.03,126,1039,23.40,0.04,1.70,,,
Jun,10,25.01,0.03,0.06,-,38,26.90,0.06,3.39,,,
Jun,10,25.50,0.01,0.02,22,434,27.40,0.03,1.70,,,
Jun,10,26.00,0.00,0.01,10,1131,23.50,-,0.11,,,
Jun,10,26.01,0.01,0.10,-,150,31.10,0.02,1.13,,,
Jun,10,26.50,-,0.01,25,162,23.60,-,1.70,,,
Jun,10,27.00,-,0.01,25,858,23.70,-,1.70,,,
Jun,10,27.50,-,0.01,4,35,23.70,-,0.57,,,
Jun,10,28.00,-,0.10,-,176,23.80,-,10.75,,,
Jun,10,29.00,-,0.07,-,15,23.80,-,7.92,,,
Jun,10,30.00,-,0.03,-,9,23.90,-,3.39,,,
Jul,10,0.01,23.18,-,-,-,-,-,4.69,,,
Jul,10,14.00,9.13,9.93,-,-,36.00,1.00,2.75,,,
Jul,10,19.00,4.22,4.52,-,2,35.10,0.95,5.98,,,
Jul,10,20.00,3.33,2.75,-,7,34.70,0.89,9.21,,,
Jul,10,20.50,2.90,2.15,-,1,34.50,0.85,11.64,,,
Jul,10,21.00,2.50,2.10,5,357,34.30,0.81,14.87,,,
Jul,10,21.50,2.09,1.61,3,41,32.50,0.76,17.62,,,
Jul,10,22.00,1.70,1.66,104,250,31.00,0.70,21.34,,,
Jul,10,22.50,1.34,1.29,50,260,29.20,0.64,25.70,,,
Jul,10,23.00,1.02,1.00,159,765,27.90,0.56,31.68,,,
Jul,10,23.50,0.75,0.68,210,529,26.70,0.47,24.09,,,
Jul,10,24.00,0.53,0.47,146,626,25.80,0.38,17.14,,,
Jul,10,24.50,0.34,0.31,37,424,24.30,0.29,10.99,,,
Jul,10,25.00,0.20,0.18,232,1121,22.80,0.20,6.30,,,
Jul,10,25.50,0.14,0.21,-,336,23.60,0.15,4.53,,,
Jul,10,26.00,0.09,0.12,-,137,23.80,0.10,2.91,,,
Jul,10,26.50,0.06,0.05,-,21,23.80,0.07,1.78,,,
Jul,10,27.00,0.04,0.35,-,26,23.80,0.04,1.13,,,
Jul,10,29.00,0.00,0.05,-,118,23.90,-,-,,,
Aug,10,0.01,23.26,-,-,-,-,-,4.73,,,
Aug,10,20.00,3.49,2.55,-,20,32.50,0.87,9.26,,,
Aug,10,20.50,3.09,-,-,19,32.40,0.83,11.32,,,
Aug,10,21.00,2.71,2.10,4,56,32.30,0.78,13.78,,,
Aug,10,21.50,2.36,2.25,25,23,32.10,0.74,16.87,,,
Aug,10,22.00,1.99,1.93,13,116,30.90,0.69,19.55,,,
Aug,10,22.50,1.65,1.60,11,125,29.80,0.63,22.73,,,
Aug,10,23.00,1.34,1.22,557,590,28.90,0.57,26.75,,,
Aug,10,23.50,1.06,1.01,28,82,27.80,0.50,21.81,,,
Aug,10,24.00,0.83,0.79,55,180,27.10,0.43,17.08,,,
Aug,10,24.50,0.61,0.60,102,148,26.00,0.36,12.65,,,
Aug,10,25.00,0.44,0.42,77,101,24.90,0.29,8.95,,,
Aug,10,25.50,0.32,0.28,4,45,24.60,0.23,6.48,,,
Aug,10,26.00,0.23,0.26,-,69,24.40,0.18,4.73,,,
Aug,10,26.50,0.17,0.14,-,60,24.40,0.14,3.39,,,
Sep,10,0.01,23.36,-,-,-,-,-,4.90,,,
Sep,10,17.00,6.33,6.25,-,5,33.20,0.97,4.30,,,
Sep,10,18.00,5.39,5.07,-,2,33.10,0.94,5.36,,,
Sep,10,20.00,3.69,-,-,20,32.70,0.84,9.88,,,
Sep,10,20.50,3.31,3.02,-,36,32.60,0.80,11.69,,,
Sep,10,21.00,2.96,2.09,91,93,32.50,0.76,13.81,,,
Sep,10,21.50,2.61,2.17,4,66,32.40,0.72,16.14,,,
Sep,10,22.00,2.27,1.86,6,237,31.40,0.68,18.48,,,
Sep,10,22.50,1.93,1.90,-,110,30.40,0.63,20.97,,,
Sep,10,23.00,1.64,1.25,132,242,29.90,0.58,24.14,,,
Sep,10,23.50,1.36,1.15,8,45,28.80,0.52,20.44,,,
Sep,10,24.00,1.11,0.95,5,112,28.10,0.47,16.67,,,
Sep,10,24.50,0.88,0.85,14,209,27.30,0.41,13.28,,,
Sep,10,25.00,0.69,0.57,4,304,26.50,0.35,10.41,,,
Sep,10,25.50,0.53,0.52,4,202,25.80,0.29,7.92,,,
Sep,10,26.00,0.40,0.40,4,740,25.20,0.24,6.04,,,
Sep,10,26.50,0.31,0.32,5,184,25.20,0.20,4.68,,,
Sep,10,27.00,0.24,0.17,-,37,25.20,0.16,3.62,,,
Sep,10,27.50,0.19,0.13,-,100,25.20,0.13,2.79,,,
Oct,10,0.01,23.47,-,-,-,-,-,4.92,,,
Oct,10,18.01,5.42,-,-,10,24.80,0.97,4.36,,,
Oct,10,18.51,4.96,-,-,39,24.80,0.95,4.81,,,
Oct,10,19.01,4.51,3.75,-,4,25.20,0.93,5.49,,,
Oct,10,20.00,3.82,-,-,-,29.60,0.84,8.83,,,
Oct,10,20.01,3.48,-,-,3,17.70,0.94,5.04,,,
Oct,10,20.50,3.44,-,-,-,29.60,0.80,10.24,,,
Oct,10,20.51,3.04,-,-,-,17.70,0.91,5.71,,,
Oct,10,21.00,3.10,-,-,5,29.60,0.76,11.94,,,
Oct,10,21.50,2.76,1.94,-,4,29.60,0.72,13.81,,,
Oct,10,22.00,2.46,1.06,25,51,29.60,0.68,16.01,,,
Oct,10,22.50,2.17,-,-,-,29.60,0.63,18.44,,,
Oct,10,23.00,1.91,1.75,-,11,29.60,0.59,21.10,,,
Oct,10,23.50,1.64,1.48,5,13,29.00,0.54,18.50,,,
Oct,10,24.00,1.38,1.20,-,5,28.30,0.49,15.62,,,
Oct,10,24.50,1.15,1.03,3,3,27.70,0.44,13.01,,,
Oct,10,25.00,0.95,0.81,10,4,27.10,0.39,10.75,,,
Oct,10,25.50,0.80,0.59,-,2,27.10,0.35,9.00,,,
Oct,10,26.00,0.68,-,-,-,27.10,0.31,7.64,,,
Nov,10,0.01,22.98,-,-,-,-,-,-,,,
Nov,10,21.00,3.21,-,-,-,31.00,0.75,11.03,,,
Nov,10,21.50,2.88,-,-,-,30.90,0.71,12.64,,,
Nov,10,22.00,2.58,-,-,-,30.90,0.67,14.52,,,
Nov,10,22.50,2.26,-,-,-,30.20,0.64,16.22,,,
Nov,10,23.00,1.96,-,-,-,29.40,0.60,18.11,,,
Nov,10,23.50,1.70,-,-,-,29.00,0.55,15.98,,,
Nov,10,24.00,1.48,-,-,-,29.00,0.51,13.96,,,
Nov,10,27.50,0.52,0.20,-,276,29.00,0.25,4.86,,,
Nov,10,28.00,0.44,0.25,-,72,29.00,0.22,4.10,,,
Nov,10,29.00,0.31,0.17,-,76,29.00,0.17,2.92,,,
Nov,10,29.50,0.26,0.45,-,101,29.00,0.15,2.45,,,
Dec,10,0.01,23.07,-,-,-,-,-,0.28,,,
Dec,10,12.00,11.28,7.83,-,-,31.40,1.00,1.94,,,
Dec,10,13.00,10.30,11.45,-,-,31.30,1.00,2.10,,,
Dec,10,15.00,8.36,10.07,-,390,31.20,0.98,2.55,,,
Dec,10,16.00,7.40,6.42,-,3,31.10,0.97,2.91,,,
Dec,10,17.00,6.47,3.55,-,125,30.90,0.94,3.48,,,
Dec,10,18.00,5.58,3.79,-,184,30.80,0.91,4.32,,,
Dec,10,18.50,5.15,4.77,2,8,30.70,0.89,4.93,,,
Dec,10,19.00,4.74,3.09,2,164,30.70,0.87,5.62,,,
Dec,10,19.50,4.34,3.37,-,1,30.60,0.84,6.47,,,
Dec,10,20.00,3.96,2.75,-,590,30.50,0.81,7.44,,,
Dec,10,20.50,3.60,3.46,7,30,30.40,0.78,8.57,,,
Dec,10,21.00,3.27,2.15,-,362,30.40,0.75,9.90,,,
Dec,10,21.50,2.94,2.13,-,77,30.30,0.71,11.32,,,
Dec,10,22.00,2.65,1.25,90,378,30.20,0.68,12.97,,,
Dec,10,22.50,2.36,2.08,1,105,30.10,0.64,14.71,,,
Dec,10,23.00,2.07,1.85,9,566,29.40,0.60,16.41,,,
Dec,10,23.50,1.80,2.17,-,164,29.00,0.56,14.59,,,
Dec,10,24.00,1.66,1.55,12,585,29.90,0.53,13.42,,,
Dec,10,24.50,1.42,1.25,2,383,29.20,0.49,11.44,,,
Dec,10,25.00,1.21,1.05,80,620,28.50,0.44,9.74,,,
Dec,10,25.50,1.00,0.72,-,234,27.80,0.40,8.08,,,
Dec,10,26.00,0.83,0.51,25,274,27.10,0.36,6.71,,,
Dec,10,26.50,0.71,0.55,1,307,27.10,0.33,5.74,,,
Dec,10,27.00,0.61,0.46,-,290,27.10,0.29,4.93,,,
Dec,10,27.50,0.52,0.44,4,16,27.10,0.26,4.16,,,
Dec,10,28.00,0.44,0.39,5,93,27.10,0.23,3.56,,,
Dec,10,28.50,0.37,0.24,4,85,27.10,0.21,2.99,,,
Dec,10,29.00,0.32,0.12,-,318,27.10,0.18,2.55,,,
Dec,10,30.50,0.19,0.40,-,51,27.10,0.12,1.50,,,
Dec,10,31.50,0.13,-,-,23,27.10,0.09,1.05,,,
Dec,10,32.00,0.11,0.19,-,29,27.10,0.08,0.85,,,
Dec,10,35.00,0.04,0.04,-,593,27.10,0.03,0.28,,,
Mar,11,0.01,23.36,-,-,-,-,-,1.79,,,
Mar,11,6.00,17.16,0.50,-,-,31.30,1.00,0.66,,,
Mar,11,12.00,11.28,8.40,-,9,31.20,1.00,1.32,,,
Mar,11,14.00,9.34,-,-,100,31.10,0.98,1.63,,,
Mar,11,17.00,6.58,-,-,41,31.00,0.92,2.95,,,
Mar,11,18.00,5.75,-,-,65,30.90,0.89,3.89,,,
Mar,11,19.00,4.98,4.00,-,3,30.90,0.84,5.19,,,
Mar,11,20.00,4.28,3.96,6,19,30.80,0.79,6.84,,,
Mar,11,20.01,4.25,-,-,-,30.90,0.79,6.73,,,
Mar,11,20.50,3.96,-,-,1,30.70,0.77,7.84,,,
Mar,11,21.00,3.65,3.42,-,4,30.60,0.74,8.89,,,
Mar,11,21.01,3.64,-,-,-,30.90,0.74,8.89,,,
Mar,11,21.50,3.36,2.56,-,10,30.60,0.71,10.02,,,
Mar,11,22.00,3.09,2.71,2,119,30.50,0.68,11.29,,,
Mar,11,22.50,2.82,2.36,24,15,30.50,0.65,12.59,,,
Mar,11,23.00,2.54,2.24,-,42,29.90,0.62,13.83,,,
Mar,11,23.50,2.29,-,-,2,29.50,0.59,12.64,,,
Mar,11,24.00,2.04,1.80,6,15,28.90,0.56,11.26,,,
Mar,11,24.50,1.85,2.18,-,22,28.90,0.53,10.21,,,
Mar,11,25.00,1.67,1.44,1,12,28.90,0.49,9.19,,,
Mar,11,25.50,1.51,1.09,-,9,28.90,0.46,8.36,,,
Mar,11,26.00,1.36,1.23,-,220,28.90,0.43,7.51,,,
Mar,11,27.00,1.11,0.85,13,28,28.90,0.38,6.10,,,
Mar,11,28.00,0.89,0.67,-,42,28.90,0.32,4.91,,,
Mar,11,28.50,0.80,0.57,-,32,28.90,0.30,4.39,,,
May,11,18.00,5.75,7.70,-,16,28.50,0.89,3.19,,,
Jun,11,0.01,23.07,-,-,-,-,-,0.15,,,
Jun,11,20.00,4.50,-,-,-,31.00,0.78,6.12,,,
Jun,11,20.50,4.19,-,-,-,31.00,0.78,6.92,,,
Jun,11,21.00,3.90,-,-,12,31.00,0.78,7.82,,,
Jun,11,21.50,3.63,-,-,-,31.00,0.69,8.76,,,
Jun,11,22.00,3.40,-,-,-,31.40,0.69,9.89,,,
Jun,11,24.00,2.36,2.15,1,76,29.60,0.58,9.89,,,
Jun,11,25.00,1.99,2.71,-,151,29.60,0.58,8.34,,,
Jun,11,29.00,0.98,-,-,1,29.60,0.36,4.11,,,
Dec,11,12.00,11.32,9.80,-,12,38.90,0.96,0.81,,,
Dec,11,13.00,10.41,-,-,8,38.80,0.96,1.05,,,
Dec,11,16.00,7.90,7.63,-,9,37.10,0.87,2.43,,,
Dec,11,17.00,7.12,7.21,-,22,36.00,0.87,3.04,,,
Dec,11,18.00,6.37,-,-,5,34.70,0.87,3.75,,,
Dec,11,19.00,5.67,5.93,-,26,33.90,0.80,4.61,,,
Dec,11,20.00,5.02,3.88,2,201,33.00,0.80,5.60,,,
Dec,11,21.00,4.42,4.52,-,60,32.20,0.71,6.72,,,
Dec,11,22.00,3.83,3.86,-,308,31.30,0.71,7.88,,,
Dec,11,23.00,3.31,3.27,-,7,30.40,0.72,9.25,,,
Dec,11,24.00,2.85,2.46,-,38,29.90,0.61,8.05,,,
Dec,11,25.00,2.44,3.05,-,76,29.30,0.61,6.89,,,
Dec,11,26.00,2.13,1.75,6,87,29.40,0.50,6.04,,,
Dec,11,27.00,1.83,1.68,4,40,29.10,0.50,5.16,,,
Dec,11,27.50,1.69,1.95,-,115,29.00,0.50,4.78,,,
Dec,11,28.00,1.57,1.56,-,152,28.90,0.50,4.44,,,
Dec,11,29.00,1.30,0.91,-,31,28.40,0.39,3.68,,,
Dec,11,30.00,1.09,1.18,-,203,27.90,0.39,3.07,,,
Dec,11,30.50,0.96,1.11,-,6,27.40,0.39,2.72,,,
Dec,11,31.00,0.84,0.78,-,44,26.90,0.29,2.39,,,
Dec,11,31.50,0.78,1.43,-,78,26.90,0.29,2.19,,,
Jun,12,25.50,2.81,-,-,-,30.00,0.64,5.95,,,
Jun,12,26.00,2.64,-,-,-,29.90,0.59,5.58,,,
Jun,12,30.50,1.56,-,-,3,29.50,0.42,3.30,,,
Jun,12,31.00,1.47,1.37,-,11,29.50,0.42,3.10,,,
Jun,12,31.50,1.39,1.27,-,15,29.50,0.42,2.94,,,
Dec,12,10.00,13.23,13.65,-,40,30.40,0.99,0.33,,,
Dec,12,13.00,10.35,9.35,-,259,30.40,0.97,0.52,,,
Dec,12,14.00,9.46,7.90,-,73,30.40,0.94,0.71,,,
Dec,12,15.00,8.62,7.15,-,147,30.40,0.94,0.99,,,
Dec,12,16.00,7.87,8.24,-,842,30.40,0.90,1.42,,,
Dec,12,17.00,7.17,6.60,-,271,30.40,0.90,1.95,,,
Dec,12,18.00,6.54,3.60,-,38,30.40,0.83,2.56,,,
Dec,12,19.00,5.96,3.28,-,158,30.40,0.83,3.29,,,
Dec,12,20.00,5.42,4.84,-,345,30.40,0.83,4.08,,,
Dec,12,21.00,4.95,3.80,-,98,30.40,0.76,4.98,,,
Dec,12,22.00,4.49,2.74,-,103,30.40,0.76,5.92,,,
Dec,12,24.00,3.56,4.25,-,174,29.30,0.66,6.11,,,
Dec,12,25.00,3.32,1.89,-,85,29.90,0.66,5.69,,,
Dec,12,26.00,2.98,3.04,-,369,29.60,0.66,5.10,,,
Dec,12,28.00,2.37,2.10,-,146,29.00,0.55,4.06,,,
Dec,12,30.00,1.94,1.73,-,210,29.00,0.44,3.33,,,
Dec,12,32.00,1.58,2.10,-,1,29.00,0.44,2.70,,,
Mar,13,23.50,3.97,-,-,-,29.50,0.67,6.15,,,
Mar,13,24.00,3.81,-,-,-,29.70,0.67,5.90,,,
Mar,13,24.50,3.56,-,-,-,29.10,0.67,5.52,,,
Dec,13,8.00,15.20,16.72,-,5,30.90,0.99,0.20,,,
Dec,13,9.00,14.22,14.80,-,8,33.60,0.99,0.22,,,
Dec,13,10.00,13.24,15.05,-,20,33.20,0.97,0.25,,,
Dec,13,11.00,12.27,11.90,-,1,29.30,0.97,0.28,,,
Dec,13,14.00,9.63,9.60,3,71,31.10,0.95,0.72,,,
Dec,13,15.00,8.85,8.30,-,19,30.70,0.91,1.00,,,
Dec,13,16.00,8.19,9.10,-,59,30.90,0.91,1.41,,,
Dec,13,17.00,7.62,4.14,-,1,31.40,0.86,1.94,,,
Dec,13,18.00,7.05,5.23,-,4,31.40,0.86,2.47,,,
Dec,13,19.00,6.45,-,-,6,30.70,0.86,2.96,,,
Dec,13,20.00,5.96,-,-,-,30.70,0.78,3.59,,,
Dec,13,21.00,5.46,-,-,-,30.20,0.79,4.21,,,
Dec,13,22.00,5.04,-,-,-,30.20,0.79,4.91,,,
Dec,13,23.00,4.67,-,-,-,30.20,0.79,5.70,,,
Dec,13,25.00,4.00,4.64,-,37,30.20,0.69,4.92,,,
Dec,13,27.00,3.44,3.97,-,22,30.20,0.69,4.22,,,
Dec,13,30.00,2.75,3.17,-,18,30.20,0.59,3.38,,,
Dec,13,32.00,2.37,2.00,-,10,30.20,0.48,2.91,,,
Jun,14,19.50,5.98,5.50,-,2,27.10,0.87,2.62,,,
Jun,14,20.00,5.91,5.50,-,2,28.30,0.80,3.07,,,
Sep,14,24.00,4.57,-,-,-,29.20,0.72,4.62,,,
Sep,14,24.50,4.41,-,-,-,29.20,0.72,4.45,,,
ASX Ltd Last Sale Price $30.79,,,,,,,,,,,,
Jun,10,0.01,30.83,-,-,-,-,-,4.23,,,
Jun,10,28.00,2.84,2.76,-,1,22.60,0.99,4.23,,,
Jun,10,28.50,2.35,-,-,-,22.60,0.97,5.08,,,
Jun,10,29.00,1.88,-,-,-,22.60,0.93,7.62,,,
Jun,10,29.50,1.44,1.02,12,9,22.60,0.86,12.28,,,
Jun,10,30.00,1.03,0.89,2,16,22.40,0.75,20.75,,,
Jun,10,30.50,0.68,0.47,14,5,21.40,0.62,33.02,,,
Jun,10,31.00,0.39,0.34,47,50,20.10,0.46,33.02,,,
Jun,10,31.50,0.20,0.16,17,87,19.30,0.29,16.51,,,
Jun,10,32.00,0.10,0.09,5,60,19.30,0.16,8.04,,,
Jun,10,32.50,0.04,0.10,-,38,19.30,0.08,3.39,,,
Jun,10,33.00,0.01,0.91,-,20,19.30,0.03,1.27,,,
Jun,10,33.50,0.01,0.02,1,26,19.30,0.01,0.42,,,
Jun,10,34.00,0.00,0.46,-,120,19.30,-,-,,,
Jun,10,34.50,-,0.08,-,27,19.30,-,6.77,,,
Jun,10,35.00,-,0.30,-,22,19.30,-,25.40,,,
Jun,10,35.50,-,0.09,-,19,19.30,-,7.62,,,
Jun,10,36.00,-,0.08,-,18,19.30,-,6.77,,,
Jun,10,36.50,-,0.06,-,12,19.30,-,4.66,,,
Jun,10,37.00,-,0.03,-,33,19.30,-,2.54,,,
Jun,10,37.50,-,0.85,-,5,19.30,-,71.97,,,
Jun,10,38.00,-,0.09,-,20,19.30,-,7.20,,,
Jun,10,38.50,-,0.06,-,18,19.30,-,5.08,,,
Jun,10,39.00,-,0.49,-,15,19.30,-,41.49,,,
Jun,10,40.00,-,0.04,-,2,19.30,-,2.96,,,
Jun,10,46.00,-,0.46,-,24,19.30,-,38.95,,,
Jun,10,50.00,-,0.02,-,40,19.30,-,1.69,,,
Jul,10,0.01,30.97,-,-,-,-,-,4.60,,,
Jul,10,28.50,2.66,-,-,-,22.50,0.86,8.95,,,
Jul,10,29.00,2.25,-,-,-,22.50,0.81,11.25,,,
Jul,10,29.50,1.89,1.53,7,7,22.40,0.75,14.39,,,
Jul,10,30.00,1.53,-,-,-,22.00,0.68,17.90,,,
Jul,10,30.50,1.20,-,-,-,21.20,0.60,21.89,,,
Jul,10,31.00,0.90,0.84,4,3,20.40,0.52,21.77,,,
Jul,10,31.50,0.64,0.60,12,62,19.40,0.43,15.48,,,
Jul,10,32.00,0.45,0.34,6,155,18.90,0.34,10.77,,,
Jul,10,32.50,0.29,0.26,6,48,18.50,0.26,7.14,,,
Jul,10,33.00,0.20,0.37,-,5,18.50,0.19,4.72,,,
Jul,10,33.50,0.13,0.82,-,78,18.50,0.13,3.15,,,
Jul,10,34.00,0.08,-,-,1,18.50,0.09,1.94,,,
Jul,10,34.50,0.05,0.04,1,10,18.50,0.06,1.21,,,
Jul,10,35.00,0.03,0.36,-,19,18.50,0.04,0.73,,,
Jul,10,35.50,0.01,0.23,-,10,18.50,0.02,0.36,,,
Jul,10,36.00,0.01,0.04,-,6,18.50,0.01,0.22,,,
Jul,10,37.00,0.00,-,-,1,18.50,-,-,,,
Jul,10,37.50,0.00,0.07,-,5,18.50,-,-,,,
Jul,10,38.00,0.00,0.40,-,5,18.50,-,-,,,
Aug,10,0.01,31.09,-,-,-,-,-,4.77,,,
Aug,10,28.50,2.92,-,-,-,23.00,0.82,9.78,,,
Aug,10,29.00,2.54,-,-,-,22.90,0.77,11.62,,,
Aug,10,29.50,2.19,-,-,-,22.90,0.72,13.93,,,
Aug,10,30.00,1.85,-,-,-,22.30,0.66,16.32,,,
Aug,10,30.50,1.53,-,-,-,21.80,0.61,19.09,,,
Aug,10,31.00,1.24,0.69,2,2,21.20,0.54,19.01,,,
Aug,10,31.50,0.97,-,-,-,20.60,0.47,14.93,,,
Aug,10,32.00,0.74,0.64,5,-,19.90,0.40,11.39,,,
Aug,10,32.50,0.54,-,-,-,19.20,0.33,8.31,,,
Aug,10,33.00,0.38,0.58,-,25,18.50,0.26,5.85,,,
Aug,10,33.50,0.27,-,-,-,18.10,0.20,4.08,,,
Aug,10,34.00,0.17,-,-,-,17.70,0.15,2.69,,,
Aug,10,34.50,0.12,-,-,-,17.70,0.11,1.85,,,
Aug,10,35.00,0.08,1.06,-,5,17.70,0.08,1.23,,,
Aug,10,36.50,0.03,0.73,-,29,17.70,0.03,0.38,,,
Sep,10,0.01,30.45,-,-,-,-,-,-,,,
Sep,10,27.00,4.17,-,-,-,21.80,0.91,4.35,,,
Sep,10,28.00,3.31,8.84,-,-,21.70,0.85,5.87,,,
Sep,10,28.50,2.91,-,-,-,21.70,0.81,7.00,,,
Sep,10,29.00,2.54,2.10,1,1,21.60,0.76,8.41,,,
Sep,10,29.50,2.18,-,-,-,21.60,0.72,10.05,,,
Sep,10,30.00,1.86,-,-,-,21.60,0.67,12.08,,,
Sep,10,30.50,1.55,1.60,-,1,21.10,0.61,14.23,,,
Sep,10,31.00,1.25,1.17,1,5,20.50,0.56,14.11,,,
Sep,10,31.50,1.00,-,-,2,20.10,0.50,11.29,,,
Sep,10,32.00,0.78,0.62,1,11,19.70,0.44,8.81,,,
Sep,10,32.50,0.60,2.21,-,7,19.30,0.38,6.77,,,
Sep,10,33.00,0.45,0.39,10,10,18.90,0.32,5.02,,,
Sep,10,33.50,0.33,4.42,-,5,18.50,0.26,3.67,,,
Sep,10,34.00,0.23,-,-,5,18.30,0.21,2.65,,,
Sep,10,34.50,0.16,-,-,-,18.00,0.17,1.81,,,
Sep,10,35.00,0.11,-,-,16,17.60,0.13,1.19,,,
Sep,10,36.00,0.04,0.53,-,7,17.10,0.07,0.51,,,
Sep,10,36.50,0.03,-,-,9,17.10,0.05,0.34,,,
Sep,10,38.00,0.01,1.15,-,18,17.10,0.02,-,,,
Sep,10,39.00,0.00,-,-,10,17.10,-,-,,,
Sep,10,40.00,0.00,0.60,-,6,17.10,-,-,,,
Oct,10,28.50,2.94,-,-,-,20.30,0.80,5.50,,,
Oct,10,29.00,2.58,-,-,-,20.30,0.76,6.65,,,
Oct,10,29.50,2.23,-,-,-,20.30,0.72,8.00,,,
Oct,10,30.00,1.93,-,-,-,20.30,0.67,9.61,,,
Oct,10,30.50,1.82,-,-,-,22.70,0.62,12.96,,,
Oct,10,31.00,1.40,-,-,-,20.30,0.57,11.85,,,
Oct,10,31.50,1.18,-,-,-,20.30,0.52,9.99,,,
Oct,10,32.00,1.00,-,-,-,20.30,0.47,8.43,,,
Oct,10,32.50,0.82,-,-,-,20.30,0.42,6.94,,,
Oct,10,33.00,0.68,-,-,-,20.30,0.38,5.76,,,
Oct,10,33.50,0.56,-,-,-,20.30,0.33,4.74,,,
Oct,10,34.00,0.50,-,-,-,21.00,0.30,4.19,,,
Nov,10,28.50,3.17,-,-,-,22.50,0.78,6.21,,,
Nov,10,29.00,2.84,-,-,-,22.50,0.74,7.37,,,
Nov,10,29.50,2.52,-,-,-,22.50,0.70,8.71,,,
Nov,10,30.00,2.23,-,-,-,22.50,0.66,10.20,,,
Nov,10,30.50,2.00,-,-,-,22.70,0.62,12.03,,,
Nov,10,31.00,1.73,-,-,-,22.50,0.58,12.21,,,
Nov,10,31.50,1.52,-,-,-,22.50,0.54,10.73,,,
Nov,10,32.00,1.32,-,-,-,22.50,0.50,9.31,,,
Nov,10,32.50,1.15,-,-,-,22.50,0.46,8.11,,,
Dec,10,0.01,30.84,-,-,-,-,-,0.39,,,
Dec,10,27.00,4.40,-,-,-,22.40,0.86,3.69,,,
Dec,10,28.00,3.65,-,-,-,22.40,0.80,5.17,,,
Dec,10,28.50,3.30,-,-,-,22.30,0.77,6.11,,,
Dec,10,29.00,2.97,-,-,-,22.30,0.74,7.14,,,
Dec,10,29.50,2.67,-,-,-,22.20,0.70,8.35,,,
Dec,10,30.00,2.38,2.29,2,7,22.20,0.67,9.62,,,
Dec,10,30.50,2.09,-,-,-,21.60,0.63,10.86,,,
Dec,10,31.00,1.83,2.41,-,4,21.50,0.59,11.04,,,
Dec,10,31.50,1.58,-,-,-,21.10,0.55,9.56,,,
Dec,10,32.00,1.35,3.93,-,-,20.60,0.51,8.13,,,
Dec,10,32.50,1.15,-,-,5,20.30,0.47,6.93,,,
Dec,10,33.00,0.96,-,-,2,20.00,0.43,5.81,,,
Dec,10,33.50,0.81,3.94,-,5,19.80,0.38,4.90,,,
Dec,10,34.00,0.67,2.48,-,105,19.60,0.34,4.05,,,
Dec,10,34.50,0.56,-,-,5,19.40,0.30,3.39,,,
Dec,10,35.00,0.46,-,-,4,19.20,0.27,2.75,,,
Dec,10,35.50,0.37,-,-,1,19.10,0.23,2.24,,,
Dec,10,36.00,0.30,-,-,5,19.00,0.20,1.84,,,
Dec,10,36.50,0.24,1.85,-,8,18.80,0.17,1.45,,,
Dec,10,37.00,0.20,0.97,-,15,18.70,0.15,1.18,,,
Dec,10,38.00,0.12,0.14,-,9,18.40,0.10,0.70,,,
Dec,10,40.00,0.04,0.94,-,6,17.70,0.04,0.21,,,
