Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4437.0 at 16:39 16/7/2010  Report at 19:06 Friday 16/7/2010. Processed 12:57 Sunday 18/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,7.25,0.04,0.04,-,7,25.20,0.15,1.74,,,
Mar,11,0.01,5.76,-,-,-,-,-,-,,,
Mar,11,5.00,0.95,-,-,-,23.40,0.87,2.48,,,
Mar,11,5.25,0.77,-,-,-,23.40,0.81,4.21,,,
Mar,11,5.50,0.61,0.45,-,71,23.40,0.73,6.44,,,
Mar,11,5.75,0.48,0.48,-,75,23.60,0.65,9.41,,,
Mar,11,6.00,0.35,0.38,-,17,22.80,0.57,8.79,,,
Mar,11,6.25,0.26,-,-,-,22.70,0.48,6.44,,,
Mar,11,6.50,0.20,-,-,-,22.90,0.40,4.83,,,
Jun,11,0.01,5.84,-,-,-,-,-,-,,,
Jun,11,5.00,1.00,-,-,-,25.40,0.84,2.82,,,
Jun,11,5.25,0.84,-,-,-,25.30,0.78,4.37,,,
Jun,11,5.50,0.69,-,-,-,25.20,0.73,6.18,,,
Jun,11,5.75,0.55,0.51,-,2,24.30,0.66,8.09,,,
Jun,11,6.00,0.43,-,-,50,23.90,0.60,7.82,,,
Jun,11,6.25,0.34,0.23,-,65,23.80,0.53,6.09,,,
Jun,11,6.50,0.26,0.22,12,21,23.60,0.46,4.73,,,
Dec,11,4.25,1.65,1.48,-,8,25.80,0.92,0.53,,,
Dec,11,4.75,1.25,-,-,20,25.70,0.87,1.78,,,
Dec,11,5.00,1.08,-,-,-,25.60,0.80,2.73,,,
Dec,11,5.25,0.93,0.75,-,1,25.60,0.80,3.92,,,
Dec,11,5.50,0.80,-,-,-,25.50,0.72,5.29,,,
Dec,11,5.75,0.67,-,-,-,25.00,0.72,6.71,,,
Dec,11,6.00,0.55,-,-,-,24.50,0.62,6.54,,,
Dec,12,4.75,1.34,1.10,-,50,25.10,0.84,1.68,,,
Dec,12,5.00,1.20,1.60,-,-,25.10,0.84,2.42,,,
Dec,12,5.25,1.06,0.85,-,14,25.10,0.76,3.23,,,
Dec,12,5.50,0.94,-,-,50,25.10,0.76,4.18,,,
Dec,12,5.75,0.83,-,-,-,25.10,0.76,5.16,,,
Dec,12,6.00,0.73,0.88,-,1,24.80,0.66,5.12,,,
Dec,12,6.25,0.64,0.64,-,36,24.30,0.66,4.46,,,
Dec,13,3.50,2.44,2.10,-,5,33.80,0.91,0.47,,,
Jun,14,6.00,2.10,-,-,-,55.80,0.73,9.06,,,
Jun,14,6.25,2.00,-,-,-,54.80,0.73,8.63,,,
Sep,14,6.50,1.35,-,-,-,38.10,0.71,5.47,,,
Fortescue Metals Grp Last Sale Price $4.04,,,,,,,,,,,,
Jul,10,0.01,4.04,4.69,-,3,-,-,3.23,,,
Jul,10,3.50,0.55,-,-,-,46.00,0.96,6.45,,,
Jul,10,3.75,0.33,0.64,12,18,46.00,0.82,25.81,,,
Jul,10,4.00,0.17,0.44,20,73,46.00,0.57,80.67,,,
Jul,10,4.25,0.06,0.06,78,531,44.70,0.30,38.72,,,
Jul,10,4.50,0.03,0.03,83,1642,51.30,0.15,19.36,,,
Jul,10,4.75,0.01,0.03,13,971,51.90,0.06,5.81,,,
Jul,10,5.00,0.00,0.03,-,527,52.60,0.02,1.94,,,
Jul,10,5.25,0.00,0.04,-,319,53.30,-,0.65,,,
Jul,10,5.50,-,0.07,-,35,53.90,-,41.95,,,
Aug,10,0.01,4.05,-,-,-,-,-,4.30,,,
Aug,10,3.25,0.82,-,-,1,46.60,0.93,7.53,,,
Aug,10,3.50,0.61,-,-,-,46.60,0.85,15.06,,,
Aug,10,3.75,0.43,-,-,-,46.60,0.72,30.12,,,
Aug,10,4.00,0.28,0.27,10,59,46.60,0.57,51.63,,,
Aug,10,4.25,0.16,0.16,8,224,43.80,0.41,34.42,,,
Aug,10,4.50,0.07,0.19,46,160,41.10,0.25,16.13,,,
Aug,10,4.75,0.04,0.10,51,193,41.90,0.15,8.60,,,
Aug,10,5.00,0.02,0.06,31,285,41.90,0.08,4.30,,,
Aug,10,5.25,0.01,0.11,-,50,42.00,0.04,1.94,,,
Aug,10,5.50,0.00,0.09,-,45,42.10,0.02,0.86,,,
Sep,10,0.01,4.07,3.63,-,1317,-,-,4.52,,,
Sep,10,3.50,0.70,0.49,-,3,53.60,0.78,21.30,,,
Sep,10,3.75,0.55,0.50,-,40,53.40,0.69,32.91,,,
Sep,10,4.00,0.40,0.62,20,59,52.00,0.58,46.46,,,
Sep,10,4.25,0.25,0.32,15,181,45.80,0.46,32.27,,,
Sep,10,4.50,0.20,0.22,10,133,50.10,0.37,25.17,,,
Sep,10,4.75,0.12,0.20,5,121,47.10,0.26,14.84,,,
Sep,10,5.00,0.08,0.20,-,358,48.40,0.20,10.33,,,
Sep,10,5.25,0.06,0.40,-,53,48.40,0.14,7.10,,,
Sep,10,5.50,0.04,0.08,-,39,48.40,0.10,4.52,,,
Sep,10,5.75,0.02,0.10,-,515,48.40,0.06,2.58,,,
Sep,10,6.00,0.01,-,-,1080,48.40,0.04,1.94,,,
Oct,10,3.50,0.76,-,-,-,50.40,0.77,18.93,,,
Oct,10,3.75,0.60,-,-,-,50.30,0.68,27.10,,,
Oct,10,4.00,0.47,-,-,-,50.20,0.59,37.43,,,
Oct,10,4.25,0.33,0.42,-,2,45.70,0.49,28.39,,,
Oct,10,4.50,0.23,-,-,-,43.80,0.39,19.36,,,
Nov,10,3.50,0.82,-,-,-,51.00,0.75,19.02,,,
Nov,10,3.75,0.67,-,-,-,51.00,0.68,25.81,,,
Nov,10,4.00,0.55,-,-,-,51.00,0.60,34.30,,,
Nov,10,4.25,0.44,-,-,-,51.00,0.52,29.55,,,
Nov,10,4.50,0.34,-,-,-,50.70,0.45,23.44,,,
Dec,10,0.01,4.12,5.60,-,270,-,-,5.05,,,
Dec,10,3.00,1.21,-,-,3,50.40,0.87,9.54,,,
Dec,10,3.25,1.02,1.02,-,11,50.20,0.82,13.19,,,
Dec,10,3.50,0.86,-,-,32,50.10,0.75,17.96,,,
Dec,10,3.75,0.70,-,-,-,48.90,0.68,23.29,,,
Dec,10,4.00,0.56,0.74,4,299,47.10,0.61,29.18,,,
Dec,10,4.25,0.45,0.80,-,125,46.70,0.53,24.97,,,
Dec,10,4.50,0.34,0.60,-,100,45.00,0.45,19.08,,,
Dec,10,5.00,0.20,0.30,-,68,44.20,0.31,11.22,,,
Dec,10,5.25,0.16,0.69,-,120,44.20,0.25,8.70,,,
Dec,10,5.50,0.12,0.51,-,130,44.20,0.21,6.45,,,
Dec,10,6.00,0.07,0.46,-,116,44.20,0.13,3.93,,,
Mar,11,0.01,4.17,-,-,-,-,-,5.20,,,
Mar,11,3.25,1.15,0.95,-,-,50.10,0.80,12.73,,,
Mar,11,3.50,0.99,-,-,-,49.70,0.74,16.13,,,
Mar,11,3.75,0.81,1.07,-,55,45.80,0.69,18.64,,,
Mar,11,4.00,0.70,-,-,-,47.10,0.63,23.84,,,
Mar,11,4.25,0.60,-,-,-,47.10,0.57,21.51,,,
Mar,11,4.50,0.45,0.92,-,50,42.30,0.49,15.95,,,
Mar,11,5.00,0.35,0.53,-,10,46.30,0.40,12.55,,,
Mar,11,5.25,0.27,-,-,10,43.90,0.33,9.50,,,
Mar,11,5.75,0.14,0.56,-,24,39.30,0.21,4.84,,,
Mar,11,6.00,0.09,0.26,-,1030,36.90,0.16,3.05,,,
Mar,11,7.00,0.03,0.47,-,4,36.90,0.07,1.08,,,
Jun,11,0.01,4.22,-,-,-,-,-,5.14,,,
Jun,11,3.50,1.11,-,-,-,49.50,0.74,14.88,,,
Jun,11,3.75,0.97,-,-,-,49.50,0.69,18.04,,,
Jun,11,4.00,0.85,-,-,-,48.80,0.65,21.34,,,
Jun,11,4.25,0.73,-,-,-,47.60,0.59,19.23,,,
Jun,11,4.50,0.64,-,-,-,47.30,0.54,16.73,,,
Dec,11,3.00,1.58,-,-,3,51.00,0.81,9.29,,,
Dec,11,3.50,1.31,-,-,-,50.90,0.72,13.34,,,
Dec,11,3.75,1.20,-,-,-,50.50,0.72,15.57,,,
Dec,11,4.00,1.07,-,-,-,49.40,0.72,17.73,,,
Dec,11,4.25,0.96,-,-,7,49.00,0.62,16.61,,,
Dec,11,4.50,0.86,-,-,7,48.40,0.62,14.89,,,
Dec,11,5.00,0.69,1.26,-,40,47.60,0.50,11.96,,,
Dec,12,3.50,1.64,1.70,-,64,51.40,0.76,11.18,,,
Dec,12,3.75,1.53,-,-,-,50.80,0.76,12.60,,,
Dec,12,4.00,1.43,2.44,-,27,50.60,0.76,14.08,,,
Dec,12,4.25,1.33,-,-,-,50.00,0.67,13.52,,,
Dec,12,4.50,1.24,-,-,10,49.50,0.67,12.55,,,
Fairfax Media Ltd Last Sale Price $1.46,,,,,,,,,,,,
Jul,10,0.01,1.45,-,-,-,-,-,8.96,,,
Jul,10,1.30,0.17,0.12,20,20,46.30,0.91,17.92,,,
Jul,10,1.40,0.08,0.03,-,184,39.90,0.72,44.80,,,
Jul,10,1.50,0.02,0.02,-,689,35.10,0.35,35.84,,,
Jul,10,1.60,0.00,0.04,-,1408,35.10,0.09,7.17,,,
Jul,10,1.70,-,0.07,-,1400,35.10,0.01,134.39,,,
Jul,10,1.80,-,0.07,-,135,35.10,-,134.39,,,
Jul,10,1.90,-,0.05,-,130,35.10,-,89.59,,,
Jul,10,2.00,-,-,-,26,35.10,-,-,,,
Aug,10,0.01,1.46,-,-,-,-,-,5.97,,,
Aug,10,1.30,0.19,0.20,-,5,43.20,0.81,17.92,,,
Aug,10,1.40,0.11,0.12,428,620,36.40,0.67,29.86,,,
Aug,10,1.50,0.06,0.04,-,150,35.20,0.44,32.85,,,
Aug,10,1.60,0.03,-,-,303,35.20,0.24,14.93,,,
Aug,10,1.90,0.00,0.11,-,46,35.20,0.02,0.60,,,
Sep,10,0.01,1.46,-,-,-,-,-,5.38,,,
Sep,10,1.30,0.20,0.10,-,25,39.50,0.79,16.13,,,
Sep,10,1.40,0.13,-,-,-,37.40,0.65,26.88,,,
Sep,10,1.50,0.08,0.06,40,80,36.30,0.48,28.67,,,
Sep,10,1.60,0.04,-,-,-,36.80,0.33,16.13,,,
Sep,10,1.90,0.01,0.03,-,100,36.90,0.06,2.15,,,
Sep,10,2.00,0.00,0.11,-,105,36.90,0.03,1.08,,,
Sep,10,2.25,-,0.09,-,34,37.00,-,32.25,,,
Oct,10,1.30,0.20,-,-,-,31.90,0.80,11.95,,,
Oct,10,1.40,0.14,-,-,-,32.20,0.66,20.31,,,
Oct,10,1.50,0.09,-,-,-,32.20,0.50,21.50,,,
Oct,10,1.60,0.05,-,-,20,30.60,0.35,11.95,,,
Nov,10,1.30,0.22,-,-,-,31.30,0.79,11.32,,,
Nov,10,1.40,0.15,-,-,-,30.90,0.66,17.92,,,
Nov,10,1.50,0.10,-,-,-,30.40,0.52,18.86,,,
Nov,10,1.60,0.07,-,-,-,30.80,0.38,12.26,,,
Dec,10,0.01,1.48,-,-,-,-,-,4.67,,,
Dec,10,1.08,0.41,-,-,1,32.00,0.95,4.67,,,
Dec,10,1.26,0.27,-,-,-,34.20,0.81,10.91,,,
Dec,10,1.35,0.19,-,-,-,30.70,0.72,13.24,,,
Dec,10,1.44,0.14,0.16,-,100,31.40,0.61,20.26,,,
Dec,10,1.53,0.10,-,-,-,31.00,0.49,15.58,,,
Dec,10,1.62,0.07,-,-,-,30.10,0.38,10.13,,,
Dec,10,1.71,0.06,0.20,-,17,32.70,0.30,8.57,,,
Dec,10,1.80,0.03,0.20,-,111,30.10,0.20,4.67,,,
Mar,11,0.01,1.49,-,-,-,-,-,3.98,,,
Mar,11,1.30,0.26,-,-,-,32.00,0.76,10.45,,,
Mar,11,1.40,0.20,-,-,-,31.30,0.67,14.43,,,
Mar,11,1.50,0.15,-,-,-,31.20,0.57,14.93,,,
Mar,11,1.60,0.11,-,-,-,31.10,0.47,10.95,,,
Mar,11,1.70,0.08,-,-,5,31.00,0.37,7.96,,,
Jun,11,0.01,1.50,-,-,-,-,-,4.39,,,
Jun,11,1.30,0.29,-,-,-,32.70,0.75,9.87,,,
Jun,11,1.40,0.23,-,-,-,32.20,0.68,12.80,,,
Jun,11,1.50,0.19,-,-,-,32.20,0.59,13.53,,,
Jun,11,1.60,0.14,-,-,-,32.20,0.51,10.60,,,
Dec,11,1.00,0.54,-,-,10,33.80,0.92,4.06,,,
Dec,11,1.40,0.28,0.52,-,12,32.50,0.71,10.99,,,
Dec,12,1.00,0.58,0.57,-,50,28.90,0.89,3.53,,,
Dec,12,1.20,0.46,0.47,-,31,30.10,0.83,5.64,,,
Dec,12,1.40,0.25,-,-,-,15.50,0.80,5.36,,,
Gunns Ltd Last Sale Price $0.66,,,,,,,,,,,,
Dec,10,2.59,-,0.85,-,4,38.50,-,291.97,,,
Dec,11,1.34,0.07,0.16,-,122,66.40,0.31,6.85,,,
GPT Grp Last Sale Price $2.95,,,,,,,,,,,,
Jul,10,0.01,2.94,-,-,-,-,-,4.42,,,
Jul,10,3.00,0.04,0.05,1,1937,28.60,0.40,39.77,,,
Jul,10,3.25,0.02,-,-,-,46.70,0.15,17.68,,,
Aug,10,2.00,0.97,0.86,-,200,71.00,0.96,5.89,,,
Aug,10,2.50,0.48,0.27,-,450,42.00,0.90,10.31,,,
Aug,10,3.00,0.08,0.09,150,783,24.70,0.47,23.57,,,
Aug,10,3.25,0.03,0.04,-,150,29.60,0.19,8.84,,,
Sep,10,0.01,2.96,-,-,-,-,-,2.65,,,
Sep,10,3.00,0.12,0.13,1039,7588,26.00,0.50,20.33,,,
Sep,10,3.50,0.03,-,-,120,34.00,0.16,5.30,,,
Oct,10,3.00,0.15,0.17,-,455,25.60,0.53,17.68,,,
Nov,10,2.80,0.27,0.18,-,78,22.90,0.73,10.70,,,
Nov,10,3.25,0.07,-,-,-,23.40,0.32,6.51,,,
Dec,10,0.01,2.98,-,-,4838,-,-,3.46,,,
Dec,10,2.00,0.97,0.20,-,8,21.40,1.00,1.92,,,
Dec,10,2.80,0.28,0.24,-,2365,22.60,0.72,9.99,,,
Dec,10,3.25,0.08,0.10,141,141,22.20,0.34,6.15,,,
Mar,11,0.01,3.02,-,-,-,-,-,3.68,,,
Mar,11,2.50,0.56,0.54,-,60,25.10,0.86,5.40,,,
Mar,11,3.00,0.24,0.29,-,213,23.80,0.59,11.78,,,
Jun,11,2.75,0.41,-,-,-,23.60,0.75,7.76,,,
Jun,11,3.00,0.28,-,-,-,23.70,0.61,10.28,,,
Jun,11,3.25,0.20,-,-,-,24.70,0.48,7.21,,,
Jun,11,3.50,0.13,0.11,-,110,24.80,0.36,4.69,,,
Dec,12,3.35,0.47,0.07,-,90,29.10,0.66,6.47,,,
Dec,12,5.05,0.17,0.12,-,115,32.00,0.32,2.44,,,
Great Southern Last Sale Price $0.12,,,,,,,,,,,,
Oct,10,4.09,-,0.15,-,380,38.50,-,430.42,,,
Harvey Norman Last Sale Price $3.62,,,,,,,,,,,,
Jul,10,0.01,3.62,-,-,-,-,-,3.60,,,
Jul,10,3.25,0.38,-,-,-,34.00,0.96,7.20,,,
Jul,10,3.50,0.15,0.18,20,351,27.20,0.77,21.61,,,
Jul,10,3.75,0.03,0.04,-,45,24.40,0.24,18.01,,,
Jul,10,4.00,0.00,0.05,-,45,24.40,0.02,0.72,,,
Jul,10,4.25,-,0.01,-,10,24.40,-,7.20,,,
Aug,10,0.01,3.63,-,-,-,-,-,4.80,,,
Aug,10,3.25,0.41,-,-,4,29.10,0.89,9.60,,,
Aug,10,3.50,0.20,0.08,-,52,26.20,0.69,20.41,,,
Aug,10,3.75,0.07,0.09,30,44,24.20,0.38,16.80,,,
Aug,10,4.00,0.02,-,-,12,24.20,0.13,4.80,,,
Sep,10,0.01,3.65,-,-,110,-,-,5.04,,,
Sep,10,3.25,0.44,-,-,62,28.00,0.85,9.36,,,
Sep,10,3.50,0.26,0.23,-,95,27.00,0.67,19.45,,,
Sep,10,3.75,0.13,0.07,-,21,26.20,0.44,18.01,,,
Sep,10,4.00,0.05,0.10,-,10,25.60,0.23,7.20,,,
Oct,10,3.25,0.48,-,-,-,28.90,0.81,10.56,,,
Oct,10,3.50,0.30,-,-,5,27.70,0.66,17.77,,,
Oct,10,3.75,0.18,0.13,-,30,27.90,0.48,17.28,,,
Oct,10,4.00,0.07,-,-,-,24.50,0.28,7.20,,,
Nov,10,3.25,0.47,-,-,-,24.60,0.83,7.20,,,
Nov,10,3.50,0.29,-,-,85,24.60,0.67,12.89,,,
Nov,10,3.75,0.17,0.12,-,16,24.60,0.49,12.89,,,
Nov,10,4.00,0.09,0.11,-,10,24.40,0.32,6.44,,,
Dec,10,0.01,3.63,-,-,-,-,-,1.25,,,
Dec,10,3.25,0.48,-,-,30,26.10,0.80,7.20,,,
Dec,10,3.50,0.33,0.22,-,49,26.20,0.67,12.84,,,
Dec,10,3.75,0.20,0.18,-,19,25.30,0.51,12.21,,,
Dec,10,4.00,0.11,0.15,-,239,24.50,0.35,6.58,,,
Dec,10,4.25,0.06,0.11,-,33,24.80,0.23,3.76,,,
Mar,11,0.01,3.67,-,-,-,-,-,2.60,,,
Mar,11,3.00,0.83,0.86,-,10,39.80,0.80,8.60,,,
Mar,11,3.25,0.67,-,-,-,38.40,0.73,12.00,,,
Mar,11,3.50,0.46,-,-,-,31.50,0.66,13.60,,,
Mar,11,3.75,0.32,0.36,-,26,29.20,0.56,12.60,,,
Mar,11,4.00,0.22,-,-,-,28.60,0.45,8.80,,,
Jun,11,0.01,3.65,-,-,-,-,-,1.03,,,
Jun,11,3.25,0.56,-,-,-,24.50,0.79,5.44,,,
Jun,11,3.50,0.41,-,-,-,24.50,0.69,8.52,,,
Jun,11,3.75,0.29,-,-,-,24.50,0.58,8.67,,,
Jun,11,4.00,0.20,-,-,-,24.50,0.47,6.03,,,
Insurance Aust Grp Last Sale Price $3.42,,,,,,,,,,,,
Jul,10,0.01,3.42,-,-,-,-,-,3.81,,,
Jul,10,2.93,0.50,-,-,-,15.80,1.00,3.81,,,
Jul,10,3.18,0.25,0.25,-,6,2.00,1.00,3.81,,,
Jul,10,3.42,0.06,0.06,52,69,22.30,0.53,45.74,,,
Jul,10,3.51,0.03,0.09,-,22,22.30,0.29,19.06,,,
Jul,10,3.67,0.00,0.01,71,981,24.00,0.07,3.05,,,
Jul,10,3.91,-,0.02,-,404,19.70,-,15.25,,,
Jul,10,4.15,-,0.01,-,53,20.30,-,3.81,,,
Jul,10,4.40,-,0.00,-,158,20.80,-,0.76,,,
Jul,10,6.11,-,0.51,-,87,21.90,-,388.78,,,
Aug,10,0.01,3.43,-,-,-,-,-,5.08,,,
Aug,10,3.00,0.44,-,-,-,2.00,1.00,3.81,,,
Aug,10,3.25,0.22,0.18,-,255,22.40,0.79,12.71,,,
Aug,10,3.50,0.07,0.05,33,166,21.70,0.42,19.06,,,
Aug,10,3.75,0.01,0.01,-,818,21.70,0.13,3.81,,,
Aug,10,4.00,0.00,0.04,-,110,21.70,0.02,0.51,,,
Aug,10,4.25,-,0.10,-,13,21.70,-,24.14,,,
Sep,10,0.01,3.38,-,-,-,-,-,-,,,
Sep,10,3.00,0.45,-,-,-,24.70,0.92,3.81,,,
Sep,10,3.25,0.24,0.18,5,100,24.70,0.74,10.67,,,
Sep,10,3.50,0.10,0.08,30,1149,24.00,0.47,15.25,,,
Sep,10,3.75,0.03,0.06,1500,1561,23.30,0.23,4.57,,,
Sep,10,4.00,0.01,0.01,-,185,23.30,0.08,1.22,,,
Sep,10,4.25,0.00,0.01,-,93,23.30,0.02,0.30,,,
Sep,10,4.50,-,0.00,-,134,23.30,-,0.15,,,
Oct,10,3.00,0.44,-,-,-,17.90,0.94,2.03,,,
Oct,10,3.25,0.26,-,-,-,22.50,0.73,8.64,,,
Oct,10,3.50,0.12,-,-,-,21.80,0.50,12.20,,,
Oct,10,3.75,0.04,0.04,7,7,20.30,0.26,4.07,,,
Oct,10,4.00,0.01,0.15,-,35,19.10,0.09,0.91,,,
Nov,10,3.00,0.47,-,-,-,24.50,0.87,3.61,,,
Nov,10,3.25,0.28,-,-,-,22.60,0.73,8.43,,,
Nov,10,3.50,0.14,-,-,-,21.10,0.52,10.83,,,
Nov,10,3.75,0.06,0.07,-,37,20.00,0.30,4.41,,,
Dec,10,0.01,3.42,-,-,-,-,-,0.99,,,
Dec,10,3.00,0.48,0.93,-,-,25.00,0.85,4.31,,,
Dec,10,3.25,0.32,-,-,-,24.80,0.71,9.61,,,
Dec,10,3.50,0.17,0.17,-,56,22.40,0.54,11.27,,,
Dec,10,3.75,0.10,0.07,47,202,23.00,0.36,6.30,,,
Dec,10,4.00,0.04,0.35,-,6,22.60,0.21,2.98,,,
Dec,10,4.25,0.02,-,-,3,22.60,0.11,1.33,,,
Dec,10,4.50,0.01,0.19,-,11,22.60,0.06,0.53,,,
Mar,11,0.01,3.38,-,-,-,-,-,-,,,
Mar,11,3.00,0.53,-,-,-,24.40,0.83,4.66,,,
Mar,11,3.25,0.36,-,-,-,24.30,0.71,8.26,,,
Mar,11,3.50,0.23,0.24,-,1,23.50,0.57,9.74,,,
Mar,11,3.75,0.14,-,-,2,23.20,0.43,5.93,,,
Mar,11,4.00,0.09,0.27,-,6,23.60,0.31,3.60,,,
Mar,11,4.25,0.05,0.19,-,3,24.20,0.22,2.12,,,
Mar,11,4.75,0.01,-,-,40,24.30,0.09,0.64,,,
Jun,11,0.01,3.42,-,-,-,-,-,0.16,,,
Jun,11,3.00,0.56,-,-,-,25.70,0.81,4.36,,,
Jun,11,3.25,0.41,-,-,-,25.70,0.71,7.31,,,
Jun,11,3.50,0.28,-,-,10,25.60,0.60,8.87,,,
Jun,11,3.75,0.18,-,-,-,24.30,0.48,5.60,,,
Dec,11,4.00,0.22,0.52,-,76,26.80,0.50,4.37,,,
Dec,11,4.50,0.12,0.58,-,40,26.20,0.29,2.34,,,
Dec,11,5.00,0.07,0.39,-,30,26.40,0.20,1.32,,,
Dec,13,3.00,1.00,-,-,-,38.50,0.78,4.94,,,
Dec,13,3.25,0.85,-,-,5,35.80,0.78,5.79,,,
Dec,13,4.00,0.30,0.30,-,-,21.60,0.61,2.60,,,
Dec,13,5.00,0.15,0.60,-,217,22.70,0.38,1.28,,,
IOOF Hldgs Ltd Last Sale Price $6.42,,,,,,,,,,,,
Jul,10,0.01,6.42,-,-,-,-,-,4.06,,,
Jul,10,5.50,0.93,-,-,-,32.30,1.00,4.06,,,
Jul,10,5.75,0.69,-,-,-,32.30,0.97,6.09,,,
Jul,10,6.00,0.46,-,-,-,32.30,0.88,14.21,,,
Jul,10,6.25,0.26,-,-,-,32.30,0.69,36.55,,,
Jul,10,6.50,0.13,0.12,-,20,32.50,0.45,50.76,,,
Jul,10,6.75,0.05,-,-,-,32.20,0.22,20.30,,,
Jul,10,7.00,0.01,0.65,-,4,32.20,0.09,6.09,,,
Jul,10,7.25,0.00,-,-,5,32.20,0.03,1.62,,,
Jul,10,7.50,0.00,0.31,-,6,32.20,-,0.41,,,
Aug,10,0.01,6.45,-,-,-,-,-,4.74,,,
Aug,10,5.50,0.97,-,-,-,33.50,0.93,6.77,,,
Aug,10,5.75,0.76,-,-,-,33.40,0.86,11.51,,,
Aug,10,6.00,0.56,-,-,-,33.30,0.76,18.95,,,
Aug,10,6.25,0.40,-,-,-,33.20,0.64,30.46,,,
Aug,10,6.50,0.26,0.26,30,65,32.10,0.50,34.52,,,
Aug,10,6.75,0.16,-,-,-,31.50,0.36,20.98,,,
Aug,10,7.00,0.09,-,-,-,31.30,0.24,12.18,,,
Aug,10,7.25,0.05,-,-,-,31.30,0.15,6.77,,,
Sep,10,0.01,6.34,-,-,-,-,-,-,,,
Sep,10,5.50,1.06,0.95,-,210,42.80,0.84,11.37,,,
Sep,10,5.75,0.86,1.38,-,325,41.40,0.78,15.84,,,
Sep,10,6.00,0.69,0.91,-,76,40.40,0.70,21.52,,,
Sep,10,6.25,0.53,0.76,-,100,39.90,0.62,29.24,,,
Sep,10,6.50,0.40,0.27,-,80,38.70,0.53,32.08,,,
Sep,10,6.75,0.29,0.19,-,103,38.70,0.44,23.96,,,
Sep,10,7.00,0.14,0.40,-,50,31.40,0.31,11.37,,,
Sep,10,7.25,0.09,-,-,-,31.40,0.23,7.31,,,
Oct,10,5.50,1.02,-,-,-,31.00,0.87,5.41,,,
Oct,10,5.75,0.82,-,-,-,31.00,0.80,8.12,,,
Oct,10,6.00,0.65,-,-,-,31.00,0.72,12.18,,,
Oct,10,6.25,0.50,-,-,-,31.00,0.64,17.60,,,
Oct,10,6.50,0.37,-,-,-,31.00,0.54,20.03,,,
Oct,10,6.75,0.28,-,-,-,31.60,0.45,15.16,,,
Oct,10,7.00,0.20,-,-,-,31.20,0.37,10.83,,,
Oct,10,7.25,0.14,-,-,-,31.00,0.29,7.58,,,
Nov,10,5.50,1.15,-,-,-,41.80,0.80,9.83,,,
Nov,10,5.75,0.98,-,-,-,41.80,0.74,13.47,,,
Nov,10,6.00,0.83,-,-,-,41.80,0.68,17.74,,,
Nov,10,6.25,0.70,-,-,-,41.80,0.62,22.87,,,
Nov,10,6.50,0.59,-,-,-,41.80,0.56,25.22,,,
Nov,10,6.75,0.50,-,-,-,41.80,0.50,21.16,,,
Nov,10,7.00,0.41,-,-,-,41.80,0.45,17.31,,,
Dec,10,0.01,6.42,-,-,-,-,-,0.35,,,
Dec,10,5.50,1.12,-,-,-,34.90,0.81,7.06,,,
Dec,10,5.75,1.01,-,-,347,39.80,0.74,12.18,,,
Dec,10,6.00,0.86,-,-,150,39.00,0.69,15.54,,,
Dec,10,6.25,0.71,-,-,-,38.10,0.63,19.25,,,
Dec,10,6.50,0.58,-,-,50,37.00,0.57,20.66,,,
Dec,10,6.75,0.47,-,-,-,36.40,0.51,16.77,,,
Dec,10,7.00,0.35,-,-,-,33.90,0.44,12.36,,,
Dec,10,7.25,0.29,-,-,-,34.90,0.38,10.42,,,
Mar,11,0.01,6.32,-,-,-,-,-,-,,,
Mar,11,5.00,1.67,-,-,5,42.40,0.84,5.64,,,
Mar,11,5.25,1.50,-,-,5,42.30,0.81,7.45,,,
Mar,11,5.50,1.32,-,-,20,41.00,0.77,9.02,,,
Mar,11,5.75,1.16,-,-,20,39.90,0.73,10.94,,,
Mar,11,6.00,1.00,-,-,-,39.20,0.69,13.20,,,
Mar,11,6.25,0.87,-,-,-,38.50,0.64,15.79,,,
Mar,11,6.50,0.74,-,-,20,37.80,0.60,16.70,,,
Mar,11,6.75,0.65,-,-,-,37.80,0.55,14.55,,,
Mar,11,7.00,0.56,-,-,-,37.80,0.50,12.52,,,
Mar,11,7.25,0.48,-,-,-,37.80,0.46,10.83,,,
Jun,11,0.01,6.39,-,-,-,-,-,-,,,
Jun,11,5.50,1.36,-,-,-,39.10,0.77,7.29,,,
Jun,11,5.75,1.22,0.86,-,1,39.10,0.73,9.12,,,
Jun,11,6.00,1.10,-,-,-,39.10,0.70,11.19,,,
Jun,11,6.25,1.01,-,-,-,40.70,0.66,13.92,,,
Jun,11,6.50,0.87,-,-,-,39.10,0.62,14.42,,,
Jun,11,6.75,0.78,-,-,-,39.10,0.58,12.85,,,
Jun,11,7.00,0.69,-,-,-,39.10,0.54,11.44,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
Jul,10,0.01,3.06,-,-,50,-,-,4.26,,,
Jul,10,2.75,0.32,0.14,45,110,36.60,0.95,8.52,,,
Jul,10,3.00,0.10,0.09,111,612,25.70,0.68,29.82,,,
