Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:38 Sunday 26/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,11,2.39,0.13,0.11,-,123,21.30,0.55,10.71,,,
Mar,11,2.62,0.03,-,-,-,17.10,0.26,2.57,,,
Jun,11,0.01,2.29,-,-,-,-,-,-,,,
Jun,11,2.15,0.29,-,-,-,23.20,0.77,5.71,,,
Jun,11,2.39,0.14,-,-,-,21.70,0.58,8.28,,,
Jun,11,2.62,0.07,-,-,-,21.90,0.39,4.00,,,
Sep,11,0.01,2.19,-,-,-,-,-,-,,,
Sep,11,2.06,0.33,-,-,-,15.20,0.88,2.10,,,
Sep,11,2.29,0.16,-,-,-,15.20,0.73,4.41,,,
Sep,11,2.52,0.06,-,-,-,15.20,0.52,2.52,,,
Dec,11,3.66,0.07,0.29,-,22,37.40,0.27,2.23,,,
Westpac Banking Last Sale Price $23.49,,,,,,,,,,,,
Sep,10,0.01,23.48,-,-,-,-,1.00,-,,,
Oct,10,0.01,23.58,21.62,10,15,-,-,4.44,,,
Oct,10,15.00,8.55,-,-,13,36.20,1.00,2.89,,,
Oct,10,20.00,3.61,3.56,9,17,30.60,0.97,5.11,,,
Oct,10,20.01,3.63,-,-,40,35.90,0.94,6.88,,,
Oct,10,20.50,3.15,2.62,4,15,32.70,0.93,7.33,,,
Oct,10,21.00,2.65,2.68,13,16,26.80,0.93,6.88,,,
Oct,10,21.01,2.63,-,-,-,26.60,0.93,6.66,,,
Oct,10,21.50,2.17,2.23,15,117,24.90,0.90,8.21,,,
Oct,10,22.00,1.72,1.65,87,490,23.00,0.85,10.21,,,
Oct,10,22.01,1.73,-,-,-,24.00,0.84,10.88,,,
Oct,10,22.50,1.29,1.23,71,303,21.20,0.78,13.32,,,
Oct,10,22.51,1.28,1.35,-,7,21.30,0.78,13.54,,,
Oct,10,23.00,0.90,0.94,653,1088,19.70,0.68,18.20,,,
Oct,10,23.01,0.90,0.85,8,8,19.80,0.68,18.42,,,
Oct,10,23.50,0.55,0.58,742,1328,17.70,0.55,24.42,,,
Oct,10,23.51,0.56,0.54,11,54,18.20,0.54,24.86,,,
Oct,10,24.00,0.32,0.33,743,1586,17.10,0.39,13.98,,,
Oct,10,24.01,0.32,0.28,9,93,17.40,0.39,14.21,,,
Oct,10,24.50,0.17,0.16,662,1170,17.20,0.25,7.55,,,
Oct,10,25.00,0.07,0.08,114,968,16.10,0.13,3.11,,,
Oct,10,25.01,0.09,0.10,11,23,17.40,0.15,4.00,,,
Oct,10,25.50,0.04,0.04,37,333,16.60,0.07,1.55,,,
Oct,10,25.51,0.04,0.10,-,10,17.40,0.08,1.78,,,
Oct,10,26.00,0.01,0.04,-,423,16.70,0.03,0.67,,,
Oct,10,26.01,0.01,-,-,55,17.40,0.04,0.67,,,
Oct,10,26.50,0.01,0.03,-,325,16.70,0.01,0.22,,,
Oct,10,26.51,0.01,-,-,-,17.40,0.02,0.31,,,
Oct,10,27.00,0.00,0.05,-,67,16.80,-,-,,,
Oct,10,27.01,0.00,-,-,-,17.40,-,-,,,
Oct,10,27.50,-,0.01,-,60,16.90,-,0.67,,,
Oct,10,28.00,-,0.07,-,3,16.90,-,3.11,,,
Oct,10,29.00,-,-,-,150,17.00,-,-,,,
Nov,10,0.01,22.96,-,-,-,-,-,-,,,
Nov,10,15.00,8.57,6.55,-,1,31.80,1.00,2.10,,,
Nov,10,20.00,3.67,2.40,-,81,30.70,0.92,4.32,,,
Nov,10,20.01,2.96,-,-,-,18.60,0.99,-,,,
Nov,10,20.50,3.19,4.83,-,64,29.50,0.90,5.06,,,
Nov,10,20.51,2.50,-,-,-,18.60,0.97,-,,,
Nov,10,21.00,2.69,2.60,12,133,24.60,0.89,4.81,,,
Nov,10,21.50,2.23,1.35,-,99,23.60,0.86,5.92,,,
Nov,10,21.90,1.88,-,-,20,22.50,0.82,7.03,,,
Nov,10,22.00,1.79,1.72,2,486,22.50,0.81,7.52,,,
Nov,10,22.50,1.38,1.31,11,163,21.20,0.74,9.62,,,
Nov,10,22.66,1.26,-,-,-,21.10,0.72,10.73,,,
Nov,10,23.00,1.01,1.12,35,380,20.30,0.66,12.95,,,
Nov,10,23.43,0.74,0.80,-,6,19.40,0.58,16.77,,,
Nov,10,23.50,0.69,0.63,293,301,19.20,0.56,17.14,,,
Nov,10,24.00,0.45,0.49,127,176,18.70,0.46,11.10,,,
Nov,10,24.01,0.33,0.30,-,-,19.00,0.45,8.14,,,
Nov,10,24.19,0.38,0.40,6,7,18.50,0.41,9.37,,,
Nov,10,24.50,0.26,0.26,175,448,17.70,0.34,6.29,,,
Nov,10,24.95,0.16,0.19,-,27,17.50,0.25,3.82,,,
Nov,10,25.00,0.14,0.16,486,557,17.30,0.24,3.45,,,
Nov,10,25.50,0.08,0.12,-,15,17.40,0.17,1.97,,,
Nov,10,25.51,0.06,0.10,-,54,17.60,0.17,1.48,,,
Nov,10,25.72,0.06,2.69,-,10,17.50,0.14,1.48,,,
Nov,10,26.00,0.04,0.06,-,157,17.50,0.11,0.99,,,
Nov,10,26.01,0.05,-,-,-,19.20,0.13,1.23,,,
Nov,10,26.51,0.04,-,-,-,20.10,0.10,0.86,,,
Nov,10,27.00,0.01,0.04,-,342,17.50,0.04,0.22,,,
Nov,10,33.00,-,0.04,-,3,17.50,-,0.99,,,
Nov,10,34.00,-,0.05,-,50,17.50,-,1.23,,,
Nov,10,34.50,-,0.14,-,10,17.60,-,3.45,,,
Nov,10,35.00,-,0.18,-,109,17.60,-,4.44,,,
Dec,10,0.01,23.05,-,-,-,-,-,-,,,
Dec,10,11.00,12.56,8.37,-,-,26.30,1.00,1.11,,,
Dec,10,14.00,9.57,10.01,-,-,26.10,1.00,1.37,,,
Dec,10,15.00,8.57,11.00,-,-,26.00,1.00,1.45,,,
Dec,10,16.00,7.58,6.92,-,17,26.00,1.00,1.54,,,
Dec,10,17.00,6.59,7.30,-,7,25.90,1.00,1.62,,,
Dec,10,18.00,5.59,7.86,-,281,25.80,0.99,1.79,,,
Dec,10,19.00,4.61,9.30,-,36,25.70,0.97,1.96,,,
Dec,10,20.00,3.64,3.67,1,581,25.70,0.92,2.56,,,
Dec,10,20.50,3.17,1.86,-,27,25.00,0.90,3.07,,,
Dec,10,20.51,2.63,-,-,-,18.80,0.95,-,,,
Dec,10,21.00,2.71,2.85,-,165,24.40,0.87,3.84,,,
Dec,10,21.01,2.20,-,-,-,18.80,0.92,-,,,
Dec,10,21.50,2.28,2.33,1,253,23.80,0.82,4.95,,,
Dec,10,22.00,1.87,1.91,-,274,23.20,0.77,6.49,,,
Dec,10,22.50,1.49,1.47,57,352,22.40,0.72,8.45,,,
Dec,10,23.00,1.15,1.19,39,538,21.70,0.65,11.18,,,
Dec,10,23.50,0.85,0.87,123,257,21.00,0.57,14.51,,,
Dec,10,24.00,0.59,0.58,14,1522,20.10,0.49,10.16,,,
Dec,10,24.50,0.40,0.43,83,446,19.40,0.41,6.83,,,
Dec,10,25.00,0.28,0.26,172,1206,19.30,0.33,4.70,,,
Dec,10,25.50,0.16,0.17,37,266,18.50,0.24,2.73,,,
Dec,10,25.72,0.13,1.26,-,19,18.30,0.21,2.22,,,
Dec,10,26.00,0.10,0.10,136,559,18.20,0.18,1.62,,,
Dec,10,26.10,0.09,2.81,-,32,18.20,0.17,1.54,,,
Dec,10,26.50,0.06,0.14,-,289,18.20,0.13,1.02,,,
Dec,10,27.00,0.04,0.09,-,931,18.20,0.09,0.60,,,
Dec,10,27.50,0.02,0.04,-,346,18.20,0.06,0.34,,,
Dec,10,28.00,0.01,0.05,2,212,18.20,0.04,0.26,,,
Dec,10,28.50,0.01,0.07,-,201,18.20,0.03,0.12,,,
Dec,10,29.00,0.00,0.22,-,37,18.20,0.02,-,,,
Dec,10,29.50,0.00,0.07,-,334,18.20,0.01,-,,,
Dec,10,30.00,0.00,0.13,-,135,18.20,-,-,,,
Dec,10,30.30,0.00,0.87,-,12,18.20,-,-,,,
Dec,10,31.00,-,0.02,-,130,18.20,-,0.34,,,
Dec,10,31.82,-,0.02,-,4,18.20,-,0.34,,,
Dec,10,32.00,-,0.52,-,16,18.20,-,8.88,,,
Dec,10,33.50,-,0.05,-,18,18.20,-,0.85,,,
Dec,10,34.00,-,0.05,-,59,18.20,-,0.85,,,
Dec,10,35.00,-,0.04,-,111,18.20,-,0.60,,,
Jan,11,0.01,23.16,-,-,-,-,-,-,,,
Jan,11,20.00,3.64,-,-,-,22.80,0.92,1.85,,,
Jan,11,20.50,3.18,-,-,-,22.80,0.89,2.34,,,
Jan,11,21.00,2.74,-,-,-,22.70,0.86,3.08,,,
Jan,11,21.50,2.33,2.21,-,26,22.60,0.81,4.19,,,
Jan,11,22.00,1.96,1.73,-,20,22.50,0.76,5.73,,,
Jan,11,22.50,1.62,-,-,80,22.40,0.71,7.77,,,
Jan,11,23.00,1.33,0.76,-,36,22.30,0.65,10.30,,,
Jan,11,23.50,1.03,1.13,-,40,21.40,0.59,12.70,,,
Jan,11,24.00,0.79,0.93,-,85,20.90,0.52,9.74,,,
Jan,11,24.50,0.59,0.72,-,23,20.40,0.45,7.34,,,
Jan,11,25.00,0.43,0.43,1,167,19.90,0.38,5.30,,,
Jan,11,25.50,0.32,0.30,15,18,19.70,0.32,3.88,,,
Feb,11,0.01,23.26,-,-,-,-,-,-,,,
Feb,11,20.50,3.38,-,-,-,28.00,0.84,3.88,,,
Feb,11,21.00,3.00,-,-,-,28.00,0.80,5.15,,,
Feb,11,21.50,2.52,-,1,1,25.10,0.78,5.40,,,
Feb,11,22.00,2.17,-,-,-,24.80,0.74,6.86,,,
Feb,11,22.50,1.84,-,-,-,24.20,0.69,8.58,,,
Feb,11,23.00,1.70,-,-,-,26.40,0.64,12.21,,,
Feb,11,23.50,1.25,-,-,2,22.80,0.59,12.61,,,
Feb,11,24.00,1.02,1.20,-,2,22.40,0.54,10.29,,,
Feb,11,24.50,0.79,-,-,3,21.50,0.48,7.97,,,
Mar,11,0.01,23.36,-,-,-,-,-,-,,,
Mar,11,19.00,4.64,4.28,-,8,24.20,0.93,1.32,,,
Mar,11,19.01,4.63,-,-,10,29.70,0.90,1.28,,,
Mar,11,19.50,4.18,3.46,-,19,24.20,0.91,1.66,,,
Mar,11,20.00,3.75,3.80,2,25,24.20,0.88,2.22,,,
Mar,11,20.01,3.86,-,-,-,29.50,0.84,3.24,,,
Mar,11,20.50,3.34,-,-,4,24.10,0.85,2.95,,,
Mar,11,21.00,3.08,2.83,-,7,26.70,0.80,4.99,,,
Mar,11,21.50,2.60,1.59,-,27,24.00,0.78,5.17,,,
Mar,11,22.00,2.27,1.68,-,198,24.00,0.74,6.66,,,
Mar,11,22.50,1.99,1.90,-,157,24.00,0.70,8.49,,,
Mar,11,23.00,1.72,1.76,5,281,23.90,0.65,10.46,,,
Mar,11,23.50,1.46,1.46,50,149,23.50,0.60,12.42,,,
Mar,11,24.00,1.20,1.19,22,209,22.80,0.55,10.25,,,
Mar,11,24.01,1.62,-,-,-,29.50,0.55,13.83,,,
Mar,11,24.50,0.97,0.99,90,166,22.20,0.50,8.32,,,
Mar,11,25.00,0.78,0.84,4,44,21.60,0.44,6.62,,,
Mar,11,25.01,0.82,-,-,-,22.40,0.45,7.04,,,
Mar,11,25.50,0.64,0.70,-,187,21.60,0.39,5.46,,,
Mar,11,26.00,0.50,0.51,6,41,21.10,0.34,4.27,,,
Mar,11,26.50,0.40,0.38,3,3,21.00,0.29,3.37,,,
Mar,11,27.00,0.30,0.34,2,17,20.80,0.25,2.60,,,
Mar,11,28.00,0.17,0.30,15,53,20.30,0.17,1.49,,,
Mar,11,30.00,0.06,0.08,-,20,20.30,0.08,0.51,,,
Jun,11,0.01,22.91,-,-,-,-,-,-,,,
Jun,11,16.00,7.59,9.20,-,2,26.20,0.98,0.57,,,
Jun,11,18.00,5.65,-,-,1,26.10,0.93,0.91,,,
Jun,11,20.00,3.98,5.00,-,57,26.00,0.85,2.79,,,
Jun,11,20.50,3.62,-,-,-,26.00,0.82,3.59,,,
Jun,11,21.00,3.28,3.00,-,121,25.90,0.79,4.50,,,
Jun,11,21.50,2.97,2.71,-,403,25.90,0.76,5.58,,,
Jun,11,22.00,2.67,2.68,-,529,25.90,0.73,6.69,,,
Jun,11,22.50,2.40,2.41,-,6,25.80,0.69,8.00,,,
Jun,11,23.00,2.11,2.11,60,302,25.40,0.66,9.22,,,
Jun,11,23.01,2.00,-,-,-,26.50,0.65,8.62,,,
Jun,11,23.50,1.84,1.87,17,50,24.80,0.62,10.47,,,
Jun,11,24.00,1.58,1.35,10,195,24.30,0.58,8.99,,,
Jun,11,24.01,1.50,-,-,-,25.20,0.58,8.54,,,
Jun,11,24.50,1.37,-,-,-,24.00,0.54,7.80,,,
Jun,11,25.00,1.17,1.16,-,70,23.60,0.50,6.63,,,
Jun,11,25.01,1.17,-,-,-,25.20,0.51,6.66,,,
Jun,11,25.50,1.00,1.04,-,31,23.30,0.46,5.66,,,
Jun,11,26.50,0.71,0.69,1,21,23.00,0.39,4.07,,,
Jun,11,27.00,0.59,1.01,-,46,22.70,0.35,3.36,,,
Jun,11,27.01,0.53,1.05,-,200,22.60,0.35,3.02,,,
Jun,11,28.01,0.39,0.71,-,10,22.60,0.28,2.19,,,
Jun,11,32.00,0.10,0.23,-,30,22.70,0.10,0.57,,,
Jun,11,33.00,0.07,0.42,-,-,22.70,0.08,0.37,,,
Jun,11,36.50,0.01,0.12,-,2,22.70,0.03,-,,,
Sep,11,0.01,23.21,-,-,-,-,-,-,,,
Sep,11,22.50,2.13,-,-,-,19.20,0.71,4.75,,,
Sep,11,23.00,1.87,-,-,-,19.20,0.71,5.76,,,
Sep,11,23.50,1.64,-,-,-,19.20,0.63,6.87,,,
Sep,11,24.00,1.43,-,-,-,19.20,0.60,5.97,,,
Sep,11,24.50,1.25,-,-,-,19.20,0.60,5.21,,,
Dec,11,14.00,9.57,9.18,-,11,29.60,0.97,0.27,,,
Dec,11,16.00,7.60,10.90,-,2,29.60,0.95,0.38,,,
Dec,11,18.08,5.80,8.20,-,2,29.60,0.86,1.35,,,
Dec,11,19.00,5.13,5.38,-,40,29.60,0.86,2.20,,,
Dec,11,21.00,3.90,-,-,23,29.60,0.79,4.82,,,
Dec,11,21.50,3.63,3.60,2,65,29.60,0.70,5.60,,,
Dec,11,22.00,3.40,6.74,-,350,29.90,0.70,6.52,,,
Dec,11,22.50,3.15,-,-,-,29.70,0.70,7.38,,,
Dec,11,22.66,3.02,-,-,-,29.10,0.70,7.46,,,
Dec,11,23.00,2.84,2.71,-,303,28.70,0.70,8.01,,,
Dec,11,23.50,2.60,3.61,-,30,28.50,0.63,8.88,,,
Dec,11,24.00,2.37,1.92,-,14,28.20,0.60,8.09,,,
Dec,11,24.95,1.98,-,-,-,27.60,0.60,6.76,,,
Dec,11,25.00,1.96,2.55,-,63,27.50,0.60,6.68,,,
Dec,11,25.01,1.15,-,-,-,20.20,0.62,3.91,,,
Dec,11,25.50,1.76,1.46,-,623,27.20,0.60,6.01,,,
Dec,11,25.51,1.01,-,-,-,20.20,0.51,3.45,,,
Dec,11,26.00,1.59,1.32,-,226,26.90,0.49,5.41,,,
Dec,11,26.01,0.89,-,-,-,20.20,0.51,3.04,,,
Dec,11,27.00,1.12,1.15,-,31,24.60,0.49,3.82,,,
Dec,11,27.50,1.06,1.10,-,36,25.20,0.49,3.62,,,
Dec,11,28.00,1.03,1.40,-,56,26.10,0.38,3.53,,,
Dec,11,29.00,0.81,1.08,-,28,25.60,0.38,2.77,,,
Dec,11,30.00,0.64,0.89,-,163,25.30,0.28,2.17,,,
Dec,11,32.00,0.42,0.29,-,33,25.40,0.28,1.43,,,
Dec,11,33.00,0.34,0.28,-,26,25.30,0.19,1.14,,,
Dec,11,34.00,0.27,1.12,-,34,25.30,0.19,0.90,,,
Mar,12,21.00,3.90,-,-,-,27.20,0.80,3.98,,,
Jun,12,20.00,4.79,-,-,-,30.40,0.81,3.15,,,
Jun,12,25.50,2.23,4.49,-,8,28.00,0.63,5.38,,,
Jun,12,36.00,0.34,1.10,-,30,25.10,0.21,0.81,,,
Dec,12,10.00,13.55,16.50,-,1,29.70,0.99,0.11,,,
Dec,12,12.00,11.56,15.02,-,-,29.70,0.98,0.13,,,
Dec,12,14.00,9.57,-,-,1,29.70,0.96,0.15,,,
Dec,12,15.03,8.55,7.89,-,4,29.70,0.93,0.17,,,
Dec,12,16.00,7.63,7.09,-,25,29.70,0.93,0.27,,,
Dec,12,17.00,6.79,8.40,-,16,29.70,0.89,0.57,,,
Dec,12,17.32,6.55,-,-,3,29.70,0.89,0.72,,,
Dec,12,18.00,6.07,10.20,-,12,29.70,0.89,1.10,,,
Dec,12,19.00,5.45,5.42,-,166,29.70,0.83,1.81,,,
Dec,12,20.00,4.97,6.10,-,628,30.70,0.83,2.82,,,
Dec,12,21.00,4.38,6.37,-,20,29.70,0.75,3.59,,,
Dec,12,22.00,3.86,7.65,-,196,29.10,0.75,4.50,,,
Dec,12,23.00,3.54,-,-,225,29.80,0.75,5.78,,,
Dec,12,24.00,3.07,3.40,-,620,29.00,0.65,5.82,,,
Dec,12,25.00,2.71,3.04,-,151,28.70,0.65,5.13,,,
Dec,12,26.00,2.38,2.68,-,109,28.50,0.65,4.52,,,
Dec,12,28.00,1.78,2.06,-,245,27.50,0.54,3.38,,,
Dec,12,30.00,1.33,1.25,-,207,27.00,0.43,2.52,,,
Dec,12,32.00,1.03,1.20,-,9,27.00,0.43,1.95,,,
Dec,12,33.00,0.90,2.47,-,23,26.80,0.40,1.70,,,
Dec,12,35.00,0.67,1.05,-,6,26.50,0.32,1.26,,,
Mar,13,26.00,2.58,-,-,10,28.50,0.66,4.36,,,
Mar,13,26.50,2.42,-,-,-,28.30,0.66,4.11,,,
Mar,13,27.00,2.29,-,-,-,28.20,0.55,3.88,,,
Dec,13,12.00,11.55,10.62,-,79,29.70,0.97,-,,,
Dec,13,14.00,9.56,6.80,-,2,29.70,0.95,-,,,
Dec,13,15.00,8.56,7.30,-,-,29.70,0.91,-,,,
Dec,13,17.00,6.87,6.30,-,1,31.30,0.91,0.50,,,
Dec,13,18.00,6.25,5.40,-,18,31.60,0.85,1.00,,,
Dec,13,20.00,5.09,5.88,-,80,30.50,0.85,2.10,,,
Dec,13,20.50,4.55,6.60,-,72,27.80,0.78,2.06,,,
Dec,13,23.00,3.56,6.87,-,18,27.90,0.78,4.03,,,
Dec,13,25.00,3.06,2.96,-,24,29.00,0.69,4.01,,,
Dec,13,26.00,2.64,-,-,12,27.80,0.69,3.47,,,
Dec,13,27.00,2.48,-,-,-,28.50,0.69,3.26,,,
Dec,13,28.00,2.17,-,-,18,27.90,0.58,2.85,,,
Dec,13,30.00,1.73,2.13,-,13,27.40,0.58,2.27,,,
Dec,13,46.00,0.32,0.40,-,50,26.40,0.21,0.42,,,
Jun,14,23.50,3.65,3.00,-,46,29.50,0.73,4.14,,,
Jun,14,24.00,2.94,4.80,-,4,25.40,0.71,3.34,,,
Sep,14,28.50,2.53,2.30,-,2,29.30,0.61,2.69,,,
Westfield Grp Last Sale Price $12.31,,,,,,,,,,,,
Sep,10,0.01,12.30,-,3876,-,-,1.00,-,,,
Oct,10,0.01,12.36,-,-,1170,-,-,4.66,,,
Oct,10,11.00,1.37,-,-,-,19.70,0.98,4.66,,,
Oct,10,11.50,0.90,-,-,-,19.40,0.90,7.20,,,
Oct,10,11.51,0.89,-,-,-,19.20,0.90,7.20,,,
Oct,10,12.00,0.47,0.48,135,153,16.80,0.74,13.55,,,
Oct,10,12.01,0.47,0.69,10,30,17.40,0.72,14.40,,,
Oct,10,12.50,0.17,0.19,2219,2857,15.50,0.43,14.40,,,
Oct,10,12.51,0.17,-,-,-,15.80,0.42,14.40,,,
Oct,10,13.00,0.06,0.05,1339,2465,16.50,0.17,4.66,,,
Oct,10,13.01,0.04,-,-,-,15.80,0.16,3.81,,,
Oct,10,13.50,0.01,0.03,23,519,18.20,0.06,1.27,,,
Oct,10,13.51,0.01,-,-,-,15.80,0.04,0.68,,,
Oct,10,14.00,0.00,0.56,-,2,18.40,0.02,0.25,,,
Oct,10,14.01,0.00,-,-,-,15.80,-,-,,,
Nov,10,0.01,12.40,-,-,-,-,-,4.71,,,
Nov,10,11.00,1.43,-,-,-,19.30,0.94,5.41,,,
Nov,10,11.50,0.98,-,-,-,19.10,0.85,8.24,,,
Nov,10,11.51,0.97,-,-,-,19.00,0.85,8.24,,,
Nov,10,12.00,0.59,0.63,72,81,17.80,0.70,13.41,,,
Nov,10,12.01,0.59,-,-,-,18.00,0.69,13.65,,,
Nov,10,12.50,0.28,0.27,88,294,16.10,0.48,13.41,,,
Nov,10,12.51,0.28,-,-,-,16.20,0.48,13.18,,,
Nov,10,13.00,0.11,0.11,50,192,15.20,0.25,4.94,,,
Nov,10,13.01,0.12,-,-,-,16.20,0.26,5.65,,,
Nov,10,13.50,0.04,0.07,41,390,15.20,0.10,1.65,,,
Nov,10,13.51,0.04,-,-,-,16.20,0.11,1.88,,,
Nov,10,14.00,0.01,0.32,-,7,15.20,0.03,0.38,,,
Dec,10,0.01,12.45,-,-,4,-,-,4.72,,,
Dec,10,8.00,4.41,4.48,-,-,19.40,1.00,3.10,,,
Dec,10,9.00,3.42,3.30,-,1,19.30,1.00,3.42,,,
Dec,10,9.50,2.92,3.26,-,-,19.20,1.00,3.58,,,
Dec,10,10.00,2.43,2.21,-,-,19.10,0.99,3.91,,,
Dec,10,10.50,1.95,-,-,-,19.10,0.97,4.40,,,
Dec,10,11.00,1.49,1.90,-,16,19.00,0.92,5.70,,,
Dec,10,11.50,1.06,1.55,-,7,18.90,0.82,8.31,,,
Dec,10,12.00,0.69,0.68,10,552,18.10,0.69,12.54,,,
Dec,10,12.01,0.69,-,-,-,18.40,0.68,12.87,,,
Dec,10,12.50,0.41,0.40,344,659,17.50,0.51,13.20,,,
Dec,10,12.51,0.40,-,-,-,17.30,0.51,12.87,,,
Dec,10,13.00,0.20,0.23,287,1209,16.60,0.33,6.52,,,
Dec,10,13.01,0.23,0.23,5,5,18.00,0.34,7.33,,,
Dec,10,13.50,0.09,0.11,23,437,16.40,0.18,2.93,,,
Dec,10,13.51,0.11,-,-,-,17.50,0.19,3.42,,,
Dec,10,14.00,0.04,0.13,1,207,16.10,0.08,1.14,,,
Dec,10,14.50,0.01,0.15,-,170,16.10,0.03,0.33,,,
Dec,10,15.00,0.00,0.10,-,100,16.10,0.01,0.13,,,
Dec,10,16.00,-,0.19,-,43,16.10,-,6.19,,,
Dec,10,16.50,-,-,-,3,16.10,-,-,,,
Jan,11,0.01,12.51,-,-,-,-,-,4.94,,,
Jan,11,10.00,2.48,-,-,2,18.40,0.98,4.12,,,
Jan,11,10.50,2.01,-,-,-,18.40,0.96,4.71,,,
Jan,11,11.00,1.56,-,-,-,18.40,0.90,6.00,,,
Jan,11,11.50,1.16,-,-,-,18.40,0.81,8.24,,,
Jan,11,12.00,0.84,-,-,-,19.50,0.68,12.47,,,
Jan,11,12.50,0.52,-,10,72,17.60,0.54,12.12,,,
Jan,11,13.00,0.33,0.38,11,45,17.90,0.39,7.65,,,
Jan,11,13.50,0.17,0.26,-,12,17.50,0.26,4.12,,,
Jan,11,13.51,0.19,-,-,-,18.30,0.26,4.47,,,
Jan,11,14.00,0.10,-,-,-,17.50,0.16,2.24,,,
Feb,11,0.01,12.23,-,-,-,-,-,-,,,
Feb,11,11.50,1.22,-,-,-,20.30,0.78,7.89,,,
Feb,11,12.00,0.88,-,-,-,19.80,0.67,10.88,,,
Feb,11,12.50,0.55,-,-,-,18.00,0.55,10.59,,,
Feb,11,13.00,0.35,-,-,20,18.30,0.42,6.84,,,
Feb,11,13.50,0.20,0.24,2,2,17.80,0.30,3.85,,,
Feb,11,14.00,0.09,-,-,-,16.60,0.18,1.73,,,
Mar,11,0.01,12.29,-,-,2811,-,-,-,,,
Mar,11,10.00,2.54,2.54,-,2,23.40,0.94,3.75,,,
Mar,11,10.50,2.09,1.87,-,15,22.50,0.90,4.48,,,
Mar,11,11.00,1.66,2.25,-,42,21.60,0.84,5.62,,,
Mar,11,11.50,1.26,1.62,-,2,20.70,0.77,7.33,,,
Mar,11,12.00,0.92,1.14,-,169,20.10,0.68,9.94,,,
Mar,11,12.50,0.65,0.67,5,204,19.80,0.57,10.51,,,
Mar,11,13.00,0.41,0.64,1,444,19.10,0.45,6.68,,,
Mar,11,13.50,0.28,0.36,1,25,19.50,0.35,4.56,,,
Mar,11,14.00,0.14,0.31,43,129,17.70,0.23,2.20,,,
Jun,11,0.01,12.45,-,-,-,-,-,1.57,,,
Jun,11,10.50,2.15,2.37,-,15,22.00,0.88,3.64,,,
Jun,11,11.00,1.76,-,-,4,22.00,0.82,4.94,,,
Jun,11,11.50,1.43,1.41,1,28,21.90,0.75,6.68,,,
Jun,11,12.00,1.11,1.10,5,12,21.30,0.68,8.69,,,
Jun,11,12.50,0.84,0.83,49,577,20.80,0.60,9.18,,,
Jun,11,13.00,0.61,0.90,-,20,19.90,0.51,6.63,,,
Jun,11,13.50,0.42,0.60,-,5,19.10,0.42,4.56,,,
Jun,11,14.00,0.28,-,-,-,18.70,0.33,3.10,,,
Jun,11,14.50,0.19,0.30,-,102,18.30,0.25,2.01,,,
Sep,11,0.01,12.26,-,-,-,-,-,-,,,
Sep,11,11.50,1.36,-,-,-,17.50,0.80,4.36,,,
Sep,11,12.00,1.05,-,-,-,17.50,0.71,5.95,,,
Sep,11,12.50,0.81,-,-,-,17.50,0.61,6.43,,,
Sep,11,13.00,0.60,-,-,-,17.50,0.50,4.84,,,
Sep,11,13.50,0.45,-,-,-,17.50,0.50,3.56,,,
Sep,11,14.01,0.48,-,-,-,22.20,0.37,3.88,,,
Dec,11,11.00,2.15,-,-,-,27.50,0.79,5.51,,,
Dec,11,12.00,1.64,1.51,-,1,27.50,0.70,8.63,,,
Dec,11,13.00,1.10,-,10,-,25.20,0.60,7.17,,,
Dec,11,13.50,0.94,0.88,-,54,25.20,0.49,6.09,,,
Dec,11,14.00,0.76,0.74,10,18,24.80,0.49,4.95,,,
Dec,11,14.50,0.60,1.16,-,4,24.20,0.38,3.94,,,
Dec,11,15.00,0.33,0.33,11,45,20.10,0.29,2.15,,,
Dec,11,16.00,0.14,0.30,-,65,18.00,0.21,0.88,,,
Dec,11,16.50,0.10,0.29,-,282,18.00,0.14,0.62,,,
Dec,11,17.00,0.07,-,-,28,18.00,0.14,0.46,,,
Dec,11,18.00,0.04,3.90,-,2,18.00,0.08,0.23,,,
Dec,12,9.00,3.71,3.52,-,30,28.50,0.89,1.45,,,
Dec,12,10.00,3.04,3.10,-,116,28.30,0.83,2.66,,,
Dec,12,11.00,2.49,2.98,-,43,28.20,0.75,4.27,,,
Dec,12,12.00,1.95,2.60,-,81,26.90,0.75,5.94,,,
Dec,12,14.00,1.16,1.40,-,19,25.20,0.55,4.18,,,
Dec,12,15.00,0.86,0.86,-,69,24.50,0.55,3.11,,,
Dec,12,16.00,0.68,0.94,-,30,24.70,0.43,2.44,,,
Dec,12,17.00,0.53,0.50,-,11,24.70,0.33,1.90,,,
Dec,12,18.00,0.41,0.74,-,24,24.70,0.33,1.47,,,
Dec,12,19.00,0.32,0.80,-,1,24.70,0.23,1.14,,,
Dec,12,20.00,0.16,0.18,1,23,22.40,0.16,0.58,,,
Dec,13,8.00,4.81,5.05,-,6,38.80,0.91,1.25,,,
