Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:06 Friday 12/3/2010. Processed 13:29 Sunday 14/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,27.00,1.05,1.16,135,881,19.80,0.57,13.57,,,
Jun,10,27.01,0.96,0.22,-,6,19.80,0.57,12.41,,,
Jun,10,27.50,0.82,0.92,60,77,19.70,0.50,10.66,,,
Jun,10,28.00,0.64,0.75,2,165,19.60,0.43,8.21,,,
Jun,10,28.50,0.49,0.53,3,442,19.60,0.37,6.33,,,
Jun,10,29.00,0.36,0.38,40,37,19.60,0.31,4.72,,,
Jun,10,29.50,0.27,-,-,200,19.60,0.25,3.49,,,
Jun,10,30.00,0.20,0.23,3,183,19.60,0.20,2.52,,,
Jun,10,30.50,0.14,-,-,-,19.60,0.16,1.81,,,
Jul,10,0.01,26.77,-,-,-,-,-,-,,,
Jul,10,18.00,9.04,6.41,-,8,23.70,1.00,1.41,,,
Jul,10,20.00,7.07,4.76,-,28,23.70,0.99,1.60,,,
Jul,10,20.50,6.57,1.36,-,4,23.70,0.98,1.65,,,
Jul,10,21.00,6.08,6.01,-,27,23.70,0.97,1.74,,,
Jul,10,22.50,4.66,1.82,-,239,23.60,0.93,2.47,,,
Jul,10,23.00,4.21,-,-,-,23.60,0.90,2.96,,,
Jul,10,23.50,3.77,-,-,-,23.60,0.88,3.59,,,
Jul,10,24.00,3.36,-,-,57,23.60,0.84,4.46,,,
Jul,10,24.50,2.97,-,-,-,23.40,0.81,5.52,,,
Jul,10,25.00,2.59,0.86,-,11,23.00,0.77,6.64,,,
Jul,10,25.50,2.22,-,-,4,22.50,0.73,7.95,,,
Jul,10,26.00,1.89,-,-,5,22.00,0.69,9.55,,,
Jul,10,26.50,1.58,-,-,53,21.50,0.64,11.39,,,
Jul,10,27.00,1.28,1.10,1,17,20.90,0.58,12.45,,,
Jul,10,27.50,1.07,-,-,21,20.90,0.53,10.37,,,
Jul,10,28.00,0.89,0.87,5,14,20.90,0.47,8.58,,,
Jul,10,28.50,0.72,-,1,-,20.90,0.42,6.98,,,
Jul,10,30.00,0.38,0.10,-,60,20.90,0.27,3.63,,,
Aug,10,0.01,26.87,-,-,-,-,-,-,,,
Aug,10,24.50,3.10,-,-,2,23.80,0.80,5.65,,,
Aug,10,25.00,2.63,-,-,-,21.70,0.77,5.94,,,
Aug,10,25.50,2.31,-,-,-,21.60,0.73,7.31,,,
Aug,10,26.00,2.03,-,-,15,21.90,0.69,9.13,,,
Aug,10,26.50,1.73,-,-,1,21.50,0.64,10.74,,,
Aug,10,27.00,1.46,-,-,-,21.20,0.59,11.79,,,
Aug,10,27.50,1.21,-,-,10,20.60,0.54,9.77,,,
Aug,10,28.00,1.02,-,-,-,20.60,0.49,8.24,,,
Aug,10,28.50,0.85,-,-,-,20.60,0.44,6.87,,,
Sep,10,0.01,26.98,-,-,-,-,-,0.62,,,
Sep,10,18.00,9.05,5.48,-,1,25.10,0.99,1.04,,,
Sep,10,22.00,5.24,-,-,10,25.00,0.91,2.35,,,
Sep,10,22.50,4.82,1.91,-,1,25.00,0.89,2.87,,,
Sep,10,23.00,4.41,-,-,-,24.90,0.87,3.50,,,
Sep,10,23.50,4.01,4.38,28,86,24.90,0.84,4.26,,,
Sep,10,24.00,3.63,2.48,-,142,24.50,0.82,5.05,,,
Sep,10,24.50,3.25,1.31,-,75,24.00,0.79,5.88,,,
Sep,10,25.00,2.90,2.76,1,49,23.60,0.76,6.92,,,
Sep,10,25.50,2.56,2.11,-,100,23.10,0.72,8.03,,,
Sep,10,26.00,2.25,2.05,-,118,22.70,0.68,9.35,,,
Sep,10,26.50,1.95,2.05,7,493,22.30,0.64,10.73,,,
Sep,10,27.00,1.68,1.80,-,71,21.80,0.60,11.63,,,
Sep,10,27.50,1.44,1.46,3,15,21.50,0.55,9.97,,,
Sep,10,28.00,1.22,1.34,70,158,21.30,0.51,8.41,,,
Sep,10,28.50,1.03,1.09,5,49,21.00,0.46,7.13,,,
Sep,10,29.00,0.85,-,-,-,20.80,0.42,5.92,,,
Sep,10,30.00,0.59,-,8,-,20.50,0.33,4.12,,,
Nov,10,20.00,7.16,2.79,-,70,27.20,0.94,1.36,,,
Nov,10,20.50,6.71,3.05,-,88,27.00,0.93,1.60,,,
Nov,10,21.00,6.26,3.63,-,35,26.70,0.92,1.91,,,
Nov,10,21.50,5.83,4.36,-,5,26.40,0.90,2.25,,,
Nov,10,21.90,5.49,-,-,20,26.10,0.89,2.57,,,
Nov,10,22.00,5.40,2.40,-,116,25.80,0.89,2.62,,,
Nov,10,23.43,4.28,-,-,2,25.20,0.83,4.24,,,
Nov,10,23.50,4.22,2.27,3,57,25.00,0.83,4.30,,,
Nov,10,24.19,3.72,3.20,-,1,24.60,0.79,5.29,,,
Nov,10,24.50,3.50,3.85,-,18,24.30,0.78,5.74,,,
Nov,10,24.95,3.19,-,-,24,24.00,0.75,6.50,,,
Nov,10,25.00,3.14,2.05,-,43,23.70,0.75,6.50,,,
Nov,10,25.50,2.81,2.47,-,18,23.40,0.72,7.41,,,
Nov,10,25.72,2.67,2.69,-,10,23.10,0.71,7.78,,,
Nov,10,26.00,2.52,2.70,-,64,23.10,0.69,8.46,,,
Nov,10,27.00,1.97,2.02,9,206,22.50,0.62,10.29,,,
Nov,10,33.00,0.31,0.35,8,10,21.20,0.20,1.62,,,
Nov,10,34.50,0.19,0.14,-,10,21.40,0.14,1.00,,,
Nov,10,35.00,0.16,0.18,-,109,21.40,0.13,0.84,,,
Dec,10,0.01,26.68,-,-,-,-,-,-,,,
Dec,10,11.00,15.99,8.37,-,-,26.20,1.00,0.45,,,
Dec,10,15.00,12.03,11.00,-,-,26.00,1.00,0.61,,,
Dec,10,16.00,11.04,10.94,2,82,26.00,0.99,0.64,,,
Dec,10,17.00,10.05,7.30,-,11,25.90,0.99,0.69,,,
Dec,10,18.00,9.06,7.86,-,563,25.90,0.98,0.76,,,
Dec,10,19.00,8.09,7.57,-,59,25.80,0.97,0.90,,,
Dec,10,20.00,7.15,4.75,-,301,25.80,0.95,1.18,,,
Dec,10,20.50,6.70,-,-,2,25.70,0.93,1.42,,,
Dec,10,21.00,6.26,-,-,124,25.70,0.92,1.73,,,
Dec,10,22.00,5.43,3.45,-,153,25.60,0.89,2.51,,,
Dec,10,22.50,5.04,-,-,5,25.60,0.86,3.03,,,
Dec,10,23.00,4.67,4.12,-,60,25.70,0.84,3.66,,,
Dec,10,23.50,4.29,4.63,5,25,25.10,0.82,4.18,,,
Dec,10,24.00,3.92,3.40,1,1216,24.80,0.80,4.82,,,
Dec,10,24.50,3.56,2.19,-,22,24.30,0.77,5.48,,,
Dec,10,25.00,3.21,2.50,-,652,23.90,0.75,6.22,,,
Dec,10,25.50,2.91,2.13,-,20,23.70,0.72,7.14,,,
Dec,10,25.72,2.77,1.26,-,19,23.50,0.71,7.49,,,
Dec,10,26.00,2.60,2.54,2,143,23.30,0.69,8.04,,,
Dec,10,26.10,2.53,2.81,-,32,23.10,0.68,8.18,,,
Dec,10,26.50,2.31,0.95,4,103,22.90,0.66,9.03,,,
Dec,10,27.00,2.06,2.88,1,435,22.70,0.62,9.72,,,
Dec,10,27.50,1.82,-,-,-,22.50,0.59,8.60,,,
Dec,10,28.00,1.60,-,-,-,22.30,0.55,7.54,,,
Dec,10,28.50,1.40,-,-,-,22.10,0.51,6.62,,,
Dec,10,29.00,1.22,-,-,-,21.90,0.48,5.74,,,
Dec,10,29.50,1.05,1.16,6,173,21.70,0.44,4.96,,,
Dec,10,30.00,0.93,0.94,46,65,21.80,0.41,4.37,,,
Dec,10,30.30,0.83,0.91,-,2,21.50,0.39,3.92,,,
Dec,10,31.00,0.68,1.19,-,14,21.50,0.34,3.21,,,
Dec,10,31.82,0.54,-,-,4,21.50,0.29,2.53,,,
Dec,10,32.00,0.51,0.73,-,15,21.50,0.28,2.41,,,
Dec,10,33.50,0.32,0.34,-,8,21.50,0.21,1.51,,,
Dec,10,34.00,0.28,0.11,-,17,21.50,0.19,1.30,,,
Dec,10,35.00,0.20,0.08,-,110,21.50,0.15,0.92,,,
Mar,11,23.00,4.95,2.53,-,2,27.10,0.85,3.77,,,
Mar,11,24.00,4.22,-,3,60,26.10,0.78,4.76,,,
Mar,11,25.00,3.57,-,-,-,25.40,0.75,5.99,,,
Mar,11,25.50,3.29,3.29,10,178,25.40,0.69,6.80,,,
Mar,11,27.00,2.44,-,-,-,24.20,0.59,8.78,,,
Mar,11,28.00,2.06,0.86,-,5,24.40,0.59,7.39,,,
Mar,11,30.00,1.33,-,-,2,23.60,0.48,4.76,,,
Jun,11,18.00,9.20,-,-,1,31.60,0.92,0.87,,,
Jun,11,20.00,7.42,6.99,-,23,28.80,0.92,1.49,,,
Jun,11,21.00,6.70,4.74,-,103,29.70,0.86,2.31,,,
Jun,11,22.00,5.93,4.78,-,14,28.80,0.86,2.98,,,
Jun,11,25.00,3.82,-,-,-,25.70,0.71,5.55,,,
Jun,11,25.50,3.54,3.21,-,5,25.50,0.71,6.18,,,
Jun,11,28.01,2.17,-,-,-,23.60,0.61,6.26,,,
Jun,11,32.00,1.05,0.72,29,38,23.10,0.39,3.04,,,
Dec,11,14.00,13.02,9.00,-,4,28.60,0.99,0.25,,,
Dec,11,16.00,11.06,4.30,-,5,28.60,0.96,0.32,,,
Dec,11,18.08,9.15,8.20,-,2,28.60,0.93,0.69,,,
Dec,11,19.00,8.38,5.29,-,27,28.60,0.93,1.01,,,
Dec,11,21.00,6.92,-,-,22,28.60,0.88,2.12,,,
Dec,11,21.50,6.58,-,-,17,28.60,0.88,2.45,,,
Dec,11,22.00,6.25,6.74,-,-,28.60,0.81,2.80,,,
Dec,11,23.00,5.66,5.48,2,161,28.60,0.81,3.66,,,
Dec,11,23.50,5.11,-,-,-,26.30,0.82,3.55,,,
Dec,11,24.00,4.92,5.80,-,46,27.10,0.81,4.21,,,
Dec,11,24.95,4.32,-,-,-,26.20,0.73,4.94,,,
Dec,11,25.00,4.29,1.60,-,8,26.10,0.73,4.98,,,
Dec,11,25.50,4.05,-,-,621,26.20,0.73,5.52,,,
Dec,11,26.00,3.71,2.18,-,230,25.40,0.73,5.87,,,
Dec,11,27.00,3.25,-,-,20,25.10,0.63,6.77,,,
Dec,11,27.50,3.00,-,-,-,24.80,0.63,6.26,,,
Dec,11,28.00,2.81,2.84,-,50,24.60,0.63,5.85,,,
Dec,11,29.00,2.46,-,-,-,24.60,0.63,5.13,,,
Dec,11,30.00,2.09,1.81,-,70,24.10,0.52,4.36,,,
Dec,11,32.00,1.65,-,-,34,24.60,0.52,3.43,,,
Dec,11,33.00,1.44,1.55,-,46,24.60,0.41,2.99,,,
Jun,12,25.50,4.41,-,-,-,25.50,0.75,4.86,,,
Dec,12,10.00,16.99,16.50,-,-,26.60,1.00,0.12,,,
Dec,12,12.00,15.01,12.10,-,11,26.50,0.99,0.14,,,
Dec,12,14.00,13.03,-,-,1,26.40,0.98,0.17,,,
Dec,12,15.03,12.01,5.30,-,4,26.30,0.97,0.18,,,
Dec,12,16.00,11.07,11.68,-,4,26.20,0.97,0.23,,,
Dec,12,17.00,10.16,8.40,-,8,26.00,0.94,0.35,,,
Dec,12,17.32,9.88,-,-,3,26.00,0.94,0.41,,,
Dec,12,18.00,9.31,10.20,-,12,25.90,0.94,0.55,,,
Dec,12,19.00,8.54,8.50,-,172,25.80,0.90,0.85,,,
Dec,12,20.00,7.82,7.52,-,630,25.70,0.90,1.22,,,
Dec,12,21.00,7.45,5.40,-,20,28.30,0.84,2.07,,,
Dec,12,22.00,6.53,7.65,-,46,25.60,0.85,2.17,,,
Dec,12,23.00,5.96,-,-,130,25.50,0.85,2.76,,,
Dec,12,24.00,5.67,-,-,502,27.10,0.77,3.70,,,
Dec,12,25.00,4.96,4.20,-,151,25.40,0.77,4.08,,,
Dec,12,26.00,4.50,-,-,111,25.30,0.77,4.81,,,
Dec,12,28.00,3.62,4.19,200,220,24.60,0.68,4.83,,,
Dec,12,30.00,2.92,3.19,-,205,24.20,0.68,3.90,,,
Dec,12,32.00,2.39,2.35,-,8,24.20,0.57,3.20,,,
Dec,12,33.00,2.15,2.47,-,23,24.20,0.57,2.87,,,
Dec,12,35.00,1.75,2.35,-,6,24.20,0.46,2.35,,,
Mar,13,26.00,3.75,-,-,-,19.30,0.80,3.48,,,
Mar,13,26.50,3.54,-,-,-,19.30,0.80,3.83,,,
Mar,13,27.00,3.34,-,-,-,19.30,0.71,4.07,,,
Dec,13,12.00,15.00,13.60,-,81,29.70,0.97,-,,,
Dec,13,14.00,13.06,6.80,-,12,29.70,0.97,0.15,,,
Dec,13,15.00,12.15,7.30,-,-,29.70,0.95,0.25,,,
Dec,13,18.00,9.90,10.00,-,14,29.70,0.92,0.99,,,
Dec,13,20.00,8.68,5.90,-,12,29.70,0.86,1.75,,,
Dec,13,20.50,8.53,6.60,-,2,30.80,0.86,2.10,,,
Dec,13,23.00,7.13,6.87,-,18,29.70,0.79,3.18,,,
Dec,13,25.00,6.29,5.85,-,24,29.70,0.79,4.31,,,
Dec,13,26.00,6.10,-,-,12,31.00,0.79,5.12,,,
Dec,13,27.00,5.53,-,-,-,29.70,0.70,5.44,,,
Dec,13,28.00,5.15,-,-,20,29.50,0.70,5.07,,,
Dec,13,30.00,4.54,2.75,-,9,29.50,0.70,4.47,,,
Dec,13,46.00,1.28,1.15,-,50,26.60,0.38,1.26,,,
Jun,14,23.50,7.34,4.50,-,34,30.30,0.80,3.41,,,
Jun,14,24.00,7.14,4.80,-,4,30.30,0.80,3.67,,,
Sep,14,28.00,5.86,-,-,-,30.50,0.72,4.79,,,
Sep,14,28.50,4.82,3.10,-,2,25.90,0.73,3.94,,,
Westfield Grp Last Sale Price $12.02,,,,,,,,,,,,
Mar,10,0.01,12.03,-,-,2324,-,-,3.25,,,
Mar,10,9.25,2.79,1.41,-,-,36.80,1.00,3.25,,,
Mar,10,9.75,2.29,1.22,-,-,35.50,1.00,3.25,,,
Mar,10,10.00,2.04,2.81,-,-,34.90,1.00,3.25,,,
Mar,10,10.50,1.54,1.25,-,5,34.20,0.98,4.34,,,
Mar,10,11.00,1.04,1.17,-,26,27.60,0.96,5.42,,,
Mar,10,11.50,0.58,0.84,-,155,24.10,0.85,13.01,,,
Mar,10,11.51,0.57,0.91,-,23,24.30,0.84,14.10,,,
Mar,10,12.00,0.21,0.21,36,376,21.10,0.55,41.21,,,
Mar,10,12.01,0.21,0.20,-,19,21.50,0.54,43.38,,,
Mar,10,12.50,0.04,0.06,47,1390,20.50,0.17,8.68,,,
Mar,10,12.51,0.04,0.13,-,15,21.20,0.18,9.76,,,
Mar,10,13.00,0.03,0.02,120,1637,30.20,0.10,6.51,,,
Mar,10,13.50,0.01,0.03,-,705,31.20,0.03,1.52,,,
Mar,10,14.00,0.00,0.02,-,640,32.20,-,0.43,,,
Mar,10,14.50,-,0.03,-,10,33.20,-,6.51,,,
Mar,10,15.00,-,0.03,-,36,34.10,-,6.51,,,
Apr,10,0.01,12.07,-,-,-,-,-,4.03,,,
Apr,10,10.50,1.60,-,-,-,23.70,0.96,4.65,,,
Apr,10,11.00,1.15,0.94,-,10,23.50,0.88,7.75,,,
Apr,10,11.50,0.73,0.55,-,2,21.70,0.76,13.01,,,
Apr,10,11.51,0.72,0.93,-,2,21.90,0.75,13.32,,,
Apr,10,12.00,0.39,0.40,42,127,20.00,0.57,22.93,,,
Apr,10,12.01,0.40,0.38,-,10,20.50,0.56,23.86,,,
Apr,10,12.50,0.16,0.16,148,624,18.40,0.33,9.92,,,
Apr,10,12.51,0.17,0.30,-,5,19.40,0.34,10.85,,,
Apr,10,13.00,0.06,0.15,3,1727,18.80,0.16,3.72,,,
Apr,10,13.50,0.02,0.01,-,620,18.80,0.06,1.24,,,
Apr,10,14.99,-,0.44,-,30,18.90,-,26.96,,,
Apr,10,15.99,-,0.49,-,269,18.90,-,30.37,,,
Apr,10,16.49,-,2.66,-,1,19.00,-,164.84,,,
Apr,10,17.49,-,0.28,-,1596,19.00,-,17.66,,,
Apr,10,17.99,-,2.12,-,36,19.10,-,131.38,,,
Apr,10,18.49,-,0.11,-,1198,19.10,-,6.51,,,
Apr,10,18.99,-,0.11,-,23,19.10,-,6.51,,,
Apr,10,19.49,-,2.21,-,4,19.20,-,136.65,,,
Apr,10,19.99,-,0.07,-,75,19.20,-,4.03,,,
Apr,10,20.99,-,1.76,-,17,19.20,-,109.38,,,
Apr,10,21.49,-,1.29,-,-,19.30,-,79.94,,,
Apr,10,21.99,-,1.64,-,15,19.30,-,101.63,,,
Apr,10,22.49,-,0.06,-,27,19.30,-,3.72,,,
Apr,10,24.99,-,0.08,-,28,19.40,-,4.96,,,
Apr,10,25.99,-,0.75,-,6,19.40,-,46.48,,,
May,10,0.01,12.12,-,-,-,-,-,4.14,,,
May,10,10.50,1.66,-,-,-,22.90,0.93,5.32,,,
May,10,11.00,1.23,1.12,-,5,22.80,0.85,8.08,,,
May,10,11.50,0.85,0.75,-,3,22.70,0.72,13.21,,,
May,10,12.00,0.53,0.60,-,62,21.50,0.58,20.11,,,
May,10,12.50,0.29,0.35,12,37,20.30,0.40,11.44,,,
May,10,13.00,0.15,0.16,16,1076,20.40,0.25,5.92,,,
May,10,13.50,0.07,0.11,10,113,19.90,0.14,2.76,,,
May,10,14.00,0.03,0.23,-,5,20.00,0.07,1.18,,,
Jun,10,0.01,12.16,-,-,-,-,-,4.34,,,
Jun,10,10.00,2.18,2.05,-,1,24.10,0.95,4.63,,,
Jun,10,10.50,1.74,-,-,-,24.00,0.89,6.22,,,
Jun,10,11.00,1.33,1.60,-,23,23.90,0.81,8.97,,,
Jun,10,11.01,1.38,1.27,-,3,26.80,0.79,10.70,,,
Jun,10,11.50,0.98,1.10,-,156,23.80,0.71,13.30,,,
Jun,10,11.51,1.03,-,-,-,26.30,0.69,15.04,,,
Jun,10,12.00,0.67,0.71,-,309,22.70,0.58,18.65,,,
Jun,10,12.01,0.74,-,-,-,25.90,0.58,21.11,,,
Jun,10,12.50,0.42,0.54,51,496,21.90,0.45,12.15,,,
Jun,10,13.00,0.23,0.27,130,549,20.40,0.30,6.51,,,
Jun,10,13.50,0.13,0.14,30,431,20.40,0.20,3.62,,,
Jun,10,14.00,0.07,0.23,-,20,20.40,0.12,1.88,,,
Jun,10,14.50,0.04,0.10,-,23,20.40,0.06,1.01,,,
Jun,10,15.00,0.01,0.29,-,10,20.40,0.03,0.43,,,
Jun,10,15.50,0.01,0.68,-,21,20.40,0.02,0.20,,,
Jul,10,0.01,12.22,-,-,-,-,-,4.45,,,
Jul,10,10.50,1.82,-,-,-,23.60,0.88,6.51,,,
Jul,10,11.00,1.43,-,-,-,23.60,0.80,8.89,,,
Jul,10,11.01,1.48,-,-,-,25.90,0.78,10.09,,,
Jul,10,11.50,1.09,-,-,-,23.50,0.70,12.36,,,
Jul,10,11.51,1.15,-,-,-,25.90,0.69,13.77,,,
Jul,10,12.00,0.80,-,-,20,23.40,0.59,16.92,,,
Jul,10,12.01,0.87,-,-,-,25.90,0.59,18.65,,,
Jul,10,12.50,0.55,-,-,-,22.70,0.48,11.93,,,
Jul,10,13.00,0.35,0.57,-,35,21.90,0.36,7.59,,,
Jul,10,13.50,0.23,0.32,-,10,22.20,0.27,5.10,,,
Jul,10,14.00,0.12,0.19,-,1,20.70,0.17,2.60,,,
Aug,10,0.01,11.77,-,-,-,-,-,-,,,
Aug,10,11.00,1.45,-,-,-,23.30,0.79,7.68,,,
Aug,10,11.50,1.11,-,-,-,23.30,0.70,10.57,,,
Aug,10,12.00,0.81,-,-,-,23.10,0.60,14.37,,,
Aug,10,12.50,0.56,0.76,-,11,22.50,0.50,10.12,,,
Aug,10,13.00,0.38,-,-,-,22.00,0.39,6.78,,,
Aug,10,13.50,0.25,-,-,-,22.00,0.30,4.43,,,
Sep,10,0.01,11.82,13.45,-,52,-,-,-,,,
Sep,10,10.50,1.89,1.98,-,15,25.60,0.84,5.65,,,
Sep,10,11.00,1.51,1.98,-,-,25.60,0.77,7.67,,,
Sep,10,11.50,1.17,1.28,-,13,24.90,0.69,10.07,,,
Sep,10,12.00,0.88,1.08,2,35,24.30,0.61,13.25,,,
Sep,10,12.50,0.63,0.61,-,15,23.80,0.52,9.76,,,
Sep,10,13.00,0.43,0.56,97,144,23.00,0.42,6.66,,,
Sep,10,13.50,0.30,0.65,-,44,23.10,0.34,4.65,,,
Sep,10,14.00,0.20,0.27,-,22,23.10,0.26,3.18,,,
Sep,10,14.50,0.14,0.34,-,10,23.10,0.20,2.09,,,
Sep,10,15.00,0.07,0.30,47,90,22.10,0.14,1.16,,,
Dec,10,0.01,11.97,-,-,-,-,-,-,,,
Dec,10,8.00,4.20,4.48,-,-,30.50,0.97,1.85,,,
Dec,10,9.00,3.28,3.30,-,1,30.40,0.92,2.75,,,
Dec,10,9.50,2.86,3.26,-,15,30.40,0.88,3.54,,,
Dec,10,10.00,2.45,2.21,-,16,29.80,0.84,4.55,,,
Dec,10,10.50,2.08,-,-,-,29.50,0.79,5.93,,,
Dec,10,11.00,1.73,1.90,-,15,28.80,0.74,7.51,,,
Dec,10,11.50,1.42,1.39,-,6,28.00,0.69,9.47,,,
Dec,10,12.00,1.10,1.26,-,355,26.30,0.63,11.43,,,
Dec,10,12.50,0.85,1.27,-,305,25.40,0.56,9.05,,,
Dec,10,13.00,0.66,0.81,-,187,25.00,0.49,6.98,,,
Dec,10,13.50,0.55,0.73,-,20,25.80,0.42,5.77,,,
Dec,10,14.00,0.36,0.45,-,142,24.10,0.35,3.86,,,
Dec,10,14.50,0.33,1.61,-,70,25.80,0.31,3.49,,,
Dec,10,15.00,0.20,0.24,-,51,23.90,0.23,2.17,,,
Dec,10,16.00,0.15,0.19,-,43,25.80,0.17,1.59,,,
Dec,10,16.50,0.12,-,-,3,25.80,0.14,1.22,,,
Dec,11,12.00,1.71,-,-,-,32.50,0.73,7.88,,,
Dec,11,13.50,1.22,1.33,-,31,32.70,0.62,5.69,,,
Dec,11,14.00,1.12,1.73,-,1,33.10,0.51,5.20,,,
Dec,11,16.00,0.48,0.60,-,35,28.40,0.40,2.26,,,
Dec,11,16.50,0.47,0.58,14,261,29.70,0.40,2.22,,,
Dec,11,17.00,0.47,-,-,3,30.80,0.40,2.17,,,
Dec,11,18.00,0.36,3.90,-,2,30.80,0.30,1.70,,,
Dec,12,9.00,3.69,-,-,15,36.80,0.84,2.02,,,
Dec,12,10.00,3.12,2.85,-,53,36.70,0.84,3.29,,,
Dec,12,11.00,2.65,2.65,5,53,36.60,0.76,4.88,,,
Dec,12,12.00,2.19,2.49,-,120,35.30,0.76,6.49,,,
Dec,12,14.00,1.48,-,-,10,33.60,0.67,4.41,,,
Dec,12,15.00,1.14,3.90,-,62,32.00,0.56,3.41,,,
Dec,12,16.00,0.91,0.92,13,14,31.20,0.56,2.72,,,
Dec,12,17.00,0.76,-,-,11,31.20,0.45,2.26,,,
Dec,12,18.00,0.64,0.74,14,24,31.20,0.45,1.90,,,
Dec,12,19.00,0.53,0.80,-,1,31.20,0.34,1.59,,,
Dec,12,20.00,0.45,0.59,-,22,31.20,0.34,1.35,,,
Dec,13,8.00,4.83,5.05,-,6,45.70,0.87,1.78,,,
Dec,13,9.00,4.25,3.60,-,27,44.40,0.87,2.70,,,
Jun,14,13.00,3.85,-,-,-,56.30,0.75,7.46,,,
Jun,14,13.50,3.73,-,-,-,56.30,0.75,7.22,,,
Wesfarmers Ltd Last Sale Price $31.98,,,,,,,,,,,,
Mar,10,0.01,32.02,-,-,-,-,-,3.67,,,
Mar,10,15.79,16.21,5.02,-,-,27.70,1.00,1.63,,,
Mar,10,18.11,13.90,4.63,-,-,27.50,1.00,2.04,,,
Mar,10,18.57,13.44,5.86,-,-,27.50,1.00,2.04,,,
Mar,10,19.03,12.98,5.82,-,-,27.40,1.00,2.04,,,
Mar,10,19.97,12.04,6.38,-,-,27.30,1.00,2.45,,,
Mar,10,20.42,11.59,5.90,-,-,27.30,1.00,2.45,,,
Mar,10,21.36,10.65,10.80,-,-,27.20,1.00,2.45,,,
Mar,10,21.82,10.19,4.80,-,-,27.20,1.00,2.45,,,
Mar,10,22.28,9.73,9.04,-,-,27.10,1.00,2.45,,,
Mar,10,22.75,9.26,9.75,-,-,27.10,1.00,2.45,,,
Mar,10,23.21,8.80,1.45,-,-,27.10,1.00,2.85,,,
Mar,10,23.68,8.34,6.20,-,-,27.00,1.00,2.85,,,
Mar,10,24.14,7.88,5.75,-,-,27.00,1.00,2.85,,,
Mar,10,24.60,7.42,4.60,-,-,26.90,1.00,2.85,,,
Mar,10,25.07,6.95,3.34,-,-,26.90,1.00,2.85,,,
Mar,10,25.54,6.47,2.10,-,-,26.90,1.00,2.85,,,
Mar,10,25.99,6.03,6.26,-,-,26.80,1.00,2.85,,,
Mar,10,26.46,5.56,5.25,-,6,26.80,1.00,3.26,,,
Mar,10,26.93,5.09,5.30,-,1,26.70,1.00,3.26,,,
Mar,10,27.39,4.63,3.84,-,-,26.70,1.00,3.26,,,
Mar,10,27.85,4.17,4.05,-,-,26.70,1.00,3.26,,,
Mar,10,28.32,3.71,4.44,4,3,26.60,0.99,3.67,,,
Mar,10,28.78,3.25,3.58,-,2,26.60,0.98,4.08,,,
Mar,10,29.25,2.79,3.08,-,3,26.50,0.97,5.30,,,
Mar,10,29.71,2.36,2.78,-,30,26.50,0.94,6.93,,,
Mar,10,29.72,2.35,2.80,-,60,26.50,0.94,7.34,,,
Mar,10,30.17,1.94,2.58,2,18,26.40,0.89,10.60,,,
Mar,10,30.64,1.54,2.06,-,206,26.00,0.83,16.30,,,
Mar,10,31.11,1.15,1.33,1,67,24.50,0.75,22.83,,,
Mar,10,31.57,0.83,1.02,5,80,24.00,0.64,34.24,,,
Mar,10,32.01,0.57,0.93,10,56,23.60,0.52,46.88,,,
Mar,10,32.03,0.56,0.82,7,113,23.20,0.51,45.25,,,
Mar,10,32.50,0.35,0.51,68,282,22.90,0.38,28.53,,,
Mar,10,32.51,0.34,0.60,-,2,22.80,0.38,28.13,,,
Mar,10,32.96,0.20,0.35,154,368,22.30,0.26,16.30,,,
Mar,10,33.43,0.10,0.10,137,180,21.70,0.16,8.15,,,
Mar,10,33.89,0.06,0.07,48,78,22.00,0.09,4.48,,,
Mar,10,34.35,0.03,0.11,25,91,22.00,0.05,2.04,,,
Mar,10,34.82,0.01,0.03,27,55,22.00,0.02,0.82,,,
Mar,10,35.29,0.01,-,-,-,22.10,0.01,0.41,,,
Mar,10,35.74,0.00,-,-,2,22.10,-,0.16,,,
Mar,10,36.21,0.00,-,-,20,22.10,-,-,,,
Mar,10,36.68,-,-,-,-,22.20,-,-,,,
Mar,10,41.78,-,0.09,-,12,22.50,-,7.34,,,
Mar,10,42.71,-,0.04,-,17,22.50,-,3.26,,,
Mar,10,48.28,-,0.01,-,11,22.60,-,0.82,,,
Mar,10,51.99,-,0.00,-,4,22.70,-,0.16,,,
Apr,10,0.01,32.14,-,-,20,-,-,3.96,,,
Apr,10,26.46,5.70,4.71,-,-,29.00,0.97,4.19,,,
Apr,10,27.39,4.81,1.90,-,-,28.10,0.95,5.12,,,
Apr,10,27.85,4.38,4.58,-,-,27.70,0.93,5.82,,,
Apr,10,28.32,3.95,4.15,-,-,27.20,0.91,6.75,,,
Apr,10,28.78,3.54,1.14,-,34,26.70,0.89,7.92,,,
Apr,10,29.25,3.13,2.40,50,43,26.30,0.86,9.32,,,
