Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:10 Sunday 19/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
CALL OPTIONS ,,,,,,,,,,,,
AGL Energy Ltd Last Sale Price $16.00,,,,,,,,,,,,
Oct,10,21.01,2.94,-,-,-,17.50,0.99,4.19,,,
Oct,10,21.50,2.55,2.59,-,34,26.50,0.90,8.02,,,
Oct,10,22.00,2.13,1.90,1,110,26.30,0.85,10.76,,,
Oct,10,22.01,1.98,-,-,-,17.50,0.93,5.83,,,
Oct,10,22.50,1.70,1.78,103,498,24.70,0.79,13.31,,,
Oct,10,23.00,1.29,1.34,27,994,22.90,0.72,16.78,,,
Oct,10,23.01,1.22,-,-,-,20.50,0.74,14.41,,,
Oct,10,23.50,0.94,0.95,150,936,21.80,0.62,22.06,,,
Oct,10,24.00,0.61,0.64,289,1729,19.90,0.51,22.43,,,
Oct,10,24.01,0.61,0.65,19,14,20.00,0.51,22.25,,,
Oct,10,24.50,0.38,0.41,247,1218,18.90,0.38,13.68,,,
Oct,10,25.00,0.22,0.23,461,817,18.40,0.26,7.84,,,
Oct,10,25.01,0.23,0.23,30,21,19.10,0.27,8.39,,,
Oct,10,25.50,0.12,0.12,241,259,17.90,0.16,4.19,,,
Oct,10,26.00,0.07,0.09,6,25,18.20,0.10,2.37,,,
Oct,10,26.01,0.07,-,-,-,18.60,0.10,2.37,,,
Oct,10,26.50,0.03,0.38,-,2,18.30,0.06,1.09,,,
Oct,10,27.00,0.01,0.04,-,12,18.30,0.03,0.55,,,
Nov,10,0.01,23.47,-,-,-,-,-,-,,,
Nov,10,20.50,3.49,-,-,68,23.90,0.95,3.50,,,
Nov,10,21.00,3.02,-,-,25,23.80,0.92,4.16,,,
Nov,10,21.50,2.58,1.70,-,41,23.70,0.88,5.36,,,
Nov,10,22.00,2.15,1.42,-,63,23.60,0.83,7.00,,,
Nov,10,22.50,1.74,1.23,10,20,22.70,0.77,8.86,,,
Nov,10,23.00,1.34,1.37,1,367,21.20,0.71,11.05,,,
Nov,10,23.01,1.12,1.18,-,10,21.60,0.70,6.45,,,
Nov,10,23.50,1.01,0.91,165,375,20.90,0.63,14.88,,,
Nov,10,23.51,0.85,0.90,-,10,21.40,0.62,11.60,,,
Nov,10,24.00,0.71,0.66,220,232,20.10,0.54,15.65,,,
Nov,10,24.01,0.57,0.59,10,13,19.80,0.53,12.47,,,
Nov,10,24.50,0.48,0.65,73,337,19.40,0.44,10.50,,,
Nov,10,24.51,0.38,0.36,13,5,19.10,0.43,8.31,,,
Nov,10,25.00,0.30,0.26,10,167,18.80,0.34,6.67,,,
Nov,10,25.01,0.26,-,-,-,19.10,0.34,5.58,,,
Nov,10,25.50,0.17,0.20,57,37,18.20,0.25,3.83,,,
Nov,10,25.51,0.17,0.19,-,27,19.10,0.26,3.72,,,
Nov,10,26.00,0.11,0.17,3,37,18.30,0.18,2.30,,,
Nov,10,27.50,0.02,0.11,-,304,18.30,0.05,0.44,,,
Nov,10,28.00,0.01,0.05,-,71,18.30,0.03,0.22,,,
Nov,10,29.00,0.00,0.17,-,76,18.30,0.01,-,,,
Nov,10,29.50,0.00,0.02,-,101,18.30,-,-,,,
Dec,10,0.01,23.56,-,-,-,-,-,-,,,
Dec,10,12.00,11.90,7.83,-,-,23.30,1.00,1.17,,,
Dec,10,13.00,10.91,11.45,-,-,23.30,1.00,1.33,,,
Dec,10,15.00,8.93,10.07,-,390,23.20,1.00,1.48,,,
Dec,10,16.00,7.93,6.42,-,3,23.10,1.00,1.64,,,
Dec,10,17.00,6.94,3.55,-,125,23.00,1.00,1.72,,,
Dec,10,18.00,5.95,4.35,-,193,22.90,0.99,1.80,,,
Dec,10,18.50,5.45,4.77,-,6,22.90,0.99,1.88,,,
Dec,10,19.00,4.96,3.09,-,164,22.80,0.98,1.95,,,
Dec,10,19.50,4.46,3.37,-,1,22.80,0.97,2.11,,,
Dec,10,20.00,3.98,4.10,-,590,22.70,0.95,2.27,,,
Dec,10,20.50,3.50,3.81,10,36,22.70,0.93,2.66,,,
Dec,10,21.00,3.04,3.40,13,371,22.60,0.90,3.28,,,
Dec,10,21.50,2.60,1.53,-,105,22.60,0.86,4.22,,,
Dec,10,22.00,2.19,1.64,8,432,22.50,0.81,5.55,,,
Dec,10,22.50,1.81,1.60,-,194,22.40,0.75,7.50,,,
Dec,10,23.00,1.48,1.74,32,703,22.40,0.69,10.08,,,
Dec,10,23.01,1.19,-,-,-,18.60,0.72,5.70,,,
Dec,10,23.50,1.16,1.17,14,269,21.90,0.62,12.97,,,
Dec,10,24.00,0.88,0.90,13,589,21.10,0.55,13.68,,,
Dec,10,24.50,0.67,0.81,26,1082,21.10,0.48,10.47,,,
Dec,10,25.00,0.47,0.44,188,1217,20.20,0.40,7.27,,,
Dec,10,25.50,0.31,0.44,204,383,19.40,0.32,4.85,,,
Dec,10,25.51,0.27,-,-,-,18.60,0.31,4.22,,,
Dec,10,26.00,0.20,0.28,47,400,19.10,0.25,3.20,,,
Dec,10,26.01,0.19,-,-,-,18.60,0.24,2.89,,,
Dec,10,26.50,0.14,0.20,30,322,18.80,0.19,2.11,,,
Dec,10,27.00,0.08,0.09,-,287,18.50,0.14,1.25,,,
Dec,10,27.50,0.05,0.44,-,16,18.20,0.09,0.78,,,
Dec,10,28.00,0.03,0.13,7,93,17.90,0.06,0.39,,,
Dec,10,28.50,0.03,0.03,-,85,18.70,0.05,0.39,,,
Dec,10,29.00,0.02,0.02,-,318,19.50,0.04,0.31,,,
Dec,10,30.50,0.00,0.04,-,51,19.60,0.01,-,,,
Dec,10,31.50,0.00,-,-,23,19.80,-,-,,,
Dec,10,32.00,0.00,0.19,-,29,19.90,-,-,,,
Dec,10,35.00,-,0.04,-,593,20.00,-,0.63,,,
Jan,11,0.01,23.67,-,-,-,-,-,-,,,
Jan,11,21.00,3.19,-,-,20,25.80,0.85,4.09,,,
Jan,11,21.50,2.71,-,-,-,23.50,0.83,4.38,,,
Jan,11,22.00,2.33,-,-,-,23.40,0.78,5.76,,,
Jan,11,22.50,1.99,-,-,30,23.40,0.74,7.60,,,
Jan,11,23.00,1.64,-,-,-,22.30,0.69,9.27,,,
Jan,11,23.50,1.33,1.40,-,5,21.70,0.63,11.46,,,
Jan,11,24.00,1.08,-,-,80,21.60,0.57,12.44,,,
Jan,11,24.50,0.82,0.78,-,27,20.60,0.50,9.44,,,
Jan,11,25.00,0.63,0.75,2,2,20.30,0.44,7.26,,,
Feb,11,0.01,23.77,-,-,-,-,-,-,,,
Feb,11,21.50,2.96,-,-,12,26.90,0.79,6.04,,,
Feb,11,22.00,2.60,-,-,4,26.30,0.76,7.33,,,
Feb,11,22.50,2.17,-,-,39,24.30,0.72,8.04,,,
Feb,11,23.00,1.85,-,-,-,23.50,0.68,9.66,,,
Feb,11,23.50,1.62,1.44,-,15,24.10,0.63,12.27,,,
Feb,11,24.00,1.29,-,-,-,22.60,0.58,12.27,,,
Feb,11,24.50,1.10,-,-,1,22.70,0.52,10.46,,,
Feb,11,25.00,0.85,0.91,10,11,21.60,0.47,8.09,,,
Mar,11,0.01,23.86,-,-,-,-,-,0.36,,,
Mar,11,6.00,17.87,0.50,-,-,28.10,1.00,0.32,,,
Mar,11,12.00,11.91,8.40,-,9,28.10,1.00,0.65,,,
Mar,11,14.00,9.93,-,-,100,28.00,1.00,0.77,,,
Mar,11,17.00,6.96,-,-,41,27.80,0.97,1.01,,,
Mar,11,18.00,6.00,5.64,-,63,27.80,0.95,1.34,,,
Mar,11,19.00,5.08,3.79,-,11,27.70,0.92,2.03,,,
Mar,11,19.50,4.65,3.97,-,4,27.70,0.90,2.59,,,
Mar,11,20.00,4.24,4.17,2,21,27.60,0.87,3.32,,,
Mar,11,20.50,3.83,4.00,-,1,27.00,0.85,4.05,,,
Mar,11,21.00,3.44,3.42,2,11,26.40,0.82,4.90,,,
Mar,11,21.01,3.60,-,-,2,30.10,0.80,6.32,,,
Mar,11,21.50,3.05,2.56,-,7,25.70,0.79,5.83,,,
Mar,11,22.00,2.69,2.46,-,143,25.10,0.76,7.01,,,
Mar,11,22.50,2.35,2.36,-,814,24.50,0.72,8.23,,,
Mar,11,23.00,2.03,2.07,3,118,23.90,0.68,9.72,,,
Mar,11,23.50,1.75,1.35,30,217,23.60,0.63,11.55,,,
Mar,11,24.00,1.50,1.56,3,102,23.30,0.59,12.12,,,
Mar,11,24.50,1.29,1.36,10,57,23.30,0.54,10.45,,,
Mar,11,25.00,1.10,1.16,13,22,23.30,0.49,8.91,,,
Mar,11,25.50,0.94,0.99,10,20,23.30,0.44,7.62,,,
Mar,11,26.00,0.80,0.79,4,389,23.30,0.40,6.44,,,
Mar,11,26.50,0.67,0.67,4,4,23.30,0.35,5.39,,,
Mar,11,27.00,0.56,0.50,-,77,23.30,0.31,4.54,,,
Mar,11,28.00,0.39,0.25,-,29,23.30,0.24,3.12,,,
Mar,11,28.50,0.32,0.57,-,32,23.30,0.21,2.55,,,
May,11,18.00,6.14,7.70,-,16,31.10,0.92,1.88,,,
Jun,11,0.01,23.61,-,-,-,-,-,-,,,
Jun,11,18.00,6.03,-,-,25,26.50,0.94,1.09,,,
Jun,11,20.50,4.03,-,-,-,26.50,0.83,3.80,,,
Jun,11,21.00,3.67,2.58,-,12,26.50,0.80,4.62,,,
Jun,11,21.50,3.36,3.18,-,16,26.50,0.77,5.61,,,
Jun,11,22.00,3.06,-,-,-,26.70,0.74,6.73,,,
Jun,11,22.50,2.74,-,-,-,26.20,0.71,7.71,,,
Jun,11,23.00,2.44,2.38,5,10,25.80,0.68,8.81,,,
Jun,11,23.50,2.15,1.46,10,30,25.20,0.65,9.96,,,
Jun,11,24.00,1.89,2.07,5,98,24.90,0.61,10.34,,,
Jun,11,24.50,1.65,-,-,-,24.40,0.57,9.00,,,
Jun,11,25.00,1.45,1.50,-,182,24.40,0.54,7.90,,,
Jun,11,26.50,0.98,-,-,-,24.40,0.43,5.36,,,
Jun,11,27.00,0.85,0.72,-,8,24.40,0.39,4.65,,,
Jun,11,28.00,0.65,0.57,20,22,24.40,0.33,3.53,,,
Jun,11,29.00,0.48,-,-,1,24.40,0.27,2.65,,,
Dec,11,12.00,11.90,10.60,-,13,29.70,0.99,0.25,,,
Dec,11,13.00,10.91,-,-,8,29.70,0.99,0.27,,,
Dec,11,16.00,8.00,7.63,-,9,29.70,0.95,0.55,,,
Dec,11,17.00,7.25,7.21,-,22,33.20,0.92,1.41,,,
Dec,11,18.00,6.45,-,-,5,32.20,0.86,2.04,,,
Dec,11,19.00,5.58,5.93,-,26,29.70,0.86,2.47,,,
Dec,11,20.00,5.03,5.25,2,205,31.30,0.79,3.98,,,
Dec,11,21.00,4.29,4.36,-,60,29.70,0.79,4.86,,,
Dec,11,22.00,3.71,3.50,-,239,29.20,0.70,6.23,,,
Dec,11,23.00,2.94,3.00,-,48,26.40,0.71,7.00,,,
Dec,11,24.00,2.69,2.29,-,43,28.20,0.60,8.90,,,
Dec,11,25.00,2.24,3.05,-,93,27.60,0.60,7.43,,,
Dec,11,26.00,1.73,1.60,-,103,25.80,0.49,5.74,,,
Dec,11,26.50,1.67,-,-,-,26.60,0.49,5.52,,,
Dec,11,27.00,1.40,1.17,-,27,25.50,0.49,4.64,,,
Dec,11,27.50,1.35,1.95,-,115,26.10,0.49,4.46,,,
Dec,11,28.00,1.24,1.56,-,147,26.10,0.49,4.09,,,
Dec,11,29.00,1.02,0.91,-,31,26.10,0.38,3.38,,,
Dec,11,30.00,0.85,0.48,-,193,26.10,0.38,2.82,,,
Dec,11,30.50,0.77,1.11,-,6,26.10,0.38,2.55,,,
Dec,11,31.00,0.70,0.78,-,71,26.10,0.28,2.34,,,
Dec,11,31.50,0.65,0.53,-,78,26.10,0.28,2.14,,,
Jun,12,25.50,2.56,1.90,-,18,27.70,0.63,6.02,,,
Jun,12,26.00,2.38,-,-,-,27.60,0.63,5.59,,,
Jun,12,26.50,2.22,-,-,-,27.60,0.52,5.22,,,
Jun,12,27.00,1.90,-,-,-,25.90,0.52,4.46,,,
Jun,12,27.50,1.76,-,-,14,25.90,0.52,4.14,,,
Jun,12,30.50,1.14,-,-,3,25.90,0.41,2.67,,,
Jun,12,31.00,1.05,1.37,-,11,25.90,0.41,2.48,,,
Jun,12,31.50,0.98,1.27,-,15,25.90,0.41,2.31,,,
Dec,12,10.00,13.89,13.65,-,40,30.60,0.99,0.10,,,
Dec,12,13.00,10.90,9.35,-,259,30.50,0.96,0.14,,,
Dec,12,14.00,9.94,7.90,-,73,30.40,0.96,0.20,,,
Dec,12,15.00,9.15,7.45,-,133,33.30,0.93,0.60,,,
Dec,12,16.00,8.23,8.26,1,842,30.70,0.93,0.75,,,
Dec,12,17.00,7.47,6.60,-,271,30.20,0.89,1.19,,,
Dec,12,18.00,6.79,3.60,-,38,30.20,0.89,1.77,,,
Dec,12,19.00,6.15,3.28,-,158,30.10,0.83,2.45,,,
Dec,12,20.00,5.60,5.05,-,339,30.20,0.83,3.28,,,
Dec,12,21.00,4.98,3.80,-,132,29.40,0.83,3.99,,,
Dec,12,22.00,4.43,4.35,-,108,28.70,0.75,4.82,,,
Dec,12,24.00,3.55,3.63,-,254,28.30,0.65,6.58,,,
Dec,12,25.00,3.12,1.89,-,85,27.90,0.65,5.78,,,
Dec,12,26.00,2.59,2.75,3,372,26.20,0.65,4.79,,,
Dec,12,28.00,2.12,2.10,-,146,26.90,0.54,3.93,,,
Dec,12,30.00,1.64,1.73,-,210,26.50,0.43,3.03,,,
Dec,12,32.00,1.26,2.10,-,1,26.40,0.43,2.35,,,
Mar,13,23.50,3.88,3.05,-,10,27.90,0.76,5.89,,,
Mar,13,24.00,3.69,-,-,-,27.90,0.66,6.13,,,
Mar,13,24.50,3.50,-,-,-,27.90,0.66,5.81,,,
Dec,13,8.00,15.89,16.72,-,5,31.90,0.99,-,,,
Dec,13,9.00,14.89,14.80,-,8,31.80,0.99,-,,,
Dec,13,10.00,13.90,15.05,-,20,31.80,0.99,-,,,
Dec,13,11.00,12.90,11.90,-,1,31.70,0.97,-,,,
Dec,13,14.00,10.29,8.99,-,75,35.60,0.91,0.59,,,
Dec,13,15.00,9.27,8.30,-,21,31.10,0.91,0.57,,,
Dec,13,16.00,8.52,9.10,-,59,30.60,0.91,0.89,,,
Dec,13,17.00,7.81,4.14,-,1,30.10,0.91,1.26,,,
Dec,13,18.00,7.15,5.23,-,4,29.60,0.85,1.70,,,
Dec,13,19.00,6.52,-,-,6,29.10,0.85,2.18,,,
Dec,13,21.00,5.43,-,-,-,28.50,0.78,3.35,,,
Dec,13,22.00,4.96,-,-,72,28.20,0.78,4.04,,,
Dec,13,23.00,4.43,-,-,10,27.40,0.78,4.63,,,
Dec,13,25.00,3.70,4.64,-,37,27.40,0.69,4.76,,,
Dec,13,27.00,2.87,3.97,-,22,25.80,0.69,3.69,,,
Dec,13,30.00,2.14,3.17,-,18,25.80,0.59,2.75,,,
Dec,13,32.00,1.77,1.85,-,10,25.80,0.47,2.28,,,
Jun,14,19.50,6.20,5.50,-,2,27.10,0.87,2.08,,,
Jun,14,20.00,6.10,5.50,-,2,28.30,0.86,2.52,,,
Sep,14,22.00,5.50,-,-,-,29.20,0.80,3.82,,,
Sep,14,23.00,5.11,-,-,-,29.20,0.80,4.45,,,
Sep,14,24.00,4.76,-,-,10,29.20,0.71,4.96,,,
Sep,14,24.50,4.59,-,-,-,29.20,0.71,4.79,,,
Sep,14,25.00,4.43,-,-,-,29.20,0.71,4.62,,,
Sep,14,26.00,4.12,-,-,10,29.20,0.71,4.29,,,
ASX Ltd Last Sale Price $30.52,,,,,,,,,,,,
Sep,10,0.01,30.54,-,-,-,-,1.00,4.27,,,
Sep,10,26.00,4.54,-,-,-,23.30,1.00,3.42,,,
Sep,10,27.00,3.54,-,-,-,23.00,1.00,3.42,,,
Sep,10,27.50,3.04,-,-,-,22.60,1.00,3.42,,,
Sep,10,28.00,2.54,1.46,-,2,22.30,1.00,3.42,,,
Sep,10,28.50,2.04,1.39,-,1,22.00,0.99,4.27,,,
Sep,10,29.00,1.55,1.10,-,-,21.60,0.97,5.13,,,
Sep,10,29.50,1.08,0.65,12,76,21.30,0.90,10.25,,,
Sep,10,30.00,0.63,0.54,13,67,17.90,0.79,18.79,,,
Sep,10,30.50,0.26,0.30,12,175,14.80,0.54,40.15,,,
Sep,10,31.00,0.07,0.07,22,70,14.90,0.22,12.81,,,
Sep,10,31.50,0.01,0.03,-,45,14.90,0.06,2.56,,,
Sep,10,32.00,0.00,0.04,-,8,14.90,-,0.17,,,
Sep,10,32.50,-,2.21,-,7,14.90,-,377.57,,,
Sep,10,33.00,-,0.39,-,10,14.90,-,66.63,,,
Sep,10,33.50,-,4.42,-,5,14.90,-,756.00,,,
Sep,10,34.00,-,-,-,5,14.90,-,-,,,
Sep,10,34.50,-,-,-,-,14.90,-,-,,,
Sep,10,35.00,-,-,-,6,14.90,-,-,,,
Sep,10,36.00,-,0.53,-,7,14.90,-,90.55,,,
Sep,10,36.50,-,-,-,9,14.90,-,-,,,
Sep,10,38.00,-,1.15,-,18,14.90,-,196.48,,,
Sep,10,39.00,-,0.02,-,10,14.90,-,3.42,,,
Sep,10,40.00,-,0.60,-,6,14.90,-,102.51,,,
Oct,10,0.01,30.67,-,-,-,-,-,4.56,,,
Oct,10,26.00,4.66,-,-,-,18.40,1.00,3.84,,,
Oct,10,27.00,3.67,-,-,-,18.30,0.98,4.27,,,
Oct,10,27.50,3.19,-,-,-,18.10,0.97,4.84,,,
Oct,10,28.00,2.71,-,-,-,18.00,0.94,5.55,,,
Oct,10,28.50,2.26,-,-,-,17.90,0.90,6.83,,,
Oct,10,29.00,1.84,1.07,-,-,17.80,0.84,8.97,,,
Oct,10,29.50,1.45,1.28,-,26,17.70,0.76,12.10,,,
Oct,10,30.00,1.05,0.86,9,152,16.40,0.68,15.23,,,
Oct,10,30.50,0.74,0.68,25,165,15.90,0.56,20.50,,,
Oct,10,31.00,0.49,0.34,8,201,15.50,0.44,13.95,,,
Oct,10,31.50,0.30,0.22,25,42,15.20,0.32,8.54,,,
Oct,10,32.00,0.17,0.17,7,38,14.80,0.21,4.84,,,
Oct,10,32.50,0.10,-,-,10,14.80,0.13,2.71,,,
Oct,10,33.00,0.05,-,-,-,14.80,0.08,1.42,,,
Oct,10,33.50,0.03,-,-,-,14.80,0.04,0.71,,,
Oct,10,34.00,0.01,-,-,2,14.80,0.02,0.28,,,
Nov,10,0.01,30.79,-,-,-,-,-,4.70,,,
Nov,10,26.00,4.77,-,-,-,19.00,0.98,4.27,,,
Nov,10,27.00,3.81,-,-,-,18.90,0.95,5.04,,,
Nov,10,27.50,3.36,-,-,-,18.90,0.93,5.72,,,
Nov,10,28.00,2.92,-,-,-,18.80,0.89,6.75,,,
Nov,10,28.50,2.50,-,-,-,18.70,0.85,8.12,,,
Nov,10,29.00,2.10,-,-,-,18.70,0.79,9.91,,,
Nov,10,29.50,1.74,1.21,-,26,18.60,0.72,12.30,,,
Nov,10,30.00,1.39,1.22,141,120,17.90,0.66,14.78,,,
Nov,10,30.50,1.06,-,-,2,17.30,0.58,17.85,,,
Nov,10,31.00,0.82,0.85,7,10,17.30,0.49,14.01,,,
Nov,10,31.50,0.58,0.41,-,15,16.50,0.40,9.91,,,
Nov,10,32.00,0.38,0.28,-,7,15.60,0.31,6.41,,,
Nov,10,32.50,0.22,0.25,3,-,14.60,0.22,3.76,,,
Dec,10,0.01,30.91,-,-,-,-,-,4.82,,,
Dec,10,26.00,4.88,-,-,-,17.80,0.98,4.45,,,
Dec,10,27.00,3.95,-,-,-,17.80,0.94,5.25,,,
Dec,10,27.50,3.50,-,-,-,17.80,0.91,5.86,,,
Dec,10,28.00,3.07,-,-,-,17.80,0.88,6.71,,,
Dec,10,28.50,2.67,-,-,-,17.80,0.83,7.87,,,
Dec,10,29.00,2.29,2.03,-,1,17.80,0.78,9.34,,,
Dec,10,29.50,1.93,-,-,2,17.80,0.72,11.11,,,
Dec,10,30.00,1.62,2.29,-,5,17.80,0.66,13.36,,,
Dec,10,30.50,1.35,-,-,8,18.20,0.59,16.23,,,
Dec,10,31.00,1.06,0.92,10,14,17.60,0.52,13.00,,,
Dec,10,31.50,0.82,-,-,-,17.20,0.45,10.07,,,
Dec,10,32.00,0.60,0.64,2,3,16.50,0.37,7.32,,,
Dec,10,32.50,0.45,0.36,-,8,16.20,0.30,5.43,,,
Dec,10,33.00,0.32,0.35,-,19,16.00,0.24,3.84,,,
Dec,10,33.50,0.22,3.94,-,5,15.80,0.18,2.68,,,
Dec,10,34.00,0.15,0.20,-,111,15.60,0.13,1.83,,,
Dec,10,34.50,0.10,-,-,5,15.40,0.10,1.16,,,
Dec,10,35.00,0.06,-,-,4,15.30,0.07,0.73,,,
Dec,10,35.50,0.04,0.07,-,-,15.30,0.05,0.49,,,
Dec,10,36.50,0.01,0.19,-,5,15.30,0.02,0.18,,,
Dec,10,37.00,0.01,0.04,-,12,15.30,0.01,0.12,,,
Dec,10,38.00,0.00,0.14,-,9,15.30,-,-,,,
Dec,10,40.00,-,0.94,-,6,15.30,-,11.47,,,
Dec,10,43.00,-,0.48,-,1,15.30,-,5.86,,,
Jan,11,28.00,3.37,-,-,-,19.50,0.83,7.60,,,
Jan,11,28.50,2.98,-,-,-,19.50,0.79,8.63,,,
Jan,11,29.00,2.63,-,-,-,19.50,0.75,9.94,,,
Jan,11,29.50,2.29,-,-,-,19.50,0.70,11.46,,,
Jan,11,30.00,1.99,-,-,-,19.50,0.65,13.22,,,
Jan,11,30.50,1.71,-,-,-,19.50,0.60,15.20,,,
Jan,11,31.00,1.47,-,-,-,19.60,0.54,13.22,,,
Jan,11,31.50,1.03,0.69,2,2,16.70,0.48,9.26,,,
Feb,11,28.00,3.60,-,-,-,20.40,0.81,7.99,,,
Feb,11,28.50,3.23,-,-,-,20.40,0.78,8.99,,,
Feb,11,29.00,2.88,-,-,-,20.40,0.74,10.14,,,
Feb,11,29.50,2.56,-,-,-,20.40,0.69,11.48,,,
Feb,11,30.00,2.19,3.26,-,11,19.50,0.65,12.44,,,
Feb,11,30.50,1.99,-,-,-,20.40,0.60,14.60,,,
Feb,11,31.00,1.74,-,-,-,20.40,0.56,12.93,,,
Feb,11,31.50,1.51,-,-,-,20.40,0.51,11.22,,,
Mar,11,0.01,30.38,-,-,-,-,-,-,,,
Mar,11,27.50,3.87,-,-,-,17.80,0.87,5.38,,,
Mar,11,28.00,3.47,-,-,-,17.80,0.83,6.01,,,
Mar,11,28.50,3.09,-,-,-,17.80,0.80,6.74,,,
Mar,11,29.00,2.73,-,-,-,17.80,0.76,7.62,,,
Mar,11,29.50,2.39,-,-,-,17.80,0.71,8.67,,,
Mar,11,30.00,2.08,-,-,-,17.80,0.67,9.87,,,
Mar,11,30.50,1.79,-,-,-,17.80,0.62,11.23,,,
Mar,11,31.00,1.51,1.05,-,2,17.50,0.57,9.59,,,
Mar,11,31.50,1.25,-,-,-,17.10,0.52,7.94,,,
Mar,11,32.00,1.01,-,-,-,16.80,0.47,6.42,,,
Mar,11,32.50,0.81,-,-,-,16.40,0.41,5.16,,,
Mar,11,33.00,0.66,-,-,-,16.30,0.36,4.14,,,
Mar,11,33.50,0.52,-,-,-,16.10,0.31,3.26,,,
Mar,11,34.00,0.40,-,-,-,15.90,0.27,2.50,,,
Mar,11,34.50,0.31,0.79,-,2,15.90,0.23,1.96,,,
Mar,11,35.00,0.23,0.25,2,14,15.70,0.19,1.49,,,
Jun,11,0.01,30.75,-,-,-,-,-,1.03,,,
Jun,11,26.00,5.34,4.89,-,-,20.40,0.89,3.52,,,
Jun,11,26.50,4.93,-,-,-,20.30,0.87,3.89,,,
Jun,11,27.50,4.15,-,-,-,20.30,0.82,4.83,,,
Jun,11,28.00,3.79,-,-,-,20.20,0.80,5.42,,,
Jun,11,28.50,3.44,-,-,-,20.20,0.77,6.09,,,
Jun,11,29.00,3.13,2.59,-,-,20.10,0.74,6.86,,,
Jun,11,29.50,2.77,-,-,-,19.70,0.71,7.50,,,
Jun,11,30.00,2.46,-,-,1,19.30,0.67,8.31,,,
Jun,11,30.50,2.17,-,-,-,18.90,0.64,9.16,,,
Jun,11,31.00,1.92,-,-,-,18.90,0.60,8.20,,,
Jun,11,31.50,1.70,-,-,-,18.90,0.56,7.26,,,
Jun,11,34.00,0.74,0.61,5,27,17.30,0.37,3.16,,,
Jun,11,40.00,0.13,0.38,-,10,18.90,0.10,0.56,,,
Jun,11,45.00,0.02,0.96,-,8,18.90,0.02,-,,,
Dec,12,28.00,5.64,7.70,-,9,27.80,0.75,4.52,,,
Dec,12,29.00,5.09,4.76,-,3,27.40,0.75,5.18,,,
Dec,12,30.00,4.59,-,-,3,26.80,0.75,5.89,,,
Dec,12,33.00,3.37,-,-,3,26.20,0.65,4.88,,,
Dec,12,34.50,2.92,-,-,-,26.20,0.54,4.22,,,
Dec,12,42.00,1.41,0.89,-,3,26.20,0.43,2.03,,,
Dec,13,25.00,9.63,11.40,-,9,40.30,0.78,4.14,,,
Dec,13,28.00,6.16,-,-,-,27.40,0.78,3.66,,,
Dec,13,40.00,2.69,4.40,-,3,28.10,0.58,2.71,,,
Dec,13,45.00,1.68,4.25,-,-,26.50,0.47,1.68,,,
Alumina Ltd Last Sale Price $1.90,,,,,,,,,,,,
Sep,10,0.01,1.89,-,-,-,-,1.00,-,,,
Sep,10,1.40,0.50,0.22,-,185,86.90,1.00,-,,,
Sep,10,1.50,0.40,0.35,-,926,84.50,0.99,-,,,
Sep,10,1.60,0.30,0.28,8,2642,82.00,0.96,13.72,,,
Sep,10,1.70,0.20,0.17,398,3814,57.60,0.94,13.72,,,
Sep,10,1.80,0.11,0.11,452,3503,43.20,0.85,27.44,,,
Sep,10,1.90,0.04,0.07,2470,4468,40.60,0.52,109.77,,,
Sep,10,2.00,0.02,0.02,714,1568,52.90,0.24,54.89,,,
Sep,10,2.23,0.01,0.01,97,97,89.90,0.09,24.70,,,
Sep,10,2.25,0.01,0.01,299,507,103.80,0.12,41.17,,,
Sep,10,2.50,0.00,-,-,20,108.90,0.03,8.23,,,
Oct,10,0.01,1.90,-,-,-,-,-,4.57,,,
Oct,10,1.40,0.51,0.47,40,354,41.80,0.99,4.57,,,
Oct,10,1.50,0.41,0.36,-,235,41.70,0.96,4.57,,,
Oct,10,1.60,0.32,0.28,20,703,41.60,0.91,9.15,,,
Oct,10,1.70,0.23,0.23,22,1177,40.40,0.83,16.01,,,
Oct,10,1.80,0.17,0.18,785,12185,40.00,0.70,29.73,,,
Oct,10,1.90,0.11,0.11,3082,3445,39.60,0.55,48.03,,,
Oct,10,2.00,0.07,0.07,1354,6282,43.90,0.41,34.30,,,
Oct,10,2.25,0.03,0.04,4541,2138,50.20,0.19,13.72,,,
Nov,10,0.01,1.91,-,-,-,-,-,4.12,,,
Nov,10,1.60,0.34,0.34,60,30,40.00,0.87,10.98,,,
Nov,10,1.70,0.26,0.29,90,1211,39.90,0.79,16.47,,,
Nov,10,1.80,0.20,0.20,359,401,41.90,0.67,27.44,,,
Nov,10,1.90,0.15,0.14,1030,871,42.50,0.56,41.17,,,
Nov,10,2.00,0.10,0.11,374,952,39.90,0.44,27.44,,,
Nov,10,2.25,0.06,0.06,1063,689,47.30,0.25,15.09,,,
Dec,10,0.01,1.92,-,-,-,-,-,4.90,,,
Dec,10,1.23,0.69,0.56,-,124,39.90,0.99,2.94,,,
