Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:13 Saturday 31/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,25.50,0.25,0.20,10,120,20.20,0.21,4.26,,,
Oct,10,26.00,0.17,-,-,13,20.20,0.16,2.96,,,
Oct,10,26.50,0.12,0.38,-,2,20.20,0.12,2.09,,,
Oct,10,27.00,0.08,-,-,7,20.20,0.08,1.39,,,
Nov,10,0.01,22.83,-,-,-,-,-,-,,,
Nov,10,20.00,3.53,-,-,-,27.70,0.86,6.39,,,
Nov,10,20.50,3.11,-,-,68,27.20,0.83,7.45,,,
Nov,10,21.00,2.71,-,-,27,26.50,0.79,8.72,,,
Nov,10,21.50,2.32,1.75,-,29,25.80,0.75,10.25,,,
Nov,10,22.00,1.96,1.98,1,11,25.10,0.70,12.04,,,
Nov,10,22.50,1.62,1.80,1,17,24.40,0.65,14.24,,,
Nov,10,23.00,1.26,1.16,-,133,22.60,0.59,16.10,,,
Nov,10,23.50,1.04,0.73,-,75,23.00,0.52,13.84,,,
Nov,10,24.00,0.80,1.37,-,41,22.30,0.46,10.65,,,
Nov,10,24.01,0.47,-,-,-,17.70,0.43,6.19,,,
Nov,10,24.50,0.55,0.55,108,154,20.50,0.38,7.25,,,
Nov,10,24.51,0.34,-,-,4,17.70,0.35,4.46,,,
Nov,10,25.00,0.41,0.40,5,4,20.60,0.32,5.52,,,
Nov,10,25.50,0.28,-,-,-,20.00,0.25,3.79,,,
Nov,10,26.00,0.20,0.26,7,7,19.70,0.20,2.59,,,
Nov,10,27.50,0.09,0.11,-,274,21.00,0.10,1.13,,,
Nov,10,28.00,0.06,0.05,-,71,21.00,0.08,0.80,,,
Nov,10,29.00,0.03,0.17,-,76,21.00,0.04,0.40,,,
Nov,10,29.50,0.02,0.02,-,101,21.00,0.03,0.27,,,
Dec,10,0.01,22.92,-,-,-,-,-,-,,,
Dec,10,12.00,11.21,7.83,-,-,32.40,1.00,1.67,,,
Dec,10,13.00,10.22,11.45,-,-,32.30,1.00,1.83,,,
Dec,10,15.00,8.25,10.07,-,390,32.10,0.99,2.15,,,
Dec,10,16.00,7.28,6.42,-,3,32.10,0.98,2.42,,,
Dec,10,17.00,6.32,3.55,-,125,31.90,0.96,2.91,,,
Dec,10,18.00,5.39,3.79,-,193,31.70,0.93,3.72,,,
Dec,10,18.50,4.93,4.77,-,6,30.90,0.91,4.09,,,
Dec,10,19.00,4.48,3.09,6,164,30.00,0.89,4.63,,,
Dec,10,19.50,4.04,3.37,-,1,29.20,0.87,5.22,,,
Dec,10,20.00,3.61,4.10,-,590,28.40,0.84,5.98,,,
Dec,10,20.50,3.19,3.65,-,46,27.50,0.81,6.84,,,
Dec,10,21.00,2.79,1.90,11,371,26.70,0.78,7.92,,,
Dec,10,21.50,2.40,1.53,-,117,25.80,0.74,9.21,,,
Dec,10,22.00,2.04,1.52,-,410,25.00,0.70,10.66,,,
Dec,10,22.50,1.70,1.80,6,144,24.20,0.65,12.39,,,
Dec,10,23.00,1.41,1.14,100,683,23.60,0.60,14.60,,,
Dec,10,23.50,1.12,1.20,11,254,22.70,0.54,12.06,,,
Dec,10,24.00,0.90,0.82,5,576,22.40,0.48,9.69,,,
Dec,10,24.50,0.69,0.71,43,986,21.70,0.42,7.43,,,
Dec,10,25.00,0.55,0.47,71,742,21.60,0.36,5.87,,,
Dec,10,25.50,0.41,0.50,1,335,21.40,0.31,4.47,,,
Dec,10,26.00,0.31,0.28,-,343,21.10,0.25,3.34,,,
Dec,10,26.50,0.23,0.32,10,292,21.10,0.21,2.53,,,
Dec,10,27.00,0.18,0.20,-,288,21.10,0.17,1.94,,,
Dec,10,27.50,0.14,0.44,-,16,21.10,0.14,1.45,,,
Dec,10,28.00,0.10,0.13,-,93,21.10,0.11,1.08,,,
Dec,10,28.50,0.07,0.24,-,85,21.10,0.09,0.81,,,
Dec,10,29.00,0.06,0.12,-,318,21.10,0.07,0.59,,,
Dec,10,30.50,0.02,0.04,-,51,21.10,0.03,0.22,,,
Dec,10,31.50,0.01,-,-,23,21.10,0.02,0.11,,,
Dec,10,32.00,0.01,0.19,-,29,21.10,0.01,-,,,
Dec,10,35.00,0.00,0.04,-,593,21.10,-,-,,,
Jan,11,0.01,23.04,-,-,-,-,-,-,,,
Jan,11,22.00,2.02,-,-,-,22.10,0.71,8.40,,,
Jan,11,22.50,1.72,-,-,-,22.10,0.66,10.18,,,
Jan,11,23.00,1.47,-,-,-,22.10,0.61,12.31,,,
Jan,11,23.50,1.24,-,-,-,22.10,0.56,10.75,,,
Jan,11,24.00,1.03,-,-,-,22.10,0.50,8.96,,,
Mar,11,0.01,23.23,-,-,-,-,-,1.26,,,
Mar,11,6.00,17.13,0.50,-,-,24.80,1.00,0.53,,,
Mar,11,12.00,11.21,8.40,-,9,24.80,1.00,1.06,,,
Mar,11,14.00,9.24,-,-,100,24.80,1.00,1.26,,,
Mar,11,17.00,6.31,-,-,41,24.80,0.97,1.73,,,
Mar,11,18.00,5.38,5.64,2,63,24.80,0.94,2.23,,,
Mar,11,19.00,4.51,4.00,-,2,24.80,0.90,3.09,,,
Mar,11,19.50,4.12,3.97,-,4,24.80,0.87,3.76,,,
Mar,11,20.00,3.73,4.66,-,19,24.80,0.84,4.49,,,
Mar,11,20.01,4.00,-,-,-,30.90,0.80,6.42,,,
Mar,11,20.50,3.37,4.00,-,1,24.80,0.81,5.46,,,
Mar,11,21.00,3.03,3.42,-,5,24.80,0.77,6.52,,,
Mar,11,21.01,3.33,-,-,2,30.10,0.75,8.58,,,
Mar,11,21.50,2.71,2.56,-,10,24.80,0.74,7.75,,,
Mar,11,22.00,2.43,2.33,10,123,24.80,0.70,9.18,,,
Mar,11,22.50,2.15,2.36,-,182,24.80,0.66,10.65,,,
Mar,11,23.00,1.89,1.46,61,54,24.40,0.62,12.24,,,
Mar,11,23.50,1.66,1.62,14,173,24.40,0.58,11.04,,,
Mar,11,24.00,1.43,1.44,47,78,24.00,0.53,9.48,,,
Mar,11,24.50,1.22,2.18,6,16,23.60,0.49,8.08,,,
Mar,11,25.00,1.03,1.44,-,12,23.40,0.45,6.89,,,
Mar,11,25.50,0.88,1.09,-,9,23.20,0.40,5.86,,,
Mar,11,26.00,0.73,0.80,50,293,23.00,0.36,4.89,,,
Mar,11,26.50,0.63,-,-,-,22.90,0.32,4.16,,,
Mar,11,27.00,0.52,0.85,-,28,22.80,0.29,3.46,,,
Mar,11,28.00,0.35,0.34,-,27,22.60,0.22,2.36,,,
Mar,11,28.50,0.30,0.57,-,32,22.60,0.19,2.00,,,
May,11,18.00,5.65,7.70,-,16,31.10,0.88,3.16,,,
Jun,11,0.01,22.94,-,-,-,-,-,-,,,
Jun,11,20.00,4.17,-,-,-,29.40,0.80,5.37,,,
Jun,11,20.50,3.81,-,-,-,28.80,0.78,6.06,,,
Jun,11,21.00,3.47,2.58,-,22,28.30,0.75,6.83,,,
Jun,11,21.50,3.15,2.87,-,-,27.70,0.72,7.68,,,
Jun,11,22.00,2.83,-,-,-,27.20,0.70,8.57,,,
Jun,11,22.50,2.54,-,-,-,26.60,0.67,9.58,,,
Jun,11,23.00,2.25,2.29,2,2,26.10,0.63,10.59,,,
Jun,11,23.50,2.00,-,-,-,25.60,0.60,9.60,,,
Jun,11,24.00,1.78,1.84,9,91,25.60,0.57,8.59,,,
Jun,11,25.00,1.43,1.30,-,155,25.60,0.50,6.88,,,
Jun,11,26.50,1.01,-,-,-,25.60,0.41,4.86,,,
Jun,11,27.00,0.90,0.78,1,3,25.60,0.38,4.31,,,
Jun,11,28.00,0.69,0.98,-,2,25.60,0.32,3.35,,,
Jun,11,29.00,0.55,-,-,1,25.60,0.27,2.62,,,
Dec,11,12.00,11.21,10.60,-,13,28.40,0.99,0.48,,,
Dec,11,13.00,10.22,-,-,8,28.40,0.99,0.53,,,
Dec,11,16.00,7.37,7.63,-,9,28.40,0.92,0.99,,,
Dec,11,17.00,6.53,7.21,-,22,28.40,0.92,1.47,,,
Dec,11,18.00,5.75,-,-,5,28.40,0.87,2.15,,,
Dec,11,19.00,5.04,5.93,-,26,28.40,0.87,3.08,,,
Dec,11,20.00,4.42,4.89,-,194,28.40,0.80,4.23,,,
Dec,11,21.00,3.84,4.36,-,60,28.40,0.71,5.55,,,
Dec,11,22.00,3.32,3.50,1,308,28.40,0.71,7.03,,,
Dec,11,23.00,2.88,3.27,-,7,28.40,0.71,8.79,,,
Dec,11,24.00,2.42,2.40,-,37,27.70,0.61,7.50,,,
Dec,11,25.00,2.03,3.05,-,93,27.40,0.61,6.29,,,
Dec,11,26.00,1.70,1.69,14,87,27.00,0.50,5.27,,,
Dec,11,26.50,1.51,-,-,-,26.60,0.50,4.69,,,
Dec,11,27.00,1.38,1.68,-,26,26.40,0.50,4.26,,,
Dec,11,27.50,1.24,1.95,-,115,26.10,0.39,3.84,,,
Dec,11,28.00,1.10,1.56,-,147,25.80,0.39,3.41,,,
Dec,11,29.00,0.91,0.91,-,31,25.60,0.39,2.80,,,
Dec,11,30.00,0.75,0.48,-,193,25.60,0.28,2.31,,,
Dec,11,30.50,0.69,1.11,-,6,25.60,0.28,2.12,,,
Dec,11,31.00,0.62,0.78,-,71,25.60,0.28,1.92,,,
Dec,11,31.50,0.56,0.53,-,78,25.60,0.28,1.74,,,
Jun,12,25.50,2.33,1.90,-,18,27.60,0.63,5.26,,,
Jun,12,26.00,2.19,-,-,-,27.60,0.52,4.94,,,
Jun,12,26.50,2.06,-,-,-,27.60,0.52,4.65,,,
Jun,12,27.50,1.79,-,-,14,27.60,0.52,4.05,,,
Jun,12,30.50,1.21,-,-,3,27.60,0.41,2.74,,,
Jun,12,31.00,1.13,1.37,-,11,27.60,0.41,2.56,,,
Jun,12,31.50,1.05,1.27,-,15,27.60,0.41,2.39,,,
Dec,12,10.00,13.18,13.65,-,40,34.10,0.98,0.24,,,
Dec,12,13.00,10.31,9.35,-,259,34.00,0.94,0.46,,,
Dec,12,14.00,9.45,7.90,-,73,33.90,0.94,0.71,,,
Dec,12,15.00,8.65,6.95,-,145,33.80,0.89,1.09,,,
Dec,12,16.00,7.92,8.24,-,842,33.70,0.89,1.58,,,
Dec,12,17.00,7.21,6.60,-,271,32.90,0.89,2.09,,,
Dec,12,18.00,6.58,3.60,-,38,32.80,0.83,2.76,,,
Dec,12,19.00,5.95,3.28,-,158,32.00,0.83,3.43,,,
Dec,12,20.00,5.22,5.05,-,336,30.40,0.83,3.94,,,
Dec,12,21.00,4.79,3.80,-,132,30.70,0.75,4.96,,,
Dec,12,22.00,4.13,4.35,-,108,29.00,0.75,5.56,,,
Dec,12,24.00,3.28,3.63,-,174,28.50,0.65,5.94,,,
Dec,12,25.00,3.18,1.89,-,85,30.10,0.65,5.75,,,
Dec,12,26.00,2.87,2.30,-,375,30.10,0.65,5.19,,,
Dec,12,28.00,2.36,2.10,-,146,30.10,0.54,4.27,,,
Dec,12,30.00,1.93,1.73,-,210,30.10,0.49,3.49,,,
Dec,12,32.00,1.56,2.10,-,1,30.10,0.43,2.83,,,
Mar,13,23.50,3.70,3.05,-,10,29.00,0.66,6.02,,,
Mar,13,24.00,3.63,-,-,-,29.80,0.66,5.90,,,
Mar,13,24.50,3.48,-,-,-,30.00,0.66,5.66,,,
Dec,13,8.00,15.15,16.72,-,5,30.90,0.99,0.12,,,
Dec,13,9.00,14.15,14.80,-,8,30.90,0.99,0.13,,,
Dec,13,10.00,13.17,15.05,-,20,33.60,0.97,0.15,,,
Dec,13,11.00,12.19,11.90,-,1,33.20,0.97,0.18,,,
Dec,13,14.00,9.38,9.60,-,70,29.30,0.95,0.42,,,
Dec,13,15.00,8.71,8.30,-,21,31.10,0.91,0.84,,,
Dec,13,16.00,8.28,9.10,-,59,33.90,0.91,1.57,,,
Dec,13,17.00,7.38,4.14,-,1,30.90,0.86,1.71,,,
Dec,13,18.00,6.87,5.23,-,4,31.40,0.85,2.33,,,
Dec,13,19.00,6.34,-,-,6,31.40,0.85,2.93,,,
Dec,13,20.00,5.78,-,-,-,30.70,0.78,3.48,,,
Dec,13,21.00,5.34,-,-,-,30.70,0.78,4.20,,,
Dec,13,22.00,4.85,-,-,-,30.20,0.78,4.86,,,
Dec,13,23.00,4.18,-,-,-,28.10,0.78,5.28,,,
Dec,13,25.00,3.83,4.64,-,37,30.20,0.69,4.89,,,
Dec,13,27.00,3.27,3.97,-,22,30.20,0.59,4.17,,,
Dec,13,30.00,2.59,3.17,-,18,30.20,0.58,3.30,,,
Dec,13,32.00,2.17,1.85,-,10,29.90,0.47,2.77,,,
Jun,14,19.50,5.75,5.50,-,2,27.10,0.87,2.43,,,
Jun,14,20.00,5.67,5.50,-,2,28.30,0.80,2.90,,,
Sep,14,24.00,4.42,-,-,-,29.20,0.71,4.60,,,
Sep,14,24.50,4.25,-,-,-,29.20,0.71,4.43,,,
ASX Ltd Last Sale Price $28.90,,,,,,,,,,,,
Aug,10,0.01,28.98,-,-,-,-,-,4.29,,,
Aug,10,25.00,3.98,-,-,-,21.00,1.00,3.83,,,
Aug,10,26.00,3.00,-,-,-,20.90,0.98,4.74,,,
Aug,10,27.00,2.06,-,-,-,20.80,0.90,7.44,,,
Aug,10,27.50,1.64,-,-,-,20.80,0.84,10.83,,,
Aug,10,28.00,1.25,1.30,10,10,20.70,0.75,16.01,,,
Aug,10,28.50,0.91,-,-,-,20.10,0.64,22.78,,,
Aug,10,29.00,0.60,0.61,71,72,19.20,0.52,27.29,,,
Aug,10,29.50,0.38,0.33,134,129,19.00,0.39,17.14,,,
Aug,10,30.00,0.20,0.21,100,91,18.00,0.26,9.25,,,
Aug,10,30.50,0.11,0.22,40,45,17.90,0.16,4.96,,,
Aug,10,31.00,0.06,0.05,-,11,17.90,0.09,2.48,,,
Aug,10,31.50,0.03,1.02,-,5,17.90,0.05,1.13,,,
Aug,10,32.00,0.01,0.08,-,11,17.90,0.02,0.45,,,
Aug,10,32.50,0.01,0.04,-,16,17.90,0.01,0.23,,,
Aug,10,33.00,0.00,0.58,-,25,17.90,-,-,,,
Aug,10,35.00,-,1.06,-,5,17.90,-,47.81,,,
Aug,10,36.50,-,0.73,-,29,17.90,-,32.93,,,
Sep,10,0.01,28.35,-,-,-,-,-,-,,,
Sep,10,25.00,3.99,-,-,-,20.60,0.98,2.03,,,
Sep,10,26.00,3.02,-,-,-,20.50,0.93,2.59,,,
Sep,10,27.00,2.10,-,-,-,20.40,0.84,4.40,,,
Sep,10,27.50,1.68,-,-,-,20.30,0.78,6.20,,,
Sep,10,28.00,1.30,8.84,-,-,20.20,0.71,9.13,,,
Sep,10,28.50,0.95,0.90,-,7,19.30,0.63,12.40,,,
Sep,10,29.00,0.66,0.83,15,26,18.60,0.54,14.77,,,
Sep,10,29.50,0.42,0.48,7,50,17.80,0.45,9.47,,,
Sep,10,30.00,0.28,0.27,16,16,18.10,0.36,6.31,,,
Sep,10,30.50,0.15,0.21,1,1,17.10,0.26,3.38,,,
Sep,10,31.00,0.10,1.17,-,6,17.30,0.19,2.14,,,
Sep,10,31.50,0.06,0.05,3,19,17.60,0.14,1.24,,,
Sep,10,32.00,0.03,0.04,-,8,17.60,0.09,0.68,,,
Sep,10,32.50,0.02,2.21,-,7,17.60,0.06,0.45,,,
Sep,10,33.00,0.01,0.39,-,10,17.60,0.04,0.23,,,
Sep,10,33.50,0.01,4.42,-,5,17.60,0.02,0.11,,,
Sep,10,34.00,0.00,-,-,5,17.70,0.01,-,,,
Sep,10,35.00,0.00,-,-,16,17.70,-,-,,,
Sep,10,36.00,-,0.53,-,7,17.80,-,11.95,,,
Sep,10,36.50,-,-,-,9,17.80,-,-,,,
Sep,10,38.00,-,1.15,-,18,17.80,-,25.94,,,
Sep,10,39.00,-,0.02,-,10,17.90,-,0.45,,,
Sep,10,40.00,-,0.60,-,6,17.90,-,13.53,,,
Oct,10,0.01,28.48,-,-,-,-,-,-,,,
Oct,10,25.00,4.00,-,-,-,20.90,0.94,1.39,,,
Oct,10,26.00,3.05,-,-,-,20.80,0.89,2.08,,,
Oct,10,27.00,2.19,-,-,-,20.70,0.80,4.02,,,
Oct,10,27.50,1.81,-,-,-,20.60,0.75,5.76,,,
Oct,10,28.00,1.48,-,-,-,20.50,0.69,8.05,,,
Oct,10,28.50,1.15,-,-,-,19.70,0.63,10.41,,,
Oct,10,29.00,0.89,1.01,-,2,19.30,0.56,12.35,,,
Oct,10,29.50,0.69,-,-,-,19.30,0.49,9.58,,,
Oct,10,30.00,0.53,0.52,43,43,19.30,0.42,7.36,,,
Oct,10,30.50,0.40,-,-,-,19.30,0.36,5.48,,,
Oct,10,31.00,0.29,0.34,-,40,19.30,0.30,4.09,,,
Oct,10,31.50,0.22,-,-,-,19.30,0.24,3.05,,,
Oct,10,32.00,0.16,-,-,-,19.30,0.19,2.22,,,
Oct,10,32.50,0.12,-,-,-,19.30,0.15,1.60,,,
Oct,10,33.00,0.08,-,-,-,19.30,0.12,1.11,,,
Oct,10,34.00,0.04,-,-,2,19.30,0.07,0.56,,,
Nov,10,25.00,4.06,-,-,-,24.10,0.90,1.70,,,
Nov,10,26.00,3.21,-,-,-,24.10,0.84,3.24,,,
Nov,10,27.00,2.46,-,-,-,24.00,0.76,5.94,,,
Nov,10,27.50,2.06,-,-,-,22.70,0.72,7.06,,,
Nov,10,28.00,1.73,-,-,-,22.00,0.68,8.81,,,
Nov,10,28.50,1.43,-,-,-,21.40,0.63,10.93,,,
Nov,10,29.00,1.16,-,-,-,20.70,0.58,12.26,,,
Nov,10,29.50,0.99,-,-,-,21.40,0.52,10.51,,,
Nov,10,30.00,0.82,-,-,-,21.40,0.46,8.70,,,
Nov,10,30.50,0.67,-,-,2,21.40,0.41,7.11,,,
Nov,10,31.00,0.38,0.34,1,1,18.10,0.33,3.98,,,
Nov,10,31.50,0.28,-,-,-,18.10,0.27,3.02,,,
Nov,10,32.00,0.22,-,-,-,18.10,0.22,2.28,,,
Nov,10,32.50,0.16,-,-,-,18.10,0.18,1.65,,,
Dec,10,0.01,28.70,-,-,-,-,-,-,,,
Dec,10,25.00,4.07,-,-,-,21.50,0.90,1.46,,,
Dec,10,26.00,3.21,-,-,-,21.40,0.85,2.71,,,
Dec,10,27.00,2.49,-,-,-,21.40,0.77,5.07,,,
Dec,10,27.50,2.17,-,-,-,21.30,0.73,6.57,,,
Dec,10,28.00,1.88,-,-,-,21.30,0.68,8.38,,,
Dec,10,28.50,1.55,-,-,-,20.30,0.64,9.88,,,
Dec,10,29.00,1.31,-,-,-,20.20,0.59,11.26,,,
Dec,10,29.50,1.09,-,-,2,19.90,0.53,9.32,,,
Dec,10,30.00,0.89,2.29,-,7,19.60,0.48,7.60,,,
Dec,10,30.50,0.71,-,-,-,19.30,0.42,6.10,,,
Dec,10,31.00,0.56,2.41,-,4,19.00,0.37,4.77,,,
Dec,10,31.50,0.44,-,-,2,18.80,0.32,3.78,,,
Dec,10,32.00,0.33,1.17,-,1,18.40,0.27,2.84,,,
Dec,10,32.50,0.25,-,-,5,18.20,0.22,2.15,,,
Dec,10,33.00,0.19,-,-,4,18.00,0.18,1.59,,,
Dec,10,33.50,0.14,3.94,-,5,17.80,0.15,1.16,,,
Dec,10,34.00,0.10,2.48,-,105,17.60,0.12,0.82,,,
Dec,10,34.50,0.07,-,-,5,17.60,0.09,0.60,,,
Dec,10,35.00,0.05,-,-,4,17.60,0.07,0.43,,,
Dec,10,35.50,0.04,0.07,-,-,17.60,0.06,0.34,,,
Dec,10,36.50,0.02,0.19,-,5,17.60,0.03,0.17,,,
Dec,10,37.00,0.01,0.04,-,12,17.60,0.03,0.13,,,
Dec,10,38.00,0.01,0.14,-,9,17.60,0.01,-,,,
Dec,10,40.00,0.00,0.94,-,6,17.60,-,-,,,
Dec,10,43.00,-,0.48,-,1,17.60,-,4.12,,,
Jan,11,28.00,1.99,-,-,-,19.50,0.69,7.53,,,
Jan,11,28.50,1.73,-,-,-,19.50,0.65,9.19,,,
Jan,11,29.00,1.48,-,-,-,19.50,0.60,10.27,,,
Jan,11,29.50,1.27,-,-,-,19.50,0.55,8.85,,,
Jan,11,30.00,1.09,-,-,-,19.50,0.50,7.53,,,
Feb,11,30.00,1.65,3.26,-,11,24.30,0.53,9.92,,,
Mar,11,0.01,28.15,-,-,-,-,-,-,,,
Mar,11,27.50,2.60,-,-,-,21.60,0.72,6.37,,,
Mar,11,28.00,2.32,-,-,-,21.60,0.69,7.54,,,
Mar,11,28.50,2.04,-,-,-,21.30,0.65,8.68,,,
Mar,11,29.00,1.77,-,-,-,21.00,0.61,9.42,,,
Mar,11,29.50,1.53,-,-,-,20.70,0.57,8.15,,,
Mar,11,30.00,1.31,-,-,-,20.40,0.53,6.98,,,
Mar,11,30.50,1.12,-,-,-,20.20,0.49,5.94,,,
Mar,11,31.00,0.94,1.05,2,2,19.90,0.45,5.01,,,
Mar,11,31.50,0.80,-,-,-,19.80,0.41,4.22,,,
Mar,11,32.00,0.66,-,-,-,19.60,0.37,3.50,,,
Mar,11,32.50,0.55,-,-,-,19.50,0.33,2.92,,,
Mar,11,33.00,0.45,-,-,-,19.30,0.30,2.39,,,
Mar,11,34.50,0.25,0.79,-,2,19.20,0.21,1.33,,,
Mar,11,35.00,0.20,0.56,-,13,19.20,0.18,1.09,,,
Jun,11,0.01,28.48,-,-,-,-,-,-,,,
Jun,11,27.50,2.96,-,-,-,23.90,0.71,5.99,,,
Jun,11,28.00,2.67,-,-,-,23.60,0.69,6.81,,,
Jun,11,28.50,2.40,-,-,-,23.30,0.66,7.66,,,
Jun,11,29.00,2.16,2.28,-,1,23.20,0.63,8.29,,,
Jun,11,29.50,1.92,-,-,-,22.80,0.60,7.37,,,
Jun,11,30.00,1.71,-,-,-,22.60,0.57,6.55,,,
Jun,11,30.50,1.51,-,-,-,22.40,0.54,5.80,,,
Jun,11,31.00,1.32,-,-,-,22.10,0.51,5.07,,,
Jun,11,34.00,0.64,0.56,-,17,22.10,0.34,2.46,,,
Jun,11,40.00,0.13,0.38,-,10,22.10,0.12,0.48,,,
Jun,11,45.00,0.03,0.96,-,8,22.10,0.04,0.12,,,
Dec,12,28.00,4.27,7.70,-,9,27.20,0.75,4.86,,,
Dec,12,29.00,3.85,4.76,-,3,27.00,0.66,5.56,,,
Dec,12,30.00,3.41,-,-,3,26.50,0.66,4.92,,,
Dec,12,33.00,2.46,-,-,3,25.90,0.55,3.54,,,
Dec,12,42.00,0.97,0.89,-,3,25.90,0.33,1.41,,,
Dec,13,25.00,8.23,11.40,-,9,40.30,0.78,4.42,,,
Dec,13,28.00,7.13,-,-,-,40.30,0.78,6.35,,,
Dec,13,40.00,2.09,4.40,-,3,28.10,0.47,2.13,,,
Dec,13,43.00,2.04,-,-,2,30.50,0.47,2.08,,,
Dec,13,45.00,1.24,4.25,-,-,26.50,0.37,1.26,,,
Alumina Ltd Last Sale Price $1.55,,,,,,,,,,,,
Aug,10,0.01,1.54,-,-,-,-,-,4.21,,,
Aug,10,1.40,0.17,0.20,20,165,34.40,0.88,12.62,,,
Aug,10,1.50,0.08,0.09,842,1389,27.30,0.70,25.23,,,
Aug,10,1.60,0.04,0.04,2258,2569,32.40,0.39,29.44,,,
Aug,10,1.70,0.01,0.03,433,1000,35.80,0.20,12.62,,,
Aug,10,1.80,0.01,0.03,185,886,45.60,0.13,8.41,,,
Aug,10,1.90,0.01,0.03,-,210,46.60,0.07,4.21,,,
Aug,10,2.00,0.00,-,-,40,47.60,0.03,1.68,,,
Sep,10,0.01,1.55,-,-,-,-,-,4.21,,,
Sep,10,1.30,0.27,-,-,4,35.60,0.92,8.41,,,
Sep,10,1.40,0.19,0.22,85,187,35.40,0.81,14.72,,,
Sep,10,1.50,0.12,0.15,205,719,33.70,0.65,27.33,,,
Sep,10,1.60,0.07,0.08,207,1373,34.30,0.46,27.33,,,
Sep,10,1.70,0.04,0.04,624,1610,34.60,0.29,14.72,,,
Sep,10,1.80,0.02,0.03,-,513,37.30,0.18,8.41,,,
Sep,10,1.90,0.01,0.03,-,4035,43.30,0.14,6.31,,,
Sep,10,2.00,0.01,0.04,-,960,43.90,0.09,4.21,,,
Sep,10,2.25,0.00,0.04,-,123,44.50,0.02,0.84,,,
Sep,10,2.50,-,-,-,20,45.10,-,-,,,
Oct,10,0.01,1.56,-,-,-,-,-,5.18,,,
Oct,10,1.40,0.20,0.22,130,289,34.60,0.78,14.23,,,
Oct,10,1.50,0.14,-,-,45,34.60,0.64,23.29,,,
Oct,10,1.60,0.09,0.06,-,498,34.60,0.49,23.29,,,
Oct,10,1.70,0.07,0.06,21,247,36.70,0.37,16.82,,,
Oct,10,1.80,0.04,0.04,82,133,35.50,0.25,9.06,,,
Nov,10,0.01,1.56,-,-,-,-,-,4.95,,,
Nov,10,1.40,0.23,-,-,-,38.70,0.74,15.83,,,
Nov,10,1.50,0.17,-,-,-,39.20,0.63,24.74,,,
Nov,10,1.60,0.11,-,-,-,34.90,0.51,21.77,,,
Nov,10,1.70,0.07,0.08,14,1076,35.20,0.39,14.84,,,
Dec,10,0.01,1.57,-,-,-,-,-,4.81,,,
Dec,10,1.23,0.36,0.47,-,124,36.40,0.89,7.21,,,
Dec,10,1.40,0.24,-,-,-,36.10,0.75,14.42,,,
Dec,10,1.47,0.20,0.34,-,50,35.00,0.68,18.42,,,
Dec,10,1.56,0.14,0.23,-,155,35.30,0.57,23.23,,,
Dec,10,1.65,0.11,0.12,4,393,34.80,0.47,17.62,,,
Dec,10,1.85,0.05,0.05,10,1792,34.10,0.27,8.01,,,
Dec,10,2.05,0.02,0.04,60,613,34.00,0.14,3.20,,,
Dec,10,2.25,0.01,0.25,-,5,34.00,0.06,1.28,,,
Jan,11,0.01,1.58,-,-,-,-,-,5.18,,,
Jan,11,1.40,0.25,-,-,-,34.00,0.75,12.94,,,
Jan,11,1.50,0.19,-,-,-,34.00,0.65,18.11,,,
Jan,11,1.60,0.14,-,-,-,34.00,0.54,18.76,,,
Jan,11,1.70,0.11,-,-,-,34.00,0.44,13.59,,,
Mar,11,0.01,1.57,-,-,-,-,-,2.97,,,
Mar,11,1.40,0.28,-,-,-,36.30,0.73,12.37,,,
Mar,11,1.50,0.22,0.22,-,-,36.20,0.65,16.82,,,
Mar,11,1.60,0.17,-,-,40,35.70,0.57,16.82,,,
Mar,11,1.70,0.13,0.26,-,115,34.50,0.48,12.37,,,
Mar,11,1.80,0.10,-,-,30,34.90,0.40,9.40,,,
Mar,11,1.90,0.07,0.07,-,5,34.90,0.33,7.42,,,
Mar,11,2.25,0.03,-,-,15,35.00,0.15,2.47,,,
Jun,11,0.01,1.59,-,-,-,-,-,3.58,,,
Jun,11,1.40,0.31,-,-,-,37.40,0.73,11.45,,,
Jun,11,1.50,0.26,-,-,14,37.30,0.66,14.67,,,
Jun,11,1.60,0.21,-,-,-,36.90,0.59,15.03,,,
Jun,11,1.70,0.17,-,-,-,35.30,0.52,11.81,,,
Dec,11,1.07,0.58,0.70,-,32,42.30,0.87,4.84,,,
Dec,11,1.23,0.48,0.58,-,10,41.30,0.80,7.37,,,
Dec,11,1.40,0.36,-,-,10,37.60,0.71,9.91,,,
Dec,11,3.28,0.05,0.09,-,15,45.70,0.20,2.30,,,
Dec,11,4.11,0.03,0.92,-,25,49.30,0.13,1.38,,,
Dec,11,5.34,0.00,0.80,-,22,42.10,0.02,0.18,,,
Dec,12,1.03,0.59,0.63,10,-,20.20,0.97,1.88,,,
