Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:06 Friday 5/2/2010. Processed 18:17 Sunday 7/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,9.81,0.04,-,-,-,30.20,0.15,8.63,,,
Feb,10,10.29,0.03,-,-,-,36.60,0.08,4.80,,,
Feb,10,10.30,0.02,-,-,-,34.40,0.07,3.84,,,
Mar,10,0.01,8.89,-,-,-,-,-,-,,,
Mar,10,4.16,4.91,-,-,2,35.10,1.00,0.82,,,
Mar,10,5.39,3.69,-,-,5,35.10,1.00,1.23,,,
Mar,10,5.63,3.44,1.38,-,42,35.10,1.00,1.23,,,
Mar,10,5.88,3.19,0.64,-,25,35.10,1.00,1.23,,,
Mar,10,6.12,2.96,2.55,-,30,35.10,1.00,1.23,,,
Mar,10,6.37,2.71,-,-,10,35.10,1.00,1.23,,,
Mar,10,6.61,2.46,-,-,13,35.10,1.00,1.23,,,
Mar,10,6.86,2.22,0.82,-,70,35.10,0.99,1.64,,,
Mar,10,7.10,1.98,1.44,-,43,35.10,0.98,1.64,,,
Mar,10,7.35,1.74,0.57,-,344,35.10,0.96,2.06,,,
Mar,10,7.59,1.50,-,-,14,35.10,0.94,2.47,,,
Mar,10,7.84,1.26,1.10,-,50,35.10,0.90,3.70,,,
Mar,10,8.08,1.05,0.78,-,83,35.10,0.85,6.17,,,
Mar,10,8.33,0.85,1.20,3,108,35.10,0.78,10.28,,,
Mar,10,8.57,0.69,0.69,4,169,35.90,0.71,16.44,,,
Mar,10,8.82,0.53,0.54,18,178,35.30,0.63,23.84,,,
Mar,10,9.06,0.41,0.39,263,177,35.40,0.55,33.30,,,
Mar,10,9.31,0.30,0.32,197,442,35.40,0.46,24.67,,,
Mar,10,9.55,0.23,0.25,184,239,35.60,0.39,18.50,,,
Mar,10,9.80,0.17,0.17,291,696,36.00,0.32,13.98,,,
Mar,10,9.81,0.12,0.16,100,100,31.40,0.28,9.46,,,
Mar,10,10.29,0.09,0.26,-,138,36.10,0.20,6.99,,,
Mar,10,10.30,0.07,-,-,-,34.40,0.18,5.76,,,
Mar,10,10.78,0.04,0.14,-,133,36.10,0.11,3.29,,,
Mar,10,10.79,0.02,0.30,-,30,31.60,0.08,1.64,,,
Mar,10,11.27,0.02,0.03,-,70,36.20,0.06,1.64,,,
Mar,10,11.76,0.01,0.23,-,308,36.20,0.03,0.66,,,
Mar,10,12.25,0.00,0.20,-,42,36.30,0.02,0.25,,,
Mar,10,13.72,-,0.06,-,10,36.40,-,4.93,,,
Mar,10,14.70,-,0.07,-,25,36.50,-,5.76,,,
Apr,10,0.01,8.93,-,-,-,-,-,-,,,
Apr,10,8.33,0.94,-,-,-,34.90,0.75,10.07,,,
Apr,10,8.57,0.79,-,-,-,34.90,0.69,14.39,,,
Apr,10,8.82,0.66,0.40,200,200,35.00,0.63,19.90,,,
Apr,10,9.06,0.54,0.56,14,-,35.00,0.56,25.90,,,
Apr,10,9.31,0.44,0.35,32,32,34.90,0.50,20.86,,,
Apr,10,9.55,0.34,0.34,42,37,34.40,0.44,16.55,,,
Apr,10,9.80,0.28,0.27,223,30,34.40,0.38,13.19,,,
Jun,10,0.01,8.99,-,-,10,-,-,-,,,
Jun,10,5.63,3.44,-,-,4,34.60,0.99,0.43,,,
Jun,10,6.12,2.96,2.23,-,2,34.60,0.98,0.43,,,
Jun,10,6.61,2.48,1.17,-,14,34.50,0.95,0.72,,,
Jun,10,7.10,2.02,0.94,-,52,34.50,0.91,1.58,,,
Jun,10,7.84,1.42,-,-,4,34.40,0.81,5.76,,,
Jun,10,8.08,1.25,1.15,-,16,34.40,0.77,7.91,,,
Jun,10,8.33,1.10,1.02,-,62,34.40,0.73,10.65,,,
Jun,10,8.57,0.96,0.75,-,222,34.40,0.68,13.67,,,
Jun,10,8.82,0.83,0.62,-,361,34.10,0.63,16.98,,,
Jun,10,9.06,0.71,0.77,-,97,33.80,0.58,20.43,,,
Jun,10,9.31,0.61,0.50,-,99,33.80,0.53,17.55,,,
Jun,10,9.55,0.53,0.75,-,15,34.00,0.48,15.11,,,
Jun,10,9.80,0.45,0.41,-,234,34.10,0.44,12.81,,,
Jun,10,15.68,0.00,0.05,-,163,34.30,-,-,,,
Jun,10,17.64,-,0.42,-,207,34.30,-,12.09,,,
Jun,10,19.60,-,0.22,-,44,34.40,-,6.19,,,
Sep,10,0.01,8.88,-,-,-,-,-,-,,,
Sep,10,7.84,1.60,-,-,8,35.10,0.79,6.63,,,
Sep,10,8.08,1.45,-,-,2,35.10,0.75,8.20,,,
Sep,10,8.33,1.29,-,-,30,34.70,0.72,9.85,,,
Sep,10,8.57,1.16,-,-,-,34.30,0.68,11.60,,,
Sep,10,8.82,1.02,-,-,-,33.90,0.64,13.60,,,
Sep,10,9.06,0.91,0.71,-,33,33.90,0.61,15.87,,,
Sep,10,9.31,0.79,0.51,-,69,33.20,0.57,13.78,,,
Sep,10,9.55,0.69,-,3,-,33.00,0.53,12.03,,,
Sep,10,9.80,0.61,0.74,-,15,33.20,0.49,10.64,,,
Sep,10,10.78,0.34,0.30,-,48,32.70,0.35,6.02,,,
Sep,10,11.76,0.19,0.29,-,38,32.70,0.23,3.31,,,
Sep,10,12.74,0.11,0.41,-,28,32.70,0.15,1.83,,,
Sep,10,13.72,0.06,0.80,-,105,32.70,0.09,0.96,,,
Nov,10,15.19,0.07,0.16,-,161,36.20,0.10,1.03,,,
Nov,10,17.08,0.06,1.62,-,43,40.00,0.07,0.75,,,
Nov,10,18.98,0.02,0.62,-,12,38.30,0.03,0.27,,,
Nov,10,20.88,0.01,0.01,-,36,36.40,0.01,-,,,
Nov,10,21.35,0.00,0.03,-,10,36.40,0.01,-,,,
Nov,10,21.83,0.00,0.03,-,20,36.40,-,-,,,
Nov,10,22.78,0.00,0.80,-,40,36.40,-,-,,,
Nov,10,23.26,0.00,0.74,-,9,36.40,-,-,,,
Dec,10,0.01,8.98,-,-,-,-,-,-,,,
Dec,10,7.83,1.72,-,-,-,35.30,0.78,6.07,,,
Dec,10,8.07,1.57,-,-,-,35.30,0.75,7.26,,,
Dec,10,8.30,1.45,1.27,-,12,35.30,0.72,8.63,,,
Dec,10,8.55,1.32,1.28,3,38,35.30,0.69,10.13,,,
Dec,10,8.78,1.21,-,-,7,35.30,0.66,11.64,,,
Dec,10,9.02,1.11,1.00,-,4,35.30,0.63,13.32,,,
Dec,10,9.25,1.00,-,-,-,35.30,0.60,12.57,,,
Dec,10,9.50,0.91,-,-,-,35.00,0.57,11.32,,,
Dec,10,9.97,0.74,-,-,-,34.70,0.51,9.26,,,
Dec,10,18.98,0.01,0.45,-,37,34.30,0.02,0.13,,,
Dec,10,22.78,0.00,0.13,-,110,34.30,-,-,,,
Dec,10,23.26,0.00,0.25,-,27,34.30,-,-,,,
Mar,11,7.84,1.83,-,-,-,35.90,0.78,5.90,,,
Mar,11,8.82,1.34,-,-,-,35.90,0.69,10.68,,,
Mar,11,9.80,0.97,-,-,-,35.90,0.59,9.46,,,
Mar,11,12.74,0.35,0.64,-,11,35.90,0.27,3.41,,,
Dec,11,7.75,2.26,-,-,-,39.10,0.82,5.58,,,
Dec,11,8.00,2.13,-,-,-,38.60,0.73,6.25,,,
Dec,11,8.25,1.99,-,-,-,38.10,0.73,6.93,,,
Dec,11,8.50,1.86,-,-,-,37.60,0.73,7.63,,,
Dec,11,8.75,1.74,-,-,-,37.10,0.73,8.37,,,
Dec,11,9.00,1.53,-,-,-,34.50,0.73,8.63,,,
Dec,11,9.50,1.40,-,-,-,35.70,0.63,8.19,,,
Dec,11,10.00,1.28,-,-,-,36.50,0.63,7.52,,,
Dec,12,4.65,4.49,-,-,6,41.50,0.94,0.31,,,
Dec,12,5.88,3.54,3.56,-,20,38.40,0.90,1.38,,,
Dec,12,6.37,3.40,3.00,-,1,42.50,0.85,2.70,,,
Dec,12,6.86,2.97,2.86,-,43,38.30,0.84,2.95,,,
Dec,12,7.84,2.43,2.75,-,58,36.60,0.77,4.64,,,
Dec,12,9.80,1.51,1.30,15,93,32.90,0.67,5.79,,,
Dec,12,10.78,1.30,1.61,-,11,34.00,0.56,4.99,,,
Dec,12,13.72,1.00,0.93,-,18,38.90,0.45,3.84,,,
Dec,13,4.00,5.12,4.65,-,8,44.60,0.95,0.16,,,
Dec,13,5.00,4.42,2.65,-,51,44.70,0.92,1.04,,,
Dec,13,6.00,3.69,2.25,-,3,40.10,0.87,1.79,,,
Dec,13,7.00,3.25,3.30,-,4,41.20,0.87,3.40,,,
Jun,14,7.75,3.13,-,-,-,42.00,0.81,4.56,,,
Jun,14,8.00,2.82,2.65,-,5,38.10,0.81,4.42,,,
Sep,14,9.25,3.17,-,-,-,50.00,0.74,7.55,,,
Sep,14,9.50,3.12,-,-,-,50.00,0.74,7.41,,,
Tabcorp Hldgs Ltd Last Sale Price $7.10,,,,,,,,,,,,
Feb,10,0.01,6.80,-,-,-,-,-,-,,,
Feb,10,6.25,0.85,0.96,-,10,2.00,1.00,-,,,
Feb,10,6.50,0.60,-,-,-,2.00,1.00,1.22,,,
Feb,10,6.75,0.35,0.38,-,105,2.00,1.00,1.22,,,
Feb,10,7.00,0.14,0.08,237,346,22.20,0.64,8.57,,,
Feb,10,7.01,0.10,0.18,-,11,27.60,0.61,1.22,,,
Feb,10,7.25,0.04,0.04,100,627,27.10,0.40,11.02,,,
Feb,10,7.26,0.04,-,-,-,29.00,0.40,11.02,,,
Feb,10,7.50,0.03,-,-,-,31.40,0.25,6.12,,,
Feb,10,7.51,0.01,-,-,-,22.50,0.16,1.22,,,
Feb,10,7.75,0.01,-,-,-,31.80,0.14,2.20,,,
Mar,10,0.01,6.83,-,-,-,-,-,-,,,
Mar,10,6.16,0.94,1.12,-,3,23.00,0.97,0.52,,,
Mar,10,6.40,0.70,0.99,-,2,23.00,0.92,0.52,,,
Mar,10,6.63,0.47,0.82,-,225,23.00,0.83,0.52,,,
Mar,10,6.87,0.26,0.20,43,160,23.00,0.70,3.15,,,
Mar,10,7.11,0.14,0.10,289,944,25.10,0.55,15.21,,,
Mar,10,7.35,0.09,0.06,23,528,25.80,0.40,8.92,,,
Mar,10,7.58,0.05,0.04,4,236,26.10,0.29,5.25,,,
Mar,10,7.82,0.03,0.27,-,48,26.20,0.19,2.62,,,
Mar,10,8.06,0.01,0.22,-,88,26.20,0.11,1.05,,,
Mar,10,8.53,0.00,0.10,-,425,26.20,0.04,0.21,,,
Mar,10,9.00,-,0.99,-,24,26.30,-,103.87,,,
Mar,10,9.95,-,0.18,-,5,26.40,-,18.88,,,
Apr,10,0.01,6.85,-,-,-,-,-,-,,,
Apr,10,6.50,0.60,-,-,-,26.60,0.81,0.31,,,
Apr,10,6.75,0.41,-,-,-,26.40,0.72,3.67,,,
Apr,10,7.00,0.27,-,-,-,25.10,0.61,10.10,,,
Apr,10,7.25,0.16,0.16,40,35,23.70,0.50,9.79,,,
Apr,10,7.50,0.12,-,-,-,25.30,0.39,7.04,,,
Apr,10,7.75,0.07,-,-,-,25.70,0.29,4.59,,,
Jun,10,0.01,6.90,-,-,-,-,-,-,,,
Jun,10,6.25,0.85,-,-,-,25.10,0.85,0.18,,,
Jun,10,6.50,0.65,-,-,-,25.00,0.79,1.65,,,
Jun,10,6.75,0.50,-,-,-,24.90,0.71,5.32,,,
Jun,10,7.00,0.36,0.34,-,107,24.00,0.63,9.55,,,
Jun,10,7.25,0.26,0.23,120,463,23.70,0.53,9.55,,,
Jun,10,7.50,0.18,0.23,-,135,23.30,0.44,6.61,,,
Jun,10,7.75,0.12,0.12,42,276,22.90,0.35,4.41,,,
Jun,10,8.00,0.08,0.09,-,39,22.90,0.27,2.94,,,
Jun,10,9.50,0.01,0.05,-,100,22.90,0.03,0.18,,,
Jul,10,9.48,0.03,0.26,-,71,26.30,0.09,0.73,,,
Sep,10,0.01,6.66,-,-,-,-,-,-,,,
Sep,10,6.25,0.88,-,-,-,24.70,0.83,0.56,,,
Sep,10,6.50,0.71,-,-,-,24.70,0.77,2.45,,,
Sep,10,6.75,0.57,-,-,-,24.70,0.71,4.90,,,
Sep,10,7.00,0.45,-,709,-,24.70,0.64,7.79,,,
Sep,10,7.25,0.35,-,-,-,24.70,0.57,7.90,,,
Sep,10,7.50,0.27,0.35,-,13,24.20,0.50,5.90,,,
Sep,10,7.75,0.20,-,-,-,24.20,0.43,4.45,,,
Sep,10,8.00,0.15,0.38,-,7,24.20,0.37,3.34,,,
Dec,10,0.01,6.74,-,-,-,-,-,-,,,
Dec,10,6.25,0.99,-,-,-,28.20,0.79,2.24,,,
Dec,10,6.50,0.83,-,-,-,27.60,0.75,3.67,,,
Dec,10,6.75,0.69,-,-,-,27.10,0.70,5.51,,,
Dec,10,7.00,0.62,0.49,10,10,28.50,0.65,8.30,,,
Dec,10,7.25,0.47,-,-,-,26.40,0.60,7.50,,,
Dec,10,7.50,0.38,0.36,5,35,26.00,0.54,6.07,,,
Dec,10,7.75,0.33,-,-,-,26.70,0.49,5.27,,,
Dec,11,6.16,1.25,-,-,-,32.70,0.81,2.36,,,
Dec,11,7.11,0.81,-,-,200,31.60,0.63,6.11,,,
Dec,11,13.27,0.06,0.55,-,15,31.00,0.14,0.41,,,
Dec,11,14.22,0.04,0.50,-,9,31.00,0.14,0.30,,,
Dec,12,5.69,1.58,-,-,2,31.10,0.84,0.81,,,
Dec,12,10.43,0.13,-,-,15,23.70,0.36,0.64,,,
Dec,13,6.25,3.00,-,-,-,75.10,0.85,7.83,,,
Transurban Last Sale Price $5.22,,,,,,,,,,,,
Feb,10,0.01,5.22,5.42,-,20,-,-,3.33,,,
Feb,10,4.75,0.49,-,-,-,28.40,0.93,6.66,,,
Feb,10,5.00,0.28,-,-,-,28.20,0.77,19.98,,,
Feb,10,5.25,0.12,0.17,525,633,25.90,0.50,39.96,,,
Feb,10,5.50,0.04,0.09,43,988,24.70,0.21,11.65,,,
Feb,10,5.75,0.01,0.03,100,1537,24.70,0.06,2.33,,,
Feb,10,5.76,0.01,-,-,-,23.70,0.05,1.66,,,
Feb,10,6.00,0.00,0.04,-,200,24.70,0.01,0.33,,,
Mar,10,0.01,5.24,5.55,-,2940,-,-,3.57,,,
Mar,10,4.00,1.24,1.14,-,-,27.30,1.00,2.85,,,
Mar,10,4.25,1.00,0.34,-,55,27.10,0.99,3.57,,,
Mar,10,4.50,0.76,0.95,-,2,26.90,0.95,4.99,,,
Mar,10,4.75,0.54,0.74,-,-,26.70,0.86,9.28,,,
Mar,10,4.76,0.54,-,-,-,30.10,0.83,11.42,,,
Mar,10,5.00,0.34,0.63,-,171,26.50,0.72,17.84,,,
Mar,10,5.01,0.36,-,-,-,30.10,0.69,21.41,,,
Mar,10,5.25,0.19,0.21,101,151,24.60,0.53,26.40,,,
Mar,10,5.50,0.09,0.10,5,51,24.10,0.32,12.13,,,
Mar,10,5.51,0.09,-,-,-,24.10,0.31,12.13,,,
Mar,10,5.75,0.03,0.04,55,281,22.50,0.15,4.28,,,
Mar,10,6.00,0.01,0.07,-,125,22.50,0.06,1.28,,,
Mar,10,6.25,0.00,0.04,-,81,22.50,0.02,0.43,,,
Apr,10,0.01,5.26,-,-,-,-,-,4.16,,,
Apr,10,4.75,0.58,-,-,-,26.30,0.82,9.57,,,
Apr,10,5.00,0.40,-,-,-,24.80,0.70,14.57,,,
Apr,10,5.25,0.24,-,-,-,23.50,0.55,19.98,,,
Apr,10,5.50,0.13,-,-,-,22.20,0.38,10.82,,,
Apr,10,5.75,0.06,-,-,-,21.10,0.22,4.99,,,
Jun,10,0.01,5.18,-,-,-,-,-,-,,,
Jun,10,3.75,1.53,0.71,-,-,19.90,1.00,3.00,,,
Jun,10,4.50,0.81,-,-,-,19.90,0.93,4.50,,,
Jun,10,4.75,0.60,-,-,50,19.90,0.84,6.49,,,
Jun,10,5.00,0.42,-,-,87,19.90,0.72,9.99,,,
Jun,10,5.25,0.26,-,-,6,18.90,0.58,12.99,,,
Jun,10,5.50,0.17,0.20,2,25,19.90,0.43,8.49,,,
Jun,10,5.75,0.09,0.25,-,36,19.00,0.28,4.25,,,
Jun,10,6.00,0.04,0.18,-,83,18.70,0.17,2.25,,,
Sep,10,0.01,5.24,-,-,-,-,-,0.91,,,
Sep,10,4.50,0.84,-,-,-,21.10,0.88,3.63,,,
Sep,10,4.75,0.65,-,-,-,21.00,0.81,5.30,,,
Sep,10,5.00,0.48,0.66,-,55,20.80,0.71,7.87,,,
Sep,10,5.25,0.34,-,-,-,20.70,0.61,10.44,,,
Sep,10,5.50,0.18,-,-,-,17.10,0.48,5.45,,,
Sep,10,5.75,0.14,-,-,-,19.00,0.37,4.09,,,
Sep,10,6.00,0.08,-,-,84,18.40,0.26,2.42,,,
Dec,10,0.01,5.17,-,-,-,-,-,-,,,
Dec,10,4.75,0.77,-,-,-,25.60,0.77,6.51,,,
Dec,10,5.00,0.63,-,-,-,25.60,0.70,8.79,,,
Dec,10,5.25,0.50,-,-,-,25.60,0.62,10.86,,,
Dec,10,5.50,0.27,-,-,-,18.60,0.53,5.86,,,
Dec,10,5.75,0.25,0.46,-,36,21.80,0.45,5.32,,,
Dec,10,6.00,0.20,-,-,-,23.10,0.38,4.34,,,
Dec,10,6.25,0.07,0.20,-,126,17.90,0.25,1.63,,,
Telecom Corp Last Sale Price $1.84,,,,,,,,,,,,
Mar,10,0.01,1.79,-,-,-,-,-,-,,,
Jun,10,0.01,1.77,-,-,8717,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.51,,,,,,,,,,,,
Feb,10,0.01,1.51,-,-,-,-,-,5.74,,,
Feb,10,1.30,0.22,-,-,-,39.20,0.96,5.74,,,
Feb,10,1.40,0.13,0.21,100,100,39.00,0.83,17.21,,,
Feb,10,1.50,0.06,-,-,-,37.30,0.58,51.63,,,
Feb,10,1.60,0.03,0.04,18,40,37.90,0.30,28.68,,,
Feb,10,1.70,0.01,-,-,-,38.80,0.12,8.03,,,
Mar,10,0.01,1.51,-,-,-,-,-,4.92,,,
Mar,10,0.80,0.72,0.25,-,-,39.10,1.00,2.46,,,
Mar,10,1.10,0.42,0.43,-,-,39.10,0.99,2.46,,,
Mar,10,1.30,0.23,-,-,-,39.10,0.89,9.83,,,
Mar,10,1.40,0.16,-,-,10,39.10,0.75,19.67,,,
Mar,10,1.50,0.10,0.07,-,60,39.10,0.58,39.33,,,
Mar,10,1.60,0.05,0.07,20,50,37.20,0.39,24.58,,,
Mar,10,1.70,0.03,0.05,10,160,37.90,0.24,12.29,,,
Mar,10,1.80,0.01,-,-,30,38.00,0.13,4.92,,,
Apr,10,0.01,1.52,-,-,-,-,-,4.30,,,
Apr,10,1.30,0.25,-,-,-,36.60,0.85,10.04,,,
Apr,10,1.40,0.18,-,-,-,36.70,0.73,18.64,,,
Apr,10,1.50,0.12,-,-,-,36.00,0.59,30.12,,,
Apr,10,1.60,0.07,-,-,-,35.70,0.44,21.51,,,
Apr,10,1.70,0.04,-,-,-,35.40,0.30,12.91,,,
Jun,10,0.01,1.53,-,-,-,-,-,4.30,,,
Jun,10,1.30,0.28,-,-,-,37.40,0.81,11.19,,,
Jun,10,1.40,0.21,-,-,-,36.70,0.71,16.35,,,
Jun,10,1.50,0.16,-,-,-,36.80,0.60,24.09,,,
Jun,10,1.60,0.11,-,-,-,36.10,0.49,18.93,,,
Jun,10,1.70,0.08,-,-,-,36.50,0.38,13.77,,,
Sep,10,0.01,1.54,-,-,-,-,-,4.17,,,
Sep,10,1.30,0.32,-,-,-,36.60,0.79,10.43,,,
Sep,10,1.40,0.26,-,-,-,37.00,0.71,14.60,,,
Sep,10,1.50,0.20,0.20,-,15,37.10,0.62,19.82,,,
Sep,10,1.60,0.16,-,-,-,36.40,0.53,16.17,,,
Sep,10,1.70,0.12,-,-,40,36.20,0.45,12.52,,,
Dec,10,0.01,1.56,-,-,-,-,-,4.49,,,
Dec,10,1.30,0.35,-,-,5,37.50,0.78,10.10,,,
Dec,10,1.40,0.29,-,-,-,37.30,0.71,13.47,,,
Dec,10,1.50,0.24,-,-,-,36.80,0.64,16.83,,,
Dec,10,1.60,0.20,-,-,-,36.70,0.56,14.59,,,
Dec,10,1.70,0.16,-,-,10,36.80,0.49,11.97,,,
Telstra Corp Last Sale Price $3.39,,,,,,,,,,,,
Feb,10,0.01,3.38,3.25,5,5,-,-,2.56,,,
Feb,10,2.89,0.51,0.47,-,51,2.00,1.00,2.56,,,
Feb,10,3.12,0.28,0.27,33,422,2.00,1.00,2.56,,,
Feb,10,3.36,0.08,0.10,2485,6095,19.70,0.61,25.64,,,
Feb,10,3.51,0.01,0.03,682,12432,16.80,0.22,7.69,,,
Feb,10,3.61,0.01,0.02,1644,7832,22.90,0.14,5.13,,,
Feb,10,3.81,0.00,-,-,-,27.10,0.04,1.54,,,
Feb,10,3.85,0.00,0.01,-,1096,29.20,0.04,1.54,,,
Feb,10,4.08,-,0.01,-,66,29.80,-,4.10,,,
Mar,10,0.01,3.25,3.36,-,7668,-,-,-,,,
Mar,10,2.64,0.76,0.92,-,99,2.00,1.00,2.20,,,
Mar,10,2.89,0.51,0.66,-,21,2.00,1.00,2.20,,,
Mar,10,3.12,0.28,0.31,145,1145,2.00,1.00,2.20,,,
Mar,10,3.20,0.16,0.17,600,-,24.90,0.78,-,,,
Mar,10,3.36,0.10,0.12,1036,5404,19.00,0.61,14.28,,,
Mar,10,3.42,0.06,0.07,557,1620,24.80,0.51,13.18,,,
Mar,10,3.51,0.04,0.04,644,4435,23.80,0.39,7.69,,,
Mar,10,3.61,0.02,0.03,366,4425,21.90,0.26,4.39,,,
Mar,10,3.85,0.01,0.01,165,5292,27.70,0.13,1.98,,,
Mar,10,4.08,0.00,0.01,-,634,28.30,0.05,0.44,,,
Mar,10,4.32,-,0.04,-,207,28.90,0.01,8.79,,,
Mar,10,4.56,-,0.01,-,110,29.40,-,2.20,,,
Mar,10,4.80,-,0.01,-,229,30.00,-,1.10,,,
Mar,10,5.04,-,0.34,-,5,30.60,-,73.61,,,
Mar,10,6.72,-,0.00,-,125,32.30,-,0.22,,,
Mar,10,6.97,-,0.00,-,807,32.90,-,0.22,,,
Apr,10,0.01,3.27,-,-,-,-,-,-,,,
Apr,10,2.92,0.48,-,-,-,2.00,1.00,1.28,,,
Apr,10,3.15,0.26,0.23,-,28,17.30,0.86,1.92,,,
Apr,10,3.40,0.10,0.11,690,907,21.50,0.56,12.82,,,
Apr,10,3.51,0.07,0.07,122,3249,23.70,0.45,8.33,,,
Apr,10,3.65,0.03,0.04,54,504,22.20,0.30,3.85,,,
Apr,10,3.88,0.01,0.03,-,21,24.20,0.16,1.92,,,
May,10,0.01,3.28,-,-,-,-,-,-,,,
May,10,2.92,0.48,-,-,-,18.80,0.95,0.96,,,
May,10,3.15,0.26,0.29,-,34,18.80,0.82,1.92,,,
May,10,3.40,0.12,0.10,21,32,22.10,0.57,11.54,,,
May,10,3.51,0.09,-,-,-,23.00,0.47,8.17,,,
May,10,3.65,0.05,0.07,22,83,22.80,0.35,4.81,,,
May,10,3.88,0.02,-,-,10,22.90,0.19,1.92,,,
Jun,10,0.01,3.29,-,-,-,-,-,-,,,
Jun,10,2.92,0.48,0.60,-,382,2.00,1.00,0.77,,,
Jun,10,3.15,0.28,0.26,756,995,20.70,0.79,2.69,,,
Jun,10,3.40,0.14,0.14,160,3343,21.60,0.58,10.38,,,
Jun,10,3.51,0.10,-,-,-,22.40,0.49,7.69,,,
Jun,10,3.65,0.06,0.06,10,3582,21.70,0.37,4.61,,,
Jun,10,3.88,0.03,0.07,-,155,21.70,0.22,1.92,,,
Jun,10,4.13,0.01,0.01,30,79,21.70,0.11,0.69,,,
Jun,10,5.10,-,0.01,-,411,21.70,-,0.77,,,
Jun,10,6.80,-,0.06,-,446,21.70,-,4.61,,,
Jul,10,0.01,3.31,-,-,-,-,-,-,,,
Jul,10,2.92,0.48,-,-,-,22.20,0.89,0.92,,,
Jul,10,3.15,0.30,-,-,-,22.20,0.77,3.69,,,
Jul,10,3.40,0.17,-,-,-,22.90,0.59,10.46,,,
Jul,10,3.65,0.09,-,-,-,22.20,0.41,5.23,,,
Jul,10,3.88,0.04,-,-,-,22.20,0.27,2.77,,,
Sep,10,0.01,3.18,3.06,-,20,-,-,-,,,
Sep,10,2.92,0.49,-,-,-,23.00,0.87,0.93,,,
Sep,10,3.15,0.31,-,-,15,23.10,0.76,3.26,,,
Sep,10,3.40,0.17,0.17,1450,1551,22.20,0.61,8.16,,,
Sep,10,3.65,0.10,0.10,-,259,22.20,0.45,4.43,,,
Sep,10,3.88,0.05,0.12,-,122,22.50,0.32,2.33,,,
Sep,10,4.13,0.03,0.10,-,560,23.00,0.22,1.40,,,
Sep,10,4.61,0.01,0.03,-,209,23.10,0.08,0.33,,,
Sep,10,5.83,-,0.27,-,11,23.30,-,12.58,,,
Oct,10,4.68,0.01,0.02,-,36,23.80,0.10,0.32,,,
Oct,10,4.93,0.00,0.55,-,68,23.80,0.06,0.16,,,
Dec,10,0.01,3.22,-,-,-,-,-,-,,,
Dec,10,1.99,1.19,-,-,35,45.40,0.94,-,,,
Dec,10,3.00,0.44,0.58,-,313,24.60,0.81,1.50,,,
Dec,10,3.25,0.28,0.25,-,2875,24.70,0.70,4.85,,,
Dec,10,3.50,0.18,0.14,65,1528,24.40,0.58,6.02,,,
Dec,10,3.75,0.11,0.13,-,1226,24.00,0.46,3.51,,,
Dec,10,4.00,0.06,0.06,95,2466,23.60,0.34,2.01,,,
Dec,10,4.25,0.04,0.07,-,1023,23.60,0.25,1.17,,,
Dec,10,4.50,0.02,0.03,-,60,23.60,0.17,0.67,,,
Dec,11,3.00,0.48,-,-,-,25.10,0.82,1.49,,,
Dec,11,3.25,0.35,0.40,-,205,24.40,0.74,3.30,,,
Dec,11,3.50,0.26,-,-,3000,24.50,0.64,4.00,,,
Dec,11,3.75,0.17,0.19,-,10,23.50,0.53,2.67,,,
Dec,11,4.00,0.13,0.20,-,16,24.00,0.53,2.04,,,
Dec,11,4.50,0.07,0.27,-,-,23.70,0.31,1.02,,,
Dec,12,3.00,0.59,0.50,30,541,29.00,0.77,2.05,,,
Dec,12,3.25,0.38,0.40,-,62,23.00,0.78,2.41,,,
Dec,12,3.50,0.30,0.34,-,289,24.20,0.68,3.13,,,
Dec,12,3.75,0.23,0.27,-,761,23.90,0.68,2.41,,,
Dec,12,4.00,0.17,0.27,-,256,23.60,0.58,1.79,,,
Dec,12,4.25,0.14,0.14,-,5424,23.70,0.58,1.44,,,
Dec,12,4.50,0.11,0.15,-,2545,23.70,0.47,1.13,,,
Dec,13,2.50,0.94,0.80,-,202,30.30,0.87,0.34,,,
Dec,13,3.00,0.57,0.55,-,130,26.00,0.80,1.41,,,
Jun,14,3.75,0.37,0.33,-,3,27.40,0.72,2.49,,,
Toll Option/Basket Last Sale Price $11.38,,,,,,,,,,,,
Nov,11,11.00,2.88,-,-,23,45.30,0.73,12.20,,,
Toll Hldgs Ltd Last Sale Price $8.43,,,,,,,,,,,,
Feb,10,0.01,8.44,8.37,80,40,-,-,3.09,,,
Feb,10,7.25,1.20,-,-,-,29.80,0.99,4.12,,,
Feb,10,7.50,0.95,-,-,-,29.80,0.96,5.15,,,
Feb,10,7.75,0.72,-,-,-,29.70,0.90,9.28,,,
Feb,10,8.00,0.52,1.02,-,25,29.70,0.80,17.53,,,
Feb,10,8.25,0.34,0.42,-,47,29.70,0.65,34.02,,,
Feb,10,8.50,0.20,0.22,5,120,29.20,0.48,42.27,,,
