Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:06 Friday 14/5/2010. Processed 13:09 Sunday 16/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,6.00,0.91,-,-,-,24.00,0.82,7.14,,,
Oct,10,6.25,0.73,-,-,-,24.00,0.75,9.42,,,
Oct,10,6.50,0.57,-,-,-,24.00,0.66,12.34,,,
Oct,10,6.75,0.44,-,-,-,24.00,0.58,14.29,,,
Oct,10,7.00,0.33,-,-,-,24.00,0.49,10.72,,,
Oct,10,7.25,0.24,-,-,-,24.00,0.40,7.79,,,
Oct,10,7.50,0.17,-,-,-,24.00,0.32,5.68,,,
Dec,10,0.01,6.74,-,-,-,-,-,1.46,,,
Dec,10,6.00,1.06,-,-,-,31.80,0.76,9.01,,,
Dec,10,6.25,0.91,-,-,-,31.80,0.71,11.33,,,
Dec,10,6.50,0.76,-,-,-,31.00,0.65,13.76,,,
Dec,10,6.75,0.66,-,-,-,32.40,0.59,16.08,,,
Dec,10,7.00,0.55,0.48,6,50,31.70,0.53,13.27,,,
Dec,10,7.25,0.41,0.67,-,77,29.70,0.47,9.99,,,
Dec,10,7.50,0.31,0.50,-,20,28.50,0.40,7.55,,,
Dec,10,7.75,0.25,0.53,-,70,28.20,0.35,5.97,,,
Dec,10,8.00,0.19,0.20,-,22,27.90,0.29,4.63,,,
Dec,10,8.25,0.15,0.20,-,26,27.90,0.25,3.65,,,
Dec,10,9.00,0.07,0.17,-,5,27.90,0.14,1.70,,,
Dec,10,9.50,0.04,0.10,-,10,27.90,0.09,0.97,,,
Mar,11,0.01,6.83,-,-,-,-,-,2.51,,,
Mar,11,6.00,1.16,-,-,-,31.60,0.75,8.05,,,
Mar,11,6.25,1.01,-,-,-,31.60,0.71,9.87,,,
Mar,11,6.50,0.88,0.92,7,7,31.20,0.66,11.86,,,
Mar,11,6.75,0.74,-,-,-,30.30,0.61,12.82,,,
Mar,11,7.00,0.62,-,-,-,29.60,0.56,10.74,,,
Mar,11,7.25,0.52,-,-,6,29.20,0.51,9.01,,,
Mar,11,7.50,0.42,-,-,3,28.50,0.46,7.36,,,
Mar,11,7.75,0.35,-,-,8,28.20,0.41,6.06,,,
Mar,11,8.00,0.28,-,-,5,27.90,0.36,4.94,,,
Oct,11,6.41,1.12,1.47,-,4,29.50,0.71,8.61,,,
Oct,12,5.05,2.15,1.95,-,30,29.40,0.89,3.14,,,
Oct,12,5.50,1.87,2.35,-,107,28.70,0.83,4.14,,,
Oct,12,6.41,1.43,3.00,-,60,29.10,0.75,7.00,,,
Oct,12,7.33,0.99,2.20,-,78,27.10,0.66,6.03,,,
Dec,13,4.50,2.74,2.73,5,5,31.10,0.91,2.28,,,
Dec,13,5.00,2.69,2.92,-,62,38.80,0.86,4.17,,,
Dec,13,9.00,1.79,-,-,10,48.00,0.60,7.44,,,
Dec,13,14.00,0.40,0.50,-,10,32.40,0.27,1.64,,,
Jun,14,7.25,2.75,-,-,-,56.30,0.74,9.97,,,
Jun,14,7.50,2.69,-,-,-,56.30,0.74,9.75,,,
Sep,14,8.50,2.25,3.35,-,1,50.00,0.74,7.69,,,
Tatts Grp Ltd Last Sale Price $2.44,,,,,,,,,,,,
May,10,0.01,2.44,-,-,-,-,-,5.34,,,
May,10,2.25,0.20,0.23,-,5,23.00,0.97,5.34,,,
May,10,2.50,0.01,0.03,-,71,20.00,0.28,16.03,,,
May,10,2.75,0.00,-,-,-,28.90,0.02,1.07,,,
Jun,10,0.01,2.44,-,-,-,-,-,5.34,,,
Jun,10,2.25,0.22,0.21,-,25,24.40,0.87,8.90,,,
Jun,10,2.50,0.04,0.04,29,811,18.80,0.40,14.25,,,
Jun,10,2.75,0.00,0.04,-,15,18.80,0.04,0.71,,,
Jun,10,3.00,-,0.08,-,54,18.80,-,28.49,,,
Jul,10,0.01,2.45,-,-,-,-,-,3.89,,,
Jul,10,2.25,0.25,-,-,-,24.50,0.81,10.69,,,
Jul,10,2.50,0.07,0.09,-,625,20.90,0.47,14.57,,,
Jul,10,2.75,0.01,0.04,-,17,20.90,0.14,2.91,,,
Aug,10,2.25,0.25,-,-,-,21.60,0.82,8.55,,,
Aug,10,2.50,0.09,-,-,-,20.00,0.49,12.82,,,
Aug,10,2.75,0.02,-,-,-,19.40,0.17,2.85,,,
Sep,10,0.01,2.36,-,-,-,-,-,-,,,
Sep,10,2.25,0.26,-,-,-,22.90,0.79,7.87,,,
Sep,10,2.50,0.10,0.16,-,40,21.20,0.52,11.25,,,
Sep,10,2.75,0.03,0.06,-,10,20.90,0.24,2.81,,,
Oct,10,2.25,0.27,-,-,-,23.70,0.77,6.68,,,
Oct,10,2.50,0.12,-,-,-,23.40,0.54,10.69,,,
Oct,10,2.75,0.04,-,-,-,23.50,0.31,4.01,,,
Dec,10,0.01,2.39,-,-,-,-,-,-,,,
Dec,10,2.25,0.28,-,-,-,25.50,0.75,6.34,,,
Dec,10,2.50,0.14,0.12,-,42,24.30,0.56,9.68,,,
Dec,10,2.75,0.06,-,-,-,22.90,0.35,4.01,,,
Mar,11,0.01,2.31,-,-,-,-,-,-,,,
Mar,11,2.25,0.32,-,-,-,27.90,0.74,5.94,,,
Mar,11,2.50,0.19,-,-,-,26.60,0.59,8.79,,,
Mar,11,2.75,0.11,-,-,-,26.60,0.44,4.99,,,
Dec,11,3.84,0.09,0.29,-,22,37.40,0.29,2.29,,,
Westpac Banking Last Sale Price $24.89,,,,,,,,,,,,
May,10,0.01,24.27,24.25,40,3035,-,-,-,,,
May,10,20.00,4.89,-,7,7,16.70,1.00,0.52,,,
May,10,20.26,4.01,-,-,-,34.90,1.00,-,,,
May,10,20.50,4.40,4.70,20,20,16.70,1.00,1.05,,,
May,10,21.00,3.90,4.05,39,43,16.70,1.00,1.05,,,
May,10,21.50,3.40,-,5,7,16.70,1.00,1.05,,,
May,10,21.51,2.79,-,-,-,34.70,0.99,-,,,
May,10,22.00,2.90,3.08,13,12,16.70,1.00,1.05,,,
May,10,22.01,2.31,-,-,-,34.60,0.97,-,,,
May,10,22.50,2.40,-,-,-,16.70,1.00,1.05,,,
May,10,22.51,1.86,1.97,4,-,34.40,0.95,-,,,
May,10,23.00,1.90,2.20,25,37,16.70,1.00,1.05,,,
May,10,23.01,1.44,-,-,10,34.20,0.90,-,,,
May,10,23.50,1.40,1.47,42,85,16.70,0.97,1.05,,,
May,10,23.51,1.04,1.14,5,17,32.40,0.84,-,,,
May,10,24.00,0.90,0.95,135,73,16.70,0.89,1.05,,,
May,10,24.01,0.69,0.67,12,13,30.20,0.76,-,,,
May,10,24.50,0.43,0.44,365,156,16.70,0.72,4.19,,,
May,10,24.51,0.41,0.47,125,68,28.10,0.64,3.14,,,
May,10,25.00,0.23,0.23,554,393,24.30,0.49,23.57,,,
May,10,25.01,0.22,0.27,198,131,27.00,0.49,23.04,,,
May,10,25.50,0.10,0.10,385,267,25.00,0.33,10.47,,,
May,10,26.00,0.04,0.05,670,568,25.90,0.20,4.71,,,
May,10,26.01,0.04,0.13,49,125,25.70,0.20,4.71,,,
May,10,26.50,0.03,0.06,235,306,28.50,0.14,3.14,,,
May,10,27.00,0.02,0.05,123,858,31.10,0.09,2.09,,,
May,10,27.01,0.01,0.07,5,130,25.70,0.05,0.63,,,
May,10,27.50,0.01,0.02,7,976,33.70,0.07,1.57,,,
May,10,27.51,0.00,0.05,-,153,25.70,0.02,0.21,,,
May,10,28.00,0.01,0.01,54,728,33.90,0.04,0.73,,,
May,10,28.01,0.00,0.27,-,252,25.70,-,0.10,,,
May,10,28.50,0.00,0.01,29,473,34.20,0.02,0.31,,,
May,10,28.51,-,0.04,-,77,25.70,-,3.67,,,
May,10,29.00,0.00,0.01,150,746,34.40,0.01,0.21,,,
May,10,29.50,0.00,0.01,18,238,34.70,-,0.10,,,
May,10,30.00,-,0.01,11,148,35.00,-,1.05,,,
May,10,31.00,-,0.04,-,220,35.50,-,3.67,,,
May,10,32.00,-,-,-,60,36.00,-,-,,,
Jun,10,0.01,24.36,27.26,-,868,-,-,-,,,
Jun,10,12.00,12.90,13.20,-,21,24.50,1.00,0.17,,,
Jun,10,14.00,10.90,6.01,-,-,24.50,1.00,0.17,,,
Jun,10,15.00,9.89,5.21,-,-,24.50,1.00,0.17,,,
Jun,10,16.00,8.89,10.10,-,545,24.50,1.00,0.17,,,
Jun,10,16.50,8.39,10.26,14,12,24.50,1.00,0.17,,,
Jun,10,17.00,7.89,-,-,57,24.50,1.00,0.17,,,
Jun,10,17.50,7.39,5.92,-,-,24.50,1.00,0.17,,,
Jun,10,18.00,6.89,4.13,-,-,24.50,1.00,0.17,,,
Jun,10,18.50,6.39,-,-,11,24.50,1.00,0.17,,,
Jun,10,19.00,5.89,7.35,-,25,24.50,1.00,0.17,,,
Jun,10,19.50,5.39,5.00,-,5,24.50,1.00,0.17,,,
Jun,10,20.00,4.89,5.16,9,261,24.50,1.00,0.17,,,
Jun,10,20.01,4.36,-,4,-,29.70,0.99,-,,,
Jun,10,20.50,4.40,5.12,18,28,24.50,0.99,0.35,,,
Jun,10,21.00,3.90,2.37,14,41,24.50,0.99,0.35,,,
Jun,10,21.50,3.40,5.26,7,67,24.50,0.97,0.35,,,
Jun,10,21.51,2.96,3.35,4,4,29.60,0.94,-,,,
Jun,10,22.00,2.90,3.00,18,143,24.50,0.95,0.35,,,
Jun,10,22.01,2.52,-,-,1,29.50,0.91,-,,,
Jun,10,22.50,2.40,1.54,14,220,24.50,0.91,0.35,,,
Jun,10,22.51,2.13,4.70,-,6,29.50,0.87,-,,,
Jun,10,23.00,1.90,2.18,39,260,24.50,0.86,0.35,,,
Jun,10,23.01,1.75,1.78,5,8,29.50,0.82,-,,,
Jun,10,23.50,1.43,1.50,1,25,24.50,0.79,1.40,,,
Jun,10,23.51,1.42,1.40,5,-,29.10,0.76,1.22,,,
Jun,10,24.00,1.09,1.33,600,850,26.70,0.70,6.98,,,
Jun,10,24.01,1.08,1.24,375,231,27.60,0.69,6.98,,,
Jun,10,24.50,0.79,0.78,58,100,25.80,0.62,13.79,,,
Jun,10,25.00,0.56,0.55,601,1111,25.70,0.53,19.73,,,
Jun,10,25.01,0.54,0.56,55,120,25.00,0.52,18.85,,,
Jun,10,25.50,0.37,0.38,209,742,24.50,0.43,12.92,,,
Jun,10,26.00,0.24,0.24,747,1001,23.90,0.34,8.38,,,
Jun,10,26.01,0.25,0.38,59,72,24.40,0.34,8.73,,,
Jun,10,26.50,0.17,0.16,162,610,24.40,0.26,5.76,,,
Jun,10,26.51,0.16,-,-,4,24.30,0.26,5.59,,,
Jun,10,27.00,0.09,0.07,324,1316,23.20,0.18,2.97,,,
Jun,10,27.01,0.10,0.19,45,78,24.20,0.19,3.49,,,
Jun,10,27.50,0.07,0.07,22,601,24.80,0.14,2.44,,,
Jun,10,27.51,0.06,0.14,-,64,24.00,0.13,2.09,,,
Jun,10,28.00,0.04,0.04,27,653,23.90,0.09,1.22,,,
Jun,10,28.01,0.04,0.09,20,33,23.90,0.09,1.22,,,
Jun,10,28.50,0.02,0.03,27,1085,23.90,0.06,0.70,,,
Jun,10,28.51,0.02,0.34,17,57,23.90,0.06,0.70,,,
Jun,10,29.00,0.01,0.03,190,473,23.90,0.04,0.35,,,
Jun,10,29.50,0.01,0.07,-,354,23.90,0.02,0.21,,,
Jun,10,30.00,0.00,0.01,11,438,23.90,0.01,0.10,,,
Jun,10,30.50,0.00,0.16,-,26,23.90,-,-,,,
Jun,10,31.00,0.00,0.03,-,50,23.90,-,-,,,
Jun,10,32.00,-,-,-,2,23.90,-,-,,,
Jul,10,0.01,24.47,-,-,-,-,-,-,,,
Jul,10,18.00,6.89,6.41,-,8,28.90,1.00,-,,,
Jul,10,20.00,4.89,5.29,6,24,28.80,0.97,-,,,
Jul,10,20.50,4.39,1.36,-,2,28.70,0.95,-,,,
Jul,10,21.00,3.90,7.00,-,19,28.70,0.93,-,,,
Jul,10,21.50,3.40,-,-,-,28.60,0.90,-,,,
Jul,10,22.00,2.91,-,-,-,28.60,0.87,0.38,,,
Jul,10,22.50,2.47,2.70,9,235,28.60,0.82,1.52,,,
Jul,10,23.00,2.09,1.99,-,20,28.20,0.78,3.71,,,
Jul,10,23.50,1.74,-,-,16,27.50,0.73,6.67,,,
Jul,10,24.00,1.44,1.60,40,71,27.00,0.68,10.38,,,
Jul,10,24.50,1.14,1.40,60,14,26.00,0.62,14.28,,,
Jul,10,25.00,0.88,0.89,166,115,25.00,0.55,16.76,,,
Jul,10,25.50,0.68,0.85,167,193,24.60,0.48,12.95,,,
Jul,10,26.00,0.51,0.49,103,227,24.10,0.41,9.62,,,
Jul,10,26.50,0.36,0.44,165,187,23.60,0.34,6.95,,,
Jul,10,27.00,0.26,0.36,91,126,23.20,0.27,4.95,,,
Jul,10,27.50,0.17,0.19,51,96,22.80,0.21,3.33,,,
Jul,10,28.00,0.13,0.22,51,170,22.80,0.17,2.38,,,
Jul,10,28.50,0.09,0.11,52,185,22.80,0.13,1.62,,,
Jul,10,29.00,0.06,0.12,-,83,22.80,0.10,1.14,,,
Jul,10,29.50,0.04,0.07,-,12,22.80,0.07,0.76,,,
Jul,10,30.00,0.03,0.19,-,80,22.80,0.05,0.48,,,
Jul,10,31.00,0.01,0.02,-,40,22.80,0.03,0.19,,,
Aug,10,0.01,24.57,-,-,-,-,-,-,,,
Aug,10,21.50,3.42,-,-,-,28.10,0.88,0.49,,,
Aug,10,22.00,3.05,-,-,-,29.30,0.83,2.23,,,
Aug,10,22.50,2.65,-,-,-,28.10,0.80,3.63,,,
Aug,10,23.00,2.33,-,-,-,28.20,0.76,6.08,,,
Aug,10,23.50,1.96,-,7,-,27.00,0.72,7.89,,,
Aug,10,24.00,1.64,1.84,1,1,26.10,0.67,10.47,,,
Aug,10,24.50,1.37,-,1,20,25.70,0.62,13.62,,,
Aug,10,25.00,1.11,-,-,19,25.20,0.56,15.50,,,
Aug,10,25.50,0.89,-,-,42,24.60,0.50,12.36,,,
Aug,10,26.00,0.68,0.71,23,259,23.70,0.44,9.50,,,
Aug,10,26.50,0.55,0.65,36,91,23.70,0.38,7.61,,,
Aug,10,27.00,0.42,0.42,40,30,23.50,0.33,5.87,,,
Aug,10,27.50,0.30,1.65,3,15,23.00,0.27,4.26,,,
Aug,10,28.00,0.23,0.24,12,32,22.70,0.22,3.14,,,
Aug,10,28.50,0.17,0.24,-,44,22.70,0.18,2.37,,,
Aug,10,29.00,0.13,0.63,-,22,22.70,0.14,1.75,,,
Aug,10,29.50,0.09,0.10,1,4,22.70,0.11,1.26,,,
Sep,10,0.01,24.66,-,-,-,-,-,-,,,
Sep,10,18.00,6.89,6.54,-,-,27.60,0.98,-,,,
Sep,10,21.50,3.54,-,-,-,27.30,0.86,1.65,,,
Sep,10,22.00,3.16,-,-,21,27.30,0.83,2.98,,,
Sep,10,22.50,2.81,1.91,10,76,27.20,0.80,4.69,,,
Sep,10,23.00,2.49,2.72,12,76,27.20,0.76,6.62,,,
Sep,10,23.50,2.15,4.38,-,88,26.60,0.72,8.43,,,
Sep,10,24.00,1.85,1.97,215,295,26.10,0.67,10.58,,,
Sep,10,24.50,1.56,1.85,1,91,25.50,0.62,12.96,,,
Sep,10,25.00,1.32,1.50,41,75,25.30,0.57,14.55,,,
Sep,10,25.50,1.10,2.85,1,258,24.80,0.52,12.07,,,
Sep,10,26.00,0.88,0.95,79,151,24.00,0.47,9.65,,,
Sep,10,26.50,0.71,2.16,16,611,23.80,0.41,7.88,,,
Sep,10,27.00,0.58,0.58,97,367,23.70,0.36,6.40,,,
Sep,10,27.50,0.47,0.45,-,81,23.70,0.32,5.18,,,
Sep,10,28.00,0.38,0.43,26,518,23.70,0.27,4.13,,,
Sep,10,28.50,0.30,0.36,-,442,23.70,0.23,3.36,,,
Sep,10,29.00,0.24,0.24,-,248,23.70,0.20,2.65,,,
Sep,10,29.50,0.19,-,-,55,23.70,0.17,2.09,,,
Sep,10,30.00,0.15,0.70,-,78,23.70,0.14,1.65,,,
Sep,10,31.00,0.09,0.38,-,20,23.70,0.09,0.99,,,
Sep,10,32.00,0.06,0.22,-,58,23.70,0.06,0.61,,,
Oct,10,0.01,24.79,-,-,-,-,-,-,,,
Oct,10,23.00,2.61,-,-,-,25.10,0.76,6.28,,,
Oct,10,23.50,2.31,-,-,-,25.10,0.72,7.99,,,
Oct,10,24.00,2.04,-,-,-,25.10,0.68,9.99,,,
Oct,10,24.50,1.78,-,-,-,25.10,0.63,12.13,,,
Oct,10,25.00,1.54,-,-,15,25.10,0.59,13.49,,,
Oct,10,25.50,1.29,-,-,8,24.30,0.54,11.30,,,
Oct,10,26.00,1.05,1.06,3,10,23.60,0.49,9.21,,,
Oct,10,26.50,0.89,-,-,-,23.50,0.44,7.77,,,
Oct,10,27.00,0.75,-,-,-,23.40,0.39,6.50,,,
Oct,10,27.50,0.61,-,-,30,23.30,0.35,5.37,,,
Oct,10,28.00,0.52,-,-,-,23.30,0.31,4.50,,,
Oct,10,28.50,0.42,-,-,-,23.30,0.27,3.67,,,
Nov,10,20.00,5.01,2.79,-,70,28.60,0.90,0.90,,,
Nov,10,20.50,4.61,4.83,3,61,28.60,0.88,1.61,,,
Nov,10,21.00,4.20,3.63,-,35,28.00,0.86,2.32,,,
Nov,10,21.50,3.79,4.36,2,5,27.30,0.84,3.03,,,
Nov,10,21.90,3.49,-,-,20,26.90,0.82,3.74,,,
Nov,10,22.00,3.41,5.54,5,116,26.70,0.81,3.89,,,
Nov,10,22.66,2.94,-,-,-,26.20,0.77,5.31,,,
Nov,10,23.43,2.44,-,-,2,25.80,0.72,7.37,,,
Nov,10,23.50,2.38,2.27,-,63,25.40,0.72,7.41,,,
Nov,10,24.19,2.00,3.20,-,1,25.30,0.66,9.76,,,
Nov,10,24.50,1.80,3.85,6,18,24.60,0.64,10.55,,,
Nov,10,24.95,1.64,-,-,24,25.30,0.60,12.23,,,
Nov,10,25.00,1.62,1.47,-,52,25.30,0.59,12.08,,,
Nov,10,25.50,1.41,2.47,-,18,25.30,0.55,10.51,,,
Nov,10,25.72,1.36,2.69,-,10,25.80,0.53,10.18,,,
Nov,10,26.00,1.21,1.39,1,63,25.00,0.51,9.02,,,
Nov,10,27.00,0.94,1.76,-,205,25.80,0.43,7.03,,,
Nov,10,33.00,0.13,0.35,-,10,25.80,0.11,0.94,,,
Nov,10,34.50,0.07,0.14,-,10,25.80,0.07,0.52,,,
Nov,10,35.00,0.06,0.18,-,109,25.80,0.06,0.41,,,
Dec,10,0.01,24.34,-,-,-,-,-,-,,,
Dec,10,11.00,13.90,8.37,-,-,48.00,0.99,-,,,
Dec,10,15.00,9.89,11.00,-,-,45.90,0.95,-,,,
Dec,10,16.00,8.91,8.27,20,80,45.40,0.94,0.16,,,
Dec,10,17.00,8.03,7.30,10,10,44.90,0.91,0.92,,,
Dec,10,18.00,6.92,7.86,-,563,34.40,0.93,0.20,,,
Dec,10,19.00,5.92,9.30,28,36,29.20,0.93,0.20,,,
Dec,10,20.00,5.07,7.79,12,310,29.00,0.89,1.15,,,
Dec,10,20.50,4.64,-,-,17,28.30,0.87,1.67,,,
Dec,10,21.00,4.23,3.97,5,148,27.60,0.86,2.23,,,
Dec,10,21.50,3.84,4.04,6,20,26.90,0.83,2.91,,,
Dec,10,22.00,3.46,3.26,-,130,26.50,0.81,3.73,,,
Dec,10,22.50,3.11,3.25,10,15,26.20,0.78,4.71,,,
Dec,10,23.00,2.77,3.02,20,64,25.80,0.75,5.79,,,
Dec,10,23.50,2.46,4.63,10,18,25.40,0.71,7.00,,,
Dec,10,24.00,2.17,2.00,10,1217,25.10,0.68,8.35,,,
Dec,10,24.50,1.89,2.19,-,16,24.70,0.64,9.82,,,
Dec,10,25.00,1.64,1.67,7,659,24.30,0.60,10.74,,,
Dec,10,25.50,1.43,2.13,-,123,24.40,0.56,9.36,,,
Dec,10,25.72,1.35,1.26,-,19,24.40,0.54,8.81,,,
Dec,10,26.00,1.25,1.14,200,316,24.40,0.52,8.18,,,
Dec,10,26.10,1.22,2.81,-,32,24.40,0.51,7.95,,,
Dec,10,26.50,1.08,1.25,3,267,24.40,0.48,7.04,,,
Dec,10,27.00,0.94,1.00,4,507,24.40,0.44,6.15,,,
Dec,10,27.50,0.80,1.34,-,225,24.40,0.40,5.24,,,
Dec,10,28.00,0.69,0.74,13,125,24.40,0.37,4.55,,,
Dec,10,28.50,0.59,0.53,6,190,24.40,0.33,3.86,,,
Dec,10,29.00,0.51,1.45,-,37,24.40,0.30,3.31,,,
Dec,10,29.50,0.42,0.40,3,170,24.40,0.27,2.78,,,
Dec,10,30.00,0.36,0.37,10,77,24.40,0.24,2.36,,,
Dec,10,30.30,0.33,0.87,-,12,24.40,0.23,2.16,,,
Dec,10,31.00,0.26,0.70,-,158,24.40,0.19,1.67,,,
Dec,10,31.82,0.20,-,-,4,24.40,0.16,1.28,,,
Dec,10,32.00,0.18,0.52,-,16,24.40,0.15,1.18,,,
Dec,10,33.50,0.11,0.30,-,21,24.40,0.10,0.69,,,
Dec,10,34.00,0.09,0.30,-,21,24.40,0.09,0.59,,,
Dec,10,35.00,0.06,0.04,4,113,24.40,0.07,0.39,,,
Mar,11,0.01,24.66,-,-,-,-,-,-,,,
Mar,11,18.00,6.89,-,-,1,25.80,0.95,-,,,
Mar,11,19.01,5.83,-,-,10,26.70,0.92,-,,,
Mar,11,19.50,5.51,-,2,16,25.70,0.91,0.56,,,
Mar,11,20.00,5.11,-,-,1,25.60,0.89,1.02,,,
Mar,11,21.50,4.00,-,-,-,25.50,0.83,2.86,,,
Mar,11,22.00,3.69,-,-,-,25.50,0.80,3.70,,,
Mar,11,22.50,3.37,-,-,-,25.40,0.78,4.54,,,
Mar,11,23.00,3.08,2.53,-,4,25.40,0.75,5.52,,,
Mar,11,23.50,2.79,-,-,-,25.30,0.72,6.54,,,
Mar,11,24.00,2.54,2.29,-,69,25.30,0.69,7.70,,,
Mar,11,24.50,2.27,2.34,75,5,24.90,0.66,8.75,,,
Mar,11,25.00,2.01,-,-,-,24.40,0.62,9.36,,,
Mar,11,25.50,1.81,3.29,-,178,24.40,0.59,8.43,,,
Mar,11,26.00,1.62,-,-,2,24.40,0.56,7.54,,,
Mar,11,26.50,1.46,-,-,-,24.40,0.52,6.77,,,
Mar,11,27.00,1.29,2.69,-,11,24.40,0.49,6.03,,,
Mar,11,27.50,1.16,-,-,-,24.40,0.46,5.40,,,
Mar,11,28.00,1.03,1.00,6,10,24.40,0.43,4.82,,,
Mar,11,28.50,0.92,-,-,-,24.40,0.40,4.26,,,
Mar,11,30.00,0.64,0.58,-,23,24.40,0.31,2.96,,,
Jun,11,16.00,8.89,9.20,8,4,27.30,0.97,-,,,
Jun,11,18.00,6.89,-,-,1,27.10,0.95,-,,,
Jun,11,20.00,5.38,6.99,-,43,28.20,0.86,1.77,,,
Jun,11,21.00,4.63,4.74,-,103,27.20,0.86,2.67,,,
Jun,11,21.50,4.27,-,-,-,26.70,0.79,3.18,,,
Jun,11,22.00,3.96,4.78,-,14,26.60,0.79,3.86,,,
Jun,11,23.00,3.38,-,-,-,26.50,0.74,5.40,,,
Jun,11,24.00,2.88,-,-,4,26.50,0.70,7.17,,,
Jun,11,25.00,2.34,3.98,-,14,25.40,0.59,8.43,,,
Jun,11,25.50,2.09,3.88,-,19,25.00,0.59,7.53,,,
Jun,11,27.51,1.23,-,-,-,24.10,0.48,4.44,,,
Jun,11,28.01,0.81,-,-,-,20.60,0.49,2.93,,,
Jun,11,32.00,0.41,1.04,-,33,22.60,0.27,1.46,,,
Jun,11,33.00,0.32,0.42,-,-,22.70,0.19,1.16,,,
Jun,11,36.50,0.13,-,-,4,22.70,0.12,0.45,,,
Dec,11,14.00,10.89,9.00,-,4,29.20,0.98,-,,,
Dec,11,16.00,8.89,10.90,-,5,29.20,0.96,-,,,
Dec,11,18.08,7.04,8.20,-,2,29.10,0.92,0.59,,,
Dec,11,19.00,6.35,5.29,-,27,28.80,0.87,1.15,,,
Dec,11,21.00,5.01,-,-,23,28.50,0.81,2.81,,,
Dec,11,21.50,4.68,4.75,-,55,28.20,0.81,3.23,,,
Dec,11,22.00,4.38,6.74,-,-,27.90,0.81,3.73,,,
Dec,11,22.50,4.09,-,-,-,27.60,0.81,4.23,,,
Dec,11,22.66,3.97,-,-,-,27.30,0.72,4.34,,,
Dec,11,23.00,3.76,5.75,-,161,27.00,0.72,4.66,,,
Dec,11,23.50,3.49,3.61,-,30,26.60,0.72,5.24,,,
Dec,11,24.00,3.23,5.80,-,49,26.30,0.72,5.82,,,
Dec,11,24.95,2.79,-,-,-,26.00,0.62,6.96,,,
Dec,11,25.00,2.73,2.55,-,11,25.70,0.62,6.82,,,
Dec,11,25.50,2.51,-,-,621,25.40,0.62,6.26,,,
Dec,11,26.00,2.29,2.18,-,230,25.10,0.62,5.71,,,
Dec,11,27.00,1.96,-,-,28,25.00,0.62,4.88,,,
Dec,11,27.50,1.78,-,-,2,24.80,0.51,4.44,,,
Dec,11,28.00,1.60,2.84,-,56,24.40,0.51,3.98,,,
Dec,11,30.00,1.15,1.81,-,170,24.40,0.40,2.86,,,
Dec,11,32.00,0.81,0.75,-,40,24.40,0.40,2.03,,,
Dec,11,33.00,0.69,1.55,-,46,24.40,0.30,1.71,,,
Dec,11,34.00,0.57,1.12,-,34,24.40,0.30,1.43,,,
Jun,12,25.50,2.94,4.49,-,8,25.60,0.65,5.55,,,
Jun,12,36.00,0.60,1.10,-,30,23.80,0.32,1.14,,,
Dec,12,10.00,14.89,16.50,-,-,30.80,0.99,-,,,
Dec,12,12.00,12.89,15.02,-,11,30.50,0.98,-,,,
Dec,12,14.00,10.89,-,-,1,30.20,0.97,-,,,
Dec,12,15.03,9.86,5.30,-,4,30.00,0.94,-,,,
Dec,12,16.00,8.96,11.68,22,6,29.70,0.94,0.12,,,
Dec,12,17.00,8.11,8.40,10,8,28.30,0.90,0.34,,,
Dec,12,17.32,7.80,-,-,3,27.30,0.90,0.36,,,
Dec,12,18.00,7.37,10.20,-,12,28.00,0.90,0.73,,,
Dec,12,19.00,6.67,8.50,-,164,27.70,0.90,1.19,,,
Dec,12,20.00,6.03,6.10,-,628,27.40,0.84,1.76,,,
Dec,12,21.00,5.42,6.37,-,20,27.10,0.84,2.36,,,
Dec,12,22.00,4.88,7.65,-,46,26.80,0.84,3.06,,,
Dec,12,23.00,4.36,-,-,130,26.50,0.76,3.80,,,
Dec,12,24.00,3.90,5.71,-,505,26.20,0.76,4.63,,,
Dec,12,25.00,3.45,3.50,3,151,25.90,0.67,5.31,,,
Dec,12,26.00,3.04,-,-,111,25.40,0.67,4.68,,,
Dec,12,28.00,2.37,3.68,-,237,25.00,0.56,3.64,,,
Dec,12,30.00,1.88,1.62,-,207,25.00,0.56,2.89,,,
Dec,12,32.00,1.48,1.48,-,8,25.00,0.45,2.28,,,
Dec,12,33.00,1.33,2.47,-,23,25.00,0.45,2.05,,,
Dec,12,35.00,1.04,1.05,3,6,25.00,0.45,1.61,,,
Mar,13,26.00,3.26,-,-,-,25.80,0.68,4.55,,,
Mar,13,26.50,3.17,-,-,-,26.30,0.68,4.43,,,
Mar,13,27.00,2.88,-,-,-,25.40,0.68,4.02,,,
Dec,13,12.00,12.89,13.60,-,81,29.70,0.97,-,,,
Dec,13,14.00,10.89,6.80,-,2,29.70,0.95,-,,,
Dec,13,15.00,9.91,7.30,-,-,29.70,0.95,-,,,
Dec,13,18.00,7.26,10.00,-,14,23.90,0.92,0.42,,,
