Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4472.4 at 16:37 4/6/2010  Report at 19:06 Friday 4/6/2010. Processed 14:08 Sunday 6/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,18.01,4.67,-,-,3,31.70,1.00,3.45,,,
Jun,10,18.50,4.19,3.91,-,-,37.50,0.99,3.84,,,
Jun,10,18.51,4.17,-,-,1,31.70,1.00,3.45,,,
Jun,10,19.00,3.70,-,-,10,37.20,0.98,4.61,,,
Jun,10,19.01,3.68,2.85,-,10,31.70,0.99,3.84,,,
Jun,10,19.50,3.21,2.88,10,23,36.90,0.96,5.76,,,
Jun,10,20.00,2.75,2.29,-,43,36.70,0.94,8.06,,,
Jun,10,20.50,2.29,1.93,-,31,36.40,0.89,11.90,,,
Jun,10,21.00,1.87,1.85,-,37,36.20,0.83,17.66,,,
Jun,10,21.50,1.49,1.57,44,235,35.90,0.76,26.49,,,
Jun,10,22.00,1.10,1.30,104,730,33.30,0.67,34.93,,,
Jun,10,22.50,0.77,0.68,299,687,31.40,0.57,47.98,,,
Jun,10,22.51,0.75,-,-,4,30.80,0.56,47.21,,,
Jun,10,23.00,0.48,0.44,511,1516,29.20,0.44,36.85,,,
Jun,10,23.01,0.47,0.38,3,21,28.60,0.44,35.70,,,
Jun,10,23.50,0.25,0.25,325,872,26.10,0.30,19.19,,,
Jun,10,23.51,0.29,0.28,-,24,28.70,0.32,22.65,,,
Jun,10,24.00,0.12,0.12,318,1206,24.60,0.18,9.21,,,
Jun,10,24.01,0.16,0.20,-,94,27.80,0.21,12.28,,,
Jun,10,24.50,0.08,0.07,110,529,26.60,0.12,6.14,,,
Jun,10,25.00,0.05,0.05,37,1025,28.10,0.08,3.84,,,
Jun,10,25.01,0.04,0.06,24,38,26.90,0.07,3.07,,,
Jun,10,25.50,0.02,0.02,28,449,27.60,0.04,1.54,,,
Jun,10,26.00,0.02,0.02,72,1131,31.20,0.03,1.54,,,
Jun,10,26.01,0.01,0.10,-,150,26.90,0.02,0.61,,,
Jun,10,26.50,0.02,0.01,5,162,34.50,0.03,1.54,,,
Jun,10,27.00,0.01,0.01,11,859,36.50,0.02,1.15,,,
Jun,10,27.50,0.01,0.01,32,25,37.50,0.02,0.77,,,
Jun,10,28.00,0.01,0.10,-,176,37.60,-,0.46,,,
Jun,10,29.00,0.00,0.07,-,15,37.70,-,0.15,,,
Jun,10,30.00,-,0.03,-,9,37.80,-,2.30,,,
Jul,10,0.01,22.79,-,-,-,-,-,4.61,,,
Jul,10,14.00,8.74,9.93,-,-,35.60,1.00,2.88,,,
Jul,10,19.00,3.89,4.52,-,2,35.00,0.92,7.20,,,
Jul,10,19.50,3.46,-,-,-,34.90,0.89,9.07,,,
Jul,10,20.00,3.04,2.75,-,7,34.80,0.85,11.37,,,
Jul,10,20.50,2.64,2.15,-,1,34.70,0.81,14.39,,,
Jul,10,21.00,2.27,1.85,-,354,34.60,0.76,18.14,,,
Jul,10,21.50,1.90,1.61,22,38,33.30,0.70,21.74,,,
Jul,10,22.00,1.54,1.60,6,293,31.90,0.64,25.91,,,
Jul,10,22.50,1.23,1.22,74,260,30.60,0.57,31.24,,,
Jul,10,23.00,0.94,0.87,97,666,29.60,0.50,27.21,,,
Jul,10,23.50,0.70,0.63,150,382,28.40,0.42,20.15,,,
Jul,10,24.00,0.51,0.48,113,627,27.50,0.34,14.54,,,
Jul,10,24.50,0.34,0.33,190,312,26.30,0.26,9.79,,,
Jul,10,25.00,0.22,0.21,89,998,25.50,0.19,6.33,,,
Jul,10,25.50,0.15,0.21,26,336,25.60,0.14,4.32,,,
Jul,10,26.00,0.10,0.12,-,137,25.60,0.10,2.88,,,
Jul,10,26.50,0.07,0.05,-,21,25.60,0.07,1.87,,,
Jul,10,27.00,0.04,0.35,-,26,25.60,0.05,1.30,,,
Jul,10,29.00,0.01,0.05,-,118,25.60,-,0.17,,,
Aug,10,0.01,22.88,-,-,-,-,-,4.70,,,
Aug,10,19.50,3.60,-,-,-,32.40,0.87,8.83,,,
Aug,10,20.00,3.19,2.55,-,20,32.30,0.83,10.65,,,
Aug,10,20.50,2.81,-,-,19,32.20,0.79,12.96,,,
Aug,10,21.00,2.46,2.10,90,142,32.10,0.74,15.83,,,
Aug,10,21.50,2.13,2.32,3,23,32.00,0.69,19.10,,,
Aug,10,22.00,1.79,1.76,18,122,31.10,0.64,22.17,,,
Aug,10,22.50,1.49,1.63,26,121,30.10,0.58,25.81,,,
Aug,10,23.00,1.22,1.31,-,67,29.40,0.52,23.32,,,
Aug,10,23.50,0.96,1.09,40,56,28.50,0.46,18.52,,,
Aug,10,24.00,0.75,0.76,108,87,27.80,0.39,14.39,,,
Aug,10,24.50,0.59,0.67,52,136,27.80,0.33,11.42,,,
Aug,10,25.00,0.47,0.50,17,101,27.80,0.28,9.12,,,
Aug,10,25.50,0.37,0.68,-,41,27.80,0.23,7.10,,,
Aug,10,26.00,0.28,0.26,2,69,27.80,0.19,5.47,,,
Aug,10,26.50,0.22,0.14,-,60,27.80,0.15,4.13,,,
Sep,10,0.01,22.97,-,-,-,-,-,4.82,,,
Sep,10,17.00,5.95,6.25,-,5,31.40,0.97,4.39,,,
Sep,10,18.00,5.03,5.07,-,2,31.30,0.94,5.54,,,
Sep,10,19.50,3.75,-,-,-,31.20,0.85,8.78,,,
Sep,10,20.00,3.36,-,-,20,31.10,0.82,10.36,,,
Sep,10,20.50,2.99,3.02,1,36,31.10,0.78,12.24,,,
Sep,10,21.00,2.65,2.09,-,60,31.00,0.74,14.54,,,
Sep,10,21.50,2.33,2.09,-,64,31.00,0.69,17.13,,,
Sep,10,22.00,2.02,1.81,25,236,30.50,0.64,19.79,,,
Sep,10,22.50,1.72,1.90,11,110,29.80,0.59,22.67,,,
Sep,10,23.00,1.46,1.60,15,214,29.40,0.54,20.94,,,
Sep,10,23.50,1.21,1.14,9,41,28.80,0.48,17.35,,,
Sep,10,24.00,0.98,0.82,-,112,28.20,0.43,14.18,,,
Sep,10,24.50,0.80,0.83,10,210,27.60,0.37,11.44,,,
Sep,10,25.00,0.63,0.65,200,302,26.90,0.32,9.00,,,
Sep,10,25.50,0.49,0.52,-,205,26.60,0.27,7.05,,,
Sep,10,26.00,0.38,0.42,6,740,26.30,0.22,5.47,,,
Sep,10,26.50,0.30,0.32,-,184,26.30,0.19,4.32,,,
Sep,10,27.00,0.23,0.17,-,37,26.30,0.15,3.38,,,
Sep,10,27.50,0.19,0.13,-,100,26.30,0.13,2.66,,,
Oct,10,0.01,23.07,-,-,-,-,-,4.88,,,
Oct,10,18.01,5.05,-,-,10,24.80,0.95,4.61,,,
Oct,10,18.51,4.60,-,-,39,24.80,0.93,5.15,,,
Oct,10,19.01,4.17,3.75,-,4,25.20,0.91,5.92,,,
Oct,10,19.50,3.94,-,-,-,30.50,0.84,8.72,,,
Oct,10,19.51,3.57,-,-,-,17.70,0.94,4.83,,,
Oct,10,20.00,3.56,-,-,-,30.50,0.81,10.09,,,
Oct,10,20.01,3.13,-,-,-,17.70,0.91,5.43,,,
Oct,10,20.50,3.21,-,-,-,30.50,0.77,11.73,,,
Oct,10,20.51,2.70,-,-,-,17.70,0.87,6.25,,,
Oct,10,21.00,2.88,-,-,5,30.50,0.73,13.54,,,
Oct,10,21.50,2.57,1.94,-,4,30.50,0.69,15.68,,,
Oct,10,22.00,2.40,1.06,-,26,32.50,0.64,19.25,,,
Oct,10,22.50,2.10,-,-,-,31.90,0.60,21.44,,,
Oct,10,23.00,1.73,1.75,-,11,29.50,0.55,18.92,,,
Oct,10,23.50,1.50,-,-,8,29.60,0.51,16.51,,,
Oct,10,24.00,1.28,1.20,-,5,29.10,0.46,14.04,,,
Oct,10,24.50,1.08,0.60,-,2,28.50,0.41,11.79,,,
Oct,10,25.00,0.90,0.75,-,3,28.10,0.37,9.82,,,
Oct,10,25.50,0.79,0.59,-,2,28.60,0.33,8.61,,,
Oct,10,26.00,0.59,-,-,-,27.20,0.28,6.53,,,
Nov,10,0.01,22.57,-,-,-,-,-,-,,,
Nov,10,21.00,2.92,-,-,-,30.30,0.72,11.75,,,
Nov,10,21.50,2.79,-,-,-,33.50,0.68,15.20,,,
Nov,10,22.00,2.29,-,-,-,29.60,0.65,15.15,,,
Nov,10,22.50,2.10,-,-,-,30.80,0.60,18.01,,,
Nov,10,23.00,1.72,-,-,-,28.60,0.56,15.85,,,
Nov,10,23.50,1.45,-,-,-,27.60,0.52,13.36,,,
Nov,10,24.00,1.25,-,-,-,27.60,0.47,11.52,,,
Nov,10,27.50,0.33,0.20,-,276,25.80,0.20,2.99,,,
Nov,10,28.00,0.27,0.25,-,72,25.80,0.17,2.44,,,
Nov,10,29.00,0.20,0.17,-,76,26.80,0.14,1.89,,,
Nov,10,29.50,0.09,0.45,-,101,23.00,0.08,0.78,,,
Dec,10,0.01,22.66,-,-,-,-,-,0.28,,,
Dec,10,12.00,10.89,7.83,-,-,31.10,1.00,1.95,,,
Dec,10,13.00,9.90,11.45,-,-,31.10,1.00,2.10,,,
Dec,10,15.00,7.97,10.07,-,390,30.90,0.98,2.62,,,
Dec,10,16.00,7.02,6.42,-,3,30.90,0.96,3.02,,,
Dec,10,17.00,6.11,3.55,-,125,30.80,0.93,3.69,,,
Dec,10,18.00,5.24,3.79,-,184,30.60,0.90,4.73,,,
Dec,10,18.50,4.82,4.77,2,8,30.60,0.87,5.36,,,
Dec,10,19.00,4.42,3.09,5,164,30.50,0.85,6.19,,,
Dec,10,19.50,4.04,3.37,-,1,30.40,0.82,7.11,,,
Dec,10,20.00,3.67,2.75,-,590,30.40,0.79,8.18,,,
Dec,10,20.50,3.33,2.72,-,29,30.30,0.76,9.45,,,
Dec,10,21.00,3.00,2.15,-,362,30.30,0.72,10.80,,,
Dec,10,21.50,2.71,2.13,-,77,30.20,0.69,12.43,,,
Dec,10,22.00,2.42,1.25,-,288,30.10,0.65,14.14,,,
Dec,10,22.50,2.13,2.31,90,105,29.50,0.61,15.80,,,
Dec,10,23.00,1.86,1.89,36,574,29.00,0.57,14.73,,,
Dec,10,23.50,1.62,2.17,-,164,28.60,0.53,12.83,,,
Dec,10,24.00,1.39,1.45,13,581,28.10,0.49,11.00,,,
Dec,10,24.50,1.19,0.92,-,381,27.70,0.45,9.45,,,
Dec,10,25.00,1.01,1.05,24,594,27.40,0.41,8.02,,,
Dec,10,25.50,0.86,0.72,-,234,27.10,0.37,6.83,,,
Dec,10,26.00,0.72,0.51,2,274,26.90,0.33,5.72,,,
Dec,10,26.50,0.61,0.60,1,308,26.60,0.30,4.84,,,
Dec,10,27.00,0.52,0.46,2,290,26.60,0.26,4.09,,,
Dec,10,27.50,0.44,0.69,-,12,26.60,0.24,3.49,,,
Dec,10,28.00,0.36,0.49,-,93,26.60,0.21,2.90,,,
Dec,10,28.50,0.31,0.46,-,85,26.60,0.18,2.46,,,
Dec,10,29.00,0.26,0.12,-,318,26.60,0.16,2.06,,,
Dec,10,30.50,0.15,0.40,-,51,26.60,0.11,1.19,,,
Dec,10,31.50,0.11,-,-,23,26.60,0.08,0.83,,,
Dec,10,32.00,0.09,0.19,-,29,26.60,0.07,0.71,,,
Dec,10,35.00,0.03,0.04,-,593,26.60,0.03,0.20,,,
Mar,11,0.01,22.95,-,-,-,-,-,1.73,,,
Mar,11,6.00,16.76,0.50,-,-,30.80,1.00,0.66,,,
Mar,11,12.00,10.89,8.40,-,9,30.80,1.00,1.34,,,
Mar,11,14.00,8.95,-,-,100,30.70,0.98,1.67,,,
Mar,11,17.00,6.21,-,-,41,30.60,0.91,3.15,,,
Mar,11,18.00,5.41,-,-,65,30.50,0.87,4.19,,,
Mar,11,19.00,4.66,4.00,1,4,30.40,0.83,5.57,,,
Mar,11,19.50,4.31,-,-,-,30.40,0.80,6.42,,,
Mar,11,20.00,3.98,2.62,-,13,30.30,0.78,7.32,,,
Mar,11,20.01,3.98,-,-,-,30.90,0.77,7.38,,,
Mar,11,20.50,3.67,-,1,-,30.30,0.75,8.36,,,
Mar,11,21.00,3.37,3.42,-,4,30.20,0.72,9.46,,,
Mar,11,21.01,3.40,-,-,-,30.90,0.72,9.68,,,
Mar,11,21.50,3.09,2.56,-,10,30.10,0.69,10.69,,,
Mar,11,22.00,2.83,2.85,-,117,30.10,0.66,11.98,,,
Mar,11,22.50,2.54,2.36,15,15,29.50,0.63,13.19,,,
Mar,11,23.00,2.31,2.24,2,40,29.30,0.60,12.64,,,
Mar,11,23.50,2.05,-,-,2,28.70,0.57,11.24,,,
Mar,11,24.00,1.84,1.43,-,15,28.40,0.53,10.06,,,
Mar,11,24.50,1.63,2.18,-,22,28.10,0.50,8.91,,,
Mar,11,25.00,1.44,1.14,-,12,27.60,0.46,7.87,,,
Mar,11,25.50,1.27,1.09,-,9,27.50,0.43,6.96,,,
Mar,11,26.00,1.12,1.23,-,220,27.20,0.40,6.14,,,
Mar,11,27.00,0.87,0.83,-,27,27.00,0.34,4.77,,,
Mar,11,28.00,0.69,0.67,-,42,27.00,0.29,3.76,,,
Mar,11,28.50,0.60,0.57,-,32,27.00,0.26,3.32,,,
May,11,18.00,5.41,7.70,-,16,28.50,0.88,3.48,,,
Jun,11,0.01,22.65,-,-,-,-,-,-,,,
Jun,11,20.00,4.22,-,-,-,31.00,0.78,6.64,,,
Jun,11,21.00,3.69,-,-,12,31.50,0.69,8.58,,,
Jun,11,21.50,3.39,-,-,-,31.00,0.69,9.42,,,
Jun,11,22.00,3.10,-,-,-,30.40,0.69,10.28,,,
Jun,11,24.00,2.11,2.15,16,75,28.80,0.59,8.81,,,
Jun,11,25.00,1.72,2.71,-,151,28.30,0.47,7.20,,,
Jun,11,29.00,0.68,-,-,1,26.60,0.27,2.83,,,
Dec,11,12.00,10.89,9.80,-,12,30.80,0.98,0.71,,,
Dec,11,13.00,9.93,-,-,8,30.80,0.98,0.81,,,
Dec,11,16.00,7.25,7.63,-,9,30.60,0.92,1.75,,,
Dec,11,17.00,6.48,7.21,-,22,30.60,0.87,2.39,,,
Dec,11,18.00,5.78,-,-,5,30.50,0.87,3.23,,,
Dec,11,19.00,5.12,5.93,-,26,30.50,0.80,4.21,,,
Dec,11,20.00,4.52,3.88,-,199,30.40,0.80,5.35,,,
Dec,11,21.00,4.00,4.52,-,60,30.30,0.72,6.70,,,
Dec,11,22.00,3.52,3.86,-,308,30.30,0.72,8.17,,,
Dec,11,23.00,3.02,3.27,-,7,29.70,0.61,8.60,,,
Dec,11,24.00,2.59,2.46,1,38,29.10,0.61,7.35,,,
Dec,11,25.00,2.17,3.05,-,76,28.40,0.61,6.17,,,
Dec,11,26.00,1.83,1.00,-,90,27.80,0.50,5.19,,,
Dec,11,27.00,1.55,1.98,-,40,27.70,0.51,4.42,,,
Dec,11,27.50,1.45,1.95,-,115,27.70,0.49,4.11,,,
Dec,11,28.00,1.27,1.56,2,150,27.10,0.39,3.61,,,
Dec,11,29.00,1.14,0.91,-,31,27.70,0.39,3.24,,,
Dec,11,30.00,0.87,1.18,-,203,26.50,0.29,2.47,,,
Dec,11,30.50,0.81,1.11,-,6,26.50,0.29,2.29,,,
Dec,11,31.00,0.74,0.78,-,44,26.50,0.29,2.10,,,
Dec,11,31.50,0.68,1.43,-,78,26.50,0.29,1.93,,,
Jun,12,25.50,2.40,-,-,-,28.00,0.53,5.11,,,
Jun,12,26.00,2.23,-,-,-,27.70,0.53,4.76,,,
Jun,12,30.50,1.24,-,-,3,27.40,0.42,2.64,,,
Jun,12,31.00,1.17,1.37,-,11,27.40,0.42,2.48,,,
Jun,12,31.50,1.09,1.27,-,15,27.40,0.42,2.32,,,
Dec,12,10.00,12.85,13.65,-,40,29.50,0.99,0.35,,,
Dec,12,13.00,9.96,9.35,-,259,29.50,0.97,0.56,,,
Dec,12,14.00,9.07,7.90,-,73,29.50,0.94,0.75,,,
Dec,12,15.00,8.24,7.15,-,147,29.50,0.94,1.05,,,
Dec,12,16.00,7.49,8.24,-,842,29.50,0.90,1.47,,,
Dec,12,17.00,6.80,6.60,-,271,29.50,0.90,2.01,,,
Dec,12,18.00,6.17,3.60,-,38,29.50,0.84,2.64,,,
Dec,12,19.00,5.60,3.28,-,158,29.50,0.84,3.39,,,
Dec,12,20.00,5.07,4.84,-,345,29.50,0.76,4.21,,,
Dec,12,21.00,4.60,3.80,-,98,29.50,0.76,5.13,,,
Dec,12,22.00,4.16,2.74,-,103,29.50,0.76,6.10,,,
Dec,12,24.00,3.31,4.25,-,174,28.70,0.66,5.72,,,
Dec,12,25.00,2.88,1.89,5,85,27.90,0.66,5.00,,,
Dec,12,26.00,2.54,3.04,-,369,27.60,0.55,4.41,,,
Dec,12,28.00,2.04,2.10,-,146,27.60,0.55,3.54,,,
Dec,12,30.00,1.65,1.73,-,210,27.60,0.44,2.86,,,
Dec,12,32.00,1.33,2.10,-,1,27.60,0.44,2.30,,,
Mar,13,23.50,3.68,-,-,-,29.10,0.67,5.77,,,
Mar,13,24.00,3.46,-,-,-,28.70,0.67,5.42,,,
Mar,13,24.50,3.25,-,-,-,28.30,0.67,5.10,,,
Dec,13,8.00,14.80,16.72,-,5,30.90,0.99,0.20,,,
Dec,13,9.00,13.82,14.80,-,8,30.90,0.99,0.22,,,
Dec,13,10.00,12.85,15.05,-,20,33.60,0.97,0.26,,,
Dec,13,11.00,11.90,11.90,-,1,33.20,0.97,0.32,,,
Dec,13,14.00,9.16,9.20,-,72,29.30,0.95,0.65,,,
Dec,13,15.00,8.53,8.30,-,19,30.90,0.91,1.10,,,
Dec,13,16.00,7.84,9.10,-,59,30.70,0.91,1.49,,,
Dec,13,17.00,7.25,4.14,-,1,30.90,0.86,2.01,,,
Dec,13,18.00,6.76,5.23,-,4,31.40,0.86,2.64,,,
Dec,13,19.00,6.25,-,-,6,31.40,0.86,3.25,,,
Dec,13,20.00,5.70,-,-,-,30.70,0.79,3.80,,,
Dec,13,21.00,5.27,-,-,-,30.70,0.79,4.52,,,
Dec,13,22.00,4.80,-,-,-,30.20,0.79,5.19,,,
Dec,13,23.00,4.45,-,-,-,30.20,0.69,5.54,,,
Dec,13,25.00,3.80,4.64,-,37,30.20,0.69,4.73,,,
Dec,13,27.00,2.02,3.97,-,22,21.90,0.61,2.51,,,
Dec,13,30.00,1.67,3.17,-,18,23.80,0.49,2.08,,,
Dec,13,32.00,1.19,2.00,-,10,22.50,0.50,1.48,,,
Jun,14,19.50,5.71,5.50,-,2,27.10,0.80,2.79,,,
Jun,14,20.00,5.64,5.50,-,2,28.30,0.80,3.26,,,
Sep,14,24.00,4.38,-,-,-,29.20,0.72,4.48,,,
Sep,14,24.50,4.21,-,-,-,29.20,0.72,4.31,,,
ASX Ltd Last Sale Price $30.25,,,,,,,,,,,,
Jun,10,0.01,30.32,-,-,-,-,-,4.31,,,
Jun,10,28.00,2.36,2.76,2,1,22.20,0.94,6.32,,,
Jun,10,29.00,1.49,-,-,-,22.20,0.82,13.50,,,
Jun,10,29.50,1.12,-,-,-,22.20,0.72,20.97,,,
Jun,10,30.00,0.80,0.89,10,16,22.20,0.60,31.60,,,
Jun,10,30.50,0.53,-,-,-,21.60,0.47,30.45,,,
Jun,10,31.00,0.30,0.45,15,14,20.10,0.33,17.24,,,
Jun,10,31.50,0.17,0.16,17,70,20.30,0.22,10.06,,,
Jun,10,32.00,0.08,0.09,20,39,19.40,0.13,4.60,,,
Jun,10,32.50,0.04,0.10,38,38,19.40,0.07,2.30,,,
Jun,10,33.00,0.01,0.91,-,20,19.40,0.03,0.86,,,
Jun,10,33.50,0.01,0.03,3,27,19.40,0.02,0.40,,,
Jun,10,34.00,0.00,0.46,-,120,19.40,-,0.17,,,
Jun,10,34.50,0.00,0.08,5,27,19.40,-,-,,,
Jun,10,35.00,-,0.30,-,22,19.40,-,17.24,,,
Jun,10,35.50,-,0.09,-,19,19.40,-,5.17,,,
Jun,10,36.00,-,0.08,-,18,19.40,-,4.60,,,
Jun,10,36.50,-,0.06,-,12,19.40,-,3.16,,,
Jun,10,37.00,-,0.03,-,33,19.40,-,1.72,,,
Jun,10,37.50,-,0.85,-,5,19.40,-,48.84,,,
Jun,10,38.00,-,0.09,-,20,19.40,-,4.88,,,
Jun,10,38.50,-,0.06,-,18,19.40,-,3.45,,,
Jun,10,39.00,-,0.49,-,15,19.40,-,28.15,,,
Jun,10,40.00,-,0.04,-,2,19.40,-,2.01,,,
Jun,10,46.00,-,0.46,-,24,19.40,-,26.43,,,
Jun,10,50.00,-,0.02,-,40,19.40,-,1.15,,,
Jul,10,0.01,30.45,-,-,-,-,-,4.63,,,
Jul,10,29.00,1.91,-,-,-,22.20,0.74,14.11,,,
Jul,10,29.50,1.58,-,-,-,22.20,0.67,17.78,,,
Jul,10,30.00,1.28,-,-,-,22.20,0.60,22.19,,,
Jul,10,30.50,1.00,-,-,-,21.50,0.52,21.44,,,
Jul,10,31.00,0.73,0.84,3,3,20.70,0.44,15.84,,,
Jul,10,31.50,0.52,0.60,51,52,19.70,0.35,11.10,,,
Jul,10,32.00,0.35,0.48,39,139,19.20,0.27,7.65,,,
Jul,10,32.50,0.25,0.32,40,34,19.20,0.21,5.39,,,
Jul,10,33.00,0.17,0.37,-,5,19.20,0.16,3.66,,,
Jul,10,33.50,0.12,0.82,-,78,19.20,0.11,2.48,,,
Jul,10,34.00,0.07,-,-,1,19.20,0.08,1.62,,,
Jul,10,34.50,0.04,0.46,-,10,19.20,0.05,0.97,,,
Jul,10,35.00,0.03,0.36,-,19,19.20,0.04,0.65,,,
Jul,10,35.50,0.02,0.23,-,10,19.20,0.02,0.43,,,
Jul,10,36.00,0.01,0.04,-,6,19.20,0.01,0.22,,,
Jul,10,37.00,0.00,-,-,1,19.20,-,-,,,
Jul,10,37.50,0.00,0.07,-,5,19.20,-,-,,,
Jul,10,38.00,0.00,0.40,-,5,19.20,-,-,,,
Aug,10,0.01,30.57,-,-,-,-,-,4.74,,,
Aug,10,29.00,2.17,-,-,-,22.10,0.72,13.22,,,
Aug,10,29.50,1.86,-,-,-,22.10,0.66,15.87,,,
Aug,10,30.00,1.57,-,-,-,22.10,0.60,18.96,,,
Aug,10,30.50,1.27,-,-,-,21.40,0.54,18.24,,,
Aug,10,31.00,1.00,-,-,-,20.70,0.47,14.36,,,
Aug,10,31.50,0.81,-,-,-,20.70,0.41,11.56,,,
Aug,10,32.00,0.64,-,-,-,20.70,0.35,9.19,,,
Aug,10,32.50,0.51,-,-,-,20.70,0.29,7.25,,,
Aug,10,33.00,0.39,0.58,-,25,20.70,0.24,5.60,,,
Aug,10,33.50,0.30,-,-,-,20.70,0.20,4.31,,,
Aug,10,34.00,0.23,-,-,-,20.70,0.16,3.23,,,
Aug,10,34.50,0.17,-,-,-,20.70,0.13,2.44,,,
Aug,10,35.00,0.13,1.06,-,5,20.70,0.10,1.80,,,
Aug,10,36.50,0.04,0.73,-,29,20.70,0.04,0.65,,,
Sep,10,0.01,29.93,-,-,-,-,-,-,,,
Sep,10,27.00,3.72,-,-,-,21.60,0.88,5.06,,,
Sep,10,28.00,2.90,8.84,-,-,21.60,0.80,7.00,,,
Sep,10,29.00,2.18,-,-,-,21.50,0.71,10.02,,,
Sep,10,29.50,1.86,-,-,-,21.50,0.66,11.96,,,
Sep,10,30.00,1.58,-,-,-,21.40,0.61,14.27,,,
Sep,10,30.50,1.29,1.60,1,1,21.00,0.56,13.90,,,
Sep,10,31.00,1.03,-,-,5,20.40,0.50,11.10,,,
Sep,10,31.50,0.81,-,-,-,20.00,0.44,8.78,,,
Sep,10,32.00,0.64,1.55,-,10,19.70,0.38,6.84,,,
Sep,10,32.50,0.48,2.21,-,7,19.30,0.32,5.17,,,
Sep,10,33.00,0.35,-,-,-,19.00,0.27,3.82,,,
Sep,10,33.50,0.26,4.42,-,5,18.80,0.22,2.80,,,
Sep,10,34.00,0.19,-,-,5,18.50,0.18,1.99,,,
Sep,10,34.50,0.13,-,-,-,18.20,0.14,1.40,,,
Sep,10,35.00,0.09,-,-,16,17.90,0.11,0.92,,,
Sep,10,36.00,0.04,0.53,-,7,17.60,0.06,0.38,,,
Sep,10,36.50,0.03,-,-,9,17.60,0.04,0.27,,,
Sep,10,38.00,0.01,1.15,-,18,17.60,0.02,-,,,
Sep,10,39.00,0.00,-,-,10,17.60,-,-,,,
Sep,10,40.00,0.00,0.60,-,6,17.60,-,-,,,
Oct,10,29.00,2.23,-,-,-,20.30,0.72,8.09,,,
Oct,10,29.50,1.93,-,-,-,20.30,0.67,9.64,,,
Oct,10,30.00,1.66,-,-,-,20.30,0.62,11.53,,,
Oct,10,30.50,1.41,-,-,-,20.30,0.57,11.53,,,
Oct,10,31.00,1.18,-,-,-,20.30,0.52,9.69,,,
Oct,10,31.50,1.00,-,-,-,20.30,0.47,8.17,,,
Oct,10,32.00,0.82,-,-,-,20.30,0.42,6.77,,,
Oct,10,32.50,0.69,-,-,-,20.30,0.38,5.62,,,
Oct,10,33.00,0.56,-,-,-,20.30,0.33,4.64,,,
Oct,10,33.50,0.46,-,-,-,20.30,0.29,3.78,,,
Oct,10,34.00,0.38,-,-,-,20.30,0.25,3.08,,,
Nov,10,29.00,2.51,-,-,-,22.50,0.70,8.69,,,
Nov,10,29.50,2.22,-,-,-,22.50,0.66,10.14,,,
Nov,10,30.00,1.97,-,-,-,22.50,0.62,11.82,,,
Nov,10,30.50,1.73,-,-,-,22.50,0.58,11.89,,,
Nov,10,31.00,1.51,-,-,-,22.50,0.54,10.45,,,
Nov,10,31.50,1.31,-,-,-,22.50,0.50,9.07,,,
Nov,10,32.00,1.15,-,-,-,22.50,0.46,7.89,,,
Nov,10,32.50,0.98,-,-,-,22.50,0.42,6.79,,,
Dec,10,0.01,30.31,-,-,-,-,-,0.39,,,
Dec,10,29.00,2.62,-,-,-,21.90,0.70,8.14,,,
Dec,10,29.50,2.33,-,-,-,21.80,0.67,9.39,,,
Dec,10,30.00,2.08,2.29,5,5,21.80,0.63,10.88,,,
Dec,10,30.50,1.80,-,-,-,21.40,0.59,10.70,,,
Dec,10,31.00,1.55,2.41,-,4,20.90,0.55,9.21,,,
Dec,10,31.50,1.33,-,-,-,20.60,0.51,7.88,,,
Dec,10,32.00,1.13,3.93,-,-,20.30,0.47,6.72,,,
Dec,10,32.50,0.95,-,-,5,20.00,0.42,5.65,,,
Dec,10,33.00,0.79,-,-,2,19.70,0.38,4.70,,,
Dec,10,33.50,0.66,3.94,-,5,19.50,0.34,3.92,,,
Dec,10,34.00,0.55,2.48,-,105,19.40,0.30,3.24,,,
Dec,10,34.50,0.45,-,-,5,19.10,0.27,2.65,,,
Dec,10,35.00,0.36,-,-,4,19.00,0.23,2.14,,,
Dec,10,35.50,0.28,-,-,1,18.70,0.20,1.69,,,
Dec,10,36.00,0.23,-,-,5,18.70,0.17,1.40,,,
Dec,10,36.50,0.19,1.85,-,8,18.70,0.15,1.13,,,
Dec,10,37.00,0.16,0.97,-,15,18.70,0.13,0.92,,,
Dec,10,38.00,0.10,0.14,1,9,18.70,0.09,0.59,,,
Dec,10,40.00,0.04,0.94,-,6,18.70,0.04,0.24,,,
Dec,10,43.00,0.01,0.48,-,1,18.70,0.01,-,,,
Feb,11,30.00,2.71,3.26,-,11,24.30,0.64,11.16,,,
Mar,11,0.01,29.72,-,-,-,-,-,-,,,
Mar,11,29.00,3.04,-,-,-,22.60,0.71,7.33,,,
Mar,11,29.50,2.77,-,-,-,22.50,0.68,8.29,,,
Mar,11,30.00,2.51,-,-,-,22.50,0.65,9.28,,,
Mar,11,30.50,2.24,-,-,-,22.10,0.62,9.19,,,
