Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:20 Saturday 24/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,24.00,0.46,0.44,238,702,23.30,0.34,11.60,,,
Sep,10,24.50,0.29,0.28,16,762,22.30,0.25,7.52,,,
Sep,10,25.00,0.20,0.17,51,551,22.50,0.19,5.23,,,
Sep,10,25.50,0.14,0.10,140,517,22.60,0.14,3.57,,,
Sep,10,26.00,0.10,0.08,5,183,22.80,0.10,2.42,,,
Sep,10,26.50,0.06,0.05,-,511,23.00,0.07,1.53,,,
Sep,10,27.00,0.04,0.25,-,375,23.20,0.05,1.02,,,
Sep,10,27.50,0.03,0.05,-,70,23.40,0.03,0.64,,,
Sep,10,28.00,0.01,0.01,65,403,23.60,0.02,0.38,,,
Sep,10,28.50,0.01,0.01,83,445,23.60,0.01,0.25,,,
Sep,10,29.00,0.01,0.14,-,251,23.60,-,0.15,,,
Sep,10,29.50,0.00,-,-,55,23.60,-,0.10,,,
Sep,10,30.00,0.00,0.01,-,87,23.60,-,-,,,
Sep,10,31.00,0.00,0.38,-,20,23.60,-,-,,,
Sep,10,32.00,-,0.22,-,58,23.70,-,5.48,,,
Oct,10,0.01,23.02,-,-,-,-,-,4.83,,,
Oct,10,15.00,7.92,-,-,13,32.20,1.00,3.20,,,
Oct,10,19.50,3.74,-,-,-,31.20,0.87,8.36,,,
Oct,10,20.00,3.34,3.65,-,15,31.10,0.84,9.91,,,
Oct,10,20.50,2.96,-,-,-,31.00,0.79,11.96,,,
Oct,10,21.00,2.56,2.27,-,5,29.80,0.76,13.60,,,
Oct,10,21.50,2.18,-,-,3,28.60,0.71,15.57,,,
Oct,10,22.00,1.83,1.53,14,367,27.60,0.66,18.02,,,
Oct,10,22.50,1.50,2.50,-,20,26.60,0.60,20.89,,,
Oct,10,23.00,1.21,1.06,68,53,25.50,0.54,19.74,,,
Oct,10,23.50,0.94,0.90,167,60,24.40,0.47,15.32,,,
Oct,10,23.51,1.00,-,-,-,26.00,0.47,16.39,,,
Oct,10,24.00,0.75,0.56,32,214,24.40,0.40,12.21,,,
Oct,10,24.01,0.79,-,-,-,25.40,0.41,12.94,,,
Oct,10,24.50,0.56,0.49,12,26,24.00,0.34,9.26,,,
Oct,10,25.00,0.42,0.32,15,31,23.50,0.28,6.88,,,
Oct,10,25.01,0.45,-,-,-,24.10,0.28,7.29,,,
Oct,10,25.50,0.30,0.85,-,17,23.00,0.22,5.00,,,
Oct,10,25.51,0.28,0.23,10,10,22.40,0.21,4.67,,,
Oct,10,26.00,0.22,0.17,50,58,22.60,0.17,3.52,,,
Oct,10,26.50,0.16,0.37,-,13,22.60,0.13,2.54,,,
Oct,10,27.00,0.11,0.53,-,35,22.60,0.10,1.80,,,
Oct,10,27.50,0.08,0.10,-,60,22.60,0.07,1.31,,,
Oct,10,28.00,0.06,0.07,-,3,22.60,0.05,0.90,,,
Nov,10,0.01,22.48,-,-,-,-,-,-,,,
Nov,10,15.00,7.95,6.55,-,1,29.40,1.00,2.80,,,
Nov,10,20.00,3.37,2.40,-,81,29.50,0.83,8.09,,,
Nov,10,20.50,2.97,4.83,-,64,29.10,0.79,9.43,,,
Nov,10,21.00,2.59,1.55,-,164,28.30,0.75,10.90,,,
Nov,10,21.50,2.29,2.32,-,85,29.00,0.70,13.45,,,
Nov,10,21.90,2.00,-,-,20,28.30,0.67,14.97,,,
Nov,10,22.00,1.95,2.02,-,426,28.20,0.66,15.48,,,
Nov,10,22.50,1.64,-,-,-,27.50,0.61,17.91,,,
Nov,10,22.66,1.55,-,-,-,27.50,0.59,18.86,,,
Nov,10,23.00,1.31,1.13,-,84,26.00,0.55,16.70,,,
Nov,10,23.43,1.14,-,-,2,26.30,0.50,14.47,,,
Nov,10,23.50,1.09,1.92,-,76,25.90,0.50,13.83,,,
Nov,10,24.00,0.88,0.85,-,88,25.50,0.44,11.15,,,
Nov,10,24.19,0.79,3.20,-,1,25.10,0.42,10.07,,,
Nov,10,24.50,0.61,0.60,75,136,23.40,0.37,7.84,,,
Nov,10,24.95,0.54,-,-,24,24.30,0.33,6.82,,,
Nov,10,25.00,0.51,1.47,-,49,23.90,0.32,6.44,,,
Nov,10,25.50,0.40,0.91,-,15,23.90,0.27,5.03,,,
Nov,10,25.51,0.36,-,-,-,24.60,0.28,4.59,,,
Nov,10,25.72,0.35,2.69,-,10,23.80,0.25,4.46,,,
Nov,10,26.00,0.30,0.83,-,82,23.90,0.23,3.89,,,
Nov,10,26.01,0.28,-,-,-,24.60,0.23,3.57,,,
Nov,10,27.00,0.18,1.76,-,205,23.90,0.15,2.29,,,
Nov,10,33.00,0.00,0.04,-,3,23.90,-,-,,,
Nov,10,34.00,0.00,0.05,-,50,23.90,-,-,,,
Nov,10,34.50,0.00,0.14,-,10,23.90,-,-,,,
Nov,10,35.00,0.00,0.18,-,109,23.90,-,-,,,
Dec,10,0.01,22.57,-,-,-,-,-,-,,,
Dec,10,11.00,11.89,8.37,-,-,29.30,1.00,1.67,,,
Dec,10,14.00,8.94,7.98,-,2,29.20,1.00,2.14,,,
Dec,10,15.00,7.96,11.00,-,-,29.20,0.99,2.35,,,
Dec,10,16.00,6.97,6.92,-,17,29.20,0.98,2.55,,,
Dec,10,17.00,6.01,7.30,-,7,29.10,0.96,2.97,,,
Dec,10,18.00,5.09,7.86,-,281,29.10,0.93,3.75,,,
Dec,10,19.00,4.21,9.30,-,36,29.10,0.88,5.01,,,
Dec,10,20.00,3.41,4.58,-,568,29.00,0.82,7.09,,,
Dec,10,20.50,3.04,-,-,27,29.00,0.78,8.45,,,
Dec,10,21.00,2.69,2.40,4,163,29.00,0.74,10.06,,,
Dec,10,21.50,2.37,2.56,-,71,28.80,0.70,11.84,,,
Dec,10,22.00,2.04,1.71,-,276,28.10,0.66,13.66,,,
Dec,10,22.50,1.74,1.47,2,216,27.60,0.61,15.75,,,
Dec,10,23.00,1.45,1.23,20,229,26.60,0.56,15.07,,,
Dec,10,23.50,1.20,1.16,61,90,26.00,0.51,12.46,,,
Dec,10,24.00,0.97,0.81,-,1325,25.40,0.46,10.17,,,
Dec,10,24.50,0.78,0.70,-,186,24.80,0.41,8.08,,,
Dec,10,25.00,0.60,0.61,-,1129,24.20,0.35,6.31,,,
Dec,10,25.50,0.48,0.41,1,228,24.10,0.31,5.06,,,
Dec,10,25.72,0.44,1.26,-,19,23.90,0.29,4.54,,,
Dec,10,26.00,0.38,0.36,-,414,23.70,0.26,3.91,,,
Dec,10,26.10,0.35,2.81,-,32,23.60,0.25,3.70,,,
Dec,10,26.50,0.28,0.43,-,293,23.40,0.22,2.97,,,
Dec,10,27.00,0.22,0.48,-,877,23.30,0.18,2.29,,,
Dec,10,27.50,0.17,0.22,-,347,23.30,0.15,1.77,,,
Dec,10,28.00,0.14,0.12,-,148,23.30,0.13,1.41,,,
Dec,10,28.50,0.10,0.11,-,201,23.30,0.10,1.04,,,
Dec,10,29.00,0.07,0.22,-,37,23.30,0.08,0.78,,,
Dec,10,29.50,0.06,0.20,-,152,23.30,0.07,0.63,,,
Dec,10,30.00,0.04,0.13,-,135,23.30,0.05,0.47,,,
Dec,10,30.30,0.04,0.87,-,12,23.30,0.05,0.42,,,
Dec,10,31.00,0.03,0.17,-,130,23.30,0.03,0.26,,,
Dec,10,31.82,0.01,-,-,4,23.30,0.02,0.16,,,
Dec,10,32.00,0.01,0.52,-,16,23.30,0.02,0.16,,,
Dec,10,33.50,0.01,0.05,-,18,23.30,-,-,,,
Dec,10,34.00,0.00,0.05,-,59,23.30,-,-,,,
Dec,10,35.00,0.00,0.04,-,111,23.30,-,-,,,
Mar,11,0.01,22.86,-,-,-,-,-,0.95,,,
Mar,11,19.00,4.33,5.41,-,4,26.90,0.86,3.93,,,
Mar,11,19.01,4.46,-,-,10,31.30,0.84,4.82,,,
Mar,11,19.50,3.95,3.90,2,18,26.90,0.84,4.72,,,
Mar,11,20.00,3.59,4.63,2,7,26.90,0.81,5.64,,,
Mar,11,20.01,3.68,-,-,-,29.40,0.79,6.29,,,
Mar,11,20.50,3.25,-,-,-,26.90,0.78,6.69,,,
Mar,11,21.00,2.94,2.83,-,7,26.90,0.74,7.90,,,
Mar,11,21.50,2.65,2.35,-,2,26.90,0.71,9.27,,,
Mar,11,22.00,2.37,1.86,-,120,26.90,0.67,10.75,,,
Mar,11,22.50,2.13,1.90,-,129,26.90,0.63,12.42,,,
Mar,11,23.00,1.97,1.99,60,108,27.80,0.59,12.88,,,
Mar,11,23.50,1.69,1.58,1,69,26.90,0.55,11.04,,,
Mar,11,24.00,1.48,1.30,-,72,26.60,0.52,9.67,,,
Mar,11,24.50,1.26,1.15,2,81,26.00,0.47,8.29,,,
Mar,11,25.00,1.10,0.97,-,1,25.90,0.44,7.21,,,
Mar,11,25.50,0.92,1.47,-,178,25.10,0.39,6.00,,,
Mar,11,26.00,0.77,1.23,-,14,24.90,0.36,5.05,,,
Mar,11,27.00,0.55,0.34,-,10,24.40,0.29,3.57,,,
Mar,11,28.00,0.38,0.30,-,38,24.10,0.22,2.49,,,
Mar,11,30.00,0.19,0.39,-,23,23.90,0.13,1.25,,,
Jun,11,0.01,22.43,-,-,-,-,-,-,,,
Jun,11,16.00,7.03,9.20,-,2,28.20,0.95,1.41,,,
Jun,11,18.00,5.29,-,-,1,28.20,0.88,2.70,,,
Jun,11,19.50,4.18,-,-,-,28.20,0.82,4.56,,,
Jun,11,20.00,3.86,5.00,-,46,28.20,0.79,5.38,,,
Jun,11,20.50,3.54,-,-,-,28.20,0.76,6.26,,,
Jun,11,21.00,3.25,4.74,-,103,28.20,0.73,7.26,,,
Jun,11,21.50,2.97,2.71,-,1,28.20,0.71,8.32,,,
Jun,11,22.00,2.71,2.69,145,509,28.20,0.68,9.49,,,
Jun,11,22.50,2.48,2.41,5,5,28.20,0.64,10.73,,,
Jun,11,23.00,2.27,2.17,5,14,28.40,0.61,10.87,,,
Jun,11,23.50,2.02,1.88,3,3,27.80,0.58,9.63,,,
Jun,11,24.00,1.77,2.38,-,50,27.20,0.55,8.46,,,
Jun,11,25.00,1.39,1.03,-,28,26.60,0.49,6.62,,,
Jun,11,25.50,1.22,0.98,-,25,26.20,0.45,5.81,,,
Jun,11,26.50,0.93,0.86,-,1,25.80,0.39,4.44,,,
Jun,11,27.00,0.79,0.76,10,26,25.20,0.36,3.75,,,
Jun,11,27.01,0.85,1.05,-,200,27.40,0.37,4.09,,,
Jun,11,32.00,0.21,0.29,-,34,25.40,0.14,1.00,,,
Jun,11,33.00,0.16,0.42,-,-,25.40,0.12,0.76,,,
Jun,11,36.50,0.06,0.12,-,2,25.40,0.05,0.26,,,
Dec,11,14.00,8.96,7.50,-,9,31.40,0.95,0.73,,,
Dec,11,16.00,7.17,10.90,-,2,31.40,0.92,1.38,,,
Dec,11,18.08,5.59,8.20,-,2,31.30,0.87,2.93,,,
Dec,11,19.00,4.99,3.94,-,37,31.30,0.80,3.91,,,
Dec,11,21.00,3.86,-,-,23,31.30,0.71,6.60,,,
Dec,11,21.50,3.60,3.40,10,55,31.30,0.71,7.35,,,
Dec,11,22.00,3.38,6.74,-,350,31.30,0.71,8.20,,,
Dec,11,22.50,3.16,-,-,-,31.20,0.71,9.08,,,
Dec,11,22.66,3.06,-,-,-,31.00,0.71,9.28,,,
Dec,11,23.00,2.88,2.71,50,202,30.60,0.61,8.94,,,
Dec,11,23.50,2.58,3.61,-,30,29.50,0.61,8.00,,,
Dec,11,24.00,2.40,1.92,-,53,29.40,0.61,7.42,,,
Dec,11,24.95,2.10,-,-,-,29.70,0.61,6.51,,,
Dec,11,25.00,2.08,2.55,-,15,29.70,0.61,6.45,,,
Dec,11,25.50,1.91,1.20,-,621,29.40,0.50,5.92,,,
Dec,11,26.00,1.74,2.13,-,232,29.10,0.50,5.39,,,
Dec,11,27.00,1.47,-,-,28,28.80,0.50,4.54,,,
Dec,11,27.50,1.33,0.88,-,12,28.60,0.50,4.12,,,
Dec,11,28.00,1.20,2.84,-,56,28.30,0.39,3.70,,,
Dec,11,29.00,1.00,-,-,18,28.00,0.39,3.10,,,
Dec,11,30.00,0.81,1.81,-,170,27.70,0.39,2.53,,,
Dec,11,32.00,0.56,0.35,1,43,27.50,0.28,1.74,,,
Dec,11,33.00,0.46,0.28,-,46,27.20,0.20,1.41,,,
Dec,11,34.00,0.36,1.12,-,34,26.90,0.20,1.13,,,
Jun,12,19.50,5.05,-,-,-,32.00,0.82,4.13,,,
Jun,12,20.00,4.79,-,-,-,32.00,0.82,4.68,,,
Jun,12,25.50,2.24,4.49,-,8,28.70,0.52,5.09,,,
Jun,12,36.00,0.41,1.10,-,30,26.10,0.22,0.92,,,
Dec,12,10.00,12.88,16.50,-,1,29.90,0.99,0.26,,,
Dec,12,12.00,10.90,15.02,-,-,29.90,0.96,0.32,,,
Dec,12,14.00,9.00,-,-,1,29.90,0.94,0.49,,,
Dec,12,15.03,8.10,7.89,-,4,29.90,0.94,0.72,,,
Dec,12,16.00,7.32,7.09,-,25,29.90,0.89,1.07,,,
Dec,12,17.00,6.59,8.40,-,16,29.90,0.89,1.57,,,
Dec,12,17.32,6.38,-,-,3,29.90,0.89,1.78,,,
Dec,12,18.00,5.94,10.20,-,12,29.90,0.83,2.20,,,
Dec,12,19.00,5.36,5.42,-,166,29.90,0.83,2.97,,,
Dec,12,20.00,4.82,6.10,-,628,29.90,0.75,3.81,,,
Dec,12,21.00,4.34,6.37,-,20,29.90,0.75,4.76,,,
Dec,12,22.00,3.90,7.65,-,46,29.90,0.75,5.78,,,
Dec,12,23.00,3.46,-,-,225,29.30,0.65,6.29,,,
Dec,12,24.00,3.11,3.40,-,505,29.40,0.65,5.65,,,
Dec,12,25.00,2.79,3.02,-,158,29.40,0.65,5.09,,,
Dec,12,26.00,2.50,2.25,2,113,29.40,0.55,4.55,,,
Dec,12,28.00,2.02,2.06,-,240,29.40,0.55,3.68,,,
Dec,12,30.00,1.64,1.25,-,207,29.40,0.43,2.98,,,
Dec,12,32.00,1.32,1.48,-,8,29.40,0.43,2.40,,,
Dec,12,33.00,1.19,2.47,-,23,29.40,0.43,2.16,,,
Dec,12,35.00,0.96,1.05,-,6,29.40,0.33,1.75,,,
Mar,13,26.00,2.63,-,-,10,29.10,0.63,4.30,,,
Dec,13,12.00,10.90,10.62,-,79,29.70,0.97,0.22,,,
Dec,13,14.00,9.05,6.80,-,2,29.70,0.95,0.42,,,
Dec,13,15.00,8.24,7.30,-,-,29.70,0.91,0.66,,,
Dec,13,17.00,7.00,6.30,-,1,31.30,0.86,1.64,,,
Dec,13,18.00,6.47,5.40,-,18,31.60,0.86,2.24,,,
Dec,13,20.00,5.14,5.05,-,50,29.00,0.78,3.11,,,
Dec,13,20.50,4.76,6.60,-,72,27.80,0.78,3.27,,,
Dec,13,23.00,4.21,6.87,-,18,31.00,0.69,5.43,,,
Dec,13,25.00,3.38,5.85,-,24,29.70,0.69,4.36,,,
Dec,13,26.00,3.09,-,-,12,29.50,0.69,3.98,,,
Dec,13,28.00,2.19,-,-,18,26.60,0.59,2.82,,,
Dec,13,30.00,1.80,2.75,-,9,26.60,0.56,2.32,,,
Dec,13,46.00,0.43,0.40,-,50,27.10,0.27,0.55,,,
Jun,14,23.50,4.09,3.00,-,27,29.80,0.71,4.58,,,
Jun,14,24.00,3.26,4.80,-,4,25.40,0.72,3.65,,,
Sep,14,28.50,2.34,3.10,-,2,25.90,0.62,2.46,,,
Westfield Grp Last Sale Price $12.28,,,,,,,,,,,,
Jul,10,0.01,12.28,11.78,-,1185,-,1.00,4.25,,,
Jul,10,10.50,1.79,-,-,2,23.30,1.00,4.25,,,
Jul,10,11.00,1.29,-,-,-,23.20,1.00,4.25,,,
Jul,10,11.01,1.28,-,-,-,27.30,1.00,4.25,,,
Jul,10,11.50,0.79,0.83,-,20,23.10,0.99,4.25,,,
Jul,10,11.51,0.81,0.80,-,2,40.10,0.90,16.98,,,
Jul,10,12.00,0.34,0.36,36,84,24.40,0.78,25.48,,,
Jul,10,12.01,0.34,0.52,-,20,26.00,0.76,29.72,,,
Jul,10,12.50,0.06,0.06,340,903,21.30,0.27,23.35,,,
Jul,10,13.00,0.03,0.02,38,927,34.60,0.11,10.62,,,
Jul,10,13.50,0.00,0.02,-,364,35.80,0.02,1.70,,,
Jul,10,13.51,0.00,-,-,-,28.90,-,0.42,,,
Jul,10,14.00,0.00,0.13,-,1081,37.00,-,0.42,,,
Jul,10,14.01,-,-,-,-,28.90,-,-,,,
Aug,10,0.01,11.85,-,-,-,-,-,-,,,
Aug,10,11.00,1.31,-,-,-,20.30,0.97,2.55,,,
Aug,10,11.50,0.82,0.91,-,2,20.30,0.88,3.82,,,
Aug,10,11.51,0.67,0.69,17,10,33.60,0.77,-,,,
Aug,10,12.00,0.44,0.62,7,40,22.90,0.67,13.16,,,
Aug,10,12.50,0.16,0.16,286,394,21.30,0.44,13.59,,,
Aug,10,13.00,0.06,0.04,10,308,23.30,0.25,5.10,,,
Aug,10,13.50,0.02,0.09,-,305,24.50,0.12,1.70,,,
Aug,10,14.00,0.01,0.02,10,170,24.60,0.05,0.42,,,
Aug,10,14.01,0.04,-,-,-,34.40,0.12,2.97,,,
Sep,10,0.01,11.90,12.55,-,2436,-,-,-,,,
Sep,10,10.01,2.00,2.19,-,5,37.80,0.93,-,,,
Sep,10,10.50,1.81,1.98,-,15,26.60,0.94,1.42,,,
Sep,10,11.00,1.33,1.58,-,60,26.60,0.87,2.12,,,
Sep,10,11.50,0.89,1.28,-,46,26.60,0.77,4.95,,,
Sep,10,12.00,0.55,0.60,10,197,26.60,0.64,12.50,,,
Sep,10,12.01,0.50,-,-,-,27.90,0.63,10.62,,,
Sep,10,12.50,0.28,0.23,55,392,24.60,0.49,12.97,,,
Sep,10,13.00,0.11,0.11,77,783,22.60,0.32,5.19,,,
Sep,10,13.50,0.07,0.11,-,685,24.20,0.21,3.07,,,
Sep,10,14.00,0.03,0.14,-,844,24.30,0.12,1.42,,,
Sep,10,14.50,0.01,0.14,-,87,24.50,0.07,0.47,,,
Sep,10,15.00,0.01,0.30,-,138,24.60,0.03,0.24,,,
Oct,10,0.01,11.95,-,-,-,-,-,-,,,
Oct,10,11.00,1.34,-,-,-,25.40,0.85,1.82,,,
Oct,10,11.50,0.93,-,-,-,25.40,0.75,4.55,,,
Oct,10,12.00,0.65,0.65,8,8,26.60,0.64,11.22,,,
Oct,10,12.50,0.39,0.49,1,1,24.80,0.52,11.83,,,
Oct,10,13.00,0.23,0.25,-,39,23.90,0.39,6.82,,,
Oct,10,13.50,0.11,0.10,25,218,22.20,0.26,3.18,,,
Oct,10,14.00,0.05,0.56,-,2,21.70,0.16,1.52,,,
Nov,10,0.01,12.00,-,-,-,-,-,-,,,
Nov,10,11.00,1.37,-,-,-,25.30,0.83,2.01,,,
Nov,10,11.50,1.08,-,-,-,28.90,0.72,6.96,,,
Nov,10,12.00,0.77,-,7,2,27.60,0.64,11.56,,,
Nov,10,12.50,0.48,-,-,-,24.60,0.53,11.32,,,
Nov,10,13.00,0.30,0.46,-,4,23.80,0.42,7.19,,,
Nov,10,13.50,0.19,-,-,-,23.60,0.32,4.48,,,
Nov,10,14.00,0.10,0.32,7,1,22.30,0.22,2.36,,,
Dec,10,0.01,12.05,-,-,-,-,-,-,,,
Dec,10,8.00,4.30,4.48,-,-,32.20,0.99,0.39,,,
Dec,10,9.00,3.31,3.30,-,1,32.00,0.96,0.48,,,
Dec,10,9.50,2.81,3.26,-,15,31.80,0.93,0.58,,,
Dec,10,10.00,2.34,2.21,-,16,31.70,0.89,1.06,,,
Dec,10,10.50,1.91,-,-,-,31.50,0.84,2.41,,,
Dec,10,11.00,1.54,1.48,-,16,31.30,0.78,5.02,,,
Dec,10,11.50,1.19,1.77,-,8,29.60,0.71,7.91,,,
Dec,10,12.00,0.89,0.92,26,591,28.00,0.64,11.68,,,
Dec,10,12.50,0.60,0.71,52,421,25.70,0.55,11.58,,,
Dec,10,13.00,0.43,0.52,-,820,25.60,0.45,8.30,,,
Dec,10,13.50,0.25,0.37,14,365,23.50,0.35,4.83,,,
Dec,10,14.00,0.17,0.13,30,184,23.40,0.26,3.18,,,
Dec,10,14.50,0.10,0.15,-,170,22.80,0.19,1.83,,,
Dec,10,15.00,0.06,0.10,-,95,22.80,0.13,1.16,,,
Dec,10,16.00,0.02,0.19,-,43,22.80,0.06,0.39,,,
Dec,10,16.50,0.01,-,-,3,22.80,0.04,0.19,,,
Mar,11,0.01,11.70,-,-,-,-,-,-,,,
Mar,11,10.00,2.39,2.54,-,2,32.10,0.86,1.33,,,
Mar,11,10.50,2.01,1.87,-,15,31.90,0.81,2.79,,,
Mar,11,11.00,1.69,2.25,-,42,31.80,0.76,4.91,,,
Mar,11,11.50,1.36,1.62,-,2,30.40,0.71,7.04,,,
Mar,11,12.00,1.06,1.32,100,154,29.10,0.65,9.52,,,
Mar,11,12.50,0.81,0.80,-,161,27.80,0.58,9.83,,,
Mar,11,13.00,0.61,0.55,9,345,27.10,0.51,7.40,,,
Mar,11,13.50,0.43,0.66,-,2,25.90,0.44,5.22,,,
Mar,11,14.00,0.30,0.59,-,56,25.30,0.37,3.64,,,
Jun,11,0.01,11.85,-,-,-,-,-,-,,,
Jun,11,10.50,2.15,-,-,-,33.80,0.79,3.27,,,
Jun,11,11.00,1.85,-,-,-,33.70,0.75,5.04,,,
Jun,11,11.50,1.52,1.49,20,-,32.00,0.71,6.55,,,
Jun,11,12.00,1.25,-,-,-,31.10,0.66,8.63,,,
Jun,11,12.50,1.01,-,-,-,30.20,0.61,8.98,,,
Jun,11,13.00,0.81,-,-,-,29.30,0.55,7.12,,,
Jun,11,13.50,0.61,-,-,-,28.30,0.49,5.44,,,
Jun,11,14.50,0.36,0.33,11,83,27.10,0.38,3.23,,,
Dec,11,12.00,1.52,1.51,-,1,32.50,0.71,7.14,,,
Dec,11,13.50,0.88,1.00,-,49,29.60,0.61,5.05,,,
Dec,11,14.00,0.72,1.73,-,11,29.00,0.50,4.16,,,
Dec,11,14.50,0.59,1.16,-,4,28.40,0.50,3.41,,,
Dec,11,15.00,0.50,0.75,5,20,28.20,0.39,2.84,,,
Dec,11,16.00,0.36,0.30,-,65,28.40,0.39,2.07,,,
Dec,11,16.50,0.31,0.29,-,282,28.40,0.28,1.78,,,
Dec,11,17.00,0.20,-,5,8,26.30,0.28,1.15,,,
Dec,11,18.00,0.19,3.90,-,2,28.40,0.24,1.06,,,
Dec,12,9.00,3.65,3.52,30,14,39.00,0.83,1.25,,,
Dec,12,10.00,2.90,3.10,-,116,35.10,0.83,2.09,,,
Dec,12,11.00,2.40,2.98,-,43,35.00,0.75,3.79,,,
Dec,12,12.00,1.89,2.60,-,81,33.10,0.75,5.43,,,
Dec,12,14.00,1.16,1.40,-,19,31.00,0.65,3.89,,,
Dec,12,15.00,0.94,0.86,2,69,31.00,0.54,3.18,,,
Dec,12,16.00,0.70,0.94,-,30,29.70,0.43,2.36,,,
Dec,12,17.00,0.64,-,-,11,31.00,0.43,2.14,,,
Dec,12,18.00,0.52,0.74,-,24,31.00,0.43,1.75,,,
Dec,12,19.00,0.43,0.80,-,1,31.00,0.32,1.45,,,
Dec,12,20.00,0.35,0.46,-,22,31.00,0.32,1.18,,,
Dec,13,8.00,4.70,5.05,-,6,45.70,0.86,0.99,,,
Dec,13,9.00,3.98,4.00,-,29,42.40,0.86,1.67,,,
Dec,13,11.51,1.04,-,-,-,19.00,0.81,0.64,,,
Dec,13,12.00,2.91,-,-,-,44.40,0.79,6.27,,,
Dec,13,20.00,0.34,0.37,-,7,26.70,0.37,0.80,,,
Jun,14,13.00,3.65,-,-,-,56.30,0.73,7.55,,,
Jun,14,13.50,3.53,-,-,-,56.30,0.73,7.31,,,
Wesfarmers Ltd Last Sale Price $29.14,,,,,,,,,,,,
Jul,10,0.01,29.15,28.43,20,71,-,1.00,3.58,,,
Jul,10,24.60,4.56,4.10,-,1,33.60,1.00,3.58,,,
Jul,10,25.07,4.09,-,-,-,33.30,1.00,3.58,,,
Jul,10,25.54,3.62,-,-,-,33.10,1.00,3.58,,,
Jul,10,25.99,3.17,-,-,-,32.90,1.00,3.58,,,
Jul,10,26.46,2.71,-,-,-,32.70,0.99,4.47,,,
Jul,10,26.93,2.24,1.98,-,-,32.40,0.97,5.37,,,
Jul,10,27.39,1.80,1.48,3,17,32.20,0.94,9.84,,,
Jul,10,27.85,1.37,0.83,51,37,30.00,0.89,14.32,,,
Jul,10,28.32,0.98,0.85,37,259,29.50,0.79,28.63,,,
Jul,10,28.78,0.63,0.58,40,165,27.40,0.65,47.42,,,
Jul,10,29.25,0.36,0.33,25,323,27.10,0.47,65.31,,,
Jul,10,29.72,0.17,0.17,159,623,26.20,0.29,31.31,,,
Jul,10,30.17,0.08,0.05,199,331,25.80,0.16,14.32,,,
Jul,10,30.64,0.03,0.04,3,234,26.10,0.07,5.37,,,
Jul,10,31.11,0.01,0.06,18,184,26.10,0.03,1.79,,,
Jul,10,31.57,0.00,0.06,3,59,26.10,-,0.54,,,
Jul,10,32.03,0.00,0.01,-,66,26.10,-,0.18,,,
Jul,10,32.50,-,0.29,-,98,26.10,-,52.79,,,
Jul,10,32.96,-,0.06,-,7,26.20,-,10.74,,,
Jul,10,33.43,-,1.28,-,2,26.20,-,229.04,,,
Jul,10,33.89,-,0.03,-,1,26.20,-,4.47,,,
Aug,10,0.01,28.66,-,-,-,-,-,-,,,
Aug,10,25.07,4.20,-,-,-,25.90,0.98,4.47,,,
Aug,10,25.54,3.74,-,-,-,25.90,0.96,5.01,,,
Aug,10,25.99,3.31,-,-,-,25.90,0.94,5.90,,,
Aug,10,26.46,2.88,-,-,-,25.80,0.91,7.34,,,
Aug,10,26.93,2.48,1.28,-,30,25.80,0.87,9.48,,,
Aug,10,27.39,2.10,2.02,8,77,25.80,0.81,12.35,,,
Aug,10,27.85,1.74,1.30,4,32,25.50,0.76,15.93,,,
Aug,10,28.32,1.36,1.37,6,321,23.60,0.69,19.15,,,
Aug,10,28.78,1.04,1.01,9,178,22.90,0.61,24.51,,,
Aug,10,29.25,0.80,0.73,68,213,23.20,0.52,28.63,,,
Aug,10,29.26,0.56,0.55,4,5,23.30,0.52,20.04,,,
Aug,10,29.72,0.55,0.53,48,288,21.80,0.43,19.50,,,
Aug,10,29.73,0.39,0.36,2,-,23.00,0.43,13.96,,,
Aug,10,30.17,0.38,0.35,25,367,21.20,0.34,13.42,,,
Aug,10,30.18,0.27,-,-,3,22.50,0.35,9.48,,,
Aug,10,30.64,0.27,0.31,-,35,21.90,0.26,9.66,,,
Aug,10,31.11,0.16,0.14,4,131,20.80,0.18,5.55,,,
Aug,10,31.57,0.11,0.23,3,18,21.50,0.13,3.94,,,
Aug,10,32.03,0.07,-,-,-,21.60,0.09,2.33,,,
Aug,10,32.50,0.04,0.04,-,12,21.60,0.06,1.43,,,
Aug,10,32.96,0.03,0.20,-,102,21.70,0.04,0.89,,,
Aug,10,33.43,0.01,-,-,61,21.80,0.03,0.54,,,
Aug,10,33.89,0.01,0.31,-,16,21.80,0.02,0.25,,,
Sep,10,0.01,28.77,-,-,-,-,-,-,,,
Sep,10,15.93,13.28,8.27,-,-,26.20,1.00,1.39,,,
Sep,10,16.77,12.45,11.15,-,1,26.10,1.00,1.49,,,
Sep,10,17.61,11.61,3.12,-,-,26.10,1.00,1.49,,,
Sep,10,19.03,10.20,10.44,-,-,26.10,1.00,1.69,,,
