Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:05 Friday 12/2/2010. Processed 18:12 Sunday 14/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,0.01,1.82,-,-,-,-,-,3.84,,,
May,10,1.60,0.28,-,-,-,38.80,0.78,14.40,,,
May,10,1.70,0.22,-,-,-,38.80,0.69,21.13,,,
May,10,1.80,0.17,-,-,-,38.80,0.58,29.77,,,
May,10,1.90,0.12,-,-,-,38.80,0.48,23.05,,,
May,10,2.00,0.09,-,-,-,38.80,0.38,16.32,,,
Jun,10,0.01,1.83,-,-,-,-,-,4.55,,,
Jun,10,1.60,0.29,-,-,-,36.70,0.78,12.89,,,
Jun,10,1.70,0.23,-,-,-,36.80,0.69,18.19,,,
Jun,10,1.80,0.17,-,-,-,36.10,0.59,25.02,,,
Jun,10,1.90,0.13,0.07,40,40,35.30,0.49,18.95,,,
Jun,10,2.00,0.09,-,-,-,35.30,0.40,13.65,,,
Jul,10,0.01,1.84,-,-,-,-,-,4.20,,,
Jul,10,1.60,0.34,-,-,-,42.10,0.75,15.00,,,
Jul,10,1.70,0.28,-,-,-,42.10,0.68,19.81,,,
Jul,10,1.80,0.23,-,-,-,42.10,0.60,25.81,,,
Jul,10,1.90,0.18,-,-,-,42.10,0.53,21.61,,,
Jul,10,2.00,0.14,-,-,-,42.10,0.45,17.40,,,
Sep,10,0.01,1.85,-,-,-,-,-,4.50,,,
Sep,10,1.50,0.41,0.20,-,15,36.60,0.82,9.00,,,
Sep,10,1.60,0.34,-,-,-,37.00,0.76,12.15,,,
Sep,10,1.70,0.29,-,20,40,38.20,0.68,16.20,,,
Sep,10,1.80,0.23,-,-,-,36.40,0.61,19.81,,,
Sep,10,1.90,0.19,-,-,-,36.20,0.54,16.65,,,
Dec,10,0.01,1.87,-,-,-,-,-,4.48,,,
Dec,10,1.30,0.59,-,-,5,36.40,0.90,5.44,,,
Dec,10,1.60,0.39,-,-,-,37.30,0.75,11.52,,,
Dec,10,1.70,0.34,-,-,10,38.90,0.69,15.04,,,
Dec,10,1.80,0.28,-,-,-,36.70,0.63,17.28,,,
Dec,10,1.90,0.24,-,-,-,36.80,0.57,15.36,,,
Telstra Corp Last Sale Price $3.12,,,,,,,,,,,,
Feb,10,0.01,2.99,2.98,945,830,-,-,-,,,
Feb,10,2.89,0.23,0.25,76,118,2.00,1.00,4.18,,,
Feb,10,3.12,0.06,0.06,1141,902,27.10,0.53,45.96,,,
Feb,10,3.36,0.01,0.01,4345,7707,36.10,0.15,7.52,,,
Feb,10,3.39,0.00,0.01,570,570,39.90,0.15,3.34,,,
Feb,10,3.51,0.00,0.01,180,12576,47.80,0.11,3.34,,,
Feb,10,3.61,0.00,0.00,473,8219,48.40,0.06,2.51,,,
Feb,10,3.85,-,0.00,14,1082,49.70,0.01,3.34,,,
Feb,10,4.08,-,0.01,-,66,50.90,-,6.68,,,
Mar,10,0.01,2.98,3.04,15,7668,-,-,-,,,
Mar,10,2.64,0.48,0.92,-,99,2.00,1.00,1.39,,,
Mar,10,2.89,0.23,0.66,-,21,2.00,1.00,1.39,,,
Mar,10,3.12,0.07,0.07,528,1261,25.20,0.55,18.11,,,
Mar,10,3.20,0.04,0.04,620,940,26.20,0.43,9.75,,,
Mar,10,3.36,0.01,0.01,8007,11524,26.90,0.24,4.18,,,
Mar,10,3.39,0.01,0.06,243,243,28.00,0.22,4.18,,,
Mar,10,3.42,0.01,0.07,216,1836,29.00,0.20,2.79,,,
Mar,10,3.51,0.01,0.01,384,4387,28.30,0.13,1.67,,,
Mar,10,3.61,0.01,0.01,284,4425,33.20,0.12,1.95,,,
Mar,10,3.85,0.00,0.01,24,5297,38.70,0.07,1.11,,,
Mar,10,4.08,0.00,0.01,-,634,39.30,0.03,0.28,,,
Mar,10,4.32,-,0.04,-,207,39.80,0.01,11.14,,,
Mar,10,4.56,-,0.01,-,110,40.40,-,2.79,,,
Mar,10,4.80,-,0.01,-,229,41.00,-,1.39,,,
Mar,10,5.04,-,0.34,-,5,41.50,-,93.31,,,
Mar,10,6.72,-,0.00,-,125,43.20,-,0.28,,,
Mar,10,6.97,-,0.00,-,807,43.70,-,0.28,,,
Apr,10,0.01,3.00,-,-,-,-,-,-,,,
Apr,10,2.67,0.46,-,-,-,40.90,0.84,1.52,,,
Apr,10,2.92,0.22,-,10,-,24.50,0.78,2.28,,,
Apr,10,3.15,0.07,0.09,677,74,24.30,0.53,11.39,,,
Apr,10,3.39,0.03,0.03,365,315,24.90,0.29,3.80,,,
Apr,10,3.40,0.03,0.04,133,1272,24.60,0.27,3.80,,,
Apr,10,3.51,0.01,0.05,145,3380,25.30,0.20,2.28,,,
Apr,10,3.65,0.01,0.03,33,537,25.10,0.11,1.06,,,
Apr,10,3.88,0.01,0.03,-,21,30.60,0.08,0.91,,,
May,10,0.01,3.00,-,-,-,-,-,-,,,
May,10,2.67,0.46,-,-,-,23.70,0.92,0.56,,,
May,10,2.92,0.22,-,-,-,23.70,0.76,2.23,,,
May,10,3.15,0.10,0.10,140,124,23.80,0.55,10.58,,,
May,10,3.40,0.04,0.06,161,174,24.10,0.32,4.46,,,
May,10,3.51,0.02,0.04,10,10,23.60,0.23,2.23,,,
May,10,3.65,0.01,0.04,271,343,25.30,0.17,1.67,,,
May,10,3.88,0.01,-,-,10,25.40,0.08,0.67,,,
Jun,10,0.01,3.02,-,-,-,-,-,-,,,
Jun,10,2.67,0.46,-,-,-,21.60,0.92,0.44,,,
Jun,10,2.92,0.22,0.26,4,385,21.60,0.77,1.76,,,
Jun,10,3.15,0.12,0.13,487,995,23.40,0.56,10.12,,,
Jun,10,3.40,0.04,0.05,177,3331,21.90,0.33,3.96,,,
Jun,10,3.51,0.03,0.09,18,18,22.40,0.26,2.64,,,
Jun,10,3.65,0.01,0.06,229,3782,22.60,0.18,1.32,,,
Jun,10,3.88,0.01,0.07,-,155,22.70,0.08,0.53,,,
Jun,10,4.13,0.00,0.01,-,79,22.80,0.03,0.18,,,
Jun,10,5.10,-,0.01,-,411,22.90,-,0.88,,,
Jun,10,6.80,-,0.06,-,446,23.00,-,5.28,,,
Jul,10,0.01,3.03,-,-,-,-,-,-,,,
Jul,10,2.67,0.46,-,-,-,21.70,0.91,0.35,,,
Jul,10,2.92,0.24,-,-,-,21.70,0.76,2.79,,,
Jul,10,3.15,0.13,-,-,-,22.00,0.58,9.05,,,
Jul,10,3.40,0.06,0.09,18,18,21.80,0.37,4.18,,,
Jul,10,3.65,0.03,0.07,10,10,21.60,0.21,1.74,,,
Sep,10,0.01,2.90,2.92,20,20,-,-,-,,,
Sep,10,2.67,0.46,-,-,-,23.20,0.87,0.26,,,
Sep,10,2.92,0.26,-,-,-,23.20,0.74,3.13,,,
Sep,10,3.15,0.16,0.17,353,35,23.70,0.59,8.10,,,
Sep,10,3.40,0.07,0.11,170,1721,22.10,0.42,3.66,,,
Sep,10,3.65,0.04,0.10,-,259,23.20,0.28,1.83,,,
Sep,10,3.88,0.02,0.12,-,122,23.30,0.18,1.04,,,
Sep,10,4.13,0.01,0.10,-,560,23.30,0.11,0.42,,,
Sep,10,4.61,0.00,0.03,-,209,23.40,0.03,-,,,
Sep,10,5.83,-,0.27,-,11,23.60,-,14.10,,,
Oct,10,4.68,0.00,0.02,-,36,23.80,0.04,-,,,
Oct,10,4.93,0.00,0.55,-,68,23.80,0.02,-,,,
Dec,10,0.01,2.94,-,-,-,-,-,-,,,
Dec,10,1.99,0.94,-,-,35,45.40,0.92,-,,,
Dec,10,2.75,0.39,-,-,-,23.70,0.82,0.74,,,
Dec,10,3.00,0.24,0.58,-,313,24.20,0.70,4.46,,,
Dec,10,3.25,0.13,0.14,697,3134,22.90,0.56,4.83,,,
Dec,10,3.50,0.07,0.10,8,1536,23.30,0.42,2.79,,,
Dec,10,3.75,0.04,0.11,105,1286,23.30,0.30,1.49,,,
Dec,10,4.00,0.02,0.06,60,2466,23.40,0.21,0.74,,,
Dec,10,4.25,0.01,0.07,-,1023,23.40,0.14,0.37,,,
Dec,10,4.50,0.01,0.03,-,60,23.50,0.09,0.22,,,
Dec,11,3.00,0.29,-,-,-,24.20,0.74,3.02,,,
Dec,11,3.25,0.23,0.27,40,245,25.70,0.64,3.88,,,
Dec,11,3.50,0.12,0.19,80,3080,22.20,0.53,2.07,,,
Dec,11,3.75,0.09,0.19,-,10,23.40,0.42,1.55,,,
Dec,11,4.00,0.06,0.20,-,16,23.20,0.42,1.03,,,
Dec,11,4.50,0.03,0.27,-,-,23.20,0.22,0.52,,,
Dec,12,3.00,0.38,0.39,240,691,26.80,0.77,2.92,,,
Dec,12,3.25,0.24,0.40,-,62,23.40,0.68,2.69,,,
Dec,12,3.50,0.16,0.34,-,289,22.30,0.58,1.79,,,
Dec,12,3.75,0.12,0.27,-,761,22.10,0.58,1.29,,,
Dec,12,4.00,0.09,0.27,-,256,22.00,0.47,0.95,,,
Dec,12,4.25,0.06,0.14,-,5424,21.90,0.47,0.67,,,
Dec,12,4.50,0.04,0.15,-,2545,21.80,0.36,0.50,,,
Dec,13,2.50,0.70,0.80,-,202,30.30,0.86,0.67,,,
Dec,13,3.00,0.39,0.40,10,130,25.50,0.80,2.24,,,
Jun,14,3.75,0.26,0.33,-,3,27.40,0.62,1.87,,,
Toll Option/Basket Last Sale Price $11.51,,,,,,,,,,,,
Nov,11,11.00,2.96,-,-,23,45.30,0.73,11.94,,,
Toll Hldgs Ltd Last Sale Price $8.54,,,,,,,,,,,,
Feb,10,0.01,8.54,8.40,50,30,-,-,3.05,,,
Feb,10,7.50,1.05,-,-,-,29.60,0.99,3.05,,,
Feb,10,7.75,0.81,-,-,-,29.50,0.96,4.58,,,
Feb,10,8.00,0.57,1.02,-,25,29.40,0.89,10.69,,,
Feb,10,8.25,0.38,0.42,-,47,29.20,0.76,25.95,,,
Feb,10,8.50,0.20,0.20,13,128,27.90,0.56,50.37,,,
Feb,10,8.75,0.10,0.11,4,234,28.10,0.35,30.53,,,
Feb,10,9.00,0.04,0.09,14,188,29.40,0.19,13.74,,,
Feb,10,9.25,0.02,0.05,-,155,29.50,0.09,6.11,,,
Feb,10,9.50,0.01,0.14,-,59,29.60,0.03,1.83,,,
Feb,10,9.75,0.00,-,-,-,29.80,0.01,0.61,,,
Mar,10,0.01,8.46,-,-,-,-,-,-,,,
Mar,10,5.00,3.56,2.12,-,-,27.10,1.00,1.53,,,
Mar,10,5.25,3.31,-,-,1,27.10,1.00,1.53,,,
Mar,10,5.50,3.06,1.44,-,20,27.00,1.00,1.53,,,
Mar,10,6.00,2.56,-,-,5,26.90,1.00,1.53,,,
Mar,10,6.25,2.31,1.63,-,53,26.80,1.00,1.53,,,
Mar,10,6.50,2.06,0.41,-,9,26.80,1.00,1.53,,,
Mar,10,7.00,1.56,1.52,2,403,26.70,0.99,2.04,,,
Mar,10,7.50,1.07,0.94,-,17,26.50,0.94,3.05,,,
Mar,10,7.75,0.83,1.31,-,10,26.50,0.89,4.58,,,
Mar,10,8.00,0.63,0.68,-,87,26.40,0.80,8.65,,,
Mar,10,8.25,0.45,0.81,30,409,26.40,0.69,15.77,,,
Mar,10,8.50,0.29,0.30,20,419,25.80,0.57,25.95,,,
Mar,10,8.75,0.19,0.19,1,120,26.00,0.44,18.83,,,
Mar,10,9.00,0.11,0.08,28,83,25.80,0.31,11.19,,,
Mar,10,9.25,0.06,0.13,-,213,25.80,0.21,6.11,,,
Mar,10,9.50,0.04,0.14,-,106,25.80,0.13,3.56,,,
Mar,10,9.75,0.01,-,-,-,25.80,0.08,1.53,,,
Apr,10,0.01,8.49,-,-,-,-,-,-,,,
Apr,10,7.50,1.11,-,-,-,28.60,0.88,3.89,,,
Apr,10,7.75,0.91,-,-,-,28.60,0.82,6.38,,,
Apr,10,8.00,0.72,-,-,-,28.60,0.74,10.27,,,
Apr,10,8.25,0.54,-,-,-,26.40,0.67,13.88,,,
Apr,10,8.50,0.38,-,-,-,24.20,0.58,18.59,,,
Apr,10,8.75,0.27,0.27,4,-,24.40,0.48,14.99,,,
Apr,10,9.00,0.20,0.20,16,6,25.30,0.39,11.10,,,
Apr,10,9.25,0.13,0.11,4,5,24.50,0.29,6.94,,,
Apr,10,9.50,0.10,-,-,-,25.60,0.23,5.27,,,
May,10,0.01,8.52,-,-,-,-,-,-,,,
May,10,7.50,1.15,-,-,-,27.90,0.85,4.48,,,
May,10,7.75,0.96,-,-,-,27.90,0.80,6.92,,,
May,10,8.00,0.80,-,-,-,27.90,0.73,10.38,,,
May,10,8.25,0.65,-,-,-,27.90,0.66,14.45,,,
May,10,8.50,0.52,-,-,-,27.90,0.59,19.33,,,
May,10,8.75,0.41,-,-,-,27.90,0.51,16.49,,,
May,10,9.00,0.32,-,-,-,27.90,0.43,12.82,,,
Jun,10,0.01,8.55,-,-,1726,-,-,0.64,,,
Jun,10,6.00,2.56,1.88,-,3,25.90,0.99,0.48,,,
Jun,10,6.25,2.31,-,-,10,25.90,0.99,0.64,,,
Jun,10,6.50,2.06,1.52,-,36,25.90,0.98,0.64,,,
Jun,10,6.75,1.83,2.19,-,2,25.90,0.96,1.12,,,
Jun,10,7.00,1.60,1.36,-,10,25.90,0.93,1.77,,,
Jun,10,7.25,1.38,1.68,-,2,25.90,0.90,2.89,,,
Jun,10,7.50,1.18,-,-,-,25.90,0.85,4.50,,,
Jun,10,7.75,1.00,-,-,-,25.90,0.80,6.59,,,
Jun,10,8.00,0.83,1.25,-,772,25.90,0.74,9.32,,,
Jun,10,8.25,0.68,-,-,1,25.90,0.67,12.53,,,
Jun,10,8.50,0.55,-,-,50,25.40,0.60,16.23,,,
Jun,10,8.75,0.47,0.38,-,15,27.00,0.52,14.94,,,
Jun,10,9.00,0.35,-,-,4,26.00,0.45,11.25,,,
Jun,10,9.25,0.28,0.23,-,61,26.50,0.39,9.00,,,
Jun,10,9.50,0.19,0.48,-,168,24.60,0.31,5.95,,,
Jun,10,9.75,0.12,0.25,-,25,23.30,0.23,3.86,,,
Jun,10,10.00,0.10,0.12,-,737,24.30,0.19,3.05,,,
Jul,10,0.01,8.59,-,-,-,-,-,1.40,,,
Jul,10,7.50,1.28,-,-,-,27.90,0.82,6.11,,,
Jul,10,7.75,1.11,-,-,-,27.90,0.77,8.01,,,
Jul,10,8.00,0.95,-,-,-,27.90,0.72,10.43,,,
Jul,10,8.25,0.81,-,-,-,27.90,0.66,13.23,,,
Jul,10,8.50,0.68,-,-,-,27.90,0.60,16.28,,,
Jul,10,8.75,0.56,-,-,-,27.90,0.54,14.37,,,
Jul,10,9.00,0.47,-,-,-,27.90,0.48,11.96,,,
Sep,10,0.01,8.64,-,-,-,-,-,2.19,,,
Sep,10,7.50,1.35,-,-,-,25.80,0.82,5.82,,,
Sep,10,7.75,1.15,-,-,-,24.30,0.79,6.77,,,
Sep,10,8.00,0.98,-,-,4,24.00,0.74,8.40,,,
Sep,10,8.25,0.88,1.03,-,9,25.60,0.67,11.16,,,
Sep,10,8.50,0.70,-,-,-,24.00,0.62,12.69,,,
Sep,10,8.75,0.64,0.89,-,6,25.90,0.56,12.21,,,
Sep,10,9.00,0.49,-,-,-,24.10,0.50,9.35,,,
Sep,10,9.25,0.41,-,-,-,24.10,0.44,7.73,,,
Sep,10,9.50,0.33,-,-,2,24.10,0.39,6.30,,,
Sep,10,9.75,0.27,-,-,-,24.10,0.34,5.15,,,
Dec,10,0.01,8.60,-,-,-,-,-,0.95,,,
Dec,10,7.75,1.26,-,-,-,26.20,0.77,6.38,,,
Dec,10,8.00,1.13,-,-,-,26.70,0.72,7.94,,,
Dec,10,8.25,1.00,-,-,-,26.90,0.68,9.57,,,
Dec,10,8.50,0.85,-,-,-,26.40,0.64,11.06,,,
Dec,10,8.75,0.71,-,-,-,25.40,0.59,9.70,,,
Dec,10,9.00,0.62,-,-,-,25.40,0.54,8.41,,,
Dec,10,9.25,0.53,-,-,-,25.40,0.50,7.19,,,
Dec,10,9.50,0.45,-,-,-,25.40,0.45,6.11,,,
Dec,10,9.75,0.39,-,-,-,25.40,0.41,5.22,,,
Oct,11,6.41,2.61,1.88,-,3,34.80,0.88,3.29,,,
Oct,12,5.05,3.81,1.95,-,30,36.60,0.94,1.36,,,
Oct,12,5.50,3.48,3.71,-,107,36.00,0.90,1.93,,,
Oct,12,6.41,2.77,3.00,-,60,31.40,0.84,2.79,,,
Oct,12,7.33,2.35,2.20,-,78,33.20,0.76,4.94,,,
Dec,13,5.00,4.18,3.92,-,47,42.30,0.92,1.96,,,
Dec,13,9.00,2.86,-,-,10,48.00,0.72,8.69,,,
Dec,13,14.00,1.82,-,-,10,48.00,0.61,5.53,,,
Jun,14,7.50,3.90,-,-,-,56.30,0.83,7.67,,,
Sep,14,8.50,3.36,3.35,-,1,50.00,0.82,8.41,,,
Sep,14,8.75,3.29,-,-,-,50.00,0.74,8.35,,,
Tatts Grp Ltd Last Sale Price $2.34,,,,,,,,,,,,
Feb,10,0.01,2.34,-,-,-,-,-,5.57,,,
Feb,10,2.00,0.34,0.24,-,100,2.00,1.00,5.57,,,
Feb,10,2.25,0.11,-,-,-,23.10,0.83,16.71,,,
Feb,10,2.50,-,0.01,-,131,7.50,-,16.71,,,
Mar,10,0.01,2.24,-,-,-,-,-,-,,,
Mar,10,2.00,0.34,-,-,-,2.00,1.00,1.86,,,
Mar,10,2.25,0.11,0.52,-,1,20.70,0.76,7.43,,,
Mar,10,2.50,0.01,0.02,-,140,25.70,0.26,5.57,,,
Apr,10,0.01,2.25,-,-,-,-,-,-,,,
Apr,10,2.00,0.34,0.36,10,10,2.00,1.00,1.01,,,
Apr,10,2.25,0.13,0.13,20,43,24.80,0.70,7.09,,,
Apr,10,2.50,0.00,-,-,-,11.40,0.16,0.20,,,
May,10,0.01,2.25,-,-,-,-,-,-,,,
May,10,2.00,0.34,-,-,-,21.70,0.94,0.74,,,
May,10,2.25,0.13,-,-,-,21.70,0.71,5.20,,,
May,10,2.50,0.03,-,-,-,21.70,0.36,4.46,,,
Jun,10,0.01,2.27,-,-,-,-,-,-,,,
Jun,10,2.00,0.34,-,-,-,21.50,0.93,0.59,,,
Jun,10,2.25,0.15,-,-,-,25.00,0.68,7.04,,,
Jun,10,2.50,0.06,0.06,30,60,25.60,0.41,7.04,,,
Jun,10,2.75,0.01,0.03,-,16,24.70,0.19,1.76,,,
Jun,10,3.00,0.01,0.08,-,54,24.70,0.07,0.59,,,
Jul,10,0.01,2.27,-,-,-,-,-,-,,,
Jul,10,2.00,0.34,-,-,-,21.70,0.91,0.46,,,
Jul,10,2.25,0.15,-,-,-,21.70,0.70,5.57,,,
Jul,10,2.50,0.07,-,-,-,25.40,0.44,6.96,,,
Sep,10,0.01,2.17,-,-,-,-,-,-,,,
Sep,10,2.00,0.36,-,-,-,29.50,0.83,1.74,,,
Sep,10,2.25,0.20,-,-,-,27.80,0.67,7.66,,,
Sep,10,2.50,0.10,0.14,-,3,26.50,0.48,6.62,,,
Dec,10,0.01,2.20,-,-,-,-,-,-,,,
Dec,10,2.00,0.36,-,-,-,28.60,0.82,1.24,,,
Dec,10,2.25,0.23,-,-,-,29.50,0.68,6.68,,,
Dec,10,2.50,0.12,0.12,-,42,28.10,0.53,5.94,,,
Dec,11,3.84,0.07,0.29,-,22,37.40,0.30,1.72,,,
Virgin Blue Hldgs Last Sale Price $0.58,,,,,,,,,,,,
Mar,10,0.23,0.35,0.33,-,30,50.60,1.00,-,,,
Westpac Banking Last Sale Price $23.20,,,,,,,,,,,,
Feb,10,0.01,23.22,23.75,-,1105,-,-,3.37,,,
Feb,10,20.00,3.23,-,-,-,33.90,0.99,3.37,,,
Feb,10,21.00,2.26,2.68,-,39,33.80,0.95,6.74,,,
Feb,10,21.50,1.80,1.69,24,21,33.60,0.90,11.80,,,
Feb,10,22.00,1.37,1.04,7,30,32.10,0.83,19.10,,,
Feb,10,22.50,0.97,0.73,71,47,30.70,0.72,30.34,,,
Feb,10,23.00,0.63,0.62,342,318,29.10,0.59,48.32,,,
Feb,10,23.50,0.36,0.34,1472,699,27.80,0.43,41.02,,,
Feb,10,24.00,0.21,0.26,336,297,28.30,0.28,23.60,,,
Feb,10,24.50,0.11,0.08,208,1026,28.20,0.17,11.80,,,
Feb,10,25.00,0.04,0.04,235,828,28.00,0.09,5.06,,,
Feb,10,25.50,0.03,0.04,140,367,28.80,0.05,2.81,,,
Feb,10,26.00,0.02,0.03,10,1450,32.70,0.04,2.25,,,
Feb,10,26.50,0.01,0.01,1,1250,33.10,0.02,1.12,,,
Feb,10,27.00,0.00,0.02,-,718,33.50,-,0.45,,,
Feb,10,27.50,0.00,0.03,-,57,33.90,-,0.22,,,
Feb,10,28.00,0.00,0.08,-,54,34.30,-,0.11,,,
Feb,10,28.50,-,0.01,-,116,34.70,-,0.56,,,
Feb,10,29.00,-,0.03,-,73,35.10,-,3.37,,,
Feb,10,30.00,-,0.01,-,103,35.50,-,1.12,,,
Mar,10,0.01,23.30,-,-,-,-,-,3.93,,,
Mar,10,13.00,10.26,10.95,-,10,33.30,1.00,2.25,,,
Mar,10,17.00,6.28,7.03,-,-,32.80,1.00,2.81,,,
Mar,10,18.00,5.29,8.74,-,10,32.50,0.99,3.18,,,
Mar,10,19.50,3.83,4.77,-,-,32.10,0.96,4.87,,,
Mar,10,20.00,3.37,6.64,-,21,31.90,0.93,6.18,,,
Mar,10,20.50,2.92,5.88,-,22,31.80,0.90,8.24,,,
Mar,10,21.00,2.50,2.30,1,16,31.60,0.85,11.05,,,
Mar,10,21.50,2.10,1.96,6,142,31.40,0.80,14.80,,,
Mar,10,22.00,1.73,1.67,5,270,31.30,0.73,19.85,,,
Mar,10,22.50,1.37,1.26,40,149,29.80,0.66,24.91,,,
Mar,10,22.51,1.36,-,-,7,29.70,0.66,24.91,,,
Mar,10,23.00,1.04,0.96,786,832,28.60,0.58,31.65,,,
Mar,10,23.01,1.04,1.14,15,28,28.70,0.58,31.84,,,
Mar,10,23.50,0.77,0.66,550,552,27.50,0.49,28.66,,,
Mar,10,23.51,0.77,0.77,7,17,27.90,0.49,28.84,,,
Mar,10,24.00,0.55,0.46,437,732,26.90,0.40,20.42,,,
Mar,10,24.01,0.55,1.08,5,20,27.20,0.40,20.60,,,
Mar,10,24.50,0.38,0.28,812,1236,26.60,0.31,14.23,,,
Mar,10,25.00,0.28,0.24,107,759,27.20,0.24,10.30,,,
Mar,10,25.01,0.26,-,-,-,26.30,0.23,9.55,,,
Mar,10,25.50,0.18,0.14,85,669,26.80,0.18,6.74,,,
Mar,10,26.00,0.11,0.09,112,1018,25.80,0.12,3.93,,,
Mar,10,26.01,0.11,-,-,-,26.30,0.12,4.12,,,
Mar,10,26.50,0.07,0.09,17,483,26.80,0.09,2.81,,,
Mar,10,27.00,0.07,0.05,5,469,28.70,0.07,2.43,,,
Mar,10,27.50,0.04,0.12,20,345,28.90,0.05,1.69,,,
Mar,10,28.00,0.03,0.03,-,362,29.00,0.03,1.12,,,
Mar,10,28.50,0.02,0.04,-,513,29.20,0.02,0.75,,,
Mar,10,29.00,0.01,0.07,-,347,29.40,0.02,0.37,,,
Mar,10,30.00,0.00,0.05,-,107,29.60,-,0.15,,,
Mar,10,31.00,0.00,0.33,-,19,29.80,-,-,,,
Apr,10,0.01,23.39,-,-,-,-,-,3.98,,,
Apr,10,20.00,3.54,-,-,-,29.50,0.90,7.05,,,
Apr,10,20.50,3.13,-,-,-,29.40,0.86,8.68,,,
Apr,10,21.00,2.73,2.79,1,30,29.30,0.82,10.73,,,
Apr,10,21.50,2.35,-,-,-,29.20,0.77,13.28,,,
Apr,10,22.00,2.00,1.85,17,47,29.10,0.71,16.45,,,
Apr,10,22.50,1.66,1.40,7,8,28.00,0.65,19.51,,,
Apr,10,23.00,1.33,1.21,27,5,26.70,0.59,23.09,,,
Apr,10,23.01,1.34,0.99,-,10,27.20,0.59,23.50,,,
Apr,10,23.50,1.08,0.97,56,141,26.60,0.52,22.07,,,
Apr,10,23.51,1.12,-,-,-,27.70,0.52,22.78,,,
Apr,10,24.00,0.84,0.63,64,60,26.00,0.45,17.16,,,
Apr,10,24.01,0.83,0.77,2,2,26.00,0.45,16.96,,,
Apr,10,24.50,0.65,0.47,18,102,25.60,0.38,13.18,,,
Apr,10,24.51,0.68,-,-,-,26.60,0.39,13.89,,,
Apr,10,25.00,0.47,0.39,64,150,24.70,0.31,9.50,,,
Apr,10,25.01,0.50,-,-,-,25.70,0.32,10.11,,,
Apr,10,25.50,0.35,0.41,11,71,24.70,0.25,7.15,,,
Apr,10,26.00,0.26,0.26,-,53,24.70,0.20,5.31,,,
Apr,10,26.01,0.28,-,-,-,25.70,0.21,5.82,,,
Apr,10,26.50,0.19,0.36,-,28,24.70,0.15,3.88,,,
Apr,10,27.00,0.14,0.11,15,133,24.70,0.12,2.76,,,
Apr,10,27.50,0.10,0.11,-,8,24.70,0.09,1.94,,,
May,10,0.01,22.90,-,-,-,-,-,-,,,
May,10,20.00,3.67,-,-,-,30.70,0.86,7.12,,,
May,10,20.50,3.27,-,-,-,30.70,0.83,8.54,,,
May,10,21.00,2.90,-,-,-,30.60,0.79,10.41,,,
May,10,21.50,2.54,-,-,-,30.60,0.74,12.59,,,
May,10,22.00,2.19,2.00,3,3,30.00,0.70,14.83,,,
May,10,22.50,1.85,-,-,-,29.10,0.65,17.23,,,
May,10,23.00,1.46,1.20,18,25,26.50,0.60,18.88,,,
May,10,23.01,1.18,-,-,-,25.40,0.60,14.83,,,
May,10,23.50,1.26,-,-,149,27.50,0.54,18.88,,,
May,10,23.51,0.96,-,-,-,25.40,0.54,14.46,,,
May,10,24.00,1.00,0.72,15,44,26.60,0.48,14.98,,,
May,10,24.01,0.79,-,-,-,25.40,0.47,11.76,,,
May,10,24.50,0.84,-,-,27,27.20,0.43,12.59,,,
May,10,24.51,0.63,-,-,-,25.40,0.41,9.44,,,
May,10,25.00,0.64,1.80,-,3,26.10,0.36,9.59,,,
May,10,25.01,0.50,-,-,-,25.40,0.36,7.49,,,
May,10,25.50,0.51,-,-,-,26.20,0.31,7.64,,,
May,10,26.00,0.39,0.28,4,29,25.90,0.26,5.84,,,
May,10,26.01,0.30,-,-,-,25.40,0.26,4.57,,,
May,10,26.50,0.33,0.55,-,55,26.50,0.23,4.87,,,
May,10,27.00,0.25,0.19,-,154,26.50,0.19,3.75,,,
May,10,27.50,0.19,0.46,-,1,26.50,0.16,2.85,,,
Jun,10,0.01,22.98,22.12,-,868,-,-,-,,,
Jun,10,12.00,11.33,11.97,-,27,28.10,1.00,1.54,,,
Jun,10,14.00,9.35,6.01,-,1,27.90,1.00,1.77,,,
Jun,10,15.00,8.37,5.21,-,-,27.80,1.00,1.95,,,
Jun,10,16.00,7.38,9.55,-,546,27.70,0.99,2.07,,,
Jun,10,16.50,6.88,10.26,-,14,27.70,0.99,2.19,,,
Jun,10,17.00,6.39,-,-,57,27.60,0.98,2.31,,,
Jun,10,17.50,5.91,5.92,-,-,27.50,0.97,2.48,,,
Jun,10,18.00,5.43,4.13,-,-,27.50,0.96,2.72,,,
Jun,10,18.50,4.96,-,-,11,27.40,0.94,3.08,,,
Jun,10,19.00,4.50,7.35,-,26,27.40,0.92,3.55,,,
Jun,10,19.50,4.06,5.00,-,5,27.30,0.90,4.26,,,
Jun,10,20.00,3.63,4.15,2,262,27.30,0.87,5.09,,,
Jun,10,20.50,3.22,5.12,-,28,27.20,0.83,6.15,,,
Jun,10,21.00,2.84,2.37,-,48,27.10,0.79,7.51,,,
