Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 5007.3 at 16:34 16/4/2010  Report at 19:06 Friday 16/4/2010. Processed 19:52 Friday 16/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,47.00,3.17,-,-,-,39.60,0.57,31.69,,,
Jun,10,48.00,2.74,-,-,-,39.60,0.53,30.21,,,
Jun,10,49.00,2.35,-,-,-,39.60,0.48,25.91,,,
Jun,10,50.00,2.00,-,-,-,39.60,0.43,22.10,,,
Jun,10,51.00,1.71,-,-,-,39.60,0.39,18.80,,,
Jun,10,52.00,1.17,-,-,-,35.70,0.32,12.90,,,
Jun,10,53.00,1.02,-,-,-,36.80,0.29,11.30,,,
Jun,10,54.00,0.90,-,-,-,37.70,0.25,9.87,,,
Jun,11,44.00,9.26,-,-,-,38.70,0.70,10.60,,,
Jun,11,45.00,8.80,-,-,-,38.70,0.70,11.56,,,
Jun,11,46.00,8.36,-,-,-,38.70,0.70,12.55,,,
Jun,11,47.00,7.94,-,-,-,38.70,0.70,13.58,,,
Jun,11,48.00,7.54,-,-,-,38.70,0.59,13.41,,,
Dec,11,44.00,10.63,-,-,-,38.70,0.72,9.18,,,
Dec,11,45.00,10.20,-,-,-,38.70,0.72,9.90,,,
Dec,11,46.00,9.79,-,-,-,38.70,0.72,10.63,,,
Dec,11,47.00,9.38,-,-,-,38.70,0.72,11.38,,,
Dec,11,48.00,9.01,-,-,-,38.70,0.62,11.28,,,
Jun,12,44.00,11.96,-,-,-,38.70,0.74,8.30,,,
Jun,12,45.00,11.55,-,-,-,38.70,0.74,8.87,,,
Jun,12,46.00,11.15,-,-,-,38.70,0.74,9.45,,,
Jun,12,47.00,10.78,-,-,-,38.70,0.74,10.04,,,
Jun,12,48.00,10.40,-,-,-,38.70,0.65,9.97,,,
Dec,12,44.00,12.89,-,-,-,38.70,0.76,7.55,,,
Dec,12,45.00,12.51,-,-,-,38.70,0.76,8.04,,,
Dec,12,46.00,12.13,-,-,-,38.70,0.76,8.53,,,
Dec,12,47.00,11.77,-,-,-,38.70,0.76,9.03,,,
Dec,12,48.00,11.41,-,-,-,38.70,0.66,8.99,,,
Jun,13,44.00,13.89,-,-,-,38.70,0.78,6.99,,,
Jun,13,45.00,13.52,-,-,-,38.70,0.78,7.40,,,
Jun,13,46.00,13.15,-,-,-,38.70,0.78,7.83,,,
Jun,13,47.00,12.81,-,-,-,38.70,0.78,8.26,,,
Jun,13,48.00,12.47,-,-,-,38.70,0.68,8.23,,,
Dec,13,44.00,14.60,-,-,-,38.70,0.79,6.49,,,
Dec,13,45.00,14.24,-,-,-,38.70,0.79,6.86,,,
Dec,13,46.00,13.90,-,-,-,38.70,0.79,7.24,,,
Dec,13,47.00,13.57,-,-,-,38.70,0.79,7.62,,,
Dec,13,48.00,13.24,-,-,-,38.70,0.70,7.60,,,
Suncorp-Metway Last Sale Price $9.16,,,,,,,,,,,,
Apr,10,0.01,9.16,-,-,-,-,-,4.27,,,
Apr,10,7.59,1.58,0.94,-,-,31.20,1.00,2.85,,,
Apr,10,7.84,1.33,0.77,-,17,31.00,1.00,2.85,,,
Apr,10,8.08,1.10,1.08,35,8,30.80,0.99,4.27,,,
Apr,10,8.33,0.85,0.67,15,30,28.40,0.97,5.69,,,
Apr,10,8.57,0.61,0.61,53,236,21.10,0.96,5.69,,,
Apr,10,8.82,0.38,0.34,170,1200,18.80,0.87,9.96,,,
Apr,10,9.06,0.19,0.17,64,178,17.50,0.66,24.19,,,
Apr,10,9.31,0.06,0.06,16,70,16.80,0.33,17.08,,,
Apr,10,9.55,0.02,0.01,-,46,18.50,0.13,5.69,,,
Apr,10,9.80,0.00,0.18,30,285,18.70,0.03,1.14,,,
Apr,10,9.84,0.03,-,-,-,30.20,0.12,8.54,,,
Apr,10,10.29,-,-,-,-,18.90,-,-,,,
May,10,0.01,9.20,-,-,-,-,-,4.27,,,
May,10,7.84,1.36,-,-,-,20.80,0.99,3.79,,,
May,10,8.08,1.13,0.72,-,2,20.70,0.97,4.27,,,
May,10,8.33,0.89,0.69,5,53,20.70,0.93,5.69,,,
May,10,8.57,0.68,0.33,50,219,19.90,0.87,8.06,,,
May,10,8.82,0.46,0.47,33,74,18.10,0.78,11.38,,,
May,10,9.06,0.29,0.28,216,383,17.90,0.63,18.50,,,
May,10,9.31,0.17,0.16,50,127,17.60,0.45,16.13,,,
May,10,9.55,0.09,0.09,24,98,17.00,0.28,8.06,,,
May,10,9.80,0.04,-,-,-,17.50,0.16,3.79,,,
Jun,10,0.01,9.23,-,-,5,-,-,4.55,,,
Jun,10,6.12,3.09,2.23,-,-,21.40,1.00,2.85,,,
Jun,10,6.61,2.61,1.17,-,-,21.20,1.00,3.13,,,
Jun,10,7.10,2.12,2.05,-,52,21.00,1.00,3.42,,,
Jun,10,7.84,1.40,-,-,4,20.80,0.97,4.27,,,
Jun,10,8.08,1.17,0.94,-,18,20.70,0.94,5.12,,,
Jun,10,8.33,0.95,0.64,-,81,20.60,0.89,6.83,,,
Jun,10,8.57,0.74,0.47,-,256,19.70,0.83,8.54,,,
Jun,10,8.82,0.55,0.53,20,493,18.80,0.74,11.67,,,
Jun,10,9.06,0.39,0.28,74,107,18.80,0.62,16.51,,,
Jun,10,9.31,0.26,0.26,64,224,18.40,0.49,14.80,,,
Jun,10,9.55,0.19,0.20,31,194,19.40,0.37,10.53,,,
Jun,10,9.80,0.13,0.10,5,274,20.40,0.28,7.12,,,
Jun,10,10.29,0.06,-,-,-,21.40,0.14,3.13,,,
Jun,10,15.68,-,0.05,-,163,21.60,-,2.85,,,
Jun,10,17.64,-,0.42,-,207,21.80,-,23.91,,,
Jun,10,19.60,-,0.22,-,44,22.00,-,12.24,,,
Jul,10,0.01,9.27,-,-,-,-,-,4.55,,,
Jul,10,7.84,1.46,-,-,-,21.60,0.94,5.12,,,
Jul,10,8.08,1.24,-,-,-,21.50,0.90,6.07,,,
Jul,10,8.33,1.03,-,-,-,21.40,0.85,7.59,,,
Jul,10,8.57,0.84,0.84,2,12,21.40,0.78,9.68,,,
Jul,10,8.82,0.67,-,-,100,20.80,0.71,12.33,,,
Jul,10,9.06,0.51,0.39,5,9,20.40,0.62,15.56,,,
Jul,10,9.31,0.39,-,-,-,20.40,0.52,14.61,,,
Jul,10,9.55,0.28,-,-,-,20.40,0.43,10.82,,,
Jul,10,9.80,0.20,-,-,-,20.40,0.34,7.59,,,
Aug,10,7.84,1.56,-,-,-,28.10,0.87,7.34,,,
Aug,10,8.08,1.38,-,-,-,28.50,0.83,8.99,,,
Aug,10,8.33,1.16,-,-,-,26.20,0.79,9.89,,,
Aug,10,8.57,0.98,-,-,-,25.70,0.74,11.83,,,
Aug,10,8.82,0.73,0.52,1,1,21.10,0.70,11.83,,,
Aug,10,9.06,0.59,-,-,1,20.80,0.63,14.68,,,
Aug,10,9.31,0.47,-,-,-,21.00,0.54,13.93,,,
Aug,10,9.55,0.36,-,-,-,21.00,0.46,10.79,,,
Sep,10,0.01,9.13,8.27,-,10,-,-,-,,,
Sep,10,7.84,1.50,-,-,18,20.60,0.92,4.33,,,
Sep,10,8.08,1.29,-,-,11,20.60,0.88,5.20,,,
Sep,10,8.33,1.09,-,-,30,20.60,0.83,6.31,,,
Sep,10,8.57,0.91,0.90,12,50,20.60,0.77,7.92,,,
Sep,10,8.82,0.75,0.52,50,98,20.90,0.70,10.02,,,
Sep,10,9.06,0.62,0.81,-,250,21.60,0.63,12.87,,,
Sep,10,9.31,0.47,0.42,100,70,20.80,0.55,11.76,,,
Sep,10,9.55,0.38,0.22,-,14,20.90,0.48,9.28,,,
Sep,10,9.80,0.28,0.56,-,25,20.90,0.41,7.05,,,
Sep,10,10.78,0.14,0.29,-,48,24.80,0.23,3.59,,,
Sep,10,11.76,0.02,0.16,-,38,20.90,0.06,0.49,,,
Sep,10,12.74,0.00,0.10,-,33,20.90,0.02,-,,,
Sep,10,13.72,0.00,0.80,-,105,21.00,-,-,,,
Nov,10,15.19,0.05,0.16,-,161,36.20,0.06,0.89,,,
Nov,10,17.08,0.04,1.62,-,43,40.00,0.04,0.62,,,
Nov,10,18.98,0.01,0.62,-,12,38.30,0.02,0.18,,,
Nov,10,20.88,0.00,0.01,-,36,36.40,-,-,,,
Nov,10,21.35,0.00,0.03,-,10,36.40,-,-,,,
Nov,10,21.83,0.00,0.03,-,20,36.40,-,-,,,
Nov,10,22.78,0.00,0.80,-,40,36.40,-,-,,,
Nov,10,23.26,0.00,0.74,-,9,36.40,-,-,,,
Dec,10,0.01,9.24,-,-,-,-,-,1.50,,,
Dec,10,6.64,2.67,2.23,-,1,29.00,0.95,2.45,,,
Dec,10,7.83,1.64,1.23,-,21,26.20,0.84,4.90,,,
Dec,10,8.07,1.46,-,-,-,25.60,0.81,5.77,,,
Dec,10,8.30,1.28,1.27,-,12,25.10,0.78,6.64,,,
Dec,10,8.55,1.10,0.77,-,33,24.20,0.74,7.75,,,
Dec,10,8.78,0.96,0.63,-,17,23.90,0.70,9.17,,,
Dec,10,9.02,0.82,0.54,139,56,23.80,0.65,10.83,,,
Dec,10,9.25,0.69,-,-,-,23.20,0.60,10.99,,,
Dec,10,9.50,0.58,0.52,-,1,22.90,0.55,9.17,,,
Dec,10,9.97,0.41,-,-,-,22.60,0.44,6.40,,,
Dec,10,10.44,0.28,0.27,-,30,22.50,0.35,4.43,,,
Dec,10,18.98,-,0.45,-,37,22.40,-,7.04,,,
Dec,10,22.78,-,0.13,-,110,22.40,-,1.98,,,
Dec,10,23.26,-,0.25,-,27,22.40,-,3.87,,,
Mar,11,0.01,9.20,-,-,-,-,-,0.58,,,
Mar,11,7.84,1.71,-,-,1,25.50,0.84,4.53,,,
Mar,11,8.08,1.54,-,-,-,25.40,0.80,5.34,,,
Mar,11,8.33,1.38,-,-,-,25.40,0.77,6.39,,,
Mar,11,8.57,1.23,-,-,-,24.90,0.73,7.38,,,
Mar,11,8.82,1.07,-,-,8,24.40,0.69,8.48,,,
Mar,11,9.06,0.94,0.73,6,5,24.00,0.65,9.76,,,
Mar,11,9.31,0.81,-,-,-,23.80,0.61,9.41,,,
Mar,11,9.55,0.71,-,-,-,23.60,0.57,8.25,,,
Mar,11,9.80,0.61,-,-,-,23.50,0.52,7.09,,,
Mar,11,10.78,0.32,0.23,-,17,23.10,0.35,3.72,,,
Mar,11,12.74,0.08,0.64,-,11,23.10,0.13,0.93,,,
Dec,11,8.00,1.92,-,-,-,29.00,0.81,4.88,,,
Dec,11,8.25,1.75,-,-,-,28.30,0.80,5.43,,,
Dec,11,8.50,1.60,-,-,-,27.80,0.72,6.08,,,
Dec,11,8.75,1.46,-,-,-,27.20,0.73,6.76,,,
Dec,11,9.00,1.31,-,-,-,26.50,0.73,7.44,,,
Dec,11,9.50,1.09,-,-,-,26.30,0.63,7.05,,,
Dec,11,10.00,0.89,-,-,-,25.80,0.63,5.76,,,
Dec,12,4.65,4.62,-,-,6,31.50,0.97,0.43,,,
Dec,12,5.88,3.59,3.13,-,20,31.30,0.94,1.24,,,
Dec,12,6.37,3.23,3.00,-,1,30.50,0.90,1.77,,,
Dec,12,6.86,2.84,2.86,-,43,28.60,0.90,2.20,,,
Dec,12,7.84,2.19,2.75,-,58,26.70,0.84,3.52,,,
Dec,12,9.80,1.22,1.14,10,98,24.60,0.67,4.96,,,
Dec,12,10.78,0.91,1.61,-,11,24.30,0.57,3.70,,,
Dec,12,13.72,0.40,0.25,-,31,24.80,0.34,1.61,,,
Dec,13,4.00,5.32,5.05,-,7,41.10,0.95,0.46,,,
Dec,13,5.00,4.59,2.65,-,51,41.20,0.92,1.27,,,
Dec,13,6.00,3.96,2.25,-,3,40.10,0.86,2.37,,,
Dec,13,7.00,3.51,3.30,-,4,41.20,0.86,4.00,,,
Jun,14,8.00,3.07,2.65,-,5,38.10,0.80,4.96,,,
Sep,14,9.25,3.40,-,-,-,50.00,0.74,8.35,,,
Sep,14,9.50,3.34,-,-,-,50.00,0.74,8.20,,,
Dec,14,9.50,1.75,-,-,-,23.90,0.74,4.09,,,
Dec,14,10.50,1.44,-,-,-,23.90,0.74,3.36,,,
Tabcorp Hldgs Ltd Last Sale Price $6.99,,,,,,,,,,,,
Apr,10,0.01,6.99,-,-,-,-,-,3.73,,,
Apr,10,6.25,0.75,-,-,-,21.80,1.00,3.73,,,
Apr,10,6.50,0.51,0.34,-,25,21.60,0.97,5.59,,,
Apr,10,6.75,0.28,0.23,-,89,20.00,0.84,13.05,,,
Apr,10,7.00,0.07,0.11,105,365,13.20,0.52,26.11,,,
Apr,10,7.25,0.01,0.01,-,335,14.70,0.11,3.73,,,
Apr,10,7.50,-,-,-,-,10.80,-,-,,,
Apr,10,7.75,-,-,-,-,10.80,-,-,,,
May,10,0.01,7.01,-,-,-,-,-,4.35,,,
May,10,6.00,1.02,-,-,-,16.30,1.00,3.73,,,
May,10,6.25,0.78,-,-,-,16.20,0.99,4.35,,,
May,10,6.50,0.54,-,-,-,16.10,0.93,5.59,,,
May,10,6.75,0.32,-,-,-,16.00,0.79,9.95,,,
May,10,7.00,0.15,0.15,28,88,15.00,0.55,18.65,,,
May,10,7.25,0.05,0.07,10,24,14.00,0.27,6.22,,,
May,10,7.50,0.01,-,-,-,14.00,0.09,1.86,,,
Jun,10,0.01,7.04,-,-,-,-,-,4.48,,,
Jun,10,6.00,1.05,-,-,-,20.90,0.97,4.48,,,
Jun,10,6.25,0.82,-,-,-,20.80,0.92,5.97,,,
Jun,10,6.50,0.60,-,-,-,20.70,0.84,8.58,,,
Jun,10,6.75,0.41,-,-,-,19.40,0.72,12.68,,,
Jun,10,7.00,0.23,0.29,-,365,17.00,0.57,17.16,,,
Jun,10,7.25,0.12,0.10,-,523,16.80,0.38,8.95,,,
Jun,10,7.50,0.06,0.06,-,140,16.60,0.22,4.10,,,
Jun,10,7.75,0.03,0.09,250,291,16.60,0.11,1.86,,,
Jun,10,8.00,0.01,0.09,-,39,16.60,0.05,0.60,,,
Jun,10,9.50,-,0.05,-,100,16.60,-,3.73,,,
Jul,10,0.01,7.07,-,-,-,-,-,4.48,,,
Jul,10,6.16,0.95,-,-,-,21.10,0.91,5.97,,,
Jul,10,6.40,0.75,-,-,-,21.00,0.84,7.71,,,
Jul,10,6.63,0.56,-,-,60,19.70,0.76,9.95,,,
Jul,10,6.87,0.41,-,-,60,19.80,0.65,14.17,,,
Jul,10,7.11,0.26,-,-,4,18.50,0.52,12.93,,,
Jul,10,7.35,0.16,-,-,-,18.10,0.38,7.96,,,
Jul,10,7.58,0.10,-,-,10,18.00,0.27,4.97,,,
Jul,10,9.48,-,0.26,-,71,18.00,-,12.93,,,
Aug,10,6.25,0.89,-,-,-,22.10,0.86,5.89,,,
Aug,10,6.50,0.68,-,-,-,20.30,0.80,7.26,,,
Aug,10,6.75,0.51,-,-,-,20.70,0.70,10.40,,,
Aug,10,7.00,0.34,0.39,-,10,19.80,0.59,13.55,,,
Aug,10,7.25,0.20,0.25,1,1,17.90,0.46,8.05,,,
Aug,10,7.50,0.13,-,-,1,18.10,0.34,4.91,,,
Sep,10,0.01,6.82,-,-,-,-,-,-,,,
Sep,10,6.25,0.89,-,-,-,21.10,0.85,4.86,,,
Sep,10,6.50,0.69,-,-,-,21.00,0.78,6.49,,,
Sep,10,6.75,0.51,0.48,-,18,19.90,0.70,8.59,,,
Sep,10,7.00,0.36,-,-,727,19.70,0.60,11.68,,,
Sep,10,7.25,0.24,-,-,36,19.40,0.49,7.78,,,
Sep,10,7.50,0.15,0.35,-,36,19.10,0.39,4.86,,,
Sep,10,7.75,0.10,-,-,-,19.30,0.29,3.24,,,
Sep,10,8.00,0.06,0.38,-,14,19.40,0.22,1.95,,,
Dec,10,0.01,6.90,-,-,-,-,-,-,,,
Dec,10,6.25,0.94,-,-,-,22.90,0.81,4.25,,,
Dec,10,6.50,0.77,-,-,-,22.80,0.76,5.80,,,
Dec,10,6.75,0.60,-,-,-,22.30,0.69,7.56,,,
Dec,10,7.00,0.47,0.49,-,271,21.90,0.62,9.74,,,
Dec,10,7.25,0.35,-,-,-,21.40,0.54,7.36,,,
Dec,10,7.50,0.26,0.27,-,66,21.00,0.47,5.39,,,
Dec,10,7.75,0.19,-,-,1,20.60,0.39,3.83,,,
Mar,11,0.01,6.66,-,-,-,-,-,-,,,
Mar,11,6.50,0.81,-,-,-,24.00,0.75,4.95,,,
Mar,11,6.75,0.65,-,-,-,23.00,0.70,6.24,,,
Mar,11,7.00,0.53,-,-,-,23.00,0.64,8.07,,,
Mar,11,7.25,0.41,-,-,-,22.40,0.58,6.32,,,
Mar,11,7.50,0.32,-,-,-,21.70,0.51,4.80,,,
Dec,11,6.16,1.17,-,-,-,27.00,0.81,2.84,,,
Dec,11,7.11,0.65,-,-,365,25.50,0.63,5.51,,,
Dec,11,13.27,0.02,0.02,-,13,26.10,0.08,0.17,,,
Dec,11,14.22,0.01,0.50,-,9,26.10,0.05,-,,,
Dec,12,5.69,1.57,-,-,2,28.20,0.84,1.44,,,
Dec,12,10.43,0.23,-,-,15,27.90,0.34,1.25,,,
Dec,13,6.25,3.04,-,-,-,75.10,0.84,8.94,,,
Transurban Last Sale Price $5.19,,,,,,,,,,,,
Apr,10,0.01,5.19,4.88,-,-,-,-,5.02,,,
Apr,10,4.50,0.69,-,-,-,2.00,1.00,2.51,,,
Apr,10,4.75,0.45,-,-,-,2.00,1.00,2.51,,,
Apr,10,5.00,0.23,0.15,-,60,24.20,0.81,17.58,,,
Apr,10,5.25,0.07,0.06,22,303,22.90,0.42,32.65,,,
Apr,10,5.50,0.01,0.07,-,30,22.90,0.10,5.02,,,
Apr,10,5.75,0.00,0.06,-,10,22.90,0.01,0.50,,,
Apr,10,5.76,-,-,-,-,21.20,-,-,,,
May,10,0.01,5.21,-,-,-,-,-,4.19,,,
May,10,4.50,0.72,-,-,-,24.50,0.97,5.02,,,
May,10,4.75,0.49,-,-,-,24.40,0.89,8.37,,,
May,10,5.00,0.29,-,-,-,23.50,0.72,16.74,,,
May,10,5.25,0.14,0.17,40,101,22.50,0.49,23.44,,,
May,10,5.50,0.05,-,-,-,21.70,0.25,8.37,,,
May,10,5.75,0.03,0.02,-,76,23.90,0.12,4.19,,,
May,10,5.76,0.01,-,-,-,21.20,0.09,2.51,,,
Jun,10,0.01,5.11,-,-,40,-,-,-,,,
Jun,10,3.75,1.47,0.71,-,-,23.30,1.00,3.01,,,
Jun,10,4.50,0.74,-,-,-,23.30,0.94,5.02,,,
Jun,10,4.75,0.52,-,-,50,23.20,0.85,8.04,,,
Jun,10,5.00,0.34,0.41,10,197,23.20,0.70,14.57,,,
Jun,10,5.25,0.19,0.17,55,632,22.00,0.52,18.59,,,
Jun,10,5.50,0.09,0.13,119,638,21.40,0.32,9.04,,,
Jun,10,5.75,0.04,0.25,-,36,21.40,0.17,4.02,,,
Jun,10,5.76,0.08,-,-,-,31.60,0.27,8.04,,,
Jun,10,6.00,0.01,0.18,-,83,21.40,0.08,1.51,,,
Jul,10,0.01,5.13,-,-,-,-,-,-,,,
Jul,10,4.50,0.75,-,-,-,22.60,0.92,3.68,,,
Jul,10,4.75,0.52,-,-,-,21.00,0.84,5.36,,,
Jul,10,5.00,0.34,0.22,-,40,22.10,0.70,10.38,,,
Jul,10,5.25,0.17,-,-,-,18.60,0.54,11.72,,,
Jul,10,5.50,0.10,-,-,-,20.30,0.37,6.70,,,
Jul,10,5.75,0.03,-,-,-,17.60,0.19,2.01,,,
Jul,10,5.76,0.05,-,-,-,21.20,0.24,3.35,,,
Aug,10,4.50,0.75,-,-,-,20.50,0.92,2.91,,,
Aug,10,4.75,0.53,-,-,-,20.10,0.83,4.49,,,
Aug,10,5.00,0.34,-,-,-,19.20,0.71,7.93,,,
Aug,10,5.25,0.20,-,-,-,18.50,0.56,10.31,,,
Aug,10,5.50,0.12,-,-,-,19.80,0.40,6.35,,,
Aug,10,5.75,0.04,-,-,-,16.60,0.22,2.12,,,
Sep,10,0.01,5.17,-,-,3080,-,-,-,,,
Sep,10,4.50,0.77,-,-,-,23.90,0.87,3.49,,,
Sep,10,4.75,0.57,-,-,-,22.70,0.80,5.68,,,
Sep,10,5.00,0.39,0.23,-,133,21.30,0.70,8.74,,,
Sep,10,5.25,0.25,0.21,4,91,20.10,0.57,10.70,,,
Sep,10,5.50,0.14,0.11,-,38,19.00,0.42,5.90,,,
Sep,10,5.75,0.07,-,-,-,18.70,0.29,3.28,,,
Sep,10,6.00,0.04,-,-,84,18.30,0.18,1.53,,,
Dec,10,0.01,5.11,-,-,-,-,-,-,,,
Dec,10,4.25,1.03,1.08,-,3,24.30,0.90,2.51,,,
Dec,10,4.50,0.83,-,-,-,23.90,0.85,4.05,,,
Dec,10,4.75,0.65,-,-,-,22.80,0.78,5.86,,,
Dec,10,5.00,0.48,0.42,-,10,21.70,0.70,8.09,,,
Dec,10,5.25,0.34,0.29,-,10,21.10,0.60,9.63,,,
Dec,10,5.50,0.23,0.19,-,10,20.50,0.49,6.56,,,
Dec,10,5.75,0.16,0.12,-,46,20.30,0.39,4.47,,,
Dec,10,6.00,0.10,0.07,-,10,19.80,0.29,2.79,,,
Dec,10,6.25,0.06,0.07,-,126,19.80,0.21,1.67,,,
Mar,11,0.01,5.17,-,-,-,-,-,-,,,
Mar,11,4.50,0.88,-,-,-,25.60,0.82,3.90,,,
Mar,11,4.75,0.70,-,-,-,24.70,0.76,5.43,,,
Mar,11,5.00,0.55,-,-,-,23.90,0.70,7.38,,,
Mar,11,5.25,0.42,-,-,-,23.30,0.62,8.61,,,
Mar,11,5.50,0.31,-,-,-,22.70,0.54,6.36,,,
Mar,11,5.75,0.23,-,-,-,22.60,0.46,4.72,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
Jun,10,0.01,1.64,-,-,9567,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.83,,,,,,,,,,,,
Apr,10,0.01,1.83,-,-,-,-,-,7.12,,,
Apr,10,1.60,0.23,-,-,-,27.10,1.00,7.12,,,
Apr,10,1.70,0.14,-,-,-,26.90,0.94,7.12,,,
Apr,10,1.80,0.06,0.09,-,10,24.60,0.66,35.62,,,
Apr,10,1.90,0.01,0.04,-,426,27.10,0.25,21.37,,,
Apr,10,2.00,0.00,0.06,-,500,27.20,0.05,2.85,,,
May,10,0.01,1.83,-,-,-,-,-,4.75,,,
May,10,1.60,0.25,-,-,-,29.50,0.93,7.12,,,
May,10,1.70,0.16,0.23,-,150,29.50,0.81,14.25,,,
May,10,1.80,0.10,-,-,-,29.50,0.61,30.87,,,
May,10,1.90,0.04,0.04,70,130,28.70,0.39,21.37,,,
May,10,2.00,0.02,0.04,-,80,29.00,0.21,9.50,,,
Jun,10,0.01,1.84,-,-,-,-,-,4.27,,,
Jun,10,1.60,0.27,-,-,-,34.90,0.85,11.40,,,
Jun,10,1.70,0.19,-,-,-,34.00,0.74,17.10,,,
Jun,10,1.80,0.13,-,-,-,33.10,0.60,28.49,,,
Jun,10,1.90,0.07,0.07,-,40,31.10,0.45,21.37,,,
Jun,10,2.00,0.05,0.09,-,6,32.60,0.32,14.25,,,
Jul,10,0.01,1.85,-,-,-,-,-,4.75,,,
Jul,10,1.60,0.29,-,-,-,37.00,0.81,12.35,,,
Jul,10,1.70,0.23,-,-,-,37.70,0.71,19.00,,,
Jul,10,1.80,0.17,-,-,-,35.60,0.61,25.64,,,
Jul,10,1.90,0.13,-,-,-,36.90,0.50,23.74,,,
Jul,10,2.00,0.07,0.11,-,12,32.20,0.37,13.30,,,
Aug,10,1.60,0.32,-,-,-,37.30,0.79,12.75,,,
Aug,10,1.70,0.25,-,-,-,36.80,0.71,17.25,,,
Aug,10,1.80,0.18,-,-,10,34.20,0.61,22.49,,,
Aug,10,1.90,0.14,-,-,-,35.90,0.51,21.00,,,
Aug,10,2.00,0.11,-,-,-,35.90,0.42,15.75,,,
Sep,10,0.01,1.86,-,-,-,-,-,4.96,,,
Sep,10,1.50,0.40,0.20,-,15,34.80,0.86,8.05,,,
Sep,10,1.60,0.33,-,-,-,37.50,0.78,12.39,,,
Sep,10,1.70,0.27,-,-,-,37.00,0.70,16.72,,,
Sep,10,1.80,0.21,-,-,-,36.40,0.62,22.30,,,
Sep,10,1.90,0.16,-,-,-,36.20,0.53,19.82,,,
Sep,10,2.00,0.13,-,-,-,36.20,0.44,15.49,,,
Dec,10,0.01,1.88,-,-,-,-,-,4.75,,,
Dec,10,1.30,0.60,-,-,5,38.20,0.91,5.54,,,
Dec,10,1.60,0.38,-,-,-,36.70,0.77,11.48,,,
Dec,10,1.70,0.32,0.34,-,-,36.20,0.70,14.64,,,
Dec,10,1.80,0.26,-,-,-,35.70,0.63,18.20,,,
Dec,10,1.90,0.21,-,-,-,35.50,0.56,16.62,,,
Dec,10,2.00,0.17,0.19,-,30,35.40,0.49,13.46,,,
Mar,11,0.01,1.91,-,-,-,-,-,4.94,,,
Mar,11,1.60,0.41,-,-,-,34.60,0.77,10.18,,,
Mar,11,1.70,0.34,-,-,-,34.60,0.71,12.50,,,
Mar,11,1.80,0.29,-,-,-,34.60,0.65,15.41,,,
Mar,11,1.90,0.25,-,-,-,34.60,0.59,14.54,,,
Mar,11,2.00,0.21,-,-,-,34.60,0.53,12.21,,,
Telstra Corp Last Sale Price $3.13,,,,,,,,,,,,
Apr,10,0.01,3.13,3.09,11,2025,-,-,4.16,,,
Apr,10,2.67,0.47,0.42,-,30,52.80,0.95,8.33,,,
Apr,10,2.92,0.22,0.26,309,689,18.30,0.98,4.16,,,
Apr,10,3.01,0.13,0.16,304,1994,15.90,0.92,8.33,,,
Apr,10,3.14,0.04,0.05,1652,1884,19.10,0.49,33.32,,,
Apr,10,3.15,0.04,0.06,2817,7847,19.00,0.46,33.32,,,
Apr,10,3.24,0.01,0.04,3808,2889,22.90,0.23,12.49,,,
Apr,10,3.30,0.01,0.01,2917,9709,24.20,0.14,8.33,,,
Apr,10,3.39,0.01,0.01,1044,976,27.40,0.07,4.16,,,
Apr,10,3.40,0.01,0.01,939,2634,29.40,0.08,5.00,,,
Apr,10,3.51,0.00,0.01,11,3430,34.40,0.04,3.33,,,
Apr,10,3.65,-,0.01,301,758,30.00,-,6.66,,,
Apr,10,3.88,-,0.03,-,21,30.70,-,20.82,,,
May,10,0.01,3.13,-,-,-,-,-,4.16,,,
May,10,2.67,0.47,0.53,-,412,2.00,1.00,4.16,,,
May,10,2.92,0.25,0.25,100,133,22.60,0.85,9.72,,,
May,10,3.01,0.17,0.23,170,215,22.60,0.74,15.27,,,
May,10,3.14,0.10,0.11,122,516,22.00,0.53,26.38,,,
May,10,3.15,0.10,0.10,2462,6193,24.40,0.52,27.77,,,
May,10,3.24,0.05,0.06,7276,12704,21.40,0.36,13.88,,,
May,10,3.30,0.04,0.05,995,3616,22.20,0.28,9.72,,,
May,10,3.39,0.03,0.04,30,80,23.40,0.19,6.94,,,
May,10,3.40,0.02,0.03,572,906,23.10,0.17,5.55,,,
May,10,3.51,0.01,0.04,-,40,25.50,0.11,4.16,,,
May,10,3.65,0.01,0.01,11,424,27.90,0.06,1.94,,,
May,10,3.88,0.00,-,-,10,28.40,0.02,0.56,,,
Jun,10,0.01,3.15,-,-,6054,-,-,4.16,,,
Jun,10,2.43,0.72,0.60,-,15,2.00,1.00,3.33,,,
Jun,10,2.67,0.49,0.54,11,131,22.90,0.96,5.00,,,
Jun,10,2.92,0.27,0.28,346,1409,22.90,0.80,10.00,,,
Jun,10,3.01,0.20,0.25,24,438,22.40,0.71,14.16,,,
