Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:10 Sunday 27/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,11,4.25,1.21,-,-,-,49.40,0.72,16.79,,,
Dec,11,4.50,1.11,-,-,7,49.20,0.62,16.94,,,
Dec,11,4.75,1.01,-,-,-,49.00,0.62,15.49,,,
Dec,11,5.00,0.93,1.26,-,40,48.90,0.62,14.18,,,
Dec,12,3.50,1.89,1.29,-,43,49.90,0.76,9.43,,,
Dec,12,3.75,1.77,-,-,-,49.80,0.76,10.67,,,
Dec,12,4.00,1.67,2.44,-,27,49.80,0.76,12.05,,,
Dec,12,4.25,1.57,-,-,-,49.70,0.76,13.43,,,
Dec,12,4.50,1.48,-,-,10,49.60,0.67,13.57,,,
Dec,12,4.75,1.39,-,-,-,49.40,0.67,12.79,,,
Dec,12,5.00,1.29,-,-,-,49.00,0.67,11.91,,,
Fairfax Media Ltd Last Sale Price $1.36,,,,,,,,,,,,
Jul,10,0.01,1.35,-,-,-,-,-,3.85,,,
Jul,10,1.20,0.18,-,-,-,49.50,0.82,19.24,,,
Jul,10,1.30,0.10,0.24,-,20,41.90,0.67,34.63,,,
Jul,10,1.40,0.04,-,-,50,38.10,0.43,34.63,,,
Jul,10,1.50,0.02,0.06,-,764,38.10,0.22,15.39,,,
Jul,10,1.60,0.01,0.04,-,1408,38.10,0.09,4.62,,,
Jul,10,1.70,0.00,0.07,-,1400,38.10,0.03,1.54,,,
Jul,10,1.80,-,0.07,-,135,38.10,-,57.72,,,
Jul,10,1.90,-,0.05,-,130,38.10,-,38.48,,,
Jul,10,2.00,-,-,-,26,38.10,-,-,,,
Aug,10,0.01,1.36,-,-,-,-,-,4.28,,,
Aug,10,1.20,0.20,-,-,-,45.50,0.79,19.24,,,
Aug,10,1.30,0.13,0.20,-,5,40.50,0.65,29.93,,,
Aug,10,1.40,0.07,-,-,-,38.80,0.48,29.93,,,
Aug,10,1.50,0.04,-,-,-,35.70,0.29,14.97,,,
Aug,10,1.60,0.01,-,-,303,35.70,0.16,6.41,,,
Aug,10,1.90,0.00,0.11,-,46,35.70,0.02,0.43,,,
Sep,10,0.01,1.36,-,-,-,-,-,4.44,,,
Sep,10,1.20,0.21,-,-,-,42.20,0.77,16.28,,,
Sep,10,1.30,0.14,-,-,-,41.40,0.65,26.64,,,
Sep,10,1.40,0.09,-,-,-,38.20,0.50,26.64,,,
Sep,10,1.50,0.06,0.06,60,60,38.20,0.36,16.28,,,
Sep,10,1.90,0.01,0.03,-,100,38.20,0.05,1.48,,,
Sep,10,2.00,0.00,0.11,-,105,38.30,0.03,0.89,,,
Sep,10,2.25,-,0.09,-,34,38.30,-,26.64,,,
Oct,10,1.20,0.20,-,-,-,29.50,0.82,9.62,,,
Oct,10,1.30,0.14,-,-,-,29.50,0.67,17.10,,,
Oct,10,1.40,0.09,-,-,-,29.50,0.51,18.17,,,
Oct,10,1.50,0.06,-,-,-,31.10,0.36,11.76,,,
Nov,10,1.20,0.23,-,-,-,39.10,0.76,13.99,,,
Nov,10,1.30,0.17,-,-,-,39.10,0.65,20.99,,,
Nov,10,1.40,0.13,-,-,-,39.10,0.54,22.74,,,
Nov,10,1.50,0.09,-,-,-,39.10,0.43,15.74,,,
Dec,10,0.01,1.38,-,-,-,-,-,5.18,,,
Dec,10,1.08,0.32,-,-,1,31.40,0.90,6.66,,,
Dec,10,1.17,0.25,-,-,-,31.40,0.82,9.62,,,
Dec,10,1.26,0.19,-,-,-,31.30,0.72,14.06,,,
Dec,10,1.35,0.14,-,-,-,31.20,0.60,19.24,,,
Dec,10,1.44,0.10,0.16,-,100,31.00,0.49,14.06,,,
Dec,10,1.53,0.07,-,-,-,30.10,0.37,9.62,,,
Dec,10,1.71,0.03,0.20,-,17,29.20,0.19,3.70,,,
Dec,10,1.80,0.02,0.20,-,111,30.30,0.14,2.96,,,
Mar,11,0.01,1.39,-,-,-,-,-,3.95,,,
Mar,11,1.20,0.27,-,-,-,35.30,0.76,10.85,,,
Mar,11,1.30,0.21,-,-,-,35.30,0.67,15.29,,,
Mar,11,1.40,0.17,-,-,-,35.30,0.57,16.28,,,
Mar,11,1.50,0.13,-,-,-,35.30,0.48,12.33,,,
Mar,11,1.70,0.05,-,-,5,30.30,0.28,4.93,,,
Jun,11,0.01,1.41,-,-,-,-,-,4.44,,,
Jun,11,1.20,0.28,-,-,-,32.20,0.76,9.25,,,
Jun,11,1.30,0.23,-,-,-,32.20,0.68,12.58,,,
Jun,11,1.40,0.17,-,-,-,32.20,0.59,12.95,,,
Jun,11,1.50,0.14,-,-,-,32.20,0.51,10.36,,,
Dec,11,1.00,0.46,-,-,10,33.30,0.87,4.93,,,
Dec,11,1.20,0.33,-,-,-,33.60,0.80,8.63,,,
Dec,11,1.40,0.14,0.52,-,12,18.70,0.64,6.91,,,
Dec,12,1.00,0.57,0.73,-,-,44.50,0.84,6.51,,,
Dec,12,1.20,0.34,0.70,-,6,23.40,0.84,5.62,,,
Dec,12,1.40,0.27,-,-,-,26.80,0.66,7.84,,,
Gunns Ltd Last Sale Price $0.61,,,,,,,,,,,,
Dec,10,2.59,-,0.85,-,4,38.50,-,279.45,,,
Dec,11,1.34,0.05,0.16,-,122,66.40,0.32,5.48,,,
GPT Grp Last Sale Price $2.91,,,,,,,,,,,,
Jun,10,0.01,2.90,-,-,-,-,1.00,-,,,
Jul,10,0.01,2.92,-,-,-,-,-,5.38,,,
Jul,10,2.50,0.43,-,-,-,35.00,0.94,7.17,,,
Jul,10,3.00,0.07,0.10,-,1856,29.60,0.41,26.88,,,
Jul,10,3.25,0.02,-,-,-,32.10,0.15,7.17,,,
Aug,10,2.00,0.93,0.86,-,200,2.00,1.00,2.99,,,
Aug,10,2.50,0.45,0.27,-,450,29.70,0.92,6.97,,,
Aug,10,3.00,0.11,0.12,100,633,27.90,0.45,20.90,,,
Aug,10,3.25,0.04,0.04,-,150,30.40,0.23,8.96,,,
Sep,10,0.01,2.92,-,-,-,-,-,3.45,,,
Sep,10,2.50,0.46,-,-,-,30.30,0.88,6.89,,,
Sep,10,3.00,0.13,0.13,201,6692,26.70,0.48,17.23,,,
Sep,10,3.50,0.02,-,120,-,26.70,0.11,2.76,,,
Oct,10,2.50,0.52,-,-,-,36.80,0.82,10.45,,,
Oct,10,3.00,0.15,0.17,-,455,25.60,0.50,14.93,,,
Nov,10,2.80,0.27,0.18,-,78,25.80,0.68,13.03,,,
Nov,10,3.25,0.13,-,-,-,31.90,0.38,10.59,,,
Dec,10,0.01,2.96,-,-,4838,-,-,3.79,,,
Dec,10,2.00,0.94,0.20,-,8,26.80,0.99,2.41,,,
Dec,10,2.80,0.29,0.26,20,2365,25.30,0.68,12.41,,,
Dec,10,3.25,0.11,-,-,-,26.00,0.36,7.58,,,
Mar,11,0.01,2.98,-,-,-,-,-,3.68,,,
Mar,11,2.50,0.55,0.54,-,60,27.00,0.83,6.43,,,
Mar,11,3.00,0.26,0.29,-,213,26.20,0.57,11.72,,,
Jun,11,2.50,0.59,-,-,-,27.00,0.82,6.20,,,
Jun,11,2.75,0.44,-,-,-,27.00,0.71,9.48,,,
Jun,11,3.00,0.32,-,-,-,27.00,0.59,10.85,,,
Jun,11,3.25,0.22,-,-,-,27.00,0.48,7.58,,,
Dec,12,3.35,1.77,0.07,-,90,115.30,0.80,24.47,,,
Dec,12,5.05,0.67,0.12,-,115,61.40,0.47,9.17,,,
Great Southern Last Sale Price $0.12,,,,,,,,,,,,
Oct,10,4.09,-,0.15,-,380,38.50,-,359.25,,,
Harvey Norman Last Sale Price $3.44,,,,,,,,,,,,
Jul,10,0.01,3.44,-,-,-,-,-,4.55,,,
Jul,10,3.00,0.46,-,-,-,25.20,0.97,4.55,,,
Jul,10,3.25,0.23,-,-,-,25.10,0.80,13.64,,,
Jul,10,3.50,0.08,0.10,98,93,23.90,0.45,24.25,,,
Jul,10,3.75,0.02,0.10,-,30,25.10,0.15,6.06,,,
Jul,10,4.00,0.00,0.05,-,45,25.20,0.03,0.91,,,
Jul,10,4.25,-,0.13,-,10,25.30,-,37.89,,,
Aug,10,0.01,3.46,-,-,-,-,-,5.05,,,
Aug,10,3.00,0.48,-,-,-,25.80,0.92,6.74,,,
Aug,10,3.25,0.28,-,4,4,25.70,0.75,14.32,,,
Aug,10,3.50,0.13,0.17,4,36,25.10,0.49,21.89,,,
Aug,10,3.75,0.05,0.10,4,4,25.00,0.25,8.42,,,
Aug,10,4.00,0.01,-,-,12,25.00,0.09,2.53,,,
Sep,10,0.01,3.47,-,-,110,-,-,4.66,,,
Sep,10,3.00,0.50,-,-,-,26.20,0.89,7.00,,,
Sep,10,3.25,0.31,-,-,62,26.20,0.73,13.99,,,
Sep,10,3.50,0.17,0.23,-,95,25.50,0.52,19.24,,,
Sep,10,3.75,0.08,0.14,-,16,25.80,0.31,9.33,,,
Sep,10,4.00,0.03,0.10,-,10,25.20,0.15,3.50,,,
Oct,10,3.00,0.54,-,-,-,26.80,0.86,8.00,,,
Oct,10,3.25,0.35,-,-,-,26.80,0.71,13.89,,,
Oct,10,3.50,0.21,-,-,5,26.20,0.54,17.68,,,
Oct,10,3.75,0.12,0.13,-,30,26.60,0.36,10.11,,,
Nov,10,3.00,0.58,-,-,-,34.00,0.80,9.65,,,
Nov,10,3.25,0.41,-,-,-,34.00,0.68,15.50,,,
Nov,10,3.50,0.24,-,-,85,28.70,0.55,16.54,,,
Nov,10,3.75,0.12,0.12,16,10,24.90,0.38,7.92,,,
Nov,10,4.00,0.08,0.11,10,10,27.80,0.27,5.51,,,
Dec,10,0.01,3.46,-,-,-,-,-,1.46,,,
Dec,10,3.00,0.60,-,-,-,35.60,0.78,9.62,,,
Dec,10,3.25,0.46,-,-,30,36.50,0.68,15.74,,,
Dec,10,3.50,0.28,0.22,-,49,30.90,0.56,16.62,,,
Dec,10,3.75,0.17,0.18,-,19,29.30,0.43,10.20,,,
Dec,10,4.00,0.10,0.15,-,239,27.50,0.30,5.54,,,
Dec,10,4.25,0.07,0.11,-,33,30.80,0.23,4.37,,,
Mar,11,0.01,3.50,-,-,-,-,-,2.72,,,
Mar,11,3.00,0.72,0.86,-,10,39.80,0.76,10.88,,,
Mar,11,3.25,0.56,-,-,-,38.40,0.68,14.57,,,
Mar,11,3.50,0.37,-,-,-,31.50,0.59,14.38,,,
Mar,11,3.75,0.25,0.36,-,26,29.20,0.48,9.52,,,
Jun,11,0.01,3.46,-,-,-,-,-,1.02,,,
Jun,11,3.00,0.60,-,-,-,24.50,0.82,4.66,,,
Jun,11,3.25,0.45,-,-,-,24.50,0.72,7.43,,,
Jun,11,3.50,0.32,-,-,-,24.50,0.61,9.33,,,
Jun,11,3.75,0.23,-,-,-,24.50,0.50,6.56,,,
Insurance Aust Grp Last Sale Price $3.39,,,,,,,,,,,,
Jul,10,0.01,3.40,-,-,-,-,-,4.61,,,
Jul,10,2.93,0.47,-,-,-,24.10,0.98,4.61,,,
Jul,10,3.18,0.25,0.52,-,6,24.10,0.84,10.77,,,
Jul,10,3.42,0.09,0.12,20,40,21.70,0.49,26.15,,,
Jul,10,3.51,0.05,0.09,-,22,21.90,0.34,15.38,,,
Jul,10,3.67,0.01,0.03,-,815,22.50,0.15,4.61,,,
Jul,10,3.91,0.00,0.01,-,404,19.70,0.01,0.31,,,
Jul,10,4.15,-,0.01,20,53,19.70,-,1.54,,,
Jul,10,4.40,-,0.00,5,158,19.70,-,0.31,,,
Jul,10,6.11,-,0.51,-,87,19.70,-,156.89,,,
Aug,10,0.01,3.41,-,-,-,-,-,5.13,,,
Aug,10,3.00,0.42,-,-,-,20.20,0.95,5.13,,,
Aug,10,3.25,0.21,0.24,40,125,19.10,0.76,11.96,,,
Aug,10,3.50,0.09,0.11,10,32,22.20,0.42,15.38,,,
Aug,10,3.75,0.03,0.05,-,742,22.20,0.17,4.27,,,
Aug,10,4.00,0.01,0.04,-,110,22.20,0.05,1.03,,,
Aug,10,4.25,0.00,0.10,-,13,22.20,0.01,0.17,,,
Sep,10,0.01,3.36,-,-,-,-,-,-,,,
Sep,10,3.00,0.42,-,-,-,21.70,0.91,4.14,,,
Sep,10,3.25,0.23,-,-,75,22.20,0.71,10.65,,,
Sep,10,3.50,0.10,0.10,144,1000,21.40,0.46,11.24,,,
Sep,10,3.75,0.03,0.09,-,1572,21.40,0.22,3.55,,,
Sep,10,4.00,0.01,0.07,-,187,22.20,0.09,1.18,,,
Sep,10,4.25,0.00,0.01,5,98,22.90,0.04,0.35,,,
Sep,10,4.50,0.00,0.00,25,159,23.70,0.01,0.12,,,
Oct,10,3.00,0.42,-,-,-,18.30,0.92,2.99,,,
Oct,10,3.25,0.26,-,-,-,22.90,0.70,9.83,,,
Oct,10,3.50,0.12,-,-,-,21.10,0.49,10.25,,,
Oct,10,3.75,0.04,-,-,-,20.60,0.27,3.85,,,
Oct,10,4.00,0.01,0.15,-,35,19.50,0.11,1.28,,,
Nov,10,3.00,0.47,-,-,-,25.40,0.83,5.24,,,
Nov,10,3.25,0.29,-,-,-,25.40,0.69,10.84,,,
Nov,10,3.50,0.15,-,-,-,22.00,0.51,10.49,,,
Nov,10,3.75,0.06,0.07,37,37,19.90,0.30,4.19,,,
Dec,10,0.01,3.40,-,-,-,-,-,1.48,,,
Dec,10,3.00,0.47,0.93,-,-,23.50,0.84,4.73,,,
Dec,10,3.25,0.30,-,-,-,23.40,0.70,9.76,,,
Dec,10,3.50,0.17,0.28,-,53,22.60,0.52,10.35,,,
Dec,10,3.75,0.08,0.08,8,198,20.80,0.34,4.73,,,
Dec,10,4.00,0.04,0.35,-,6,21.70,0.21,2.37,,,
Dec,10,4.25,0.02,-,-,3,21.70,0.11,1.18,,,
Dec,10,4.50,0.01,0.19,-,11,21.70,0.06,0.47,,,
Mar,11,0.01,3.35,-,-,-,-,-,-,,,
Mar,11,3.00,0.53,-,-,-,24.80,0.81,5.32,,,
Mar,11,3.25,0.36,-,-,-,24.70,0.69,8.87,,,
Mar,11,3.50,0.23,0.24,-,1,23.50,0.56,9.27,,,
Mar,11,3.75,0.14,-,-,2,22.80,0.42,5.52,,,
Mar,11,4.00,0.08,0.27,-,6,22.90,0.30,3.16,,,
Mar,11,4.25,0.04,0.19,-,3,23.00,0.21,1.77,,,
Mar,11,4.75,0.01,-,-,40,23.10,0.08,0.59,,,
Jun,11,0.01,3.40,-,-,-,-,-,0.44,,,
Jun,11,3.00,0.51,-,-,-,21.20,0.83,3.55,,,
Jun,11,3.25,0.35,-,-,-,21.20,0.72,6.21,,,
Jun,11,3.50,0.23,-,-,-,21.20,0.59,6.80,,,
Jun,11,3.75,0.14,-,-,-,21.20,0.46,4.29,,,
Dec,11,4.00,0.21,0.52,-,76,26.40,0.50,4.14,,,
Dec,11,4.50,0.12,0.58,-,40,26.20,0.29,2.27,,,
Dec,11,5.00,0.07,0.39,-,30,26.60,0.20,1.38,,,
Dec,13,3.00,1.00,-,-,-,38.50,0.78,5.11,,,
Dec,13,3.25,0.84,-,-,5,35.80,0.78,5.96,,,
Dec,13,4.00,0.40,0.42,-,10,26.00,0.60,3.38,,,
Dec,13,5.00,0.15,0.60,-,217,22.70,0.38,1.27,,,
IOOF Hldgs Ltd Last Sale Price $6.25,,,,,,,,,,,,
Jul,10,0.01,6.13,-,-,-,-,-,-,,,
Jul,10,5.50,0.79,-,-,-,40.70,0.87,6.67,,,
Jul,10,5.75,0.58,-,-,-,40.50,0.78,13.35,,,
Jul,10,6.00,0.41,-,-,-,40.30,0.67,25.86,,,
Jul,10,6.25,0.26,-,-,-,38.10,0.54,42.55,,,
Jul,10,6.50,0.14,-,-,-,36.30,0.40,24.19,,,
Jul,10,6.75,0.07,-,-,-,34.60,0.27,11.68,,,
Jul,10,7.00,0.04,0.65,-,4,34.60,0.17,5.84,,,
Jul,10,7.25,0.02,-,-,5,34.60,0.10,3.34,,,
Jul,10,7.50,0.01,0.31,-,6,34.60,0.05,1.33,,,
Aug,10,0.01,6.16,-,-,-,-,-,-,,,
Aug,10,5.50,0.84,-,-,-,42.80,0.81,8.34,,,
Aug,10,5.75,0.67,-,-,-,42.50,0.73,15.30,,,
Aug,10,6.00,0.52,-,-,-,42.20,0.65,24.57,,,
Aug,10,6.25,0.36,-,-,-,39.40,0.56,33.83,,,
Aug,10,6.50,0.25,-,-,-,37.90,0.46,23.17,,,
Aug,10,6.75,0.16,-,-,-,35.90,0.35,14.83,,,
Aug,10,7.00,0.11,-,-,-,35.90,0.27,9.73,,,
Sep,10,0.01,6.18,-,-,-,-,-,-,,,
Sep,10,5.50,0.96,0.95,-,210,48.50,0.76,13.80,,,
Sep,10,5.75,0.81,1.38,-,325,48.20,0.70,19.89,,,
Sep,10,6.00,0.65,0.91,-,76,45.80,0.64,25.35,,,
Sep,10,6.25,0.51,0.76,-,100,44.10,0.57,32.73,,,
Sep,10,6.50,0.33,0.27,-,80,37.20,0.48,20.86,,,
Sep,10,6.75,0.20,0.19,-,103,33.40,0.38,12.84,,,
Sep,10,7.00,0.17,0.40,-,50,36.40,0.32,11.23,,,
Oct,10,5.50,0.86,-,-,-,31.00,0.82,5.33,,,
Oct,10,5.75,0.70,-,-,-,31.00,0.75,9.27,,,
Oct,10,6.00,0.56,-,-,-,31.00,0.66,14.14,,,
Oct,10,6.25,0.43,-,-,-,31.00,0.58,19.93,,,
Oct,10,6.50,0.33,-,-,-,31.00,0.49,15.30,,,
Oct,10,6.75,0.25,-,-,-,31.00,0.41,11.59,,,
Oct,10,7.00,0.19,-,-,-,31.00,0.34,8.57,,,
Nov,10,5.50,1.05,-,-,-,41.80,0.76,11.57,,,
Nov,10,5.75,0.91,-,-,-,41.80,0.70,15.36,,,
Nov,10,6.00,0.78,-,-,-,41.80,0.65,19.91,,,
Nov,10,6.25,0.66,-,-,-,41.80,0.59,25.03,,,
Nov,10,6.50,0.56,-,-,-,41.80,0.53,21.05,,,
Nov,10,6.75,0.47,-,-,-,41.80,0.48,17.82,,,
Nov,10,7.00,0.39,-,-,-,41.80,0.42,14.79,,,
Dec,10,0.01,6.26,-,-,-,-,-,0.80,,,
Dec,10,5.50,1.06,-,-,-,38.00,0.76,9.95,,,
Dec,10,5.75,0.96,-,-,347,41.10,0.70,14.76,,,
Dec,10,6.00,0.81,-,-,150,40.10,0.65,18.13,,,
Dec,10,6.25,0.69,-,-,-,39.40,0.60,22.14,,,
Dec,10,6.50,0.56,-,-,50,38.20,0.54,17.97,,,
Dec,10,6.75,0.47,-,-,-,37.90,0.48,15.08,,,
Dec,10,7.00,0.33,-,-,-,34.30,0.41,10.59,,,
Mar,11,0.01,6.17,-,-,-,-,-,-,,,
Mar,11,5.00,1.53,-,-,5,40.30,0.83,6.10,,,
Mar,11,5.25,1.36,-,-,5,39.20,0.79,7.59,,,
Mar,11,5.50,1.23,-,-,20,41.00,0.75,10.27,,,
Mar,11,5.75,1.04,-,-,20,38.20,0.71,11.66,,,
Mar,11,6.00,0.93,-,-,-,38.80,0.66,14.44,,,
Mar,11,6.25,0.80,-,-,-,38.10,0.62,17.11,,,
Mar,11,6.50,0.69,-,-,20,37.50,0.57,14.65,,,
Mar,11,6.75,0.59,-,-,-,37.50,0.52,12.62,,,
Mar,11,7.00,0.51,-,-,-,37.50,0.48,10.91,,,
Jun,11,0.01,6.24,-,-,-,-,-,-,,,
Jun,11,5.75,1.14,-,-,-,39.10,0.71,10.27,,,
Jun,11,6.00,1.02,-,-,-,39.10,0.67,12.35,,,
Jun,11,6.25,0.91,-,-,-,39.10,0.63,14.60,,,
Jun,11,6.50,0.81,-,-,-,39.10,0.60,13.00,,,
Jun,11,6.75,0.72,-,-,-,39.10,0.56,11.63,,,
Incitec Pivot Last Sale Price $2.90,,,,,,,,,,,,
Jul,10,0.01,2.90,-,50,-,-,-,5.39,,,
Jul,10,2.50,0.44,-,-,-,44.60,0.88,12.59,,,
Jul,10,2.75,0.22,-,-,-,35.60,0.72,25.17,,,
Jul,10,3.00,0.07,0.07,168,422,31.30,0.40,26.97,,,
Jul,10,3.25,0.02,0.03,25,1951,32.20,0.15,7.19,,,
Jul,10,3.50,0.00,0.05,-,515,32.30,0.04,1.44,,,
Aug,10,0.01,2.92,-,-,-,-,-,4.99,,,
Aug,10,2.50,0.46,-,-,-,39.70,0.85,11.99,,,
Aug,10,2.75,0.26,-,-,-,34.50,0.70,21.98,,,
Aug,10,3.00,0.13,0.10,142,199,33.10,0.46,24.97,,,
Aug,10,3.25,0.04,0.10,8,983,31.00,0.23,8.99,,,
Aug,10,3.50,0.01,0.09,-,315,31.00,0.09,3.00,,,
Aug,10,3.75,0.00,0.07,-,35,31.00,0.03,0.80,,,
Sep,10,0.01,2.92,-,-,-,-,-,4.84,,,
Sep,10,2.50,0.48,-,-,-,38.10,0.83,11.76,,,
Sep,10,2.75,0.29,0.34,-,15,33.60,0.69,20.05,,,
Sep,10,3.00,0.16,0.25,10,57,32.00,0.48,21.44,,,
Sep,10,3.25,0.08,0.07,70,290,32.20,0.29,11.06,,,
Sep,10,3.50,0.04,0.09,8,154,32.20,0.16,4.84,,,
Sep,10,3.75,0.01,0.26,-,93,32.20,0.08,2.07,,,
Sep,10,4.00,0.01,0.17,-,162,32.30,0.03,0.69,,,
Sep,10,4.25,0.00,0.26,-,13,32.30,0.01,0.28,,,
Oct,10,2.50,0.52,-,-,-,37.70,0.81,11.99,,,
Oct,10,2.75,0.33,-,-,-,33.60,0.68,17.98,,,
Oct,10,3.00,0.20,-,-,-,32.70,0.51,19.98,,,
Oct,10,3.25,0.11,-,-,100,31.80,0.34,10.99,,,
Nov,10,2.50,0.54,-,-,-,37.10,0.80,11.44,,,
Nov,10,2.75,0.38,-,-,-,37.10,0.67,18.80,,,
Nov,10,3.00,0.23,-,-,-,33.80,0.53,18.80,,,
Nov,10,3.25,0.17,-,-,-,37.10,0.40,13.49,,,
Dec,10,0.01,2.94,-,-,-,-,-,3.46,,,
Dec,10,2.00,0.95,0.94,-,15,37.60,0.95,3.80,,,
Dec,10,2.25,0.75,-,-,15,37.40,0.89,6.57,,,
Dec,10,2.50,0.56,-,-,-,37.20,0.79,10.72,,,
Dec,10,2.75,0.39,-,-,40,35.20,0.68,16.25,,,
Dec,10,3.00,0.25,0.36,10,162,33.10,0.54,16.94,,,
Dec,10,3.25,0.16,0.41,-,40,32.70,0.40,10.72,,,
Dec,10,3.50,0.10,0.11,-,169,32.10,0.28,6.57,,,
Dec,10,3.75,0.06,0.10,-,100,32.20,0.19,3.80,,,
Mar,11,0.01,2.98,-,-,-,-,-,4.15,,,
Mar,11,2.50,0.60,0.93,-,10,34.50,0.79,9.45,,,
Mar,11,2.75,0.46,-,-,-,34.50,0.68,14.06,,,
Mar,11,3.00,0.32,-,-,-,32.90,0.57,14.75,,,
Mar,11,3.25,0.23,-,-,9,33.60,0.46,10.83,,,
Mar,11,3.50,0.17,0.16,20,11,33.30,0.36,7.61,,,
Jun,11,0.01,3.00,-,-,-,-,-,3.63,,,
Jun,11,2.50,0.61,-,-,-,30.00,0.80,7.26,,,
Jun,11,2.75,0.47,-,-,-,30.00,0.70,10.89,,,
Jun,11,3.00,0.34,-,-,-,30.00,0.59,11.93,,,
Jun,11,3.25,0.25,-,-,-,30.00,0.49,8.64,,,
Dec,12,3.50,0.50,1.02,-,30,34.60,0.55,6.92,,,
Intoll Grp Last Sale Price $1.06,,,,,,,,,,,,
Sep,10,0.01,1.07,-,-,-,-,-,5.65,,,
Sep,10,0.91,0.18,-,-,-,33.00,0.87,9.42,,,
Sep,10,1.00,0.11,-,-,-,29.60,0.73,15.06,,,
Sep,10,1.01,0.11,-,-,-,34.20,0.69,20.71,,,
Sep,10,1.10,0.05,-,-,-,28.20,0.48,18.83,,,
Sep,10,1.11,0.05,-,-,-,31.30,0.46,18.83,,,
Sep,10,1.20,0.03,-,-,-,33.60,0.29,11.30,,,
Dec,10,0.01,1.08,-,-,-,-,-,4.71,,,
Dec,10,0.91,0.20,-,-,-,28.60,0.85,7.53,,,
Dec,10,1.00,0.14,-,-,-,28.20,0.71,13.18,,,
Dec,10,1.01,0.13,-,-,-,28.70,0.69,14.12,,,
Dec,10,1.10,0.08,-,-,-,28.10,0.53,15.06,,,
Dec,10,1.11,0.07,-,-,-,28.60,0.52,14.12,,,
Dec,10,1.20,0.04,-,-,-,27.80,0.36,8.47,,,
Mar,11,0.01,1.10,-,-,-,-,-,5.02,,,
Mar,11,1.00,0.16,-,-,-,28.50,0.71,11.93,,,
Mar,11,1.10,0.11,-,-,-,28.70,0.57,13.81,,,
Mar,11,1.20,0.07,-,-,-,27.80,0.42,8.16,,,
Jun,11,0.01,1.11,-,-,-,-,-,5.18,,,
Jun,11,1.00,0.23,-,-,-,41.60,0.69,15.54,,,
Jun,11,1.10,0.17,-,-,-,37.50,0.60,15.54,,,
Jun,11,1.20,0.13,-,-,-,37.80,0.51,12.24,,,
Sep,11,0.01,1.12,-,-,-,-,-,4.45,,,
Sep,11,1.00,0.16,-,-,-,20.00,0.74,7.05,,,
Sep,11,1.10,0.11,-,-,-,20.00,0.62,7.79,,,
Sep,11,1.20,0.07,-,-,-,20.00,0.51,4.82,,,
Dec,11,0.01,1.13,-,-,-,-,-,4.39,,,
Dec,11,1.00,0.25,-,-,-,36.60,0.71,11.30,,,
Dec,11,1.10,0.12,-,-,-,20.00,0.63,7.22,,,
Dec,11,1.20,0.07,-,-,-,20.00,0.52,4.71,,,
James Hardie Ind Last Sale Price $6.54,,,,,,,,,,,,
Jul,10,0.01,6.56,-,-,-,-,-,4.78,,,
Jul,10,5.75,0.86,-,-,-,39.50,0.88,11.96,,,
Jul,10,6.00,0.67,-,-,-,39.40,0.79,19.93,,,
Jul,10,6.25,0.49,-,-,-,39.30,0.69,31.89,,,
Jul,10,6.50,0.34,-,-,20,38.40,0.56,47.84,,,
Jul,10,6.75,0.22,0.17,594,604,37.30,0.43,35.08,,,
Jul,10,7.00,0.14,0.12,10,10,36.60,0.31,21.53,,,
Jul,10,7.25,0.11,0.49,-,3,41.40,0.24,16.74,,,
Jul,10,7.50,0.09,0.20,-,5,46.10,0.19,14.35,,,
Jul,10,7.75,0.06,0.18,-,14,46.60,0.14,9.57,,,
Jul,10,8.00,0.04,0.25,-,8,47.10,0.10,6.38,,,
Aug,10,0.01,6.59,-,-,-,-,-,4.87,,,
Aug,10,5.75,0.94,-,-,-,38.50,0.83,13.29,,,
Aug,10,6.00,0.76,-,-,-,38.40,0.75,19.05,,,
Aug,10,6.25,0.59,-,-,-,38.30,0.67,27.02,,,
Aug,10,6.50,0.45,-,-,-,37.40,0.57,36.32,,,
Aug,10,6.75,0.32,-,-,-,36.20,0.47,28.35,,,
Aug,10,7.00,0.23,0.80,-,7,35.60,0.37,19.93,,,
Aug,10,7.25,0.16,0.41,-,10,35.60,0.29,14.17,,,
Aug,10,7.50,0.11,-,-,35,35.60,0.21,9.30,,,
Aug,10,7.75,0.07,0.17,-,2,35.60,0.15,6.20,,,
Aug,10,8.00,0.04,-,-,25,35.60,0.11,3.99,,,
Sep,10,0.01,6.61,-,-,-,-,-,4.91,,,
Sep,10,5.75,0.99,-,-,-,35.90,0.81,12.27,,,
Sep,10,6.00,0.81,-,-,-,35.90,0.74,16.87,,,
Sep,10,6.25,0.66,-,-,-,35.90,0.66,22.39,,,
Sep,10,6.50,0.52,-,-,-,35.90,0.58,29.44,,,
Sep,10,6.75,0.38,-,-,-,33.80,0.49,23.31,,,
