Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4905.2 at 16:37 26/3/2010  Report at 19:06 Friday 26/3/2010. Processed 19:06 Sunday 28/3/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,10.00,15.50,3.92,-,-,24.30,1.00,0.79,,,
Jun,10,11.00,14.51,4.65,-,-,24.10,1.00,0.87,,,
Jun,10,12.00,13.51,9.59,-,-,24.00,1.00,0.87,,,
Jun,10,13.00,12.51,4.18,-,11,23.90,1.00,0.95,,,
Jun,10,14.00,11.52,9.91,-,-,23.70,1.00,1.02,,,
Jun,10,15.00,10.52,7.50,-,102,23.50,1.00,1.10,,,
Jun,10,15.50,10.03,-,-,7,23.30,1.00,1.18,,,
Jun,10,16.00,9.53,6.60,-,163,23.20,1.00,1.18,,,
Jun,10,16.50,9.03,7.00,5,47,23.00,1.00,1.26,,,
Jun,10,17.00,8.53,6.60,-,284,22.90,1.00,1.26,,,
Jun,10,17.50,8.04,1.90,-,27,22.80,1.00,1.34,,,
Jun,10,18.00,7.54,5.34,-,42,22.60,1.00,1.34,,,
Jun,10,18.50,7.04,3.91,-,9,22.50,1.00,1.42,,,
Jun,10,18.51,6.67,-,-,1,20.10,1.00,-,,,
Jun,10,19.00,6.54,-,-,35,22.40,1.00,1.42,,,
Jun,10,19.01,6.18,5.67,-,10,19.90,1.00,-,,,
Jun,10,19.50,6.04,4.53,-,210,22.20,1.00,1.50,,,
Jun,10,20.00,5.54,5.10,-,228,22.10,0.99,1.50,,,
Jun,10,20.50,5.05,2.41,4,218,22.00,0.98,1.58,,,
Jun,10,21.00,4.55,2.22,9,152,21.80,0.98,1.65,,,
Jun,10,21.50,4.07,1.62,-,59,21.70,0.96,1.81,,,
Jun,10,22.00,3.59,3.21,4,788,21.60,0.94,2.13,,,
Jun,10,22.50,3.12,1.80,5,247,21.40,0.91,2.68,,,
Jun,10,23.00,2.67,2.77,31,827,21.30,0.87,3.47,,,
Jun,10,23.50,2.25,2.06,10,125,21.20,0.83,4.65,,,
Jun,10,24.00,1.81,1.70,75,442,19.80,0.79,5.75,,,
Jun,10,24.50,1.46,1.36,140,296,19.50,0.72,7.96,,,
Jun,10,25.00,1.12,1.09,211,480,19.00,0.65,10.56,,,
Jun,10,25.01,1.05,0.50,-,3,18.70,0.65,9.61,,,
Jun,10,25.50,0.84,0.71,238,269,18.60,0.57,13.24,,,
Jun,10,26.00,0.60,0.53,182,789,18.10,0.49,9.53,,,
Jun,10,26.01,0.61,0.47,5,6,18.80,0.49,9.69,,,
Jun,10,26.50,0.43,0.37,14,12,17.90,0.40,6.78,,,
Jun,10,27.00,0.30,0.22,457,462,17.90,0.32,4.81,,,
Jun,10,27.50,0.21,0.24,2,2,17.90,0.25,3.31,,,
Jun,10,28.00,0.14,0.10,-,176,17.90,0.19,2.29,,,
Jun,10,29.00,0.06,0.07,10,15,17.90,0.10,0.95,,,
Jun,10,30.00,0.03,0.03,-,9,17.90,0.05,0.39,,,
Jul,10,0.01,25.36,-,-,-,-,-,-,,,
Jul,10,14.00,11.52,9.93,-,-,21.50,1.00,0.80,,,
Jul,10,21.50,4.09,1.96,-,1,21.30,0.94,1.59,,,
Jul,10,22.00,3.63,-,-,-,21.20,0.92,1.99,,,
Jul,10,22.50,3.18,-,-,3,21.20,0.89,2.62,,,
Jul,10,23.00,2.77,-,-,1,21.10,0.85,3.59,,,
Jul,10,23.50,2.38,0.95,-,11,21.10,0.81,4.84,,,
Jul,10,24.00,2.02,1.12,81,182,21.00,0.76,6.49,,,
Jul,10,24.50,1.68,-,-,13,20.60,0.71,8.31,,,
Jul,10,25.00,1.37,1.48,16,33,20.20,0.65,10.41,,,
Jul,10,25.50,1.10,-,-,73,19.70,0.58,12.52,,,
Jul,10,26.00,0.88,0.73,8,8,19.50,0.52,9.96,,,
Jul,10,26.50,0.68,0.44,11,10,19.20,0.45,7.74,,,
Aug,10,0.01,25.46,-,-,-,-,-,0.19,,,
Aug,10,22.00,3.71,-,-,-,22.00,0.90,2.42,,,
Aug,10,22.50,3.29,-,-,-,22.00,0.87,3.21,,,
Aug,10,23.00,2.90,-,-,-,21.90,0.83,4.24,,,
Aug,10,23.50,2.54,-,-,-,21.90,0.79,5.54,,,
Aug,10,24.00,2.19,1.45,1,16,21.40,0.75,6.89,,,
Aug,10,24.50,1.86,1.58,10,10,20.90,0.70,8.47,,,
Aug,10,25.00,1.54,0.95,29,39,20.30,0.65,10.15,,,
Aug,10,25.50,1.25,1.16,19,9,19.50,0.60,11.64,,,
Aug,10,26.00,1.10,-,-,-,20.50,0.54,10.20,,,
Aug,10,26.50,0.91,-,-,-,20.50,0.48,8.43,,,
Sep,10,0.01,25.55,-,-,-,-,-,0.83,,,
Sep,10,19.50,6.11,-,-,9,26.50,0.95,1.26,,,
Sep,10,20.00,5.63,-,-,8,25.80,0.94,1.46,,,
Sep,10,21.00,4.72,4.20,5,44,24.40,0.92,2.13,,,
Sep,10,21.50,4.28,1.27,-,56,23.70,0.90,2.60,,,
Sep,10,22.00,3.86,2.52,-,77,23.20,0.87,3.19,,,
Sep,10,22.50,3.46,3.17,11,75,23.00,0.85,4.06,,,
Sep,10,23.00,3.09,0.85,2,89,22.70,0.81,5.00,,,
Sep,10,23.50,2.70,1.29,4,18,22.00,0.78,5.91,,,
Sep,10,24.00,2.35,2.38,8,106,21.40,0.74,7.05,,,
Sep,10,24.50,2.01,1.25,80,80,20.80,0.70,8.35,,,
Sep,10,25.00,1.70,1.23,10,34,20.40,0.65,9.85,,,
Sep,10,25.50,1.45,1.13,77,77,20.10,0.60,11.39,,,
Sep,10,26.00,1.19,1.11,168,197,19.70,0.55,9.38,,,
Sep,10,26.50,0.99,0.93,155,159,19.60,0.49,7.80,,,
Sep,10,27.00,0.81,0.89,12,18,19.40,0.44,6.34,,,
Nov,10,27.50,0.92,0.91,3,270,20.60,0.44,5.39,,,
Nov,10,28.00,0.77,0.73,6,71,20.40,0.40,4.51,,,
Nov,10,29.00,0.55,0.76,-,72,20.60,0.32,3.22,,,
Nov,10,29.50,0.45,0.41,8,105,20.30,0.28,2.60,,,
Dec,10,0.01,25.26,-,-,-,-,-,-,,,
Dec,10,12.00,13.51,7.83,-,-,2.00,1.00,0.32,,,
Dec,10,13.00,12.52,11.45,-,-,2.00,1.00,0.34,,,
Dec,10,14.00,11.53,-,-,1,2.00,1.00,0.39,,,
Dec,10,15.00,10.53,10.07,-,1214,2.00,1.00,0.42,,,
Dec,10,16.00,9.54,6.48,-,334,4.60,1.00,0.45,,,
Dec,10,17.00,8.54,3.55,30,174,9.80,1.00,0.47,,,
Dec,10,17.50,8.04,-,-,3,12.40,1.00,0.47,,,
Dec,10,18.00,7.54,7.15,5,174,14.90,1.00,0.50,,,
Dec,10,18.50,7.04,-,-,10,17.50,0.99,0.50,,,
Dec,10,19.00,6.57,3.13,-,190,20.10,0.98,0.63,,,
Dec,10,19.50,6.14,-,-,1,22.70,0.95,1.00,,,
Dec,10,20.00,5.78,4.36,-,594,25.30,0.92,1.71,,,
Dec,10,21.00,4.92,3.80,2,359,24.50,0.89,2.47,,,
Dec,10,21.50,4.51,1.74,-,18,24.10,0.87,2.94,,,
Dec,10,22.00,4.11,4.27,5,266,23.80,0.85,3.47,,,
Dec,10,22.50,3.73,1.74,-,18,23.40,0.82,4.07,,,
Dec,10,23.00,3.36,1.82,4,476,23.00,0.80,4.78,,,
Dec,10,23.50,3.00,3.07,14,14,22.60,0.77,5.54,,,
Dec,10,24.00,2.67,2.48,1,267,22.20,0.74,6.41,,,
Dec,10,24.50,2.36,2.08,-,33,21.90,0.70,7.38,,,
Dec,10,25.00,2.06,1.94,101,479,21.50,0.66,8.48,,,
Dec,10,25.50,1.80,1.90,218,211,21.40,0.62,9.48,,,
Dec,10,26.00,1.56,1.43,6,123,21.10,0.58,8.20,,,
Dec,10,26.50,1.36,-,-,-,21.10,0.54,7.14,,,
Dec,10,27.00,1.18,1.06,71,73,21.10,0.50,6.20,,,
Dec,10,27.50,1.02,0.69,-,12,21.10,0.46,5.36,,,
Dec,10,28.00,0.88,0.53,1,8,21.10,0.42,4.62,,,
Dec,10,28.50,0.75,0.46,-,88,21.10,0.39,3.94,,,
Dec,10,29.00,0.65,0.60,170,249,21.10,0.35,3.39,,,
Dec,10,30.50,0.39,0.38,9,52,21.10,0.25,2.05,,,
Dec,10,31.50,0.28,-,-,23,21.10,0.20,1.44,,,
Dec,10,32.00,0.23,0.61,-,6,21.10,0.18,1.21,,,
Dec,10,35.00,0.07,0.04,-,593,21.10,0.08,0.39,,,
Mar,11,0.01,25.59,-,-,-,-,-,0.59,,,
Mar,11,6.00,19.48,0.50,-,-,24.00,1.00,0.12,,,
Mar,11,12.00,13.52,8.40,-,9,24.00,1.00,0.26,,,
Mar,11,14.00,11.53,-,-,100,23.90,1.00,0.30,,,
Mar,11,18.00,7.58,-,-,3,23.80,0.97,0.51,,,
Mar,11,20.00,5.80,2.62,-,7,23.80,0.92,1.40,,,
Mar,11,21.00,5.00,3.45,-,4,23.70,0.88,2.17,,,
Mar,11,22.00,4.25,4.23,5,83,23.70,0.84,3.17,,,
Mar,11,23.00,3.59,2.13,-,23,23.70,0.79,4.47,,,
Mar,11,24.00,2.99,-,-,2,23.60,0.73,6.07,,,
Mar,11,24.50,2.69,-,-,-,23.30,0.70,6.84,,,
Mar,11,25.00,2.40,-,-,7,22.90,0.67,7.70,,,
Mar,11,25.50,2.15,-,-,-,22.70,0.64,8.47,,,
Mar,11,26.00,1.92,0.99,-,15,22.50,0.61,7.56,,,
Mar,11,26.50,1.70,-,-,-,22.30,0.58,6.70,,,
Mar,11,27.00,1.50,-,-,15,22.10,0.54,5.91,,,
Mar,11,27.50,1.35,-,-,-,22.10,0.51,5.30,,,
Mar,11,28.00,1.16,-,-,-,21.80,0.47,4.57,,,
Mar,11,28.50,1.03,-,-,-,21.80,0.44,4.06,,,
May,11,18.00,7.86,7.75,-,16,31.60,0.91,1.36,,,
Jun,11,0.01,25.94,-,-,-,-,-,1.58,,,
Jun,11,24.00,3.25,1.18,-,43,23.90,0.71,5.66,,,
Jun,11,25.00,2.66,-,-,1,23.10,0.71,6.97,,,
Jun,11,28.00,1.42,-,-,-,22.00,0.50,4.48,,,
Jun,11,29.00,1.13,-,-,-,21.70,0.50,3.56,,,
Dec,11,12.00,13.51,11.71,-,10,25.10,1.00,0.14,,,
Dec,11,13.00,12.52,-,-,8,25.10,1.00,0.15,,,
Dec,11,16.00,9.55,2.89,-,10,24.90,0.96,0.23,,,
Dec,11,17.00,8.62,-,-,21,24.80,0.96,0.37,,,
Dec,11,18.00,7.75,-,-,5,24.70,0.93,0.66,,,
Dec,11,19.00,6.92,5.93,-,26,24.60,0.93,1.05,,,
Dec,11,20.00,6.14,4.30,-,185,24.50,0.88,1.56,,,
Dec,11,22.00,4.80,3.86,-,308,24.40,0.82,3.05,,,
Dec,11,23.00,4.21,-,-,-,24.40,0.82,3.96,,,
Dec,11,24.00,3.69,3.58,-,37,24.30,0.73,5.03,,,
Dec,11,25.00,3.12,-,-,-,23.40,0.73,6.00,,,
Dec,11,26.00,2.65,1.19,-,61,23.10,0.64,5.97,,,
Dec,11,26.50,2.44,-,-,-,22.80,0.64,5.49,,,
Dec,11,27.00,2.23,1.98,-,40,22.50,0.64,5.01,,,
Dec,11,27.50,2.04,1.95,-,115,22.40,0.64,4.58,,,
Dec,11,28.00,1.86,1.66,-,149,22.20,0.53,4.19,,,
Dec,11,29.00,1.56,2.00,-,36,22.10,0.53,3.51,,,
Dec,11,30.00,1.32,1.22,-,201,22.00,0.46,2.97,,,
Dec,11,30.50,1.20,1.11,-,6,21.90,0.42,2.70,,,
Dec,11,31.00,1.09,0.78,-,44,21.80,0.42,2.45,,,
Dec,11,31.50,1.00,1.43,-,78,21.80,0.42,2.26,,,
Dec,12,10.00,15.51,13.65,-,40,24.90,1.00,-,,,
Dec,12,11.00,14.52,-,-,1,24.80,1.00,-,,,
Dec,12,13.00,12.53,11.30,-,288,24.70,0.98,0.11,,,
Dec,12,14.00,11.54,10.90,-,82,24.70,0.98,0.12,,,
Dec,12,15.00,10.72,10.32,3,169,29.90,0.94,0.38,,,
Dec,12,16.00,9.65,9.40,1,826,24.50,0.97,0.29,,,
Dec,12,17.00,8.80,6.60,-,271,24.40,0.94,0.51,,,
Dec,12,18.00,8.02,3.60,-,45,24.30,0.94,0.81,,,
Dec,12,19.00,7.28,3.28,-,158,24.20,0.90,1.18,,,
Dec,12,20.00,6.59,6.46,5,254,24.10,0.90,1.64,,,
Dec,12,21.00,5.96,6.02,2,98,24.10,0.85,2.17,,,
Dec,12,22.00,5.39,5.13,-,103,24.00,0.85,2.79,,,
Dec,12,24.00,4.37,4.25,-,174,23.70,0.77,4.18,,,
Dec,12,25.00,3.84,1.89,-,76,23.00,0.77,4.86,,,
Dec,12,26.00,3.38,3.13,-,357,22.60,0.68,4.84,,,
Dec,12,28.00,2.63,2.10,-,136,22.20,0.68,3.76,,,
Dec,12,30.00,2.03,1.73,-,210,21.90,0.58,2.91,,,
Dec,12,32.00,1.58,2.10,-,1,21.80,0.47,2.26,,,
Mar,13,23.50,5.01,-,-,-,25.10,0.78,3.99,,,
Mar,13,24.00,4.78,-,-,-,25.10,0.78,4.35,,,
Mar,13,24.50,4.46,-,-,-,24.50,0.78,4.58,,,
Dec,13,8.00,17.50,16.72,-,6,30.90,0.99,-,,,
Dec,13,9.00,16.50,14.80,-,8,30.90,0.99,-,,,
Dec,13,10.00,15.51,15.05,-,34,30.90,0.99,-,,,
Dec,13,11.00,14.52,6.62,-,2,30.90,0.97,-,,,
Dec,13,14.00,11.98,7.85,-,57,34.90,0.95,0.56,,,
Dec,13,15.00,10.96,8.30,-,19,30.50,0.95,0.53,,,
Dec,13,16.00,10.27,9.10,-,59,30.90,0.92,0.86,,,
Dec,13,17.00,9.60,4.14,-,1,30.90,0.92,1.20,,,
Dec,13,18.00,8.96,5.23,-,4,30.70,0.92,1.59,,,
Dec,13,19.00,8.41,-,-,6,30.90,0.86,2.06,,,
Dec,13,22.00,7.00,-,-,-,31.40,0.79,3.74,,,
Dec,13,23.00,6.47,-,-,-,30.70,0.79,4.23,,,
Dec,13,25.00,5.62,4.64,-,37,30.20,0.79,5.43,,,
Dec,13,27.00,4.93,3.97,-,22,30.20,0.70,5.19,,,
Dec,13,30.00,4.08,3.17,-,18,30.20,0.68,4.28,,,
Dec,13,32.00,2.53,1.70,-,9,24.10,0.61,2.66,,,
Jun,14,19.50,8.04,5.50,-,1,28.00,0.87,1.93,,,
Jun,14,20.00,7.83,7.40,-,1,28.30,0.87,2.19,,,
Sep,14,24.00,6.30,-,-,-,29.20,0.81,4.23,,,
Sep,14,24.50,6.11,-,-,-,29.20,0.81,4.49,,,
ASX Ltd Last Sale Price $35.60,,,,,,,,,,,,
Apr,10,0.01,35.73,-,-,-,-,-,4.10,,,
Apr,10,33.00,2.79,2.46,5,-,18.40,0.93,5.71,,,
Apr,10,33.50,2.35,-,-,-,18.30,0.89,7.32,,,
Apr,10,34.00,1.93,-,-,-,18.30,0.83,9.52,,,
Apr,10,34.50,1.54,-,-,3,18.20,0.76,12.89,,,
Apr,10,35.00,1.17,0.86,17,94,17.40,0.67,16.70,,,
Apr,10,35.50,0.87,0.86,7,8,17.30,0.57,22.56,,,
Apr,10,36.00,0.61,0.61,22,46,17.00,0.47,18.02,,,
Apr,10,36.50,0.41,0.38,68,146,16.70,0.36,12.16,,,
Apr,10,37.00,0.25,0.24,74,183,16.10,0.26,7.32,,,
Apr,10,37.50,0.16,0.16,2,60,16.10,0.18,4.54,,,
Apr,10,38.00,0.09,0.18,50,63,16.10,0.12,2.64,,,
Apr,10,39.00,0.03,-,-,-,16.10,0.04,0.73,,,
Apr,10,40.00,0.01,-,-,-,16.10,0.01,0.21,,,
May,10,0.01,35.84,-,-,-,-,-,4.15,,,
May,10,33.00,3.06,-,-,-,19.60,0.86,7.40,,,
May,10,33.50,2.65,-,-,-,19.60,0.82,8.95,,,
May,10,34.00,2.27,-,-,-,19.50,0.77,10.82,,,
May,10,34.50,1.92,-,-,-,19.40,0.71,13.26,,,
May,10,35.00,1.56,1.69,6,12,18.80,0.65,15.62,,,
May,10,35.50,1.26,1.25,-,20,18.40,0.58,18.88,,,
May,10,36.00,0.96,1.02,37,66,17.60,0.51,15.70,,,
May,10,36.50,0.74,0.80,5,318,17.40,0.43,12.04,,,
May,10,37.00,0.56,0.38,15,70,17.40,0.36,9.19,,,
May,10,37.50,0.42,-,-,-,17.40,0.29,6.92,,,
May,10,38.00,0.31,0.32,-,5,17.40,0.23,5.05,,,
Jun,10,0.01,35.97,-,-,-,-,-,4.23,,,
Jun,10,30.00,5.95,4.21,-,-,19.60,0.97,3.94,,,
Jun,10,30.50,5.47,-,-,-,19.60,0.96,4.23,,,
Jun,10,31.00,5.01,-,-,-,19.60,0.95,4.62,,,
Jun,10,31.50,4.55,-,-,-,19.60,0.93,5.13,,,
Jun,10,32.00,4.12,2.55,-,2,19.60,0.90,5.80,,,
Jun,10,32.50,3.69,-,-,-,19.60,0.87,6.65,,,
Jun,10,33.00,3.28,2.88,-,7,19.50,0.84,7.66,,,
Jun,10,33.50,2.90,-,-,15,19.50,0.80,8.96,,,
Jun,10,34.00,2.54,1.87,-,80,19.50,0.75,10.53,,,
Jun,10,34.50,2.20,-,-,-,19.50,0.70,12.39,,,
Jun,10,35.00,1.89,2.70,-,13,19.40,0.65,14.48,,,
Jun,10,35.50,1.56,1.72,-,59,18.80,0.59,16.51,,,
Jun,10,36.00,1.32,1.50,5,9,18.80,0.53,14.87,,,
Jun,10,36.50,1.10,1.00,9,3,18.80,0.47,12.34,,,
Jun,10,37.00,0.90,0.85,-,16,18.80,0.42,10.08,,,
Jun,10,37.50,0.73,0.85,2,5,18.80,0.36,8.28,,,
Jun,10,38.00,0.59,0.55,-,6,18.80,0.31,6.65,,,
Jun,10,38.50,0.47,0.58,-,18,18.80,0.26,5.30,,,
Jun,10,39.00,0.37,0.49,-,15,18.80,0.22,4.17,,,
Jun,10,40.00,0.23,0.44,-,1,18.80,0.15,2.54,,,
Jun,10,46.00,0.01,0.46,-,24,18.80,-,-,,,
Jun,10,50.00,-,0.02,-,40,18.80,-,0.23,,,
Jul,10,0.01,36.13,-,-,-,-,-,4.43,,,
Jul,10,33.00,3.73,-,-,-,22.20,0.79,9.15,,,
Jul,10,33.50,3.38,-,-,-,22.20,0.75,10.37,,,
Jul,10,34.00,3.04,-,-,-,22.20,0.72,11.72,,,
Jul,10,34.50,2.50,-,-,-,19.10,0.70,11.35,,,
Jul,10,35.00,2.29,-,-,1,20.30,0.64,13.71,,,
Jul,10,35.50,2.06,-,-,-,20.90,0.60,15.95,,,
Jul,10,36.00,1.89,-,-,-,21.90,0.55,15.38,,,
Jul,10,36.50,1.27,-,-,-,17.30,0.50,10.37,,,
Jul,10,37.00,0.91,-,-,1,15.30,0.44,7.36,,,
Jul,10,37.50,0.73,-,-,-,15.30,0.38,5.94,,,
Jul,10,38.00,0.59,-,-,-,15.30,0.32,4.80,,,
Aug,10,32.00,4.93,-,-,-,25.90,0.81,8.89,,,
Aug,10,34.50,3.29,-,-,-,25.90,0.66,14.61,,,
Aug,10,35.00,3.02,-,-,-,25.90,0.63,16.14,,,
Aug,10,35.50,2.75,-,-,-,25.90,0.60,17.68,,,
Aug,10,36.00,2.52,-,-,-,25.90,0.56,16.74,,,
Aug,10,36.50,2.28,-,-,-,25.90,0.53,15.18,,,
Aug,10,37.00,2.06,-,-,-,25.90,0.50,13.75,,,
Aug,10,37.50,0.91,-,-,-,15.20,0.41,6.03,,,
Aug,10,38.00,0.75,-,-,-,15.20,0.36,4.96,,,
Sep,10,0.01,35.63,-,-,-,-,-,0.23,,,
Sep,10,28.00,8.16,8.84,-,-,20.00,0.98,3.18,,,
Sep,10,31.00,5.42,-,-,-,19.90,0.90,4.62,,,
Sep,10,31.50,5.00,-,-,-,19.90,0.87,5.07,,,
Sep,10,32.00,4.59,4.10,-,8,19.90,0.85,5.58,,,
Sep,10,32.50,4.20,-,-,-,19.90,0.82,6.20,,,
Sep,10,33.00,3.83,-,-,-,19.80,0.79,6.90,,,
Sep,10,33.50,3.45,4.42,-,5,19.60,0.76,7.61,,,
Sep,10,34.00,3.08,-,-,1,19.20,0.73,8.34,,,
Sep,10,34.50,2.73,-,-,-,18.90,0.70,9.21,,,
Sep,10,35.00,2.40,-,-,-,18.60,0.66,10.17,,,
Sep,10,35.50,2.11,-,-,-,18.30,0.62,11.29,,,
Sep,10,36.00,1.83,2.30,-,2,18.10,0.58,10.28,,,
Sep,10,36.50,1.57,-,-,9,17.80,0.54,8.84,,,
Sep,10,37.00,1.33,-,-,-,17.60,0.49,7.49,,,
Sep,10,37.50,1.12,-,-,-,17.40,0.45,6.31,,,
Sep,10,38.00,0.92,1.15,-,17,16.90,0.40,5.15,,,
Sep,10,39.00,0.63,-,10,-,16.70,0.32,3.55,,,
Sep,10,40.00,0.45,0.60,-,6,17.00,0.25,2.51,,,
Dec,10,0.01,36.06,-,-,-,-,-,1.78,,,
Dec,10,32.00,4.92,3.93,-,2,20.80,0.82,4.98,,,
Dec,10,32.50,4.57,-,-,5,20.80,0.80,5.50,,,
Dec,10,33.00,4.23,-,-,-,20.80,0.77,6.12,,,
Dec,10,33.50,3.88,3.94,-,5,20.50,0.75,6.68,,,
Dec,10,34.00,3.54,-,-,100,20.20,0.73,7.29,,,
Dec,10,34.50,3.21,-,-,5,19.90,0.70,7.94,,,
Dec,10,35.00,2.90,-,-,2,19.50,0.67,8.64,,,
Dec,10,35.50,2.62,-,-,-,19.30,0.64,9.46,,,
Dec,10,36.00,2.35,-,-,5,19.10,0.61,8.81,,,
Dec,10,36.50,2.11,1.85,-,8,18.90,0.58,7.91,,,
Dec,10,37.00,1.87,2.30,-,-,18.60,0.54,7.00,,,
Dec,10,37.50,1.65,-,-,-,18.40,0.51,6.20,,,
Dec,10,38.00,1.44,1.60,2,10,18.10,0.48,5.39,,,
Dec,10,40.00,0.88,0.94,-,6,18.00,0.35,3.30,,,
Dec,10,43.00,0.39,0.48,-,1,18.00,0.20,1.46,,,
Feb,11,30.00,7.25,8.50,-,10,27.30,0.84,5.05,,,
Mar,11,0.01,35.56,-,-,-,-,-,-,,,
Mar,11,34.50,3.43,-,-,-,18.60,0.72,6.56,,,
Mar,11,35.00,3.15,-,-,-,18.60,0.69,7.18,,,
Mar,11,35.50,2.90,-,-,-,18.60,0.66,7.87,,,
Mar,11,36.00,2.65,-,-,-,18.60,0.63,7.48,,,
Mar,11,36.50,2.42,-,-,-,18.60,0.61,6.82,,,
Jun,11,40.00,1.73,1.94,-,11,20.70,0.50,3.89,,,
Jun,11,45.00,0.73,0.96,-,8,20.70,0.29,1.66,,,
Dec,12,28.00,9.60,7.70,-,9,25.70,0.86,2.05,,,
Dec,12,33.00,6.78,-,-,3,25.50,0.77,4.28,,,
Dec,12,34.50,5.96,-,-,-,24.80,0.77,4.98,,,
Dec,12,40.00,3.83,-,-,-,24.10,0.57,3.92,,,
Dec,12,42.00,3.28,-,-,3,24.10,0.57,3.36,,,
Dec,13,25.00,14.20,11.40,-,11,40.30,0.86,2.70,,,
Dec,13,40.00,5.64,4.40,-,3,28.10,0.70,4.24,,,
Dec,13,43.00,5.40,-,-,2,30.50,0.60,4.06,,,
Dec,13,45.00,4.00,4.25,-,-,26.50,0.60,3.00,,,
Alumina Ltd Last Sale Price $1.70,,,,,,,,,,,,
Apr,10,0.01,1.69,-,-,-,-,-,3.08,,,
Apr,10,1.40,0.30,0.27,-,40,44.20,0.94,6.15,,,
Apr,10,1.50,0.21,0.20,20,75,33.10,0.91,9.23,,,
Apr,10,1.60,0.14,0.12,36,1255,37.40,0.73,24.61,,,
Apr,10,1.70,0.07,0.07,1240,5034,31.10,0.53,39.99,,,
Apr,10,1.80,0.03,0.03,804,4054,31.50,0.30,18.46,,,
Apr,10,1.90,0.02,0.03,27,520,37.70,0.19,12.31,,,
Apr,10,2.00,0.01,0.04,-,1205,44.40,0.13,9.23,,,
Apr,10,2.17,0.01,0.01,88,-,52.20,0.08,4.92,,,
Apr,10,2.25,0.01,0.01,14,120,61.40,0.08,6.15,,,
May,10,0.01,1.70,-,-,-,-,-,3.42,,,
May,10,1.50,0.23,0.27,5,10,39.20,0.82,13.67,,,
May,10,1.60,0.16,0.14,28,141,36.60,0.70,22.22,,,
May,10,1.70,0.11,0.09,100,950,36.50,0.55,35.89,,,
May,10,1.80,0.06,0.06,268,177,35.60,0.39,20.51,,,
May,10,1.90,0.04,0.03,79,564,37.00,0.27,13.67,,,
May,10,2.00,0.03,0.04,-,63,37.90,0.18,8.55,,,
May,10,2.25,0.01,0.04,-,55,43.70,0.08,3.08,,,
Jun,10,0.01,1.71,-,-,-,-,-,4.73,,,
Jun,10,1.30,0.42,0.48,-,4,40.00,0.93,5.92,,,
Jun,10,1.40,0.34,0.28,-,210,39.70,0.87,9.47,,,
Jun,10,1.50,0.26,0.23,60,89,39.50,0.79,14.20,,,
Jun,10,1.60,0.19,0.18,8,32,36.70,0.69,21.30,,,
Jun,10,1.70,0.13,0.12,1,388,36.30,0.56,30.76,,,
Jun,10,1.80,0.09,0.07,620,525,36.50,0.44,20.11,,,
Jun,10,1.90,0.06,0.05,60,778,37.20,0.33,14.20,,,
Jun,10,2.00,0.04,0.04,65,427,36.90,0.23,8.28,,,
Jun,10,2.25,0.02,0.04,-,170,42.10,0.12,4.73,,,
Jun,10,2.50,0.01,0.04,-,40,45.30,0.06,2.13,,,
Jun,10,2.75,0.00,0.04,-,64,45.70,0.03,0.71,,,
Jun,10,3.00,0.00,-,-,64,46.00,0.01,0.24,,,
Jul,10,0.01,1.71,-,-,-,-,-,4.27,,,
Jul,10,1.50,0.28,-,-,-,39.10,0.77,14.53,,,
Jul,10,1.60,0.22,-,-,-,39.10,0.67,20.51,,,
Jul,10,1.70,0.15,-,-,20,35.80,0.57,25.64,,,
Jul,10,1.80,0.12,0.13,-,35,37.40,0.47,19.65,,,
Jul,10,1.90,0.08,0.09,105,297,36.40,0.37,13.67,,,
Aug,10,0.01,1.72,-,-,-,-,-,4.89,,,
Aug,10,1.50,0.32,-,-,-,44.90,0.74,16.78,,,
Aug,10,1.60,0.26,-,-,-,44.90,0.67,22.37,,,
Aug,10,1.70,0.21,-,-,-,44.90,0.59,29.36,,,
Aug,10,1.80,0.14,-,-,-,38.40,0.49,19.58,,,
Aug,10,1.90,0.10,-,-,-,36.80,0.40,13.98,,,
Sep,10,0.01,1.73,-,-,-,-,-,4.73,,,
Sep,10,1.40,0.40,0.39,-,114,44.10,0.81,11.83,,,
Sep,10,1.50,0.33,0.29,-,12,43.30,0.74,15.38,,,
Sep,10,1.60,0.23,0.25,-,125,35.30,0.68,16.56,,,
Sep,10,1.70,0.17,0.20,-,108,33.10,0.59,20.71,,,
Sep,10,1.80,0.14,0.34,300,317,34.60,0.50,15.97,,,
Sep,10,1.90,0.10,-,5,-,33.20,0.40,11.24,,,
Sep,10,2.00,0.07,0.08,84,372,32.10,0.31,7.69,,,
Sep,10,2.25,0.04,0.05,-,120,34.30,0.18,4.14,,,
Sep,10,2.50,0.01,-,-,20,34.30,0.09,1.77,,,
Dec,10,0.01,1.75,-,-,-,-,-,4.73,,,
Dec,10,1.23,0.59,0.47,-,134,55.20,0.84,10.25,,,
Dec,10,1.47,0.44,-,-,-,51.50,0.74,16.56,,,
Dec,10,1.56,0.35,0.28,-,71,46.00,0.70,17.35,,,
