Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4414.5 at 16:35 9/7/2010  Report at 19:06 Friday 9/7/2010. Processed 15:06 Sunday 11/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,28.00,2.25,2.15,-,58,28.20,0.63,13.66,,,
Dec,10,28.50,2.00,2.52,-,63,27.90,0.59,15.27,,,
Dec,10,29.00,1.78,2.50,-,58,27.90,0.55,13.59,,,
Dec,10,29.50,1.55,2.05,-,112,27.40,0.52,11.87,,,
Dec,10,30.00,1.33,2.00,1,227,26.80,0.48,10.15,,,
Dec,10,30.50,1.18,1.38,-,28,26.80,0.44,9.01,,,
Dec,10,31.00,1.03,0.85,5,25,26.80,0.41,7.86,,,
Dec,10,31.50,0.91,0.93,-,13,26.80,0.37,6.95,,,
Dec,10,32.00,0.79,1.02,-,55,26.80,0.34,6.03,,,
Dec,10,32.50,0.69,0.94,-,62,26.80,0.31,5.27,,,
Dec,10,33.00,0.60,0.64,-,29,26.80,0.28,4.58,,,
Dec,10,33.50,0.52,0.64,-,11,26.80,0.25,3.93,,,
Dec,10,34.00,0.45,0.26,8,35,26.80,0.23,3.44,,,
Dec,10,35.00,0.33,0.34,-,35,26.80,0.18,2.52,,,
Mar,11,0.01,28.83,-,-,-,-,-,1.88,,,
Mar,11,19.00,9.58,12.73,15,30,27.40,0.98,0.59,,,
Mar,11,19.50,9.09,-,-,4,27.40,0.97,0.64,,,
Mar,11,20.00,8.61,8.55,-,20,27.40,0.97,0.72,,,
Mar,11,20.50,8.12,-,-,16,27.40,0.96,0.79,,,
Mar,11,21.00,7.65,-,-,9,27.40,0.95,0.94,,,
Mar,11,22.00,6.75,-,-,1,27.40,0.92,1.41,,,
Mar,11,23.00,5.91,9.22,-,1,27.40,0.89,2.20,,,
Mar,11,24.00,5.14,5.06,-,2,27.40,0.85,3.37,,,
Mar,11,25.00,4.45,-,-,-,27.40,0.80,4.88,,,
Mar,11,26.00,3.82,3.73,-,18,27.40,0.75,6.73,,,
Mar,11,26.50,3.52,-,-,-,27.40,0.73,7.75,,,
Mar,11,27.00,3.26,-,-,-,27.40,0.70,8.91,,,
Mar,11,27.50,3.00,3.06,-,50,27.40,0.67,10.10,,,
Mar,11,28.00,2.75,-,-,-,27.40,0.64,11.36,,,
Mar,11,28.50,2.54,1.99,6,69,27.40,0.61,12.55,,,
Mar,11,29.00,2.29,2.88,-,19,27.20,0.58,11.34,,,
Mar,11,29.50,2.07,-,-,75,26.90,0.55,10.25,,,
Mar,11,30.00,1.87,2.32,-,6,26.60,0.52,9.24,,,
Mar,11,30.50,1.66,-,-,-,26.30,0.49,8.22,,,
Mar,11,31.00,1.49,1.97,-,1,26.10,0.46,7.35,,,
Mar,11,31.50,1.31,-,-,-,25.80,0.43,6.51,,,
Mar,11,32.00,1.18,1.60,-,17,25.70,0.40,5.82,,,
Mar,11,32.50,1.05,1.23,-,6,25.60,0.38,5.22,,,
Mar,11,33.00,0.88,1.09,-,6,24.90,0.34,4.36,,,
Mar,11,33.50,0.78,0.99,-,22,24.70,0.31,3.84,,,
Mar,11,34.00,0.67,0.78,-,40,24.50,0.29,3.32,,,
Mar,11,36.00,0.40,0.26,1,13,24.30,0.20,1.98,,,
Mar,11,38.00,0.23,1.13,-,10,24.10,0.13,1.11,,,
Mar,11,40.00,0.13,0.69,-,17,24.10,0.08,0.62,,,
Mar,11,41.00,0.10,0.57,-,7,24.10,0.07,0.47,,,
Mar,11,42.00,0.07,0.47,-,26,24.10,0.05,0.35,,,
Jun,11,0.01,29.18,-,-,-,-,-,2.69,,,
Jun,11,25.50,4.71,-,-,-,29.20,0.77,6.43,,,
Jun,11,26.00,4.43,-,-,-,29.20,0.74,7.22,,,
Jun,11,26.50,4.16,-,-,-,29.20,0.72,8.04,,,
Jun,11,27.00,3.90,-,-,-,29.20,0.70,8.94,,,
Jun,11,27.50,3.65,2.85,1,1,29.10,0.68,9.86,,,
Jun,11,28.00,3.36,3.01,7,6,28.70,0.65,10.63,,,
Jun,11,28.50,3.03,-,-,-,27.60,0.63,11.10,,,
Jun,11,29.00,2.90,-,-,-,28.40,0.61,10.63,,,
Jun,11,29.50,2.65,-,-,-,27.90,0.58,9.69,,,
Jun,11,30.00,2.44,-,-,-,27.70,0.56,8.96,,,
Jun,11,30.50,2.24,-,-,-,27.50,0.53,8.21,,,
Jun,11,31.00,2.04,-,-,-,27.30,0.51,7.48,,,
Jun,11,33.50,1.27,1.44,-,22,26.30,0.39,4.67,,,
Jun,11,34.50,1.12,1.26,-,4,26.80,0.35,4.09,,,
Nov,11,16.32,12.32,14.05,-,5,34.80,0.95,0.46,,,
Nov,11,19.59,9.35,9.85,-,69,29.70,0.92,1.21,,,
Nov,11,32.64,1.37,-,-,-,20.20,0.40,3.47,,,
Dec,11,27.85,4.14,6.55,-,25,27.90,0.71,8.52,,,
Dec,11,29.71,3.36,-,-,-,27.80,0.61,8.10,,,
Dec,11,30.64,2.98,-,-,-,27.30,0.61,7.17,,,
Dec,11,32.50,2.33,2.41,-,24,26.90,0.50,5.60,,,
Dec,11,48.28,0.28,0.97,-,50,26.90,0.13,0.69,,,
Dec,12,15.26,13.36,5.75,-,1,27.50,0.98,0.23,,,
Dec,12,17.17,11.76,12.10,-,20,27.40,0.97,0.67,,,
Dec,12,19.08,10.32,13.60,-,7,27.30,0.94,1.35,,,
Dec,12,20.99,8.97,8.40,-,6,26.80,0.90,2.15,,,
Dec,12,26.71,5.84,7.64,-,34,27.30,0.76,5.86,,,
Dec,12,27.66,5.41,4.95,5,5,27.30,0.76,6.60,,,
Dec,12,28.62,4.87,5.63,-,9,26.40,0.66,6.97,,,
Dec,13,12.40,16.13,10.70,-,-,21.50,1.00,-,,,
Dec,13,14.31,14.23,14.80,-,2,20.20,0.99,-,,,
Dec,13,26.71,5.88,-,-,5,21.50,0.80,4.20,,,
Dec,13,27.66,5.42,-,-,-,21.50,0.80,4.71,,,
Dec,13,28.62,5.02,-,-,-,21.50,0.71,5.11,,,
Dec,13,29.57,4.63,-,-,-,21.50,0.71,4.71,,,
Dec,13,30.53,4.26,-,-,-,21.50,0.71,4.34,,,
Dec,13,35.30,2.80,5.20,-,6,21.50,0.61,2.85,,,
Jun,14,25.00,9.38,-,-,-,35.40,0.80,5.24,,,
Jun,14,26.00,7.06,8.40,-,-,24.20,0.81,4.07,,,
Jun,14,26.50,6.84,-,-,-,24.20,0.81,4.31,,,
Sep,14,29.50,7.51,-,-,-,32.60,0.71,6.26,,,
Sep,14,30.00,7.35,5.50,-,1,32.60,0.71,6.12,,,
WorleyParsons Ltd Last Sale Price $21.52,,,,,,,,,,,,
Jul,10,0.01,21.57,-,-,-,-,-,4.44,,,
Jul,10,19.50,2.11,-,-,-,28.80,0.94,7.27,,,
Jul,10,20.00,1.66,-,-,-,28.80,0.88,11.31,,,
Jul,10,20.50,1.25,-,-,-,28.80,0.79,18.98,,,
Jul,10,21.00,0.90,2.40,4,4,28.80,0.67,30.69,,,
Jul,10,21.50,0.62,0.73,-,2,29.20,0.54,48.46,,,
Jul,10,22.00,0.39,0.35,15,12,28.40,0.40,31.50,,,
Jul,10,22.50,0.22,0.20,17,24,27.30,0.27,17.36,,,
Jul,10,23.00,0.10,0.11,51,66,25.30,0.15,7.67,,,
Jul,10,23.50,0.04,0.11,-,9,25.30,0.08,3.63,,,
Jul,10,24.00,0.02,0.16,-,3,25.30,0.04,1.62,,,
Jul,10,24.50,0.01,0.14,-,5,25.30,0.02,0.57,,,
Jul,10,25.00,0.00,0.07,-,27,25.30,-,0.24,,,
Jul,10,25.50,0.00,0.34,10,52,25.30,-,-,,,
Jul,10,26.00,-,0.28,-,9,25.30,-,22.21,,,
Jul,10,26.50,-,0.19,-,10,25.30,-,15.35,,,
Jul,10,27.00,-,0.44,-,5,25.30,-,35.54,,,
Jul,10,28.50,-,0.57,-,-,25.30,-,46.04,,,
Aug,10,19.50,2.31,-,-,-,28.00,0.86,9.87,,,
Aug,10,20.00,1.91,-,-,-,28.00,0.80,13.33,,,
Aug,10,20.50,1.54,-,-,-,28.00,0.73,18.17,,,
Aug,10,21.00,1.23,1.05,6,2,28.00,0.64,24.40,,,
Aug,10,21.50,0.96,-,-,-,28.70,0.55,32.71,,,
Aug,10,22.00,0.72,0.64,2,18,28.10,0.46,24.92,,,
Aug,10,22.50,0.52,1.06,-,25,27.50,0.37,17.83,,,
Aug,10,23.00,0.36,-,-,6,27.20,0.29,12.63,,,
Aug,10,23.50,0.23,0.53,-,53,26.50,0.22,8.13,,,
Aug,10,24.00,0.14,0.52,-,10,25.70,0.15,5.02,,,
Aug,10,24.50,0.09,0.28,2,3,25.70,0.10,3.12,,,
Aug,10,25.00,0.06,0.80,-,6,25.70,0.07,1.90,,,
Aug,10,25.50,0.04,0.61,-,9,25.70,0.05,1.21,,,
Aug,10,26.00,0.02,0.34,2,6,25.70,0.03,0.69,,,
Aug,10,28.50,0.00,-,-,2,25.70,-,-,,,
Sep,10,0.01,21.17,-,-,-,-,-,-,,,
Sep,10,19.50,2.36,-,-,-,28.20,0.82,7.49,,,
Sep,10,20.00,1.98,-,-,-,28.20,0.77,10.02,,,
Sep,10,20.50,1.63,1.17,2,2,28.20,0.70,13.44,,,
Sep,10,21.00,1.32,-,-,-,28.20,0.64,17.62,,,
Sep,10,21.50,1.05,1.04,-,13,28.20,0.57,22.69,,,
Sep,10,22.00,0.81,1.01,-,11,27.90,0.49,17.95,,,
Sep,10,22.50,0.62,0.81,-,5,27.60,0.42,13.66,,,
Sep,10,23.00,0.46,0.44,4,15,27.30,0.35,10.02,,,
Sep,10,23.50,0.33,0.50,-,11,27.00,0.29,7.27,,,
Sep,10,24.00,0.23,0.84,-,10,26.70,0.23,5.18,,,
Sep,10,24.50,0.17,2.03,-,11,26.70,0.18,3.63,,,
Sep,10,25.00,0.12,2.50,-,1,26.70,0.14,2.53,,,
Sep,10,25.50,0.08,2.19,-,1,26.70,0.11,1.76,,,
Sep,10,26.00,0.06,1.96,-,8,26.70,0.08,1.21,,,
Sep,10,26.50,0.04,1.83,-,1,26.70,0.06,0.88,,,
Sep,10,27.00,0.03,0.69,-,18,26.70,0.04,0.55,,,
Sep,10,27.50,0.01,1.48,-,1,26.70,0.03,0.33,,,
Sep,10,28.00,0.01,1.11,-,31,26.70,0.02,0.22,,,
Sep,10,28.50,0.01,1.16,-,1,26.70,0.02,0.15,,,
Sep,10,29.00,0.01,0.06,-,6,26.70,0.01,0.11,,,
Sep,10,29.50,0.00,0.91,-,1,26.70,-,-,,,
Sep,10,30.00,0.00,0.74,-,3,26.70,-,-,,,
Sep,10,32.00,-,0.30,-,26,26.70,-,6.72,,,
Oct,10,20.00,2.27,-,-,-,32.70,0.72,11.28,,,
Oct,10,20.50,1.96,-,-,-,32.70,0.68,14.24,,,
Oct,10,21.00,1.67,-,-,-,32.40,0.63,17.42,,,
Oct,10,21.50,1.31,-,-,-,29.80,0.58,19.54,,,
Oct,10,22.00,1.15,-,-,-,30.90,0.52,17.42,,,
Oct,10,22.50,1.03,-,-,-,32.70,0.48,15.67,,,
Oct,10,23.00,0.52,-,-,-,24.30,0.38,7.87,,,
Oct,10,23.50,0.40,-,-,-,24.30,0.32,6.06,,,
Oct,10,24.00,0.30,-,-,-,24.30,0.27,4.54,,,
Oct,10,24.50,0.23,-,-,-,24.30,0.22,3.48,,,
Oct,10,25.00,0.17,1.36,-,20,24.30,0.18,2.57,,,
Nov,10,20.00,2.42,-,-,-,32.60,0.72,10.96,,,
Nov,10,20.50,2.13,-,-,-,32.60,0.67,13.51,,,
Nov,10,21.00,1.87,-,-,-,32.60,0.63,16.29,,,
Nov,10,21.50,1.64,-,-,-,32.60,0.59,19.57,,,
Nov,10,22.00,1.42,-,-,-,32.60,0.54,17.20,,,
Nov,10,22.50,1.26,-,-,-,33.10,0.50,15.26,,,
Nov,10,23.00,1.06,-,-,-,32.60,0.45,12.90,,,
Nov,10,23.50,0.80,-,-,2,30.40,0.40,9.69,,,
Nov,10,24.00,0.65,-,-,2,29.70,0.35,7.87,,,
Nov,10,24.50,0.54,-,-,-,29.50,0.31,6.48,,,
Dec,10,0.01,21.43,-,-,-,-,-,-,,,
Dec,10,20.00,2.63,-,-,-,33.40,0.71,11.16,,,
Dec,10,20.50,2.35,-,-,-,33.30,0.67,13.43,,,
Dec,10,21.00,2.07,-,-,-,32.90,0.63,15.65,,,
Dec,10,21.50,1.75,-,-,-,31.10,0.59,17.42,,,
Dec,10,22.00,1.64,-,-,-,33.10,0.55,16.51,,,
Dec,10,22.50,1.42,-,-,-,32.50,0.51,14.34,,,
Dec,10,23.00,1.22,-,-,-,32.20,0.47,12.32,,,
Dec,10,23.50,1.01,-,-,-,31.10,0.43,10.20,,,
Dec,10,24.00,0.89,-,-,-,31.40,0.39,8.99,,,
Dec,10,24.50,0.76,-,-,-,31.20,0.35,7.67,,,
Dec,10,25.50,0.56,1.50,-,10,31.20,0.28,5.65,,,
Dec,10,28.00,0.25,0.85,-,6,31.20,0.15,2.47,,,
Dec,10,30.00,0.10,1.06,-,26,29.70,0.08,0.96,,,
Mar,11,0.01,21.31,-,-,-,-,-,-,,,
Mar,11,20.00,3.18,-,-,-,35.50,0.70,10.87,,,
Mar,11,20.50,2.92,-,-,-,35.50,0.67,12.41,,,
Mar,11,21.00,2.63,-,-,-,34.70,0.64,13.78,,,
Mar,11,21.50,2.45,-,-,-,35.50,0.61,15.91,,,
Mar,11,22.00,2.24,-,-,-,35.50,0.58,14.67,,,
Mar,11,22.50,1.96,5.56,-,5,34.10,0.55,12.84,,,
Mar,11,23.00,1.76,-,-,-,33.90,0.52,11.53,,,
Mar,11,23.50,1.58,-,-,-,33.70,0.49,10.35,,,
Mar,11,24.00,1.55,-,-,1,35.50,0.47,10.15,,,
Mar,11,24.50,1.18,-,-,-,32.00,0.42,7.69,,,
Mar,11,28.00,0.50,2.27,-,5,31.50,0.24,3.27,,,
Jun,11,0.01,21.57,-,-,-,-,-,0.31,,,
Jun,11,20.00,3.56,-,-,-,36.60,0.71,9.89,,,
Jun,11,20.50,3.31,-,-,-,36.60,0.68,11.10,,,
Jun,11,21.00,3.09,-,-,-,36.60,0.66,12.43,,,
Jun,11,21.50,2.81,-,-,-,35.80,0.63,13.54,,,
Jun,11,22.00,2.67,-,-,-,36.60,0.61,12.91,,,
Jun,11,22.50,2.48,2.83,-,2,36.60,0.58,12.02,,,
Jun,11,23.00,2.29,-,-,-,36.30,0.56,11.07,,,
Jun,11,23.50,2.10,5.12,-,5,36.00,0.53,10.15,,,
Jun,11,24.00,1.92,-,-,-,35.80,0.51,9.28,,,
Jun,11,24.50,1.75,4.52,-,5,35.50,0.48,8.50,,,
Jun,11,25.50,1.45,3.96,-,4,34.90,0.44,7.03,,,
Dec,12,17.00,7.00,7.40,-,1,42.80,0.84,4.69,,,
Dec,12,19.00,6.00,-,-,5,41.80,0.75,6.58,,,
Dec,13,20.00,5.16,-,-,1,32.40,0.78,4.89,,,
Woolworths Ltd Last Sale Price $27.11,,,,,,,,,,,,
Jul,10,0.01,27.16,27.20,50,11,-,-,4.17,,,
Jul,10,24.00,3.17,3.00,-,1,20.20,1.00,3.85,,,
Jul,10,24.50,2.67,-,-,-,20.00,0.99,4.17,,,
Jul,10,25.00,2.19,-,-,-,19.80,0.97,5.13,,,
Jul,10,25.50,1.72,1.38,-,4,19.60,0.92,7.05,,,
Jul,10,26.00,1.28,1.21,-,137,19.40,0.84,10.90,,,
Jul,10,26.01,1.25,-,-,-,17.60,0.87,9.30,,,
Jul,10,26.50,0.85,1.04,93,140,17.50,0.74,15.71,,,
Jul,10,26.51,0.85,0.96,-,10,17.50,0.74,16.03,,,
Jul,10,27.00,0.50,0.45,353,389,15.90,0.58,25.00,,,
Jul,10,27.01,0.49,0.31,2,26,15.80,0.58,25.00,,,
Jul,10,27.50,0.23,0.25,133,377,14.70,0.38,15.07,,,
Jul,10,27.51,0.24,0.43,-,8,15.00,0.38,15.39,,,
Jul,10,28.00,0.09,0.10,452,771,14.10,0.19,5.77,,,
Jul,10,28.01,0.11,0.06,3,6,15.00,0.21,6.73,,,
Jul,10,28.50,0.02,0.03,55,272,12.60,0.06,1.28,,,
Jul,10,29.00,0.00,0.03,-,181,12.60,0.02,0.26,,,
Jul,10,29.50,0.00,0.01,-,220,12.60,-,-,,,
Jul,10,30.00,-,0.01,15,72,12.60,-,0.64,,,
Jul,10,30.10,0.00,-,-,-,15.00,-,-,,,
Jul,10,30.50,-,0.04,-,8,12.60,-,2.89,,,
Jul,10,30.51,-,-,-,-,15.00,-,-,,,
Jul,10,31.00,-,-,-,-,12.60,-,-,,,
Aug,10,0.01,27.27,-,-,-,-,-,4.67,,,
Aug,10,24.50,2.81,-,-,-,18.60,0.95,5.36,,,
Aug,10,25.00,2.35,-,-,-,18.50,0.91,6.46,,,
Aug,10,25.50,1.91,-,-,-,18.40,0.86,8.24,,,
Aug,10,26.00,1.51,1.56,2,33,18.30,0.78,10.99,,,
Aug,10,26.50,1.13,1.08,16,55,17.20,0.70,14.15,,,
Aug,10,27.00,0.79,0.80,13,129,16.40,0.59,18.68,,,
Aug,10,27.50,0.51,0.48,20,564,15.60,0.46,14.01,,,
Aug,10,27.51,0.50,-,-,8,15.50,0.46,13.74,,,
Aug,10,28.00,0.29,0.28,224,425,14.70,0.33,7.97,,,
Aug,10,28.01,0.29,0.20,10,41,14.70,0.33,7.97,,,
Aug,10,28.50,0.14,0.14,10,165,13.90,0.21,3.98,,,
Aug,10,29.00,0.07,0.07,-,251,13.90,0.12,2.06,,,
Aug,10,29.50,0.04,0.07,-,79,13.90,0.07,0.96,,,
Aug,10,30.00,0.01,0.26,-,37,13.90,0.03,0.41,,,
Aug,10,30.10,0.03,-,-,-,16.00,0.05,0.82,,,
Aug,10,30.51,0.01,-,-,-,16.00,0.03,0.41,,,
Sep,10,0.01,26.81,27.63,-,2,-,-,-,,,
Sep,10,14.50,12.73,14.05,-,-,17.10,1.00,2.01,,,
Sep,10,22.50,4.79,4.50,-,17,17.10,1.00,3.06,,,
Sep,10,23.50,3.80,-,-,-,17.00,0.98,3.32,,,
Sep,10,24.00,3.31,-,-,-,17.00,0.96,3.58,,,
Sep,10,24.50,2.85,-,-,-,16.90,0.93,4.11,,,
Sep,10,25.00,2.38,2.79,-,117,16.90,0.89,4.81,,,
Sep,10,25.50,1.96,1.51,13,23,16.90,0.84,6.03,,,
Sep,10,26.00,1.56,2.24,-,133,16.80,0.77,7.87,,,
Sep,10,26.50,1.20,0.84,2,81,16.50,0.69,10.23,,,
Sep,10,27.00,0.85,0.89,119,595,15.60,0.60,13.03,,,
Sep,10,27.50,0.59,0.57,54,161,15.30,0.50,10.40,,,
Sep,10,28.00,0.39,0.31,104,436,14.90,0.40,6.73,,,
Sep,10,28.01,0.28,0.52,-,24,14.70,0.39,4.98,,,
Sep,10,28.50,0.22,0.23,170,450,14.10,0.29,3.76,,,
Sep,10,29.00,0.13,0.19,-,1026,14.10,0.20,2.19,,,
Sep,10,29.50,0.07,0.14,-,77,14.10,0.14,1.22,,,
Sep,10,30.00,0.04,0.14,15,288,14.10,0.09,0.61,,,
Sep,10,30.50,0.02,-,-,50,14.10,0.05,0.35,,,
Sep,10,31.00,0.01,0.07,-,21,14.10,0.03,0.16,,,
Sep,10,32.00,0.00,0.22,-,35,14.10,-,-,,,
Sep,10,33.00,-,0.01,-,47,14.10,-,0.17,,,
Sep,10,34.00,-,0.00,-,85,14.10,-,-,,,
Oct,10,0.01,26.93,-,-,-,-,-,-,,,
Oct,10,25.50,2.00,-,-,-,16.30,0.82,4.69,,,
Oct,10,26.00,1.63,-,-,1,16.30,0.76,6.19,,,
Oct,10,26.50,1.34,-,-,10,17.20,0.68,8.72,,,
Oct,10,27.00,1.00,-,-,-,16.30,0.61,10.70,,,
Oct,10,27.50,0.73,-,-,13,15.80,0.53,8.78,,,
Oct,10,28.00,0.52,0.34,8,14,15.40,0.45,6.25,,,
Oct,10,28.50,0.34,0.44,-,1,14.90,0.36,4.15,,,
Oct,10,29.00,0.21,0.18,35,36,14.20,0.28,2.52,,,
Nov,10,0.01,27.03,-,-,-,-,-,-,,,
Nov,10,25.01,2.33,-,-,-,16.30,0.86,2.16,,,
Nov,10,25.50,2.13,-,-,-,17.80,0.79,5.05,,,
Nov,10,25.51,1.97,-,-,-,16.30,0.81,3.51,,,
Nov,10,26.00,1.78,-,-,-,17.70,0.74,6.49,,,
Nov,10,26.01,1.64,-,-,-,16.30,0.75,5.15,,,
Nov,10,26.50,1.46,-,-,10,17.50,0.68,8.17,,,
Nov,10,27.00,1.12,-,-,24,16.20,0.62,9.66,,,
Nov,10,27.50,0.83,1.06,-,29,15.50,0.55,8.03,,,
Nov,10,28.00,0.62,-,-,-,15.20,0.48,5.96,,,
Nov,10,28.50,0.44,0.42,1,1,14.70,0.40,4.23,,,
Nov,10,29.00,0.32,0.36,200,8,14.60,0.32,3.03,,,
Dec,10,0.01,27.14,-,-,-,-,-,0.28,,,
Dec,10,11.50,15.70,15.70,-,5,17.50,1.00,0.72,,,
Dec,10,23.50,3.85,-,-,-,17.30,0.93,1.92,,,
Dec,10,24.00,3.40,-,-,-,17.30,0.91,2.32,,,
Dec,10,24.50,2.97,-,-,1,17.20,0.88,2.89,,,
Dec,10,25.00,2.57,-,-,2,17.20,0.84,3.69,,,
Dec,10,25.01,2.47,-,-,-,16.30,0.85,2.97,,,
Dec,10,25.50,2.20,1.76,-,72,17.10,0.79,4.73,,,
Dec,10,25.51,2.12,-,-,-,16.30,0.80,4.13,,,
Dec,10,26.00,1.87,2.55,-,42,17.10,0.74,6.05,,,
Dec,10,26.01,1.79,-,-,-,16.30,0.75,5.53,,,
Dec,10,26.50,1.56,1.15,13,50,17.10,0.69,7.65,,,
Dec,10,27.00,1.27,1.10,21,116,16.60,0.63,9.30,,,
Dec,10,27.50,1.00,0.74,2,246,16.10,0.57,8.05,,,
Dec,10,28.00,0.77,0.76,2,73,15.50,0.50,6.17,,,
Dec,10,28.50,0.65,0.68,-,114,16.10,0.44,5.17,,,
Dec,10,29.00,0.44,0.34,26,337,15.00,0.36,3.49,,,
Dec,10,29.50,0.39,0.35,-,63,16.10,0.32,3.13,,,
Dec,10,30.00,0.23,0.19,110,276,14.60,0.24,1.80,,,
Dec,10,31.00,0.17,0.53,-,99,16.10,0.18,1.32,,,
Dec,10,32.00,0.09,0.46,-,94,16.10,0.11,0.72,,,
Dec,10,33.00,0.04,0.08,-,33,16.10,0.07,0.36,,,
Dec,10,34.00,0.03,0.25,-,79,16.10,0.04,0.20,,,
Dec,10,35.00,0.01,-,-,4,16.10,0.02,-,,,
Dec,10,36.00,0.01,0.07,-,70,16.10,0.01,-,,,
Mar,11,0.01,26.91,-,-,-,-,-,-,,,
Mar,11,11.50,15.70,15.12,5,2,18.50,1.00,0.47,,,
Mar,11,14.50,12.73,13.99,-,4,18.40,1.00,0.60,,,
Mar,11,23.50,4.13,3.85,-,1,18.30,0.90,2.70,,,
Mar,11,24.00,3.73,-,-,-,18.20,0.87,3.22,,,
Mar,11,25.00,3.00,-,-,-,18.20,0.81,4.63,,,
Mar,11,25.50,2.67,-,-,-,18.10,0.77,5.48,,,
Mar,11,26.00,2.31,-,-,50,17.50,0.74,6.21,,,
Mar,11,26.50,2.00,1.86,-,20,17.30,0.70,7.20,,,
Mar,11,27.00,1.74,1.55,10,21,17.40,0.65,8.47,,,
Mar,11,27.50,1.50,1.37,-,1,17.40,0.60,7.82,,,
Mar,11,28.00,1.29,1.73,-,44,17.40,0.55,6.71,,,
Mar,11,28.50,1.09,1.13,-,9,17.40,0.51,5.67,,,
Mar,11,29.00,0.93,-,-,-,17.40,0.46,4.83,,,
Mar,11,29.50,0.78,-,-,-,17.40,0.41,4.05,,,
Mar,11,30.00,0.66,0.77,-,6,17.40,0.37,3.40,,,
Mar,11,31.00,0.45,0.57,-,107,17.40,0.29,2.31,,,
Jun,11,0.01,27.23,-,-,-,-,-,0.52,,,
Jun,11,11.50,15.70,16.93,-,10,18.70,1.00,0.35,,,
Jun,11,23.50,4.22,-,-,-,18.70,0.88,2.35,,,
Jun,11,24.00,3.85,-,-,-,18.70,0.86,2.83,,,
Jun,11,24.50,3.48,-,-,-,18.60,0.83,3.35,,,
Jun,11,25.00,3.14,-,-,-,18.60,0.80,3.96,,,
Jun,11,25.50,2.83,-,-,-,18.60,0.77,4.67,,,
Jun,11,26.00,2.52,-,-,-,18.60,0.73,5.42,,,
Jun,11,26.50,2.23,-,-,-,18.30,0.70,6.23,,,
Jun,11,27.00,1.96,1.79,2,-,18.20,0.66,7.12,,,
Jun,11,27.50,1.67,-,-,-,17.60,0.63,6.42,,,
Jun,11,28.00,1.43,-,-,-,17.30,0.59,5.50,,,
Jun,11,28.50,1.22,-,-,-,17.10,0.55,4.69,,,
Jun,11,29.00,1.02,1.43,-,4,16.80,0.50,3.94,,,
Jun,11,30.00,0.70,0.60,29,42,16.30,0.42,2.71,,,
Jun,11,31.00,0.46,0.47,22,52,15.80,0.33,1.77,,,
Jun,11,31.50,0.39,-,-,1,16.00,0.30,1.50,,,
Jun,11,32.00,0.33,0.49,-,4,16.00,0.27,1.25,,,
Jun,11,36.00,0.06,0.28,-,23,16.00,0.08,0.23,,,
Dec,11,21.00,6.64,-,-,3,23.40,0.92,1.35,,,
Dec,11,24.00,4.32,-,-,-,21.20,0.81,3.06,,,
Dec,11,25.00,3.67,4.00,-,12,20.90,0.81,3.96,,,
Dec,11,30.00,1.21,0.96,8,8,17.80,0.53,3.05,,,
Dec,11,32.00,0.70,1.10,-,28,17.30,0.42,1.77,,,
Dec,11,34.00,0.38,0.94,-,6,16.70,0.32,0.96,,,
Dec,11,38.00,0.12,0.50,-,9,16.70,0.15,0.30,,,
Sep,12,24.00,4.74,4.70,-,26,21.10,0.84,2.69,,,
Sep,12,25.00,4.18,-,-,-,21.00,0.76,3.43,,,
Sep,12,26.00,3.67,6.73,-,104,21.00,0.76,4.24,,,
Sep,12,27.00,3.13,-,-,-,20.20,0.77,5.00,,,
Sep,12,28.00,2.65,6.36,-,101,19.70,0.67,4.39,,,
Sep,12,28.50,2.50,8.00,-,15,19.90,0.67,4.15,,,
Sep,12,29.00,2.29,4.30,-,18,19.70,0.67,3.79,,,
Sep,12,30.00,1.93,4.18,-,1,19.30,0.57,3.19,,,
Sep,12,32.00,1.35,1.55,-,15,18.90,0.46,2.24,,,
Sep,12,36.00,0.69,1.13,-,5,18.90,0.35,1.14,,,
Sep,12,40.00,0.34,0.37,-,11,18.90,0.25,0.56,,,
Sep,12,42.00,0.23,0.45,-,14,18.90,0.17,0.39,,,
Sep,12,45.00,0.14,0.34,-,13,18.90,0.11,0.22,,,
Mar,13,28.00,2.96,-,-,-,19.80,0.70,4.00,,,
Mar,13,28.50,2.82,-,-,-,20.00,0.69,3.82,,,
Dec,13,14.00,13.23,12.03,-,-,28.70,0.97,0.13,,,
Dec,13,20.00,7.84,7.60,-,113,21.20,0.92,0.79,,,
Dec,13,26.00,4.87,-,-,-,23.80,0.79,4.02,,,
Dec,13,26.01,3.54,-,-,-,16.40,0.83,2.61,,,
Dec,13,28.00,3.90,-,-,3,22.70,0.71,4.17,,,
Dec,13,30.00,3.46,-,-,100,23.80,0.70,3.69,,,
Dec,13,32.00,2.90,-,-,3,23.80,0.60,3.10,,,
Dec,13,34.00,2.42,-,-,14,23.80,0.60,2.58,,,
Jun,14,0.01,31.79,-,-,-,-,-,4.36,,,
