Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:06 Friday 2/7/2010. Processed 18:17 Sunday 4/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,11.50,1.39,1.98,-,10,30.00,0.70,11.44,,,
Dec,10,12.00,1.14,1.21,6,69,30.50,0.63,15.70,,,
Dec,10,12.50,0.88,1.05,9,53,29.50,0.55,15.02,,,
Dec,10,13.00,0.71,0.77,21,172,30.20,0.48,12.20,,,
Dec,10,13.50,0.55,0.71,26,365,29.80,0.40,9.30,,,
Dec,10,14.00,0.42,0.50,25,136,30.00,0.34,7.25,,,
Dec,10,14.50,0.34,0.45,-,28,30.40,0.28,5.72,,,
Dec,10,15.00,0.25,0.37,-,334,30.30,0.23,4.27,,,
Dec,10,15.50,0.19,0.26,4,227,30.40,0.19,3.24,,,
Dec,10,16.00,0.14,0.17,8,122,30.40,0.15,2.47,,,
Mar,11,0.01,12.22,-,-,3,-,-,0.11,,,
Mar,11,11.00,1.98,-,-,-,32.20,0.75,8.53,,,
Mar,11,11.50,1.71,-,-,-,32.40,0.70,11.06,,,
Mar,11,12.00,1.42,-,-,-,31.60,0.64,13.47,,,
Mar,11,12.50,1.15,1.82,-,8,30.50,0.58,12.91,,,
Mar,11,13.00,0.93,-,-,25,29.90,0.52,10.44,,,
Mar,11,13.50,0.80,-,-,-,30.60,0.46,8.93,,,
Mar,11,14.00,0.61,-,-,105,29.70,0.40,6.91,,,
Mar,11,14.50,0.53,1.57,-,36,30.60,0.36,5.95,,,
Mar,11,15.00,0.41,0.55,8,28,29.70,0.30,4.55,,,
Mar,11,15.50,0.32,0.43,-,75,29.40,0.26,3.54,,,
Mar,11,16.00,0.28,1.28,3,15,30.60,0.23,3.14,,,
Mar,11,16.50,0.23,-,-,15,30.60,0.20,2.53,,,
Mar,11,17.50,0.14,0.24,-,8,30.60,0.14,1.63,,,
Mar,11,18.00,0.12,0.51,-,10,30.60,0.12,1.29,,,
Mar,11,18.50,0.09,-,-,75,30.60,0.10,1.01,,,
Mar,11,19.00,0.07,0.55,-,15,30.60,0.08,0.79,,,
Jun,11,0.01,12.36,-,-,-,-,-,1.26,,,
Jun,11,11.50,1.87,-,-,-,32.50,0.70,9.58,,,
Jun,11,12.00,1.63,-,-,-,32.70,0.65,11.80,,,
Jun,11,12.50,1.36,-,-,-,31.50,0.60,11.38,,,
Jun,11,13.00,1.18,-,-,-,31.60,0.56,9.87,,,
Jun,11,13.50,1.00,-,-,-,31.40,0.51,8.37,,,
Jun,11,14.00,0.85,1.76,-,10,31.30,0.46,7.11,,,
Jun,11,14.50,0.72,-,-,14,31.30,0.41,6.07,,,
Jul,11,10.84,2.38,-,-,-,34.90,0.78,7.58,,,
Jul,11,13.20,1.15,1.83,-,254,31.00,0.59,8.72,,,
Aug,11,8.95,3.77,4.10,-,23,39.20,0.86,3.52,,,
Aug,11,10.37,2.74,7.45,-,150,36.10,0.79,6.33,,,
Aug,11,18.85,0.20,0.59,-,90,30.50,0.18,1.46,,,
Sep,11,12.72,1.52,-,-,-,32.80,0.60,9.98,,,
Sep,11,13.20,1.27,-,-,-,31.20,0.60,8.37,,,
Sep,11,13.67,1.14,-,-,15,31.50,0.48,7.45,,,
Sep,11,16.97,0.40,2.40,-,5,29.90,0.27,2.63,,,
Dec,11,12.00,2.01,-,-,-,33.70,0.71,9.92,,,
Dec,11,13.00,1.53,1.88,-,8,32.00,0.61,8.48,,,
Jun,12,12.00,2.23,-,-,-,32.70,0.73,8.27,,,
Jun,12,12.50,2.02,-,-,-,32.40,0.63,8.31,,,
Jun,12,13.00,1.80,-,-,20,31.80,0.63,7.41,,,
Jun,12,13.50,1.62,-,-,-,31.40,0.63,6.65,,,
Jun,12,14.00,1.47,3.19,-,12,31.40,0.52,6.01,,,
Dec,12,10.84,3.01,-,-,-,33.90,0.75,5.39,,,
Dec,12,11.31,2.81,4.80,-,4,33.90,0.75,6.27,,,
Dec,12,11.78,2.58,-,-,-,33.50,0.75,7.06,,,
Dec,12,12.25,2.38,3.46,-,2,33.10,0.65,7.86,,,
Dec,12,13.20,1.99,-,-,-,32.40,0.65,6.57,,,
Dec,12,14.14,1.68,2.38,-,30,31.90,0.55,5.54,,,
Dec,12,17.91,0.88,3.10,-,270,31.70,0.43,2.91,,,
Dec,12,19.79,0.60,0.90,-,30,30.90,0.33,2.00,,,
Dec,12,23.56,0.34,0.47,-,8,31.70,0.23,1.14,,,
Jun,14,10.00,4.10,4.05,4,2,36.40,0.80,3.86,,,
Sep,14,14.00,2.73,3.55,-,1,35.20,0.71,5.28,,,
Sep,14,18.50,1.28,2.00,-,1,29.40,0.50,2.48,,,
SPDR 200 Fd Last Sale Price $39.75,,,,,,,,,,,,
Jun,11,44.00,4.82,-,-,-,38.70,0.53,12.40,,,
Jun,11,45.00,4.49,-,-,-,38.70,0.51,11.55,,,
Dec,11,44.00,5.83,-,-,-,38.70,0.61,9.92,,,
Dec,11,45.00,5.51,-,-,-,38.70,0.61,9.40,,,
Jun,12,44.00,6.95,-,-,-,38.70,0.64,8.77,,,
Jun,12,45.00,6.64,-,-,-,38.70,0.64,8.38,,,
Dec,12,44.00,7.74,-,-,-,38.70,0.66,7.87,,,
Dec,12,45.00,7.45,-,-,-,38.70,0.66,7.57,,,
Jun,13,44.00,8.54,-,-,-,38.70,0.68,7.18,,,
Jun,13,45.00,8.25,-,-,-,38.70,0.68,6.94,,,
Dec,13,44.00,9.33,-,-,-,38.70,0.69,6.76,,,
Dec,13,45.00,9.05,-,-,-,38.70,0.69,6.56,,,
Suncorp-Metway Last Sale Price $7.95,,,,,,,,,,,,
Jul,10,0.01,7.96,-,-,-,-,-,4.10,,,
Jul,10,7.35,0.67,-,-,-,27.80,0.87,10.66,,,
Jul,10,7.59,0.47,0.68,-,7,27.80,0.76,18.86,,,
Jul,10,7.84,0.31,0.30,27,72,27.80,0.61,32.79,,,
Jul,10,8.08,0.18,0.28,21,81,26.40,0.45,29.51,,,
Jul,10,8.33,0.09,0.08,39,110,24.30,0.27,13.94,,,
Jul,10,8.57,0.03,0.07,7,632,21.20,0.12,4.10,,,
Jul,10,8.82,0.01,0.11,-,499,21.20,0.04,1.31,,,
Jul,10,9.06,0.00,0.01,20,123,21.20,0.02,0.33,,,
Jul,10,9.31,0.00,0.19,-,35,21.20,-,0.16,,,
Jul,10,9.55,-,0.22,-,43,21.20,-,36.07,,,
Jul,10,9.80,-,0.16,-,14,21.20,-,25.42,,,
Aug,10,0.01,8.00,-,-,-,-,-,4.51,,,
Aug,10,6.86,1.17,-,-,-,27.90,0.93,6.15,,,
Aug,10,7.10,0.95,-,-,-,27.90,0.88,8.61,,,
Aug,10,7.35,0.76,-,-,-,27.90,0.81,12.71,,,
Aug,10,7.59,0.58,-,-,-,27.90,0.71,18.04,,,
Aug,10,7.84,0.43,0.66,-,2,27.90,0.60,26.24,,,
Aug,10,8.08,0.30,0.27,18,16,26.90,0.49,24.60,,,
Aug,10,8.33,0.19,0.18,48,66,26.10,0.37,15.58,,,
Aug,10,8.57,0.12,0.12,26,388,25.20,0.26,9.43,,,
Aug,10,8.82,0.07,0.22,-,27,25.20,0.18,5.74,,,
Aug,10,9.06,0.04,0.04,5,31,25.20,0.12,3.28,,,
Aug,10,9.31,0.02,0.14,-,-,25.20,0.07,1.64,,,
Aug,10,9.55,0.01,0.32,-,25,25.20,0.04,0.82,,,
Sep,10,0.01,7.83,8.27,-,10,-,-,-,,,
Sep,10,6.86,1.18,-,-,-,26.80,0.91,4.65,,,
Sep,10,7.10,0.96,-,-,-,26.80,0.85,6.29,,,
Sep,10,7.35,0.77,-,-,-,26.80,0.78,9.02,,,
Sep,10,7.59,0.59,-,-,-,26.80,0.70,12.84,,,
Sep,10,7.84,0.45,-,-,18,26.80,0.61,18.31,,,
Sep,10,8.08,0.33,-,-,9,26.80,0.52,18.04,,,
Sep,10,8.33,0.23,0.77,-,30,26.10,0.42,12.30,,,
Sep,10,8.57,0.15,0.14,65,38,25.60,0.33,8.20,,,
Sep,10,8.82,0.11,0.17,-,129,26.10,0.25,5.74,,,
Sep,10,9.06,0.07,0.17,5,261,26.70,0.20,3.83,,,
Sep,10,9.31,0.05,0.04,4,210,27.30,0.15,2.73,,,
Sep,10,9.55,0.03,0.19,-,114,27.30,0.11,1.64,,,
Sep,10,9.80,0.02,0.17,-,25,27.40,0.08,1.09,,,
Sep,10,10.78,0.00,0.05,-,44,27.50,0.02,0.16,,,
Sep,10,11.76,-,0.02,-,33,27.50,-,1.09,,,
Sep,10,12.74,-,0.10,-,33,27.60,-,5.19,,,
Sep,10,13.72,-,0.80,-,105,27.60,-,43.73,,,
Oct,10,7.36,0.85,-,-,-,31.20,0.74,10.22,,,
Oct,10,7.59,0.71,-,-,-,31.20,0.68,13.70,,,
Oct,10,7.83,0.54,-,-,-,28.10,0.62,16.01,,,
Oct,10,8.07,0.40,-,-,-,26.80,0.54,15.43,,,
Oct,10,8.30,0.30,-,-,-,26.30,0.47,11.57,,,
Oct,10,8.55,0.20,0.19,1,-,24.90,0.38,7.91,,,
Oct,10,8.78,0.14,-,-,-,24.10,0.30,5.40,,,
Oct,10,9.02,0.08,0.25,-,60,22.80,0.22,3.09,,,
Nov,10,7.36,0.82,-,-,-,25.80,0.76,7.34,,,
Nov,10,7.59,0.73,-,-,1,28.80,0.68,11.56,,,
Nov,10,7.83,0.56,-,-,-,26.60,0.62,13.90,,,
Nov,10,8.07,0.44,-,-,-,25.80,0.55,13.59,,,
Nov,10,8.30,0.35,-,-,-,25.80,0.48,10.93,,,
Nov,10,8.55,0.27,0.54,-,2,25.60,0.41,8.28,,,
Nov,10,8.78,0.21,0.44,-,4,25.80,0.35,6.56,,,
Nov,10,9.02,0.15,-,-,-,25.20,0.29,4.68,,,
Nov,10,15.19,-,0.16,-,161,25.80,-,5.00,,,
Nov,10,17.08,-,1.62,-,43,25.80,-,50.60,,,
Nov,10,18.98,-,0.62,-,12,25.80,-,19.36,,,
Nov,10,20.88,-,0.01,-,36,25.80,-,0.16,,,
Nov,10,21.35,-,0.03,-,10,25.80,-,0.78,,,
Nov,10,21.83,-,0.03,-,20,25.80,-,0.78,,,
Nov,10,22.78,-,0.80,-,40,25.80,-,24.99,,,
Nov,10,23.26,-,0.74,-,9,25.80,-,23.11,,,
Dec,10,0.01,7.92,-,-,-,-,-,-,,,
Dec,10,4.74,3.25,3.44,-,16,28.10,1.00,0.92,,,
Dec,10,5.69,2.31,2.54,-,11,28.00,0.98,1.18,,,
Dec,10,6.64,1.43,2.23,-,1,28.00,0.88,3.15,,,
Dec,10,7.36,0.91,-,-,-,27.90,0.74,8.26,,,
Dec,10,7.59,0.77,-,-,-,27.80,0.69,10.76,,,
Dec,10,7.83,0.65,0.83,-,42,28.10,0.62,13.90,,,
Dec,10,8.07,0.53,0.77,-,33,27.30,0.56,13.77,,,
Dec,10,8.30,0.42,0.84,-,22,26.50,0.50,11.02,,,
Dec,10,8.55,0.34,0.53,-,36,26.40,0.44,8.79,,,
Dec,10,8.78,0.26,0.39,-,19,25.60,0.38,6.69,,,
Dec,10,9.02,0.20,0.23,-,65,25.60,0.32,5.25,,,
Dec,10,9.50,0.12,0.23,-,6,25.20,0.22,3.02,,,
Dec,10,9.97,0.07,0.17,-,2,25.20,0.15,1.71,,,
Dec,10,10.44,0.04,0.27,-,30,25.20,0.09,1.05,,,
Dec,10,18.98,-,0.45,-,37,25.20,-,11.67,,,
Dec,10,22.78,-,0.13,-,110,25.20,-,3.28,,,
Dec,10,23.26,-,0.25,-,27,25.20,-,6.43,,,
Mar,11,0.01,7.87,-,-,-,-,-,-,,,
Mar,11,7.35,1.04,-,-,-,27.90,0.73,7.59,,,
Mar,11,7.59,0.91,-,-,-,27.80,0.69,9.41,,,
Mar,11,7.84,0.78,-,-,-,27.80,0.64,11.56,,,
Mar,11,8.08,0.66,-,-,-,27.30,0.59,11.39,,,
Mar,11,8.33,0.55,-,-,10,26.80,0.54,9.41,,,
Mar,11,8.57,0.46,0.84,-,51,26.40,0.49,7.85,,,
Mar,11,8.82,0.38,0.78,-,20,26.30,0.44,6.47,,,
Mar,11,9.06,0.32,0.50,-,24,26.40,0.39,5.44,,,
Mar,11,9.31,0.26,0.28,20,27,26.40,0.34,4.49,,,
Mar,11,9.80,0.17,0.28,-,30,26.40,0.26,3.02,,,
Mar,11,10.78,0.07,0.28,-,37,26.40,0.15,1.29,,,
Mar,11,12.74,0.01,0.64,-,11,26.40,0.04,0.26,,,
Jun,11,0.01,7.96,-,-,-,-,-,0.19,,,
Jun,11,7.00,1.37,-,-,-,29.80,0.78,5.34,,,
Jun,11,7.25,1.22,-,-,-,29.80,0.74,6.62,,,
Jun,11,7.50,1.13,1.11,20,20,31.30,0.70,8.68,,,
Jun,11,7.75,0.96,-,-,-,29.70,0.67,9.77,,,
Jun,11,8.00,0.83,1.17,-,2,29.10,0.63,10.67,,,
Jun,11,8.25,0.71,-,-,-,28.60,0.58,9.20,,,
Jun,11,8.50,0.62,-,-,-,28.60,0.54,7.97,,,
Jun,11,8.75,0.54,-,-,-,28.20,0.50,6.88,,,
Jun,11,9.00,0.47,-,-,-,28.60,0.46,6.04,,,
Dec,11,7.00,1.57,-,-,-,32.10,0.80,5.28,,,
Dec,11,7.25,1.42,-,-,-,31.40,0.71,6.13,,,
Dec,11,7.50,1.24,1.25,40,40,29.50,0.71,6.69,,,
Dec,11,7.75,1.15,-,-,-,30.20,0.71,8.05,,,
Dec,11,8.00,1.02,-,-,-,29.70,0.61,8.73,,,
Dec,11,8.25,0.93,-,-,-,29.80,0.61,7.88,,,
Dec,11,8.50,0.84,1.10,-,2,29.80,0.61,7.20,,,
Dec,11,8.75,0.76,-,-,-,29.80,0.61,6.47,,,
Dec,11,9.00,0.69,-,-,-,29.80,0.50,5.88,,,
Dec,12,4.65,3.36,-,-,6,32.90,0.94,0.31,,,
Dec,12,5.88,2.43,2.52,-,20,32.20,0.89,1.83,,,
Dec,12,6.37,2.09,3.00,-,1,30.90,0.83,2.59,,,
Dec,12,6.86,1.86,2.01,-,43,31.80,0.83,3.91,,,
Dec,12,7.84,1.35,2.75,3,58,29.70,0.75,6.28,,,
Dec,12,9.80,0.67,0.75,28,95,27.60,0.55,3.41,,,
Dec,12,10.78,0.41,1.61,-,11,25.40,0.44,2.06,,,
Dec,12,13.72,0.19,0.25,-,31,27.40,0.23,0.94,,,
Dec,13,4.00,4.07,5.05,-,7,41.10,0.95,0.42,,,
Dec,13,5.00,3.02,3.60,-,50,26.20,0.95,0.27,,,
Dec,13,6.00,2.60,2.25,-,3,34.30,0.86,2.36,,,
Dec,13,7.00,2.44,3.30,-,4,41.20,0.79,5.42,,,
Jun,14,7.75,2.13,-,-,-,38.10,0.80,6.07,,,
Jun,14,8.00,2.05,2.65,-,5,38.10,0.71,6.46,,,
Seven Grp Hldgs Last Sale Price $5.69,,,,,,,,,,,,
Sep,10,0.01,5.75,-,-,-,-,-,4.96,,,
Tabcorp Hldgs Ltd Last Sale Price $6.38,,,,,,,,,,,,
Jul,10,0.01,6.39,-,-,-,-,-,4.09,,,
Jul,10,5.92,0.51,-,-,-,26.80,0.87,10.22,,,
Jul,10,6.16,0.33,-,-,-,26.80,0.72,21.45,,,
Jul,10,6.40,0.19,0.20,2,2,26.60,0.52,37.80,,,
Jul,10,6.63,0.10,0.09,23,65,26.80,0.33,19.41,,,
Jul,10,6.87,0.06,0.08,-,693,29.30,0.20,11.24,,,
Jul,10,7.11,0.03,0.11,-,754,29.70,0.11,5.11,,,
Jul,10,7.35,0.01,0.14,-,103,29.70,0.05,2.04,,,
Jul,10,7.58,0.00,0.10,-,30,29.80,0.02,0.82,,,
Jul,10,9.48,-,0.26,-,71,29.80,-,53.12,,,
Aug,10,0.01,6.11,-,-,-,-,-,-,,,
Aug,10,5.75,0.69,-,-,-,29.20,0.85,6.64,,,
Aug,10,6.00,0.49,-,-,-,29.20,0.75,11.24,,,
Aug,10,6.25,0.33,-,-,-,29.20,0.62,19.92,,,
Aug,10,6.50,0.20,0.20,290,565,29.30,0.49,20.43,,,
Aug,10,6.75,0.14,0.14,21,2197,31.80,0.37,13.79,,,
Aug,10,7.00,0.09,0.09,174,1288,32.70,0.27,8.68,,,
Aug,10,7.25,0.04,0.20,-,85,32.80,0.19,4.60,,,
Aug,10,7.50,0.03,0.12,-,178,32.90,0.13,2.55,,,
Sep,10,0.01,6.13,-,-,-,-,-,-,,,
Sep,10,5.75,0.70,-,-,-,28.00,0.83,4.77,,,
Sep,10,6.00,0.50,-,-,-,28.00,0.73,8.17,,,
Sep,10,6.25,0.34,-,-,-,28.00,0.63,14.30,,,
Sep,10,6.50,0.26,-,-,-,31.00,0.51,17.37,,,
Sep,10,6.75,0.19,0.17,-,722,32.40,0.42,12.60,,,
Sep,10,7.00,0.11,0.19,-,1312,30.60,0.32,7.15,,,
Sep,10,7.25,0.07,-,-,36,30.70,0.24,4.43,,,
Sep,10,7.50,0.04,0.11,-,189,30.80,0.17,2.72,,,
Sep,10,7.75,0.03,0.12,-,30,30.90,0.12,1.70,,,
Sep,10,8.00,0.01,0.11,-,84,31.00,0.09,1.02,,,
Sep,10,9.00,0.00,0.04,-,75,31.10,0.02,0.14,,,
Oct,10,5.75,0.71,-,-,-,27.70,0.80,4.09,,,
Oct,10,6.00,0.53,-,-,-,27.50,0.72,6.97,,,
Oct,10,6.25,0.38,-,-,-,27.90,0.63,12.02,,,
Oct,10,6.50,0.27,-,-,-,27.90,0.53,12.98,,,
Oct,10,6.75,0.20,-,-,-,28.50,0.44,9.37,,,
Oct,10,7.00,0.13,0.27,-,372,27.90,0.35,6.25,,,
Oct,10,7.25,0.09,0.21,35,56,28.10,0.27,4.33,,,
Nov,10,5.75,0.82,-,-,-,36.60,0.75,7.59,,,
Nov,10,6.00,0.68,-,-,-,36.60,0.69,11.48,,,
Nov,10,6.25,0.55,-,-,-,36.60,0.62,16.35,,,
Nov,10,6.50,0.29,-,-,-,26.90,0.54,11.48,,,
Nov,10,6.75,0.22,-,-,-,26.90,0.46,8.37,,,
Nov,10,7.00,0.17,-,-,-,27.90,0.38,6.42,,,
Nov,10,7.25,0.12,-,-,-,28.10,0.31,4.67,,,
Dec,10,0.01,6.21,-,-,-,-,-,-,,,
Dec,10,5.75,0.75,-,-,-,27.20,0.79,3.92,,,
Dec,10,6.00,0.58,0.62,4,9,27.20,0.72,6.70,,,
Dec,10,6.25,0.46,-,-,-,27.30,0.64,10.62,,,
Dec,10,6.50,0.35,0.64,-,16,27.40,0.56,11.44,,,
Dec,10,6.75,0.26,0.51,2,17,26.70,0.47,8.34,,,
Dec,10,7.00,0.20,0.23,-,341,27.40,0.40,6.54,,,
Dec,10,7.25,0.15,0.30,-,1,27.40,0.33,4.90,,,
Dec,10,7.50,0.11,0.10,10,96,27.40,0.27,3.60,,,
Dec,10,7.75,0.08,0.15,-,71,27.40,0.22,2.62,,,
Mar,11,0.01,5.97,-,-,-,-,-,-,,,
Mar,11,5.75,0.80,-,-,-,28.20,0.77,3.66,,,
Mar,11,6.00,0.65,-,-,-,28.20,0.71,5.81,,,
Mar,11,6.25,0.53,-,-,-,28.00,0.65,8.50,,,
Mar,11,6.50,0.44,-,-,-,28.70,0.59,9.36,,,
Mar,11,6.75,0.35,-,-,-,28.80,0.53,7.53,,,
Mar,11,7.00,0.28,-,-,15,28.90,0.47,6.02,,,
Mar,11,7.25,0.22,-,-,-,28.90,0.41,4.73,,,
Mar,11,7.50,0.17,-,-,15,29.00,0.36,3.76,,,
Mar,11,9.00,0.04,0.10,-,10,29.10,0.14,0.86,,,
Jun,11,0.01,6.04,-,-,-,-,-,-,,,
Jun,11,5.75,0.85,-,-,-,29.90,0.76,3.61,,,
Jun,11,6.00,0.72,-,-,-,29.90,0.71,5.45,,,
Jun,11,6.25,0.59,-,-,-,29.30,0.66,7.37,,,
Jun,11,6.50,0.50,-,-,-,29.80,0.61,8.01,,,
Jun,11,6.75,0.42,-,-,-,29.90,0.56,6.73,,,
Jun,11,7.00,0.34,-,-,-,29.80,0.51,5.53,,,
Dec,11,6.16,0.72,-,-,-,29.90,0.71,5.31,,,
Dec,11,7.11,0.36,-,-,365,28.00,0.50,3.82,,,
Dec,11,13.27,0.00,0.02,-,13,26.20,0.02,-,,,
Dec,11,14.22,0.00,0.50,-,9,26.20,0.02,-,,,
Dec,12,5.69,1.06,-,-,2,31.10,0.75,2.34,,,
Dec,12,5.92,0.91,-,-,-,29.60,0.75,2.85,,,
Dec,12,10.43,0.07,-,-,15,26.30,0.24,0.48,,,
Dec,13,6.25,2.43,-,-,-,75.10,0.84,10.39,,,
Transurban Last Sale Price $4.28,,,,,,,,,,,,
Jul,10,0.01,4.29,-,-,-,-,-,4.57,,,
Jul,10,3.74,0.57,-,-,-,40.40,0.91,10.66,,,
Jul,10,3.99,0.32,-,-,-,22.00,0.90,7.61,,,
Jul,10,4.24,0.13,0.08,9,9,20.90,0.61,25.89,,,
Jul,10,4.49,0.03,0.04,6,263,19.40,0.21,7.61,,,
Jul,10,4.74,0.00,-,-,-,19.40,0.03,0.91,,,
Jul,10,4.99,-,0.04,-,120,19.40,-,12.18,,,
Jul,10,5.24,-,0.10,-,6,19.40,-,28.93,,,
Aug,10,0.01,4.30,-,-,-,-,-,4.57,,,
Aug,10,3.74,0.60,-,-,-,33.90,0.88,9.90,,,
Aug,10,3.99,0.35,-,-,-,22.50,0.83,9.90,,,
Aug,10,4.24,0.18,-,-,-,21.30,0.60,21.32,,,
Aug,10,4.49,0.04,0.05,29,47,16.90,0.29,6.85,,,
Aug,10,4.74,0.01,0.06,-,176,16.90,0.08,1.52,,,
Sep,10,0.01,4.32,-,-,3310,-,-,4.57,,,
Sep,10,3.74,0.63,-,-,-,30.40,0.86,9.14,,,
Sep,10,3.99,0.40,-,-,-,22.90,0.79,10.66,,,
Sep,10,4.24,0.22,0.28,-,9,20.70,0.61,17.77,,,
Sep,10,4.49,0.10,0.17,-,7,19.40,0.37,9.64,,,
Sep,10,4.74,0.04,0.08,-,260,18.90,0.17,3.55,,,
Sep,10,4.99,0.01,0.02,20,133,18.90,0.07,1.02,,,
Sep,10,5.24,0.00,0.21,-,91,18.90,0.02,0.20,,,
Sep,10,5.48,0.00,0.11,-,38,18.90,-,0.10,,,
Sep,10,5.98,-,-,-,84,18.90,-,-,,,
Oct,10,3.74,0.63,-,-,-,21.40,0.91,6.09,,,
Oct,10,3.99,0.42,-,-,-,21.30,0.79,9.32,,,
Oct,10,4.24,0.25,-,-,-,20.10,0.62,15.05,,,
Oct,10,4.49,0.14,0.18,-,10,20.10,0.42,9.67,,,
Oct,10,4.74,0.05,0.07,-,49,18.10,0.22,3.58,,,
Nov,10,3.74,0.66,-,-,-,23.10,0.88,6.67,,,
Nov,10,3.99,0.47,-,-,-,23.10,0.76,10.15,,,
Nov,10,4.24,0.31,-,-,-,23.10,0.62,15.66,,,
Nov,10,4.49,0.20,-,-,-,23.10,0.46,11.31,,,
Nov,10,4.74,0.06,0.11,-,50,16.50,0.24,3.19,,,
Dec,10,0.01,4.25,-,-,-,-,-,-,,,
Dec,10,3.74,0.68,-,-,-,23.00,0.87,6.58,,,
Dec,10,3.99,0.49,-,-,-,23.20,0.76,9.75,,,
Dec,10,4.24,0.30,1.08,300,300,20.50,0.63,12.91,,,
Dec,10,4.49,0.17,0.23,-,684,19.50,0.47,8.53,,,
Dec,10,4.74,0.10,0.15,-,246,19.50,0.31,4.87,,,
Dec,10,4.99,0.04,0.37,-,97,19.00,0.19,2.19,,,
Dec,10,5.24,0.02,0.29,-,10,19.00,0.10,0.97,,,
Dec,10,5.48,0.01,0.19,-,10,19.00,0.05,0.44,,,
Dec,10,5.73,0.00,0.12,-,46,19.00,0.03,0.19,,,
Dec,10,5.98,0.00,0.07,-,10,19.00,0.01,-,,,
Dec,10,6.23,0.00,0.07,-,126,19.00,-,-,,,
Mar,11,0.01,4.30,-,-,-,-,-,0.96,,,
Mar,11,3.74,0.69,-,-,-,22.10,0.85,4.65,,,
Mar,11,3.99,0.51,-,-,-,22.10,0.76,6.89,,,
Mar,11,4.24,0.36,-,-,-,22.10,0.64,10.26,,,
Mar,11,4.49,0.23,0.28,-,167,21.10,0.52,7.53,,,
Mar,11,4.74,0.15,-,-,-,20.70,0.40,4.81,,,
Mar,11,4.99,0.09,0.07,4,4,20.70,0.29,2.89,,,
Mar,11,5.73,0.02,0.07,-,-,20.70,0.09,0.64,,,
Jun,11,0.01,4.35,-,-,-,-,-,1.91,,,
Jun,11,3.75,0.77,-,-,-,26.90,0.80,5.73,,,
Jun,11,4.00,0.58,-,-,-,24.50,0.74,7.29,,,
Jun,11,4.25,0.44,0.41,5,5,23.30,0.65,9.67,,,
Jun,11,4.50,0.32,0.29,24,24,22.70,0.56,7.64,,,
Jun,11,4.75,0.23,-,-,-,22.70,0.46,5.49,,,
Telecom Corp Last Sale Price $1.50,,,,,,,,,,,,
Dec,10,0.01,1.44,-,-,9567,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.64,,,,,,,,,,,,
Jul,10,0.01,1.64,-,-,-,-,-,3.97,,,
Jul,10,1.40,0.25,-,-,-,39.00,0.94,7.95,,,
Jul,10,1.50,0.17,-,-,-,39.00,0.83,19.87,,,
Jul,10,1.60,0.10,-,-,-,40.40,0.63,43.72,,,
Jul,10,1.70,0.04,-,-,16,39.20,0.40,35.77,,,
Jul,10,1.80,0.02,0.06,-,93,39.80,0.22,15.90,,,
Jul,10,2.00,0.00,0.02,-,12,39.80,0.04,2.38,,,
Aug,10,0.01,1.64,-,-,-,-,-,3.97,,,
Aug,10,1.40,0.27,-,-,-,39.10,0.88,9.94,,,
Aug,10,1.50,0.19,-,-,-,39.10,0.76,19.87,,,
Aug,10,1.60,0.13,0.09,-,10,39.10,0.62,33.78,,,
Aug,10,1.70,0.07,-,-,-,38.50,0.46,29.81,,,
Aug,10,1.80,0.04,-,-,10,36.90,0.30,15.90,,,
Aug,10,1.90,0.02,0.14,-,16,36.90,0.19,7.95,,,
Sep,10,0.01,1.65,-,-,-,-,-,5.30,,,
Sep,10,1.40,0.28,-,-,-,39.80,0.84,11.92,,,
Sep,10,1.50,0.21,0.20,-,15,38.70,0.74,18.55,,,
Sep,10,1.60,0.14,-,-,-,37.20,0.62,27.82,,,
Sep,10,1.70,0.09,0.10,10,10,33.70,0.48,22.52,,,
Sep,10,1.80,0.06,-,-,-,36.20,0.35,15.90,,,
Oct,10,1.40,0.30,-,-,-,38.00,0.82,11.22,,,
Oct,10,1.50,0.23,-,-,-,38.00,0.73,16.83,,,
Oct,10,1.60,0.17,-,-,-,38.00,0.62,25.25,,,
Oct,10,1.70,0.12,-,-,-,36.90,0.51,22.44,,,
Oct,10,1.80,0.09,-,-,-,36.40,0.40,15.90,,,
Nov,10,1.40,0.32,-,-,-,40.10,0.80,12.11,,,
Nov,10,1.50,0.26,-,-,-,40.10,0.72,17.41,,,
Nov,10,1.60,0.20,-,-,-,40.10,0.62,24.22,,,
Nov,10,1.70,0.14,-,-,-,36.90,0.52,21.20,,,
Nov,10,1.80,0.12,-,-,-,40.10,0.44,17.41,,,
Dec,10,0.01,1.67,-,-,-,-,-,5.09,,,
Dec,10,1.30,0.41,-,-,5,40.50,0.86,8.90,,,
Dec,10,1.40,0.34,-,-,-,40.40,0.79,12.08,,,
Dec,10,1.50,0.28,-,-,-,40.30,0.71,17.17,,,
Dec,10,1.60,0.22,-,-,-,39.00,0.63,22.26,,,
