Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010. Processed 20:04 Friday 15/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,11.50,0.46,0.55,3,45,22.50,0.63,19.70,,,
Feb,10,12.00,0.22,0.22,148,163,22.10,0.41,15.98,,,
Feb,10,12.50,0.09,-,10,140,22.20,0.22,6.32,,,
Feb,10,13.00,0.03,-,-,-,22.40,0.10,2.23,,,
Mar,10,0.01,11.66,-,-,1175,-,-,-,,,
Mar,10,8.25,3.47,-,-,20,27.30,1.00,1.34,,,
Mar,10,9.00,2.73,-,-,5,26.80,0.99,1.56,,,
Mar,10,9.25,2.48,-,-,3,26.70,0.98,1.56,,,
Mar,10,9.50,2.23,2.05,-,5,26.50,0.97,1.78,,,
Mar,10,10.00,1.75,1.04,-,107,26.20,0.94,2.68,,,
Mar,10,10.50,1.30,0.73,-,196,26.10,0.86,5.13,,,
Mar,10,11.00,0.92,0.61,5,94,25.90,0.76,10.26,,,
Mar,10,11.50,0.58,0.44,-,50,24.40,0.62,17.62,,,
Mar,10,12.00,0.34,0.38,2,185,23.60,0.46,15.17,,,
Mar,10,12.50,0.17,0.10,10,31,23.00,0.31,7.81,,,
Mar,10,13.00,0.09,-,-,-,23.00,0.18,3.79,,,
Jun,10,0.01,11.80,-,-,-,-,-,2.23,,,
Jun,10,10.00,1.91,1.34,-,27,24.10,0.89,4.17,,,
Jun,10,10.50,1.58,1.12,-,3,27.00,0.80,7.56,,,
Jun,10,11.00,1.18,1.21,2,23,24.00,0.73,9.41,,,
Jun,10,11.50,0.86,0.55,-,37,23.40,0.64,13.09,,,
Jun,10,12.00,0.61,0.56,-,11,22.70,0.53,11.83,,,
Jun,10,12.50,0.41,0.46,6,11,22.40,0.42,8.05,,,
Jun,10,13.00,0.28,-,-,-,22.40,0.32,5.43,,,
Sep,10,0.01,11.82,-,-,-,-,-,1.73,,,
Sep,10,10.00,2.11,-,-,-,26.80,0.84,5.20,,,
Sep,10,10.50,1.76,-,-,5,26.70,0.78,7.06,,,
Sep,10,11.00,1.40,1.33,-,5,25.10,0.72,8.74,,,
Sep,10,11.50,1.15,0.94,-,10,25.90,0.64,11.83,,,
Sep,10,12.00,0.88,0.96,100,95,24.80,0.57,10.84,,,
Sep,10,12.50,0.72,0.60,-,5,25.90,0.49,8.92,,,
Sep,10,13.00,0.56,-,-,-,25.90,0.42,6.94,,,
Dec,10,0.01,11.97,-,-,-,-,-,2.64,,,
Dec,10,10.00,2.34,-,-,-,29.60,0.81,5.87,,,
Dec,10,10.50,2.02,-,-,-,29.60,0.76,7.56,,,
Dec,10,11.00,1.74,-,-,-,29.60,0.71,9.56,,,
Dec,10,11.50,1.50,-,-,-,29.90,0.65,11.88,,,
Dec,10,12.00,1.25,-,-,-,29.40,0.60,11.42,,,
Dec,10,12.50,1.07,-,-,-,29.60,0.54,9.74,,,
Dec,10,13.00,0.90,-,-,-,29.60,0.49,8.19,,,
CSL Ltd Last Sale Price $31.52,,,,,,,,,,,,
Jan,10,0.01,31.55,30.91,-,65,-,-,3.31,,,
Jan,10,27.50,4.05,-,-,-,15.50,1.00,2.89,,,
Jan,10,28.00,3.56,2.63,-,5,15.40,1.00,2.89,,,
Jan,10,28.50,3.06,-,-,-,15.40,1.00,3.31,,,
Jan,10,29.00,2.56,1.97,-,12,15.30,1.00,3.31,,,
Jan,10,29.50,2.06,2.42,-,10,15.30,0.99,3.31,,,
Jan,10,30.00,1.58,2.70,-,37,15.20,0.96,4.55,,,
Jan,10,30.50,1.11,1.70,-,274,15.20,0.89,7.44,,,
Jan,10,31.00,0.70,0.76,1,267,15.10,0.75,15.30,,,
Jan,10,31.50,0.38,0.40,3,109,14.60,0.54,29.78,,,
Jan,10,32.00,0.17,0.14,55,282,14.10,0.32,13.65,,,
Jan,10,32.50,0.06,0.07,57,446,13.80,0.14,4.55,,,
Jan,10,33.00,0.01,0.04,17,194,13.80,0.05,1.24,,,
Jan,10,33.50,0.00,0.03,10,76,13.80,0.01,0.25,,,
Jan,10,34.00,0.00,0.08,-,103,13.80,-,-,,,
Jan,10,34.50,-,0.04,-,20,13.80,-,3.31,,,
Jan,10,35.00,-,0.03,-,27,13.80,-,2.48,,,
Jan,10,36.00,-,0.10,-,17,13.80,-,8.27,,,
Jan,10,36.05,-,-,-,-,21.40,-,-,,,
Feb,10,0.01,31.66,-,-,-,-,-,4.00,,,
Feb,10,29.00,2.71,2.78,1,5,18.10,0.93,5.24,,,
Feb,10,29.50,2.27,-,-,-,18.10,0.89,6.75,,,
Feb,10,30.00,1.85,1.65,-,93,18.00,0.83,8.96,,,
Feb,10,30.50,1.46,1.33,-,29,18.00,0.75,12.13,,,
Feb,10,31.00,1.13,2.10,-,24,17.90,0.66,16.68,,,
Feb,10,31.50,0.81,0.85,5,16,17.50,0.56,21.92,,,
Feb,10,32.00,0.57,0.78,4,91,17.10,0.45,15.72,,,
Feb,10,32.50,0.38,0.36,19,219,16.80,0.34,10.48,,,
Feb,10,33.00,0.23,0.23,74,121,16.50,0.25,6.48,,,
Feb,10,33.50,0.13,0.15,46,83,16.00,0.16,3.58,,,
Feb,10,34.00,0.07,0.17,19,75,16.00,0.10,2.07,,,
Feb,10,36.00,0.01,0.09,-,21,16.00,-,0.14,,,
Feb,10,36.05,0.01,-,-,-,17.50,0.02,0.25,,,
Mar,10,0.01,31.45,-,-,789,-,-,-,,,
Mar,10,21.00,10.65,11.78,-,1,20.00,1.00,2.07,,,
Mar,10,22.00,9.65,12.30,-,4,19.90,1.00,2.23,,,
Mar,10,23.00,8.66,-,-,9,19.90,1.00,2.32,,,
Mar,10,24.00,7.67,7.67,-,5,19.90,1.00,2.40,,,
Mar,10,28.00,3.75,-,-,7,19.80,0.94,3.80,,,
Mar,10,28.50,3.29,-,-,-,19.80,0.91,4.55,,,
Mar,10,29.00,2.86,4.66,-,5,19.80,0.87,5.54,,,
Mar,10,29.50,2.44,2.90,-,7,19.70,0.83,6.95,,,
Mar,10,30.00,2.06,1.70,5,98,19.70,0.77,8.93,,,
Mar,10,30.50,1.71,2.28,-,65,19.70,0.71,11.33,,,
Mar,10,31.00,1.38,1.78,7,153,19.40,0.64,14.23,,,
Mar,10,31.50,1.09,1.81,-,53,19.00,0.57,17.62,,,
Mar,10,32.00,0.83,0.79,1,264,18.70,0.50,13.81,,,
Mar,10,32.50,0.63,0.98,-,170,18.50,0.42,10.42,,,
Mar,10,33.00,0.46,0.50,155,394,18.30,0.35,7.53,,,
Mar,10,33.50,0.34,0.32,21,49,18.40,0.28,5.54,,,
Mar,10,34.00,0.22,0.36,-,483,17.70,0.21,3.64,,,
Mar,10,34.50,0.15,0.52,-,27,17.70,0.16,2.48,,,
Mar,10,35.00,0.10,0.16,10,45,17.70,0.12,1.65,,,
Mar,10,35.50,0.07,0.42,-,61,17.70,0.09,1.08,,,
Mar,10,36.00,0.06,0.06,20,29,18.60,0.07,0.91,,,
Mar,10,37.00,0.01,0.10,-,116,17.70,0.03,0.25,,,
Mar,10,38.00,0.01,0.06,-,21,17.70,0.01,-,,,
Mar,10,39.00,0.00,0.30,-,28,17.70,-,-,,,
Mar,10,40.00,0.00,0.05,-,81,17.70,-,-,,,
Mar,10,42.00,-,0.54,-,22,17.70,-,8.93,,,
Mar,10,43.00,-,0.03,-,61,17.70,-,0.50,,,
Jun,10,0.01,31.82,-,-,-,-,-,2.19,,,
Jun,10,28.50,3.74,4.88,-,7,20.50,0.84,5.18,,,
Jun,10,29.00,3.37,3.88,-,6,20.50,0.81,6.11,,,
Jun,10,29.50,3.02,-,-,-,20.50,0.77,7.16,,,
Jun,10,30.00,2.69,5.25,-,58,20.50,0.73,8.45,,,
Jun,10,30.50,2.38,-,-,-,20.50,0.69,9.82,,,
Jun,10,31.00,2.11,2.85,5,54,20.50,0.65,11.44,,,
Jun,10,31.50,1.85,-,-,205,20.50,0.60,13.16,,,
Jun,10,32.00,1.60,2.13,-,13,20.30,0.56,11.47,,,
Jun,10,32.50,1.36,1.87,-,5,20.00,0.51,9.78,,,
Jun,10,33.00,1.15,1.56,-,33,19.70,0.46,8.24,,,
Jun,10,33.50,0.96,1.37,-,40,19.50,0.42,6.90,,,
Jun,10,34.00,0.80,0.85,19,22,19.30,0.37,5.72,,,
Jun,10,34.50,0.65,1.25,-,41,19.00,0.33,4.64,,,
Jun,10,35.00,0.53,1.00,-,10,18.80,0.28,3.78,,,
Jun,10,35.50,0.42,0.50,100,82,18.80,0.25,3.06,,,
Jun,10,40.00,0.06,0.38,-,3,18.80,0.05,0.40,,,
Sep,10,0.01,31.77,-,-,-,-,-,1.19,,,
Sep,10,29.00,4.00,-,-,-,22.00,0.78,6.78,,,
Sep,10,29.50,3.67,-,-,-,22.00,0.75,7.56,,,
Sep,10,30.00,3.36,-,-,-,22.00,0.72,8.46,,,
Sep,10,30.50,3.07,-,-,-,22.00,0.69,9.42,,,
Sep,10,31.00,2.81,-,-,-,22.20,0.66,10.52,,,
Sep,10,31.50,2.54,-,-,3,22.00,0.62,11.58,,,
Sep,10,32.00,2.27,-,-,-,21.80,0.59,10.43,,,
Sep,10,32.50,2.02,-,-,-,21.50,0.56,9.31,,,
Sep,10,33.00,1.79,2.29,-,3,21.30,0.52,8.23,,,
Sep,10,33.50,1.60,2.86,-,3,21.20,0.49,7.33,,,
Sep,10,34.00,1.40,-,-,-,21.00,0.45,6.43,,,
Sep,10,34.50,1.23,-,-,-,20.80,0.42,5.63,,,
Sep,10,35.00,1.06,-,-,-,20.60,0.38,4.87,,,
Sep,10,39.00,0.34,0.79,-,2,20.40,0.17,1.54,,,
Sep,10,40.00,0.24,0.42,-,13,20.20,0.14,1.10,,,
Dec,10,0.01,32.17,-,-,-,-,-,2.25,,,
Dec,10,28.50,4.74,-,-,-,23.70,0.79,5.81,,,
Dec,10,29.00,4.42,5.45,-,1,23.70,0.76,6.43,,,
Dec,10,29.50,4.12,5.67,-,1,23.70,0.74,7.07,,,
Dec,10,30.00,3.84,-,-,-,23.70,0.72,7.83,,,
Dec,10,30.50,3.56,-,-,-,23.70,0.69,8.59,,,
Dec,10,31.00,3.31,-,-,-,23.70,0.66,9.40,,,
Dec,10,31.50,3.07,-,-,-,23.70,0.64,10.30,,,
Dec,10,32.00,2.85,4.05,-,57,23.80,0.61,9.62,,,
Dec,10,32.50,2.57,-,-,-,23.30,0.59,8.68,,,
Dec,10,33.00,2.35,-,-,-,23.00,0.56,7.92,,,
Dec,10,33.50,2.13,-,-,-,22.80,0.53,7.17,,,
Dec,10,40.00,0.62,0.50,3,35,22.80,0.24,2.09,,,
Dec,10,41.00,0.51,2.15,-,15,22.80,0.20,1.70,,,
Jun,11,43.00,1.04,1.13,-,10,25.60,0.29,2.30,,,
Aug,11,26.67,7.50,9.00,-,13,30.30,0.81,5.23,,,
Aug,11,29.33,6.03,-,-,-,30.00,0.72,7.55,,,
Aug,11,30.00,5.26,6.60,-,13,26.90,0.72,7.38,,,
Aug,11,33.33,3.77,5.55,-,29,26.60,0.62,7.42,,,
Aug,11,36.67,2.81,3.66,-,33,27.40,0.51,5.53,,,
Aug,11,40.00,2.15,2.15,-,53,28.50,0.40,4.22,,,
Dec,12,30.00,7.58,9.80,-,39,30.00,0.77,6.55,,,
Dec,12,32.00,6.16,7.50,-,13,26.70,0.68,6.65,,,
Dec,13,20.00,13.85,16.00,-,2,30.60,0.92,1.88,,,
Dec,13,30.00,8.28,-,-,3,27.80,0.80,5.45,,,
Dec,13,34.00,6.58,-,-,-,27.00,0.71,5.31,,,
Dec,13,35.00,6.18,-,-,3,26.70,0.71,4.99,,,
Dec,13,36.00,5.84,-,-,-,26.50,0.71,4.71,,,
CSR Ltd Last Sale Price $1.98,,,,,,,,,,,,
Jan,10,0.01,1.98,-,-,-,-,-,6.58,,,
Jan,10,1.47,0.51,0.25,-,19,36.60,1.00,-,,,
Jan,10,1.57,0.41,0.34,-,20,36.30,1.00,-,,,
Jan,10,1.67,0.31,0.07,-,115,36.10,0.99,-,,,
Jan,10,1.77,0.22,0.16,625,2125,35.90,0.96,6.58,,,
Jan,10,1.87,0.13,0.14,503,649,33.40,0.83,19.75,,,
Jan,10,1.96,0.06,0.11,77,198,30.80,0.59,52.67,,,
Jan,10,2.21,0.00,-,-,-,30.80,0.03,1.32,,,
Feb,10,0.01,1.98,-,-,-,-,-,4.39,,,
Feb,10,1.67,0.33,0.33,223,243,37.40,0.93,6.58,,,
Feb,10,1.77,0.24,0.10,20,1035,36.70,0.85,13.17,,,
Feb,10,1.87,0.15,0.07,-,152,30.40,0.75,17.56,,,
Feb,10,1.96,0.09,0.10,1172,5061,27.50,0.59,30.72,,,
Feb,10,2.21,0.01,-,-,-,27.50,0.14,4.39,,,
Mar,10,0.01,1.99,-,-,-,-,-,3.95,,,
Mar,10,1.47,0.53,0.41,-,20,36.00,0.98,3.95,,,
Mar,10,1.67,0.34,0.30,-,20,35.40,0.90,7.90,,,
Mar,10,1.77,0.26,0.18,-,598,35.10,0.81,13.17,,,
Mar,10,1.87,0.18,0.17,20,863,32.40,0.71,18.43,,,
Mar,10,1.96,0.13,0.14,125,1504,31.40,0.59,27.65,,,
Mar,10,2.21,0.04,0.05,4591,4607,30.00,0.24,9.22,,,
Mar,10,2.45,0.01,0.04,-,89,30.00,0.07,1.84,,,
Jun,10,0.01,1.99,-,-,-,-,-,2.29,,,
Jun,10,1.47,0.55,-,-,2,37.10,0.92,4.58,,,
Jun,10,1.76,0.33,0.36,161,290,37.10,0.76,12.02,,,
Jun,10,1.86,0.23,0.34,49,202,29.40,0.71,12.59,,,
Jun,10,1.95,0.19,0.27,40,612,31.90,0.62,18.32,,,
Jun,10,2.20,0.09,0.09,5138,5444,30.40,0.38,9.73,,,
Jun,10,2.45,0.04,0.04,100,190,31.10,0.21,4.58,,,
Jun,10,2.69,0.01,0.10,-,20,31.10,0.10,1.72,,,
Sep,10,0.01,2.01,-,-,-,-,-,2.93,,,
Sep,10,1.77,0.34,-,-,10,30.80,0.77,9.14,,,
Sep,10,1.87,0.28,-,-,4,30.80,0.69,12.07,,,
Sep,10,1.96,0.23,-,-,11,30.80,0.63,15.00,,,
Sep,10,2.21,0.14,-,-,-,31.90,0.45,9.88,,,
Dec,10,0.01,2.02,-,-,-,-,-,2.42,,,
Dec,10,1.70,0.40,-,-,-,29.60,0.81,6.45,,,
Dec,10,1.80,0.35,-,-,-,32.20,0.74,9.41,,,
Dec,10,1.90,0.28,-,-,-,29.60,0.68,10.75,,,
Dec,10,2.00,0.23,-,-,-,29.60,0.62,12.63,,,
Dec,10,2.25,0.14,-,-,-,29.60,0.46,7.52,,,
Sep,11,1.95,0.46,-,-,-,42.00,0.73,12.58,,,
Sep,11,2.20,0.40,-,-,-,45.50,0.63,11.84,,,
Sep,11,2.94,0.17,0.72,-,55,40.20,0.40,5.18,,,
Sep,11,3.92,0.04,0.05,-,7,34.50,0.13,1.18,,,
Dec,12,1.95,0.45,0.40,-,88,28.80,0.77,7.14,,,
Dec,12,2.20,0.40,-,-,-,32.40,0.67,6.80,,,
Dec,12,2.94,0.28,0.51,-,3,37.50,0.45,4.82,,,
Dec,13,1.95,1.00,-,-,-,69.60,0.84,12.53,,,
Dec,13,2.20,0.67,-,-,-,46.30,0.72,8.54,,,
Dec,13,2.45,0.36,0.33,-,5,29.60,0.60,4.69,,,
David Jones Ltd Last Sale Price $5.14,,,,,,,,,,,,
Jan,10,0.01,5.16,5.17,125,125,-,-,12.68,,,
Jan,10,4.35,0.80,-,-,43,36.50,0.99,2.54,,,
Jan,10,4.50,0.65,-,-,-,34.70,0.98,5.07,,,
Jan,10,4.75,0.41,-,-,-,34.30,0.90,12.68,,,
Jan,10,5.00,0.20,-,-,110,30.50,0.71,32.97,,,
Jan,10,5.25,0.07,0.10,-,130,27.60,0.37,32.97,,,
Jan,10,5.50,0.01,0.04,-,306,27.60,0.11,7.61,,,
Jan,10,5.75,0.00,0.09,-,42,27.60,0.02,1.01,,,
Jan,10,6.00,-,0.01,-,1914,27.60,-,7.61,,,
Jan,10,6.25,-,0.10,-,6,27.60,-,50.72,,,
Jan,10,6.50,-,0.14,-,17,27.60,-,73.55,,,
Feb,10,0.01,5.16,-,-,-,-,-,4.23,,,
Feb,10,4.50,0.69,-,-,-,33.80,0.90,8.45,,,
Feb,10,4.75,0.48,-,-,20,33.60,0.79,16.06,,,
Feb,10,5.00,0.30,-,-,-,31.70,0.65,27.90,,,
Feb,10,5.25,0.17,0.17,10,185,29.40,0.46,27.90,,,
Feb,10,5.50,0.08,-,-,38,29.00,0.28,13.53,,,
Feb,10,5.75,0.04,0.11,-,58,28.40,0.14,5.92,,,
Mar,10,0.01,5.17,-,-,-,-,-,4.06,,,
Mar,10,3.00,2.17,2.31,-,10,36.10,1.00,2.54,,,
Mar,10,3.25,1.92,0.39,-,-,36.00,1.00,2.54,,,
Mar,10,3.50,1.67,1.86,-,48,35.80,1.00,3.04,,,
Mar,10,4.00,1.19,1.00,-,-,35.50,0.96,4.57,,,
Mar,10,4.25,0.95,0.87,-,-,35.30,0.92,6.59,,,
Mar,10,4.50,0.75,-,-,-,35.10,0.85,10.65,,,
Mar,10,4.75,0.56,1.12,-,12,35.00,0.75,17.25,,,
Mar,10,5.00,0.39,0.74,-,115,33.30,0.63,25.36,,,
Mar,10,5.25,0.26,0.21,11,35,32.70,0.50,26.38,,,
Mar,10,5.50,0.16,0.17,-,351,31.90,0.37,16.23,,,
Mar,10,5.75,0.10,0.18,-,90,31.40,0.25,9.64,,,
Mar,10,6.00,0.06,-,-,70,31.40,0.16,5.58,,,
Mar,10,6.25,0.03,0.38,-,15,31.40,0.10,3.04,,,
Jun,10,0.01,5.12,-,-,-,-,-,-,,,
Jun,10,4.00,1.24,-,-,20,38.50,0.89,4.19,,,
Jun,10,4.25,1.04,1.55,-,20,39.10,0.83,6.62,,,
Jun,10,4.50,0.85,-,-,5,37.70,0.78,9.26,,,
Jun,10,4.75,0.68,0.77,-,2,36.20,0.71,12.79,,,
Jun,10,5.00,0.51,-,-,5,33.70,0.64,16.32,,,
Jun,10,5.25,0.35,0.40,-,20,30.70,0.55,15.66,,,
Jun,10,5.50,0.27,-,-,-,30.50,0.46,11.69,,,
Jun,10,5.75,0.20,0.65,-,49,31.80,0.38,9.04,,,
Jun,10,6.00,0.14,0.58,-,15,31.00,0.30,6.40,,,
Jun,10,6.25,0.12,0.50,-,15,33.10,0.25,5.29,,,
Sep,10,0.01,5.18,-,-,-,-,-,1.41,,,
Sep,10,3.75,1.49,-,-,18,35.50,0.91,2.68,,,
Sep,10,4.50,0.94,-,-,-,35.30,0.77,8.59,,,
Sep,10,4.75,0.80,-,-,-,35.30,0.71,11.55,,,
Sep,10,5.00,0.67,-,-,10,35.20,0.65,14.93,,,
Sep,10,5.25,0.53,-,-,-,33.30,0.58,14.79,,,
Sep,10,5.50,0.41,-,-,8,32.40,0.51,11.69,,,
Sep,10,5.75,0.34,-,-,-,32.80,0.45,9.72,,,
Dec,10,0.01,5.06,-,-,-,-,-,-,,,
Dec,10,3.00,2.20,2.45,-,2,47.20,0.94,1.24,,,
Dec,10,4.50,1.02,-,-,-,38.50,0.75,7.97,,,
Dec,10,4.75,0.98,-,-,-,44.00,0.70,12.32,,,
Dec,10,5.00,0.92,-,-,-,46.70,0.66,16.04,,,
Dec,10,5.25,0.81,-,-,-,46.70,0.62,16.87,,,
Dec,10,5.50,0.55,-,-,-,36.90,0.56,11.28,,,
Dec,10,5.75,0.46,-,-,-,36.90,0.51,9.52,,,
Elders Ltd Last Sale Price $1.66,,,,,,,,,,,,
Jun,11,20.00,0.01,-,-,321,81.00,0.02,0.42,,,
Foster's Grp Last Sale Price $5.49,,,,,,,,,,,,
Jan,10,0.01,5.49,-,-,-,-,-,2.37,,,
Jan,10,4.75,0.75,-,-,-,30.50,1.00,2.37,,,
Jan,10,5.00,0.50,-,-,22,29.70,0.96,4.75,,,
Jan,10,5.25,0.26,0.28,-,210,21.60,0.88,9.50,,,
Jan,10,5.50,0.08,0.07,35,621,19.60,0.51,37.99,,,
Jan,10,5.75,0.01,0.02,165,1102,22.40,0.15,7.12,,,
Jan,10,6.00,0.00,0.02,20,258,22.60,0.02,0.95,,,
Jan,10,6.25,-,0.02,-,311,22.90,-,9.50,,,
Feb,10,0.01,5.38,-,-,-,-,-,-,,,
Feb,10,4.75,0.77,0.76,20,95,21.40,0.98,3.96,,,
Feb,10,5.00,0.53,0.72,-,100,21.40,0.92,5.54,,,
Feb,10,5.25,0.32,0.31,-,60,21.90,0.77,12.66,,,
Feb,10,5.50,0.17,0.17,80,779,23.80,0.54,27.70,,,
Feb,10,5.75,0.08,0.08,17,1003,23.50,0.32,12.66,,,
Feb,10,6.00,0.05,0.04,55,802,28.00,0.20,7.91,,,
Feb,10,6.25,0.03,0.03,250,338,30.70,0.13,4.75,,,
Mar,10,0.01,5.40,-,-,-,-,-,-,,,
Mar,10,4.25,1.26,1.21,-,1,25.70,0.99,1.90,,,
Mar,10,4.50,1.01,0.95,-,1,25.50,0.97,1.90,,,
Mar,10,4.75,0.77,-,-,-,25.40,0.93,2.85,,,
Mar,10,5.00,0.55,-,-,152,25.30,0.84,5.22,,,
Mar,10,5.25,0.34,0.58,-,1311,24.00,0.72,9.97,,,
Mar,10,5.50,0.21,0.20,526,1561,24.50,0.56,19.95,,,
Mar,10,5.75,0.13,0.13,725,5422,25.90,0.40,11.87,,,
Mar,10,6.00,0.07,0.08,21,3124,26.10,0.26,6.17,,,
Mar,10,6.25,0.04,0.07,-,287,26.20,0.16,3.32,,,
Mar,10,6.50,0.01,0.07,-,75,26.30,0.09,1.42,,,
Apr,10,0.01,5.42,-,-,-,-,-,-,,,
Apr,10,4.75,0.78,-,-,-,25.20,0.90,2.53,,,
Apr,10,5.00,0.57,-,-,-,25.20,0.81,5.07,,,
Apr,10,5.25,0.40,-,-,-,24.90,0.70,9.81,,,
Apr,10,5.50,0.26,-,-,-,24.30,0.57,16.15,,,
Apr,10,5.75,0.18,0.14,-,50,26.30,0.44,11.40,,,
Apr,10,6.00,0.13,0.14,-,105,27.40,0.34,7.91,,,
Apr,10,6.25,0.07,0.07,-,-,27.40,0.24,4.75,,,
May,10,0.01,5.45,-,-,-,-,-,-,,,
May,10,4.75,0.79,-,-,-,23.40,0.89,2.25,,,
May,10,5.00,0.58,-,-,-,23.40,0.81,4.50,,,
May,10,5.25,0.41,-,-,-,23.40,0.70,8.50,,,
May,10,5.50,0.29,0.31,-,2,24.30,0.58,14.75,,,
May,10,5.75,0.18,-,-,1500,22.70,0.45,9.00,,,
May,10,6.00,0.11,0.18,-,7,22.70,0.33,5.50,,,
Jun,10,0.01,5.46,-,-,-,-,-,-,,,
Jun,10,4.75,0.81,-,-,20,25.30,0.86,3.10,,,
Jun,10,5.00,0.63,-,-,-,25.30,0.79,5.78,,,
Jun,10,5.25,0.47,-,-,20,24.90,0.69,9.50,,,
Jun,10,5.50,0.34,0.36,46,73,25.20,0.59,14.25,,,
Jun,10,5.75,0.26,0.25,230,206,25.70,0.49,10.53,,,
Jun,10,6.00,0.20,0.19,3000,1140,27.10,0.40,8.05,,,
Jun,10,6.25,0.13,0.13,95,1070,26.40,0.31,5.37,,,
Sep,10,0.01,5.37,-,-,-,-,-,-,,,
Sep,10,4.75,0.89,-,-,-,26.20,0.83,3.83,,,
Sep,10,5.00,0.72,-,-,-,26.20,0.77,6.07,,,
Sep,10,5.25,0.57,-,-,-,26.20,0.69,8.84,,,
Sep,10,5.50,0.46,-,-,-,26.60,0.61,12.00,,,
Sep,10,5.75,0.35,0.33,36,21,26.60,0.53,9.37,,,
Sep,10,6.00,0.28,-,-,-,27.00,0.46,7.39,,,
Sep,10,6.25,0.20,0.21,-,48,26.80,0.39,5.41,,,
Oct,10,5.25,0.59,0.70,-,329,26.10,0.69,8.11,,,
Oct,10,5.75,0.38,0.59,-,530,26.50,0.55,8.69,,,
Oct,10,7.00,0.07,0.16,-,106,24.70,0.21,1.74,,,
Dec,10,0.01,5.44,-,-,-,-,-,-,,,
Dec,10,4.75,0.92,-,-,-,25.90,0.82,3.39,,,
Dec,10,5.00,0.76,-,-,-,25.90,0.76,5.14,,,
Dec,10,5.25,0.61,-,-,-,25.90,0.70,7.27,,,
Dec,10,5.50,0.52,-,-,-,27.20,0.63,10.08,,,
Dec,10,5.75,0.39,0.40,20,40,25.80,0.56,7.56,,,
Dec,10,6.00,0.30,-,63,70,25.30,0.49,5.81,,,
Dec,10,6.25,0.23,-,-,-,25.30,0.43,4.56,,,
Dec,10,6.50,0.18,0.18,10,10,25.20,0.36,3.49,,,
Dec,10,6.75,0.14,-,-,1500,25.70,0.31,2.81,,,
Dec,11,4.25,1.43,1.48,-,8,29.00,0.88,1.74,,,
Dec,11,4.75,1.11,-,-,20,28.90,0.82,3.48,,,
Dec,11,5.00,0.98,-,-,-,29.10,0.73,4.65,,,
Dec,11,5.25,0.82,0.92,-,20,27.30,0.74,5.45,,,
Dec,11,5.50,0.72,-,-,-,27.60,0.64,6.82,,,
Dec,11,5.75,0.63,-,-,-,27.50,0.64,5.92,,,
Dec,12,4.75,1.61,-,-,10,41.60,0.77,5.40,,,
Dec,12,5.00,1.51,1.60,-,10,41.60,0.77,6.36,,,
Dec,12,5.25,1.00,1.12,-,10,28.30,0.77,4.75,,,
Dec,12,5.50,0.93,-,-,50,28.90,0.68,5.77,,,
Dec,12,5.75,0.83,-,-,-,28.60,0.68,5.15,,,
Dec,12,6.00,0.69,0.88,-,1,26.80,0.68,4.31,,,
Dec,12,6.25,0.63,-,-,-,26.80,0.63,3.88,,,
Dec,13,3.50,2.17,2.10,-,5,33.80,0.92,0.83,,,
Jun,14,6.00,1.97,-,-,-,55.80,0.75,8.06,,,
Jun,14,6.25,1.88,-,-,-,54.80,0.75,7.68,,,
Fortescue Metals Grp Last Sale Price $5.38,,,,,,,,,,,,
Jan,10,0.01,5.38,-,-,-,-,-,2.42,,,
Jan,10,3.75,1.65,-,-,10,110.10,0.97,9.69,,,
Jan,10,4.00,1.42,0.70,-,16,108.50,0.94,16.96,,,
Jan,10,4.25,1.19,1.00,-,23,107.00,0.90,29.08,,,
Jan,10,4.50,0.95,0.60,-,181,91.20,0.87,33.92,,,
Jan,10,4.75,0.71,0.11,-,58,75.50,0.83,38.77,,,
Jan,10,5.00,0.47,0.48,6,113,59.80,0.77,46.04,,,
Jan,10,5.25,0.26,0.26,40,40,44.10,0.64,60.57,,,
Jan,10,5.50,0.14,0.12,119,126,44.70,0.42,65.42,,,
Jan,10,5.75,0.07,0.04,107,117,45.80,0.24,31.50,,,
Jan,10,6.00,0.03,-,-,-,47.10,0.12,14.54,,,
Feb,10,0.01,5.39,-,-,-,-,-,4.04,,,
Feb,10,4.00,1.41,0.48,-,5,44.80,0.98,4.04,,,
Feb,10,4.25,1.17,0.35,-,1,44.80,0.95,5.65,,,
Feb,10,4.50,0.94,0.70,-,24,44.80,0.90,9.69,,,
Feb,10,4.75,0.73,0.15,-,10,44.80,0.83,16.96,,,
Feb,10,5.00,0.55,0.41,16,31,44.80,0.73,27.46,,,
Feb,10,5.25,0.40,0.38,31,31,44.80,0.61,43.61,,,
Feb,10,5.50,0.28,0.31,-,6,44.80,0.49,45.23,,,
Feb,10,5.75,0.19,0.14,25,25,44.70,0.37,30.69,,,
Feb,10,6.00,0.12,-,-,-,44.40,0.27,19.38,,,
Mar,10,0.01,5.41,-,-,1339,-,-,3.88,,,
