Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:06 Friday 26/2/2010. Processed 17:14 Sunday 28/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Sep,10,25.50,2.15,2.11,7,100,23.30,0.66,10.14,,,
Sep,10,26.00,1.87,2.05,-,100,22.70,0.62,11.54,,,
Sep,10,26.50,1.63,0.92,-,493,22.70,0.58,10.84,,,
Sep,10,27.00,1.43,1.48,-,59,22.60,0.54,9.48,,,
Sep,10,27.50,1.24,-,-,3,22.60,0.49,8.21,,,
Sep,10,28.00,1.04,0.96,2,87,22.20,0.45,6.92,,,
Sep,10,28.50,0.92,0.99,-,10,22.60,0.41,6.12,,,
Nov,10,20.00,6.41,2.79,-,70,24.20,0.94,1.41,,,
Nov,10,20.50,5.96,3.05,-,88,24.20,0.93,1.66,,,
Nov,10,21.00,5.53,3.63,-,35,24.20,0.91,2.02,,,
Nov,10,21.50,5.11,4.36,-,5,24.20,0.89,2.43,,,
Nov,10,21.90,4.79,-,-,20,24.20,0.88,2.84,,,
Nov,10,22.00,4.71,2.40,-,116,24.10,0.87,2.94,,,
Nov,10,22.66,4.21,-,-,-,24.10,0.84,3.79,,,
Nov,10,23.43,3.67,-,-,2,24.10,0.80,4.96,,,
Nov,10,23.50,3.63,2.27,-,57,24.10,0.79,5.09,,,
Nov,10,24.19,3.17,3.20,-,1,24.10,0.75,6.32,,,
Nov,10,24.50,3.00,3.85,-,18,24.10,0.73,6.98,,,
Nov,10,24.95,2.73,-,-,24,24.00,0.70,7.96,,,
Nov,10,25.00,2.69,2.05,-,43,23.90,0.70,7.98,,,
Nov,10,25.50,2.42,2.47,6,18,23.70,0.67,9.13,,,
Nov,10,25.72,2.31,2.69,-,10,23.80,0.65,9.72,,,
Nov,10,26.00,2.14,1.45,-,63,23.40,0.63,10.28,,,
Nov,10,27.00,1.68,1.66,7,201,23.10,0.56,8.57,,,
Nov,10,33.00,0.32,0.30,-,10,23.10,0.20,1.64,,,
Nov,10,34.50,0.20,0.14,-,10,23.10,0.14,1.02,,,
Dec,10,0.01,25.87,-,-,-,-,-,-,,,
Dec,10,11.00,15.24,8.37,-,-,23.70,1.00,0.51,,,
Dec,10,15.00,11.28,11.00,-,-,23.70,1.00,0.70,,,
Dec,10,16.00,10.29,7.96,-,82,23.70,1.00,0.74,,,
Dec,10,17.00,9.30,7.30,-,11,23.70,0.99,0.79,,,
Dec,10,18.00,8.31,7.86,-,563,23.70,0.98,0.86,,,
Dec,10,19.00,7.34,7.57,-,59,23.70,0.97,1.00,,,
Dec,10,20.00,6.41,4.75,-,301,23.70,0.94,1.30,,,
Dec,10,20.50,5.96,-,-,2,23.70,0.93,1.55,,,
Dec,10,21.00,5.53,-,-,125,23.70,0.91,1.86,,,
Dec,10,22.00,4.71,3.45,-,153,23.70,0.87,2.71,,,
Dec,10,22.50,4.34,-,-,5,23.70,0.85,3.29,,,
Dec,10,23.00,3.98,4.12,-,60,23.70,0.82,3.92,,,
Dec,10,23.50,3.64,2.38,-,10,23.70,0.80,4.69,,,
Dec,10,24.00,3.31,3.40,3,1213,23.70,0.77,5.50,,,
Dec,10,24.50,3.11,2.19,-,22,24.70,0.73,6.85,,,
Dec,10,25.00,2.73,2.50,-,652,23.70,0.70,7.43,,,
Dec,10,25.50,2.48,2.13,-,20,23.70,0.67,8.56,,,
Dec,10,25.72,2.37,1.26,-,19,23.70,0.66,9.07,,,
Dec,10,26.00,2.22,1.61,15,130,23.70,0.64,9.70,,,
Dec,10,26.10,2.17,2.81,-,34,23.60,0.63,9.91,,,
Dec,10,26.50,2.02,0.95,-,103,23.90,0.60,9.37,,,
Dec,10,27.00,1.78,1.55,-,435,23.50,0.57,8.26,,,
Dec,10,27.50,1.58,-,-,-,23.40,0.54,7.33,,,
Dec,10,28.00,1.40,-,-,-,23.20,0.50,6.47,,,
Dec,10,28.50,1.22,-,-,-,23.10,0.47,5.66,,,
Dec,10,29.00,1.07,-,-,-,23.00,0.43,4.97,,,
Dec,10,29.50,0.93,0.87,13,167,22.80,0.40,4.29,,,
Dec,10,30.00,0.91,0.69,15,72,24.00,0.38,4.20,,,
Dec,10,30.30,0.72,0.91,-,2,22.50,0.35,3.36,,,
Dec,10,31.00,0.60,1.19,-,4,22.50,0.31,2.78,,,
Dec,10,31.82,0.47,-,-,4,22.40,0.26,2.16,,,
Dec,10,32.00,0.44,0.73,-,5,22.30,0.25,2.04,,,
Dec,10,33.50,0.28,0.59,-,5,22.20,0.19,1.30,,,
Dec,10,34.00,0.23,0.11,-,17,22.20,0.17,1.09,,,
Dec,10,35.00,0.17,0.08,-,110,22.20,0.13,0.81,,,
Mar,11,23.00,4.37,2.53,-,2,26.70,0.79,4.42,,,
Mar,11,24.00,3.79,-,-,60,26.90,0.78,5.90,,,
Mar,11,25.50,2.92,2.60,-,178,26.00,0.69,8.14,,,
Mar,11,28.00,1.81,0.86,-,5,25.20,0.59,6.47,,,
Mar,11,30.00,1.20,-,-,-,24.60,0.48,4.26,,,
Jun,11,18.00,8.61,-,-,1,33.80,0.92,1.37,,,
Jun,11,20.00,6.85,6.99,-,23,30.20,0.87,2.08,,,
Jun,11,21.00,6.13,4.74,-,103,30.20,0.87,2.91,,,
Jun,11,22.00,5.39,4.78,-,14,29.20,0.79,3.64,,,
Jun,11,25.00,3.46,-,-,-,26.80,0.71,6.74,,,
Jun,11,25.50,3.23,3.21,-,5,26.80,0.71,7.53,,,
Jun,11,28.01,1.79,-,-,-,23.30,0.61,5.18,,,
Jun,11,32.00,0.95,0.72,5,30,24.10,0.39,2.76,,,
Dec,11,14.00,12.27,9.00,-,4,26.70,0.99,0.29,,,
Dec,11,16.00,10.30,4.30,-,5,26.70,0.96,0.36,,,
Dec,11,18.08,8.38,8.20,-,2,26.70,0.93,0.68,,,
Dec,11,19.00,7.60,5.29,-,27,26.70,0.93,0.99,,,
Dec,11,21.00,6.12,-,-,22,26.60,0.88,2.08,,,
Dec,11,21.50,5.78,-,-,17,26.60,0.82,2.42,,,
Dec,11,22.00,5.46,6.74,-,-,26.60,0.82,2.80,,,
Dec,11,22.50,5.16,-,-,-,26.60,0.82,3.21,,,
Dec,11,22.66,5.07,-,-,-,26.60,0.82,3.35,,,
Dec,11,23.00,4.87,4.50,-,136,26.50,0.82,3.65,,,
Dec,11,23.50,4.59,-,-,-,26.50,0.82,4.12,,,
Dec,11,24.00,4.33,5.80,-,46,26.50,0.73,4.62,,,
Dec,11,24.95,3.86,-,-,-,26.50,0.73,5.63,,,
Dec,11,25.00,3.83,1.60,-,8,26.50,0.73,5.67,,,
Dec,11,25.50,3.62,-,-,621,26.50,0.73,6.27,,,
Dec,11,26.00,3.38,2.18,-,230,26.20,0.73,6.83,,,
Dec,11,27.00,2.96,-,-,19,26.10,0.63,6.21,,,
Dec,11,27.50,2.75,-,-,-,25.80,0.63,5.79,,,
Dec,11,28.00,2.56,2.84,5,50,25.60,0.63,5.38,,,
Dec,11,29.00,2.25,-,-,-,25.60,0.52,4.72,,,
Dec,11,30.00,1.98,1.81,15,70,25.60,0.52,4.15,,,
Dec,11,32.00,1.51,-,-,34,25.60,0.41,3.18,,,
Dec,11,33.00,1.31,1.55,-,46,25.60,0.41,2.75,,,
Jun,12,25.50,4.39,-,-,-,28.70,0.75,6.16,,,
Dec,12,10.00,16.23,16.50,-,-,26.70,1.00,0.14,,,
Dec,12,12.00,14.24,12.10,-,11,26.70,0.99,0.16,,,
Dec,12,14.00,12.27,-,-,1,26.70,0.97,0.19,,,
Dec,12,15.03,11.26,5.30,-,4,26.70,0.97,0.22,,,
Dec,12,16.00,10.35,11.68,-,4,26.70,0.94,0.30,,,
Dec,12,17.00,9.47,8.40,-,8,26.70,0.94,0.47,,,
Dec,12,17.32,9.21,-,-,3,26.70,0.94,0.54,,,
Dec,12,18.00,8.67,10.20,-,16,26.70,0.90,0.73,,,
Dec,12,19.00,7.93,7.36,-,172,26.70,0.90,1.09,,,
Dec,12,20.00,7.26,7.55,-,631,26.70,0.90,1.54,,,
Dec,12,21.00,6.63,5.40,-,20,26.70,0.85,2.04,,,
Dec,12,22.00,6.08,7.65,-,46,26.70,0.85,2.64,,,
Dec,12,23.00,5.54,-,-,130,26.70,0.84,3.27,,,
Dec,12,24.00,5.07,-,-,502,26.70,0.77,3.99,,,
Dec,12,25.00,4.62,4.20,-,151,26.70,0.77,4.73,,,
Dec,12,26.00,4.20,-,-,111,26.50,0.77,5.53,,,
Dec,12,28.00,3.43,4.19,-,20,26.10,0.68,4.66,,,
Dec,12,30.00,2.77,3.19,-,205,25.80,0.57,3.77,,,
Dec,12,32.00,2.29,2.35,-,8,25.80,0.57,3.10,,,
Dec,12,33.00,2.08,2.47,-,23,25.80,0.57,2.82,,,
Dec,12,35.00,1.71,2.35,-,6,25.80,0.46,2.31,,,
Dec,13,12.00,14.25,13.60,-,81,29.70,0.97,0.12,,,
Dec,13,14.00,12.32,6.80,-,12,29.70,0.95,0.19,,,
Dec,13,15.00,11.45,7.30,-,-,29.70,0.95,0.32,,,
Dec,13,18.00,9.24,10.00,-,14,29.70,0.92,1.12,,,
Dec,13,20.00,8.04,5.90,-,12,29.70,0.86,1.92,,,
Dec,13,20.50,7.92,6.60,-,2,30.80,0.86,2.30,,,
Dec,13,23.00,6.57,6.87,-,18,29.70,0.79,3.45,,,
Dec,13,25.00,5.74,5.85,-,24,29.70,0.79,4.62,,,
Dec,13,26.00,5.60,-,-,12,31.00,0.79,5.49,,,
Dec,13,27.00,5.03,-,-,-,29.70,0.70,5.04,,,
Dec,13,28.00,4.67,-,-,20,29.50,0.70,4.68,,,
Dec,13,30.00,4.11,2.75,-,9,29.50,0.70,4.12,,,
Dec,13,46.00,1.10,1.15,1,50,26.60,0.38,1.10,,,
Jun,14,23.50,6.79,4.50,-,34,30.30,0.81,3.67,,,
Jun,14,24.00,6.59,4.80,-,4,30.30,0.81,3.93,,,
Sep,14,28.00,5.36,-,-,-,30.50,0.72,4.48,,,
Sep,14,28.50,4.36,3.10,-,2,25.90,0.73,3.64,,,
Westfield Grp Last Sale Price $12.02,,,,,,,,,,,,
Mar,10,0.01,12.05,-,-,2324,-,-,3.80,,,
Mar,10,9.25,2.79,1.41,-,-,33.00,1.00,2.71,,,
Mar,10,9.75,2.30,1.22,-,-,32.20,0.99,3.25,,,
Mar,10,10.00,2.06,2.81,-,-,31.80,0.99,3.80,,,
Mar,10,10.50,1.57,1.25,5,5,31.40,0.95,5.42,,,
Mar,10,11.00,1.10,0.80,15,17,27.40,0.90,8.13,,,
Mar,10,11.50,0.67,0.63,31,152,24.60,0.78,15.73,,,
Mar,10,11.51,0.66,0.91,-,23,25.00,0.77,16.27,,,
Mar,10,12.00,0.30,0.30,325,330,21.40,0.55,30.91,,,
Mar,10,12.01,0.33,0.20,3,19,23.30,0.54,34.16,,,
Mar,10,12.50,0.12,0.10,220,1045,21.70,0.29,13.01,,,
Mar,10,12.51,0.13,0.13,11,15,22.60,0.29,13.56,,,
Mar,10,13.00,0.04,0.04,146,1595,23.20,0.13,4.88,,,
Mar,10,13.50,0.01,0.02,-,763,23.40,0.04,1.08,,,
Mar,10,14.00,0.00,0.02,60,640,23.50,0.01,0.33,,,
Mar,10,14.50,-,0.03,-,10,23.70,-,3.25,,,
Mar,10,15.00,-,0.03,-,36,23.90,-,3.25,,,
Apr,10,0.01,12.10,-,-,-,-,-,4.10,,,
Apr,10,10.50,1.64,-,-,-,25.20,0.93,5.78,,,
Apr,10,11.00,1.21,0.94,10,10,25.00,0.84,9.16,,,
Apr,10,11.50,0.81,0.55,-,2,23.50,0.73,14.22,,,
Apr,10,11.51,0.81,-,-,-,23.40,0.73,14.22,,,
Apr,10,12.00,0.49,0.46,53,55,22.20,0.57,22.65,,,
Apr,10,12.01,0.48,0.38,52,32,22.30,0.56,22.90,,,
Apr,10,12.50,0.28,0.26,34,361,22.30,0.39,13.50,,,
Apr,10,12.51,0.28,-,-,-,22.80,0.39,13.74,,,
Apr,10,13.00,0.14,0.13,5,1596,21.80,0.24,6.51,,,
Apr,10,13.50,0.06,0.04,-,644,21.80,0.13,2.89,,,
Apr,10,14.99,0.00,0.44,-,30,21.80,0.01,0.14,,,
Apr,10,15.99,-,0.49,-,269,21.80,-,23.62,,,
Apr,10,16.49,-,2.66,-,1,21.80,-,128.21,,,
Apr,10,17.49,-,0.28,-,1596,21.80,-,13.74,,,
Apr,10,17.99,-,2.12,-,36,21.80,-,102.18,,,
Apr,10,18.49,-,0.11,-,1198,21.80,-,5.06,,,
Apr,10,18.99,-,0.11,-,23,21.80,-,5.06,,,
Apr,10,19.49,-,2.21,-,4,21.80,-,106.28,,,
Apr,10,19.99,-,0.07,-,75,21.80,-,3.13,,,
Apr,10,20.99,-,1.76,-,17,21.80,-,85.07,,,
Apr,10,21.49,-,1.29,-,-,21.80,-,62.18,,,
Apr,10,21.99,-,1.64,-,15,21.80,-,79.05,,,
Apr,10,22.49,-,0.06,-,27,21.80,-,2.89,,,
Apr,10,24.99,-,0.08,-,28,21.80,-,3.86,,,
Apr,10,25.99,-,0.75,-,6,21.80,-,36.15,,,
May,10,0.01,12.14,-,-,-,-,-,4.17,,,
May,10,10.50,1.71,-,-,-,24.50,0.90,6.17,,,
May,10,11.00,1.29,1.12,5,5,24.50,0.82,9.18,,,
May,10,11.50,0.94,0.75,-,3,24.70,0.71,14.18,,,
May,10,12.00,0.63,0.60,2,-,23.40,0.58,20.36,,,
May,10,12.50,0.40,0.36,-,19,22.90,0.44,13.18,,,
May,10,13.00,0.23,0.27,-,35,22.10,0.30,7.51,,,
May,10,13.50,0.12,0.19,-,35,21.50,0.18,3.84,,,
May,10,14.00,0.06,0.23,-,5,21.00,0.10,1.84,,,
Jun,10,0.01,12.18,-,-,-,-,-,4.21,,,
Jun,10,10.00,2.23,2.05,1,1,26.30,0.92,5.23,,,
Jun,10,10.50,1.80,-,-,-,26.20,0.87,7.14,,,
Jun,10,11.00,1.41,3.19,-,24,26.00,0.79,9.95,,,
Jun,10,11.01,1.42,1.27,3,3,26.80,0.78,10.46,,,
Jun,10,11.50,1.08,1.10,-,156,25.90,0.69,14.16,,,
Jun,10,11.51,1.08,-,-,-,26.30,0.69,14.42,,,
Jun,10,12.00,0.77,0.71,4,308,24.80,0.59,19.01,,,
Jun,10,12.01,0.79,-,-,-,25.90,0.58,19.90,,,
Jun,10,12.50,0.52,0.50,4,440,23.80,0.47,13.14,,,
Jun,10,13.00,0.32,0.26,2,538,23.00,0.35,8.17,,,
Jun,10,13.50,0.20,0.33,-,411,23.00,0.25,5.23,,,
Jun,10,14.00,0.13,0.23,-,20,23.00,0.17,3.19,,,
Jun,10,14.50,0.07,0.10,-,23,23.00,0.11,1.91,,,
Jun,10,15.00,0.04,0.29,-,10,23.00,0.07,1.02,,,
Jun,10,15.50,0.03,0.68,-,21,23.00,0.04,0.64,,,
Jul,10,0.01,12.23,-,-,-,-,-,4.34,,,
Jul,10,10.50,1.89,-,-,-,25.70,0.85,7.20,,,
Jul,10,11.00,1.51,-,-,-,25.60,0.78,9.76,,,
Jul,10,11.01,1.51,-,-,-,25.90,0.77,9.96,,,
Jul,10,11.50,1.19,-,-,-,25.50,0.69,13.11,,,
Jul,10,11.51,1.19,-,-,-,25.90,0.69,13.41,,,
Jul,10,12.00,0.88,-,-,20,24.70,0.60,16.96,,,
Jul,10,12.01,0.92,-,-,-,25.90,0.59,17.84,,,
Jul,10,12.50,0.63,-,-,-,24.00,0.49,12.42,,,
Jul,10,13.00,0.44,0.57,-,7,23.40,0.39,8.58,,,
Jul,10,13.50,0.30,0.26,12,-,23.60,0.30,5.92,,,
Aug,10,0.01,11.79,-,-,-,-,-,-,,,
Aug,10,11.00,1.54,-,-,-,26.10,0.77,8.68,,,
Aug,10,11.50,1.22,-,-,-,26.00,0.69,11.60,,,
Aug,10,12.00,0.91,-,-,-,25.20,0.60,14.85,,,
Aug,10,12.50,0.69,-,-,-,25.60,0.51,11.60,,,
Aug,10,13.00,0.52,-,-,-,25.70,0.43,8.59,,,
Sep,10,0.01,11.82,13.45,-,52,-,-,-,,,
Sep,10,10.50,1.96,1.98,-,15,27.50,0.82,6.29,,,
Sep,10,11.00,1.60,1.98,-,-,27.40,0.76,8.31,,,
Sep,10,11.50,1.26,1.28,-,13,26.60,0.69,10.70,,,
Sep,10,12.00,0.96,0.97,24,37,25.80,0.61,13.59,,,
Sep,10,12.50,0.72,0.61,-,15,25.30,0.53,10.41,,,
Sep,10,13.00,0.52,0.72,-,55,24.80,0.44,7.52,,,
Sep,10,13.50,0.38,0.65,-,44,24.80,0.36,5.49,,,
Sep,10,14.00,0.27,0.27,-,22,24.80,0.29,3.90,,,
Sep,10,14.50,0.19,0.34,-,10,24.80,0.23,2.75,,,
Sep,10,15.00,0.14,0.30,-,43,24.80,0.18,1.95,,,
Dec,10,0.01,11.97,-,-,-,-,-,-,,,
Dec,10,8.00,4.19,4.48,-,-,26.60,0.98,1.72,,,
Dec,10,9.00,3.25,3.30,-,1,26.60,0.94,2.32,,,
Dec,10,9.50,2.81,3.26,-,15,26.60,0.90,2.93,,,
Dec,10,10.00,2.40,2.21,-,16,26.60,0.86,3.78,,,
Dec,10,10.50,2.02,-,-,-,26.60,0.81,5.04,,,
Dec,10,11.00,1.69,1.90,-,15,26.60,0.75,6.71,,,
Dec,10,11.50,1.49,1.39,10,6,29.10,0.68,9.79,,,
Dec,10,12.00,1.15,1.05,4,355,26.60,0.63,11.35,,,
Dec,10,12.50,0.96,1.27,-,305,27.50,0.56,9.74,,,
Dec,10,13.00,0.75,0.67,-,180,26.60,0.50,7.57,,,
Dec,10,13.50,0.58,0.73,-,20,26.20,0.43,5.90,,,
Dec,10,14.00,0.45,0.39,1,131,25.80,0.37,4.49,,,
Dec,10,14.50,0.35,1.61,-,70,26.00,0.32,3.58,,,
Dec,10,15.00,0.26,0.38,-,46,25.10,0.26,2.57,,,
Dec,10,16.00,0.14,0.19,-,43,25.10,0.18,1.46,,,
Dec,10,16.50,0.11,-,-,3,24.90,0.14,1.06,,,
Dec,11,12.00,1.84,-,-,-,34.60,0.73,8.31,,,
Dec,11,13.50,1.31,1.33,-,31,34.00,0.63,5.98,,,
Dec,11,14.00,1.13,1.73,-,1,33.10,0.52,5.16,,,
Dec,11,16.00,0.61,0.60,35,35,30.80,0.40,2.79,,,
Dec,11,16.50,0.54,0.58,-,275,30.80,0.40,2.47,,,
Dec,11,17.00,0.47,-,-,3,30.80,0.40,2.17,,,
Dec,11,18.00,0.37,3.90,-,2,30.80,0.30,1.69,,,
Dec,12,9.00,3.58,-,-,15,33.70,0.84,1.65,,,
Dec,12,10.00,3.30,2.85,-,53,39.60,0.77,3.78,,,
Dec,12,11.00,2.78,2.52,10,53,38.50,0.76,5.19,,,
Dec,12,12.00,2.34,2.49,-,120,37.40,0.76,6.83,,,
Dec,12,14.00,1.40,-,-,10,32.40,0.67,4.12,,,
Dec,12,15.00,1.16,3.90,-,62,32.10,0.56,3.41,,,
Dec,12,16.00,0.96,1.60,-,1,31.90,0.56,2.83,,,
Dec,12,17.00,0.79,-,-,11,31.70,0.45,2.33,,,
Dec,12,19.00,0.56,0.80,-,1,31.70,0.34,1.65,,,
Dec,12,20.00,0.48,0.59,-,22,31.70,0.34,1.42,,,
Dec,13,8.00,4.83,5.05,-,6,45.70,0.87,1.77,,,
Dec,13,9.00,4.24,3.60,-,27,44.40,0.87,2.66,,,
Jun,14,13.00,3.85,-,-,-,56.30,0.75,7.39,,,
Jun,14,13.50,3.73,-,-,-,56.30,0.75,7.16,,,
Wesfarmers Ltd Last Sale Price $31.13,,,,,,,,,,,,
Feb,10,0.01,31.12,-,25,-,-,1.00,-,,,
Mar,10,0.01,31.20,-,-,-,-,-,3.56,,,
Mar,10,15.79,15.39,5.02,-,-,43.90,1.00,1.88,,,
Mar,10,18.11,13.07,4.63,-,-,41.70,1.00,2.09,,,
Mar,10,18.57,12.61,5.86,-,-,41.20,1.00,2.09,,,
Mar,10,19.03,12.15,5.82,3,-,40.80,1.00,2.30,,,
Mar,10,19.97,11.22,6.38,-,-,39.90,1.00,2.30,,,
Mar,10,20.42,10.77,5.90,-,-,39.50,1.00,2.30,,,
Mar,10,21.36,9.83,10.80,2,-,38.60,1.00,2.51,,,
Mar,10,21.82,9.37,4.80,15,-,38.20,1.00,2.51,,,
Mar,10,22.28,8.91,9.04,1,-,37.70,1.00,2.51,,,
Mar,10,22.75,8.45,9.75,6,-,37.30,1.00,2.72,,,
Mar,10,23.21,7.99,1.45,-,-,36.80,1.00,2.72,,,
Mar,10,23.68,7.52,6.20,-,-,36.40,1.00,2.93,,,
Mar,10,24.14,7.06,5.75,3,-,36.00,1.00,2.93,,,
Mar,10,24.60,6.61,4.60,-,-,35.50,0.99,3.14,,,
Mar,10,25.07,6.14,3.34,1,-,35.10,0.99,3.35,,,
Mar,10,25.54,5.67,2.10,45,-,34.60,0.99,3.56,,,
Mar,10,25.99,5.24,6.26,4,-,34.20,0.98,3.98,,,
Mar,10,26.46,4.78,5.25,22,6,33.80,0.97,4.61,,,
Mar,10,26.93,4.33,5.30,9,1,33.30,0.95,5.44,,,
Mar,10,27.39,3.90,3.84,19,-,32.90,0.94,6.70,,,
Mar,10,27.85,3.43,4.05,7,-,28.50,0.94,6.28,,,
Mar,10,28.32,3.00,3.46,48,7,28.00,0.91,7.75,,,
Mar,10,28.78,2.59,3.58,12,2,27.50,0.87,10.05,,,
Mar,10,29.25,2.19,3.08,53,3,27.00,0.83,12.98,,,
Mar,10,29.71,1.83,2.78,75,30,26.60,0.77,16.96,,,
Mar,10,29.72,1.80,2.46,3,10,26.10,0.77,16.54,,,
Mar,10,30.17,1.48,1.58,16,18,25.60,0.71,21.57,,,
Mar,10,30.64,1.16,1.15,51,180,25.10,0.63,28.06,,,
Mar,10,31.11,0.89,0.95,21,62,24.80,0.54,36.43,,,
Mar,10,31.57,0.65,0.64,68,43,24.00,0.45,27.22,,,
Mar,10,32.01,0.46,0.50,47,42,23.20,0.37,19.26,,,
Mar,10,32.03,0.47,0.49,118,102,23.60,0.37,19.47,,,
Mar,10,32.50,0.33,0.32,168,142,23.60,0.28,13.82,,,
Mar,10,32.51,0.34,0.42,1,1,24.00,0.29,14.03,,,
Mar,10,32.96,0.22,0.18,173,253,23.30,0.21,9.21,,,
Mar,10,33.43,0.14,0.13,42,28,23.00,0.15,5.86,,,
Mar,10,33.89,0.09,0.32,31,51,22.90,0.10,3.77,,,
Mar,10,34.35,0.06,0.17,3,6,22.80,0.07,2.30,,,
Mar,10,34.82,0.04,0.03,27,72,23.40,0.05,1.47,,,
Mar,10,35.29,0.02,-,-,-,23.40,0.03,0.84,,,
Mar,10,35.74,0.01,-,-,-,23.50,0.02,0.63,,,
Mar,10,36.21,0.01,-,-,20,23.50,0.01,0.29,,,
Mar,10,41.78,-,0.09,-,12,24.20,-,3.77,,,
Mar,10,42.71,-,0.04,-,17,24.30,-,1.68,,,
Mar,10,48.28,-,0.01,-,11,24.50,-,0.42,,,
Mar,10,51.99,-,0.00,-,4,24.50,-,-,,,
Apr,10,0.01,31.34,-,-,20,-,-,4.00,,,
Apr,10,26.46,4.95,4.71,-,-,27.70,0.94,5.21,,,
Apr,10,26.93,4.52,-,-,-,27.40,0.92,5.96,,,
Apr,10,27.39,4.11,1.90,-,-,27.10,0.90,6.89,,,
Apr,10,27.85,3.71,4.58,12,-,26.70,0.88,7.91,,,
Apr,10,28.32,3.31,4.15,4,-,26.40,0.84,9.31,,,
Apr,10,28.78,2.94,1.14,46,34,26.10,0.81,10.98,,,
Apr,10,29.25,2.58,2.40,90,87,25.80,0.77,12.93,,,
Apr,10,29.71,2.25,2.72,12,16,25.40,0.72,15.35,,,
Apr,10,29.72,2.22,2.61,3,23,25.10,0.72,15.08,,,
Apr,10,30.17,1.92,2.37,77,73,24.80,0.68,17.87,,,
Apr,10,30.64,1.61,1.80,138,78,24.10,0.62,20.75,,,
Apr,10,31.11,1.35,1.72,24,30,24.10,0.56,24.75,,,
Apr,10,31.57,1.12,1.03,11,14,23.80,0.50,20.75,,,
Apr,10,32.01,0.92,-,-,-,23.50,0.45,17.03,,,
Apr,10,32.03,0.86,0.81,113,176,22.60,0.44,16.10,,,
Apr,10,32.50,0.70,0.66,27,11,22.80,0.38,13.12,,,
Apr,10,32.51,0.72,-,-,-,23.30,0.38,13.40,,,
Apr,10,32.96,0.55,0.52,34,82,22.50,0.32,10.24,,,
Apr,10,33.43,0.45,0.40,17,8,22.90,0.27,8.38,,,
Apr,10,33.89,0.34,0.61,36,29,22.70,0.23,6.42,,,
Apr,10,34.35,0.26,0.53,1,26,22.50,0.18,4.84,,,
Apr,10,34.82,0.19,0.17,190,190,22.40,0.14,3.54,,,
May,10,0.01,31.44,-,-,-,-,-,4.12,,,
May,10,26.93,4.67,-,-,-,25.40,0.91,6.06,,,
May,10,27.39,4.27,-,-,-,25.40,0.88,6.83,,,
May,10,27.85,3.90,-,-,-,25.40,0.86,7.92,,,
May,10,28.32,3.52,-,-,5,25.30,0.82,9.15,,,
May,10,28.78,3.17,2.40,6,21,25.30,0.79,10.57,,,
May,10,29.25,2.84,3.37,7,36,25.20,0.75,12.37,,,
May,10,29.72,2.52,1.27,16,21,25.20,0.71,14.30,,,
May,10,30.17,2.24,1.21,70,125,25.20,0.67,16.49,,,
May,10,30.64,1.95,-,-,-,24.80,0.62,18.81,,,
May,10,31.11,1.68,1.61,17,27,24.60,0.57,21.39,,,
May,10,31.57,1.45,1.31,5,3,24.30,0.53,18.62,,,
May,10,32.03,1.25,1.16,427,415,24.40,0.48,16.11,,,
May,10,32.50,1.05,1.50,6,7,24.20,0.43,13.53,,,
May,10,32.96,0.83,-,3,40,23.10,0.38,10.76,,,
May,10,33.43,0.69,0.66,4,-,23.10,0.33,8.89,,,
May,10,33.89,0.56,-,-,-,22.70,0.28,7.15,,,
May,10,34.35,0.44,0.77,19,19,22.40,0.24,5.67,,,
May,10,34.82,0.35,-,-,-,22.40,0.21,4.51,,,
Jun,10,0.01,31.55,-,-,-,-,-,4.19,,,
Jun,10,20.89,10.53,7.92,-,-,27.10,1.00,2.81,,,
Jun,10,21.36,10.07,5.71,-,-,27.00,1.00,2.91,,,
Jun,10,21.82,9.62,5.44,-,-,27.00,0.99,3.01,,,
Jun,10,22.28,9.16,9.71,-,-,26.90,0.99,3.10,,,
Jun,10,22.75,8.71,6.60,2,-,26.80,0.99,3.20,,,
Jun,10,23.21,8.27,6.00,-,-,26.80,0.98,3.40,,,
Jun,10,23.68,7.81,5.79,-,-,26.70,0.98,3.55,,,
Jun,10,24.14,7.38,5.95,18,-,26.60,0.97,3.79,,,
Jun,10,24.60,6.95,6.66,-,-,26.60,0.96,4.09,,,
Jun,10,25.07,6.51,3.15,5,-,26.50,0.95,4.43,,,
Jun,10,25.54,6.09,4.32,7,1,26.40,0.94,4.88,,,
Jun,10,25.99,5.68,6.60,2,23,26.40,0.92,5.32,,,
Jun,10,26.46,5.28,5.20,3,18,26.30,0.90,5.96,,,
Jun,10,26.93,4.88,3.79,-,60,26.20,0.88,6.65,,,
Jun,10,27.39,4.50,5.08,14,17,26.20,0.86,7.49,,,
Jun,10,27.85,4.14,4.78,1,60,26.10,0.83,8.47,,,
Jun,10,28.32,3.78,4.50,7,9,26.00,0.80,9.56,,,
Jun,10,28.78,3.45,4.10,36,48,26.00,0.77,10.84,,,
Jun,10,29.25,3.09,3.70,18,52,25.30,0.74,11.92,,,
