Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:06 Friday 9/4/2010. Processed 19:39 Friday 9/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Jun,10,11.00,1.16,1.60,-,23,18.50,0.89,6.32,,,
Jun,10,11.01,1.16,1.27,-,3,18.50,0.89,6.52,,,
Jun,10,11.50,0.77,1.10,-,156,18.40,0.76,10.47,,,
Jun,10,11.51,0.76,-,-,-,18.40,0.75,10.67,,,
Jun,10,12.00,0.43,0.39,105,392,17.10,0.58,16.99,,,
Jun,10,12.01,0.42,-,-,-,17.20,0.57,16.79,,,
Jun,10,12.50,0.21,0.18,43,785,16.60,0.37,8.30,,,
Jun,10,12.51,0.20,-,-,-,16.60,0.36,8.10,,,
Jun,10,13.00,0.09,0.09,60,636,16.60,0.20,3.56,,,
Jun,10,13.01,0.10,-,-,-,17.00,0.20,3.75,,,
Jun,10,13.50,0.03,0.14,-,431,16.60,0.09,1.19,,,
Jun,10,14.00,0.01,0.23,-,20,16.60,0.03,0.40,,,
Jun,10,14.50,0.00,0.10,-,23,16.60,0.01,0.12,,,
Jun,10,15.00,0.00,0.29,-,10,16.60,-,-,,,
Jun,10,15.50,-,0.68,-,21,16.60,-,26.86,,,
Jul,10,0.01,12.15,-,-,-,-,-,4.48,,,
Jul,10,10.50,1.73,-,-,2,23.20,0.89,6.25,,,
Jul,10,11.00,1.26,-,-,-,19.30,0.85,7.06,,,
Jul,10,11.01,1.38,-,-,-,25.90,0.79,10.46,,,
Jul,10,11.50,0.89,-,-,-,19.30,0.73,10.59,,,
Jul,10,11.51,1.04,-,-,-,25.90,0.69,14.94,,,
Jul,10,12.00,0.58,0.54,20,40,19.10,0.59,15.89,,,
Jul,10,12.01,0.57,-,-,-,18.80,0.59,15.62,,,
Jul,10,12.50,0.34,0.32,-,8,18.50,0.43,9.37,,,
Jul,10,13.00,0.19,0.26,-,130,18.00,0.28,5.02,,,
Jul,10,13.50,0.10,0.32,-,10,18.40,0.17,2.72,,,
Jul,10,14.00,0.04,0.19,-,1,18.00,0.09,1.22,,,
Aug,10,0.01,11.72,-,-,-,-,-,-,,,
Aug,10,11.00,1.31,-,-,-,21.00,0.82,6.84,,,
Aug,10,11.50,0.95,0.91,2,2,20.90,0.71,9.78,,,
Aug,10,12.00,0.64,0.59,2,2,20.30,0.59,13.90,,,
Aug,10,12.50,0.39,0.76,-,11,19.30,0.46,8.47,,,
Aug,10,13.00,0.22,0.22,-,4,18.70,0.33,4.67,,,
Aug,10,13.50,0.12,-,-,-,18.70,0.22,2.50,,,
Sep,10,0.01,11.77,13.45,-,2372,-,-,-,,,
Sep,10,10.01,2.03,2.05,-,2,31.60,0.86,0.72,,,
Sep,10,10.50,1.75,1.98,-,15,22.60,0.87,4.62,,,
Sep,10,11.00,1.36,1.58,-,60,22.60,0.79,6.52,,,
Sep,10,11.50,1.01,1.28,-,13,22.60,0.70,9.32,,,
Sep,10,12.00,0.69,0.83,-,144,21.20,0.60,12.49,,,
Sep,10,12.50,0.45,0.42,101,171,20.60,0.49,8.15,,,
Sep,10,13.00,0.28,0.25,-,155,20.60,0.38,5.16,,,
Sep,10,13.50,0.17,0.26,-,54,20.30,0.28,3.08,,,
Sep,10,14.00,0.10,0.18,-,54,20.10,0.19,1.72,,,
Sep,10,14.50,0.06,0.34,-,12,20.40,0.13,1.00,,,
Sep,10,15.00,0.03,0.30,-,90,20.40,0.09,0.54,,,
Dec,10,0.01,11.91,-,-,-,-,-,-,,,
Dec,10,8.00,4.13,4.48,-,-,25.80,0.98,1.53,,,
Dec,10,9.00,3.17,3.30,-,1,25.80,0.95,2.00,,,
Dec,10,9.50,2.71,3.26,-,15,25.70,0.92,2.47,,,
Dec,10,10.00,2.28,2.21,-,16,25.60,0.87,3.29,,,
Dec,10,10.50,1.89,-,-,-,25.50,0.82,4.52,,,
Dec,10,11.00,1.53,1.48,1,16,25.40,0.76,6.28,,,
Dec,10,11.50,1.19,1.15,5,6,24.20,0.70,8.10,,,
Dec,10,12.00,0.92,1.05,-,389,24.00,0.62,10.80,,,
Dec,10,12.50,0.69,0.64,10,315,23.50,0.54,8.16,,,
Dec,10,13.00,0.49,0.47,5,192,22.40,0.46,5.75,,,
Dec,10,13.50,0.34,0.43,-,21,21.90,0.37,3.99,,,
Dec,10,14.00,0.23,0.29,-,158,21.50,0.30,2.76,,,
Dec,10,14.50,0.16,1.61,-,70,21.30,0.23,1.88,,,
Dec,10,15.00,0.11,0.24,-,51,21.40,0.18,1.29,,,
Dec,10,16.00,0.05,0.19,-,43,21.40,0.10,0.59,,,
Dec,10,16.50,0.04,-,-,3,21.40,0.07,0.41,,,
Mar,11,0.01,11.55,-,-,-,-,-,-,,,
Mar,11,10.50,1.96,-,-,-,26.70,0.80,3.95,,,
Mar,11,11.00,1.63,1.63,6,7,26.70,0.75,5.47,,,
Mar,11,11.50,1.37,-,-,-,27.00,0.69,7.52,,,
Mar,11,12.00,1.03,0.99,6,41,24.90,0.64,8.99,,,
Mar,11,12.50,0.81,-,-,-,24.40,0.57,7.08,,,
Mar,11,13.00,0.66,0.63,2,14,24.90,0.51,5.74,,,
Dec,11,12.00,1.54,1.51,-,1,31.00,0.67,7.54,,,
Dec,11,13.50,0.97,1.33,-,31,29.40,0.51,4.76,,,
Dec,11,14.00,0.82,1.73,-,1,29.00,0.51,4.03,,,
Dec,11,16.00,0.44,0.60,-,35,28.30,0.40,2.12,,,
Dec,11,16.50,0.38,0.58,-,261,28.20,0.30,1.83,,,
Dec,11,17.00,0.32,-,-,3,28.20,0.30,1.56,,,
Dec,11,18.00,0.25,3.90,-,2,28.30,0.30,1.20,,,
Dec,12,9.00,3.57,-,-,15,35.70,0.84,1.76,,,
Dec,12,10.00,2.98,2.85,-,53,35.50,0.84,3.04,,,
Dec,12,11.00,2.42,2.43,5,53,34.00,0.76,4.39,,,
Dec,12,12.00,2.02,2.49,-,120,33.90,0.71,6.24,,,
Dec,12,14.00,1.34,-,-,10,32.40,0.56,4.11,,,
Dec,12,15.00,1.09,1.10,5,67,32.00,0.56,3.36,,,
Dec,12,16.00,0.89,0.90,-,23,31.60,0.56,2.74,,,
Dec,12,17.00,0.73,-,-,11,31.40,0.44,2.25,,,
Dec,12,18.00,0.61,0.74,-,24,31.30,0.44,1.88,,,
Dec,12,19.00,0.51,0.80,-,1,31.30,0.34,1.56,,,
Dec,12,20.00,0.42,0.59,-,22,31.30,0.34,1.31,,,
Dec,13,8.00,4.75,5.05,-,6,45.70,0.87,1.68,,,
Dec,13,9.00,4.16,3.60,-,27,44.40,0.87,2.61,,,
Jun,14,13.00,3.77,-,-,-,56.30,0.74,7.44,,,
Jun,14,13.50,3.65,-,-,-,56.30,0.74,7.20,,,
Wesfarmers Ltd Last Sale Price $31.90,,,,,,,,,,,,
Apr,10,0.01,31.97,-,-,20,-,-,4.09,,,
Apr,10,26.46,5.50,5.21,-,5,20.40,1.00,3.27,,,
Apr,10,27.39,4.58,1.90,-,-,20.40,1.00,3.54,,,
Apr,10,27.85,4.12,4.58,-,-,20.30,1.00,3.54,,,
Apr,10,28.32,3.65,4.15,-,-,20.30,1.00,3.81,,,
Apr,10,28.78,3.19,1.14,-,34,20.30,0.99,4.09,,,
Apr,10,29.25,2.73,2.84,-,45,20.30,0.97,4.63,,,
Apr,10,29.71,2.29,2.72,-,15,20.30,0.94,5.72,,,
Apr,10,29.72,2.29,2.61,-,23,20.20,0.94,5.99,,,
Apr,10,30.17,1.88,2.82,-,107,20.20,0.90,7.90,,,
Apr,10,30.64,1.48,1.74,3,87,20.00,0.83,11.71,,,
Apr,10,31.11,1.11,1.07,50,74,19.40,0.74,17.16,,,
Apr,10,31.57,0.79,0.83,398,385,18.90,0.63,24.79,,,
Apr,10,32.01,0.52,0.52,34,20,17.90,0.51,28.06,,,
Apr,10,32.03,0.53,0.49,60,307,18.40,0.50,28.61,,,
Apr,10,32.50,0.30,0.33,180,649,17.40,0.36,16.62,,,
Apr,10,32.51,0.33,0.40,2,10,18.30,0.36,17.71,,,
Apr,10,32.96,0.17,0.19,110,280,17.10,0.24,8.99,,,
Apr,10,33.43,0.09,0.08,3,216,17.10,0.14,4.63,,,
Apr,10,33.89,0.04,0.05,78,165,17.10,0.08,2.45,,,
Apr,10,34.35,0.02,0.06,-,66,17.10,0.04,1.09,,,
Apr,10,34.82,0.01,0.04,-,250,17.10,0.02,0.44,,,
May,10,0.01,32.08,-,-,-,-,-,4.32,,,
May,10,26.93,5.13,-,-,1,22.10,0.99,3.85,,,
May,10,27.39,4.68,-,-,-,22.00,0.98,4.09,,,
May,10,27.85,4.25,-,-,1,21.90,0.97,4.55,,,
May,10,28.32,3.80,-,-,5,21.80,0.95,5.14,,,
May,10,28.78,3.38,2.40,-,21,21.70,0.93,5.95,,,
May,10,29.25,2.96,3.46,-,36,21.60,0.89,7.12,,,
May,10,29.72,2.56,1.27,-,21,21.50,0.85,8.87,,,
May,10,30.17,2.19,2.27,3,125,21.40,0.80,10.86,,,
May,10,30.64,1.85,1.60,-,20,21.30,0.75,13.66,,,
May,10,31.11,1.49,1.85,-,49,20.30,0.68,16.35,,,
May,10,31.57,1.20,1.00,2,27,20.10,0.61,20.32,,,
May,10,32.01,0.95,1.07,-,24,19.90,0.54,22.18,,,
May,10,32.03,0.95,0.95,33,522,19.90,0.53,22.18,,,
May,10,32.50,0.72,0.76,146,202,19.60,0.45,16.81,,,
May,10,32.51,0.72,0.72,-,7,19.70,0.45,16.81,,,
May,10,32.96,0.54,0.55,22,65,19.30,0.37,12.49,,,
May,10,33.01,0.55,0.85,-,12,20.10,0.37,12.84,,,
May,10,33.43,0.39,0.32,3,56,19.30,0.30,9.11,,,
May,10,33.89,0.28,0.26,69,79,19.30,0.24,6.66,,,
May,10,34.35,0.20,0.20,4,28,19.30,0.18,4.67,,,
May,10,34.82,0.14,0.20,-,98,19.30,0.13,3.27,,,
May,10,35.29,0.09,-,-,-,19.30,0.10,2.10,,,
May,10,35.74,0.06,0.50,-,52,19.30,0.07,1.40,,,
May,10,36.21,0.04,-,-,42,19.30,0.05,0.93,,,
May,10,36.68,0.03,-,-,10,19.30,0.03,0.58,,,
Jun,10,0.01,32.19,-,-,-,-,-,4.38,,,
Jun,10,20.89,11.20,7.92,-,-,24.90,1.00,2.82,,,
Jun,10,21.36,10.73,5.71,-,-,24.90,1.00,2.90,,,
Jun,10,21.82,10.28,5.44,-,-,24.80,1.00,2.97,,,
Jun,10,22.28,9.82,9.71,-,-,24.70,1.00,3.05,,,
Jun,10,22.75,9.36,6.60,-,-,24.60,1.00,3.12,,,
Jun,10,23.21,8.90,6.00,-,-,24.60,1.00,3.19,,,
Jun,10,23.68,8.44,5.79,-,-,24.50,1.00,3.27,,,
Jun,10,24.14,7.99,5.95,-,-,24.40,1.00,3.34,,,
Jun,10,24.60,7.54,6.66,-,-,24.40,0.99,3.49,,,
Jun,10,25.07,7.08,3.15,-,-,24.30,0.99,3.64,,,
Jun,10,25.54,6.62,4.32,-,1,24.20,0.99,3.79,,,
Jun,10,25.99,6.18,6.60,-,23,24.20,0.98,4.01,,,
Jun,10,26.46,5.73,5.77,-,15,24.10,0.97,4.31,,,
Jun,10,26.93,5.29,3.79,-,60,24.00,0.96,4.68,,,
Jun,10,27.39,4.86,5.08,-,17,23.90,0.94,5.20,,,
Jun,10,27.85,4.45,4.78,-,60,23.90,0.92,5.87,,,
Jun,10,28.32,4.03,4.50,-,9,23.80,0.90,6.69,,,
Jun,10,28.78,3.64,4.10,-,48,23.70,0.87,7.73,,,
Jun,10,29.25,3.25,3.70,-,52,23.70,0.83,8.99,,,
Jun,10,29.71,2.90,2.19,-,97,23.60,0.80,10.55,,,
Jun,10,29.72,2.89,2.25,-,9,23.50,0.80,10.55,,,
Jun,10,30.17,2.56,2.58,1,13,23.40,0.75,12.33,,,
Jun,10,30.64,2.20,2.98,-,128,22.70,0.71,13.97,,,
Jun,10,31.11,1.87,0.98,-,31,22.00,0.66,16.05,,,
Jun,10,31.57,1.56,1.54,-,101,21.20,0.61,18.28,,,
Jun,10,32.01,1.31,1.63,-,1,21.10,0.56,19.54,,,
Jun,10,32.03,1.29,1.32,15,56,20.90,0.55,19.24,,,
Jun,10,32.50,1.06,1.14,51,397,20.70,0.49,15.75,,,
Jun,10,32.51,1.06,-,-,-,20.80,0.49,15.83,,,
Jun,10,32.96,0.88,0.95,-,4,20.70,0.43,13.00,,,
Jun,10,33.01,0.80,0.77,-,1,19.70,0.42,11.89,,,
Jun,10,33.43,0.70,0.73,24,33,20.40,0.37,10.40,,,
Jun,10,33.89,0.52,0.53,9,-,19.70,0.31,7.73,,,
Jun,10,34.35,0.40,0.92,-,118,19.50,0.26,5.94,,,
Jun,10,34.82,0.30,0.36,-,47,19.30,0.21,4.46,,,
Jun,10,35.29,0.22,0.22,20,521,19.20,0.17,3.27,,,
Jun,10,35.74,0.16,-,-,157,19.00,0.13,2.38,,,
Jun,10,36.21,0.11,0.13,28,8,18.60,0.10,1.63,,,
Jun,10,36.68,0.07,-,-,-,18.60,0.07,1.11,,,
Jun,10,37.14,0.06,0.46,-,71,18.60,0.05,0.82,,,
Jun,10,41.78,0.00,0.09,-,110,18.60,-,-,,,
Jun,10,42.71,-,0.14,-,44,18.60,-,2.08,,,
Jun,10,43.63,-,0.11,-,3,18.60,-,1.63,,,
Jun,10,51.06,-,0.02,-,31,18.60,-,0.30,,,
Jun,10,51.99,-,0.04,-,29,18.60,-,0.52,,,
Jul,10,0.01,32.34,-,-,-,-,-,4.55,,,
Jul,10,26.93,5.46,5.95,-,5,22.70,0.94,4.95,,,
Jul,10,27.39,5.04,-,-,-,22.70,0.92,5.41,,,
Jul,10,27.85,4.64,-,-,-,22.70,0.90,6.08,,,
Jul,10,28.32,4.25,4.40,-,1,22.70,0.88,6.79,,,
Jul,10,28.78,3.87,-,-,-,22.70,0.85,7.66,,,
Jul,10,29.25,3.51,-,-,-,22.70,0.82,8.79,,,
Jul,10,29.72,3.16,-,-,11,22.70,0.78,10.01,,,
Jul,10,30.17,2.85,-,-,-,22.70,0.74,11.39,,,
Jul,10,30.64,2.54,-,-,-,22.70,0.70,13.03,,,
Jul,10,31.11,2.24,-,-,-,22.70,0.66,14.81,,,
Jul,10,31.57,1.99,-,-,-,22.70,0.61,16.96,,,
Jul,10,32.03,1.71,-,-,-,22.20,0.57,17.42,,,
Jul,10,32.50,1.49,-,-,-,22.30,0.52,15.22,,,
Jul,10,32.96,1.29,-,-,1,22.30,0.48,13.23,,,
Jul,10,33.43,1.11,-,-,-,22.30,0.43,11.34,,,
Jul,10,33.89,0.95,1.00,-,1,22.30,0.39,9.76,,,
Aug,10,30.17,3.19,-,-,-,25.00,0.72,11.93,,,
Aug,10,30.64,2.88,-,-,-,24.90,0.69,13.28,,,
Aug,10,31.11,2.54,-,-,-,23.90,0.65,14.26,,,
Aug,10,31.57,2.27,-,-,-,23.90,0.62,15.90,,,
Aug,10,32.03,2.08,-,-,-,24.40,0.58,16.96,,,
Aug,10,32.50,1.75,-,-,3,23.10,0.54,14.30,,,
Aug,10,32.96,1.53,1.51,-,3,22.80,0.50,12.50,,,
Aug,10,33.43,1.36,-,-,-,23.00,0.46,11.07,,,
Aug,10,33.89,1.19,-,-,-,23.00,0.42,9.73,,,
Sep,10,0.01,31.96,-,-,-,-,-,0.48,,,
Sep,10,15.93,16.25,8.27,-,-,24.20,1.00,1.91,,,
Sep,10,16.77,15.43,7.46,-,1,24.20,1.00,2.01,,,
Sep,10,17.61,14.60,3.12,-,-,24.10,1.00,2.11,,,
Sep,10,19.03,13.21,10.44,-,-,24.10,1.00,2.28,,,
Sep,10,20.42,11.84,6.36,-,-,24.10,1.00,2.45,,,
Sep,10,21.82,10.47,9.60,-,3,24.10,0.99,2.62,,,
Sep,10,22.28,10.02,10.38,-,3,24.10,0.99,2.69,,,
Sep,10,23.21,9.11,-,-,2,24.10,0.99,2.86,,,
Sep,10,23.68,8.66,4.98,-,21,24.10,0.98,3.00,,,
Sep,10,25.07,7.34,7.23,-,4,24.00,0.96,3.47,,,
Sep,10,25.54,6.91,-,-,17,24.00,0.95,3.71,,,
Sep,10,25.99,6.50,6.42,-,59,24.00,0.93,3.98,,,
Sep,10,26.46,6.07,6.35,-,20,24.00,0.92,4.29,,,
Sep,10,26.93,5.66,5.60,-,8,24.00,0.90,4.70,,,
Sep,10,27.39,5.27,4.20,-,7,24.00,0.88,5.18,,,
Sep,10,27.85,4.89,4.40,-,131,24.00,0.86,5.72,,,
Sep,10,28.32,4.51,4.08,-,2,24.00,0.84,6.37,,,
Sep,10,28.78,4.17,4.30,-,6,24.00,0.81,7.12,,,
Sep,10,29.25,3.82,2.46,-,27,24.00,0.78,7.97,,,
Sep,10,29.71,3.49,4.34,-,14,23.80,0.75,8.85,,,
Sep,10,29.72,3.48,-,-,-,23.70,0.75,8.82,,,
Sep,10,30.17,3.17,3.35,-,9,23.60,0.72,9.84,,,
Sep,10,30.64,2.87,2.35,-,1,23.50,0.69,10.97,,,
Sep,10,31.11,2.59,-,-,-,23.40,0.66,12.23,,,
Sep,10,31.57,2.32,2.28,10,50,23.30,0.62,13.55,,,
Sep,10,32.03,2.08,2.42,-,57,23.20,0.59,14.17,,,
Sep,10,32.50,1.85,1.87,-,7,23.10,0.55,12.57,,,
Sep,10,32.96,1.64,1.61,43,49,23.00,0.52,11.17,,,
Sep,10,33.43,1.44,1.57,-,6,22.90,0.48,9.77,,,
Sep,10,33.89,1.26,-,-,-,22.70,0.44,8.62,,,
Sep,10,35.29,0.78,0.81,-,73,21.90,0.33,5.31,,,
Sep,10,35.74,0.68,0.69,-,14,21.90,0.30,4.63,,,
Sep,10,36.21,0.58,0.42,-,48,21.90,0.27,3.95,,,
Sep,10,39.92,0.16,0.23,-,25,21.90,0.10,1.06,,,
Sep,10,41.78,0.07,0.39,-,18,21.90,0.06,0.51,,,
Sep,10,51.06,0.00,0.09,-,7,21.90,-,-,,,
Dec,10,0.01,32.36,-,-,-,-,-,2.08,,,
Dec,10,20.50,11.77,-,-,1,25.30,0.99,1.63,,,
Dec,10,21.00,11.29,-,-,2,25.20,0.99,1.70,,,
Dec,10,21.50,10.80,-,-,4,25.20,0.98,1.77,,,
Dec,10,22.00,10.32,-,-,6,25.20,0.98,1.83,,,
Dec,10,22.50,9.84,-,-,1,25.20,0.97,1.92,,,
Dec,10,23.00,9.36,-,-,2,25.20,0.97,2.03,,,
Dec,10,23.50,8.89,-,-,2,25.10,0.96,2.16,,,
Dec,10,24.00,8.43,-,-,5,25.10,0.95,2.32,,,
Dec,10,24.50,7.97,-,-,2,25.10,0.94,2.52,,,
Dec,10,25.00,7.53,5.42,-,21,25.10,0.93,2.76,,,
Dec,10,26.00,6.67,-,-,6,25.10,0.90,3.38,,,
Dec,10,26.50,6.25,3.18,-,1,25.00,0.88,3.76,,,
Dec,10,27.00,5.85,5.40,-,7,25.00,0.86,4.20,,,
Dec,10,27.50,5.46,-,-,-,25.00,0.84,4.70,,,
Dec,10,28.00,5.09,5.36,-,13,25.00,0.82,5.28,,,
Dec,10,28.50,4.74,5.11,-,16,24.90,0.80,5.92,,,
Dec,10,29.00,4.39,4.73,-,37,24.90,0.78,6.60,,,
Dec,10,29.50,4.08,2.91,-,10,24.90,0.75,7.42,,,
Dec,10,30.00,3.76,4.03,-,13,24.90,0.72,8.22,,,
Dec,10,30.50,3.48,3.84,-,9,24.90,0.70,9.19,,,
Dec,10,31.00,3.20,2.83,-,20,24.80,0.67,10.16,,,
Dec,10,31.50,2.92,2.77,-,10,24.60,0.64,11.13,,,
Dec,10,32.00,2.65,2.67,5,34,24.30,0.61,11.73,,,
Dec,10,32.50,2.41,2.44,1,27,24.20,0.58,10.65,,,
Dec,10,33.00,2.17,-,-,-,23.90,0.55,9.59,,,
Dec,10,33.50,1.96,1.95,-,2,23.70,0.52,8.66,,,
Dec,10,34.00,1.75,1.99,-,9,23.60,0.49,7.75,,,
Dec,10,35.00,1.41,1.39,1,10,23.30,0.43,6.21,,,
Mar,11,0.01,32.77,-,-,-,-,-,2.88,,,
Mar,11,19.00,13.24,12.73,-,8,23.50,1.00,1.13,,,
Mar,11,19.50,12.76,-,-,4,23.50,0.99,1.16,,,
Mar,11,20.00,12.27,-,-,2,23.50,0.99,1.19,,,
Mar,11,20.50,11.78,-,-,1,23.50,0.99,1.24,,,
Mar,11,21.00,11.30,-,-,1,23.50,0.99,1.29,,,
Mar,11,22.00,10.34,-,-,1,23.50,0.98,1.42,,,
Mar,11,26.00,6.79,5.60,-,16,23.50,0.89,2.93,,,
Mar,11,28.00,5.33,-,-,-,23.50,0.82,4.66,,,
Mar,11,29.00,4.67,3.31,-,8,23.50,0.78,5.79,,,
Mar,11,30.50,3.79,-,-,-,23.50,0.71,7.83,,,
Mar,11,31.00,3.53,-,-,-,23.50,0.69,8.60,,,
Mar,11,31.50,3.27,-,-,-,23.50,0.66,9.40,,,
Mar,11,32.00,3.05,-,-,1,23.50,0.63,9.97,,,
Mar,11,32.50,2.79,-,-,-,23.30,0.61,9.14,,,
Mar,11,33.00,2.56,-,-,-,23.20,0.58,8.39,,,
Mar,11,34.00,2.16,1.08,-,21,23.00,0.53,7.06,,,
Mar,11,36.00,1.51,1.62,-,12,22.80,0.43,4.94,,,
Mar,11,38.00,1.00,1.13,-,10,22.20,0.33,3.25,,,
Mar,11,41.00,0.52,0.61,-,2,21.90,0.21,1.70,,,
Mar,11,42.00,0.42,0.47,5,26,21.90,0.18,1.37,,,
Nov,11,16.32,15.98,14.05,-,5,34.80,0.98,0.77,,,
Nov,11,19.59,13.55,6.05,-,69,40.70,0.92,2.38,,,
Nov,11,32.64,3.36,-,-,-,20.20,0.64,6.46,,,
Dec,11,27.85,6.52,6.55,-,25,24.10,0.82,4.54,,,
Dec,11,29.71,5.46,-,-,-,24.10,0.73,6.01,,,
Dec,11,30.64,4.99,-,-,-,24.10,0.73,6.84,,,
Dec,11,32.50,4.03,3.19,-,21,23.40,0.63,7.39,,,
Dec,11,48.28,0.67,0.97,-,50,24.20,0.21,1.22,,,
Dec,12,15.26,17.40,5.75,-,1,37.20,0.97,0.88,,,
Dec,12,17.17,15.70,10.50,-,20,33.00,0.97,1.12,,,
Dec,12,19.08,14.09,13.60,-,7,30.30,0.94,1.47,,,
Dec,12,20.99,12.17,12.63,-,6,22.90,0.95,1.46,,,
Dec,12,26.71,8.31,7.05,-,34,23.30,0.85,3.62,,,
Dec,12,27.66,7.88,-,-,-,24.00,0.85,4.22,,,
Dec,12,28.62,7.21,7.95,-,8,23.00,0.85,4.55,,,
Dec,13,12.40,19.75,10.70,-,-,21.50,1.00,0.22,,,
Dec,13,14.31,17.96,9.15,-,2,21.50,0.99,0.31,,,
Dec,13,26.71,9.05,-,-,5,21.50,0.88,3.27,,,
Dec,13,27.66,8.54,-,-,-,21.50,0.88,3.64,,,
Dec,13,28.62,8.01,-,-,-,21.50,0.81,4.01,,,
Dec,13,29.57,7.54,-,-,-,21.50,0.81,4.41,,,
Dec,13,30.53,7.07,-,-,-,21.50,0.81,4.83,,,
Dec,13,33.39,5.82,-,-,-,21.50,0.72,4.93,,,
Dec,13,34.34,5.44,-,-,-,21.50,0.72,4.61,,,
Dec,13,35.30,5.10,5.20,-,6,21.50,0.72,4.32,,,
Jun,14,26.00,12.23,9.00,-,5,35.40,0.80,4.70,,,
Sep,14,29.50,10.52,-,-,-,32.60,0.81,5.69,,,
Sep,14,30.00,10.32,5.50,-,1,32.60,0.81,5.90,,,
WorleyParsons Ltd Last Sale Price $26.60,,,,,,,,,,,,
Apr,10,0.01,26.65,-,-,-,-,-,3.92,,,
Apr,10,23.00,3.65,1.23,-,-,19.70,1.00,3.59,,,
Apr,10,23.50,3.15,-,-,-,19.70,1.00,3.59,,,
Apr,10,24.00,2.66,-,-,-,19.70,0.99,3.92,,,
Apr,10,24.50,2.17,1.08,2,8,19.70,0.97,4.57,,,
Apr,10,25.00,1.70,0.86,-,15,19.60,0.93,6.53,,,
Apr,10,25.50,1.26,0.60,-,32,19.50,0.85,10.78,,,
Apr,10,26.00,0.86,0.98,24,37,18.50,0.73,16.99,,,
Apr,10,26.50,0.54,0.70,11,16,18.10,0.57,28.42,,,
Apr,10,27.00,0.30,0.34,26,30,18.00,0.40,19.60,,,
Apr,10,27.50,0.17,0.25,2,2,18.60,0.25,10.78,,,
May,10,0.01,26.75,-,-,-,-,-,4.34,,,
May,10,23.00,3.75,-,-,-,21.60,0.98,4.20,,,
May,10,23.50,3.27,-,-,-,21.60,0.96,4.90,,,
May,10,24.00,2.81,-,-,-,21.20,0.93,5.74,,,
May,10,24.50,2.37,-,-,-,21.30,0.89,7.42,,,
May,10,25.00,1.95,-,-,4,21.00,0.83,9.66,,,
May,10,25.50,1.56,-,-,12,20.90,0.76,12.88,,,
May,10,26.00,1.20,0.71,-,34,20.30,0.67,16.80,,,
May,10,26.50,0.90,1.05,1,1,20.10,0.58,22.40,,,
May,10,27.00,0.65,0.59,20,22,19.80,0.47,18.06,,,
May,10,27.50,0.47,0.51,5,4,20.00,0.38,13.02,,,
Jun,10,0.01,26.84,-,-,-,-,-,4.37,,,
Jun,10,23.00,3.90,-,-,-,23.40,0.94,5.35,,,
Jun,10,23.50,3.45,-,-,-,23.40,0.91,6.24,,,
Jun,10,24.00,3.02,-,-,-,23.40,0.87,7.57,,,
Jun,10,24.50,2.61,1.80,-,4,23.20,0.83,9.09,,,
Jun,10,25.00,2.23,-,-,-,23.10,0.78,11.23,,,
Jun,10,25.50,1.88,1.80,-,2,22.90,0.72,13.81,,,
Jun,10,26.00,1.54,-,-,-,22.60,0.65,16.84,,,
Jun,10,26.50,1.26,1.38,18,6,22.40,0.58,20.67,,,
Jun,10,27.00,1.00,0.87,-,21,22.10,0.51,17.82,,,
Jun,10,27.50,0.78,0.50,-,5,21.90,0.44,13.90,,,
Jun,10,28.00,0.60,0.73,11,50,21.70,0.36,10.69,,,
Jun,10,28.50,0.46,-,-,-,21.70,0.30,8.11,,,
Jun,10,29.00,0.34,-,-,-,21.70,0.24,6.15,,,
Jun,10,29.50,0.25,-,-,-,21.70,0.19,4.46,,,
Jun,10,30.00,0.18,0.16,-,5,21.70,0.15,3.21,,,
Jul,10,0.01,26.96,-,-,-,-,-,4.53,,,
Jul,10,23.00,4.13,-,-,-,25.00,0.89,6.43,,,
Jul,10,23.50,3.70,-,-,-,24.70,0.87,7.35,,,
Jul,10,24.00,3.29,-,-,-,24.50,0.83,8.51,,,
Jul,10,24.50,2.90,-,-,-,24.30,0.79,9.86,,,
Jul,10,25.00,2.54,2.73,5,5,24.00,0.75,11.52,,,
Jul,10,25.50,2.20,-,-,2,23.70,0.70,13.48,,,
Jul,10,26.00,1.89,-,-,-,23.60,0.65,15.74,,,
Jul,10,26.50,1.60,-,-,-,23.40,0.59,18.38,,,
Jul,10,27.00,1.25,-,-,-,21.60,0.53,15.31,,,
Jul,10,27.50,1.11,-,-,-,22.90,0.48,13.60,,,
Aug,10,23.50,3.87,-,-,-,24.70,0.85,7.50,,,
Aug,10,24.00,3.48,-,-,-,24.40,0.82,8.58,,,
Aug,10,24.50,3.10,-,-,-,24.10,0.78,9.75,,,
Aug,10,25.00,2.74,-,-,-,24.00,0.74,11.17,,,
Aug,10,25.50,2.40,-,-,-,23.70,0.70,12.79,,,
Aug,10,26.00,2.10,-,-,-,23.50,0.65,14.65,,,
Aug,10,26.50,1.81,-,-,-,23.30,0.60,16.76,,,
