Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:42 Friday 18/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,10,7.75,0.18,0.15,5,71,29.50,0.33,5.20,,,
Mar,11,0.01,6.30,-,-,-,-,-,-,,,
Mar,11,5.75,1.07,-,-,-,28.60,0.82,2.53,,,
Mar,11,6.00,0.90,-,-,-,28.40,0.77,3.99,,,
Mar,11,6.25,0.75,-,-,-,28.40,0.72,5.94,,,
Mar,11,6.50,0.61,-,-,-,28.40,0.66,8.28,,,
Mar,11,6.75,0.51,-,-,-,28.50,0.61,9.94,,,
Mar,11,7.00,0.42,-,-,15,28.80,0.55,8.18,,,
Mar,11,7.25,0.34,-,-,-,28.90,0.49,6.72,,,
Mar,11,7.50,0.28,-,-,15,29.30,0.44,5.55,,,
Mar,11,9.00,0.07,0.10,-,10,29.30,0.20,1.46,,,
Dec,11,6.16,1.01,-,-,-,33.30,0.71,4.79,,,
Dec,11,7.11,0.54,-,-,365,29.50,0.61,5.33,,,
Dec,11,13.27,0.01,0.02,-,13,27.80,0.04,-,,,
Dec,11,14.22,0.01,0.50,-,9,27.80,0.04,-,,,
Dec,12,5.69,1.38,-,-,2,33.60,0.83,2.26,,,
Dec,12,5.92,1.25,-,-,-,33.00,0.75,2.86,,,
Dec,12,10.43,0.18,-,-,15,29.60,0.33,1.07,,,
Dec,13,6.25,2.69,-,-,-,75.10,0.84,9.58,,,
Transurban Last Sale Price $4.46,,,,,,,,,,,,
Jun,10,0.01,4.34,4.85,-,40,-,1.00,-,,,
Jun,10,3.74,0.72,0.71,-,-,48.40,1.00,5.85,,,
Jun,10,3.99,0.47,0.34,-,59,46.20,0.97,5.85,,,
Jun,10,4.24,0.23,0.27,-,401,24.40,0.95,5.85,,,
Jun,10,4.49,0.03,0.07,-,291,20.10,0.42,35.07,,,
Jun,10,4.74,-,0.02,-,2142,20.10,0.01,23.38,,,
Jun,10,4.99,-,0.02,-,287,20.10,-,23.38,,,
Jun,10,5.24,-,0.03,-,1050,20.10,-,35.07,,,
Jun,10,5.48,-,0.02,-,781,20.10,-,23.38,,,
Jun,10,5.73,-,0.25,-,36,20.10,-,286.43,,,
Jun,10,5.98,-,0.18,-,83,20.10,-,210.44,,,
Jul,10,0.01,4.36,-,-,-,-,-,-,,,
Jul,10,3.99,0.47,-,-,-,31.40,0.88,0.97,,,
Jul,10,4.24,0.23,0.22,4,71,20.10,0.81,1.95,,,
Jul,10,4.49,0.07,0.10,-,99,19.60,0.51,12.67,,,
Jul,10,4.74,0.01,-,-,-,19.60,0.21,2.92,,,
Jul,10,4.99,0.00,0.04,-,120,19.60,0.06,0.39,,,
Jul,10,5.24,-,0.10,-,6,19.60,0.01,18.51,,,
Aug,10,0.01,4.37,-,-,-,-,-,-,,,
Aug,10,3.99,0.47,-,-,-,25.60,0.88,0.58,,,
Aug,10,4.24,0.25,-,-,-,21.60,0.76,3.51,,,
Aug,10,4.49,0.11,-,-,-,20.50,0.54,12.86,,,
Aug,10,4.74,0.04,-,-,170,20.30,0.30,4.68,,,
Aug,10,4.99,0.01,-,-,-,20.30,0.13,1.17,,,
Sep,10,0.01,4.38,-,-,3310,-,-,-,,,
Sep,10,3.99,0.48,-,-,-,22.90,0.87,0.84,,,
Sep,10,4.24,0.27,0.28,4,9,19.70,0.76,3.76,,,
Sep,10,4.49,0.13,0.17,-,7,19.10,0.56,10.86,,,
Sep,10,4.74,0.04,0.09,-,210,17.00,0.32,3.76,,,
Sep,10,4.99,0.01,0.23,-,133,17.00,0.14,1.25,,,
Sep,10,5.24,0.00,0.21,-,91,17.00,0.05,0.25,,,
Sep,10,5.48,0.00,0.11,-,38,17.00,0.02,-,,,
Sep,10,5.98,-,-,-,84,17.00,-,-,,,
Oct,10,3.99,0.51,-,-,-,24.40,0.84,2.46,,,
Oct,10,4.24,0.34,-,-,-,24.40,0.71,7.69,,,
Oct,10,4.49,0.20,-,-,-,22.10,0.57,12.31,,,
Oct,10,4.74,0.07,0.07,15,34,18.00,0.38,4.61,,,
Oct,10,4.99,0.05,-,-,-,21.00,0.25,3.08,,,
Nov,10,3.99,0.53,-,-,-,23.10,0.83,2.80,,,
Nov,10,4.24,0.36,-,-,-,23.10,0.72,7.37,,,
Nov,10,4.49,0.24,-,-,-,23.10,0.58,12.20,,,
Nov,10,4.74,0.10,-,-,-,18.50,0.41,5.08,,,
Nov,10,4.99,0.09,-,-,-,23.10,0.31,4.57,,,
Dec,10,0.01,4.32,-,-,-,-,-,-,,,
Dec,10,3.99,0.52,-,-,-,20.00,0.85,2.17,,,
Dec,10,4.24,0.35,1.08,-,3,20.00,0.74,5.63,,,
Dec,10,4.49,0.23,0.23,-,684,20.00,0.59,9.74,,,
Dec,10,4.74,0.12,0.13,100,236,19.00,0.44,5.20,,,
Dec,10,4.99,0.06,0.37,-,97,18.70,0.29,2.60,,,
Dec,10,5.24,0.03,0.29,-,10,18.70,0.18,1.30,,,
Dec,10,5.48,0.01,0.19,-,35,18.70,0.11,0.65,,,
Dec,10,5.73,0.01,0.12,-,46,18.70,0.06,0.26,,,
Dec,10,5.98,0.00,0.07,-,10,18.70,0.03,0.13,,,
Dec,10,6.23,0.00,0.07,-,126,18.70,0.01,-,,,
Mar,11,0.01,4.37,-,-,-,-,-,-,,,
Mar,11,3.99,0.59,-,-,-,24.00,0.80,3.51,,,
Mar,11,4.24,0.41,-,-,-,22.30,0.72,5.70,,,
Mar,11,4.49,0.28,0.28,-,167,21.10,0.62,8.04,,,
Mar,11,4.74,0.18,-,-,-,20.80,0.50,5.26,,,
Mar,11,4.99,0.12,0.17,-,4,20.60,0.39,3.36,,,
Mar,11,5.73,0.03,0.07,-,-,20.20,0.14,0.73,,,
Telecom Corp Last Sale Price $1.53,,,,,,,,,,,,
Jun,10,0.01,1.52,-,-,9567,-,1.00,-,,,
Dec,10,0.01,1.48,-,-,-,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.71,,,,,,,,,,,,
Jun,10,0.01,1.70,-,-,-,-,1.00,-,,,
Jun,10,1.50,0.21,-,-,-,32.00,1.00,-,,,
Jun,10,1.60,0.11,-,-,-,2.00,1.00,-,,,
Jun,10,1.70,0.03,0.05,-,121,29.90,0.58,60.99,,,
Jun,10,1.80,-,0.05,-,70,17.40,0.01,152.46,,,
Jun,10,1.90,-,0.06,-,115,25.70,-,167.71,,,
Jun,10,2.00,-,0.09,-,6,27.10,-,259.19,,,
Jul,10,0.01,1.71,-,-,-,-,-,5.08,,,
Jul,10,1.50,0.23,-,-,-,37.00,0.88,10.16,,,
Jul,10,1.60,0.16,-,-,-,36.80,0.74,22.87,,,
Jul,10,1.70,0.09,-,-,-,35.10,0.57,40.66,,,
Jul,10,1.80,0.04,0.06,-,93,32.80,0.36,22.87,,,
Jul,10,1.90,0.02,-,-,-,32.80,0.20,10.16,,,
Jul,10,2.00,0.01,0.02,-,12,32.80,0.10,4.07,,,
Aug,10,0.01,1.72,-,-,-,-,-,4.57,,,
Aug,10,1.50,0.26,-,-,-,38.10,0.83,13.72,,,
Aug,10,1.60,0.18,-,-,-,37.80,0.71,21.35,,,
Aug,10,1.70,0.13,-,-,-,37.30,0.57,35.07,,,
Aug,10,1.80,0.07,-,-,10,34.80,0.42,22.87,,,
Aug,10,1.90,0.04,0.14,-,16,33.70,0.28,12.20,,,
Sep,10,0.01,1.72,-,-,-,-,-,4.36,,,
Sep,10,1.50,0.27,0.20,-,15,34.80,0.82,11.98,,,
Sep,10,1.60,0.20,-,-,-,37.50,0.70,20.69,,,
Sep,10,1.70,0.14,-,-,-,37.00,0.58,29.40,,,
Sep,10,1.80,0.10,-,-,-,36.00,0.46,21.78,,,
Sep,10,1.90,0.06,-,-,-,34.80,0.34,13.07,,,
Oct,10,1.50,0.28,-,-,-,32.70,0.81,10.43,,,
Oct,10,1.60,0.21,-,-,-,32.70,0.71,16.05,,,
Oct,10,1.70,0.16,-,-,-,32.70,0.59,23.27,,,
Oct,10,1.80,0.11,-,-,-,32.70,0.48,17.65,,,
Oct,10,1.90,0.07,-,-,-,32.70,0.37,12.04,,,
Nov,10,1.50,0.32,-,-,-,40.10,0.76,13.92,,,
Nov,10,1.60,0.26,-,-,-,40.10,0.68,19.22,,,
Nov,10,1.70,0.20,-,-,-,40.10,0.60,25.19,,,
Nov,10,1.80,0.16,-,-,-,40.10,0.51,21.21,,,
Nov,10,1.90,0.12,-,-,-,40.10,0.43,15.91,,,
Dec,10,0.01,1.75,-,-,-,-,-,5.08,,,
Dec,10,1.30,0.47,-,-,5,37.80,0.90,6.78,,,
Dec,10,1.50,0.32,-,-,-,36.60,0.77,12.42,,,
Dec,10,1.60,0.26,-,-,-,35.90,0.69,16.38,,,
Dec,10,1.70,0.20,0.34,-,-,35.30,0.61,20.89,,,
Dec,10,1.80,0.15,-,-,-,34.70,0.52,16.94,,,
Dec,10,1.90,0.11,-,-,-,34.30,0.43,12.42,,,
Dec,10,2.00,0.11,0.14,-,30,39.30,0.38,11.86,,,
Mar,11,0.01,1.76,-,-,-,-,-,4.96,,,
Mar,11,1.50,0.35,-,-,-,34.60,0.77,10.67,,,
Mar,11,1.60,0.29,-,-,-,34.60,0.70,13.72,,,
Mar,11,1.70,0.24,-,-,-,34.60,0.62,17.53,,,
Mar,11,1.80,0.20,-,-,-,34.60,0.55,14.87,,,
Mar,11,1.90,0.16,-,-,-,34.60,0.48,12.20,,,
Telstra Corp Last Sale Price $3.23,,,,,,,,,,,,
Jun,10,0.01,3.23,3.20,80,6221,-,1.00,16.14,,,
Jun,10,2.43,0.81,0.60,-,10,127.60,0.97,16.14,,,
Jun,10,2.67,0.57,0.53,11,141,90.80,0.96,16.14,,,
Jun,10,2.92,0.32,0.24,41,1752,57.40,0.92,16.14,,,
Jun,10,3.01,0.23,0.22,384,11088,36.20,0.94,8.07,,,
Jun,10,3.14,0.11,0.09,541,1865,29.30,0.79,24.21,,,
Jun,10,3.15,0.10,0.08,2514,7795,25.60,0.79,24.21,,,
Jun,10,3.24,0.04,0.02,540,510,27.30,0.48,64.57,,,
Jun,10,3.30,0.02,0.01,2759,14835,27.70,0.29,32.29,,,
Jun,10,3.39,0.01,0.01,476,761,31.30,0.12,12.91,,,
Jun,10,3.40,0.01,0.01,-,5842,33.30,0.12,12.91,,,
Jun,10,3.51,0.00,0.03,-,133,31.60,0.02,1.61,,,
Jun,10,3.65,-,0.01,-,4228,34.00,-,11.30,,,
Jun,10,3.88,-,0.01,-,245,34.80,-,14.53,,,
Jun,10,4.13,-,0.01,-,79,35.60,-,16.14,,,
Jun,10,5.10,-,0.01,-,411,37.10,-,16.14,,,
Jun,10,6.80,-,0.06,-,446,37.90,-,96.86,,,
Jul,10,0.01,3.23,-,-,11185,-,-,4.04,,,
Jul,10,2.43,0.82,0.55,-,126,48.20,0.97,5.38,,,
Jul,10,2.67,0.58,0.42,-,38,35.70,0.96,5.38,,,
Jul,10,2.92,0.35,0.29,102,346,30.50,0.86,10.76,,,
Jul,10,3.01,0.28,0.26,84,5168,30.50,0.79,16.14,,,
Jul,10,3.15,0.17,0.17,1571,22664,27.40,0.65,24.21,,,
Jul,10,3.24,0.13,0.11,11123,10833,27.60,0.53,33.63,,,
Jul,10,3.39,0.06,0.06,849,1856,25.70,0.33,14.80,,,
Jul,10,3.40,0.06,0.05,864,3270,25.60,0.32,14.80,,,
Jul,10,3.65,0.01,0.03,-,442,28.20,0.12,4.04,,,
Aug,10,0.01,3.11,-,-,-,-,-,-,,,
Aug,10,2.43,0.87,0.82,4,32,64.80,0.88,11.30,,,
Aug,10,2.92,0.37,0.34,325,1051,29.60,0.82,9.69,,,
Aug,10,3.01,0.22,0.19,57,2720,29.40,0.76,-,,,
Aug,10,3.15,0.20,0.17,82,37452,27.60,0.64,20.18,,,
Aug,10,3.24,0.10,0.09,732,92,28.00,0.55,16.14,,,
Aug,10,3.40,0.08,0.08,1083,1117,25.70,0.38,12.91,,,
Aug,10,3.65,0.03,-,-,-,26.30,0.18,4.84,,,
Sep,10,0.01,3.12,2.92,-,1563,-,-,-,,,
Sep,10,2.92,0.38,0.30,4,1378,28.80,0.80,7.50,,,
Sep,10,3.15,0.21,0.18,110,2426,27.00,0.64,14.99,,,
Sep,10,3.24,0.13,0.09,21,385,27.40,0.56,14.99,,,
Sep,10,3.40,0.09,0.09,213,3815,26.00,0.42,10.38,,,
Sep,10,3.65,0.04,0.03,-,754,26.60,0.24,4.04,,,
Sep,10,3.88,0.01,0.01,-,250,26.60,0.12,1.73,,,
Sep,10,4.13,0.00,0.10,-,560,26.70,0.05,0.46,,,
Sep,10,4.61,-,0.03,-,209,26.80,-,3.46,,,
Sep,10,5.83,-,0.27,-,11,27.00,-,31.13,,,
Oct,10,0.01,3.13,-,-,-,-,-,-,,,
Oct,10,2.96,0.35,0.28,-,154,28.00,0.77,6.80,,,
Oct,10,3.20,0.20,0.17,70,538,26.50,0.61,14.02,,,
Oct,10,3.45,0.09,0.05,200,280,25.80,0.42,7.65,,,
Oct,10,3.69,0.04,-,-,-,26.10,0.26,3.82,,,
Oct,10,4.68,0.00,0.02,-,36,26.10,0.02,-,,,
Oct,10,4.93,-,0.55,-,68,26.10,-,46.73,,,
Nov,10,0.01,3.15,-,-,-,-,-,-,,,
Nov,10,2.75,0.52,-,-,-,26.30,0.88,2.81,,,
Nov,10,3.00,0.33,-,-,-,26.20,0.75,6.67,,,
Nov,10,3.25,0.18,0.15,106,106,25.30,0.58,12.63,,,
Nov,10,3.50,0.07,-,-,-,23.00,0.39,5.26,,,
Dec,10,0.01,3.16,-,-,-,-,-,-,,,
Dec,10,1.99,1.16,-,-,35,37.10,0.98,-,,,
Dec,10,2.50,0.76,0.51,-,9,22.90,0.97,1.49,,,
Dec,10,2.75,0.52,0.41,-,485,22.90,0.89,2.09,,,
Dec,10,3.00,0.32,0.32,22,2145,22.90,0.76,5.08,,,
Dec,10,3.25,0.19,0.17,81,6199,24.10,0.59,11.06,,,
Dec,10,3.39,0.14,0.12,-,25,25.40,0.50,8.37,,,
Dec,10,3.50,0.10,0.09,142,1855,23.60,0.42,5.68,,,
Dec,10,3.51,0.10,0.08,-,10,24.60,0.42,5.98,,,
Dec,10,3.75,0.05,0.04,-,1397,23.60,0.27,2.99,,,
Dec,10,4.00,0.03,0.01,-,2363,23.60,0.16,1.49,,,
Dec,10,4.25,0.01,0.01,-,1051,23.60,0.09,0.60,,,
Dec,10,4.50,0.00,0.03,-,60,23.60,0.04,0.24,,,
Mar,11,0.01,3.05,-,-,-,-,-,-,,,
Mar,11,2.75,0.53,-,-,510,24.80,0.85,2.02,,,
Mar,11,3.00,0.35,0.28,-,905,25.50,0.74,5.04,,,
Mar,11,3.25,0.22,0.23,-,265,24.80,0.61,8.88,,,
Mar,11,3.26,0.18,-,-,-,25.30,0.61,7.26,,,
Mar,11,3.50,0.13,-,-,40,24.20,0.47,5.25,,,
Mar,11,3.51,0.11,-,-,-,25.30,0.47,4.44,,,
Mar,11,3.75,0.07,-,-,220,23.10,0.34,2.62,,,
Mar,11,4.00,0.04,-,-,220,23.80,0.24,1.61,,,
Jun,11,2.70,0.58,0.55,1,1,26.90,0.86,1.68,,,
Jun,11,3.26,0.20,-,-,-,25.30,0.59,6.09,,,
Jun,11,3.51,0.14,-,-,-,25.30,0.47,4.11,,,
Jun,11,3.60,0.11,0.10,49,62,22.50,0.48,3.20,,,
Dec,11,3.00,0.40,0.38,10,559,25.40,0.72,3.37,,,
Dec,11,3.25,0.27,0.27,-,255,24.60,0.62,5.52,,,
Dec,11,3.50,0.18,0.18,-,3083,24.00,0.62,3.68,,,
Dec,11,3.75,0.12,0.13,-,10,23.20,0.51,2.35,,,
Dec,11,4.00,0.08,0.07,-,71,23.60,0.40,1.63,,,
Dec,11,4.50,0.04,0.27,-,-,23.60,0.20,0.72,,,
Dec,12,2.75,0.56,0.43,-,7,24.20,0.84,1.05,,,
Dec,12,3.00,0.39,0.30,-,1056,21.90,0.77,1.91,,,
Dec,12,3.25,0.32,0.40,-,562,24.20,0.67,3.88,,,
Dec,12,3.50,0.23,0.27,-,789,23.60,0.67,2.77,,,
Dec,12,3.75,0.16,0.27,-,1152,22.90,0.56,1.97,,,
Dec,12,4.00,0.12,0.14,100,156,22.90,0.45,1.42,,,
Dec,12,4.25,0.09,0.14,-,5424,22.90,0.45,1.05,,,
Dec,12,4.50,0.07,0.15,-,2545,22.90,0.34,0.80,,,
Mar,13,2.75,0.57,-,-,-,25.10,0.85,1.06,,,
Mar,13,3.00,0.45,-,-,-,25.60,0.77,2.45,,,
Mar,13,3.25,0.34,-,-,-,25.30,0.68,3.79,,,
Dec,13,2.50,0.78,0.55,-,1245,25.70,0.86,0.44,,,
Dec,13,3.00,0.52,0.36,-,190,28.40,0.79,2.56,,,
Jun,14,3.75,0.29,0.33,-,3,27.40,0.71,2.27,,,
TO2 Last Sale Price ,,,,,,,,,,,,
Nov,11,11.00,1.09,-,-,23,45.30,-,-,,,
Toll Hldgs Ltd Last Sale Price $5.89,,,,,,,,,,,,
Jun,10,0.01,5.88,6.78,-,17,-,1.00,4.43,,,
Jun,10,5.25,0.65,-,-,-,41.80,0.99,4.43,,,
Jun,10,5.50,0.41,0.92,-,1,40.80,0.91,13.28,,,
Jun,10,5.75,0.17,0.32,15,21,29.10,0.75,30.98,,,
Jun,10,6.00,0.06,0.03,250,178,32.10,0.34,48.69,,,
Jun,10,6.25,0.01,0.04,20,81,30.30,0.07,6.20,,,
Jun,10,6.50,-,0.05,-,181,30.30,-,44.26,,,
Jun,10,6.75,-,0.02,-,110,30.30,-,17.71,,,
Jun,10,7.00,-,0.01,-,189,30.30,-,8.85,,,
Jun,10,7.25,-,0.01,-,131,30.30,-,4.43,,,
Jun,10,7.50,-,0.02,-,160,30.30,-,17.71,,,
Jun,10,7.75,-,0.06,-,422,30.30,-,53.12,,,
Jun,10,8.00,-,0.04,-,932,30.30,-,39.84,,,
Jun,10,8.25,-,-,-,1,30.30,-,-,,,
Jun,10,8.50,-,0.01,-,50,30.30,-,13.28,,,
Jun,10,8.75,-,0.38,-,15,30.30,-,336.41,,,
Jun,10,9.00,-,-,-,7,30.30,-,-,,,
Jun,10,9.25,-,0.06,-,27,30.30,-,53.12,,,
Jun,10,9.50,-,0.04,-,170,30.30,-,35.41,,,
Jun,10,9.75,-,0.25,-,25,30.30,-,221.32,,,
Jun,10,10.00,-,0.02,-,737,30.30,-,17.71,,,
Jul,10,0.01,5.91,-,-,-,-,-,4.43,,,
Jul,10,5.25,0.71,-,-,-,34.30,0.87,11.07,,,
Jul,10,5.50,0.52,0.56,-,28,34.30,0.76,19.18,,,
Jul,10,5.75,0.36,-,-,-,34.30,0.63,32.46,,,
Jul,10,5.76,0.41,-,-,-,40.90,0.61,40.58,,,
Jul,10,6.00,0.22,0.19,15,100,32.50,0.48,32.46,,,
Jul,10,6.01,0.15,-,-,-,24.30,0.45,22.13,,,
Jul,10,6.25,0.12,0.15,35,155,30.40,0.32,16.97,,,
Jul,10,6.50,0.06,0.24,10,92,28.90,0.18,8.12,,,
Jul,10,6.75,0.03,0.04,-,46,28.90,0.10,3.69,,,
Jul,10,7.00,0.01,0.08,-,51,28.90,0.05,1.48,,,
Jul,10,7.25,0.00,0.43,-,7,28.90,0.02,0.59,,,
Jul,10,7.50,0.00,0.06,-,117,28.90,-,0.30,,,
Jul,10,7.75,-,0.32,-,9,28.90,-,47.21,,,
Jul,10,8.00,-,0.07,-,18,28.90,-,9.59,,,
Jul,10,8.50,-,0.09,-,30,28.90,-,12.54,,,
Jul,10,8.75,-,0.08,-,13,28.90,-,11.80,,,
Aug,10,0.01,5.93,-,-,-,-,-,4.87,,,
Aug,10,5.25,0.76,-,-,-,31.40,0.84,10.62,,,
Aug,10,5.50,0.58,-,-,-,31.40,0.74,16.82,,,
Aug,10,5.75,0.42,-,-,-,31.40,0.63,24.79,,,
Aug,10,5.76,0.34,-,-,-,24.30,0.64,19.03,,,
Aug,10,6.00,0.30,0.35,10,12,31.90,0.51,26.56,,,
Aug,10,6.01,0.22,-,-,-,24.30,0.49,19.48,,,
Aug,10,6.25,0.20,0.29,15,20,31.40,0.39,17.71,,,
Aug,10,6.50,0.12,0.16,10,148,30.50,0.28,10.62,,,
Aug,10,6.75,0.08,-,-,-,31.30,0.20,7.08,,,
Aug,10,7.00,0.04,0.51,-,56,29.60,0.12,3.54,,,
Aug,10,7.25,0.02,0.54,-,12,29.60,0.07,1.77,,,
Aug,10,7.50,0.01,0.46,-,5,29.60,0.04,0.89,,,
Sep,10,0.01,5.96,-,-,-,-,-,4.74,,,
Sep,10,5.25,0.85,-,-,1,35.50,0.79,13.28,,,
Sep,10,5.50,0.68,-,-,-,35.30,0.71,18.34,,,
Sep,10,5.75,0.51,-,-,-,33.20,0.62,23.40,,,
Sep,10,6.00,0.38,-,-,-,32.70,0.53,24.03,,,
Sep,10,6.25,0.27,0.26,-,44,31.80,0.43,17.07,,,
Sep,10,6.50,0.17,0.19,-,66,29.70,0.32,10.75,,,
Sep,10,6.75,0.11,0.12,-,49,28.80,0.23,6.64,,,
Sep,10,7.00,0.07,0.17,-,38,29.90,0.17,4.74,,,
Sep,10,7.25,0.05,0.11,-,23,30.00,0.12,3.16,,,
Sep,10,7.50,0.03,0.39,-,68,30.10,0.08,1.90,,,
Sep,10,7.75,0.02,0.40,10,40,30.20,0.06,1.26,,,
Sep,10,8.00,0.01,0.17,-,38,30.30,0.04,0.63,,,
Sep,10,8.25,0.01,0.22,-,144,30.40,0.02,0.44,,,
Sep,10,8.75,0.00,0.03,-,32,30.60,-,0.19,,,
Sep,10,9.00,0.00,0.10,-,14,30.70,-,0.13,,,
Sep,10,9.25,0.00,0.23,-,10,30.80,-,-,,,
Sep,10,9.50,0.00,-,-,2,30.90,-,-,,,
Sep,10,9.75,-,0.14,-,15,31.00,-,8.54,,,
Oct,10,5.25,0.78,-,-,-,24.00,0.84,6.29,,,
Oct,10,5.50,0.59,-,-,-,24.00,0.76,9.32,,,
Oct,10,5.75,0.43,-,-,-,24.00,0.65,13.51,,,
Oct,10,6.00,0.30,-,-,-,24.00,0.54,13.98,,,
Oct,10,6.25,0.20,-,-,-,24.00,0.42,9.32,,,
Oct,10,6.50,0.13,-,-,-,24.00,0.32,6.06,,,
Oct,10,6.75,0.09,-,-,-,24.00,0.23,3.96,,,
Oct,10,7.00,0.05,0.10,-,4,24.00,0.16,2.33,,,
Nov,10,5.25,0.92,-,-,-,36.70,0.76,10.78,,,
Nov,10,5.50,0.77,-,-,-,36.70,0.69,14.43,,,
Nov,10,5.75,0.63,-,-,-,36.80,0.63,18.86,,,
Nov,10,6.00,0.51,-,-,-,36.20,0.56,19.44,,,
Nov,10,6.25,0.41,-,-,-,36.70,0.49,15.97,,,
Nov,10,6.50,0.28,-,-,-,33.60,0.41,10.97,,,
Nov,10,6.75,0.22,-,-,-,33.60,0.35,8.47,,,
Dec,10,0.01,5.89,-,-,-,-,-,0.33,,,
Dec,10,5.25,0.94,-,-,-,35.30,0.76,9.67,,,
Dec,10,5.50,0.78,-,-,-,35.10,0.70,12.79,,,
Dec,10,5.75,0.62,0.80,-,18,33.50,0.63,15.74,,,
Dec,10,6.00,0.49,0.53,1,31,32.70,0.57,16.07,,,
Dec,10,6.25,0.41,0.58,-,1,33.40,0.50,13.28,,,
Dec,10,6.50,0.28,0.35,10,22,30.80,0.42,9.34,,,
Dec,10,6.75,0.22,0.26,8,8,30.70,0.35,7.21,,,
Dec,10,7.00,0.16,0.48,-,50,30.10,0.29,5.25,,,
Dec,10,7.25,0.12,0.67,-,77,30.10,0.24,3.93,,,
Dec,10,7.50,0.09,0.50,-,20,30.10,0.19,2.95,,,
Dec,10,7.75,0.07,0.53,-,70,30.10,0.15,2.13,,,
Dec,10,8.00,0.05,0.20,-,22,30.10,0.12,1.64,,,
Dec,10,8.25,0.04,0.20,-,26,30.10,0.09,1.15,,,
Dec,10,9.00,0.01,0.17,-,5,30.10,0.04,0.49,,,
Dec,10,9.50,0.01,0.10,-,10,30.10,0.02,0.23,,,
Mar,11,0.01,5.96,-,-,-,-,-,1.77,,,
Mar,11,5.25,1.01,1.05,6,6,34.10,0.75,8.30,,,
Mar,11,5.50,0.88,-,-,-,34.10,0.70,10.73,,,
Mar,11,5.75,0.75,-,-,-,34.20,0.65,13.50,,,
Mar,11,6.00,0.60,0.68,7,7,32.10,0.59,13.28,,,
Mar,11,6.25,0.49,0.56,8,11,31.30,0.53,10.84,,,
Mar,11,6.50,0.39,0.60,-,14,30.20,0.47,8.52,,,
Mar,11,6.75,0.30,-,-,-,29.50,0.41,6.64,,,
Mar,11,7.25,0.20,-,-,6,29.90,0.31,4.54,,,
Mar,11,7.50,0.14,0.40,-,8,28.70,0.25,3.21,,,
Mar,11,7.75,0.14,-,-,8,30.00,0.23,2.99,,,
Mar,11,8.00,0.11,-,-,5,30.00,0.19,2.32,,,
Oct,11,6.41,0.69,0.64,-,36,32.50,0.60,8.67,,,
Oct,12,5.05,1.61,1.95,-,30,34.20,0.83,5.51,,,
Oct,12,5.50,1.38,1.29,-,107,33.30,0.75,7.09,,,
Oct,12,6.41,0.96,3.00,-,60,31.50,0.65,6.95,,,
Oct,12,7.33,0.63,2.20,-,78,29.30,0.54,4.53,,,
Dec,13,4.50,2.10,2.27,-,15,33.90,0.86,3.41,,,
Dec,13,5.00,1.86,1.90,-,53,33.70,0.78,4.67,,,
Dec,13,9.00,1.30,-,-,10,48.00,0.60,6.29,,,
Dec,13,14.00,0.22,0.50,-,10,32.40,0.18,1.04,,,
Sep,14,8.50,1.69,3.35,-,1,50.00,0.63,6.71,,,
Tatts Grp Ltd Last Sale Price $2.33,,,,,,,,,,,,
Jun,10,0.01,2.32,-,-,-,-,1.00,-,,,
Jun,10,2.00,0.33,-,-,-,2.00,1.00,-,,,
Jun,10,2.25,0.09,0.10,25,30,22.00,0.90,11.19,,,
Jun,10,2.50,-,0.04,-,832,20.20,-,89.52,,,
Jun,10,2.75,-,0.04,-,15,28.30,-,89.52,,,
Jun,10,3.00,-,0.08,-,54,34.40,-,179.03,,,
Jul,10,0.01,2.33,-,-,-,-,-,3.73,,,
Jul,10,2.00,0.34,-,-,-,2.00,1.00,3.73,,,
Jul,10,2.25,0.12,-,-,-,21.50,0.73,14.92,,,
Jul,10,2.50,0.01,0.05,-,1125,21.50,0.20,5.59,,,
Jul,10,2.75,0.00,0.04,-,17,21.50,0.01,0.37,,,
Aug,10,0.01,2.34,-,-,-,-,-,4.48,,,
Aug,10,2.00,0.35,-,-,-,24.00,0.95,5.59,,,
Aug,10,2.25,0.16,-,-,-,24.00,0.69,16.78,,,
Aug,10,2.50,0.04,0.04,5,1630,23.60,0.30,8.95,,,
Sep,10,0.01,2.24,-,-,-,-,-,-,,,
Sep,10,2.00,0.35,-,-,-,24.00,0.92,4.00,,,
Sep,10,2.25,0.15,-,-,-,22.90,0.69,11.19,,,
Sep,10,2.50,0.04,0.16,-,20,20.70,0.32,5.59,,,
Sep,10,2.75,0.01,0.06,-,10,20.90,0.09,0.80,,,
Oct,10,2.00,0.35,-,-,-,23.20,0.91,2.94,,,
Oct,10,2.25,0.16,-,-,-,23.80,0.68,9.42,,,
Oct,10,2.50,0.05,-,-,-,22.80,0.39,5.89,,,
Nov,10,2.00,0.36,-,-,-,23.40,0.89,2.92,,,
Nov,10,2.25,0.17,-,-,-,23.40,0.68,8.27,,,
