Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:05 Friday 8/1/2010. Processed 12:17 Saturday 9/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,5.00,0.66,0.63,-,171,26.70,0.85,8.97,,,
Mar,10,5.01,0.67,-,-,-,30.10,0.82,11.10,,,
Mar,10,5.25,0.47,0.52,-,75,26.70,0.73,14.52,,,
Mar,10,5.50,0.32,0.29,-,28,26.70,0.59,23.06,,,
Mar,10,5.51,0.32,-,-,-,26.70,0.59,23.49,,,
Mar,10,5.75,0.20,0.20,8,256,25.90,0.45,16.65,,,
Mar,10,6.00,0.11,0.14,53,116,24.50,0.30,8.97,,,
Mar,10,6.01,0.12,-,-,-,26.80,0.31,10.25,,,
Mar,10,6.25,0.06,-,-,-,24.50,0.18,4.70,,,
Mar,10,6.26,0.07,-,-,-,26.80,0.20,5.98,,,
Jun,10,0.01,5.54,-,-,-,-,-,-,,,
Jun,10,3.75,1.88,0.71,-,-,25.30,0.99,2.94,,,
Jun,10,4.75,0.95,-,-,50,25.00,0.88,6.07,,,
Jun,10,5.00,0.76,-,-,87,24.90,0.81,8.22,,,
Jun,10,5.25,0.57,-,-,6,24.00,0.72,10.77,,,
Jun,10,5.50,0.40,-,-,27,21.60,0.62,13.51,,,
Jun,10,5.75,0.28,0.31,-,36,22.40,0.51,11.16,,,
Jun,10,6.00,0.19,0.18,-,83,21.90,0.39,7.44,,,
Jun,10,6.25,0.13,-,-,-,21.90,0.29,4.89,,,
Jun,10,6.26,0.22,-,-,-,31.60,0.37,8.61,,,
Sep,10,0.01,5.60,-,-,-,-,-,1.52,,,
Sep,10,4.75,0.96,-,-,-,22.30,0.87,4.06,,,
Sep,10,5.00,0.77,0.66,-,55,22.30,0.81,5.59,,,
Sep,10,5.25,0.59,-,-,-,21.40,0.73,7.36,,,
Sep,10,5.50,0.44,-,-,-,20.50,0.65,9.78,,,
Sep,10,5.75,0.31,-,-,-,19.90,0.55,7.87,,,
Sep,10,6.00,0.21,-,-,84,19.50,0.44,5.33,,,
Sep,10,6.25,0.14,-,-,-,19.50,0.35,3.68,,,
Dec,10,0.01,5.54,-,-,-,-,-,-,,,
Dec,10,5.00,0.89,-,-,-,25.60,0.78,6.39,,,
Dec,10,5.25,0.74,-,-,-,25.60,0.72,8.27,,,
Dec,10,5.50,0.54,-,-,-,21.90,0.66,9.11,,,
Dec,10,5.75,0.46,0.46,36,36,23.70,0.58,8.64,,,
Dec,10,6.00,0.35,-,-,-,23.10,0.51,6.67,,,
Dec,10,6.25,0.25,0.25,8,8,21.90,0.43,4.70,,,
Telecom Corp Last Sale Price $2.07,,,,,,,,,,,,
Mar,10,0.01,2.04,-,-,-,-,-,-,,,
Jun,10,0.01,2.02,-,-,8717,-,-,-,,,
Ten Network Hldgs Last Sale Price $1.67,,,,,,,,,,,,
Jan,10,0.01,1.67,-,-,-,-,-,5.20,,,
Jan,10,1.50,0.17,0.07,-,22,26.50,0.97,5.20,,,
Jan,10,1.60,0.09,0.06,-,30,26.90,0.78,20.82,,,
Jan,10,1.70,0.03,-,-,11,24.30,0.41,26.02,,,
Jan,10,1.80,0.01,-,-,-,24.30,0.11,5.20,,,
Feb,10,0.01,1.67,-,-,-,-,-,4.46,,,
Feb,10,1.50,0.19,-,-,-,29.90,0.87,8.92,,,
Feb,10,1.60,0.12,-,-,-,30.00,0.70,20.07,,,
Feb,10,1.70,0.06,-,-,-,29.70,0.48,26.76,,,
Feb,10,1.80,0.03,-,-,-,30.20,0.29,13.38,,,
Mar,10,0.01,1.68,-,-,-,-,-,4.26,,,
Mar,10,0.80,0.88,0.25,-,-,39.90,1.00,1.42,,,
Mar,10,1.10,0.58,0.15,-,20,39.60,0.99,2.84,,,
Mar,10,1.40,0.30,-,-,10,35.60,0.89,8.52,,,
Mar,10,1.50,0.22,0.07,-,60,35.40,0.79,14.19,,,
Mar,10,1.60,0.14,0.16,-,30,33.70,0.67,21.29,,,
Mar,10,1.70,0.10,0.09,150,-,35.20,0.52,28.38,,,
Mar,10,1.80,0.06,-,-,-,33.50,0.37,17.03,,,
Jun,10,0.01,1.70,-,-,-,-,-,4.55,,,
Jun,10,1.50,0.28,-,-,-,37.00,0.75,13.66,,,
Jun,10,1.60,0.21,-,-,-,36.00,0.66,18.21,,,
Jun,10,1.70,0.16,-,-,-,35.10,0.56,20.82,,,
Jun,10,1.80,0.12,-,-,-,35.30,0.47,15.61,,,
Sep,10,0.01,1.72,-,-,-,-,-,4.64,,,
Sep,10,1.50,0.32,0.20,-,15,37.00,0.74,12.66,,,
Sep,10,1.60,0.27,-,-,-,36.70,0.67,16.46,,,
Sep,10,1.70,0.22,-,-,-,36.30,0.59,18.14,,,
Sep,10,1.80,0.17,-,-,-,36.20,0.52,14.35,,,
Dec,10,0.01,1.74,-,-,-,-,-,4.68,,,
Dec,10,1.30,0.50,-,-,5,39.10,0.84,7.81,,,
Dec,10,1.50,0.36,-,-,-,38.10,0.73,12.18,,,
Dec,10,1.60,0.31,-,-,-,37.60,0.67,14.99,,,
Dec,10,1.70,0.27,-,-,-,37.80,0.61,16.55,,,
Dec,10,1.80,0.23,-,-,-,37.90,0.55,14.05,,,
Telstra Corp Last Sale Price $3.38,,,,,,,,,,,,
Jan,10,0.01,3.38,-,-,10,-,-,2.57,,,
Jan,10,2.64,0.75,0.68,2,75,2.00,1.00,2.57,,,
Jan,10,2.89,0.50,0.47,-,179,2.00,1.00,2.57,,,
Jan,10,3.12,0.27,0.23,-,817,2.00,1.00,2.57,,,
Jan,10,3.36,0.07,0.07,606,8597,16.00,0.60,23.14,,,
Jan,10,3.50,0.02,0.01,181,5629,17.80,0.23,10.28,,,
Jan,10,3.61,0.01,0.01,442,5254,20.40,0.10,3.60,,,
Jan,10,3.80,0.00,0.00,100,395,27.70,0.04,2.06,,,
Jan,10,3.84,0.00,0.00,107,107,28.90,0.04,1.54,,,
Jan,10,3.85,0.00,0.03,-,78,29.40,0.04,1.54,,,
Jan,10,4.08,-,0.05,-,12,30.30,-,25.71,,,
Feb,10,0.01,3.39,-,-,-,-,-,4.41,,,
Feb,10,2.89,0.51,0.47,-,51,2.00,1.00,3.31,,,
Feb,10,3.12,0.28,0.30,25,270,14.50,0.95,4.41,,,
Feb,10,3.36,0.10,0.09,294,3219,15.90,0.60,17.63,,,
Feb,10,3.51,0.02,0.03,1336,1110,12.70,0.26,4.41,,,
Feb,10,3.61,0.02,0.03,133,3492,17.50,0.19,4.41,,,
Feb,10,3.85,0.01,0.01,350,1096,22.30,0.07,1.76,,,
Feb,10,4.08,0.00,0.01,-,66,22.80,0.02,0.22,,,
Mar,10,0.01,3.25,3.36,100,7668,-,-,-,,,
Mar,10,2.64,0.76,0.92,-,99,2.00,1.00,2.10,,,
Mar,10,2.89,0.51,0.66,-,21,2.00,1.00,2.80,,,
Mar,10,3.12,0.28,0.29,253,928,2.00,1.00,2.80,,,
Mar,10,3.36,0.11,0.11,700,4928,17.00,0.61,12.62,,,
Mar,10,3.51,0.04,0.03,100,476,19.30,0.40,4.91,,,
Mar,10,3.61,0.03,0.02,230,3354,18.10,0.27,4.21,,,
Mar,10,3.85,0.01,0.01,100,5207,19.90,0.10,0.98,,,
Mar,10,4.08,0.00,0.01,-,634,20.10,0.03,0.14,,,
Mar,10,4.32,-,0.04,-,207,20.30,-,5.61,,,
Mar,10,4.56,-,0.01,-,110,20.50,-,1.40,,,
Mar,10,4.80,-,0.01,-,229,20.60,-,0.70,,,
Mar,10,5.04,-,0.34,-,5,20.80,-,46.98,,,
Mar,10,6.72,-,0.00,-,125,21.40,-,0.14,,,
Mar,10,6.97,-,0.00,-,807,21.60,-,0.14,,,
Apr,10,0.01,3.27,-,-,-,-,-,-,,,
Apr,10,2.92,0.48,-,-,-,2.00,1.00,1.93,,,
Apr,10,3.15,0.26,0.28,-,24,14.80,0.87,2.89,,,
Apr,10,3.40,0.10,0.10,28,188,17.30,0.57,9.64,,,
Apr,10,3.51,0.06,-,-,-,18.50,0.44,5.30,,,
Apr,10,3.65,0.04,0.04,10,424,18.80,0.30,3.37,,,
Apr,10,3.88,0.01,0.03,-,21,20.60,0.16,1.45,,,
May,10,0.01,3.28,-,-,-,-,-,-,,,
May,10,2.92,0.48,-,-,-,15.70,0.96,1.54,,,
May,10,3.15,0.27,-,-,7,15.70,0.84,2.70,,,
May,10,3.40,0.11,0.14,-,11,17.40,0.58,8.48,,,
May,10,3.51,0.07,-,-,-,18.70,0.47,5.40,,,
May,10,3.65,0.04,0.07,-,61,18.30,0.33,3.09,,,
May,10,3.88,0.01,-,-,10,18.40,0.17,1.16,,,
Jun,10,0.01,3.29,-,-,-,-,-,-,,,
Jun,10,2.92,0.48,0.60,-,382,2.00,1.00,1.29,,,
Jun,10,3.15,0.28,0.23,49,247,17.60,0.81,3.21,,,
Jun,10,3.40,0.13,0.10,155,3344,18.20,0.59,8.36,,,
Jun,10,3.51,0.17,-,-,-,28.40,0.52,10.93,,,
Jun,10,3.65,0.06,0.07,45,2676,18.80,0.37,3.54,,,
Jun,10,3.88,0.02,0.07,-,155,18.90,0.21,1.29,,,
Jun,10,4.13,0.01,0.05,-,88,18.90,0.10,0.51,,,
Jun,10,5.10,-,0.01,-,411,19.10,-,0.64,,,
Jun,10,6.80,-,0.06,-,446,19.10,-,3.86,,,
Sep,10,0.01,3.19,3.06,-,20,-,-,-,,,
Sep,10,2.92,0.48,-,-,-,18.50,0.90,1.04,,,
Sep,10,3.15,0.29,-,-,15,18.50,0.79,2.71,,,
Sep,10,3.40,0.16,0.25,-,41,19.20,0.62,6.67,,,
Sep,10,3.65,0.08,0.07,-,137,19.10,0.44,3.34,,,
Sep,10,3.88,0.04,0.12,-,122,19.10,0.30,1.67,,,
Sep,10,4.13,0.01,0.10,-,560,19.10,0.18,0.63,,,
Sep,10,4.61,0.00,0.03,-,209,19.10,0.06,0.13,,,
Sep,10,5.83,-,0.27,-,11,19.10,-,11.26,,,
Oct,10,4.68,0.01,0.02,-,36,23.80,0.12,0.37,,,
Oct,10,4.93,0.01,0.55,-,68,23.80,0.07,0.22,,,
Dec,10,0.01,3.23,-,-,-,-,-,-,,,
Dec,10,1.99,1.20,-,-,35,45.40,0.94,-,,,
Dec,10,3.00,0.43,0.58,-,313,21.30,0.83,1.54,,,
Dec,10,3.25,0.28,0.25,510,2875,21.90,0.71,4.47,,,
Dec,10,3.50,0.17,0.27,-,1528,21.50,0.58,5.09,,,
Dec,10,3.75,0.09,0.16,-,765,21.00,0.45,2.78,,,
Dec,10,4.00,0.05,0.09,-,2371,21.00,0.33,1.54,,,
Dec,10,4.25,0.03,0.07,-,1023,21.40,0.23,0.93,,,
Dec,10,4.50,0.01,0.03,-,60,21.40,0.16,0.46,,,
Dec,11,3.00,0.48,-,-,-,23.70,0.83,1.51,,,
Dec,11,3.25,0.34,0.40,-,205,23.30,0.74,3.25,,,
Dec,11,3.50,0.25,-,-,3000,23.00,0.65,3.71,,,
Dec,11,3.75,0.17,-,-,-,22.90,0.54,2.57,,,
Dec,11,4.00,0.13,0.20,-,16,23.10,0.54,1.89,,,
Dec,11,4.50,0.07,0.27,-,-,23.10,0.32,0.98,,,
Dec,12,3.00,0.54,0.51,60,511,24.60,0.80,1.55,,,
Dec,12,3.25,0.46,0.40,-,62,27.10,0.77,3.31,,,
Dec,12,3.50,0.29,0.34,-,289,22.70,0.69,2.91,,,
Dec,12,3.75,0.28,0.27,-,761,25.40,0.68,2.75,,,
Dec,12,4.00,0.22,0.27,-,256,25.40,0.58,2.20,,,
Dec,12,4.25,0.17,0.14,-,5424,24.70,0.58,1.65,,,
Dec,12,4.50,0.14,0.15,-,2545,25.40,0.46,1.40,,,
Dec,13,2.50,0.95,0.80,-,202,30.30,0.87,0.52,,,
Dec,13,3.00,0.58,0.55,-,130,26.00,0.80,1.54,,,
Jun,14,3.75,0.38,0.33,-,3,27.40,0.73,2.52,,,
Toll Option/Basket Last Sale Price $12.22,,,,,,,,,,,,
Nov,11,11.00,3.56,-,-,23,45.30,0.74,10.18,,,
Toll Hldgs Ltd Last Sale Price $9.00,,,,,,,,,,,,
Jan,10,0.01,9.01,8.94,30,40,-,-,3.86,,,
Jan,10,7.75,1.26,-,-,12,2.00,1.00,2.90,,,
Jan,10,8.00,1.01,0.63,-,41,2.00,1.00,2.90,,,
Jan,10,8.25,0.77,0.47,15,221,2.00,1.00,2.90,,,
Jan,10,8.50,0.53,0.34,10,259,17.20,0.94,5.79,,,
Jan,10,8.75,0.31,0.29,40,305,16.50,0.80,11.59,,,
Jan,10,9.00,0.14,0.12,30,47,16.20,0.54,28.00,,,
Jan,10,9.25,0.06,-,-,7,16.30,0.27,10.62,,,
Jan,10,9.50,0.01,0.19,-,10,16.30,0.09,2.90,,,
Jan,10,9.75,0.00,-,-,-,16.30,0.02,0.58,,,
Feb,10,0.01,9.04,-,-,-,-,-,3.72,,,
Feb,10,7.75,1.29,-,-,-,21.80,0.98,3.72,,,
Feb,10,8.00,1.06,0.51,-,27,21.70,0.95,4.97,,,
Feb,10,8.25,0.83,0.42,-,47,21.60,0.89,7.04,,,
Feb,10,8.50,0.62,0.33,-,112,20.90,0.81,9.93,,,
Feb,10,8.75,0.42,0.30,2,136,19.40,0.71,14.48,,,
Feb,10,9.00,0.27,0.25,78,73,19.00,0.56,22.35,,,
Feb,10,9.25,0.16,0.14,4,4,18.60,0.40,12.83,,,
Feb,10,9.50,0.09,-,-,-,18.60,0.26,7.04,,,
Mar,10,0.01,8.96,-,-,-,-,-,-,,,
Mar,10,5.00,4.04,2.12,-,-,23.10,1.00,1.84,,,
Mar,10,5.25,3.79,-,-,1,23.10,1.00,1.84,,,
Mar,10,5.50,3.54,1.44,-,20,23.10,1.00,1.84,,,
Mar,10,6.00,3.04,-,-,5,23.10,1.00,2.11,,,
Mar,10,6.25,2.79,1.63,-,53,23.10,1.00,2.11,,,
Mar,10,6.50,2.54,0.41,-,9,23.10,1.00,2.11,,,
Mar,10,7.00,2.04,0.92,-,403,23.10,0.99,2.37,,,
Mar,10,7.50,1.55,0.94,-,17,23.10,0.97,2.90,,,
Mar,10,7.75,1.32,1.31,-,11,23.10,0.94,3.69,,,
Mar,10,8.00,1.09,0.68,-,80,23.10,0.90,4.74,,,
Mar,10,8.25,0.88,0.82,5,335,22.90,0.84,6.58,,,
Mar,10,8.50,0.68,0.65,9,255,22.50,0.77,9.48,,,
Mar,10,8.75,0.50,0.40,1,32,21.20,0.68,12.90,,,
Mar,10,9.00,0.36,0.34,47,72,21.60,0.57,18.96,,,
Mar,10,9.25,0.25,0.22,37,186,21.60,0.46,13.17,,,
Mar,10,9.50,0.17,0.14,116,106,21.60,0.35,8.69,,,
Mar,10,9.75,0.11,-,-,-,21.60,0.26,5.53,,,
Mar,10,10.00,0.07,-,-,-,21.60,0.18,3.42,,,
Jun,10,0.01,9.05,-,-,1726,-,-,1.57,,,
Jun,10,6.00,3.04,1.88,-,3,26.10,0.99,0.97,,,
Jun,10,6.25,2.79,-,-,10,26.10,0.99,1.09,,,
Jun,10,6.50,2.55,1.52,-,36,26.10,0.98,1.21,,,
Jun,10,6.75,2.31,2.19,-,2,26.10,0.97,1.45,,,
Jun,10,7.00,2.08,1.36,-,10,26.10,0.95,1.93,,,
Jun,10,7.25,1.86,1.68,-,2,26.10,0.93,2.53,,,
Jun,10,7.75,1.44,-,-,-,26.10,0.86,4.59,,,
Jun,10,8.00,1.26,1.38,-,763,26.40,0.82,6.28,,,
Jun,10,8.25,1.10,-,-,1,26.90,0.76,8.33,,,
Jun,10,8.50,0.94,-,-,50,26.60,0.71,10.50,,,
Jun,10,8.75,0.73,0.73,-,3,23.90,0.66,11.71,,,
Jun,10,9.00,0.67,-,-,2,26.30,0.59,16.05,,,
Jun,10,9.25,0.51,0.33,-,5,24.50,0.53,12.19,,,
Jun,10,9.50,0.36,-,-,-,22.60,0.46,8.81,,,
Jun,10,9.75,0.31,-,-,-,23.50,0.40,7.48,,,
Jun,10,10.00,0.25,0.27,-,828,23.50,0.34,5.91,,,
Sep,10,0.01,9.16,-,-,-,-,-,2.66,,,
Sep,10,7.75,1.66,-,-,-,28.60,0.82,6.42,,,
Sep,10,8.00,1.50,-,-,4,29.10,0.78,7.83,,,
Sep,10,8.25,1.27,1.03,-,9,26.40,0.75,8.22,,,
Sep,10,8.50,1.18,-,-,-,28.40,0.70,10.65,,,
Sep,10,8.75,0.95,0.89,-,7,25.10,0.67,11.04,,,
Sep,10,9.00,0.91,-,-,-,27.90,0.62,14.25,,,
Sep,10,9.25,0.79,-,-,-,27.50,0.57,12.29,,,
Sep,10,9.50,0.69,-,-,-,27.50,0.52,10.73,,,
Dec,10,0.01,9.13,-,-,-,-,-,1.56,,,
Dec,10,7.75,1.71,-,-,-,27.50,0.82,5.27,,,
Dec,10,8.00,1.54,-,-,-,27.50,0.78,6.26,,,
Dec,10,8.25,1.39,-,-,-,27.50,0.75,7.36,,,
Dec,10,8.50,1.25,-,-,-,27.50,0.71,8.63,,,
Dec,10,8.75,1.13,-,-,-,27.90,0.67,10.20,,,
Dec,10,9.00,0.76,-,-,-,20.40,0.65,8.81,,,
Dec,10,9.25,0.65,-,-,-,20.40,0.60,7.47,,,
Dec,10,9.50,0.55,-,-,-,20.40,0.54,6.32,,,
Oct,11,6.41,3.06,1.88,-,3,34.80,0.88,2.87,,,
Oct,12,5.05,4.28,1.95,-,30,36.60,0.94,1.29,,,
Oct,12,5.50,3.94,3.71,-,107,36.00,0.90,1.77,,,
Oct,12,6.41,3.41,2.95,-,60,36.90,0.84,3.25,,,
Oct,12,7.33,2.79,2.20,-,78,33.70,0.84,4.42,,,
Dec,13,5.00,4.66,3.92,-,47,42.30,0.92,1.84,,,
Dec,13,9.00,3.25,-,-,10,48.00,0.76,9.13,,,
Dec,13,10.00,2.97,-,-,-,48.00,0.72,8.35,,,
Dec,13,14.00,2.13,-,-,10,48.00,0.62,6.00,,,
Sep,14,8.50,3.77,3.35,-,1,50.00,0.83,7.70,,,
Sep,14,8.75,3.69,-,-,-,50.00,0.83,8.11,,,
Tatts Grp Ltd Last Sale Price $2.45,,,,,,,,,,,,
Jan,10,0.01,2.44,-,-,-,-,-,3.55,,,
Jan,10,2.25,0.20,-,-,-,16.60,0.99,3.55,,,
Jan,10,2.50,0.02,0.03,40,405,15.40,0.32,14.19,,,
Jan,10,2.75,-,-,-,-,11.00,-,-,,,
Feb,10,0.01,2.46,-,-,-,-,-,4.56,,,
Feb,10,2.25,0.22,-,-,-,19.80,0.91,6.08,,,
Feb,10,2.50,0.05,0.06,89,141,18.00,0.44,15.20,,,
Feb,10,2.75,0.00,-,-,-,18.00,0.05,0.91,,,
Mar,10,0.01,2.36,-,-,-,-,-,-,,,
Mar,10,2.25,0.24,0.52,-,1,27.30,0.80,7.74,,,
Mar,10,2.50,0.09,0.08,45,120,26.50,0.50,16.45,,,
Mar,10,2.75,0.02,-,-,-,26.50,0.21,3.87,,,
Jun,10,0.01,2.38,-,-,-,-,-,-,,,
Jun,10,2.25,0.25,-,-,-,23.00,0.79,3.99,,,
Jun,10,2.50,0.11,0.07,-,60,23.20,0.55,9.31,,,
Jun,10,2.75,0.04,0.03,-,16,22.90,0.31,3.55,,,
Jun,10,3.00,0.01,0.08,-,54,23.50,0.15,1.33,,,
Sep,10,0.01,2.29,-,-,-,-,-,-,,,
Sep,10,2.25,0.28,-,-,-,26.30,0.75,4.60,,,
Sep,10,2.50,0.16,-,-,-,26.20,0.58,8.92,,,
Sep,10,2.75,0.08,-,-,-,26.30,0.41,4.60,,,
Dec,10,0.01,2.33,-,-,-,-,-,-,,,
Dec,10,2.25,0.31,-,-,-,28.80,0.74,4.68,,,
Dec,10,2.50,0.19,-,-,-,28.40,0.61,8.09,,,
Dec,10,2.75,0.11,-,-,-,28.30,0.47,4.68,,,
Dec,11,3.84,0.11,0.29,-,22,37.40,0.31,2.19,,,
Virgin Blue Hldgs Last Sale Price $0.59,,,,,,,,,,,,
Mar,10,0.23,0.36,0.35,35,65,50.60,1.00,-,,,
Westpac Banking Last Sale Price $25.15,,,,,,,,,,,,
Jan,10,0.01,25.19,-,-,-,-,-,3.46,,,
Jan,10,15.00,10.18,5.55,-,-,23.10,1.00,2.07,,,
Jan,10,16.00,9.19,5.20,-,-,23.10,1.00,2.42,,,
Jan,10,18.00,7.18,2.56,-,-,23.10,1.00,2.42,,,
Jan,10,19.00,6.19,2.98,-,2,23.10,1.00,2.76,,,
Jan,10,19.50,5.69,6.88,-,10,23.10,1.00,2.76,,,
Jan,10,20.00,5.19,5.15,3,12,23.10,1.00,2.76,,,
Jan,10,20.50,4.69,1.33,-,15,23.10,1.00,2.76,,,
Jan,10,21.00,4.20,5.55,-,43,23.10,1.00,3.11,,,
Jan,10,21.50,3.69,2.05,-,21,23.10,1.00,3.11,,,
Jan,10,22.00,3.20,2.46,-,21,23.10,0.99,3.46,,,
Jan,10,22.50,2.71,2.85,4,20,23.10,0.98,3.80,,,
Jan,10,22.51,2.73,1.69,-,23,31.90,0.94,6.57,,,
Jan,10,23.00,2.22,2.36,-,121,23.10,0.96,4.84,,,
Jan,10,23.01,2.25,1.69,-,30,28.90,0.92,7.95,,,
Jan,10,23.50,1.76,1.88,5,126,23.10,0.91,7.60,,,
Jan,10,23.51,1.78,1.25,-,16,26.50,0.88,10.02,,,
Jan,10,24.00,1.34,1.20,31,589,23.50,0.83,13.13,,,
Jan,10,24.01,1.33,1.60,-,131,23.20,0.83,12.79,,,
Jan,10,24.50,0.90,0.85,59,582,20.20,0.74,17.28,,,
Jan,10,25.00,0.58,0.53,185,576,20.40,0.59,30.06,,,
Jan,10,25.50,0.33,0.30,386,699,19.50,0.42,22.81,,,
Jan,10,26.00,0.18,0.15,301,957,19.80,0.27,12.44,,,
Jan,10,26.50,0.07,0.11,120,511,19.20,0.14,5.18,,,
Jan,10,27.00,0.03,0.06,16,443,19.20,0.07,2.07,,,
Jan,10,27.50,0.01,0.03,110,212,19.20,0.03,0.69,,,
Jan,10,28.00,0.00,0.01,-,183,19.20,0.01,0.28,,,
Jan,10,28.50,0.00,0.02,180,152,19.20,-,-,,,
Jan,10,29.00,-,0.28,-,332,19.20,-,19.35,,,
Jan,10,30.00,-,0.25,-,14,19.20,-,17.28,,,
Feb,10,0.01,25.27,25.40,25,1125,-,-,3.85,,,
Feb,10,21.00,4.27,3.06,-,25,23.20,0.99,3.55,,,
Feb,10,21.50,3.78,-,-,-,23.20,0.98,3.85,,,
Feb,10,22.00,3.31,2.73,-,10,23.10,0.96,4.59,,,
Feb,10,22.50,2.84,3.10,-,23,23.00,0.93,5.63,,,
Feb,10,23.00,2.40,1.44,4,79,22.90,0.89,7.26,,,
Feb,10,23.50,1.98,2.07,2,88,22.90,0.83,9.77,,,
Feb,10,24.00,1.60,1.69,30,107,22.80,0.76,13.33,,,
Feb,10,24.50,1.24,1.42,113,432,22.00,0.68,17.47,,,
Feb,10,25.00,0.92,1.08,38,505,21.20,0.59,22.66,,,
Feb,10,25.50,0.65,0.75,25,296,20.50,0.48,19.10,,,
Feb,10,26.00,0.43,0.47,122,553,19.90,0.38,12.74,,,
Feb,10,26.50,0.28,0.30,216,215,19.70,0.28,8.44,,,
Feb,10,27.00,0.17,0.16,105,137,19.30,0.19,5.04,,,
Feb,10,27.50,0.11,0.10,10,-,19.40,0.13,3.11,,,
Feb,10,28.00,0.06,0.08,-,28,19.40,0.08,1.78,,,
Feb,10,28.50,0.04,0.54,180,183,19.40,0.05,1.04,,,
Feb,10,29.00,0.02,0.03,3,73,19.40,0.03,0.59,,,
Feb,10,30.00,0.01,0.03,-,92,19.40,-,0.15,,,
Mar,10,0.01,25.36,-,-,-,-,-,4.05,,,
Mar,10,13.00,12.26,10.95,-,10,26.80,1.00,2.07,,,
Mar,10,17.00,8.29,7.03,-,-,26.60,1.00,2.73,,,
Mar,10,18.00,7.30,8.74,-,10,26.50,1.00,2.92,,,
Mar,10,19.50,5.83,4.77,-,-,26.20,0.99,3.39,,,
Mar,10,20.00,5.34,6.64,-,13,26.20,0.98,3.58,,,
Mar,10,20.50,4.87,5.88,-,14,26.10,0.97,4.05,,,
Mar,10,21.00,4.39,4.80,-,10,26.00,0.95,4.52,,,
Mar,10,21.50,3.94,3.38,-,133,26.00,0.93,5.37,,,
Mar,10,22.00,3.49,4.50,1,266,25.90,0.90,6.41,,,
Mar,10,22.50,3.06,2.31,-,137,25.80,0.87,7.82,,,
Mar,10,23.00,2.67,1.61,-,430,25.70,0.82,9.71,,,
Mar,10,23.50,2.26,2.51,1,198,25.00,0.78,11.50,,,
Mar,10,23.51,2.26,-,-,-,25.00,0.77,11.69,,,
Mar,10,24.00,1.89,1.25,12,483,24.40,0.72,13.95,,,
Mar,10,24.01,1.89,1.08,-,20,24.30,0.72,14.04,,,
Mar,10,24.50,1.54,1.65,6,753,23.60,0.66,16.87,,,
Mar,10,25.00,1.24,1.23,16,609,23.00,0.59,20.54,,,
Mar,10,25.50,0.96,1.00,207,484,22.40,0.51,18.19,,,
Mar,10,26.00,0.74,0.70,13,896,22.10,0.44,13.95,,,
Mar,10,26.50,0.54,0.59,12,518,21.50,0.36,10.18,,,
Mar,10,27.00,0.39,0.36,43,410,20.90,0.28,7.26,,,
Mar,10,27.50,0.28,0.26,24,328,20.90,0.22,5.18,,,
Mar,10,28.00,0.22,0.26,9,293,21.70,0.18,4.15,,,
Mar,10,28.50,0.16,0.15,4,57,21.70,0.14,2.92,,,
Mar,10,29.00,0.11,0.07,25,312,21.80,0.10,2.07,,,
Mar,10,30.00,0.05,0.05,-,107,21.90,0.06,0.94,,,
Mar,10,31.00,0.03,0.33,25,34,22.00,0.03,0.47,,,
Apr,10,0.01,25.46,-,-,-,-,-,4.15,,,
Apr,10,21.00,4.51,-,-,1,24.20,0.94,4.73,,,
Apr,10,22.00,3.63,-,-,-,24.20,0.89,6.28,,,
Apr,10,22.50,3.23,-,-,-,24.10,0.85,7.45,,,
Apr,10,23.00,2.84,-,-,-,24.00,0.81,8.94,,,
Apr,10,23.50,2.48,2.06,-,50,23.90,0.76,10.69,,,
Apr,10,24.00,2.13,1.36,-,10,23.90,0.71,12.76,,,
Apr,10,24.50,1.82,-,-,31,23.80,0.66,15.16,,,
Apr,10,25.00,1.52,0.88,-,30,23.30,0.60,17.75,,,
Apr,10,25.50,1.24,-,-,27,22.60,0.54,16.00,,,
Apr,10,26.00,1.00,0.61,-,23,22.20,0.47,12.89,,,
Apr,10,26.50,0.79,0.92,1,24,21.80,0.41,10.17,,,
Apr,10,27.00,0.61,0.76,-,55,21.50,0.35,7.90,,,
Apr,10,27.50,0.47,0.57,3,27,21.30,0.29,6.16,,,
Apr,10,28.00,0.37,-,-,-,21.30,0.24,4.79,,,
Apr,10,28.50,0.28,-,-,-,21.30,0.20,3.63,,,
May,10,0.01,24.97,-,-,-,-,-,-,,,
May,10,22.00,3.73,-,-,-,24.30,0.87,5.96,,,
May,10,22.50,3.32,-,-,-,24.20,0.83,6.95,,,
May,10,23.00,2.94,-,-,-,24.20,0.79,8.24,,,
May,10,23.50,2.59,-,-,60,24.10,0.75,9.74,,,
May,10,24.00,2.25,2.01,-,12,24.10,0.70,11.45,,,
May,10,24.50,1.95,-,-,27,24.00,0.66,13.48,,,
May,10,25.00,1.65,-,-,-,23.60,0.60,15.55,,,
May,10,25.50,1.38,-,-,-,23.20,0.55,14.31,,,
May,10,26.00,1.13,-,-,-,22.80,0.50,11.71,,,
