Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:06 Friday 27/8/2010. Processed 15:36 Sunday 29/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Dec,12,4.25,0.02,0.14,-,5424,21.60,0.24,0.31,,,
Dec,12,4.50,0.01,0.15,-,2545,21.60,0.16,0.16,,,
Mar,13,2.50,0.41,-,-,-,23.50,0.77,2.10,,,
Mar,13,2.75,0.26,-,-,4,21.50,0.77,3.50,,,
Mar,13,3.00,0.18,-,-,-,22.30,0.68,2.52,,,
Dec,13,2.50,0.42,0.45,-,1255,24.00,0.79,1.80,,,
Dec,13,3.00,0.19,0.36,-,190,21.80,0.71,2.02,,,
Jun,14,3.75,0.14,0.33,-,3,27.40,0.49,1.32,,,
TO2 Last Sale Price ,,,,,,,,,,,,
Nov,11,11.00,0.94,-,-,23,45.30,-,-,,,
Toll Hldgs Ltd Last Sale Price $5.98,,,,,,,,,,,,
Aug,10,0.01,5.97,-,-,-,-,1.00,-,,,
Sep,10,0.01,5.99,-,-,10,-,-,4.36,,,
Sep,10,5.25,0.76,-,-,1,31.80,0.95,6.54,,,
Sep,10,5.50,0.54,-,-,-,31.20,0.86,11.99,,,
Sep,10,5.75,0.34,0.36,51,152,30.70,0.71,25.07,,,
Sep,10,6.00,0.17,0.17,53,414,25.40,0.52,35.97,,,
Sep,10,6.25,0.07,0.07,167,270,24.10,0.28,14.17,,,
Sep,10,6.50,0.04,0.04,2,636,28.80,0.17,8.72,,,
Sep,10,6.75,0.01,0.12,-,49,29.30,0.08,3.27,,,
Sep,10,7.00,0.01,0.05,-,38,29.80,0.03,1.31,,,
Sep,10,7.25,0.00,0.11,-,39,30.20,0.01,0.44,,,
Sep,10,7.50,0.00,0.39,-,68,30.70,-,0.22,,,
Sep,10,7.75,-,0.40,-,40,31.20,-,86.11,,,
Sep,10,8.00,-,0.01,-,28,31.60,-,2.18,,,
Sep,10,8.25,-,0.22,-,144,32.10,-,46.87,,,
Sep,10,8.75,-,0.03,-,32,33.10,-,5.45,,,
Sep,10,9.00,-,0.10,-,14,33.50,-,21.80,,,
Sep,10,9.25,-,0.23,-,10,34.00,-,51.23,,,
Sep,10,9.50,-,-,-,2,34.50,-,-,,,
Sep,10,9.75,-,0.14,-,15,35.00,-,29.43,,,
Oct,10,0.01,5.88,-,-,-,-,-,-,,,
Oct,10,5.25,0.78,-,-,-,28.90,0.89,4.84,,,
Oct,10,5.26,0.68,-,-,-,27.20,0.90,-,,,
Oct,10,5.50,0.57,-,-,-,28.60,0.80,8.72,,,
Oct,10,5.51,0.48,-,-,-,27.20,0.81,1.45,,,
Oct,10,5.75,0.39,0.30,40,40,28.40,0.68,15.50,,,
Oct,10,5.76,0.35,-,-,-,29.80,0.67,12.59,,,
Oct,10,6.00,0.23,0.20,75,105,25.90,0.55,22.28,,,
Oct,10,6.01,0.20,-,-,10,26.90,0.54,19.86,,,
Oct,10,6.25,0.12,0.15,-,161,24.60,0.39,11.63,,,
Oct,10,6.50,0.06,0.06,173,214,23.80,0.24,5.33,,,
Oct,10,6.75,0.03,-,-,-,23.80,0.14,2.42,,,
Oct,10,7.00,0.01,0.10,-,4,23.80,0.07,0.97,,,
Nov,10,0.01,5.89,-,-,-,-,-,-,,,
Nov,10,5.25,0.81,-,-,-,32.40,0.84,5.70,,,
Nov,10,5.26,0.72,-,-,-,27.20,0.87,-,,,
Nov,10,5.50,0.63,-,-,-,32.40,0.75,9.73,,,
Nov,10,5.51,0.54,-,-,-,27.20,0.78,4.70,,,
Nov,10,5.75,0.47,-,-,-,32.40,0.66,16.10,,,
Nov,10,5.76,0.39,-,-,-,27.20,0.67,11.40,,,
Nov,10,6.00,0.28,-,-,-,27.20,0.56,19.12,,,
Nov,10,6.01,0.27,-,-,-,27.20,0.55,18.11,,,
Nov,10,6.25,0.18,-,-,21,26.40,0.44,12.07,,,
Nov,10,6.50,0.10,0.10,-,160,24.60,0.31,6.37,,,
Nov,10,6.75,0.07,-,-,-,27.20,0.23,4.70,,,
Dec,10,0.01,5.92,-,-,-,-,-,-,,,
Dec,10,5.25,0.82,-,-,-,29.70,0.83,4.87,,,
Dec,10,5.50,0.64,-,-,-,29.60,0.76,8.21,,,
Dec,10,5.75,0.47,0.53,-,60,28.50,0.67,12.57,,,
Dec,10,6.00,0.33,0.29,5,1023,27.00,0.57,16.93,,,
Dec,10,6.25,0.22,0.25,3,103,25.80,0.46,11.03,,,
Dec,10,6.50,0.14,0.17,55,163,25.00,0.35,6.92,,,
Dec,10,6.75,0.08,0.20,-,36,24.20,0.25,4.10,,,
Dec,10,7.00,0.04,0.14,-,58,23.60,0.17,2.31,,,
Dec,10,7.25,0.03,0.67,-,77,23.60,0.11,1.28,,,
Dec,10,7.50,0.01,0.50,-,20,23.60,0.07,0.77,,,
Dec,10,7.75,0.01,0.53,-,70,23.60,0.04,0.41,,,
Dec,10,8.00,0.00,0.20,-,22,23.60,0.02,0.21,,,
Dec,10,8.25,0.00,0.20,-,26,23.60,0.01,0.10,,,
Dec,10,9.00,-,0.17,-,5,23.60,-,8.72,,,
Dec,10,9.50,-,0.10,-,10,23.60,-,4.87,,,
Jan,11,5.25,0.86,-,-,-,29.80,0.82,5.35,,,
Jan,11,5.50,0.69,-,-,-,29.80,0.74,8.52,,,
Jan,11,5.75,0.56,-,-,-,29.80,0.67,12.88,,,
Jan,11,6.00,0.43,-,-,-,29.80,0.58,17.04,,,
Jan,11,6.25,0.35,-,-,-,31.40,0.50,14.07,,,
Jan,11,6.50,0.25,-,-,-,29.80,0.42,9.91,,,
Feb,11,5.50,0.69,-,-,-,26.30,0.76,7.04,,,
Feb,11,5.75,0.55,-,-,-,26.30,0.68,10.56,,,
Feb,11,6.00,0.42,-,-,-,26.30,0.59,14.25,,,
Feb,11,6.25,0.32,-,-,-,26.30,0.50,10.73,,,
Feb,11,6.50,0.24,-,-,-,26.30,0.42,8.05,,,
Mar,11,0.01,5.87,-,-,-,-,-,-,,,
Mar,11,5.25,0.92,1.05,-,6,30.30,0.80,5.52,,,
Mar,11,5.50,0.76,0.82,-,12,30.20,0.73,8.14,,,
Mar,11,5.75,0.60,-,-,-,29.20,0.67,10.90,,,
Mar,11,6.00,0.48,0.45,23,25,28.90,0.60,13.95,,,
Mar,11,6.25,0.36,0.56,-,11,27.60,0.52,10.46,,,
Mar,11,6.50,0.27,0.60,-,14,27.40,0.45,7.85,,,
Mar,11,6.75,0.19,0.14,-,4,26.00,0.36,5.38,,,
Mar,11,7.00,0.13,0.14,12,117,25.60,0.29,3.78,,,
Mar,11,7.25,0.10,-,-,6,25.60,0.23,2.76,,,
Mar,11,7.50,0.07,0.40,-,8,25.60,0.18,1.89,,,
Mar,11,7.75,0.04,0.09,-,8,25.60,0.14,1.31,,,
Mar,11,8.00,0.04,-,-,5,25.60,0.11,1.02,,,
Jun,11,0.01,5.93,-,-,-,-,-,-,,,
Jun,11,5.00,1.20,1.22,10,18,33.10,0.82,4.46,,,
Jun,11,5.25,1.01,-,-,14,31.50,0.78,5.78,,,
Jun,11,5.50,0.87,-,-,-,31.40,0.73,7.91,,,
Jun,11,5.75,0.72,-,-,-,30.60,0.67,10.04,,,
Jun,11,6.00,0.59,-,-,-,29.50,0.62,11.96,,,
Jun,11,6.25,0.49,-,-,-,29.30,0.56,9.94,,,
Jun,11,6.50,0.39,-,-,-,28.20,0.50,7.81,,,
Oct,11,6.41,0.54,0.66,-,38,29.00,0.59,7.72,,,
Dec,11,7.00,0.40,0.29,-,210,28.60,0.49,4.99,,,
Oct,12,5.05,1.45,1.95,-,30,33.20,0.82,4.01,,,
Oct,12,5.50,1.20,1.29,-,108,31.90,0.74,5.52,,,
Oct,12,6.41,0.79,0.71,-,61,30.00,0.64,6.06,,,
Oct,12,7.33,0.56,2.20,-,78,31.10,0.53,4.36,,,
Dec,13,4.00,2.37,2.19,-,3,40.60,0.85,1.97,,,
Dec,13,4.50,1.91,2.10,-,25,33.50,0.85,2.17,,,
Dec,13,5.00,1.63,1.75,-,69,32.60,0.85,3.25,,,
Dec,13,9.00,1.11,-,-,10,48.00,0.59,5.57,,,
Dec,13,14.00,0.14,0.50,-,10,32.40,0.17,0.73,,,
Sep,14,8.50,1.46,3.35,-,1,50.00,0.63,5.96,,,
Tatts Grp Ltd Last Sale Price $2.39,,,,,,,,,,,,
Sep,10,0.01,2.39,-,-,-,-,-,5.45,,,
Sep,10,2.25,0.16,0.12,-,25,21.90,0.87,10.91,,,
Sep,10,2.50,0.01,0.16,-,29,17.00,0.20,5.45,,,
Sep,10,2.75,0.00,0.06,-,10,28.30,0.04,1.64,,,
Oct,10,0.01,2.40,-,-,-,-,-,3.64,,,
Oct,10,2.25,0.19,-,-,13,22.80,0.79,12.12,,,
Oct,10,2.50,0.03,0.04,109,79,16.30,0.31,7.27,,,
Nov,10,0.01,2.41,-,-,-,-,-,5.03,,,
Nov,10,2.25,0.20,-,-,-,19.20,0.80,9.23,,,
Nov,10,2.50,0.04,-,-,-,16.20,0.37,7.55,,,
Dec,10,0.01,2.42,-,-,-,-,-,4.49,,,
Dec,10,2.25,0.22,0.11,30,40,20.90,0.77,9.63,,,
Dec,10,2.50,0.07,0.12,-,112,19.30,0.43,9.63,,,
Dec,10,2.75,0.03,0.03,-,480,21.90,0.18,3.21,,,
Dec,10,3.00,0.01,-,-,70,21.30,0.05,0.64,,,
Jan,11,2.25,0.24,-,-,-,21.40,0.75,9.92,,,
Jan,11,2.50,0.09,-,-,-,18.20,0.45,8.43,,,
Feb,11,2.25,0.29,-,-,-,27.80,0.71,12.59,,,
Feb,11,2.50,0.17,-,-,-,27.80,0.51,13.85,,,
Mar,11,0.01,2.34,-,-,-,-,-,-,,,
Mar,11,2.25,0.27,0.24,-,70,23.50,0.73,9.09,,,
Mar,11,2.50,0.12,-,30,43,21.60,0.50,8.73,,,
Jun,11,0.01,2.37,-,-,-,-,-,-,,,
Jun,11,2.25,0.29,-,-,-,25.80,0.72,7.86,,,
Jun,11,2.50,0.14,-,-,-,23.10,0.55,7.36,,,
Dec,11,3.84,0.07,0.29,-,22,37.40,0.28,2.37,,,
Westpac Banking Last Sale Price $21.75,,,,,,,,,,,,
Aug,10,0.01,21.74,-,38,-,-,1.00,-,,,
Sep,10,0.01,21.82,-,-,310,-,-,4.50,,,
Sep,10,18.00,3.81,6.54,-,-,31.50,0.99,3.90,,,
Sep,10,18.50,3.33,-,-,-,31.30,0.98,4.79,,,
Sep,10,19.00,2.85,-,-,-,31.10,0.95,5.99,,,
Sep,10,19.50,2.38,-,-,-,30.90,0.92,8.09,,,
Sep,10,20.00,1.95,-,-,58,30.70,0.86,11.99,,,
Sep,10,20.01,1.86,-,-,-,23.30,0.92,7.19,,,
Sep,10,20.50,1.54,1.80,12,18,30.50,0.79,17.68,,,
Sep,10,21.00,1.15,1.16,214,140,28.40,0.71,23.97,,,
Sep,10,21.50,0.80,0.79,196,123,26.50,0.60,32.66,,,
Sep,10,22.00,0.50,0.53,533,538,24.70,0.47,29.97,,,
Sep,10,22.50,0.29,0.32,1062,948,23.60,0.33,17.68,,,
Sep,10,23.00,0.15,0.16,509,795,22.60,0.21,8.99,,,
Sep,10,23.50,0.07,0.07,149,481,22.10,0.12,4.20,,,
Sep,10,24.00,0.03,0.04,515,1380,21.80,0.06,1.80,,,
Sep,10,24.50,0.01,0.01,52,915,20.40,0.02,0.54,,,
Sep,10,25.00,0.00,0.01,156,1297,20.40,-,0.18,,,
Sep,10,25.50,0.00,0.01,18,1048,20.40,-,-,,,
Sep,10,26.00,-,0.01,15,332,20.40,-,0.60,,,
Sep,10,26.50,-,0.06,-,485,20.40,-,3.60,,,
Sep,10,27.00,-,0.25,-,370,20.40,-,14.98,,,
Sep,10,27.50,-,0.05,-,70,20.40,-,3.00,,,
Sep,10,28.00,-,0.01,-,404,20.40,-,0.90,,,
Sep,10,28.50,-,0.01,-,415,20.40,-,0.60,,,
Sep,10,29.00,-,0.14,-,251,20.40,-,8.39,,,
Sep,10,29.50,-,-,-,55,20.40,-,-,,,
Sep,10,30.00,-,0.01,-,87,20.40,-,0.60,,,
Sep,10,31.00,-,0.38,-,20,20.40,-,22.48,,,
Sep,10,32.00,-,0.03,-,58,20.40,-,1.80,,,
Oct,10,0.01,21.91,21.62,5,5,-,-,4.66,,,
Oct,10,15.00,6.87,-,-,13,31.20,1.00,3.20,,,
Oct,10,18.50,3.50,-,-,-,30.30,0.92,6.53,,,
Oct,10,19.00,3.06,-,-,-,30.20,0.89,8.12,,,
Oct,10,19.50,2.64,-,-,-,30.10,0.85,10.39,,,
Oct,10,20.00,2.25,1.97,2,17,29.90,0.79,13.32,,,
Oct,10,20.01,2.21,-,-,-,28.60,0.80,12.39,,,
Oct,10,20.50,1.89,1.45,1,1,29.80,0.73,17.05,,,
Oct,10,21.00,1.52,1.38,42,14,28.60,0.67,20.64,,,
Oct,10,21.01,1.51,-,-,-,28.40,0.67,20.51,,,
Oct,10,21.50,1.19,1.22,111,65,27.20,0.60,25.04,,,
Oct,10,22.00,0.90,0.80,195,440,26.20,0.52,23.97,,,
Oct,10,22.50,0.65,0.58,123,86,24.90,0.43,17.18,,,
Oct,10,22.51,0.68,-,-,5,25.80,0.43,17.98,,,
Oct,10,23.00,0.45,0.45,332,461,23.90,0.34,11.85,,,
Oct,10,23.50,0.28,0.31,187,385,23.00,0.25,7.59,,,
Oct,10,23.51,0.29,0.65,-,30,23.30,0.25,7.86,,,
Oct,10,24.00,0.18,0.19,322,487,22.30,0.18,4.79,,,
Oct,10,24.01,0.18,0.19,20,27,22.40,0.18,4.79,,,
Oct,10,24.50,0.11,0.11,241,234,22.00,0.12,2.93,,,
Oct,10,25.00,0.08,0.08,181,796,22.70,0.09,2.13,,,
Oct,10,25.01,0.07,0.76,-,2,22.40,0.09,2.00,,,
Oct,10,25.50,0.04,0.04,150,250,21.20,0.05,0.93,,,
Oct,10,25.51,0.04,0.10,10,10,22.40,0.06,1.20,,,
Oct,10,26.00,0.02,0.02,139,405,21.50,0.03,0.53,,,
Oct,10,26.50,0.02,0.09,-,235,23.50,0.03,0.53,,,
Oct,10,27.00,0.02,0.05,-,67,24.60,0.02,0.53,,,
Oct,10,27.50,0.01,0.10,-,60,24.80,0.02,0.27,,,
Oct,10,28.00,0.01,0.07,-,3,24.90,0.01,0.19,,,
Oct,10,29.00,0.00,-,-,150,25.10,-,-,,,
Nov,10,0.01,21.38,-,-,-,-,-,-,,,
Nov,10,15.00,6.89,6.55,-,1,29.40,1.00,2.58,,,
Nov,10,20.00,2.31,2.40,-,81,29.00,0.77,10.33,,,
Nov,10,20.50,1.93,4.83,-,64,27.90,0.73,12.54,,,
Nov,10,21.00,1.57,1.52,24,186,26.80,0.67,15.12,,,
Nov,10,21.50,1.25,1.17,2,86,25.90,0.60,18.35,,,
Nov,10,21.90,1.01,-,-,20,25.30,0.55,18.72,,,
Nov,10,22.00,0.99,1.03,56,474,25.80,0.53,18.26,,,
Nov,10,22.50,0.71,0.65,14,14,24.30,0.46,13.19,,,
Nov,10,22.66,0.65,-,-,-,24.10,0.44,11.99,,,
Nov,10,23.00,0.53,0.54,22,119,23.90,0.39,9.77,,,
Nov,10,23.43,0.40,-,-,2,23.70,0.33,7.38,,,
Nov,10,23.50,0.38,0.35,3,76,23.50,0.32,7.01,,,
Nov,10,24.00,0.27,0.68,1,116,23.20,0.25,4.89,,,
Nov,10,24.19,0.23,3.20,-,1,22.90,0.23,4.15,,,
Nov,10,24.50,0.17,0.18,37,165,22.60,0.19,3.23,,,
Nov,10,24.95,0.12,-,-,24,22.20,0.14,2.12,,,
Nov,10,25.00,0.10,0.61,2,201,21.70,0.13,1.84,,,
Nov,10,25.50,0.07,0.55,-,15,21.70,0.10,1.20,,,
Nov,10,25.51,0.06,0.40,-,4,22.30,0.10,1.11,,,
Nov,10,25.72,0.06,2.69,-,10,21.70,0.09,1.01,,,
Nov,10,26.00,0.04,0.32,3,122,21.70,0.07,0.74,,,
Nov,10,27.00,0.01,0.04,6,215,21.70,0.03,0.28,,,
Nov,10,33.00,-,0.04,-,3,21.70,-,0.74,,,
Nov,10,34.00,-,0.05,-,50,21.70,-,0.92,,,
Nov,10,34.50,-,0.14,-,10,21.70,-,2.58,,,
Nov,10,35.00,-,0.18,-,109,21.70,-,3.32,,,
Dec,10,0.01,21.46,-,-,-,-,-,-,,,
Dec,10,11.00,10.86,8.37,-,-,25.80,1.00,1.48,,,
Dec,10,14.00,7.88,10.01,-,-,25.80,1.00,1.83,,,
Dec,10,15.00,6.89,11.00,-,-,25.80,1.00,1.97,,,
Dec,10,16.00,5.91,6.92,-,17,25.80,0.99,2.19,,,
Dec,10,17.00,4.92,7.30,-,7,25.80,0.97,2.47,,,
Dec,10,18.00,3.97,7.86,-,281,25.80,0.93,3.10,,,
Dec,10,19.00,3.08,9.30,-,36,25.80,0.87,4.58,,,
Dec,10,20.00,2.28,2.90,139,580,25.80,0.78,7.47,,,
Dec,10,20.50,1.93,1.86,7,27,25.80,0.73,9.59,,,
Dec,10,21.00,1.62,1.36,12,171,25.80,0.67,12.20,,,
Dec,10,21.50,1.34,1.20,71,134,25.80,0.61,15.37,,,
Dec,10,22.00,1.10,1.11,27,273,25.80,0.55,15.44,,,
Dec,10,22.50,0.87,0.89,17,245,25.50,0.49,12.27,,,
Dec,10,23.00,0.67,0.68,48,486,24.80,0.42,9.38,,,
Dec,10,23.50,0.52,0.41,15,105,24.60,0.36,7.26,,,
Dec,10,24.00,0.40,0.30,34,1406,24.40,0.31,5.57,,,
Dec,10,24.50,0.29,1.05,-,200,24.20,0.25,4.16,,,
Dec,10,25.00,0.22,0.36,-,1140,24.00,0.21,3.03,,,
Dec,10,25.50,0.16,0.31,-,228,23.80,0.17,2.19,,,
Dec,10,25.72,0.13,1.26,-,19,23.60,0.15,1.83,,,
Dec,10,26.00,0.11,0.11,36,474,23.40,0.13,1.48,,,
Dec,10,26.10,0.10,2.81,-,32,23.40,0.12,1.41,,,
Dec,10,26.50,0.07,0.18,1,291,23.40,0.10,1.06,,,
Dec,10,27.00,0.06,0.14,-,888,23.40,0.08,0.78,,,
Dec,10,27.50,0.04,0.04,11,357,23.40,0.06,0.56,,,
Dec,10,28.00,0.03,0.08,-,143,23.40,0.05,0.42,,,
Dec,10,28.50,0.02,0.07,-,201,23.40,0.03,0.28,,,
Dec,10,29.00,0.01,0.22,-,37,23.40,0.03,0.21,,,
Dec,10,29.50,0.01,0.07,-,353,23.40,0.02,0.13,,,
Dec,10,30.00,0.01,0.13,-,135,23.40,0.01,-,,,
Dec,10,30.30,0.01,0.87,-,12,23.40,0.01,-,,,
Dec,10,31.00,0.00,0.02,110,130,23.40,-,-,,,
Dec,10,31.82,0.00,0.02,4,4,23.40,-,-,,,
Dec,10,32.00,0.00,0.52,-,16,23.40,-,-,,,
Dec,10,33.50,-,0.05,-,18,23.40,-,0.71,,,
Dec,10,34.00,-,0.05,-,59,23.40,-,0.71,,,
Dec,10,35.00,-,0.04,-,111,23.40,-,0.49,,,
Jan,11,0.01,21.57,-,-,-,-,-,-,,,
Jan,11,20.00,2.42,-,-,-,26.40,0.76,7.25,,,
Jan,11,20.50,2.08,-,-,-,26.40,0.72,9.04,,,
Jan,11,21.00,1.78,-,-,-,26.40,0.67,11.28,,,
Jan,11,21.50,1.52,-,-,2,26.40,0.62,13.89,,,
Jan,11,22.00,1.29,1.73,-,20,26.40,0.56,14.06,,,
Jan,11,22.50,1.05,-,-,-,25.80,0.51,11.44,,,
Jan,11,23.00,0.85,0.76,2,-,25.20,0.46,9.26,,,
Jan,11,23.50,0.68,1.13,-,40,24.90,0.40,7.41,,,
Jan,11,24.00,0.53,0.93,-,85,24.40,0.35,5.78,,,
Jan,11,24.50,0.42,-,-,10,24.20,0.30,4.58,,,
Jan,11,25.00,0.33,1.23,10,15,24.00,0.25,3.60,,,
Feb,11,0.01,21.65,-,-,-,-,-,-,,,
Feb,11,20.50,2.29,-,-,-,28.00,0.71,9.54,,,
Feb,11,21.00,2.00,-,-,-,28.00,0.66,11.57,,,
Feb,11,21.50,1.75,-,-,-,28.00,0.62,13.88,,,
Feb,11,22.00,1.52,-,-,-,28.00,0.57,14.02,,,
Feb,11,22.50,1.22,-,-,-,26.20,0.53,11.25,,,
Mar,11,0.01,21.73,-,-,-,-,-,-,,,
Mar,11,19.00,3.42,4.27,-,8,28.90,0.81,5.39,,,
Mar,11,19.01,3.49,-,-,10,31.30,0.80,5.99,,,
Mar,11,19.50,3.08,3.61,-,23,28.90,0.78,6.63,,,
Mar,11,20.00,2.77,4.63,20,25,28.80,0.74,8.11,,,
Mar,11,20.01,2.77,-,-,-,29.40,0.74,8.23,,,
Mar,11,20.50,2.46,-,-,4,28.80,0.70,9.71,,,
Mar,11,21.00,2.16,2.83,-,7,28.10,0.67,11.27,,,
Mar,11,21.50,1.88,1.59,27,27,27.50,0.63,12.99,,,
Mar,11,22.00,1.59,1.60,20,120,26.60,0.58,12.67,,,
Mar,11,22.50,1.40,1.90,20,157,26.80,0.54,11.19,,,
Mar,11,23.00,1.19,1.08,129,267,26.40,0.49,9.51,,,
Mar,11,23.50,1.00,1.47,-,124,26.00,0.45,8.03,,,
Mar,11,24.00,0.81,0.75,52,78,25.10,0.40,6.47,,,
Mar,11,24.50,0.70,1.15,-,131,25.40,0.36,5.59,,,
Mar,11,25.00,0.56,0.54,76,44,24.60,0.32,4.44,,,
Mar,11,25.50,0.49,0.70,10,187,25.20,0.29,3.92,,,
Mar,11,26.00,0.41,1.23,-,34,25.20,0.25,3.32,,,
Mar,11,27.00,0.29,0.23,5,13,25.20,0.19,2.32,,,
Mar,11,28.00,0.20,0.30,-,38,25.20,0.15,1.56,,,
Mar,11,30.00,0.09,0.39,-,23,25.20,0.08,0.72,,,
Jun,11,0.01,21.27,-,-,-,-,-,-,,,
Jun,11,16.00,6.14,9.20,-,2,35.80,0.90,2.20,,,
Jun,11,18.00,4.54,-,-,1,33.30,0.83,4.38,,,
Jun,11,19.00,3.83,-,-,-,32.50,0.78,6.02,,,
Jun,11,19.50,3.46,-,-,-,31.60,0.76,6.77,,,
Jun,11,20.00,3.13,5.00,-,59,30.80,0.73,7.69,,,
Jun,11,20.50,2.79,-,-,-,29.90,0.70,8.61,,,
Jun,11,21.00,2.48,2.41,1,104,29.10,0.67,9.67,,,
Jun,11,21.50,2.18,2.71,400,403,28.20,0.64,10.76,,,
Jun,11,22.00,1.96,1.80,20,529,28.20,0.61,10.93,,,
Jun,11,22.50,1.76,2.41,-,5,28.20,0.57,9.81,,,
Jun,11,23.00,1.57,1.98,-,18,28.20,0.54,8.75,,,
Jun,11,23.50,1.41,1.88,-,3,28.20,0.50,7.83,,,
Jun,11,24.00,1.10,1.14,39,191,26.10,0.46,6.10,,,
Jun,11,24.50,0.96,-,-,-,26.10,0.43,5.38,,,
Jun,11,25.00,0.84,1.03,-,28,26.10,0.39,4.68,,,
Jun,11,25.50,0.73,0.98,-,25,26.10,0.36,4.10,,,
Jun,11,26.50,0.56,0.86,-,3,26.10,0.30,3.09,,,
Jun,11,27.00,0.48,1.01,-,46,26.10,0.28,2.68,,,
Jun,11,27.01,0.40,1.05,-,200,25.20,0.27,2.20,,,
Jun,11,28.01,0.20,0.71,-,10,22.90,0.19,1.14,,,
Jun,11,32.00,0.11,0.23,-,30,26.10,0.09,0.59,,,
Jun,11,33.00,0.07,0.42,-,-,26.10,0.07,0.42,,,
Jun,11,36.50,0.03,0.12,-,2,26.10,0.03,0.14,,,
Dec,11,14.00,7.89,9.18,-,11,29.60,0.95,0.50,,,
Dec,11,16.00,6.08,10.90,-,2,29.60,0.92,1.13,,,
Dec,11,18.08,4.51,8.20,-,2,29.60,0.79,2.94,,,
Dec,11,19.00,3.94,5.38,-,40,29.60,0.79,4.13,,,
Dec,11,21.00,2.88,-,-,23,29.30,0.71,7.38,,,
Dec,11,21.50,2.69,2.31,12,63,29.70,0.71,8.46,,,
Dec,11,22.00,2.42,6.74,-,350,29.10,0.60,8.39,,,
Dec,11,22.50,2.20,-,-,-,28.70,0.60,7.64,,,
Dec,11,22.66,2.12,-,-,-,28.50,0.60,7.37,,,
Dec,11,23.00,1.97,2.71,100,303,28.20,0.60,6.83,,,
Dec,11,23.50,1.75,3.61,-,30,27.60,0.60,6.08,,,
Dec,11,24.00,1.60,1.92,-,14,27.50,0.49,5.54,,,
Dec,11,24.95,1.30,-,-,-,27.20,0.49,4.53,,,
Dec,11,25.00,1.26,2.55,-,52,26.90,0.49,4.40,,,
Dec,11,25.50,1.13,1.20,-,621,26.60,0.49,3.91,,,
Dec,11,26.00,0.99,2.13,-,232,26.30,0.38,3.44,,,
Dec,11,27.00,0.79,-,-,28,25.90,0.38,2.74,,,
Dec,11,27.50,0.68,0.88,-,12,25.60,0.38,2.36,,,
Dec,11,28.00,0.59,1.40,-,56,25.30,0.28,2.07,,,
Dec,11,29.00,0.48,1.08,-,28,25.40,0.28,1.67,,,
Dec,11,30.00,0.39,0.89,-,163,25.30,0.28,1.34,,,
Dec,11,32.00,0.27,0.29,30,33,25.80,0.19,0.94,,,
Dec,11,33.00,0.20,0.28,-,46,25.30,0.13,0.68,,,
Dec,11,34.00,0.16,1.12,-,34,25.30,0.13,0.54,,,
Mar,12,19.00,3.90,-,-,-,27.20,0.81,3.32,,,
Mar,12,21.00,2.86,-,-,-,27.20,0.72,6.09,,,
Jun,12,19.50,4.02,-,-,-,30.20,0.73,4.42,,,
Jun,12,20.00,3.79,-,-,-,30.40,0.73,5.08,,,
Jun,12,25.50,1.62,4.49,-,8,28.00,0.52,4.03,,,
Jun,12,36.00,0.21,1.10,-,30,25.10,0.14,0.52,,,
Dec,12,10.00,11.84,16.50,-,1,29.70,0.99,0.17,,,
Dec,12,12.00,9.86,15.02,-,-,29.70,0.96,0.21,,,
Dec,12,14.00,7.94,-,-,1,29.70,0.94,0.38,,,
Dec,12,15.03,7.05,7.89,-,4,29.70,0.89,0.66,,,
Dec,12,16.00,6.31,7.09,-,25,29.70,0.89,1.11,,,
Dec,12,17.00,5.62,8.40,-,16,29.70,0.83,1.72,,,
Dec,12,17.32,5.42,-,-,3,29.70,0.83,1.96,,,
Dec,12,18.00,5.01,10.20,-,12,29.70,0.83,2.50,,,
Dec,12,19.00,4.46,5.42,-,166,29.70,0.83,3.39,,,
Dec,12,20.00,4.09,6.10,-,628,30.70,0.75,4.64,,,
Dec,12,21.00,3.54,6.37,-,20,29.70,0.75,5.52,,,
Dec,12,22.00,3.09,7.65,-,196,29.10,0.65,6.11,,,
Dec,12,23.00,2.82,-,-,225,29.80,0.65,5.59,,,
Dec,12,24.00,2.42,3.40,100,620,29.00,0.65,4.78,,,
Dec,12,25.00,2.11,3.04,-,151,28.70,0.54,4.17,,,
Dec,12,26.00,1.85,2.68,-,109,28.50,0.54,3.66,,,
Dec,12,28.00,1.35,2.06,-,245,27.50,0.43,2.66,,,
Dec,12,30.00,0.98,1.25,-,207,27.00,0.43,1.95,,,
Dec,12,32.00,0.76,1.20,-,9,27.00,0.32,1.50,,,
Dec,12,33.00,0.65,2.47,-,23,26.80,0.33,1.28,,,
Dec,12,35.00,0.47,1.05,-,6,26.50,0.23,0.94,,,
Mar,13,26.00,1.99,-,-,10,28.50,0.55,3.53,,,
Dec,13,12.00,9.87,10.62,-,79,29.70,0.95,0.16,,,
Dec,13,14.00,8.02,6.80,-,2,29.70,0.91,0.37,,,
Dec,13,15.00,7.22,7.30,-,-,29.70,0.91,0.66,,,
