Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:07 Friday 30/4/2010. Processed 13:26 Sunday 2/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
May,10,29.25,0.79,0.77,98,100,22.90,0.55,33.38,,,
May,10,29.72,0.59,0.56,28,36,23.30,0.45,26.26,,,
May,10,30.17,0.39,0.38,125,224,22.10,0.35,17.36,,,
May,10,30.64,0.27,0.23,43,24,22.30,0.26,11.79,,,
May,10,31.11,0.17,0.14,73,106,22.10,0.18,7.34,,,
May,10,31.57,0.10,0.19,39,100,21.70,0.12,4.45,,,
May,10,32.01,0.06,1.07,-,24,21.70,0.08,2.67,,,
May,10,32.03,0.06,0.07,504,529,21.70,0.08,2.67,,,
May,10,32.50,0.03,0.09,7,257,21.70,0.05,1.34,,,
May,10,32.51,0.04,0.04,2,7,22.70,0.06,1.78,,,
May,10,32.96,0.01,0.12,2,158,21.70,0.03,0.67,,,
May,10,33.01,0.02,0.11,-,12,22.50,0.03,0.89,,,
May,10,33.43,0.01,0.03,3,129,21.70,0.02,0.40,,,
May,10,33.89,0.01,0.03,12,122,21.70,-,0.22,,,
May,10,34.35,0.00,0.04,-,32,21.70,-,-,,,
May,10,34.82,0.00,0.23,-,137,21.70,-,-,,,
May,10,35.74,-,0.50,-,52,21.70,-,22.25,,,
May,10,36.21,-,-,-,42,21.70,-,-,,,
May,10,36.68,-,-,-,10,21.70,-,-,,,
Jun,10,0.01,29.48,30.27,-,3,-,-,4.34,,,
Jun,10,20.89,8.54,7.92,-,-,31.30,1.00,3.12,,,
Jun,10,21.36,8.07,5.71,-,-,31.20,1.00,3.23,,,
Jun,10,21.82,7.62,5.44,-,-,31.20,0.99,3.34,,,
Jun,10,22.28,7.17,9.71,-,-,31.10,0.99,3.45,,,
Jun,10,22.75,6.71,6.60,-,-,31.00,0.99,3.67,,,
Jun,10,23.21,6.26,6.00,-,-,31.00,0.98,4.01,,,
Jun,10,23.68,5.80,5.79,-,-,30.90,0.97,4.34,,,
Jun,10,24.14,5.37,5.95,-,-,30.30,0.96,4.78,,,
Jun,10,24.60,4.92,6.66,-,-,29.70,0.95,5.23,,,
Jun,10,25.07,4.49,3.15,-,-,29.00,0.94,5.90,,,
Jun,10,25.54,4.05,4.32,-,1,28.40,0.92,6.79,,,
Jun,10,25.99,3.65,6.60,-,23,27.80,0.89,7.79,,,
Jun,10,26.46,3.23,5.77,-,15,27.10,0.86,9.01,,,
Jun,10,26.93,2.84,3.79,-,60,26.50,0.83,10.57,,,
Jun,10,27.39,2.46,5.08,-,17,25.90,0.79,12.57,,,
Jun,10,27.85,2.11,4.78,-,60,25.30,0.74,14.91,,,
Jun,10,28.32,1.77,4.50,-,9,24.60,0.69,17.80,,,
Jun,10,28.78,1.46,4.10,-,48,24.00,0.63,21.14,,,
Jun,10,29.25,1.20,1.15,8,50,23.80,0.56,25.70,,,
Jun,10,29.71,0.95,0.90,2,97,23.30,0.49,21.14,,,
Jun,10,29.72,0.94,1.19,1,10,23.30,0.49,21.03,,,
Jun,10,30.17,0.76,0.70,220,204,23.30,0.43,16.91,,,
Jun,10,30.64,0.60,0.55,9,143,23.30,0.36,13.35,,,
Jun,10,31.11,0.47,0.41,170,168,23.30,0.30,10.35,,,
Jun,10,31.57,0.35,0.30,26,129,23.30,0.25,7.90,,,
Jun,10,32.01,0.23,1.63,-,4,22.10,0.19,5.23,,,
Jun,10,32.03,0.27,0.23,65,113,23.30,0.20,5.90,,,
Jun,10,32.50,0.20,0.38,-,522,23.30,0.16,4.45,,,
Jun,10,32.51,0.17,-,-,-,22.30,0.14,3.78,,,
Jun,10,32.96,0.14,0.19,1,32,23.30,0.12,3.23,,,
Jun,10,33.01,0.13,0.77,-,1,22.80,0.11,2.89,,,
Jun,10,33.43,0.11,0.73,-,33,23.30,0.09,2.34,,,
Jun,10,33.89,0.07,0.06,13,25,23.30,0.07,1.67,,,
Jun,10,34.35,0.06,0.92,-,118,23.30,0.05,1.22,,,
Jun,10,34.82,0.04,0.36,-,44,23.30,0.04,0.78,,,
Jun,10,35.29,0.03,0.02,5,529,23.30,0.03,0.56,,,
Jun,10,35.74,0.01,0.22,-,175,23.30,0.02,0.33,,,
Jun,10,36.21,0.01,0.13,-,28,23.30,0.01,0.22,,,
Jun,10,36.68,0.01,-,-,36,23.30,-,0.16,,,
Jun,10,37.14,0.01,0.08,-,68,23.30,-,0.11,,,
Jun,10,41.78,-,0.09,-,110,23.30,-,1.89,,,
Jun,10,42.71,-,0.14,-,44,23.30,-,3.12,,,
Jun,10,43.63,-,0.11,-,3,23.30,-,2.45,,,
Jun,10,51.06,-,0.02,-,31,23.30,-,0.45,,,
Jun,10,51.99,-,0.04,-,29,23.30,-,0.78,,,
Jul,10,0.01,29.61,-,-,-,-,-,4.45,,,
Jul,10,25.07,4.62,-,-,-,24.20,0.93,5.48,,,
Jul,10,25.54,4.21,-,-,-,24.20,0.91,6.23,,,
Jul,10,25.99,3.81,-,-,-,24.20,0.88,7.05,,,
Jul,10,26.46,3.44,-,-,-,24.20,0.85,8.28,,,
Jul,10,26.93,3.07,5.95,-,5,24.20,0.81,9.72,,,
Jul,10,27.39,2.73,3.38,2,2,24.20,0.77,11.37,,,
Jul,10,27.85,2.41,-,-,-,24.20,0.73,13.28,,,
Jul,10,28.32,2.11,4.40,-,1,24.20,0.68,15.61,,,
Jul,10,28.78,1.84,-,-,-,24.20,0.63,18.21,,,
Jul,10,29.25,1.59,-,-,-,24.20,0.58,21.16,,,
Jul,10,29.72,1.33,-,-,11,23.70,0.52,18.14,,,
Jul,10,30.17,1.12,1.44,1,1,23.50,0.47,15.34,,,
Jul,10,30.64,0.93,1.21,2,2,23.30,0.42,12.67,,,
Jul,10,31.11,0.78,0.97,5,5,23.40,0.37,10.61,,,
Jul,10,31.57,0.61,0.57,22,12,22.80,0.32,8.42,,,
Jul,10,32.03,0.50,-,-,-,22.80,0.27,6.85,,,
Jul,10,32.50,0.41,-,-,30,22.80,0.23,5.55,,,
Jul,10,32.96,0.33,1.02,-,3,22.80,0.20,4.45,,,
Jul,10,33.43,0.26,1.28,-,2,22.80,0.16,3.49,,,
Jul,10,33.89,0.20,1.00,-,1,22.80,0.13,2.81,,,
Aug,10,28.78,1.94,-,-,-,22.40,0.64,14.92,,,
Aug,10,29.25,1.81,1.76,5,-,24.40,0.59,18.54,,,
Aug,10,29.72,1.45,-,-,-,22.40,0.54,15.18,,,
Aug,10,30.17,1.25,-,-,-,22.40,0.49,13.14,,,
Aug,10,30.64,1.04,-,-,-,22.00,0.44,10.89,,,
Aug,10,31.11,1.01,1.41,-,6,24.20,0.41,10.63,,,
Aug,10,31.57,0.69,-,-,-,21.30,0.34,7.28,,,
Aug,10,32.03,0.68,-,-,-,23.20,0.32,7.12,,,
Aug,10,32.50,0.47,-,-,3,21.30,0.26,4.87,,,
Aug,10,32.96,0.39,1.58,-,13,21.30,0.22,4.03,,,
Aug,10,33.43,0.30,-,-,-,21.30,0.19,3.19,,,
Aug,10,33.89,0.25,0.31,1,1,21.30,0.16,2.62,,,
Sep,10,0.01,29.20,-,-,-,-,-,-,,,
Sep,10,15.93,13.60,8.27,-,-,28.10,1.00,1.99,,,
Sep,10,16.77,12.77,7.46,-,1,28.00,1.00,2.08,,,
Sep,10,17.61,11.94,3.12,-,-,28.00,1.00,2.20,,,
Sep,10,19.03,10.54,10.44,-,-,28.00,1.00,2.37,,,
Sep,10,20.42,9.18,6.36,-,-,27.90,0.99,2.63,,,
Sep,10,21.82,7.83,9.60,-,3,27.90,0.97,3.05,,,
Sep,10,22.28,7.39,10.38,-,3,27.90,0.96,3.26,,,
Sep,10,23.21,6.53,-,-,2,27.80,0.94,3.81,,,
Sep,10,23.68,6.10,4.98,-,21,27.50,0.93,4.15,,,
Sep,10,25.07,4.88,7.23,-,4,26.90,0.87,5.60,,,
Sep,10,25.54,4.48,-,-,17,26.60,0.85,6.19,,,
Sep,10,25.99,4.12,5.89,-,45,26.20,0.83,6.91,,,
Sep,10,26.46,3.75,4.65,-,17,25.90,0.80,7.76,,,
Sep,10,26.93,3.40,5.60,-,8,25.80,0.77,8.77,,,
Sep,10,27.39,3.09,4.20,-,7,25.80,0.74,10.05,,,
Sep,10,27.85,2.79,4.36,-,118,25.90,0.70,11.44,,,
Sep,10,28.32,2.52,4.08,-,2,26.00,0.67,13.10,,,
Sep,10,28.78,2.23,4.30,-,4,25.70,0.63,14.58,,,
Sep,10,29.25,1.97,1.93,7,27,25.40,0.59,16.36,,,
Sep,10,29.71,1.73,4.34,45,59,25.10,0.55,14.67,,,
Sep,10,29.72,1.71,-,-,3,24.90,0.55,14.50,,,
Sep,10,30.17,1.50,3.35,5,14,24.70,0.52,12.72,,,
Sep,10,30.64,1.29,2.35,-,1,24.50,0.47,10.98,,,
Sep,10,31.11,1.12,-,-,-,24.30,0.43,9.45,,,
Sep,10,31.57,0.95,0.92,5,52,24.10,0.40,8.05,,,
Sep,10,32.03,0.81,1.05,1,57,24.00,0.36,6.91,,,
Sep,10,32.50,0.69,1.87,-,7,23.90,0.32,5.85,,,
Sep,10,32.96,0.58,1.61,-,49,23.80,0.29,4.96,,,
Sep,10,33.43,0.48,1.57,-,6,23.70,0.26,4.11,,,
Sep,10,35.29,0.23,0.28,6,98,23.50,0.15,1.99,,,
Sep,10,35.74,0.20,0.66,-,27,23.40,0.13,1.65,,,
Sep,10,36.21,0.16,0.42,-,48,23.40,0.11,1.36,,,
Sep,10,39.92,0.03,0.23,-,25,23.40,0.03,0.25,,,
Sep,10,41.78,0.01,0.39,-,18,23.40,0.02,0.13,,,
Sep,10,51.06,-,0.09,-,7,23.40,-,0.72,,,
Oct,10,29.00,2.13,-,-,-,23.70,0.62,12.60,,,
Oct,10,29.50,1.89,-,-,-,23.70,0.58,12.91,,,
Oct,10,30.00,1.66,-,-,-,23.70,0.55,11.37,,,
Oct,10,30.50,1.46,-,-,-,23.70,0.51,9.96,,,
Oct,10,31.00,1.27,-,-,-,23.70,0.47,8.73,,,
Dec,10,0.01,29.57,-,-,-,-,-,1.52,,,
Dec,10,20.50,9.18,-,-,1,31.10,0.96,2.04,,,
Dec,10,21.00,8.71,-,-,1,31.00,0.95,2.23,,,
Dec,10,21.50,8.26,-,-,4,31.00,0.94,2.46,,,
Dec,10,22.00,7.82,-,1,4,31.00,0.92,2.75,,,
Dec,10,22.50,7.38,-,-,2,30.90,0.91,3.09,,,
Dec,10,23.00,6.94,-,-,2,30.50,0.90,3.40,,,
Dec,10,23.50,6.51,-,-,2,30.10,0.88,3.77,,,
Dec,10,24.00,6.09,-,1,5,29.60,0.87,4.19,,,
Dec,10,24.50,5.68,-,-,3,29.20,0.85,4.66,,,
Dec,10,25.00,5.27,5.42,1,21,28.80,0.83,5.13,,,
Dec,10,26.00,4.54,-,1,3,28.30,0.79,6.54,,,
Dec,10,26.50,4.18,5.71,-,2,28.00,0.77,7.28,,,
Dec,10,27.00,3.85,4.58,4,33,27.70,0.74,8.14,,,
Dec,10,27.50,3.51,-,-,-,27.30,0.72,9.01,,,
Dec,10,28.00,3.21,5.36,-,15,27.00,0.69,10.03,,,
Dec,10,28.50,2.90,5.11,1,16,26.70,0.66,11.07,,,
Dec,10,29.00,2.63,4.73,1,38,26.30,0.63,12.23,,,
Dec,10,29.50,2.42,2.91,30,10,26.60,0.60,12.70,,,
Dec,10,30.00,2.20,2.44,60,68,26.70,0.57,11.52,,,
Dec,10,30.50,2.01,1.86,25,28,26.70,0.54,10.52,,,
Dec,10,31.00,1.83,2.83,-,20,26.70,0.51,9.56,,,
Dec,10,31.50,1.66,2.77,-,10,26.80,0.48,8.67,,,
Dec,10,32.00,1.50,1.42,10,34,26.80,0.45,7.88,,,
Dec,10,32.50,1.36,1.25,1,32,26.80,0.42,7.09,,,
Dec,10,33.00,1.23,-,-,-,26.80,0.39,6.41,,,
Dec,10,33.50,1.11,1.95,-,2,26.90,0.37,5.81,,,
Dec,10,34.00,1.00,0.95,16,31,26.90,0.34,5.21,,,
Dec,10,35.00,0.81,0.69,16,29,26.90,0.30,4.24,,,
Mar,11,0.01,29.96,-,-,-,-,-,2.58,,,
Mar,11,19.00,10.60,12.73,-,18,25.60,0.98,1.16,,,
Mar,11,19.50,10.11,-,-,4,25.60,0.98,1.21,,,
Mar,11,20.00,9.63,-,-,19,25.60,0.97,1.29,,,
Mar,11,20.50,9.15,-,-,1,25.60,0.96,1.38,,,
Mar,11,21.00,8.69,-,-,9,25.60,0.96,1.52,,,
Mar,11,22.00,7.79,-,-,1,25.60,0.94,1.89,,,
Mar,11,23.00,6.93,9.22,-,2,25.60,0.91,2.42,,,
Mar,11,25.00,5.38,-,-,-,25.60,0.84,4.15,,,
Mar,11,26.00,4.70,5.60,-,16,25.60,0.80,5.34,,,
Mar,11,28.00,3.53,-,-,-,25.60,0.70,8.48,,,
Mar,11,29.00,3.03,3.31,1,8,25.60,0.65,10.38,,,
Mar,11,29.50,2.78,-,-,-,25.30,0.62,10.53,,,
Mar,11,30.00,2.54,3.17,-,2,25.10,0.59,9.60,,,
Mar,11,30.50,2.33,-,-,-,25.00,0.57,8.83,,,
Mar,11,31.00,2.13,-,-,-,24.90,0.54,8.07,,,
Mar,11,31.50,1.93,-,-,-,24.80,0.51,7.31,,,
Mar,11,32.00,1.76,1.70,2,1,24.70,0.49,6.69,,,
Mar,11,32.50,1.62,-,-,-,24.70,0.46,6.12,,,
Mar,11,33.00,1.47,-,-,-,24.70,0.43,5.55,,,
Mar,11,33.50,1.35,-,-,-,24.70,0.41,5.09,,,
Mar,11,34.00,1.23,1.08,-,21,24.70,0.38,4.64,,,
Mar,11,36.00,0.83,1.62,-,12,24.70,0.29,3.14,,,
Mar,11,38.00,0.55,1.13,-,10,24.70,0.22,2.06,,,
Mar,11,40.00,0.36,0.69,-,17,24.70,0.16,1.36,,,
Mar,11,41.00,0.29,0.57,-,7,24.70,0.14,1.12,,,
Mar,11,42.00,0.23,0.47,-,26,24.70,0.12,0.89,,,
Nov,11,16.32,13.39,14.05,-,5,34.80,0.96,0.90,,,
Nov,11,19.59,11.14,6.05,-,69,40.70,0.87,3.13,,,
Nov,11,32.64,1.97,-,-,-,20.20,0.53,4.28,,,
Dec,11,27.85,4.77,6.55,-,25,25.60,0.73,6.89,,,
Dec,11,29.71,3.85,-,-,-,25.10,0.63,7.97,,,
Dec,11,30.64,3.42,-,-,-,25.00,0.63,7.09,,,
Dec,11,32.50,2.75,3.19,-,21,24.80,0.52,5.68,,,
Dec,11,48.28,0.29,0.97,-,50,23.70,0.14,0.60,,,
Dec,12,15.26,14.89,5.75,-,1,37.20,0.94,1.11,,,
Dec,12,17.17,13.23,10.50,-,20,33.00,0.94,1.43,,,
Dec,12,19.08,11.68,13.60,-,7,30.30,0.94,1.89,,,
Dec,12,20.99,9.74,12.63,-,6,22.90,0.94,1.86,,,
Dec,12,26.71,6.18,7.64,-,34,22.80,0.77,4.64,,,
Dec,12,27.66,5.89,-,-,-,24.00,0.77,5.50,,,
Dec,12,28.62,5.50,6.85,-,8,24.50,0.77,6.24,,,
Dec,13,12.40,17.09,10.70,-,-,21.50,1.00,0.19,,,
Dec,13,14.31,15.32,9.15,-,2,21.50,0.99,0.32,,,
Dec,13,26.71,6.94,-,-,5,21.50,0.81,4.09,,,
Dec,13,27.66,6.49,-,-,-,21.50,0.81,4.55,,,
Dec,13,28.62,6.02,-,-,-,21.50,0.81,5.01,,,
Dec,13,29.57,5.62,-,-,-,21.50,0.72,5.27,,,
Dec,13,30.53,5.22,-,-,-,21.50,0.72,4.89,,,
Dec,13,33.39,4.17,-,-,-,21.50,0.62,3.91,,,
Dec,13,35.30,3.60,5.20,-,6,21.50,0.62,3.37,,,
Jun,14,25.00,10.54,-,-,-,35.40,0.80,5.12,,,
Jun,14,26.00,10.15,9.00,-,5,35.40,0.80,5.63,,,
Jun,14,26.50,9.96,-,-,-,35.40,0.80,5.88,,,
Sep,14,29.50,8.55,-,-,-,32.60,0.72,6.62,,,
Sep,14,30.00,8.39,5.50,-,1,32.60,0.72,6.49,,,
WorleyParsons Ltd Last Sale Price $26.65,,,,,,,,,,,,
May,10,0.01,26.73,-,-,-,-,-,4.16,,,
May,10,23.00,3.73,-,-,-,22.80,0.99,3.67,,,
May,10,23.50,3.23,-,-,-,22.80,0.98,4.16,,,
May,10,24.00,2.75,-,-,-,23.10,0.96,5.14,,,
May,10,24.50,2.29,-,-,-,23.00,0.93,6.60,,,
May,10,25.00,1.84,-,-,4,22.60,0.87,9.29,,,
May,10,25.50,1.43,-,-,12,22.40,0.80,13.70,,,
May,10,26.00,1.06,1.25,-,34,22.30,0.69,20.30,,,
May,10,26.50,0.76,0.62,7,8,21.90,0.58,29.59,,,
May,10,27.00,0.47,0.46,16,38,20.60,0.45,23.23,,,
May,10,27.50,0.31,0.28,21,9,21.10,0.33,15.16,,,
May,10,28.00,0.19,0.17,7,16,21.20,0.23,9.29,,,
May,10,28.50,0.11,-,-,-,21.20,0.14,5.14,,,
Jun,10,0.01,26.82,-,-,-,-,-,4.28,,,
Jun,10,23.00,3.85,-,-,-,24.20,0.96,4.89,,,
Jun,10,23.50,3.39,-,-,-,24.20,0.93,5.87,,,
Jun,10,24.00,2.94,-,-,-,24.20,0.90,7.21,,,
Jun,10,24.50,2.52,1.80,-,4,23.90,0.85,8.93,,,
Jun,10,25.00,2.12,-,-,-,23.60,0.80,11.37,,,
Jun,10,25.50,1.75,1.80,-,2,23.50,0.73,14.55,,,
Jun,10,26.00,1.41,-,-,2,23.20,0.66,18.59,,,
Jun,10,26.50,1.12,1.07,14,32,23.00,0.58,23.60,,,
Jun,10,27.00,0.86,0.87,1,8,22.70,0.50,21.03,,,
Jun,10,27.50,0.61,0.61,6,26,21.70,0.41,14.92,,,
Jun,10,28.00,0.44,0.44,6,53,21.60,0.33,10.76,,,
Jun,10,28.50,0.32,0.35,-,25,21.60,0.26,7.70,,,
Jun,10,29.00,0.22,0.46,-,25,21.60,0.19,5.38,,,
Jun,10,29.50,0.15,0.34,-,25,21.60,0.14,3.67,,,
Jun,10,30.00,0.10,0.16,-,5,21.60,0.10,2.45,,,
Jul,10,0.01,26.93,-,-,-,-,-,4.44,,,
Jul,10,23.00,4.05,-,-,-,25.00,0.91,6.02,,,
Jul,10,23.50,3.62,-,-,-,25.00,0.88,7.07,,,
Jul,10,24.00,3.21,-,-,-,25.00,0.85,8.43,,,
Jul,10,24.50,2.82,-,-,-,24.90,0.80,10.08,,,
Jul,10,25.00,2.44,2.73,-,5,24.60,0.76,11.89,,,
Jul,10,25.50,2.10,-,-,2,24.40,0.71,14.22,,,
Jul,10,26.00,1.77,-,-,-,24.10,0.65,16.86,,,
Jul,10,26.50,1.49,-,-,-,23.90,0.59,20.09,,,
Jul,10,27.00,1.23,-,-,-,23.70,0.53,18.44,,,
Jul,10,27.50,0.99,-,-,-,23.30,0.46,14.90,,,
Jul,10,28.00,0.78,-,-,-,22.70,0.40,11.66,,,
Jul,10,28.50,0.58,0.57,6,-,22.10,0.34,8.80,,,
Aug,10,23.50,3.78,-,-,-,24.50,0.87,7.25,,,
Aug,10,24.00,3.38,-,-,-,24.40,0.83,8.40,,,
Aug,10,24.50,2.99,-,-,-,24.10,0.79,9.67,,,
Aug,10,25.00,2.63,-,-,-,24.00,0.75,11.34,,,
Aug,10,25.50,2.29,-,-,-,23.70,0.70,13.06,,,
Aug,10,26.00,1.97,-,-,-,23.50,0.65,15.19,,,
Aug,10,26.50,1.69,-,-,-,23.30,0.60,17.67,,,
Aug,10,27.00,1.42,-,-,-,23.00,0.54,16.34,,,
Aug,10,27.50,1.20,-,-,-,23.00,0.49,13.75,,,
Aug,10,28.00,1.00,-,-,-,23.00,0.43,11.45,,,
Aug,10,28.50,0.93,-,-,2,24.70,0.39,10.65,,,
Sep,10,0.01,26.57,-,-,-,-,-,-,,,
Sep,10,22.00,5.16,4.21,-,1,27.40,0.91,4.75,,,
Sep,10,23.00,4.32,3.58,-,1,27.30,0.86,6.20,,,
Sep,10,23.50,3.86,-,-,-,25.70,0.84,6.57,,,
Sep,10,24.00,3.54,-,-,-,27.20,0.80,8.34,,,
Sep,10,24.50,3.18,2.67,-,1,27.20,0.76,9.60,,,
Sep,10,25.00,2.85,2.50,-,1,27.20,0.72,11.13,,,
Sep,10,25.50,2.54,2.19,-,1,27.10,0.68,12.90,,,
Sep,10,26.00,2.36,1.96,-,1,29.00,0.64,15.93,,,
Sep,10,26.50,1.75,1.83,-,1,23.50,0.61,14.91,,,
Sep,10,27.00,1.63,1.65,-,1,25.50,0.56,15.19,,,
Sep,10,27.50,1.26,1.48,-,1,23.20,0.51,11.79,,,
Sep,10,28.00,1.05,1.11,-,31,22.90,0.46,9.78,,,
Sep,10,28.50,0.89,1.16,-,1,23.20,0.41,8.29,,,
Sep,10,29.00,0.72,0.91,-,7,22.70,0.36,6.71,,,
Sep,10,29.50,0.59,0.91,-,1,22.70,0.32,5.54,,,
Sep,10,30.00,0.48,0.74,-,3,22.70,0.28,4.52,,,
Sep,10,32.00,0.20,0.30,-,26,22.70,0.15,1.91,,,
Oct,10,25.50,2.50,-,-,-,24.30,0.70,10.20,,,
Oct,10,26.00,2.21,-,-,-,24.30,0.65,11.78,,,
Oct,10,26.50,1.96,-,-,-,24.30,0.61,13.58,,,
Oct,10,27.00,1.71,-,-,-,24.30,0.57,12.87,,,
Oct,10,27.50,1.50,-,-,-,24.30,0.53,11.25,,,
Dec,10,0.01,26.90,-,-,-,-,-,1.50,,,
Dec,10,23.00,4.58,-,-,-,26.90,0.83,5.32,,,
Dec,10,23.50,4.21,-,-,-,26.70,0.81,6.07,,,
Dec,10,24.00,3.85,-,-,-,26.40,0.78,6.88,,,
Dec,10,24.50,3.51,-,-,-,26.20,0.75,7.83,,,
Dec,10,25.00,3.19,-,-,-,26.00,0.72,8.83,,,
Dec,10,25.50,2.88,2.41,-,10,25.70,0.69,9.98,,,
Dec,10,26.00,2.60,-,-,-,25.60,0.66,11.19,,,
Dec,10,26.50,2.23,-,-,-,24.10,0.63,11.97,,,
Dec,10,27.00,2.06,-,-,-,25.00,0.59,11.88,,,
Dec,10,27.50,1.84,-,-,-,24.70,0.55,10.56,,,
Dec,10,28.00,1.63,1.81,-,5,24.60,0.52,9.35,,,
Dec,10,28.50,1.43,-,-,-,24.30,0.48,8.23,,,
Dec,10,29.00,1.26,-,-,-,24.30,0.44,7.28,,,
Dec,10,29.50,1.12,-,-,-,24.30,0.41,6.42,,,
Dec,10,30.00,0.99,1.06,-,26,24.30,0.38,5.70,,,
Mar,11,0.01,26.86,-,-,-,-,-,0.92,,,
Mar,11,22.50,5.54,5.56,-,5,31.50,0.81,5.81,,,
Mar,11,23.00,4.96,-,-,-,27.90,0.81,5.43,,,
Mar,11,23.50,4.60,-,-,-,27.50,0.79,6.04,,,
Mar,11,24.00,4.27,-,-,-,27.30,0.77,6.74,,,
Mar,11,24.50,3.95,-,-,-,27.20,0.74,7.49,,,
Mar,11,25.00,3.64,-,-,-,26.80,0.72,8.28,,,
Mar,11,25.50,3.36,-,-,-,26.70,0.69,9.18,,,
Mar,11,26.00,3.00,-,-,-,25.60,0.67,9.76,,,
Mar,11,26.50,2.73,-,-,-,25.40,0.64,10.74,,,
Mar,11,27.00,2.56,-,-,-,26.00,0.61,10.66,,,
Mar,11,27.50,2.33,-,-,-,25.80,0.58,9.68,,,
Mar,11,28.00,2.21,2.27,-,5,26.60,0.55,9.20,,,
Mar,11,28.50,1.91,-,-,-,25.40,0.52,7.93,,,
Mar,11,29.00,1.74,-,-,-,25.40,0.49,7.22,,,
Mar,11,29.50,1.58,-,-,-,25.40,0.47,6.56,,,
Mar,11,30.00,1.43,-,-,-,25.40,0.44,5.95,,,
Jun,11,0.01,27.23,-,-,-,-,-,1.92,,,
Jun,11,23.00,5.13,-,-,-,27.30,0.79,4.84,,,
Jun,11,23.50,4.83,5.12,-,5,27.30,0.79,5.48,,,
Jun,11,24.00,4.53,-,-,-,27.30,0.79,6.11,,,
Jun,11,24.50,4.24,4.52,-,5,27.30,0.79,6.80,,,
Jun,11,25.00,3.97,-,-,-,27.30,0.70,7.57,,,
Jun,11,25.50,3.71,3.96,-,4,27.30,0.70,8.33,,,
Jun,11,26.00,3.46,-,-,-,27.30,0.70,9.15,,,
Jun,11,26.50,3.22,-,-,-,27.20,0.70,10.01,,,
Jun,11,27.00,2.98,-,-,-,27.10,0.59,9.73,,,
Jun,11,27.50,2.77,-,-,-,27.00,0.59,9.02,,,
Jun,11,28.00,2.56,-,-,-,26.90,0.59,8.36,,,
Jun,11,28.50,2.37,-,-,-,26.80,0.59,7.71,,,
Jun,11,29.00,2.17,-,-,-,26.70,0.48,7.09,,,
Jun,11,29.50,2.02,-,-,-,26.70,0.48,6.59,,,
Jun,11,30.00,1.87,-,-,-,26.70,0.48,6.10,,,
Dec,12,19.00,9.99,-,-,5,38.70,0.84,3.32,,,
Dec,13,20.00,9.46,-,-,1,33.20,0.86,2.89,,,
Dec,13,25.00,7.20,-,-,-,33.20,0.79,5.71,,,
Dec,13,26.00,6.68,-,-,-,32.40,0.79,6.21,,,
Dec,13,27.00,6.34,-,-,-,32.40,0.70,6.52,,,
Dec,13,28.00,5.99,-,-,-,32.40,0.70,6.17,,,
Dec,13,29.00,5.65,-,-,-,32.40,0.70,5.82,,,
Dec,13,30.00,5.37,-,-,-,32.40,0.70,5.52,,,
Woolworths Ltd Last Sale Price $27.10,,,,,,,,,,,,
Apr,10,0.01,27.09,-,-,-,-,1.00,-,,,
May,10,0.01,27.18,27.02,5,5,-,-,4.09,,,
May,10,23.50,3.67,-,-,-,17.90,1.00,3.61,,,
May,10,24.00,3.17,-,-,-,17.90,1.00,3.61,,,
May,10,24.50,2.69,-,-,-,17.80,0.99,4.09,,,
May,10,25.00,2.20,3.14,-,-,17.70,0.96,4.81,,,
May,10,25.50,1.74,1.63,-,15,17.60,0.92,6.49,,,
May,10,26.00,1.30,1.27,19,23,17.50,0.84,9.62,,,
May,10,26.50,0.90,0.87,50,34,16.60,0.73,14.43,,,
May,10,27.00,0.55,0.47,218,159,15.40,0.58,21.65,,,
May,10,27.01,0.54,0.56,8,342,15.20,0.58,21.65,,,
May,10,27.50,0.29,0.31,173,125,14.70,0.41,14.19,,,
May,10,27.51,0.31,-,-,-,15.40,0.41,14.91,,,
May,10,28.00,0.16,0.16,224,628,15.20,0.25,7.46,,,
May,10,28.01,0.16,-,-,20,15.30,0.25,7.70,,,
May,10,28.50,0.07,0.05,65,463,15.30,0.14,3.61,,,
May,10,28.51,0.07,-,-,-,15.30,0.14,3.61,,,
May,10,29.00,0.03,0.03,5,1169,15.10,0.06,1.44,,,
May,10,29.50,0.01,0.04,60,135,15.10,0.03,0.48,,,
May,10,30.00,0.00,0.01,159,171,15.10,-,0.14,,,
May,10,30.50,0.00,0.13,-,20,15.10,-,-,,,
May,10,30.51,0.00,-,-,-,15.30,-,-,,,
May,10,31.00,-,-,-,-,15.10,-,-,,,
May,10,31.50,-,0.05,-,5,15.10,-,2.41,,,
May,10,35.00,-,0.01,-,15,15.10,-,0.48,,,
Jun,10,0.01,27.27,27.07,5,7,-,-,4.33,,,
Jun,10,16.00,11.21,10.91,-,5,16.70,1.00,2.53,,,
Jun,10,18.00,9.22,9.10,-,-,16.70,1.00,2.89,,,
Jun,10,22.00,5.25,6.59,-,-,16.70,1.00,3.49,,,
Jun,10,22.50,4.75,7.50,-,-,16.70,1.00,3.61,,,
