Derivatives: Call Options - Weekly,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:06 Friday 28/5/2010. Processed 15:18 Sunday 30/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Weekly Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Oct,10,7.83,0.73,-,-,-,27.40,0.67,12.23,,,
Oct,10,8.07,0.65,-,-,-,29.50,0.61,16.74,,,
Oct,10,8.30,0.41,-,-,-,23.50,0.54,12.08,,,
Oct,10,8.55,0.33,-,-,-,23.90,0.47,9.61,,,
Oct,10,8.78,0.20,-,-,-,21.20,0.38,5.97,,,
Oct,10,9.02,0.15,-,-,-,21.20,0.31,4.37,,,
Oct,10,9.25,0.11,-,-,-,21.20,0.25,3.06,,,
Nov,10,7.59,1.09,-,-,-,36.20,0.70,13.30,,,
Nov,10,7.83,0.96,-,-,-,36.20,0.65,16.01,,,
Nov,10,8.07,0.84,-,-,-,36.20,0.61,19.09,,,
Nov,10,8.30,0.74,-,-,-,36.20,0.57,18.23,,,
Nov,10,8.55,0.65,-,-,-,36.20,0.52,15.89,,,
Nov,10,15.19,0.01,0.16,-,161,36.20,0.01,0.15,,,
Nov,10,17.08,0.00,1.62,-,43,40.00,-,-,,,
Nov,10,18.98,0.00,0.62,-,12,38.30,-,-,,,
Nov,10,20.88,-,0.01,-,36,36.40,-,0.12,,,
Nov,10,21.35,-,0.03,-,10,36.40,-,0.62,,,
Nov,10,21.83,-,0.03,-,20,36.40,-,0.62,,,
Nov,10,22.78,-,0.80,-,40,36.40,-,19.71,,,
Nov,10,23.26,-,0.74,-,9,36.40,-,18.23,,,
Dec,10,0.01,8.15,-,-,-,-,-,0.53,,,
Dec,10,4.74,3.46,3.44,10,6,29.00,1.00,1.28,,,
Dec,10,5.69,2.53,2.54,11,11,29.00,0.97,1.71,,,
Dec,10,6.64,1.67,2.23,-,1,29.00,0.88,3.63,,,
Dec,10,7.59,1.00,-,-,-,29.00,0.72,9.50,,,
Dec,10,7.83,0.86,0.77,-,32,29.00,0.67,11.85,,,
Dec,10,8.07,0.75,0.77,33,33,29.00,0.62,14.41,,,
Dec,10,8.30,0.63,0.84,-,22,28.50,0.57,13.35,,,
Dec,10,8.55,0.52,0.50,1,33,28.00,0.51,11.00,,,
Dec,10,8.78,0.43,0.39,4,19,27.60,0.46,9.18,,,
Dec,10,9.02,0.35,0.55,-,79,27.20,0.41,7.47,,,
Dec,10,9.25,0.29,-,-,-,27.20,0.36,6.19,,,
Dec,10,9.50,0.24,0.52,-,1,27.20,0.31,5.12,,,
Dec,10,10.44,0.11,0.27,-,30,27.20,0.17,2.24,,,
Dec,10,18.98,-,0.45,-,37,27.20,-,9.50,,,
Dec,10,22.78,-,0.13,-,110,27.20,-,2.67,,,
Dec,10,23.26,-,0.25,-,27,27.20,-,5.23,,,
Mar,11,0.01,8.09,-,-,-,-,-,-,,,
Mar,11,7.59,1.16,-,-,-,30.40,0.71,9.01,,,
Mar,11,7.84,1.02,-,-,-,30.40,0.67,10.80,,,
Mar,11,8.08,0.87,-,-,-,29.00,0.63,12.07,,,
Mar,11,8.33,0.79,-,-,-,29.90,0.59,11.77,,,
Mar,11,8.57,0.68,0.84,-,51,29.40,0.55,10.13,,,
Mar,11,8.82,0.55,0.78,-,20,27.70,0.50,8.12,,,
Mar,11,9.06,0.46,0.45,2,11,27.10,0.45,6.78,,,
Mar,11,9.31,0.39,0.58,-,7,27.20,0.41,5.81,,,
Mar,11,9.80,0.32,0.58,-,10,28.60,0.34,4.69,,,
Mar,11,10.78,0.17,0.28,-,37,28.60,0.22,2.46,,,
Mar,11,12.74,0.04,0.64,-,11,28.60,0.08,0.67,,,
Dec,11,7.00,1.76,-,-,-,31.90,0.80,4.84,,,
Dec,11,7.25,1.62,-,-,-,31.90,0.80,5.70,,,
Dec,11,7.50,1.50,-,-,-,31.90,0.72,6.68,,,
Dec,11,7.75,1.38,-,-,-,31.90,0.72,7.69,,,
Dec,11,8.00,1.27,-,-,-,31.90,0.72,8.83,,,
Dec,11,8.25,1.15,-,-,-,31.40,0.61,8.98,,,
Dec,11,8.50,1.03,-,-,-,30.90,0.61,8.09,,,
Dec,11,8.75,0.94,-,-,-,30.40,0.61,7.30,,,
Dec,11,9.00,0.85,-,-,-,30.40,0.61,6.64,,,
Dec,12,4.65,3.69,-,-,6,39.90,0.94,0.96,,,
Dec,12,5.88,2.77,2.52,-,20,35.80,0.89,2.41,,,
Dec,12,6.37,2.44,3.00,-,1,34.50,0.83,3.20,,,
Dec,12,6.86,2.15,2.01,-,43,33.60,0.83,4.14,,,
Dec,12,7.84,1.60,2.75,-,58,31.00,0.76,6.19,,,
Dec,12,9.80,0.90,1.14,-,98,29.50,0.55,4.30,,,
Dec,12,10.78,0.67,1.61,-,11,29.10,0.44,3.20,,,
Dec,12,13.72,0.28,0.25,-,31,28.80,0.28,1.36,,,
Dec,13,4.00,4.29,5.05,-,7,41.10,0.95,0.52,,,
Dec,13,5.00,3.25,3.60,-,50,26.20,0.95,0.38,,,
Dec,13,6.00,2.98,2.25,-,3,38.70,0.86,2.89,,,
Dec,13,7.00,2.65,3.30,-,4,41.20,0.79,5.18,,,
Jun,14,7.75,2.34,-,-,-,38.10,0.80,5.85,,,
Jun,14,8.00,2.25,2.65,-,5,38.10,0.80,6.36,,,
Sep,14,9.25,2.61,-,-,-,50.00,0.73,7.38,,,
Seven Grp Hldgs Last Sale Price $6.47,,,,,,,,,,,,
Jun,10,0.01,6.48,-,-,-,-,-,4.03,,,
Sep,10,0.01,6.56,-,-,-,-,-,4.74,,,
Tabcorp Hldgs Ltd Last Sale Price $6.67,,,,,,,,,,,,
Jun,10,0.01,6.68,-,-,-,-,-,3.91,,,
Jun,10,5.75,0.96,-,-,-,38.90,0.93,7.82,,,
Jun,10,6.00,0.74,-,-,-,38.90,0.86,13.68,,,
Jun,10,6.25,0.55,0.43,24,14,38.90,0.76,24.43,,,
Jun,10,6.50,0.40,0.28,43,625,41.10,0.63,44.95,,,
Jun,10,6.75,0.26,0.25,1201,1349,39.50,0.49,50.81,,,
Jun,10,7.00,0.18,0.17,274,1047,41.90,0.37,35.18,,,
Jun,10,7.25,0.12,0.10,10,620,42.10,0.26,22.48,,,
Jun,10,7.50,0.07,0.04,66,278,43.70,0.19,14.66,,,
Jun,10,7.75,0.04,0.06,107,275,42.60,0.12,7.82,,,
Jun,10,8.00,0.03,0.09,-,22,42.80,0.07,4.89,,,
Jun,10,9.50,-,0.05,-,100,43.10,-,9.77,,,
Jul,10,0.01,6.71,-,-,-,-,-,4.78,,,
Jul,10,5.92,0.91,-,-,-,36.80,0.82,13.46,,,
Jul,10,6.16,0.73,-,-,-,36.80,0.75,19.11,,,
Jul,10,6.40,0.57,-,-,-,36.80,0.66,26.49,,,
Jul,10,6.63,0.47,0.42,17,64,38.10,0.57,36.92,,,
Jul,10,6.87,0.34,0.27,60,509,37.30,0.48,29.97,,,
Jul,10,7.11,0.28,0.24,521,478,39.80,0.40,24.32,,,
Jul,10,7.35,0.22,0.14,20,103,40.00,0.33,18.68,,,
Jul,10,7.58,0.16,-,-,10,40.30,0.27,13.90,,,
Jul,10,9.48,0.01,0.26,-,71,40.50,0.02,0.78,,,
Aug,10,0.01,6.43,-,-,-,-,-,-,,,
Aug,10,5.75,1.06,-,-,-,37.70,0.83,8.72,,,
Aug,10,6.00,0.88,-,-,-,37.70,0.77,12.33,,,
Aug,10,6.25,0.71,-,-,-,37.70,0.70,17.44,,,
Aug,10,6.50,0.56,0.42,260,260,37.70,0.62,23.45,,,
Aug,10,6.75,0.47,0.36,1514,1172,40.40,0.54,28.26,,,
Aug,10,7.00,0.34,0.32,3,10,38.30,0.47,20.45,,,
Aug,10,7.25,0.25,0.14,-,57,37.50,0.39,15.03,,,
Aug,10,7.50,0.19,0.07,-,53,37.50,0.32,11.12,,,
Sep,10,0.01,6.46,-,-,-,-,-,-,,,
Sep,10,5.75,1.06,-,-,-,34.20,0.83,6.44,,,
Sep,10,6.00,0.86,-,-,-,34.20,0.77,8.97,,,
Sep,10,6.25,0.69,-,-,-,34.20,0.70,12.65,,,
Sep,10,6.50,0.56,-,-,-,34.70,0.63,17.93,,,
Sep,10,6.75,0.45,0.40,5,18,35.30,0.55,20.46,,,
Sep,10,7.00,0.35,0.17,730,1312,36.20,0.48,16.32,,,
Sep,10,7.25,0.28,-,-,36,36.80,0.42,13.11,,,
Sep,10,7.50,0.23,0.21,131,132,37.40,0.36,10.35,,,
Sep,10,8.00,0.14,0.10,74,74,37.90,0.26,6.21,,,
Sep,10,9.00,0.05,0.04,75,-,38.70,0.12,2.30,,,
Oct,10,5.75,1.10,-,-,-,35.90,0.81,6.40,,,
Oct,10,6.00,0.92,-,-,-,35.90,0.75,8.88,,,
Oct,10,6.25,0.77,-,-,-,35.90,0.69,12.26,,,
Oct,10,6.50,0.63,-,-,-,35.90,0.63,16.35,,,
Oct,10,6.75,0.48,-,-,-,34.10,0.57,17.23,,,
Oct,10,7.00,0.40,0.27,758,372,34.80,0.50,14.04,,,
Oct,10,7.25,0.32,-,-,-,34.80,0.44,11.19,,,
Nov,10,6.00,0.96,-,-,-,36.60,0.74,8.87,,,
Nov,10,6.25,0.81,-,-,-,36.60,0.69,11.88,,,
Nov,10,6.50,0.69,-,-,-,36.60,0.63,15.48,,,
Nov,10,6.75,0.57,-,-,-,36.60,0.58,17.29,,,
Nov,10,7.00,0.48,-,-,-,36.60,0.52,14.43,,,
Dec,10,0.01,6.54,-,-,-,-,-,-,,,
Dec,10,5.75,1.12,-,-,-,32.90,0.80,5.08,,,
Dec,10,6.00,0.94,-,-,-,32.90,0.75,7.17,,,
Dec,10,6.25,0.80,-,-,-,32.90,0.70,9.90,,,
Dec,10,6.50,0.67,0.64,16,16,32.90,0.64,13.03,,,
Dec,10,6.75,0.56,-,-,-,32.80,0.58,14.46,,,
Dec,10,7.00,0.47,0.22,-,401,33.50,0.53,12.38,,,
Dec,10,7.25,0.40,-,-,-,33.60,0.47,10.29,,,
Dec,10,7.50,0.34,0.15,-,92,34.00,0.42,8.73,,,
Dec,10,7.75,0.28,-,-,1,34.40,0.38,7.43,,,
Mar,11,0.01,6.29,-,-,-,-,-,-,,,
Mar,11,5.75,1.14,-,-,-,32.10,0.79,3.91,,,
Mar,11,6.00,0.97,-,-,-,32.10,0.75,5.54,,,
Mar,11,6.25,0.83,-,-,-,32.10,0.70,7.54,,,
Mar,11,6.50,0.71,-,-,-,32.10,0.65,9.91,,,
Mar,11,6.75,0.60,-,-,-,32.10,0.61,11.00,,,
Mar,11,7.00,0.53,-,-,-,32.60,0.56,9.54,,,
Mar,11,7.25,0.45,-,-,-,33.00,0.51,8.18,,,
Mar,11,7.50,0.39,-,-,-,33.10,0.47,7.00,,,
Dec,11,6.16,1.09,-,-,-,35.40,0.72,5.48,,,
Dec,11,7.11,0.68,-,-,365,33.70,0.61,6.44,,,
Dec,11,13.27,0.04,0.02,-,13,33.80,0.13,0.43,,,
Dec,11,14.22,0.01,0.50,-,9,29.20,0.04,-,,,
Dec,12,5.69,1.25,-,-,2,28.20,0.84,1.60,,,
Dec,12,5.92,1.15,-,-,-,29.00,0.76,2.30,,,
Dec,12,10.43,0.15,-,-,15,27.90,0.33,0.88,,,
Dec,13,6.25,2.71,-,-,-,75.10,0.84,9.60,,,
Transurban Last Sale Price $4.37,,,,,,,,,,,,
Jun,10,0.01,4.25,4.85,-,40,-,-,-,,,
Jun,10,3.74,0.65,0.71,-,-,31.60,0.97,4.47,,,
Jun,10,3.99,0.41,0.34,59,59,31.20,0.88,10.44,,,
Jun,10,4.24,0.21,0.15,155,204,27.60,0.69,23.86,,,
Jun,10,4.49,0.08,0.08,185,331,27.10,0.39,23.86,,,
Jun,10,4.74,0.02,0.03,1570,2060,27.10,0.16,5.97,,,
Jun,10,4.99,0.00,0.02,-,287,27.10,0.04,1.19,,,
Jun,10,5.24,0.00,0.03,-,1050,27.10,-,0.30,,,
Jun,10,5.48,-,0.02,-,781,27.10,-,5.97,,,
Jun,10,5.73,-,0.25,-,36,27.10,-,73.08,,,
Jun,10,5.98,-,0.18,-,83,27.10,-,53.69,,,
Jul,10,0.01,4.28,-,-,-,-,-,-,,,
Jul,10,3.74,0.65,-,-,-,31.90,0.91,2.65,,,
Jul,10,3.99,0.43,-,-,-,31.30,0.80,6.63,,,
Jul,10,4.24,0.22,0.13,49,49,24.60,0.67,11.93,,,
Jul,10,4.49,0.09,0.07,111,50,22.90,0.45,11.93,,,
Jul,10,4.74,0.04,-,-,-,23.40,0.24,4.64,,,
Jul,10,4.99,0.01,0.04,-,120,23.40,0.11,1.33,,,
Jul,10,5.24,0.00,0.10,-,6,23.50,0.04,0.40,,,
Aug,10,0.01,4.29,-,-,-,-,-,-,,,
Aug,10,3.74,0.66,-,-,-,29.50,0.89,2.29,,,
Aug,10,3.99,0.45,-,-,-,29.30,0.79,5.97,,,
Aug,10,4.24,0.27,-,-,-,26.80,0.66,12.39,,,
Aug,10,4.49,0.12,-,-,-,23.20,0.48,11.01,,,
Aug,10,4.74,0.06,-,-,170,23.20,0.30,5.05,,,
Aug,10,4.99,0.03,-,-,-,23.20,0.17,2.29,,,
Sep,10,0.01,4.30,-,-,3310,-,-,-,,,
Sep,10,3.74,0.65,-,-,-,24.80,0.90,1.40,,,
Sep,10,3.99,0.44,-,-,-,24.60,0.80,4.21,,,
Sep,10,4.24,0.26,0.24,4,9,22.90,0.67,9.12,,,
Sep,10,4.49,0.15,0.17,-,2,22.80,0.50,10.53,,,
Sep,10,4.74,0.07,0.10,-,10,20.90,0.32,4.56,,,
Sep,10,4.99,0.03,0.23,-,133,20.40,0.18,1.75,,,
Sep,10,5.24,0.01,0.21,-,91,20.40,0.09,0.70,,,
Sep,10,5.48,0.00,0.11,-,38,20.40,0.04,0.28,,,
Sep,10,5.98,-,-,-,84,20.40,-,-,,,
Oct,10,3.74,0.66,-,-,-,24.50,0.89,1.63,,,
Oct,10,3.99,0.47,-,-,-,24.50,0.79,4.61,,,
Oct,10,4.24,0.32,-,-,-,24.50,0.66,10.03,,,
Oct,10,4.49,0.19,-,-,-,22.60,0.52,10.03,,,
Oct,10,4.74,0.11,0.12,10,34,22.60,0.38,5.97,,,
Oct,10,4.99,0.05,-,-,-,21.20,0.24,2.71,,,
Nov,10,3.99,0.48,-,-,-,23.10,0.79,4.59,,,
Nov,10,4.24,0.33,-,-,-,23.10,0.67,9.18,,,
Nov,10,4.49,0.22,-,-,-,23.10,0.54,10.10,,,
Nov,10,4.74,0.14,-,-,-,23.10,0.40,6.42,,,
Nov,10,4.99,0.08,-,-,-,23.10,0.29,3.67,,,
Dec,10,0.01,4.24,-,-,-,-,-,-,,,
Dec,10,3.74,0.69,-,-,-,24.90,0.86,2.39,,,
Dec,10,3.99,0.52,-,-,-,24.80,0.78,5.37,,,
Dec,10,4.24,0.36,1.08,-,3,23.90,0.67,9.15,,,
Dec,10,4.49,0.24,0.22,30,114,23.30,0.55,9.55,,,
Dec,10,4.74,0.15,0.17,-,161,22.80,0.42,5.97,,,
Dec,10,4.99,0.09,0.37,-,97,22.40,0.31,3.58,,,
Dec,10,5.24,0.05,0.29,-,10,22.20,0.21,1.99,,,
Dec,10,5.48,0.03,0.19,-,35,22.20,0.14,1.19,,,
Dec,10,5.73,0.01,0.12,-,46,22.20,0.09,0.60,,,
Dec,10,5.98,0.01,0.07,-,10,22.20,0.06,0.32,,,
Dec,10,6.23,0.00,0.07,-,126,22.20,0.03,0.16,,,
Mar,11,0.01,4.29,-,-,-,-,-,-,,,
Mar,11,3.74,0.73,-,-,-,27.10,0.83,2.91,,,
Mar,11,3.99,0.57,-,-,-,27.00,0.75,5.41,,,
Mar,11,4.24,0.43,-,-,-,26.10,0.67,8.32,,,
Mar,11,4.49,0.30,-,-,-,25.10,0.58,8.46,,,
Mar,11,4.74,0.22,-,-,-,24.50,0.48,5.97,,,
Mar,11,4.99,0.15,0.17,-,4,24.40,0.39,4.16,,,
Mar,11,5.73,0.04,0.07,-,-,23.90,0.18,1.25,,,
Telecom Corp Last Sale Price $1.51,,,,,,,,,,,,
Jun,10,0.01,1.51,-,-,9567,-,-,4.30,,,
Ten Network Hldgs Last Sale Price $1.77,,,,,,,,,,,,
Jun,10,0.01,1.76,-,-,-,-,-,3.68,,,
Jun,10,1.60,0.19,-,-,-,40.10,0.85,14.73,,,
Jun,10,1.70,0.12,0.06,-,16,40.00,0.68,36.82,,,
Jun,10,1.80,0.07,0.03,20,30,39.40,0.47,47.87,,,
Jun,10,1.90,0.03,0.06,-,115,38.20,0.28,22.09,,,
Jun,10,2.00,0.01,0.09,-,6,38.20,0.14,7.36,,,
Jul,10,0.01,1.77,-,-,-,-,-,4.91,,,
Jul,10,1.60,0.23,-,-,-,39.70,0.78,18.00,,,
Jul,10,1.70,0.16,-,-,-,39.60,0.65,29.46,,,
Jul,10,1.80,0.11,-,-,-,38.50,0.51,34.37,,,
Jul,10,1.90,0.07,-,-,-,38.10,0.38,21.28,,,
Jul,10,2.00,0.04,0.02,-,12,37.00,0.25,11.46,,,
Aug,10,0.01,1.78,-,-,-,-,-,4.53,,,
Aug,10,1.60,0.24,-,-,-,37.80,0.76,15.86,,,
Aug,10,1.70,0.17,-,-,-,37.30,0.65,23.79,,,
Aug,10,1.80,0.12,-,-,10,34.80,0.53,27.19,,,
Aug,10,1.90,0.07,0.14,-,16,33.70,0.40,17.00,,,
Aug,10,2.00,0.06,-,-,-,36.30,0.31,12.46,,,
Sep,10,0.01,1.79,-,-,-,-,-,5.20,,,
Sep,10,1.50,0.33,0.20,-,15,34.80,0.85,9.53,,,
Sep,10,1.60,0.26,-,-,-,37.50,0.75,15.60,,,
Sep,10,1.70,0.20,-,-,-,37.00,0.65,21.66,,,
Sep,10,1.80,0.14,-,-,-,36.00,0.54,25.13,,,
Sep,10,1.90,0.10,-,-,-,34.80,0.43,17.33,,,
Sep,10,2.00,0.07,-,-,-,36.20,0.34,13.00,,,
Oct,10,1.60,0.27,-,-,-,32.70,0.76,12.72,,,
Oct,10,1.70,0.20,-,-,-,32.70,0.66,18.08,,,
Oct,10,1.80,0.16,-,-,-,32.70,0.56,20.76,,,
Oct,10,1.90,0.11,-,-,-,32.70,0.45,14.73,,,
Oct,10,2.00,0.08,-,-,-,32.70,0.36,10.71,,,
Nov,10,1.60,0.31,-,-,-,40.10,0.73,15.86,,,
Nov,10,1.70,0.26,-,-,-,40.10,0.65,20.96,,,
Nov,10,1.80,0.20,-,-,-,40.10,0.57,23.23,,,
Nov,10,1.90,0.17,-,-,-,40.10,0.50,18.70,,,
Dec,10,0.01,1.81,-,-,-,-,-,4.91,,,
Dec,10,1.30,0.53,-,-,5,37.80,0.91,5.89,,,
Dec,10,1.60,0.30,-,-,-,35.90,0.74,13.26,,,
Dec,10,1.70,0.25,0.34,-,-,35.30,0.66,17.18,,,
Dec,10,1.80,0.20,-,-,-,34.70,0.58,19.15,,,
Dec,10,1.90,0.15,-,-,-,34.30,0.49,14.73,,,
Dec,10,2.00,0.14,0.14,-,30,39.30,0.44,14.24,,,
Mar,11,0.01,1.84,-,-,-,-,-,5.14,,,
Mar,11,1.60,0.34,-,-,-,34.60,0.74,11.99,,,
Mar,11,1.70,0.29,-,-,-,34.60,0.67,15.07,,,
Mar,11,1.80,0.24,-,-,-,34.60,0.60,16.44,,,
Mar,11,1.90,0.20,-,-,-,34.60,0.53,13.36,,,
Mar,11,2.00,0.16,-,-,-,34.60,0.47,10.96,,,
Telstra Corp Last Sale Price $2.95,,,,,,,,,,,,
May,10,0.01,2.94,-,275,-,-,1.00,-,,,
Jun,10,0.01,2.95,-,-,6179,-,-,4.42,,,
Jun,10,2.43,0.54,0.60,-,15,46.80,0.95,6.63,,,
Jun,10,2.67,0.30,0.29,-,141,34.10,0.88,11.05,,,
Jun,10,2.92,0.13,0.12,240,1894,32.10,0.58,41.98,,,
Jun,10,3.01,0.07,0.07,6467,10124,30.30,0.44,33.14,,,
Jun,10,3.14,0.04,0.04,314,1613,31.40,0.26,17.68,,,
Jun,10,3.15,0.04,0.04,1143,6081,32.30,0.26,17.68,,,
Jun,10,3.30,0.01,0.01,505,12731,31.90,0.12,6.63,,,
Jun,10,3.39,0.01,0.01,-,290,34.50,0.08,4.42,,,
Jun,10,3.40,0.01,0.01,155,4926,35.90,0.09,4.42,,,
Jun,10,3.51,0.00,0.03,-,133,34.70,0.04,1.77,,,
Jun,10,3.65,0.00,0.01,100,4228,36.20,0.02,0.88,,,
Jun,10,3.88,-,0.01,-,245,36.60,-,3.98,,,
Jun,10,4.13,-,0.01,-,79,37.00,-,4.42,,,
Jun,10,5.10,-,0.01,-,411,37.70,-,4.42,,,
Jun,10,6.80,-,0.06,-,446,38.00,-,26.51,,,
Jul,10,0.01,2.96,-,-,11185,-,-,4.91,,,
Jul,10,2.43,0.56,0.58,-,66,35.40,0.93,6.87,,,
Jul,10,2.67,0.35,0.35,10,38,33.80,0.80,13.75,,,
Jul,10,2.92,0.19,0.18,278,424,32.30,0.59,30.44,,,
Jul,10,3.01,0.14,0.14,1085,1664,31.70,0.49,26.51,,,
Jul,10,3.15,0.09,0.09,12800,11523,31.40,0.36,16.69,,,
Jul,10,3.39,0.03,-,-,-,30.90,0.17,5.89,,,
Jul,10,3.40,0.04,0.04,113,2078,32.10,0.18,6.87,,,
Jul,10,3.65,0.01,0.01,281,279,34.60,0.09,2.95,,,
Aug,10,0.01,2.83,-,-,-,-,-,-,,,
Aug,10,2.43,0.56,0.55,32,30,32.50,0.91,6.12,,,
Aug,10,2.67,0.36,-,-,-,31.50,0.79,11.56,,,
Aug,10,2.92,0.20,0.20,221,581,30.90,0.59,23.11,,,
Aug,10,3.01,0.11,0.11,712,817,31.20,0.52,14.96,,,
Aug,10,3.15,0.11,0.10,15723,31448,30.80,0.40,14.28,,,
Aug,10,3.40,0.04,0.04,311,321,31.30,0.23,6.12,,,
Sep,10,0.01,2.85,2.92,-,1563,-,-,-,,,
Sep,10,2.67,0.36,-,-,-,30.90,0.78,8.84,,,
Sep,10,2.92,0.21,0.20,89,1396,31.20,0.60,18.72,,,
Sep,10,3.15,0.11,0.11,145,2138,30.60,0.43,11.44,,,
Sep,10,3.24,0.07,-,-,-,30.90,0.37,7.80,,,
Sep,10,3.40,0.04,0.04,100,2959,29.50,0.26,4.68,,,
Sep,10,3.65,0.02,0.03,-,754,30.30,0.15,2.08,,,
Sep,10,3.88,0.01,0.01,-,250,30.40,0.08,0.94,,,
Sep,10,4.13,0.00,0.10,-,560,30.40,0.04,0.42,,,
Sep,10,4.61,0.00,0.03,-,209,30.60,-,0.10,,,
Sep,10,5.83,-,0.27,-,11,30.90,-,28.07,,,
Oct,10,0.01,2.86,-,-,-,-,-,-,,,
Oct,10,2.71,0.33,-,-,-,27.80,0.76,7.23,,,
Oct,10,2.96,0.19,-,-,150,28.60,0.58,15.27,,,
Oct,10,3.20,0.10,0.11,80,390,28.10,0.41,8.03,,,
Oct,10,3.45,0.04,0.05,30,103,26.50,0.25,3.21,,,
Oct,10,4.68,-,0.02,-,36,26.50,-,1.61,,,
Oct,10,4.93,-,0.55,-,68,26.50,-,44.19,,,
Nov,10,0.01,2.87,-,-,-,-,-,-,,,
Nov,10,2.75,0.32,-,-,-,28.90,0.72,8.16,,,
Nov,10,3.00,0.18,-,-,-,27.60,0.56,12.24,,,
Nov,10,3.25,0.10,-,-,-,28.20,0.40,6.80,,,
Dec,10,0.01,2.88,-,-,-,-,-,-,,,
Dec,10,1.99,0.90,-,-,35,34.90,0.96,-,,,
Dec,10,2.50,0.52,0.63,-,1,31.00,0.83,4.12,,,
Dec,10,2.75,0.34,0.34,33,323,30.70,0.71,8.54,,,
Dec,10,3.00,0.20,0.17,288,2131,28.00,0.57,11.78,,,
Dec,10,3.25,0.10,0.12,61,5239,26.00,0.41,5.89,,,
Dec,10,3.39,0.06,0.12,-,15,23.60,0.31,3.24,,,
Dec,10,3.50,0.04,0.10,-,1840,24.80,0.26,2.65,,,
Dec,10,3.75,0.03,0.04,-,1397,24.80,0.16,1.47,,,
Dec,10,4.00,0.01,0.01,-,2363,24.80,0.09,0.59,,,
Dec,10,4.25,0.01,0.01,-,1051,24.80,0.05,0.29,,,
Dec,10,4.50,0.00,0.03,-,60,24.80,0.02,0.12,,,
Mar,11,0.01,2.77,-,-,-,-,-,-,,,
Mar,11,2.75,0.41,-,-,500,35.20,0.70,8.43,,,
Mar,11,3.00,0.29,0.28,-,923,35.20,0.60,12.13,,,
Mar,11,3.25,0.14,0.14,2,107,27.30,0.47,5.55,,,
Mar,11,3.26,0.09,-,-,-,25.30,0.46,3.70,,,
Mar,11,3.50,0.07,-,-,40,26.20,0.34,3.08,,,
Mar,11,3.75,0.04,-,-,220,25.40,0.24,1.64,,,
Mar,11,4.00,0.02,-,-,220,25.40,0.16,0.82,,,
Jun,11,2.70,0.41,-,-,-,30.00,0.77,4.89,,,
Jun,11,3.26,0.11,-,-,-,25.30,0.48,3.47,,,
Dec,11,3.00,0.27,0.36,-,549,27.00,0.62,5.71,,,
Dec,11,3.25,0.18,0.27,-,255,26.50,0.51,3.88,,,
Dec,11,3.50,0.11,0.18,-,3083,25.00,0.51,2.37,,,
Dec,11,3.75,0.09,0.13,-,10,27.10,0.40,1.94,,,
Dec,11,4.00,0.06,0.07,-,16,25.80,0.29,1.19,,,
Dec,11,4.50,0.03,0.27,-,-,25.80,0.20,0.54,,,
Dec,12,2.75,0.40,0.43,-,7,25.70,0.76,2.57,,,
Dec,12,3.00,0.29,0.30,50,1046,25.70,0.67,3.83,,,
Dec,12,3.25,0.22,0.40,-,62,25.50,0.67,2.84,,,
Dec,12,3.50,0.14,0.27,-,789,24.60,0.56,1.91,,,
Dec,12,3.75,0.11,0.27,-,1152,24.60,0.45,1.39,,,
Dec,12,4.00,0.08,0.14,-,266,24.60,0.45,1.06,,,
Dec,12,4.25,0.06,0.14,-,5424,24.60,0.34,0.79,,,
Dec,12,4.50,0.04,0.15,-,2545,24.60,0.34,0.59,,,
Mar,13,2.75,0.40,-,-,-,25.10,0.77,2.33,,,
Mar,13,3.00,0.30,-,-,-,25.60,0.68,3.58,,,
Mar,13,3.25,0.22,-,-,-,25.30,0.68,2.63,,,
Dec,13,2.50,0.60,0.59,61,294,29.60,0.86,1.43,,,
Dec,13,3.00,0.36,0.36,50,190,28.40,0.70,3.47,,,
Jun,14,3.75,0.20,0.33,-,3,27.40,0.61,1.66,,,
TO2 Last Sale Price ,,,,,,,,,,,,
Nov,11,11.00,1.25,-,-,23,45.30,-,-,,,
Toll Hldgs Ltd Last Sale Price $6.24,,,,,,,,,,,,
Jun,10,0.01,6.25,6.78,-,957,-,-,4.18,,,
Jun,10,5.50,0.79,0.92,-,1,38.50,0.90,10.45,,,
Jun,10,5.75,0.58,-,-,-,38.50,0.81,19.85,,,
Jun,10,6.00,0.41,0.40,37,11,38.50,0.68,34.47,,,
Jun,10,6.25,0.28,0.22,22,26,39.90,0.53,57.45,,,
Jun,10,6.50,0.15,0.12,49,155,36.40,0.37,31.34,,,
Jun,10,6.75,0.06,0.14,-,77,31.70,0.21,12.53,,,
Jun,10,7.00,0.03,0.04,9,182,32.00,0.11,5.22,,,
Jun,10,7.25,0.01,0.12,-,149,32.00,0.05,2.09,,,
Jun,10,7.50,0.00,0.01,5,202,32.10,0.02,0.84,,,
Jun,10,7.75,0.00,0.06,-,422,32.10,-,0.21,,,
Jun,10,8.00,-,0.04,-,932,32.10,-,9.40,,,
Jun,10,8.25,-,-,-,1,32.20,-,-,,,
