ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4831.5 at 16:35 12/3/2010  Report at 19:08 Friday 12/3/2010. Processed 12:52 Sunday 14/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HTM,296.434,7.622,8.419,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.02,-0.1,0.019,0.021,0.021,0.02,-5.98,0.044,0.014
HRR,495.575,4.766,4.242,0.063,-,-,-7.3,-,-,-,-,,Heron Res,,0.25,-1,0.25,0.26,0.26,0.25,-5.06,0.38,0.125
HIG,1149.55,26.781,9.477,0.175,-,-,3.26,8.1,-,-,-,,Highlands Pacific,,0.265,-2.5,0.265,0.28,0.29,0.265,-9.84,0.405,0.054
HEG,2517.21,24.595,15.968,0.072,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.18,-1,0.18,0.185,0.19,0.18,-6.48,0.285,0.135
HGO,6089.27,93.109,47.267,0.185,-,-,17.42,2.2,2,8.71,5.19,f,Hillgrove Res Ltd,,0.385,1.5,0.38,0.385,0.395,0.365,2.84,0.52,0.11
HDG,280,0.989,0.971,0.005,-,-,-5.52,-,-,-,-,,Hodges Res,,0.11,-1,0.11,0.13,0.12,0.11,-9.55,0.175,0.056
HZN,6862.34,111.171,26.793,0.361,0.19,1.7,6.28,5.1,-,-,-,,Horizon Oil Ltd,,0.32,1,0.32,0.325,0.33,0.31,2.01,0.40,0.11
HRS,371.505,2.443,0.518,0.021,0.08,2.5,0.15,133.3,-,-,-,,Hudson Res,,0.20,1,0.20,0.205,0.20,0.19,4.05,0.29,0.13
HUN,6603.39,40.892,-,0.059,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.54,9,0.53,0.56,0.60,0.43,18.78,0.60,0.335
ICN,4629.66,47.529,24.168,0.099,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.225,,0.22,0.225,0.25,0.22,-1.22,0.67,0.205
III,102.907,1.269,0.61,0.01,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.105,0.6,0.099,0.105,0.11,0.099,4.84,0.15,0.041
ILU,9302.49,84.811,59.21,1.566,2.58,1.4,-26.8,-,-,-,-,,Iluka Res,,3.74,4,3.74,3.78,3.77,3.63,-0.14,4.56,2.70
IMA,206.522,5.26,1.774,0.07,-,-,-2.68,-,-,-,-,,Image Res NL,,0.81,-4,0.81,0.84,0.87,0.80,-5.92,1.28,0.385
IPT,435.53,11.613,0.35,0.022,-,-,-0.91,-,-,-,-,,Impact Min,,0.19,0.5,0.19,0.195,0.195,0.175,1.49,0.295,0.05
IMP,9430.31,185.054,40.721,0.014,-,-,0.37,1.6,-,-,-,,Imperial Corp Ltd,,0.006,0.1,0.005,0.006,0.006,0.005,18.78,0.013,0.005
ITC,2858.66,51.233,20.113,0.044,-,-,-0.55,-,-,-,-,,Impress Energy,,0.046,0.2,0.046,0.05,0.048,0.044,3.33,0.064,0.024
IXR,278.948,6.455,1.949,0.092,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.46,,0.445,0.46,0.475,0.44,-1.22,0.495,0.17
IGO,1824.66,19.577,18.597,0.476,1.30,3.2,25.18,16.6,5,5.04,1.19,f,Independence Grp,,4.19,,4.19,4.31,4.38,4.16,-1.22,5.52,2.18
IRL,2788.81,42.617,7.494,0.007,-,-,-3.9,-,-,-,-,,India Res,,0.026,-0.3,0.025,0.026,0.029,0.026,-11.56,0.061,0.014
IDO,2255.47,12.774,1.174,0.029,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.30,1,0.295,0.31,0.31,0.28,2.23,0.55,0.155
IRN,14306.5,143.354,28.511,0.526,-,-,-2.93,-,-,-,-,,Indophil Res,,1.255,,1.255,1.26,1.26,1.25,-1.22,1.26,0.22
IDM,7983.05,24.351,1.153,0.04,-,-,-1.51,-,-,-,-,,Industrial Min,,0.12,1.5,0.115,0.12,0.12,0.10,13.07,0.15,0.035
INP,1415.08,18.219,15.364,0.03,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.115,,0.11,0.115,0.115,0.11,-1.22,0.31,0.105
INL,10272.2,114.98,40.903,0.009,0.01,0.9,-0.12,-,-,-,-,,Intec Ltd,,0.009,-0.1,0.009,0.01,0.011,0.009,-11.22,0.029,0.006
IGR,18048.8,102.296,53.076,0.193,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.255,1,0.25,0.255,0.275,0.245,2.86,0.385,0.185
IRG,2457,427.757,6.678,0.005,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,,0.012,0.013,0.014,0.013,-1.22,0.033,0.004
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.01,0.045,0.045,0.045,-1.22,0.08,0.03
IRC,84.666,2.619,2.16,0.016,-,-,-1.88,-,-,-,-,,Intermin Res,,0.175,-0.5,0.175,0.18,0.185,0.175,-4.00,0.25,0.10
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-1.22,0.27,0.17
IAU,3818.77,27.092,47.331,0.122,0.12,2.4,-2.32,-,-,-,-,,Intrepid Mines,,0.285,1.5,0.28,0.295,0.29,0.265,4.34,0.42,0.21
IRM,1582.76,8.17,1.726,0.013,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.105,1.1,0.095,0.11,0.11,0.09,10.48,0.145,0.064
IRMO,5,2.018,0.464,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,,0.026,0.034,0.026,0.026,-1.22,0.04,0.015
IOH,2046.25,21.273,3.827,0.331,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.57,17,2.56,2.58,2.71,2.35,5.87,2.71,0.20
IOHO,9.9,0.477,0.07,0.009,-,-,-,-,-,-,-,,  opt apr11,,1.60,15,1.60,1.63,1.60,1.45,9.13,1.60,0.015
IRD,345.737,4.537,1.158,0.026,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.68,-2,0.66,0.74,0.70,0.68,-4.07,0.86,0.071
IRDO,40.8,0.985,0.619,0.012,-,-,-,-,-,-,-,,  opt sep10,,0.45,,0.44,0.465,0.46,0.44,-1.22,0.61,0.01
IBG,490.8,21.184,4.044,0.04,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.15,-0.5,0.175,0.165,0.165,0.145,-4.44,0.29,0.06
IFE,783.534,17.473,0.429,0.06,-,-,0.36,383.3,-,-,-,,Ironclad Min,,1.38,6,1.38,1.41,1.50,1.32,3.33,1.58,0.174
ISH,10,0.238,-,0.006,-,-,-,-,-,-,-,,Ishine Int Res,,0.20,-2,0.20,0.21,0.20,0.20,-10.31,0.23,0.20
IVA,260.168,2.415,4.867,0.233,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.31,6,3.31,3.40,3.35,3.20,0.63,4.24,0.45
JML,4928.28,194.277,62.189,0.196,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.355,1.5,0.355,0.365,0.365,0.345,3.19,0.485,0.13
JAG,368,2.216,0.572,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.029,-0.1,0.022,0.03,0.03,0.029,-4.55,0.056,0.01
JAL,66.515,6.115,1.603,0.018,-,-,-1.82,-,-,-,-,,Jameson Res,,0.28,2,0.275,0.28,0.28,0.26,6.47,0.62,0.09
JAT,100,6.708,6.328,0.004,0.07,0.5,-1.67,-,-,-,-,,Jatoil Ltd,,0.032,0.2,0.032,0.033,0.032,0.03,5.45,0.05,0.02
JRV,10672.6,253.698,98.435,0.012,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.22,0.009,0.004
JRL,33.954,0.678,0.263,0.035,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.07,3,1.07,1.075,1.07,1.04,1.67,1.30,0.31
JPR,30576.5,81.569,7.911,0.046,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.059,1.3,0.059,0.06,0.061,0.049,27.04,0.085,0.008
JPROA,6304.68,40.668,2.825,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.009,0.3,0.008,0.009,0.009,0.007,48.78,0.035,0.003
JMS,8233.74,32.628,3.197,0.107,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.29,,0.29,0.30,0.32,0.28,-1.22,0.32,0.09
KTE,133187,139.473,1.654,0.015,0.06,1.9,-1.61,-,-,-,-,,K2 Energy Ltd,,0.115,7.6,0.11,0.115,0.125,0.046,193.70,0.125,0.01
KZL,13754.6,173.917,83.205,0.587,0.67,1.3,-18.99,-,-,-,-,,Kagara Ltd,,0.87,-1.5,0.865,0.87,0.92,0.86,-2.91,1.32,0.249
KIK,5175.25,34.003,7.687,0.08,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.155,1,0.15,0.155,0.155,0.14,5.68,0.22,0.04
KRL,5305.75,73.23,-,0.131,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.175,,0.175,0.185,0.20,0.175,-1.22,0.33,0.018
KAR,2274.76,68.965,14.357,1.283,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.24,23,7.15,7.24,7.37,6.99,2.06,12.10,2.73
KAS,1742.76,8.213,0.638,0.01,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.055,-0.5,0.058,0.062,0.062,0.055,-9.55,0.085,0.032
KGL,4202.36,56.015,3.254,0.049,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.125,-0.5,0.12,0.13,0.13,0.115,-5.06,0.185,0.026
KEY,838.19,5.84,7.286,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.11,,0.11,0.115,0.115,0.105,-1.22,0.195,0.079
KOG,2411.5,32.532,3.011,0.009,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.019,0.3,0.017,0.02,0.022,0.019,17.53,0.041,0.016
KOGO,450,3.663,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.01,0.008,0.005,-1.22,0.01,0.005
KBL,2547.42,8.816,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.175,0.5,0.17,0.175,0.175,0.16,1.72,0.21,0.16
KIS,136,0.498,0.216,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.17,,0.16,0.17,0.17,0.16,-1.22,0.37,0.10
KSO,65,0.691,0.746,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.065,0.079,0.068,0.065,-1.22,0.12,0.044
KMN,6334.54,16.269,5.608,0.045,-,-,-1,-,-,-,-,,Kings Min NL,,0.105,-4.5,0.105,0.115,0.14,0.105,-31.22,0.26,0.065
KCN,2079.14,22.988,11.274,0.887,2.69,3.4,82,11.1,30,2.73,3.30,,Kingsgate Cons,,9.08,-7,9.05,9.16,9.54,9.01,-1.98,10.30,4.32
KRM,1358.35,16.509,4.383,0.17,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.72,2,0.72,0.74,0.78,0.70,1.64,0.78,0.22
KRMO,511,1.609,1.004,0.021,-,-,-,-,-,-,-,,  opt dec12,,0.55,5,0.52,0.58,0.56,0.50,8.78,0.56,0.09
KOR,709.552,11.994,1.755,0.025,-,-,-1.91,-,-,-,-,,Korab Res,,0.32,-0.5,0.315,0.32,0.345,0.315,-2.76,0.40,0.042
KRB,2189.81,4.127,0.144,0.031,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.495,10.5,0.46,0.49,0.50,0.38,25.71,0.50,0.19
KEN,450.079,1.375,0.292,0.006,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.095,-2.5,0.09,0.095,0.10,0.09,-22.05,0.205,0.09
LME,1051.1,5.911,2.872,0.023,-,-,-2.19,-,-,-,-,,L&M Energy Ltd,,0.13,1,0.13,0.135,0.135,0.11,7.12,0.16,0.063
LSA,1287,76.455,84.013,0.015,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.014,,0.013,0.015,0.014,0.013,-1.22,0.023,0.007
LCR,268.948,1.327,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.12,2.3,0.105,0.12,0.12,0.10,22.49,0.26,0.097
LRC,19087.9,357.264,8.395,0.015,-,-,0.79,1.8,-,-,-,,Laguna Res NL,,0.014,0.2,0.013,0.014,0.015,0.012,15.45,0.031,0.003
LKE,-,0.081,0.06,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.045,,0.044,0.07,0.045,0.045,-1.22,0.12,0.042
LKO,16874.6,323.423,166.375,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,,0.005,0.006,0.007,0.005,-1.22,0.017,0.003
LAT,1844.92,9.855,1.419,0.007,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.022,-0.3,0.022,0.025,0.024,0.021,-13.22,0.042,0.011
LMG,2838.98,70.121,15.513,0.009,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.015,,0.014,0.015,0.016,0.014,-1.22,0.019,0.003
LEF,200.024,1.697,0.425,0.004,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.058,,0.053,0.065,0.058,0.053,-1.22,0.18,0.04
LEG,7316.55,260.688,47.336,0.067,-,-,0.11,35.5,-,-,-,,Legend Min,,0.039,0.1,0.038,0.039,0.04,0.038,1.41,0.048,0.01
LRL,3744.67,36.999,1.349,0.038,-,-,12.2,1.4,-,-,-,,Leyshon Res,,0.175,,0.175,0.18,0.18,0.165,-1.22,0.19,0.065
LBY,1189,11.781,2.6,0.014,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.10,1,0.10,0.105,0.105,0.09,9.89,0.275,0.023
LGL,144645,1163.63,915.563,7.13,1.22,2.5,-10.93,-,2.96,-,0.98,,Lihir Gold Ltd,,3.01,10,3.00,3.01,3.02,2.88,2.22,3.77,2.41
LML,351.912,3.678,0.674,0.036,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.36,2,0.34,0.355,0.36,0.315,4.66,0.455,0.081
LMLO,119,1.041,0.151,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.042,-0.8,0.02,0.055,0.055,0.042,-17.22,0.135,0.004
LIN,281.5,3.38,0.047,0.005,-,-,-3.47,-,-,-,-,,Lindian Res,,0.11,,0.11,0.115,0.115,0.11,-1.22,0.38,0.022
LINOA,21.3,1.189,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.035,-0.5,0.036,0.12,0.04,0.035,-13.72,0.18,0.031
LRF,2169.53,17.138,1.764,0.148,1.01,0.6,27.3,2.3,1,27.30,1.61,,Linq Res Fund unt,,0.62,0.5,0.615,0.635,0.64,0.61,-0.40,0.66,0.28
LIO,4.079,1.432,1.07,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.045,-0.5,0.045,0.05,0.05,0.045,-11.22,0.065,0.038
LIOO,1233.67,1.234,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,0.1,0.003,0.005,0.003,0.001,48.78,0.005,0.001
LTR,24.72,9.322,12.924,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.05,,0.05,0.055,0.05,0.05,-1.22,0.075,0.011
LNG,16987.1,54.877,10.864,0.108,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.51,-10,0.51,0.515,0.775,0.505,-17.61,1.95,0.455
LSR,2123.27,6.77,0.567,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.12,0.5,0.12,0.13,0.13,0.11,3.13,0.13,0.018
LOD,783.5,8.741,12.931,0.024,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.115,-0.5,0.115,0.12,0.13,0.115,-5.38,0.21,0.031
LGO,952.029,8.646,4.215,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,0.1,0.009,0.01,0.009,0.008,11.28,0.013,0.008
LOM,3680.04,100.428,4.135,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,-0.1,0.014,0.016,0.016,0.014,-7.88,0.024,0.007
LOMO,-,11.567,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.001,0.003,0.003,0.003,-1.22,0.005,0.002
LOMOA,37530.2,100.728,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,,0.006,0.007,0.006,0.005,-1.22,0.008,0.003
LGM,66,9.228,-,0.033,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.30,-0.5,0.30,0.32,0.305,0.30,-2.86,0.47,0.30
LYC,38714.3,478.243,181.75,0.869,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.525,2,0.52,0.525,0.54,0.505,2.74,0.72,0.098
MCC,11632.6,71.697,31.526,3.016,4.15,2.9,45.3,26.2,21,2.16,1.77,f,Macarthur Coal,,11.86,17,11.81,11.90,12.14,11.53,0.24,12.41,2.85
MHM,1507.29,42.205,0.708,0.028,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.325,0.5,0.315,0.325,0.33,0.30,0.34,0.424,0.031
MHMO,383.5,6.533,0.219,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.18,1,0.165,0.18,0.18,0.165,4.66,0.25,0.003
MGN,46.464,0.162,-,0.07,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.05,15,1.96,2.25,2.05,1.90,6.68,2.05,0.75
MMW,2435.32,11.024,1.612,0.137,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.74,4,0.715,0.76,0.77,0.70,4.50,0.87,0.265
MAN,987,15.724,10.766,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,-0.1,0.005,0.006,0.007,0.005,-17.88,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.22,0.001,0.001
MAU,4051.66,38.565,1.324,0.023,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.425,-3.5,0.415,0.425,0.47,0.40,-8.83,0.62,0.035
MAUCA,41.693,1.434,-,0.005,-,-,-,-,-,-,-,,  ctg,,0.24,,0.21,0.30,0.24,0.21,-1.22,0.34,0.19
MGU,-,0.984,1.176,0.017,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,,0.086,0.10,0.10,0.10,-1.22,0.12,0.04
MAR,655,4.505,2.183,0.011,-,-,-2.58,-,-,-,-,,Malachite Res,,0.065,-0.2,0.065,0.066,0.072,0.062,-4.20,0.14,0.052
MGY,287,2.705,2.516,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.046,,0.048,0.05,0.047,0.046,-1.22,0.10,0.027
MAB,-,0.782,0.02,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.04,,0.04,0.046,0.04,0.04,-1.22,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.003,0.002,0.002,-1.22,0.017,0.001
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.005,-,-,-,-,-,-
MSR,730.362,5.314,0.762,0.009,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.10,-0.5,0.091,0.105,0.105,0.10,-5.98,0.235,0.088
MSRO,524.931,1.911,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.03,,0.026,0.03,0.03,0.029,-1.22,0.085,0.029
MHC,171.801,2.099,0.358,0.111,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.30,14,1.30,1.40,1.30,1.21,10.85,1.82,0.038
MNM,1780.47,44.054,4.475,0.004,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.029,-0.1,0.029,0.033,0.031,0.028,-4.55,0.088,0.023
MNMOA,-,3.617,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.009,,0.008,0.01,0.009,0.009,-1.22,0.05,0.007
MRU,351.164,5.762,8.126,0.741,-,-,-24.68,-,-,-,-,,Mantra Res,,5.87,17,5.68,5.87,5.87,5.65,1.76,5.87,1.55
MTN,48.38,1.31,7.878,0.028,-,-,-8.1,-,-,-,-,,Marathon Res,,0.37,1.5,0.37,0.385,0.38,0.37,3.01,1.08,0.35
MGO,2112.76,12.724,16.62,0.055,-,-,-4,-,-,-,-,,Marengo Min,,0.11,-1,0.105,0.115,0.12,0.10,-9.55,0.24,0.05
MEY,3641.23,79.359,4.725,0.073,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.16,-1,0.155,0.16,0.185,0.155,-7.10,0.28,0.06
MAE,12574.6,71.98,48.192,0.018,-,-,-6.7,-,-,-,-,,Marion Energy,,0.046,-1.1,0.046,0.048,0.057,0.042,-20.52,0.55,0.042
MAEO,1126.16,16.765,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.01,0.012,0.01,0.008,-1.22,0.034,0.008
MEU,4603.15,10.186,1.926,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,1.7,0.11,0.12,0.13,0.094,17.06,0.205,0.038
MZI,3765.72,22.362,0.377,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.015,,0.013,0.015,0.016,0.014,-1.22,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.22,0.001,0.001
MAT,432.089,9.54,3.484,0.041,-,-,-5.3,-,-,-,-,,Matsa Res,,0.385,1,0.38,0.395,0.40,0.38,1.45,0.45,0.10
MXR,1355.87,13.271,7.732,0.006,-,-,-4.72,-,-,-,-,,Maximus Res,,0.023,-0.2,0.023,0.025,0.024,0.022,-9.22,0.041,0.021
MMR,482.411,5.024,0.463,0.039,0.06,5.5,-1.53,-,-,-,-,,MEC Res,,0.33,-1,0.32,0.33,0.345,0.315,-4.16,0.83,0.031
MMRO,98.75,0.883,0.168,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,,0.18,0.19,0.205,0.18,-1.22,0.525,0.008
MML,4852.77,35.002,9.342,0.682,0.91,4.4,35.43,11.3,-,-,-,,Medusa Min Ltd,,4.00,8,3.96,4.00,4.13,3.91,0.82,4.40,1.43
MEO,11021.7,221.848,148.834,0.177,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.37,0.5,0.37,0.375,0.39,0.365,0.15,0.825,0.065
MII,2478.7,26.664,0.198,0.028,-,-,-4.75,-,-,-,-,,Meridian Min,,0.09,0.7,0.088,0.09,0.093,0.088,7.22,0.11,0.02
MIIO,-,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,,0.014,0.02,0.009,0.009,-1.22,0.03,0.005
MLM,119.575,2.774,1.267,0.03,-,-,2.38,10.5,-,-,-,,Metallica Min,,0.25,1,0.245,0.25,0.25,0.235,2.95,0.39,0.18
MLS,2036.92,23.601,61.412,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.01,,0.009,0.01,0.01,0.009,-1.22,0.045,0.008
MLX,1022.18,100.325,8.439,0.15,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.11,,0.105,0.11,0.11,0.105,-1.22,0.155,0.074
MEI,853.811,3.154,0.233,0.008,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.12,,0.12,0.13,0.14,0.105,-1.22,0.27,0.02
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.015,0.04,0.04,0.04,-1.22,0.063,0.001
MEL,8365.18,75.659,19.795,0.149,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.60,3.5,0.595,0.61,0.625,0.515,4.98,1.01,0.40
MNC,-,10.705,1.269,0.07,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.185,,-,-,0.185,0.185,-1.22,0.25,0.09
MNCO,-,0.971,0.08,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,,-,-,0.08,0.08,-1.22,0.08,0.02
MTE,262.5,11.713,-,0.012,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.20,0.5,0.20,0.205,0.20,0.19,1.35,0.26,0.17
MDS,1543.03,16.015,1.889,0.02,-,-,-1.09,-,-,-,-,,Midas Res,,0.072,-0.2,0.07,0.073,0.073,0.06,-3.92,0.08,0.015
MDSOB,289.915,2.189,0.867,-,-,-,-,-,-,-,-,,  opt may11,,0.013,,0.011,0.015,0.013,0.013,-1.22,0.015,0.004
MDSOC,278.845,1.597,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.03,-0.5,0.033,0.041,0.035,0.03,-15.50,0.044,0.013
MWN,21,1.476,0.361,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.13,0.5,0.13,0.15,0.13,0.13,2.78,0.16,0.046
MWNOA,-,0.01,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.025,0.065,0.03,0.03,-1.22,0.041,0.03
MGK,475,13.069,1.372,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.037,,0.035,0.037,0.037,0.035,-1.22,0.051,0.009
MGKOA,3.112,0.127,1,-,-,-,-,-,-,-,-,,  opt may12,,0.013,,0.013,0.018,0.013,0.013,-1.22,0.023,0.002
MOY,2607.27,49.059,23.884,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.039,,0.033,0.039,0.04,0.035,-1.22,0.076,0.012
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.012,-,-,-,-,-,-
MRE,17722.4,175.225,101.843,0.946,0.74,1.1,4.16,19.5,-,-,-,,Minara Res,,0.81,2,0.81,0.815,0.84,0.79,1.31,1.39,0.255
MCR,6223.82,59.095,36.838,0.355,0.98,1.8,10.12,17.5,7,1.45,3.94,f,Mincor Res NL,,1.775,10.5,1.76,1.79,1.85,1.69,5.07,2.92,0.64
MDX,85.4,0.82,2.004,0.065,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.50,5,0.46,0.50,0.50,0.48,9.89,0.55,0.325
MDXO,150,0.41,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.025,0.05,0.05,0.04,-1.22,0.05,0.04
MAK,3999.94,91.872,21.435,0.095,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.425,-2,0.42,0.425,0.45,0.41,-5.71,0.83,0.36
MAKO,837.036,19.001,-,-,-,-,-,-,-,-,-,,  opt may10,,0.012,-0.1,0.012,0.013,0.015,0.01,-8.91,0.065,0.01
MRC,43,1.195,1.4,0.004,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.03,-0.3,0.03,0.04,0.034,0.03,-10.31,0.15,0.027
MRCO,-,0.998,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.001,-,0.007,0.007,-1.22,0.016,0.007
MDL,1923.78,50.451,98.343,0.548,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.955,-5.5,0.955,0.99,1.02,0.955,-6.66,1.175,0.535
MSC,5084.65,1017.16,211.788,0.007,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.047,-2.1,0.046,0.047,0.068,0.045,-32.10,0.15,0.003
MPJ,16000,423.393,48.83,0.003,-,-,-0.71,-,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-1.22,0.003,0.001
