ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:07 Friday 27/8/2010. Processed 15:45 Sunday 29/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IMA,227.681,14.222,13.863,0.033,-,-,-4.82,-,-,-,-,,Image Res NL,,0.385,-3.5,0.38,0.39,0.415,0.375,-7.03,1.28,0.375
IPT,224.861,25.756,22.336,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.115,0.5,0.10,0.115,0.115,0.115,5.85,0.295,0.091
IMP,534.363,751.313,406.419,0.015,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.094,-0.6,0.093,0.095,0.097,0.094,-4.70,0.135,0.075
ITC,1195.4,284.449,330.894,0.04,-,-,-0.55,-,-,-,-,,Impress Energy,,0.045,-0.4,0.045,0.049,0.048,0.045,-6.86,0.068,0.04
IXR,328.951,18.317,13.07,0.115,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.44,4,0.43,0.44,0.445,0.385,11.30,0.56,0.25
IDG,849.361,37.817,181.702,0.041,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.45,,0.45,0.46,0.455,0.45,1.30,0.50,0.215
IDGOA,153.905,5.442,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.16,,0.16,0.175,0.16,0.16,1.30,0.18,0.051
IGO,1545.27,68.322,80.429,0.616,1.30,4.2,25.18,21.5,5,5.04,0.92,f,Independence Grp,,5.41,-15,5.17,5.45,5.59,5.16,-1.40,5.92,3.65
IRL,1504.58,129.126,119.694,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.015,-0.1,0.014,0.015,0.016,0.014,-4.95,0.061,0.01
IDO,1424.46,37.042,7.999,0.033,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.205,-0.5,0.205,0.225,0.215,0.20,-1.08,0.55,0.155
IRN,3281.91,397.655,236.124,0.351,-,-,-2.71,-,-,-,-,,Indophil Res,,0.83,-1,0.83,0.84,0.87,0.83,0.11,1.265,0.50
IDM,241,68.298,95.726,0.055,-,-,-1.19,-,-,-,-,,Industrial Min,,0.12,0.5,0.12,0.125,0.12,0.115,5.65,0.185,0.085
INP,1776.6,94.076,76.984,0.021,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.079,-0.4,0.077,0.08,0.086,0.079,-3.52,0.215,0.056
INL,2341.28,464.988,642.63,0.002,0.01,1.7,-0.12,-,-,-,-,,Intec Ltd,,0.017,-0.3,0.014,0.02,0.02,0.014,-13.70,0.20,0.004
IGR,22784.6,621.222,262.915,0.333,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.44,1,0.435,0.44,0.45,0.40,3.63,0.45,0.215
IRG,7339.81,555.888,31.456,0.008,-,-,-0.16,-,-,-,-,,Integrated Res,,0.017,,0.017,0.018,0.019,0.015,1.30,0.033,0.005
ITT,4.111,0.713,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.046,,0.046,0.15,0.046,0.046,1.30,0.08,0.035
IRC,48.315,5.713,5.493,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,-1,0.14,0.15,0.15,0.14,-4.95,0.245,0.13
IRCO,5.829,2.405,-,-,-,-,-,-,-,-,-,,  opt may12,,0.032,-0.6,0.032,0.05,0.032,0.032,-14.49,0.05,0.025
ITR,-,-,0.01,0.044,0.16,1.1,0.77,22.1,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,1.30,0.17,0.17
IAU,8941.14,216.621,237.537,0.329,0.12,6.4,-5.65,-,-,-,-,,Intrepid Mines,,0.765,-3,0.765,0.795,0.80,0.725,-2.47,0.83,0.21
IRM,600.671,19.591,9.826,0.009,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.073,0.3,0.069,0.074,0.075,0.062,5.59,0.125,0.05
IRMO,5,3.133,3.987,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.03,0.016,0.016,1.30,0.035,0.015
IOH,397.255,49.034,29.916,0.186,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.375,-11.5,1.38,1.43,1.50,1.37,-6.42,2.71,0.60
IOHO,4.2,0.928,0.327,0.002,-,-,-,-,-,-,-,,  opt apr11,,0.50,,0.45,0.65,0.50,0.50,1.30,1.85,0.13
IRD,242.584,12.547,15.468,0.036,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.49,-3,0.455,0.49,0.51,0.45,-4.47,1.05,0.44
IRDO,191.594,3.765,7.418,0.005,-,-,-,-,-,-,-,,  opt sep10,,0.21,-5.5,0.225,0.24,0.265,0.21,-19.45,0.80,0.21
IBG,613.545,63.282,27.431,0.061,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.19,-1,0.185,0.19,0.20,0.185,-3.70,0.30,0.13
IFE,411.013,32.882,4.318,0.05,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.96,-10,0.95,0.97,1.095,0.95,-8.13,1.641,0.322
ISH,25,1.225,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,0.5,0.20,0.30,0.30,0.295,2.99,0.33,0.195
IVA,5720.42,15.474,38.157,1.023,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,2.51,-39,2.49,2.58,2.94,2.45,-12.15,4.153,2.39
JML,1204.62,288.545,398.995,0.185,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.335,-1,0.335,0.34,0.355,0.335,-1.60,0.485,0.28
JKA,100.011,1.453,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.195,1.5,0.17,0.18,0.195,0.185,9.63,0.205,0.16
JAG,1010,16.534,3.288,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,0.1,0.024,0.025,0.024,0.023,5.65,0.056,0.022
JAL,99,55.413,25.911,0.004,-,-,-1.76,-,-,-,-,,Jameson Res,,0.06,1,0.05,0.055,0.06,0.055,21.30,0.60,0.033
JAT,2489.85,22.204,18.905,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.03,,0.031,0.034,0.032,0.03,1.30,0.039,0.02
JRV,650,644.597,788.214,0.009,-,-,-0.12,-,-,-,-,,Jervois Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-23.70,0.007,0.003
JRL,186.475,19.196,1.838,0.016,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.465,-3,0.46,0.49,0.505,0.46,-4.76,0.858,0.366
JPR,26183.2,1697.08,95.833,0.029,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.028,-0.4,0.028,0.029,0.033,0.028,-11.20,0.085,0.028
JMS,645.8,76.737,32.568,0.098,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.265,,0.265,0.27,0.28,0.255,1.30,0.32,0.16
KTE,490.599,252.187,17.432,0.007,0.06,0.9,-1.61,-,-,-,-,,K2 Energy Ltd,,0.053,-0.2,0.052,0.053,0.053,0.05,-2.34,0.114,0.022
KZL,16188.7,639.575,652.497,0.401,0.76,0.8,0.55,108.2,-,-,-,,Kagara Ltd,,0.595,-4,0.595,0.60,0.645,0.57,-5.00,1.28,0.465
KIK,8532.97,158.888,139.049,0.048,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.085,0.6,0.078,0.081,0.085,0.061,8.90,0.195,0.061
KRL,6485.16,269.138,34.246,0.098,0.05,2.5,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.125,-1,0.12,0.125,0.135,0.115,-6.11,0.33,0.098
KAR,1728.37,148.461,130.347,1.138,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.41,-32,6.37,6.43,6.83,6.33,-3.45,11.45,4.51
KAS,2709.86,37.108,19.372,0.024,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.10,-3.5,0.10,0.11,0.135,0.10,-24.63,0.135,0.044
KGL,4136.45,311.023,54.317,0.036,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.081,-0.2,0.081,0.082,0.085,0.079,-1.11,0.174,0.056
KEY,462.747,24.375,26.836,0.007,-,-,-7.04,-,-,-,-,,Key Pet,,0.047,0.6,0.047,0.05,0.05,0.043,15.93,0.17,0.03
KOG,472,261.967,12.476,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.009,-0.1,0.009,0.01,0.01,0.009,-8.70,0.035,0.006
KOGO,-,22.912,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,1.30,0.01,0.001
KBL,594.259,25.914,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.18,-3,0.18,0.185,0.21,0.18,-12.99,0.26,0.16
KIS,7.15,4.354,3.753,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.175,3.5,0.15,0.175,0.175,0.14,26.30,0.37,0.14
KSO,-,3.258,3.042,0.004,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.045,,0.045,0.057,0.045,0.045,1.30,0.12,0.03
KMN,6512.85,71.764,26,0.056,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.11,0.5,0.105,0.115,0.12,0.097,6.06,0.237,0.065
KCN,1696.41,74.469,66.63,0.972,2.69,3.6,82,11.8,30,2.73,3.11,,Kingsgate Cons,,9.65,-16,9.50,9.75,10.00,9.33,-0.33,10.90,7.01
KRM,1282.92,44.278,42.99,0.229,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.94,-6,0.94,0.97,1.005,0.94,-4.70,1.10,0.455
KRMO,59.651,6.486,10.019,0.025,-,-,-,-,-,-,-,,  opt dec12,,0.74,-11,0.74,0.85,0.85,0.74,-11.64,0.85,0.29
KOR,319.955,35.956,22.095,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.16,0.5,0.15,0.16,0.165,0.145,4.53,0.50,0.135
KRB,84,9.874,3.885,0.019,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.30,,0.275,0.30,0.31,0.30,1.30,0.50,0.235
KEN,90.166,4.635,1.88,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.06,-0.5,0.051,0.055,0.065,0.06,-6.39,0.185,0.05
LME,542.471,16.548,18.541,0.025,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.095,,0.09,0.095,0.095,0.09,1.30,0.16,0.085
LSA,4125,252.332,223.989,0.009,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.008,,0.008,0.009,0.009,0.008,1.30,0.023,0.007
LCR,100,4.643,-,0.005,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.08,-1,0.061,0.08,0.09,0.08,-9.81,0.26,0.076
LRC,4339.94,725.189,69.525,0.011,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.01,-0.1,0.01,0.011,0.012,0.01,-7.79,0.031,0.008
LKE,-,0.605,0.477,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.044,0.13,0.048,0.048,1.30,0.12,0.042
LKO,184150,1972.62,4205.31,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.007,0.008,0.008,0.006,1.30,0.014,0.005
LAT,279.658,28.742,15.967,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,,0.023,0.025,0.026,0.025,1.30,0.042,0.017
LMG,2660,137.58,83.374,0.006,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.01,-0.1,0.01,0.012,0.01,0.01,-7.79,0.02,0.005
LSN,47.6,0.757,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.20,,0.18,0.20,0.20,0.19,1.30,0.205,0.19
LEF,113,7.512,5.673,0.004,-,-,-2.87,-,-,-,-,,Lefroy Res Ltd,,0.055,-0.5,0.055,0.062,0.06,0.055,-7.03,0.18,0.041
LEG,5495.77,600.019,229.246,0.04,-,-,-0.45,-,-,-,-,,Legend Min,,0.023,-0.2,0.023,0.025,0.026,0.023,-6.70,0.048,0.018
LRL,884.312,130.316,9.588,0.04,-,-,12.2,1.5,-,-,-,,Leyshon Res,,0.185,-1,0.185,0.19,0.19,0.185,-3.83,0.295,0.10
LBY,704.2,51.256,82.338,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.045,-0.2,0.045,0.048,0.047,0.043,-2.96,0.275,0.041
LGL,163147,4926.17,3082.9,10.375,1.22,3.6,-10.93,-,2.96,-,0.68,,Lihir Gold Ltd,,4.38,-5,4.38,4.42,4.51,4.37,0.17,4.51,2.57
LML,118.859,11.916,12.822,0.023,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.20,-1,0.20,0.24,0.205,0.20,-3.46,0.455,0.20
LIN,7.285,6.101,3.308,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.095,,0.08,0.092,0.095,0.095,1.30,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.017,-,0.055,0.055,1.30,0.18,0.031
LRF,81.926,40.924,25.057,0.182,1.03,0.7,27.3,2.7,1,27.30,1.33,,Linq Res Fund unt,,0.75,-1,0.71,0.76,0.76,0.75,-0.02,0.80,0.575
LIO,-,2.495,2.921,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.042,,0.03,0.045,0.042,0.042,1.30,0.06,0.028
LIOO,-,2.034,1.49,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,1.30,0.004,0.001
LTR,642.491,38.188,30.251,0.014,-,-,1.35,4.8,-,-,-,,Liontown Res,,0.065,1.5,0.052,0.065,0.065,0.05,31.30,0.085,0.04
LNG,3947.61,178.296,96.099,0.1,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.47,-7,0.45,0.47,0.54,0.425,-11.66,1.95,0.30
LSR,747.595,41.182,4.625,0.008,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.115,-0.5,0.115,0.12,0.125,0.115,-2.87,0.19,0.045
LOD,4663.4,37.309,114.766,0.061,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.091,-0.8,0.091,0.097,0.10,0.085,-6.78,0.21,0.076
LGO,4670,108.906,46.453,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.006,,0.006,0.007,0.007,0.006,1.30,0.014,0.006
LOM,12668.2,334.529,19.873,0.025,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.033,0.1,0.032,0.033,0.034,0.031,4.43,0.036,0.007
LOMO,916.999,29.835,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.005,0.2,0.004,0.007,0.005,0.003,67.97,0.005,0.002
LOMOA,6549.82,333.973,-,0.009,-,-,-,-,-,-,-,,  opt nov10,,0.021,,0.021,0.022,0.023,0.02,1.30,0.023,0.003
LGM,45,22.402,-,0.009,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.08,-1,0.08,0.10,0.095,0.08,-9.81,0.47,0.08
LYC,91726.6,2153.33,865.158,1.607,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.97,-2,0.965,0.97,1.02,0.87,-0.72,1.05,0.375
MCC,15211.5,399.848,194.64,2.849,4.34,2.6,49.3,22.7,25,1.97,2.23,f,Macarthur Coal,,11.20,-124,11.19,11.25,12.48,11.02,-8.67,17.17,7.84
MHM,265.167,66.648,5.699,0.018,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.205,0.5,0.195,0.205,0.205,0.18,3.80,0.424,0.085
MHMO,65,14.715,2.029,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.105,-1.5,0.095,0.105,0.12,0.105,-11.20,0.25,0.025
MGN,-,0.288,0.044,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.65,2.15,1.85,1.85,1.30,2.55,0.92
MMW,191.11,37.203,44.995,0.086,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.44,2,0.43,0.465,0.48,0.405,6.06,0.84,0.38
MAN,2010,91.766,60.491,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,,0.004,0.005,0.005,0.004,1.30,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,1.30,0.001,0.001
MAU,483.093,62.513,13.805,0.021,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.31,-4,0.29,0.32,0.35,0.28,-10.13,0.62,0.13
MAUCA,20,2.089,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.11,-5,0.105,0.20,0.16,0.11,-29.95,0.34,0.10
MGU,241.444,7.596,4.679,0.023,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.135,-0.5,0.135,0.15,0.14,0.135,-2.27,0.14,0.068
MAR,772.912,17.519,8.977,0.009,-,-,-2.38,-,-,-,-,,Malachite Res,,0.053,0.2,0.048,0.052,0.053,0.048,5.22,0.14,0.033
MGY,1012.2,24.855,13.19,0.009,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.083,-0.2,0.076,0.086,0.089,0.075,-1.05,0.10,0.023
MAB,-,5.342,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,,0.012,-,0.01,0.01,1.30,0.063,0.01
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,0.012,0.007,0.007,1.30,0.007,0.007
MSR,298,35.002,34.651,0.01,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.083,-0.3,0.08,0.089,0.087,0.081,-2.19,0.235,0.065
MSRO,125,9.404,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.013,-0.3,0.013,0.029,0.016,0.013,-17.45,0.085,0.01
MHC,40.638,6.47,19.299,0.066,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.735,-6.5,0.70,0.735,0.81,0.735,-6.82,1.82,0.44
MNM,3041.53,183.93,35.393,0.006,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.041,0.2,0.038,0.04,0.043,0.035,6.43,0.088,0.02
MNMOA,675.25,40.849,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,-0.2,0.002,0.005,0.007,0.005,-27.27,0.05,0.002
MRU,127.007,19.964,31.803,0.573,-,-,-24.68,-,-,-,-,,Mantra Res,,4.40,-12,4.20,4.46,4.55,4.39,-1.35,6.42,3.23
MTN,30.677,5.704,17.6,0.028,-,-,-7.5,-,-,-,-,,Marathon Res,,0.36,-1,0.33,0.36,0.37,0.33,-1.40,0.80,0.265
MGO,4773.09,41.702,44.622,0.066,-,-,-4,-,-,-,-,,Marengo Min,,0.089,-0.6,0.088,0.09,0.096,0.086,-5.02,0.24,0.081
MEY,415.344,117.726,101.648,0.036,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.08,,0.072,0.08,0.081,0.07,1.30,0.22,0.07
MAE,15828,349.592,178.6,0.013,-,-,-7.4,-,-,-,-,,Marion Energy,,0.031,0.8,0.031,0.032,0.038,0.023,36.08,0.21,0.019
MAEO,895.747,40.049,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,0.1,0.004,0.005,0.005,0.003,26.30,0.034,0.002
MEU,378.282,32.347,9.051,0.011,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.074,-0.4,0.074,0.083,0.075,0.066,-3.83,0.205,0.059
MZI,2080,374.97,4.021,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,-0.1,0.017,0.019,0.02,0.017,-4.26,0.046,0.012
MAT,882.082,21.546,29.441,0.033,-,-,-5.09,-,-,-,-,,Matsa Res,,0.28,2.5,0.27,0.285,0.28,0.25,11.10,0.45,0.185
MXR,1330.28,58.002,46.714,0.006,-,-,-4.38,-,-,-,-,,Maximus Res,,0.022,-0.2,0.022,0.024,0.026,0.022,-7.03,0.041,0.012
MYN,95,2.024,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.18,,0.175,0.195,0.18,0.175,1.30,0.195,0.17
MMR,2225.37,42.725,71.308,0.067,0.06,9.4,-1.53,-,-,-,-,,MEC Res,,0.565,-12.5,0.555,0.565,0.69,0.54,-16.82,0.77,0.295
MMRO,196.5,7.94,9.647,0.02,-,-,-,-,-,-,-,,  opt jul13,,0.40,-10.5,0.385,0.45,0.50,0.40,-19.49,0.55,0.145
MML,4417.06,130.49,62.097,0.735,0.91,4.3,35.43,11.1,-,-,-,,Medusa Min Ltd,,3.92,19,3.90,3.96,4.09,3.78,6.39,4.89,2.227
MEO,14590.5,698.583,1295.86,0.16,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.335,-2.5,0.335,0.34,0.36,0.325,-5.64,0.825,0.24
MII,558.5,62.532,42.556,0.022,-,-,-4.75,-,-,-,-,,Meridian Min,,0.058,0.5,0.055,0.062,0.063,0.053,10.73,0.12,0.052
MIIO,155,3.816,0.412,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.002,0.009,0.005,0.005,1.30,0.03,0.005
MLM,627.182,15.235,9.508,0.032,-,-,-4.85,-,-,-,-,,Metallica Min,,0.255,-0.5,0.255,0.26,0.26,0.23,-0.62,0.33,0.20
MLS,1371.99,155.354,387.391,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.011,,0.011,0.012,0.011,0.01,1.30,0.018,0.008
MLX,7854.58,195.702,142.147,0.212,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.155,1,0.15,0.155,0.155,0.145,8.20,0.165,0.09
MEI,200,16.004,10.508,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,-5,0.10,0.125,0.15,0.10,-32.03,0.27,0.076
MEICA,-,1.243,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.03,,0.015,-,0.03,0.03,1.30,0.063,0.006
MEL,1631.71,167.932,136.275,0.094,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.375,-2,0.375,0.38,0.40,0.365,-3.76,1.01,0.295
MNC,3435.4,101.227,5.517,0.175,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.21,-1.5,0.20,0.21,0.225,0.19,-5.37,0.25,0.12
MNCO,190,2.817,4.407,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.085,-0.5,0.085,0.09,0.09,0.085,-4.26,0.09,0.038
MTE,441.138,79.121,-,0.018,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.295,-4.5,0.295,0.305,0.335,0.295,-11.94,0.39,0.17
MDS,685.667,51.103,8.955,0.011,-,-,-0.51,-,-,-,-,,Midas Res,,0.04,-0.5,0.036,0.043,0.046,0.04,-9.81,0.165,0.025
MDSOB,-,7.425,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.014,,0.005,0.015,0.014,0.014,1.30,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.012,0.035,0.039,0.039,1.30,0.11,0.013
MWN,24.925,11.725,2.639,0.004,-,-,-1.5,-,-,-,-,,Midwinter Resourc,,0.145,1,0.145,0.17,0.15,0.145,8.71,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.018,0.04,0.024,0.024,1.30,0.041,0.024
MGK,55,30.756,37.059,0.007,0.03,0.9,-0.52,-,-,-,-,,MIL Res,,0.027,-0.2,0.026,0.03,0.027,0.027,-5.60,0.051,0.022
MGKOA,-,0.382,6.054,-,-,-,-,-,-,-,-,,  opt may12,,0.007,,0.005,0.015,0.007,0.007,1.30,0.023,0.005
MOY,3242.91,117.676,185.662,0.016,-,-,-0.22,-,-,-,-,,Millennium Min,,0.029,-0.1,0.029,0.032,0.032,0.029,-2.03,0.076,0.022
MOYOA,-,10.595,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.007,,0.006,0.01,0.007,0.007,1.30,0.01,0.005
MRE,8285.9,528.268,658.417,0.852,0.74,1.0,4.16,17.5,-,-,-,,Minara Res,,0.73,-4,0.72,0.73,0.77,0.705,-3.89,0.94,0.514
MCR,4150.01,222.034,207.099,0.348,1.02,1.7,14.1,12.3,9,1.57,5.17,f,Mincor Res NL,,1.74,-11,1.735,1.74,1.875,1.675,-4.65,2.63,1.30
MDX,6.33,2.976,9.806,0.062,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.425,-0.5,0.40,0.455,0.425,0.425,0.14,0.55,0.325
MDXO,64,1.308,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.021,0.1,0.021,0.029,0.021,0.02,6.30,0.06,0.02
MAK,4211.59,219.644,143.344,0.068,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.305,-5,0.305,0.315,0.355,0.30,-12.78,0.605,0.19
MRC,110,8.971,9.415,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.04,-0.1,0.04,0.045,0.041,0.04,-1.14,0.085,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.001,0.01,0.01,0.01,1.30,0.016,0.007
MDL,10222.3,160.617,250.821,0.531,0.57,1.6,-13.82,-,-,-,-,,Mineral Deposits,,0.915,7.5,0.90,0.915,0.95,0.845,10.23,1.175,0.645
MPJ,5375,930.313,477.47,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,1.30,0.003,0.001
MPJOA,-,104.834,156.22,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,1.30,0.002,0.001
MEP,845.363,14.402,6.632,0.023,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.28,5,0.27,0.28,0.31,0.23,23.04,0.325,0.165
MLI,699.67,171.477,587.614,0.019,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.018,0.2,0.016,0.018,0.018,0.015,13.80,0.057,0.015
MBN,5771.47,234.71,107.757,0.613,1.59,1.1,9.15,18.3,-,-,-,,Mirabela Nickel,,1.67,-14.5,1.665,1.67,1.83,1.645,-6.69,3.43,1.645
MTH,466.534,26.575,22.408,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.12,,0.115,0.125,0.135,0.11,1.30,0.38,0.105
MTHO,22.5,6.223,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.033,-0.7,0.033,-,0.04,0.033,-16.20,0.22,0.033
MOG,867.117,187.458,4.76,0.021,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.125,-1.5,0.125,0.13,0.145,0.125,-9.41,0.495,0.026
MDA,25508.5,192.517,15.873,0.016,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.019,-0.1,0.019,0.02,0.022,0.019,-3.70,0.084,0.018
MDAOA,830,6.38,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.004,-0.1,0.004,0.008,0.005,0.004,-18.70,0.01,0.004
MPO,2293.31,103.918,106.365,0.253,-,-,2.9,34.8,-,-,-,,Molopo Energy Ltd,,1.01,-7.5,1.01,1.03,1.105,1.005,-5.61,1.655,0.955
MOL,676.586,89.901,111.45,0.242,-,-,-42.8,-,-,-,-,,Moly Mines Ltd,,0.665,-4.5,0.65,0.68,0.71,0.655,-5.04,1.585,0.515
