ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:07 Friday 2/7/2010. Processed 18:31 Sunday 4/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IPT,699.3,23.406,14.35,0.011,-,-,-0.91,-,-,-,-,,Impact Min,,0.092,-0.8,0.092,0.11,0.105,0.091,-4.07,0.295,0.091
IMP,1312.95,731.408,343.34,0.017,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.105,1.1,0.105,0.11,0.105,0.082,15.63,0.11,0.005
ITC,2651.22,268.235,222.3,0.046,-,-,-0.55,-,-,-,-,,Impress Energy,,0.052,,0.052,0.055,0.055,0.049,3.93,0.068,0.04
IXR,120.4,16.201,9.183,0.093,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.405,-1.5,0.405,0.445,0.42,0.40,0.36,0.56,0.24
IGO,1555.56,52.438,59.98,0.528,1.30,3.6,25.18,18.4,5,5.04,1.08,f,Independence Grp,,4.64,-6,4.51,4.66,4.84,4.52,2.65,5.52,3.65
IRL,7316.94,110.229,52.068,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.014,0.3,0.013,0.014,0.014,0.01,31.20,0.061,0.01
IDO,621.614,33.296,6.459,0.036,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.22,-3,0.23,0.26,0.25,0.22,-8.07,0.55,0.155
IRN,-,273.539,185.292,0.464,-,-,-2.71,-,-,-,-,,Indophil Res,,1.095,,-,-,1.095,1.095,3.93,1.265,0.41
IDM,576.25,64.382,24.979,0.05,-,-,-1.19,-,-,-,-,,Industrial Min,,0.11,-0.5,0.105,0.11,0.115,0.11,-0.42,0.185,0.05
INP,7537.84,76.195,42.028,0.016,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.061,-0.7,0.061,0.066,0.069,0.056,-6.36,0.27,0.056
INLDA,-,-,-,-,-,-,-,-,-,-,-,,Intec Ltd def,,0.004,,0.008,0.06,-,-,-,-,-
IGR,12274.5,474.579,184.65,0.219,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.29,-1.5,0.29,0.295,0.32,0.28,-0.99,0.34,0.215
IRG,9087.61,515.97,24.387,0.006,-,-,-0.16,-,-,-,-,,Integrated Res,,0.013,0.1,0.013,0.014,0.014,0.012,12.26,0.033,0.005
ITT,128,0.694,0.327,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,0.4,0.043,0.15,0.044,0.042,13.93,0.08,0.035
IRC,245.5,5.047,4.83,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.16,,0.155,0.19,0.17,0.16,3.93,0.245,0.123
IRCO,1.375,1.354,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.045,-0.5,0.04,0.054,0.05,0.045,-6.07,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,3.93,0.17,0.17
IAU,3274.86,161.732,186.402,0.223,0.12,4.3,-2.32,-,-,-,-,,Intrepid Mines,,0.52,,0.505,0.52,0.53,0.47,3.93,0.62,0.21
IRM,450.296,15.708,8.168,0.006,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.052,-0.4,0.052,0.055,0.056,0.05,-3.21,0.13,0.05
IRMO,1.7,3.033,1.244,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,,0.015,0.023,0.023,0.023,3.93,0.035,0.019
IOH,1921.95,43.889,23.592,0.198,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.465,-30.5,1.45,1.485,1.71,1.34,-13.30,2.71,0.60
IOHO,33.764,0.875,0.215,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,-25,0.60,0.90,0.70,0.60,-25.48,1.85,0.13
IRD,339.049,10.335,4.625,0.041,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.56,-4,0.56,0.585,0.60,0.53,-2.74,1.05,0.17
IRDO,152.25,3.119,2.809,0.009,-,-,-,-,-,-,-,,  opt sep10,,0.36,3,0.33,0.35,0.36,0.33,13.02,0.80,0.025
IBG,1087.63,55.197,16.304,0.048,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.15,-1,0.145,0.15,0.16,0.145,-2.32,0.30,0.09
IFE,219.213,30.063,2.848,0.043,-,-,-0.96,-,-,-,-,,Ironclad Min,*,0.97,2,0.93,0.985,1.005,0.92,6.04,1.67,0.189
IFER,12.195,0.012,-,-,-,-,-,-,-,-,-,,  rts22juld,,0.05,,0.05,-,0.05,0.05,-,0.05,0.05
ISH,-,0.966,-,0.009,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.27,,0.11,0.27,0.27,0.27,3.93,0.28,0.195
IVA,360.853,6.626,31.68,0.192,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,2.70,-17,2.65,2.70,2.90,2.63,-1.99,4.24,1.84
JML,2948.43,267.549,293.015,0.174,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.315,,0.31,0.315,0.325,0.30,3.93,0.485,0.24
JAG,601.834,14.574,3.039,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.023,-0.1,0.023,0.024,0.024,0.023,-0.24,0.056,0.019
JAL,6107.43,49.141,9.08,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.042,-0.3,0.041,0.042,0.045,0.039,-2.74,0.62,0.039
JAT,1098.65,15.471,12.763,0.002,0.07,0.3,-1.67,-,-,-,-,,Jatoil Ltd,,0.021,0.1,0.021,0.025,0.022,0.02,8.93,0.039,0.02
JRV,13380.6,485.452,621.839,0.013,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,,0.003,0.004,0.004,0.003,3.93,0.007,0.003
JRL,1564.89,12.161,0.977,0.045,-,-,95.05,1.4,-,-,-,f,Jindalee Res,,1.345,-2.5,1.34,1.345,1.395,1.335,2.11,1.44,0.38
JPR,18426.1,1332.75,61.16,0.03,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.034,-0.4,0.034,0.035,0.039,0.033,-6.59,0.085,0.024
JMS,3723.39,66.716,18.23,0.074,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.20,-2.5,0.20,0.205,0.24,0.20,-7.18,0.32,0.16
KTE,865.712,243.911,14.901,0.007,0.06,0.9,-1.61,-,-,-,-,,K2 Energy Ltd,,0.056,-0.6,0.056,0.059,0.061,0.05,-5.75,0.125,0.023
KZL,26586.5,499.025,399.954,0.327,0.67,0.7,-18.99,-,-,-,-,,Kagara Ltd,,0.485,-5,0.485,0.49,0.54,0.465,-5.41,1.32,0.465
KIK,17332.8,132.417,111.187,0.056,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.10,-1,0.10,0.105,0.115,0.095,-5.16,0.195,0.095
KRL,3069.59,208.668,18.861,0.097,0.05,2.5,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.125,0.5,0.105,0.125,0.125,0.11,8.10,0.33,0.03
KAR,3050.44,132.457,99.686,1.008,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,5.68,-82,5.67,5.80,6.65,5.56,-8.68,12.10,4.51
KAS,258,20.211,7.895,0.015,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.064,-0.6,0.066,0.08,0.07,0.064,-4.64,0.10,0.035
KGL,8482.51,251.622,22.91,0.033,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.084,0.1,0.083,0.084,0.087,0.078,5.14,0.185,0.04
KEY,1787.06,17.9,19.4,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.06,-1,0.058,0.067,0.071,0.055,-10.35,0.17,0.055
KOG,3326.21,228.272,7.498,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.008,,0.007,0.009,0.008,0.006,3.93,0.035,0.006
KOGO,916.5,15.926,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.002,3.93,0.01,0.002
KBL,455.742,21.298,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.175,-1,0.175,0.18,0.185,0.165,-1.47,0.26,0.16
KIS,3080.78,4.18,3.248,0.01,-,-,-1.34,-,-,-,-,,King Island,,0.16,-4,0.13,0.22,0.185,0.16,-16.07,0.37,0.15
KSO,80,3.115,2.676,0.004,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.04,1,0.04,0.06,0.042,0.04,37.26,0.12,0.03
KMN,1545.69,56.086,21.065,0.045,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.088,0.6,0.081,0.088,0.088,0.075,11.25,0.237,0.065
KCN,3721.43,60.702,48.847,0.955,2.69,3.6,82,11.6,30,2.73,3.14,,Kingsgate Cons,,9.55,-88,9.50,9.64,10.52,9.09,-4.51,10.90,6.26
KRM,860.862,35.111,29.873,0.231,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.955,-9.5,0.955,0.97,1.06,0.905,-5.12,1.08,0.365
KRMO,29.001,6.019,8.392,0.029,-,-,-,-,-,-,-,,  opt dec12,,0.81,-4,0.81,0.80,0.81,0.81,-0.77,0.85,0.18
KOR,926.327,28.419,14.181,0.038,-,-,-2.22,-,-,-,-,,Korab Res,,0.48,3.5,0.475,0.48,0.50,0.435,11.80,0.50,0.066
KRB,200.512,8.797,2.446,0.018,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.29,-5,0.29,0.315,0.35,0.26,-10.77,0.50,0.25
KEN,123.894,4.013,0.797,0.003,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.051,,0.051,0.065,0.055,0.05,3.93,0.205,0.05
LME,238.853,12.474,13.093,0.019,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.105,-2.5,0.10,0.105,0.13,0.10,-15.30,0.16,0.09
LSA,7383.06,217.261,179.714,0.009,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.008,-0.1,0.008,0.009,0.009,0.008,-7.18,0.023,0.008
LCR,155.44,3.376,-,0.002,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.076,-0.4,0.07,0.076,0.089,0.076,-1.07,0.26,0.076
LRC,8850.31,659.945,34.981,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,-0.1,0.012,0.013,0.013,0.011,-3.76,0.031,0.006
LKE,211.827,0.56,0.415,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,-0.2,0.048,0.07,0.05,0.048,-0.07,0.12,0.042
LKO,44537,1442.73,1931.05,0.027,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.005,,0.005,0.006,0.006,0.005,3.93,0.017,0.005
LAT,115.535,23.994,14.121,0.005,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.017,-0.1,0.017,0.028,0.018,0.017,-1.62,0.042,0.017
LMG,2516.4,129.055,66.362,0.007,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.011,-0.1,0.01,0.012,0.012,0.01,-4.40,0.02,0.004
LEF,-,5.785,4.119,0.003,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.042,,-,-,0.042,0.042,3.93,0.18,0.041
LEG,6659.3,483.54,182.3,0.04,-,-,-0.45,-,-,-,-,,Legend Min,,0.023,-0.2,0.023,0.026,0.026,0.023,-4.07,0.048,0.016
LRL,2674.59,115.893,6.169,0.045,-,-,12.2,1.7,-,-,-,,Leyshon Res,,0.21,-0.5,0.205,0.215,0.22,0.20,1.61,0.295,0.084
LBY,1507.95,41.776,28.368,0.007,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.05,0.3,0.049,0.054,0.057,0.041,10.31,0.275,0.041
LGL,60615.8,4290.3,2440.7,9.949,1.22,3.4,-10.93,-,2.96,-,0.70,,Lihir Gold Ltd,,4.20,-24,4.19,4.20,4.48,4.17,-1.47,4.48,2.41
LML,64.945,11.271,6.001,0.031,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.265,1.5,0.22,0.275,0.275,0.26,9.93,0.455,0.081
LIN,378.5,5.437,0.407,0.003,-,-,-3.47,-,-,-,-,,Lindian Res,,0.068,-0.4,0.062,0.081,0.073,0.061,-1.62,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.01,0.04,0.055,0.055,3.93,0.18,0.031
LRF,1141.69,37.825,18.949,0.169,1.11,0.6,27.3,2.6,1,27.30,1.43,,Linq Res Fund unt,,0.70,3,0.695,0.71,0.70,0.66,8.41,0.765,0.475
LIO,0.55,1.86,2.479,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.038,0.2,0.038,0.045,0.038,0.036,9.49,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,3.93,0.004,0.001
LTR,357.5,20.918,25.735,0.009,-,-,1.35,3.3,-,-,-,,Liontown Res,,0.045,-0.5,0.038,0.045,0.047,0.045,-6.07,0.085,0.023
LNG,4351.05,127.379,47.605,0.071,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.335,-1,0.335,0.345,0.355,0.30,1.03,1.95,0.30
LSR,520.443,23.519,3.38,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.088,-0.9,0.082,0.088,0.095,0.08,-5.35,0.175,0.037
LOD,767.85,27.296,99.548,0.017,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.08,-1,0.09,0.095,0.10,0.08,-7.18,0.21,0.076
LGO,2463.16,84.789,33.354,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.008,0.1,0.007,0.008,0.008,0.006,18.22,0.014,0.006
LOM,12933.2,176.185,11.414,0.013,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.019,0.2,0.019,0.02,0.019,0.015,15.70,0.024,0.007
LOMO,1270,17.787,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,0.1,0.002,0.005,0.003,0.002,53.93,0.005,0.002
LOMOA,4042.43,246.843,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.008,,0.007,0.009,0.008,0.007,3.93,0.008,0.003
LGM,345.187,19.114,-,0.025,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.22,4,0.20,0.21,0.23,0.17,26.15,0.47,0.16
LYC,52915.2,1314.55,705.245,0.911,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.55,-4.5,0.545,0.555,0.62,0.53,-3.63,0.72,0.30
MCC,4782.59,339.021,118.253,3.083,4.15,2.9,45.3,26.8,21,2.16,1.73,f,Macarthur Coal,,12.12,3,12.00,12.20,12.48,11.69,4.18,17.17,6.03
MHM,1749.26,62.281,3.896,0.02,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.225,3.5,0.21,0.23,0.23,0.165,22.35,0.424,0.057
MHMO,1254.04,13.105,1.375,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,2,0.10,0.12,0.12,0.075,23.93,0.25,0.014
MGN,14.39,0.28,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,-32,1.85,2.17,2.17,1.85,-10.82,2.55,0.92
MMW,577.383,32.739,29.292,0.078,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.40,-2.5,0.38,0.455,0.45,0.40,-1.95,0.87,0.40
MAN,1641.5,45.748,42.486,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,,0.003,0.004,0.004,0.003,3.93,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,3.93,0.001,0.001
MAU,600.502,58.989,10.131,0.023,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.36,0.5,0.375,0.39,0.39,0.335,5.34,0.62,0.089
MAUCA,0.125,2.003,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.13,-2,0.13,0.19,0.15,0.13,-9.40,0.34,0.10
MGU,713.831,4.743,3.387,0.013,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.079,-0.6,0.079,0.10,0.085,0.079,-3.13,0.12,0.06
MAR,548.8,13.948,6.569,0.007,-,-,-2.38,-,-,-,-,,Malachite Res,,0.042,-0.7,0.042,0.053,0.051,0.042,-10.35,0.14,0.042
MGY,3310.47,12.664,11.025,0.004,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.045,2,0.043,0.045,0.056,0.023,83.93,0.10,0.023
MAB,6.5,5.263,0.273,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.02,,0.025,0.033,0.02,0.02,3.93,0.07,0.015
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.004,-,0.007,0.007,3.93,0.007,0.007
MSR,424,32.409,5.373,0.007,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.078,-0.4,0.078,0.082,0.085,0.078,-0.95,0.235,0.065
MSRO,60,8.19,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.013,,0.013,0.02,0.013,0.013,3.93,0.085,0.013
MHC,49,5.367,14.669,0.059,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.69,-7.5,0.69,0.80,0.80,0.68,-5.87,1.82,0.42
MNM,2604.6,74.855,20.814,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.027,0.4,0.023,0.026,0.029,0.02,21.32,0.088,0.02
MNMOA,-,13.549,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.003,0.006,0.003,0.003,3.93,0.05,0.002
MRU,379.421,17.04,25.733,0.494,-,-,-24.68,-,-,-,-,,Mantra Res,,3.89,-44,3.86,3.89,4.30,3.86,-6.23,6.42,3.23
MTN,212.648,5.176,15.548,0.025,-,-,-7.5,-,-,-,-,,Marathon Res,,0.325,-2.5,0.32,0.35,0.35,0.265,-3.21,0.93,0.265
MGO,1959.81,31.553,35.037,0.045,-,-,-4,-,-,-,-,,Marengo Min,,0.09,-0.6,0.09,0.095,0.095,0.082,-2.32,0.24,0.081
MEY,885.655,110.929,74.836,0.042,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.092,-0.3,0.09,0.091,0.095,0.087,0.77,0.245,0.087
MAE,8273.61,306.859,151.139,0.011,-,-,-7.4,-,-,-,-,,Marion Energy,,0.025,0.2,0.025,0.025,0.028,0.023,12.63,0.27,0.022
MAEO,1967.75,32.68,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,-0.1,0.002,0.004,0.004,0.003,-21.07,0.034,0.003
MEU,955.194,28.41,6.863,0.01,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.064,-0.6,0.063,0.069,0.068,0.059,-4.64,0.205,0.057
MZI,1242.58,364.646,2.114,0.009,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.018,,0.018,0.02,0.021,0.017,3.93,0.046,0.012
MAT,534.723,18.864,17.845,0.033,-,-,-5.09,-,-,-,-,,Matsa Res,,0.275,-1.5,0.275,0.285,0.30,0.27,-1.24,0.45,0.105
MXR,3123.02,38.225,34.198,0.003,-,-,-4.38,-,-,-,-,,Maximus Res,,0.013,-0.1,0.013,0.014,0.013,0.012,-3.21,0.041,0.012
MMR,256.656,23.383,7.53,0.05,0.06,7.0,-1.53,-,-,-,-,,MEC Res,,0.42,3,0.40,0.41,0.42,0.385,11.62,0.83,0.093
MMRO,355.34,3.999,1.497,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,-2.5,0.20,0.21,0.235,0.20,-7.18,0.525,0.035
MML,5376.46,100.434,46.552,0.713,0.91,4.2,35.43,10.7,-,-,-,,Medusa Min Ltd,,3.80,-60,3.77,3.83,4.37,3.72,-9.70,4.89,2.091
MEO,22338,550.119,643.43,0.122,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.255,-2.5,0.25,0.255,0.305,0.24,-5.00,0.825,0.22
MII,1246.6,57.814,10.621,0.029,-,-,-4.75,-,-,-,-,,Meridian Min,,0.079,0.9,0.074,0.079,0.079,0.064,16.79,0.12,0.059
MIIO,1825,3.443,0.1,-,-,-,-,-,-,-,-,,  opt feb11,,0.008,-1.1,0.008,0.015,0.019,0.007,-53.96,0.03,0.005
MLM,448.367,12.414,7.939,0.028,-,-,-4.85,-,-,-,-,,Metallica Min,,0.225,-0.5,0.215,0.225,0.24,0.205,1.76,0.33,0.20
MLS,10029.8,103.714,302.002,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.01,0.2,0.009,0.011,0.01,0.008,28.93,0.032,0.008
MLX,2362.41,150.266,111.392,0.134,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.098,-1.7,0.098,0.105,0.11,0.096,-10.85,0.155,0.09
MEI,449.148,11.023,6.624,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.11,1,0.10,0.11,0.11,0.092,13.93,0.27,0.076
MEICA,50,0.937,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.015,0.2,0.019,0.03,0.015,0.015,19.32,0.063,0.005
MEL,6105.89,148.356,108.818,0.09,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.36,-9,0.36,0.37,0.45,0.34,-16.07,1.01,0.295
MNC,1450.3,48.728,2.57,0.128,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.165,-0.5,0.155,0.16,0.175,0.155,0.99,0.25,0.12
MNCO,50,1.48,1.402,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.07,0.5,0.04,0.065,0.07,0.065,11.62,0.08,0.028
MTE,288.927,68.44,-,0.015,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.25,,0.24,0.25,0.27,0.23,3.93,0.39,0.17
MDS,941.548,48.063,7.516,0.018,-,-,-0.51,-,-,-,-,,Midas Res,,0.065,-0.8,0.065,0.079,0.084,0.065,-7.03,0.165,0.019
MDSOB,-,6.82,1.316,-,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.015,0.025,0.015,0.015,3.93,0.09,0.004
MDSOC,76.351,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,-0.6,0.02,0.051,0.045,0.039,-9.40,0.11,0.013
MWN,110,10.718,1.654,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.16,-0.5,0.16,0.175,0.165,0.16,0.90,0.18,0.065
MWNOA,-,0.391,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.016,0.042,0.03,0.03,3.93,0.041,0.025
MGK,1019.44,26.51,28.152,0.009,0.03,1.1,-0.52,-,-,-,-,,MIL Res,,0.033,0.1,0.03,0.033,0.033,0.029,7.06,0.051,0.021
MGKOA,37.788,0.302,5.349,-,-,-,-,-,-,-,-,,  opt may12,,0.008,,0.008,0.018,0.008,0.008,3.93,0.023,0.005
MOY,5789.51,93.269,142.261,0.013,-,-,-0.22,-,-,-,-,,Millennium Min,,0.024,-0.1,0.024,0.027,0.026,0.023,-0.07,0.076,0.023
MOYOA,-,1.958,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.008,,0.004,0.005,0.008,0.008,3.93,0.01,0.008
MRE,15518.7,434.378,486.986,0.782,0.74,0.9,4.16,16.1,-,-,-,,Minara Res,,0.67,-1.5,0.665,0.67,0.715,0.63,1.74,1.39,0.58
MCR,6742.78,178.711,141.045,0.382,0.98,1.9,10.12,18.9,7,1.45,3.66,f,Mincor Res NL,,1.91,11,1.90,1.915,1.935,1.715,10.04,2.92,1.30
MDX,242.599,2.607,6.343,0.06,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.41,,0.41,0.43,0.43,0.41,3.93,0.55,0.325
MDXO,164,1.175,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,-2,0.018,0.058,0.02,0.02,-46.07,0.06,0.02
MAK,7393.38,173.92,86.977,0.047,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.21,-2.5,0.21,0.225,0.24,0.19,-6.71,0.615,0.19
MRC,292.773,6.032,7.496,0.004,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.03,-0.2,0.03,0.035,0.032,0.03,-2.32,0.13,0.027
MRCO,88.6,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.001,-,0.01,0.01,3.93,0.016,0.007
MDL,3300.39,133.598,204.507,0.514,0.57,1.6,-13.82,-,-,-,-,,Mineral Deposits,,0.885,-4.5,0.85,0.885,0.96,0.855,-0.91,1.175,0.535
MSC,-,1208.81,843.015,0.004,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.024,,-,-,0.024,0.024,3.93,0.15,0.003
MPJ,37136,821.1,202.671,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,-0.1,0.001,0.002,0.002,0.001,-46.07,0.003,0.001
MPJOA,-,103.784,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,3.93,0.002,0.001
MEP,357.726,10.55,4.933,0.015,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.185,-0.5,0.185,0.20,0.20,0.185,1.30,0.325,0.165
MLI,3229.64,158.128,486.292,0.018,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.017,-0.1,0.016,0.017,0.018,0.015,-1.62,0.057,0.015
MBN,3930.95,183.869,71.924,0.76,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.07,-6,2.06,2.09,2.16,1.96,1.11,3.43,1.87
MTH,759.412,24.161,12.385,0.015,-,-,-2.71,-,-,-,-,,Mithril Res,,0.125,,0.12,0.13,0.125,0.115,3.93,0.38,0.115
MTHO,-,5.716,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.038,-0.4,0.033,0.05,0.042,0.042,-5.59,0.22,0.042
MOG,2525.55,168.886,3.593,0.016,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.093,-0.6,0.088,0.09,0.105,0.086,-2.13,0.495,0.024
MDA,3291.9,36.644,8.081,0.025,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.03,-0.2,0.029,0.03,0.035,0.03,-2.32,0.12,0.03
MDAOA,375,3.88,-,0.002,-,-,-,-,-,-,-,,  opt dec13,,0.005,,0.005,0.01,0.005,0.005,3.93,0.01,0.005
MPO,3271.12,92.041,84.749,0.249,-,-,2.9,34.3,-,-,-,,Molopo Energy Ltd,,0.995,-8.5,0.98,1.02,1.065,0.965,-3.94,1.655,0.92
MOL,4173.65,73.737,59.322,0.2,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.55,-5,0.545,0.57,0.615,0.515,-4.40,1.90,0.405
MOX,1676.72,61.434,7.769,0.009,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.061,-0.2,0.061,0.063,0.066,0.055,0.76,0.16,0.051
MOXO,-,4.739,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.021,,0.011,0.05,0.021,0.021,3.93,0.075,0.017
MHL,143157,2216.63,275.591,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,0.1,0.003,0.004,0.004,0.003,37.26,0.01,0.001
MHLO,-,437.816,56.617,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,3.93,0.003,0.001
