ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4773.4 at 16:35 5/3/2010  Report at 19:08 Friday 5/3/2010. Processed 11:18 Sunday 7/3/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HZN,9937.3,104.309,25.306,0.349,0.19,1.6,6.28,4.9,-,-,-,,Horizon Oil Ltd,,0.31,,0.305,0.315,0.32,0.305,-2.63,0.40,0.105
HRS,20,2.072,0.518,0.02,0.08,2.4,0.15,126.7,-,-,-,,Hudson Res,,0.19,1.5,0.16,0.19,0.19,0.175,5.94,0.29,0.13
HUN,3855.32,34.289,-,0.049,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.45,4,0.445,0.455,0.46,0.385,7.13,0.47,0.335
ICN,2995.99,42.899,22.399,0.099,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.225,-0.5,0.225,0.23,0.24,0.225,-4.80,0.67,0.195
III,455.862,1.166,0.56,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.099,-0.1,0.099,0.10,0.10,0.08,-3.63,0.15,0.041
ILU,12173.1,75.508,51.217,1.549,2.58,1.4,-26.8,-,-,-,-,,Iluka Res,,3.70,12,3.67,3.75,3.83,3.61,0.72,4.56,2.70
IMA,487.917,5.054,1.664,0.073,-,-,-2.68,-,-,-,-,,Image Res NL,,0.85,0.5,0.85,0.895,0.89,0.84,-2.04,1.28,0.375
IPT,599.611,11.177,0.248,0.022,-,-,-2.1,-,-,-,-,,Impact Min,,0.185,1,0.18,0.185,0.20,0.175,3.09,0.295,0.05
IMP,4292.24,175.624,33.981,0.012,-,-,0.37,1.4,-,-,-,,Imperial Corp Ltd,,0.005,,0.005,0.006,0.006,0.005,-2.63,0.013,0.005
ITC,2986.7,48.375,17.458,0.042,-,-,-0.55,-,-,-,-,,Impress Energy,,0.044,-0.1,0.043,0.044,0.047,0.044,-4.85,0.064,0.024
IXR,217.51,6.176,1.844,0.092,-,-,0.16,287.5,-,-,-,,IMX Res Ltd,,0.46,,0.445,0.46,0.46,0.445,-2.63,0.495,0.165
IDG,-,14.85,63.967,0.04,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.405,,-,-,0.405,0.405,-2.63,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,-,-,0.001,0.001,-2.63,0.14,0.001
IDGOA,-,1.736,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.15,,-,-,0.15,0.15,-2.63,0.16,0.051
IGO,2235.26,17.752,17.224,0.476,1.30,3.2,25.18,16.6,5,5.04,1.19,f,Independence Grp,,4.19,14,4.15,4.28,4.36,4.04,0.83,5.52,2.16
IRL,2071.97,39.828,7.199,0.007,-,-,-3.9,-,-,-,-,,India Res,,0.029,-0.1,0.029,0.03,0.033,0.028,-5.96,0.061,0.014
IDO,652.859,10.518,1.141,0.028,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.29,,0.29,0.30,0.30,0.285,-2.63,0.55,0.155
IRN,22321.5,129.047,27.531,0.526,-,-,-2.93,-,-,-,-,,Indophil Res,,1.255,,1.255,1.26,1.26,1.25,-2.63,1.26,0.22
IDM,1961.5,16.368,0.953,0.035,-,-,-1.51,-,-,-,-,,Industrial Min,,0.105,0.9,0.10,0.105,0.11,0.096,6.75,0.15,0.035
INP,3071.86,16.804,14.542,0.03,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.115,-1,0.115,0.12,0.13,0.105,-10.63,0.31,0.105
INL,10556.7,104.707,33.74,0.009,0.01,1.0,-0.12,-,-,-,-,,Intec Ltd,,0.01,,0.009,0.01,0.011,0.009,-2.63,0.029,0.006
IGR,5589.44,84.247,49.665,0.185,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.245,-0.5,0.24,0.245,0.255,0.24,-4.63,0.385,0.185
IRG,2377.39,425.3,5.859,0.005,-,-,-0.17,-,-,-,-,,Integrated Res,,0.013,-0.1,0.013,0.014,0.015,0.013,-9.77,0.033,0.003
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.03,0.045,0.045,0.045,-2.63,0.08,0.03
IRC,307.33,2.534,0.471,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.18,-1.5,0.18,0.185,0.185,0.175,-10.32,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,-2.63,0.27,0.17
IAU,3487.53,23.273,39.961,0.116,0.12,2.3,-2.32,-,-,-,-,,Intrepid Mines,,0.27,4,0.25,0.27,0.27,0.23,14.76,0.42,0.21
IRM,1418.78,6.587,1.203,0.011,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.094,2,0.087,0.092,0.099,0.064,24.40,0.145,0.05
IRMO,91.05,2.013,0.464,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,,0.023,0.033,0.026,0.023,-2.63,0.04,0.015
IOH,855.162,19.227,3.704,0.309,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.40,9,2.35,2.40,2.40,2.24,1.27,2.50,0.145
IOHO,24,0.467,0.07,0.008,-,-,-,-,-,-,-,,  opt apr11,,1.45,9,1.38,1.45,1.45,1.30,3.99,1.45,0.015
IRD,172.375,4.191,1.085,0.026,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.70,-5.5,0.70,0.715,0.755,0.695,-9.91,0.86,0.071
IRDO,98.433,0.944,0.619,0.012,-,-,-,-,-,-,-,,  opt sep10,,0.45,-6,0.45,0.465,0.49,0.45,-14.39,0.61,0.01
IBG,917.403,20.693,4.044,0.041,-,-,-0.42,-,-,-,-,,Ironbark Zinc Ltd,,0.155,0.5,0.145,0.16,0.165,0.14,0.70,0.29,0.06
IFE,424.35,16.69,0.424,0.057,-,-,0.36,366.7,-,-,-,,Ironclad Min,,1.32,3.5,1.32,1.33,1.375,1.275,0.09,1.58,0.164
ISH,-,0.228,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.22,,0.20,0.22,0.22,0.22,-2.63,0.23,0.20
IVA,187.586,2.155,4.482,0.229,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.25,15,3.16,3.25,3.35,3.10,2.21,4.24,0.395
JML,10018.7,189.349,50.793,0.188,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.34,0.5,0.34,0.345,0.36,0.315,-1.14,0.485,0.095
JAG,325,1.848,0.351,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.03,-0.1,0.03,0.032,0.031,0.03,-5.85,0.056,0.01
JAL,184.11,6.048,1.603,0.017,-,-,-1.82,-,-,-,-,,Jameson Res,,0.26,-1,0.26,0.28,0.30,0.26,-6.33,0.62,0.09
JAT,150.97,6.608,1.888,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.03,,0.029,0.032,0.03,0.03,-2.63,0.05,0.02
JRV,6876.14,243.026,86.463,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,0.1,0.004,0.005,0.005,0.004,22.37,0.009,0.004
JRL,104.745,0.644,0.215,0.034,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.04,-3,1.035,1.04,1.06,1.04,-5.43,1.30,0.30
JPR,7729.5,50.992,7.521,0.036,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.046,-0.5,0.046,0.047,0.051,0.043,-12.43,0.085,0.008
JPROA,3862,34.364,2.525,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.1,0.006,0.007,0.007,0.005,-16.91,0.035,0.003
JMS,14862.4,24.394,2.417,0.107,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.29,6.5,0.285,0.29,0.295,0.23,26.26,0.295,0.09
KTE,105,6.286,1.307,0.005,0.06,0.7,-1.61,-,-,-,-,,K2 Energy Ltd,,0.039,0.7,0.036,0.045,0.039,0.032,19.25,0.07,0.01
KZL,13335.2,160.163,78.497,0.597,0.67,1.3,-18.99,-,-,-,-,,Kagara Ltd,,0.885,5.5,0.88,0.895,0.90,0.835,4.00,1.32,0.23
KIK,7383.91,28.828,4.552,0.075,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.145,2,0.145,0.15,0.155,0.12,13.37,0.22,0.04
KRL,4170.01,67.924,-,0.131,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.175,1.5,0.175,0.18,0.18,0.14,6.75,0.33,0.018
KAR,2627.87,66.69,12.449,1.242,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.01,-8,6.91,7.09,7.32,6.93,-3.76,12.10,2.48
KAS,290.9,6.471,0.47,0.011,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.06,0.3,0.053,0.058,0.063,0.055,2.63,0.085,0.032
KGL,4374.45,51.812,3.104,0.051,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.13,-0.5,0.125,0.13,0.135,0.125,-6.33,0.185,0.026
KEY,805.993,5.002,6.836,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.11,0.5,0.11,0.115,0.12,0.095,2.13,0.195,0.079
KOG,820,30.12,2.911,0.008,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.016,-0.3,0.017,0.02,0.019,0.016,-18.42,0.041,0.016
KOGO,62.5,3.212,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,,0.005,0.007,0.005,0.005,-2.63,0.01,0.005
KBL,3634.17,6.268,-,0.016,-,-,-,-,-,-,-,,Kimberley Metals,,0.17,-3,0.17,0.175,0.21,0.17,-17.63,0.21,0.165
KIS,133.266,0.362,0.198,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.17,-7,0.165,0.20,0.24,0.17,-31.80,0.37,0.10
KSO,13,0.626,0.291,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,,0.065,0.068,0.065,0.065,-2.63,0.12,0.041
KMN,1936.77,9.935,4.157,0.064,-,-,-1,-,-,-,-,,Kings Min NL,,0.15,0.5,0.14,0.15,0.18,0.135,0.82,0.26,0.065
KCN,3019.82,20.909,9.871,0.893,2.69,3.4,82,11.2,30,2.73,3.28,,Kingsgate Cons,,9.15,34,9.11,9.18,9.28,8.74,1.23,10.30,4.15
KRM,2586.64,15.151,4.047,0.165,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.70,5,0.70,0.71,0.72,0.65,5.06,0.78,0.22
KRMO,178.77,1.098,0.967,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.50,6,0.50,0.52,0.50,0.44,11.01,0.56,0.075
KOR,1361.15,11.285,1.724,0.026,-,-,-1.91,-,-,-,-,,Korab Res,,0.325,-2.5,0.32,0.335,0.40,0.315,-9.77,0.40,0.042
KRB,-,1.937,0.144,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.39,,0.37,0.38,0.39,0.39,-2.63,0.50,0.19
KEN,55,0.925,0.255,0.008,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.12,,0.10,0.12,0.12,0.115,-2.63,0.205,0.092
LME,180,4.86,2.617,0.021,-,-,-2.19,-,-,-,-,,L&M Energy Ltd,,0.12,0.5,0.12,0.125,0.12,0.12,1.72,0.16,0.063
LSA,4530.83,75.168,78.888,0.015,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.014,,0.013,0.014,0.014,0.013,-2.63,0.023,0.007
LCR,110.5,1.058,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.097,-0.8,0.097,0.10,0.105,0.097,-10.25,0.26,0.097
LRC,6745.1,338.176,5.343,0.013,-,-,0.79,1.5,-,-,-,,Laguna Res NL,,0.012,-0.1,0.012,0.013,0.013,0.011,-10.32,0.031,0.003
LKE,2,0.081,0.06,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.045,,0.045,0.15,0.045,0.045,-2.63,0.12,0.042
LKO,29938.7,306.548,150.664,0.033,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.006,-0.1,0.005,0.006,0.007,0.005,-16.91,0.017,0.003
LAT,303.923,8.01,1.419,0.008,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.025,,0.022,0.024,0.025,0.025,-2.63,0.042,0.011
LMG,2735.21,67.282,15.513,0.009,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.015,0.3,0.014,0.015,0.015,0.012,22.37,0.019,0.003
LEF,30.777,1.497,0.411,0.004,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.058,-0.7,0.053,0.058,0.058,0.058,-13.40,0.18,0.04
LEG,114266,253.372,43.597,0.066,-,-,0.11,34.5,-,-,-,,Legend Min,,0.038,-0.2,0.038,0.039,0.04,0.038,-7.63,0.048,0.01
LRL,4019.5,33.254,1.199,0.038,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.175,-1.5,0.175,0.18,0.18,0.17,-10.52,0.19,0.065
LBY,764.542,10.592,2.575,0.012,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.09,-1,0.09,0.094,0.093,0.086,-12.63,0.275,0.022
LGL,117268,1018.99,803.066,6.893,1.22,2.4,-10.93,-,2.96,-,1.02,,Lihir Gold Ltd,,2.91,26,2.91,2.92,2.98,2.69,7.18,3.77,2.41
LML,171,3.326,0.574,0.034,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.34,-4,0.32,0.34,0.365,0.34,-13.16,0.455,0.081
LMLO,95,0.922,0.051,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.05,0.7,0.046,0.055,0.053,0.043,13.65,0.135,0.004
LIN,148.737,3.099,0.047,0.005,-,-,-3.14,-,-,-,-,,Lindian Res,,0.11,-2,0.11,0.13,0.13,0.11,-18.01,0.38,0.022
LINOA,-,1.168,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.04,,0.033,0.12,0.04,0.04,-2.63,0.18,0.031
LRF,943.727,14.969,1.672,0.147,1.01,0.6,27.3,2.3,1,27.30,1.63,,Linq Res Fund unt,,0.615,1.5,0.605,0.61,0.615,0.60,-0.13,0.66,0.28
LIO,78.5,1.428,0.945,0.005,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.05,,0.05,0.052,0.05,0.045,-2.63,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.01,0.002,0.002,-2.63,0.005,0.002
LTR,198.818,9.298,12.92,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.05,,0.05,0.055,0.05,0.05,-2.63,0.075,0.011
LNG,4534.99,37.89,10.043,0.13,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.61,-5.5,0.60,0.615,0.675,0.585,-10.90,1.95,0.455
LSR,789.014,4.647,0.5,0.006,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.115,1.5,0.115,0.12,0.115,0.094,12.37,0.12,0.018
LOD,340.273,7.957,11.33,0.025,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.12,-0.5,0.12,0.125,0.13,0.12,-6.63,0.21,0.024
LGO,820.688,7.694,2.94,0.003,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.008,,0.008,0.009,0.008,0.008,-2.63,0.013,0.008
LOM,6786.97,96.748,4.135,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,-0.1,0.014,0.015,0.017,0.015,-8.88,0.024,0.007
LOMO,-,11.567,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.001,0.003,0.003,0.003,-2.63,0.005,0.002
LOMOA,8020.79,63.198,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,-0.1,0.005,0.006,0.006,0.005,-16.91,0.008,0.003
LGM,188.5,9.162,-,0.034,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.305,-2.5,0.305,0.33,0.33,0.305,-10.20,0.47,0.30
LYC,45593.1,439.529,173.591,0.836,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.505,3,0.50,0.505,0.525,0.47,3.69,0.72,0.09
MCC,7278.66,60.064,28.532,2.973,4.15,2.8,45.3,25.8,21,2.16,1.80,f,Macarthur Coal,,11.69,149,11.65,11.70,11.71,10.30,11.98,12.41,2.45
MHM,1266.66,40.698,0.608,0.028,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.32,-1,0.315,0.32,0.335,0.305,-5.66,0.424,0.019
MHMO,410.712,6.15,0.219,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.17,-1,0.165,0.18,0.18,0.16,-8.18,0.25,0.003
MGN,51.85,0.116,-,0.065,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.90,55,1.35,1.94,1.94,1.75,38.11,1.94,0.75
MMW,1359.51,8.589,1.453,0.13,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.70,1,0.695,0.71,0.71,0.68,-1.18,0.87,0.265
MAN,1586,14.737,10.211,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.006,0.1,0.006,0.007,0.006,0.005,17.37,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-2.63,0.001,0.001
MAU,10073,34.513,0.372,0.025,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.46,-3,0.45,0.46,0.62,0.44,-8.75,0.62,0.025
MAUCA,339.384,1.392,-,0.005,-,-,-,-,-,-,-,,  ctg,,0.24,-1,0.23,0.26,0.34,0.225,-6.63,0.34,0.19
MGU,-,0.984,0.981,0.017,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,,0.086,0.10,0.10,0.10,-2.63,0.12,0.035
MAR,585,3.85,2.059,0.012,-,-,-2.58,-,-,-,-,,Malachite Res,,0.067,-0.3,0.066,0.068,0.07,0.067,-6.91,0.14,0.052
MGY,160,2.418,2.181,0.003,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.046,-0.4,0.046,0.05,0.05,0.045,-10.63,0.10,0.021
MAB,10,0.782,0.02,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.04,,0.04,0.069,0.04,0.04,-2.63,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.004,0.002,0.002,-2.63,0.017,0.001
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.005,-,-,-,-,-,-
MSR,92.969,4.583,0.64,0.01,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.105,-1,0.105,0.11,0.115,0.105,-11.32,0.235,0.071
MSRO,106.667,1.386,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.03,-1,0.03,0.035,0.04,0.03,-27.63,0.085,0.03
MHC,115.116,1.928,0.358,0.099,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.16,-14,1.17,1.30,1.45,1.16,-13.40,1.82,0.038
MNM,2693.81,42.273,4.03,0.004,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.03,,0.029,0.031,0.032,0.029,-2.63,0.088,0.023
MNMOA,62.5,3.617,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.009,0.2,0.008,0.011,0.009,0.007,25.94,0.05,0.007
MRU,597.51,5.411,7.439,0.72,-,-,-24.68,-,-,-,-,,Mantra Res,,5.70,50,5.65,5.78,5.80,5.20,6.99,5.81,1.51
MTN,101.928,1.262,7.521,0.027,-,-,-8.1,-,-,-,-,,Marathon Res,,0.355,-2.5,0.35,0.38,0.385,0.35,-9.21,1.08,0.34
MGO,536.34,10.611,16.098,0.06,-,-,-4,-,-,-,-,,Marengo Min,,0.12,1,0.11,0.12,0.125,0.11,6.46,0.24,0.044
MEY,32700.4,75.718,4.635,0.076,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.17,,0.17,0.175,0.22,0.17,-2.63,0.28,0.06
MAE,15351.1,59.405,35.935,0.022,-,-,-6.7,-,-,-,-,,Marion Energy,,0.057,-0.7,0.055,0.057,0.078,0.055,-13.57,0.55,0.055
MAEO,4197.16,15.639,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,-0.3,0.01,0.012,0.015,0.01,-25.71,0.034,0.01
MEU,663.46,5.583,1.896,0.014,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.093,-1.7,0.093,0.10,0.11,0.093,-18.08,0.205,0.037
MZI,2694.58,18.596,0.377,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.015,,0.015,0.015,0.015,0.012,-2.63,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-2.63,0.001,0.001
MAT,408.793,9.108,3.032,0.04,-,-,-5.3,-,-,-,-,,Matsa Res,,0.375,2.5,0.375,0.38,0.395,0.35,4.51,0.45,0.10
MXR,1106.18,11.915,6.299,0.007,-,-,-4.72,-,-,-,-,,Maximus Res,,0.025,0.2,0.024,0.025,0.026,0.022,6.07,0.041,0.021
MMR,307.172,4.542,0.375,0.04,0.06,5.7,-1.53,-,-,-,-,,MEC Res,,0.34,1,0.32,0.34,0.34,0.295,0.40,0.83,0.026
MMRO,-,0.785,0.098,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,,0.18,0.20,0.20,0.20,-2.63,0.525,0.008
MML,7497.54,30.149,6.835,0.668,0.91,4.3,35.43,11.1,-,-,-,,Medusa Min Ltd,,3.92,22,3.89,3.95,3.99,3.77,3.32,4.40,1.325
MEO,10858.3,210.826,142.302,0.174,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.365,-4,0.36,0.37,0.405,0.36,-12.51,0.825,0.062
MII,3002.65,24.186,0.198,0.026,-,-,-9.75,-,-,-,-,,Meridian Min,,0.083,-0.2,0.085,0.088,0.094,0.083,-4.98,0.11,0.02
MIIO,-,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,,0.013,0.04,0.009,0.009,-2.63,0.03,0.005
MLM,120.48,2.654,1.247,0.029,-,-,2.38,10.1,-,-,-,,Metallica Min,,0.24,-0.5,0.235,0.245,0.25,0.235,-4.67,0.39,0.18
MLS,2337.85,21.564,59.057,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.01,,0.009,0.011,0.011,0.01,-2.63,0.045,0.007
MLX,2542.53,99.302,7.105,0.15,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.11,-0.5,0.105,0.11,0.125,0.11,-6.98,0.155,0.065
MEI,17.6,2.301,0.233,0.008,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.12,,0.12,0.14,0.12,0.12,-2.63,0.27,0.02
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.013,0.04,0.04,0.04,-2.63,0.063,0.001
MEL,1577.14,67.294,14.641,0.141,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.565,-1,0.565,0.57,0.585,0.555,-4.37,1.01,0.40
MNC,2666.13,10.705,1.259,0.07,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.185,3.5,0.19,0.185,0.20,0.15,20.70,0.25,0.09
MNCO,340,0.971,0.08,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,2,0.06,0.14,0.08,0.05,30.70,0.08,0.02
MTE,342.445,11.451,-,0.012,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.195,-0.5,0.19,0.20,0.205,0.18,-5.13,0.26,0.17
MDS,4167.51,14.472,1.789,0.021,-,-,-1.09,-,-,-,-,,Midas Res,,0.074,3.3,0.07,0.075,0.08,0.041,77.86,0.08,0.015
MDSOB,1163.93,1.899,0.867,-,-,-,-,-,-,-,-,,  opt may11,,0.013,0.9,0.013,0.015,0.015,0.004,222.40,0.015,0.004
MDSOC,1229.72,1.319,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.035,1.6,0.032,0.051,0.044,0.019,81.58,0.044,0.013
MWN,159,1.455,0.332,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.125,,0.125,0.13,0.125,0.125,-2.63,0.16,0.046
MWNE,-,-,-,-,-,-,-,-,-,-,-,,  skalabidd,,-,,-,-,-,-,-,-,-
MWNOA,-,0.01,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,,0.025,0.065,0.03,0.03,-2.63,0.041,0.03
MGK,598.5,12.594,0.971,0.01,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.037,-0.3,0.037,0.039,0.04,0.036,-10.13,0.051,0.009
MGKOA,56.5,0.124,1,-,-,-,-,-,-,-,-,,  opt may12,,0.013,0.1,0.013,0.018,0.013,0.013,5.70,0.023,0.002
MOY,362.345,46.451,23.458,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.039,0.4,0.038,0.039,0.039,0.035,8.80,0.076,0.012
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.012,-,-,-,-,-,-
MRE,21108.1,157.503,87.987,0.923,0.74,1.1,4.16,19.0,-,-,-,,Minara Res,,0.79,9.5,0.785,0.79,0.80,0.715,11.04,1.39,0.255
MCR,7758.91,52.872,33.28,0.334,0.98,1.7,10.12,16.5,7,1.45,4.19,f,Mincor Res NL,,1.67,17,1.67,1.68,1.72,1.505,8.70,2.92,0.60
MDX,8.714,0.734,1.818,0.059,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.45,-5,0.45,0.49,0.50,0.45,-12.63,0.55,0.325
MDXO,-,0.26,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.025,0.04,0.05,0.05,-2.63,0.05,0.05
MAK,4781.04,87.872,17.818,0.1,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.445,4,0.44,0.45,0.455,0.405,7.25,0.83,0.36
MAKO,1881.94,18.164,-,-,-,-,-,-,-,-,-,,  opt may10,,0.013,-0.4,0.012,0.014,0.017,0.01,-26.16,0.065,0.01
MRC,88.2,1.152,1.372,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.033,0.4,0.034,0.039,0.033,0.029,11.16,0.15,0.027
MRCO,343.907,0.998,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.006,-,0.007,0.007,-2.63,0.016,0.007
MDL,7730.02,48.527,90.944,0.579,0.57,1.8,-13.82,-,-,-,-,,Mineral Deposits,,1.01,6,0.99,1.02,1.015,0.91,3.69,1.175,0.535
MSC,3812.22,1012.08,198.555,0.01,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.068,-0.9,0.068,0.069,0.077,0.066,-14.32,0.15,0.003
MPJ,17550,407.393,48.83,0.003,-,-,-0.71,-,-,-,-,,Mining Projects,,0.001,-0.1,0.001,0.002,0.002,0.001,-52.63,0.003,0.001
MPJOA,8000,102.551,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-2.63,0.002,0.001
MEP,157.833,3.374,1.729,0.019,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.23,-0.5,0.215,0.225,0.235,0.215,-4.76,0.35,0.175
