ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4596.9 at 16:34 29/1/2010  Report at 19:06 Friday 29/1/2010. Processed 19:14 Sunday 31/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MHLO,12682.3,177.841,9.741,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.003,0.002,3.67,0.003,0.001
MZM,273.492,0.974,0.383,0.009,-,-,0.8,26.3,-,-,-,,Montezuma Min Co,,0.21,-1,0.21,0.245,0.23,0.21,-0.88,0.34,0.06
MZMO,66.625,0.561,0.439,-,-,-,-,-,-,-,-,,  opt aug11,,0.042,-0.8,0.042,0.065,0.05,0.042,-12.33,0.115,0.015
MOO,4553.74,42.07,-,0.007,-,-,0.13,9.2,-,-,-,,Monto Min Ltd,,0.012,,0.011,0.012,0.013,0.011,3.67,0.06,0.007
MCO,817.051,3.971,1.078,0.043,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.40,-1.5,0.39,0.415,0.42,0.39,0.05,0.49,0.11
MCOOB,333.071,2.477,-,0.032,-,-,-,-,-,-,-,,  opt mar10,,0.26,-4,0.265,0.28,0.325,0.26,-9.67,0.375,0.031
MOS,6951.09,38.185,8.217,0.078,-,-,0.41,23.2,-,-,-,,Mosaic Oil NL,,0.095,-0.5,0.096,0.098,0.10,0.094,-1.33,0.18,0.067
MTB,630,5.347,1.36,0.004,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.014,-0.3,0.014,0.018,0.017,0.014,-13.98,0.034,0.006
MGX,23123,79.828,157.629,1.513,0.73,1.9,4.56,30.8,-,-,-,,Mount Gibson Iron,,1.405,-17.5,1.40,1.41,1.60,1.395,-7.41,1.87,0.39
MUM,832.5,3.932,-,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.057,,0.055,0.057,0.058,0.057,3.67,0.086,0.019
MUMO,-,-,0.042,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.001,0.009,0.007,0.007,3.67,0.016,0.002
MET,-,1.077,0.195,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.195,,0.12,0.19,0.195,0.195,3.67,0.24,0.041
MUN,456.802,3.492,3.426,0.029,-,-,-0.25,-,-,-,-,,Mundo Min,,0.20,-3,0.195,0.20,0.23,0.195,-9.38,0.475,0.16
MMX,6780.8,33.182,22.179,0.962,-,-,0.18,1227.8,-,-,-,,Murchison Metals,,2.21,-11,2.20,2.23,2.43,2.20,-1.07,2.94,0.50
MYG,-,1.448,0.373,0.005,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.04,,0.038,0.041,0.04,0.04,3.67,0.075,0.022
MYGO,100,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,-0.1,0.013,0.02,0.014,0.013,-3.48,0.027,0.012
NAG,-,0.602,0.363,0.006,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.037,,0.037,0.039,0.037,0.037,3.67,0.041,0.03
NCO,355.337,0.54,-,0.003,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.17,-3,0.17,0.20,0.22,0.17,-11.33,0.365,0.065
NSN,9.478,0.069,0.063,0.025,2.60,0.5,-37.7,-,-,-,-,,Natasa Min Ltd,,1.29,-11,1.00,1.29,1.36,1.29,-4.19,2.10,0.50
NAV,2360.96,27.503,1.753,0.055,-,-,-2.82,-,-,-,-,,Navigator Res,,0.14,-0.5,0.14,0.145,0.155,0.13,0.22,0.313,0.117
NAVO,3634.33,14.464,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.054,-0.6,0.054,0.058,0.063,0.052,-6.33,0.07,0.033
NEN,2129.59,11.217,7.438,0.04,0.14,0.9,-4.6,-,-,-,-,,Neon Energy Ltd,,0.125,,0.125,0.13,0.13,0.12,3.67,0.18,0.081
NAE,-,0.02,0.491,0.004,-,-,0.12,75.0,-,-,-,,New Age Exploration,,0.09,,0.07,0.11,0.09,0.09,3.67,0.23,0.036
NGE,4970.51,21.904,3.454,0.09,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.135,-1.5,0.13,0.135,0.15,0.13,-6.33,0.295,0.026
NHC,1236.24,6.263,5.629,3.685,3.36,1.3,240.3,1.9,9.25,25.98,2.07,f,New Hope Corp,,4.46,-5,4.43,4.49,4.70,4.38,2.56,5.22,2.789
NSE,346,1.625,0.991,0.009,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.092,-2.3,0.092,0.105,0.11,0.092,-16.33,0.14,0.032
NZO,250.515,1.228,0.943,0.451,1.03,1.1,11.02,10.5,4.11,2.68,3.54,,NZ Oil & Gas  fpo nz,,1.16,-10,1.16,1.215,1.25,1.15,-4.27,1.47,0.905
NCM,15254.9,41.33,47.38,15.24,8.95,3.5,53,59.5,15,3.53,0.48,,Newcrest Min,,31.53,-178,31.51,31.60,34.08,31.47,-1.68,39.75,27.64
NRU,823.634,6.293,0.499,0.004,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.04,-0.3,0.036,0.042,0.044,0.04,-3.31,0.059,0.015
NRL,732.692,5.334,0.045,0.008,-,-,-10.3,-,-,-,-,,Newland Res,,0.02,-0.4,0.02,0.027,0.024,0.02,-13.00,0.042,0.009
NEM,959.722,2.661,1.314,0.292,-,-,21.34,22.9,4.25,5.02,0.87,,Newmont Min  cdi 10:1,,4.89,-5,4.85,4.90,4.92,4.84,2.66,6.80,4.54
NMN,-,-,-,0.007,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.22,,0.14,0.21,0.22,0.22,3.67,0.245,0.08
NME,82.148,0.31,-,0.02,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.24,2.5,0.215,0.24,0.25,0.22,15.30,0.30,0.07
NMEO,40,0.072,-,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.06,0.3,0.05,0.07,0.06,0.06,8.93,0.075,0.02
NXS,31450.8,138.774,45.805,0.254,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.265,-3.5,0.265,0.27,0.30,0.265,-8.00,0.50,0.264
NGM,1374.78,3.533,2.875,0.023,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.125,,0.12,0.13,0.14,0.125,3.67,0.27,0.01
NIO,103.988,0.506,0.343,0.003,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.035,0.7,0.03,0.033,0.035,0.028,28.67,0.06,0.007
NDO,12305.1,54.966,45.906,0.152,-,-,2.38,6.1,-,-,-,,Nido Pet,,0.145,-1,0.145,0.15,0.16,0.14,-2.78,0.215,0.06
NMR,462.63,1.118,0.163,0.006,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.055,-1,0.055,0.065,0.065,0.055,-11.72,0.131,0.037
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.012,0.031,-,-,-,-,-
NIP,1613.79,2.844,0.094,0.041,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.505,6,0.505,0.52,0.52,0.435,17.15,0.685,0.10
NKP,10281.1,51.847,2.179,0.305,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.57,-0.5,0.56,0.57,0.64,0.55,2.80,0.695,0.11
NKPO,1293.85,11.373,-,0.014,-,-,-,-,-,-,-,,  opt aug11,,0.33,-3,0.33,0.345,0.40,0.33,-4.67,0.41,0.061
NMG,187.763,1.128,0.007,0.017,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.35,,0.31,0.365,0.35,0.31,3.67,0.675,0.135
NGX,97.834,0.958,-,0.135,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.78,-17,0.76,0.78,0.96,0.75,-14.23,1.35,0.51
NAD,10362.4,46.901,18.623,0.102,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.045,-0.2,0.044,0.045,0.047,0.044,-0.59,0.072,0.008
NQM,2412.97,8.316,1.396,0.053,0.11,2.4,3.9,6.8,1.8,2.17,6.79,,North Queensland,,0.265,-3.5,0.265,0.27,0.305,0.25,-8.00,0.36,0.20
NEC,553.595,5.302,0.352,0.145,-,-,-0.8,-,-,-,-,,Northern Energy,,1.29,-5.5,1.23,1.30,1.34,1.22,-0.42,1.46,0.20
NFE,2289.92,10.264,3.761,0.38,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.30,-11.5,1.285,1.32,1.405,1.275,-4.46,2.00,0.813
NMI,2670.52,5.468,0.133,0.036,-,-,-1.4,-,-,-,-,,Northern Min,,0.205,0.5,0.19,0.22,0.22,0.195,6.17,0.29,0.012
NMIOB,-,0.1,1.5,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.18,,0.10,0.18,0.18,0.18,3.67,0.18,0.001
NST,160,0.943,0.63,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.029,-0.1,0.029,0.035,0.03,0.029,0.33,0.05,0.008
NTU,476.273,2.567,0.349,0.013,-,-,-7,-,-,-,-,,Northern Uranium,,0.18,-1.5,0.18,0.185,0.195,0.18,-4.03,0.403,0.094
NTUOA,150,1.244,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.066,,0.066,0.11,0.066,0.066,3.67,0.099,0.05
NWR,50,0.34,0.247,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.06,-1,0.047,0.064,0.07,0.06,-10.62,0.096,0.02
NGF,9097.33,42.257,7.588,0.104,0.07,2.7,-4.2,-,-,-,-,,Norton Gold Fields,,0.19,-7.5,0.185,0.19,0.255,0.18,-24.63,0.385,0.10
NGFO,627,1.26,0.025,-,-,-,-,-,-,-,-,,  opt oct10,,0.05,-1.3,0.03,0.075,0.065,0.05,-16.97,0.20,0.042
NWE,12062.7,81.362,14.305,0.016,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.031,-0.1,0.03,0.031,0.031,0.03,0.54,0.046,0.007
NGY,1154.48,8.87,0.177,0.028,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.15,,0.135,0.15,0.15,0.135,3.67,0.18,0.018
NGYO,-,0.517,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.021,,0.021,0.03,0.021,0.021,3.67,0.025,0.002
NLB,-,-,0.067,0.067,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.90,,0.685,0.94,0.90,0.90,3.67,1.98,0.59
NUP,796.775,7.818,0.452,0.017,-,-,-7.94,-,-,-,-,,Nupower Res,,0.071,-1.2,0.071,0.075,0.083,0.071,-10.79,0.135,0.021
NYO,72,2.719,0.751,0.043,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.165,-1.5,0.165,0.17,0.18,0.155,-4.67,0.20,0.05
OGC,1028.45,7.729,16.085,0.347,-,-,7.63,24.4,-,-,-,,OceanaGold Corp cdi,,1.865,-4.5,1.82,1.90,2.03,1.82,1.31,2.19,0.46
OXX,284.3,1.201,-,0.076,-,-,-,-,-,-,-,,Octanex NL,,0.43,-1,0.43,0.48,0.44,0.43,1.39,0.51,0.30
OXXO,145.5,0.462,-,0.006,-,-,-,-,-,-,-,,  opt dec10,,0.18,-2.5,0.18,0.205,0.205,0.18,-8.53,0.23,0.099
ODN,177.778,0.868,0.292,0.002,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.022,-0.2,0.022,0.025,0.022,0.022,-4.67,0.046,0.017
ODNO,1228.49,3.305,0.18,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.003,0.002,3.67,0.006,0.002
ODY,-,0.066,1.038,0.002,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.036,,0.036,0.049,0.036,0.036,3.67,0.20,0.032
OBL,1886.54,6.069,0.242,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.017,,0.016,0.017,0.019,0.015,3.67,0.072,0.01
OBLOA,165,0.19,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,-0.2,0.006,0.01,0.01,0.008,-16.33,0.018,0.004
OSH,22196,119.573,61.588,6.836,-,-,19.77,26.6,7.85,2.52,1.49,,Oil Search Ltd,,5.26,-33,5.24,5.29,5.60,5.18,-2.24,6.93,4.23
OEX,24806,64.574,5.079,0.024,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.11,-4.5,0.105,0.11,0.15,0.105,-25.36,0.38,0.105
OKU,228.32,0.819,0.659,0.005,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.041,-0.4,0.041,0.045,0.045,0.041,-5.22,0.115,0.022
OMH,3082.12,12.843,14.27,0.847,0.51,3.4,6.08,28.4,3,2.03,1.74,,OM Hldgs Ltd,,1.725,-16.5,1.725,1.74,1.91,1.725,-5.06,2.05,0.965
ORD,20006.7,160.329,4.314,0.025,-,-,-1.6,-,-,-,-,,Ord River Res,,0.054,-0.9,0.054,0.055,0.064,0.053,-10.62,0.09,0.017
ORH,125,3.291,1.293,0.014,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.038,-0.7,0.039,0.044,0.045,0.038,-11.89,0.085,0.035
ORN,1395.58,13.542,0.716,0.028,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.036,-1.3,0.036,0.039,0.047,0.036,-22.86,0.08,0.017
ORM,26.625,0.042,1.1,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.099,1.4,0.085,0.099,0.099,0.085,20.14,0.13,0.027
OIP,135,1.796,1.191,0.013,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.082,0.2,0.08,0.086,0.087,0.079,6.17,0.21,0.06
OIPO,-,1.548,1.335,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,,0.004,0.005,0.004,0.004,3.67,0.034,0.004
ORE,4310.8,9.18,0.644,0.163,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,2.05,-5,2.00,2.05,2.37,1.935,1.29,2.37,0.20
ORO,581.01,8.952,8.407,0.003,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.004,,0.004,0.005,0.004,0.004,3.67,0.008,0.002
OROOA,-,0.4,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.001,0.003,0.002,0.002,3.67,0.006,0.001
OEL,53088.1,229.082,9.001,0.1,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.093,-0.4,0.093,0.095,0.11,0.093,-0.46,0.11,0.049
OUM,125.099,0.56,0.183,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.06,-1,0.06,0.07,0.07,0.059,-10.62,0.16,0.025
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,0.002,-,0.005,0.005,3.67,0.03,0.005
OVR,603.261,1.354,0.292,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.082,-0.2,0.082,0.085,0.085,0.08,1.29,0.175,0.061
OZL,81058.8,315.336,5.797,3.324,0.80,1.3,-123.36,-,-,-,-,,OZ Minerals,,1.065,-13,1.06,1.065,1.185,1.055,-7.21,1.325,0.40
PFM,-,0.005,0.012,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.15,-,0.25,0.25,3.67,0.25,0.22
PNR,367,2.275,0.575,0.023,-,-,2.76,4.2,-,-,-,,Pac Niugini Ltd,,0.115,0.5,0.105,0.12,0.115,0.105,8.21,0.17,0.033
PSF,1001.15,2.617,0.01,0.006,-,-,-5.6,-,-,-,-,,Pac Ore Ltd,,0.033,-0.4,0.033,0.036,0.037,0.033,-7.14,0.045,0.017
PSFO,250,1.132,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,-0.5,0.015,0.019,0.02,0.015,-21.33,0.02,0.01
PMH,562.381,5.708,0.867,0.038,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.26,0.5,0.255,0.26,0.27,0.26,5.63,0.30,0.042
PRE,9012,57.147,74.653,0.01,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.011,0.1,0.01,0.011,0.011,0.01,13.67,0.016,0.005
PDY,12299.7,62.006,7.474,0.03,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.026,-0.4,0.026,0.027,0.031,0.026,-9.67,0.051,0.004
PDYOB,1100,5.485,-,0.005,-,-,-,-,-,-,-,,  opt may11,,0.012,-0.2,0.012,0.013,0.014,0.012,-10.62,0.027,0.001
PXR,550,1.303,0.236,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.032,-0.8,0.03,0.04,0.035,0.032,-16.33,0.048,0.012
PXRO,61.626,0.07,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.005,0.008,0.008,0.008,3.67,0.015,0.002
PDN,25190.2,73.123,59.208,2.61,1.20,3.0,-96.13,-,-,-,-,,Paladin Energy,,3.64,-29,3.62,3.68,3.93,3.46,-3.71,5.52,2.68
PPP,1438.42,4.988,19.038,0.194,0.28,1.2,6.92,4.8,-,-,-,,Pan Pacific Pet,,0.33,-4,0.33,0.34,0.36,0.33,-7.14,0.66,0.255
PNA,125487,337.696,446.203,1.378,0.16,2.9,-4.95,-,-,-,-,,PanAust Ltd,,0.47,-9,0.465,0.47,0.555,0.465,-12.40,0.65,0.118
PAX,1806,7.436,2.578,0.04,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.13,,0.125,0.13,0.135,0.125,3.67,0.23,0.086
PAXO,2230.86,5.529,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.024,-0.8,0.021,0.035,0.032,0.024,-21.33,0.048,0.02
PCL,3600.16,27.47,8.132,0.021,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.036,-0.4,0.036,0.037,0.039,0.035,-6.33,0.057,0.011
PAN,3901.78,16.603,22.926,0.375,1.21,1.5,2.9,63.4,3,0.97,1.63,f,Panoramic Res,,1.84,-25,1.84,1.845,2.07,1.835,-8.29,3.13,0.705
PDM,815,3.155,0.259,0.005,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.045,-0.5,0.045,0.048,0.049,0.045,-6.33,0.09,0.01
PCP,6230.5,15.433,0.13,0.027,-,-,-1.28,-,-,-,-,,Paramount Min,,0.16,1,0.15,0.16,0.16,0.125,10.33,0.16,0.009
PEK,2447.9,33.563,0.375,0.017,-,-,-4.09,-,-,-,-,,Peak Res,,0.15,-3,0.145,0.15,0.18,0.14,-13.00,0.225,0.016
PEKOA,242.195,3.8,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.10,-2.5,0.10,0.135,0.125,0.10,-16.33,0.16,0.005
PEX,8345.33,8.373,-,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.085,-1.5,0.086,0.09,0.095,0.085,-11.33,0.159,0.037
PEXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.005,0.015,0.017,0.017,3.67,0.022,0.01
PUN,101,1.715,0.35,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.10,-2,0.095,0.10,0.12,0.10,-13.00,0.15,0.02
PUNO,300,6.716,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.001,,0.001,0.003,0.001,0.001,3.67,0.008,0.001
PEL,807.481,3.522,0.036,0.013,-,-,-0.64,-,-,-,-,,Pelican Res,,0.125,4,0.105,0.13,0.125,0.079,50.73,0.15,0.02
PEN,26206,203.416,35.18,0.069,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.05,-0.2,0.05,0.051,0.055,0.05,-0.18,0.061,0.014
PENO,3719.58,10.974,0.44,-,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.2,0.005,0.007,0.007,0.005,-21.33,0.018,0.003
PENOA,1677.93,21.702,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.034,0.035,0.038,0.032,3.67,0.047,0.008
PNN,698.639,1.818,2.581,0.015,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.19,-3,0.19,0.195,0.21,0.185,-9.97,0.545,0.135
PEM,6215.46,29.244,6.426,0.324,0.21,2.9,-27.9,-,-,-,-,,Perilya Ltd,,0.615,-8.5,0.61,0.62,0.69,0.60,-8.48,0.78,0.12
PRU,3320.03,19.227,6.235,0.504,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.575,-21.5,1.57,1.62,1.85,1.57,-8.34,2.14,0.528
PTR,301.176,1.416,0.434,0.031,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.325,-1,0.32,0.34,0.34,0.32,0.68,0.48,0.22
PSA,691.743,3.694,3.918,0.046,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.20,-1,0.20,0.205,0.215,0.195,-1.09,0.341,0.123
PNX,829.579,2.379,-,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.195,-5.5,0.20,0.24,0.25,0.19,-18.33,0.265,0.05
POZ,720.533,3.175,0.893,0.019,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.285,2,0.285,0.29,0.29,0.26,11.21,0.42,0.20
PRC,694.593,2.565,1.169,0.261,0.72,1.0,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.75,-5.5,0.76,0.80,0.79,0.75,-3.16,1.00,0.553
PRCO,-,0.064,-,0.009,-,-,-,-,-,-,-,,  opt apr11,,0.14,,0.155,0.25,0.14,0.14,3.67,0.26,0.084
PIO,2606.63,22.099,0.656,0.013,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.048,-0.4,0.046,0.048,0.052,0.047,-4.03,0.076,0.02
PGS,791.975,5.291,2.225,0.059,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.12,-1.5,0.11,0.12,0.135,0.12,-7.44,0.215,0.017
PMQ,38.838,0.225,4.165,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.088,,0.088,0.093,0.089,0.088,3.67,0.19,0.013
PGM,30,1.455,0.317,0.015,-,-,-5.58,-,-,-,-,,Platina Res,,0.255,-4.5,0.25,0.27,0.30,0.255,-11.33,0.453,0.165
PGMN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
PLA,13693,59.354,15.94,0.326,-,-,-6.4,-,-,-,-,,Platinum Aust,,1.015,-14.5,1.01,1.015,1.195,0.975,-8.83,1.29,0.52
PTS,1000,1.76,0.071,0.015,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.085,0.5,0.066,0.085,0.085,0.08,9.92,0.125,0.05
PLV,714.748,7.314,3.52,0.076,-,-,-1.93,-,-,-,-,,Pluton Res,,0.49,-2.5,0.48,0.49,0.51,0.45,-1.19,0.95,0.14
PVE,105.05,0.384,0.678,0.165,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.50,-12,1.39,1.54,1.64,1.50,-3.74,1.80,1.21
POL,281.78,1.873,0.624,0.143,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.715,-6.5,0.715,0.72,0.78,0.68,-4.67,0.87,0.10
POS,986.496,7.11,5.639,0.039,-,-,4.51,5.3,-,-,-,,Poseidon Nick Ltd,,0.24,0.5,0.24,0.25,0.25,0.235,5.79,0.55,0.20
POSOA,34.188,0.034,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,0.5,0.056,-,0.055,0.05,13.67,0.19,0.05
PWW,82,0.134,-,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.051,,0.042,0.074,0.051,0.051,3.67,0.07,0.04
PWWO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.011,-,0.01,0.01,3.67,0.01,0.01
PDZ,870.496,2.747,1.778,0.01,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.14,-3,0.135,0.14,0.165,0.14,-13.98,0.26,0.042
PIM,25,0.061,0.24,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.052,0.1,0.052,0.08,0.052,0.051,5.63,0.12,0.023
PRA,13,1.355,-,0.003,-,-,-,-,-,-,-,,Promesa Ltd,,0.086,0.1,0.086,0.099,0.086,0.085,4.84,0.205,0.07
PSP,350,2.096,0.24,0.027,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.11,,0.11,0.125,0.11,0.10,3.67,0.17,0.015
PRW,1154,10.682,1.1,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.036,0.1,0.035,0.036,0.039,0.035,6.52,0.20,0.024
PRWO,-,0.1,0.113,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.006,0.016,0.006,0.006,3.67,0.07,0.005
PRWOA,200,0.438,1.234,-,-,-,-,-,-,-,-,,  opt dec13,,0.008,0.1,0.007,0.01,0.008,0.007,17.95,0.065,0.004
PRWOB,26.666,0.142,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.014,,0.013,0.02,0.014,0.014,3.67,0.027,0.013
PYM,955.942,7.426,0.46,0.013,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.07,-0.9,0.07,0.071,0.078,0.07,-7.73,0.146,0.047
QMN,1100.91,9.739,1.949,0.042,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.19,-0.5,0.175,0.19,0.20,0.18,1.10,0.425,0.049
QUR,200,6.041,1.773,0.014,-,-,-0.25,-,-,-,-,,Quantum Res,,0.017,-0.1,0.016,0.017,0.018,0.017,-1.89,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,3.67,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,3.67,0.003,0.003
QUROB,-,-,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,-0.9,0.002,-,0.01,0.01,-86.33,0.01,0.001
QPN,379.366,19.754,2.808,0.003,-,-,-4.66,-,-,-,-,,Quest Pet,,0.007,,0.007,0.008,0.007,0.007,3.67,0.012,0.006
QPNN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RAI,406.309,1.69,-,0.023,-,-,-,-,-,-,-,,Raisama Ltd,,0.43,-3.5,0.40,0.43,0.47,0.43,-3.86,0.62,0.43
RMR,2361.09,5.874,1.27,0.011,-,-,-14.45,-,-,-,-,,RAM Res,,0.04,0.2,0.038,0.04,0.042,0.038,8.93,0.05,0.005
RMRO,706,1.229,-,0.003,-,-,-,-,-,-,-,,  opt mar12,,0.022,,0.017,0.022,0.022,0.021,3.67,0.025,0.008
RMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.003,0.002,0.002,3.67,0.004,0.001
RMS,2741.64,18.165,5.618,0.155,-,-,2.6,20.6,-,-,-,f,Ramelius Res,,0.535,1,0.535,0.555,0.57,0.51,5.57,0.675,0.405
RMSOC,-,0.141,0.148,-,-,-,-,-,-,-,-,,  opt jun10,,0.054,,0.027,0.05,0.054,0.054,3.67,0.19,0.03
RND,-,0.008,0.1,0.021,-,-,3.92,8.9,-,-,-,,Rand Min NL,,0.35,,0.355,0.44,0.35,0.35,3.67,0.401,0.233
RRS,8125.22,94.742,2.292,0.036,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.062,-1.6,0.061,0.064,0.075,0.061,-16.85,0.086,0.021
RRSO,5311,43.694,-,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.022,-0.7,0.022,0.024,0.028,0.022,-20.47,0.037,0.007
