ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4833.9 at 16:43 30/4/2010  Report at 19:08 Friday 30/4/2010. Processed 12:55 Sunday 2/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HTM,1189.36,13.869,10.997,0.007,-,-,-0.16,-,-,-,-,,Heritage Gold Nz,,0.02,-0.2,0.02,0.028,0.022,0.02,-7.47,0.044,0.014
HRR,138.11,7.775,6.418,0.059,-,-,-2.93,-,-,-,-,,Heron Res,,0.235,-0.5,0.23,0.235,0.24,0.235,-0.46,0.38,0.155
HIG,1759.66,42.845,26.244,0.183,-,-,0.19,144.7,-,-,-,,Highlands Pacific,,0.275,-2,0.275,0.28,0.295,0.275,-5.16,0.405,0.094
HEG,2231.04,37.597,25.129,0.048,-,-,-3.1,-,-,-,-,,Hill End Gold,,0.12,-2,0.12,0.13,0.14,0.115,-12.67,0.285,0.115
HGO,5944.25,135.274,102.531,0.18,-,-,14,2.7,2,7.00,5.33,f,Hillgrove Res Ltd,,0.375,-2,0.375,0.38,0.40,0.37,-3.44,0.52,0.16
HDG,371.2,2.667,1.717,0.005,-,-,-5.52,-,-,-,-,,Hodges Res,,0.115,-0.5,0.11,0.115,0.12,0.115,-2.55,0.175,0.08
HZN,12145,198.963,66.21,0.4,0.19,1.9,6.28,5.7,-,-,-,,Horizon Oil Ltd,,0.355,-0.5,0.355,0.36,0.365,0.34,0.23,0.40,0.115
HRS,121,3.395,0.824,0.022,0.08,2.6,0.15,140.0,-,-,-,,Hudson Res,,0.21,-2.5,0.185,0.24,0.235,0.21,-9.02,0.29,0.13
HUN,7720.18,92.404,-,0.1,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.915,-23.5,0.915,0.94,1.20,0.83,-18.81,1.28,0.335
ICN,8543.86,248.296,62.576,0.121,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.275,-2,0.275,0.285,0.305,0.255,-5.16,0.67,0.175
III,142.137,2.357,1.408,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.085,,0.085,0.09,0.085,0.081,1.62,0.15,0.052
ILU,16848.9,160.307,137.633,1.947,2.58,1.8,-26.8,-,-,-,-,,Iluka Res,,4.65,-19,4.60,4.72,4.90,4.55,-2.31,5.04,2.70
IMA,234.081,7.258,2.765,0.061,-,-,-4.82,-,-,-,-,,Image Res NL,,0.71,-4,0.685,0.71,0.75,0.68,-3.71,1.28,0.55
IPT,1046.1,16.985,9.02,0.016,-,-,-0.91,-,-,-,-,,Impact Min,,0.14,-3,0.14,0.145,0.17,0.13,-16.03,0.295,0.06
IMP,33866.8,625.483,124.471,0.017,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.007,,0.006,0.007,0.007,0.006,1.62,0.013,0.005
ITC,27372.1,139.72,47.725,0.053,-,-,-0.55,-,-,-,-,,Impress Energy,,0.06,0.6,0.06,0.061,0.061,0.054,12.73,0.064,0.031
IXR,1312.45,12.443,4.619,0.102,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.51,-3,0.505,0.52,0.56,0.50,-3.94,0.56,0.205
IGO,1202.57,32.861,35.294,0.528,1.30,3.6,25.18,18.4,5,5.04,1.08,f,Independence Grp,,4.64,-2,4.50,4.65,4.73,4.43,1.19,5.52,3.20
IRL,2910.18,72.106,26.357,0.007,-,-,-2.36,-,-,-,-,,India Res,,0.023,-0.2,0.022,0.024,0.025,0.022,-6.38,0.061,0.018
IDO,2074.58,26.596,1.914,0.039,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.395,2.5,0.365,0.40,0.40,0.355,8.38,0.55,0.155
IRN,12252.6,236.447,104.58,0.494,-,-,-2.71,-,-,-,-,,Indophil Res,,1.175,3,1.17,1.18,1.18,1.15,4.24,1.265,0.38
IDM,2609.88,54.331,19.607,0.073,-,-,-1.19,-,-,-,-,,Industrial Min,,0.16,-2,0.155,0.16,0.185,0.155,-9.49,0.185,0.035
INP,4277.8,40.506,23.384,0.022,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.084,-0.8,0.083,0.084,0.093,0.083,-7.08,0.31,0.083
INL,38484.4,274.64,283.114,0.008,0.01,0.8,-0.12,-,-,-,-,,Intec Ltd,,0.008,,0.007,0.008,0.008,0.007,1.62,0.021,0.007
IGR,14168.2,211.36,83.095,0.2,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.265,-1.5,0.265,0.27,0.28,0.255,-3.74,0.385,0.20
IRG,4328.03,468.599,14.577,0.007,-,-,-0.16,-,-,-,-,,Integrated Res,,0.015,,0.015,0.016,0.016,0.014,1.62,0.033,0.004
ITT,-,0.187,0.075,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.035,,0.037,0.045,0.035,0.035,1.62,0.08,0.03
IRC,20,3.536,3.178,0.016,-,-,-0.36,-,-,-,-,,Intermin Res,,0.175,-3.5,0.175,0.21,0.21,0.175,-15.05,0.245,0.108
IRCO,-,-,-,-,-,-,-,-,-,-,-,,  optmay12d,,-,,0.04,0.06,-,-,-,-,-
ITR,-,-,-,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi  1:1,,0.17,,-,-,0.17,0.17,1.62,0.27,0.17
IAU,6438.68,84.842,91.414,0.167,0.12,3.3,-2.32,-,-,-,-,,Intrepid Mines,,0.39,-7,0.39,0.40,0.47,0.39,-13.60,0.47,0.21
IRM,201.22,11.441,3.698,0.01,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.078,-0.4,0.071,0.08,0.082,0.075,-3.26,0.145,0.064
IRMO,-,2.333,0.582,-,-,-,-,-,-,-,-,,  opt feb12,,0.022,,0.022,0.029,0.022,0.022,1.62,0.04,0.017
IOH,1159.89,28.501,8.885,0.285,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.21,-14,2.15,2.25,2.37,2.06,-4.34,2.71,0.27
IOHO,1.072,0.691,0.081,0.008,-,-,-,-,-,-,-,,  opt apr11,,1.40,,1.28,1.39,1.40,1.40,1.62,1.85,0.026
IRD,505.896,7.442,2.041,0.038,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.79,-9.5,0.78,0.79,0.91,0.79,-9.11,1.05,0.12
IRDO,179.21,2.264,1.21,0.015,-,-,-,-,-,-,-,,  opt sep10,,0.59,-7,0.59,0.60,0.67,0.58,-8.99,0.80,0.019
IBG,1669.77,39.504,7.119,0.053,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.20,-0.5,0.20,0.215,0.22,0.195,-0.82,0.30,0.07
IFE,1419.23,24.906,0.918,0.053,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.20,-13.5,1.20,1.225,1.335,1.18,-8.49,1.67,0.189
ISH,50,0.843,-,0.009,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.27,-1,0.21,0.26,0.27,0.245,-1.95,0.28,0.195
IVA,412.478,3.645,22.828,0.269,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,3.80,20,3.74,3.82,3.82,3.60,7.18,4.24,1.745
JML,4650.7,230.185,179.083,0.213,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.385,-4,0.385,0.395,0.43,0.38,-7.79,0.485,0.24
JAG,273.594,8.619,1.137,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.025,-0.3,0.025,0.03,0.026,0.025,-9.09,0.056,0.017
JAL,4736.51,31.862,2.708,0.005,-,-,-1.76,-,-,-,-,,Jameson Res,,0.074,-1.5,0.074,0.076,0.09,0.074,-15.23,0.62,0.074
JAT,588.833,9.002,8.464,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.03,0.1,0.03,0.033,0.03,0.029,5.07,0.05,0.026
JRV,13026.6,336.053,276.948,0.016,-,-,-0.12,-,-,-,-,,Jervois Min,,0.005,,0.004,0.005,0.005,0.004,1.62,0.009,0.004
JRL,96.956,1.401,0.502,0.036,-,-,95.05,1.1,-,-,-,,Jindalee Res,,1.085,1,1.08,1.11,1.13,1.085,2.55,1.30,0.38
JPR,75069.2,718.155,16.902,0.05,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.063,,0.07,0.063,0.066,0.06,1.62,0.085,0.011
JPROA,17644.5,270.503,9.033,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.008,,0.007,0.008,0.008,0.007,1.62,0.035,0.003
JMS,2312.36,52.818,6.509,0.109,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.295,1,0.29,0.30,0.30,0.28,5.13,0.32,0.09
KTE,1615.82,232.738,4.423,0.009,0.06,1.1,-1.61,-,-,-,-,,K2 Energy Ltd,,0.067,-1,0.067,0.069,0.076,0.066,-11.37,0.125,0.019
KZL,18946.4,303.766,192.646,0.509,0.67,1.1,-18.99,-,-,-,-,,Kagara Ltd,,0.755,-9,0.755,0.76,0.885,0.755,-9.03,1.32,0.615
KIK,3482.62,62.962,48.816,0.087,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.17,-1.5,0.17,0.18,0.19,0.17,-6.49,0.22,0.105
KRL,25278.1,156.089,-,0.142,0.05,3.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.19,-4,0.19,0.20,0.25,0.19,-15.77,0.33,0.018
KAR,2518.7,94.736,43.485,1.332,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.50,-44,7.45,7.55,8.07,7.35,-3.92,12.10,4.51
KAS,891.882,16.788,2.89,0.015,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.086,-0.6,0.082,0.086,0.094,0.082,-4.90,0.10,0.033
KGL,4355.41,155.2,13.384,0.038,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.096,-0.3,0.096,0.097,0.10,0.093,-1.41,0.185,0.033
KEY,958.443,12.588,9.999,0.014,-,-,-7.04,-,-,-,-,,Key Pet,,0.11,-1,0.105,0.11,0.115,0.10,-6.71,0.195,0.08
KOG,3338.68,197.882,4.375,0.007,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.015,-0.2,0.015,0.018,0.017,0.015,-10.14,0.036,0.015
KOGO,-,11.539,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.006,,0.003,0.007,0.006,0.006,1.62,0.01,0.005
KBL,583.547,16.906,-,0.02,-,-,-,-,-,-,-,,Kimberley Metals,,0.21,-2.5,0.21,0.22,0.235,0.205,-9.02,0.26,0.16
KIS,52.843,0.604,2.32,0.012,-,-,-1.34,-,-,-,-,,King Island,,0.19,2,0.19,0.23,0.21,0.175,13.38,0.37,0.125
KSO,-,2.713,1.606,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.061,,0.05,0.075,0.061,0.061,1.62,0.12,0.048
KMN,1007.02,40.315,14.54,0.039,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.093,-0.6,0.093,0.095,0.10,0.093,-4.44,0.237,0.073
KCN,1323.93,36.355,26.972,0.841,2.69,3.2,82,10.5,30,2.73,3.49,,Kingsgate Cons,,8.59,-8,8.58,8.62,8.99,8.58,0.70,10.30,5.34
KRM,250.858,23.524,6.838,0.192,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.80,3,0.75,0.80,0.80,0.745,5.52,0.90,0.30
KRMO,26,3.957,2,0.022,-,-,-,-,-,-,-,,  opt dec12,,0.60,-1,0.54,0.60,0.61,0.60,-0.02,0.68,0.17
KOR,1022.93,19.916,4.661,0.032,-,-,-2.22,-,-,-,-,,Korab Res,,0.41,1.5,0.40,0.41,0.41,0.375,5.42,0.47,0.048
KRB,218.264,6.794,0.796,0.028,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.45,-3,0.45,0.46,0.48,0.45,-4.63,0.50,0.26
KEN,102,2.033,0.469,0.005,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.08,-1.2,0.08,0.092,0.09,0.08,-11.42,0.205,0.08
LME,647.189,10.156,5.911,0.027,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.15,0.5,0.15,0.155,0.155,0.14,5.07,0.16,0.09
LSA,450,137.106,117.498,0.016,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.015,0.1,0.014,0.015,0.015,0.014,8.76,0.023,0.008
LCR,49.37,2.156,-,0.004,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.13,,0.13,0.14,0.13,0.12,1.62,0.26,0.097
LRC,10384.1,508.436,20.058,0.017,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.015,-0.1,0.015,0.016,0.016,0.015,-4.63,0.031,0.004
LKE,103.5,0.247,0.142,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,0.1,0.05,0.13,0.05,0.048,3.66,0.12,0.042
LKO,34562.8,1053.36,464.799,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,-0.1,0.007,0.008,0.009,0.007,-10.88,0.017,0.005
LAT,2336.84,17.855,1.498,0.01,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.031,0.2,0.03,0.031,0.035,0.029,8.52,0.042,0.011
LMG,10810,106.125,43.96,0.011,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.019,0.2,0.018,0.02,0.02,0.016,13.38,0.02,0.004
LEF,395,3.305,1.853,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.059,0.3,0.058,0.061,0.062,0.058,6.98,0.18,0.04
LEG,81366.2,401.183,102.984,0.066,-,-,-0.45,-,-,-,-,,Legend Min,,0.038,0.6,0.037,0.038,0.042,0.031,20.37,0.048,0.016
LRL,11961.3,90.361,3.403,0.052,-,-,12.2,2.0,-,-,-,,Leyshon Res,,0.24,-4.5,0.24,0.25,0.28,0.24,-14.17,0.295,0.084
LBY,1282.69,28.228,7.71,0.014,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.098,0.4,0.098,0.10,0.105,0.094,5.88,0.275,0.047
LGL,147844,2863.51,1558.8,9.025,1.22,3.1,-10.93,-,2.96,-,0.78,,Lihir Gold Ltd,,3.81,-14,3.81,3.82,3.98,3.80,-1.92,4.05,2.41
LML,963.576,8.963,0.732,0.038,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.325,-0.5,0.305,0.325,0.335,0.29,0.10,0.455,0.081
LMLO,101.5,2.449,0.251,-,-,-,-,-,-,-,-,,  opt jun10,,0.021,-2.2,0.025,0.036,0.031,0.021,-49.54,0.135,0.004
LIN,124.25,4.234,0.054,0.005,-,-,-3.47,-,-,-,-,,Lindian Res,,0.12,-2,0.105,0.14,0.14,0.105,-12.67,0.38,0.035
LINOA,-,1.261,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.045,,0.05,0.12,0.045,0.045,1.62,0.18,0.031
LRF,428.981,20.449,11.718,0.17,0.95,0.8,27.3,2.6,1,27.30,1.40,,Linq Res Fund unt,,0.715,-1.5,0.71,0.735,0.75,0.705,-0.43,0.765,0.475
LIO,-,1.664,1.439,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.045,,0.045,0.047,0.045,0.045,1.62,0.061,0.038
LIOO,-,2.034,1.005,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.003,0.003,0.003,1.62,0.005,0.001
LTR,650,18.468,15.562,0.014,-,-,1.35,5.0,-,-,-,,Liontown Res,,0.068,-0.9,0.056,0.067,0.076,0.068,-10.07,0.085,0.015
LNG,2738.49,96.422,23.706,0.092,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.43,-4.5,0.43,0.435,0.485,0.41,-7.85,1.95,0.41
LSR,511.787,13.686,1.35,0.007,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.10,-1.5,0.10,0.105,0.115,0.10,-11.42,0.15,0.029
LOD,653.586,15.821,44.773,0.025,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.12,-0.5,0.12,0.13,0.125,0.12,-2.38,0.21,0.067
LGO,2336.44,62.245,12.141,0.004,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.008,0.01,0.009,0.008,1.62,0.014,0.007
LOM,2506.27,120.975,7.488,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.013,-0.1,0.013,0.014,0.014,0.013,-5.52,0.024,0.007
LOMO,-,13.067,3,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,1.62,0.005,0.002
LOMOA,5100,154.154,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.004,0.005,0.005,0.004,1.62,0.008,0.003
LGM,215,15.195,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi  1:1,,0.35,-2,0.315,0.35,0.37,0.33,-3.79,0.47,0.25
LYC,47349.4,814.561,408.79,0.894,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.54,-1,0.54,0.545,0.565,0.535,-0.20,0.72,0.292
MCC,8384.85,196.185,61.598,3.935,4.15,3.7,45.3,34.2,21,2.16,1.36,f,Macarthur Coal,,15.47,-68,15.20,15.53,16.24,15.25,-2.59,17.17,4.28
MHM,1164.13,51.422,2.107,0.025,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.29,,0.28,0.29,0.30,0.27,1.62,0.424,0.052
MHMO,237.935,8.742,0.418,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.16,0.5,0.15,0.165,0.18,0.155,4.85,0.25,0.005
MGN,0.59,0.244,0.001,0.076,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,2.23,,2.23,2.26,2.23,2.23,1.62,2.55,0.75
MMW,1299.03,19.466,11.564,0.11,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.59,-2.5,0.59,0.63,0.625,0.545,-2.44,0.87,0.37
MAN,3132.7,31.449,14.654,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.006,,0.005,0.006,0.007,0.005,1.62,0.017,0.004
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,1.62,0.001,0.001
MAU,2775.53,50.7,2.463,0.026,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.45,1,0.45,0.455,0.475,0.44,3.89,0.62,0.045
MAUCA,12.535,1.669,-,0.005,-,-,-,-,-,-,-,,  ctg,,0.25,2.5,0.22,0.27,0.25,0.225,12.73,0.34,0.15
MGU,425,2.491,2.18,0.019,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.11,0.5,0.11,0.12,0.12,0.11,6.38,0.12,0.04
MAR,1009.88,10.542,3.444,0.012,-,-,-2.38,-,-,-,-,,Malachite Res,,0.068,-0.2,0.06,0.067,0.07,0.065,-1.24,0.14,0.052
MGY,-,4.554,6.716,0.003,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.041,,0.044,0.05,0.041,0.041,1.62,0.10,0.031
MAB,-,2.33,0.02,0.002,-,-,-7.25,-,-,-,-,,Mamba Min,,0.033,,0.03,0.039,0.033,0.033,1.62,0.07,0.015
MABOA,-,0.22,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,1.62,0.007,0.007
MSR,1780.33,21.486,1.801,0.007,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.08,-1,0.08,0.085,0.089,0.08,-9.49,0.235,0.08
MSRO,94.878,6.237,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,,0.02,0.024,0.02,0.02,1.62,0.085,0.019
MHC,397.117,3.465,0.47,0.089,-,-,-8.95,-,-,-,-,,Manhattan Corp,,1.05,5,1.02,1.05,1.09,1.00,6.62,1.82,0.10
MNM,1481.7,56.238,9.565,0.004,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.03,-0.2,0.03,0.033,0.035,0.03,-4.63,0.088,0.026
MNMOA,-,10.897,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.006,,0.006,0.01,0.006,0.006,1.62,0.05,0.006
MRU,1117.38,10.508,13.623,0.578,-,-,-24.68,-,-,-,-,,Mantra Res,,4.56,-62,4.56,4.72,5.10,4.45,-10.35,6.42,2.60
MTN,191.379,3.338,10.81,0.039,-,-,-7.5,-,-,-,-,,Marathon Res,,0.51,-1,0.505,0.53,0.555,0.51,-0.30,1.08,0.35
MGO,1302,19.931,27.245,0.062,-,-,-4,-,-,-,-,,Marengo Min,,0.125,1,0.12,0.125,0.125,0.115,10.32,0.24,0.095
MEY,2035.31,93.634,31.138,0.066,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.145,1.5,0.145,0.15,0.155,0.14,13.16,0.28,0.10
MAE,3006.57,141.404,98.637,0.018,-,-,-7.4,-,-,-,-,,Marion Energy,,0.042,-0.3,0.042,0.044,0.045,0.042,-5.05,0.405,0.042
MAEO,245.978,20.942,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.014,0.2,0.014,0.015,0.015,0.01,18.29,0.034,0.008
MEU,1771.21,22.299,4.515,0.015,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.10,-0.5,0.10,0.105,0.12,0.099,-3.14,0.205,0.056
MZI,2721.11,50.453,0.75,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.016,,0.015,0.016,0.016,0.015,1.62,0.05,0.012
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.62,0.001,0.001
MAT,1265.86,13.47,9.397,0.033,-,-,-5.09,-,-,-,-,,Matsa Res,,0.275,-5,0.255,0.275,0.33,0.265,-13.76,0.45,0.105
MXR,1394.1,19.247,15.009,0.007,-,-,-4.38,-,-,-,-,,Maximus Res,,0.026,,0.024,0.026,0.027,0.023,1.62,0.041,0.021
MMR,838.202,16.667,3.599,0.053,0.06,7.5,-1.53,-,-,-,-,,MEC Res,,0.45,-2.5,0.445,0.46,0.49,0.445,-3.64,0.83,0.09
MMRO,217.891,2.596,0.72,0.014,-,-,-,-,-,-,-,,  opt jul13,,0.27,-1,0.25,0.295,0.28,0.245,-1.95,0.525,0.03
MML,3072.16,61.319,28.278,0.885,0.91,5.2,35.43,13.3,-,-,-,,Medusa Min Ltd,,4.72,21,4.68,4.72,4.73,4.57,6.28,4.73,1.405
MEO,18576.8,397.094,287.168,0.174,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.365,-5,0.365,0.37,0.42,0.365,-10.43,0.825,0.10
MII,3597.93,47.246,0.2,0.032,-,-,-4.75,-,-,-,-,,Meridian Min,,0.105,,0.105,0.11,0.12,0.098,1.62,0.12,0.02
MIIO,252.25,1.578,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.025,1,0.019,0.025,0.025,0.019,68.29,0.03,0.005
MLM,945.836,7.266,3.958,0.034,-,-,-4.85,-,-,-,-,,Metallica Min,,0.28,-1,0.27,0.28,0.28,0.265,-1.83,0.39,0.20
MLS,6558.4,46.761,163.142,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.01,0.1,0.01,0.011,0.01,0.009,12.73,0.045,0.009
MLX,1473.7,124.583,26.57,0.191,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.14,-0.5,0.135,0.145,0.145,0.135,-1.83,0.155,0.09
MEI,720.5,5.617,3.115,0.007,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.10,-0.5,0.095,0.10,0.10,0.095,-3.14,0.27,0.066
MEICA,-,0.22,-,-,-,-,-,-,-,-,-,,  ctg,,0.03,,0.03,0.035,0.03,0.03,1.62,0.063,0.001
MEL,5380.84,101.026,59.104,0.118,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.475,-4.5,0.46,0.475,0.525,0.46,-7.03,1.01,0.41
MNC,6842.38,34.689,1.816,0.08,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.21,4,0.205,0.21,0.23,0.17,25.15,0.25,0.10
MNCO,5,1.016,0.13,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.08,,0.06,0.12,0.08,0.08,1.62,0.08,0.02
MTE,1755.8,58.485,-,0.021,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.34,-2,0.33,0.34,0.36,0.32,-3.94,0.39,0.17
MDS,5626.04,36.163,4.063,0.041,-,-,-0.51,-,-,-,-,,Midas Res,,0.145,2,0.14,0.145,0.165,0.135,17.62,0.165,0.015
MDSOB,1155.31,6.005,1.01,0.004,-,-,-,-,-,-,-,,  opt may11,,0.08,4,0.07,0.078,0.09,0.046,101.60,0.09,0.004
MDSOC,1076.2,11.276,-,0.005,-,-,-,-,-,-,-,,  opt nov12,,0.098,1.1,0.098,0.105,0.11,0.098,14.26,0.11,0.013
MWN,5367.13,7.154,0.954,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.165,3,0.165,0.23,0.17,0.155,23.84,0.17,0.055
MWNOA,-,0.196,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.025,,0.03,-,0.025,0.025,1.62,0.041,0.025
MGK,1212.16,19.96,6.125,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.035,0.2,0.035,0.036,0.037,0.033,7.68,0.051,0.009
MGKOA,-,0.237,1.016,-,-,-,-,-,-,-,-,,  opt may12,,0.009,,0.01,0.018,0.009,0.009,1.62,0.023,0.003
MOY,1917.27,62.847,60.163,0.017,-,-,-0.22,-,-,-,-,,Millennium Min,,0.031,-0.2,0.03,0.031,0.032,0.028,-4.44,0.076,0.017
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.007,-,-,-,-,-,-
MRE,11344,273.928,287.576,1.028,0.74,1.2,4.16,21.2,-,-,-,,Minara Res,,0.88,,0.875,0.88,0.915,0.835,1.62,1.39,0.57
MCR,5821.37,107.442,75.86,0.382,0.98,1.9,10.12,18.9,7,1.45,3.66,f,Mincor Res NL,,1.91,-21,1.905,1.91,2.16,1.90,-8.29,2.92,1.00
MDX,55.5,1.581,3.582,0.065,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.50,,0.46,0.495,0.50,0.46,1.62,0.55,0.325
MDXO,-,0.893,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.04,,0.04,0.06,0.04,0.04,1.62,0.06,0.04
MAK,3102.26,119.629,38.519,0.085,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.38,-1,0.37,0.38,0.395,0.37,-0.94,0.76,0.36
MAKO,700.503,26.26,-,-,-,-,-,-,-,-,-,,  opt may10,,0.004,,0.004,0.005,0.005,0.004,1.62,0.065,0.004
MRC,387,3.92,2.566,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.042,0.3,0.042,0.045,0.042,0.04,9.31,0.15,0.027
MRCO,-,1.058,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.009,,0.008,-,0.009,0.009,1.62,0.016,0.007
MDL,4316.37,95.918,135.565,0.551,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.96,0.5,0.945,0.96,1.00,0.95,2.14,1.175,0.535
MSC,7996.99,1174.12,446.027,0.007,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.042,0.1,0.041,0.043,0.043,0.038,4.06,0.15,0.003
