ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4604.4 at 16:47 6/11/2009  Report at 19:06 Friday 6/11/2009. Processed 12:01 Sunday 8/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IRN,2115.19,286.822,264.653,0.405,-,-,-2.93,-,-,-,-,,Indophil Res,,1.03,10.5,1.00,1.05,1.03,0.90,12.27,1.03,0.215
IDM,1880,159.926,5.903,0.036,-,-,-1.51,-,-,-,-,,Industrial Min,,0.125,1.5,0.12,0.125,0.125,0.105,14.55,0.25,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,0.91,0.04,0.005
INP,4449.75,104.654,150.334,0.044,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.17,-1.5,0.165,0.17,0.19,0.155,-7.19,0.445,0.13
INL,23138.6,783.545,295.662,0.012,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,,0.015,0.016,0.016,0.014,0.91,0.037,0.006
INLO,-,69.647,81.168,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,0.91,0.01,0.001
IGR,20972,381.753,261.83,0.144,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.275,2.5,0.275,0.28,0.29,0.24,10.91,0.385,0.105
IGROA,6948.45,16.75,7.106,0.002,-,-,-,-,-,-,-,,  opt nov09,,0.07,3,0.07,0.08,0.07,0.035,75.91,0.16,0.02
ITT,40,0.457,21.407,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,-1,0.03,0.045,0.05,0.04,-19.09,0.055,0.03
IRC,50,7.688,14.504,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.185,-1.5,0.185,0.195,0.20,0.185,-6.59,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,0.91,0.27,0.17
IGC,3055.27,72.761,300.162,0.047,-,-,-1.02,-,-,-,-,,Intl Gold,,0.31,0.5,0.31,0.315,0.31,0.295,2.55,0.34,0.185
IAU,4738.71,296.763,163.49,0.135,0.17,1.9,-7.97,-,-,-,-,,Intrepid Mines,,0.315,-2,0.315,0.32,0.335,0.305,-5.06,0.42,0.09
IRM,250.3,12.735,23.982,0.008,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.10,,0.099,0.10,0.10,0.096,0.91,0.145,0.04
IRMO,603.845,7.135,5.543,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,,0.023,0.025,0.023,0.021,0.91,0.04,0.015
IOH,2031.28,47.559,23.467,0.146,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.25,17.5,1.23,1.25,1.30,1.02,17.19,1.30,0.096
IOHO,73.417,0.631,0.805,0.005,-,-,-,-,-,-,-,,  opt apr11,,0.38,7,0.37,0.38,0.38,0.31,23.49,0.38,0.015
IRD,235.666,32.378,9.748,0.021,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.57,-2,0.555,0.57,0.59,0.52,-2.48,0.86,0.04
IRDO,93.988,12.524,0.056,0.01,-,-,-,-,-,-,-,,  opt sep10,,0.36,-3,0.355,0.39,0.385,0.35,-6.78,0.61,0.01
IBG,317.899,43.611,25.906,0.042,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.16,-2,0.16,0.17,0.18,0.15,-10.20,0.29,0.05
IFE,417.154,6.923,10.634,0.016,-,-,0.36,111.1,-,-,-,,Ironclad Min,,0.40,4,0.38,0.40,0.41,0.33,12.03,0.48,0.13
IVA,234.17,45.414,23.462,0.238,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.75,11,3.71,3.75,3.85,3.35,3.94,4.10,0.15
JML,4655.96,524.51,458.663,0.238,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.43,0.5,0.41,0.43,0.43,0.385,2.09,0.485,0.089
JAG,835,9.034,15.401,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.05,0.6,0.031,0.05,0.056,0.044,13.76,0.056,0.01
JAL,472.293,43.124,7.661,0.021,-,-,-1.82,-,-,-,-,,Jameson Res,,0.39,-2,0.39,0.40,0.405,0.355,-3.96,0.62,0.08
JAT,183,22.205,29.541,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.03,-0.1,0.031,0.033,0.033,0.03,-2.31,0.059,0.02
JRV,12590.5,1285.39,1951.73,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,-0.1,0.005,0.006,0.006,0.005,-15.75,0.009,0.004
JRL,829.047,6.13,3.78,0.037,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.12,11,1.11,1.12,1.20,1.03,11.81,1.20,0.255
JPR,4184.16,232.852,120.578,0.044,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.06,-0.2,0.06,0.061,0.063,0.058,-2.31,0.075,0.008
JPROA,7230.55,239.254,41.484,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.019,0.02,0.02,0.014,0.91,0.025,0.003
JMS,2301.51,63.59,117.309,0.078,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.21,,0.21,0.215,0.23,0.205,0.91,0.24,0.06
KTE,102,19.838,28.598,0.005,0.06,0.6,-1.51,-,-,-,-,,K2 Energy Ltd,,0.035,0.2,0.031,0.042,0.035,0.03,6.97,0.07,0.01
KZL,12190.9,867.205,299.613,0.689,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.025,,1.02,1.025,1.03,0.96,0.91,1.32,0.222
KIK,1113.5,164.58,246.937,0.059,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.115,-1.5,0.11,0.115,0.125,0.11,-10.62,0.22,0.036
KRL,-,86.227,6.787,0.104,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.305,,-,-,0.305,0.305,0.91,0.33,0.018
KAR,2185.72,171.315,76.508,1.363,-,-,3.02,255.0,-,-,-,,Karoon Gas Aust,,7.70,3,7.68,7.70,7.77,7.17,1.31,12.10,2.09
KAS,790,29.793,8.388,0.011,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.063,-0.5,0.045,0.064,0.063,0.06,-6.44,0.071,0.025
KGL,14750.2,117.117,27.086,0.023,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.13,1,0.125,0.135,0.135,0.099,9.25,0.145,0.021
KEY,724.317,46.706,170.056,0.016,-,-,-3.6,-,-,-,-,,Key Pet,,0.12,0.5,0.105,0.12,0.12,0.10,5.26,0.195,0.053
KOG,1333.71,19.541,12.513,0.003,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.04,0.2,0.038,0.04,0.045,0.035,6.18,0.075,0.03
KIS,6,4.805,2.867,0.019,-,-,-2.5,-,-,-,-,,King Island,,0.30,,0.23,0.30,0.30,0.30,0.91,0.37,0.095
KSO,30,4.242,7.574,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.10,-2,0.055,0.11,0.12,0.10,-15.75,0.12,0.04
KMN,497.068,40.606,114.624,0.068,-,-,-1,-,-,-,-,,Kings Min NL,,0.16,0.5,0.16,0.165,0.165,0.14,4.14,0.175,0.052
KCN,3514.51,99.842,77.027,0.824,2.55,3.3,34.9,24.4,15,2.33,1.76,f,Kingsgate Cons,,8.53,93,8.46,8.54,8.62,7.01,13.15,8.72,2.20
KRM,852.552,62.948,8.959,0.105,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.68,3,0.675,0.69,0.70,0.64,5.53,0.765,0.07
KRMO,319.5,11.824,1.871,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.47,1.5,0.47,0.48,0.47,0.41,4.21,0.52,0.02
KOR,1002.22,33.245,13.806,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.165,-0.5,0.165,0.17,0.17,0.15,-2.03,0.265,0.037
KRB,150.86,6.007,14.797,0.022,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,,0.36,0.40,0.415,0.36,0.91,0.50,0.10
KEN,38.75,2.571,2.898,0.009,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.16,1,0.14,0.165,0.16,0.14,7.58,0.205,0.10
LMP,110,23.67,61.887,0.02,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.115,-1.5,0.115,0.125,0.115,0.096,-10.62,0.15,0.05
LSA,21266.1,487.224,449.36,0.021,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.019,0.2,0.019,0.02,0.02,0.015,12.68,0.022,0.003
LCR,1190.15,5.956,-,0.007,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.235,-1.5,0.235,0.25,0.25,0.225,-5.09,0.26,0.225
LRC,143277,1050.76,83.366,0.009,-,-,0.79,2.7,-,-,-,,Laguna Res NL,,0.021,-0.7,0.02,0.021,0.032,0.019,-24.09,0.033,0.003
LKE,9.9,0.514,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.09,-0.3,0.09,0.10,0.093,0.09,-2.31,0.15,0.061
LKO,83446,5537.58,2143.38,0.055,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.01,-0.2,0.01,0.011,0.012,0.01,-15.75,0.017,0.003
LAT,7277.82,29.977,54.387,0.011,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.035,0.5,0.035,0.038,0.041,0.03,17.58,0.041,0.006
LMG,1785,193.259,218.147,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.011,0.1,0.011,0.012,0.012,0.011,10.91,0.016,0.003
LEF,150,10.126,14.228,0.006,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.088,-0.7,0.083,0.088,0.09,0.082,-6.45,0.18,0.035
LEG,7391.22,396.305,516.907,0.042,-,-,0.11,31.8,-,-,-,,Legend Min,,0.035,-0.2,0.035,0.038,0.039,0.034,-4.49,0.045,0.005
LRL,551,17.976,15.47,0.029,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.135,1,0.135,0.14,0.15,0.12,8.91,0.17,0.06
LBY,1568.71,159.368,14.824,0.021,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.155,-0.5,0.155,0.16,0.16,0.14,-2.21,0.275,0.022
LGL,138401,4346.23,3905.02,7.84,1.29,2.6,-9.97,-,1.52,-,0.46,,Lihir Gold Ltd,,3.31,26,3.30,3.31,3.39,2.99,9.44,3.64,1.565
LML,1601.42,25.435,16.732,0.032,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.32,2,0.315,0.325,0.325,0.275,7.58,0.35,0.077
LMLO,216.667,6.08,2.928,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.07,,0.065,0.078,0.075,0.07,0.91,0.092,0.004
LIN,103.3,6.551,6.508,0.013,-,-,-3.14,-,-,-,-,,Lindian Res,,0.30,-2,0.265,0.32,0.315,0.30,-5.34,0.38,0.02
LINO,-,1.281,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.025,,0.025,0.035,0.025,0.025,0.91,0.06,0.01
LINOA,-,0.933,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.145,,0.12,0.185,0.145,0.145,0.91,0.18,0.06
LRF,410.262,34.153,78.347,0.141,0.89,0.7,-116.1,-,1,-,1.69,,Linq Res Fund unt,,0.59,,0.59,0.60,0.60,0.575,0.91,0.64,0.275
LIO,41.152,5.494,4.131,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.05,-0.2,0.049,0.06,0.055,0.049,-2.93,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,0.91,0.007,0.002
LST,629.248,25.028,90.476,0.144,2.02,0.9,-34.8,-,-,-,-,,Lion Selection,,1.75,3.5,1.73,1.75,1.775,1.66,2.96,1.905,0.625
LTR,472.003,43.218,12.887,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.06,-0.7,0.06,0.074,0.066,0.06,-9.53,0.075,0.009
LNG,2207.97,154.133,42.564,0.261,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.325,1.5,1.32,1.33,1.33,1.26,2.06,1.95,0.325
LSR,450.643,12.102,19.997,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.063,-0.2,0.059,0.063,0.07,0.058,-2.16,0.09,0.017
LOD,1217.53,140.144,64.799,0.036,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.18,1.5,0.165,0.18,0.18,0.155,10.01,0.195,0.01
LGO,188.449,72.243,75.406,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.01,,0.009,0.01,0.01,0.009,0.91,0.019,0.008
LOM,1490,47.185,18.885,0.004,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,*,0.015,0.1,0.015,0.016,0.015,0.013,8.06,0.024,0.007
LOMNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
LOMO,850,7.37,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,0.91,0.005,0.003
LOMOA,-,-,-,-,-,-,-,-,-,-,-,,  optnov10d,,-,,0.003,-,-,-,-,-,-
LYC,63466.2,1580.95,626.858,0.708,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.47,-1.5,0.47,0.475,0.51,0.455,-2.18,0.72,0.075
MCC,5514.4,260.705,330.925,2.241,4.03,2.2,79.3,11.1,13,6.10,1.48,f,Macarthur Coal,,8.81,22,8.80,8.85,8.89,8.04,3.48,9.94,2.32
MHM,4335.38,37.353,10.467,0.014,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.28,-7,0.275,0.28,0.35,0.26,-19.09,0.45,0.02
MHMO,1145.75,12.851,3.625,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.17,-1,0.15,0.17,0.17,0.14,-4.64,0.21,0.003
MGN,52.482,0.154,0.18,0.049,-,-,1.97,73.6,-,-,-,,Magellan Pet cdi,,1.45,-1,1.45,1.50,1.46,1.38,0.23,1.46,0.75
MMB,385.326,74.752,34.35,0.105,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.64,-3,0.61,0.645,0.655,0.60,-3.56,0.87,0.21
MAN,330,83.192,109.907,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.01,0.1,0.009,0.01,0.01,0.009,12.03,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.91,0.001,0.001
MANO,-,1,55.255,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,0.91,0.001,0.001
MAU,701.344,17.476,9.081,0.01,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.20,3,0.20,0.22,0.21,0.16,18.56,0.245,0.015
MGU,355.985,8.411,17.738,0.015,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.093,-0.7,0.093,0.11,0.115,0.093,-6.09,0.12,0.034
MAR,371.06,21.974,13.863,0.016,-,-,-2.58,-,-,-,-,,Malachite Res,,0.094,-0.2,0.093,0.105,0.095,0.091,-1.17,0.17,0.052
MGY,272.75,18.102,14.742,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.067,0.7,0.052,0.067,0.067,0.06,12.58,0.084,0.021
MAB,7.5,0.404,3.041,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.05,0.5,0.05,0.08,0.05,0.045,12.03,0.065,0.02
MABO,215,0.356,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.002,0.004,0.002,0.002,0.91,0.017,0.001
MSR,569.376,69.948,4.558,0.015,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.16,0.5,0.15,0.16,0.16,0.145,4.14,0.235,0.039
MSRO,65,8.753,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.064,-0.6,0.065,0.07,0.07,0.064,-7.66,0.07,0.045
MHC,2478.37,25.996,7.214,0.073,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.93,-2,0.90,1.00,1.00,0.88,-1.19,1.15,0.038
MNM,1849.11,86.647,154.894,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.047,-0.1,0.043,0.047,0.049,0.045,-1.17,0.074,0.023
MRU,512.086,40.367,24.29,0.518,-,-,-36.86,-,-,-,-,,Mantra Res,,4.75,30,4.70,4.79,4.89,4.18,7.66,5.19,0.56
MTN,196.8,22.986,22.978,0.054,-,-,-8.1,-,-,-,-,,Marathon Res,,0.70,-3,0.67,0.70,0.73,0.67,-3.20,1.08,0.25
MGO,4384.28,125.972,77.516,0.085,-,-,-5.7,-,-,-,-,,Marengo Min,,0.17,-2.5,0.165,0.17,0.19,0.16,-11.91,0.24,0.04
MAE,5674.19,221.598,148.155,0.048,-,-,-6.7,-,-,-,-,,Marion Energy,,0.13,,0.125,0.13,0.135,0.115,0.91,0.55,0.115
MEU,3204.42,33.041,22.932,0.011,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.135,,0.135,0.14,0.14,0.13,0.91,0.205,0.035
MZI,1418.43,35.136,97.402,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.02,,0.019,0.02,0.02,0.019,0.91,0.05,0.011
MZIO,-,0.499,7.857,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,0.91,0.001,0.001
MZIOB,-,-,3.496,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.001,0.001,0.001,0.91,0.001,0.001
MAT,2736.87,51.949,-,0.024,-,-,-5.3,-,-,-,-,,Matsa Res,,0.25,3,0.245,0.26,0.27,0.205,14.55,0.27,0.096
MRK,5931.55,141.209,126.042,0.005,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.011,-0.2,0.011,0.013,0.013,0.011,-14.47,0.018,0.003
MXR,7268.61,136.547,243.132,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.036,0.1,0.035,0.036,0.037,0.033,3.77,0.068,0.023
MMR,1070.38,107.913,6.964,0.045,0.02,19.5,-3.27,-,-,-,-,,MEC Res,,0.39,1,0.385,0.405,0.405,0.35,3.55,0.83,0.026
MMRO,30.23,12.985,0.498,0.013,-,-,-,-,-,-,-,,  opt jul13,,0.25,,0.20,0.24,0.25,0.19,0.91,0.525,0.008
MML,1697.21,101.375,16.096,0.613,-,-,25,14.5,-,-,-,,Medusa Min Ltd,,3.63,33,3.50,3.65,3.70,3.17,10.91,3.75,0.41
MEO,19767.7,1792.39,735.808,0.24,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.575,1.5,0.57,0.575,0.58,0.515,3.59,0.825,0.062
MII,2048.2,84.282,-,0.013,-,-,-9.75,-,-,-,-,,Meridian Min,,0.096,0.6,0.096,0.098,0.097,0.087,7.58,0.11,0.02
MIIO,-,0.897,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.02,,0.021,0.039,0.02,0.02,0.91,0.024,0.01
MLM,83.239,12.684,15.214,0.035,-,-,2.38,12.2,-,-,-,,Metallica Min,,0.29,-1,0.28,0.29,0.295,0.28,-2.42,0.39,0.18
MLS,3435.67,442.552,503.089,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.014,0.1,0.013,0.014,0.014,0.013,8.61,0.045,0.006
MLX,3396.24,225.553,292.889,0.148,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.125,,0.115,0.125,0.125,0.115,0.91,0.155,0.06
MEI,159.157,18.744,11.383,0.013,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.19,-2,0.18,0.20,0.20,0.185,-8.61,0.27,0.018
MEICA,-,0.607,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.06,,0.06,-,0.06,0.06,0.91,0.06,0.001
MEL,3068.54,190.362,46.553,0.088,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.475,-3.5,0.475,0.48,0.525,0.465,-5.95,0.685,0.253
MNC,1011.39,20.596,5.514,0.073,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.195,-0.5,0.195,0.21,0.21,0.185,-1.59,0.25,0.09
MNCO,547.5,6.629,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.054,-0.6,0.054,0.10,0.06,0.053,-9.09,0.10,0.02
MDS,-,13.511,37.423,0.008,-,-,-1.09,-,-,-,-,,Midas Res,*,0.034,,0.036,0.04,0.034,0.034,0.91,0.051,0.015
MDSOB,-,6.309,9.577,-,-,-,-,-,-,-,-,,  opt may11,,0.01,,0.006,0.013,0.01,0.01,0.91,0.015,0.004
MDSR,548.822,1.742,-,-,-,-,-,-,-,-,-,,  rts 06nov,,0.012,-0.1,0.015,0.02,0.02,0.012,-6.78,0.02,0.006
MWN,22,2.988,4.66,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.12,-3,0.125,0.20,0.15,0.12,-19.09,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,-,,0.024,-,-,-,-,-,-
MGK,1442.49,80.504,32.185,0.01,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.039,0.4,0.039,0.04,0.039,0.032,12.34,0.045,0.009
MGKOA,1,7.047,4.71,-,-,-,-,-,-,-,-,,  opt may12,,0.013,,0.015,0.022,0.013,0.013,0.91,0.022,0.001
MOY,2468.61,228.697,29.054,0.02,-,-,-3.11,-,-,-,-,,Millennium Min,,0.05,-0.2,0.05,0.053,0.054,0.048,-2.93,0.076,0.008
MRE,11234.4,823.522,643.49,0.981,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.84,-5,0.84,0.85,0.87,0.815,-4.70,1.39,0.245
MCR,4832.61,259.457,316.072,0.41,1.00,2.0,-8.4,-,6,-,2.93,f,Mincor Res NL,,2.05,-12,2.02,2.06,2.17,1.975,-4.62,2.92,0.455
MDX,225,11.684,164.977,0.067,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.52,-2.5,0.50,0.53,0.54,0.52,-3.67,0.55,0.195
MAK,3989.73,201.859,204.229,0.084,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.375,,0.37,0.375,0.385,0.36,0.91,0.83,0.36
MAKO,210.534,23.669,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.03,-0.2,0.03,0.035,0.035,0.03,-5.34,0.065,0.03
MRC,61.199,11.791,27.415,0.008,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.055,-1,0.055,0.057,0.065,0.055,-14.47,0.15,0.02
MRCO,-,2.517,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.011,,0.005,0.011,0.011,0.011,0.91,0.016,0.01
MDL,8107.71,336.306,103.627,0.568,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,1.00,2.5,1.00,1.02,1.05,0.93,3.48,1.055,0.28
MSC,76392.5,2581.86,1041.52,0.013,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,-0.1,0.004,0.005,0.005,0.004,-19.09,0.014,0.003
MPJ,41786,1033.81,1343.4,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.002,0.003,0.003,0.002,0.91,0.003,0.001
MPJOA,26804.9,848.021,-,0.004,-,-,-,-,-,-,-,,  opt jul14,,0.002,0.1,0.001,0.002,0.002,0.001,100.90,0.002,0.001
MEP,767.5,11.085,7.294,0.025,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.31,3.5,0.275,0.31,0.31,0.26,13.64,0.35,0.12
MLI,10560.4,697.915,110.847,0.043,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.046,0.6,0.045,0.046,0.047,0.038,15.91,0.15,0.021
MBN,5671.89,185.091,33.952,1.008,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.98,23,2.97,2.99,2.98,2.59,9.28,3.43,0.66
MTH,1430,54.638,11.436,0.029,-,-,-3.22,-,-,-,-,,Mithril Res,,0.245,-1,0.245,0.255,0.26,0.23,-3.01,0.38,0.06
MTHO,235.832,3.203,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.14,-1,0.13,0.15,0.15,0.135,-5.75,0.22,0.12
MOG,3322.35,173.776,31.246,0.016,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.205,-2.5,0.205,0.215,0.235,0.19,-9.96,0.575,0.015
MDA,202.426,16.83,17.425,0.007,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.065,-0.7,0.061,0.074,0.072,0.061,-8.81,0.187,0.03
MDAO,25,5.646,9.322,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.001,0.013,0.004,0.004,0.91,0.06,0.002
MPO,2214.28,149.885,172.754,0.26,-,-,39.7,3.4,-,-,-,,Molopo Aust Ltd,,1.36,,1.34,1.365,1.375,1.27,0.91,1.48,0.555
MOL,5310.44,158.011,43.147,0.119,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.87,-4.5,0.87,0.88,0.915,0.815,-4.00,1.90,0.17
MRO,1623.27,60.01,11.998,0.011,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.09,-1,0.09,0.095,0.097,0.089,-9.09,0.155,0.065
MOX,1275.83,31.524,22.155,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.086,0.6,0.086,0.089,0.086,0.077,8.41,0.125,0.022
MHL,44375.1,1726.98,834.937,0.009,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,,0.002,0.003,0.003,0.002,0.91,0.004,0.001
MHLO,-,94.765,29.441,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,0.91,0.002,0.001
MZM,913.047,17.055,12.752,0.011,-,-,0.8,31.9,-,-,-,,Montezuma Min Co,,0.255,0.5,0.25,0.26,0.29,0.22,2.91,0.30,0.03
MZMO,96.428,4.869,2.607,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.095,2.5,0.076,0.10,0.115,0.07,36.63,0.115,0.006
MOO,2511.67,2.512,14.267,0.006,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.011,-4.9,0.01,0.013,0.011,0.007,-80.75,0.06,0.007
MCO,1049.57,39.102,27.465,0.035,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.33,1,0.30,0.33,0.33,0.30,4.04,0.39,0.076
MCOOB,564.173,52.683,-,0.027,-,-,-,-,-,-,-,,  opt mar10,,0.215,,0.205,0.215,0.22,0.19,0.91,0.245,0.031
MOS,6180.48,391.224,292.381,0.084,-,-,0.41,28.0,-,-,-,,Mosaic Oil NL,,0.115,-0.5,0.115,0.12,0.12,0.11,-3.25,0.18,0.067
MTB,856.01,45.156,81.02,0.008,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.025,-0.3,0.026,0.031,0.028,0.024,-9.80,0.034,0.006
MGX,15650.9,1473.47,1700.79,1.387,0.73,1.8,4.56,28.3,-,-,-,,Mount Gibson Iron,,1.29,7,1.27,1.295,1.315,1.15,6.65,1.35,0.19
