ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4656.3 at 16:34 19/2/2010  Report at 19:06 Friday 19/2/2010. Processed 14:56 Sunday 21/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ILU,6311.02,54.708,37.711,1.528,2.70,1.4,3.7,98.6,-,-,-,,Iluka Res,,3.65,5,3.58,3.74,3.73,3.51,-0.08,4.56,2.70
IMA,205.52,4.348,1.394,0.081,-,-,-2.68,-,-,-,-,,Image Res NL,,0.94,-4,0.91,0.94,0.97,0.89,-5.55,1.28,0.375
IPT,1316.96,10.367,0.14,0.02,-,-,-2.1,-,-,-,-,,Impact Min,,0.17,-2.5,0.175,0.18,0.20,0.17,-14.29,0.295,0.05
IMP,6458.37,159.755,24.789,0.012,-,-,0.37,1.4,-,-,-,,Imperial Corp Ltd,,0.005,,0.005,0.006,0.006,0.005,-1.47,0.013,0.005
ITC,3599.37,41.941,13.915,0.04,-,-,-0.55,-,-,-,-,,Impress Energy,,0.048,,0.048,0.049,0.05,0.047,-1.47,0.064,0.021
IXR,433.672,5.572,1.467,0.094,-,-,0.16,293.7,-,-,-,,IMX Res Ltd,,0.47,4,0.46,0.47,0.47,0.43,7.83,0.495,0.165
IDG,-,14.85,32.606,0.04,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.405,,-,-,0.405,0.405,-1.47,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,-,-,0.001,0.001,-1.47,0.14,0.001
IDGOA,-,1.736,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.15,,-,-,0.15,0.15,-1.47,0.16,0.051
IGO,3180.86,13.28,12.626,0.463,1.34,3.0,14.14,28.8,5,2.83,1.23,f,Independence Grp,,4.07,6,4.06,4.08,4.12,3.90,0.03,5.52,2.06
IRL,2257.1,34.751,5.918,0.008,-,-,-3.9,-,-,-,-,,India Res,,0.03,-0.5,0.032,0.035,0.037,0.03,-15.76,0.061,0.014
IDO,1151.23,6.695,1.057,0.024,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.30,-6,0.29,0.30,0.36,0.29,-18.14,0.55,0.155
IRN,19740.8,86.663,17.919,0.524,-,-,-2.93,-,-,-,-,,Indophil Res,,1.25,,1.25,1.255,1.255,1.245,-1.47,1.26,0.22
IDM,1169.02,12.27,0.756,0.033,-,-,-1.51,-,-,-,-,,Industrial Min,,0.10,-1,0.098,0.10,0.11,0.10,-10.56,0.15,0.035
INP,2322.28,13.732,11.579,0.033,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.125,-1.5,0.12,0.125,0.145,0.12,-12.18,0.31,0.12
INL,15911,70.284,12.333,0.011,0.01,1.2,-3.01,-,-,-,-,,Intec Ltd,,0.012,0.1,0.012,0.013,0.013,0.011,7.62,0.029,0.006
IGR,6989.26,74.594,35.799,0.193,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.255,,0.255,0.26,0.27,0.25,-1.47,0.385,0.185
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.03,0.05,0.045,0.045,-1.47,0.08,0.03
IRC,456,1.93,0.323,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.18,-1,0.18,0.185,0.19,0.175,-6.73,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-1.47,0.27,0.17
IAU,1325.69,18.086,23.878,0.105,0.17,1.4,-7.97,-,-,-,-,,Intrepid Mines,,0.245,-3,0.245,0.25,0.275,0.245,-12.38,0.42,0.21
IRM,594.28,4.718,0.739,0.009,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.075,-0.8,0.072,0.075,0.083,0.071,-11.11,0.145,0.05
IRMO,230,1.922,0.326,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,0.4,0.022,0.026,0.026,0.026,16.71,0.04,0.015
IOH,2189.07,17.472,3.253,0.289,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.29,-11,2.29,2.30,2.50,2.27,-6.05,2.50,0.145
IOHO,35,0.401,0.068,0.008,-,-,-,-,-,-,-,,  opt apr11,,1.35,,1.25,1.40,1.45,1.25,-1.47,1.45,0.015
IRD,200.741,3.211,0.946,0.025,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.66,2,0.65,0.66,0.66,0.62,1.65,0.86,0.071
IRDO,69.8,0.638,0.469,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.40,,0.40,0.45,0.45,0.40,-1.47,0.61,0.01
IBG,1205.09,19.207,4.044,0.041,-,-,-0.42,-,-,-,-,,Ironbark Zinc Ltd,,0.155,0.5,0.155,0.16,0.165,0.145,1.86,0.29,0.06
IFE,1422.38,15.46,0.302,0.061,-,-,0.36,388.9,-,-,-,,Ironclad Min,,1.40,8.5,1.39,1.40,1.49,1.325,4.99,1.58,0.159
ISH,-,0.178,-,0.006,-,-,-,-,-,-,-,,Ishine Int Res,,0.20,,0.20,0.22,0.20,0.20,-1.47,0.23,0.20
IVA,144.819,1.75,3.855,0.221,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.14,-6,3.09,3.14,3.22,3.07,-3.35,4.24,0.35
JML,4735.87,174.768,35.641,0.199,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.36,-4,0.36,0.38,0.395,0.36,-11.47,0.485,0.089
JAG,1086.94,1.523,0.329,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.031,,0.029,0.032,0.032,0.03,-1.47,0.056,0.01
JAL,156.131,5.368,1.343,0.018,-,-,-1.82,-,-,-,-,,Jameson Res,,0.285,-1.5,0.28,0.285,0.32,0.28,-6.47,0.62,0.09
JAT,702.5,5.232,1.658,0.004,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,,0.031,0.033,0.032,0.03,-1.47,0.05,0.02
JRV,11782.2,222.875,72.834,0.016,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,-0.1,0.004,0.005,0.006,0.004,-18.14,0.009,0.004
JRL,59.959,0.476,0.153,0.035,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.07,,1.08,1.125,1.10,1.07,-1.47,1.30,0.30
JPR,4104.48,40.367,5.002,0.036,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.049,-0.6,0.049,0.051,0.053,0.049,-12.38,0.085,0.008
JPROA,7425.5,25.652,2.15,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,-0.1,0.006,0.008,0.008,0.006,-13.97,0.035,0.003
JMS,1290.56,8.142,1.804,0.081,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.22,2,0.22,0.225,0.23,0.20,8.53,0.25,0.073
KTE,2926.86,5.399,1.077,0.006,0.06,0.8,-1.51,-,-,-,-,,K2 Energy Ltd,,0.045,1.7,0.042,0.045,0.056,0.025,59.24,0.07,0.01
KZL,9849.68,129.702,68.274,0.597,0.74,1.2,-34.98,-,-,-,-,,Kagara Ltd,,0.885,-4.5,0.88,0.89,0.95,0.87,-6.31,1.32,0.23
KIK,3034.27,18.168,2.683,0.062,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.12,-0.5,0.115,0.125,0.14,0.11,-5.47,0.22,0.036
KRL,4077.56,58.562,-,0.134,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.18,-1,0.17,0.185,0.195,0.165,-6.73,0.33,0.018
KAR,2495.98,55.618,9.898,1.204,-,-,3.02,225.2,-,-,-,,Karoon Gas Aust,,6.80,-13,6.80,6.81,6.97,6.70,-3.35,12.10,2.48
KAS,631.335,5.483,0.353,0.011,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.06,-1.3,0.058,0.06,0.065,0.055,-19.28,0.085,0.027
KGL,1297.44,45.38,2.407,0.057,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.145,,0.135,0.14,0.145,0.135,-1.47,0.185,0.026
KEY,307.75,4.012,6.285,0.012,-,-,-3.6,-,-,-,-,,Key Pet,,0.093,-0.6,0.093,0.099,0.099,0.093,-7.53,0.195,0.079
KOG,2033,28.752,2.636,0.01,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.02,,0.02,0.021,0.022,0.019,-1.47,0.041,0.019
KOGO,1510.71,2.65,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.1,0.005,0.007,0.007,0.005,-15.76,0.01,0.005
KIS,50.9,0.175,0.187,0.015,-,-,-1.34,-,-,-,-,,King Island,,0.24,-3,0.19,0.24,0.27,0.24,-12.58,0.37,0.10
KSO,-,0.463,0.191,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.07,,0.067,0.089,0.07,0.07,-1.47,0.12,0.041
KMN,289.202,7.23,3.034,0.064,-,-,-1,-,-,-,-,,Kings Min NL,,0.15,-1,0.15,0.155,0.165,0.15,-7.72,0.26,0.065
KCN,1678.36,15.79,6.853,0.856,2.55,3.4,34.9,25.2,15,2.33,1.71,f,Kingsgate Cons,,8.78,-21,8.76,8.80,9.23,8.68,-3.81,10.30,4.15
KRM,1429.76,10.613,2.257,0.124,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.64,4,0.57,0.65,0.70,0.60,5.20,0.78,0.18
KRMO,137.5,0.814,0.506,0.015,-,-,-,-,-,-,-,,  opt dec12,,0.40,2,0.385,0.50,0.45,0.40,3.79,0.56,0.072
KOR,777.115,9.304,1.554,0.027,-,-,-1.91,-,-,-,-,,Korab Res,,0.34,4,0.325,0.34,0.34,0.295,11.86,0.34,0.037
KRB,131.061,1.931,0.124,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.39,-1,0.39,0.395,0.40,0.36,-3.97,0.50,0.19
KEN,12.43,0.855,0.151,0.006,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.10,0.6,0.10,0.11,0.10,0.094,4.91,0.205,0.092
LME,699.2,3.938,1.815,0.021,-,-,-2.19,-,-,-,-,,L&M Energy fpo nz,,0.12,-0.5,0.12,0.125,0.13,0.11,-5.47,0.16,0.05
LSA,15637.2,67.671,62.842,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,,0.015,0.016,0.018,0.014,-1.47,0.023,0.007
LCR,10.372,0.844,-,0.004,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.115,-0.5,0.115,0.13,0.125,0.115,-5.64,0.26,0.11
LRC,7031.19,318.07,5.339,0.014,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,,0.013,0.014,0.014,0.013,-1.47,0.031,0.003
LKE,49.489,0.049,0.029,0.001,-,-,-0.86,-,-,-,-,,Lake Res,,0.042,-2.8,0.042,0.065,0.07,0.042,-41.47,0.12,0.042
LKO,65450.1,252.627,107.951,0.033,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.006,,0.006,0.007,0.007,0.006,-1.47,0.017,0.003
LAT,-,5.996,1.18,0.009,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.028,,0.025,0.028,0.028,0.028,-1.47,0.042,0.011
LMG,34170.1,61.821,13.213,0.008,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.013,0.1,0.013,0.016,0.019,0.011,6.86,0.019,0.003
LEF,171.123,1.416,0.161,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.065,0.1,0.065,0.069,0.07,0.065,0.09,0.18,0.04
LEG,27968.4,123.54,37.741,0.071,-,-,0.11,37.3,-,-,-,,Legend Min,,0.041,-0.1,0.041,0.042,0.045,0.04,-3.85,0.048,0.01
LRL,4191.5,19.374,0.998,0.036,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.165,1.5,0.16,0.17,0.165,0.15,8.53,0.185,0.065
LBY,593.475,9.089,2.483,0.013,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.097,-0.8,0.097,0.10,0.105,0.096,-9.09,0.275,0.022
LGL,149757,746.391,585.94,6.443,1.29,2.1,-9.97,-,1.45,-,0.53,,Lihir Gold Ltd,,2.72,-14,2.71,2.73,2.91,2.68,-6.37,3.77,2.41
LML,255.357,2.866,0.261,0.038,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.38,-1.5,0.37,0.38,0.395,0.38,-5.27,0.455,0.081
LMLO,163.255,0.823,0.051,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.048,-1.5,0.043,0.063,0.061,0.03,-25.28,0.135,0.004
LIN,565.688,2.514,0.047,0.005,-,-,-3.14,-,-,-,-,,Lindian Res,,0.115,-2.5,0.115,0.14,0.15,0.10,-19.33,0.38,0.022
LINOA,355,1.048,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.031,-1.9,0.023,0.035,0.035,0.031,-39.47,0.18,0.031
LRF,528.545,13.756,1.24,0.148,1.01,0.6,-116.1,-,1,-,1.61,,Linq Res Fund unt,,0.62,-0.5,0.62,0.63,0.63,0.615,-2.27,0.66,0.28
LIO,7.5,1.339,0.646,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.047,0.1,0.047,0.05,0.047,0.046,0.70,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.01,0.002,0.002,-1.47,0.005,0.002
LTR,50,7.001,12.905,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.06,0.1,0.05,0.058,0.06,0.06,0.22,0.075,0.011
LNG,4683.41,31.145,7.365,0.145,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.685,-1,0.675,0.69,0.725,0.67,-2.91,1.95,0.455
LSR,670.65,3.208,0.435,0.005,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.09,1,0.085,0.09,0.099,0.075,11.03,0.115,0.018
LOD,865.723,6.6,9.096,0.027,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.13,-0.5,0.125,0.13,0.135,0.12,-5.17,0.21,0.021
LGO,166.4,6.48,1.545,0.003,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.008,,0.008,0.009,0.009,0.008,-1.47,0.013,0.008
LOM,29087.7,85.739,2.387,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,,0.015,0.016,0.018,0.015,-1.47,0.024,0.007
LOMO,1910,11.567,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,0.1,0.002,0.003,0.003,0.002,48.53,0.005,0.002
LOMOA,23344.2,53.466,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.006,0.1,0.005,0.006,0.008,0.005,18.53,0.008,0.003
LGM,2096.82,8.883,-,0.037,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.33,-1,0.32,0.35,0.33,0.30,-4.41,0.47,0.30
LYC,32161.3,341.547,148.448,0.836,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.505,-4,0.50,0.505,0.565,0.50,-8.81,0.72,0.09
MCC,4796.34,46.502,21.428,2.747,4.03,2.7,79.3,13.6,13,6.10,1.20,f,Macarthur Coal,,10.80,-5,10.65,10.80,11.07,10.23,-1.93,12.41,2.32
MHM,7044.76,37.345,0.471,0.03,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.345,-3.5,0.34,0.35,0.40,0.32,-10.68,0.424,0.019
MHMO,446.785,5.431,0.219,0.006,-,-,-,-,-,-,-,,  opt aug12,,0.22,-2,0.20,0.22,0.24,0.20,-9.80,0.25,0.003
MGN,0.5,0.064,-,0.046,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.35,,1.35,1.84,1.35,1.35,-1.47,1.85,0.75
MMW,1798.19,5.934,0.628,0.129,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.695,5.5,0.695,0.72,0.78,0.66,7.12,0.87,0.265
MAN,2521.75,11.939,9.278,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.006,,0.005,0.006,0.006,0.006,-1.47,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.47,0.001,0.001
MAU,2898.68,21.259,0.146,0.025,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.485,9.5,0.48,0.485,0.53,0.39,22.89,0.59,0.023
MAUCA,403.173,0.968,-,0.005,-,-,-,-,-,-,-,,  ctg,,0.27,5,0.21,0.27,0.32,0.20,21.26,0.32,0.19
MGU,215.685,0.913,0.769,0.019,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.11,2.4,0.086,0.11,0.11,0.086,26.44,0.12,0.034
MAR,155.5,2.903,1.09,0.011,-,-,-2.58,-,-,-,-,,Malachite Res,,0.062,-0.4,0.062,0.065,0.067,0.062,-7.53,0.14,0.052
MGY,486.426,2.158,1.575,0.004,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.053,-0.1,0.052,0.053,0.06,0.052,-3.32,0.10,0.021
MAB,58.747,0.762,0.02,0.001,-,-,-7.51,-,-,-,-,,Mamba Min,,0.04,-1.9,0.04,0.06,0.059,0.03,-33.99,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.003,0.002,0.002,-1.47,0.017,0.001
MSR,484.4,3.73,0.3,0.009,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.10,-0.5,0.10,0.105,0.11,0.10,-6.23,0.235,0.069
MSRO,11.429,0.769,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.035,-0.3,0.035,0.04,0.038,0.032,-9.36,0.085,0.03
MHC,302.985,1.616,0.343,0.124,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.45,-21,1.45,1.48,1.68,1.39,-14.12,1.82,0.038
MNM,1005.68,35.285,3.384,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.031,-0.1,0.03,0.031,0.034,0.031,-4.60,0.088,0.023
MNMOA,155.995,3.548,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.012,0.2,0.012,0.019,0.012,0.01,18.53,0.05,0.01
MRU,405.837,4.549,6.08,0.657,-,-,-24.68,-,-,-,-,,Mantra Res,,5.20,-15,5.20,5.44,5.42,5.14,-4.27,5.81,1.18
MTN,91.273,1.1,6.792,0.028,-,-,-8.1,-,-,-,-,,Marathon Res,,0.365,-3.5,0.365,0.40,0.40,0.36,-10.22,1.08,0.34
MGO,624.628,9.088,13.255,0.06,-,-,-4,-,-,-,-,,Marengo Min,,0.12,-0.5,0.115,0.12,0.125,0.11,-5.47,0.24,0.041
MEY,1313.36,41.139,4.178,0.07,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.155,,0.15,0.155,0.16,0.145,-1.47,0.28,0.06
MAE,4762.37,38.021,25.509,0.028,-,-,-6.7,-,-,-,-,,Marion Energy,,0.072,-1.3,-,-,0.084,0.068,-16.76,0.55,0.068
MAEO,300,9.084,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.018,,-,-,0.019,0.018,-1.47,0.034,0.013
MEU,391.776,4.305,1.227,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,1.5,0.099,0.11,0.11,0.096,14.32,0.205,0.037
MZI,1286.12,12.76,0.319,0.008,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.017,0.1,0.015,0.017,0.017,0.014,4.78,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.47,0.001,0.001
MAT,1197.05,8.411,2.016,0.041,-,-,-5.3,-,-,-,-,,Matsa Res,,0.38,5,0.36,0.38,0.395,0.28,13.68,0.45,0.10
MXR,151.061,9.442,4.506,0.007,-,-,-4.72,-,-,-,-,,Maximus Res,,0.026,-0.3,0.026,0.028,0.026,0.026,-11.81,0.041,0.023
MMR,470.576,3.868,0.34,0.039,0.02,16.5,-3.27,-,-,-,-,,MEC Res,,0.33,1.5,0.31,0.34,0.35,0.30,3.29,0.83,0.026
MMRO,67.6,0.673,0.098,0.009,-,-,-,-,-,-,-,,  opt jul13,,0.18,3,0.16,0.185,0.18,0.175,18.53,0.525,0.008
MML,2495.55,17.598,4.236,0.612,-,-,25,14.4,-,-,-,,Medusa Min Ltd,,3.59,19,3.46,3.59,3.59,3.25,4.12,4.40,1.305
MEO,27436.5,186.683,131.614,0.186,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.39,2,0.385,0.39,0.435,0.355,3.94,0.825,0.062
MII,503.178,18.039,0.15,0.024,-,-,-9.75,-,-,-,-,,Meridian Min,,0.077,0.2,0.077,0.081,0.082,0.076,1.20,0.11,0.02
MIIO,-,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,,0.011,0.045,0.009,0.009,-1.47,0.03,0.005
MLM,94.524,2.443,1.055,0.03,-,-,2.38,10.5,-,-,-,,Metallica Min,,0.25,-0.5,0.25,0.26,0.255,0.245,-3.43,0.39,0.18
MLS,582,17.134,40.225,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.01,,0.01,0.011,0.011,0.01,-1.47,0.045,0.006
MLX,3449.22,91.379,6.112,0.157,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.115,1.5,0.11,0.115,0.115,0.105,13.53,0.155,0.065
MEI,101.4,1.83,0.229,0.008,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.125,-1,0.125,0.14,0.15,0.125,-8.88,0.27,0.02
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,-,0.04,0.04,0.04,-1.47,0.063,0.001
MEL,4640.48,61.521,12.346,0.153,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.615,-5,0.605,0.62,0.71,0.605,-8.99,1.01,0.387
MNC,1319.02,7.175,0.826,0.057,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.15,-0.5,0.145,0.15,0.16,0.145,-4.70,0.25,0.09
MNCO,144,0.345,0.063,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.054,-0.4,0.054,0.058,0.054,0.051,-8.37,0.065,0.02
MTE,671.75,10.632,-,0.012,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.20,,0.20,0.21,0.21,0.19,-1.47,0.26,0.17
MDS,1610.01,8.657,1.361,0.011,-,-,-1.09,-,-,-,-,,Midas Res,,0.039,0.3,0.036,0.039,0.039,0.034,6.86,0.05,0.015
MDSOB,-,0.735,-,-,-,-,-,-,-,-,-,,  opt may11,,0.004,,0.004,0.01,0.004,0.004,-1.47,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.013,0.02,0.019,0.019,-1.47,0.022,0.013
MWN,305,1.037,0.248,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.13,-2,0.13,0.15,0.135,0.125,-14.80,0.16,0.046
MWNE,-,-,-,-,-,-,-,-,-,-,-,,  skalabidd,,-,,-,-,-,-,-,-,-
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.065,0.04,0.04,-1.47,0.041,0.04
MGK,1189.04,11.335,0.766,0.011,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.04,0.3,0.039,0.04,0.04,0.038,6.64,0.051,0.009
MGKOA,40,0.067,-,-,-,-,-,-,-,-,-,,  opt may12,,0.011,0.1,0.012,0.02,0.011,0.01,8.53,0.023,0.002
MOY,1096.52,44.044,21.924,0.019,-,-,-3.11,-,-,-,-,,Millennium Min,,0.04,0.4,0.036,0.041,0.042,0.036,9.64,0.076,0.012
MOYNB,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MRE,20354,125.006,76.257,0.876,0.70,1.1,-14.52,-,-,-,-,,Minara Res,,0.75,11.5,0.74,0.75,0.75,0.615,16.64,1.39,0.255
MCR,5515.26,40.326,26,0.304,0.98,1.6,10.12,15.0,7,1.45,4.61,f,Mincor Res NL,,1.52,4.5,1.52,1.525,1.605,1.445,1.58,2.92,0.59
MDX,30,0.576,1.229,0.063,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.485,,0.41,0.485,0.485,0.46,-1.47,0.55,0.325
MDXO,200,0.2,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.025,0.06,0.05,0.05,-,0.05,0.05
MAK,3951.98,80.137,12.695,0.092,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.41,-2.5,0.41,0.42,0.46,0.41,-7.22,0.83,0.36
MAKO,992.006,14.615,-,0.001,-,-,-,-,-,-,-,,  opt may10,,0.02,-0.1,0.02,0.025,0.03,0.02,-6.23,0.065,0.02
MRC,102.5,1.064,1.045,0.004,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.029,-0.3,0.029,0.035,0.031,0.029,-10.85,0.15,0.027
MRCO,-,0.538,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,-,0.007,0.007,-1.47,0.016,0.007
MDL,3499.21,38.041,25.867,0.522,0.57,1.6,-13.82,-,-,-,-,,Mineral Deposits,,0.91,-1.5,0.91,0.925,0.935,0.855,-3.09,1.175,0.535
MSC,1157.85,1001.48,144.889,0.014,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.10,-1.5,0.094,0.10,0.125,0.093,-14.51,0.15,0.003
MPJ,16383.5,378.647,45.508,0.003,-,-,-0.71,-,-,-,-,,Mining Projects,,0.001,-0.1,0.001,0.002,0.002,0.001,-51.47,0.003,0.001
MPJOA,500,93.611,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.47,0.002,0.001
MEP,413.351,3.076,1.181,0.019,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.24,2.5,0.24,0.265,0.245,0.215,10.16,0.35,0.175
MLI,1862.68,29.796,171.061,0.034,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.032,-0.2,0.031,0.033,0.034,0.032,-7.35,0.075,0.03
MBN,5375.09,43.513,3.723,0.706,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,1.935,-10.5,1.93,2.05,2.08,1.92,-6.62,3.43,1.03
MTH,1024.94,6.837,0.065,0.018,-,-,-3.22,-,-,-,-,,Mithril Res,,0.155,1.5,0.15,0.155,0.155,0.145,9.24,0.38,0.06
MTHO,-,0.664,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.063,,0.063,0.19,0.063,0.063,-1.47,0.22,0.061
MOG,5881.83,53.747,0.267,0.023,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.135,,0.135,0.14,0.155,0.13,-1.47,0.495,0.013
MDA,170,3.606,0.608,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,1,0.031,0.039,0.04,0.03,31.86,0.12,0.03
MDAO,-,1.57,0.757,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.002,0.002,0.002,-1.47,0.03,0.001
MPO,1112.27,14.846,9.359,0.226,-,-,39.7,2.9,-,-,-,,Molopo Energy Ltd,,1.165,-7,1.15,1.17,1.25,1.13,-7.14,1.70,0.84
