ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:06 Friday 8/1/2010. Processed 12:04 Saturday 9/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RVRO,1339.66,1.34,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.006,-0.5,0.005,0.006,0.011,0.006,-46.67,0.017,0.001
ROG,16809.6,16.81,-,0.037,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.038,0.2,0.037,0.039,0.041,0.035,4.34,0.065,0.004
ROGOA,7970.7,7.971,-,0.006,-,-,-,-,-,-,-,,  opt sep11,,0.02,0.1,0.019,0.02,0.021,0.016,4.04,0.042,0.014
RCP,8972.09,8.972,0.34,0.016,-,-,-2,-,-,-,-,,Redbank Copper,,0.014,,0.013,0.014,0.015,0.013,-1.22,0.03,0.009
RDS,255.55,0.256,0.026,0.01,-,-,-4.42,-,-,-,-,,Redstone Res,,0.099,-0.1,0.11,0.14,0.11,0.098,-2.22,0.23,0.055
RDR,3807.22,3.807,1.395,0.129,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.75,8.5,0.75,0.76,0.765,0.665,11.56,0.765,0.165
RLC,113,0.113,-,0.003,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.06,1.4,0.06,0.07,0.06,0.046,29.22,0.06,0.011
RER,12375.3,12.375,0.955,0.03,-,-,-0.86,-,-,-,-,,Regal Res,,0.052,1.2,0.051,0.052,0.06,0.043,28.78,0.073,0.03
REROB,3210.06,3.21,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.02,0.3,0.017,0.02,0.02,0.017,16.43,0.033,0.006
RRL,1717.27,1.717,0.221,0.265,-,-,-39.05,-,-,-,-,,Regis Reources,,0.705,2.5,0.70,0.735,0.74,0.675,2.46,0.74,0.128
RRLO,72,0.072,-,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.42,7,0.35,0.42,0.42,0.35,18.78,0.42,0.02
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-1.22,0.002,0.002
RRLOB,-,-,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.10,,0.10,0.18,0.10,0.10,-1.22,0.10,0.01
RSN,50966.5,50.967,24.2,0.012,-,-,-0.4,-,-,-,-,,Renison Cons,,0.007,,0.007,0.008,0.009,0.007,-1.22,0.012,0.001
RSNCI,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,0.001,0.001,0.001,-1.22,0.001,0.001
RAU,37026.6,37.027,12.026,0.035,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.03,,0.03,0.031,0.032,0.027,-1.22,0.053,0.018
RAUO,6967.69,6.968,-,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,0.1,0.006,0.008,0.007,0.006,15.45,0.017,0.003
RAUOA,3685.68,3.686,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.008,0.1,0.007,0.009,0.008,0.007,13.07,0.013,0.003
RSG,7333.94,7.334,8.351,0.443,0.86,1.3,9.21,12.4,-,-,-,,Resolute Min,,1.145,9,1.145,1.15,1.19,1.035,7.31,1.26,0.365
RSGO,130.139,0.13,0.4,0.055,-,-,-,-,-,-,-,,  opt dec11,,0.57,11.5,0.55,0.62,0.57,0.485,24.06,0.65,0.135
RNI,0.8,-,-,0.003,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.06,-2,0.06,0.084,0.08,0.06,-26.22,0.09,0.02
RBX,309.988,0.31,0.15,0.004,-,-,-2.6,-,-,-,-,,Resource Base,,0.053,1.3,0.047,0.059,0.053,0.04,31.28,0.075,0.021
RBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,-,,0.011,0.03,-,-,-,-,-
RES,751.946,0.752,5.253,0.07,0.80,0.5,-21.2,-,-,-,-,,Resource Generation,,0.44,4,0.44,0.455,0.47,0.405,8.78,0.925,0.157
RMI,2208.86,2.209,0.1,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,-0.1,0.008,0.009,0.009,0.008,-12.33,0.016,0.003
RMIO,300,0.3,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,0.2,0.004,0.005,0.005,0.003,65.45,0.007,0.001
RWD,352.012,0.352,0.104,0.037,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.54,3,0.50,0.55,0.60,0.51,4.66,0.98,0.28
RXM,514.807,0.515,0.024,0.195,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.79,-1,1.79,1.81,1.83,1.75,-1.77,2.50,0.245
REY,5840.59,5.841,0.478,0.054,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.21,1,0.205,0.21,0.22,0.19,3.78,0.31,0.045
REYOA,350,0.35,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.015,,0.011,0.015,0.015,0.01,-1.22,0.069,0.001
RIA,230.5,0.231,-,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.175,1.5,0.16,0.175,0.175,0.16,8.16,0.22,0.052
RIAO,12,0.012,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.02,0.09,0.02,0.02,-1.22,0.061,0.01
RHM,661,0.661,0.024,0.003,-,-,-1.56,-,-,-,-,,Richmond Min,,0.11,-2.5,0.115,0.135,0.135,0.11,-19.74,0.22,0.04
RHMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.035,,0.031,0.069,0.035,0.035,-1.22,0.15,0.003
RIM,963.304,0.963,1.053,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.022,,0.022,0.025,0.023,0.021,-1.22,0.028,0.01
RIO,9661.8,9.662,15.292,47.946,-,-,46.14,171.2,101.48,0.45,1.28,,Rio Tinto Ltd,,79.01,412,79.00,79.01,79.57,74.51,4.28,79.57,28.401
RIV,3113.98,3.114,4.024,1.513,1.96,4.0,0.16,4850.0,-,-,-,,Riversdale Min,,7.76,56,7.70,7.90,7.95,7.15,6.56,7.95,2.15
RVE,-,-,0.005,0.005,-,-,-1.5,-,-,-,-,,Riviera Res,,0.09,,0.08,0.11,0.09,0.09,-1.22,0.15,0.032
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.025,0.05,0.013,0.013,-1.22,0.013,0.013
RMT,1068.56,1.069,0.05,0.022,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.067,1.3,0.067,0.069,0.067,0.054,22.86,0.067,0.029
ROL,3668.03,3.668,-,0.14,-,-,-4.9,-,-,-,-,,Robust Res,,2.38,28,2.38,2.39,2.38,1.90,12.12,2.46,0.125
ROC,19387.3,19.387,68.845,0.513,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.72,5,0.715,0.72,0.75,0.67,6.24,0.98,0.30
RCI,25714.2,25.714,-,0.146,-,-,-6,-,-,-,-,,Rocklands Rich,,0.415,-0.5,0.41,0.415,0.47,0.365,-2.41,0.47,0.045
RXL,1562.77,1.563,0.168,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.021,-0.2,0.021,0.022,0.023,0.02,-9.91,0.052,0.014
RXLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.005,0.004,0.004,-1.22,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.03,0.015,0.015,-1.22,0.02,0.005
ROY,2849.8,2.85,0.562,0.047,-,-,-6.31,-,-,-,-,,Royal Res,,0.21,1.5,0.21,0.22,0.22,0.18,6.47,0.35,0.02
ROYO,355.89,0.356,-,0.006,-,-,-,-,-,-,-,,  opt oct11,,0.16,3,0.16,0.165,0.165,0.135,21.86,0.175,0.10
RCO,16,0.016,0.025,0.018,-,-,0.31,112.9,-,-,-,,Royalco Res,,0.35,-2,0.365,0.41,0.41,0.35,-6.62,0.45,0.15
RRE,445.1,0.445,-,0.007,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.23,-2,0.23,0.24,0.25,0.23,-9.22,0.32,0.225
RBR,86.507,0.087,0.02,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.062,0.5,0.062,0.063,0.064,0.057,7.55,0.105,0.025
RUM,-,-,-,0.009,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.076,,0.086,0.095,0.076,0.076,-1.22,0.15,0.043
RML,448.263,0.448,0.566,0.028,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.092,,0.095,0.099,0.099,0.091,-1.22,0.145,0.033
SBR,475.218,0.475,0.04,0.039,-,-,-1.1,-,-,-,-,,Sabre Res,,0.405,-1.5,0.395,0.405,0.43,0.40,-4.79,0.65,0.033
SBRO,745.8,0.746,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.05,0.5,0.041,0.06,0.052,0.045,9.89,0.20,0.015
SSN,81698.9,81.699,0.833,0.016,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.014,0.1,0.013,0.014,0.015,0.012,6.47,0.027,0.01
SSNO,34947.8,34.948,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,0.1,0.006,0.008,0.008,0.005,15.45,0.008,0.003
SFR,732.831,0.733,0.155,0.429,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.99,29,3.99,4.00,3.99,3.65,6.62,4.39,0.048
STO,9601.72,9.602,6.895,11.881,-,-,236.7,6.0,42,5.64,2.94,f,Santos Ltd,,14.29,20,14.25,14.32,14.69,14.15,0.20,16.582,12.317
SAR,3671.11,3.671,1.703,0.181,-,-,-5.49,-,-,-,-,,Saracen Min,,0.47,3,0.465,0.47,0.485,0.44,5.60,0.49,0.09
SARO,-,-,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.20,,0.255,-,0.20,0.20,-1.22,0.30,0.125
SGZ,1172.36,1.172,0.035,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.13,0.5,0.13,0.145,0.155,0.125,2.78,0.26,0.045
SGZO,-,-,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,0.01,0.02,0.01,0.01,-1.22,0.059,0.008
SEG,416.765,0.417,-,0.008,-,-,-0.99,-,-,-,-,,Segue Res,,0.045,0.4,0.045,0.047,0.045,0.041,8.54,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.01,0.001,0.001,-1.22,0.005,0.001
SRR,1115.86,1.116,0.446,0.049,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.245,-0.5,0.245,0.25,0.255,0.235,-3.22,0.28,0.046
SHX,24.14,0.024,0.035,0.017,-,-,-8.3,-,-,-,-,,Shield Min,,0.23,4,0.15,0.23,0.23,0.20,19.83,0.25,0.018
SRM,-,-,-,0.009,-,-,-4.31,-,-,-,-,,Sierra Min,,0.077,-0.3,0.055,0.077,0.08,0.08,-4.97,0.09,0.02
SRMO,25,0.025,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,-1.22,0.018,0.002
SBL,18099.2,18.099,0.05,0.024,-,-,-0.3,-,-,-,-,,Signature Metals,,0.029,-0.1,0.029,0.03,0.032,0.027,-4.55,0.055,0.004
SIH,1204.6,1.205,1.104,0.028,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.067,-0.3,0.067,0.068,0.07,0.065,-5.50,0.105,0.018
SIHO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan11,,-,,-,0.04,0.04,0.04,-1.22,0.04,0.005
SIHOA,400,0.4,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.001,,0.001,0.008,0.001,0.001,-1.22,0.029,0.001
SLR,3575.52,3.576,0.954,0.221,-,-,6.94,17.9,-,-,-,,Silver Lake Resource,,1.24,18,1.24,1.25,1.325,1.06,15.76,1.40,0.20
SVL,402.543,0.403,0.413,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.077,0.1,0.077,0.08,0.08,0.075,0.10,0.105,0.035
SWN,403.453,0.403,0.193,0.033,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.42,,0.40,0.42,0.445,0.39,-1.22,0.675,0.23
SEH,833.695,0.834,-,0.022,-,-,-,-,-,-,-,,Sino Gas Energy,,0.18,3.5,0.17,0.18,0.185,0.14,22.92,0.345,0.13
SEHO,216.666,0.217,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.013,0.8,0.013,0.02,0.013,0.009,158.80,0.07,0.005
SEHOA,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,,0.006,0.01,0.006,0.006,-1.22,0.036,0.005
SNV,455.147,0.455,0.25,0.015,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.04,-0.5,0.039,0.043,0.045,0.038,-12.33,0.09,0.033
SRI,1990.27,1.99,0.24,0.028,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.092,-0.1,0.092,0.093,0.098,0.086,-2.29,0.165,0.023
SIR,15891.1,15.891,1.524,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,-0.1,0.008,0.009,0.009,0.008,-12.33,0.026,0.007
SGY,12088.2,12.088,0.135,0.021,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.10,0.4,0.099,0.105,0.105,0.09,2.95,0.125,0.021
SXG,515.738,0.516,-,0.009,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.077,-0.3,0.078,0.08,0.094,0.077,-4.97,0.138,0.057
SXGO,138.007,0.138,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,0.1,0.012,0.017,0.017,0.016,5.03,0.017,0.008
SVM,-,-,-,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.105,,0.105,0.135,0.105,0.105,-1.22,0.15,0.03
SVMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.004,0.03,0.015,0.015,-1.22,0.085,0.005
SPH,580.894,0.581,0.379,0.171,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,1.15,13.5,1.06,1.15,1.15,0.97,12.08,1.46,0.21
SPI,1482.9,1.483,-,0.008,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.08,0.5,0.077,0.082,0.084,0.075,5.45,0.16,0.06
SPIO,16.665,0.017,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.003,0.021,0.003,0.003,-1.22,0.025,0.003
SBM,36010.3,36.01,17.78,0.605,0.20,1.5,-5.63,-,-,-,-,,St Barbara Ltd,,0.31,1.5,0.31,0.315,0.33,0.295,3.87,0.447,0.169
SMR,2496.42,2.496,-,0.032,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.80,5,0.77,0.80,0.815,0.65,5.45,0.815,0.31
SRZ,50,0.05,0.037,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.089,0.7,0.086,0.089,0.089,0.082,7.32,0.13,0.028
SAY,442.992,0.443,0.14,0.01,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.061,-1.5,0.065,0.077,0.078,0.061,-20.96,0.26,0.055
STB,455.48,0.455,0.192,0.014,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.24,-1,0.24,0.255,0.26,0.24,-5.22,0.305,0.065
SXX,35,0.035,-,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.039,-0.1,0.025,0.039,0.04,0.039,-3.72,0.058,0.016
SXXCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.01,0.059,0.011,0.011,-1.22,0.011,0.005
SAU,5354.21,5.354,0.602,0.027,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.15,2.5,0.14,0.15,0.15,0.13,18.78,0.18,0.05
SUH,6917.08,6.917,-,0.041,-,-,-,-,-,-,-,,Sthn Hem Min cdi 1:1,,0.44,,0.43,0.44,0.45,0.35,-,0.45,0.35
SNU,603.266,0.603,0.112,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.088,-0.4,0.088,0.09,0.09,0.085,-5.57,0.175,0.045
SMZ,70,0.07,-,0.008,-,-,-1.17,-,-,-,-,,Stirling Min,,0.135,0.5,0.12,0.135,0.135,0.13,2.63,0.148,0.04
SMZO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.006,0.02,0.02,-1.22,0.02,0.005
SMZOA,87.699,0.088,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.035,0.5,0.035,0.04,0.04,0.03,15.45,0.04,0.03
STI,65925.4,65.925,0.016,0.014,-,-,-2.1,-,-,-,-,,Stirling Products,,0.016,0.2,0.016,0.017,0.018,0.013,13.07,0.06,0.003
STIOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.004,0.001,0.001,-1.22,0.002,0.001
SHE,55291.2,55.291,-,0.014,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.105,7,0.105,0.11,0.175,0.035,198.80,0.175,0.01
SHEOA,385,0.385,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.06,,0.035,0.06,0.06,0.015,-,0.06,0.015
SRL,8725.57,8.726,11.078,0.437,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.72,-0.5,1.72,1.735,1.845,1.715,-1.51,2.157,0.696
SER,259.06,0.259,0.06,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.022,-0.2,0.022,0.025,0.025,0.022,-9.55,0.033,0.009
SMC,2629.22,2.629,0.238,0.01,-,-,-0.09,-,-,-,-,,Strategic Min,,0.026,0.1,0.026,0.027,0.026,0.023,2.78,0.053,0.02
STX,5879.98,5.88,0.774,0.102,-,-,3.11,10.0,-,-,-,,Strike Energy Ltd,,0.31,4,0.31,0.315,0.325,0.275,13.60,0.325,0.091
SRK,921.07,0.921,1.79,0.09,-,-,-64.58,-,-,-,-,,Strike Res,,0.69,-1,0.69,0.70,0.70,0.67,-2.65,1.245,0.29
STZ,176.923,0.177,0.523,0.01,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.064,0.4,0.06,0.064,0.065,0.06,5.45,0.13,0.04
STZO,-,-,0.02,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,,0.005,0.014,0.017,0.017,-1.22,0.035,0.01
STU,293.78,0.294,0.08,0.04,0.47,1.4,-41,-,-,-,-,,Stuart Pet Ltd,,0.64,5.5,0.64,0.65,0.64,0.585,8.18,0.84,0.21
SSC,30288.1,30.288,1.103,0.014,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.016,0.4,0.015,0.016,0.016,0.012,32.12,0.018,0.003
SUM,357.094,0.357,-,0.028,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.24,-2,0.24,0.27,0.26,0.235,-8.91,0.355,0.225
SMM,104.5,0.105,0.122,0.497,-,-,-1.51,-,-,-,-,,Summit Res,,2.36,12,2.30,2.36,2.36,2.02,4.14,2.36,1.484
SUR,2275.2,2.275,0.349,0.03,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.089,1.3,0.085,0.089,0.089,0.072,15.89,0.11,0.026
SEA,714.84,0.715,0.517,0.022,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.115,0.5,0.11,0.115,0.12,0.11,3.33,0.175,0.03
SDL,50101.8,50.102,76.954,0.434,-,-,-0.71,-,-,-,-,,Sundance Res,,0.16,0.5,0.155,0.16,0.17,0.15,2.01,0.215,0.07
SEY,387.209,0.387,0.06,0.005,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.11,-1,0.115,0.125,0.125,0.11,-9.55,0.20,0.04
SPQ,9,0.009,-,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.065,,0.065,0.09,0.065,0.065,-1.22,0.095,0.04
SLV,2705.88,2.706,0.077,0.224,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.92,17.5,0.91,0.92,0.925,0.745,22.27,1.77,0.63
SMD,350.553,0.351,0.015,0.012,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.17,-0.5,0.175,0.185,0.18,0.17,-4.08,0.28,0.082
SML,3097.33,3.097,0.578,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.021,0.1,0.02,0.021,0.021,0.02,3.78,0.026,0.014
SMLO,-,-,0.5,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.006,0.009,0.005,0.005,-1.22,0.01,0.002
SYS,1545.37,1.545,0.418,0.007,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.029,-0.4,0.029,0.03,0.031,0.028,-13.34,0.081,0.021
SYR,16.95,0.017,-,0.007,-,-,-5.41,-,-,-,-,,Syrah Res,,0.19,-0.5,0.19,0.20,0.195,0.19,-3.78,0.32,0.025
TLM,1660.64,1.661,0.378,0.102,-,-,-4.75,-,-,-,-,,Talisman Min,,1.09,7,1.085,1.115,1.18,1.03,5.64,1.44,0.135
TLMO,93,0.093,-,0.02,-,-,-,-,-,-,-,,  opt dec10,,0.83,7.5,0.83,0.85,0.90,0.79,8.72,1.095,0.04
TAM,35038.4,35.038,88.176,0.258,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.073,0.1,0.073,0.074,0.076,0.071,0.17,0.082,0.025
TAP,1335.28,1.335,1.684,0.18,0.72,1.6,-7.13,-,-,-,-,,Tap Oil Ltd,,1.15,-2,1.15,1.16,1.18,1.145,-2.93,1.45,0.635
TEX,3108.9,3.109,6.171,0.011,-,-,-2.1,-,-,-,-,,Target Energy,,0.069,0.4,0.067,0.069,0.07,0.061,4.94,0.117,0.025
TEXOB,538.7,0.539,-,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.03,0.1,0.029,0.032,0.03,0.028,2.23,0.037,0.005
TGX,1072.9,1.073,0.275,0.007,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.084,0.4,0.083,0.084,0.086,0.078,3.78,0.089,0.016
TAS,1538.21,1.538,0.124,0.02,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.115,-1.5,0.11,0.12,0.13,0.105,-12.76,0.22,0.023
TASOB,89.917,0.09,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,-1,0.06,0.08,0.06,0.06,-15.50,0.12,0.008
TMM,-,-,-,0.02,1.32,0.8,17.4,6.4,-,-,-,,Tasmania Mines,,1.11,,0.90,1.11,1.11,1.11,-1.22,1.11,0.605
TAW,-,-,0.05,0.003,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.015,,0.01,0.014,0.015,0.015,-1.22,0.032,0.004
TAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,-1.22,0.02,0.01
TTR,4173.18,4.173,0.66,0.026,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.073,0.8,0.072,0.073,0.075,0.064,11.09,0.084,0.019
TMX,583.216,0.583,2.221,0.01,-,-,-2.25,-,-,-,-,,Terrain Min,,0.075,,0.07,0.075,0.08,0.07,-1.22,0.105,0.03
TMXO,115,0.115,0.32,-,-,-,-,-,-,-,-,,  opt jul10,,0.005,0.2,0.003,0.005,0.005,0.003,65.45,0.01,0.001
TZN,3164.05,3.164,0.909,0.145,0.49,1.9,-34.89,-,-,-,-,,Terramin Aust,,0.915,10,0.90,0.915,0.96,0.81,11.05,1.05,0.31
TTY,2553.95,2.554,3.084,0.045,-,-,-25.5,-,-,-,-,,Territory Res,,0.17,0.5,0.165,0.17,0.18,0.15,1.81,0.33,0.10
TUC,879.238,0.879,0.073,0.009,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.10,,0.10,0.105,0.125,0.10,-1.22,0.205,0.025
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.01,0.002,0.002,-1.22,0.011,0.001
TXN,1335.41,1.335,0.139,0.048,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.355,4,0.35,0.36,0.37,0.31,11.48,0.38,0.10
THR,678.155,0.678,0.176,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.023,0.5,0.02,0.023,0.023,0.018,26.56,0.067,0.013
THX,2567.08,2.567,0.222,0.073,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.50,8.5,0.50,0.515,0.54,0.40,19.26,0.78,0.081
THXOA,85.72,0.086,-,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.32,7,0.28,0.395,0.345,0.25,26.78,0.56,0.035
TGF,1407.42,1.407,1.083,0.027,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.10,,0.10,0.105,0.105,0.095,-1.22,0.13,0.06
TCM,415.977,0.416,0.181,0.007,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.385,1.5,0.38,0.385,0.39,0.34,2.84,0.39,0.125
TGS,5200.99,5.201,2.794,0.081,-,-,-6.67,-,-,-,-,,Tiger Res,,0.20,,0.195,0.20,0.215,0.19,-1.22,0.225,0.078
TNG,608.743,0.609,0.944,0.021,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.082,-0.1,0.082,0.085,0.086,0.076,-2.42,0.12,0.02
TEU,474.046,0.474,0.05,0.01,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.145,4,0.135,0.145,0.145,0.105,36.88,0.15,0.051
TOE,26528,26.528,4.081,0.154,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.16,1.5,0.16,0.165,0.165,0.14,9.13,0.285,0.09
TEY,429.6,0.43,0.457,0.017,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.31,1,0.31,0.32,0.32,0.30,2.12,0.40,0.135
TEYO,299.527,0.3,0.136,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.05,,0.04,0.05,0.05,0.05,-1.22,0.12,0.015
TRF,18994.7,18.995,0.3,0.068,-,-,-3.82,-,-,-,-,,Trafford Res,,0.99,23,0.99,0.995,1.21,0.765,29.04,1.21,0.09
TKL,268.333,0.268,-,0.008,-,-,-1.72,-,-,-,-,,Traka Res,,0.17,3,0.17,0.195,0.17,0.14,20.21,0.195,0.03
TSV,7047.3,7.047,10.349,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,0.1,0.015,0.016,0.016,0.014,5.92,0.038,0.012
TRH,399.404,0.399,0.151,0.012,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.365,-2.5,0.355,0.365,0.39,0.35,-7.63,0.605,0.085
TRHN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
TRO,246.417,0.246,0.1,0.012,-,-,-2.44,-,-,-,-,,Tri Origin Min,,0.115,-0.5,0.115,0.12,0.12,0.115,-5.38,0.17,0.05
TEG,2463.51,2.464,0.446,0.039,-,-,-0.13,-,-,-,-,,Triangle Energy,,0.03,-0.3,0.029,0.031,0.033,0.028,-10.31,0.045,0.003
TBR,47.53,0.048,0.052,0.04,-,-,13.62,5.9,-,-,-,,Tribune Res NL,,0.80,9,0.80,0.815,0.80,0.71,11.46,0.95,0.605
TON,468.2,0.468,-,0.01,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.21,0.5,0.21,0.22,0.215,0.20,1.22,0.275,0.18
