ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4600.7 at 16:40 10/9/2010  Report at 19:07 Friday 10/9/2010. Processed 16:38 Sunday 12/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ICN,3256.19,396.739,286.29,0.079,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.18,-0.5,0.175,0.18,0.185,0.175,-3.21,0.67,0.17
III,1565.05,9.591,4.169,0.007,-,-,-1.93,-,-,-,-,,Icon Res Ltd,,0.07,0.5,0.07,0.074,0.074,0.063,7.19,0.15,0.062
ILU,13260.1,366.036,345.685,2.491,2.57,2.3,-14.2,-,-,-,-,,Iluka Res,,5.95,1,5.94,6.12,6.32,5.90,-0.34,6.32,3.22
IMA,746.259,15.045,14.69,0.037,-,-,-4.82,-,-,-,-,,Image Res NL,,0.425,3.5,0.425,0.44,0.44,0.40,8.47,1.28,0.375
IPT,363.457,26.57,24.314,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.115,1,0.115,0.12,0.115,0.11,9.02,0.295,0.091
IMP,2579.55,755.749,461.502,0.018,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.11,1.1,0.11,0.115,0.12,0.10,10.61,0.135,0.075
ITC,871.79,286.953,356.336,0.04,-,-,-0.55,-,-,-,-,,Impress Energy,,0.045,-0.2,0.045,0.048,0.046,0.044,-4.76,0.068,0.04
IXR,261.215,18.842,13.444,0.112,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.43,-1.5,0.43,0.435,0.445,0.415,-3.87,0.56,0.25
IDG,2002.06,41.527,184.238,0.04,0.66,0.7,28.9,1.6,-,-,-,,Indago Res Ltd,,0.46,,0.46,0.47,0.47,0.455,-0.50,0.50,0.215
IDGOA,142,5.76,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.16,0.5,0.16,0.17,0.16,0.155,2.72,0.18,0.051
IGO,2634.49,72.672,87.016,0.694,1.37,4.5,25.28,24.1,5,5.06,0.82,f,Independence Grp,,6.10,31,5.95,6.10,6.22,5.87,4.85,6.22,3.65
IRL,2653.47,133.502,122.635,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.016,0.2,0.016,0.017,0.016,0.014,13.78,0.061,0.01
IDO,1598.82,38.939,8.226,0.044,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.27,4,0.25,0.27,0.29,0.21,16.89,0.55,0.155
IRN,4086.72,407.867,245.743,0.419,-,-,-2.71,-,-,-,-,,Indophil Res,,0.99,8,0.98,0.995,0.995,0.90,8.29,1.265,0.50
IDM,2605.55,73.526,128.154,0.06,-,-,-1.19,-,-,-,-,,Industrial Min,,0.13,0.5,0.125,0.13,0.14,0.125,3.50,0.185,0.09
INP,16688.4,112.697,80.509,0.034,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.13,5.2,0.125,0.13,0.135,0.082,66.16,0.215,0.056
INL,7229.97,475.377,671.902,0.001,0.01,1.1,-0.18,-,-,-,-,,Intec Ltd,,0.011,,0.01,0.011,0.014,0.011,-0.50,0.20,0.004
IGR,23573.4,658.313,278.751,0.378,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.50,3,0.50,0.505,0.535,0.46,5.88,0.535,0.215
IRG,2878.2,561.154,32.201,0.009,-,-,-0.06,-,-,-,-,,Integrated Res,,0.018,,0.018,0.019,0.019,0.016,-0.50,0.033,0.005
ITT,50,0.785,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,-0.1,0.046,0.10,0.045,0.045,-2.68,0.08,0.035
IRC,14.4,5.727,6.408,0.013,-,-,-0.36,-,-,-,-,,Intermin Res,,0.145,-0.5,0.145,0.17,0.15,0.14,-3.84,0.245,0.13
IRCO,-,2.405,-,-,-,-,-,-,-,-,-,,  opt may12,,0.032,,0.025,0.035,0.032,0.032,-0.50,0.05,0.025
ITR,-,-,0.01,0.044,0.16,1.1,0.77,22.1,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,-0.50,0.17,0.17
IAU,17582.9,245.333,244.048,0.435,0.12,8.4,-5.65,-,-,-,-,,Intrepid Mines,,1.01,11,0.99,1.03,1.06,0.87,11.72,1.06,0.21
IRM,444,20.347,10.62,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.065,0.2,0.065,0.067,0.065,0.06,2.67,0.125,0.05
IRMO,282.5,3.478,4.664,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.024,0.016,0.016,-0.50,0.035,0.015
IOH,571.909,49.974,31.211,0.215,-,-,-15.78,-,-,-,-,,Iron Ore Hldgs,,1.585,8.5,1.575,1.59,1.64,1.50,5.16,2.71,0.60
IOHO,21.788,0.973,0.327,0.002,-,-,-,-,-,-,-,,  opt apr11,,0.50,-8,0.50,0.60,0.65,0.50,-14.30,1.85,0.13
IRD,505.81,13.358,27.228,0.039,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.50,0.5,0.465,0.50,0.505,0.45,0.51,1.05,0.44
IRDO,292.229,5.382,10.163,0.005,-,-,-,-,-,-,-,,  opt sep10,,0.255,-0.5,0.255,0.28,0.26,0.245,-2.43,0.80,0.195
IBG,1394.3,67.662,28.722,0.067,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.21,-0.5,0.205,0.21,0.215,0.20,-2.83,0.30,0.13
IFE,266.368,33.383,4.621,0.05,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.925,-7.5,0.92,0.94,0.995,0.92,-8.00,1.641,0.322
ISH,-,1.225,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,,0.20,0.30,0.30,0.30,-0.50,0.33,0.195
IVA,3386.56,20.805,40.677,1.166,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,2.86,26,2.85,2.86,2.86,2.63,9.50,4.153,2.45
JML,7223,298.5,432.79,0.21,0.22,1.7,3.2,11.9,-,-,-,,Jabiru Metals Ltd,,0.38,3.5,0.38,0.385,0.39,0.34,9.64,0.485,0.28
JKA,797.989,2.385,-,0.004,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.23,3.5,0.23,0.235,0.23,0.185,17.44,0.23,0.16
JAG,2052.5,18.617,3.302,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,-0.1,0.024,0.029,0.025,0.024,-4.50,0.056,0.022
JAL,655.68,56.881,31.073,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.05,0.6,0.046,0.051,0.05,0.045,13.13,0.56,0.033
JAT,1555.37,24.817,19.341,0.004,0.06,0.5,-2.04,-,-,-,-,,Jatoil Ltd,,0.031,0.1,0.03,0.036,0.031,0.026,2.83,0.039,0.02
JRV,7421,656.052,921.396,0.009,-,-,-0.09,-,-,-,-,,Jervois Min,,0.003,,0.003,0.004,0.004,0.003,-0.50,0.007,0.003
JRL,154.68,19.78,3.173,0.016,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.45,-0.5,0.45,0.465,0.465,0.445,-1.60,0.858,0.445
JPR,19360,1724.75,108.891,0.031,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.03,0.1,0.03,0.031,0.031,0.028,2.94,0.083,0.027
JMS,977.079,78.521,34.592,0.1,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.27,1,0.26,0.27,0.27,0.26,3.34,0.32,0.17
KTE,620.74,254.421,17.85,0.009,0.02,2.5,-2.93,-,-,-,-,,K2 Energy Ltd,,0.051,,0.051,0.055,0.056,0.051,-0.50,0.114,0.022
KZL,10803.9,665.807,706.907,0.471,0.76,0.9,0.55,120.9,-,-,-,,Kagara Ltd,,0.665,-0.5,0.665,0.67,0.685,0.655,-1.25,1.28,0.465
KIK,8007.38,170.354,141.746,0.048,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.086,1.6,0.085,0.087,0.096,0.07,22.35,0.195,0.061
KRL,5739.89,280.973,34.246,0.11,0.05,2.8,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.14,,0.135,0.14,0.15,0.13,-0.50,0.33,0.098
KAR,1880.42,152.235,134.361,1.225,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.90,7,6.85,7.00,7.26,6.66,0.52,11.45,4.51
KAS,2458.65,41.291,20.923,0.031,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.13,2,0.125,0.13,0.135,0.11,17.68,0.135,0.048
KGL,44417.9,365.609,59.484,0.063,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.11,2,0.105,0.11,0.12,0.089,21.72,0.174,0.056
KEY,190,25.19,31.745,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.051,0.3,0.049,0.051,0.051,0.047,5.75,0.17,0.03
KOG,2071.21,264.508,13.163,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.008,,0.007,0.008,0.009,0.007,-0.50,0.035,0.006
KOGO,25,22.936,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.50,0.01,0.001
KBL,847.589,27.573,-,0.017,-,-,-,-,-,-,-,,Kimberley Metals,,0.185,,0.185,0.20,0.205,0.185,-0.50,0.26,0.16
KIS,60,4.414,3.855,0.011,-,-,-0.9,-,-,-,-,,King Island,,0.175,,0.15,0.17,0.175,0.165,-0.50,0.37,0.14
KSO,10,3.394,3.67,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.05,-0.8,0.052,0.058,0.05,0.05,-14.30,0.12,0.03
KMN,4759.83,80.412,28.928,0.069,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.135,1,0.135,0.14,0.155,0.125,7.50,0.237,0.065
KCN,3252.01,81.322,73.646,1.084,3.16,3.4,75.2,14.3,35,2.15,3.25,,Kingsgate Cons,,10.76,18,10.75,10.97,11.50,10.48,1.20,11.50,7.01
KRM,614.266,46.964,48.663,0.244,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,1.00,-2,0.985,1.00,1.045,0.98,-2.46,1.10,0.53
KRMO,38,6.547,10.465,0.025,-,-,-,-,-,-,-,,  opt dec12,,0.74,,0.74,0.79,0.74,0.74,-0.50,0.85,0.38
KOR,226.729,36.818,23.425,0.012,-,-,-2.22,-,-,-,-,,Korab Res,,0.155,-1,0.145,0.155,0.165,0.145,-6.56,0.50,0.135
KRB,185.355,10.198,4.122,0.02,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.325,2.5,0.31,0.33,0.35,0.325,7.83,0.50,0.235
KEN,-,4.705,2.006,0.004,-,-,-1.46,-,-,-,-,,Kuth Energy Ltd,,0.055,,0.055,0.059,0.055,0.055,-0.50,0.185,0.05
LME,446.21,18.82,20.865,0.028,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.105,,0.10,0.105,0.105,0.10,-0.50,0.16,0.085
LSA,925.566,254.012,245.259,0.01,-,-,-0.43,-,-,-,-,,Lachlan Star Ltd,,0.009,0.1,0.008,0.009,0.009,0.008,12.00,0.023,0.007
LCR,147.688,4.886,-,0.005,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.08,,0.08,0.095,0.08,0.08,-0.50,0.26,0.076
LRC,42664.3,775.258,84.886,0.014,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.013,0.2,0.012,0.013,0.014,0.011,17.68,0.031,0.01
LKE,30,0.635,0.477,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.05,0.2,0.044,0.13,0.05,0.05,3.66,0.12,0.042
LKO,50070.7,2033.71,4482.81,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.006,0.007,0.008,0.006,-0.50,0.014,0.005
LAT,2014.28,31.215,17.35,0.009,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.027,0.2,0.025,0.027,0.027,0.025,7.50,0.042,0.017
LMG,786.84,140.886,125.165,0.007,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.012,0.1,0.011,0.012,0.012,0.011,8.59,0.02,0.008
LSN,100,0.953,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.20,1,0.17,0.19,0.20,0.19,4.76,0.205,0.19
LEF,546,8.558,6.879,0.005,-,-,-2.87,-,-,-,-,,Lefroy Res Ltd,,0.065,0.8,0.063,0.099,0.065,0.057,13.53,0.18,0.041
LEG,8068.18,613.454,314.047,0.045,-,-,-0.45,-,-,-,-,,Legend Min,,0.026,0.3,0.026,0.027,0.027,0.023,12.54,0.048,0.022
LRL,1840.99,134.579,10.092,0.04,-,-,12.2,1.5,-,-,-,,Leyshon Res,,0.185,,0.185,0.19,0.19,0.185,-0.50,0.295,0.11
LBY,3187.26,54.709,122.927,0.008,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.057,1,0.057,0.058,0.06,0.045,20.77,0.245,0.041
LGL,-,4967.23,3396.76,10.612,1.31,3.4,9.06,49.4,2.96,3.06,0.66,,Lihir Gold Ltd,,4.48,,-,-,4.48,4.48,-0.50,4.51,2.57
LML,4,11.999,14.786,0.022,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.19,0.5,0.19,0.20,0.19,0.185,2.20,0.455,0.185
LIN,74,6.509,4.116,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.085,,0.085,0.10,0.095,0.085,-0.50,0.38,0.061
LINOA,-,1.264,0.033,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.016,-,0.055,0.055,-0.50,0.18,0.031
LRF,440.343,41.732,26.228,0.165,1.03,0.7,20.7,3.3,3,6.90,4.41,,Linq Res Fund unt,,0.68,-2.5,0.66,0.685,0.705,0.65,-4.05,0.80,0.575
LIO,10,2.505,3.23,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.03,-1.2,0.03,0.042,0.042,0.03,-29.08,0.06,0.028
LIOO,-,3.109,1.49,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.003,0.001,0.001,-0.50,0.003,0.001
LTR,1089.9,45.264,31.774,0.015,-,-,1.35,5.2,-,-,-,,Liontown Res,,0.07,,0.07,0.08,0.088,0.07,-0.50,0.088,0.04
LNG,1987.74,184.365,115.424,0.107,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.50,1.5,0.48,0.50,0.51,0.47,2.59,1.91,0.30
LSR,657.477,43.252,4.784,0.009,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.13,,0.125,0.13,0.135,0.12,-0.50,0.19,0.05
LOD,350,38.36,120.922,0.067,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,0.2,0.10,0.105,0.10,0.093,1.54,0.21,0.076
LGO,375,111.241,50.201,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,0.2,0.006,0.007,0.007,0.007,39.50,0.014,0.005
LOM,24252.4,391.98,20.879,0.03,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.039,0.1,0.038,0.039,0.04,0.037,2.13,0.04,0.008
LOMO,6270,40.195,4.05,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.013,0.6,0.011,0.014,0.014,0.01,85.21,0.014,0.002
LOMOA,10043.4,360.867,-,0.012,-,-,-,-,-,-,-,,  opt nov10,,0.029,0.3,0.027,0.029,0.029,0.026,11.03,0.029,0.003
LGM,390.5,22.864,-,0.01,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.086,0.6,0.09,0.10,0.086,0.08,7.00,0.47,0.08
LYC,121285,2375.35,945.073,2.03,-,-,-7.07,-,-,-,-,,Lynas Corp,,1.225,15,1.22,1.23,1.275,1.12,13.45,1.275,0.375
MCC,8077.86,418.851,212.518,3.241,4.34,2.6,49.3,22.5,25,1.97,2.26,f,Macarthur Coal,,11.08,-60,11.07,11.11,11.80,11.00,-5.64,17.17,8.04
MHM,450.3,68.544,6.178,0.021,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.24,-2,0.235,0.24,0.25,0.23,-8.20,0.424,0.09
MHMO,324.5,15.23,2.329,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.115,-1.5,0.115,0.125,0.13,0.105,-12.04,0.25,0.025
MGN,-,0.288,0.054,0.063,-,-,-3.31,-,-,-,-,,Magellan Pet cdi,,1.85,,1.80,2.10,1.85,1.85,-0.50,2.55,1.11
MMW,9836.12,47.413,50.157,0.098,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.50,4,0.50,0.55,0.50,0.44,8.19,0.79,0.38
MAN,1385,93.751,67.195,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,,0.004,0.005,0.005,0.004,-0.50,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.50,0.001,0.001
MAU,824.641,63.463,14.248,0.025,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.37,2.5,0.36,0.37,0.385,0.33,6.74,0.62,0.135
MAUCA,0.833,2.09,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.11,,0.115,-,0.11,0.11,-0.50,0.34,0.10
MGU,797.202,8.545,5.678,0.023,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.135,1,0.135,0.14,0.14,0.13,7.50,0.14,0.073
MAR,1306.62,19.934,13.564,0.008,-,-,-2.47,-,-,-,-,,Malachite Res,,0.045,,0.044,0.045,0.055,0.045,-0.50,0.14,0.033
MGY,371.01,25.726,13.585,0.008,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.071,-0.3,0.072,0.086,0.077,0.071,-4.56,0.10,0.023
MAB,-,5.342,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,,0.014,-,0.01,0.01,-0.50,0.063,0.01
MABOA,100,0.636,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,-0.50,0.007,0.007
MSR,1604.07,37.238,40.863,0.012,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.10,1.3,0.10,0.115,0.13,0.09,14.44,0.235,0.065
MSRO,804.4,10.48,2.132,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.025,0.7,0.023,0.025,0.026,0.018,38.39,0.085,0.01
MHC,96.254,6.636,20.033,0.063,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.70,-9,0.71,0.76,0.79,0.70,-11.90,1.82,0.51
MNM,3170.92,189.424,39.153,0.006,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.043,0.5,0.042,0.043,0.043,0.036,12.65,0.088,0.02
MNMOA,309.5,41.659,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,-0.2,0.003,0.009,0.005,0.002,-40.50,0.05,0.002
MRU,298.151,20.436,33.407,0.573,-,-,-24.68,-,-,-,-,,Mantra Res,,4.40,-7,4.40,4.45,4.54,4.35,-2.07,6.42,3.55
MTN,220.029,5.938,18.415,0.024,-,-,-7.5,-,-,-,-,,Marathon Res,,0.315,-1.5,0.315,0.325,0.37,0.315,-5.05,0.80,0.265
MGO,2786.91,45.731,76.283,0.069,-,-,-4,-,-,-,-,,Marengo Min,,0.094,,0.092,0.093,0.096,0.09,-0.50,0.23,0.081
MEY,1772.6,120.759,109.271,0.032,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.071,0.1,0.071,0.073,0.073,0.065,0.92,0.22,0.065
MAE,20802.3,379.13,183.108,0.02,-,-,-7.4,-,-,-,-,,Marion Energy,,0.047,1,0.046,0.047,0.054,0.036,26.52,0.21,0.019
MAEO,216.667,40.266,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,,0.004,0.009,0.005,0.005,-0.50,0.034,0.002
MEU,501.7,33.269,10.52,0.01,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.069,-0.4,0.068,0.071,0.073,0.068,-5.98,0.205,0.059
MZI,750,376.137,6.833,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,-0.1,0.017,0.018,0.017,0.017,-6.06,0.046,0.012
MAT,1035.93,23.178,35.535,0.039,-,-,-5.09,-,-,-,-,,Matsa Res,,0.33,4,0.33,0.335,0.35,0.285,13.29,0.45,0.195
MAD,3881.88,3.882,-,0.033,-,-,-,-,-,-,-,,Maverick Drilling,,0.20,,0.20,0.225,0.235,0.20,-,0.235,0.20
MXR,1500,61.989,52.415,0.005,-,-,-4.38,-,-,-,-,,Maximus Res,,0.021,0.1,0.021,0.024,0.023,0.018,4.50,0.041,0.012
MYN,100,2.149,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.165,0.5,0.16,0.165,0.165,0.165,2.62,0.195,0.16
MMR,1455.5,45.998,88.804,0.076,0.16,3.9,-2.53,-,-,-,-,,MEC Res,,0.63,6.5,0.625,0.63,0.63,0.56,11.00,0.77,0.295
MMRO,276.8,8.282,11.138,0.022,-,-,-,-,-,-,-,,  opt jul13,,0.43,3,0.42,0.46,0.43,0.38,7.00,0.55,0.145
MML,4495.74,141.453,67.172,0.857,1.19,3.8,44.35,10.3,-,-,-,,Medusa Min Ltd,,4.57,16,4.55,4.57,4.64,4.37,3.12,4.89,2.564
MEO,11425.7,720.72,1408.29,0.179,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.375,1.5,0.375,0.38,0.39,0.355,3.66,0.825,0.24
MII,448.6,63.537,52.43,0.022,-,-,-4.75,-,-,-,-,,Meridian Min,,0.059,-0.1,0.059,0.06,0.06,0.057,-2.17,0.12,0.052
MIIO,-,3.816,0.662,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.001,0.002,0.005,0.005,-0.50,0.03,0.005
MAS,97.451,365.36,66.812,0.068,-,-,-0.1,-,-,-,-,,Mesa Min Ltd,,0.11,1,0.10,0.11,0.11,0.10,9.50,0.13,0.035
MLM,989.485,16.786,10.015,0.035,-,-,-4.85,-,-,-,-,,Metallica Min,,0.28,-1,0.28,0.285,0.30,0.27,-3.95,0.32,0.20
MLS,1534.61,159.413,407.557,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.011,-0.1,0.011,0.012,0.012,0.011,-8.84,0.017,0.008
MLX,16169.9,217.906,155.784,0.259,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.19,2,0.185,0.19,0.20,0.18,11.26,0.20,0.09
MEI,475.5,16.768,12.095,0.009,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.135,1.5,0.135,0.14,0.14,0.115,12.00,0.27,0.076
MEICA,50,1.293,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.04,1,0.012,0.065,0.04,0.04,32.83,0.063,0.006
MEL,4279.17,177.169,140.343,0.129,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.515,5.5,0.50,0.515,0.52,0.455,11.45,1.01,0.295
MNC,8816.28,114.38,7.706,0.213,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.255,3,0.255,0.26,0.27,0.21,12.83,0.27,0.12
MNCO,243,3.065,4.715,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.086,2.6,0.095,0.14,0.09,0.08,42.83,0.09,0.04
MTE,2575.88,82.782,-,0.022,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.36,5.5,0.355,0.36,0.36,0.305,17.53,0.39,0.17
MDS,897.251,52.031,9.512,0.012,-,-,-0.51,-,-,-,-,,Midas Res,,0.042,0.4,0.04,0.043,0.05,0.038,10.02,0.165,0.025
MDSOB,-,7.463,2.493,-,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.006,0.014,0.015,0.015,-0.50,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.02,0.03,0.039,0.039,-0.50,0.11,0.013
MWN,122,11.897,2.659,0.004,-,-,-1.5,-,-,-,-,,Midwinter Resourc,,0.14,-0.5,0.14,0.16,0.145,0.14,-3.95,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.018,0.04,0.024,0.024,-0.50,0.041,0.024
MGK,537.391,32.896,44.841,0.008,0.03,0.9,-0.37,-,-,-,-,,MIL Res,,0.028,,0.028,0.029,0.028,0.025,-0.50,0.051,0.022
MGKOA,-,0.382,6.137,-,-,-,-,-,-,-,-,,  opt may12,,0.007,,0.01,0.018,0.007,0.007,-0.50,0.023,0.006
MOY,1864.74,120.92,188.982,0.016,-,-,-0.42,-,-,-,-,,Millennium Min,,0.029,,0.028,0.03,0.03,0.027,-0.50,0.076,0.022
MOYOA,-,10.595,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.007,,0.006,0.01,0.007,0.007,-0.50,0.01,0.005
MRE,10575.5,548.232,698.721,0.882,0.78,1.0,7.72,9.8,-,-,-,,Minara Res,,0.755,,0.755,0.77,0.785,0.735,-0.50,0.94,0.514
MCR,3429.82,229.65,220.932,0.357,1.02,1.7,14.1,12.6,9,1.57,5.06,f,Mincor Res NL,,1.78,-6,1.77,1.81,1.87,1.775,-3.76,2.63,1.30
MDX,111.395,3.235,10.195,0.066,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.45,0.5,0.435,0.47,0.47,0.445,0.62,0.55,0.34
MDXO,313.303,1.94,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.022,0.1,0.02,0.05,0.029,0.022,4.26,0.06,0.02
MAK,4792.45,229.183,157.521,0.08,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.355,1,0.355,0.36,0.375,0.335,2.39,0.605,0.19
MRC,133.377,9.105,10.058,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.042,0.2,0.04,0.045,0.045,0.04,4.50,0.08,0.027
MRCO,-,1.347,0.695,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.006,0.01,0.01,0.01,-0.50,0.016,0.007
MDL,9432.54,174.524,268.443,0.64,0.67,1.6,-5.16,-,-,-,-,,Mineral Deposits,,1.055,4.5,1.05,1.065,1.10,0.995,3.95,1.175,0.73
MPJ,39217,988.912,506.587,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.001,0.001,0.001,-0.50,0.003,0.001
MPJOA,200,105.034,164.495,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.50,0.002,0.001
MEP,516.392,18.368,6.987,0.027,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.33,,0.335,0.345,0.35,0.32,-0.50,0.38,0.165
MLI,3241.58,182.162,601.379,0.026,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.024,0.4,0.021,0.023,0.024,0.02,19.50,0.057,0.015
MBN,19904.3,271.062,120.871,0.676,1.59,1.2,9.15,20.1,-,-,-,,Mirabela Nickel,,1.84,1,1.835,1.85,1.925,1.795,0.04,3.43,1.645
MTH,519.766,27.246,29.423,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.115,-2,0.11,0.115,0.13,0.115,-15.32,0.38,0.105
MTHO,44.551,6.272,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.033,,0.02,-,0.033,0.033,-0.50,0.22,0.033
MOG,1477.55,190.142,5.715,0.025,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.15,1,0.145,0.15,0.15,0.135,6.64,0.495,0.052
