ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4462.1 at 16:37 20/8/2010  Report at 19:06 Friday 20/8/2010. Processed 11:42 Sunday 22/8/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HRS,321.433,6.539,1.303,0.022,0.08,2.5,0.15,133.3,-,-,-,,Hudson Res,,0.20,1,0.20,0.21,0.215,0.19,5.68,0.29,0.13
HUN,1252.73,145.957,-,0.101,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.92,2.5,0.915,0.94,0.94,0.85,3.21,1.28,0.335
ICN,12251.1,383.665,242.562,0.09,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.205,,0.205,0.21,0.24,0.20,0.42,0.67,0.17
III,565.567,6.818,3.584,0.008,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.08,0.5,0.08,0.083,0.083,0.075,7.09,0.15,0.062
ILU,7782.08,338.096,313.771,2.244,2.58,2.1,-26.8,-,-,-,-,,Iluka Res,,5.36,,5.27,5.45,5.55,5.23,0.42,5.59,3.22
IMA,506.658,13.994,13.59,0.036,-,-,-4.82,-,-,-,-,,Image Res NL,,0.42,-2.5,0.40,0.42,0.46,0.405,-5.20,1.28,0.395
IPT,347.932,25.531,21.323,0.013,-,-,-0.91,-,-,-,-,,Impact Min,,0.11,1,0.11,0.115,0.115,0.098,10.42,0.295,0.091
IMP,1782.48,750.778,398.773,0.016,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.10,0.7,0.097,0.10,0.10,0.093,7.95,0.135,0.075
ITC,1174.83,283.254,321.162,0.043,-,-,-0.55,-,-,-,-,,Impress Energy,,0.049,0.1,0.048,0.049,0.049,0.047,2.50,0.068,0.04
IXR,450.376,17.988,12.554,0.104,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.40,-0.5,0.405,0.41,0.415,0.385,-0.81,0.56,0.25
IDG,483.954,36.968,181.092,0.041,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.45,,0.45,0.455,0.46,0.45,0.42,0.50,0.215
IDGOA,140.392,5.288,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.16,,0.16,0.175,0.16,0.15,0.42,0.18,0.051
IGO,1601.98,66.777,77.094,0.633,1.30,4.3,25.18,22.1,5,5.04,0.90,f,Independence Grp,,5.56,-1,5.56,5.80,5.79,5.47,0.24,5.92,3.65
IRL,4678.35,127.622,118.64,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.016,0.2,0.014,0.016,0.016,0.014,14.71,0.061,0.01
IDO,541.025,35.618,7.934,0.034,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.21,1,0.20,0.21,0.225,0.19,5.42,0.55,0.155
IRN,4105.43,394.373,231.319,0.356,-,-,-2.71,-,-,-,-,,Indophil Res,,0.84,1,0.825,0.845,0.85,0.805,1.63,1.265,0.50
IDM,128,68.057,88.419,0.053,-,-,-1.19,-,-,-,-,,Industrial Min,,0.115,-1,0.11,0.13,0.125,0.11,-7.58,0.185,0.076
INP,1907.49,92.3,72.032,0.022,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.083,0.3,0.081,0.083,0.087,0.078,4.17,0.22,0.056
INL,2801,462.647,583.939,0.002,0.01,2.0,-0.12,-,-,-,-,,Intec Ltd,,0.02,-0.2,0.019,0.02,0.022,0.02,-8.67,0.21,0.004
IGR,24930.3,598.437,257.983,0.325,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.43,4.5,0.425,0.43,0.435,0.385,12.11,0.435,0.215
IRG,1350,548.549,30.836,0.008,-,-,-0.16,-,-,-,-,,Integrated Res,,0.017,0.1,0.016,0.017,0.017,0.016,6.67,0.033,0.005
ITT,15,0.709,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.046,0.2,0.046,0.15,0.046,0.044,4.97,0.08,0.035
IRC,0.295,5.665,5.413,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.16,,0.14,0.16,0.16,0.16,0.42,0.245,0.13
IRCO,6.238,2.4,-,-,-,-,-,-,-,-,-,,  opt may12,,0.038,,0.038,0.043,0.038,0.038,0.42,0.05,0.025
ITR,-,-,0.01,0.044,0.16,1.1,0.77,22.1,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,0.42,0.17,0.17
IAU,9979.31,207.679,234.548,0.342,0.12,6.6,-5.65,-,-,-,-,,Intrepid Mines,,0.795,11,0.795,0.80,0.83,0.66,16.48,0.83,0.21
IRM,395.394,18.991,9.672,0.009,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.07,0.4,0.067,0.07,0.07,0.067,6.48,0.125,0.05
IRMO,-,3.128,2.632,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.03,0.016,0.016,0.42,0.035,0.015
IOH,442.879,48.637,29.51,0.202,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.49,-13,1.48,1.49,1.62,1.49,-7.60,2.71,0.60
IOHO,8.333,0.924,0.327,0.002,-,-,-,-,-,-,-,,  opt apr11,,0.50,-5,0.50,0.70,0.55,0.50,-8.67,1.85,0.13
IRD,197.635,12.305,14.686,0.039,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.52,-5,0.50,0.52,0.575,0.50,-8.35,1.05,0.39
IRDO,17.125,3.573,7.176,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.265,-5.5,0.265,0.34,0.32,0.265,-16.77,0.80,0.21
IBG,1102.83,62.669,26.839,0.064,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.20,1.5,0.19,0.20,0.20,0.18,8.53,0.30,0.13
IFE,243.184,32.471,3.845,0.055,-,-,-0.96,-,-,-,-,,Ironclad Min,,1.06,-1,1.05,1.08,1.13,1.045,-0.51,1.641,0.283
ISH,38.785,1.2,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.295,-0.5,0.20,0.30,0.295,0.295,-1.25,0.33,0.195
IVA,882.529,9.754,36.982,0.931,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,2.90,-16,2.89,2.94,3.10,2.88,-4.81,4.153,2.037
JML,2655.92,287.34,374.244,0.191,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.345,-0.5,0.345,0.35,0.355,0.34,-1.01,0.485,0.28
JKA,60,1.353,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.18,-1,0.175,0.185,0.19,0.18,-4.84,0.205,0.16
JAG,-,15.524,3.288,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.023,,0.024,0.026,0.023,0.023,0.42,0.056,0.022
JAL,291.209,55.314,24.171,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.05,,0.05,0.055,0.065,0.05,0.42,0.60,0.033
JAT,498.838,19.714,18.477,0.003,0.07,0.4,-1.67,-,-,-,-,,Jatoil Ltd,,0.03,0.1,0.029,0.03,0.03,0.027,3.87,0.039,0.02
JRV,115428,643.947,777.576,0.013,-,-,-0.12,-,-,-,-,,Jervois Min,,0.004,0.1,0.003,0.004,0.005,0.003,33.75,0.007,0.003
JRL,169.456,19.009,1.699,0.017,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.495,-6,0.495,0.505,0.555,0.495,-10.39,0.858,0.319
JPR,31391.2,1670.9,80.841,0.033,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.032,-0.5,0.031,0.032,0.036,0.031,-13.09,0.085,0.031
JMS,987.153,76.091,30.743,0.098,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.265,,0.26,0.265,0.28,0.26,0.42,0.32,0.16
KTE,416.74,251.696,16.944,0.007,0.06,0.9,-1.61,-,-,-,-,,K2 Energy Ltd,,0.055,,0.052,0.055,0.055,0.052,0.42,0.114,0.022
KZL,12531.5,623.386,634.86,0.428,0.67,0.9,-18.99,-,-,-,-,,Kagara Ltd,,0.635,-1.5,0.635,0.64,0.68,0.63,-1.89,1.28,0.465
KIK,2379.67,150.355,137.976,0.044,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.079,-0.7,0.079,0.081,0.088,0.079,-7.72,0.195,0.079
KRL,4489.39,262.652,34.246,0.105,0.05,2.7,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.135,-0.5,0.13,0.135,0.14,0.13,-3.15,0.33,0.098
KAR,1932.98,146.733,127.397,1.195,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,6.73,-24,6.70,6.82,7.27,6.65,-3.02,11.45,4.51
KAS,5722.44,34.398,18.525,0.032,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.135,2,0.13,0.135,0.135,0.11,17.81,0.135,0.044
KGL,8702.56,306.887,51.882,0.037,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.083,-0.3,0.083,0.084,0.087,0.079,-3.07,0.174,0.056
KEY,853.427,23.912,25.107,0.006,-,-,-7.04,-,-,-,-,,Key Pet,,0.041,-1.5,0.041,0.049,0.056,0.03,-26.37,0.17,0.03
KOG,857.308,261.495,10.899,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.01,0.1,0.009,0.011,0.01,0.009,11.53,0.035,0.006
KOGO,-,22.912,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,0.42,0.01,0.001
KBL,638.086,25.32,-,0.02,-,-,-,-,-,-,-,,Kimberley Metals,,0.21,2,0.205,0.21,0.21,0.195,10.95,0.26,0.16
KIS,35.9,4.346,3.686,0.009,-,-,-1.34,-,-,-,-,,King Island,,0.14,-2,0.15,0.175,0.16,0.14,-12.08,0.37,0.14
KSO,35.58,3.258,3.042,0.004,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.045,-1.4,0.045,0.057,0.059,0.045,-23.31,0.12,0.03
KMN,1098.79,65.251,24.768,0.053,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.105,0.8,0.10,0.11,0.11,0.091,8.67,0.237,0.065
KCN,1922.89,72.773,63.319,0.988,2.69,3.6,82,12.0,30,2.73,3.06,,Kingsgate Cons,,9.81,1,9.75,9.92,10.10,9.71,0.52,10.90,6.46
KRM,1226.26,42.995,41.96,0.244,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,1.00,-6,0.99,1.035,1.085,1.00,-5.24,1.10,0.455
KRMO,293.151,6.426,9.997,0.029,-,-,-,-,-,-,-,,  opt dec12,,0.85,11,0.755,0.84,0.85,0.75,15.29,0.85,0.29
KOR,389.816,35.636,21.608,0.012,-,-,-2.22,-,-,-,-,,Korab Res,,0.155,-1.5,0.155,0.16,0.17,0.15,-8.40,0.50,0.135
KRB,163,9.79,3.746,0.019,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.30,2.5,0.275,0.305,0.30,0.275,9.51,0.50,0.235
KEN,-,4.545,1.843,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.065,,0.052,0.06,0.065,0.065,0.42,0.185,0.05
LME,272.529,16.006,17.817,0.025,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.095,,0.094,0.095,0.095,0.09,0.42,0.16,0.085
LSA,762.596,248.207,219.913,0.009,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.008,-0.1,0.008,0.009,0.009,0.008,-10.69,0.023,0.007
LCR,528.75,4.543,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.09,1,0.08,0.10,0.10,0.08,12.92,0.26,0.076
LRC,13215.9,720.849,51.087,0.012,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.011,-0.1,0.011,0.012,0.012,0.011,-7.91,0.031,0.008
LKE,24.792,0.605,0.419,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.044,0.13,0.048,0.048,0.42,0.12,0.042
LKO,32073.9,1788.47,4122.92,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.006,0.007,0.007,0.006,0.42,0.014,0.005
LAT,1090.8,28.462,15.774,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,-0.2,0.025,0.035,0.028,0.025,-6.99,0.042,0.017
LMG,3730,134.92,83.174,0.007,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.011,,0.01,0.012,0.012,0.01,0.42,0.02,0.005
LSN,260,0.709,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.20,,0.19,0.20,0.20,0.19,0.42,0.205,0.19
LEF,650.397,7.399,5.168,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.06,1,0.055,0.07,0.062,0.06,20.42,0.18,0.041
LEG,2328.65,594.524,213.555,0.043,-,-,-0.45,-,-,-,-,,Legend Min,,0.025,0.1,0.024,0.025,0.025,0.024,4.59,0.048,0.016
LRL,901.498,129.432,8.93,0.042,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.195,-0.5,0.19,0.195,0.20,0.195,-2.08,0.295,0.095
LBY,886.997,50.552,79.111,0.007,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.047,0.4,0.044,0.047,0.048,0.043,9.72,0.275,0.041
LGL,57277.1,4763.02,2968.05,10.493,1.22,3.6,-10.93,-,2.96,-,0.67,,Lihir Gold Ltd,,4.43,12,4.42,4.44,4.46,4.31,3.20,4.48,2.47
LML,67.2,11.797,12.213,0.025,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.21,0.5,0.21,0.24,0.22,0.205,2.86,0.455,0.205
LIN,-,6.093,3.125,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.095,,0.08,0.095,0.095,0.095,0.42,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.017,-,0.055,0.055,0.42,0.18,0.031
LRF,187.119,40.842,24.648,0.184,1.03,0.7,27.3,2.8,1,27.30,1.32,,Linq Res Fund unt,,0.76,1.5,0.755,0.755,0.76,0.735,2.43,0.80,0.575
LIO,103.3,2.495,2.718,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.042,-0.1,0.03,0.055,0.043,0.042,-1.91,0.06,0.028
LIOO,-,2.034,1.49,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,0.42,0.004,0.001
LTR,232.934,37.545,30.211,0.011,-,-,1.35,3.7,-,-,-,,Liontown Res,,0.05,-0.2,0.052,0.06,0.052,0.05,-3.43,0.085,0.04
LNG,3071.76,174.349,92.858,0.115,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.54,-4,0.535,0.55,0.58,0.535,-6.48,1.95,0.30
LSR,1178.11,40.434,4.491,0.008,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.12,-2,0.12,0.125,0.15,0.12,-13.87,0.19,0.045
LOD,366.981,32.646,113.377,0.067,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.099,-0.1,0.099,0.10,0.105,0.096,-0.58,0.21,0.076
LGO,4775,104.236,43.767,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.006,-0.1,0.006,0.007,0.007,0.006,-13.87,0.014,0.006
LOM,23231,321.861,19.744,0.024,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.032,0.3,0.031,0.032,0.034,0.028,10.77,0.036,0.007
LOMO,3600,28.918,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,-0.1,0.002,0.004,0.003,0.003,-24.58,0.005,0.002
LOMOA,10015,327.423,-,0.009,-,-,-,-,-,-,-,,  opt nov10,,0.021,0.1,0.02,0.021,0.023,0.019,5.42,0.023,0.003
LGM,133.333,22.357,-,0.01,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.09,,0.09,0.10,0.091,0.087,0.42,0.47,0.08
LYC,142237,2061.61,822.37,1.64,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.99,9.5,0.985,0.99,1.05,0.885,11.03,1.05,0.375
MCC,4908.57,384.636,187.643,3.164,4.15,3.0,45.3,27.5,21,2.16,1.69,f,Macarthur Coal,,12.44,-25,12.42,12.47,13.15,12.36,-1.55,17.17,7.84
MHM,397.384,66.383,5.544,0.018,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.20,-1.5,0.20,0.215,0.225,0.20,-6.56,0.424,0.085
MHMO,35.689,14.65,1.827,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.12,1.5,0.096,0.12,0.12,0.105,14.71,0.25,0.025
MGN,-,0.288,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.78,2.15,1.85,1.85,0.42,2.55,0.92
MMW,1391.26,37.012,41.93,0.082,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.42,-6,0.42,0.44,0.45,0.42,-12.08,0.84,0.38
MAN,1725.07,89.756,59.833,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,,0.004,0.005,0.005,0.004,0.42,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.42,0.001,0.001
MAU,164.093,62.03,13.494,0.024,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.35,-0.5,0.35,0.375,0.375,0.35,-0.99,0.62,0.13
MAUCA,-,2.069,-,0.003,-,-,-,-,-,-,-,,  ctg,,0.16,,0.115,-,0.16,0.16,0.42,0.34,0.10
MGU,284,7.355,4.503,0.024,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.14,1.5,0.125,0.14,0.14,0.115,12.42,0.14,0.067
MAR,878.267,16.746,8.613,0.009,-,-,-2.38,-,-,-,-,,Malachite Res,,0.051,-0.2,0.05,0.053,0.056,0.048,-3.35,0.14,0.033
MGY,966.51,23.843,12.858,0.009,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.085,,0.083,0.085,0.089,0.082,0.42,0.10,0.023
MAB,-,5.342,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.01,,0.012,-,0.01,0.01,0.42,0.063,0.01
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.003,0.012,0.007,0.007,0.42,0.007,0.007
MSR,611.254,34.704,27.43,0.01,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.086,0.6,0.082,0.087,0.089,0.082,7.92,0.235,0.065
MSRO,123,9.279,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.016,0.6,0.016,0.019,0.016,0.01,60.42,0.085,0.01
MHC,67.377,6.429,18.835,0.072,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.80,,0.80,0.81,0.85,0.80,0.42,1.82,0.44
MNM,4656.24,180.889,32.487,0.006,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.039,-0.6,0.039,0.041,0.046,0.039,-12.91,0.088,0.02
MNMOA,639.811,40.174,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,,0.006,0.008,0.009,0.006,0.42,0.05,0.002
MRU,323.508,19.837,31.035,0.589,-,-,-24.68,-,-,-,-,,Mantra Res,,4.52,-9,4.48,4.60,4.80,4.45,-1.53,6.42,3.23
MTN,106.692,5.674,17.356,0.029,-,-,-7.5,-,-,-,-,,Marathon Res,,0.37,,0.355,0.36,0.37,0.35,0.42,0.80,0.265
MGO,1222.71,36.929,44.622,0.07,-,-,-4,-,-,-,-,,Marengo Min,,0.095,0.2,0.093,0.095,0.097,0.093,2.57,0.24,0.081
MEY,423,117.311,94.244,0.036,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.08,-0.7,0.08,0.085,0.088,0.08,-7.63,0.23,0.08
MAE,4859.29,333.764,176.089,0.01,-,-,-7.4,-,-,-,-,,Marion Energy,,0.023,-0.1,0.023,0.025,0.025,0.022,-3.75,0.21,0.019
MAEO,2070.75,39.154,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.004,,0.003,0.005,0.004,0.004,0.42,0.034,0.002
MEU,344.099,31.969,8.388,0.012,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.078,-0.2,0.075,0.08,0.08,0.076,-2.08,0.205,0.059
MZI,403.119,372.89,3.647,0.009,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.018,,0.018,0.02,0.018,0.018,0.42,0.046,0.012
MAT,359.195,20.664,28.647,0.03,-,-,-5.09,-,-,-,-,,Matsa Res,,0.255,-0.5,0.25,0.255,0.26,0.24,-1.50,0.45,0.165
MXR,2786.37,56.671,43.07,0.006,-,-,-4.38,-,-,-,-,,Maximus Res,,0.024,-0.1,0.021,0.024,0.027,0.022,-3.58,0.041,0.012
MYN,160,1.929,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.18,0.5,0.18,0.195,0.195,0.175,3.28,0.195,0.17
MMR,2287.72,40.499,31.404,0.082,0.06,11.5,-1.53,-,-,-,-,,MEC Res,,0.69,4.5,0.685,0.69,0.71,0.625,7.40,0.83,0.295
MMRO,68.192,7.743,5.023,0.026,-,-,-,-,-,-,-,,  opt jul13,,0.505,3.5,0.505,0.575,0.55,0.455,7.87,0.55,0.145
MML,5151.91,126.073,60.751,0.7,0.91,4.1,35.43,10.5,-,-,-,,Medusa Min Ltd,,3.73,-5,3.73,3.84,3.99,3.73,-0.90,4.89,2.227
MEO,21581.9,683.993,1232.81,0.172,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.36,-1,0.36,0.365,0.39,0.355,-2.28,0.825,0.24
MII,1015,61.973,38.164,0.02,-,-,-4.75,-,-,-,-,,Meridian Min,,0.053,0.1,0.052,0.057,0.055,0.053,2.34,0.12,0.052
MIIO,-,3.661,0.412,-,-,-,-,-,-,-,-,,  opt feb11,,0.005,,0.002,0.005,0.005,0.005,0.42,0.03,0.005
MLM,602.201,14.608,9.334,0.033,-,-,-4.85,-,-,-,-,,Metallica Min,,0.26,2.5,0.255,0.26,0.26,0.235,11.06,0.33,0.20
MLS,2872.77,153.982,380.07,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.011,0.1,0.011,0.012,0.011,0.009,10.42,0.018,0.008
MLX,16954.2,187.848,137.236,0.198,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.145,0.5,0.145,0.15,0.165,0.14,3.99,0.165,0.09
MEI,55.114,15.804,9.992,0.01,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.15,-1.5,0.13,0.15,0.17,0.15,-8.67,0.27,0.076
MEICA,-,1.243,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.03,,0.015,0.06,0.03,0.03,0.42,0.063,0.006
MEL,1286.88,166.3,132.603,0.099,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.395,-1,0.395,0.40,0.43,0.395,-2.05,1.01,0.295
MNC,3473.26,97.791,5.339,0.188,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.225,-1.5,0.22,0.225,0.235,0.22,-5.83,0.25,0.12
MNCO,57.8,2.627,4.407,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.09,0.1,0.086,0.10,0.09,0.089,1.54,0.09,0.038
MTE,3315.89,78.68,-,0.021,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.34,4,0.33,0.34,0.34,0.29,13.75,0.39,0.17
MDS,270,50.418,8.775,0.013,-,-,-0.51,-,-,-,-,,Midas Res,,0.045,-0.5,0.045,0.058,0.05,0.045,-9.58,0.165,0.025
MDSOB,429.661,7.425,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.014,0.4,0.003,0.016,0.014,0.01,40.42,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.016,0.035,0.039,0.039,0.42,0.11,0.013
MWN,220,11.7,2.476,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.135,-5.5,0.135,0.15,0.19,0.135,-28.53,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.015,0.042,0.024,0.024,0.42,0.041,0.024
MGK,928,30.701,36.451,0.008,0.03,1.0,-0.52,-,-,-,-,,MIL Res,,0.029,0.7,0.026,0.029,0.029,0.022,32.24,0.051,0.022
MGKOA,7.093,0.382,6.027,-,-,-,-,-,-,-,-,,  opt may12,,0.007,,0.005,0.016,0.007,0.007,0.42,0.023,0.005
MOY,7956.22,114.434,185.308,0.016,-,-,-0.22,-,-,-,-,,Millennium Min,,0.03,0.3,0.03,0.034,0.035,0.025,11.53,0.076,0.022
MOYOA,700,10.595,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.007,0.1,0.006,0.01,0.007,0.006,17.09,0.01,0.005
MRE,13079.1,519.982,636.723,0.899,0.74,1.0,4.16,18.5,-,-,-,,Minara Res,,0.77,4.7,0.77,0.78,0.80,0.71,6.95,0.94,0.514
MCR,6654.31,217.884,195.294,0.37,1.02,1.8,14.1,13.1,9,1.57,4.86,f,Mincor Res NL,,1.85,-2.5,1.83,1.88,1.955,1.815,-0.91,2.72,1.30
MDX,27.12,2.969,9.537,0.063,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.43,,0.425,0.455,0.43,0.43,0.42,0.55,0.325
MDXO,-,1.244,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.021,0.029,0.02,0.02,0.42,0.06,0.02
MAK,8949.63,215.432,133.799,0.08,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.355,5,0.35,0.355,0.365,0.30,16.81,0.605,0.19
MRC,390,8.861,9.295,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.041,0.1,0.041,0.045,0.042,0.041,2.92,0.085,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,0.001,0.01,0.01,0.01,0.42,0.016,0.007
MDL,3315.28,150.395,244.722,0.488,0.57,1.5,-13.82,-,-,-,-,,Mineral Deposits,,0.84,2,0.825,0.845,0.875,0.805,2.86,1.175,0.62
MPJ,32872,924.938,457.022,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.002,0.001,0.42,0.003,0.001
MPJOA,-,104.834,156.22,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,0.42,0.002,0.001
MEP,140.808,13.557,6.501,0.019,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.23,,0.23,0.25,0.25,0.23,0.42,0.325,0.165
MLI,1809.96,170.778,584.057,0.017,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.016,0.1,0.016,0.018,0.018,0.016,7.09,0.057,0.015
MBN,9888.14,228.938,104.481,0.666,1.59,1.1,9.15,19.8,-,-,-,,Mirabela Nickel,,1.815,-11,1.81,1.835,1.885,1.80,-5.29,3.43,1.80
MTH,302.65,26.109,20.203,0.014,-,-,-2.71,-,-,-,-,,Mithril Res,,0.12,,0.11,0.12,0.12,0.11,0.42,0.38,0.105
MTHO,-,6.2,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.04,,0.033,0.04,0.04,0.04,0.42,0.22,0.035
MOG,2236.89,186.591,4.605,0.024,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.14,0.5,0.14,0.145,0.155,0.13,4.12,0.495,0.025
