ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4325.8 at 16:34 21/5/2010  Report at 19:07 Friday 21/5/2010. Processed 13:42 Sunday 23/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MEP,413.668,8.212,3.759,0.015,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.19,-2,0.175,0.19,0.205,0.19,-2.69,0.35,0.19
MLI,2256.33,77.549,415.25,0.021,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.02,-0.6,0.02,0.023,0.025,0.02,-16.25,0.064,0.02
MBN,5634.06,156.458,33.217,0.815,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.22,-19,2.19,2.23,2.33,2.05,-1.05,3.43,1.87
MTH,1346.84,21.774,2.241,0.015,-,-,-2.71,-,-,-,-,,Mithril Res,,0.13,-1,0.13,0.145,0.145,0.125,-0.31,0.38,0.12
MTHO,604.166,4.617,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.05,-2,0.051,0.075,0.07,0.05,-21.74,0.22,0.05
MOG,4352.61,152.489,2.4,0.016,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.098,-2.2,0.095,0.098,0.12,0.087,-11.50,0.495,0.019
MDA,1826.9,26.275,4.985,0.005,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.045,-0.5,0.045,0.049,0.055,0.035,-3.17,0.12,0.03
MDAO,-,12.771,3.417,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,6.83,0.018,0.001
MPO,5018.33,73.1,53.197,0.258,-,-,2.9,35.5,-,-,-,,Molopo Energy Ltd,,1.03,-22,1.03,1.04,1.22,0.955,-10.77,1.655,0.92
MOL,3005.37,63.037,35.788,0.22,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.605,-15.5,0.605,0.64,0.75,0.54,-13.56,1.90,0.365
MOX,1008.36,56.529,6.689,0.011,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.076,-1.3,0.076,0.078,0.085,0.076,-7.78,0.16,0.049
MOXO,7.544,4.514,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.035,,0.025,0.035,0.035,0.035,6.83,0.075,0.017
MHL,62099,1994.52,82.868,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.003,0.004,0.004,0.003,6.83,0.01,0.001
MHLO,5533,412.379,53.717,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,6.83,0.003,0.001
MZM,627.639,11.87,1.753,0.011,-,-,3.88,6.6,-,-,-,,Montezuma Min Co,,0.255,-9.5,0.255,0.27,0.35,0.255,-20.31,0.36,0.07
MZMO,331.5,2.497,1.65,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.10,-4.5,0.10,0.11,0.135,0.10,-24.20,0.145,0.015
MOO,592.382,137.557,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,,0.009,0.01,0.01,0.01,6.83,0.06,0.007
MCO,899.4,21.148,6.694,0.085,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.34,-5,0.335,0.34,0.395,0.33,-5.99,0.49,0.12
MOS,7375.59,145.425,135.024,0.072,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.088,-1,0.085,0.088,0.097,0.075,-3.37,0.18,0.075
MTB,1728.47,21.722,12.487,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.01,-0.2,0.01,0.012,0.012,0.01,-9.84,0.034,0.008
MGX,73951.1,549.996,760.517,1.454,0.78,1.7,6.56,20.6,-,-,-,,Mount Gibson Iron,,1.35,-27,1.34,1.35,1.585,1.16,-9.84,2.09,0.74
MUM,2316.58,36.085,3.253,0.01,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.071,-2,0.068,0.08,0.093,0.07,-15.15,0.13,0.042
MUMO,62.5,4.67,0.936,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,,0.002,0.004,0.003,0.002,6.83,0.007,0.001
MET,-,2.617,1.837,0.007,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.145,,0.12,0.14,0.145,0.145,6.83,0.24,0.099
MUN,1291.15,34.782,39.595,0.024,-,-,0.05,240.0,-,-,-,,Mundo Min,,0.12,-1.5,0.11,0.12,0.135,0.105,-4.28,0.47,0.105
MMX,23860.3,245.511,171.34,0.799,-,-,-8.73,-,-,-,-,,Murchison Metals,,1.835,-46.5,1.83,1.85,2.24,1.62,-13.39,3.12,1.18
MYG,450.848,4.004,2.461,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.03,-0.4,0.03,0.033,0.034,0.03,-4.93,0.075,0.026
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.002,0.02,0.013,0.013,6.83,0.027,0.012
NAG,300,4.583,3.491,0.004,0.03,0.8,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.025,-0.5,0.025,0.037,0.03,0.025,-9.84,0.041,0.025
NCO,34.025,2.038,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.18,-0.5,0.165,0.20,0.185,0.18,4.13,0.365,0.065
NSN,116.892,0.481,0.76,0.053,2.51,0.7,30.6,5.9,-,-,-,,Natasa Min Ltd,,1.80,25,1.37,1.75,1.80,1.55,22.96,2.10,1.00
NAV,4005.96,95.988,16.499,0.074,-,-,-4.38,-,-,-,-,,Navigator Res,,0.185,-2,0.17,0.185,0.205,0.165,-2.92,0.254,0.115
NAVO,1985.69,43.274,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.053,-1.5,0.051,0.053,0.069,0.051,-15.23,0.07,0.033
NEN,1708.43,64.614,36.732,0.037,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.115,-2,0.115,0.12,0.13,0.105,-7.98,0.18,0.085
NAE,84.491,3.027,0.738,0.007,0.04,1.9,-0.93,-,-,-,-,,New Age Exploration,,0.076,-1.4,0.075,0.076,0.09,0.075,-8.72,0.224,0.049
NAEO,377.029,0.377,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,0.01,0.02,0.02,0.02,-,0.02,0.02
NGE,13273.9,219.198,19.571,0.123,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.185,-2.5,0.18,0.185,0.20,0.155,-5.07,0.295,0.064
NHC,2598.45,46.265,36.611,3.551,2.67,1.6,29,14.8,9.5,3.05,2.21,f,New Hope Corp,,4.29,-58,4.18,4.39,4.86,4.04,-5.08,5.50,3.777
NSE,1226.57,29.776,7.549,0.017,-,-,3.31,5.1,-,-,-,,New Standard Energy,,0.17,-5.5,0.17,0.18,0.215,0.17,-17.61,0.255,0.035
NZO,340.809,7.115,8.378,0.44,0.96,1.2,-1.99,-,4.11,-,3.64,,NZ Oil & Gas ,,1.13,-9,1.075,1.18,1.22,1.07,-0.55,1.47,1.07
NCM,27759.4,290.024,278.603,14.867,9.20,3.3,55.4,55.5,20,2.77,0.65,,Newcrest Min,,30.75,-261,30.70,30.80,33.77,30.29,-0.99,39.75,28.47
NRU,339,23.385,9.515,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.022,-0.6,0.022,0.027,0.028,0.022,-14.60,0.059,0.022
NRL,145.532,18.773,0.83,0.005,-,-,-3.86,-,-,-,-,,Newland Res,,0.013,-0.2,0.013,0.017,0.015,0.013,-6.50,0.042,0.009
NMN,76.8,5.951,0.367,0.013,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.43,-3,0.43,0.45,0.45,0.43,0.31,0.60,0.105
NME,37,2.647,0.453,0.017,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.19,,0.175,0.19,0.195,0.165,6.83,0.30,0.11
NMEO,55.5,0.407,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.03,0.4,0.017,0.04,0.03,0.016,22.22,0.075,0.016
NXS,38005.3,665.042,131.672,0.22,0.55,0.4,5.38,4.3,-,-,-,,Nexus Energy Ltd,,0.23,-3,0.23,0.235,0.25,0.195,-4.71,0.44,0.195
NGM,494.489,18.502,55.318,0.018,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.10,-3,0.10,0.12,0.125,0.10,-16.25,0.27,0.086
NIO,73.268,3.03,2.932,0.005,-,-,1.09,2.8,-,-,-,,Nickelore Ltd,,0.03,,0.024,0.03,0.03,0.03,6.83,0.06,0.014
NDO,32967.7,392.849,576.472,0.147,-,-,-2.69,-,-,-,-,,Nido Pet,,0.14,-1.5,0.135,0.14,0.155,0.125,-2.85,0.215,0.11
NMR,250.132,6.598,2.898,0.004,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.04,,0.035,0.04,0.04,0.04,6.83,0.131,0.04
NIP,288.892,12.45,3.559,0.026,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.32,-2.5,0.285,0.32,0.345,0.285,-0.41,0.685,0.165
NKP,7653.87,231.399,32.932,0.326,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.61,-6.5,0.70,0.50,0.675,0.60,-2.80,0.725,0.21
NKPO,1137.7,32.875,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.30,-4.5,0.30,0.30,0.35,0.30,-6.21,0.425,0.061
NMG,234.565,7.865,0.082,0.019,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.40,-4,0.32,0.43,0.44,0.37,-2.26,0.675,0.135
NGX,432.232,7.731,-,0.163,0.31,3.0,0.35,270.0,-,-,-,,Norseman Gold cdi,,0.945,2.5,0.83,0.90,0.945,0.91,9.55,1.35,0.51
NAD,6617.81,406.434,212.927,0.082,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.035,-0.7,0.034,0.039,0.04,0.033,-9.84,0.072,0.012
NQM,1283.21,30.457,10.432,0.042,0.13,1.6,0.1,210.0,1.3,0.08,6.19,,North Queensland,,0.21,-1.5,0.21,0.215,0.235,0.205,0.16,0.36,0.20
NEC,1027.88,34.447,5.786,0.15,-,-,-0.79,-,-,-,-,,Northern Energy,,1.165,-22.5,1.06,1.165,1.36,0.975,-9.36,1.74,0.33
NFE,1788.39,80.958,19.825,0.403,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.38,-5.5,1.30,1.38,1.44,1.30,3.00,2.00,1.18
NMI,229.875,15.536,5.307,0.021,-,-,-0.83,-,-,-,-,,Northern Min,,0.12,,0.105,0.12,0.12,0.12,6.83,0.29,0.018
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,-,0.13,0.13,6.83,0.18,0.003
NST,3680.91,31.036,2.694,0.011,-,-,-2.91,-,-,-,-,,Northern Star,,0.064,-0.1,0.062,0.065,0.066,0.048,5.29,0.115,0.016
NTU,713.662,23.018,4.04,0.009,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.088,-0.2,0.088,0.089,0.09,0.075,4.61,0.326,0.071
NTUOA,-,4.02,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.027,,0.025,0.029,0.027,0.027,6.83,0.099,0.027
NTUOB,240.662,6.347,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.028,0.1,0.028,0.035,0.03,0.027,10.54,0.049,0.027
NWR,130,13.664,5.365,0.008,-,-,-1.94,-,-,-,-,,Northwest Res,,0.059,-1.1,0.059,0.069,0.07,0.059,-8.88,0.10,0.045
NGF,2450.2,118.698,125.825,0.11,0.10,1.7,-4.5,-,-,-,-,,Norton Gold Fields,,0.175,-4.5,0.175,0.18,0.225,0.165,-13.62,0.385,0.12
NGFO,70,3.119,0.178,-,-,-,-,-,-,-,-,,  opt oct10,,0.034,-1.7,0.034,0.05,0.051,0.034,-26.50,0.20,0.024
NWE,13309.3,587.372,128.258,0.018,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.03,-0.1,0.03,0.031,0.031,0.026,3.61,0.047,0.013
NTR,8.1,3.815,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.18,-2,0.18,0.21,0.20,0.18,-3.17,0.25,0.175
NCR,3457.84,106.722,-,0.08,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.245,-3,0.24,0.245,0.27,0.20,-4.08,0.40,0.036
NGY,5081.13,50.637,3.93,0.026,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.14,-1,0.13,0.14,0.155,0.125,0.16,0.18,0.065
NGYO,500,3.448,0.25,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,6.83,0.025,0.002
NLB,7.5,0.06,1.624,0.025,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.33,-3,0.33,0.52,0.33,0.33,-1.50,1.70,0.32
NUP,2396.73,342.666,44.451,0.011,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.04,-0.9,0.038,0.042,0.049,0.037,-11.54,0.135,0.027
NYO,317.4,9.297,4.861,0.071,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.265,-0.5,0.27,0.28,0.29,0.265,4.98,0.29,0.10
OGC,4309.6,46.376,97.226,0.668,2.35,1.2,35.68,8.2,-,-,-,,OceanaGold Corp cdi,,2.93,-17,2.83,2.93,3.15,2.78,1.35,3.15,0.845
OXX,203,3.565,-,0.047,-,-,-0.2,-,-,-,-,,Octanex NL,,0.265,-13.5,0.28,0.29,0.35,0.265,-26.92,0.51,0.265
OXXO,75,2.533,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.08,-3,0.01,0.10,0.10,0.08,-20.44,0.23,0.08
ODN,320,7.978,5.013,0.001,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.012,0.1,0.012,0.016,0.012,0.011,15.92,0.027,0.011
ODNO,-,8.608,7.585,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.002,0.002,0.002,6.83,0.006,0.001
ODY,504.09,2.972,3.143,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.041,-1.3,0.041,0.053,0.041,0.041,-17.24,0.12,0.031
OBL,5211.27,916.849,7.022,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.038,-0.2,0.034,0.037,0.04,0.032,1.83,0.074,0.01
OBLOA,2610.45,134.13,0.236,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.027,,0.023,0.027,0.027,0.018,6.83,0.053,0.004
OSH,23925.5,540.291,528.844,6.934,-,-,12.86,41.2,4.47,2.88,0.84,,Oil Search Ltd,,5.30,-36,5.30,5.31,5.59,5.11,0.47,6.93,4.97
OEX,4045.37,142.345,104.788,0.019,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.085,-0.9,0.085,0.09,0.096,0.085,-2.74,0.38,0.085
OKU,1716.5,32.588,4.048,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.043,-1.1,0.045,0.048,0.054,0.043,-13.54,0.115,0.037
OYM,1073.49,19.859,-,0.046,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.385,-4.5,0.385,0.39,0.43,0.385,-3.63,0.435,0.22
OMH,6696.11,95.538,93.75,0.817,0.54,3.0,5.59,29.3,2,2.79,1.22,,OM Hldgs Ltd,,1.64,-21.5,1.59,1.65,1.815,1.545,-4.76,2.13,1.20
ORD,4701.35,308.694,19.838,0.014,-,-,0.63,4.8,-,-,-,,Ord River Res,,0.03,-0.5,0.031,0.033,0.035,0.03,-7.45,0.09,0.023
ORH,300,47.161,8.789,0.01,0.02,1.3,-1.02,-,-,-,-,,ORH Ltd,,0.027,,0.019,0.027,0.027,0.027,6.83,0.06,0.027
ORN,5205,60.961,0.716,0.018,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.023,-0.6,0.024,0.026,0.03,0.023,-13.86,0.08,0.017
ORM,177.596,0.866,5.453,0.003,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.055,-0.7,0.041,0.055,0.062,0.055,-4.46,0.097,0.019
ORMO,200,0.2,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,,0.01,0.025,0.01,0.01,-,0.01,0.01
OIP,169.472,10.399,20.329,0.009,-,-,2.12,2.8,-,-,-,,Orion Pet Ltd,,0.06,-1.9,0.06,0.072,0.079,0.06,-17.22,0.175,0.06
OIPO,2.058,15.001,13.555,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,-,0.002,0.002,0.002,6.83,0.024,0.002
ORE,820.808,28.196,9.221,0.171,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.12,-46,2.12,2.15,2.52,1.95,-11.00,3.00,0.474
ORO,16906.9,110.496,54.187,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.003,,0.002,0.003,0.004,0.003,6.83,0.008,0.002
OROOA,2785.17,11.472,5.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,6.83,0.006,0.001
OEL,5701.1,438.841,265.52,0.092,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.086,-1,0.086,0.087,0.095,0.079,-3.59,0.12,0.058
OUM,-,2.754,0.76,0.001,-,-,0.07,28.6,-,-,-,,Outback Metals,,0.02,,0.015,0.024,0.02,0.02,6.83,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,6.83,0.03,0.005
OVR,1362.71,37.463,16.507,0.011,-,-,-1.24,-,-,-,-,,Overland Res,,0.075,-0.2,0.07,0.086,0.08,0.069,4.23,0.125,0.061
OZL,146271,2311.1,2619.91,3.277,0.82,1.3,-16.6,-,-,-,-,,OZ Minerals,,1.05,-3.5,1.05,1.055,1.075,0.97,3.61,1.325,0.795
PFM,1,0.027,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,6.83,0.25,0.22
PNR,769.907,46.321,6.941,0.027,-,-,5.69,2.4,-,-,-,,Pac Niugini Ltd,,0.135,-2,0.14,0.15,0.15,0.13,-6.07,0.175,0.05
PSF,529.046,49.856,1.899,0.008,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.042,-0.9,0.044,0.047,0.049,0.042,-10.82,0.07,0.017
PSFO,-,7.874,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.028,,0.025,0.03,0.028,0.028,6.83,0.032,0.01
PMH,1773.33,25.776,7.269,0.035,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.24,-5.5,0.235,0.25,0.29,0.235,-11.81,0.31,0.062
PRE,8706.07,143.007,159.91,0.008,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,-0.1,0.006,0.007,0.008,0.006,-5.67,0.016,0.006
PDY,61103.5,512.574,73.451,0.016,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.012,-0.5,0.012,0.013,0.019,0.01,-22.58,0.051,0.006
PDYOB,1850,36.618,3.199,0.002,-,-,-,-,-,-,-,,  opt may11,,0.005,-0.2,0.005,0.006,0.007,0.005,-21.74,0.027,0.002
PXR,180,2.166,1.43,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.012,-0.2,0.01,0.014,0.014,0.009,-7.45,0.034,0.009
PXRO,-,1.197,0.62,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,-,0.002,0.002,6.83,0.015,0.002
PDN,31513.1,457.952,321.504,2.689,1.58,2.4,11.67,32.1,-,-,-,,Paladin Energy,,3.75,-33,3.75,3.80,4.06,3.55,-1.26,5.52,3.41
PPP,1674.91,36.656,68.517,0.129,0.22,1.0,-2.11,-,-,-,-,,Pan Pacific Pet,,0.22,-3,0.215,0.225,0.25,0.205,-5.17,0.66,0.205
PNA,191878,1869.11,2128.31,1.277,0.20,2.2,0.96,45.3,-,-,-,,PanAust Ltd,,0.435,-7.5,0.435,0.44,0.505,0.40,-7.87,0.65,0.30
PAX,3882.39,39.547,17.376,0.034,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.11,,0.105,0.11,0.12,0.10,6.83,0.23,0.099
PAXO,552.727,13.768,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.021,-0.4,0.019,0.026,0.025,0.021,-9.17,0.048,0.02
PCL,5625.68,122.984,41.74,0.024,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.041,-0.2,0.04,0.042,0.046,0.039,2.18,0.057,0.014
PAN,8337.72,118.685,116.641,0.37,1.41,1.3,18.7,9.7,7,2.67,3.88,f,Panoramic Res,,1.805,-38.5,1.80,1.865,2.11,1.755,-10.75,3.068,1.603
PIR,6158.46,103.431,1.286,0.019,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.12,-3.5,0.11,0.12,0.155,0.105,-15.75,0.165,0.012
PIRO,87.5,8.027,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.04,-0.5,0.021,0.095,0.04,0.04,-4.28,0.14,0.001
PIROA,1692.87,26.196,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.045,-0.5,0.042,0.05,0.055,0.045,-3.17,0.06,0.023
PDM,357.453,10.446,4.61,0.003,-,-,-2,-,-,-,-,,Paradigm Metals,,0.026,-0.4,0.031,0.035,0.036,0.025,-6.50,0.09,0.025
PCP,365,27.107,5.527,0.01,-,-,-3.6,-,-,-,-,,Paramount Min,,0.06,-2,0.06,0.07,0.08,0.06,-18.17,0.16,0.017
PEK,1070.3,66.791,3.15,0.013,-,-,-1.79,-,-,-,-,,Peak Res,,0.115,-2,0.11,0.115,0.135,0.10,-7.98,0.225,0.022
PEKOA,2.65,6.268,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.07,-2.5,0.07,0.082,0.095,0.07,-19.48,0.16,0.005
PEX,-,9.547,0.21,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.09,,0.06,0.125,0.09,0.09,6.83,0.159,0.075
PEXO,-,0.693,0.007,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.002,0.01,0.004,0.004,6.83,0.022,0.002
PUN,199.017,6.436,1.134,0.005,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.08,-2,0.061,0.08,0.10,0.08,-13.17,0.15,0.034
PEL,500.145,7.088,1.11,0.005,-,-,-1.06,-,-,-,-,,Pelican Res,,0.05,,0.047,0.05,0.054,0.048,6.83,0.138,0.018
PEN,39339.6,579.355,261.914,0.049,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.03,-0.8,0.029,0.03,0.036,0.028,-14.22,0.06,0.026
PENO,493.262,37.713,5.475,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,6.83,0.018,0.001
PENOA,8126.26,58.421,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.013,-0.9,0.014,0.018,0.022,0.012,-34.08,0.047,0.008
PNN,338.398,10.978,9.508,0.014,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.18,-3,0.18,0.20,0.20,0.17,-7.45,0.45,0.15
PEM,6374.25,113.68,101.149,0.229,0.21,2.1,-27.9,-,-,-,-,,Perilya Ltd,,0.435,-6,0.42,0.435,0.485,0.385,-5.29,0.78,0.302
PRU,12850.2,111.561,55.096,0.747,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,1.89,-13,1.875,1.895,2.26,1.80,0.40,2.26,0.685
PTR,615.793,8.948,5.637,0.018,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.165,-2.5,0.165,0.18,0.195,0.165,-6.33,0.48,0.165
PSA,866.066,21.865,16.076,0.052,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.225,-3,0.225,0.25,0.265,0.205,-4.93,0.336,0.18
PNX,1092.05,8.614,2.738,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.17,-3,0.15,0.17,0.195,0.125,-8.17,0.265,0.06
POZ,594.55,12.701,3.262,0.01,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.15,1.5,0.12,0.15,0.15,0.12,17.94,0.38,0.12
PRC,231.498,6.478,5.966,0.289,0.56,1.4,-4.01,-,-,-,-,,Pike River Coal,,0.805,-1.5,0.805,0.835,0.83,0.76,5.00,0.971,0.599
PRCO,-,0.208,2.45,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.10,,0.10,-,0.10,0.10,6.83,0.26,0.08
PIO,3754.82,68.831,9.442,0.012,-,-,0.67,6.6,-,-,-,,Pioneer Res Ltd,,0.044,-0.6,0.044,0.045,0.053,0.044,-5.17,0.076,0.021
PGS,937.72,24.189,12.34,0.049,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.10,-1.5,0.10,0.115,0.11,0.092,-6.21,0.215,0.066
PMQ,1.045,2.264,56.288,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.09,-1,0.09,0.105,0.10,0.09,-3.17,0.19,0.013
PGM,502.466,7.412,1.703,0.022,-,-,-4.58,-,-,-,-,,Platina Res,,0.26,-2,0.25,0.285,0.29,0.25,-0.31,0.453,0.19
PGMO,40,1.175,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.045,-0.7,0.025,0.06,0.052,0.045,-6.63,0.065,0.02
PLA,7753.57,186.332,137.49,0.257,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.80,-8.5,0.785,0.805,0.875,0.75,-2.77,1.29,0.75
PTS,3587.49,24.88,1.097,0.025,-,-,0.2,70.0,-,-,-,,Platsearch NL,,0.14,,0.135,0.14,0.15,0.135,6.83,0.20,0.05
PLV,751.999,27.764,12.041,0.055,-,-,-1.76,-,-,-,-,,Pluton Res,,0.35,-5,0.35,0.38,0.40,0.315,-5.67,0.95,0.315
PVE,13620.4,112.726,4.438,0.039,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.35,5,0.34,0.35,0.42,0.27,23.50,1.80,0.27
POS,2123.07,54.906,25.753,0.039,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.22,-4,0.20,0.235,0.25,0.20,-8.55,0.55,0.20
POSOA,10,0.054,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.09,1,0.03,-,0.09,0.08,19.33,0.19,0.05
PWW,-,1.492,0.07,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,0.049,0.075,0.049,0.049,6.83,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.001,-,0.011,0.011,6.83,0.011,0.01
PDZ,415.314,15.001,19.18,0.009,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.12,-3,0.12,0.14,0.165,0.12,-13.17,0.26,0.099
PIM,7.1,0.781,0.46,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.06,0.08,0.06,0.06,6.83,0.12,0.05
PRA,436.876,4.047,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.095,1.1,0.073,0.095,0.099,0.09,19.93,0.205,0.065
PSP,1067.52,12.218,12.054,0.033,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.13,1.5,0.115,0.13,0.13,0.105,19.87,0.17,0.017
PRW,6275.96,67.095,19.577,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.026,,0.025,0.026,0.027,0.024,6.83,0.188,0.023
