ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009. Processed 20:06 Sunday 29/11/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RRSO,7273.77,130.135,-,0.006,-,-,-,-,-,-,-,,  opt dec11,,0.018,,0.018,0.019,0.02,0.014,2.33,0.037,0.007
RRSOA,-,1.172,5.563,-,-,-,-,-,-,-,-,,  opt oct10,,0.008,,0.003,0.008,0.008,0.008,2.33,0.035,0.002
RNG,82568.3,1926.77,114.207,0.063,0.01,3.9,-0.67,-,-,-,-,,Range River Gold,,0.039,,0.039,0.04,0.043,0.038,2.33,0.057,0.006
RAW,278.682,18.156,11.635,0.008,-,-,-1.5,-,-,-,-,,Rawson Res,,0.105,0.5,0.10,0.105,0.11,0.10,7.33,0.14,0.04
RED,46752.7,378.872,305.513,0.115,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.175,1.5,0.175,0.18,0.195,0.165,11.70,0.195,0.03
RMP,165,2.326,4.992,0.004,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.14,-1,0.12,0.15,0.15,0.14,-4.34,0.25,0.04
RFE,1549.17,118.458,73.894,0.13,-,-,-3.12,-,-,-,-,,Red Fork Energy,,0.95,-1.5,0.905,0.95,0.975,0.91,0.77,1.51,0.165
RHI,121.108,2.057,12.174,0.148,-,-,-3.31,-,-,-,-,,Red Hill Iron,,3.53,53,3.45,3.55,3.55,3.00,19.99,3.55,1.00
RDM,785.568,21.456,10.257,0.02,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.20,2.5,0.19,0.20,0.20,0.17,16.61,0.285,0.073
RVR,196.901,7.415,12.911,0.004,-,-,-1.67,-,-,-,-,,Red River Res,,0.058,-1.7,0.05,0.065,0.074,0.058,-20.34,0.12,0.025
RVRO,2507.07,8.053,5.941,-,-,-,-,-,-,-,-,,  opt mar10,,0.003,-0.2,0.003,0.005,0.005,0.003,-37.67,0.013,0.001
ROG,29265.7,1228.41,10.251,0.031,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.045,0.2,-,-,0.048,0.044,6.98,0.065,0.004
ROGOA,9149.58,360.105,-,0.007,-,-,-,-,-,-,-,,  opt sep11,,0.023,,-,-,0.026,0.023,2.33,0.042,0.014
RCP,124073,1494.86,300.397,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.013,,0.013,0.014,0.017,0.012,2.33,0.03,0.009
RDS,269.091,4.335,4.938,0.009,-,-,-4.42,-,-,-,-,,Redstone Res,,0.105,0.5,0.105,0.115,0.115,0.105,7.33,0.23,0.055
RDR,7613.3,122.63,52.343,0.104,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.605,6.5,0.605,0.61,0.675,0.535,14.36,0.68,0.165
RLC,53,4.164,10.359,0.002,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.05,0.2,0.05,0.059,0.051,0.05,6.49,0.059,0.011
RER,836.606,136.415,26.094,0.027,-,-,-0.86,-,-,-,-,,Regal Res,,0.046,-0.2,0.046,0.049,0.049,0.045,-1.84,0.073,0.016
REROB,525,81.434,-,0.005,-,-,-,-,-,-,-,,  opt nov11,,0.015,,0.015,0.019,0.015,0.014,2.33,0.033,0.006
RRL,7717.54,91.791,65.253,0.169,-,-,-39.05,-,-,-,-,,Regis Reources,,0.585,1.5,0.575,0.585,0.615,0.575,4.96,0.615,0.077
RRLO,-,2.471,3.025,0.003,-,-,-,-,-,-,-,,  opt jan14,,0.33,,0.19,0.33,0.33,0.33,2.33,0.33,0.018
RRLOA,-,-,0.016,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.006,-,0.002,0.002,2.33,0.03,0.002
RRLOB,1.63,0.018,1.043,-,-,-,-,-,-,-,-,,  opt oct12,,0.07,5,0.08,0.13,0.07,0.02,252.30,0.07,0.01
RSN,44294.5,1480.72,731.059,0.009,-,-,-0.4,-,-,-,-,,Renison Cons,,0.006,,0.006,0.007,0.008,0.005,2.33,0.012,0.001
RSNCI,-,0.8,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,2.33,0.001,0.001
RAU,66467.7,1082.63,1166.19,0.033,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.028,-0.3,0.027,0.028,0.032,0.027,-7.35,0.053,0.018
RAUO,1634.88,204.405,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.006,,0.006,0.007,0.006,0.006,2.33,0.017,0.003
RAUOA,1311,155.48,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.007,-0.1,0.006,0.008,0.008,0.006,-10.17,0.013,0.003
RSG,26274.9,356.762,67.559,0.447,0.86,1.4,9.21,12.7,-,-,-,,Resolute Min,,1.17,10.5,1.145,1.17,1.175,1.06,12.19,1.175,0.365
RSGO,1714.12,11.49,-,0.053,-,-,-,-,-,-,-,,  opt dec11,,0.55,8,0.50,0.60,0.57,0.47,19.35,0.57,0.10
RNI,44.738,1.658,4.815,0.002,-,-,13.8,0.4,-,-,-,,Resource And Invest,,0.055,,0.055,0.06,0.055,0.055,2.33,0.055,0.02
RBX,-,2.692,4.863,0.002,-,-,-2.6,-,-,-,-,,Resource Base,,0.031,,0.03,0.069,0.031,0.031,2.33,0.081,0.021
RES,1152.45,65.784,91.164,0.074,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.48,-1,0.48,0.495,0.51,0.48,0.29,0.925,0.157
RMI,9085.36,496.938,192.553,0.009,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.009,,0.009,0.01,0.011,0.009,2.33,0.016,0.003
RMIO,500,33.199,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.005,,0.004,0.006,0.005,0.005,2.33,0.007,0.001
RWD,230.227,26.945,37.445,0.048,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.70,2,0.70,0.73,0.77,0.68,5.27,0.98,0.28
RXM,733.982,69.713,4.734,0.185,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.72,-10,1.72,1.76,1.91,1.72,-3.17,2.50,0.12
REY,1624.08,98.323,56.552,0.042,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.23,,0.22,0.23,0.245,0.225,2.33,0.31,0.045
REYOA,-,26.103,6.413,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.035,,0.022,0.035,0.035,0.035,2.33,0.069,0.001
RIA,256.339,13.953,8.338,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.185,4,0.18,0.195,0.185,0.16,29.91,0.22,0.052
RIAO,225,1.538,3.66,-,-,-,-,-,-,-,-,,  opt jun11,,0.04,1,0.02,0.035,0.04,0.03,35.66,0.061,0.01
RHM,359,42.616,1.965,0.003,-,-,-1.56,-,-,-,-,,Richmond Min,,0.135,-0.5,0.135,0.14,0.15,0.13,-1.24,0.22,0.04
RHMO,65,8.488,0.082,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,,0.05,0.06,0.05,0.05,2.33,0.15,0.001
RIM,1041.89,36.877,50.761,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.021,-0.4,0.021,0.025,0.024,0.021,-13.67,0.028,0.01
RIO,21934.1,878.979,473.455,41.598,-,-,46.14,148.6,101.48,0.45,1.48,,Rio Tinto Ltd,,68.55,-267,68.42,68.55,74.93,67.61,-1.42,75.42,23.59
RIV,34883.7,182.604,285.193,1.195,1.96,3.2,0.16,3893.8,-,-,-,,Riversdale Min,,6.23,48,6.20,6.26,6.70,5.66,10.67,7.30,2.00
RVE,3.35,1.058,0.615,0.001,-,-,-1.5,-,-,-,-,,Riviera Res,,0.07,1,0.07,0.11,0.07,0.06,18.99,0.15,0.032
RVEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  optdec14d,,-,,0.011,-,-,-,-,-,-
RMT,107.784,91.421,2.972,0.019,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.06,,0.051,0.06,0.06,0.06,2.33,0.076,0.029
ROL,511.071,33.539,3.976,0.033,-,-,-4.9,-,-,-,-,,Robust Res,,0.635,-1.5,0.635,0.655,0.695,0.625,0.02,0.885,0.10
ROC,13654.1,1125.31,402.593,0.449,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.63,-4.5,0.625,0.635,0.685,0.625,-4.34,0.98,0.30
RCI,1947.04,105.087,15.63,0.119,-,-,-6,-,-,-,-,,Rocklands Rich,,0.40,-0.5,0.40,0.405,0.415,0.39,1.09,0.45,0.045
RCIN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
RXL,2763.39,117.411,30.282,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.024,,0.024,0.025,0.026,0.023,2.33,0.052,0.014
RXLO,1507.92,7.505,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,0.1,0.003,0.006,0.007,0.003,22.33,0.007,0.002
RXLOA,775.376,13.56,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.016,0.018,0.015,0.014,2.33,0.02,0.005
ROY,5976.66,66.168,68.875,0.039,-,-,-6.31,-,-,-,-,,Royal Res,,0.18,-1,0.175,0.18,0.20,0.17,-2.94,0.35,0.02
ROYO,1295.42,1.847,-,0.004,-,-,-,-,-,-,-,,  opt oct11,,0.105,-0.5,0.105,0.11,0.12,0.10,-2.22,0.12,0.10
RCO,399.384,18.444,15.922,0.02,-,-,0.31,124.2,-,-,-,,Royalco Res,,0.385,-3.5,0.38,0.405,0.42,0.38,-6.01,0.45,0.14
RBR,1084.66,13.398,14.867,0.006,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.062,-0.4,0.062,0.065,0.066,0.061,-3.73,0.105,0.025
RUM,845.462,22.261,17.108,0.015,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.12,1.5,0.11,0.12,0.15,0.10,16.61,0.15,0.04
RML,1020.57,53.575,51.507,0.029,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.097,-1.3,0.098,0.10,0.115,0.097,-9.49,0.145,0.033
SBR,1479.75,29.61,4.263,0.037,-,-,-1.1,-,-,-,-,,Sabre Res,,0.435,-16.5,0.43,0.45,0.60,0.435,-25.17,0.61,0.033
SBRO,1262.07,5.791,0.13,0.001,-,-,-,-,-,-,-,,  opt jan10,,0.09,-6.5,0.09,0.125,0.18,0.088,-39.61,0.18,0.015
SAE,3911.62,149.075,159.489,0.042,0.14,1.1,-4.6,-,-,-,-,,Salinas Energy,,0.15,-0.5,0.15,0.155,0.16,0.15,-0.90,0.18,0.081
SSN,19159.4,539.936,46.043,0.013,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.011,-0.1,0.011,0.012,0.012,0.011,-6.01,0.027,0.009
SSNO,6000,123.712,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.004,,0.004,0.005,0.005,0.004,2.33,0.007,0.004
SFR,1242.09,157.735,30.888,0.375,-,-,-6.19,-,-,-,-,,Sandfire Res,,3.76,-18,3.76,3.80,4.02,3.74,-2.24,4.39,0.048
SFRCA,-,1.144,0.076,0.016,-,-,-,-,-,-,-,,  ctg,,2.05,,3.50,-,2.05,2.05,2.33,2.15,0.25
STO,16562.7,992.505,918.416,11.914,-,-,236.7,6.1,42,5.64,2.93,f,Santos Ltd,,14.33,-69,14.30,14.35,15.09,14.27,-2.27,16.582,11.089
SAR,12836.6,167.917,56.291,0.157,-,-,-5.49,-,-,-,-,,Saracen Min,,0.41,3.5,0.405,0.41,0.46,0.39,11.66,0.46,0.062
SARN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
SARO,-,0.108,0.098,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.19,,0.19,0.30,0.19,0.19,2.33,0.20,0.125
SGZ,3242.76,42.543,6.248,0.009,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.14,-3,0.14,0.15,0.175,0.14,-15.32,0.26,0.045
SGZO,60,2.734,0.985,-,-,-,-,-,-,-,-,,  opt apr10,,0.016,-0.4,0.016,0.024,0.02,0.016,-17.67,0.059,0.008
SEG,1365.93,38.061,12.335,0.011,-,-,-0.99,-,-,-,-,,Segue Res,,0.06,,0.053,0.06,0.067,0.05,2.33,0.091,0.008
SEGO,-,0.446,0.347,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,-,0.001,0.001,2.33,0.005,0.001
SRR,4222.77,111.486,28.201,0.045,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.23,-4,0.225,0.23,0.28,0.22,-12.49,0.28,0.045
SHX,481.797,13.101,16.162,0.015,-,-,-8.3,-,-,-,-,,Shield Min,,0.21,1,0.175,0.25,0.24,0.20,7.33,0.24,0.018
SRM,607.613,19.217,5.574,0.011,-,-,-4.31,-,-,-,-,,Sierra Min,,0.09,1,0.06,0.088,0.09,0.085,14.83,0.10,0.02
SRMO,-,0.468,2.56,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.015,-,0.015,0.015,2.33,0.018,0.002
SBL,26398.7,769.808,146.028,0.025,-,-,-0.3,-,-,-,-,,Signature Metals,,0.033,-0.3,0.033,0.034,0.037,0.033,-6.01,0.055,0.004
SLR,6652.49,203.836,59.717,0.21,-,-,6.94,17.0,-,-,-,,Silver Lake Resource,,1.18,13.5,1.17,1.19,1.26,1.06,15.25,1.26,0.15
SVL,470.391,11.241,9.881,0.005,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.08,-0.6,0.078,0.083,0.095,0.08,-4.65,0.105,0.035
SWN,1052.17,18.831,12.827,0.037,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.55,4.5,0.535,0.545,0.56,0.505,11.24,0.675,0.20
SEH,388.179,25.326,-,0.023,-,-,-,-,-,-,-,,Sino Gas Energy,,0.185,,0.18,0.185,0.195,0.185,2.33,0.345,0.17
SEHO,-,5.966,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.016,0.029,0.015,0.015,2.33,0.07,0.015
SEHOA,100,4.336,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.01,,0.005,0.01,0.01,0.01,2.33,0.036,0.01
SGX,11811.1,365.579,291.052,2.288,-,-,-33.33,-,-,-,-,,Sino Gold Min Ltd,,7.82,-10,7.65,7.83,8.05,7.51,1.06,8.12,2.92
SNV,0.464,9.179,12.409,0.021,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.07,,0.052,0.07,0.07,0.07,2.33,0.09,0.033
SRI,8655.5,211.847,63.555,0.029,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.096,-1.9,0.096,0.098,0.125,0.093,-14.19,0.165,0.022
SIR,58405.9,789.66,130.672,0.013,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.009,0.008,2.33,0.026,0.005
SGY,2272.04,43.915,21.316,0.02,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.093,-0.7,0.095,0.105,0.115,0.093,-4.67,0.125,0.021
SXG,471.299,16.508,6.106,0.008,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.093,,0.093,0.098,0.10,0.093,2.33,0.138,0.057
SVM,213.2,9.639,3.675,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.115,-1,0.115,0.125,0.125,0.115,-5.67,0.15,0.03
SVMO,-,0.834,0.844,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.02,0.037,0.02,0.02,2.33,0.085,0.005
SPH,281.564,35.494,58.385,0.122,-,-,-2.44,-,-,-,-,,Sphere Invest,,0.825,-7.5,0.805,0.86,0.90,0.81,-6.01,1.46,0.21
SPI,631.205,38.932,36.116,0.007,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.089,-0.8,0.089,0.095,0.098,0.089,-5.92,0.16,0.05
SPIO,-,1.872,2.981,-,-,-,-,-,-,-,-,,  opt jun10,,0.019,,0.01,0.019,0.019,0.019,2.33,0.025,0.01
SBM,78933.5,2618.23,1599.07,0.619,0.20,1.7,-5.63,-,-,-,-,,St Barbara Ltd,,0.35,0.5,0.345,0.35,0.365,0.335,3.78,0.447,0.169
SRZ,105,52.131,27.004,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.089,-0.1,0.087,0.089,0.09,0.086,1.22,0.13,0.028
SAY,740.52,26.551,13.842,0.013,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.075,1,0.075,0.076,0.077,0.063,17.71,0.50,0.055
STB,433.495,30.14,125.635,0.012,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.21,-3,0.22,0.24,0.25,0.21,-10.17,0.285,0.041
SXX,100,2.694,6.663,0.002,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.041,,0.041,0.045,0.041,0.041,2.33,0.058,0.016
SXXCA,-,1.98,1.556,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.011,0.04,0.011,0.011,2.33,0.011,0.005
SAU,5030.77,60.552,32.73,0.021,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.15,0.5,0.145,0.15,0.175,0.14,5.78,0.175,0.043
SNU,1550.53,27.587,15.666,0.005,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.076,-0.4,0.076,0.077,0.082,0.076,-2.67,0.175,0.037
SMZ,560.199,3.055,4.223,0.004,-,-,-1.17,-,-,-,-,,Stirling Min,,0.14,5.5,0.14,0.15,0.15,0.12,67.03,0.15,0.04
SMZO,100,0.15,0.515,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,1,0.01,0.02,0.02,0.015,102.30,0.02,0.005
STI,96366.4,1513.86,69.438,0.011,-,-,-2.1,-,-,-,-,,Stirling Products,,0.013,,0.013,0.014,0.016,0.012,2.33,0.06,0.003
STIOA,-,0.75,0.76,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.005,0.002,0.002,2.33,0.002,0.001
SHE,980.567,25.389,13.546,0.004,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.033,0.5,0.032,0.033,0.033,0.03,20.18,0.045,0.008
SHEO,-,6.141,3.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.005,,-,0.002,0.005,0.005,2.33,0.01,0.001
SRL,5877.28,428.833,477.788,0.394,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.605,-2.5,1.59,1.61,1.68,1.585,0.79,2.157,0.644
SER,795.973,57.329,14.035,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.023,-0.3,0.023,0.025,0.026,0.023,-9.21,0.033,0.009
SMC,10587.3,24.607,20.477,0.008,-,-,-0.09,-,-,-,-,,Strategic Min,*,0.025,0.2,0.023,0.027,0.03,0.021,11.02,0.053,0.02
SMCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
STX,2865.78,166.091,147.228,0.087,-,-,3.11,8.5,-,-,-,,Strike Oil Ltd,,0.265,-2.5,0.265,0.27,0.30,0.265,-6.29,0.30,0.091
SRK,604.492,76.253,143.304,0.088,-,-,-64.58,-,-,-,-,,Strike Res,,0.68,-6.5,0.68,0.72,0.80,0.665,-6.40,1.245,0.25
STZ,424.5,8.198,0.057,0.01,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.065,-0.5,0.065,0.07,0.07,0.065,-4.82,0.13,0.04
STZO,1000,3.648,-,-,-,-,-,-,-,-,-,,  opt aug10,,0.017,0.5,0.017,0.017,0.017,0.012,43.99,0.035,0.01
STU,248.798,8.126,15.686,0.037,0.47,1.3,-41,-,2,-,3.39,,Stuart Pet Ltd,,0.59,4,0.58,0.59,0.59,0.54,9.60,0.84,0.21
SSC,11388.2,364.913,249.972,0.01,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.011,,0.01,0.011,0.012,0.01,2.33,0.018,0.003
SUM,1488.64,14.499,-,0.035,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.30,-3.5,0.29,0.30,0.33,0.29,-8.12,0.355,0.225
SMM,67.795,4.185,7.064,0.429,-,-,-1.51,-,-,-,-,,Summit Res,,2.04,-9,1.99,2.04,2.13,2.02,-1.90,2.19,1.485
SUR,2001.53,140.987,87.085,0.025,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.074,-0.2,0.074,0.075,0.079,0.074,-0.30,0.11,0.026
SEA,1853.4,81.447,64.828,0.019,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.10,-1,0.099,0.10,0.11,0.10,-6.76,0.175,0.03
SDL,24232.5,4009.63,3900.5,0.364,-,-,-0.71,-,-,-,-,,Sundance Res,,0.15,-1,0.15,0.155,0.16,0.15,-3.92,0.215,0.07
SEY,1214.8,18.055,23.517,0.007,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.15,1,0.15,0.16,0.20,0.15,9.47,0.20,0.04
SPQ,19.36,3.898,7.174,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.069,-0.4,0.065,0.07,0.073,0.069,-3.15,0.095,0.04
SLV,461.458,39.653,14.007,0.176,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.805,-4.5,0.80,0.825,0.92,0.795,-2.97,1.77,0.55
SMD,223,8.255,14.939,0.006,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.21,1,0.20,0.23,0.24,0.205,7.33,0.28,0.082
SML,4459.74,127.517,101.814,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.02,0.1,0.019,0.02,0.02,0.019,7.59,0.026,0.012
SMLO,-,20.567,14.738,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.01,,0.007,0.01,0.01,0.01,2.33,0.01,0.002
SYS,1244.8,85.279,-,0.009,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.044,0.4,0.039,0.044,0.045,0.037,12.33,0.081,0.021
SYSO,814.675,14.863,-,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,0.001,0.002,0.001,0.001,2.33,0.02,0.001
SYR,223.737,16.156,9.594,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.20,,0.185,0.225,0.24,0.19,2.33,0.32,0.025
TLM,836.355,71.976,24.212,0.083,-,-,-4.75,-,-,-,-,,Talisman Min,,0.89,-7,0.865,0.89,0.96,0.86,-4.96,1.44,0.09
TLMO,57,7.873,4.452,0.015,-,-,-,-,-,-,-,,  opt dec10,,0.62,-8,0.60,0.735,0.70,0.61,-9.10,1.095,0.04
TAM,23573.7,2673.34,906.245,0.241,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.068,0.1,0.067,0.068,0.07,0.066,3.82,0.082,0.014
TAP,1860.34,92.035,152.458,0.159,0.72,1.4,-7.13,-,-,-,-,,Tap Oil Ltd,,1.015,-2,1.015,1.03,1.05,1.01,0.39,1.45,0.555
TEX,35188.6,156.237,56.629,0.01,-,-,-2.1,-,-,-,-,,Target Energy,,0.062,-0.8,0.062,0.066,0.08,0.06,-9.10,0.117,0.025
TEXOB,6352.38,34.962,-,0.002,-,-,-,-,-,-,-,,  opt oct12,,0.03,-0.1,0.03,0.032,0.037,0.03,-0.90,0.037,0.005
TGX,1590,18.984,8.042,0.003,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.037,-0.3,0.037,0.045,0.04,0.035,-5.17,0.085,0.016
TAS,1487.44,64.806,34.245,0.021,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.12,-1.5,0.12,0.125,0.14,0.12,-8.78,0.22,0.022
TASO,1018.23,8.609,4.91,-,-,-,-,-,-,-,-,,  opt dec09,,0.002,-0.4,0.003,0.011,0.005,0.002,-64.34,0.05,0.001
TASOB,37.5,2.602,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.05,-0.8,0.052,0.14,0.058,0.05,-11.47,0.12,0.008
TMM,-,0.088,0.1,0.02,1.32,0.8,17.4,6.3,-,-,-,,Tasmania Mines,,1.10,,1.15,1.425,1.10,1.10,2.33,1.10,0.605
TAW,1116.28,13.966,17.254,0.002,0.05,0.3,-2.93,-,-,-,-,,Tawana Res NL,,0.016,0.2,0.015,0.017,0.019,0.016,16.61,0.05,0.006
TAWOA,-,0.073,0.648,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,-,-,0.01,0.01,2.33,0.02,0.01
TTR,6130.42,120.177,63.974,0.022,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.061,0.3,0.061,0.062,0.064,0.058,7.50,0.084,0.019
TMX,913.5,22.39,38.454,0.011,-,-,-2.25,-,-,-,-,,Terrain Min,,0.088,-0.2,0.08,0.088,0.088,0.08,0.10,0.10,0.022
TMXO,65,12.324,30.248,-,-,-,-,-,-,-,-,,  opt jul10,,0.007,,0.007,0.01,0.007,0.007,2.33,0.01,0.001
TZN,5869.96,80.069,27.244,0.119,0.49,1.5,-34.89,-,-,-,-,,Terramin Aust,,0.75,-4,0.745,0.76,0.79,0.75,-2.74,1.05,0.31
TTY,2961.31,77.871,154.606,0.048,-,-,-25.5,-,-,-,-,,Territory Res,,0.18,-3,0.17,0.18,0.21,0.165,-11.96,0.33,0.084
TUC,1776.55,44.341,8.904,0.012,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.13,-1.5,0.13,0.14,0.16,0.13,-8.02,0.205,0.025
TUCO,-,0.121,0.661,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.02,0.001,0.001,2.33,0.011,0.001
TXN,5277.56,46.943,19.275,0.048,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.36,7,0.36,0.365,0.38,0.28,26.47,0.38,0.10
THR,1670.56,27.471,48.025,0.003,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.025,0.4,0.022,0.024,0.025,0.021,21.37,0.067,0.013
THX,1692.59,155.227,46.068,0.068,-,-,-18.97,-,-,-,-,,Thundelarra Explor,,0.47,-5,0.47,0.48,0.57,0.465,-7.29,0.78,0.078
THXOA,124.047,7.34,-,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.255,-12.5,0.27,0.38,0.345,0.255,-30.57,0.56,0.035
TGF,4591.61,71.543,32.606,0.03,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.11,0.5,0.105,0.11,0.115,0.105,7.09,0.13,0.06
TCM,313,3.73,16.643,0.003,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.17,-0.5,0.17,0.185,0.185,0.165,-0.53,0.25,0.125
TGS,2809.34,122.031,95.181,0.067,-,-,-6.67,-,-,-,-,,Tiger Res,,0.165,-1,0.16,0.17,0.18,0.165,-3.39,0.225,0.07
TNG,427.5,64.427,82.674,0.02,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.079,0.5,0.075,0.079,0.08,0.073,9.08,0.12,0.02
TEU,15,6.094,14.934,0.006,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.12,-0.5,0.12,0.125,0.125,0.12,-1.67,0.15,0.051
TOE,22131,519.275,117.886,0.14,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.145,-1.5,0.145,0.15,0.165,0.145,-7.05,0.285,0.09
