ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4685.1 at 16:41 17/9/2010  Report at 19:07 Friday 17/9/2010. Processed 18:09 Sunday 19/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HCH,402.61,19.862,-,0.013,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.20,1,0.18,0.20,0.20,0.18,3.43,0.30,0.17
HRS,87.395,7.358,2.293,0.026,0.11,2.1,-0.05,-,-,-,-,,Hudson Res,,0.23,2,0.20,0.235,0.23,0.20,7.69,0.29,0.145
HUN,1047.57,150.265,-,0.093,-,-,-6.58,-,-,-,-,,Hunnu Coal Ltd,,0.85,-5,0.85,0.86,0.90,0.84,-7.39,1.28,0.335
ICN,12185.5,408.925,298.31,0.077,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.175,-0.5,0.17,0.175,0.185,0.17,-4.61,0.67,0.17
III,1963.28,11.554,4.244,0.01,-,-,-1.93,-,-,-,-,,Icon Res Ltd,,0.10,3,0.10,0.12,0.12,0.074,41.02,0.15,0.062
ILU,12163.8,378.2,354.357,2.537,2.57,2.4,-14.2,-,-,-,-,,Iluka Res,,6.06,11,6.01,6.08,6.18,6.04,0.01,6.32,3.22
IMA,195.572,15.24,14.918,0.037,-,-,-4.82,-,-,-,-,,Image Res NL,,0.43,0.5,0.43,0.44,0.445,0.425,-0.66,1.28,0.375
IPT,860.273,27.43,25.956,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.12,0.5,0.115,0.12,0.13,0.11,2.51,0.295,0.091
IMP,2029.19,757.778,519.964,0.016,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.10,-1,0.10,0.105,0.12,0.10,-10.93,0.135,0.075
ITC,2173,289.126,364.229,0.04,-,-,-0.55,-,-,-,-,,Impress Energy,,0.045,,0.045,0.046,0.046,0.043,-1.84,0.068,0.04
IXR,656.777,19.498,14.339,0.122,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.47,4,0.46,0.48,0.47,0.43,7.47,0.56,0.265
IDG,752.025,42.279,185.322,0.043,0.66,0.7,28.9,1.7,-,-,-,,Indago Res Ltd,,0.485,2.5,0.485,0.495,0.49,0.46,3.60,0.50,0.215
IDGOA,12.091,5.772,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.165,0.5,0.165,0.175,0.165,0.16,1.29,0.18,0.051
IGO,3164.61,75.837,90.41,0.718,1.37,4.6,25.28,25.0,5,5.06,0.79,f,Independence Grp,,6.31,21,6.25,6.33,6.58,6.16,1.61,6.58,3.65
IRL,3172,136.674,128.778,0.005,-,-,-2.36,-,-,-,-,,India Res,,0.014,-0.2,0.014,0.015,0.016,0.014,-14.34,0.061,0.01
IDO,1021,39.96,8.286,0.042,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.26,-1,0.28,0.27,0.29,0.26,-5.54,0.55,0.155
IRN,3688.43,411.555,251.636,0.415,-,-,-0.36,-,-,-,-,,Indophil Res,,0.98,-1,0.96,0.99,1.005,0.92,-2.85,1.265,0.50
IDM,12849.4,86.375,136.458,0.069,-,-,-1.19,-,-,-,-,,Industrial Min,,0.15,2,0.145,0.15,0.16,0.13,13.55,0.185,0.09
INP,6149.89,118.846,84.463,0.033,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.125,-0.5,0.12,0.125,0.125,0.12,-5.68,0.215,0.056
INL,6832.5,482.21,681.359,0.001,0.01,0.9,-0.18,-,-,-,-,,Intec Ltd,,0.009,-0.2,0.009,0.01,0.011,0.008,-20.02,0.20,0.004
IGR,15177.1,673.491,294.306,0.389,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.515,1.5,0.515,0.52,0.54,0.50,1.16,0.54,0.215
IRG,11073.1,572.227,298.859,0.009,-,-,-0.06,-,-,-,-,,Integrated Res,,0.019,0.1,0.019,0.02,0.02,0.018,3.72,0.033,0.01
ITT,20,0.805,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.046,0.1,0.046,0.10,0.046,0.045,0.39,0.08,0.035
IRC,51.6,5.779,6.602,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,0.5,0.14,0.165,0.15,0.145,1.61,0.245,0.13
IRCO,213.313,2.619,-,-,-,-,-,-,-,-,-,,  opt may12,,0.033,0.1,0.027,0.033,0.033,0.032,1.29,0.05,0.025
ITR,-,-,0.01,0.044,0.16,1.1,0.77,22.1,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,-1.84,0.17,0.17
IAU,31049.5,276.382,249.51,0.544,0.12,10.5,-5.65,-,-,-,-,,Intrepid Mines,,1.26,25,1.25,1.29,1.305,0.96,22.92,1.305,0.21
IRM,583.952,20.931,10.728,0.008,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.065,,0.065,0.075,0.068,0.065,-1.84,0.125,0.05
IRMO,76.5,3.554,5.089,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.02,0.016,0.016,-1.84,0.035,0.015
IOH,601.51,50.575,32.25,0.212,-,-,-15.78,-,-,-,-,,Iron Ore Hldgs,,1.565,-2,1.52,1.57,1.655,1.50,-3.10,2.71,0.60
IOHO,1.217,0.974,0.327,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,10,0.51,0.60,0.60,0.50,18.16,1.85,0.13
IRD,402.205,13.76,28.45,0.035,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.45,-5,0.445,0.47,0.52,0.44,-11.84,1.05,0.44
IRDO,190.396,5.573,10.674,0.005,-,-,-,-,-,-,-,,  opt sep10,,0.25,-0.5,0.25,0.27,0.265,0.25,-3.80,0.80,0.195
IBG,1624.57,69.286,29.525,0.062,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.195,-1.5,0.19,0.20,0.215,0.19,-8.98,0.30,0.13
IFE,309.227,33.692,4.897,0.049,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.94,1.5,0.94,0.955,0.98,0.94,-0.21,1.641,0.322
ISH,-,1.225,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,,0.12,0.30,0.30,0.30,-1.84,0.33,0.195
IVA,2404.88,23.21,41.405,1.181,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,2.85,-1,2.83,2.85,2.87,2.76,-2.19,4.153,2.45
IVAO,1763.43,1.763,-,0.014,-,-,-,-,-,-,-,,  opt sep11,,0.31,,0.31,0.33,0.31,0.21,-,0.31,0.21
JML,13148.9,311.649,458.579,0.232,0.22,1.9,3.2,13.1,-,-,-,,Jabiru Metals Ltd,,0.42,4,0.405,0.42,0.42,0.37,8.69,0.475,0.28
JKA,762.432,3.147,-,0.004,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.24,1,0.24,0.25,0.26,0.22,2.51,0.26,0.16
JAG,429.606,19.046,3.499,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.023,-0.1,0.023,0.029,0.026,0.023,-6.00,0.056,0.022
JAL,401.67,57.283,32.382,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.048,-0.2,0.048,0.05,0.052,0.047,-5.84,0.555,0.033
JAT,577.92,25.395,19.582,0.003,0.06,0.5,-2.04,-,-,-,-,,Jatoil Ltd,,0.029,-0.2,0.028,0.03,0.03,0.029,-8.29,0.039,0.02
JRV,41989,698.041,959.498,0.013,-,-,-0.09,-,-,-,-,,Jervois Min,,0.004,0.1,0.003,0.004,0.004,0.003,31.50,0.007,0.003
JRL,200.364,19.98,3.561,0.016,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.45,,0.455,0.465,0.485,0.45,-1.84,0.858,0.445
JPR,22874.1,1747.62,115.501,0.033,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.032,0.2,0.031,0.032,0.033,0.029,4.83,0.083,0.027
JMS,681.487,79.202,35.367,0.096,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.26,-1,0.26,0.275,0.27,0.26,-5.54,0.32,0.18
KTE,2722.74,257.144,17.963,0.011,0.02,2.8,-2.93,-,-,-,-,,K2 Energy Ltd,,0.056,0.5,0.056,0.063,0.06,0.05,7.97,0.114,0.022
KZL,23170.4,688.977,733.081,0.478,0.76,0.9,0.55,122.7,-,-,-,,Kagara Ltd,,0.675,1,0.665,0.68,0.73,0.655,-0.33,1.28,0.465
KIK,12014.3,182.368,146.412,0.062,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.11,2.4,0.11,0.115,0.12,0.093,26.07,0.195,0.061
KRL,5596.16,286.569,34.246,0.098,0.05,2.5,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.125,-1.5,0.125,0.13,0.145,0.125,-12.55,0.33,0.098
KAR,5966.16,158.201,138.724,1.367,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.70,80,7.70,7.73,7.94,7.08,9.76,11.45,4.51
KAS,5709.3,47,22,0.037,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.155,2.5,0.15,0.155,0.155,0.13,17.40,0.155,0.048
KGL,20309.3,385.919,60.606,0.066,-,-,-2.77,-,-,-,-,,Kentor Gold Ltd,,0.115,0.5,0.115,0.12,0.125,0.105,2.71,0.174,0.056
KEY,192.5,25.382,33.608,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.053,0.2,0.045,0.053,0.054,0.05,2.09,0.17,0.03
KOG,4029,268.537,13.376,0.005,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.01,0.2,0.009,0.01,0.01,0.008,23.16,0.035,0.006
KOGO,1000,23.936,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.002,0.001,0.001,-1.84,0.01,0.001
KBL,426.376,28,-,0.018,-,-,-,-,-,-,-,,Kimberley Metals,,0.195,1,0.195,0.20,0.20,0.19,3.57,0.26,0.16
KIS,43.15,4.457,4.014,0.009,-,-,-0.9,-,-,-,-,,King Island,,0.14,-3.5,0.135,0.16,0.15,0.14,-21.84,0.37,0.14
KSO,60,3.454,3.787,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.05,,0.05,0.055,0.052,0.05,-1.84,0.12,0.03
KMN,3449.69,83.861,29.202,0.084,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.165,3,0.16,0.165,0.165,0.13,20.39,0.237,0.065
KCN,4537.03,85.859,77.32,1.179,3.16,3.7,75.2,15.6,35,2.15,2.99,,Kingsgate Cons,,11.70,94,11.66,11.75,11.75,10.89,6.90,11.75,7.01
KRM,1284.88,48.249,52.247,0.253,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,1.035,3.5,1.025,1.03,1.04,0.985,1.66,1.10,0.53
KRMO,59,6.606,10.559,0.028,-,-,-,-,-,-,-,,  opt dec12,,0.81,7,0.77,0.81,0.81,0.745,7.62,0.85,0.38
KOR,720.263,37.539,24.018,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.165,1,0.155,0.165,0.175,0.15,4.62,0.50,0.135
KRB,381.774,10.579,4.224,0.018,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.29,-3.5,0.29,0.335,0.35,0.29,-12.60,0.50,0.235
KEN,235,4.94,2.113,0.004,-,-,-1.46,-,-,-,-,,Kuth Energy Ltd,,0.055,,0.055,0.064,0.059,0.055,-1.84,0.185,0.05
LME,720.395,19.541,21.991,0.029,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.105,,0.10,0.105,0.11,0.10,-1.84,0.16,0.085
LSA,4250.03,258.262,257.459,0.01,-,-,-0.43,-,-,-,-,,Lachlan Star Ltd,,0.009,,0.009,0.01,0.011,0.009,-1.84,0.023,0.007
LCR,153.5,5.039,-,0.006,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.105,2.5,0.10,0.11,0.105,0.08,29.41,0.26,0.076
LRC,47564.2,822.822,105.566,0.013,-,-,-0.2,-,-,-,-,,Laguna Res NL,,0.012,-0.1,0.012,0.013,0.014,0.011,-9.53,0.031,0.01
LKE,90,0.725,0.477,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.044,-0.6,0.045,0.13,0.044,0.044,-13.84,0.12,0.042
LKO,23586.8,2057.3,4546.01,0.038,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.007,0.008,0.008,0.007,-1.84,0.014,0.005
LAT,1499.7,32.715,20.012,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.026,-0.1,0.025,0.027,0.028,0.025,-5.54,0.042,0.017
LMG,22032.1,162.918,146.384,0.009,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.015,0.3,0.014,0.015,0.017,0.012,23.16,0.02,0.008
LSN,10,0.963,-,0.004,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.19,-1,0.18,0.195,0.20,0.19,-6.84,0.205,0.19
LEF,570,9.128,7.072,0.005,-,-,-2.87,-,-,-,-,,Lefroy Res Ltd,,0.076,1.1,0.073,0.076,0.08,0.065,15.09,0.18,0.041
LEG,39956.4,653.41,327.087,0.05,-,-,-0.83,-,-,-,-,,Legend Min,,0.029,0.3,0.028,0.029,0.032,0.026,9.70,0.048,0.022
LRL,2150.15,136.729,10.459,0.04,-,-,12.2,1.5,-,-,-,,Leyshon Res,,0.185,,0.185,0.195,0.19,0.185,-1.84,0.295,0.11
LBY,1968.23,56.678,127.298,0.008,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.059,0.2,0.056,0.059,0.059,0.055,1.67,0.245,0.041
LGL,-,4967.23,3532.18,10.612,1.31,3.4,9.06,49.4,2.96,3.06,0.66,,Lihir Gold Ltd,,4.48,,-,-,4.48,4.48,-1.84,4.51,2.57
LML,138,12.137,15.912,0.022,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.19,,0.19,0.195,0.195,0.18,-1.84,0.455,0.18
LIN,26.646,6.536,4.184,0.004,-,-,-3.47,-,-,-,-,,Lindian Res,,0.10,1.5,0.10,0.12,0.10,0.085,15.81,0.38,0.061
LINOA,-,1.264,0.105,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.016,-,0.055,0.055,-1.84,0.18,0.031
LRF,347.539,42.079,26.971,0.17,1.03,0.7,20.7,3.4,3,6.90,4.29,,Linq Res Fund unt,,0.70,2,0.69,0.71,0.70,0.655,1.11,0.80,0.575
LIO,1,2.506,3.32,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.03,,0.03,0.042,0.03,0.03,-1.84,0.06,0.028
LIOO,-,3.109,1.693,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.003,0.001,0.001,-1.84,0.003,0.001
LTR,868.687,46.133,38.162,0.017,-,-,1.35,6.1,-,-,-,,Liontown Res,,0.082,1.2,0.085,0.087,0.083,0.073,15.31,0.088,0.04
LNG,1323.41,185.689,120.695,0.107,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.50,,0.49,0.50,0.51,0.485,-1.84,1.84,0.30
LSR,1928.63,45.181,4.919,0.008,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.12,-1,0.12,0.125,0.13,0.105,-9.53,0.19,0.05
LOD,652.137,39.012,126.066,0.068,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,,0.10,0.105,0.105,0.092,-1.84,0.21,0.076
LGO,300.111,111.541,56.791,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.006,-0.1,0.006,0.007,0.006,0.006,-16.12,0.014,0.005
LOM,15690.5,407.67,21.448,0.029,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.037,-0.2,0.035,0.038,0.04,0.034,-6.96,0.04,0.008
LOMO,770,40.965,4.05,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.013,,0.005,0.013,0.013,0.013,-1.84,0.014,0.002
LOMOA,4873.84,365.741,-,0.01,-,-,-,-,-,-,-,,  opt nov10,,0.025,-0.4,0.025,0.027,0.029,0.023,-15.63,0.029,0.003
LGM,889.396,23.754,-,0.022,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.195,10.9,0.195,0.20,0.20,0.09,124.90,0.47,0.08
LYC,114214,2489.56,982.569,2.278,-,-,-7.07,-,-,-,-,,Lynas Corp,,1.375,15,1.365,1.375,1.395,1.23,10.41,1.395,0.375
MCC,10432.1,429.283,220.153,3.501,4.34,2.8,49.3,24.3,25,1.97,2.09,f,Macarthur Coal,,11.97,89,11.92,11.98,12.25,11.04,6.20,17.17,8.04
MHM,4727.61,73.272,6.444,0.025,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.285,4.5,0.275,0.285,0.305,0.23,16.91,0.424,0.09
MHMO,871.133,16.101,2.71,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.175,6,0.17,0.185,0.18,0.12,50.34,0.25,0.025
MGN,-,0.288,0.054,0.063,-,-,-3.31,-,-,-,-,,Magellan Pet cdi,,1.85,,1.80,2.10,1.85,1.85,-1.84,2.55,1.11
MMW,847.81,48.261,53.085,0.097,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.495,-0.5,0.495,0.52,0.54,0.485,-2.84,0.79,0.38
MAN,1600,95.351,67.982,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,-0.1,0.004,0.005,0.005,0.004,-21.84,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.84,0.001,0.001
MAU,312.948,63.776,14.639,0.024,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.355,-1.5,0.355,0.37,0.38,0.33,-5.89,0.62,0.14
MAUCA,3.333,2.093,-,0.002,-,-,-,-,-,-,-,,  ctg,,0.12,1,0.13,0.19,0.12,0.12,7.26,0.34,0.10
MGU,604.85,9.15,6.466,0.023,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.135,,0.135,0.14,0.15,0.125,-1.84,0.15,0.073
MAR,1921.48,21.856,15.441,0.012,-,-,-2.47,-,-,-,-,,Malachite Res,,0.07,2.5,0.07,0.074,0.07,0.047,53.72,0.14,0.033
MGY,40884.3,66.61,13.935,0.025,-,-,-1.66,-,-,-,-,,Malagasy Min,,0.23,15.9,0.23,0.235,0.245,0.083,222.10,0.245,0.023
MAB,11.8,5.354,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.014,0.4,0.015,-,0.014,0.01,38.16,0.063,0.01
MABOA,-,0.636,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,-1.84,0.007,0.007
MSR,1153.31,38.391,42.872,0.013,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.11,1,0.105,0.11,0.11,0.095,8.16,0.235,0.065
MSRO,584.667,11.065,3.145,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.02,-0.5,0.021,0.024,0.023,0.02,-21.84,0.085,0.01
MHC,70.934,6.707,20.264,0.063,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.70,,0.71,0.77,0.77,0.70,-1.84,1.82,0.57
MNM,2692.42,192.117,57.855,0.007,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.046,0.3,0.046,0.047,0.048,0.041,5.14,0.088,0.02
MNMOA,1460,43.119,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,0.4,0.004,0.007,0.007,0.003,131.50,0.05,0.002
MRU,283.582,20.719,34.69,0.585,-,-,-25.68,-,-,-,-,,Mantra Res,,4.49,9,4.43,4.49,4.49,4.34,0.21,6.42,3.55
MTN,239.421,6.177,18.709,0.026,-,-,-7.5,-,-,-,-,,Marathon Res,,0.335,2,0.33,0.335,0.34,0.315,4.51,0.80,0.265
MGO,14503.2,60.235,90.769,0.1,-,-,-4,-,-,-,-,,Marengo Min,,0.135,4.1,0.13,0.135,0.15,0.092,41.78,0.225,0.081
MEY,1170.98,121.93,118.877,0.031,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.069,-0.2,0.069,0.07,0.079,0.069,-4.65,0.22,0.065
MAE,7375.8,386.506,186.05,0.018,-,-,-7.4,-,-,-,-,,Marion Energy,,0.042,-0.5,0.042,0.043,0.049,0.04,-12.47,0.21,0.019
MAEO,20,40.286,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,0.3,0.004,0.01,0.008,0.005,58.16,0.034,0.002
MEU,2185.28,35.454,13.534,0.012,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.08,1.1,0.08,0.084,0.08,0.065,14.11,0.205,0.059
MZI,3145.3,379.282,7.518,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,,0.016,0.017,0.018,0.016,-1.84,0.046,0.012
MAT,830.591,24.009,35.832,0.041,-,-,-5.09,-,-,-,-,,Matsa Res,,0.345,1.5,0.33,0.345,0.39,0.33,2.71,0.45,0.195
MAD,2902.4,6.784,-,0.034,-,-,-,-,-,-,-,,Maverick Drilling,,0.21,1,0.20,0.21,0.22,0.20,3.16,0.235,0.20
MXR,1560,63.549,55.12,0.005,-,-,-4.38,-,-,-,-,,Maximus Res,,0.02,-0.1,0.019,0.021,0.022,0.02,-6.60,0.041,0.012
MYN,131.5,2.281,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.16,-0.5,0.16,0.165,0.165,0.16,-4.87,0.195,0.16
MMR,1058.94,47.057,91.343,0.075,0.16,3.9,-2.53,-,-,-,-,,MEC Res,,0.62,0.3,0.61,0.62,0.68,0.595,-1.31,0.754,0.289
MMRO,85,8.367,11.423,0.02,-,-,-,-,-,-,-,,  opt jul13,,0.39,-4,0.395,0.415,0.46,0.39,-11.14,0.55,0.145
MML,7340.83,148.794,69.973,0.902,1.19,4.0,44.35,10.8,-,-,-,,Medusa Min Ltd,,4.81,24,4.81,4.87,4.88,4.45,3.42,4.89,2.564
MEO,29517.1,750.237,1429.36,0.21,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.44,6.5,0.435,0.44,0.44,0.38,15.50,0.825,0.24
MII,2000.65,65.537,55.968,0.028,-,-,-4.75,-,-,-,-,,Meridian Min,,0.075,1.6,0.069,0.074,0.078,0.06,25.28,0.12,0.052
MIIO,827.5,4.644,0.662,-,-,-,-,-,-,-,-,,  opt feb11,,0.003,-0.2,0.003,0.006,0.005,0.002,-41.84,0.03,0.002
MAS,211,365.571,78.787,0.068,-,-,-0.1,-,-,-,-,,Mesa Min Ltd,,0.11,,0.10,0.11,0.11,0.11,-1.84,0.13,0.037
MLM,437.097,17.224,10.296,0.034,-,-,-4.85,-,-,-,-,,Metallica Min,,0.27,-1,0.275,0.285,0.30,0.27,-5.41,0.31,0.20
MLS,2337.14,161.751,412.802,0.007,-,-,-0.24,-,-,-,-,,Metals Aust,,0.011,,0.011,0.012,0.012,0.011,-1.84,0.016,0.008
MLX,17203,235.109,162.879,0.3,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.22,3,0.215,0.22,0.235,0.18,13.95,0.235,0.09
MEI,106,16.874,12.347,0.008,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.12,-1.5,0.12,0.135,0.135,0.12,-12.95,0.27,0.076
MEICA,-,1.293,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.012,0.065,0.04,0.04,-1.84,0.063,0.006
MEL,3352.07,180.521,143.289,0.135,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.54,2.5,0.525,0.54,0.54,0.505,3.02,1.01,0.295
MNC,11891.6,126.272,8.735,0.209,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.25,-0.5,0.245,0.25,0.28,0.235,-3.80,0.28,0.12
MNCO,463.3,3.529,4.801,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.115,2.9,0.105,0.13,0.12,0.086,31.89,0.12,0.04
MTE,2378.56,85.161,-,0.02,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.33,-3,0.33,0.35,0.375,0.33,-10.17,0.39,0.17
MDS,738.461,52.77,10.046,0.011,-,-,-0.51,-,-,-,-,,Midas Res,,0.037,-0.5,0.037,0.04,0.04,0.037,-13.74,0.165,0.025
MDSOB,-,7.463,2.783,-,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.006,0.014,0.015,0.015,-1.84,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.02,0.03,0.039,0.039,-1.84,0.11,0.013
MWN,5.23,11.902,2.715,0.004,-,-,-1.5,-,-,-,-,,Midwinter Resourc,,0.14,,0.08,0.14,0.14,0.14,-1.84,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.014,0.04,0.024,0.024,-1.84,0.041,0.024
MGK,2040.55,34.936,52.792,0.007,0.03,0.9,-0.37,-,-,-,-,,MIL Res,,0.027,-0.1,0.026,0.027,0.029,0.026,-5.41,0.051,0.022
MGKOA,-,0.382,6.187,-,-,-,-,-,-,-,-,,  opt may12,,0.007,,0.012,0.018,0.007,0.007,-1.84,0.023,0.006
MOY,10595.6,131.515,201.056,0.02,-,-,-0.42,-,-,-,-,,Millennium Min,,0.037,0.8,0.036,0.037,0.038,0.029,25.75,0.07,0.022
MOYOA,1700,12.295,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.006,-0.1,0.007,0.01,0.009,0.006,-16.12,0.01,0.005
MRE,13303.2,561.535,719.21,0.94,0.78,1.0,7.72,10.4,-,-,-,,Minara Res,,0.805,5,0.80,0.805,0.84,0.765,4.79,0.94,0.514
MCR,6534.42,236.185,227.987,0.397,1.02,1.9,14.1,14.0,9,1.57,4.55,f,Mincor Res NL,,1.98,20,1.98,1.99,2.03,1.815,9.40,2.63,1.30
MDX,32.609,3.267,10.25,0.058,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.40,-5,0.40,0.47,0.43,0.40,-12.95,0.55,0.34
MDXO,-,1.94,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.022,,0.02,0.025,0.022,0.022,-1.84,0.06,0.02
MAK,9756.95,238.94,166.315,0.095,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.42,6.5,0.405,0.42,0.42,0.345,16.47,0.605,0.19
MRC,315,9.42,10.448,0.006,-,-,-1.39,-,-,-,-,,Mineral Commodities,,0.04,-0.2,0.04,0.045,0.043,0.04,-6.60,0.07,0.027
MRCO,66,1.413,0.695,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,-0.4,0.006,0.01,0.01,0.006,-41.84,0.015,0.006
MDL,4152.38,178.676,277.467,0.631,0.67,1.6,-5.16,-,-,-,-,,Mineral Deposits,,1.04,-1.5,1.03,1.05,1.085,1.01,-3.26,1.175,0.73
MPJDA,116,0.116,-,0.005,-,-,0.01,740.0,-,-,-,,Mining Projects def,,0.074,,0.045,0.055,0.074,0.05,-,0.074,0.05
MEP,742.211,19.11,7.366,0.028,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.35,2,0.35,0.36,0.36,0.30,4.23,0.38,0.165
MLI,2103.24,184.266,615.662,0.02,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.019,-0.5,0.019,0.02,0.021,0.019,-22.67,0.057,0.015
