ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4859.7 at 16:47 23/10/2009  Report at 19:05 Friday 23/10/2009. Processed 12:58 Sunday 25/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IXR,336.858,18.425,42.37,0.055,-,-,0.16,196.9,-,-,-,,IMX Res Ltd,,0.315,-2.5,0.305,0.315,0.34,0.30,-7.71,0.34,0.16
IDG,929.569,189.895,1038.64,0.018,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.25,-1,0.25,0.255,0.265,0.245,-4.20,0.643,0.188
IDGO,-,4.155,16.757,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.005,0.001,0.001,-0.35,0.14,0.001
IDGOA,169.092,0.169,-,-,-,-,-,-,-,-,-,,  opt oct14,,0.062,,0.062,0.07,0.065,0.056,-,0.065,0.056
IGO,1625.83,98.724,144.833,0.518,1.34,3.4,14.14,32.2,5,2.83,1.10,f,Independence Grp,,4.56,-15,4.48,4.57,4.70,4.41,-3.54,5.52,1.095
IRL,4746.88,152.969,79.998,0.007,-,-,-3.9,-,-,-,-,,India Res,,0.03,0.3,0.03,0.033,0.034,0.027,10.76,0.042,0.011
IRLO,-,23.533,60.97,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.35,0.003,0.001
IDO,410.64,9.242,16.715,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.19,,0.18,0.19,0.20,0.185,-0.35,0.58,0.155
IRN,5553.47,280.896,262.17,0.379,-,-,-2.93,-,-,-,-,,Indophil Res,,0.965,1.5,0.955,0.97,1.02,0.94,1.23,1.02,0.215
IDM,3259.71,155.349,5.872,0.032,-,-,-1.51,-,-,-,-,,Industrial Min,,0.11,-0.5,0.11,0.115,0.12,0.095,-4.70,0.27,0.035
IDMO,-,0.166,0.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.008,0.008,0.008,-0.35,0.06,0.005
INP,1637.95,97.159,148.712,0.052,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.20,,0.195,0.20,0.205,0.195,-0.35,0.445,0.13
INL,13459.6,732.694,276.76,0.011,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,,0.014,0.015,0.015,0.013,-0.35,0.037,0.006
INLO,-,68.647,76.277,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-0.35,0.01,0.001
IGR,11604.1,348.036,252.193,0.133,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.255,-1.5,0.25,0.255,0.27,0.245,-5.91,0.385,0.095
IGROA,246.359,8.627,7.062,0.002,-,-,-,-,-,-,-,,  opt nov09,,0.05,-0.5,0.045,0.05,0.055,0.04,-9.44,0.16,0.03
ITT,-,0.417,21.377,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,,0.028,0.045,0.05,0.05,-0.35,0.06,0.03
IRC,298.9,7.361,14.417,0.018,-,-,-1.88,-,-,-,-,,Intermin Res,,0.20,0.5,0.225,0.25,0.25,0.20,2.21,0.25,0.10
ITR,-,0.01,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-0.35,0.27,0.17
IGC,4682.43,65.896,284.557,0.046,-,-,-1.02,-,-,-,-,,Intl Gold,,0.30,2.5,0.30,0.305,0.335,0.265,8.74,0.37,0.105
IAU,4784.49,287.885,159.614,0.15,0.17,2.1,-7.97,-,-,-,-,,Intrepid Mines,,0.35,-2.5,0.345,0.36,0.37,0.34,-7.02,0.42,0.08
IRM,467.585,12.295,23.664,0.007,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.097,-0.3,0.098,0.115,0.115,0.097,-3.35,0.145,0.04
IRMO,150,6.319,5.527,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.027,0.4,0.025,0.027,0.027,0.023,17.04,0.04,0.015
IOH,3785.67,42.462,22.875,0.123,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.055,18.5,1.055,1.07,1.15,0.87,20.91,1.15,0.096
IOHO,107.048,0.541,0.775,0.004,-,-,-,-,-,-,-,,  opt apr11,,0.32,15,0.305,0.35,0.32,0.19,87.88,0.32,0.015
IRD,517.497,31.749,9.423,0.025,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.66,-2,0.63,0.66,0.70,0.62,-3.29,0.86,0.04
IRDO,73.728,12.347,0.03,0.012,-,-,-,-,-,-,-,,  opt sep10,,0.46,-3,0.43,0.465,0.49,0.46,-6.48,0.61,0.01
IBG,1355.32,42.602,24.948,0.048,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.185,-2,0.185,0.19,0.205,0.18,-10.11,0.29,0.05
IFE,346.19,6.153,10.239,0.017,-,-,0.36,119.4,-,-,-,,Ironclad Min,,0.43,5,0.395,0.42,0.44,0.39,12.80,0.48,0.13
IVA,736.387,44.489,21.745,0.252,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,4.00,2,3.99,4.01,4.10,3.73,0.15,4.10,0.15
JML,12797.3,512.478,423.685,0.251,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.455,5.5,0.45,0.455,0.465,0.39,13.40,0.485,0.089
JAG,1436.58,7.251,15.372,0.005,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.061,0.9,0.058,0.061,0.062,0.054,16.95,0.062,0.012
JAL,1415.09,41.622,7.661,0.026,-,-,-1.82,-,-,-,-,,Jameson Res,,0.49,-0.5,0.49,0.50,0.53,0.48,-1.36,0.62,0.08
JAT,515.042,21.822,29.081,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.032,0.1,0.032,0.035,0.032,0.031,2.87,0.059,0.02
JRV,34883.9,1211.6,1867.5,0.021,-,-,-0.13,-,-,-,-,,Jervois Min,,0.007,0.1,0.006,0.007,0.007,0.006,16.31,0.014,0.004
JRL,130.467,4.677,3.397,0.03,-,-,-2.9,-,-,-,-,,Jindalee Res,,0.92,-8,0.92,0.95,0.98,0.915,-8.35,1.12,0.255
JPR,16842.2,219.622,119.154,0.043,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.059,-0.8,0.059,0.06,0.07,0.056,-12.29,0.075,0.008
JPROA,6351.51,219.851,40.082,0.006,-,-,-,-,-,-,-,,  opt jun10,,0.019,-0.4,0.019,0.02,0.025,0.017,-17.74,0.025,0.003
JMS,4150.63,59.388,116.478,0.081,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.22,1,0.22,0.225,0.24,0.215,4.41,0.24,0.06
KTE,233.174,19.502,27.93,0.003,0.06,0.4,-1.51,-,-,-,-,,K2 Energy Ltd,,0.026,0.1,0.026,0.03,0.026,0.026,3.65,0.07,0.01
KZL,20953.1,837.37,270.545,0.729,0.74,1.5,-34.98,-,-,-,-,,Kagara Ltd,,1.085,-1.5,1.085,1.09,1.14,1.055,-1.72,1.32,0.222
KIK,4105.48,161.598,231.19,0.077,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.15,,0.145,0.15,0.16,0.145,-0.35,0.22,0.036
KRL,10658,77.67,6.787,0.092,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.27,0.5,0.26,0.27,0.29,0.24,1.53,0.29,0.018
KAR,2014.12,165.579,73.659,1.367,-,-,3.02,255.6,-,-,-,,Karoon Gas Aust,,7.72,-63,7.72,7.74,8.44,7.65,-7.90,12.10,1.68
KAS,2998.41,28.708,8.048,0.012,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.07,0.2,0.069,0.07,0.071,0.067,2.59,0.071,0.025
KGL,3444.65,95.504,26.954,0.016,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.11,0.5,0.11,0.115,0.115,0.099,4.41,0.145,0.021
KEY,969.685,43.865,168.078,0.017,-,-,-3.6,-,-,-,-,,Key Pet,,0.135,-1,0.135,0.145,0.145,0.135,-7.25,0.195,0.053
KOG,656.447,18.055,11.959,0.002,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.035,-0.5,0.032,0.035,0.04,0.033,-12.85,0.092,0.03
KIS,365.759,4.646,2.767,0.019,-,-,-2.5,-,-,-,-,,King Island,,0.30,10.5,0.30,0.325,0.30,0.195,53.49,0.30,0.095
KSO,408,4.212,7.432,0.011,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.12,2.5,0.07,0.11,0.12,0.095,25.96,0.12,0.04
KMN,545.17,39.233,110.919,0.068,-,-,-1,-,-,-,-,,Kings Min NL,,0.16,-1,0.15,0.16,0.17,0.15,-6.24,0.175,0.052
KCN,2278.92,92.648,73.855,0.758,2.55,3.1,34.9,22.5,15,2.33,1.91,f,Kingsgate Cons,,7.85,-60,7.85,7.87,8.60,7.61,-7.45,8.72,2.20
KRM,1043.48,60.6,8.861,0.109,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.705,0.5,0.685,0.73,0.765,0.645,0.36,0.765,0.07
KRMO,316,11.441,1.871,0.02,-,-,-,-,-,-,-,,  opt dec12,,0.52,6.5,0.52,0.55,0.52,0.40,13.93,0.52,0.02
KOR,1007.2,31.667,13.129,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.165,-1,0.16,0.17,0.18,0.14,-6.07,0.265,0.037
KRB,145.195,5.311,14.752,0.019,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,-1,0.35,0.40,0.43,0.38,-2.79,0.50,0.10
KEN,99.91,2.481,2.826,0.009,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.165,1.5,0.165,0.175,0.185,0.165,9.65,0.205,0.10
LMP,442.66,23.506,60.736,0.021,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.12,,0.115,0.12,0.13,0.115,-0.35,0.15,0.05
LSA,20576.8,457.557,431.765,0.022,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.02,-0.1,0.019,0.02,0.02,0.018,-5.12,0.022,0.003
LCR,2403.06,3.357,-,0.008,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.24,0.5,0.24,0.245,0.25,0.23,1.77,0.25,0.23
LRC,140568,822.614,80.851,0.01,-,-,0.79,3.2,-,-,-,,Laguna Res NL,,0.025,0.1,0.025,0.026,0.032,0.023,3.81,0.032,0.003
LKE,5,0.504,2.734,0.003,-,-,-0.86,-,-,-,-,,Lake Res,,0.093,-2.2,0.076,0.15,0.115,0.093,-19.48,0.15,0.061
LKO,234456,5186.38,2110.05,0.066,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.012,,0.011,0.012,0.014,0.011,-0.35,0.017,0.003
LAT,365,22.647,54.362,0.005,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.028,-0.2,0.025,0.03,0.028,0.026,-7.02,0.04,0.006
LMG,5847.09,187.607,216.497,0.006,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.011,-0.3,0.011,0.014,0.016,0.011,-21.78,0.016,0.003
LEF,1811.97,9.425,14.142,0.007,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.10,3.5,0.094,0.10,0.18,0.093,53.49,0.18,0.035
LEG,7426.64,379.974,475.733,0.046,-,-,0.11,34.5,-,-,-,,Legend Min,,0.038,-0.2,0.037,0.038,0.041,0.036,-5.35,0.045,0.004
LRL,748.125,16.71,9.933,0.026,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.12,-1,0.12,0.135,0.13,0.12,-8.05,0.17,0.05
LBY,4025.31,154.842,14.473,0.026,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.185,1.5,0.18,0.185,0.20,0.17,8.47,0.275,0.022
LGL,82792.5,4103.35,3743.43,7.651,1.29,2.5,-9.97,-,-,-,-,,Lihir Gold Ltd,,3.23,9,3.23,3.24,3.25,3.14,2.51,3.64,1.565
LML,978.461,22.518,16.637,0.033,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.33,-1,0.325,0.33,0.35,0.32,-3.29,0.35,0.077
LMLO,440.054,5.285,2.928,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.073,-0.5,0.073,0.08,0.092,0.073,-6.76,0.092,0.004
LIN,91,6.191,6.508,0.014,-,-,-3.14,-,-,-,-,,Lindian Res,,0.33,0.5,0.315,0.325,0.33,0.325,1.18,0.38,0.02
LINO,228.833,1.138,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.042,1.2,0.03,0.05,0.042,0.03,39.65,0.06,0.01
LINOA,65.783,0.736,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.15,-1.5,0.155,0.19,0.165,0.13,-9.44,0.18,0.06
LRF,266.303,33.204,76.47,0.145,0.89,0.7,-116.1,-,1,-,1.64,,Linq Res Fund unt,,0.61,-0.5,0.61,0.62,0.62,0.61,-1.17,0.64,0.275
LIO,558.071,5.246,4.054,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.044,-1.6,0.045,0.05,0.06,0.042,-27.02,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,-0.35,0.007,0.002
LST,787.472,23.358,88.639,0.15,2.02,0.9,-34.8,-,-,-,-,,Lion Selection,,1.83,-4.5,1.825,1.83,1.88,1.785,-2.75,1.905,0.625
LTR,1280.77,42.321,12.04,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.07,1,0.075,0.08,0.07,0.065,16.31,0.075,0.009
LNG,6129.82,145.221,41.679,0.23,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.325,-18.5,1.325,1.35,1.515,1.325,-12.61,1.95,0.325
LSR,4328.18,10.064,19.904,0.003,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.065,-1.7,0.064,0.065,0.068,0.064,-21.09,0.09,0.017
LOD,1521.01,136.954,62.965,0.036,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.18,2,0.175,0.18,0.195,0.165,12.15,0.195,0.01
LGO,968.095,70.675,71.803,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.01,-0.2,0.01,0.011,0.011,0.01,-17.02,0.019,0.007
LOM,1660,43.558,15.513,0.005,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,*,0.018,-0.4,0.018,0.019,0.022,0.018,-18.54,0.024,0.007
LOMO,-,6.52,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,0.005,0.003,0.003,-0.35,0.005,0.003
LOMR,2602.98,2.858,-,0.006,-,-,-,-,-,-,-,,  rts02novd,,0.015,0.3,0.012,0.014,0.022,0.012,24.65,0.022,0.012
LYC,80220.3,1404.19,594.595,0.609,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.54,-3,0.54,0.545,0.575,0.525,-5.62,0.72,0.075
MCC,6784.53,247.383,321.247,2.416,4.03,2.4,79.3,12.0,13,6.10,1.37,f,Macarthur Coal,,9.50,10,9.47,9.50,9.75,9.09,0.71,9.94,2.32
MHM,10310.3,30.228,10.407,0.012,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.34,9,0.34,0.35,0.45,0.24,35.65,0.45,0.02
MHMO,3894.54,11.292,3.539,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.16,7,0.16,0.20,0.21,0.09,77.42,0.21,0.003
MGN,5,0.06,0.18,0.048,-,-,1.97,71.1,-,-,-,,Magellan Pet cdi,,1.40,19,1.15,1.50,1.40,1.21,15.35,1.40,0.75
MMB,13533.9,73.571,33.669,0.116,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.71,3,0.67,0.72,0.735,0.66,4.06,0.87,0.21
MAN,4611.12,79.713,107.959,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.009,0.1,0.009,0.011,0.01,0.007,12.15,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.35,0.001,0.001
MANO,-,1,55.255,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-0.35,0.001,0.001
MAU,489.867,16.141,9.048,0.01,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.22,-1,0.20,0.235,0.23,0.20,-4.70,0.245,0.015
MGU,435.765,7.764,17.303,0.016,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,0.3,0.10,0.115,0.12,0.093,2.74,0.12,0.034
MAR,1760.34,20.942,12.883,0.018,-,-,-2.58,-,-,-,-,,Malachite Res,,0.115,-0.5,0.11,0.115,0.125,0.11,-4.52,0.17,0.052
MGY,169.992,17.5,14.212,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.071,-0.1,0.067,0.07,0.073,0.071,-1.74,0.084,0.021
MAB,28,0.396,3.041,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.045,,0.048,0.08,0.045,0.044,-0.35,0.065,0.02
MABO,6.5,0.141,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.002,0.003,0.002,0.002,-0.35,0.017,0.001
MSR,839.574,68.541,4.498,0.015,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.16,-0.5,0.155,0.16,0.17,0.155,-3.38,0.235,0.039
MSRO,459.859,8.55,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.068,-0.1,0.066,0.07,0.07,0.067,-1.80,0.07,0.045
MHC,1149.21,23.163,7.184,0.075,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.95,16,0.95,0.98,1.15,0.76,19.90,1.15,0.038
MNM,7154.49,83.098,154.094,0.007,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.057,0.3,0.057,0.06,0.065,0.05,5.20,0.079,0.025
MRU,498.745,39.422,21.666,0.535,-,-,-36.86,-,-,-,-,,Mantra Res,,4.92,-3,4.72,5.00,5.02,4.75,-0.96,5.19,0.56
MTN,398.508,22.485,19.526,0.056,-,-,-8.1,-,-,-,-,,Marathon Res,,0.725,-0.5,0.725,0.73,0.735,0.69,-1.04,1.08,0.227
MGO,3406.63,118.318,74.441,0.097,-,-,-5.7,-,-,-,-,,Marengo Min,,0.195,0.5,0.195,0.20,0.20,0.18,2.28,0.24,0.04
MAE,5186.27,207.479,129.186,0.052,-,-,-6.7,-,-,-,-,,Marion Energy,,0.15,-3,0.15,0.155,0.18,0.145,-17.02,0.55,0.115
MEU,2067.26,25.436,22.573,0.01,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.155,-2,0.155,0.16,0.18,0.155,-11.78,0.205,0.035
MZI,17878.8,32.012,97.306,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.021,0.3,0.021,0.023,0.033,0.018,16.31,0.05,0.011
MZIO,-,0.499,6.807,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-0.35,0.004,0.001
MZIOB,-,-,2.496,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.01,0.001,0.001,-0.35,0.005,0.001
MAT,1414.94,47.346,-,0.022,-,-,-5.3,-,-,-,-,,Matsa Res,,0.225,,0.215,0.225,0.235,0.205,-0.35,0.265,0.096
MRK,10960.4,117.253,122.029,0.007,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.014,,0.014,0.015,0.016,0.013,-0.35,0.018,0.003
MXR,7159.7,119.487,240.908,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.032,-0.3,0.031,0.033,0.036,0.032,-8.92,0.08,0.023
MMR,3543.06,105.785,6.438,0.044,0.02,19.0,-3.27,-,-,-,-,,MEC Res,,0.38,-1,0.38,0.40,0.46,0.38,-2.92,0.83,0.026
MMRO,262.046,12.919,0.407,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,-3,0.24,0.285,0.29,0.24,-11.46,0.525,0.008
MML,2231.04,97.947,15.685,0.572,-,-,25,13.6,-,-,-,,Medusa Min Ltd,,3.39,-18,3.39,3.41,3.66,3.35,-5.40,3.75,0.41
MEO,66220.9,1745.51,730.34,0.263,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.63,9,0.625,0.63,0.675,0.495,16.31,0.825,0.062
MII,10535.4,77.836,-,0.013,-,-,-9.75,-,-,-,-,,Meridian Min,,0.099,1.4,0.095,0.099,0.11,0.085,16.12,0.11,0.02
MIIO,60,0.873,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.024,0.6,0.02,0.04,0.024,0.018,32.98,0.024,0.01
MLM,630.699,12.256,14.796,0.037,-,-,2.38,12.6,-,-,-,,Metallica Min,,0.30,3,0.285,0.30,0.30,0.265,10.76,0.39,0.18
MLS,2944.17,433.778,499.822,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.014,-0.1,0.014,0.015,0.015,0.013,-7.02,0.045,0.006
MLSN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
MLX,16350,220.271,284.7,0.154,0.15,0.9,-4.82,-,-,-,-,,Metals X Ltd,,0.13,1,0.13,0.135,0.14,0.12,7.98,0.16,0.06
MEI,650.68,17.363,11.298,0.016,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.235,,0.21,0.235,0.25,0.20,-0.35,0.27,0.018
MEICA,-,0.524,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.033,,0.041,-,0.033,0.033,-0.35,0.033,0.001
MEL,2340.11,183.675,43.959,0.112,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.60,-0.5,0.595,0.60,0.615,0.58,-1.18,0.685,0.253
MNC,2581.48,17.745,5.514,0.077,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.205,1.5,0.195,0.205,0.22,0.19,7.54,0.25,0.09
MNCO,290,5.666,4.436,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.06,0.5,0.052,0.105,0.06,0.058,8.74,0.10,0.02
MDS,1649.81,12.76,37.272,0.009,-,-,-1.09,-,-,-,-,,Midas Res,*,0.04,-0.2,0.035,0.04,0.05,0.04,-4.50,0.053,0.015
MDSOB,2723.42,6.309,9.577,-,-,-,-,-,-,-,-,,  opt may11,,0.01,0.2,0.005,0.013,0.015,0.008,24.65,0.015,0.004
MDSR,115.872,0.116,-,-,-,-,-,-,-,-,-,,  rts06novd,,0.006,,0.007,0.038,0.007,0.006,-,0.007,0.006
MWN,14,2.838,4.3,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,,0.10,0.13,0.11,0.11,-0.35,0.14,0.046
MGK,3954.6,76.603,32,0.01,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.038,0.2,0.037,0.038,0.043,0.037,5.20,0.045,0.009
MGKOA,1.122,7.036,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,,0.02,0.022,0.02,0.02,-0.35,0.022,0.001
MOY,4924.12,224.616,28.532,0.025,-,-,-3.11,-,-,-,-,,Millennium Min,,0.062,0.2,0.062,0.064,0.064,0.055,2.98,0.076,0.008
MRE,14173,799.235,586.874,1.127,0.70,1.4,-14.52,-,-,-,-,,Minara Res,,0.965,-1.5,0.965,0.97,0.99,0.91,-1.88,1.39,0.189
MCR,4509.85,249.07,293.879,0.476,1.00,2.4,-8.4,-,6,-,2.52,f,Mincor Res NL,,2.38,-4,2.38,2.42,2.45,2.33,-2.01,2.92,0.455
MDX,241.25,10.837,163.236,0.058,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.45,1,0.40,0.45,0.45,0.43,1.92,0.54,0.195
MAK,4067.14,189.138,198.979,0.082,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.365,-2,0.365,0.37,0.385,0.36,-5.55,0.83,0.36
MAKO,662.301,22.89,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.037,-0.1,0.037,0.04,0.043,0.037,-2.99,0.065,0.036
MRC,107.5,11.472,27.238,0.009,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.065,,0.05,0.07,0.07,0.065,-0.35,0.15,0.02
MRCO,-,2.517,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.011,,0.005,0.011,0.011,0.011,-0.35,0.016,0.01
MDL,10148.1,317.859,100.254,0.569,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,1.01,3.5,1.01,1.015,1.03,0.945,3.24,1.04,0.28
MSC,56128.1,2461.17,1020.34,0.013,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,,0.004,0.005,0.005,0.004,-0.35,0.014,0.003
MPJ,35039.5,972.98,1316.82,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,-0.1,0.002,0.003,0.003,0.002,-33.69,0.003,0.001
MPJOA,60392.5,667.495,-,0.004,-,-,-,-,-,-,-,,  opt jul14,,0.002,0.1,0.001,0.002,0.002,0.001,99.65,0.002,0.001
MEP,371.992,10.09,6.935,0.022,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.275,-1.5,0.27,0.28,0.29,0.275,-5.53,0.35,0.12
MLI,5959.55,672.063,110.847,0.041,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.044,-0.2,0.043,0.044,0.048,0.042,-4.70,0.15,0.021
MBN,4315.85,172.044,31.657,0.964,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.85,,2.84,2.87,2.93,2.77,-0.35,3.43,0.66
MTH,2600.44,50.017,11.242,0.032,-,-,-3.22,-,-,-,-,,Mithril Res,,0.27,3.5,0.265,0.27,0.27,0.235,14.54,0.38,0.06
MTHO,958.332,2.078,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.17,4,0.16,0.17,0.17,0.13,30.42,0.22,0.12
MOG,8158.92,168.623,30.823,0.021,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.265,1.5,0.26,0.265,0.30,0.225,5.65,0.575,0.015
MDA,20,16.628,17.053,0.007,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.072,,0.062,0.072,0.072,0.072,-0.35,0.187,0.03
MDAO,3.33,5.621,8.703,-,-,-,-,-,-,-,-,,  opt jun10,,0.004,,0.004,0.045,0.004,0.004,-0.35,0.07,0.002
MPO,4149.13,143.772,164.352,0.271,-,-,39.7,3.6,-,-,-,,Molopo Aust Ltd,,1.415,14.5,1.375,1.415,1.415,1.26,11.06,1.48,0.425
MOL,4524.13,144.869,35.068,0.119,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,1.255,-2.5,1.255,1.28,1.545,1.215,-2.31,1.90,0.17
MRO,17661.1,53.702,11.732,0.013,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.125,4.4,0.145,0.12,0.155,0.10,53.97,0.155,0.065
MOX,1566.39,28.664,20.921,0.009,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.083,-0.1,0.083,0.084,0.086,0.082,-1.54,0.125,0.022
MHL,22961.6,1542.38,827.806,0.005,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,,0.003,0.004,0.004,0.003,-0.35,0.004,0.001
MHLO,500,82.765,28.891,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-0.35,0.002,0.001
