ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.1 at 16:35 26/2/2010  Report at 19:07 Friday 26/2/2010. Processed 17:31 Sunday 28/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
III,234.465,0.71,0.388,0.009,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.10,-1,0.10,0.11,0.115,0.10,-8.98,0.15,0.041
ILU,8627.32,63.335,45.971,1.499,2.70,1.3,3.7,96.8,-,-,-,,Iluka Res,,3.58,-7,3.57,3.65,3.79,3.53,-1.81,4.56,2.70
IMA,218.288,4.566,1.496,0.073,-,-,-2.68,-,-,-,-,,Image Res NL,,0.845,-9.5,0.845,0.855,0.935,0.84,-10.00,1.28,0.375
IPT,211.093,10.578,0.248,0.021,-,-,-2.1,-,-,-,-,,Impact Min,,0.175,0.5,0.17,0.18,0.185,0.17,3.05,0.295,0.05
IMP,11576.4,171.332,30.181,0.012,-,-,0.37,1.4,-,-,-,,Imperial Corp Ltd,,0.005,,0.005,0.006,0.006,0.005,0.11,0.013,0.005
ITC,3447.2,45.388,16.876,0.043,-,-,-0.55,-,-,-,-,,Impress Energy,,0.045,-0.3,0.045,0.047,0.048,0.045,-6.14,0.064,0.023
IXR,386.984,5.959,1.72,0.092,-,-,0.16,287.5,-,-,-,,IMX Res Ltd,,0.46,-1,0.46,0.47,0.48,0.46,-2.02,0.495,0.165
IDG,-,14.85,57.604,0.04,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.405,,-,-,0.405,0.405,0.11,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,-,-,0.001,0.001,0.11,0.14,0.001
IDGOA,-,1.736,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.15,,-,-,0.15,0.15,0.11,0.16,0.051
IGO,2237.02,15.517,15.097,0.46,1.30,3.1,25.18,16.1,5,5.04,1.23,f,Independence Grp,,4.05,-2,3.91,4.13,4.19,3.91,-0.38,5.52,2.06
IRL,3005.55,37.756,6.515,0.008,-,-,-3.9,-,-,-,-,,India Res,,0.03,,0.028,0.03,0.033,0.029,0.11,0.061,0.014
IDO,3170.6,9.865,1.092,0.027,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.29,-1,0.28,0.30,0.305,0.29,-3.22,0.55,0.155
IRN,20062.7,106.726,25.046,0.526,-,-,-2.93,-,-,-,-,,Indophil Res,,1.255,0.5,1.25,1.255,1.255,1.25,0.51,1.26,0.22
IDM,2136.65,14.407,0.846,0.032,-,-,-1.51,-,-,-,-,,Industrial Min,,0.096,-0.4,0.09,0.096,0.11,0.09,-3.89,0.15,0.035
INP,-,13.732,12.911,0.033,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.125,,-,-,0.125,0.125,0.11,0.31,0.12
INL,23867,94.151,16.863,0.009,0.01,1.0,-3.01,-,-,-,-,,Intec Ltd,,0.01,-0.2,0.009,0.011,0.013,0.01,-16.56,0.029,0.006
IGR,4063.12,78.658,42.98,0.189,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.25,-0.5,0.245,0.25,0.26,0.245,-1.85,0.385,0.185
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.03,0.045,0.045,0.045,0.11,0.08,0.03
IRC,297.534,2.227,0.346,0.018,-,-,-1.88,-,-,-,-,,Intermin Res,,0.195,1.5,0.185,0.195,0.195,0.185,8.44,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,0.11,0.27,0.17
IAU,1700.05,19.786,31.291,0.098,0.17,1.4,-7.97,-,-,-,-,,Intrepid Mines,,0.23,-1.5,0.23,0.235,0.26,0.23,-6.01,0.42,0.21
IRM,450.549,5.168,0.827,0.009,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.074,-0.1,0.072,0.074,0.075,0.074,-1.22,0.145,0.05
IRMO,-,1.922,0.326,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.026,,0.022,0.025,0.026,0.026,0.11,0.04,0.015
IOH,900.391,18.372,3.421,0.295,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,2.31,2,2.30,2.32,2.37,2.24,0.98,2.50,0.145
IOHO,42.916,0.443,0.07,0.008,-,-,-,-,-,-,-,,  opt apr11,,1.36,1,1.36,1.42,1.37,1.36,0.85,1.45,0.015
IRD,807.887,4.018,1.033,0.029,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.755,9.5,0.71,0.755,0.755,0.66,14.51,0.86,0.071
IRDO,208,0.846,0.618,0.013,-,-,-,-,-,-,-,,  opt sep10,,0.51,11,0.45,0.51,0.51,0.43,27.61,0.61,0.01
IBG,568.384,19.776,4.044,0.04,-,-,-0.42,-,-,-,-,,Ironbark Zinc Ltd,,0.15,-0.5,0.145,0.155,0.165,0.145,-3.11,0.29,0.06
IFE,805.844,16.266,0.416,0.056,-,-,0.36,356.9,-,-,-,,Ironclad Min,,1.285,-11.5,1.285,1.31,1.475,1.275,-8.10,1.58,0.159
ISH,50,0.228,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.22,2,0.20,0.22,0.22,0.20,10.11,0.23,0.20
IVA,217.343,1.967,4.039,0.219,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.10,-4,3.10,3.13,3.21,3.08,-1.16,4.24,0.35
JML,4561.79,179.33,38.371,0.185,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.335,-2.5,0.335,0.34,0.385,0.32,-6.83,0.485,0.089
JAG,-,1.523,0.351,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.031,,0.029,0.032,0.031,0.031,0.11,0.056,0.01
JAL,496.244,5.864,1.553,0.017,-,-,-1.82,-,-,-,-,,Jameson Res,,0.27,-1.5,0.265,0.27,0.285,0.24,-5.15,0.62,0.09
JAT,1225,6.457,1.738,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.03,-0.1,0.023,0.032,0.031,0.03,-3.11,0.05,0.02
JRV,13274.6,236.15,77.977,0.012,-,-,-0.13,-,-,-,-,,Jervois Min,,0.004,-0.1,0.004,0.005,0.006,0.004,-19.89,0.009,0.004
JRL,62.95,0.539,0.195,0.035,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.07,,1.045,1.08,1.08,1.03,0.11,1.30,0.30
JPR,2895.29,43.263,6.708,0.038,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.051,0.2,0.049,0.051,0.052,0.049,4.19,0.085,0.008
JPROA,4850,30.502,2.15,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.007,,0.006,0.007,0.008,0.007,0.11,0.035,0.003
JMS,1389.84,9.532,1.912,0.083,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.225,0.5,0.25,0.22,0.225,0.21,2.38,0.25,0.085
KTE,781.448,6.181,1.189,0.004,0.06,0.5,-1.61,-,-,-,-,,K2 Energy Ltd,,0.032,-1.3,0.032,0.046,0.045,0.032,-28.78,0.07,0.01
KZL,17125.5,146.828,73.156,0.56,0.67,1.2,-18.99,-,-,-,-,,Kagara Ltd,,0.83,-5.5,0.825,0.84,0.925,0.805,-6.10,1.32,0.23
KIK,3276.29,21.444,3.083,0.064,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.125,0.5,0.115,0.13,0.135,0.115,4.28,0.22,0.036
KRL,5191.53,63.754,-,0.119,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.16,-2,0.16,0.165,0.18,0.16,-11.00,0.33,0.018
KAR,8444.18,64.062,11.363,1.256,-,-,3.02,234.8,-,-,-,,Karoon Gas Aust,,7.09,29,7.06,7.15,7.60,6.74,4.38,12.10,2.48
KAS,696.758,6.18,0.469,0.01,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.057,-0.3,0.055,0.063,0.06,0.057,-4.89,0.085,0.032
KGL,2057.59,47.438,2.546,0.053,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.135,-1,0.13,0.135,0.145,0.13,-6.79,0.185,0.026
KEY,184.062,4.196,6.459,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.105,1.2,0.10,0.105,0.105,0.093,13.01,0.195,0.079
KOG,548,29.3,2.761,0.009,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.019,-0.1,0.019,0.02,0.021,0.019,-4.89,0.041,0.019
KOGO,500,3.15,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.005,-0.1,0.005,0.007,0.005,0.005,-16.56,0.01,0.005
KBL,2633.95,2.634,-,0.019,-,-,-,-,-,-,-,,Kimberley Metals,,0.20,,0.19,0.20,0.20,0.165,-,0.20,0.165
KIS,53.1,0.228,0.187,0.015,-,-,-1.34,-,-,-,-,,King Island,,0.24,,0.24,0.265,0.24,0.24,0.11,0.37,0.10
KSO,150,0.613,0.191,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,-0.5,0.057,0.065,0.07,0.065,-7.03,0.12,0.041
KMN,767.895,7.998,3.519,0.062,-,-,-1,-,-,-,-,,Kings Min NL,,0.145,-0.5,0.135,0.145,0.155,0.13,-3.22,0.26,0.065
KCN,2098.51,17.889,8.472,0.858,2.69,3.3,82,10.7,30,2.73,3.41,,Kingsgate Cons,,8.81,3,8.80,9.02,9.40,8.64,0.45,10.30,4.15
KRM,1950.63,12.564,2.687,0.126,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.65,1,0.65,0.66,0.67,0.64,1.67,0.78,0.20
KRMO,105,0.919,0.867,0.017,-,-,-,-,-,-,-,,  opt dec12,,0.44,4,0.40,0.48,0.44,0.40,10.11,0.56,0.072
KOR,619.999,9.924,1.621,0.027,-,-,-1.91,-,-,-,-,,Korab Res,,0.35,1,0.37,0.35,0.37,0.345,3.05,0.37,0.042
KRB,6.35,1.937,0.124,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.39,,0.37,0.39,0.39,0.39,0.11,0.50,0.19
KEN,15.269,0.87,0.203,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.12,2,0.11,0.12,0.12,0.11,20.11,0.205,0.092
LME,742.091,4.68,2.129,0.02,-,-,-2.19,-,-,-,-,,L&M Energy fpo nz,,0.115,-0.5,0.115,0.12,0.125,0.115,-4.06,0.16,0.05
LSA,2965.74,70.637,75.337,0.015,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.014,-0.1,0.014,0.015,0.015,0.014,-6.56,0.023,0.007
LCR,103.552,0.948,-,0.003,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.105,-1,0.10,0.105,0.115,0.10,-8.58,0.26,0.10
LRC,13360.9,331.431,5.34,0.014,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,,0.012,0.013,0.014,0.012,0.11,0.031,0.003
LKE,30,0.079,0.06,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.045,0.3,0.042,0.065,0.045,0.042,7.25,0.12,0.042
LKO,23982.2,276.609,129.942,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,0.1,0.006,0.007,0.007,0.006,16.78,0.017,0.003
LAT,1710,7.706,1.204,0.008,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.025,-0.3,0.025,0.027,0.027,0.025,-10.60,0.042,0.011
LMG,2725.76,64.547,14.313,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.012,-0.1,0.012,0.014,0.017,0.012,-7.58,0.019,0.003
LEF,50,1.466,0.311,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.065,,0.058,0.069,0.065,0.065,0.11,0.18,0.04
LEG,15566.5,139.106,40.567,0.069,-,-,0.11,36.4,-,-,-,,Legend Min,,0.04,-0.1,0.04,0.041,0.042,0.039,-2.33,0.048,0.01
LRL,9861.2,29.235,1.149,0.041,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.19,2.5,0.185,0.19,0.19,0.16,15.26,0.19,0.065
LBY,737.866,9.827,2.575,0.014,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.10,0.3,0.09,0.10,0.10,0.095,3.20,0.275,0.022
LGL,155335,901.726,666.868,6.277,1.22,2.2,-10.93,-,2.97,-,1.12,,Lihir Gold Ltd,,2.65,-7,2.64,2.65,2.81,2.57,-2.46,3.77,2.41
LML,288.16,3.155,0.574,0.038,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.38,,0.35,0.365,0.38,0.37,0.11,0.455,0.081
LMLO,4,0.827,0.051,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.043,-0.5,0.046,0.063,0.048,0.043,-10.31,0.135,0.004
LIN,436.12,2.95,0.047,0.006,-,-,-3.14,-,-,-,-,,Lindian Res,,0.13,1.5,0.13,0.18,0.14,0.12,13.15,0.38,0.022
LINOA,119.635,1.168,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.04,0.9,0.033,0.10,0.04,0.031,29.14,0.18,0.031
LRF,268.818,14.025,1.413,0.143,1.01,0.6,-116.1,-,1,-,1.67,,Linq Res Fund unt,,0.60,-2,0.595,0.61,0.62,0.60,-3.11,0.66,0.28
LIO,11,1.35,0.743,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.05,0.3,0.046,0.052,0.05,0.047,6.49,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.01,0.002,0.002,0.11,0.005,0.002
LTR,2097.77,9.099,12.905,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.05,-1,0.05,0.055,0.06,0.05,-16.56,0.075,0.011
LNG,2209.83,33.355,9.093,0.141,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.665,-2,0.66,0.675,0.70,0.645,-2.81,1.95,0.455
LSR,650.012,3.858,0.49,0.005,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.10,1,0.098,0.10,0.12,0.09,11.22,0.12,0.018
LOD,1016.61,7.617,9.463,0.026,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.125,-0.5,0.125,0.13,0.13,0.12,-3.73,0.21,0.021
LGO,393.198,6.874,1.995,0.003,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.008,,0.008,0.009,0.008,0.008,0.11,0.013,0.008
LOM,4221.33,89.961,2.475,0.011,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.016,0.1,0.016,0.017,0.017,0.015,6.78,0.024,0.007
LOMO,-,11.567,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.001,0.003,0.003,0.003,0.11,0.005,0.002
LOMOA,1710.33,55.177,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.007,0.1,0.005,0.007,0.007,0.006,16.78,0.008,0.003
LGM,90,8.973,-,0.037,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.33,,0.32,0.33,0.33,0.32,0.11,0.47,0.30
LYC,52389,393.936,161.168,0.786,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.475,-3,0.475,0.48,0.52,0.465,-5.83,0.72,0.09
MCC,6283.52,52.785,24.134,2.594,4.15,2.5,45.3,22.5,21,2.16,2.06,f,Macarthur Coal,,10.20,-60,10.17,10.40,11.08,9.97,-5.44,12.41,2.35
MHM,2086.02,39.431,0.504,0.029,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.33,-1.5,0.33,0.335,0.36,0.295,-4.24,0.424,0.019
MHMO,307.712,5.739,0.219,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.18,-4,0.175,0.185,0.22,0.175,-18.07,0.25,0.003
MGN,0.169,0.064,-,0.046,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.35,,1.35,1.75,1.35,1.35,0.11,1.85,0.75
MMW,1295.01,7.229,1.379,0.128,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.69,-0.5,0.67,0.70,0.72,0.69,-0.61,0.87,0.265
MAN,1212.24,13.151,9.393,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.005,-0.1,0.005,0.006,0.006,0.005,-16.56,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.11,0.001,0.001
MAU,3181.49,24.44,0.246,0.027,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.49,0.5,0.49,0.50,0.515,0.45,1.14,0.59,0.025
MAUCA,84.798,1.053,-,0.005,-,-,-,-,-,-,-,,  ctg,,0.25,-2,0.25,0.27,0.27,0.21,-7.30,0.32,0.19
MGU,70.8,0.984,0.811,0.017,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.10,-1,0.086,0.10,0.10,0.099,-8.98,0.12,0.034
MAR,362.445,3.265,1.343,0.012,-,-,-2.58,-,-,-,-,,Malachite Res,,0.07,0.8,0.065,0.07,0.07,0.06,13.01,0.14,0.052
MGY,100,2.258,1.88,0.004,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.05,-0.3,0.05,0.053,0.05,0.05,-5.55,0.10,0.021
MAB,9.375,0.772,0.02,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.04,,0.043,0.06,0.04,0.04,0.11,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.004,0.002,0.002,0.11,0.017,0.001
MABOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun13,,-,,0.003,-,-,-,-,-,-
MSR,760.173,4.49,0.49,0.011,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.115,1.5,0.105,0.115,0.115,0.10,15.11,0.235,0.069
MSRO,510,1.279,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.04,0.5,0.035,0.039,0.04,0.035,14.40,0.085,0.03
MHC,196.211,1.813,0.343,0.111,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.30,-15,1.14,1.325,1.49,1.30,-10.23,1.82,0.038
MNM,4294.05,39.58,3.666,0.004,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.03,-0.1,0.03,0.032,0.031,0.029,-3.11,0.088,0.023
MNMOA,7.13,3.555,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.007,-0.5,0.007,0.012,0.012,0.007,-41.56,0.05,0.007
MRU,265.099,4.814,6.681,0.657,-,-,-24.68,-,-,-,-,,Mantra Res,,5.20,,5.20,5.25,5.31,5.04,0.11,5.81,1.25
MTN,60,1.16,6.995,0.029,-,-,-8.1,-,-,-,-,,Marathon Res,,0.38,1.5,0.36,0.38,0.40,0.38,4.22,1.08,0.34
MGO,987.135,10.075,15.612,0.055,-,-,-4,-,-,-,-,,Marengo Min,,0.11,-1,0.11,0.12,0.125,0.11,-8.22,0.24,0.044
MEY,1878.07,43.017,4.465,0.076,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.17,1.5,0.20,0.17,0.17,0.15,9.79,0.28,0.06
MAE,6033,44.054,29.918,0.025,-,-,-6.7,-,-,-,-,,Marion Energy,,0.064,-0.8,0.063,0.065,0.077,0.064,-11.00,0.55,0.064
MAEO,2358,11.442,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.013,-0.5,0.011,0.015,0.018,0.011,-27.67,0.034,0.011
MEU,615.2,4.92,1.271,0.016,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.11,,0.099,0.11,0.11,0.093,0.11,0.205,0.037
MZI,3141.33,15.902,0.344,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.015,-0.2,0.014,0.015,0.018,0.014,-11.65,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,0.11,0.001,0.001
MAT,288.679,8.699,2.574,0.037,-,-,-5.3,-,-,-,-,,Matsa Res,,0.35,-3,0.35,0.37,0.385,0.35,-7.78,0.45,0.10
MXR,1367.02,10.809,5.309,0.006,-,-,-4.72,-,-,-,-,,Maximus Res,,0.023,-0.3,0.022,0.024,0.026,0.021,-11.43,0.041,0.021
MMR,366.338,4.235,0.34,0.039,0.06,5.5,-1.53,-,-,-,-,,MEC Res,,0.33,,0.305,0.33,0.34,0.30,0.11,0.83,0.026
MMRO,112,0.785,0.098,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.20,2,0.18,0.20,0.21,0.18,11.22,0.525,0.008
MML,5053.79,22.652,4.934,0.63,0.91,4.1,35.43,10.4,-,-,-,,Medusa Min Ltd,,3.70,11,3.70,3.76,3.78,3.42,3.18,4.40,1.325
MEO,13284.5,199.968,136.406,0.193,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.405,1.5,0.40,0.405,0.42,0.375,3.96,0.825,0.062
MII,3144.12,21.183,0.15,0.026,-,-,-9.75,-,-,-,-,,Meridian Min,,0.085,0.8,0.08,0.085,0.09,0.078,10.50,0.11,0.02
MIIO,-,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,,0.012,0.045,0.009,0.009,0.11,0.03,0.005
MLM,91.1,2.534,1.126,0.03,-,-,2.38,10.3,-,-,-,,Metallica Min,,0.245,-0.5,0.24,0.26,0.25,0.245,-1.89,0.39,0.18
MLS,2091.39,19.226,51.922,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.01,,0.01,0.012,0.012,0.01,0.11,0.045,0.006
MLX,5380.62,96.76,6.722,0.157,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.115,,0.115,0.12,0.13,0.115,0.11,0.155,0.065
MEI,453.107,2.283,0.233,0.008,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.12,-0.5,0.12,0.14,0.125,0.115,-3.89,0.27,0.02
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.013,0.04,0.04,0.04,0.11,0.063,0.001
MEL,4196.12,65.717,13.43,0.143,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.575,-4,0.575,0.585,0.64,0.56,-6.39,1.01,0.387
MNC,864,8.039,0.861,0.057,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.15,,0.14,0.15,0.16,0.145,0.11,0.25,0.09
MNCO,285.656,0.631,0.08,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.06,0.6,0.058,0.14,0.06,0.05,11.22,0.065,0.02
MTE,476.009,11.108,-,0.012,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.20,,0.195,0.205,0.21,0.195,0.11,0.26,0.17
MDS,1647,10.304,1.602,0.012,-,-,-1.09,-,-,-,-,,Midas Res,,0.041,0.2,0.035,0.041,0.042,0.037,5.24,0.05,0.015
MDSOB,-,0.735,-,-,-,-,-,-,-,-,-,,  opt may11,,0.004,,0.005,0.009,0.004,0.004,0.11,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.015,0.021,0.019,0.019,0.11,0.022,0.013
MWN,259,1.296,0.312,0.003,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.125,-0.5,0.125,0.15,0.14,0.125,-3.73,0.16,0.046
MWNE,-,-,-,-,-,-,-,-,-,-,-,,  skalabidd,,-,,-,-,-,-,-,-,-
MWNOA,9.958,0.01,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.03,-1,0.03,0.065,0.04,0.03,-24.89,0.041,0.03
MGK,660.445,11.996,0.846,0.011,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.04,,0.039,0.04,0.04,0.036,0.11,0.051,0.009
MGKOA,0.699,0.067,0.5,-,-,-,-,-,-,-,-,,  opt may12,,0.012,0.1,0.013,0.018,0.012,0.012,9.20,0.023,0.002
MOY,2045.03,46.089,22.924,0.017,-,-,-3.11,-,-,-,-,,Millennium Min,,0.035,-0.5,0.033,0.035,0.04,0.034,-12.39,0.076,0.012
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.012,-,-,-,-,-,-
MRE,11388.9,136.394,81.295,0.812,0.70,1.0,-14.52,-,-,-,-,,Minara Res,,0.695,-5.5,0.695,0.70,0.77,0.675,-7.22,1.39,0.255
MCR,4786.27,45.113,29.247,0.3,0.98,1.5,10.12,14.8,7,1.45,4.67,f,Mincor Res NL,,1.50,-2,1.475,1.51,1.595,1.48,-1.20,2.92,0.59
MDX,149.1,0.725,1.448,0.065,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.50,1.5,0.41,0.50,0.50,0.46,3.20,0.55,0.325
MDXO,60,0.26,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.025,0.06,0.05,0.05,0.11,0.05,0.05
MAK,2954.01,83.091,15.154,0.091,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.405,-0.5,0.405,0.415,0.43,0.405,-1.11,0.83,0.36
MAKO,1666.91,16.282,-,-,-,-,-,-,-,-,-,,  opt may10,,0.017,-0.3,0.017,0.02,0.02,0.016,-14.89,0.065,0.016
MRC,-,1.064,1.349,0.004,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.029,,0.031,0.04,0.029,0.029,0.11,0.15,0.027
MRCO,116,0.654,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,-,0.008,0.007,0.11,0.016,0.007
MDL,2755.88,40.797,86.361,0.545,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.95,4,0.945,0.96,0.965,0.88,4.51,1.175,0.535
MSC,6780.18,1008.26,158.345,0.012,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.077,-2.3,0.075,0.077,0.105,0.07,-22.89,0.15,0.003
MPJ,11195.5,389.843,48.58,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,0.1,0.001,0.002,0.002,0.001,100.10,0.003,0.001
MPJOA,940,94.551,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,0.11,0.002,0.001
MEP,140.069,3.216,1.433,0.019,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.235,-0.5,0.235,0.24,0.255,0.235,-1.97,0.35,0.175
MLI,1482.08,31.278,190.311,0.034,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.032,,0.032,0.033,0.034,0.032,0.11,0.075,0.03
MBN,6113.29,49.626,3.929,0.744,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.04,10.5,2.03,2.06,2.15,1.98,5.54,3.43,1.03
MTH,4218.94,11.056,0.1,0.019,-,-,-3.22,-,-,-,-,,Mithril Res,,0.16,0.5,0.16,0.17,0.175,0.15,3.34,0.38,0.06
MTHO,5,0.669,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.075,1.2,0.074,0.099,0.075,0.063,19.16,0.22,0.061
MOG,2683.28,56.431,0.287,0.023,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.135,,0.13,0.14,0.14,0.13,0.11,0.495,0.013
MDA,250,3.856,0.745,0.005,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,,0.031,0.04,0.04,0.039,0.11,0.12,0.03
