ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4721.2 at 16:47 4/12/2009  Report at 19:07 Friday 4/12/2009. Processed 20:44 Friday 4/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MPO,4207.76,172.078,177.841,0.275,-,-,39.7,3.6,-,-,-,,Molopo Energy Ltd,,1.42,-13,1.41,1.425,1.635,1.42,-11.08,1.70,0.555
MOL,2622.7,180.38,50.539,0.121,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.885,1,0.885,0.90,0.925,0.84,-1.55,1.90,0.19
MRO,2327.28,65.372,12.681,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.099,0.4,0.099,0.105,0.11,0.09,1.51,0.155,0.065
MOX,1061.83,40.726,22.659,0.008,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.077,-0.5,0.077,0.078,0.082,0.076,-8.79,0.12,0.021
MHL,67790.2,2287.98,850.554,0.009,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.003,,0.003,0.004,0.004,0.003,-2.70,0.004,0.001
MHLO,750,102.615,45.134,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-2.70,0.002,0.001
MZM,201,17.748,13,0.01,-,-,0.8,28.8,-,-,-,,Montezuma Min Co,,0.23,-0.5,0.23,0.255,0.26,0.225,-4.82,0.30,0.031
MZMO,-,4.899,2.607,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.067,,0.063,0.09,0.067,0.067,-2.70,0.115,0.006
MOO,44.939,11.765,14.267,0.006,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.011,-0.1,0.011,0.012,0.012,0.011,-11.03,0.06,0.007
MCO,5422.29,52.194,30.011,0.047,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.445,10,0.44,0.445,0.49,0.34,26.29,0.49,0.08
MCOOB,2729.27,57.48,-,0.043,-,-,-,-,-,-,-,,  opt mar10,,0.35,12,0.335,0.35,0.375,0.23,49.48,0.375,0.031
MOS,4725.16,417.901,307.878,0.09,-,-,0.41,26.8,-,-,-,,Mosaic Oil NL,,0.11,-0.5,0.11,0.115,0.115,0.11,-7.04,0.18,0.067
MTB,992.228,47.662,82.921,0.005,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.017,-0.6,0.017,0.02,0.023,0.017,-28.78,0.034,0.006
MGX,29725.6,1578.13,1995.59,1.738,0.73,2.2,4.56,35.4,-,-,-,,Mount Gibson Iron,,1.615,13.5,1.61,1.615,1.74,1.50,6.43,1.74,0.225
MUM,934.482,20.569,14.785,0.006,-,-,-5.58,-,-,-,-,,Mount Magnet South,,0.065,1,0.065,0.078,0.065,0.055,15.49,0.091,0.02
MUMO,87.5,3.226,6.316,-,-,-,-,-,-,-,-,,  opt sep10,,0.007,,0.003,0.01,0.007,0.006,-2.70,0.016,0.002
MET,344.601,10.546,19.187,0.01,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.19,-1.5,0.16,0.19,0.20,0.19,-10.01,0.24,0.041
MUN,3598.55,100.771,85.703,0.04,-,-,-0.25,-,-,-,-,,Mundo Min,,0.275,-1,0.275,0.28,0.29,0.265,-6.21,0.475,0.10
MMX,15733.5,411.016,416.129,0.83,-,-,0.18,1091.7,-,-,-,,Murchison Metals,,1.965,31.5,1.945,1.97,2.04,1.645,16.39,2.18,0.49
MYG,415.698,15.106,6.72,0.006,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.05,,0.045,0.05,0.05,0.043,-2.70,0.075,0.02
MYGO,-,2.682,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.017,,0.015,0.02,0.017,0.017,-2.70,0.027,0.012
NAG,-,11.816,-,0.005,-,-,-2.1,-,-,-,-,,Nagambie Min Ltd,,0.033,,0.034,0.035,0.033,0.033,-2.70,0.041,0.02
NCO,55,3.927,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.14,,0.14,0.15,0.14,0.14,-2.70,0.365,0.065
NSN,-,0.899,0.243,0.036,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.85,,1.33,1.80,1.85,1.85,-2.70,2.10,0.50
NAV,7316.48,67.516,40.091,0.034,-,-,-2.82,-,-,-,-,,Navigator Res,*,0.175,3,0.17,0.175,0.175,0.135,17.99,0.313,0.117
NAVN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,0.12,0.155,-,-,-,-,-
NAVO,-,-,-,-,-,-,-,-,-,-,-,,  optnov11d,,-,,0.03,-,-,-,-,-,-
NAVR,23805.3,28.724,-,0.009,-,-,-,-,-,-,-,,  rts 03dec,,0.045,1.5,-,-,0.045,0.019,47.30,0.045,0.019
NEN,4541.37,153.616,161.865,0.041,0.14,1.0,-4.6,-,-,-,-,,Neon Energy Ltd,,0.145,-0.5,0.145,0.15,0.155,0.135,-6.03,0.18,0.081
NAE,-,1.724,2.321,0.01,-,-,0.12,166.7,-,-,-,,New Age Exploration,,0.20,,0.11,0.18,0.20,0.20,-2.70,0.23,0.033
NGE,8395.42,280.144,69.628,0.08,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.16,1,0.16,0.165,0.165,0.15,3.97,0.295,0.026
NHC,8156.53,126.976,115.602,3.743,3.36,1.3,240.3,1.9,9.25,25.98,2.04,f,New Hope Corp,,4.53,33,4.50,4.55,4.58,4.14,5.16,5.22,2.711
NSE,920.75,25.982,9.965,0.012,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.12,1,0.115,0.12,0.13,0.11,6.39,0.14,0.032
NZO,308.131,19.642,39.186,0.523,1.03,1.3,11.02,12.2,4.11,2.68,3.06,,NZ Oil & Gas  fpo nz,,1.345,2,1.34,1.345,1.35,1.265,-1.19,1.47,0.905
NCM,12395.7,651.061,682.455,18.526,8.95,4.3,53,72.3,15,3.53,0.39,,Newcrest Min,,38.30,137,38.26,38.35,39.75,36.44,1.01,39.75,24.90
NRU,16,27.856,22.21,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.048,-0.4,0.043,0.049,0.052,0.043,-10.39,0.057,0.015
NRUOA,-,3.825,0.974,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.002,0.001,0.001,-2.70,0.005,0.001
NRL,4629,37.368,8.836,0.009,-,-,-10.3,-,-,-,-,,Newland Res,,0.025,-0.4,0.025,0.027,0.029,0.023,-16.49,0.042,0.009
NEM,1176.67,21.627,17.02,0.347,-,-,21.34,27.3,4.23,5.04,0.73,,Newmont Min  cdi 10:1,,5.82,-8,5.76,5.92,6.07,5.76,-4.05,6.80,4.47
NMN,10,1.978,5.447,0.006,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.20,,0.18,0.20,0.20,0.20,-2.70,0.245,0.08
NME,185.978,4.744,12.101,0.01,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.23,-0.5,0.21,0.23,0.25,0.20,-4.82,0.30,0.07
NMEO,136.987,1.742,1.833,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.07,,0.056,0.075,0.07,0.065,-2.70,0.07,0.02
NXS,44190.9,1551.25,772.231,0.311,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.325,1,0.32,0.325,0.35,0.32,0.48,0.546,0.264
NGM,1286.42,138.355,75.5,0.025,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.14,1,0.14,0.145,0.145,0.125,5.00,0.27,0.009
NIO,65.5,17.844,33.7,0.002,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.027,0.2,0.025,0.03,0.027,0.025,5.30,0.06,0.007
NDO,45123.1,1221.23,1378.38,0.179,-,-,2.38,7.1,-,-,-,,Nido Pet,,0.17,4,0.165,0.17,0.175,0.13,28.07,0.215,0.06
NMR,332.46,12.315,6.384,0.007,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.08,,0.079,0.08,0.08,0.079,-2.70,0.131,0.037
NIP,394.33,17.563,9.185,0.042,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.525,-1.5,0.525,0.53,0.55,0.49,-5.47,0.685,0.075
NKP,6174.87,146.065,52.093,0.196,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.405,-2.5,0.42,0.415,0.46,0.39,-8.51,0.46,0.10
NKPO,480,18.052,-,0.004,-,-,-,-,-,-,-,,  opt aug11,,0.205,0.5,0.20,0.205,0.25,0.20,-0.20,0.25,0.061
NMG,393,3.803,0.523,0.011,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.39,-6,0.39,0.41,0.47,0.39,-16.03,0.675,0.07
NGX,496.662,20.124,-,0.199,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,1.155,-3,1.15,1.22,1.20,1.12,-5.23,1.35,0.51
NAD,37933.1,1260.22,552.981,0.105,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.053,-0.2,0.051,0.053,0.055,0.047,-6.33,0.072,0.008
NQM,2025.15,85.455,26.184,0.064,0.11,2.9,3.9,8.2,1.8,2.17,5.62,,North Queensland,,0.32,0.5,0.315,0.32,0.34,0.305,-1.11,0.36,0.14
NEC,1501.24,69.689,50.587,0.135,-,-,-0.8,-,-,-,-,,Northern Energy,,1.20,-5,1.20,1.23,1.315,1.15,-6.70,1.425,0.20
NFE,1350.84,81.045,56.469,0.242,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.57,4,1.56,1.575,1.58,1.495,-0.08,2.00,0.631
NMI,2357.71,85.195,14.914,0.042,-,-,-1.4,-,-,-,-,,Northern Min,,0.27,-0.5,0.25,0.265,0.27,0.24,-4.51,0.28,0.012
NMIOB,14,5.02,-,0.005,-,-,-,-,-,-,-,,  opt dec11,,0.16,4,0.15,0.16,0.16,0.12,30.64,0.16,0.001
NST,356.2,19.174,13.575,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.029,,0.023,0.033,0.03,0.029,-2.70,0.05,0.008
NTU,315.422,30.628,5.318,0.013,-,-,-7,-,-,-,-,,Northern Uranium,,0.18,,0.18,0.185,0.195,0.17,-2.70,0.403,0.094
NTUO,-,2.404,1.9,-,-,-,-,-,-,-,-,,  opt dec09,,0.04,,-,0.02,0.04,0.04,-2.70,0.14,0.015
NTUOA,5.205,3.656,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.064,-0.7,0.064,0.071,0.071,0.064,-12.56,0.099,0.05
NWR,209.35,22.212,35.09,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.059,0.3,0.059,0.063,0.062,0.055,2.66,0.096,0.02
NGF,13124.8,357.333,162.276,0.145,0.07,4.3,-4.2,-,-,-,-,,Norton Gold Fields,,0.30,1.5,0.29,0.30,0.31,0.265,2.57,0.385,0.08
NGFO,116.7,1.815,1.146,-,-,-,-,-,-,-,-,,  opt oct10,,0.12,3,0.11,0.145,0.12,0.09,30.64,0.20,0.03
NWE,9611.46,1430.6,101.484,0.018,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.033,0.1,0.032,0.034,0.034,0.031,0.43,0.061,0.007
NGY,1044.59,20.508,8.554,0.014,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.11,-1.5,0.10,0.125,0.15,0.11,-14.70,0.175,0.018
NGYO,200,5.85,1.657,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,-0.1,0.01,0.02,0.015,0.015,-8.95,0.02,0.002
NLB,26.611,2.836,1.195,0.06,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,0.80,-20,0.80,0.99,1.00,0.77,-22.70,1.98,0.50
NUP,478.012,266.961,8.81,0.019,-,-,-7.94,-,-,-,-,,Nupower Res,,0.082,-0.7,0.081,0.083,0.089,0.082,-10.56,0.135,0.021
NYO,150,18.944,5.295,0.029,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.13,2,0.12,0.13,0.13,0.12,15.49,0.155,0.05
OGC,6117.87,185.928,91.016,0.341,-,-,7.63,24.0,-,-,-,,OceanaGold Corp cdi,,1.835,-9,1.835,1.86,1.98,1.705,-7.37,2.07,0.15
OXX,629.981,3.958,-,0.078,-,-,-,-,-,-,-,,Octanex NL,,0.44,2,0.43,0.44,0.44,0.38,2.07,0.445,0.30
OXXO,470.3,1.941,-,0.006,-,-,-,-,-,-,-,,  opt dec10,,0.18,-2,0.18,0.20,0.20,0.18,-12.70,0.20,0.099
ODN,460,16.965,23.983,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.025,-0.6,0.025,0.029,0.031,0.025,-22.05,0.046,0.017
ODNO,1746,42.197,8.385,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,-0.1,0.002,0.003,0.003,0.002,-36.03,0.006,0.002
ODY,543.207,9.169,29.85,0.003,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.047,-1.3,0.044,0.053,0.06,0.047,-24.36,0.20,0.032
OBL,1132.11,48.199,4.941,0.002,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.024,-0.4,0.024,0.03,0.024,0.02,-16.98,0.072,0.01
OBLOA,-,6.856,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.014,,0.011,0.02,0.014,0.014,-2.70,0.018,0.004
OSH,26331.2,1440.42,1627.24,7.782,-,-,19.77,30.5,7.85,2.52,1.30,,Oil Search Ltd,,6.02,36,6.01,6.03,6.07,5.67,3.66,6.93,3.91
OEX,6511.03,302.693,81.371,0.059,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.27,0.5,0.265,0.27,0.285,0.26,-0.81,0.38,0.14
OKU,42.333,17.719,14.718,0.004,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.042,-0.3,0.042,0.047,0.045,0.042,-9.36,0.115,0.022
OMH,3551.24,232.414,299.86,0.91,0.51,3.6,6.08,30.5,3,2.03,1.62,,OM Hldgs Ltd,,1.855,2,1.855,1.90,1.91,1.78,-1.61,1.975,0.81
ORD,4977.54,260.029,63.649,0.016,-,-,-1.6,-,-,-,-,,Ord River Res,*,0.047,-0.5,0.047,0.049,0.053,0.047,-12.31,0.09,0.017
ORDO,-,0.038,2.411,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-2.70,0.01,0.001
ORDR,16243.4,16.243,-,-,-,-,-,-,-,-,-,,  rts 08dec,,0.002,,0.001,0.002,0.004,0.002,-,0.004,0.002
ORH,574.41,20.539,29.527,0.01,0.15,0.2,-1.33,-,-,-,-,,ORH Ltd,,0.036,-0.5,0.036,0.038,0.042,0.035,-14.89,0.09,0.035
ORN,5210.95,199.924,54.219,0.046,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.06,0.5,0.058,0.06,0.06,0.052,6.39,0.08,0.017
ORM,33,9.664,14.615,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.08,-1,0.08,0.098,0.098,0.08,-13.81,0.13,0.027
OIP,505.22,58.964,73.916,0.01,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.09,,0.091,0.099,0.10,0.09,-2.70,0.21,0.043
OIPO,75,29.313,38.839,0.001,-,-,-,-,-,-,-,,  opt sep10,,0.01,,0.007,0.013,0.01,0.01,-2.70,0.034,0.006
ORE,698.095,31.905,21.44,0.073,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.28,17.5,1.26,1.28,1.30,1.15,13.14,1.845,0.153
ORP,3545.22,150.061,55.117,0.032,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.08,0.3,0.078,0.08,0.081,0.076,1.20,0.105,0.01
ORPO,-,1,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.04,,0.02,0.047,0.04,0.04,-2.70,0.04,0.005
ORPOA,-,2.136,4.104,-,-,-,-,-,-,-,-,,  opt jan10,,0.004,,0.001,0.006,0.004,0.004,-2.70,0.029,0.004
ORO,9188.74,387.588,375.956,0.004,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.005,-0.1,0.004,0.006,0.006,0.005,-19.36,0.008,0.002
OROOA,151.748,61.5,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,-0.1,0.002,0.003,0.003,0.002,-36.03,0.01,0.001
OEL,10452.7,927.189,243.878,0.068,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.064,-0.3,0.063,0.064,0.068,0.062,-7.17,0.15,0.049
OUM,105,5.789,1.506,0.004,-,-,-5.53,-,-,-,-,,Outback Metals,,0.092,-1.8,0.067,0.092,0.11,0.092,-19.06,0.16,0.025
OUMO,-,0.037,0.45,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,,0.012,-,0.01,0.01,-2.70,0.03,0.01
OVR,221,35.179,14.546,0.007,-,-,-1.36,-,-,-,-,,Overland Res,,0.092,,0.092,0.099,0.095,0.092,-2.70,0.175,0.061
OZL,126417,5672.1,3023.66,3.824,0.80,1.5,-123.36,-,5,-,4.08,,OZ Min,,1.225,4.5,1.225,1.23,1.275,1.19,1.12,1.325,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,-,0.25,0.25,-2.70,0.25,0.20
PNR,596.386,44.589,118.573,0.024,-,-,2.76,4.3,-,-,-,,Pac Niugini Ltd,,0.12,0.5,0.12,0.125,0.13,0.12,1.65,0.17,0.033
PSF,2380.49,53.016,10.758,0.007,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.04,0.9,0.036,0.04,0.04,0.03,26.34,0.104,0.017
PSFO,806.234,4.303,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.018,0.3,0.016,0.018,0.018,0.012,17.30,0.02,0.01
PMH,2214.53,36.811,22.038,0.033,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.23,,0.225,0.23,0.285,0.23,-2.70,0.30,0.042
PRE,11769.9,989.842,1082.6,0.008,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.009,-0.1,0.009,0.01,0.009,0.009,-12.70,0.016,0.004
PDY,89067.6,1383.2,925.517,0.035,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.03,-0.3,0.029,0.03,0.039,0.029,-11.79,0.051,0.003
PDYOB,18592.5,176.396,29.707,0.007,-,-,-,-,-,-,-,,  opt may11,,0.017,0.1,0.015,0.016,0.02,0.015,3.55,0.027,0.001
PXR,-,15.127,5.649,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,,0.03,0.039,0.04,0.04,-2.70,0.048,0.01
PXRO,-,3.824,5.136,-,-,-,-,-,-,-,-,,  opt jun12,,0.015,,0.009,0.018,0.015,0.015,-2.70,0.015,0.002
PDN,15049.4,914.39,1093.77,2.998,1.20,3.5,-96.13,-,-,-,-,,Paladin Energy,,4.18,19,4.16,4.20,4.23,4.04,2.07,5.52,2.18
PPP,1295.95,205.294,220.575,0.253,0.28,1.5,6.92,6.2,-,-,-,,Pan Pacific Pet,,0.43,-4,0.43,0.45,0.465,0.43,-11.21,0.66,0.173
PNA,146081,5086.5,2050.17,1.716,0.16,3.7,-4.95,-,-,-,-,,PanAust Ltd,,0.585,8.5,0.58,0.585,0.59,0.505,14.30,0.59,0.078
PAX,2498,60.597,32.162,0.034,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.15,-1,0.15,0.155,0.165,0.145,-8.95,0.23,0.067
PCL,3238.85,272.428,105.13,0.018,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.035,-0.2,0.034,0.035,0.039,0.033,-8.10,0.057,0.011
PAN,3815.37,268.359,194.692,0.51,1.21,2.1,2.9,86.2,3,0.97,1.20,f,Panoramic Res,,2.50,14,2.49,2.53,2.59,2.37,3.24,3.13,0.705
PDM,2331.64,65.402,13.183,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.058,-0.4,0.058,0.063,0.067,0.058,-9.15,0.09,0.01
PCP,7097.69,75.278,102.821,0.019,-,-,-1.28,-,-,-,-,,Paramount Min,,0.115,1.5,0.115,0.12,0.16,0.099,12.30,0.16,0.009
PEK,892.437,97.466,20.267,0.009,-,-,-4.09,-,-,-,-,,Peak Res,,0.09,-0.5,0.087,0.094,0.098,0.086,-7.96,0.15,0.016
PEKOA,-,15.645,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.045,,0.036,0.05,0.045,0.045,-2.70,0.11,0.005
PEX,17.4,1.745,1.874,0.004,-,-,-4.32,-,-,-,-,,Peel Explore,,0.10,-1,0.105,0.125,0.11,0.10,-11.79,0.159,0.037
PEXO,-,1.816,0.683,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.01,0.02,0.017,0.017,-2.70,0.022,0.01
PUN,436.732,12.84,3.4,0.004,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.11,-0.5,0.11,0.115,0.125,0.11,-7.04,0.15,0.017
PUNO,211.914,5.995,2.544,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,-0.1,0.002,0.005,0.004,0.002,-36.03,0.008,0.001
PEL,36.836,2.978,7.544,0.002,-,-,-0.64,-,-,-,-,,Pelican Res,,0.022,-1,0.025,0.04,0.032,0.022,-33.95,0.068,0.022
PEN,35900.6,2191.37,795.243,0.063,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.046,-0.2,0.046,0.047,0.051,0.045,-6.86,0.061,0.013
PENO,982.8,71.315,32.826,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.012,0.01,0.009,-2.70,0.018,0.003
PENOA,3155.34,179.284,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.03,-0.1,0.03,0.032,0.033,0.03,-5.92,0.047,0.008
PNN,301.61,24.474,12.188,0.026,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.33,-2.5,0.32,0.33,0.345,0.32,-9.74,0.545,0.135
PEM,10002.6,271.348,472.787,0.227,0.21,2.7,-27.9,-,-,-,-,,Perilya Ltd,,0.575,6.5,0.575,0.58,0.61,0.51,10.05,0.61,0.12
PRU,7670.92,178.585,65.378,0.541,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.69,,1.68,1.70,1.80,1.65,-2.70,1.85,0.269
PTR,1351.59,31.496,8.291,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.36,-4,0.36,0.365,0.415,0.36,-12.70,0.48,0.22
PSA,1081.46,45.275,88.466,0.032,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.21,-1.5,0.21,0.225,0.23,0.21,-9.36,0.341,0.118
PNX,1765.16,13.933,4.429,0.008,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.185,-1,0.185,0.205,0.265,0.18,-7.82,0.265,0.05
POZ,295.9,33.053,21.407,0.016,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.235,,0.225,0.23,0.25,0.235,-2.70,0.495,0.20
PRC,201.498,13.746,70.896,0.276,0.72,1.1,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.795,1,0.78,0.795,0.795,0.77,-1.42,1.00,0.553
PRCO,-,3.823,-,0.017,-,-,-,-,-,-,-,,  opt apr11,,0.26,,0.15,0.19,0.26,0.26,-2.70,0.26,0.084
PIO,2710.08,267.819,25.411,0.015,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.052,-0.5,0.052,0.054,0.057,0.052,-11.47,0.076,0.02
PGS,2708.76,142.357,47.755,0.084,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.17,,0.16,0.17,0.17,0.145,-2.70,0.215,0.017
PMQ,83.496,78.09,192.134,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.09,-1,0.081,0.10,0.11,0.09,-12.70,0.19,0.013
PGM,595.022,8.241,14.003,0.018,-,-,-5.58,-,-,-,-,,Platina Res,,0.31,,0.30,0.315,0.33,0.295,-2.70,0.48,0.14
PLA,10022.8,374.038,208.253,0.308,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.98,4.5,0.98,0.99,1.01,0.94,2.12,1.28,0.395
PTS,8,20.366,19.702,0.016,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.09,,0.075,0.09,0.09,0.09,-2.70,0.125,0.05
PLV,3503.15,51.375,19.547,0.083,-,-,-1.93,-,-,-,-,,Pluton Res,,0.53,2.5,0.525,0.535,0.565,0.48,2.25,0.95,0.14
PVE,695.88,30.813,12.021,0.165,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.495,-2.5,1.495,1.55,1.58,1.48,-4.34,1.88,1.00
POL,3480.61,115.172,27.951,0.132,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.75,-1,0.75,0.77,0.78,0.74,-4.01,0.815,0.081
POS,737.19,93.68,144.812,0.041,-,-,4.51,5.7,-,-,-,,Poseidon Nick Ltd,,0.255,-1.5,0.255,0.27,0.275,0.255,-8.25,0.55,0.19
POSOA,-,0.045,1.105,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.05,0.13,0.05,0.05,-2.70,0.19,0.05
PWW,150,2.159,4.074,0.002,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.066,2.6,0.042,0.065,0.066,0.066,62.30,0.07,0.04
PWWO,-,0.075,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.01,,0.01,-,0.01,0.01,-2.70,0.01,0.01
PDZ,108.043,50.884,35.948,0.012,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.165,1,0.16,0.165,0.165,0.15,3.76,0.26,0.042
PIM,-,1.474,3.293,0.002,-,-,-0.71,-,-,-,-,,Prime Min,,0.05,,0.06,0.10,0.05,0.05,-2.70,0.12,0.023
PRA,690,3.734,-,0.004,-,-,-,-,-,-,-,,Promesa Ltd,,0.125,-5.5,0.125,0.13,0.18,0.125,-33.25,0.205,0.125
PSP,306.796,53.853,62.976,0.028,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.125,2,0.115,0.12,0.125,0.11,16.35,0.17,0.015
PRW,2245.44,328.188,30.099,0.007,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.04,0.1,0.04,0.041,0.043,0.038,-0.13,0.20,0.024
PRWO,-,18.529,5.32,-,-,-,-,-,-,-,-,,  opt aug11,,0.006,,0.007,0.012,0.006,0.006,-2.70,0.07,0.005
PRWOA,-,48.156,9.001,-,-,-,-,-,-,-,-,,  opt dec13,,0.015,,0.011,0.015,0.015,0.015,-2.70,0.065,0.004
PRWOB,905.684,7.118,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.014,0.02,0.022,0.02,-2.70,0.027,0.015
PYM,905,23.098,25.787,0.013,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.075,-1.9,0.076,0.08,0.095,0.075,-22.91,0.146,0.047
QMN,4401.86,188.935,8.898,0.052,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.255,-1.5,0.255,0.265,0.295,0.255,-8.25,0.425,0.049
QUR,4502.75,264.027,98.498,0.017,-,-,-0.25,-,-,-,-,,Quantum Res,,0.021,0.1,0.021,0.022,0.022,0.017,2.30,0.029,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-2.70,0.01,0.01
