ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:37 7/5/2010  Report at 19:07 Friday 7/5/2010. Processed 15:02 Sunday 9/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
EAR,205.23,7.038,1.826,0.002,-,-,-1.75,-,-,-,-,,Echo Res,,0.045,,0.041,0.049,0.046,0.045,6.75,0.09,0.027
EDE,1241.09,137.045,57.289,0.013,-,-,-0.18,-,-,-,-,,Eden Energy Ltd,,0.074,-0.4,0.071,0.074,0.081,0.07,1.63,0.20,0.04
EAU,613.538,17.112,-,0.549,-,-,-,-,-,-,-,,Eldorado Gold cdi,,18.06,155,18.00,18.25,18.42,16.30,16.14,18.42,12.86
EDM,22978.3,323.99,3.51,0.016,-,-,-0.43,-,-,-,-,,Eldore Min,,0.02,-0.2,0.02,0.021,0.023,0.018,-2.34,0.033,0.007
EDMOA,1250,9.333,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.006,,0.006,0.008,0.006,0.006,6.75,0.01,0.006
EKM,4756.04,31.385,6.736,0.02,-,-,-1.58,-,-,-,-,,Eleckra Mines,,0.10,-3.5,0.10,0.105,0.14,0.096,-19.17,0.21,0.03
EKMO,1993.28,13.32,-,0.003,-,-,-,-,-,-,-,,  opt jun11,,0.045,-3.5,0.05,0.072,0.076,0.043,-37.00,0.12,0.01
ELM,617.158,10.278,9.694,0.044,-,-,-13.95,-,-,-,-,,Elemental Min,,0.35,-1,0.35,0.36,0.36,0.315,3.98,0.57,0.14
ELMO,514.168,1.858,-,0.007,-,-,-,-,-,-,-,,  opt jan12,,0.19,1,0.10,0.19,0.19,0.16,12.31,0.295,0.11
ELT,1041.19,8.915,-,0.008,-,-,-2.12,-,-,-,-,,Elementos Ltd,,0.17,-2.5,0.16,0.17,0.19,0.15,-6.07,0.28,0.15
EXR,2773.11,25.82,12.82,0.009,-,-,-5.9,-,-,-,-,,Elixir Pet Ltd,,0.045,-0.3,0.045,0.048,0.047,0.044,0.50,0.095,0.037
ELK,270.976,12.942,4.405,0.011,-,-,-5.92,-,-,-,-,,ELK Pet,,0.11,-3.5,0.10,0.11,0.15,0.11,-17.38,0.465,0.093
EMR,3366.03,95.878,17.204,0.004,-,-,-2.23,-,-,-,-,,Emerald Oil & Gas,,0.03,-0.3,0.027,0.03,0.035,0.028,-2.34,0.064,0.028
EMG,971.952,7.598,4.455,0.021,-,-,-3.54,-,-,-,-,,Emergent Res,,0.45,-5.5,0.43,0.45,0.515,0.425,-4.14,1.06,0.23
EMGO,515.359,2.418,1.395,0.007,-,-,-,-,-,-,-,,  opt sep10,,0.30,,0.25,0.29,0.32,0.28,6.75,0.745,0.07
ERM,1480.04,17.091,47.25,0.045,-,-,-1.15,-,-,-,-,,Emmerson Res,,0.20,-2.5,0.195,0.205,0.24,0.18,-4.36,0.435,0.145
EGO,128529,2038.18,811.492,0.038,-,-,-0.02,-,-,-,-,,Empire Oil & Gas,,0.01,-0.1,0.01,0.011,0.012,0.009,-2.34,0.018,0.007
ERL,506.65,6.387,2.144,0.006,-,-,-1.95,-,-,-,-,,Empire Res,,0.075,0.5,0.05,0.07,0.085,0.07,13.90,0.135,0.047
EMU,403.955,4.262,7.372,0.007,-,-,-2.06,-,-,-,-,,EMU Nickel NL,,0.12,-0.5,0.115,0.12,0.125,0.10,2.75,0.315,0.08
ENR,789.543,7.744,6.052,0.025,-,-,-2.77,-,-,-,-,,Encounter Res,,0.32,-6.5,0.32,0.395,0.39,0.30,-10.13,0.48,0.14
EOC,4026.72,10.265,-,0.042,-,-,-,-,-,-,-,,Endocoal Ltd,,0.565,-11.5,0.55,0.565,0.68,0.44,-10.16,0.80,0.44
EMX,240,4.85,-,0.004,-,-,-3.26,-,-,-,-,,Energia Min Ltd,,0.105,0.5,0.105,0.115,0.105,0.105,11.75,0.23,0.10
EMA,1021.6,16.908,11.377,0.017,-,-,-1.8,-,-,-,-,,Energy And Min,,0.18,-1,0.155,0.18,0.205,0.175,1.49,0.41,0.175
EMAO,1921.04,12.112,-,0.002,-,-,-,-,-,-,-,,  opt jul11,,0.03,-0.1,0.03,0.037,0.04,0.03,3.53,0.089,0.03
EME,250.525,2.667,2.48,0.074,-,-,-1.78,-,-,-,-,,Energy Metals Ltd,,0.55,-7,0.53,0.595,0.65,0.55,-4.54,1.17,0.48
ERA,5606.95,43.704,30.837,2.667,5.10,2.7,142.9,9.8,39,3.66,2.79,f,Energy Res,,13.98,-180,13.94,14.00,15.30,13.39,-4.65,28.28,13.39
EWC,12921,291.408,219.712,0.679,0.30,1.5,3.02,14.4,-,-,-,,Energy World Corp,,0.435,-8,0.43,0.44,0.51,0.415,-8.78,0.72,0.25
ETE,6172.76,72.699,15.183,0.038,-,-,-1.44,-,-,-,-,,Entek Energy Ltd,,0.17,-5.5,0.17,0.19,0.22,0.16,-17.69,0.305,0.08
ENT,633.254,21.453,1.604,0.02,-,-,-0.95,-,-,-,-,,Enterprise Metals,,0.175,-4,0.17,0.175,0.215,0.17,-11.85,0.65,0.123
ENTO,72,1.352,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.061,-1.5,0.05,0.105,0.076,0.061,-12.98,0.37,0.06
EVG,1507.35,33.339,9.688,0.022,-,-,0.4,14.7,-,-,-,,Envirogold Ltd,,0.059,,0.055,0.059,0.061,0.055,6.75,0.11,0.034
EVGO,984.875,22.074,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.007,-0.2,0.006,0.009,0.01,0.007,-15.47,0.025,0.007
EVGOB,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,-,,-,-,-,-,-,-,-
EPS,1476.02,33.509,2.799,0.014,-,-,-1.03,-,-,-,-,,Epsilon Energy,,0.053,-0.7,0.047,0.058,0.06,0.044,-4.91,0.14,0.037
EQXDA,50,0.05,-,0.018,-,-,-1.24,-,-,-,-,,Equatorial Coal def,,0.42,,0.31,0.40,0.42,0.42,-,0.42,0.42
EQN,27036.8,201.654,162.666,2.781,-,-,-30.1,-,-,-,-,,Equinox Min Ltd cdi,,3.93,-42,3.92,3.99,4.42,3.73,-2.90,4.78,2.18
ERO,713.183,7.807,3.203,0.005,-,-,-6.4,-,-,-,-,,ERO Min Ltd,,0.031,-0.4,0.028,0.031,0.033,0.028,-4.67,0.125,0.028
ERH,410.615,17.486,38.307,0.017,-,-,-4.71,-,-,-,-,,Eromanga Hydro,,0.077,-0.4,0.076,0.08,0.085,0.074,1.82,0.225,0.074
ERHOA,-,0.196,-,0.001,-,-,-,-,-,-,-,,  opt jul12,,0.04,,0.017,0.05,0.04,0.04,6.75,0.10,0.04
ERN,30,4.98,2.343,0.006,-,-,-1.34,-,-,-,-,,Erongo Energy,,0.10,-3.5,0.095,0.11,0.135,0.10,-19.17,0.135,0.048
ESM,-,0.51,-,0.002,-,-,-3.94,-,-,-,-,,Esperance Min,,0.051,,0.027,0.051,0.051,0.051,6.75,0.10,0.047
GOLD,271.443,1.662,2.253,0.614,-,-,63.17,208.8,-,-,-,,ETFS Metals etfs gold,,131.91,891,131.91,132.18,133.64,123.60,14.00,133.64,110.60
ETH,4453.15,55.612,-,0.012,-,-,-4.67,-,-,-,-,,Ethan Min Ltd,,0.28,-7,0.27,0.28,0.355,0.225,-13.25,0.54,0.12
EKA,5020.02,26.858,3.644,0.02,-,-,0.3,43.3,-,-,-,,Eureka Energy Ltd,,0.13,-1,0.13,0.14,0.165,0.13,-0.39,0.165,0.029
EUG,144.809,1.583,2.51,0.012,-,-,9.96,1.9,-,-,-,,Eurogold Ltd,,0.19,-4,0.15,0.20,0.23,0.19,-10.64,0.35,0.096
EPG,1906.19,43.814,26.687,0.022,-,-,-4.31,-,-,-,-,,European Gas,,0.105,-2,0.105,0.115,0.125,0.10,-9.25,0.275,0.085
EDS,321.81,19.274,8.055,0.02,0.11,0.8,-2.17,-,-,-,-,,Every Day Mine Serv,,0.09,-2,0.09,0.095,0.11,0.09,-11.43,0.185,0.038
EXM,70101.6,1067.81,477.543,0.018,-,-,-0.39,-,-,-,-,,Excalibur Min,,0.007,-0.2,0.007,0.008,0.009,0.006,-15.47,0.024,0.006
EXMOA,3343,37.567,23.483,-,-,-,-,-,-,-,-,,  opt dec12,,0.003,-0.1,0.003,0.004,0.004,0.002,-18.25,0.01,0.002
EXS,2763.5,32.332,21.47,0.082,-,-,-1.37,-,-,-,-,,Exco Res Ltd,,0.25,-4,0.25,0.265,0.29,0.21,-7.04,0.36,0.175
EXE,2982.27,26.842,2.914,0.05,-,-,-5.62,-,-,-,-,,Exoma Energy Ltd,,0.22,-5,0.22,0.225,0.27,0.20,-11.76,0.325,0.031
EXEO,1300.45,19.519,1.775,0.004,-,-,-,-,-,-,-,,  opt mar11,,0.05,-4.7,0.055,0.062,0.092,0.05,-41.70,0.125,0.007
EXEOA,-,6.291,-,0.026,-,-,-,-,-,-,-,,  opt sep12,,0.17,,0.08,0.19,0.17,0.17,6.75,0.21,0.075
EXT,2074.4,25.351,57.891,1.698,-,-,-4.96,-,-,-,-,,Extract Res,,6.99,-31,6.98,7.03,7.48,6.54,2.51,11.45,4.272
FAS,31344.6,165.54,27.844,0.066,-,-,-12.4,-,-,-,-,,Fairstar Res,,0.12,-2,0.115,0.12,0.16,0.10,-7.53,0.16,0.034
FASOA,3443.53,21.687,-,0.007,-,-,-,-,-,-,-,,  opt aug11,,0.04,-1,0.036,0.04,0.055,0.031,-13.25,0.055,0.012
FCN,3090.06,40.344,5.006,0.038,-,-,-0.31,-,-,-,-,,Falcon Min Ltd,,0.23,-6.5,0.23,0.235,0.29,0.21,-15.28,0.35,0.07
FRV,2128.66,41.514,0.79,0.01,-,-,-2.1,-,-,-,-,,Fall River Res cdi,,0.019,-0.1,0.019,0.022,0.02,0.019,1.75,0.044,0.003
FEL,328.566,23.147,0.255,0.01,-,-,-2.47,-,-,-,-,,FE Ltd,,0.10,-2.5,0.10,0.11,0.125,0.095,-13.25,0.19,0.052
FRS,3220.97,57.466,23.232,0.135,-,-,-3.84,-,-,-,-,,FerrAus Ltd,,0.76,-15.5,0.75,0.76,0.90,0.71,-10.19,1.17,0.22
FWL,230.935,6.773,0.84,0.009,-,-,-1.49,-,-,-,-,,Ferrowest Ltd,,0.12,-2,0.105,0.12,0.125,0.115,-7.53,0.27,0.063
FWLO,1193.04,5.447,0.794,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.02,0.025,0.03,0.02,6.75,0.08,0.003
FCR,1375.44,25.493,1.556,0.029,-,-,-4.82,-,-,-,-,,Ferrum Crescent,,0.165,-3.5,0.165,0.21,0.22,0.165,-10.75,0.235,0.035
FCRO,200,6.894,-,0.003,-,-,-,-,-,-,-,,  opt dec13,,0.026,-0.4,0.018,0.025,0.026,0.025,-6.58,0.04,0.009
FND,1283.05,6.173,5.114,0.056,-,-,-5.73,-,-,-,-,,Finders Res,,0.29,-6,0.20,0.35,0.35,0.29,-10.39,0.44,0.29
FSE,7137.49,83.292,182.04,0.049,-,-,-0.17,-,-,-,-,,Firestone Energy,,0.021,-0.7,0.021,0.023,0.029,0.019,-18.25,0.059,0.019
FAR,131306,335.152,186.594,0.049,-,-,0.34,21.8,-,-,-,,First Aust Res,,0.074,-0.3,0.073,0.075,0.10,0.07,2.86,0.155,0.037
FIS,263.608,6.631,3.597,0.011,-,-,-0.56,-,-,-,-,,Fission Energy,,0.09,-1.5,0.081,0.099,0.105,0.09,-7.53,0.25,0.072
FISO,330.625,1.441,0.071,-,-,-,-,-,-,-,-,,  opt feb11,,0.01,-0.1,0.01,0.012,0.011,0.01,-2.34,0.081,0.01
FMS,139962,784.501,1236.94,0.176,-,-,-0.4,-,-,-,-,,Flinders Mines,,0.097,-3.3,0.097,0.099,0.125,0.093,-18.63,0.197,0.052
FML,159971,2611.14,948.434,0.143,-,-,1.22,4.1,-,-,-,,Focus Min Ltd,,0.05,-0.4,0.05,0.051,0.054,0.044,-0.65,0.081,0.022
FTE,2195.34,97.879,71.488,0.069,-,-,-0.57,-,-,-,-,,Forte Energy NL,,0.12,-0.5,0.105,0.125,0.135,0.12,2.75,0.22,0.099
FMG,91346,965.553,838.863,12.956,-,-,-16.13,-,-,-,-,,Fortescue Metals Grp,,4.17,-41,4.16,4.21,4.45,3.85,-2.20,5.57,2.50
FXR,5232.63,43.277,22.57,0.036,-,-,-6.96,-,-,-,-,,Fox Res,,0.125,-3,0.125,0.13,0.165,0.115,-12.60,0.327,0.099
FXRO,40.25,2.478,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.02,,0.014,0.02,0.02,0.02,6.75,0.098,0.011
FNT,6364.06,377.704,15.551,0.012,-,-,-0.85,-,-,-,-,,Frontier Res,,0.064,-0.6,0.061,0.064,0.076,0.057,-1.82,0.105,0.017
FNTO,3050.98,32.598,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.023,-0.6,0.022,0.03,0.033,0.022,-13.94,0.055,0.009
FYI,278.975,0.596,3.202,0.003,-,-,-0.36,-,-,-,-,,FYI Res Ltd,,0.11,-4,0.11,0.13,0.155,0.11,-19.91,0.18,0.002
GXY,6384.78,64.086,8.754,0.202,-,-,-4.62,-,-,-,-,,Galaxy Res,,1.07,-20,1.055,1.07,1.25,1.005,-8.99,2.40,0.43
GGX,371.84,8.716,4.764,0.007,-,-,-0.51,-,-,-,-,,Gas2Grid Ltd,,0.035,-0.2,0.021,0.034,0.036,0.03,1.35,0.085,0.021
GGXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov10,,-,,-,-,-,-,-,-,-
GCY,580.977,7.338,-,0.005,-,-,-0.2,-,-,-,-,,Gascoyne Res Ltd,,0.10,-1,0.10,0.105,0.11,0.098,-2.34,0.19,0.093
GML,-,1.263,1.45,0.006,-,-,-0.81,-,-,-,-,,Gateway Min,,0.045,,0.038,0.043,0.045,0.045,6.75,0.10,0.038
GBX,140,3.148,0.707,0.004,-,-,-3.62,-,-,-,-,,GB Energy Ltd,,0.03,,0.03,0.038,0.03,0.03,6.75,0.051,0.02
GBXO,-,9.497,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.002,,0.002,0.005,0.002,0.002,6.75,0.026,0.001
GBZ,3222.44,41.544,1.38,0.014,-,-,-1.84,-,-,-,-,,GBM Rsources Ltd,,0.086,-3.4,0.089,0.098,0.115,0.086,-21.58,0.315,0.027
GBZO,900,5.202,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.005,-0.5,0.004,0.005,0.01,0.005,-43.25,0.11,0.003
GMM,290.2,5.807,-,0.005,-,-,-7,-,-,-,-,,General Min Corp,,0.12,-3.5,0.12,0.14,0.15,0.105,-15.83,0.215,0.105
GMD,7.5,0.328,0.12,0.003,-,-,-3,-,-,-,-,,Genesis Min,,0.10,-1,0.10,0.11,0.10,0.10,-2.34,0.17,0.07
GES,153.28,1.777,-,0.005,-,-,0.61,23.8,-,-,-,,Genesis Res,,0.145,-2.5,0.145,0.20,0.16,0.145,-7.95,0.19,0.14
GPR,90.59,18.434,1.064,0.021,-,-,-0.63,-,-,-,-,,Geopacific Res,,0.65,-20,0.65,0.76,0.875,0.60,-16.78,0.925,0.125
GHT,48.32,0.45,0.21,0.007,-,-,-0.98,-,-,-,-,,Geothermal Res,,0.195,-4,0.17,0.18,0.235,0.16,-10.27,0.46,0.16
GBG,26021.7,269.531,123.922,0.771,-,-,-0.95,-,-,-,-,,Gindalbie Metals,,1.09,-9,1.085,1.09,1.19,0.99,-0.87,1.45,0.665
GIP,2416.85,20.568,13.217,0.016,-,-,-0.66,-,-,-,-,,Gippsland Ltd,,0.03,-0.7,0.03,0.034,0.04,0.03,-12.16,0.091,0.026
GIR,8645.8,53.843,19.187,0.336,-,-,0.1,1885.0,-,-,-,,Giralia Res NL,,1.885,-20.5,1.885,1.90,2.03,1.66,-3.05,2.64,0.567
GLA,907.554,59.16,0.91,0.03,-,-,-0.52,-,-,-,-,,Gladiator Res,,0.35,-7,0.35,0.37,0.435,0.33,-9.91,0.525,0.035
GLN,3011.83,25.474,6.156,0.005,-,-,-2,-,-,-,-,,Gleneagle Gold,,0.02,0.1,0.02,0.021,0.021,0.019,12.02,0.16,0.018
GSC,220,7.596,0.452,0.005,-,-,-1.55,-,-,-,-,,Global Geoscience,,0.075,-1.5,0.065,0.069,0.075,0.075,-9.91,0.155,0.015
GSCO,18.75,0.761,-,-,-,-,-,-,-,-,-,,  opt aug12,,0.016,-0.1,0.013,0.03,0.017,0.016,0.87,0.039,0.005
GGH,-,0.806,-,0.032,0.04,1.3,-0.32,-,0.1,-,2.00,,Global Gold Hld,,0.05,,0.015,0.049,0.05,0.05,6.75,0.077,0.039
GFE,219.086,3.411,0.682,0.006,-,-,-3.7,-,-,-,-,,Global Iron Ltd,,0.32,,0.21,0.30,0.33,0.25,6.75,0.545,0.135
GNI,5001.22,85.831,2.665,0.007,-,-,-3.38,-,-,-,-,,Global Nickel Invest,,0.05,-1,0.05,0.054,0.066,0.05,-9.91,0.115,0.023
GNIOA,2184.36,34.1,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.2,0.006,0.009,0.008,0.006,-18.25,0.05,0.005
GBP,2424.86,67.664,18.545,0.024,-,-,-5.26,-,-,-,-,,Global Pet,,0.135,1,0.13,0.135,0.135,0.125,14.75,0.265,0.105
GBE,1008.59,23.082,9.409,0.014,-,-,-5.49,-,-,-,-,,Globe Metals & Mining,,0.145,-2.5,0.14,0.15,0.165,0.115,-7.95,0.38,0.115
GCL,285.975,18.852,46.045,0.967,2.21,5.3,68.3,17.3,13.5,5.06,1.14,,Gloucester Coal,,11.80,-35,11.70,11.85,12.09,11.34,3.87,12.40,4.52
GME,1106.68,9.695,4.964,0.018,-,-,-0.15,-,-,-,-,,GME Res Ltd,,0.065,-1.3,0.068,0.074,0.084,0.065,-9.91,0.124,0.053
GOA,10472.8,98.436,24.727,0.023,-,-,-,-,-,-,-,,Gold Anomaly Ltd,,0.028,-0.2,0.025,0.026,0.03,0.022,0.09,0.077,0.009
GOAOA,50.513,5.352,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.012,-0.6,0.01,-,0.014,0.012,-26.58,0.035,0.001
GDO,4843.99,66.171,-,0.209,-,-,-4.04,-,-,-,-,,Gold One Int Ltd,,0.26,-1.5,0.26,0.265,0.275,0.245,1.30,0.98,0.011
GDOO,58.325,0.656,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.06,-0.5,0.058,0.072,0.065,0.06,-0.94,0.155,0.004
GCR,10458.4,200.438,42.367,0.022,-,-,-0.46,-,-,-,-,,Golden Cross,,0.016,-0.1,0.016,0.017,0.017,0.015,0.87,0.037,0.014
GCRO,3448.95,5.961,-,0.001,-,-,-,-,-,-,-,,  opt mar11,,0.003,-0.2,0.003,0.004,0.005,0.003,-33.25,0.005,0.003
GED,615.6,2.021,0.483,0.002,-,-,-0.98,-,-,-,-,,Golden Deeps,,0.06,0.9,0.052,0.06,0.062,0.051,24.40,0.07,0.04
GGP,49406.3,1065.74,23.59,0.028,-,-,-4.6,-,-,-,-,,Golden Gate Pet,,0.029,-0.4,0.029,0.03,0.035,0.027,-5.37,0.08,0.027
GGPO,6681.46,339.511,-,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.014,-0.1,0.013,0.015,0.015,0.012,0.09,0.029,0.011
GMR,2556.25,29.889,2.665,0.024,-,-,-1.22,-,-,-,-,,Golden Rim Res,,0.087,-2.3,0.086,0.087,0.11,0.087,-14.16,0.255,0.032
GDN,19686.9,582.778,423.963,0.024,-,-,-1.27,-,-,-,-,,Golden State Res,,0.051,-0.4,0.047,0.051,0.055,0.042,-0.52,0.21,0.037
GDNOA,14135.8,580.624,-,0.003,-,-,-,-,-,-,-,,  opt nov10,,0.008,,0.007,0.008,0.008,0.006,6.75,0.015,0.004
GTX,491.95,3.745,13.058,0.004,-,-,1.33,2.6,-,-,-,,Golden Tiger Min,,0.035,-0.8,0.035,0.045,0.043,0.034,-11.85,0.065,0.011
GWR,1266.62,13.425,5.047,0.104,-,-,-8.61,-,-,-,-,,Golden West Res,,0.725,-20.5,0.72,0.75,0.945,0.68,-15.29,1.06,0.31
GWROA,-,1.027,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.045,0.03,0.03,6.75,0.08,0.014
GMX,62,5.156,0.772,0.02,-,-,-3.62,-,-,-,-,,Goldminex Res,,0.28,-2,0.25,0.29,0.30,0.24,0.09,0.915,0.22
GSE,1484.49,61.696,9.036,0.011,-,-,0.24,12.5,-,-,-,,Goldsearch Ltd,,0.03,-0.5,0.028,0.029,0.036,0.03,-7.53,0.081,0.016
GDA,3155.75,70.86,48.964,0.005,-,-,-0.7,-,-,-,-,,Gondwana Res,,0.013,-0.2,0.014,0.016,0.018,0.013,-6.58,0.091,0.008
GDAO,450,1.604,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.006,,0.006,-,0.006,0.006,6.75,0.075,0.004
GDAOC,-,9.986,1.311,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,6.75,0.021,0.001
GGE,101696,436.004,10.067,0.011,-,-,-1.73,-,-,-,-,,Grand Gulf Energy,,0.015,0.3,0.014,0.015,0.015,0.012,31.75,0.016,0.003
GRR,25174.7,374.117,5.92,0.599,-,-,30.05,1.7,-,-,-,,Grange Res,,0.52,-9,0.52,0.525,0.59,0.44,-8.00,0.785,0.235
GTE,1329.31,11.199,0.948,0.01,-,-,-1.47,-,-,-,-,,Great Western Exp,,0.13,-3,0.115,0.13,0.165,0.11,-12.00,0.22,0.013
GTEO,-,3.251,0.158,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.041,,0.018,0.042,0.041,0.041,6.75,0.055,0.003
GBM,925.07,15.437,-,0.01,-,-,-3.21,-,-,-,-,,Greater Bendigo Gold,,0.029,,0.028,0.029,0.03,0.028,6.75,0.043,0.025
GBMOA,150,8.023,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.011,,0.011,0.012,0.011,0.011,6.75,0.013,0.009
GRK,4254,21.199,5.285,0.006,-,-,-1.66,-,-,-,-,,Green Rock Energy,,0.024,-0.2,0.024,0.028,0.027,0.02,-0.94,0.09,0.02
GER,232.5,5.014,2.488,0.007,-,-,-3.48,-,-,-,-,,Greenearth Energy,,0.10,-4,0.10,0.12,0.125,0.10,-21.82,0.265,0.10
GGG,3437.08,54.263,25.853,0.093,-,-,-2.03,-,-,-,-,,Greenland Min En,,0.40,-4.5,0.36,0.415,0.45,0.36,-3.36,0.935,0.24
GGGO,153,12.852,11.631,0.028,-,-,-,-,-,-,-,,  opt jun11,,0.20,,0.18,0.23,0.225,0.20,6.75,0.665,0.10
GPP,20.5,1.542,1.049,0.004,-,-,-0.89,-,-,-,-,,Greenpower Enrgy,,0.069,-0.5,0.079,0.11,0.074,0.069,0.00,0.13,0.064
GRV,85,0.741,0.363,0.001,-,-,-3.26,-,-,-,-,,Greenvale Min NL,,0.075,-0.5,0.064,0.085,0.08,0.075,0.50,0.20,0.052
GRVCA,-,0.012,-,-,-,-,-,-,-,-,-,,  ctg,,0.003,,0.003,0.05,0.003,0.003,6.75,0.01,0.002
GRVO,-,0.036,0.071,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.005,-,0.02,0.02,6.75,0.02,0.004
GOT,3162.51,41.499,1.207,0.026,-,-,-2.64,-,-,-,-,,Groote Res Ltd,,0.63,-25.5,0.63,0.645,0.865,0.57,-22.06,1.20,0.069
GOTO,67,7.603,0.207,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.40,-24,0.36,0.45,0.64,0.40,-30.75,0.95,0.002
GRY,5198.4,64.358,33.543,0.121,-,-,-2.3,-,-,-,-,,Gryphon Min Ltd,,0.56,-7.5,0.52,0.56,0.68,0.52,-5.06,0.78,0.24
GTR,-,0.754,0.765,0.002,-,-,-3.07,-,-,-,-,,GTI Res,,0.05,,0.032,0.10,0.05,0.05,6.75,0.10,0.045
GNM,995.41,36.858,21.944,0.612,0.52,1.3,-1.7,-,-,-,-,,Gujarat Nre Coal,,0.69,-1,0.60,0.69,0.72,0.595,5.33,0.77,0.31
GLM,1136.11,11.667,3.066,0.005,-,-,-0.62,-,-,-,-,,Gulf Mines Ltd,,0.03,-1.8,0.03,0.035,0.045,0.03,-30.75,0.095,0.021
GLMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jan13,,-,,0.002,-,-,-,-,0.001,0.001
GLF,149.715,15.096,4.211,0.004,-,-,0.4,5.3,-,-,-,,Gulf Res,,0.021,,0.021,0.023,0.021,0.021,6.75,0.057,0.018
GLFO,-,-,0.273,-,-,-,-,-,-,-,-,,  opt jun11,,0.005,,0.001,0.005,0.005,0.005,6.75,0.01,0.005
GLFOB,-,2.215,-,-,-,-,-,-,-,-,-,,  opt mar13,,0.008,,0.005,0.008,0.008,0.008,6.75,0.01,0.005
GUL,832,5.947,1.877,0.011,0.09,0.9,0.39,21.8,-,-,-,,Gullewa Ltd,,0.085,0.5,0.08,0.085,0.09,0.075,13.00,0.12,0.042
GUN,1491.96,23.491,7.524,0.013,-,-,-0.78,-,-,-,-,,Gunson Res,,0.078,-1.3,0.07,0.08,0.091,0.078,-7.53,0.165,0.071
HHM,98.2,1.813,1.543,0.042,-,-,-0.47,-,-,-,-,,Hampton Hill Min,,0.32,-3.5,0.255,0.31,0.355,0.32,-3.11,0.51,0.15
HNR,1331.73,48.606,4.59,0.027,-,-,1.82,11.3,-,-,-,,Hannans Reward,,0.205,-2.5,0.205,0.21,0.225,0.18,-4.12,0.295,0.085
HAO,308.853,5.82,2.996,0.026,-0.16,-,-2.61,-,-,-,-,,Haoma Min NL,,0.14,-5,0.145,0.175,0.185,0.14,-19.56,0.205,0.075
HAV,208.98,2.404,2.141,0.029,-,-,-0.36,-,-,-,-,,Havilah Res NL,,0.36,-10,0.355,0.395,0.47,0.35,-14.99,0.71,0.35
HAW,38647,418.938,489.372,0.011,-,-,-1.39,-,-,-,-,,Hawthorn Res,,0.007,-0.1,0.007,0.008,0.009,0.006,-5.75,0.013,0.006
HAWO,-,0.35,0.262,-,-,-,-,-,-,-,-,,  opt apr12,,0.004,,0.001,0.004,0.004,0.004,6.75,0.005,0.001
HAWOA,-,-,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,-,-,0.001,0.001,6.75,0.001,0.001
HAWOB,6521.74,24.542,23.776,-,-,-,-,-,-,-,-,,  opt feb13,,0.003,-0.1,0.003,0.004,0.004,0.003,-18.25,0.005,0.002
HAZ,2192.04,58.995,8.299,0.056,-,-,-1.54,-,-,-,-,,Hazelwood Res,,0.29,-2,0.26,0.29,0.30,0.25,0.30,0.33,0.10
HSK,5307.59,19.645,3.126,0.041,0.45,0.6,-15.91,-,-,-,-,,Heemskirk Cons,,0.28,-6.5,0.28,0.285,0.33,0.265,-12.09,0.65,0.265
HLX,486.348,3.747,3.958,0.009,-,-,-5.04,-,-,-,-,,Helix Res,,0.068,-1,0.066,0.07,0.08,0.068,-6.07,0.128,0.05
HLXOA,-,1.897,-,-,-,-,-,-,-,-,-,,  opt may11,,0.018,,0.015,0.035,0.018,0.018,6.75,0.05,0.018
