ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4475.1 at 16:36 23/7/2010  Report at 19:06 Friday 23/7/2010. Processed 19:35 Saturday 24/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HCH,192.337,15.888,-,0.012,-,-,-,-,-,-,-,,HOT Chili Ltd,,0.18,-1,0.185,0.195,0.19,0.18,-6.12,0.30,0.17
HRS,20,4.643,1.165,0.018,0.08,2.1,0.15,110.0,-,-,-,,Hudson Res,,0.165,,0.155,0.165,0.165,0.155,-0.86,0.29,0.13
HUN,1385.7,137.341,-,0.093,-,-,-,-,-,-,-,,Hunnu Coal Ltd,,0.85,-1,0.83,0.86,0.86,0.82,-2.02,1.28,0.335
ICN,5979.24,345.509,198.197,0.086,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.195,0.5,0.195,0.20,0.205,0.18,1.77,0.67,0.17
III,303.338,3.539,2.821,0.007,-,-,-1.63,-,-,-,-,,Icon Res Ltd,,0.07,-1,0.065,0.07,0.075,0.07,-13.36,0.15,0.07
ILU,10358,308.884,280.322,2.294,2.58,2.1,-26.8,-,-,-,-,,Iluka Res,,5.48,5,5.45,5.48,5.59,5.22,0.06,5.59,3.00
IMA,576.3,12.453,10.824,0.039,-,-,-4.82,-,-,-,-,,Image Res NL,,0.45,1,0.44,0.45,0.465,0.415,1.41,1.28,0.395
IPT,222.596,24.223,15.384,0.015,-,-,-0.91,-,-,-,-,,Impact Min,,0.125,0.5,0.105,0.125,0.125,0.11,3.31,0.295,0.091
IMP,4359.41,739.136,354.814,0.017,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.105,1,0.10,0.105,0.105,0.095,9.67,0.135,0.075
ITC,3002.01,275.076,262.633,0.046,-,-,-0.55,-,-,-,-,,Impress Energy,,0.052,0.4,0.049,0.052,0.052,0.047,7.48,0.068,0.04
IXR,111.597,17.012,10.768,0.116,-,-,-0.74,-,-,-,-,,IMX Res Ltd,,0.445,-0.5,0.44,0.45,0.45,0.435,-1.97,0.56,0.25
IDG,8220.35,28.225,177.707,0.045,-,-,-28.8,-,-,-,-,,Indago Res Ltd,,0.45,,0.445,0.45,0.455,0.405,-0.86,0.612,0.215
IDGOA,1595.74,4.584,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.18,2,0.16,0.18,0.18,0.14,11.64,0.18,0.051
IGO,2417.11,58.415,66.222,0.65,1.30,4.4,25.18,22.7,5,5.04,0.88,f,Independence Grp,,5.71,41,5.58,5.75,5.73,5.17,6.88,5.73,3.65
IRL,1948.11,116.023,92.657,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.017,0.2,0.016,0.017,0.017,0.015,12.48,0.061,0.01
IDO,41,33.596,7.415,0.038,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.23,3,0.21,0.23,0.23,0.20,14.14,0.55,0.155
IRN,19136.4,362.9,198.403,0.292,-,-,-2.71,-,-,-,-,,Indophil Res,,0.69,,0.685,0.695,0.72,0.66,-0.86,1.265,0.465
IDM,407.912,66.346,28.474,0.062,-,-,-1.19,-,-,-,-,,Industrial Min,,0.135,,0.13,0.135,0.135,0.13,-0.86,0.185,0.05
INP,4344.99,86.407,54.836,0.023,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.089,1,0.086,0.089,0.089,0.075,11.80,0.245,0.056
INL,3034.85,455.812,522.547,0.003,0.01,3.0,-0.12,-,-,-,-,,Intec Ltd,,0.03,0.5,0.028,0.035,0.033,0.022,19.14,0.21,0.004
IGR,15224.6,523.242,202.362,0.261,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.345,-0.5,0.34,0.345,0.36,0.33,-2.29,0.36,0.215
IRG,4726,535.209,27.144,0.007,-,-,-0.16,-,-,-,-,,Integrated Res,,0.015,-0.2,0.015,0.016,0.017,0.015,-12.62,0.033,0.005
ITT,-,0.694,0.397,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.044,,0.042,0.15,0.044,0.044,-0.86,0.08,0.035
IRC,44.167,5.25,5.017,0.015,-,-,-0.36,-,-,-,-,,Intermin Res,,0.165,2.5,0.16,0.165,0.165,0.14,17.00,0.245,0.123
IRCO,125,2.12,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.045,0.2,0.041,0.05,0.045,0.043,3.79,0.05,0.025
ITR,-,-,0.01,0.044,0.13,1.3,0.64,26.6,-,-,-,,Interra Res cdi,,0.17,,0.01,-,0.17,0.17,-0.86,0.17,0.17
IAU,8165.17,176.891,212.955,0.269,0.12,5.2,-2.32,-,-,-,-,,Intrepid Mines,,0.625,7.5,0.615,0.625,0.64,0.525,12.78,0.64,0.21
IRM,378.695,16.358,8.577,0.007,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.061,-0.3,0.061,0.064,0.063,0.059,-5.55,0.13,0.05
IRMO,50,3.111,1.394,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.03,0.016,0.016,-0.86,0.035,0.015
IOH,610.146,45.125,25.394,0.18,-,-,-9.74,-,-,-,-,,Iron Ore Hldgs,,1.33,-10,1.33,1.335,1.42,1.26,-7.85,2.71,0.60
IOHO,1.041,0.876,0.247,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,,-,0.90,0.60,0.60,-0.86,1.85,0.13
IRD,313.44,10.959,5.332,0.037,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.50,,0.48,0.50,0.51,0.48,-0.86,1.05,0.19
IRDO,142.126,3.324,2.985,0.006,-,-,-,-,-,-,-,,  opt sep10,,0.23,-7,0.20,0.24,0.30,0.23,-24.19,0.80,0.043
IBG,593.329,57.729,17.503,0.056,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.175,1.5,0.165,0.175,0.175,0.14,8.52,0.30,0.09
IFE,140.902,30.51,3.302,0.042,-,-,-0.96,-,-,-,-,,Ironclad Min,*,0.95,4,0.92,0.96,0.95,0.86,3.54,1.641,0.249
IFER,176.741,0.434,-,-,-,-,-,-,-,-,-,,  rts 22jul,,0.012,-3.8,-,-,0.05,0.01,-76.86,0.051,0.01
ISH,36.6,1.005,-,0.009,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.28,1,0.11,0.28,0.28,0.25,2.85,0.28,0.195
IVA,178.695,7.157,33.825,0.199,-,-,-16.7,-,-,-,-,,Ivanhoe Aust,,2.80,-17,2.75,2.95,2.97,2.80,-6.58,4.24,1.88
JML,2943.04,275.008,323.5,0.193,-,-,-5,-,-,-,-,,Jabiru Metals Ltd,,0.35,2.5,0.345,0.35,0.35,0.32,6.83,0.485,0.28
JKA,440,1.028,-,0.003,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.19,-1,0.175,0.19,0.20,0.17,-5.86,0.205,0.17
JAG,-,14.595,3.179,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.024,,0.019,0.029,0.024,0.024,-0.86,0.056,0.022
JAL,1823.41,52.323,15.386,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.048,1,0.045,0.054,0.05,0.033,25.46,0.62,0.033
JAT,71,17.332,13.772,0.003,0.07,0.3,-1.67,-,-,-,-,,Jatoil Ltd,,0.024,-0.1,0.022,0.025,0.025,0.024,-4.86,0.039,0.02
JRV,5067,511.263,679.339,0.009,-,-,-0.12,-,-,-,-,,Jervois Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-25.86,0.007,0.003
JRL,638.998,17.684,1.261,0.018,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.52,-7,0.52,0.525,0.59,0.51,-12.72,0.858,0.292
JPR,12233.1,1392.44,65.464,0.032,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.036,-0.1,0.035,0.036,0.037,0.035,-3.56,0.085,0.024
JMS,1315.02,69.653,24.604,0.092,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.25,,0.25,0.255,0.265,0.24,-0.86,0.32,0.16
KTE,1243.2,248.502,16.073,0.009,0.06,1.1,-1.61,-,-,-,-,,K2 Energy Ltd,,0.067,-0.1,0.065,0.068,0.072,0.06,-2.33,0.125,0.024
KZL,15766.1,542.859,491.971,0.398,0.67,0.9,-18.99,-,-,-,-,,Kagara Ltd,,0.59,4.5,0.585,0.59,0.595,0.525,7.40,1.32,0.465
KIK,3974.39,139.262,114.821,0.059,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.105,,0.105,0.11,0.11,0.095,-0.86,0.195,0.095
KRL,13942.1,235.518,25.697,0.14,0.05,3.6,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.18,,0.165,0.185,0.195,0.165,-0.86,0.33,0.05
KAR,1976.12,140.549,113.796,1.253,-,-,-15.25,-,-,-,-,,Karoon Gas Aust,,7.06,39,6.99,7.07,7.08,6.41,4.99,11.74,4.51
KAS,862.1,21.447,10.531,0.02,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.085,0.5,0.076,0.082,0.085,0.073,5.39,0.10,0.035
KGL,4258.41,273.164,30.075,0.038,-,-,-4.19,-,-,-,-,,Kentor Gold Ltd,,0.096,0.5,0.093,0.095,0.096,0.088,4.64,0.185,0.06
KEY,596.5,20.498,21.386,0.008,-,-,-7.04,-,-,-,-,,Key Pet,,0.062,0.6,0.059,0.062,0.062,0.055,9.86,0.17,0.054
KOG,335.296,229.774,8.531,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.009,0.1,0.007,0.01,0.009,0.008,11.64,0.035,0.006
KOGO,-,16.402,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.003,0.002,0.002,-0.86,0.01,0.002
KBL,514.598,23.274,-,0.019,-,-,-,-,-,-,-,,Kimberley Metals,,0.20,-2.5,0.20,0.205,0.215,0.20,-11.97,0.26,0.16
KIS,54,4.249,3.427,0.011,-,-,-1.34,-,-,-,-,,King Island,,0.18,1,0.17,0.18,0.18,0.17,5.02,0.37,0.155
KSO,-,3.139,2.793,0.004,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.049,,0.045,0.07,0.049,0.049,-0.86,0.12,0.03
KMN,2157.14,60.127,22.717,0.043,-,-,-0.91,-,-,-,-,,Kings Min NL,,0.084,0.4,0.084,0.089,0.084,0.07,4.14,0.237,0.065
KCN,1320.04,64.99,55.061,0.978,2.69,3.6,82,11.9,30,2.73,3.08,,Kingsgate Cons,,9.73,16,9.67,9.77,9.84,9.25,0.81,10.90,6.32
KRM,752.76,37.988,34.94,0.231,-,-,-6.22,-,-,-,-,,Kingsrose Min Ltd,,0.95,,0.93,0.95,0.975,0.89,-0.86,1.08,0.435
KRMO,0.002,6.029,8.839,0.022,-,-,-,-,-,-,-,,  opt dec12,,0.64,-1,0.65,0.70,0.655,0.64,-2.40,0.85,0.24
KOR,946.9,34.162,17.546,0.012,-,-,-2.22,-,-,-,-,,Korab Res,,0.155,-1.5,0.155,0.165,0.17,0.155,-9.68,0.50,0.135
KRB,261.385,9.34,2.926,0.017,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.27,-1,0.25,0.28,0.28,0.25,-4.43,0.50,0.25
KEN,152,4.436,1.384,0.004,-,-,-1.71,-,-,-,-,,Kuth Energy Ltd,,0.064,-0.1,0.064,0.065,0.065,0.064,-2.40,0.205,0.05
LME,1022.82,14.421,14.121,0.026,-,-,-1.89,-,-,-,-,,L&M Energy Ltd,,0.10,-0.5,0.095,0.10,0.105,0.085,-5.62,0.16,0.085
LSA,7518.31,227.089,196.993,0.013,-,-,-0.09,-,-,-,-,,Lachlan Star Ltd,,0.012,0.3,0.01,0.012,0.012,0.008,32.48,0.023,0.008
LCR,100,3.771,-,0.002,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.077,0.1,0.076,0.09,0.077,0.076,0.46,0.26,0.076
LRC,7669.56,676.033,36.964,0.013,-,-,-0.16,-,-,-,-,,Laguna Res NL,,0.012,,0.012,0.013,0.013,0.012,-0.86,0.031,0.007
LKE,-,0.58,0.419,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.048,,0.048,0.13,0.048,0.048,-0.86,0.12,0.042
LKO,6315.48,1550.89,3586.95,0.033,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.006,,0.006,0.007,0.007,0.006,-0.86,0.014,0.005
LAT,48,24.354,14.221,0.006,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.018,-0.2,0.018,0.021,0.02,0.018,-10.86,0.042,0.017
LMG,631,130.626,70.311,0.008,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.013,0.2,0.011,0.013,0.013,0.011,17.32,0.02,0.005
LEF,192.16,6.157,4.655,0.004,-,-,-2.39,-,-,-,-,,Lefroy Res Ltd,,0.049,,0.049,0.059,0.049,0.049,-0.86,0.18,0.041
LEG,2030.36,499.322,190.952,0.05,-,-,-0.45,-,-,-,-,,Legend Min,,0.029,0.3,0.027,0.029,0.029,0.025,10.68,0.048,0.016
LRL,1137.49,120.802,6.891,0.043,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.20,-0.5,0.20,0.205,0.21,0.20,-3.30,0.295,0.09
LBY,809,44.392,29.521,0.006,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.045,-0.2,0.045,0.05,0.051,0.045,-5.11,0.275,0.041
LGL,91370.4,4470.34,2643.33,9.735,1.22,3.4,-10.93,-,2.96,-,0.72,,Lihir Gold Ltd,,4.11,-10,4.09,4.11,4.16,4.04,-3.23,4.48,2.41
LML,110.595,11.623,6.275,0.029,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.245,1,0.245,0.25,0.25,0.23,3.40,0.455,0.087
LIN,300.5,5.928,1.396,0.003,-,-,-3.47,-,-,-,-,,Lindian Res,,0.08,0.5,0.08,0.10,0.09,0.08,5.81,0.38,0.061
LINOA,-,1.264,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.015,0.04,0.055,0.055,-0.86,0.18,0.031
LRF,596.873,39.273,20.941,0.169,1.11,0.6,27.3,2.6,1,27.30,1.43,,Linq Res Fund unt,,0.70,,0.665,0.705,0.705,0.68,-0.86,0.765,0.57
LIO,15,1.975,2.513,0.004,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.04,,0.04,0.045,0.04,0.04,-0.86,0.06,0.028
LIOO,-,2.034,1.39,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,0.003,0.003,0.003,-0.86,0.004,0.001
LTR,281.217,21.518,28.005,0.012,-,-,1.35,4.1,-,-,-,,Liontown Res,,0.055,0.4,0.056,0.065,0.055,0.049,6.99,0.085,0.04
LNG,6717.97,138.876,57.718,0.11,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.515,8.5,0.51,0.515,0.515,0.395,18.91,1.95,0.30
LSR,393.884,24.973,3.545,0.005,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.08,0.4,0.074,0.09,0.087,0.074,4.41,0.175,0.037
LOD,296.5,28.241,107.6,0.067,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.10,0.2,0.095,0.10,0.105,0.09,1.18,0.21,0.076
LGO,4866.83,91.043,33.804,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.007,,0.006,0.008,0.008,0.007,-0.86,0.014,0.006
LOM,8980.32,204.033,14.899,0.017,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.024,0.1,0.022,0.024,0.025,0.023,3.49,0.025,0.007
LOMO,50,20.068,4.05,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.001,0.003,0.003,0.003,-0.86,0.005,0.002
LOMOA,8211.5,280.518,-,0.005,-,-,-,-,-,-,-,,  opt nov10,,0.012,,0.012,0.013,0.014,0.011,-0.86,0.014,0.003
LGM,861.85,20.842,-,0.022,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.20,-2,0.20,0.24,0.25,0.20,-9.95,0.47,0.16
LYC,58315.3,1520.68,753.455,1.184,-,-,-7.07,-,-,-,-,,Lynas Corp,,0.715,3,0.715,0.72,0.74,0.65,3.52,0.74,0.319
MCC,6373.35,361.851,143.188,3.304,4.15,3.1,45.3,28.7,21,2.16,1.62,f,Macarthur Coal,,12.99,41,12.98,13.00,13.10,11.96,2.40,17.17,7.23
MHM,440.901,64.121,4.711,0.021,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.235,,0.235,0.245,0.235,0.22,-0.86,0.424,0.073
MHMO,110.667,13.496,1.422,0.003,-,-,-,-,-,-,-,,  opt aug12,,0.125,1,0.115,0.13,0.125,0.115,7.84,0.25,0.02
MGN,1.5,0.288,0.037,0.063,-,-,-0.8,-,-,-,-,,Magellan Pet cdi,,1.85,,1.85,2.17,1.85,1.85,-0.86,2.55,0.92
MMW,684.543,34.039,32.252,0.09,-,-,-10.42,-,-,-,-,,Magma Metals Ltd,,0.46,6,0.445,0.46,0.48,0.41,14.14,0.87,0.38
MAN,34220.2,80.851,52.939,0.003,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.005,0.1,0.005,0.006,0.008,0.004,24.14,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-0.86,0.001,0.001
MAU,698.823,60.331,10.804,0.027,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.395,2,0.39,0.40,0.405,0.355,4.48,0.62,0.13
MAUCA,50.033,2.06,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.205,7.5,0.14,0.205,0.23,0.11,56.83,0.34,0.10
MGU,70.5,5.081,3.693,0.017,-,-,-0.61,-,-,-,-,,Magnum Min & Exp,,0.098,-0.2,0.098,0.10,0.10,0.095,-2.86,0.12,0.06
MAR,764.75,15.162,7.483,0.007,-,-,-2.38,-,-,-,-,,Malachite Res,,0.04,-0.2,0.039,0.05,0.043,0.033,-5.62,0.14,0.033
MGY,4979.9,20.14,11.908,0.01,-,-,-1.71,-,-,-,-,,Malagasy Min,,0.09,4.1,0.09,0.093,0.091,0.049,82.82,0.10,0.023
MAB,-,5.263,0.298,0.001,-,-,-7.25,-,-,-,-,,Mamba Min,,0.02,0.2,0.005,-,0.018,0.018,10.25,0.063,0.013
MABOA,-,0.416,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.003,0.015,0.007,0.007,-0.86,0.007,0.007
MSR,445.302,33.287,6.19,0.008,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.088,0.9,0.088,0.092,0.095,0.079,10.53,0.235,0.065
MSRO,342.789,8.533,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.022,0.9,0.02,0.025,0.022,0.013,68.37,0.085,0.013
MHC,15.8,5.589,17.238,0.068,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.75,2.5,0.74,0.75,0.75,0.71,2.59,1.82,0.44
MNM,429.44,78.086,22.955,0.003,-,-,-0.61,-,-,-,-,,Mantle Min Corp,,0.022,-0.2,0.023,0.024,0.024,0.022,-9.19,0.088,0.02
MNMOA,-,17.549,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.003,,0.002,0.003,0.003,0.003,-0.86,0.05,0.002
MRU,180.045,18.01,27.921,0.507,-,-,-24.68,-,-,-,-,,Mantra Res,,3.89,-11,3.56,3.95,4.05,3.83,-3.61,6.42,3.23
MTN,53.73,5.391,16.41,0.035,-,-,-7.5,-,-,-,-,,Marathon Res,,0.46,6,0.43,0.47,0.46,0.40,14.14,0.91,0.265
MGO,561.864,33.135,37.506,0.052,-,-,-4,-,-,-,-,,Marengo Min,,0.105,,0.099,0.11,0.11,0.096,-0.86,0.24,0.081
MEY,1330.54,113.764,83.062,0.043,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.095,0.5,0.095,0.10,0.096,0.091,4.70,0.23,0.085
MAE,4346.33,311.604,156.629,0.009,-,-,-7.4,-,-,-,-,,Marion Energy,,0.022,-0.3,0.021,0.023,0.03,0.022,-12.86,0.26,0.022
MAEO,-,32.68,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.003,0.004,0.003,0.003,-0.86,0.034,0.003
MEU,602.54,29.451,7.369,0.01,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.064,-1.3,0.064,0.072,0.075,0.064,-17.74,0.205,0.059
MZI,791.402,367.707,2.589,0.01,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.021,,0.02,0.021,0.021,0.019,-0.86,0.046,0.012
MAT,205.111,19.725,20.103,0.032,-,-,-5.09,-,-,-,-,,Matsa Res,,0.265,2,0.26,0.28,0.265,0.22,7.31,0.45,0.16
MXR,1855.05,49.131,38.801,0.006,-,-,-4.38,-,-,-,-,,Maximus Res,,0.023,-0.3,0.022,0.023,0.025,0.023,-12.40,0.041,0.012
MYN,356,0.993,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.17,-0.5,0.17,0.19,0.175,0.17,-3.72,0.185,0.17
MMR,4214.34,31.036,10.262,0.083,0.06,11.7,-1.53,-,-,-,-,,MEC Res,,0.70,11.5,0.70,0.71,0.77,0.525,18.80,0.83,0.095
MMRO,779.778,5.981,1.662,0.026,-,-,-,-,-,-,-,,  opt jul13,,0.51,14,0.51,0.545,0.55,0.325,36.98,0.55,0.035
MML,1860.4,108.25,55.171,0.767,0.91,4.5,35.43,11.5,-,-,-,,Medusa Min Ltd,,4.09,-1,4.05,4.09,4.10,3.85,-1.10,4.89,2.182
MEO,26551.7,600.783,807.484,0.153,-,-,-7.8,-,-,-,-,,MEO Aust Ltd,,0.32,2,0.315,0.32,0.35,0.29,5.81,0.825,0.24
MII,575,58.738,22.325,0.03,-,-,-4.75,-,-,-,-,,Meridian Min,,0.08,0.5,0.074,0.08,0.08,0.074,5.81,0.12,0.059
MIIO,-,3.443,0.35,-,-,-,-,-,-,-,-,,  opt feb11,,0.008,,0.006,0.01,0.008,0.008,-0.86,0.03,0.005
MLM,119.052,12.787,8.687,0.028,-,-,-4.85,-,-,-,-,,Metallica Min,,0.225,,0.22,0.225,0.23,0.215,-0.86,0.33,0.20
MLS,6997.58,133.169,313.04,0.008,-,-,-0.24,-,-,-,-,,Metals Aust,,0.012,-0.1,0.012,0.013,0.014,0.011,-8.55,0.032,0.008
MLX,2908.04,160.367,115.593,0.171,-,-,-2.49,-,-,-,-,,Metals X Ltd,,0.125,0.5,0.125,0.13,0.13,0.12,3.31,0.155,0.09
MEI,500.95,11.787,7.951,0.008,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.115,1,0.11,0.115,0.115,0.095,8.67,0.27,0.076
MEICA,-,0.939,0.006,-,-,-,-,-,-,-,-,,  ctg,,0.013,,0.015,0.03,0.013,0.013,-0.86,0.063,0.005
MEL,2266.83,155.737,118.648,0.103,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.415,,0.405,0.415,0.415,0.39,-0.86,1.01,0.295
MNC,2965.94,67.351,2.816,0.138,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.17,,0.165,0.175,0.175,0.16,-0.86,0.25,0.12
MNCO,47.3,1.752,1.702,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.065,-0.5,0.045,0.065,0.07,0.065,-8.00,0.08,0.028
MTE,414.237,71.847,-,0.016,-,-,-1.13,-,-,-,-,,Metrocoal Ltd,,0.27,-2.5,0.27,0.28,0.28,0.26,-9.33,0.39,0.17
MDS,639.582,49.115,7.641,0.019,-,-,-0.51,-,-,-,-,,Midas Res,,0.068,1.1,0.052,0.068,0.068,0.052,18.44,0.165,0.025
MDSOB,43.534,6.905,2.186,-,-,-,-,-,-,-,-,,  opt may11,,0.012,-0.3,0.01,0.03,0.015,0.012,-20.86,0.09,0.004
MDSOC,-,13.092,-,0.002,-,-,-,-,-,-,-,,  opt nov12,,0.039,,0.015,0.049,0.039,0.039,-0.86,0.11,0.013
MWN,358,11.23,1.698,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.14,-2,0.14,0.16,0.15,0.14,-13.36,0.18,0.067
MWNOA,165,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,-0.6,0.022,0.042,0.03,0.024,-20.86,0.041,0.024
MGK,112.117,27.448,34.391,0.007,0.03,0.9,-0.52,-,-,-,-,,MIL Res,,0.027,-0.2,0.028,0.03,0.03,0.026,-7.75,0.051,0.021
MGKOA,25,0.362,5.974,-,-,-,-,-,-,-,-,,  opt may12,,0.006,-0.2,0.007,0.018,0.008,0.006,-25.86,0.023,0.005
MOY,321.433,97.128,159.36,0.015,-,-,-0.22,-,-,-,-,,Millennium Min,,0.028,0.2,0.026,0.028,0.028,0.026,6.83,0.076,0.023
MOYOA,2500,7.145,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.005,-0.1,0.005,0.007,0.006,0.005,-17.52,0.01,0.005
MRE,22136.9,478.482,539.775,0.963,0.74,1.1,4.16,19.8,-,-,-,,Minara Res,,0.825,12.5,0.82,0.825,0.83,0.67,17.00,1.39,0.58
MCR,4844.35,194.689,162.389,0.402,0.98,2.1,10.12,19.9,7,1.45,3.48,f,Mincor Res NL,,2.01,1,1.99,2.01,2.04,1.905,-0.36,2.92,1.30
MDX,40,2.933,8.136,0.071,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.485,6,0.415,0.47,0.485,0.425,13.26,0.55,0.325
MDXO,-,1.244,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,,0.02,0.055,0.02,0.02,-0.86,0.06,0.02
MAK,729.077,180.055,92.68,0.054,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.24,0.5,0.24,0.24,0.24,0.225,1.27,0.615,0.19
MRC,40,6.401,8.029,0.005,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.038,0.3,0.033,0.041,0.038,0.038,7.71,0.12,0.027
MRCO,-,1.347,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.01,,-,-,0.01,0.01,-0.86,0.016,0.007
MDL,2359.08,138.441,222.403,0.464,0.57,1.4,-13.82,-,-,-,-,,Mineral Deposits,,0.80,-4,0.80,0.82,0.85,0.785,-5.62,1.175,0.605
MPJ,15532.9,839.383,223.552,0.003,-,-,0.01,10.0,-,-,-,,Mining Projects,,0.001,,0.001,0.002,0.001,0.001,-0.86,0.003,0.001
MPJOA,-,104.834,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.86,0.002,0.001
MEP,322.85,11.24,5.378,0.016,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.20,2.5,0.20,0.235,0.22,0.175,13.43,0.325,0.165
MLI,1977.38,161.857,510.38,0.016,0.13,0.1,-2.47,-,-,-,-,,Mintails Ltd,,0.015,,0.014,0.015,0.017,0.015,-0.86,0.057,0.015
MBN,2689.88,194.82,79.709,0.808,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.20,6,2.17,2.21,2.23,2.11,1.95,3.43,1.87
MTH,321.25,24.782,13.369,0.013,-,-,-2.71,-,-,-,-,,Mithril Res,,0.11,0.5,0.096,0.115,0.115,0.105,3.90,0.38,0.105
MTHO,65,6.05,-,-,-,-,-,-,-,-,-,,  opt sep11,,0.036,,0.036,0.04,0.036,0.036,-0.86,0.22,0.035
