ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4588.8 at 16:39 12/2/2010  Report at 19:07 Friday 12/2/2010. Processed 17:51 Sunday 14/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IMP,16404,153.297,24.415,0.012,-,-,0.37,1.4,-,-,-,,Imperial Corp Ltd,,0.005,,0.005,0.006,0.006,0.005,-1.24,0.013,0.005
ITC,3008.26,38.341,12.495,0.04,-,-,-1.17,-,-,-,-,,Impress Energy,,0.048,,0.047,0.048,0.049,0.046,-1.24,0.064,0.021
IXR,504.666,5.138,1.203,0.086,-,-,0.16,268.8,-,-,-,,IMX Res Ltd,,0.43,1.5,0.43,0.45,0.43,0.39,2.37,0.495,0.165
IDG,3808.46,14.85,28.144,0.04,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.405,14.5,-,-,0.50,0.405,54.53,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,-,-,0.001,0.001,-1.24,0.14,0.001
IDGOA,819,1.736,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.15,7,-,-,0.16,0.10,86.26,0.16,0.051
IGO,2114.41,10.099,10.746,0.456,1.34,3.0,14.14,28.4,5,2.83,1.25,f,Independence Grp,,4.01,26,3.98,4.04,4.16,3.73,5.69,5.52,2.06
IRL,2489.34,32.494,5.64,0.009,-,-,-3.9,-,-,-,-,,India Res,,0.035,0.1,0.035,0.04,0.039,0.029,1.70,0.061,0.014
IDO,401.948,5.543,0.954,0.029,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.36,1,0.34,0.405,0.36,0.32,1.61,0.55,0.155
IRN,6540.77,66.922,14.65,0.524,-,-,-2.93,-,-,-,-,,Indophil Res,,1.25,0.5,1.245,1.25,1.255,1.245,-0.84,1.26,0.22
IDM,3856.97,11.101,0.756,0.037,-,-,-1.51,-,-,-,-,,Industrial Min,,0.11,1,0.11,0.115,0.115,0.10,8.76,0.15,0.035
INP,679.073,11.41,10.402,0.037,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.14,-0.5,0.14,0.15,0.145,0.135,-4.69,0.31,0.13
INL,9873.52,54.373,10.494,0.01,0.01,1.1,-3.01,-,-,-,-,,Intec Ltd,,0.011,,0.011,0.012,0.012,0.011,-1.24,0.029,0.006
IGR,11507.6,67.605,28.179,0.193,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.255,2.5,0.255,0.26,0.265,0.225,9.63,0.385,0.185
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.03,0.055,0.045,0.045,-1.24,0.08,0.03
IRC,165.139,1.474,0.293,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.19,2,0.185,0.19,0.19,0.185,10.52,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-1.24,0.27,0.17
IAU,2259.89,16.76,14.3,0.118,0.17,1.6,-7.97,-,-,-,-,,Intrepid Mines,,0.275,2,0.27,0.275,0.28,0.24,6.60,0.42,0.21
IRM,457.035,4.123,0.584,0.01,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.083,-0.1,0.083,0.088,0.088,0.083,-2.43,0.145,0.05
IRMO,5,1.692,0.326,-,-,-,-,-,-,-,-,,  opt feb12,,0.022,0.1,0.026,0.033,0.022,0.021,3.52,0.04,0.015
IOH,1409.87,15.282,2.623,0.286,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,2.40,27,2.37,2.44,2.40,2.09,11.43,2.46,0.145
IOHO,61,0.366,0.068,0.017,-,-,-,-,-,-,-,,  opt apr11,,1.35,15,1.25,1.40,1.40,1.20,11.26,1.44,0.015
IRD,103.898,3.01,0.825,0.024,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.64,-1,0.63,0.65,0.67,0.64,-2.78,0.86,0.071
IRDO,14.72,0.568,0.455,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.40,-0.5,0.40,0.445,0.42,0.40,-2.48,0.61,0.01
IBG,2692.86,18.002,4.044,0.042,-,-,-0.42,-,-,-,-,,Ironbark Zinc Ltd,,0.15,0.5,0.15,0.165,0.17,0.14,2.21,0.29,0.06
IFE,1737.15,14.037,0.241,0.057,-,-,0.36,365.3,-,-,-,,Ironclad Min,,1.315,22.5,1.315,1.325,1.35,1.13,19.40,1.58,0.159
ISH,4.727,0.178,-,0.006,-,-,-,-,-,-,-,,Ishine Int Res,,0.20,,0.20,0.22,0.20,0.20,-1.24,0.23,0.20
IVA,146.882,1.605,3.498,0.226,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.20,21,3.20,3.25,3.30,2.86,5.78,4.24,0.35
JML,143383,170.032,31.033,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,4,0.39,0.405,0.425,0.34,9.87,0.485,0.089
JAG,88,0.436,0.329,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.031,0.1,0.03,0.033,0.031,0.03,2.09,0.056,0.01
JAL,528.705,5.212,1.067,0.019,-,-,-1.82,-,-,-,-,,Jameson Res,,0.30,-2,0.285,0.30,0.315,0.27,-7.49,0.62,0.09
JAT,336.85,4.53,1.525,0.004,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,-0.1,0.03,0.031,0.033,0.031,-4.37,0.05,0.02
JRV,82119.1,211.093,61.005,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,0.2,0.005,0.006,0.006,0.004,48.76,0.009,0.004
JRL,21.035,0.416,0.12,0.035,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.07,3,1.07,1.09,1.07,1.06,1.64,1.30,0.30
JPR,5913.75,36.263,4.599,0.04,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.055,0.5,0.052,0.055,0.058,0.046,8.76,0.085,0.008
JPROA,5050,18.226,1.655,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.008,0.2,0.007,0.008,0.008,0.006,32.09,0.035,0.003
JMS,659,6.852,1.489,0.074,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.20,,0.20,0.21,0.21,0.20,-1.24,0.25,0.07
KTE,1404.4,2.473,0.677,0.004,0.06,0.5,-1.51,-,-,-,-,,K2 Energy Ltd,,0.028,-0.8,0.028,0.03,0.03,0.028,-23.46,0.07,0.01
KZL,11446,119.852,63.329,0.627,0.74,1.3,-34.98,-,-,-,-,,Kagara Ltd,,0.93,9.5,0.925,0.93,0.965,0.82,10.13,1.32,0.23
KIK,1626.16,15.134,2.55,0.064,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.125,1,0.125,0.13,0.125,0.11,7.45,0.22,0.036
KRL,6701.53,54.485,-,0.142,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.19,,0.19,0.195,0.20,0.17,-1.24,0.33,0.018
KAR,5589.83,53.122,8.031,1.227,-,-,3.02,229.5,-,-,-,,Karoon Gas Aust,,6.93,110,6.93,6.99,7.38,5.62,17.63,12.10,2.48
KAS,108.35,4.852,0.353,0.013,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.073,,0.065,0.069,0.073,0.068,-1.24,0.085,0.027
KGL,2814.12,44.083,1.757,0.057,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.145,1.5,0.14,0.145,0.145,0.125,10.30,0.185,0.024
KEY,70.316,3.704,5.672,0.013,-,-,-3.6,-,-,-,-,,Key Pet,,0.099,0.3,0.095,0.099,0.10,0.092,1.88,0.195,0.079
KOG,3130.27,26.719,2.11,0.01,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.02,,0.018,0.021,0.022,0.019,-1.24,0.044,0.019
KOGO,5,1.139,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.007,0.1,0.004,0.007,0.007,0.007,15.42,0.01,0.005
KIS,11.414,0.124,0.13,0.017,-,-,-2.5,-,-,-,-,,King Island,,0.27,,0.24,0.265,0.27,0.27,-1.24,0.37,0.10
KSO,100,0.463,0.191,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.07,,0.065,0.089,0.07,0.07,-1.24,0.12,0.041
KMN,875.933,6.941,2.8,0.068,-,-,-1,-,-,-,-,,Kings Min NL,,0.16,,0.16,0.165,0.16,0.14,-1.24,0.26,0.065
KCN,2349.32,14.112,5.694,0.876,2.55,3.5,34.9,25.8,15,2.33,1.67,f,Kingsgate Cons,,8.99,48,8.70,9.10,9.17,8.18,4.40,10.30,3.91
KRM,763.935,9.184,1.276,0.116,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.60,-1,0.56,0.60,0.61,0.56,-2.88,0.78,0.145
KRMO,-,0.677,0.313,0.015,-,-,-,-,-,-,-,,  opt dec12,,0.38,,0.38,0.42,0.38,0.38,-1.24,0.56,0.05
KOR,1483.76,8.526,1.454,0.024,-,-,-1.91,-,-,-,-,,Korab Res,,0.30,5,0.29,0.295,0.30,0.24,18.76,0.34,0.037
KRB,397.855,1.8,0.123,0.025,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,0.5,0.39,0.40,0.40,0.37,0.02,0.50,0.19
KEN,181.59,0.842,0.131,0.006,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.094,-0.1,0.098,0.11,0.095,0.092,-2.29,0.205,0.092
LME,465,3.239,1.668,0.022,-,-,-2.19,-,-,-,-,,L&M Energy fpo nz,,0.125,-0.5,0.11,0.12,0.13,0.11,-5.09,0.16,0.05
LSA,2528.34,52.034,56.5,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,,0.015,0.016,0.015,0.014,-1.24,0.023,0.006
LCR,225,0.834,-,0.004,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.12,,0.11,0.13,0.12,0.11,-1.24,0.26,0.11
LRC,20863.7,311.039,5.339,0.014,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,,0.013,0.014,0.014,0.011,-1.24,0.031,0.003
LKE,-,-,0.029,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.051,0.065,0.07,0.07,-1.24,0.12,0.07
LKO,18162,187.177,89.907,0.033,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.006,,0.006,0.007,0.007,0.006,-1.24,0.017,0.003
LAT,350,5.996,0.65,0.009,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.028,,0.025,0.03,0.028,0.028,-1.24,0.042,0.011
LMG,300,27.651,8.34,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.012,-0.1,0.011,0.012,0.013,0.012,-8.93,0.017,0.003
LEF,8.377,1.245,0.1,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.064,0.3,0.065,0.08,0.064,0.061,3.68,0.18,0.04
LEG,35486,95.571,35.771,0.058,-,-,0.11,38.2,-,-,-,,Legend Min,,0.042,-0.1,0.042,0.043,0.043,0.037,-3.57,0.048,0.01
LRL,1963.13,15.182,0.834,0.033,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.15,-0.5,0.15,0.16,0.16,0.15,-4.47,0.185,0.065
LBY,1625.02,8.496,2.325,0.015,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.105,0.7,0.105,0.11,0.11,0.10,5.90,0.275,0.022
LGL,101641,596.634,486.628,6.775,1.29,2.2,-9.97,-,1.45,-,0.51,,Lihir Gold Ltd,,2.86,12,2.86,2.87,2.95,2.76,3.14,3.77,2.41
LML,317.283,2.611,0.261,0.04,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.395,3,0.36,0.395,0.40,0.37,6.98,0.455,0.081
LMLO,87.5,0.66,0.051,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.063,-0.7,0.061,0.063,0.07,0.05,-11.24,0.135,0.004
LIN,569.149,1.948,0.046,0.006,-,-,-3.14,-,-,-,-,,Lindian Res,,0.14,2.5,0.11,0.14,0.165,0.115,20.50,0.38,0.022
LINOA,-,0.693,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.03,0.06,0.05,0.05,-1.24,0.18,0.05
LRF,581.453,13.228,1.059,0.149,1.01,0.6,-116.1,-,1,-,1.60,,Linq Res Fund unt,,0.625,1.5,0.625,0.63,0.63,0.61,1.22,0.66,0.28
LIO,127,1.331,0.51,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.046,-0.1,0.046,0.05,0.047,0.045,-3.37,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.01,0.002,0.002,-1.24,0.005,0.002
LTR,252,6.951,12.823,0.012,-,-,-6.05,-,-,-,-,,Liontown Res,,0.059,-0.1,0.055,0.06,0.059,0.057,-2.91,0.075,0.011
LNG,6435.74,26.461,6.415,0.148,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.695,-0.5,0.695,0.74,0.805,0.665,-1.96,1.95,0.455
LSR,391.083,2.537,0.392,0.004,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.08,0.5,0.08,0.085,0.08,0.062,5.42,0.115,0.018
LOD,849.6,5.735,8.27,0.029,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.135,-0.5,0.12,0.135,0.14,0.12,-4.81,0.21,0.021
LGO,588,6.314,1.545,0.003,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.008,-0.1,0.008,0.009,0.009,0.008,-12.35,0.013,0.008
LOM,7888,56.651,1.837,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,0.1,0.014,0.015,0.016,0.014,5.90,0.024,0.007
LOMO,2100,9.657,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-1.24,0.005,0.002
LOMOA,4901.69,30.122,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,,0.004,0.005,0.005,0.004,-1.24,0.008,0.003
LGM,412.418,6.787,-,0.038,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.34,2.5,0.32,0.35,0.35,0.30,6.69,0.47,0.30
LYC,48814.9,309.385,112.03,0.902,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.545,0.5,0.54,0.545,0.55,0.485,-0.32,0.72,0.09
MCC,7431.62,41.705,19.372,2.76,4.03,2.7,79.3,13.7,13,6.10,1.20,f,Macarthur Coal,,10.85,132,10.70,10.89,11.15,9.24,12.61,12.41,2.32
MHM,11693.2,30.3,0.356,0.033,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.38,10,0.375,0.38,0.405,0.285,34.47,0.424,0.019
MHMO,2014.82,4.984,0.219,0.007,-,-,-,-,-,-,-,,  opt aug12,,0.24,8,0.21,0.235,0.25,0.16,48.76,0.25,0.003
MGN,37.282,0.063,-,0.046,-,-,1.97,68.5,-,-,-,,Magellan Pet cdi,,1.35,-5,1.35,1.84,1.50,1.35,-4.81,1.85,0.75
MMW,704.58,4.136,0.457,0.118,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.64,7,0.62,0.64,0.64,0.55,11.04,0.87,0.26
MAN,865.482,9.417,8.94,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.006,,0.006,0.007,0.006,0.006,-1.24,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.24,0.001,0.001
MAU,837.137,18.36,0.096,0.02,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.39,-1,0.39,0.40,0.415,0.375,-3.74,0.59,0.023
MAUCA,60.664,0.565,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.22,,0.20,0.25,0.22,0.19,-1.24,0.32,0.19
MGU,68.017,0.698,0.564,0.015,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.086,0.1,0.086,0.089,0.086,0.085,-0.07,0.12,0.034
MAR,237.5,2.747,0.782,0.012,-,-,-2.58,-,-,-,-,,Malachite Res,,0.066,,0.062,0.066,0.066,0.062,-1.24,0.14,0.052
MGY,50,1.672,0.776,0.004,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.054,-0.7,0.054,0.06,0.061,0.054,-12.72,0.10,0.021
MAB,-,0.704,0.02,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.081,2.2,0.03,0.07,0.059,0.059,35.41,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.003,0.002,0.002,-1.24,0.017,0.001
MSR,476.609,3.246,0.099,0.01,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.105,-1,0.105,0.11,0.115,0.10,-9.94,0.235,0.068
MSRO,45,0.758,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.038,,0.031,0.04,0.038,0.038,-1.24,0.085,0.03
MHC,238.86,1.313,0.298,0.141,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.66,29,1.66,1.68,1.70,1.44,19.93,1.82,0.038
MNM,3275.98,34.28,2.838,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.032,,0.032,0.035,0.036,0.032,-1.24,0.088,0.023
MNMOA,2066.18,3.392,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.01,-0.2,0.01,0.012,0.012,0.01,-17.91,0.05,0.01
MRU,1051.62,4.143,5.121,0.675,-,-,-36.86,-,-,-,-,,Mantra Res,,5.35,5,5.31,5.50,5.50,5.18,-0.30,5.81,1.07
MTN,51.35,1.008,6.591,0.031,-,-,-8.1,-,-,-,-,,Marathon Res,,0.40,,0.36,0.40,0.40,0.36,-1.24,1.08,0.34
MGO,1215.03,8.463,11.678,0.062,-,-,-5.7,-,-,-,-,,Marengo Min,,0.125,,0.125,0.135,0.135,0.11,-1.24,0.24,0.041
MEY,1253.2,39.826,2.507,0.07,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.155,1,0.155,0.16,0.16,0.14,5.65,0.28,0.06
MAE,5596.24,33.258,16.554,0.033,-,-,-6.7,-,-,-,-,,Marion Energy,,0.085,-2,0.085,0.086,0.11,0.077,-20.29,0.55,0.077
MAEO,1136.66,8.784,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.018,-0.6,0.017,0.02,0.025,0.015,-26.24,0.034,0.013
MEU,438.159,3.913,1.117,0.014,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.095,0.5,0.095,0.10,0.095,0.087,4.31,0.205,0.037
MZI,628.33,11.474,0.319,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.016,,0.016,0.017,0.016,0.015,-1.24,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.24,0.001,0.001
MAT,480.31,7.214,1.62,0.035,-,-,-5.3,-,-,-,-,,Matsa Res,,0.33,-4,0.33,0.34,0.37,0.33,-12.05,0.45,0.10
MXR,684.074,9.291,2.208,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,,0.026,0.029,0.029,0.026,-1.24,0.043,0.023
MMR,516.441,3.398,0.236,0.037,0.02,15.8,-3.27,-,-,-,-,,MEC Res,,0.315,-0.5,0.31,0.315,0.32,0.30,-2.80,0.83,0.026
MMRO,162.454,0.605,0.098,0.008,-,-,-,-,-,-,-,,  opt jul13,,0.15,-4,0.17,0.19,0.19,0.145,-22.29,0.525,0.008
MML,2490.2,15.102,3.602,0.579,-,-,25,13.6,-,-,-,,Medusa Min Ltd,,3.40,29,3.35,3.42,3.45,2.95,8.08,4.40,1.28
MEO,31053.1,159.247,114.195,0.177,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.37,1.5,0.365,0.375,0.39,0.32,2.98,0.825,0.062
MII,1013.82,17.536,0.15,0.023,-,-,-9.75,-,-,-,-,,Meridian Min,,0.075,0.5,0.074,0.076,0.075,0.068,5.90,0.11,0.02
MIIO,-,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,,0.01,0.045,0.009,0.009,-1.24,0.03,0.005
MLM,135.954,2.348,0.992,0.031,-,-,2.38,10.7,-,-,-,,Metallica Min,,0.255,0.5,0.255,0.265,0.265,0.25,0.76,0.39,0.18
MLS,2920.65,16.552,39.401,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.01,-0.1,0.01,0.011,0.011,0.01,-10.33,0.045,0.006
MLX,449.341,87.93,5.553,0.137,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.10,-0.5,0.115,0.10,0.105,0.10,-6.00,0.155,0.065
MEI,53.1,1.728,0.229,0.009,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.135,-3,0.14,0.15,0.165,0.125,-19.42,0.27,0.02
MEICA,-,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,,-,0.04,0.04,0.04,-1.24,0.063,0.001
MEL,3698.74,56.88,10.759,0.166,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.665,4.5,0.665,0.67,0.675,0.60,6.02,1.01,0.387
MNC,732.45,5.856,0.736,0.059,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.155,0.5,0.15,0.16,0.155,0.14,2.09,0.25,0.09
MNCO,-,0.201,0.063,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.058,,0.051,0.054,0.058,0.058,-1.24,0.065,0.02
MTE,870.019,9.961,-,0.012,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.20,-0.5,0.195,0.20,0.21,0.19,-3.68,0.26,0.17
MDS,1652.85,7.047,1.274,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.036,0.3,0.035,0.039,0.04,0.033,7.85,0.05,0.015
MDSOB,71.428,0.735,-,-,-,-,-,-,-,-,-,,  opt may11,,0.004,-0.2,0.005,0.01,0.006,0.004,-34.58,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.01,0.02,0.019,0.019,-1.24,0.022,0.013
MWN,295,0.732,0.232,0.004,-,-,-1.2,-,-,-,-,,Midwinter Resourc,,0.15,1,0.135,0.15,0.15,0.13,5.90,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.05,0.04,0.04,-1.24,0.041,0.04
MGK,190,10.146,0.711,0.01,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.037,-0.1,0.037,0.038,0.038,0.036,-3.87,0.051,0.009
MGKOA,1.602,0.027,-,-,-,-,-,-,-,-,-,,  opt may12,,0.01,-1,0.011,0.02,0.02,0.01,-51.24,0.023,0.001
MOY,2881.61,42.948,5.374,0.017,-,-,-3.11,-,-,-,-,,Millennium Min,,0.036,0.2,0.036,0.038,0.038,0.035,4.64,0.076,0.012
MOYNB,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
MRE,14640.3,104.651,69.201,0.742,0.70,0.9,-14.52,-,-,-,-,,Minara Res,,0.635,1,0.625,0.64,0.65,0.58,0.36,1.39,0.255
MCR,7443.28,34.811,23.109,0.295,1.00,1.5,-8.4,-,6,-,4.07,f,Mincor Res NL,,1.475,5,1.46,1.475,1.505,1.30,2.27,2.92,0.59
MDX,-,0.546,1.143,0.063,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.485,,0.40,0.47,0.485,0.485,-1.24,0.55,0.325
MDXO,-,-,-,-,-,-,-,-,-,-,-,,  optdec11d,,-,,0.05,-,-,-,-,-,-
MAK,4711.01,76.185,10.86,0.098,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.435,3,0.435,0.44,0.46,0.405,6.17,0.83,0.36
MAKO,582.527,13.623,-,0.001,-,-,-,-,-,-,-,,  opt may10,,0.021,0.1,0.022,0.023,0.027,0.02,3.76,0.065,0.02
MRC,130,0.961,1.035,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.032,-0.4,0.028,0.04,0.038,0.027,-12.35,0.15,0.027
MRCO,320,0.538,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,0.015,0.007,0.007,-1.24,0.016,0.007
MDL,2604.07,34.542,22.511,0.531,0.82,1.1,-2.3,-,-,-,-,,Mineral Deposits,,0.925,6,0.895,0.925,0.925,0.84,5.69,1.175,0.535
MSCDC,981.354,1.085,-,0.017,-0.01,-,-0.76,-,-,-,-,,Minerals Corp def,,0.115,-3.5,0.115,0.12,0.15,0.105,-24.58,0.15,0.105
MPJ,1630,362.264,44.217,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.002,-1.24,0.003,0.001
MPJOA,-,93.111,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.24,0.002,0.001
MEP,342.276,2.662,0.826,0.017,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.215,-1.5,0.215,0.24,0.235,0.215,-7.76,0.35,0.16
MLI,4583.57,27.933,155.75,0.036,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.034,0.1,0.033,0.034,0.036,0.03,1.79,0.075,0.03
MBN,8329.73,38.138,3.267,0.733,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.04,8.5,2.03,2.10,2.14,1.92,3.11,3.43,1.03
MTH,493.87,5.812,0.065,0.017,-,-,-3.22,-,-,-,-,,Mithril Res,,0.14,-0.5,0.14,0.15,0.145,0.13,-4.69,0.38,0.06
MTHO,50,0.664,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.063,0.2,0.063,0.089,0.063,0.061,2.04,0.22,0.061
MOG,5232.48,47.865,0.267,0.023,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.135,1.5,0.125,0.135,0.145,0.115,11.26,0.495,0.013
MDA,118,3.436,0.578,0.003,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.03,-1,0.029,0.04,0.04,0.03,-26.24,0.12,0.03
MDAO,1000,1.57,0.697,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,0.1,-,0.002,0.003,0.001,98.76,0.03,0.001
MPO,1991.43,13.733,6.357,0.239,-,-,39.7,3.1,-,-,-,,Molopo Energy Ltd,,1.235,12,1.235,1.24,1.24,1.12,9.52,1.70,0.80
MOL,2130.82,26.258,3.89,0.132,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.84,-1.5,0.835,0.855,0.885,0.815,-3.00,1.90,0.19
MRO,603.714,4.775,1.077,0.011,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.08,0.2,0.08,0.085,0.081,0.077,1.32,0.155,0.066
MOX,982.977,12.407,1.564,0.012,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.081,0.6,0.081,0.085,0.084,0.073,6.76,0.12,0.021
MOXO,443.082,1.949,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.023,-0.7,0.024,0.035,0.024,0.022,-24.58,0.042,0.017
MHL,76107.3,1322.26,10.052,0.018,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.005,,0.005,0.006,0.006,0.004,-1.24,0.01,0.001
