ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4882.7 at 14:54 31/12/2009  Report at 16:46 Thursday 31/12/2009. Processed 17:03 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
IRL,1142.1,199.268,108.716,0.01,-,-,-3.9,-,-,-,-,,India Res,,0.043,,0.042,0.045,0.044,0.04,-1.65,0.061,0.014
IDO,27.388,10.067,19.751,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.185,-0.5,0.185,0.195,0.195,0.185,-4.28,0.40,0.155
IRN,5017.75,446.606,292.12,0.513,-,-,-2.93,-,-,-,-,,Indophil Res,,1.225,,1.225,1.23,1.235,1.225,-1.65,1.235,0.215
IDM,100,166.317,9.765,0.031,-,-,-1.51,-,-,-,-,,Industrial Min,,0.105,,0.105,0.11,0.105,0.105,-1.65,0.15,0.035
INP,1261.88,121.469,158.065,0.047,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.18,1.5,0.17,0.18,0.18,0.16,7.44,0.445,0.15
INL,761,879.082,357.383,0.013,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,,0.014,0.016,0.015,0.014,-1.65,0.029,0.006
IGR,5707.18,542.229,294.504,0.196,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.26,1,0.26,0.265,0.27,0.25,2.35,0.385,0.18
ITT,-,0.922,21.539,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.04,,0.04,0.05,0.04,0.04,-1.65,0.08,0.03
IRC,160,8.888,15.064,0.016,-,-,-1.88,-,-,-,-,,Intermin Res,,0.17,-0.5,0.18,0.20,0.175,0.17,-4.51,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,0.17,-,0.17,0.17,-1.65,0.27,0.17
IAU,797.851,353.262,177.269,0.124,0.17,1.7,-7.97,-,-,-,-,,Intrepid Mines,,0.29,,0.29,0.30,0.30,0.29,-1.65,0.42,0.19
IRM,225.554,15.483,24.689,0.01,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.084,0.4,0.084,0.09,0.085,0.08,3.35,0.145,0.047
IRMO,-,8.02,5.745,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.03,,0.021,0.027,0.03,0.03,-1.65,0.04,0.015
IOH,351.01,65.863,26.786,0.184,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.55,7,1.54,1.56,1.585,1.50,3.08,1.83,0.12
IOHO,-,0.925,0.811,0.007,-,-,-,-,-,-,-,,  opt apr11,,0.54,,0.60,0.75,0.54,0.54,-1.65,0.81,0.015
IRD,67.7,36.064,11.965,0.024,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.64,0.5,0.63,0.64,0.64,0.62,-0.87,0.86,0.06
IRDO,23,13.048,0.246,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.40,2.5,0.38,0.45,0.45,0.40,5.01,0.61,0.01
IBG,1115.4,47.556,30.119,0.047,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.165,3,0.16,0.165,0.17,0.145,20.57,0.29,0.06
IFE,128.627,11.242,11.657,0.032,-,-,0.36,220.8,-,-,-,,Ironclad Min,,0.795,4.5,0.77,0.795,0.80,0.75,4.35,0.80,0.159
ISH,90,0.3,-,0.007,-,-,-,-,-,-,-,,Ishine Int Res,,0.23,2,0.20,0.23,0.23,0.21,7.87,0.23,0.20
IVA,68.297,48.886,30.177,0.25,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.66,1,3.64,3.66,3.77,3.64,-1.38,4.24,0.28
JML,1390.44,560.448,534.123,0.229,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.415,1.5,0.41,0.415,0.42,0.405,2.10,0.485,0.089
JAG,20,20.839,15.402,0.006,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.049,,0.035,0.047,0.049,0.048,-1.65,0.056,0.01
JAL,112.776,50.288,7.784,0.018,-,-,-1.82,-,-,-,-,,Jameson Res,,0.28,-1,0.28,0.30,0.295,0.28,-5.10,0.62,0.08
JAT,16.88,24.663,30.362,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.033,-0.3,0.031,0.033,0.036,0.033,-9.99,0.059,0.02
JRV,2611.93,1530.42,2061.85,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,-0.1,0.005,0.006,0.006,0.005,-18.32,0.009,0.004
JRL,36.3,8.191,4.018,0.036,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.10,1,1.10,1.155,1.12,1.095,-0.74,1.30,0.30
JPR,1407.57,330.594,126.063,0.047,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.064,0.3,0.064,0.065,0.065,0.059,3.27,0.085,0.008
JPROA,1760.75,275.498,42.073,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.017,0.3,0.017,0.018,0.017,0.014,19.78,0.035,0.003
JMS,834.501,81.42,119.867,0.074,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.20,-0.5,0.195,0.20,0.20,0.195,-4.09,0.25,0.06
KTE,249,24.814,30.314,0.005,0.06,0.7,-1.51,-,-,-,-,,K2 Energy Ltd,,0.04,,0.039,0.04,0.041,0.04,-1.65,0.07,0.01
KZL,4216.58,984.71,364.773,0.706,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.05,3,1.05,1.07,1.07,1.025,1.29,1.32,0.23
KIK,1503.79,185.718,269.83,0.082,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.16,1.5,0.16,0.165,0.16,0.145,8.69,0.22,0.036
KRL,1835.38,144.205,6.787,0.16,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.215,-0.5,0.21,0.215,0.22,0.21,-3.93,0.33,0.018
KAR,3428.6,203.422,92.96,1.879,-,-,3.02,351.3,-,-,-,,Karoon Gas Aust,,10.61,78,10.60,10.68,10.70,9.63,6.28,12.10,2.45
KAS,421.428,51.081,11.781,0.013,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.074,1.4,0.071,0.075,0.074,0.06,21.68,0.074,0.025
KGL,3488.58,170.524,28.282,0.057,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.145,0.5,0.14,0.145,0.15,0.14,1.92,0.185,0.024
KEY,194.5,51.754,172.96,0.015,-,-,-3.6,-,-,-,-,,Key Pet,,0.115,-1.5,0.11,0.13,0.125,0.11,-13.19,0.195,0.053
KOG,314.852,25.42,15.069,0.009,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.022,-0.1,0.022,0.028,0.023,0.022,-6.00,0.047,0.019
KOGO,20,0.028,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.01,0.4,0.01,0.02,0.01,0.006,65.01,0.01,0.006
KIS,37.019,4.964,3.169,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,,0.235,0.27,0.26,0.235,-1.65,0.37,0.10
KSO,20,4.328,8.066,0.007,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.072,0.7,0.07,0.09,0.08,0.072,9.12,0.12,0.041
KMN,625.833,52.853,125.565,0.085,-,-,-1,-,-,-,-,,Kings Min NL,,0.20,2,0.20,0.205,0.21,0.195,9.46,0.26,0.065
KCN,968.253,123.199,85.835,0.897,2.55,3.6,34.9,26.4,15,2.33,1.63,f,Kingsgate Cons,,9.21,22,9.21,9.24,9.37,8.80,0.79,10.30,3.31
KRM,446.583,71.03,9.976,0.11,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.62,-1.5,0.61,0.63,0.665,0.60,-4.01,0.765,0.09
KRMO,23.814,13.15,2.174,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.50,3,0.455,0.50,0.50,0.46,4.73,0.55,0.02
KOR,71.428,37.965,15.799,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.17,1,0.16,0.17,0.17,0.16,4.60,0.265,0.037
KRB,27.27,6.915,15.317,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.395,4.5,0.395,0.40,0.395,0.35,11.20,0.50,0.10
KEN,395.218,4.619,3.339,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.125,1,0.105,0.12,0.125,0.11,7.04,0.205,0.10
LMP,898.188,27.014,65.221,0.023,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.13,1.5,0.125,0.13,0.14,0.125,11.39,0.15,0.05
LSA,460,606.916,470.339,0.015,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.014,,0.014,0.015,0.014,0.014,-1.65,0.023,0.006
LCR,53.794,8.505,-,0.005,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.16,0.5,0.16,0.18,0.16,0.14,1.57,0.26,0.12
LRC,17800.2,1273.69,89.406,0.019,-,-,0.79,2.7,-,-,-,,Laguna Res NL,,0.021,0.4,0.02,0.021,0.022,0.017,21.88,0.031,0.003
LRCN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
LKE,-,0.84,2.811,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.055,0.07,0.07,0.07,-1.65,0.12,0.061
LKO,8630.24,6089.04,2327.98,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,,0.007,0.008,0.008,0.006,-1.65,0.017,0.003
LAT,-,43.353,55.393,0.01,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.03,,0.03,0.034,0.03,0.03,-1.65,0.042,0.007
LMG,83.16,197.972,229.164,0.007,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.011,0.3,0.009,0.011,0.011,0.008,35.85,0.016,0.003
LEF,50,14.125,15.226,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.07,0.5,0.066,0.075,0.07,0.065,6.04,0.18,0.04
LEG,2744.09,503.152,559.548,0.048,-,-,0.11,34.5,-,-,-,,Legend Min,,0.038,0.3,0.036,0.039,0.039,0.035,6.92,0.048,0.01
LRL,383.7,22.35,16.876,0.037,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.17,1,0.165,0.175,0.17,0.165,4.60,0.185,0.065
LBY,125.863,184.018,17.837,0.018,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.13,1.5,0.12,0.13,0.13,0.12,11.39,0.275,0.022
LGL,20893.2,5217.68,4488.63,7.769,1.29,2.5,-9.97,-,1.62,-,0.49,,Lihir Gold Ltd,,3.28,2,3.28,3.29,3.31,3.21,-1.04,3.77,2.41
LML,387.088,35.015,16.872,0.042,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.42,2.5,0.40,0.425,0.42,0.40,4.68,0.455,0.077
LMLO,16.3,8.582,2.978,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.105,0.5,0.105,0.13,0.11,0.10,3.35,0.135,0.004
LIN,5.5,7.455,6.674,0.01,-,-,-3.14,-,-,-,-,,Lindian Res,,0.22,,0.15,0.20,0.22,0.22,-1.65,0.38,0.02
LINOA,20,1.073,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.10,2,0.025,0.12,0.10,0.10,23.35,0.18,0.06
LRF,712.759,37.984,80.608,0.15,0.96,0.7,-116.1,-,1,-,1.59,,Linq Res Fund unt,,0.63,0.5,0.63,0.64,0.65,0.62,-0.85,0.66,0.28
LIO,-,6.767,4.859,0.005,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.048,0.2,0.046,0.048,0.046,0.046,2.70,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.02,0.002,0.002,-1.65,0.007,0.002
LTR,583.866,48.877,14.573,0.014,-,-,-6.05,-,-,-,-,,Liontown Res,,0.065,1.3,0.063,0.065,0.067,0.052,23.35,0.075,0.01
LNG,1008.74,202.617,48.513,0.238,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.12,7,1.12,1.13,1.135,1.035,5.01,1.95,0.455
LSR,7.533,13.622,20.591,0.004,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.07,-1,0.07,0.071,0.071,0.07,-14.15,0.095,0.017
LOD,3161.37,158.122,72.163,0.034,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.16,-2.5,0.15,0.16,0.185,0.14,-15.17,0.21,0.02
LGO,550,85.799,79.849,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.01,0.1,0.009,0.01,0.01,0.009,9.46,0.019,0.008
LOM,150,82.207,20.6,0.01,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.015,,0.014,0.015,0.015,0.015,-1.65,0.024,0.007
LOMO,-,8.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.005,0.002,0.002,-1.65,0.005,0.002
LOMOA,-,21.928,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,,0.004,0.005,0.005,0.005,-1.65,0.006,0.003
LGM,101,20.339,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.35,,0.35,0.37,0.35,0.35,-1.65,0.47,0.33
LYC,18021.5,2107.45,751.957,0.91,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.55,1,0.545,0.55,0.56,0.54,0.20,0.72,0.075
MCC,3015.54,311.975,372.907,2.861,4.03,2.8,79.3,14.2,13,6.10,1.16,f,Macarthur Coal,,11.25,88,11.11,11.26,11.25,10.40,6.83,11.25,2.32
MHM,689.077,53.594,10.844,0.021,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.26,-0.5,0.26,0.27,0.28,0.26,-3.54,0.424,0.019
MHMO,114.5,14.938,3.806,0.005,-,-,-,-,-,-,-,,  opt aug12,,0.165,2,0.125,0.165,0.165,0.145,12.14,0.21,0.003
MGN,-,0.305,0.21,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.525,1.85,1.50,1.50,-1.65,1.52,0.75
MMW,128.496,84.636,36.352,0.136,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.735,3.5,0.68,0.735,0.735,0.695,3.35,0.87,0.25
MAN,-,96.441,125.173,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.007,,0.007,0.008,0.007,0.007,-1.65,0.017,0.005
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.65,0.001,0.001
MAU,169,19.568,9.496,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.17,0.5,0.17,0.195,0.20,0.17,1.38,0.245,0.017
MGU,50,12.457,18.349,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.085,,0.085,0.105,0.085,0.085,-1.65,0.12,0.034
MAR,390,25.986,25.598,0.013,-,-,-2.58,-,-,-,-,,Malachite Res,,0.071,-0.5,0.072,0.078,0.071,0.07,-8.23,0.17,0.052
MGY,40,22.784,16.691,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.081,-0.5,0.081,0.09,0.081,0.081,-7.47,0.10,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.041,0.10,0.08,0.08,-1.65,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.004,0.002,0.002,-1.65,0.017,0.001
MSR,246.8,83.721,4.618,0.012,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.135,,0.13,0.14,0.135,0.13,-1.65,0.235,0.044
MSRO,49.4,12.372,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.051,,0.051,0.062,0.051,0.051,-1.65,0.085,0.045
MHC,1.5,28.625,7.828,0.1,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.27,4,1.28,1.32,1.27,1.27,1.60,1.555,0.038
MNM,1340.9,278.304,158.401,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.042,0.2,0.042,0.043,0.043,0.041,3.35,0.088,0.023
MNMOA,24.846,5.363,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.023,-0.2,0.023,0.034,0.023,0.023,-9.65,0.05,0.01
MRU,500.937,43.299,26.928,0.581,-,-,-36.86,-,-,-,-,,Mantra Res,,4.75,25,4.57,4.75,4.75,4.45,3.90,5.19,0.665
MTN,60.914,26.018,27.659,0.036,-,-,-8.1,-,-,-,-,,Marathon Res,,0.465,3.5,0.455,0.465,0.465,0.43,6.49,1.08,0.33
MGO,568.758,137.602,80.729,0.077,-,-,-5.7,-,-,-,-,,Marengo Min,,0.155,0.5,0.15,0.155,0.155,0.145,1.68,0.24,0.04
MEY,9171.15,165.923,60.45,0.063,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.14,,0.14,0.145,0.16,0.14,-1.65,0.28,0.058
MAE,613.91,251.892,218.239,0.043,-,-,-6.7,-,-,-,-,,Marion Energy,,0.11,-0.5,0.11,0.12,0.12,0.11,-6.00,0.55,0.10
MAEO,194.106,7.76,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.029,-0.3,0.026,0.029,0.034,0.029,-11.03,0.034,0.013
MEU,65.035,46.555,23.742,0.018,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.12,1,0.115,0.12,0.12,0.105,7.44,0.205,0.037
MZI,76.616,56.822,97.646,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.019,0.2,0.018,0.019,0.019,0.017,10.11,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.65,0.001,0.001
MAT,925.927,63.846,-,0.033,-,-,-5.3,-,-,-,-,,Matsa Res,,0.335,1.5,0.32,0.335,0.35,0.315,3.03,0.35,0.096
MXR,1297.06,157.852,247.677,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.03,0.1,0.029,0.031,0.03,0.028,1.80,0.062,0.023
MMR,788.036,113.055,8.159,0.039,0.02,16.8,-3.27,-,-,-,-,,MEC Res,,0.335,-1.5,0.335,0.35,0.35,0.325,-5.94,0.83,0.026
MMRO,93.528,13.607,0.719,0.011,-,-,-,-,-,-,-,,  opt jul13,,0.22,-2,0.17,0.235,0.22,0.20,-9.99,0.525,0.008
MML,425.484,119.719,17.818,0.634,-,-,25,14.9,-,-,-,,Medusa Min Ltd,,3.72,15,3.72,3.77,3.77,3.56,2.55,4.40,0.635
MEO,5110.46,2058.02,779.376,0.217,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.455,1.5,0.45,0.455,0.46,0.435,1.76,0.825,0.062
MII,526.815,102.487,-,0.022,-,-,-9.75,-,-,-,-,,Meridian Min,,0.072,0.1,0.069,0.073,0.072,0.068,-0.24,0.11,0.02
MIIO,25,1.289,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.015,,0.008,0.02,0.015,0.015,-1.65,0.03,0.01
MLM,44.566,14.886,17.032,0.034,-,-,2.38,11.8,-,-,-,,Metallica Min,,0.28,3,0.28,0.285,0.285,0.26,10.35,0.39,0.18
MLS,955,464.449,517.617,0.009,-,-,-0.22,-,-,-,-,,Metals Aust,,0.013,,0.012,0.013,0.013,0.012,-1.65,0.045,0.006
MLX,1086.01,255.272,314.396,0.131,0.15,0.6,-4.82,-,-,-,-,,Metals X Ltd,,0.096,-0.3,0.096,0.099,0.099,0.09,-4.68,0.155,0.06
MEI,44.5,21.775,12.136,0.011,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.165,1.5,0.15,0.165,0.165,0.155,8.35,0.27,0.02
MEICA,-,1.28,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.04,-,0.04,0.04,-1.65,0.063,0.001
MEL,2816.26,363.6,68.024,0.163,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.655,3,0.65,0.655,0.67,0.605,3.15,1.01,0.328
MNC,72.5,26.217,5.857,0.069,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.18,0.5,0.17,0.18,0.18,0.17,1.20,0.25,0.09
MNCO,-,6.978,4.466,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.05,,0.05,0.065,0.05,0.05,-1.65,0.08,0.02
MTE,1417.27,14.745,-,0.014,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.235,3,0.225,0.235,0.235,0.20,12.98,0.235,0.17
MDS,66.713,22.066,38.861,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.036,,0.036,0.038,0.036,0.036,-1.65,0.05,0.015
MDSOB,300,9.641,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.01,0.1,0.006,0.012,0.01,0.009,9.46,0.015,0.004
MDSOC,-,5.403,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.015,,0.017,0.021,0.015,0.015,-1.65,0.022,0.013
MWN,-,3.891,5.12,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,,0.105,0.14,0.11,0.11,-1.65,0.16,0.046
MWNOA,-,0.147,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.03,0.065,0.04,0.04,-1.65,0.041,0.04
MGK,348.69,95.502,32.817,0.01,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.038,0.3,0.038,0.039,0.038,0.036,6.92,0.051,0.009
MGKOA,50,8.201,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,0.3,0.01,0.024,0.02,0.02,15.99,0.023,0.001
MOY,3372.3,265.189,32.804,0.021,-,-,-3.11,-,-,-,-,,Millennium Min,,0.044,,0.043,0.045,0.046,0.042,-1.65,0.076,0.01
MRE,5483.71,928.23,734.248,0.946,0.70,1.2,-14.52,-,-,-,-,,Minara Res,,0.81,0.5,0.81,0.815,0.835,0.805,-1.03,1.39,0.255
MCR,1882.92,293.405,358.118,0.356,1.00,1.8,-8.4,-,6,-,3.37,f,Mincor Res NL,,1.78,-0.5,1.78,1.81,1.84,1.78,-1.93,2.92,0.59
MDX,378.603,14.164,166.749,0.068,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.53,1,0.52,0.545,0.55,0.525,0.27,0.55,0.24
MAK,2472.55,257.165,217.444,0.103,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.46,1.5,0.455,0.46,0.46,0.445,1.72,0.83,0.36
MAKO,358.72,33.059,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.047,-0.1,0.041,0.047,0.048,0.041,-3.74,0.065,0.025
MRC,25.994,13.88,43.321,0.006,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.045,0.4,0.043,0.05,0.05,0.041,8.10,0.15,0.035
MRCO,-,3.023,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.007,0.014,0.007,0.007,-1.65,0.016,0.007
MDL,10549.9,386.649,136.728,0.565,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.985,,0.985,0.99,1.00,0.965,-1.65,1.175,0.535
MSC,48943.7,3375.89,1284.46,0.029,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,,0.003,0.004,0.004,0.003,-1.65,0.01,0.003
MPJ,1638.54,1301.03,1403.74,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,-1.65,0.003,0.001
MPJOA,-,1003.89,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-1.65,0.002,0.001
MEP,227.382,13.635,8.736,0.023,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.285,1,0.28,0.29,0.285,0.26,1.98,0.35,0.16
MLI,160.237,730.212,213.543,0.038,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.036,0.1,0.036,0.037,0.037,0.035,1.20,0.075,0.024
MBN,1083.91,223.904,38.415,0.887,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.50,-2,2.50,2.53,2.59,2.49,-2.45,3.43,0.865
MTH,115.469,68.678,11.621,0.021,-,-,-3.22,-,-,-,-,,Mithril Res,,0.18,1.5,0.18,0.19,0.18,0.16,7.44,0.38,0.06
MTHO,-,5.857,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.10,,0.066,0.099,0.10,0.10,-1.65,0.22,0.09
MOG,10550.9,223.535,34.028,0.034,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.205,-0.5,0.20,0.205,0.225,0.19,-4.03,0.495,0.013
MDA,-,18.278,17.99,0.004,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,,0.028,0.04,0.04,0.04,-1.65,0.136,0.03
MDAO,40,5.886,12.994,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.012,0.001,0.001,-1.65,0.048,0.001
MPO,1103.5,193.315,184.855,0.261,-,-,39.7,3.4,-,-,-,,Molopo Energy Ltd,,1.345,2.5,1.34,1.345,1.36,1.32,0.24,1.70,0.645
MOL,704.172,191.911,52.814,0.132,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.845,,0.83,0.85,0.85,0.825,-1.65,1.90,0.19
MRO,190.929,67.58,13.396,0.012,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.09,,0.09,0.092,0.092,0.09,-1.65,0.155,0.066
MOX,902.251,45.802,24.53,0.01,-,-,-0.56,-,-,-,-,,Monax Min Ltd,,0.08,0.7,0.075,0.08,0.08,0.071,7.94,0.12,0.021
MOXO,237,1.569,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,0.1,0.025,0.03,0.03,0.023,2.70,0.03,0.017
MHL,219607,4849.81,865.478,0.022,-,-,-0.82,-,-,-,-,,Monitor Energy,,0.006,0.2,0.005,0.006,0.006,0.004,48.35,0.01,0.001
MHLO,3480,890.361,49.029,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.002,0.002,0.002,-1.65,0.003,0.001
MZM,76.217,20.548,13.755,0.011,-,-,0.8,33.1,-,-,-,,Montezuma Min Co,,0.265,1.5,0.24,0.265,0.265,0.25,4.35,0.34,0.031
MZMO,-,5.087,2.907,-,-,-,-,-,-,-,-,,  opt aug11,,0.061,,0.067,0.08,0.061,0.061,-1.65,0.115,0.011
MOO,3285,89.68,14.267,0.007,-,-,-1.81,-,-,-,-,,Monto Min Ltd,,0.012,,0.011,0.013,0.012,0.012,-1.65,0.06,0.007
MCO,441.64,57.809,31.985,0.044,-,-,-1.83,-,-,-,-,,Morning Star Gold,,0.415,-0.5,0.415,0.43,0.45,0.41,-2.84,0.49,0.088
MCOOB,494.981,61.251,-,0.039,-,-,-,-,-,-,-,,  opt mar10,,0.315,0.5,0.315,0.35,0.35,0.30,-0.04,0.375,0.031
MOS,2669.15,444.304,317.25,0.086,-,-,0.41,25.6,-,-,-,,Mosaic Oil NL,,0.105,0.5,0.105,0.11,0.11,0.105,3.35,0.18,0.067
MTB,1.54,51.108,83.801,0.005,-,-,-0.17,-,-,-,-,,Mount Burgess Min,,0.015,,0.015,0.019,0.015,0.015,-1.65,0.034,0.006
MGX,4073.58,1635.46,2311.59,1.777,0.73,2.3,4.56,36.2,-,-,-,,Mount Gibson Iron,,1.65,4,1.645,1.65,1.66,1.58,0.83,1.74,0.37
