ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4842.6 at 16:47 16/10/2009  Report at 15:29 Saturday 17/10/2009. Processed 17:07 Sunday 18/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HTMOA,-,2.85,4.914,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-1.85,0.008,0.001
HRR,3055.97,39.664,39.484,0.061,-,-,-7.3,-,-,-,-,,Heron Res,,0.24,2.5,0.24,0.265,0.27,0.21,9.77,0.27,0.12
HIG,9367.31,136.335,113.396,0.173,-,-,3.26,8.1,-,-,-,,Highlands Pacific,,0.265,2,0.265,0.27,0.295,0.25,6.31,0.295,0.04
HEG,7637.96,109.651,65.651,0.088,-,-,-2.5,-,-,-,-,,Hill End Gold,,0.225,-1.5,0.22,0.225,0.24,0.215,-8.10,0.285,0.09
HEGN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
HGO,8495.09,354.066,110.903,0.133,-,-,17.42,1.8,2,8.71,6.25,f,Hillgrove Res Ltd,,0.32,2.5,0.32,0.325,0.335,0.28,6.62,0.355,0.072
HDG,277.5,5.042,9.992,0.006,-,-,-5.34,-,-,-,-,,Hodges Res,,0.135,3.5,0.13,0.135,0.135,0.10,33.15,0.14,0.04
HZN,12167.4,783.662,140.704,0.366,0.02,16.3,-1.17,-,-,-,-,,Horizon Oil Ltd,,0.325,-1.5,0.325,0.33,0.345,0.315,-6.27,0.35,0.105
HRS,756.175,4.674,15.833,0.026,0.03,8.2,-0.19,-,-,-,-,,Hudson Res,,0.245,-1.5,0.25,0.255,0.265,0.24,-7.62,0.29,0.125
ICN,5402.89,354.391,404.297,0.233,-,-,-2.54,-,-,-,-,,Icon Energy Ltd,,0.53,-0.5,0.525,0.535,0.545,0.515,-2.79,0.67,0.10
III,704.961,5.94,6.226,0.007,-,-,-2.83,-,-,-,-,,Icon Res Ltd,,0.092,-2.8,0.092,0.14,0.15,0.092,-25.19,0.15,0.035
ILU,11131.3,383.457,460.294,1.595,2.70,1.4,3.7,103.0,-,-,-,,Iluka Res,,3.81,-10,3.78,3.82,4.00,3.76,-4.41,5.40,2.70
IMA,893.374,17.824,20.514,0.072,-,-,-2.68,-,-,-,-,,Image Res NL,,0.85,4.5,0.85,0.88,0.90,0.775,3.74,0.90,0.20
IPT,2092.17,38.204,3.705,0.021,-,-,-2.1,-,-,-,-,,Impact Min,,0.23,3.5,0.225,0.23,0.26,0.20,16.10,0.26,0.015
IMP,7803.48,605.695,1008.4,0.015,-,-,0.37,2.2,-,-,-,,Imperial Corp Ltd,,0.008,0.1,0.007,0.008,0.008,0.007,12.43,0.013,0.005
ITC,10853,413.786,204.228,0.042,-,-,-1.17,-,-,-,-,,Impress Energy,,0.053,,0.052,0.054,0.056,0.049,-1.85,0.064,0.021
IXR,643.285,18.088,41.243,0.059,-,-,0.16,212.5,-,-,-,,IMX Res Ltd,,0.34,3,0.33,0.34,0.34,0.30,7.82,0.34,0.16
IDG,834.306,188.966,1025.99,0.016,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.26,-3,0.26,0.27,0.30,0.26,-12.20,0.643,0.188
IDGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
IDGO,3,4.155,16.657,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,-0.5,0.001,0.009,0.006,0.001,-85.19,0.14,0.001
IDGOA,-,-,-,-,-,-,-,-,-,-,-,,  optoct14d,,-,,0.045,-,-,-,-,-,-
IGO,1928.04,97.098,140.899,0.535,1.34,3.5,14.14,33.3,5,2.83,1.06,f,Independence Grp,,4.71,18,4.56,4.73,4.73,4.45,2.12,5.52,1.095
IRL,2790.62,148.222,75.356,0.006,-,-,-3.9,-,-,-,-,,India Res,,0.027,0.1,0.027,0.03,0.029,0.026,1.99,0.042,0.01
IRLO,-,23.533,58.04,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-1.85,0.004,0.001
IDO,192.5,8.831,16.545,0.015,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.19,2.5,0.18,0.19,0.19,0.155,13.30,0.58,0.155
IRN,6692.43,275.342,260.467,0.373,-,-,-2.93,-,-,-,-,,Indophil Res,,0.95,8,0.935,0.95,0.97,0.86,7.34,0.97,0.215
IDM,1654.28,152.089,5.83,0.033,-,-,-1.51,-,-,-,-,,Industrial Min,,0.115,-0.5,0.12,0.125,0.12,0.115,-6.02,0.30,0.035
IDMO,-,0.166,0.542,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,0.001,0.008,0.008,0.008,-1.85,0.06,0.005
INP,3318.96,95.521,147.152,0.052,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.20,,0.20,0.205,0.21,0.195,-1.85,0.445,0.13
IRH,-,39.691,-,-,-,-,-9.86,-,-,-,-,,INT Resource,,-,,-,-,0.066,0.066,-1.85,0.12,0.008
INL,4480.02,719.235,274.69,0.011,0.01,1.4,-3.01,-,-,-,-,,Intec Ltd,,0.014,,0.014,0.015,0.015,0.014,-1.85,0.037,0.006
INLO,500,68.647,75.777,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,-1.85,0.01,0.001
IGR,13622.4,336.432,244.249,0.127,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.27,-1.5,0.265,0.27,0.285,0.255,-7.12,0.385,0.095
IGROA,495.793,8.38,6.996,0.002,-,-,-,-,-,-,-,,  opt nov09,,0.055,-2,0.055,0.081,0.081,0.055,-28.52,0.16,0.03
ITT,-,0.417,21.377,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,,0.028,0.04,0.05,0.05,-1.85,0.06,0.03
IRC,287.865,7.062,14.272,0.018,-,-,-1.88,-,-,-,-,,Intermin Res,,0.195,1.5,0.195,0.21,0.20,0.19,6.48,0.21,0.10
ITR,-,0.01,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,-1.85,0.27,0.17
IGC,4155.05,61.214,279.775,0.042,-,-,-1.02,-,-,-,-,,Intl Gold,,0.275,2,0.26,0.275,0.275,0.24,5.99,0.37,0.105
IAU,14120.1,283.1,158.23,0.16,0.17,2.2,-7.97,-,-,-,-,,Intrepid Mines,,0.375,3,0.365,0.375,0.38,0.34,6.84,0.42,0.08
IRM,367.3,11.828,23.579,0.008,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.10,0.5,0.097,0.11,0.10,0.095,3.41,0.145,0.04
IRMO,392.5,6.169,5.524,-,-,-,-,-,-,-,-,,  opt feb12,,0.023,-0.3,0.022,0.025,0.029,0.023,-13.39,0.04,0.015
IOH,3280.33,38.676,22.652,0.102,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,0.87,7,0.875,0.89,0.935,0.76,6.90,0.935,0.096
IOHO,83.327,0.434,0.775,0.002,-,-,-,-,-,-,-,,  opt apr11,,0.17,4,0.18,0.27,0.185,0.13,28.92,0.25,0.015
IRD,813.221,31.232,9.386,0.025,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.68,7,0.67,0.68,0.73,0.63,9.62,0.86,0.04
IRDO,197.8,12.273,0.011,0.013,-,-,-,-,-,-,-,,  opt sep10,,0.49,10.5,0.46,0.50,0.51,0.395,25.42,0.61,0.01
IBG,1148.75,41.246,24.722,0.054,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.205,2.5,0.19,0.205,0.225,0.165,12.04,0.29,0.05
IFE,157.579,5.807,9.939,0.015,-,-,0.36,105.6,-,-,-,,Ironclad Min,,0.38,2.5,0.37,0.39,0.385,0.355,5.19,0.48,0.13
IVA,380.601,43.752,21.245,0.251,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,3.98,29,3.90,3.99,3.99,3.62,6.01,4.05,0.15
JML,4182.23,499.681,412.895,0.221,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.40,,0.395,0.40,0.405,0.38,-1.85,0.485,0.089
JAG,759,5.815,15.362,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.052,1.2,0.052,0.052,0.053,0.042,28.15,0.075,0.012
JAL,3547.86,40.207,7.661,0.026,-,-,-1.82,-,-,-,-,,Jameson Res,,0.495,5.5,0.485,0.495,0.51,0.425,10.65,0.62,0.08
JAT,110,21.307,28.646,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.031,-0.7,0.031,0.035,0.038,0.031,-20.27,0.07,0.02
JRV,169762,1176.72,1852.36,0.018,-,-,-0.13,-,-,-,-,,Jervois Min,,0.006,,0.006,0.007,0.007,0.005,-1.85,0.015,0.004
JRL,487.859,4.546,3.332,0.033,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.00,14,0.95,1.04,1.12,0.88,14.43,1.12,0.255
JPR,55631.6,202.78,116.763,0.049,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.067,1.8,0.064,0.067,0.075,0.048,34.88,0.075,0.008
JPROA,36294.9,213.499,39.059,0.007,-,-,-,-,-,-,-,,  opt jun10,,0.023,1.3,0.022,0.024,0.024,0.01,128.10,0.024,0.003
JMS,6440.58,55.237,115.852,0.078,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.21,2,0.21,0.215,0.215,0.18,8.67,0.235,0.06
KTE,305,19.269,27.235,0.003,0.06,0.4,-1.51,-,-,-,-,,K2 Energy Ltd,,0.025,,0.026,0.03,0.026,0.024,-1.85,0.07,0.01
KZL,19525.3,816.417,265.932,0.739,0.74,1.5,-34.98,-,-,-,-,,Kagara Ltd,,1.10,5,1.095,1.10,1.115,1.015,2.91,1.32,0.222
KIK,4037.3,157.492,225.193,0.077,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.15,2,0.145,0.155,0.155,0.13,13.53,0.22,0.036
KRL,10442,67.012,6.787,0.091,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.265,3,0.265,0.27,0.28,0.225,10.91,0.28,0.018
KAR,4048.62,163.565,71.796,1.478,-,-,3.02,276.5,-,-,-,,Karoon Gas Aust,,8.35,89,8.24,8.35,8.80,7.06,10.08,12.10,1.68
KAS,1172.91,25.709,7.938,0.012,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.068,-0.1,0.06,0.069,0.069,0.065,-3.30,0.071,0.025
KGL,5042.33,92.059,26.836,0.015,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.105,,0.097,0.105,0.11,0.095,-1.85,0.145,0.021
KEY,2040.98,42.895,167.764,0.019,-,-,-3.6,-,-,-,-,,Key Pet,,0.145,1.5,0.14,0.145,0.145,0.13,9.68,0.195,0.053
KOG,880,17.398,11.585,0.003,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.04,0.8,0.035,0.042,0.04,0.032,23.15,0.092,0.03
KIS,93.5,4.28,2.735,0.012,-,-,-2.5,-,-,-,-,,King Island,,0.195,2,0.20,0.26,0.215,0.185,9.58,0.28,0.095
KSO,-,3.804,7.402,0.009,-,-,-2.29,-,-,-,-,,King Solomon Mines,,0.095,,0.065,0.095,0.095,0.095,-1.85,0.105,0.04
KMN,5216.48,38.688,109.357,0.072,-,-,-1,-,-,-,-,,Kings Min NL,,0.17,4.5,0.155,0.17,0.175,0.13,34.15,0.175,0.052
KCN,2104.71,90.369,71.882,0.816,2.55,3.3,34.9,24.2,15,2.33,1.78,f,Kingsgate Cons,,8.45,-2,8.45,8.47,8.72,8.20,-2.09,8.72,2.20
KRM,2677.59,59.556,8.861,0.108,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.70,8,0.67,0.70,0.72,0.61,11.05,0.72,0.07
KRMO,178.892,11.125,1.871,0.018,-,-,-,-,-,-,-,,  opt dec12,,0.455,2.5,0.455,0.50,0.50,0.43,3.96,0.50,0.02
KOR,1840.89,30.66,13.048,0.014,-,-,-1.91,-,-,-,-,,Korab Res,,0.175,,0.165,0.175,0.20,0.155,-1.85,0.265,0.037
KRB,45.817,5.166,14.602,0.019,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.41,-1,0.41,0.43,0.44,0.40,-4.23,0.50,0.10
KEN,15,2.381,2.791,0.008,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.15,0.5,0.155,0.17,0.15,0.145,1.59,0.205,0.10
LMP,156.99,23.064,59.468,0.021,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.12,-1,0.115,0.12,0.13,0.12,-9.55,0.15,0.05
LSA,81913.5,436.98,427.893,0.023,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.021,0.6,0.019,0.02,0.022,0.014,38.15,0.022,0.003
LCR,954.259,0.954,-,0.007,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.235,,0.23,0.235,0.25,0.23,-,0.25,0.23
LRC,183776,682.046,80.851,0.01,-,-,0.79,3.0,-,-,-,,Laguna Res NL,,0.024,0.9,0.023,0.024,0.026,0.014,58.15,0.026,0.003
LKE,-,0.499,2.729,0.004,-,-,-0.86,-,-,-,-,,Lake Res,,0.115,,0.071,0.15,0.115,0.115,-1.85,0.15,0.061
LKO,190528,4951.93,2097.33,0.066,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.012,,0.012,0.013,0.013,0.011,-1.85,0.017,0.003
LAT,348.084,22.282,54.362,0.005,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.03,0.3,0.026,0.028,0.03,0.024,9.26,0.04,0.006
LMG,6005.43,181.76,215.322,0.008,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.014,0.2,0.013,0.014,0.014,0.012,14.81,0.016,0.003
LEF,100,7.613,14.142,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.065,-2.2,0.07,0.10,0.087,0.065,-27.14,0.12,0.035
LEG,22804.5,372.548,465.263,0.048,-,-,0.11,36.4,-,-,-,,Legend Min,,0.04,1.3,0.036,0.04,0.04,0.029,46.29,0.045,0.004
LRL,1323.76,15.962,9.628,0.028,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.13,-0.5,0.13,0.135,0.14,0.13,-5.56,0.17,0.05
LBY,1643.75,150.816,14.423,0.024,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.17,1.5,0.165,0.17,0.17,0.16,7.82,0.275,0.022
LGL,129619,4020.56,3641.73,7.438,1.29,2.4,-9.97,-,-,-,-,,Lihir Gold Ltd,,3.14,1,3.14,3.15,3.34,3.12,-1.53,3.64,1.52
LML,1320.55,21.539,16.379,0.034,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.34,4,0.315,0.34,0.345,0.30,11.48,0.345,0.077
LMLO,481.567,4.845,2.828,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.078,1.8,0.078,0.089,0.085,0.065,28.15,0.085,0.004
LIN,189.324,6.1,6.361,0.012,-,-,-3.14,-,-,-,-,,Lindian Res,,0.325,-1,0.315,0.325,0.38,0.315,-4.84,0.38,0.02
LINO,36.667,0.909,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.03,-2,0.012,0.03,0.05,0.03,-41.85,0.06,0.01
LINOA,287.369,0.67,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.165,-0.5,0.16,0.20,0.18,0.165,-4.79,0.18,0.06
LRF,2248.65,32.938,75.775,0.147,0.90,0.7,-116.1,-,1,-,1.63,,Linq Res Fund unt,,0.615,1.5,0.615,0.62,0.63,0.595,0.65,0.64,0.275
LIO,-,4.688,4.054,0.006,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.06,,0.045,0.069,0.06,0.06,-1.85,0.07,0.038
LIOO,-,1.693,8.284,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.02,0.002,0.002,-1.85,0.007,0.002
LST,628.227,22.571,87.565,0.154,2.02,0.9,-34.8,-,-,-,-,,Lion Selection,,1.875,,1.875,1.90,1.905,1.84,-1.85,1.905,0.625
LTR,504.827,41.041,12.04,0.011,-,-,-6.05,-,-,-,-,,Liontown Res,,0.06,-1,0.064,0.065,0.069,0.06,-16.14,0.075,0.009
LNG,2861.86,139.091,41.429,0.262,-,-,-13.23,-,-,-,-,,Liquefied Natural,,1.51,7,1.47,1.51,1.55,1.42,3.01,1.95,0.325
LSR,139.721,5.736,19.683,0.004,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.082,1.7,0.068,0.082,0.09,0.063,24.30,0.09,0.017
LOD,2770.22,135.433,62.815,0.032,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.16,,0.16,0.17,0.175,0.155,-1.85,0.185,0.01
LGO,4021.9,69.707,71.803,0.005,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.012,0.1,0.011,0.012,0.012,0.009,7.24,0.019,0.007
LOM,10611.6,41.898,15.488,0.006,-,-,-9.74,-,-,-,-,,Lonrho Min Ltd,*,0.022,0.9,0.021,0.022,0.024,0.014,65.25,0.032,0.007
LOMO,270,6.52,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,-0.2,0.003,0.005,0.005,0.003,-41.85,0.005,0.003
LOMR,255,0.255,-,0.005,-,-,-,-,-,-,-,,  rts02novd,,0.012,,0.015,-,0.012,0.012,-,0.012,0.012
LYC,164046,1323.97,576.083,0.643,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.57,-5.5,0.565,0.57,0.625,0.53,-10.65,0.72,0.075
MCC,4506.01,240.598,314.928,2.391,4.03,2.3,79.3,11.9,13,6.10,1.38,f,Macarthur Coal,,9.40,-6,9.35,9.51,9.94,9.32,-2.49,9.94,2.32
MMNDA,-,-,-,-,-,-,-,-,-,-,-,,Macmin Silver Ltd def,,-,,-,-,-,-,-,-,-
MMNDB,-,-,-,-,-,-,-,-,-,-,-,,  optsep11d,,-,,-,-,-,-,-,-,-
MHM,2390.26,19.918,10.282,0.009,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.25,,0.255,0.25,0.26,0.23,-1.85,0.40,0.02
MHMO,394.427,7.398,3.539,0.002,-,-,-,-,-,-,-,,  opt aug12,,0.09,1.4,0.092,0.09,0.098,0.086,16.57,0.15,0.003
MGN,-,0.055,0.18,0.041,-,-,1.97,61.4,-,-,-,,Magellan Pet cdi,,1.21,,1.18,1.40,1.21,1.21,-1.85,1.21,0.75
MMB,1831.99,60.037,33.377,0.111,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.68,-2,0.66,0.68,0.71,0.67,-4.71,0.87,0.21
MAN,339.546,75.102,107.329,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.007,0.009,0.008,0.007,-1.85,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,-1.85,0.001,0.001
MANO,-,1,54.755,-,-,-,-,-,-,-,-,,  opt nov09,,0.001,,-,0.001,0.001,0.001,-1.85,0.001,0.001
MAU,401.059,15.651,9.047,0.01,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.23,3,0.175,0.23,0.245,0.19,13.15,0.245,0.015
MGU,450,7.329,16.848,0.016,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.097,0.2,0.096,0.115,0.097,0.095,0.25,0.12,0.034
MAR,1000.09,19.182,12.722,0.019,-,-,-2.58,-,-,-,-,,Malachite Res,,0.12,0.5,0.11,0.12,0.13,0.105,2.49,0.17,0.052
MGY,240,17.33,14.108,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.072,-0.2,0.072,0.074,0.074,0.072,-4.56,0.084,0.021
MAB,12,0.368,3.041,0.002,-,-,-7.51,-,-,-,-,,Mamba Min,,0.045,1.9,0.027,0.045,0.045,0.026,71.22,0.065,0.02
MABO,135,0.135,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,-1.5,0.002,0.004,0.017,0.001,-90.09,0.017,0.001
MSR,3718.98,67.702,4.299,0.015,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.165,0.5,0.165,0.17,0.175,0.145,1.27,0.235,0.039
MSRO,460.513,8.09,-,0.004,-,-,-,-,-,-,-,,  opt sep11,,0.069,0.9,0.07,0.08,0.07,0.06,13.15,0.07,0.045
MHC,419.509,22.014,7.079,0.062,-,-,-8.2,-,-,-,-,,Manhattan Corp,,0.79,9,0.79,0.80,0.79,0.70,11.00,0.80,0.038
MNM,7902.8,75.944,153.696,0.006,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.054,0.4,0.053,0.054,0.059,0.048,6.15,0.079,0.025
MRU,991.094,38.924,21.541,0.539,-,-,-36.86,-,-,-,-,,Mantra Res,,4.95,25,4.90,4.95,5.19,4.65,3.47,5.19,0.56
MTN,364.875,22.086,15.402,0.056,-,-,-8.1,-,-,-,-,,Marathon Res,,0.73,-5,0.73,0.75,0.80,0.71,-8.26,1.08,0.194
MGO,5215.7,114.911,71.969,0.095,-,-,-5.7,-,-,-,-,,Marengo Min,,0.19,-2,0.19,0.20,0.22,0.19,-11.38,0.24,0.04
MAE,3255.67,202.293,127.004,0.062,-,-,-6.7,-,-,-,-,,Marion Energy,,0.18,1,0.175,0.18,0.19,0.165,4.03,0.55,0.115
MEU,4873.2,23.369,21.852,0.012,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.175,1,0.17,0.175,0.205,0.16,4.21,0.205,0.035
MZI,1281.42,14.133,97.052,0.006,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.018,-0.1,0.018,0.019,0.019,0.016,-7.12,0.05,0.011
MZIO,-,0.499,6.807,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-1.85,0.004,0.001
MZIOB,-,-,2.496,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.01,0.001,0.001,-1.85,0.005,0.001
MAT,2758.84,45.931,-,0.022,-,-,-5.3,-,-,-,-,,Matsa Res,,0.225,1,0.225,0.23,0.245,0.21,2.80,0.265,0.096
MRK,21507.7,106.292,119.192,0.007,-,-,-0.13,-,-,-,-,,Maverick Energy,,0.014,0.2,0.015,0.016,0.018,0.014,14.81,0.018,0.003
MXR,15651.2,112.327,240.046,0.009,-,-,-4.72,-,-,-,-,,Maximus Res,,0.035,,0.035,0.036,0.039,0.034,-1.85,0.08,0.023
MMR,5081.44,102.242,6.318,0.045,0.02,19.5,-3.27,-,-,-,-,,MEC Res,,0.39,4,0.39,0.40,0.48,0.30,9.58,0.83,0.026
MMRO,384,12.657,0.407,0.014,-,-,-,-,-,-,-,,  opt jul13,,0.27,9,0.20,0.27,0.27,0.145,48.15,0.525,0.008
MML,3158.74,95.716,15.222,0.603,-,-,25,14.3,-,-,-,,Medusa Min Ltd,,3.57,12,3.53,3.60,3.75,3.40,1.62,3.75,0.41
MEO,44200.2,1679.29,726.757,0.225,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.54,-9,0.535,0.54,0.64,0.49,-16.14,0.825,0.062
MII,3903.18,67.301,-,0.012,-,-,-9.75,-,-,-,-,,Meridian Min,,0.085,0.8,0.081,0.085,0.089,0.074,8.54,0.09,0.02
MIIO,90,0.813,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.018,0.4,0.012,0.03,0.019,0.014,26.72,0.02,0.01
MLM,456.22,11.625,14.558,0.033,-,-,2.38,11.3,-,-,-,,Metallica Min,,0.27,-1,0.27,0.28,0.30,0.265,-5.42,0.39,0.18
MLS,4540.66,430.834,495.744,0.01,-,-,-0.22,-,-,-,-,,Metals Aust,,0.015,,0.014,0.015,0.015,0.013,-1.85,0.045,0.006
MLSN,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
MLX,22151.1,203.921,283.699,0.143,0.15,0.8,-4.82,-,-,-,-,,Metals X Ltd,,0.12,-0.5,0.12,0.13,0.125,0.12,-5.85,0.16,0.06
MEI,2450.86,16.712,11.291,0.014,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.235,3,0.235,0.24,0.27,0.21,12.78,0.27,0.018
MEICA,3,0.524,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.033,2.7,0.041,-,0.033,0.006,448.10,0.033,0.001
MEL,2401.67,181.334,42.932,0.113,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.605,-1,0.60,0.605,0.625,0.60,-3.48,0.685,0.253
MNC,2349.32,15.163,5.497,0.071,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.19,,0.185,0.19,0.195,0.175,-1.85,0.25,0.09
MNCO,78.5,5.376,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.055,0.4,0.051,0.06,0.055,0.051,5.99,0.10,0.02
MDS,143.462,11.11,37.079,0.01,-,-,-1.09,-,-,-,-,,Midas Res,,0.045,0.6,0.041,0.05,0.045,0.039,13.53,0.057,0.016
MDSOB,-,3.586,9.045,-,-,-,-,-,-,-,-,,  opt may11,,0.008,,0.01,0.017,0.008,0.008,-1.85,0.015,0.004
MWN,20,2.824,4.3,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,,0.095,0.13,0.11,0.11,-1.85,0.14,0.046
MGK,7889.6,72.648,31.709,0.009,0.03,1.2,-0.42,-,-,-,-,,MIL Res,,0.036,0.4,0.037,0.04,0.045,0.03,10.65,0.045,0.009
MGKOA,658.295,7.035,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,0.8,0.02,0.022,0.022,0.012,64.81,0.022,0.001
MOY,2503.33,219.692,27.889,0.024,-,-,-3.11,-,-,-,-,,Millennium Min,,0.06,0.2,0.058,0.06,0.064,0.057,1.59,0.076,0.008
MRE,11304,785.062,575.724,1.144,0.70,1.4,-14.52,-,-,-,-,,Minara Res,,0.98,-2,0.975,0.99,1.04,0.975,-3.85,1.39,0.189
MCR,4942.07,244.56,286.216,0.484,1.00,2.4,-8.4,-,6,-,2.48,f,Mincor Res NL,,2.42,,2.42,2.43,2.63,2.37,-1.85,2.92,0.455
MDX,26.7,10.595,162.694,0.057,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.44,-0.5,0.40,0.445,0.44,0.42,-2.98,0.54,0.195
MAK,2770.41,185.071,196.929,0.086,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.385,-1,0.385,0.39,0.40,0.385,-4.39,0.83,0.365
MAKO,896.719,22.227,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.038,-0.2,0.038,0.043,0.044,0.038,-6.85,0.065,0.036
MRC,-,11.365,26.612,0.009,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.065,,0.065,0.07,0.065,0.065,-1.85,0.15,0.02
MRCO,-,2.517,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.011,,0.005,0.011,0.011,0.011,-1.85,0.016,0.01
MDL,10336.8,307.711,91.649,0.549,0.82,1.2,-2.3,-,-,-,-,,Mineral Deposits,,0.975,13.5,0.975,1.00,1.04,0.88,14.22,1.04,0.28
MSC,28316.8,2405.04,1008.79,0.013,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,,0.004,0.005,0.005,0.004,-1.85,0.014,0.003
