ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4507.4 at 16:36 30/7/2010  Report at 19:06 Friday 30/7/2010. Processed 18:55 Saturday 31/7/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PYM,8264.54,52.415,6.23,0.012,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.067,1.4,0.066,0.067,0.072,0.056,25.69,0.137,0.041
QMN,2905.17,233.19,14.67,0.027,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.089,0.2,0.082,0.089,0.09,0.08,1.58,0.425,0.065
QMNO,-,28.44,-,-,-,-,-,-,-,-,-,,  opt may12,,0.025,,0.022,0.029,0.025,0.025,-0.72,0.035,0.02
QUR,705,55.165,52.338,0.007,-,-,-0.13,-,-,-,-,,Quantum Res,,0.009,,0.009,0.011,0.009,0.009,-0.72,0.029,0.008
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.72,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.72,0.003,0.003
QUROB,3.5,0.05,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,-0.72,0.01,0.001
QPN,24700.7,269.162,105.861,0.01,-,-,-3.55,-,-,-,-,,Quest Pet,,0.011,-0.1,0.011,0.013,0.014,0.011,-9.05,0.02,0.006
QPNO,3613.83,18.248,-,0.002,-,-,-,-,-,-,-,,  opt mar11,,0.004,0.1,0.003,0.004,0.005,0.003,32.61,0.005,0.002
RAI,49.348,7.917,-,0.009,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.165,,0.15,0.165,0.165,0.165,-0.72,0.62,0.15
RMR,2736.21,59.58,17.2,0.006,-,-,0.33,6.1,-,-,-,,RAM Res,,0.02,-0.3,0.02,0.022,0.023,0.019,-13.76,0.055,0.012
RMRO,-,21.286,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.007,,0.005,0.008,0.007,0.007,-0.72,0.025,0.005
RMS,6776.33,103.758,44.075,0.125,-,-,7.1,6.1,-,-,-,f,Ramelius Res,,0.43,-4.5,0.43,0.44,0.485,0.415,-10.19,0.635,0.405
RND,-,0.43,0.582,0.03,-,-,7.95,6.3,-,-,-,,Rand Min NL,,0.50,,0.40,0.49,0.50,0.50,-0.72,0.50,0.21
RRS,28062,561.384,123.496,0.121,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.115,1,0.115,0.12,0.12,0.098,8.80,0.12,0.03
RRSO,14002.9,234.161,19.323,0.028,-,-,-,-,-,-,-,,  opt dec11,,0.068,1.2,0.057,0.069,0.069,0.049,20.71,0.069,0.012
RRSOA,150.261,0.945,0.414,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,0.001,0.004,0.001,0.001,-0.72,0.008,0.001
RNG,4214.23,543.07,108.634,0.031,0.01,1.7,-0.65,-,-,-,-,,Range River Gold,,0.017,-0.2,0.017,0.018,0.019,0.017,-11.25,0.056,0.016
RAW,49.4,20.768,11.622,0.009,0.02,5.8,-0.96,-,-,-,-,,Rawson Res,,0.115,,0.125,0.15,0.13,0.11,-0.72,0.265,0.062
RRP,340,5.345,8.13,0.014,0.04,2.3,-5.53,-,-,-,-,,Realm Res Ltd,,0.09,,0.09,0.10,0.10,0.09,-0.72,0.23,0.075
RED,6728.7,544.415,137.327,0.151,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.155,,0.15,0.155,0.155,0.145,-0.72,0.195,0.07
RMP,357.5,3.207,1.617,0.006,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.16,3.5,0.15,0.16,0.16,0.115,27.28,0.24,0.07
RFE,1249.5,28.591,85.12,0.084,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.60,-4,0.59,0.61,0.68,0.58,-6.97,1.51,0.37
RHI,108.266,0.718,1.344,0.129,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.94,-16,2.94,3.05,2.96,2.93,-5.88,4.12,2.50
RDM,485.67,10.387,12.341,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.125,-0.5,0.125,0.135,0.135,0.125,-4.57,0.285,0.099
RVR,232.428,4.506,3.494,0.003,-,-,-1.17,-,-,-,-,,Red River Res,,0.05,-1.5,0.055,0.077,0.058,0.05,-23.80,0.245,0.048
ROG,11603.4,491.751,74.199,0.015,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.015,,0.014,0.015,0.015,0.013,-0.72,0.065,0.01
ROGOA,843,159.318,-,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.005,-0.1,0.005,0.006,0.005,0.004,-17.39,0.042,0.004
RCP,790.199,419.565,532.166,0.004,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.028,-0.3,0.027,0.028,0.032,0.028,-10.40,0.24,0.018
RDS,6203.29,54.323,1.737,0.028,-,-,-5.81,-,-,-,-,,Redstone Res,,0.26,3.5,0.26,0.265,0.275,0.205,14.83,0.275,0.062
RDR,1089.22,64.279,28.186,0.096,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.54,-4,0.525,0.54,0.57,0.50,-7.62,0.945,0.255
RLC,67.64,6.19,1.621,0.003,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.06,,0.06,0.065,0.06,0.06,-0.72,0.07,0.033
RER,711.414,125.211,73.911,0.015,-,-,-0.66,-,-,-,-,,Regal Res,,0.023,-0.6,0.023,0.027,0.029,0.022,-21.41,0.073,0.018
REROB,-,65.213,24.194,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.006,,0.004,0.01,0.006,0.006,-0.72,0.033,0.004
RRL,8547.44,133.271,50.622,0.394,-,-,-45.1,-,-,-,-,,Regis Res,,0.95,-4,0.94,0.955,1.025,0.93,-4.76,1.07,0.432
RRLO,196.495,2.367,1.609,0.006,-,-,-,-,-,-,-,,  opt jan14,,0.60,,0.545,0.59,0.66,0.51,-0.72,0.66,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.004,-,0.002,0.002,-0.72,0.002,0.002
RRLOB,-,0.088,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.15,,0.20,-,0.15,0.15,-0.72,0.20,0.02
RNS,451.5,7.467,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,2.5,0.185,0.20,0.20,0.17,13.56,0.26,0.17
RSN,9105.73,798.212,735.029,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.003,0.004,0.004,0.003,-0.72,0.012,0.002
RAU,8852.8,490.773,239.742,0.017,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.013,,0.012,0.013,0.013,0.012,-0.72,0.053,0.01
RAUOA,237.5,66.469,58.449,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.004,0.003,0.003,-0.72,0.013,0.002
RSG,4394.29,172.926,131.683,0.304,-,-,8.68,8.9,-,-,-,,Resolute Min,,0.775,-10,0.765,0.775,0.89,0.765,-12.15,1.30,0.56
RSGO,121.5,6.82,4.751,0.03,-,-,-,-,-,-,-,,  opt dec11,,0.31,-4.5,0.275,0.33,0.355,0.30,-13.40,0.685,0.24
RNI,13280.3,57.809,0.599,0.055,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.475,17.5,0.475,0.48,0.51,0.295,57.61,0.51,0.017
RBX,-,3.302,2.056,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.03,,0.012,0.03,0.03,0.03,-0.72,0.07,0.02
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,0.02,0.02,0.02,-0.72,0.02,0.02
RES,928.37,38.93,32.069,0.099,0.55,1.1,-19.2,-,-,-,-,,Resource Generation,,0.60,7,0.60,0.625,0.63,0.535,12.49,0.74,0.34
RMI,2147.6,557.167,181.998,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.005,0.004,-0.72,0.014,0.003
RMIO,-,127.211,9.534,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,-0.72,0.007,0.001
RSL,456.15,15.392,-,0.003,0.08,0.8,-3.4,-,-,-,-,,Resource Star Ltd,,0.067,-0.1,0.067,0.08,0.067,0.059,-2.19,0.19,0.055
RWD,178.06,6.732,14.469,0.02,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.30,4,0.28,0.31,0.30,0.26,14.66,0.98,0.25
RXM,4479.71,23.8,40.577,0.218,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.91,29,1.91,1.92,2.12,1.605,17.18,2.496,0.557
REY,1957.86,99.876,40.419,0.036,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.14,0.5,0.14,0.145,0.15,0.135,2.98,0.31,0.105
RIA,643.352,29.619,6.336,0.084,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.33,,0.33,0.36,0.355,0.33,-0.72,0.43,0.10
RIAO,185.25,3.077,0.577,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,2,0.05,0.075,0.08,0.05,39.28,0.08,0.01
RHM,1600.5,37.728,6.46,0.006,-,-,-1.1,-,-,-,-,,Richmond Min,,0.185,-1.5,0.185,0.19,0.22,0.175,-8.22,0.34,0.08
RHMO,288.333,8.011,0.735,-,-,-,-,-,-,-,-,,  opt dec10,,0.025,-4.5,0.03,0.04,0.07,0.025,-65.01,0.15,0.021
RIM,6680.79,48.416,20.085,0.003,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.008,,0.008,0.009,0.009,0.008,-0.72,0.026,0.008
RIMO,4405.2,20.659,-,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.72,0.003,0.001
RIO,20919.4,530.668,575.311,42.848,13.56,5.2,307.95,22.9,51.56,5.97,0.73,f,Rio Tinto Ltd,,70.61,75,70.58,70.65,71.74,69.74,0.35,81.25,55.20
RIV,5581.68,113.983,100.291,2.349,2.04,5.0,-2.09,-,-,-,-,,Riversdale Min,,10.23,-36,10.20,10.39,10.98,9.78,-4.12,11.24,5.12
RVE,-,16.024,0.57,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.19,,0.19,0.20,0.19,0.19,-0.72,0.22,0.04
RVEO,350,6.657,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.071,-0.9,0.07,0.084,0.08,0.07,-11.97,0.10,0.013
RMT,-,5.033,60.709,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,,0.029,0.045,0.035,0.035,-0.72,0.08,0.032
ROL,694.261,38.777,23.992,0.085,-,-,-1.13,-,-,-,-,,Robust Res,,1.435,-1.5,1.435,1.46,1.67,1.43,-1.76,2.72,0.605
ROC,20944.7,831.316,766.747,0.253,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.355,1.5,0.355,0.36,0.36,0.34,3.69,0.78,0.305
RCI,854.145,135.095,2.962,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,,0.185,0.20,0.205,0.19,-0.72,0.47,0.10
RXL,29932.4,218.45,27.582,0.008,-,-,-0.82,-,-,-,-,,Rox Res,,0.034,-0.4,0.033,0.034,0.039,0.032,-11.25,0.051,0.011
RXLO,286.888,7.142,1.165,-,-,-,-,-,-,-,-,,  opt jun11,,0.009,,0.004,0.008,0.009,0.008,-0.72,0.011,0.002
RXLOA,4736.9,15.485,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,-0.6,0.015,0.018,0.022,0.015,-29.29,0.033,0.005
ROY,909.089,62.844,13.123,0.051,-,-,-1.82,-,-,-,-,,Royal Res,,0.195,1.5,0.20,0.205,0.205,0.185,7.61,0.35,0.043
ROYO,29.149,4.352,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.11,3,0.11,0.165,0.11,0.08,36.78,0.25,0.08
ROYOA,443.993,0.864,-,0.004,-,-,-,-,-,-,-,,  opt oct13,,0.12,2,0.12,0.15,0.12,0.10,19.28,0.12,0.07
RCO,71.5,4.931,15.119,0.021,-,-,6.03,6.6,-,-,-,,Royalco Res,,0.40,-1,0.415,0.44,0.41,0.40,-3.16,0.48,0.243
RRE,218.685,19.123,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.18,3.5,0.18,0.19,0.19,0.145,23.42,0.325,0.125
RBR,4.085,7.761,5.204,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.036,,0.036,0.039,0.036,0.036,-0.72,0.105,0.032
RUM,1691.21,45.802,15.086,0.007,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.055,0.9,0.054,0.055,0.059,0.046,18.84,0.15,0.042
SBR,1827.29,34.243,2.539,0.027,-,-,-0.99,-,-,-,-,,Sabre Res,,0.25,-5,0.26,0.27,0.32,0.235,-17.39,0.65,0.07
SSN,194483,6387.2,24.754,0.12,-,-,2.18,3.3,-,-,-,,Samson Oil & Gas,,0.072,0.1,0.07,0.072,0.079,0.063,0.69,0.079,0.01
SSNO,49214.3,1740.41,-,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.058,,0.057,0.058,0.065,0.049,-0.72,0.065,0.003
SFR,2761.7,101.429,91.781,0.637,-,-,-14.15,-,-,-,-,,Sandfire Res,,4.84,-16,4.81,4.70,5.26,4.63,-3.92,5.26,1.45
STO,22140.1,634.318,647.647,11.073,-,-,52.1,25.5,42,1.24,3.16,f,Santos Ltd,,13.30,-54,13.25,13.32,13.94,13.24,-4.62,16.10,11.24
SAR,7696.02,191.256,43.929,0.193,-,-,-4.93,-,-,-,-,,Saracen Min,,0.42,2,0.42,0.425,0.43,0.39,4.28,0.53,0.19
SARO,-,0.104,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.195,,0.155,0.195,0.195,0.195,-0.72,0.30,0.125
SCR,225,3.954,-,0.006,-,-,-,-,-,-,-,,Scandinavian Res,,0.15,,0.15,0.20,0.16,0.14,-0.72,0.20,0.13
SCRO,20,3.009,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.02,,0.017,0.025,0.02,0.02,-0.72,0.039,0.012
SGZ,534.794,41.557,11.988,0.01,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.081,-0.1,0.081,0.085,0.085,0.081,-1.94,0.21,0.076
SEG,55,12.652,9.089,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.025,,0.019,0.026,0.025,0.025,-0.72,0.091,0.017
SRR,382.665,28.838,70.773,0.033,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.165,0.5,0.16,0.17,0.17,0.165,2.40,0.28,0.12
SHX,826.191,15.952,6.24,0.023,-,-,-3.3,-,-,-,-,,Shield Min,,0.24,1.5,0.235,0.24,0.24,0.225,5.95,0.255,0.08
SHH,79.7,1.996,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.095,-0.5,0.095,0.10,0.105,0.095,-5.72,0.22,0.095
SBU,48,1.547,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.21,1,0.195,0.22,0.21,0.20,4.28,0.26,0.19
SRM,897.28,18.198,5.55,0.023,-,-,-0.2,-,-,-,-,,Sierra Min,,0.14,,0.135,0.14,0.15,0.13,-0.72,0.15,0.026
SRMO,-,2.321,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,,0.03,0.04,0.03,0.03,-0.72,0.03,0.002
SBL,42158.5,692.313,120.243,0.021,-,-,-0.24,-,-,-,-,,Signature Metals,,0.018,0.1,0.017,0.018,0.02,0.017,5.16,0.055,0.009
SIH,8020.01,163.138,40.598,0.072,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.14,1,0.135,0.14,0.145,0.125,6.97,0.15,0.025
SIHO,557.695,5.937,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.015,-0.7,0.015,0.025,0.022,0.015,-32.54,0.04,0.005
SLR,4670.29,92.684,119.59,0.336,0.28,6.7,7.96,23.6,-,-,-,,Silver Lake Resource,,1.88,8,1.88,1.92,1.97,1.685,3.72,2.09,0.635
SVL,1278.5,101.866,1.867,0.009,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.10,-0.5,0.098,0.10,0.105,0.097,-5.48,0.145,0.04
SWN,302.188,11.443,5.297,0.032,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.41,-1,0.385,0.415,0.42,0.39,-3.10,0.675,0.16
SEH,9703.98,80.252,-,0.027,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.03,-0.2,0.03,0.031,0.032,0.028,-6.97,0.328,0.026
SEHOA,-,3.508,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.002,,0.002,0.01,0.002,0.002,-0.72,0.036,0.001
SEHOC,-,12.375,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,,0.004,0.005,0.005,0.005,-0.72,0.005,0.003
SNV,1150,40.165,6.244,0.008,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.017,,0.017,0.02,0.02,0.017,-0.72,0.09,0.016
SRI,2878.99,88.676,58.581,0.033,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.088,0.3,0.083,0.088,0.091,0.08,2.81,0.165,0.07
SIR,3437.5,766.69,29.4,0.011,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.007,-0.1,0.007,0.008,0.008,0.007,-13.22,0.023,0.006
SGY,775.03,83.8,12.61,0.014,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.06,1.4,0.051,0.06,0.06,0.043,29.71,0.145,0.04
SXG,1083.68,20.488,6.713,0.016,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.115,1,0.115,0.12,0.12,0.105,8.80,0.21,0.066
SXGO,117.106,6.443,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.01,,0.005,0.013,0.01,0.01,-0.72,0.06,0.008
SVM,120,4.38,6.281,0.005,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.13,-0.5,0.125,0.14,0.13,0.12,-4.42,0.15,0.07
SPH,1891.36,46.599,19.53,0.272,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.59,4,1.555,1.60,1.625,1.49,1.86,2.29,0.72
SPI,70,30.14,15.754,0.009,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.08,0.4,0.077,0.085,0.08,0.08,4.54,0.18,0.07
SBM,68195.8,1806.81,1484.74,0.586,0.21,1.4,-2.37,-,-,-,-,,St Barbara Ltd,,0.30,-3,0.295,0.30,0.34,0.29,-9.81,0.395,0.184
SMR,656.014,32.554,-,0.035,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.87,-3,0.82,0.87,0.91,0.83,-4.05,1.02,0.31
SRZ,579.303,13.022,16.71,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.068,0.8,0.068,0.073,0.068,0.06,12.61,0.13,0.043
SAY,25,18.937,15.829,0.007,-,-,-5,-,-,-,-,,Sth American Cor,,0.032,0.2,0.03,0.032,0.032,0.03,5.95,0.099,0.03
STB,218,42.449,11.593,0.043,-,-,0.57,114.0,-,-,-,,Sth Boulder Mines,,0.65,4,0.65,0.655,0.72,0.59,5.84,1.03,0.093
SXX,655.34,4.316,2.001,0.002,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.022,-0.6,0.028,0.035,0.028,0.022,-22.15,0.058,0.022
SAU,1488.29,106.02,18.266,0.013,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.07,-1,0.07,0.075,0.081,0.069,-13.22,0.18,0.069
SUH,1104.3,31.078,-,0.033,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.35,2,0.335,0.35,0.395,0.32,5.34,0.575,0.26
SNU,898.553,52.546,5.446,0.012,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.08,0.2,0.08,0.082,0.082,0.076,1.84,0.267,0.062
SMZ,-,3.524,2.01,0.005,-,-,1.63,5.5,-,-,-,,Stirling Min,,0.09,,0.09,0.13,0.09,0.09,-0.72,0.148,0.061
SMZOA,-,1.603,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.027,,0.027,-,0.027,0.027,-0.72,0.045,0.015
SRE,690.031,9.364,40.316,0.015,-,-,0.35,28.6,-,-,-,,Stirling Res,,0.10,2,0.08,0.10,0.12,0.088,24.28,0.254,0.049
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.001,0.10,0.008,0.008,-0.72,0.05,0.008
SREOB,103.5,2.981,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.025,0.8,0.02,0.025,0.03,0.02,46.34,0.03,0.011
SHE,3797.08,113.664,12.327,0.018,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.08,0.2,0.079,0.083,0.085,0.078,1.84,0.175,0.023
SHEOA,519.286,2.682,-,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.031,-0.2,0.032,0.04,0.033,0.031,-6.78,0.06,0.015
SRL,3351.37,218.995,290.457,0.362,2.58,0.6,51.8,2.7,-,-,-,,Straits Res,,1.42,3.5,1.40,1.42,1.44,1.37,1.81,2.157,1.165
SER,867.272,29.1,27.905,0.007,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.023,-0.1,0.023,0.025,0.024,0.022,-4.89,0.039,0.017
SMC,453.36,72.303,6.932,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.021,-0.1,0.02,0.024,0.022,0.021,-5.27,0.048,0.017
STX,1494.6,60.572,97.245,0.071,-,-,2.37,9.1,-,-,-,,Strike Energy Ltd,,0.215,0.5,0.205,0.215,0.22,0.195,1.66,0.345,0.18
SRK,213.786,23.015,47.187,0.078,-,-,20.96,2.9,-,-,-,,Strike Res,,0.60,3.5,0.585,0.63,0.63,0.56,5.47,1.245,0.485
STZ,1668,14.365,3.455,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.015,-0.6,0.011,0.015,0.021,0.012,-29.29,0.08,0.012
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,-,0.016,0.016,-0.72,0.025,0.01
STU,342,5.812,5.106,0.03,0.45,1.0,3.5,13.4,-,-,-,,Stuart Pet Ltd,,0.47,7,0.46,0.47,0.47,0.40,16.78,0.765,0.36
SSC,2808,356.235,89.506,0.006,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.007,,0.007,0.008,0.007,0.007,-0.72,0.02,0.006
SUM,4967.08,30.145,-,0.028,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.245,-2.5,0.235,0.25,0.275,0.205,-9.98,0.355,0.16
SMM,52.751,1.759,2.848,0.511,-,-,-1.67,-,-,-,-,,Summit Res,,2.38,14,2.45,2.48,2.41,2.30,5.53,2.41,1.704
SUR,2029.26,48.726,73.217,0.02,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.06,0.5,0.057,0.06,0.062,0.054,8.37,0.11,0.046
SEA,3105.4,97.837,54.985,0.063,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.265,-1,0.25,0.265,0.27,0.23,-4.36,0.30,0.088
SDL,44360.7,1448.24,2705.21,0.393,-,-,-0.54,-,-,-,-,,Sundance Res,,0.145,,0.145,0.15,0.155,0.14,-0.72,0.215,0.105
SEY,710,15.022,3.86,0.011,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.09,1.4,0.076,0.09,0.09,0.076,17.70,0.20,0.076
SPQ,42.5,0.968,1.817,0.005,-,-,-0.04,-,-,-,-,,Superior Res,,0.06,,0.06,0.10,0.06,0.06,-0.72,0.084,0.041
SLV,250.334,16.135,13.447,0.211,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.87,7,0.83,0.88,0.90,0.81,8.03,1.38,0.67
SMD,105,9.894,1.926,0.008,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.115,-0.5,0.093,0.12,0.12,0.10,-4.89,0.28,0.091
SMDO,-,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,,0.015,0.02,0.03,0.03,-0.72,0.03,0.02
SML,252.761,50.717,59.706,0.011,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.015,,0.015,0.017,0.017,0.014,-0.72,0.022,0.013
SMLO,-,7.689,17.12,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.001,0.006,0.003,0.003,-0.72,0.01,0.003
SYS,331.001,39.635,41.891,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.019,0.4,0.018,0.019,0.019,0.015,25.95,0.081,0.013
SYR,125,1.862,3.532,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.10,,0.09,0.12,0.10,0.09,-0.72,0.32,0.034
TLG,401.419,1.158,-,0.007,-,-,-,-,-,-,-,,Talga Gold Ltd,,0.25,2,0.245,0.25,0.25,0.23,7.97,0.25,0.195
TLM,3962.11,46.898,15.875,0.102,-,-,-4.36,-,-,-,-,,Talisman Min,,0.96,16,0.95,0.96,1.00,0.73,19.28,1.44,0.315
TLMO,485.183,4.494,1.244,0.016,-,-,-,-,-,-,-,,  opt dec10,,0.71,13,0.70,0.72,0.75,0.58,21.69,1.095,0.16
TAM,91069.3,937.885,1309.46,0.067,-,-,0.05,38.0,-,-,-,,Tanami Gold NL,*,0.019,-0.4,0.018,0.019,0.025,0.018,-18.11,0.063,0.018
TAMR,122185,183.799,-,0.008,-,-,-,-,-,-,-,,  rts 04aug,,0.002,-0.4,0.002,0.003,0.006,0.001,-67.39,0.008,0.001
TPT,390.955,14.735,2.097,0.006,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.115,2.8,0.11,0.115,0.115,0.087,31.46,0.12,0.03
TNP,2156.5,29.52,2.978,0.013,0.03,5.3,-0.24,-,-,-,-,,Tango Pet Ltd,,0.16,-0.5,0.145,0.16,0.165,0.115,-3.75,0.24,0.02
TNPO,438.56,1.041,-,0.002,-,-,-,-,-,-,-,,  opt may11,,0.045,0.5,0.04,0.049,0.05,0.03,11.78,0.06,0.025
TAP,799.984,56.637,51.132,0.14,0.76,1.2,4.3,20.8,-,-,-,,Tap Oil Ltd,,0.895,0.5,0.89,0.90,0.91,0.87,-0.16,1.24,0.80
TEX,242.908,55.49,32.208,0.004,-,-,-1.83,-,-,-,-,,Target Energy,,0.027,-0.5,0.027,0.029,0.032,0.025,-16.35,0.117,0.017
TEXOB,124,12.722,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.007,0.1,0.006,0.01,0.007,0.006,15.95,0.037,0.004
TGX,669.6,29.984,5.501,0.012,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.098,1.5,0.095,0.098,0.098,0.079,17.35,0.105,0.03
TAS,661.719,54.227,13.599,0.022,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.115,0.5,0.11,0.12,0.12,0.10,3.82,0.22,0.037
TASOB,-,0.471,0.024,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.056,,0.042,0.105,0.056,0.056,-0.72,0.12,0.008
TMM,-,0.031,0.056,0.018,1.33,0.8,19.5,5.1,-,-,-,,Tasmania Mines,,1.00,,0.95,-,1.00,1.00,-0.72,1.11,0.81
