ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4754.5 at 16:47 9/10/2009 Report at 19:39 Friday 9/10/2009. Processed 17:01 Sunday 11/10/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MET,162.5,5.006,16.254,0.007,-,-,-1.47,-,-,-,-,,MT Isa Metals,,0.13,3.1,0.125,0.14,0.13,0.099,28.09,0.175,0.041
MUN,2465,76.82,70.989,0.054,-,-,-0.25,-,-,-,-,,Mundo Min,,0.365,,0.37,0.385,0.39,0.34,-3.22,0.475,0.10
MMX,8408.79,347.438,354.442,0.646,-,-,0.18,861.1,-,-,-,,Murchison Metals,,1.55,10.5,1.55,1.58,1.64,1.405,4.04,2.18,0.48
MYG,437.257,9.397,6.323,0.009,-,-,-5.83,-,-,-,-,,Mutiny Gold Ltd,,0.073,1.9,0.062,0.073,0.075,0.054,31.96,0.075,0.02
MYGO,260.429,1.443,-,-,-,-,-,-,-,-,-,, opt jun11,,0.024,0.2,0.018,0.026,0.024,0.019,5.87,0.024,0.012
NCO,9.999,3.286,-,0.002,-,-,-0.72,-,-,-,-,,Namibian Copper,,0.12,-0.5,0.10,0.17,0.13,0.12,-7.22,0.365,0.065
NSN,-,0.89,0.581,0.034,2.60,0.7,-37.7,-,-,-,-,,Natasa Min Ltd,,1.78,,1.80,2.07,1.78,1.78,-3.22,2.10,0.50
NAV,2229.95,43.626,35.502,0.044,-,-,-2.82,-,-,-,-,,Navigator Res,,0.225,1.5,0.225,0.235,0.24,0.20,3.92,0.40,0.11
NAE,134.062,1.517,2.223,0.007,-,-,0.12,120.8,-,-,-,,New Age Exploration,,0.145,4.5,0.145,0.185,0.145,0.10,41.78,0.17,0.033
NGE,11341,202.248,66.271,0.076,-,-,-0.36,-,-,-,-,,New Guinea Energy,,0.195,3,0.19,0.195,0.205,0.17,14.96,0.295,0.026
NHC,4632.13,83.525,94.788,4.721,3.36,1.7,240.3,2.4,9.25,25.98,1.61,f,New Hope Corp,,5.74,15,5.72,5.75,5.82,5.58,-0.54,5.97,3.03
NSE,521.934,16.88,7.017,0.007,-,-,-3.75,-,-,-,-,,NEW Standard Energy,,0.068,0.4,0.068,0.072,0.07,0.064,3.03,0.09,0.03
NZO,393.763,15.922,36.329,0.562,1.03,1.4,11.02,13.1,4.11,2.68,2.84,,NZ Oil & Gas  fpo nz,,1.445,13,1.43,1.445,1.46,1.35,6.66,1.46,0.905
NCM,13837.5,554.657,580.721,17.265,8.95,4.0,53,67.4,15,3.53,0.42,,Newcrest Min,,35.72,410,35.65,35.81,36.24,31.75,9.74,37.17,16.55
NRU,534,24.962,21.589,0.005,-,-,-9.77,-,-,-,-,,Newera Uranium,,0.055,1,0.049,0.055,0.055,0.045,19.00,0.056,0.015
NRUOA,-,3.825,0.94,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,-,0.002,0.001,0.001,-3.22,0.009,0.001
NRL,2625,15.299,7.299,0.015,-,-,-10.3,-,-,-,-,,Newland Res,,0.04,0.5,0.035,0.04,0.04,0.035,11.06,0.04,0.009
NEM,531.128,13.311,14.348,0.309,-,-,27.14,19.1,4.51,6.02,0.87,,Newmont Min  cdi 10:1,,5.18,25,5.13,5.27,5.29,4.86,1.85,6.80,3.34
NMN,2.5,1.551,4.305,0.006,-,-,-1.91,-,-,-,-,,Newport Min Ltd,,0.20,,0.135,0.20,0.20,0.20,-3.22,0.20,0.08
NME,51,3.397,11.887,0.009,-,-,-2.57,-,-,-,-,,Nex Metals Explor,,0.21,2,0.20,0.21,0.21,0.19,7.30,0.30,0.07
NMEO,-,0.776,1.746,0.002,-,-,-,-,-,-,-,, opt nov11,,0.04,,0.042,0.06,0.04,0.04,-3.22,0.07,0.007
NXS,30012.7,1139.96,518.559,0.237,-,-,-7.82,-,-,-,-,,Nexus Energy Ltd,,0.32,1,0.315,0.32,0.34,0.29,0.00,0.643,0.264
NGM,2266.76,124.376,60.406,0.029,-,-,-1.74,-,-,-,-,,NGM Res Ltd,,0.18,-2,0.18,0.19,0.20,0.17,-13.22,0.27,0.008
NIO,180,15.693,31.263,0.004,-,-,-0.45,-,-,-,-,,Nickelore Ltd,,0.04,-0.3,0.035,0.04,0.041,0.04,-10.20,0.06,0.007
NDO,23195.3,1049.67,1132.55,0.152,-,-,2.38,6.1,-,-,-,,Nido Pet,,0.145,1.5,0.145,0.15,0.155,0.13,8.32,0.215,0.06
NMR,506.947,9.608,6.158,0.009,-,-,-13.37,-,-,-,-,,Nimrodel Res,,0.10,1,0.10,0.115,0.105,0.085,7.89,0.14,0.04
NIP,378.536,10.607,8.184,0.04,-,-,-0.61,-,-,-,-,,Niplats Aust,,0.50,-3,0.46,0.50,0.53,0.47,-8.88,0.56,0.06
NKP,5484.46,91.483,43.962,0.162,-,-,-0.23,-,-,-,-,,NKWE Platinum com,,0.335,6.5,0.325,0.335,0.335,0.265,20.85,0.365,0.10
NKPO,723.555,10.091,-,0.002,-,-,-,-,-,-,-,, opt aug11,,0.12,1.5,0.11,0.145,0.12,0.10,11.06,0.12,0.061
NMG,145.1,1.918,0.327,0.008,-,-,-1.77,-,-,-,-,,Noble Min Res,,0.28,,0.28,0.34,0.35,0.28,-3.22,0.40,0.07
NGX,299.907,16.535,-,0.156,-,-,-,-,-,-,-,,Norseman Gold cdi 1:1,,0.91,11,0.87,0.90,0.92,0.78,10.53,0.92,0.51
NAD,24092.6,904.684,403.427,0.065,-,-,-0.35,-,-,-,-,,North Aust Ltd,,0.033,0.1,0.033,0.034,0.034,0.026,-0.10,0.04,0.008
NQM,4963.75,58.951,22.924,0.057,0.11,2.6,3.9,7.4,1.8,2.17,6.21,,North Queensland,,0.29,3.5,0.285,0.29,0.295,0.255,10.50,0.34,0.135
NEC,4827.75,50.761,48.181,0.121,-,-,-0.8,-,-,-,-,,Northern Energy,,1.08,20,1.07,1.08,1.105,0.86,19.51,1.105,0.20
NFE,1859.98,58.002,46.079,0.247,-,-,-22.26,-,-,-,-,,Northern Iron Ltd,,1.60,-4,1.59,1.61,1.665,1.57,-5.66,1.906,0.491
NMI,8667.7,46.354,14.365,0.011,-,-,-1.4,-,-,-,-,,Northern Min,,0.07,0.8,0.06,0.076,0.075,0.069,9.68,0.091,0.012
NMIOB,-,4.346,-,-,-,-,-,-,-,-,-,, opt dec11,,0.025,,0.025,-,0.025,0.025,-3.22,0.027,0.001
NST,1559.92,14.185,12.473,0.005,-,-,-4.79,-,-,-,-,,Northern Star,,0.042,0.2,0.042,0.05,0.045,0.04,1.78,0.047,0.008
NSTN,-,-,-,-,-,-,-,-,-,-,-,, def,,-,,-,-,-,-,-,-,-
NTU,2401.22,21.17,4.657,0.014,-,-,-7,-,-,-,-,,Northern Uranium,,0.20,1.5,0.20,0.205,0.215,0.175,4.89,0.403,0.094
NTUO,186.685,2.176,1.574,-,-,-,-,-,-,-,-,, opt dec09,,0.03,-1.5,0.021,0.03,0.045,0.03,-36.56,0.14,0.015
NTUOA,132.759,1.359,-,0.001,-,-,-,-,-,-,-,, opt sep12,,0.08,0.9,0.075,0.084,0.08,0.071,9.45,0.099,0.071
NWR,216.243,19.64,29.884,0.008,-,-,-1.07,-,-,-,-,,Northwest Res,,0.063,-0.4,0.063,0.068,0.068,0.063,-9.19,0.096,0.01
NGF,23298.6,256.404,138.555,0.124,0.07,4.2,-4.2,-,-,-,-,,Norton Gold Fields,,0.295,6.5,0.29,0.295,0.325,0.24,25.04,0.325,0.065
NGFO,320,0.806,0.948,-,-,-,-,-,-,-,-,, opt oct10,,0.115,3,0.09,0.14,0.12,0.10,32.07,0.12,0.03
NWE,230978,1062.79,92.861,0.018,-,-,-5.14,-,-,-,-,,Norwest Energy NL,,0.034,,0.034,0.036,0.046,0.032,-3.22,0.079,0.007
NGY,261.963,13.875,8.331,0.009,-,-,-6.91,-,-,-,-,,Nuenergy Capital,,0.155,0.5,0.15,0.155,0.16,0.15,0.11,0.175,0.018
NGYO,400,4.746,1.647,-,-,-,-,-,-,-,-,, opt jun10,,0.02,0.7,0.014,0.02,0.02,0.013,50.62,0.02,0.002
NLB,13.913,2.707,0.9,0.1,-,-,-0.52,-,-,-,-,,Nullarbor Hldgs,,1.35,-5,1.40,1.45,1.41,1.35,-6.79,1.98,0.45
NUP,5990.28,234.136,7.628,0.024,-,-,-7.94,-,-,-,-,,Nupower Res,,0.10,1.3,0.10,0.105,0.10,0.079,11.72,0.105,0.021
NYO,1506.44,2.704,-,0.03,-,-,-13.9,-,-,-,-,,Nyota Min Ltd,,0.135,1.5,0.135,0.14,0.14,0.12,9.28,0.14,0.105
OGC,3139.84,153.873,84.871,0.217,-,-,7.63,15.3,-,-,-,,OceanaGold Corp cdi,,1.17,15.5,1.17,1.18,1.26,1.005,12.05,1.42,0.15
ODN,1614.1,12.127,19.044,0.003,-,-,-3.88,-,-,-,-,,Odin Energy Ltd,,0.031,0.1,0.031,0.033,0.036,0.023,0.11,0.046,0.017
ODNO,1978.31,20.168,7.996,-,-,-,-,-,-,-,-,, opt nov12,,0.005,0.1,0.004,0.005,0.005,0.004,21.78,0.01,0.003
ODY,49.884,7.204,26.435,0.004,-,-,-23.65,-,-,-,-,,Odyssey Energy,,0.065,-1.3,0.06,0.08,0.078,0.06,-19.89,0.20,0.032
OBL,171.057,39.505,4.65,0.003,-,-,-1.51,-,-,-,-,,Oil Basins Ltd,,0.029,0.1,0.027,0.029,0.029,0.027,0.35,0.072,0.01
OBLOA,-,5.693,-,-,-,-,-,-,-,-,-,, opt jun12,,0.013,,0.012,0.02,0.013,0.013,-3.22,0.016,0.004
OSH,21046.3,1088.85,1368.59,7.697,-,-,19.77,34.2,7.85,2.52,1.16,,Oil Search Ltd,,6.77,47,6.75,6.79,6.82,6.19,4.24,6.82,2.95
OEX,3058.47,236.556,68.202,0.048,-,-,-32.8,-,-,-,-,,Oilex Ltd,,0.27,-0.5,0.265,0.27,0.275,0.25,-5.04,0.70,0.14
OKU,-,16.244,13.301,0.008,-,-,-3.7,-,-,-,-,,Oklo Uranium Ltd,,0.08,,0.075,0.08,0.08,0.08,-3.22,0.13,0.025
OMH,2329.83,200.068,246.391,0.832,0.51,3.3,6.08,27.9,3,2.03,1.77,,OM Hldgs Ltd,,1.695,0.5,1.665,1.71,1.74,1.66,-2.93,1.975,0.66
ORD,34141.2,131.804,60.944,0.024,-,-,-1.6,-,-,-,-,,Ord River Res,,0.072,2.3,0.071,0.072,0.084,0.047,43.72,0.084,0.017
ORDO,-,0.002,2.393,-,-,-,-,-,-,-,-,, opt dec09,,0.001,,-,0.01,0.001,0.001,-3.22,0.01,0.001
ORH,448.117,16.05,27.676,0.01,0.15,0.3,-1.33,-,-,-,-,,ORH Ltd,,0.045,,0.044,0.045,0.045,0.042,-3.22,0.09,0.042
ORN,9028.46,139.954,14.874,0.04,-,-,-18.73,-,-,-,-,,Orion Gold NL,,0.052,0.6,0.052,0.053,0.053,0.046,9.82,0.06,0.017
ORM,75,9.422,10.155,0.002,-,-,-4.7,-,-,-,-,,Orion Metals Ltd,,0.096,-0.4,0.071,0.097,0.10,0.09,-7.22,0.13,0.04
OIP,4572.85,49.776,69.331,0.016,-,-,-3.05,-,-,-,-,,Orion Pet Ltd,,0.14,1,0.14,0.15,0.17,0.13,4.47,0.21,0.035
OIPO,3520,26.098,37.594,0.002,-,-,-,-,-,-,-,, opt sep10,,0.018,0.4,0.018,0.02,0.021,0.015,25.35,0.034,0.006
ORE,1187.5,25.908,19.336,0.078,-,-,-2.8,-,-,-,-,,Orocobre Ltd,,1.37,-5,1.34,1.37,1.485,1.31,-6.74,1.845,0.138
ORP,9989.57,84.957,44.699,0.019,-,-,-1.39,-,-,-,-,,Oropa Ltd,,0.065,0.9,0.061,0.07,0.065,0.051,12.85,0.065,0.01
ORPOA,-,-,4.104,-,-,-,-,-,-,-,-,, opt jan10,,0.029,,0.001,0.005,0.029,0.029,-3.22,0.029,0.029
ORPO,-,-,-,-,-,-,-,-,-,-,-,, opt jan11,,0.005,,0.008,-,0.005,0.005,-3.22,0.005,0.005
ORO,68593.6,310.453,360.492,0.006,-,-,-0.48,-,-,-,-,,Oroya Min Ltd,,0.007,0.2,0.006,0.007,0.008,0.004,36.78,0.01,0.002
OROOA,8890.06,36.735,-,-,-,-,-,-,-,-,-,, opt dec11,,0.003,0.2,0.003,0.004,0.003,0.002,196.80,0.01,0.001
OEL,20416.2,798.324,214.176,0.073,-,-,-10.06,-,-,-,-,,Otto Energy Ltd,,0.068,,0.066,0.068,0.07,0.062,-3.22,0.221,0.049
OUM,632.539,3.891,1.274,0.003,-,-,-5.53,-,-,-,-,,Outback Metals,,0.066,0.1,0.06,0.08,0.066,0.056,-1.68,0.10,0.025
OUMO,-,-,0.45,-,-,-,-,-,-,-,-,, opt dec10,,0.03,,0.001,0.029,0.03,0.03,-3.22,0.03,0.03
OVR,372,29.591,8.694,0.006,-,-,-1.36,-,-,-,-,,Overland Res,,0.086,-0.4,0.085,0.089,0.09,0.075,-7.67,0.20,0.05
OZL,100824,4981.48,1785.6,3.98,0.80,1.6,-123.36,-,5,-,3.92,,OZ Min,,1.275,17,1.27,1.275,1.31,1.10,12.16,1.385,0.40
PFM,-,0.032,0.314,0.004,0.43,0.6,0.35,71.4,-,-,-,,Pac Min Ltd,,0.25,,0.20,0.30,0.25,0.25,-3.22,0.25,0.20
PSF,3667.7,40.113,10.787,0.005,-,-,-3.28,-,-,-,-,,Pac Ore Ltd,,0.034,0.3,0.034,0.036,0.036,0.032,6.46,0.104,0.017
PSFO,1305.15,1.53,-,-,-,-,-,-,-,-,-,, opt sep12,,0.017,0.7,0.015,0.017,0.02,0.014,66.78,0.02,0.01
PMH,556.066,26.964,20.08,0.032,-,-,-1.12,-,-,-,-,,Pacmag Metals Ltd,,0.22,2.5,0.215,0.22,0.225,0.17,9.60,0.24,0.042
PRE,64873.3,866.064,1036.77,0.01,-,-,-0.46,-,-,-,-,,Pacrim Energy,,0.012,0.2,0.011,0.012,0.013,0.009,16.78,0.016,0.004
PDY,18722.7,1130.15,319.235,0.035,-,-,-0.62,-,-,-,-,,Padbury Min Ltd,,0.03,0.2,0.029,0.03,0.031,0.026,3.92,0.051,0.003
PDYOB,1650.69,131.257,-,0.005,-,-,-,-,-,-,-,, opt may11,,0.013,,0.013,0.014,0.014,0.012,-3.22,0.027,0.008
PXR,280,13.715,5.155,0.002,-,-,-4.3,-,-,-,-,,Palace Res,,0.04,-0.5,0.026,0.043,0.04,0.035,-14.33,0.048,0.01
PXRO,512.876,2.17,5.09,-,-,-,-,-,-,-,-,, opt jun12,,0.007,0.1,0.007,0.01,0.014,0.007,13.44,0.014,0.002
PDN,34463.2,751.971,875.168,3.434,1.20,4.0,-96.13,-,-,-,-,,Paladin Energy,,4.79,45,4.78,4.80,4.89,4.19,7.15,5.52,1.63
PPP,3314.99,171.404,197.022,0.312,0.28,1.9,6.92,7.7,-,-,-,,Pan Pacific Pet,,0.53,3,0.52,0.535,0.55,0.485,2.78,0.66,0.164
PNA,94881.8,4401.58,1338.12,1.466,0.16,3.1,-4.95,-,-,-,-,,PanAust Ltd,,0.50,1.5,0.495,0.50,0.515,0.47,-0.13,0.53,0.078
PAX,879.263,45.021,29.762,0.037,-,-,-1.1,-,-,-,-,,Panax Geothermal,,0.185,1.5,0.185,0.19,0.19,0.17,5.60,0.23,0.067
PCL,12456,226.523,94.323,0.028,-,-,-1.26,-,-,-,-,,Pancontinental Oil,,0.054,1.1,0.052,0.053,0.057,0.041,22.36,0.057,0.011
PAN,3408.09,233.316,138.668,0.526,1.21,2.1,2.9,89.0,3,0.97,1.16,f,Panoramic Res,,2.58,14,2.56,2.59,2.60,2.46,2.52,3.13,0.705
PDM,1339.08,43.706,12.568,0.006,-,-,-2.4,-,-,-,-,,Paradigm Metals,,0.053,0.3,0.053,0.054,0.055,0.046,2.78,0.09,0.01
PCP,280,23.975,101.403,0.008,-,-,-1.28,-,-,-,-,,Paramount Min,,0.051,-0.8,0.034,0.049,0.059,0.051,-16.78,0.06,0.009
PEK,3480.69,28.105,19.543,0.007,-,-,-4.09,-,-,-,-,,Peak Res,,0.079,-0.1,0.078,0.08,0.09,0.065,-4.47,0.09,0.016
PEKOA,135,8.056,-,-,-,-,-,-,-,-,-,, opt dec10,,0.036,0.1,0.026,0.049,0.036,0.035,-0.36,0.036,0.005
PEX,104,0.859,1.813,0.003,-,-,-4.32,-,-,-,-,,Peel Explore,,0.10,-3,0.10,0.105,0.105,0.10,-26.30,0.159,0.037
PEXO,-,1.301,0.683,-,-,-,-,-,-,-,-,, opt nov10,,0.015,,0.003,0.014,0.015,0.015,-3.22,0.04,0.01
PUN,162.584,6.485,2.876,0.003,-,-,-2.5,-,-,-,-,,Pegasus Metals,,0.095,2,0.075,0.095,0.095,0.075,23.44,0.12,0.017
PUNO,-,3.913,2.502,-,-,-,-,-,-,-,-,, opt mar10,,0.005,,0.004,0.005,0.005,0.005,-3.22,0.008,0.001
PEL,3.793,2.769,7.389,0.004,-,-,-0.64,-,-,-,-,,Pelican Res,,0.037,,0.037,0.042,0.037,0.037,-3.22,0.078,0.025
PEN,76792.7,1812.51,737.067,0.072,-,-,-0.28,-,-,-,-,,Peninsula Min,,0.053,-0.2,0.053,0.054,0.058,0.053,-6.86,0.061,0.013
PENO,1799.53,59.473,28.213,0.001,-,-,-,-,-,-,-,, opt jun10,,0.014,-0.1,0.014,0.015,0.016,0.014,-9.89,0.018,0.003
PENOA,8886.17,144.459,-,0.006,-,-,-,-,-,-,-,, opt jun12,,0.041,0.4,0.039,0.041,0.043,0.038,7.59,0.047,0.008
PNN,117.978,19.594,11.031,0.025,-,-,-0.5,-,-,-,-,,Pepinnini Min,,0.325,,0.33,0.34,0.34,0.32,-3.22,0.545,0.135
PEM,6337.46,223.536,415.58,0.199,0.21,2.4,-27.9,-,-,-,-,,Perilya Ltd,,0.505,3.5,0.50,0.51,0.515,0.46,4.22,0.56,0.085
PRU,6644.78,133.61,45.582,0.427,-,-,-2.53,-,-,-,-,,Perseus Min Ltd,,1.42,24,1.40,1.42,1.43,1.165,17.12,1.43,0.199
PTR,835.44,18.933,6.555,0.034,-,-,-5.01,-,-,-,-,,Petratherm Ltd,,0.355,2.5,0.35,0.355,0.36,0.315,4.35,0.49,0.22
PSA,1314.92,33.425,79.791,0.042,-,-,-36.64,-,-,-,-,,Petsec Energy,,0.27,3,0.26,0.27,0.27,0.24,9.28,0.425,0.13
PNX,201.9,7.5,3.519,0.006,-,-,-0.42,-,-,-,-,,Phoenix Copper,,0.14,1.5,0.135,0.15,0.15,0.125,8.78,0.15,0.04
POZ,696.774,17.235,15.645,0.015,-,-,-0.67,-,-,-,-,,Phosphate Aus Ltd,,0.22,0.5,0.21,0.225,0.225,0.205,-0.90,0.495,0.20
PRC,266.372,11.431,62.953,0.33,0.72,1.3,-3.56,-,-,-,-,,Pike River Coal fpo nz,,0.95,13,0.94,0.97,0.97,0.83,12.63,1.338,0.553
PRCO,71.875,3.695,-,0.016,-,-,-,-,-,-,-,, opt apr11,,0.25,7,0.21,0.26,0.25,0.18,35.67,0.25,0.084
PIO,14166.9,215.828,22.953,0.017,-,-,-2.7,-,-,-,-,,Pioneer Res Ltd,,0.06,0.5,0.06,0.061,0.061,0.051,5.87,0.076,0.02
PGS,2255.78,118.632,45.363,0.069,-,-,-9.3,-,-,-,-,,Planet Gas Ltd,,0.19,2.5,0.185,0.19,0.20,0.165,11.93,0.20,0.017
PMQ,113.445,0.615,-,0.005,-,-,-17.6,-,-,-,-,,Planet Metals Ltd,,0.115,-2,0.11,0.15,0.19,0.10,-18.49,0.19,0.10
PGM,1246.02,6.341,10.636,0.022,-,-,-5.58,-,-,-,-,,Platina Res,,0.37,4,0.33,0.37,0.42,0.33,8.90,0.48,0.14
PLA,7277.98,289.8,149.48,0.254,-,-,-6.4,-,-,-,-,,Platinum Aust,,0.915,6.5,0.91,0.925,0.95,0.835,4.43,1.28,0.36
PTS,469.173,18.893,15.626,0.019,-,-,-6.2,-,-,-,-,,Platsearch NL,,0.11,-1,0.086,0.11,0.12,0.10,-11.56,0.125,0.05
PLV,242.502,25.713,15.966,0.046,-,-,-1.93,-,-,-,-,,Pluton Res,,0.585,-4.5,0.585,0.62,0.645,0.585,-10.36,0.95,0.14
PVE,441.039,26.228,10.587,0.169,-,-,-7.02,-,-,-,-,,Po Valley Energy,,1.55,-1,1.47,1.55,1.585,1.505,-3.86,1.88,1.00
POL,10964.8,66.39,24.351,0.109,-,-,-4.82,-,-,-,-,,Polaris Metals NL,,0.62,11.5,0.62,0.625,0.625,0.505,19.55,0.625,0.07
POS,1692.39,84.751,133.79,0.046,-,-,4.51,6.4,-,-,-,,Poseidon Nick Ltd,,0.29,0.5,0.29,0.30,0.315,0.275,-1.47,0.55,0.16
POSO,-,1.674,1.267,-,-,-,-,-,-,-,-,, opt dec09,,0.096,,-,0.067,0.096,0.096,-3.22,0.10,0.003
POSOA,-,0.044,0.971,-,-,-,-,-,-,-,-,, opt dec11,,0.10,,0.041,0.17,0.10,0.10,-3.22,0.19,0.06
PWW,-,1.909,4.024,0.001,-,-,-4.24,-,-,-,-,,Power Res Ltd,,0.04,,0.041,0.07,0.04,0.04,-3.22,0.16,0.04
PWWO,-,0.05,-,-,-,-,-,-,-,-,-,, opt oct11,,0.01,,0.005,-,0.01,0.01,-3.22,0.01,0.01
PDZ,868.349,47.024,32.886,0.015,-,-,-2.11,-,-,-,-,,Prairie Downs Metals,,0.20,1,0.19,0.20,0.20,0.185,2.04,0.26,0.042
PIM,22,1.397,2.461,0.003,-,-,-0.71,-,-,-,-,,Prime Min,,0.08,,0.05,0.10,0.08,0.08,-3.22,0.15,0.023
PIMO,-,0.063,1.749,-,-,-,-,-,-,-,-,, opt oct09,,0.002,,-,-,0.002,0.002,-3.22,0.05,0.002
PSP,885,49.455,59.886,0.033,-,-,-1.91,-,-,-,-,,Prosperity Res,,0.16,1.5,0.135,0.16,0.16,0.135,7.12,0.17,0.015
PRW,6647.43,293.96,23.569,0.008,-,-,-7.62,-,-,-,-,,Proto Resource &,,0.043,0.3,0.043,0.045,0.048,0.038,4.28,0.20,0.024
PRWO,200,16.692,5.32,-,-,-,-,-,-,-,-,, opt aug11,,0.009,-0.1,0.006,0.01,0.009,0.009,-13.22,0.07,0.005
PRWOB,2703.67,2.704,-,0.001,-,-,-,-,-,-,-,, opt dec11,,0.019,,0.02,0.026,0.027,0.015,-,0.027,0.015
PRWOA,800,47.414,7.068,-,-,-,-,-,-,-,-,, opt dec13,,0.007,-0.3,0.008,0.025,0.01,0.007,-33.22,0.065,0.004
PYM,573.857,10.382,24.431,0.016,-,-,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.11,-0.5,0.10,0.11,0.12,0.10,-7.57,0.146,0.047
QMN,10807.4,110.99,2.67,0.064,-,-,-2.71,-,-,-,-,,QLD Min Corp,,0.32,7,0.32,0.33,0.34,0.255,24.78,0.35,0.049
QUR,3514.97,198.572,92.804,0.02,-,-,-0.25,-,-,-,-,,Quantum Res,,0.024,,0.023,0.024,0.024,0.022,-3.22,0.028,0.002
QUROA,-,-,20.128,-,-,-,-,-,-,-,-,, opt apr12,,0.003,,0.001,-,0.003,0.003,-3.22,0.003,0.003
QUROB,-,0.1,65.038,-,-,-,-,-,-,-,-,, opt nov12,,0.01,,0.01,-,0.01,0.01,-3.22,0.01,0.002
QURO,-,-,-,-,-,-,-,-,-,-,-,, opt oct10,,0.01,,-,-,-,-,-,-,-
QPN,3493.54,173.938,-,0.004,-,-,-4.66,-,-,-,-,,Quest Pet,,0.009,0.1,0.008,0.009,0.009,0.008,9.28,0.018,0.007
RMR,742.5,23.886,-,0.003,-,-,-14.45,-,-,-,-,,RAM Res,,0.019,0.2,0.019,0.024,0.022,0.017,8.54,0.022,0.005
RMROA,1925,2.26,-,-,-,-,-,-,-,-,-,, opt jun10,,0.001,,0.001,0.002,0.001,0.001,-3.22,0.003,0.001
RMS,4128.38,70.954,46.765,0.107,-,-,2.6,17.9,-,-,-,f,Ramelius Res,,0.465,4,0.455,0.465,0.47,0.41,6.19,0.73,0.375
RMSOC,72.08,1.738,1.685,0.001,-,-,-,-,-,-,-,, opt jun10,,0.06,0.5,0.055,0.06,0.06,0.055,5.87,0.20,0.03
RND,11.8,0.642,0.87,0.014,-,-,3.92,8.7,-,-,-,,Rand Min NL,,0.34,,0.33,-,0.34,0.34,-3.22,0.415,0.25
RRS,12236.3,238.017,95.189,0.013,-,-,-3.86,-,-,-,-,,Range Res Ltd,,0.036,0.1,0.036,0.038,0.04,0.033,-0.36,0.08,0.023
RRSO,10334.5,69.899,-,0.002,-,-,-,-,-,-,-,, opt dec11,,0.015,,0.014,0.015,0.016,0.014,-3.22,0.037,0.007
RRSOA,164.267,0.738,5.519,-,-,-,-,-,-,-,-,, opt oct10,,0.003,-0.1,0.003,0.004,0.004,0.003,-28.22,0.04,0.002
RNG,362803,1545.18,99.279,0.058,0.01,3.6,-0.67,-,-,-,-,,Range River Gold,,0.036,-0.2,0.036,0.037,0.042,0.029,-8.48,0.057,0.006
RAW,112.136,14.498,9.519,0.006,-,-,-1.5,-,-,-,-,,Rawson Res,,0.077,0.7,0.078,0.082,0.077,0.073,6.78,0.14,0.04
RED,23094.9,237.828,241.332,0.086,-,-,-0.12,-,-,-,-,,Red 5 Ltd,,0.13,3.4,0.13,0.135,0.145,0.093,32.19,0.145,0.024
RMP,-,2.025,4.514,0.006,-,-,-5.04,-,-,-,-,,Red Emperor Res,,0.18,,0.06,0.18,0.18,0.18,-3.22,0.25,0.04
RFE,1323.27,102.309,62.623,0.139,-,-,-3.12,-,-,-,-,,Red Fork Energy,,1.185,9.5,1.17,1.19,1.20,1.08,5.49,1.51,0.165
RHI,5.345,1.782,11.331,0.119,-,-,-3.31,-,-,-,-,,Red Hill Iron,,2.85,,2.85,3.00,2.90,2.85,-3.22,3.25,1.00
RDM,1283.4,19.53,9.182,0.024,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.24,,0.225,0.24,0.285,0.20,-3.22,0.285,0.073
RVR,43.889,5.602,12.128,0.005,-,-,-1.67,-,-,-,-,,Red River Res,,0.07,-0.5,0.067,0.09,0.075,0.069,-9.89,0.12,0.025
RVRO,200,3.85,5.658,-,-,-,-,-,-,-,-,, opt mar10,,0.008,0.3,0.006,0.008,0.008,0.005,56.78,0.03,0.001
ROG,93227.4,598.269,10.07,0.012,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.035,,0.035,0.036,0.039,0.032,-3.22,0.044,0.004
ROGOA,14372.1,44.167,-,0.006,-,-,-,-,-,-,-,, opt sep11,,0.02,,0.019,0.02,0.021,0.018,-3.22,0.023,0.014
RCP,23894.8,1101.7,113.904,0.016,-,-,-2,-,-,-,-,,Redbank Copper,,0.017,,0.016,0.017,0.018,0.016,-3.22,0.03,0.009
RDS,57.1,3.059,4.61,0.007,-,-,-4.42,-,-,-,-,,Redstone Res,,0.18,2,0.175,0.19,0.18,0.16,9.28,0.23,0.055
RDR,5531.04,81.836,46.4,0.074,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.43,,0.425,0.43,0.46,0.37,-3.22,0.58,0.165
