ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:07 Friday 11/6/2010. Processed 19:26 Friday 11/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
QMNO,1004.06,23.962,-,-,-,-,-,-,-,-,-,,  opt may12,,0.03,0.5,0.03,0.034,0.03,0.026,19.01,0.035,0.023
QUR,150,51.698,17.033,0.009,-,-,-0.13,-,-,-,-,,Quantum Res,,0.011,-0.1,0.01,0.011,0.012,0.011,-9.32,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-0.99,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-0.99,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,-,-,0.001,0.001,-0.99,0.01,0.001
QPN,3033.22,213.553,52.897,0.006,-,-,-3.55,-,-,-,-,,Quest Pet,,0.009,-0.1,0.009,0.01,0.01,0.009,-10.99,0.02,0.006
RAI,4.5,7.338,-,0.016,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.285,0.5,0.21,0.275,0.285,0.285,0.80,0.62,0.28
RMR,12.7,48.031,12.415,0.008,-,-,0.33,8.5,-,-,-,,RAM Res,,0.028,,0.02,0.023,0.028,0.028,-0.99,0.055,0.01
RMRO,136.666,16.688,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.007,0.1,0.006,0.012,0.007,0.006,15.68,0.025,0.005
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.004,0.001
RMS,2288.48,80.758,36.865,0.132,-,-,7.1,6.4,-,-,-,f,Ramelius Res,,0.455,-0.5,0.455,0.46,0.465,0.45,-2.07,0.635,0.405
RMSOC,-,0.575,0.914,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.004,0.007,0.007,-0.99,0.09,0.002
RND,-,0.405,0.378,0.022,-,-,7.95,4.5,-,-,-,,Rand Min NL,,0.36,,0.38,0.47,0.36,0.36,-0.99,0.50,0.21
RRS,34446.6,413.436,87.257,0.065,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.082,0.8,0.081,0.082,0.084,0.073,9.82,0.086,0.03
RRSO,25793.3,163.368,11.786,0.011,-,-,-,-,-,-,-,,  opt dec11,,0.034,1,0.031,0.034,0.034,0.023,40.68,0.036,0.012
RRSOA,500,0.735,0.256,-,-,-,-,-,-,-,-,,  opt oct10,,0.002,0.1,0.001,0.009,0.003,0.001,99.01,0.008,0.001
RNG,8450.98,476.679,77.281,0.038,0.01,2.1,-0.65,-,-,-,-,,Range River Gold,,0.021,-0.1,0.02,0.021,0.022,0.02,-5.53,0.056,0.018
RAW,101.3,19.817,9.739,0.012,0.02,8.5,-0.96,-,-,-,-,,Rawson Res,,0.17,3.5,0.14,0.17,0.18,0.14,24.94,0.265,0.062
RED,9831.56,317.549,107.066,0.127,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.13,0.5,0.13,0.135,0.14,0.12,3.01,0.195,0.067
RMP,283.293,1.711,1.07,0.003,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.087,1.7,0.087,0.087,0.09,0.07,23.30,0.25,0.07
RFE,295.982,23.187,62.651,0.057,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.405,-4,0.415,0.425,0.435,0.395,-9.97,1.51,0.37
RHI,6.8,0.536,1.199,0.136,-,-,-1.89,-,-,-,-,,Red Hill Iron,,3.10,10,3.10,3.50,3.10,3.00,2.35,4.12,2.50
RDM,205,7.792,6.062,0.013,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.13,-0.5,0.12,0.14,0.14,0.12,-4.69,0.285,0.12
RVR,132.5,3.893,2.51,0.004,-,-,-1.17,-,-,-,-,,Red River Res,,0.06,-1,0.062,0.071,0.062,0.06,-15.27,0.245,0.048
ROG,11929.4,347.621,12.16,0.017,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.017,0.2,0.017,0.018,0.02,0.012,12.35,0.065,0.008
ROGOA,3239.8,139.821,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.006,,0.005,0.008,0.006,0.005,-0.99,0.042,0.004
RCP,1062.45,399.821,128.928,0.005,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.035,0.5,0.035,0.039,0.035,0.03,15.68,0.30,0.029
RDS,88,5.283,0.837,0.007,-,-,-5.81,-,-,-,-,,Redstone Res,,0.064,-0.1,0.064,0.068,0.065,0.062,-2.52,0.23,0.06
RDR,656.486,54.947,24.284,0.09,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.51,-1.5,0.50,0.51,0.525,0.49,-3.84,0.945,0.21
RLC,34,5.465,1.185,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.042,-0.7,0.044,0.055,0.049,0.042,-15.27,0.07,0.023
RER,1572.45,117.007,54.28,0.016,-,-,-0.66,-,-,-,-,,Regal Res,,0.025,-0.5,0.024,0.025,0.029,0.022,-17.65,0.073,0.022
REROB,280,63.165,5.5,0.003,-,-,-,-,-,-,-,,  opt nov11,,0.008,0.1,0.005,0.008,0.008,0.007,13.30,0.033,0.006
RRL,2698.99,102.305,39.821,0.354,-,-,-45.1,-,-,-,-,,Regis Res,,0.91,,0.90,0.91,0.915,0.855,-0.99,1.07,0.399
RRLO,33,1.868,1.364,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.54,4,0.50,0.54,0.54,0.49,7.01,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-0.99,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.20,0.40,0.20,0.20,-0.99,0.20,0.02
RNS,-,-,-,0.009,-,-,-,-,-,-,-,,Renaissance Min,,0.25,,0.25,0.255,-,-,-,-,-
RSN,16687.7,696.524,668.708,0.008,-,-,-0.29,-,-,-,-,,Renison Cons,,0.004,0.1,0.003,0.004,0.004,0.003,32.35,0.012,0.002
RAU,20782.4,340,118.435,0.017,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.013,-0.1,0.013,0.014,0.015,0.013,-8.13,0.053,0.013
RAUOA,2149.05,58.049,3,-,-,-,-,-,-,-,-,,  opt jun11,,0.003,,0.002,0.003,0.003,0.003,-0.99,0.013,0.002
RSG,4123.08,144.433,108.681,0.397,-,-,8.68,11.8,-,-,-,,Resolute Min,,1.025,-1,1.025,1.03,1.10,1.02,-1.95,1.30,0.515
RSGO,43.5,5.424,4.345,0.045,-,-,-,-,-,-,-,,  opt dec11,,0.465,,0.46,0.50,0.51,0.465,-0.99,0.685,0.22
RNI,1573.06,26.591,0.411,0.012,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.21,-1,0.20,0.21,0.225,0.14,-5.53,0.295,0.02
RBX,210,2.313,1.606,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.035,,0.03,0.035,0.035,0.035,-0.99,0.075,0.027
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.003,0.03,0.02,0.02,-0.99,0.02,0.02
RES,407.296,33.239,25.047,0.073,0.55,0.8,-19.2,-,-,-,-,,Resource Generation,,0.46,-0.5,0.45,0.465,0.48,0.45,-2.06,0.74,0.34
RMI,10261.5,521.507,119.656,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,-0.1,0.004,0.005,0.005,0.004,-20.99,0.014,0.004
RMIO,3343.69,121.373,6.45,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.001,0.002,0.002,0.002,-0.99,0.007,0.001
RSL,82.339,13.559,-,0.003,0.08,0.8,-3.4,-,-,-,-,,Resource Star Ltd,,0.066,-1.9,0.072,0.084,0.084,0.066,-23.34,0.19,0.056
RWD,63.15,5.634,10.451,0.022,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.33,,0.32,0.33,0.34,0.30,-0.99,0.98,0.28
RXM,552.967,16.141,36.743,0.144,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.26,4,1.25,1.30,1.29,1.10,2.29,2.50,0.437
REY,973.147,69.573,19.425,0.028,0.08,1.4,-1.52,-,-,-,-,,REY Res Ltd,,0.11,,0.11,0.115,0.12,0.105,-0.99,0.31,0.088
RIA,966.816,16.346,5.636,0.017,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.33,2,0.33,0.34,0.33,0.30,5.47,0.43,0.10
RIAO,20,1.894,0.561,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,,0.04,0.069,0.07,0.06,-0.99,0.075,0.01
RHM,81.957,34.25,1.425,0.006,-,-,-1.1,-,-,-,-,,Richmond Min,,0.225,2,0.21,0.22,0.23,0.205,8.77,0.34,0.06
RHMO,10,7.393,0.034,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,,0.05,0.089,0.05,0.05,-0.99,0.15,0.003
RIM,780.908,17.434,15.667,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,*,0.015,0.2,0.012,0.015,0.015,0.012,14.40,0.026,0.012
RIMR,3950.48,5.452,-,-,-,-,-,-,-,-,-,,  rts 11jun,,0.001,-0.1,0.001,0.002,0.002,0.001,-50.99,0.003,0.001
RIO,15603.8,410.733,377.004,41.932,13.56,5.1,307.95,22.4,51.56,5.97,0.75,f,Rio Tinto Ltd,,69.10,151,69.09,69.12,69.43,64.72,1.25,81.25,46.40
RIV,3193.77,84.678,72.198,2.055,2.04,5.0,-2.09,-,-,-,-,,Riversdale Min,,10.27,40,10.27,10.31,10.39,9.23,3.07,10.39,4.92
RVE,300.5,12.493,0.236,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.19,-0.5,0.185,0.19,0.20,0.185,-3.55,0.20,0.034
RVEO,100,4.867,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.08,1,0.07,0.11,0.10,0.08,13.30,0.10,0.013
RMT,0.004,4.52,46.524,0.01,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.032,-0.1,0.033,0.05,0.033,0.032,-4.02,0.08,0.029
ROL,1330.75,34.841,16.57,0.099,-,-,-1.13,-,-,-,-,,Robust Res,,1.66,-17.5,1.66,1.705,1.89,1.66,-10.52,2.72,0.46
ROC,27886.8,704.527,549.432,0.25,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.35,-1,0.345,0.35,0.35,0.33,-3.76,0.92,0.33
RCI,1438.98,129.002,2.491,0.074,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.21,,0.20,0.215,0.21,0.18,-0.99,0.47,0.062
RXL,1621.31,34.996,24.486,0.004,-,-,-0.82,-,-,-,-,,Rox Res,,0.019,0.3,0.018,0.019,0.019,0.012,17.76,0.03,0.011
RXLO,2.5,3.835,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.002,0.01,0.002,0.002,-0.99,0.007,0.002
RXLOA,-,2.018,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.005,,0.005,0.01,0.005,0.005,-0.99,0.02,0.005
ROY,598.621,54.465,10.086,0.04,-,-,-1.82,-,-,-,-,,Royal Res,,0.175,0.5,0.16,0.175,0.175,0.15,1.96,0.35,0.03
ROYO,-,4.256,-,0.004,-,-,-,-,-,-,-,,  opt oct11,,0.10,,0.05,0.08,0.10,0.10,-0.99,0.25,0.10
RCO,73.4,4.009,8.377,0.03,-,-,6.03,9.5,-,-,-,,Royalco Res,,0.57,5,0.56,0.57,0.57,0.545,8.63,0.57,0.28
RRE,644.129,17.434,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.16,,0.14,0.16,0.16,0.125,-0.99,0.325,0.125
RBR,357.037,6.408,2.738,0.003,-,-,-3,-,-,-,-,,Rubicon Res,,0.035,-0.3,0.035,0.042,0.038,0.032,-8.88,0.105,0.032
RUM,-,3.722,11.326,0.006,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.05,,0.049,0.059,0.05,0.05,-0.99,0.15,0.05
RML,365.436,51.721,23.713,0.026,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.085,-0.3,0.073,0.085,0.088,0.077,-4.40,0.145,0.061
SBR,509.813,28.655,1.342,0.038,-,-,-0.99,-,-,-,-,,Sabre Res,,0.35,-3.5,0.35,0.38,0.375,0.345,-10.08,0.65,0.052
SSN,96853.4,5119.32,18.644,0.045,-,-,2.18,1.4,-,-,-,,Samson Oil & Gas,,0.031,-0.6,0.03,0.031,0.037,0.027,-17.20,0.045,0.01
SSNO,37059.2,1400.46,-,0.006,-,-,-,-,-,-,-,,  opt dec12,,0.018,-0.5,0.018,0.019,0.023,0.016,-22.73,0.025,0.003
SFR,1463.93,56.541,44.425,0.42,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.25,-7,3.13,3.25,3.48,3.08,-3.09,4.39,0.659
STO,22787.1,484.244,481.014,11.239,-,-,52.1,25.9,42,1.24,3.11,f,Santos Ltd,,13.50,58,13.45,13.50,13.63,12.24,3.50,16.10,11.24
SAR,3508.35,156.378,22.942,0.174,-,-,-4.93,-,-,-,-,,Saracen Min,,0.435,-0.5,0.425,0.435,0.455,0.425,-2.12,0.53,0.175
SARO,-,0.091,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.25,,0.20,0.42,0.25,0.25,-0.99,0.30,0.125
SCR,-,3.391,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,,-,-,0.14,0.14,-0.99,0.20,0.13
SCRO,-,2.709,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,,-,-,0.026,0.026,-0.99,0.039,0.025
SGZ,2270.05,37.642,5.025,0.01,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.088,0.3,0.087,0.088,0.095,0.08,2.54,0.26,0.076
SEG,510.378,9.206,6.707,0.005,-,-,-0.79,-,-,-,-,,Segue Res,,0.028,0.8,0.018,0.027,0.028,0.018,39.01,0.091,0.011
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.005,0.001
SRR,279.619,25.806,45.464,0.027,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.135,-1.5,0.135,0.14,0.15,0.13,-10.99,0.28,0.12
SHX,550.196,9.502,5.69,0.016,-,-,-3.3,-,-,-,-,,Shield Min,,0.225,1.5,0.195,0.225,0.235,0.19,6.16,0.25,0.08
SHH,10,1.688,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.11,0.5,0.105,0.13,0.11,0.105,3.78,0.22,0.10
SBU,88.303,1.194,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.205,-1.5,0.18,0.21,0.23,0.20,-7.80,0.26,0.20
SRM,451.356,14.181,4.745,0.014,-,-,-0.2,-,-,-,-,,Sierra Min,,0.105,,0.10,0.115,0.105,0.10,-0.99,0.129,0.026
SRMO,-,2.158,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.02,0.03,0.02,0.02,-0.99,0.03,0.002
SBL,19568,534.358,103.216,0.022,-,-,-0.24,-,-,-,-,,Signature Metals,,0.02,-0.1,0.02,0.021,0.022,0.019,-5.75,0.055,0.009
SIH,6069.89,108.508,29.323,0.054,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.105,-0.5,0.10,0.11,0.115,0.10,-5.53,0.115,0.025
SIHO,272,3.845,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.025,,0.019,0.022,0.025,0.022,-0.99,0.04,0.005
SLR,5930.54,75.136,95.368,0.309,0.28,6.2,7.96,21.7,-,-,-,,Silver Lake Resource,,1.73,2,1.715,1.73,1.94,1.655,0.18,1.94,0.54
SVL,1399.16,88.474,1.143,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.091,-0.4,0.091,0.097,0.10,0.085,-5.20,0.145,0.036
SWN,82,8.348,2.538,0.023,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.29,-1,0.27,0.29,0.30,0.28,-4.32,0.675,0.16
SEH,803,15.859,-,0.005,-,-,-1.69,-,-,-,-,,Sino Gas Energy,*,0.04,-0.5,0.039,0.04,0.046,0.04,-12.10,0.328,0.029
SEHO,-,1.41,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.07,0.001
SEHOA,-,2.84,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,0.002,0.006,0.003,0.003,-0.99,0.036,0.001
SNV,1880,38.342,4.16,0.012,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.025,0.8,0.022,0.025,0.025,0.02,46.07,0.09,0.016
SRI,901.396,78.93,18.518,0.034,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.089,0.7,0.087,0.089,0.093,0.082,7.55,0.165,0.046
SIR,4672.87,695.918,14.344,0.011,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.007,,0.007,0.008,0.008,0.007,-0.99,0.025,0.006
SGY,451.4,80.235,4.695,0.014,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.06,0.9,0.056,0.06,0.06,0.052,16.66,0.145,0.03
SNE,4683.52,169.329,198.034,0.011,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.008,-0.2,0.008,0.01,0.01,0.008,-20.99,0.017,0.003
SXG,489.267,15.508,4.691,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.09,-0.5,0.088,0.093,0.095,0.088,-6.25,0.21,0.057
SXGO,-,5.619,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.011,0.02,0.015,0.015,-0.99,0.06,0.008
SVM,-,2.454,5.761,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,,0.10,0.11,0.10,0.10,-0.99,0.15,0.06
SVMO,-,0.86,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,-0.99,0.033,0.001
SPH,562.253,32.065,11.636,0.25,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.46,-14,1.46,1.50,1.60,1.45,-9.74,2.29,0.585
SPI,641.655,28.683,7.265,0.013,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.11,-1,0.10,0.11,0.12,0.10,-9.32,0.18,0.07
SPIO,-,0.946,1.04,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,,-,0.004,0.012,0.012,-0.99,0.025,0.003
SBM,159289,1390.76,1125.49,0.722,0.21,1.8,-2.37,-,-,-,-,,St Barbara Ltd,,0.37,7.5,0.37,0.375,0.38,0.295,24.44,0.38,0.169
SMR,427.654,28.049,-,0.029,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.73,-2.5,0.725,0.73,0.75,0.695,-4.30,1.02,0.31
SRZ,59,9.693,9.895,0.006,-,-,-0.87,-,-,-,-,,Stellar Res,,0.061,-0.3,0.06,0.061,0.064,0.06,-5.67,0.13,0.036
SAY,514.706,15.6,12.019,0.01,-,-,-5,-,-,-,-,,Sth American Cor,,0.052,-0.8,0.05,0.059,0.06,0.05,-14.32,0.145,0.04
STB,560.173,39.882,8.878,0.044,-,-,0.57,122.8,-,-,-,,Sth Boulder Mines,,0.70,-2,0.70,0.74,0.725,0.66,-3.76,1.03,0.082
SXX,-,3.568,1.781,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.026,0.04,0.026,0.026,-0.99,0.058,0.022
SAU,1339.67,97.407,12.423,0.016,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.09,0.1,0.089,0.09,0.09,0.08,0.14,0.18,0.079
SUH,62,27.666,-,0.028,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.30,-3,0.30,0.34,0.305,0.29,-10.08,0.575,0.29
SNU,477.542,47.412,3.11,0.006,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.082,-0.3,0.083,0.089,0.095,0.08,-4.52,0.275,0.062
SMZ,-,2.864,0.59,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.11,0.10,0.10,-0.99,0.148,0.06
SMZO,-,1.085,0.013,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-0.99,0.02,0.001
SMZOA,-,1.423,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,,0.03,0.05,0.039,0.039,-0.99,0.045,0.03
SRE,228.114,6.775,39.027,0.014,-,-,0.35,27.7,-,-,-,,Stirling Res,,0.097,0.2,0.097,0.11,0.099,0.093,1.12,0.284,0.09
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.01,0.10,0.008,0.008,-0.99,0.05,0.008
SREOB,-,2.421,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.025,,0.021,0.025,0.025,0.025,-0.99,0.03,0.02
SHE,38,103.737,7.295,0.013,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.07,,0.08,0.11,0.07,0.07,-0.99,0.175,0.022
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.01,-,0.044,0.044,-0.99,0.06,0.015
SRL,6936.88,181.647,233.599,0.314,2.58,0.5,51.8,2.4,-,-,-,,Straits Res,,1.23,-2,1.22,1.25,1.245,1.165,-2.59,2.157,1.165
SER,387.66,24.545,20.759,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.026,-0.4,0.025,0.028,0.03,0.023,-14.32,0.039,0.013
SMC,48.8,52.375,5.217,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,,0.019,0.02,0.021,0.02,-0.99,0.048,0.017
STX,1127.48,52.813,74.683,0.076,-,-,2.37,9.7,-,-,-,,Strike Energy Ltd,,0.23,-1,0.22,0.235,0.24,0.22,-5.15,0.345,0.16
SRK,263.793,20.349,31.614,0.077,-,-,20.96,2.8,-,-,-,,Strike Res,,0.59,-5,0.58,0.60,0.615,0.555,-8.80,1.245,0.405
STZ,-,10.892,1.664,0.006,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.037,,0.03,0.034,0.037,0.037,-0.99,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.013,0.016,0.016,-0.99,0.025,0.01
STU,409.36,4.062,4.318,0.025,0.45,0.9,3.5,11.4,-,-,-,,Stuart Pet Ltd,,0.40,-4,0.39,0.41,0.43,0.38,-10.08,0.765,0.36
SSC,16320.3,324.975,66.278,0.008,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.009,,0.009,0.01,0.012,0.008,-0.99,0.02,0.004
SUM,359.603,16.021,-,0.021,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.18,-1.5,0.18,0.195,0.19,0.165,-8.68,0.355,0.16
SMM,26.109,1.544,2.132,0.451,-,-,-1.67,-,-,-,-,,Summit Res,,2.10,,2.10,2.19,2.10,2.00,-0.99,2.38,1.629
SUR,380.282,36.706,30.723,0.019,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.057,0.2,0.055,0.057,0.057,0.052,2.65,0.11,0.051
SEA,302.246,64.384,42.915,0.031,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.13,,0.13,0.135,0.135,0.125,-0.99,0.20,0.071
SDL,74444.3,1192.24,1985.78,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,-0.5,0.125,0.13,0.135,0.12,-4.69,0.215,0.115
SEY,15,11.543,1.416,0.009,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.083,,0.083,0.09,0.083,0.083,-0.99,0.20,0.051
SPQ,47,0.895,1.04,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.051,0.1,0.045,0.06,0.055,0.05,1.01,0.084,0.041
SLV,1004.21,14.374,9.985,0.224,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.92,-1,0.91,1.00,0.955,0.87,-2.06,1.77,0.67
SMD,229.219,8.957,0.937,0.009,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.13,1,0.10,0.13,0.13,0.11,7.35,0.28,0.11
SMDO,5,2.705,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.02,-0.5,0.02,0.05,0.025,0.02,-20.99,0.025,0.02
SML,1087.99,47.799,36.728,0.011,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.015,-0.1,0.015,0.017,0.018,0.015,-7.24,0.022,0.013
SMLO,53.33,6.159,15.296,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,0.002,0.006,0.003,0.003,-0.99,0.01,0.003
SYS,435,28.13,31.408,0.004,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.016,-0.1,0.016,0.017,0.018,0.016,-6.87,0.081,0.015
SYR,13.983,1.622,3.189,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.09,-0.5,0.07,0.09,0.095,0.09,-6.25,0.32,0.032
TLM,898.924,33.172,8.492,0.057,-,-,-4.36,-,-,-,-,,Talisman Min,,0.54,-4,0.53,0.57,0.57,0.48,-7.88,1.44,0.27
TLMO,1.699,2.529,0.949,0.009,-,-,-,-,-,-,-,,  opt dec10,,0.395,6.5,0.235,0.39,0.395,0.33,18.71,1.095,0.14
TAM,21078,631.298,1088.63,0.166,-,-,0.05,94.0,-,-,-,,Tanami Gold NL,,0.047,0.3,0.047,0.048,0.05,0.042,5.83,0.082,0.025
TPT,155,12.192,1.526,0.004,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.081,-0.1,0.082,0.088,0.083,0.081,-2.21,0.12,0.029
TAP,1109.24,49.769,39.879,0.139,0.76,1.2,4.3,20.7,-,-,-,,Tap Oil Ltd,,0.89,-3.5,0.88,0.89,0.905,0.87,-4.77,1.33,0.83
TEX,695.334,42.029,28.637,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.018,-0.1,0.018,0.02,0.019,0.018,-6.25,0.117,0.018
TEXOB,96.667,10.166,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.005,-0.2,0.005,0.007,0.007,0.005,-29.56,0.037,0.005
TGX,1183.5,27.17,3.814,0.009,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.076,-0.7,0.076,0.079,0.08,0.075,-9.42,0.105,0.02
TAS,4421.44,44.414,9.126,0.025,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.13,2,0.13,0.135,0.15,0.11,17.20,0.22,0.026
TASOB,86.9,0.43,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.11,2,0.065,0.11,0.11,0.09,21.24,0.12,0.008
TMM,-,0.017,0.041,0.016,1.33,0.7,19.5,4.6,-,-,-,,Tasmania Mines,,0.90,,0.95,1.11,0.90,0.90,-0.99,1.11,0.81
TAW,-,34.788,4.733,0.006,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.014,,0.013,0.015,0.014,0.014,-0.99,0.028,0.008
TAWOA,-,0.013,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,0.001,0.007,0.001,0.001,-0.99,0.01,0.001
