ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:06 Friday 15/1/2010. Processed 19:32 Friday 15/1/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RHI,28,0.084,0.018,0.18,-,-,-3.31,-,-,-,-,,Red Hill Iron,,4.10,20,4.01,4.25,4.12,4.00,5.39,4.12,1.00
RDM,233.5,0.674,0.26,0.019,-,-,-2,-,-,-,-,,Red Metal Ltd,,0.19,,0.175,0.19,0.19,0.18,0.26,0.285,0.073
RVR,349.479,0.759,0.255,0.011,-,-,-1.67,-,-,-,-,,Red River Res,,0.165,0.5,0.16,0.165,0.17,0.135,3.38,0.245,0.025
RVRO,3600,4.94,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.005,-0.1,0.005,0.007,0.006,0.005,-16.41,0.017,0.001
ROG,28410.5,45.22,-,0.035,-,-,-3.28,-,-,-,-,,Red Sky Energy,,0.036,-0.2,0.035,0.036,0.041,0.035,-5.01,0.065,0.004
ROGOA,14172.7,22.143,-,0.006,-,-,-,-,-,-,-,,  opt sep11,,0.019,-0.1,0.019,0.02,0.021,0.018,-4.74,0.042,0.014
RCP,18082.8,27.055,1.038,0.014,-,-,-2,-,-,-,-,,Redbank Copper,,0.012,-0.2,0.012,0.013,0.015,0.012,-14.03,0.03,0.009
RDS,132.791,0.388,0.026,0.01,-,-,-4.42,-,-,-,-,,Redstone Res,,0.10,0.1,0.098,0.125,0.13,0.10,1.27,0.23,0.055
RDR,3265.1,7.072,2.088,0.139,-,-,-1.8,-,-,-,-,,Reed Res Ltd,,0.805,5.5,0.795,0.805,0.83,0.75,7.59,0.83,0.165
RLC,388.621,0.502,0.02,0.003,-,-,-1.25,-,-,-,-,,Reedy Lagoon Corp,,0.065,0.5,0.06,0.07,0.07,0.06,8.59,0.07,0.012
RER,4349.65,16.725,1.759,0.029,-,-,-0.86,-,-,-,-,,Regal Res,,0.05,-0.2,0.049,0.05,0.053,0.047,-3.59,0.073,0.03
REROB,1268,4.478,-,0.006,-,-,-,-,-,-,-,,  opt nov11,,0.018,-0.2,0.016,0.018,0.02,0.017,-9.74,0.033,0.006
RRL,3482.78,5.2,0.792,0.271,-,-,-39.05,-,-,-,-,,Regis Reources,,0.72,1.5,0.715,0.72,0.80,0.715,2.38,0.80,0.128
RRLO,100,0.172,-,0.004,-,-,-,-,-,-,-,,  opt jan14,,0.38,-4,0.35,0.44,0.42,0.38,-9.27,0.42,0.02
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,0.26,0.002,0.002
RRLOB,-,-,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.10,,0.11,0.20,0.10,0.10,0.26,0.10,0.01
RSN,111695,162.662,31.654,0.016,-,-,-0.4,-,-,-,-,,Renison Cons,,0.01,0.3,0.009,0.01,0.011,0.007,43.11,0.012,0.001
RSNCI,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.26,0.001,0.001
RAU,23314.5,60.341,15.082,0.034,-,-,-0.19,-,-,-,-,,Republic Gold Ltd,,0.029,-0.1,0.029,0.03,0.032,0.029,-3.08,0.053,0.018
RAUO,6957.5,13.925,-,0.001,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.1,0.005,0.006,0.007,0.005,-14.03,0.017,0.003
RAUOA,1032.5,4.718,-,0.002,-,-,-,-,-,-,-,,  opt jun11,,0.008,,0.007,0.009,0.008,0.008,0.26,0.013,0.003
RSG,6649.03,13.983,23.817,0.457,0.86,1.4,9.21,12.8,-,-,-,,Resolute Min,,1.18,3.5,1.155,1.185,1.225,1.17,3.31,1.26,0.365
RSGO,145,0.275,0.446,0.055,-,-,-,-,-,-,-,,  opt dec11,,0.57,,0.51,0.59,0.65,0.57,0.26,0.65,0.135
RNI,3.421,0.004,-,0.003,-,-,13.8,0.5,-,-,-,,Resource And Invest,,0.065,0.5,0.065,0.084,0.065,0.06,8.59,0.09,0.02
RBX,88.5,0.398,0.22,0.004,-,-,-2.6,-,-,-,-,,Resource Base,,0.05,-0.3,0.045,0.05,0.053,0.05,-5.40,0.075,0.021
RBXO,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,-,,0.014,0.03,-,-,-,-,-
RES,1610.37,2.362,7.149,0.073,0.80,0.6,-21.2,-,-,-,-,,Resource Generation,,0.46,2,0.45,0.46,0.485,0.435,4.80,0.925,0.157
RMI,8293.1,10.502,0.878,0.008,-,-,-0.82,-,-,-,-,,Resource Min Corp,,0.008,,0.008,0.009,0.009,0.008,0.26,0.016,0.003
RMIO,1666.66,1.967,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.003,-0.2,0.004,0.005,0.005,0.003,-39.74,0.007,0.001
RWD,565.34,0.917,0.296,0.033,-,-,-2.29,-,-,-,-,,Reward Min Ltd,,0.48,-6,0.49,0.52,0.54,0.47,-10.85,0.98,0.28
RXM,326.291,0.841,16.662,0.19,-,-,-3.13,-,-,-,-,,Rex Min Ltd,,1.75,-4,1.715,1.77,1.92,1.75,-1.98,2.50,0.269
REY,3165.84,9.006,0.499,0.048,-,-,-1.83,-,-,-,-,,REY Res Ltd,,0.185,-2.5,0.185,0.19,0.21,0.185,-11.65,0.31,0.045
REYOA,65,0.415,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.012,-0.3,0.011,0.012,0.015,0.012,-19.74,0.069,0.001
RIA,325.5,0.556,-,0.008,-,-,-8.01,-,-,-,-,,Rialto Energy,,0.17,-0.5,0.17,0.175,0.175,0.16,-2.60,0.22,0.052
RIAO,-,0.012,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.02,,0.01,0.035,0.02,0.02,0.26,0.061,0.01
RHM,2796.02,3.457,0.034,0.005,-,-,-1.56,-,-,-,-,,Richmond Min,,0.175,6.5,0.17,0.175,0.18,0.115,59.35,0.22,0.04
RHMO,335,0.335,-,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.069,3.4,0.048,0.07,0.069,0.043,97.40,0.15,0.003
RIM,790,1.753,1.053,0.007,-,-,-0.09,-,-,-,-,,Rimfire Pacific,,0.023,0.1,0.02,0.023,0.024,0.02,4.80,0.028,0.01
RIO,11043.6,20.705,29.062,47.709,-,-,46.14,170.4,101.48,0.45,1.29,,Rio Tinto Ltd,,78.62,-39,78.52,78.63,80.14,77.02,-0.24,80.14,28.401
RIV,5584.98,8.699,5.646,1.618,1.96,4.2,0.16,5187.5,-,-,-,,Riversdale Min,,8.30,54,8.26,8.34,8.33,7.77,7.22,8.33,2.15
RVE,-,-,0.005,0.005,-,-,-1.5,-,-,-,-,,Riviera Res,,0.09,,0.08,0.11,0.09,0.09,0.26,0.15,0.032
RVEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec14,,0.013,,0.029,0.05,0.013,0.013,0.26,0.013,0.013
RMT,855.55,1.924,0.152,0.023,-,-,-0.55,-,-,-,-,,RMA Energy Ltd,,0.07,0.3,0.07,0.076,0.08,0.063,4.73,0.08,0.029
ROL,5449.62,9.118,0.025,0.135,-,-,-4.9,-,-,-,-,,Robust Res,,2.30,-8,2.30,2.33,2.72,2.16,-3.10,2.72,0.13
ROC,34286.4,53.674,87.607,0.506,-,-,-68.67,-,-,-,-,,Roc Oil Co,,0.71,-1,0.71,0.715,0.725,0.67,-1.13,0.98,0.30
RCI,6211.65,31.926,0.02,0.146,-,-,-6,-,-,-,-,,Rocklands Rich,,0.415,,0.405,0.415,0.44,0.40,0.26,0.47,0.045
RXL,2423.33,3.986,0.483,0.005,-,-,-2.2,-,-,-,-,,Rox Res,,0.022,0.1,0.021,0.022,0.023,0.021,5.02,0.052,0.014
RXLO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.004,,0.002,0.004,0.004,0.004,0.26,0.007,0.002
RXLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.015,,0.008,0.015,0.015,0.015,0.26,0.02,0.005
ROY,1898.4,4.748,0.703,0.046,-,-,-6.31,-,-,-,-,,Royal Res,,0.205,-0.5,0.205,0.21,0.21,0.195,-2.12,0.35,0.02
ROYO,180.573,0.536,-,0.006,-,-,-,-,-,-,-,,  opt oct11,,0.145,-1.5,0.145,0.165,0.17,0.145,-9.12,0.175,0.10
RCO,19,0.035,0.025,0.019,-,-,0.31,117.7,-,-,-,,Royalco Res,,0.365,1.5,0.38,0.39,0.37,0.35,4.54,0.45,0.15
RRE,1200.64,1.646,-,0.008,-,-,-,-,-,-,-,,Rubianna Res Ltd,,0.235,0.5,0.235,0.24,0.25,0.23,2.43,0.32,0.225
RBR,1371.18,1.458,0.02,0.007,-,-,-3.92,-,-,-,-,,Rubicon Res,,0.075,1.3,0.064,0.075,0.075,0.061,21.23,0.105,0.025
RUM,166,0.166,-,0.011,-,-,-0.38,-,-,-,-,,Rum Jungle Uranium,,0.088,1.2,0.087,0.099,0.095,0.086,16.05,0.15,0.043
RML,775.361,1.224,1.994,0.028,-,-,-1.12,-,-,-,-,,Rusina Min NL,,0.092,,0.092,0.098,0.10,0.092,0.26,0.145,0.033
SBR,1627.07,2.102,0.04,0.041,-,-,-1.1,-,-,-,-,,Sabre Res,,0.42,1.5,0.42,0.435,0.465,0.405,3.96,0.65,0.033
SBRO,1568.8,2.315,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.06,1,0.048,0.06,0.065,0.05,20.26,0.20,0.015
SSN,276173,357.872,1.505,0.019,-,-,-13.88,-,-,-,-,,Samson Oil & Gas,,0.016,0.2,0.015,0.016,0.016,0.013,14.54,0.027,0.01
SSNO,63860.5,98.808,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.009,0.2,0.009,0.01,0.01,0.008,28.83,0.01,0.003
SFR,1376.79,2.11,0.2,0.431,-,-,-6.19,-,-,-,-,,Sandfire Res,,4.00,1,3.95,4.00,4.08,3.88,0.51,4.39,0.048
STO,19098.6,28.7,15.511,11.44,-,-,236.7,5.8,42,5.64,3.05,f,Santos Ltd,,13.76,-53,13.75,13.80,14.46,13.64,-3.45,16.582,12.317
SAR,7528.95,11.2,1.853,0.189,-,-,-5.49,-,-,-,-,,Saracen Min,,0.49,2,0.49,0.495,0.53,0.485,4.51,0.53,0.09
SARO,-,-,-,0.001,-,-,-,-,-,-,-,,  opt jun13,,0.20,,0.285,-,0.20,0.20,0.26,0.30,0.125
SGZ,920.774,2.093,0.09,0.011,-,-,-0.95,-,-,-,-,,Scotgold Res,,0.135,0.5,0.13,0.14,0.14,0.12,4.10,0.26,0.045
SGZO,25,0.025,-,-,-,-,-,-,-,-,-,,  opt apr10,,0.01,,0.01,0.015,0.01,0.01,0.26,0.059,0.008
SEG,282.465,0.699,-,0.008,-,-,-0.99,-,-,-,-,,Segue Res,,0.045,,0.044,0.046,0.048,0.045,0.26,0.091,0.008
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.01,0.001,0.001,0.26,0.005,0.001
SRR,1125.22,2.241,0.722,0.05,-,-,-2.7,-,-,-,-,,Shaw River Res,,0.25,0.5,0.245,0.25,0.25,0.23,2.30,0.28,0.046
SHX,459.615,0.484,0.127,0.011,-,-,-8.3,-,-,-,-,,Shield Min,,0.155,-7.5,0.155,0.16,0.23,0.14,-32.35,0.25,0.018
SRM,100,0.1,-,0.006,-,-,-4.31,-,-,-,-,,Sierra Min,,0.055,-2.5,0.061,0.077,0.08,0.055,-30.99,0.09,0.02
SRMO,-,0.025,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.015,,0.01,-,0.015,0.015,0.26,0.018,0.002
SBL,28663.4,46.763,0.05,0.028,-,-,-0.3,-,-,-,-,,Signature Metals,,0.03,0.1,0.029,0.03,0.032,0.029,3.71,0.055,0.004
SIH,2518.09,3.723,2.267,0.029,-,-,-1.39,-,-,-,-,,Sihayo Gold Ltd,,0.068,0.1,0.067,0.068,0.076,0.065,1.75,0.105,0.018
SIHO,748.073,0.748,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,-2,0.02,0.038,0.04,0.02,-49.74,0.04,0.005
SIHOA,-,0.4,-,-,-,-,-,-,-,-,-,,  opt jan10,,0.001,,0.001,0.002,0.001,0.001,0.26,0.029,0.001
SLR,4037.09,7.613,1.696,0.197,-,-,6.94,15.9,-,-,-,,Silver Lake Resource,,1.105,-13.5,1.10,1.105,1.27,1.10,-10.63,1.40,0.20
SVL,296.7,0.699,0.42,0.006,-,-,-1.54,-,-,-,-,,Silver Mines Ltd,,0.08,0.3,0.076,0.081,0.088,0.075,4.15,0.105,0.035
SWN,834.517,1.238,0.282,0.035,-,-,-9.11,-,-,-,-,,Silver Swan Grp,,0.445,2.5,0.435,0.445,0.45,0.395,6.21,0.675,0.23
SEH,790.035,1.624,-,0.018,-,-,-,-,-,-,-,,Sino Gas Energy,,0.15,-3,0.145,0.155,0.17,0.145,-16.41,0.345,0.13
SEHO,147.333,0.364,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.013,,0.013,0.02,0.013,0.013,0.26,0.07,0.005
SEHOA,69.474,0.069,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,,0.005,0.006,0.006,0.006,0.26,0.036,0.005
SNV,920.633,1.376,0.25,0.013,-,-,-1.2,-,-,-,-,,Sinovus Min Ltd,,0.036,-0.4,0.034,0.043,0.043,0.036,-9.74,0.09,0.033
SRI,8221.11,10.211,0.475,0.03,-,-,-0.75,-,-,-,-,,Sipa Res Ltd,,0.10,0.8,0.097,0.10,0.115,0.095,8.95,0.165,0.023
SIR,17291,33.182,2.266,0.015,-,-,-0.12,-,-,-,-,,Sirius Res NL,,0.009,0.1,0.008,0.009,0.009,0.008,12.76,0.026,0.007
SGY,13973.1,26.061,0.249,0.027,-,-,-4.65,-,-,-,-,,Solimar Energy,,0.125,2.5,0.12,0.125,0.145,0.115,25.26,0.145,0.021
SXG,195.967,0.712,0.003,0.009,-,-,-6.1,-,-,-,-,,Southerncross Gold,,0.074,-0.3,0.075,0.081,0.08,0.073,-3.64,0.138,0.057
SXGO,-,0.138,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.017,,0.013,0.017,0.017,0.017,0.26,0.017,0.008
SVM,-,-,-,0.004,-,-,-8.56,-,-,-,-,,Sovereign Metals,,0.105,,0.105,0.125,0.105,0.105,0.26,0.15,0.03
SVMO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.015,,0.01,0.03,0.015,0.015,0.26,0.085,0.005
SPH,734.886,1.316,0.588,0.161,-,-,-2.44,-,-,-,-,,Sphere Min Ltd,,1.07,-8,1.065,1.07,1.29,1.02,-6.70,1.46,0.21
SPI,999.25,2.482,0.664,0.009,-,-,-1.79,-,-,-,-,,Spitfire Res,,0.085,0.5,0.081,0.086,0.088,0.08,6.51,0.16,0.06
SPIO,-,0.017,0.007,-,-,-,-,-,-,-,-,,  opt jun10,,0.003,,0.003,0.019,0.003,0.003,0.26,0.025,0.003
SBM,60978.7,96.989,35.708,0.596,0.20,1.5,-5.63,-,-,-,-,,St Barbara Ltd,,0.305,-0.5,0.30,0.305,0.33,0.295,-1.36,0.447,0.169
SMR,4098.11,6.595,-,0.035,-,-,-,-,-,-,-,,Stanmore Coal Ltd,,0.875,7.5,0.865,0.885,0.90,0.76,9.63,0.90,0.31
SRZ,428.651,0.479,0.211,0.008,-,-,-6.3,-,-,-,-,,Stellar Res,,0.086,-0.3,0.08,0.086,0.09,0.086,-3.11,0.13,0.028
SAY,96.535,0.54,0.27,0.012,-,-,-6.4,-,-,-,-,,Sth American Cor,,0.07,0.9,0.07,0.076,0.07,0.061,15.01,0.24,0.055
STB,2676.52,3.132,0.509,0.018,-,-,-2.9,-,-,-,-,,Sth Boulder Mines,,0.30,6,0.30,0.32,0.385,0.235,25.26,0.385,0.065
SXX,4,0.039,-,0.001,-,-,-0.24,-,-,-,-,,Sthn Cross Expl,,0.026,-1.3,0.028,0.041,0.026,0.026,-33.08,0.058,0.016
SXXCA,-,-,0.1,-,-,-,-,-,-,-,-,,  ctg,,0.011,,0.012,0.059,0.011,0.011,0.26,0.011,0.01
SAU,2268.12,7.622,0.792,0.025,-,-,-3.37,-,-,-,-,,Sthn Gold,,0.14,-1,0.135,0.14,0.145,0.135,-6.41,0.18,0.05
SUH,3873.6,10.791,-,0.049,-,-,-,-,-,-,-,,Sthn Hem Min cdi 1:1,,0.52,8,0.515,0.545,0.575,0.42,18.44,0.575,0.35
SNU,1179.93,1.783,0.402,0.006,-,-,-2.17,-,-,-,-,,Sthn Uranium,,0.085,-0.3,0.081,0.085,0.089,0.081,-3.15,0.175,0.045
SMZ,227.645,0.298,0.025,0.008,-,-,-1.17,-,-,-,-,,Stirling Min,,0.13,-0.5,0.13,0.14,0.135,0.12,-3.45,0.148,0.04
SMZO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.005,0.006,0.02,0.02,0.26,0.02,0.005
SMZOA,95.255,0.183,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.03,-0.5,0.03,0.05,0.035,0.03,-14.03,0.04,0.03
STI,68087.8,134.013,0.843,0.013,-,-,-2.1,-,-,-,-,,Stirling Products,,0.015,-0.1,0.014,0.015,0.018,0.015,-5.99,0.06,0.003
STIOA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,0.001,0.009,0.001,0.001,0.26,0.002,0.001
SHE,20169.6,75.461,0.032,0.015,-,-,-8.51,-,-,-,-,,Stonehenge Metals,,0.093,-1.2,0.093,0.095,0.13,0.092,-11.17,0.175,0.01
SHEOA,5.739,0.391,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.034,-2.6,0.038,-,0.034,0.034,-43.08,0.06,0.015
SRL,5978.49,14.704,21.766,0.434,3.20,0.5,-17.9,-,-,-,-,,Straits Res,,1.71,-1,1.70,1.73,1.80,1.68,-0.32,2.157,0.696
SER,1756.36,2.015,0.285,0.007,-,-,-0.72,-,-,-,-,,Strategic Energy,,0.023,0.1,0.023,0.026,0.025,0.022,4.80,0.033,0.009
SMC,3913.85,6.543,0.348,0.01,-,-,-0.09,-,-,-,-,,Strategic Min,,0.026,,0.025,0.027,0.027,0.025,0.26,0.053,0.02
STX,4257.85,10.138,1.224,0.102,-,-,3.11,10.0,-,-,-,,Strike Energy Ltd,,0.31,,0.315,0.325,0.345,0.31,0.26,0.345,0.091
SRK,2878.56,3.8,2.176,0.107,-,-,-64.58,-,-,-,-,,Strike Res,,0.825,13.5,0.825,0.845,0.85,0.685,19.82,1.245,0.29
STZ,586.25,0.763,0.543,0.011,-,-,-2.5,-,-,-,-,,Strzelecki Metals,,0.069,0.5,0.062,0.069,0.069,0.06,8.07,0.13,0.04
STZO,999,0.999,0.02,-,-,-,-,-,-,-,-,,  opt aug10,,0.015,-0.2,0.015,0.017,0.017,0.014,-11.51,0.035,0.01
STU,131.596,0.425,0.117,0.038,0.47,1.3,-41,-,-,-,-,,Stuart Pet Ltd,,0.605,-3.5,0.605,0.62,0.66,0.605,-5.21,0.84,0.21
SSC,45759.3,76.047,4.703,0.015,-,-,-0.31,-,-,-,-,,Sultan Corp,,0.017,0.1,0.02,0.017,0.02,0.015,6.51,0.02,0.003
SUM,691.138,1.048,-,0.03,-,-,-,-,-,-,-,,Sumatra Copper cdi 1:1,,0.26,2,0.255,0.26,0.275,0.24,8.59,0.355,0.225
SMM,40.389,0.145,0.151,0.5,-,-,-1.51,-,-,-,-,,Summit Res,,2.33,-3,2.26,2.33,2.36,2.07,-1.01,2.36,1.484
SUR,3945.5,6.221,1.018,0.028,-,-,-1.21,-,-,-,-,,Sun Res NL,,0.084,-0.5,0.084,0.088,0.094,0.084,-5.36,0.11,0.026
SEA,905.841,1.621,0.918,0.022,-,-,-4.9,-,-,-,-,,Sundance Energy,,0.115,,0.115,0.125,0.12,0.11,0.26,0.175,0.03
SDL,28643.7,78.746,131.092,0.42,-,-,-0.71,-,-,-,-,,Sundance Res,,0.155,-0.5,0.155,0.16,0.165,0.15,-2.87,0.215,0.07
SEY,244.718,0.632,0.16,0.006,-,-,-1.5,-,-,-,-,,Sunset Energy Ltd,,0.125,1.5,0.125,0.13,0.14,0.125,13.89,0.20,0.04
SPQ,-,0.009,0.03,0.005,-,-,-0.85,-,-,-,-,,Superior Res,,0.065,,0.066,0.085,0.065,0.065,0.26,0.095,0.04
SLV,959.2,3.665,0.264,0.232,-,-,-1.97,-,-,-,-,,Sylvania Res,,0.955,3.5,0.95,0.955,0.97,0.90,4.06,1.77,0.63
SMD,137.119,0.488,0.015,0.013,-,-,-1.76,-,-,-,-,,Syndicated Metals,,0.185,1.5,0.175,0.185,0.185,0.18,9.08,0.28,0.082
SML,2700.52,5.798,1.907,0.015,-,-,-0.16,-,-,-,-,,Synergy Metals,,0.02,-0.1,0.019,0.02,0.021,0.019,-4.50,0.026,0.014
SMLO,120,0.12,0.575,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.006,0.1,0.006,0.009,0.006,0.005,20.26,0.01,0.002
SYS,2281.91,3.827,0.608,0.008,-,-,-0.6,-,-,-,-,,Syngas Ltd,,0.035,0.6,0.031,0.035,0.036,0.029,20.95,0.081,0.021
SYR,222,0.239,-,0.006,-,-,-5.41,-,-,-,-,,Syrah Res,,0.18,-1,0.18,0.20,0.19,0.18,-5.01,0.32,0.025
TLM,1320.44,2.981,0.428,0.1,-,-,-4.75,-,-,-,-,,Talisman Min,,1.07,-2,1.065,1.07,1.14,1.025,-1.58,1.44,0.135
TLMO,143.417,0.236,0.082,0.02,-,-,-,-,-,-,-,,  opt dec10,,0.84,1,0.80,0.84,0.88,0.805,1.46,1.095,0.055
TAM,30914.4,65.953,122.216,0.258,-,-,-0.75,-,-,-,-,,Tanami Gold NL,,0.073,,0.072,0.073,0.078,0.072,0.26,0.082,0.025
TAP,2132.84,3.468,2.647,0.176,0.72,1.6,-7.13,-,-,-,-,,Tap Oil Ltd,,1.125,-2.5,1.125,1.14,1.175,1.115,-1.92,1.45,0.635
TEX,2066.95,5.176,7.665,0.01,-,-,-2.1,-,-,-,-,,Target Energy,,0.065,-0.4,0.064,0.065,0.069,0.064,-5.54,0.117,0.025
TEXOB,734.862,1.274,-,0.001,-,-,-,-,-,-,-,,  opt oct12,,0.025,-0.5,0.025,0.028,0.029,0.025,-16.41,0.037,0.005
TGX,2017.71,3.091,0.55,0.008,-,-,-10.01,-,-,-,-,,Tasman Goldflds,,0.086,0.2,0.081,0.086,0.086,0.079,2.64,0.089,0.016
TAS,914,2.452,0.278,0.02,-,-,-0.33,-,-,-,-,,Tasman Res Ltd,,0.115,,0.11,0.12,0.12,0.11,0.26,0.22,0.023
TASOB,-,0.09,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.06,,0.06,0.08,0.06,0.06,0.26,0.12,0.008
TMM,-,-,-,0.02,1.32,0.8,17.4,6.4,-,-,-,,Tasmania Mines,,1.11,,0.90,1.11,1.11,1.11,0.26,1.11,0.605
TAW,91.45,0.091,0.05,0.002,0.05,0.2,-2.93,-,-,-,-,,Tawana Res NL,,0.01,-0.5,0.011,0.014,0.015,0.01,-33.08,0.025,0.004
TAWN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
TAWOA,-,-,0.05,-,-,-,-,-,-,-,-,,  opt apr11,,0.01,,0.001,-,0.01,0.01,0.26,0.01,0.01
TTR,4762.84,8.936,1.008,0.029,-,-,-0.79,-,-,-,-,,Tectonic Res,,0.079,0.6,0.079,0.08,0.079,0.074,8.48,0.084,0.019
TMX,432.684,1.016,2.349,0.011,-,-,-2.25,-,-,-,-,,Terrain Min,,0.08,0.5,0.071,0.08,0.086,0.075,6.92,0.105,0.03
TMXO,850,0.965,0.52,-,-,-,-,-,-,-,-,,  opt jul10,,0.003,-0.2,0.002,0.005,0.005,0.003,-39.74,0.01,0.001
TZN,682.693,3.847,1.183,0.14,0.49,1.8,-34.89,-,-,-,-,,Terramin Aust,,0.885,-3,0.87,0.885,0.93,0.865,-3.02,1.05,0.31
TTY,1285.21,3.839,4.231,0.045,-,-,-25.5,-,-,-,-,,Territory Res,,0.17,,0.17,0.175,0.18,0.16,0.26,0.33,0.10
TUC,176.882,1.056,0.247,0.009,-,-,-3.4,-,-,-,-,,Territory Uranium,,0.10,,0.10,0.11,0.11,0.10,0.26,0.205,0.025
TUCO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.002,0.01,0.002,0.002,0.26,0.011,0.001
TXN,495.535,1.831,0.446,0.044,-,-,-6.61,-,-,-,-,,Texon Pet Ltd,,0.33,-2.5,0.33,0.345,0.37,0.33,-6.78,0.38,0.10
THR,1159.51,1.838,0.513,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.022,-0.1,0.021,0.022,0.024,0.021,-4.09,0.067,0.013
THX,2295.93,4.863,0.461,0.068,-,-,-3.24,-,-,-,-,,Thundelarra Explor,,0.47,-3,0.465,0.48,0.53,0.465,-5.74,0.78,0.081
THXOA,29,0.115,-,0.003,-,-,-,-,-,-,-,,  opt mar13,,0.30,-2,0.30,0.35,0.30,0.30,-5.99,0.56,0.035
TGF,569.317,1.977,1.368,0.027,-,-,-3.79,-,-,-,-,,Tianshan Goldfld,,0.10,,0.10,0.105,0.105,0.10,0.26,0.13,0.06
TCM,358.82,0.775,0.191,0.007,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.35,-3.5,0.33,0.35,0.395,0.32,-8.83,0.395,0.125
TGS,10673.5,15.875,4.495,0.105,-,-,-6.67,-,-,-,-,,Tiger Res,,0.26,6,0.255,0.26,0.275,0.195,30.26,0.275,0.078
TNG,693.714,1.302,1.323,0.021,-,-,-4.04,-,-,-,-,,TNG Ltd,,0.08,-0.2,0.082,0.085,0.086,0.08,-2.18,0.12,0.02
TEU,40.995,0.515,0.05,0.009,-,-,-3.97,-,-,-,-,,Top End Uranium,,0.14,-0.5,0.11,0.14,0.145,0.14,-3.19,0.15,0.051
TOE,14781.4,41.31,4.708,0.145,-,-,-13.09,-,-,-,-,,Toro Energy Ltd,,0.15,-1,0.15,0.155,0.165,0.15,-5.99,0.285,0.09
TEY,256.599,0.686,0.682,0.015,-,-,-1.08,-,-,-,-,,Torrens Energy,,0.27,-4,0.275,0.295,0.32,0.27,-12.65,0.40,0.135
TEYO,569.4,0.869,0.206,0.001,-,-,-,-,-,-,-,,  opt mar10,,0.04,-1,0.016,0.048,0.055,0.04,-19.74,0.12,0.015
TRF,6178.61,25.173,0.446,0.068,-,-,-3.82,-,-,-,-,,Trafford Res,,1.00,1,0.985,1.00,1.09,0.92,1.27,1.21,0.09
TKL,110,0.378,0.009,0.008,-,-,-1.72,-,-,-,-,,Traka Res,,0.18,1,0.175,0.185,0.18,0.17,6.14,0.195,0.03
TSV,5537.69,12.585,15.274,0.012,-,-,-0.05,-,-,-,-,,Transerv Energy,,0.015,,0.014,0.015,0.016,0.014,0.26,0.038,0.012
TRH,536.074,0.935,0.365,0.012,-,-,-3.5,-,-,-,-,,Transit Hldgs,,0.345,-2,0.33,0.345,0.375,0.33,-5.22,0.605,0.085
