ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4479.0 at 16:37 28/5/2010  Report at 19:07 Friday 28/5/2010. Processed 15:12 Sunday 30/5/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
PLA,10318.2,196.651,140.993,0.244,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.76,-4,0.755,0.775,0.80,0.72,-8.54,1.29,0.72
PTS,278.5,25.158,1.431,0.025,-,-,0.2,70.0,-,-,-,,Platsearch NL,,0.14,,0.13,0.135,0.14,0.135,-3.54,0.20,0.05
PLV,425.496,28.189,13.244,0.062,-,-,-1.76,-,-,-,-,,Pluton Res,,0.40,5,0.39,0.40,0.42,0.35,10.74,0.95,0.315
PVE,2432.67,115.159,5.728,0.037,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.34,-1,0.34,0.345,0.36,0.30,-6.40,1.80,0.27
POS,1022.75,55.928,27.065,0.043,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.245,2.5,0.235,0.25,0.245,0.215,7.82,0.55,0.20
POSOA,-,0.054,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.09,,0.031,-,0.09,0.09,-3.54,0.19,0.05
PWW,-,1.492,0.07,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,0.04,0.06,0.049,0.049,-3.54,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.004,-,0.011,0.011,-3.54,0.011,0.01
PDZ,574.426,15.576,20.099,0.009,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.125,0.5,0.13,0.135,0.14,0.115,0.62,0.26,0.099
PIM,-,0.781,0.506,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.06,0.08,0.06,0.06,-3.54,0.12,0.05
PRA,171.116,4.218,-,0.003,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.095,,0.094,0.095,0.095,0.093,-3.54,0.205,0.065
PSP,111,12.329,13.136,0.029,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.115,-1.5,0.115,0.12,0.12,0.115,-15.08,0.17,0.017
PRW,5246.14,72.342,21.1,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.027,0.1,0.026,0.027,0.028,0.024,0.30,0.188,0.023
PRWO,-,1.264,1.799,-,-,-,-,-,-,-,-,,  opt aug11,,0.005,,0.002,0.004,0.005,0.005,-3.54,0.07,0.003
PRWOA,12.125,4.171,8.874,-,-,-,-,-,-,-,-,,  opt dec13,,0.005,-0.1,0.005,0.007,0.006,0.005,-20.21,0.065,0.005
PRWOB,1540,5.464,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.006,0.1,0.005,0.007,0.006,0.005,16.46,0.027,0.005
PYM,138.6,32.55,3.596,0.011,0.15,0.4,-3.4,-,-,-,-,,Pryme Oil & Gas,,0.06,0.2,0.056,0.06,0.06,0.053,-0.09,0.146,0.05
QMN,4882.98,190.508,9.047,0.027,-,-,-1.37,-,-,-,-,,QLD Min Corp,,0.097,0.2,0.097,0.10,0.10,0.093,-1.44,0.425,0.055
QMNO,291.946,22.651,-,-,-,-,-,-,-,-,-,,  opt may12,,0.025,,0.025,0.03,0.026,0.025,-3.54,0.035,0.023
QUR,5125.92,50.164,15.304,0.011,-,-,-0.13,-,-,-,-,,Quantum Res,,0.014,0.4,0.012,0.014,0.015,0.012,36.46,0.029,0.006
QURO,-,-,-,-,-,-,-,-,-,-,-,,  opt oct10,,0.01,,-,-,0.01,0.01,-3.54,0.01,0.01
QUROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.003,,-,-,0.003,0.003,-3.54,0.003,0.003
QUROB,-,0.046,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,-,0.001,0.001,-3.54,0.01,0.001
QPN,9941.63,191.732,43.424,0.007,-,-,-3.55,-,-,-,-,,Quest Pet,,0.01,,0.01,0.011,0.011,0.009,-3.54,0.02,0.006
RAI,160,7.291,-,0.016,-,-,-2.36,-,-,-,-,,Raisama Ltd,,0.29,,0.29,0.30,0.29,0.28,-3.54,0.62,0.28
RMR,185.3,47.722,10.945,0.007,-,-,0.33,7.0,-,-,-,,RAM Res,,0.023,-0.3,0.023,0.026,0.026,0.023,-15.08,0.055,0.01
RMRO,-,16.518,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.006,,0.006,0.015,0.006,0.006,-3.54,0.025,0.005
RMROA,-,11.365,0.268,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.54,0.004,0.001
RMS,2694.62,76.519,33.463,0.132,-,-,7.1,6.4,-,-,-,f,Ramelius Res,,0.455,-0.5,0.455,0.46,0.47,0.445,-4.63,0.635,0.405
RMSOC,-,0.575,0.804,-,-,-,-,-,-,-,-,,  opt jun10,,0.007,,-,0.004,0.007,0.007,-3.54,0.09,0.002
RND,20,0.405,0.353,0.022,-,-,7.95,4.5,-,-,-,,Rand Min NL,,0.36,3,0.33,0.47,0.36,0.33,5.55,0.50,0.21
RRS,16458.3,367.062,74.991,0.05,-,-,-1.47,-,-,-,-,,Range Res Ltd,,0.064,0.2,0.065,0.066,0.067,0.06,-0.32,0.086,0.03
RRSO,9470.7,126.705,11.362,0.007,-,-,-,-,-,-,-,,  opt dec11,,0.021,0.3,0.02,0.022,0.023,0.019,13.12,0.036,0.012
RRSOA,-,0.235,0.212,-,-,-,-,-,-,-,-,,  opt oct10,,0.001,,-,0.009,0.001,0.001,-3.54,0.008,0.001
RNG,12395.6,460.406,72.098,0.04,0.01,2.2,-0.65,-,-,-,-,,Range River Gold,,0.022,0.2,0.021,0.022,0.022,0.019,6.46,0.056,0.018
RAW,357.5,19.431,9.559,0.01,0.02,7.0,-0.96,-,-,-,-,,Rawson Res,,0.14,1,0.13,0.14,0.145,0.13,4.15,0.265,0.062
RED,4850.83,303.059,102.001,0.127,-,-,-0.16,-,-,-,-,,Red 5 Ltd,,0.13,0.5,0.13,0.14,0.14,0.125,0.46,0.195,0.067
RMP,20,1.108,0.875,0.002,-,-,-1.4,-,-,-,-,,Red Emperor Res,,0.07,-3,0.065,0.09,0.10,0.07,-33.54,0.25,0.07
RFE,818.383,22.276,53.206,0.064,-,-,-2.71,-,-,-,-,,Red Fork Energy,,0.46,,0.455,0.46,0.48,0.37,-3.54,1.51,0.37
RHI,1.747,0.497,1.136,0.125,-,-,-1.89,-,-,-,-,,Red Hill Iron,,2.85,-7,2.45,2.85,2.92,2.85,-5.94,4.12,2.43
RDM,148.61,6.75,5.607,0.014,-,-,-2.6,-,-,-,-,,Red Metal Ltd,,0.135,1.5,0.135,0.14,0.135,0.12,8.96,0.285,0.12
RVR,107.501,3.665,1.806,0.005,-,-,-1.17,-,-,-,-,,Red River Res,,0.071,-0.9,0.062,0.085,0.08,0.071,-14.79,0.245,0.036
ROG,8443.89,330.572,10.085,0.014,-,-,-0.5,-,-,-,-,,Red Sky Energy,,0.014,-0.1,0.014,0.015,0.015,0.013,-10.21,0.065,0.006
ROGOA,8541.32,132.551,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.006,0.2,0.005,0.006,0.006,0.004,46.46,0.042,0.004
RCP,2575.22,396.584,91.97,0.005,-,-,-0.5,-,-,-,-,,Redbank Copper,,0.032,-0.6,0.032,0.035,0.04,0.032,-19.33,0.30,0.032
RDS,222.909,5.031,0.738,0.007,-,-,-5.81,-,-,-,-,,Redstone Res,,0.065,-1.4,0.065,0.075,0.07,0.065,-21.26,0.23,0.06
RDR,1669.4,53.49,22.762,0.094,-,-,-1.4,-,-,-,-,,Reed Res Ltd,,0.545,2.5,0.53,0.545,0.55,0.45,1.27,0.945,0.21
RLC,10,5.372,0.958,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.041,-0.5,0.041,0.046,0.046,0.041,-14.41,0.07,0.023
RER,3185.23,114.536,43.692,0.021,-,-,-0.66,-,-,-,-,,Regal Res,,0.033,,0.03,0.033,0.035,0.027,-3.54,0.073,0.027
REROB,220,62.585,3.835,0.002,-,-,-,-,-,-,-,,  opt nov11,,0.007,-0.1,0.007,0.012,0.008,0.007,-16.04,0.033,0.006
RRL,10503.8,97.798,38.211,0.356,-,-,-45.1,-,-,-,-,,Regis Res,,0.915,6,0.905,0.915,0.93,0.84,3.48,1.07,0.399
RRLO,1,1.757,1.354,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.54,10,0.45,0.54,0.54,0.44,19.18,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,0.005,-,0.002,0.002,-3.54,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,0.20,0.40,0.20,0.20,-3.54,0.20,0.02
RSN,18889.7,676.303,655.878,0.008,-,-,-0.29,-,-,-,-,,Renison Cons,,0.004,,0.003,0.004,0.004,0.003,-3.54,0.012,0.002
RAU,16822.8,289.393,108.924,0.021,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.018,-0.2,0.017,0.018,0.02,0.017,-13.54,0.053,0.017
RAUO,-,80.567,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.54,0.017,0.001
RAUOA,650,51.328,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,-0.1,0.002,0.004,0.003,0.002,-36.88,0.013,0.002
RSG,4457.61,138.17,100.441,0.422,-,-,8.68,12.6,-,-,-,,Resolute Min,,1.09,7.5,1.065,1.09,1.125,1.025,3.85,1.30,0.515
RSGO,323.582,5.32,4.289,0.048,-,-,-,-,-,-,-,,  opt dec11,,0.50,5,0.49,0.52,0.52,0.465,7.57,0.685,0.22
RNI,4233.3,22.3,0.405,0.013,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.22,3.5,0.225,0.23,0.23,0.16,15.38,0.295,0.02
RBX,50,1.534,1.591,0.003,-,-,-2.14,-,-,-,-,,Resource Base,,0.03,,0.027,0.03,0.03,0.03,-3.54,0.075,0.03
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,0.001,0.03,0.02,0.02,-3.54,0.02,0.02
RES,448.004,32.598,23.15,0.078,0.55,0.9,-19.2,-,-,-,-,,Resource Generation,,0.49,2,0.46,0.49,0.50,0.45,0.71,0.801,0.34
RMI,8867.08,499.279,109.326,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.004,0.004,-3.54,0.014,0.004
RMIO,5000,116.778,6.25,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,0.002,0.003,0.002,0.002,-3.54,0.007,0.001
RSL,612.47,13.216,-,0.004,0.08,1.0,-3.4,-,-,-,-,,Resource Star Ltd,,0.08,-0.4,0.076,0.095,0.10,0.08,-8.30,0.19,0.056
RWD,19.9,5.463,8.257,0.023,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.34,0.5,0.34,0.36,0.37,0.34,-2.05,0.98,0.28
RXM,738.782,14.93,34.738,0.153,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.34,11,1.275,1.34,1.34,1.23,5.40,2.50,0.437
REY,860.455,67.338,10.015,0.034,0.08,1.6,-1.52,-,-,-,-,,REY Res Ltd,,0.13,,0.125,0.14,0.14,0.11,-3.54,0.31,0.064
RIA,159.6,14.917,4.537,0.014,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.28,-0.5,0.27,0.28,0.30,0.265,-5.30,0.43,0.10
RIAO,-,1.874,0.461,-,-,-,-,-,-,-,-,,  opt jun11,,0.07,,0.035,0.069,0.07,0.07,-3.54,0.075,0.01
RHM,225,33.982,1.215,0.006,-,-,-1.1,-,-,-,-,,Richmond Min,,0.235,5,0.21,0.23,0.235,0.175,23.48,0.34,0.05
RHMO,380,7.377,0.034,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.08,-1.2,0.045,0.089,0.089,0.08,-16.59,0.15,0.003
RIM,2138.37,16.38,14.178,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,*,0.016,,0.016,0.017,0.018,0.014,-2.64,0.026,0.013
RIMR,140,0.14,-,-,-,-,-,-,-,-,-,,  rts11jund,,0.002,,0.002,0.003,0.003,0.002,-,0.003,0.002
RIO,36813.4,383.313,337.034,41.386,13.56,5.0,307.95,22.1,51.56,5.97,0.76,f,Rio Tinto Ltd,,68.20,640,68.00,68.20,68.50,61.70,6.81,81.25,46.40
RIV,5281.39,77.938,65.712,1.847,2.04,4.5,-2.09,-,-,-,-,,Riversdale Min,,9.23,58,9.22,9.30,9.40,8.41,3.16,10.10,4.92
RVE,908.907,10.769,0.236,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.185,4.5,0.18,0.19,0.19,0.14,28.60,0.20,0.034
RVEO,440,4.652,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.075,0.4,0.07,0.10,0.075,0.06,2.09,0.09,0.013
RMT,47.056,4.52,44.673,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.033,-0.9,0.033,0.057,0.042,0.033,-24.97,0.08,0.029
ROL,906.297,32.626,11.288,0.1,-,-,-1.13,-,-,-,-,,Robust Res,,1.685,8.5,1.665,1.685,1.70,1.59,1.77,2.72,0.46
ROC,39064,655.708,472.96,0.246,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.345,0.5,0.345,0.35,0.36,0.33,-2.07,0.98,0.33
RCI,5276.81,126.566,1.891,0.076,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.215,-1,0.205,0.22,0.225,0.20,-7.99,0.47,0.061
RXL,620.944,33.274,13.4,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.014,0.3,0.015,0.016,0.014,0.013,23.73,0.032,0.011
RXLO,-,3.832,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,0.001,0.006,0.002,0.002,-3.54,0.007,0.002
RXLOA,1000,2,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.006,-0.2,0.005,0.01,0.008,0.006,-28.54,0.02,0.005
ROY,1610.33,53.335,9.655,0.042,-,-,-1.82,-,-,-,-,,Royal Res,,0.185,1.5,0.185,0.19,0.185,0.155,5.28,0.35,0.03
ROYO,20,4.227,-,0.004,-,-,-,-,-,-,-,,  opt oct11,,0.10,-1,0.075,0.10,0.11,0.10,-12.63,0.25,0.10
RCO,40.1,3.924,7.73,0.027,-,-,6.03,8.6,-,-,-,,Royalco Res,,0.52,2.5,0.52,0.55,0.52,0.495,1.51,0.55,0.28
RRE,518.25,16.413,-,0.006,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.19,-1,0.17,0.19,0.23,0.165,-8.54,0.325,0.165
RBR,97.5,5.867,2.283,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.043,-0.7,0.043,0.045,0.05,0.043,-17.54,0.105,0.04
RUM,0.001,3.486,9.872,0.006,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.05,,0.05,0.055,0.05,0.05,-3.54,0.15,0.05
RML,450.264,28.813,22.599,0.024,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.08,0.6,0.08,0.09,0.08,0.068,4.57,0.145,0.061
SBR,199.893,27.869,1.126,0.047,-,-,-0.99,-,-,-,-,,Sabre Res,,0.43,5.5,0.40,0.42,0.43,0.375,11.12,0.65,0.05
SSN,34500.3,4968.74,17.613,0.049,-,-,2.18,1.6,-,-,-,,Samson Oil & Gas,,0.034,0.2,0.033,0.034,0.034,0.031,2.71,0.045,0.01
SSNO,9261.52,1353.52,-,0.007,-,-,-,-,-,-,-,,  opt dec12,,0.021,0.1,0.021,0.022,0.021,0.02,1.46,0.025,0.003
SFR,3928.63,52.55,37.316,0.427,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.31,26,3.31,3.32,3.39,2.96,4.98,4.39,0.439
STO,24926.7,442.146,434.934,10.365,-,-,52.1,23.9,42,1.24,3.37,f,Santos Ltd,,12.45,55,12.44,12.49,12.64,11.71,1.08,16.10,11.24
SAR,3804.52,150.637,20.51,0.168,-,-,-4.93,-,-,-,-,,Saracen Min,,0.42,0.5,0.41,0.42,0.445,0.41,-2.34,0.53,0.175
SARO,-,0.071,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.275,,0.15,-,0.275,0.275,-3.54,0.30,0.125
SCR,17,3.391,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,,0.135,0.15,0.14,0.135,-3.54,0.20,0.13
SCRO,20,2.709,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,-1.3,0.026,0.04,0.039,0.026,-36.88,0.039,0.025
SGZ,562.6,35.069,4.794,0.009,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.08,,0.08,0.084,0.085,0.079,-3.54,0.26,0.076
SEG,100,8.606,6.601,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.024,0.2,0.02,0.024,0.024,0.02,5.55,0.091,0.01
SEGO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-3.54,0.005,0.001
SRR,387.496,24.983,33.835,0.027,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.135,,0.135,0.145,0.14,0.13,-3.54,0.28,0.12
SHX,259,8.47,5.118,0.015,-,-,-3.3,-,-,-,-,,Shield Min,,0.21,4.5,0.19,0.22,0.23,0.21,23.73,0.25,0.08
SHH,-,1.678,-,0.002,-,-,-,-,-,-,-,,Shree Min Ltd,,0.105,,0.115,0.15,0.105,0.105,-3.54,0.22,0.10
SBU,331.432,0.916,-,0.005,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.25,1,0.23,0.25,0.255,0.24,0.62,0.255,0.20
SRM,492.601,13.352,4.645,0.013,-,-,-0.2,-,-,-,-,,Sierra Min,,0.10,-0.5,0.096,0.105,0.105,0.096,-8.30,0.129,0.026
SRMO,-,2.146,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,0.02,0.03,0.02,0.02,-3.54,0.03,0.002
SBL,20735.8,483.017,87.048,0.024,-,-,-0.24,-,-,-,-,,Signature Metals,,0.022,-0.1,0.021,0.023,0.024,0.021,-7.89,0.055,0.009
SIH,4299.91,91.112,25.892,0.04,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.082,0.2,0.081,0.083,0.082,0.075,-1.04,0.105,0.025
SIHO,-,2.567,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.02,,0.01,0.035,0.02,0.02,-3.54,0.04,0.005
SLR,5065.11,62.608,80.957,0.255,0.28,5.1,7.96,17.9,-,-,-,,Silver Lake Resource,,1.425,26,1.42,1.425,1.425,1.175,18.78,1.44,0.54
SVL,4537.48,84.995,0.897,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.096,-0.9,0.091,0.096,0.11,0.089,-12.11,0.145,0.035
SWN,181.996,8.266,1.904,0.023,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.30,6,0.27,0.30,0.305,0.24,21.46,0.675,0.16
SEH,1195.63,11.632,-,0.005,-,-,-1.69,-,-,-,-,,Sino Gas Energy,*,0.042,1.3,0.041,0.043,0.048,0.03,41.29,0.328,0.029
SEHO,250,1.41,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,-,0.001,0.001,-3.54,0.07,0.001
SEHOA,-,1.44,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.003,0.001,0.001,-3.54,0.036,0.001
SEHRA,-,0.6,-,-,-,-,-,-,-,-,-,,  rts09jund,,0.001,,0.001,-,0.001,0.001,-3.54,0.001,0.001
SNV,-,35.752,3.202,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.019,,0.019,0.02,0.019,0.019,-3.54,0.09,0.019
SRI,2115.61,76.243,14.741,0.033,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.087,0.4,0.085,0.087,0.09,0.077,1.28,0.165,0.042
SIR,10240,676.342,9.82,0.013,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.008,,0.007,0.008,0.008,0.007,-3.54,0.026,0.006
SGY,850.543,78.966,3.626,0.012,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.052,-0.2,0.052,0.06,0.055,0.04,-7.25,0.145,0.03
SNE,7697,159.741,192.219,0.012,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.009,-0.1,0.009,0.01,0.013,0.009,-13.54,0.017,0.003
SXG,733.448,14.751,3.823,0.011,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.097,0.1,0.097,0.105,0.10,0.096,-2.50,0.21,0.057
SXGO,-,5.619,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.01,0.019,0.015,0.015,-3.54,0.06,0.008
SVM,-,2.454,5.427,0.004,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.10,,0.10,0.12,0.10,0.10,-3.54,0.15,0.06
SVMO,-,0.86,0.1,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.004,0.001,0.001,-3.54,0.033,0.001
SPH,768.729,30.641,9.948,0.242,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.605,-4.5,1.555,1.605,1.695,1.485,-6.27,2.29,0.51
SPI,755.116,27.302,5.844,0.014,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.125,1.5,0.115,0.125,0.13,0.11,10.09,0.18,0.07
SPIO,-,0.946,1.02,-,-,-,-,-,-,-,-,,  opt jun10,,0.012,,0.001,0.009,0.012,0.012,-3.54,0.025,0.003
SBM,84272.7,1173.39,1020.76,0.605,0.21,1.5,-2.37,-,-,-,-,,St Barbara Ltd,,0.31,3.5,0.305,0.31,0.325,0.275,9.18,0.37,0.169
SMR,392.352,26.568,-,0.028,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.70,,0.67,0.70,0.70,0.66,-3.54,1.02,0.31
SRZ,172.277,9.259,7.009,0.007,-,-,-0.87,-,-,-,-,,Stellar Res,,0.07,0.8,0.063,0.07,0.07,0.062,9.36,0.13,0.036
SAY,2033.2,13.679,10.31,0.008,-,-,-5,-,-,-,-,,Sth American Cor,,0.05,,0.05,0.06,0.06,0.04,-3.54,0.145,0.04
STB,216.486,38.798,8.062,0.039,-,-,0.57,107.9,-,-,-,,Sth Boulder Mines,,0.615,1.5,0.615,0.635,0.625,0.55,-1.04,1.03,0.082
SXX,2.3,3.498,1.719,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.026,0.054,0.026,0.026,-3.54,0.058,0.022
SAU,611.769,94.951,11.762,0.016,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.09,0.2,0.088,0.095,0.097,0.088,-1.27,0.18,0.079
SUH,142.612,27.075,-,0.031,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.33,-2,0.335,0.38,0.345,0.33,-9.26,0.575,0.33
SNU,2547.88,45.472,2.598,0.007,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.095,-1,0.09,0.10,0.11,0.081,-13.07,0.275,0.062
SMZ,25,2.864,0.42,0.006,-,-,1.63,6.1,-,-,-,,Stirling Min,,0.10,,0.10,0.11,0.10,0.10,-3.54,0.148,0.055
SMZO,-,0.885,0.013,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,-,0.002,0.002,-3.54,0.02,0.002
SMZOA,-,1.368,-,0.001,-,-,-,-,-,-,-,,  opt dec13,,0.039,,0.039,0.05,0.039,0.039,-3.54,0.045,0.03
SRE,5,6.318,39.027,0.017,-,-,0.35,32.9,-,-,-,,Stirling Res,,0.115,1.5,0.096,0.115,0.115,0.10,11.46,0.284,0.024
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,0.01,0.095,0.008,0.008,-3.54,0.05,0.008
SREOB,185,2.201,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.025,-0.1,0.021,0.024,0.026,0.025,-7.39,0.03,0.02
SHE,353.43,103.282,6.581,0.013,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.07,-0.6,0.07,0.076,0.076,0.069,-11.44,0.175,0.014
SHEOA,-,0.714,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.044,,0.021,0.043,0.044,0.044,-3.54,0.06,0.015
SRL,7442.23,168.913,206.098,0.323,2.58,0.5,51.8,2.4,-,-,-,,Straits Res,,1.265,-4.5,1.26,1.28,1.325,1.235,-6.98,2.157,1.19
SER,343.1,24.107,18.864,0.009,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.028,0.7,0.025,0.028,0.03,0.024,29.79,0.039,0.013
SMC,1065,51.752,4.976,0.007,-,-,-0.23,-,-,-,-,,Strategic Min,,0.019,-0.1,0.019,0.02,0.02,0.019,-8.54,0.048,0.017
STX,1225.02,49.628,65.915,0.08,-,-,2.37,10.3,-,-,-,,Strike Energy Ltd,,0.245,-1.5,0.245,0.25,0.25,0.215,-9.31,0.345,0.16
SRK,707.8,18.865,30.206,0.077,-,-,20.96,2.8,-,-,-,,Strike Res,,0.595,-1.5,0.595,0.62,0.64,0.575,-6.00,1.245,0.405
STZ,2467.34,10.863,1.644,0.006,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.04,1,0.037,0.045,0.04,0.028,29.79,0.08,0.026
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,0.013,0.016,0.016,-3.54,0.025,0.01
STU,233.457,3.202,3.119,0.025,0.45,0.9,3.5,11.4,-,-,-,,Stuart Pet Ltd,,0.40,-1,0.40,0.43,0.45,0.39,-5.98,0.84,0.39
SSC,3881.54,306.445,57.383,0.007,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.008,-0.1,0.007,0.009,0.009,0.008,-14.65,0.02,0.004
SUM,146.192,15.331,-,0.023,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.20,4,0.18,0.20,0.20,0.16,21.46,0.355,0.16
SMM,72.003,1.442,1.854,0.451,-,-,-1.67,-,-,-,-,,Summit Res,,2.10,6,2.05,2.15,2.12,1.855,-0.60,2.38,1.629
SUR,145.818,36.022,21.671,0.019,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.056,0.4,0.056,0.057,0.057,0.051,4.15,0.11,0.051
SEA,763.693,63.385,39.045,0.035,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.145,1.5,0.14,0.145,0.145,0.12,8.00,0.20,0.071
SDL,33494.1,1071.75,1655.24,0.366,-,-,-0.54,-,-,-,-,,Sundance Res,,0.135,1,0.13,0.135,0.14,0.12,4.46,0.215,0.115
SEY,442.104,11.382,1.316,0.01,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.09,,0.085,0.09,0.091,0.083,-3.54,0.20,0.051
SPQ,100,0.848,0.903,0.004,-,-,-0.04,-,-,-,-,,Superior Res,,0.05,0.9,0.042,0.06,0.05,0.041,18.41,0.085,0.041
SLV,257.003,13.077,8.365,0.242,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.995,,0.935,1.00,1.04,0.965,-3.54,1.77,0.67
