ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4532.5 at 16:45 5/2/2010  Report at 19:07 Friday 5/2/2010. Processed 18:02 Sunday 7/2/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ILU,16913.3,42.343,28.482,1.432,2.70,1.3,3.7,92.4,-,-,-,,Iluka Res,,3.42,12,3.27,3.44,3.42,3.24,5.04,4.66,2.70
IMA,739.572,3.868,0.853,0.084,-,-,-2.68,-,-,-,-,,Image Res NL,,0.97,1,0.96,0.97,1.025,0.85,2.44,1.28,0.375
IPT,926.555,8.321,0.09,0.021,-,-,-2.1,-,-,-,-,,Impact Min,,0.175,-2.5,0.17,0.20,0.20,0.16,-11.10,0.295,0.015
IMP,53028.7,136.893,11.687,0.01,-,-,0.37,1.4,-,-,-,,Imperial Corp Ltd,,0.005,,0.005,0.006,0.006,0.005,1.40,0.013,0.005
ITC,7176.77,35.333,11.538,0.038,-,-,-1.17,-,-,-,-,,Impress Energy,,0.048,-0.1,0.048,0.049,0.05,0.044,-0.64,0.064,0.021
IXR,736.944,4.634,1.078,0.083,-,-,0.16,259.4,-,-,-,,IMX Res Ltd,,0.415,-3.5,0.40,0.46,0.46,0.415,-6.38,0.495,0.165
IDG,-,11.042,26.445,0.026,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.26,,-,-,0.26,0.26,1.40,0.643,0.215
IDGO,-,-,0.11,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,-,-,0.001,0.001,1.40,0.14,0.001
IDGOA,-,0.917,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.08,,-,-,0.08,0.08,1.40,0.10,0.051
IGO,2916.52,7.984,9.469,0.426,1.34,2.8,14.14,26.5,5,2.83,1.33,f,Independence Grp,,3.75,-42,3.74,3.76,4.24,3.65,-8.67,5.52,2.06
IRL,3067.64,30.004,4.417,0.009,-,-,-3.9,-,-,-,-,,India Res,,0.034,-0.8,0.031,0.034,0.044,0.03,-17.65,0.061,0.014
IDO,315.533,5.142,0.878,0.028,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.35,2,0.35,0.41,0.36,0.335,7.46,0.55,0.155
IRN,26463.7,60.381,13.885,0.522,-,-,-2.93,-,-,-,-,,Indophil Res,,1.245,-1.5,1.245,1.25,1.26,1.245,0.21,1.26,0.22
IDM,2661.39,7.244,0.29,0.029,-,-,-1.51,-,-,-,-,,Industrial Min,,0.10,,0.096,0.10,0.10,0.093,1.40,0.15,0.035
INP,2419.57,10.731,9.677,0.038,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.145,-2,0.14,0.145,0.165,0.13,-10.72,0.31,0.13
INL,9001.51,44.499,8.274,0.01,0.01,1.1,-3.01,-,-,-,-,,Intec Ltd,,0.011,-0.4,0.011,0.013,0.015,0.011,-25.27,0.029,0.006
IGR,12276.7,56.098,26.072,0.174,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.23,-0.5,0.23,0.235,0.255,0.215,-0.73,0.385,0.185
ITT,-,0.147,0.06,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.045,,0.04,0.055,0.045,0.045,1.40,0.08,0.03
IRC,112.335,1.308,0.276,0.016,-,-,-1.88,-,-,-,-,,Intermin Res,,0.17,-4.5,0.175,0.185,0.225,0.17,-19.53,0.25,0.10
ITR,-,-,-,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,1.40,0.27,0.17
IAU,3081.06,14.5,10.783,0.109,0.17,1.5,-7.97,-,-,-,-,,Intrepid Mines,,0.255,-0.5,0.25,0.265,0.28,0.21,-0.52,0.42,0.21
IRM,619.054,3.666,0.504,0.01,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.084,,0.084,0.086,0.084,0.084,1.40,0.145,0.05
IRMO,430,1.687,0.326,-,-,-,-,-,-,-,-,,  opt feb12,,0.021,-0.3,0.021,0.034,0.025,0.021,-11.10,0.04,0.015
IOH,2188.59,13.873,2.425,0.253,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,2.13,-5,2.12,2.13,2.34,2.01,-0.89,2.46,0.145
IOHO,59.983,0.305,0.065,0.015,-,-,-,-,-,-,-,,  opt apr11,,1.20,-5,1.10,1.20,1.30,1.10,-2.60,1.44,0.015
IRD,359.713,2.906,0.661,0.025,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.65,3,0.64,0.65,0.655,0.57,6.24,0.86,0.071
IRDO,31.295,0.553,0.395,0.011,-,-,-,-,-,-,-,,  opt sep10,,0.405,,0.40,0.45,0.41,0.385,1.40,0.61,0.01
IBG,2159.92,15.309,4.044,0.041,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.145,-3,0.145,0.16,0.185,0.14,-15.74,0.29,0.06
IFE,2919.97,12.3,0.192,0.047,-,-,0.36,302.8,-,-,-,,Ironclad Min,,1.09,3,1.09,1.10,1.30,0.89,4.23,1.58,0.159
ISH,14.533,0.173,-,0.006,-,-,-,-,-,-,-,,Ishine Int Res,,0.20,-2,0.20,0.22,0.22,0.20,-7.69,0.23,0.20
IVA,282.239,1.458,3.253,0.211,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,2.99,-21,2.90,3.00,3.30,2.86,-5.16,4.24,0.35
JML,5672.6,26.649,29.163,0.199,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.36,-2.5,0.355,0.365,0.41,0.34,-5.09,0.485,0.089
JAG,50,0.348,0.329,0.004,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.03,,0.03,0.034,0.03,0.03,1.40,0.056,0.01
JAL,870.154,4.683,0.337,0.02,-,-,-1.82,-,-,-,-,,Jameson Res,,0.32,-0.5,0.32,0.325,0.34,0.29,-0.14,0.62,0.09
JAT,2797.19,4.193,1.233,0.004,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.032,0.2,0.029,0.032,0.032,0.03,8.07,0.05,0.02
JRV,5150.69,128.974,53.523,0.012,-,-,-0.13,-,-,-,-,,Jervois Min,,0.004,-0.1,0.004,0.005,0.005,0.004,-18.60,0.009,0.004
JRL,69.637,0.395,0.118,0.034,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.04,-9.5,1.04,1.06,1.125,1.04,-6.97,1.30,0.30
JPR,5548.71,30.349,4.211,0.037,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.05,-0.3,0.05,0.052,0.055,0.046,-4.26,0.085,0.008
JPROA,4895,13.176,1.655,0.002,-,-,-,-,-,-,-,,  opt jun10,,0.006,-0.2,0.006,0.008,0.007,0.006,-23.60,0.035,0.003
JMS,1639.06,6.193,0.817,0.074,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.20,,0.20,0.215,0.21,0.195,1.40,0.25,0.07
KTE,402.527,1.068,0.666,0.005,0.06,0.6,-1.51,-,-,-,-,,K2 Energy Ltd,,0.036,-0.2,0.027,0.036,0.036,0.03,-3.86,0.07,0.01
KZL,23562.1,108.406,45.204,0.563,0.74,1.1,-34.98,-,-,-,-,,Kagara Ltd,,0.835,-8.5,0.835,0.84,0.925,0.81,-7.84,1.32,0.23
KIK,4035.07,13.507,2.407,0.059,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.115,-1,0.115,0.125,0.13,0.115,-6.60,0.22,0.036
KRL,4959.65,47.783,-,0.142,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.19,-1.5,0.185,0.19,0.215,0.155,-5.92,0.33,0.018
KAR,14078,47.532,6.257,1.033,-,-,3.02,193.0,-,-,-,,Karoon Gas Aust,,5.83,-137,5.81,5.84,7.23,4.51,-17.63,12.10,2.48
KAS,691.6,4.743,0.353,0.013,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.073,-0.5,0.065,0.073,0.075,0.065,-5.01,0.085,0.027
KGL,6873.27,41.269,1.395,0.051,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.13,-1.5,0.13,0.135,0.15,0.13,-8.94,0.185,0.024
KEY,1286.48,3.634,4.086,0.012,-,-,-3.6,-,-,-,-,,Key Pet,,0.096,-1.4,0.096,0.105,0.105,0.08,-11.33,0.195,0.068
KOG,2570,23.589,0.437,0.01,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.02,-0.3,0.018,0.02,0.022,0.02,-11.64,0.047,0.019
KOGO,370,1.134,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.006,-0.4,0.005,0.007,0.007,0.005,-38.60,0.01,0.005
KIS,-,0.113,0.04,0.017,-,-,-2.5,-,-,-,-,,King Island,,0.27,,0.24,0.27,0.27,0.27,1.40,0.37,0.10
KSO,190,0.363,0.091,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.07,0.7,0.07,0.088,0.07,0.06,12.51,0.12,0.041
KMN,1555.3,6.065,2.661,0.068,-,-,-1,-,-,-,-,,Kings Min NL,,0.16,-1,0.16,0.17,0.18,0.15,-4.48,0.26,0.065
KCN,2525.55,11.763,4.583,0.829,2.55,3.3,34.9,24.4,15,2.33,1.76,f,Kingsgate Cons,,8.51,-75,8.30,8.59,9.28,8.22,-6.70,10.30,3.52
KRM,834.873,8.42,1.126,0.118,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.61,-4,0.57,0.61,0.64,0.58,-4.75,0.78,0.12
KRMO,130,0.677,0.29,0.015,-,-,-,-,-,-,-,,  opt dec12,,0.38,-2,0.355,0.48,0.39,0.38,-3.60,0.56,0.035
KOR,1463.68,7.043,1.429,0.02,-,-,-1.91,-,-,-,-,,Korab Res,,0.25,0.5,0.24,0.25,0.26,0.225,3.44,0.34,0.037
KRB,186.716,1.402,0.055,0.024,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.395,1.5,0.365,0.395,0.40,0.365,5.35,0.50,0.10
KEN,254,0.661,0.127,0.006,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.095,-3,0.095,0.105,0.115,0.095,-22.60,0.205,0.095
LME,130.245,2.774,1.618,0.023,-,-,-2.19,-,-,-,-,,L&M Energy fpo nz,,0.13,,0.105,0.13,0.13,0.11,1.40,0.16,0.05
LSA,10631.2,49.505,51.391,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,-0.3,0.014,0.015,0.018,0.013,-15.27,0.023,0.006
LCR,107.309,0.609,-,0.004,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.12,-2,0.115,0.13,0.15,0.12,-12.89,0.26,0.12
LRC,29303.7,290.175,4.239,0.014,-,-,0.79,1.6,-,-,-,,Laguna Res NL,,0.013,-0.2,0.012,0.013,0.015,0.012,-11.93,0.031,0.003
LKE,-,-,0.019,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,,0.051,0.07,0.07,0.07,1.40,0.12,0.061
LKO,47634.9,169.015,86.006,0.033,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.006,-0.1,0.006,0.007,0.007,0.006,-12.89,0.017,0.003
LAT,1525,5.646,0.6,0.009,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.028,0.1,0.025,0.029,0.028,0.025,5.10,0.042,0.011
LMG,7764.92,27.351,7.575,0.008,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.013,,0.012,0.013,0.014,0.012,1.40,0.017,0.003
LEF,405.5,1.237,0.1,0.004,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.061,0.1,0.061,0.08,0.065,0.06,3.07,0.18,0.04
LEG,17100.9,60.085,32.462,0.059,-,-,0.11,39.1,-,-,-,,Legend Min,,0.043,1,0.042,0.043,0.043,0.033,31.70,0.048,0.01
LRL,3390.9,13.219,0.779,0.034,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.155,-0.5,0.15,0.155,0.16,0.15,-1.72,0.185,0.065
LBY,1572.92,6.871,2.155,0.014,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.098,,0.099,0.10,0.10,0.09,1.40,0.275,0.022
LGL,112027,494.993,409.12,6.49,1.29,2.1,-9.97,-,1.45,-,0.53,,Lihir Gold Ltd,,2.74,-3,2.74,2.75,2.93,2.70,0.32,3.77,2.41
LML,421.954,2.294,0.195,0.037,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.365,1.5,0.365,0.375,0.40,0.32,5.69,0.455,0.077
LMLO,65,0.573,0.051,0.003,-,-,-,-,-,-,-,,  opt jun10,,0.07,-1,0.05,0.09,0.07,0.07,-11.10,0.135,0.004
LIN,501.267,1.379,-,0.005,-,-,-3.14,-,-,-,-,,Lindian Res,,0.115,-10.5,0.11,0.18,0.22,0.115,-46.33,0.38,0.02
LINOA,268.07,0.693,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.05,-5.5,0.039,0.097,0.105,0.05,-50.98,0.18,0.05
LRF,1203.51,12.646,1.023,0.145,1.01,0.6,-116.1,-,1,-,1.64,,Linq Res Fund unt,,0.61,-2,0.61,0.63,0.625,0.60,-1.77,0.66,0.28
LIO,755.067,1.204,0.51,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.047,0.2,0.047,0.055,0.05,0.043,5.84,0.07,0.038
LIOO,-,-,0.9,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.001,0.01,0.002,0.002,1.40,0.005,0.002
LTR,188.616,6.699,12.801,0.013,-,-,-6.05,-,-,-,-,,Liontown Res,,0.06,-0.3,0.05,0.06,0.064,0.06,-3.36,0.075,0.01
LNG,5526.07,20.026,5.637,0.149,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.70,-19.5,0.70,0.71,0.89,0.665,-20.39,1.95,0.455
LSR,274.957,2.146,0.343,0.004,0.17,0.4,-1.15,-,-,-,-,,Lodestar Min,,0.075,-1.5,0.075,0.079,0.095,0.075,-15.27,0.115,0.018
LOD,1046.53,4.885,7.018,0.03,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.14,-1,0.125,0.15,0.155,0.125,-5.27,0.21,0.021
LGO,1300,5.726,1.345,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.008,0.01,0.01,0.009,1.40,0.013,0.008
LOM,7972.15,48.763,1.325,0.009,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,-0.1,0.014,0.015,0.016,0.014,-5.27,0.024,0.007
LOMO,316.666,7.557,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.002,0.004,0.002,0.002,1.40,0.005,0.002
LOMOA,4748.6,25.22,-,0.002,-,-,-,-,-,-,-,,  opt nov10,,0.005,,0.004,0.005,0.006,0.004,1.40,0.008,0.003
LGM,955.775,6.374,-,0.035,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.315,-4,0.315,0.35,0.36,0.315,-9.87,0.47,0.315
LYC,52989.9,260.571,62.546,0.894,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.54,-1.5,0.535,0.54,0.60,0.53,-1.30,0.72,0.075
MCC,9318.39,34.274,17.499,2.424,4.03,2.4,79.3,12.0,13,6.10,1.36,f,Macarthur Coal,,9.53,8,9.51,9.55,10.24,8.62,2.25,12.41,2.32
MHM,2473.45,18.607,0.259,0.025,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.28,,0.28,0.285,0.295,0.26,1.40,0.424,0.019
MHMO,692.645,2.97,0.2,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.16,0.5,0.16,0.18,0.16,0.14,4.63,0.21,0.003
MGN,3.25,0.026,-,0.048,-,-,1.97,71.1,-,-,-,,Magellan Pet cdi,,1.40,-10,1.40,1.84,1.40,1.40,-5.27,1.85,0.75
MMW,820.04,3.431,0.428,0.105,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.57,-8,0.57,0.58,0.62,0.555,-10.91,0.87,0.25
MAN,1667.91,8.552,8.06,0.003,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.006,,0.006,0.007,0.006,0.006,1.40,0.017,0.005
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,1.40,0.001,0.001
MAU,1017.3,17.523,0.096,0.02,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.40,-4,0.40,0.415,0.50,0.375,-7.69,0.59,0.02
MAUCA,157.614,0.504,-,0.004,-,-,-,-,-,-,-,,  ctg,,0.22,-5,0.22,0.25,0.295,0.22,-17.12,0.32,0.22
MGU,-,0.63,0.436,0.014,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.085,,0.085,0.095,0.085,0.085,1.40,0.12,0.034
MAR,524.303,2.51,0.782,0.012,-,-,-2.58,-,-,-,-,,Malachite Res,,0.066,-0.9,0.062,0.066,0.075,0.061,-10.60,0.14,0.052
MGY,681,1.622,0.581,0.005,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.061,-0.7,0.056,0.066,0.068,0.061,-8.89,0.10,0.021
MAB,-,0.704,0.02,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.081,2.2,0.03,0.069,0.059,0.059,38.05,0.07,0.015
MABO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,-,0.003,0.002,0.002,1.40,0.017,0.001
MSR,145,2.769,0.039,0.011,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.115,-0.5,0.091,0.115,0.115,0.11,-2.77,0.235,0.068
MSRO,13.995,0.713,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.038,-0.8,0.038,0.059,0.046,0.03,-15.99,0.085,0.03
MHC,175.991,1.075,0.248,0.116,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.37,-16,1.37,1.45,1.52,1.33,-9.06,1.82,0.038
MNM,3424.34,31.004,2.494,0.005,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.032,-0.7,0.033,0.037,0.04,0.032,-16.55,0.088,0.023
MNMOA,42.5,1.325,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.012,-0.2,0.012,0.019,0.014,0.012,-12.89,0.05,0.01
MRU,918.649,3.091,4.344,0.649,-,-,-36.86,-,-,-,-,,Mantra Res,,5.30,-43,5.10,5.30,5.75,5.15,-6.10,5.81,0.90
MTN,86.895,0.957,4.734,0.031,-,-,-8.1,-,-,-,-,,Marathon Res,,0.40,-3,0.375,0.40,0.43,0.38,-5.58,1.08,0.34
MGO,1617.22,7.248,9.376,0.062,-,-,-5.7,-,-,-,-,,Marengo Min,,0.125,-1,0.12,0.125,0.145,0.12,-6.01,0.24,0.041
MEY,3307,38.573,2.074,0.065,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.145,-1,0.14,0.155,0.16,0.135,-5.05,0.28,0.06
MAE,3409.32,27.662,14.174,0.041,-,-,-6.7,-,-,-,-,,Marion Energy,,0.105,-0.5,0.10,0.105,0.115,0.099,-3.15,0.55,0.099
MAEO,107,7.647,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.024,0.2,0.017,0.024,0.025,0.024,10.49,0.034,0.013
MEU,777.137,3.475,0.904,0.013,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.09,-1,0.085,0.09,0.105,0.09,-8.60,0.205,0.037
MZI,1795,10.846,0.209,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.016,-0.2,0.015,0.016,0.017,0.015,-9.71,0.05,0.011
MZIO,-,-,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.40,0.001,0.001
MAT,1986.75,6.733,1.122,0.04,-,-,-5.3,-,-,-,-,,Matsa Res,,0.37,1.5,0.37,0.38,0.45,0.33,5.63,0.45,0.10
MXR,1075.53,8.607,1.413,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,0.1,0.026,0.029,0.029,0.026,4.97,0.045,0.023
MMR,608.301,2.881,0.145,0.037,0.02,16.0,-3.27,-,-,-,-,,MEC Res,,0.32,-1,0.30,0.32,0.365,0.30,-1.63,0.83,0.026
MMRO,126.9,0.443,0.098,0.01,-,-,-,-,-,-,-,,  opt jul13,,0.19,0.5,0.17,0.19,0.195,0.18,4.10,0.525,0.008
MML,2357.45,12.612,3.4,0.53,-,-,25,12.4,-,-,-,,Medusa Min Ltd,,3.11,4,3.10,3.20,3.45,2.82,2.70,4.40,1.25
MEO,26833,128.193,72.65,0.169,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.355,-7.5,0.35,0.36,0.43,0.325,-16.04,0.825,0.062
MII,2942.94,16.522,0.08,0.022,-,-,-9.75,-,-,-,-,,Meridian Min,,0.07,-1,0.068,0.07,0.084,0.066,-11.10,0.11,0.02
MIIO,100,0.45,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.009,0.4,0.01,0.045,0.011,0.009,81.40,0.03,0.005
MLM,294.706,2.212,0.658,0.03,-,-,2.38,10.5,-,-,-,,Metallica Min,,0.25,-3,0.255,0.28,0.295,0.25,-9.31,0.39,0.18
MLS,1887.72,13.632,38.663,0.007,-,-,-0.22,-,-,-,-,,Metals Aust,,0.011,,0.011,0.012,0.012,0.011,1.40,0.045,0.006
MLX,2939.06,87.481,5.08,0.143,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.105,-1,0.10,0.105,0.115,0.105,-7.30,0.155,0.065
MEI,278,1.675,0.179,0.011,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.165,2.5,0.125,0.16,0.165,0.14,19.26,0.27,0.02
MEICA,166.326,0.217,-,-,-,-,-,-,-,-,-,,  ctg,,0.04,-0.2,-,0.04,0.042,0.04,-3.36,0.063,0.001
MEL,7119.13,53.181,7.959,0.154,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.62,-5.5,0.61,0.62,0.695,0.585,-6.75,1.01,0.333
MNC,1124.11,5.123,0.639,0.057,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.15,-1,0.145,0.155,0.16,0.12,-4.85,0.25,0.09
MNCO,16,0.201,0.06,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.058,-0.7,0.046,0.055,0.065,0.058,-9.37,0.08,0.02
MTE,719.674,9.091,-,0.013,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.205,-3.5,0.20,0.205,0.24,0.20,-13.18,0.26,0.17
MDS,4358.28,5.394,1.238,0.009,-,-,-1.09,-,-,-,-,,Midas Res,,0.033,-0.2,0.033,0.034,0.036,0.025,-4.31,0.05,0.015
MDSOB,163.977,0.664,-,-,-,-,-,-,-,-,-,,  opt may11,,0.006,-0.3,0.004,0.01,0.006,0.006,-31.93,0.015,0.004
MDSOC,-,0.089,-,-,-,-,-,-,-,-,-,,  opt nov12,,0.019,,0.011,0.02,0.019,0.019,1.40,0.022,0.013
MWN,294.95,0.437,0.22,0.004,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.14,3.5,0.125,0.14,0.14,0.105,34.73,0.16,0.046
MWNOA,-,-,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,,0.025,0.05,0.04,0.04,1.40,0.041,0.04
MGK,1688.82,9.956,0.703,0.01,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.038,0.2,0.038,0.039,0.038,0.035,6.96,0.051,0.009
MGKOA,-,0.025,-,0.001,-,-,-,-,-,-,-,,  opt may12,,0.02,,0.01,0.02,0.02,0.02,1.40,0.023,0.001
MOY,5286.87,40.066,3.222,0.016,-,-,-3.11,-,-,-,-,,Millennium Min,,0.034,-0.2,0.034,0.04,0.037,0.033,-4.16,0.076,0.01
MRE,22197.8,90.011,64.815,0.73,0.70,0.9,-14.52,-,-,-,-,,Minara Res,,0.625,-6.5,0.62,0.625,0.695,0.59,-8.02,1.39,0.255
MCR,7057.6,27.368,19.745,0.285,1.00,1.4,-8.4,-,6,-,4.21,f,Mincor Res NL,,1.425,-3.5,1.41,1.43,1.605,1.38,-1.00,2.92,0.59
MDX,40,0.546,0.9,0.063,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.485,,0.40,0.47,0.485,0.48,1.40,0.55,0.315
MDXO,-,-,-,-,-,-,-,-,-,-,-,,  optdec11d,,-,,0.05,-,-,-,-,-,-
MAK,10566,71.474,8.962,0.091,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.405,-6,0.405,0.42,0.465,0.39,-11.50,0.83,0.36
MAKO,1136.79,13.04,-,0.001,-,-,-,-,-,-,-,,  opt may10,,0.02,-1,0.021,0.023,0.032,0.02,-31.93,0.065,0.02
MRC,178.2,0.831,1.035,0.005,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.036,-0.3,0.037,0.04,0.039,0.036,-6.29,0.15,0.035
MRCO,18,0.218,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,-0.7,0.007,0.015,0.014,0.007,-48.60,0.016,0.007
MDL,1948.85,31.938,15.087,0.496,0.82,1.1,-2.3,-,-,-,-,,Mineral Deposits,,0.865,-3.5,0.86,0.87,0.91,0.81,-2.49,1.175,0.535
MSCDC,-,-,-,0.022,-,-,-,-,-,-,-,,Minerals Corp def,,0.15,,0.12,0.15,-,-,-,-,-
MPJ,20630.1,360.634,38.967,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,1.40,0.003,0.001
MPJOA,353.506,93.111,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,1.40,0.002,0.001
MEP,481.971,2.32,0.737,0.019,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.23,-1,0.23,0.24,0.26,0.205,-2.77,0.35,0.16
MLI,1254,23.349,144.602,0.035,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.033,-0.3,0.032,0.034,0.037,0.032,-6.93,0.075,0.032
MBN,11351.2,29.808,2.841,0.702,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,1.955,-8.5,1.95,1.97,2.15,1.87,-2.77,3.43,1.03
MTH,771.5,5.318,0.065,0.017,-,-,-3.22,-,-,-,-,,Mithril Res,,0.145,2,0.14,0.145,0.16,0.125,17.40,0.38,0.06
MTHO,200,0.614,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.061,,0.065,0.089,0.062,0.061,1.40,0.22,0.061
MOG,2937.42,42.633,0.267,0.02,-,-,-4.94,-,-,-,-,,Moby Oil & Gas,,0.12,-1.5,0.12,0.125,0.135,0.115,-9.71,0.495,0.013
MDA,315.176,3.318,0.548,0.004,-,-,-17.5,-,-,-,-,,Modena Res Ltd,,0.04,-1,0.03,0.04,0.045,0.04,-18.60,0.12,0.03
MDAO,-,0.57,0.621,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,1.40,0.03,0.001
MPO,2824.94,11.742,4.441,0.216,-,-,39.7,2.8,-,-,-,,Molopo Energy Ltd,,1.115,-4,1.105,1.12,1.235,1.08,-2.06,1.70,0.73
MOL,3501.46,24.127,3.621,0.134,-,-,-54.2,-,-,-,-,,Moly Mines Ltd,,0.855,-5.5,0.855,0.86,1.01,0.83,-4.64,1.90,0.19
MRO,980.411,4.171,1.027,0.011,-,-,-21.7,-,-,-,-,,Monaro Min NL,,0.078,-0.7,0.075,0.079,0.088,0.078,-6.83,0.155,0.066
