ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.5 at 16:42 24/9/2010  Report at 19:08 Friday 24/9/2010. Processed 22:18 Sunday 26/9/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
HRS,250,7.608,2.739,0.023,0.11,1.9,-0.05,-,-,-,-,,Hudson Res,,0.21,-2,0.20,0.22,0.23,0.21,-7.98,0.29,0.145
HUN,1580.58,151.846,-,0.099,-,-,-6.58,-,-,-,-,,Hunnu Coal Ltd,,0.90,5,0.87,0.90,0.91,0.845,6.60,1.28,0.335
ICN,3929.95,412.855,320.031,0.075,-,-,-1.47,-,-,-,-,,Icon Energy Ltd,,0.17,-0.5,0.17,0.175,0.175,0.165,-2.14,0.65,0.165
III,2767.56,14.322,4.546,0.01,-,-,-1.93,-,-,-,-,,Icon Res Ltd,,0.10,,0.096,0.10,0.12,0.094,0.72,0.15,0.062
ILU,10316.6,388.517,358.772,2.546,2.57,2.4,-14.2,-,-,-,-,,Iluka Res,,6.08,2,5.86,6.15,6.25,5.84,1.05,6.32,3.22
IMA,225.901,15.466,15.11,0.035,-,-,-4.82,-,-,-,-,,Image Res NL,,0.41,-2,0.41,0.425,0.445,0.40,-3.93,1.28,0.375
IPT,678.583,28.108,28.619,0.014,-,-,-0.91,-,-,-,-,,Impact Min,,0.115,-0.5,0.115,0.125,0.12,0.11,-3.45,0.295,0.091
IMP,924.601,758.702,542.594,0.018,-,-,-0.19,-,-,-,-,,Imperial Corp Ltd,,0.11,1,0.105,0.11,0.11,0.105,10.72,0.135,0.075
ITC,2399.71,291.525,382.255,0.042,-,-,0.14,33.6,-,-,-,,Impress Energy,,0.047,0.2,0.044,0.047,0.047,0.042,5.16,0.068,0.04
IXR,608.398,20.107,15.288,0.116,-,-,-4.4,-,-,-,-,,IMX Res Ltd,,0.445,-2.5,0.44,0.45,0.48,0.445,-4.60,0.56,0.265
IDG,4024.54,46.303,185.612,0.044,0.66,0.8,28.9,1.7,-,-,-,,Indago Res Ltd,,0.50,1.5,0.50,0.505,0.52,0.485,3.81,0.52,0.215
IDGOA,225.425,5.998,-,0.003,-,-,-,-,-,-,-,,  opt oct14,,0.18,1.5,0.18,0.19,0.19,0.165,9.81,0.19,0.051
IGO,1252.33,77.089,91.755,0.691,1.37,4.4,25.28,24.0,5,5.06,0.82,f,Independence Grp,,6.07,-24,6.07,6.10,6.40,6.06,-3.09,6.58,3.65
IRL,5891.48,142.566,139.394,0.006,-,-,-2.36,-,-,-,-,,India Res,,0.017,0.3,0.016,0.017,0.017,0.014,22.14,0.061,0.01
IDO,701.786,40.661,8.378,0.038,-,-,-3.1,-,-,-,-,,Indo Mines Ltd,,0.23,-3,0.225,0.25,0.265,0.21,-10.82,0.55,0.155
IRN,3478.11,415.034,259.966,0.411,-,-,-0.36,-,-,-,-,,Indophil Res,,0.97,-1,0.96,0.97,1.015,0.94,-0.30,1.265,0.50
IDM,3143.76,89.519,139.708,0.071,-,-,-1.19,-,-,-,-,,Industrial Min,,0.155,0.5,0.16,0.165,0.17,0.145,4.05,0.185,0.09
INP,5153.17,124,89.789,0.033,-,-,-10.1,-,-,-,-,,Innamincka Pet,,0.125,,0.12,0.125,0.125,0.12,0.72,0.21,0.056
INL,7189.68,489.399,688.755,0.001,0.01,0.9,-0.18,-,-,-,-,,Intec Ltd,,0.009,,0.008,0.01,0.01,0.008,0.72,0.20,0.004
IGR,9475.23,682.966,306.322,0.401,-,-,-1.48,-,-,-,-,,Integra Min Ltd,,0.53,1.5,0.52,0.53,0.53,0.50,3.63,0.54,0.215
IRG,22137,594.364,404.891,0.011,-,-,-0.06,-,-,-,-,,Integrated Res,,0.023,0.4,0.022,0.023,0.026,0.019,21.77,0.033,0.01
ITT,-,0.805,0.417,0.002,-,-,-3.55,-,-,-,-,,Intermet Res,,0.046,,0.046,0.12,0.046,0.046,0.72,0.08,0.035
IRC,120,5.899,6.611,0.014,-,-,-0.36,-,-,-,-,,Intermin Res,,0.15,,0.14,0.16,0.15,0.15,0.72,0.245,0.13
IRCO,5,2.624,-,-,-,-,-,-,-,-,-,,  opt may12,,0.027,-0.6,0.027,0.035,0.033,0.027,-17.47,0.05,0.025
ITR,-,-,0.01,0.044,0.16,1.1,0.77,22.1,-,-,-,,Interra Res cdi,,0.17,,-,-,0.17,0.17,0.72,0.17,0.17
IAU,12227.9,288.61,257.2,0.513,0.12,9.9,-5.65,-,-,-,-,,Intrepid Mines,,1.19,-7,1.185,1.20,1.30,1.15,-4.84,1.305,0.21
IRM,228.929,21.16,11.009,0.009,-,-,-3.46,-,-,-,-,,Iron Mountain,,0.07,0.5,0.07,0.083,0.07,0.065,8.41,0.125,0.05
IRMO,-,3.554,5.345,-,-,-,-,-,-,-,-,,  opt feb12,,0.016,,0.016,0.024,0.016,0.016,0.72,0.035,0.015
IOH,801.549,51.377,32.592,0.215,-,-,-15.78,-,-,-,-,,Iron Ore Hldgs,,1.59,2.5,1.54,1.59,1.62,1.50,2.31,2.71,0.60
IOHO,13.666,0.987,0.327,0.003,-,-,-,-,-,-,-,,  opt apr11,,0.60,,0.60,0.75,0.60,0.60,0.72,1.85,0.13
IRD,965.797,14.726,29.425,0.05,-,-,-20.04,-,-,-,-,,Iron Road Ltd,,0.61,16,0.575,0.635,0.61,0.45,36.27,1.05,0.44
IRDO,266.188,5.839,11.743,0.006,-,-,-,-,-,-,-,,  opt sep10,,0.31,6,-,-,0.31,0.245,24.72,0.80,0.195
IBG,13055.2,82.342,30.154,0.078,-,-,-0.37,-,-,-,-,,Ironbark Zinc Ltd,,0.245,5,0.24,0.245,0.26,0.195,26.36,0.30,0.13
IFE,291.006,33.983,5.113,0.05,-,-,-0.96,-,-,-,-,,Ironclad Min,,0.945,0.5,0.945,0.965,0.985,0.92,1.25,1.641,0.322
ISH,-,1.225,-,0.01,-,-,-0.39,-,-,-,-,,Ishine Int Res,,0.30,,0.12,0.30,0.30,0.30,0.72,0.33,0.195
IVA,1155.12,24.365,41.977,1.191,-,-,-20.3,-,-,-,-,,Ivanhoe Aust,,2.85,,2.85,2.88,2.90,2.84,0.72,4.153,2.45
IVAO,208.573,1.972,-,0.015,-,-,-,-,-,-,-,,  opt sep11,,0.32,1,0.30,0.35,0.325,0.30,3.94,0.325,0.21
JML,7350.45,318.999,468.471,0.229,0.22,1.9,3.2,13.0,-,-,-,,Jabiru Metals Ltd,,0.415,-0.5,0.415,0.42,0.44,0.405,-0.47,0.475,0.28
JKA,716.989,3.864,-,0.005,-,-,-,-,-,-,-,,Jacka Res Ltd,,0.25,1,0.24,0.245,0.25,0.225,4.88,0.26,0.16
JAG,-,19.046,3.666,0.003,-,-,-1.4,-,-,-,-,,Jaguar Min,,0.023,,0.023,0.029,0.023,0.023,0.72,0.056,0.022
JAL,972.093,58.255,34.104,0.003,-,-,-1.76,-,-,-,-,,Jameson Res,,0.053,0.5,0.053,0.055,0.058,0.048,11.13,0.53,0.033
JAT,287.333,25.682,20.787,0.003,0.06,0.5,-2.04,-,-,-,-,,Jatoil Ltd,,0.028,-0.1,0.026,0.028,0.03,0.028,-2.73,0.039,0.02
JRV,10954,708.995,977.182,0.009,-,-,-0.09,-,-,-,-,,Jervois Min,,0.003,-0.1,0.003,0.004,0.004,0.003,-24.28,0.007,0.003
JRL,139.777,20.12,3.813,0.016,-,-,95.05,0.5,-,-,-,f,Jindalee Res,,0.45,,0.45,0.465,0.455,0.445,0.72,0.858,0.445
JPR,33040.8,1780.66,122.611,0.033,-,-,-0.66,-,-,-,-,,Jupiter Energy,,0.032,,0.032,0.033,0.034,0.03,0.72,0.083,0.027
JMS,453.428,79.656,43.658,0.098,-,-,-4.82,-,-,-,-,,Jupiter Mines,,0.265,0.5,0.26,0.27,0.275,0.26,2.64,0.32,0.18
KTE,1715.5,258.859,18.268,0.012,0.02,2.9,-2.93,-,-,-,-,,K2 Energy Ltd,,0.057,0.1,0.057,0.062,0.069,0.057,2.50,0.114,0.022
KZL,5901.66,694.879,759.131,0.467,0.76,0.9,0.55,120.0,-,-,-,,Kagara Ltd,,0.66,-1.5,0.66,0.67,0.685,0.66,-1.51,1.28,0.465
KIK,30558.1,212.926,149.162,0.073,-,-,-0.71,-,-,-,-,,Kairiki Energy,,0.13,2,0.125,0.13,0.13,0.105,18.90,0.195,0.061
KRL,4683.61,291.253,34.246,0.094,0.05,2.4,-7.13,-,-,-,-,,Kangaroo Res Ltd,,0.12,-0.5,0.12,0.13,0.13,0.12,-3.28,0.33,0.098
KAR,4640.21,162.842,145.648,1.542,-,-,-8.42,-,-,-,-,,Karoon Gas Aust,,7.55,-15,7.53,7.56,7.91,7.43,-1.23,11.45,4.51
KAS,25895.7,72.896,23.092,0.05,-,-,-3.04,-,-,-,-,,Kasbah Res,,0.21,5.5,0.205,0.215,0.27,0.135,36.20,0.27,0.048
KGL,19762.6,405.681,66.77,0.081,-,-,-2.77,-,-,-,-,,Kentor Gold Ltd,,0.14,2.5,0.135,0.14,0.14,0.115,22.46,0.174,0.056
KEY,538.768,25.921,35.637,0.007,-,-,-7.04,-,-,-,-,,Key Pet,,0.05,-0.3,0.049,0.05,0.053,0.047,-4.94,0.17,0.03
KOG,1200,269.737,15.792,0.004,-,-,-5.66,-,-,-,-,,Kilgore Oil & Gas,,0.008,-0.2,0.008,0.009,0.01,0.008,-19.28,0.035,0.006
KOGO,-,23.936,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.001,,0.001,0.002,0.001,0.001,0.72,0.01,0.001
KBL,1218.91,29.219,-,0.024,-,-,-,-,-,-,-,,Kimberley Metals,,0.21,1.5,0.21,0.215,0.21,0.19,8.41,0.26,0.16
KIS,-,4.457,4.083,0.009,-,-,-0.9,-,-,-,-,,King Island,,0.14,,0.15,0.16,0.14,0.14,0.72,0.37,0.14
KSO,51.8,3.506,3.796,0.005,-,-,-2.5,-,-,-,-,,King Solomon Mines,,0.056,0.6,0.05,0.059,0.056,0.05,12.72,0.12,0.03
KMN,3834.73,87.696,30.557,0.087,-,-,-0.69,-,-,-,-,,Kings Min NL,,0.17,0.5,0.17,0.175,0.175,0.15,3.75,0.237,0.065
KCN,3315.66,89.175,81.206,1.215,3.16,3.8,75.2,16.0,35,2.15,2.90,,Kingsgate Cons,,12.06,36,12.05,12.07,12.22,11.58,3.79,12.22,7.01
KRM,2339.86,50.589,53.718,0.275,-,-,-0.47,-,-,-,-,,Kingsrose Min Ltd,,1.125,9,1.105,1.125,1.17,1.03,9.41,1.17,0.53
KRMO,182.408,6.788,10.908,0.027,-,-,-,-,-,-,-,,  opt dec12,,0.80,-1,0.76,0.85,0.91,0.80,-0.52,0.91,0.38
KOR,412.5,37.951,25.096,0.013,-,-,-2.22,-,-,-,-,,Korab Res,,0.16,-0.5,0.155,0.16,0.165,0.155,-2.31,0.50,0.135
KRB,16,10.595,4.828,0.019,-,-,-0.92,-,-,-,-,,Krucible Metals,,0.30,1,0.29,0.32,0.335,0.30,4.16,0.50,0.235
KEN,156.906,5.097,2.215,0.004,-,-,-1.46,-,-,-,-,,Kuth Energy Ltd,,0.055,,0.055,0.063,0.056,0.055,0.72,0.185,0.05
LME,1159.93,20.701,22.479,0.027,-,-,-2.81,-,-,-,-,,L&M Energy Ltd,,0.10,-0.5,0.091,0.105,0.105,0.09,-4.05,0.16,0.085
LSA,9136.99,267.399,263.216,0.01,-,-,-0.43,-,-,-,-,,Lachlan Star Ltd,,0.009,,0.008,0.01,0.009,0.008,0.72,0.023,0.007
LCR,375.8,5.415,-,0.006,-,-,-1.7,-,-,-,-,,Laconia Res Ltd,,0.11,0.5,0.10,0.11,0.11,0.10,5.48,0.26,0.076
LRC,13903.8,836.726,133.799,0.012,-,-,-0.2,-,-,-,-,,Laguna Res NL,,0.011,-0.1,0.011,0.012,0.013,0.011,-7.62,0.031,0.01
LKE,-,0.725,0.479,0.002,-,-,-0.6,-,-,-,-,,Lake Res,,0.044,,0.045,0.13,0.044,0.044,0.72,0.12,0.042
LKO,12295.8,2069.59,4594.66,0.04,-,-,-0.04,-,-,-,-,,Lakes Oil NL,,0.007,,0.007,0.008,0.008,0.007,0.72,0.014,0.005
LAT,1245.3,33.96,20.14,0.008,-,-,-0.2,-,-,-,-,,Latin Gold Ltd,,0.025,-0.1,0.025,0.028,0.028,0.025,-3.13,0.042,0.017
LRS,557.5,0.558,-,0.01,-,-,-,-,-,-,-,,Latin Res Ltd,,0.165,,0.165,0.17,0.19,0.165,-,0.19,0.165
LMG,8533.87,171.452,165.056,0.009,-,-,-0.07,-,-,-,-,,Latrobe Magnesium,,0.015,,0.014,0.015,0.017,0.014,0.72,0.02,0.008
LSN,12.1,0.975,-,0.005,-,-,-,-,-,-,-,,Lawson Gold Ltd,,0.195,0.5,0.19,0.195,0.195,0.19,3.35,0.205,0.19
LEF,52.797,9.181,7.232,0.005,-,-,-2.87,-,-,-,-,,Lefroy Res Ltd,,0.076,,0.073,0.085,0.076,0.076,0.72,0.18,0.041
LEG,5957.77,659.368,333.948,0.048,-,-,-0.83,-,-,-,-,,Legend Min,,0.028,-0.1,0.028,0.029,0.029,0.027,-2.73,0.048,0.022
LRL,2189.92,138.919,13.454,0.041,-,-,12.2,1.6,-,-,-,,Leyshon Res,,0.19,0.5,0.19,0.195,0.195,0.18,3.42,0.295,0.11
LBY,2121.28,58.799,137.906,0.009,-,-,-1.55,-,-,-,-,,Liberty Resource,,0.063,0.4,0.062,0.063,0.069,0.059,7.50,0.21,0.041
LGL,-,4967.23,3617.81,10.612,1.31,3.4,9.06,49.4,2.96,3.06,0.66,,Lihir Gold Ltd,,4.48,,-,-,4.48,4.48,0.72,4.51,2.57
LML,215.14,12.352,17.17,0.022,-,-,-2.55,-,-,-,-,,Lincoln Min,,0.185,-0.5,0.185,0.19,0.19,0.18,-1.92,0.455,0.18
LIN,17,6.553,4.707,0.005,-,-,-2.2,-,-,-,-,,Lindian Res,,0.11,1,0.10,0.12,0.115,0.11,10.72,0.38,0.061
LINOA,-,1.264,0.259,-,-,-,-,-,-,-,-,,  opt dec11,,0.055,,0.016,0.055,0.055,0.055,0.72,0.18,0.031
LRF,167.191,42.247,27.604,0.164,1.05,0.6,20.7,3.3,3,6.90,4.44,,Linq Res Fund unt,,0.675,-2.5,0.67,0.69,0.705,0.675,-2.86,0.80,0.575
LIO,7.475,2.514,3.503,0.003,-,-,-1.87,-,-,-,-,,Lion Energy Ltd,,0.032,0.2,0.032,0.042,0.032,0.03,7.38,0.06,0.028
LIOO,-,3.109,1.693,-,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.003,0.001,0.001,0.72,0.003,0.001
LTR,1781.75,47.915,39.043,0.023,-,-,1.35,8.1,-,-,-,,Liontown Res,,0.11,2.8,0.10,0.11,0.11,0.085,34.86,0.11,0.04
LNG,3381.18,189.07,127.037,0.095,-,-,-15.34,-,-,-,-,,Liquefied Natural,,0.445,-5.5,0.445,0.45,0.50,0.445,-10.28,1.55,0.30
LSR,2881.32,48.062,5.169,0.009,-,-,-0.74,-,-,-,-,,Lodestar Min,,0.115,-0.5,0.115,0.12,0.135,0.11,-3.45,0.19,0.05
LOD,767.82,39.78,129.589,0.063,-,-,-1.36,-,-,-,-,,Lodestone Energy,,0.093,-0.7,0.092,0.095,0.10,0.093,-6.28,0.21,0.076
LGO,50,111.591,64.18,0.003,-,-,-0.16,-,-,-,-,,Longreach Oil Ltd,,0.006,,0.006,0.007,0.006,0.006,0.72,0.014,0.005
LOM,5225.74,412.896,22.358,0.029,-,-,-0.79,-,-,-,-,,Lonrho Min Ltd,,0.038,0.1,0.037,0.038,0.038,0.035,3.42,0.04,0.008
LOMO,533.332,41.499,4.45,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.008,-0.5,0.005,0.012,0.008,0.005,-37.75,0.014,0.002
LOMOA,3149.11,368.89,-,0.011,-,-,-,-,-,-,-,,  opt nov10,,0.027,0.2,0.026,0.027,0.027,0.024,8.72,0.029,0.003
LGM,846.052,24.6,-,0.021,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi,,0.185,-1,0.16,0.185,0.20,0.16,-4.41,0.47,0.08
LYC,136215,2625.78,1005.85,2.113,-,-,-7.07,-,-,-,-,,Lynas Corp,,1.275,-10,1.275,1.285,1.365,1.17,-6.56,1.395,0.375
MCC,5921.78,435.205,227.456,3.469,4.34,2.7,49.3,24.1,25,1.97,2.11,f,Macarthur Coal,,11.86,-11,11.82,11.87,11.95,11.54,-0.20,17.17,8.04
MHM,8543.66,81.815,6.613,0.039,-,-,-1.14,-,-,-,-,,Macq Harbour,,0.44,15.5,0.435,0.44,0.455,0.285,55.10,0.455,0.09
MHMO,1015.24,17.117,2.71,0.009,-,-,-,-,-,-,-,,  opt aug12,,0.33,15.5,0.33,0.36,0.35,0.195,89.29,0.35,0.03
MGN,2.904,0.291,0.055,0.063,-,-,-3.31,-,-,-,-,,Magellan Pet cdi,,1.85,,1.85,2.00,1.85,1.85,0.72,2.55,1.21
MMW,2948.8,51.21,55.812,0.114,-,-,-11.87,-,-,-,-,,Magma Metals Ltd,,0.585,9,0.58,0.59,0.60,0.515,18.90,0.79,0.38
MAN,3388,98.739,70.969,0.002,-,-,-0.33,-,-,-,-,,Magna Min NL,,0.004,,0.004,0.005,0.004,0.004,0.72,0.012,0.003
MANCA,-,-,-,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,0.72,0.001,0.001
MAU,289.663,64.065,14.874,0.026,-,-,-2.41,-,-,-,-,,Magnetic Res,,0.38,2.5,0.355,0.38,0.395,0.35,7.76,0.62,0.16
MAUCA,17.499,2.111,-,0.003,-,-,-,-,-,-,-,,  ctg,,0.15,3,0.15,0.17,0.15,0.12,25.72,0.34,0.10
MGU,497,9.647,6.704,0.023,-,-,-0.44,-,-,-,-,,Magnum Min & Exp,,0.135,,0.125,0.14,0.15,0.135,0.72,0.15,0.073
MAR,1561.67,23.417,17.468,0.013,-,-,-2.47,-,-,-,-,,Malachite Res,,0.074,0.4,0.074,0.076,0.09,0.07,6.43,0.13,0.033
MGY,38270.1,104.881,14.954,0.027,-,-,-1.66,-,-,-,-,,Malagasy Min,,0.25,2,0.245,0.25,0.28,0.205,9.41,0.28,0.023
MAB,10,5.364,0.306,-,-,-,-7.25,-,-,-,-,,Mamba Min,,0.015,0.1,0.018,0.03,0.015,0.014,7.86,0.063,0.01
MABOA,-,0.636,-,-,-,-,-,-,-,-,-,,  opt jun13,,0.007,,0.007,-,0.007,0.007,0.72,0.007,0.007
MSR,815.392,39.207,45.064,0.014,-,-,-1.34,-,-,-,-,,Manas Res Ltd,,0.115,0.5,0.11,0.115,0.12,0.105,5.26,0.235,0.065
MSRO,633.124,11.698,4.363,0.001,-,-,-,-,-,-,-,,  opt sep11,,0.022,0.2,0.022,0.025,0.026,0.022,10.72,0.085,0.01
MHC,45.7,6.753,20.84,0.07,-,-,-8.95,-,-,-,-,,Manhattan Corp,,0.78,8,0.77,0.78,0.78,0.70,12.14,1.82,0.57
MNM,2545.46,194.662,62.629,0.006,-,-,-0.5,-,-,-,-,,Mantle Min Corp,,0.042,-0.4,0.042,0.044,0.047,0.039,-7.98,0.088,0.02
MNMOA,610,43.729,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.004,-0.3,0.004,0.006,0.007,0.004,-42.14,0.05,0.002
MRU,433.287,21.152,36.353,0.543,-,-,-25.68,-,-,-,-,,Mantra Res,,4.17,-32,4.10,4.17,4.49,4.00,-6.41,6.42,3.55
MTN,169.431,6.347,19.94,0.027,-,-,-7.5,-,-,-,-,,Marathon Res,,0.345,1,0.345,0.36,0.345,0.33,3.70,0.80,0.265
MGO,10839.4,71.074,101.191,0.111,-,-,-4,-,-,-,-,,Marengo Min,,0.15,1.5,0.145,0.15,0.16,0.125,11.83,0.225,0.081
MEY,1553.08,123.484,124.689,0.03,-,-,-2.02,-,-,-,-,,Marenica Energy,,0.067,-0.2,0.066,0.067,0.069,0.064,-2.18,0.22,0.064
MAE,1787.96,388.294,189.328,0.018,-,-,-7.4,-,-,-,-,,Marion Energy,,0.042,,0.042,0.044,0.045,0.041,0.72,0.21,0.019
MAEO,-,40.286,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.008,,0.003,0.008,0.008,0.008,0.72,0.034,0.002
MEU,1360.62,36.815,16.141,0.011,-,-,-0.36,-,-,-,-,,Marmota Energy,,0.074,-0.6,0.072,0.08,0.094,0.071,-6.78,0.205,0.059
MZI,1470,380.752,9.988,0.008,-,-,-3.1,-,-,-,-,,Matilda Zircon,,0.017,,0.017,0.018,0.017,0.016,0.72,0.046,0.012
MAT,274.56,24.283,37.99,0.04,-,-,-5.09,-,-,-,-,,Matsa Res,,0.34,-0.5,0.335,0.34,0.35,0.32,-0.73,0.45,0.195
MAD,1661.13,8.445,-,0.033,-,-,-,-,-,-,-,,Maverick Drilling,,0.20,-1,0.20,0.205,0.22,0.20,-4.05,0.235,0.20
MXR,1510,65.059,57.969,0.005,-,-,-4.38,-,-,-,-,,Maximus Res,,0.02,,0.021,0.022,0.023,0.02,0.72,0.041,0.012
MYN,120,2.401,-,0.005,-,-,-,-,-,-,-,,Mayan Iron Corp,,0.155,-0.5,0.155,0.30,0.165,0.15,-2.41,0.195,0.15
MMR,660.865,47.718,93.556,0.082,0.16,3.8,-2.53,-,-,-,-,,MEC Res,,0.61,-1,0.61,0.62,0.63,0.585,-0.90,0.754,0.289
MMRO,356.829,8.723,11.713,0.02,-,-,-,-,-,-,-,,  opt jul13,,0.405,1.5,0.40,0.42,0.42,0.385,4.56,0.55,0.145
MML,6233.74,155.027,71.855,0.855,1.19,3.8,44.35,10.3,-,-,-,,Medusa Min Ltd,,4.56,-25,4.55,4.65,4.84,4.56,-4.48,4.89,2.564
MEO,20245,770.482,1508.78,0.205,-,-,-1.07,-,-,-,-,,MEO Aust Ltd,,0.43,-1,0.43,0.435,0.465,0.415,-1.56,0.74,0.24
MII,1145,66.682,58,0.028,-,-,-4.75,-,-,-,-,,Meridian Min,,0.076,0.1,0.072,0.075,0.078,0.069,2.05,0.12,0.052
MIIO,-,4.644,0.662,-,-,-,-,-,-,-,-,,  opt feb11,,0.003,,0.003,0.006,0.003,0.003,0.72,0.03,0.002
MAS,500.479,366.072,85.864,0.062,-,-,-0.1,-,-,-,-,,Mesa Min Ltd,,0.10,-1,0.10,0.11,0.115,0.10,-8.37,0.13,0.037
MLM,1072.78,18.296,10.623,0.036,-,-,-4.85,-,-,-,-,,Metallica Min,,0.285,1.5,0.285,0.29,0.31,0.285,6.27,0.31,0.20
MLS,2803.66,164.554,416.412,0.008,-,-,-0.24,-,-,-,-,,Metals Aust,,0.012,0.1,0.011,0.013,0.012,0.011,9.81,0.016,0.008
MLX,21120.3,256.229,172.791,0.328,0.15,1.6,0.92,26.1,-,-,-,,Metals X Ltd,,0.24,2,0.24,0.245,0.255,0.215,9.81,0.255,0.09
MEI,531.6,17.405,13.09,0.009,-,-,-1.96,-,-,-,-,,Meteoric Res,,0.135,1.5,0.135,0.145,0.135,0.12,13.22,0.27,0.076
MEICA,-,1.293,0.521,-,-,-,-,-,-,-,-,,  ctg,,0.04,,0.03,0.065,0.04,0.04,0.72,0.063,0.006
MEL,2969.85,183.491,149.414,0.112,-,-,-3.08,-,-,-,-,,Metgasco Ltd,,0.445,-9.5,0.445,0.455,0.54,0.425,-16.88,1.01,0.295
MNC,5007.09,131.279,8.794,0.2,-,-,-2.42,-,-,-,-,,Metminco Ltd,,0.24,-1,0.235,0.24,0.25,0.225,-3.28,0.28,0.12
MNCO,56.95,3.586,4.801,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.12,0.5,0.105,0.12,0.12,0.105,5.06,0.12,0.04
MTE,1392.33,86.553,-,0.02,-,-,-1.31,-,-,-,-,,Metrocoal Ltd,,0.32,-1,0.315,0.32,0.34,0.305,-2.31,0.39,0.17
MDS,774.286,53.544,10.386,0.012,-,-,-0.51,-,-,-,-,,Midas Res,,0.043,0.6,0.04,0.043,0.045,0.037,16.93,0.165,0.025
MDSOB,-,7.463,2.783,-,-,-,-,-,-,-,-,,  opt may11,,0.015,,0.007,0.014,0.015,0.015,0.72,0.09,0.004
MDSOC,200,13.292,-,0.001,-,-,-,-,-,-,-,,  opt nov12,,0.029,-1,0.02,0.029,0.039,0.029,-24.92,0.11,0.013
MWN,22.77,11.925,2.784,0.004,-,-,-1.5,-,-,-,-,,Midwinter Resourc,,0.14,,0.105,0.16,0.14,0.14,0.72,0.19,0.10
MWNOA,-,0.556,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.024,,0.01,0.042,0.024,0.024,0.72,0.041,0.024
MGK,3533.09,38.47,54.548,0.007,0.03,0.8,-0.37,-,-,-,-,,MIL Res,,0.025,-0.2,0.024,0.027,0.028,0.025,-6.69,0.051,0.022
MGKOA,825,1.207,6.187,-,-,-,-,-,-,-,-,,  opt may12,,0.015,0.8,0.008,0.015,0.015,0.012,115.00,0.023,0.006
MOY,14883.2,146.398,207.958,0.022,-,-,-0.42,-,-,-,-,,Millennium Min,,0.041,0.4,0.04,0.041,0.046,0.038,11.53,0.07,0.022
MOYOA,3145,15.44,-,-,-,-,-,-,-,-,-,,  opt feb13,,0.01,0.4,0.008,0.01,0.012,0.008,67.38,0.012,0.005
MRE,7028.39,568.564,741.645,0.905,0.78,1.0,7.72,10.0,-,-,-,,Minara Res,,0.775,-3,0.77,0.78,0.825,0.765,-3.01,0.922,0.514
MCR,2640.03,238.825,231.383,0.392,1.02,1.9,14.1,13.9,9,1.57,4.60,f,Mincor Res NL,,1.955,-2.5,1.955,1.96,2.04,1.945,-0.55,2.63,1.30
MDX,40,3.307,10.316,0.055,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.38,-2,0.40,0.45,0.40,0.38,-4.28,0.55,0.34
MDXO,15,1.955,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.02,-0.2,0.02,0.025,0.022,0.02,-8.37,0.06,0.02
MAK,5740.57,244.681,171.67,0.093,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.41,-1,0.41,0.415,0.455,0.39,-1.66,0.605,0.19
MRC,180,9.6,11.159,0.007,-,-,-1.39,-,-,-,-,,Mineral Commodities,,0.05,1,0.05,0.055,0.05,0.04,25.72,0.07,0.027
MRCO,120,1.533,1.925,-,-,-,-,-,-,-,-,,  opt dec12,,0.005,-0.1,0.005,0.01,0.007,0.005,-15.95,0.015,0.005
MDL,17137.3,195.814,287.064,0.643,0.67,1.6,-5.16,-,-,-,-,,Mineral Deposits,,1.06,2,1.05,1.075,1.075,1.01,2.64,1.175,0.73
MPJDA,206.8,0.323,-,0.003,-,-,0.01,480.0,-,-,-,,Mining Projects def,,0.048,-2.6,0.048,0.054,0.074,0.048,-34.42,0.074,0.048
MPJDB,7524.13,7.524,-,-,-,-,-,-,-,-,-,,  optjul14d,,0.019,,0.019,0.028,0.019,0.012,-,0.019,0.012
MEP,504.633,19.615,7.476,0.027,-,-,-6.15,-,-,-,-,,Minotaur Explore,,0.33,-2,0.33,0.335,0.36,0.32,-5.00,0.38,0.165
