ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:07 Friday 23/4/2010. Processed 20:03 Friday 23/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MAKO,1212.02,25.56,-,-,-,-,-,-,-,-,-,,  opt may10,,0.004,-0.2,0.004,0.005,0.005,0.004,-31.46,0.065,0.004
MRC,112.253,3.533,1.783,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.039,,0.039,0.04,0.04,0.039,1.87,0.15,0.027
MRCO,60,1.058,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.009,0.2,0.008,-,0.009,0.007,30.44,0.016,0.007
MDL,6707.72,91.601,126.964,0.548,0.57,1.7,-13.82,-,-,-,-,,Mineral Deposits,,0.955,-3.5,0.94,0.965,0.98,0.94,-1.66,1.175,0.535
MSC,8580.3,1166.12,350.981,0.007,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.041,-0.6,0.041,0.042,0.049,0.041,-10.89,0.15,0.003
MPJ,2940,494.979,72.048,0.007,-,-,0.01,20.0,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,1.87,0.003,0.001
MPJOA,-,103.114,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,1.87,0.002,0.001
MEP,1274.09,6.92,2.857,0.017,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.21,0.5,0.21,0.22,0.23,0.20,4.31,0.35,0.20
MLI,2556.52,53.152,262.917,0.027,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.025,-0.3,0.025,0.027,0.028,0.024,-8.84,0.075,0.024
MBN,5525.12,124.147,15.925,1.01,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.75,,2.71,2.77,2.85,2.64,1.87,3.43,1.75
MTH,826.873,16.029,0.885,0.021,-,-,-2.71,-,-,-,-,,Mithril Res,,0.175,0.5,0.165,0.175,0.18,0.165,4.81,0.38,0.10
MTHO,361.733,2.063,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.072,-0.8,0.07,0.079,0.08,0.072,-8.13,0.22,0.061
MOG,6890.71,137.019,1.578,0.025,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.15,-2,0.15,0.155,0.165,0.145,-9.89,0.495,0.013
MDA,1883.02,10.833,4.389,0.006,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.055,0.6,0.05,0.055,0.06,0.046,14.12,0.12,0.03
MDAO,982.745,8.904,3.014,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,1.87,0.018,0.001
MPO,4784.29,56.262,39.07,0.322,-,-,2.9,44.5,-,-,-,,Molopo Energy Ltd,,1.29,2,1.285,1.30,1.315,1.21,3.45,1.655,0.92
MOL,6827.64,51.779,21.981,0.136,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.87,-4,0.87,0.90,0.985,0.86,-2.52,1.90,0.35
MRO,1886.08,22.957,3.612,0.01,-,-,3.36,2.1,-,-,-,,Monaro Min NL,,0.07,-0.5,0.07,0.075,0.076,0.07,-4.79,0.155,0.058
MOX,1763.18,47.29,5.056,0.017,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.115,,0.11,0.115,0.115,0.11,1.87,0.16,0.049
MOXO,-,4.34,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.048,,0.048,0.05,0.048,0.048,1.87,0.075,0.017
MHL,22410.2,1690.06,49.742,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.004,0.005,0.005,0.004,1.87,0.01,0.001
MHLO,54722.7,315.541,50.161,0.003,-,-,-,-,-,-,-,,  opt aug11,,0.002,0.1,0.001,0.002,0.002,0.001,101.90,0.003,0.001
MZM,1091.39,7.687,1.218,0.012,-,-,3.88,7.3,-,-,-,,Montezuma Min Co,,0.285,,0.285,0.295,0.305,0.28,1.87,0.34,0.06
MZMO,164.997,1.284,1.52,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.12,2,0.13,0.145,0.145,0.095,21.87,0.145,0.015
MOO,15842.2,114.15,-,0.007,-,-,0.13,10.0,-,-,-,,Monto Min Ltd,,0.013,0.2,0.011,0.013,0.013,0.011,20.06,0.06,0.007
MCO,1328.27,16.549,5.372,0.073,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.42,,0.415,0.42,0.425,0.365,1.87,0.49,0.115
MCON,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
MOS,6129.02,116.714,87.022,0.081,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.099,-0.1,0.099,0.10,0.105,0.096,0.87,0.18,0.086
MTB,910.857,14.662,6.763,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.014,0.1,0.014,0.015,0.015,0.014,9.57,0.034,0.008
MGX,27468,354.735,613.572,2.047,0.78,2.4,6.56,29.0,-,-,-,,Mount Gibson Iron,,1.90,-4,1.90,1.92,2.02,1.85,-0.19,2.09,0.555
MUM,8467.99,28.209,2.426,0.011,-,-,9.56,0.8,-,-,-,,Mount Magnet South,,0.078,1.1,0.077,0.078,0.13,0.066,18.29,0.13,0.042
MUMO,1682.19,2.775,0.536,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,0.3,0.002,0.005,0.005,0.001,301.90,0.008,0.001
MET,5,1.886,1.198,0.007,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.13,-1,0.13,0.14,0.14,0.13,-5.27,0.24,0.099
MUN,1711.36,28.34,34.178,0.028,-,-,0.05,280.0,-,-,-,,Mundo Min,,0.14,,0.135,0.14,0.15,0.13,1.87,0.47,0.13
MMX,7461.48,104.386,124.853,1.162,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.67,-34,2.67,2.69,2.95,2.65,-9.42,3.12,0.88
MYG,56.325,3.256,1.203,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.033,0.3,0.032,0.038,0.033,0.03,11.87,0.075,0.026
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.005,0.02,0.013,0.013,1.87,0.027,0.012
NAG,-,4.044,2.29,0.006,0.03,1.1,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.033,,0.034,0.041,0.033,0.033,1.87,0.041,0.03
NCO,81.86,1.707,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.18,,0.16,0.25,0.22,0.18,1.87,0.365,0.065
NSN,55,0.301,0.747,0.047,2.51,0.6,30.6,5.2,-,-,-,,Natasa Min Ltd,,1.60,15,1.60,1.955,1.65,1.60,12.22,2.10,1.00
NAV,3595.12,78.927,14.099,0.078,-,-,-4.38,-,-,-,-,,Navigator Res,,0.195,,0.19,0.195,0.20,0.18,1.87,0.254,0.115
NAVO,367.573,38.781,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.065,0.4,0.06,0.061,0.065,0.059,8.43,0.07,0.033
NEN,3294.76,49.058,24.972,0.044,0.09,1.5,-3.9,-,-,-,-,,Neon Energy Ltd,,0.135,-0.5,0.135,0.14,0.14,0.125,-1.70,0.18,0.083
NAE,252.631,2.498,0.649,0.004,0.04,2.3,-0.93,-,-,-,-,,New Age Exploration,*,0.09,,0.086,0.15,0.095,0.09,1.87,0.224,0.049
NAEN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NGE,16932.7,166.776,13.089,0.163,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.245,1.5,0.245,0.25,0.26,0.22,8.40,0.295,0.052
NHC,3181.23,36.783,32.095,4.23,2.67,1.9,29,17.6,9.5,3.05,1.86,f,New Hope Corp,,5.11,-7,5.10,5.15,5.16,4.91,0.52,5.50,3.594
NSE,4240.33,19.876,6.255,0.023,-,-,3.31,6.9,-,-,-,,New Standard Energy,,0.23,7,0.22,0.23,0.23,0.175,45.62,0.23,0.035
NZO,582.254,5.138,5.477,0.463,0.96,1.2,-1.99,-,4.11,-,3.45,,NZ Oil & Gas ,,1.19,0.5,1.17,1.19,1.20,1.145,2.30,1.47,1.07
NCM,9656.77,189.198,224.472,16.535,9.20,3.7,55.4,61.7,20,2.77,0.58,,Newcrest Min,,34.20,-41,33.94,34.34,34.45,33.58,0.69,39.75,28.47
NRU,2771.39,21.737,4.538,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.04,0.6,0.035,0.04,0.043,0.034,19.52,0.059,0.025
NRL,3639.55,17.724,0.743,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.016,-0.3,0.017,0.019,0.019,0.016,-13.92,0.042,0.009
NMN,290.162,5.596,0.253,0.017,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.56,1,0.56,0.58,0.57,0.53,3.69,0.60,0.08
NME,18.5,2.321,0.342,0.015,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.18,-1.5,0.165,0.185,0.20,0.18,-5.82,0.30,0.08
NMEO,-,0.339,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.036,,0.026,0.03,0.036,0.036,1.87,0.075,0.02
NXS,75109.1,494.546,131.672,0.311,0.55,0.6,5.38,6.0,-,-,-,,Nexus Energy Ltd,,0.325,2,0.325,0.33,0.345,0.30,8.43,0.44,0.225
NGM,376.3,15.223,39.199,0.022,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.12,,0.115,0.12,0.125,0.12,1.87,0.27,0.063
NIO,83.46,2.652,1.826,0.004,-,-,1.09,2.4,-,-,-,,Nickelore Ltd,,0.026,0.4,0.026,0.028,0.027,0.022,20.06,0.06,0.01
NDO,20610.3,273.544,334.235,0.168,-,-,-2.69,-,-,-,-,,Nido Pet,,0.16,,0.16,0.165,0.165,0.155,1.87,0.215,0.105
NMR,69.5,5.738,1.099,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.045,,0.042,0.045,0.045,0.042,1.87,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,-,-,-,-,-,-,-
NIP,667.077,10.994,2.899,0.035,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.42,4,0.415,0.425,0.43,0.37,12.40,0.685,0.165
NKP,9340.7,154.043,20.522,0.339,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.635,,0.63,0.635,0.65,0.59,1.87,0.695,0.21
NKPO,903.34,26.582,-,0.015,-,-,-,-,-,-,-,,  opt aug11,,0.33,-1.5,0.335,0.34,0.345,0.30,-2.47,0.41,0.061
NMG,876.984,5.589,0.021,0.019,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.40,-8.5,0.39,0.40,0.595,0.39,-15.65,0.675,0.135
NGX,71.425,6.578,-,0.162,0.31,3.0,0.35,268.6,-,-,-,,Norseman Gold cdi  1:1,,0.94,2,0.95,0.98,0.96,0.91,4.05,1.35,0.51
NAD,3094.91,384.433,88.628,0.11,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.047,0.4,0.043,0.046,0.047,0.042,11.18,0.072,0.009
NQM,949.226,24.555,7.207,0.05,0.13,1.9,0.1,250.0,1.3,0.08,5.20,,North Queensland,,0.25,-1.5,0.25,0.255,0.26,0.245,-3.79,0.36,0.20
NEC,2077,26.734,4.766,0.181,-,-,-0.79,-,-,-,-,,Northern Energy,,1.615,2,1.58,1.615,1.69,1.53,3.13,1.69,0.33
NFE,1653.86,70.753,13.027,0.428,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.465,2,1.46,1.50,1.545,1.42,3.26,2.00,1.011
NMI,778.816,11.853,4.253,0.022,-,-,-0.83,-,-,-,-,,Northern Min,,0.125,-3,0.12,0.125,0.17,0.12,-17.48,0.29,0.017
NMIOB,250,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,0.012,0.12,0.13,0.13,1.87,0.18,0.003
NST,706.963,4.828,2.106,0.006,-,-,-2.91,-,-,-,-,,Northern Star,,0.037,0.8,0.037,0.04,0.037,0.029,29.46,0.05,0.016
NTU,3814.94,17.869,2.349,0.011,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.105,-1,0.10,0.105,0.13,0.097,-6.82,0.369,0.097
NTUOA,191.902,3.943,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.03,-0.5,0.03,0.034,0.035,0.03,-12.41,0.099,0.03
NTUOB,1087.16,5.091,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.034,-0.5,0.034,0.038,0.041,0.034,-10.95,0.049,0.033
NWR,815,12.043,2.844,0.009,-,-,-1.94,-,-,-,-,,Northwest Res,,0.07,-1,0.07,0.072,0.08,0.064,-10.63,0.10,0.044
NGF,2894.13,105.228,65.501,0.131,0.10,2.1,-4.5,-,-,-,-,,Norton Gold Fields,,0.21,-1,0.21,0.215,0.225,0.205,-2.67,0.385,0.12
NGFO,-,2.13,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.065,,0.04,0.06,0.065,0.065,1.87,0.20,0.035
NWE,33544.2,500.775,54.069,0.022,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.038,-0.9,0.037,0.038,0.046,0.037,-17.28,0.047,0.01
NTR,201.3,3.234,-,0.006,-,-,-,-,-,-,-,,NT Res Ltd,,0.23,-1,0.23,0.235,0.24,0.23,-2.29,0.25,0.175
NCR,14186.4,84.519,-,0.12,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.365,7,0.35,0.365,0.395,0.295,25.60,0.395,0.036
NGY,3281.94,37.187,2.096,0.031,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.165,0.5,0.16,0.165,0.165,0.14,5.00,0.18,0.039
NGYO,-,2.248,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.01,,0.01,0.02,0.01,0.01,1.87,0.025,0.002
NLB,-,0.026,1.247,0.045,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.60,,-,0.475,0.60,0.60,1.87,1.87,0.60
NUP,2717.89,327.933,12.162,0.017,-,-,19.88,0.3,-,-,-,,Nupower Res,,0.063,-0.4,0.061,0.063,0.067,0.06,-4.10,0.135,0.027
NYO,591.59,7.879,3.913,0.059,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.22,2,0.22,0.25,0.245,0.205,11.87,0.25,0.08
OGC,1349.75,35.565,86.26,0.604,2.35,1.1,35.68,7.4,-,-,-,,OceanaGold Corp cdi,,2.65,-11,2.63,2.67,2.72,2.62,-2.11,2.83,0.77
OXX,37.5,3.263,-,0.071,-,-,-0.2,-,-,-,-,,Octanex NL,,0.40,,0.39,0.40,0.40,0.39,1.87,0.51,0.30
OXXO,100,2.167,-,0.004,-,-,-,-,-,-,-,,  opt dec10,,0.125,-2.5,0.125,0.15,0.15,0.125,-14.79,0.23,0.099
ODN,915.315,6.748,4.35,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.02,0.3,0.014,0.019,0.02,0.018,19.52,0.036,0.016
ODNO,-,8.252,6.05,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.001,0.003,0.002,0.002,1.87,0.006,0.001
ODY,376.522,1.873,2.805,0.003,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.05,1.4,0.05,0.065,0.05,0.045,40.76,0.20,0.031
OBL,74809.3,862.414,0.867,0.007,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.061,0.8,0.06,0.063,0.074,0.049,16.97,0.074,0.01
OBLOA,16834.8,118.221,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.044,1,0.041,0.045,0.053,0.032,31.29,0.053,0.004
OSH,15348.1,433.587,373.046,7.513,-,-,12.86,44.8,4.47,2.88,0.78,,Oil Search Ltd,,5.76,-7,5.75,5.81,5.93,5.73,0.67,6.93,4.78
OEX,2533.24,127.623,34.538,0.025,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.115,-1.5,0.11,0.12,0.125,0.11,-9.67,0.38,0.088
OKU,710.901,28.496,3.752,0.008,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.052,-0.8,0.052,0.057,0.06,0.05,-11.46,0.115,0.037
OYM,1712.44,14.296,-,0.047,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.39,2.5,0.385,0.39,0.395,0.36,8.72,0.395,0.22
OMH,4566.48,69.417,71.414,1.01,0.54,3.8,5.59,36.3,2,2.79,0.99,,OM Hldgs Ltd,,2.03,2,1.955,2.04,2.04,1.915,2.87,2.13,1.09
ORD,6808.78,284.074,14.783,0.02,-,-,0.63,6.8,-,-,-,,Ord River Res,,0.043,-0.1,0.043,0.044,0.045,0.042,-0.40,0.09,0.023
ORH,498.379,39.087,3.509,0.012,0.02,1.7,-1.02,-,-,-,-,,ORH Ltd,,0.033,,0.033,0.034,0.033,0.031,1.87,0.065,0.03
ORN,755.607,35.507,0.716,0.021,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.028,-0.1,0.026,0.028,0.029,0.026,-1.57,0.08,0.017
ORM,37.5,0.529,5.353,0.002,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.07,,0.07,0.085,0.07,0.07,1.87,0.097,0.019
OIP,1381.41,8.89,17.292,0.011,-,-,2.12,3.3,-,-,-,,Orion Pet Ltd,,0.071,-1.9,0.071,0.08,0.089,0.068,-19.24,0.175,0.064
OIPO,700,14.249,12.434,-,-,-,-,-,-,-,-,,  opt sep10,,0.003,-0.2,0.003,0.006,0.005,0.003,-38.13,0.024,0.002
ORE,759.955,23.915,3.901,0.214,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.65,-9,2.64,2.67,2.86,2.58,-1.41,3.00,0.335
ORO,2929.87,83.784,32.858,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.004,-0.1,0.004,0.005,0.005,0.004,-18.13,0.008,0.002
OROOA,-,3.533,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,1.87,0.006,0.001
OEL,9037.34,405.548,85.702,0.113,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.105,-0.5,0.105,0.11,0.11,0.10,-2.67,0.12,0.058
OUM,52.5,2.248,0.321,0.002,-,-,0.07,42.9,-,-,-,,Outback Metals,,0.03,0.4,0.03,0.033,0.03,0.03,17.26,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,1.87,0.03,0.005
OVR,3686.63,31.569,2.429,0.014,-,-,-1.24,-,-,-,-,,Overland Res,,0.098,-0.7,0.095,0.098,0.105,0.094,-4.79,0.17,0.061
OZL,97053.9,1710.81,2002.18,3.73,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.195,-4,1.19,1.195,1.245,1.19,-1.37,1.325,0.67
PFM,-,0.014,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.25,-,0.25,0.25,1.87,0.25,0.22
PNR,3883.23,39.926,1.87,0.034,-,-,5.69,2.9,-,-,-,,Pac Niugini Ltd,,0.165,-0.5,0.16,0.165,0.165,0.155,-1.07,0.175,0.04
PSF,12769.6,34.018,1.064,0.011,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.06,1.9,0.055,0.06,0.07,0.042,48.21,0.07,0.017
PSFO,752.5,5.016,-,0.001,-,-,-,-,-,-,-,,  opt sep12,,0.032,1.5,0.032,0.039,0.032,0.018,90.11,0.032,0.01
PMH,961.348,16.275,5.533,0.041,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.28,-0.5,0.28,0.29,0.29,0.27,0.12,0.31,0.062
PRE,5201.96,116.458,123.921,0.01,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.009,,0.008,0.009,0.009,0.007,1.87,0.016,0.006
PDY,9759.16,350.962,40.99,0.022,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.019,,0.019,0.021,0.021,0.019,1.87,0.051,0.004
PDYOB,1250,22.4,1.399,0.003,-,-,-,-,-,-,-,,  opt may11,,0.007,,0.007,0.008,0.007,0.007,1.87,0.027,0.002
PXR,-,1.833,0.368,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.019,,0.011,0.018,0.019,0.019,1.87,0.034,0.008
PXRO,-,0.47,0.42,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.004,0.009,0.004,0.004,1.87,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.004,-,-,-,-,-,-
PDN,25812.3,341.801,242.692,2.754,1.58,2.4,11.67,32.9,-,-,-,,Paladin Energy,,3.84,-22,3.83,3.88,4.05,3.81,-3.55,5.52,3.41
PPP,1608.39,29.853,49.254,0.162,0.22,1.3,-2.11,-,-,-,-,,Pan Pacific Pet,,0.275,-0.5,0.27,0.28,0.295,0.265,0.09,0.66,0.225
PNA,75844.3,1336.73,1525.28,1.599,0.20,2.7,0.96,56.8,-,-,-,,PanAust Ltd,,0.545,-1,0.545,0.55,0.57,0.54,0.07,0.65,0.27
PAX,2150.94,29.094,14.019,0.038,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.125,-2,0.125,0.13,0.14,0.12,-11.92,0.23,0.099
PAXO,325.036,12.87,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.027,-0.5,0.025,0.028,0.03,0.027,-13.75,0.048,0.02
PCL,10735.7,83.629,29.924,0.025,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.042,0.4,0.042,0.044,0.047,0.036,12.40,0.057,0.012
PAN,5780.77,93.405,86.672,0.527,1.41,1.8,18.7,13.7,7,2.67,2.72,f,Panoramic Res,,2.57,-11,2.56,2.60,2.70,2.53,-2.23,3.068,1.431
PIR,14890.3,70.98,1.017,0.024,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.155,3,0.15,0.155,0.155,0.125,25.87,0.155,0.01
PIRO,250,7.577,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.04,1.5,0.04,0.135,0.04,0.025,61.87,0.14,0.001
PIROA,3312.7,17.613,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.053,1.3,0.053,0.058,0.053,0.04,34.37,0.053,0.023
PDM,889.769,8.543,4.152,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.04,,0.038,0.043,0.043,0.038,1.87,0.09,0.032
PCP,543.4,25.361,5.109,0.017,-,-,-3.6,-,-,-,-,,Paramount Min,,0.10,1,0.092,0.11,0.105,0.095,12.98,0.16,0.017
PEK,2365.68,60.742,1.759,0.018,-,-,-1.79,-,-,-,-,,Peak Res,,0.16,,0.16,0.165,0.165,0.135,1.87,0.225,0.022
PEKOA,261,5.893,-,0.003,-,-,-,-,-,-,-,,  opt dec10,,0.11,1,0.096,0.115,0.11,0.10,11.87,0.16,0.005
PEX,146.668,9.177,0.077,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.099,-2.6,0.10,0.125,0.125,0.099,-18.93,0.159,0.075
PEXO,107.5,0.693,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,-0.6,0.004,0.009,0.01,0.003,-58.13,0.022,0.002
PUN,165.99,4.707,0.957,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.11,0.5,0.093,0.11,0.11,0.10,6.64,0.15,0.03
PEL,105.086,4.583,0.488,0.011,-,-,-1.06,-,-,-,-,,Pelican Res,,0.098,2.5,0.06,0.09,0.092,0.082,35.26,0.138,0.018
PEN,21505.2,475.459,116.771,0.063,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.042,-0.2,0.041,0.042,0.044,0.041,-2.67,0.06,0.026
PENO,1557.64,35.02,1.638,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,1.87,0.018,0.001
PENOA,1524.27,41.194,-,0.004,-,-,-,-,-,-,-,,  opt jun12,,0.026,-0.2,0.026,0.028,0.029,0.025,-5.27,0.047,0.008
PNN,292.307,5.319,6.221,0.018,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.23,1,0.21,0.22,0.23,0.20,6.42,0.545,0.15
PEM,5604.29,88.787,50.771,0.318,0.21,2.9,-27.9,-,-,-,-,,Perilya Ltd,,0.605,-2.5,0.605,0.615,0.64,0.59,-2.09,0.78,0.216
PRU,3481.02,80.554,38.755,0.655,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,1.90,-4.5,1.895,1.905,1.97,1.865,-0.44,2.14,0.685
PTR,479.695,6.682,2.95,0.025,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.235,-2.5,0.23,0.235,0.255,0.235,-7.74,0.48,0.235
PSA,2078.2,17.105,12.211,0.072,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.31,1.5,0.31,0.32,0.32,0.28,6.96,0.341,0.18
PNX,307.3,5.755,1.232,0.01,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.18,-1.5,0.175,0.19,0.20,0.18,-5.82,0.265,0.06
POZ,431.689,11.228,2.303,0.012,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.18,-1,0.18,0.20,0.20,0.18,-3.39,0.38,0.17
PRC,261.394,5.537,3.382,0.289,0.56,1.5,-4.01,-,-,-,-,,Pike River Coal,*,0.83,-3,0.85,0.855,0.88,0.80,-1.61,1.00,0.56
PRCO,-,0.195,-,0.008,-,-,-,-,-,-,-,,  opt apr11,*,0.125,,0.041,0.17,0.125,0.125,1.87,0.26,0.08
PRCRC,-,-,-,-,-,-,-,-,-,-,-,,  rts12mayd,,-,,0.145,0.25,-,-,-,-,-
PIO,3642.02,50.214,5.561,0.012,-,-,0.67,6.6,-,-,-,,Pioneer Res Ltd,,0.044,-0.6,0.044,0.045,0.049,0.042,-10.13,0.076,0.02
PGS,592.029,19.555,9.099,0.064,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.13,-1,0.125,0.13,0.145,0.125,-5.27,0.215,0.04
PMQ,21.2,1.312,37.841,0.006,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.095,,0.093,0.14,0.095,0.095,1.87,0.19,0.013
PGM,910.473,5.752,0.885,0.028,-,-,-4.58,-,-,-,-,,Platina Res,,0.33,8,0.31,0.34,0.33,0.25,33.87,0.453,0.19
PGMO,280,1.035,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.065,,0.065,0.095,0.065,0.045,1.87,0.065,0.02
PLA,5109.52,158.718,105.37,0.321,-,-,-7.8,-,-,-,-,,Platinum Aust,,1.00,-1,0.99,1.01,1.03,0.98,0.88,1.29,0.75
PTS,1405.07,10.759,0.481,0.021,-,-,0.2,60.0,-,-,-,,Platsearch NL,,0.12,2,0.12,0.14,0.20,0.087,21.87,0.20,0.05
PLV,4136.08,23.497,10.441,0.072,-,-,-1.76,-,-,-,-,,Pluton Res,,0.46,-1.5,0.46,0.47,0.47,0.445,-1.28,0.95,0.315
PVE,7705.56,28.317,2.082,0.086,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.785,-1.5,0.785,0.795,0.835,0.73,0.00,1.80,0.73
