ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4972.9 at 16:33 9/4/2010  Report at 19:08 Friday 9/4/2010. Processed 19:28 Friday 9/4/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MGK,257.059,15.873,4.649,0.01,0.03,1.2,-0.52,-,-,-,-,,MIL Res,,0.036,,0.036,0.04,0.037,0.035,-0.96,0.051,0.009
MGKOA,0.625,0.178,1,-,-,-,-,-,-,-,-,,  opt may12,,0.011,,0.011,0.018,0.011,0.011,-0.96,0.023,0.002
MOY,1316.67,53.398,57.22,0.017,-,-,-0.22,-,-,-,-,,Millennium Min,,0.032,-0.3,0.032,0.037,0.037,0.032,-9.53,0.076,0.015
MOYOA,-,-,-,-,-,-,-,-,-,-,-,,  opt feb13,,-,,0.01,-,-,-,-,-,-
MRE,9895.48,237.299,228.054,1.133,0.74,1.3,4.16,23.3,-,-,-,,Minara Res,,0.97,,0.97,0.98,1.015,0.92,-0.96,1.39,0.555
MCR,5361.38,88.288,61.099,0.438,0.98,2.2,10.12,21.6,7,1.45,3.20,f,Mincor Res NL,,2.19,14,2.18,2.21,2.22,2.12,5.87,2.92,0.905
MDX,32.116,1.135,3.01,0.061,-,-,-1.83,-,-,-,-,,Mindax Ltd,,0.465,-2.5,0.46,0.50,0.49,0.465,-6.06,0.55,0.325
MDXO,-,0.846,-,0.003,-,-,-,-,-,-,-,,  opt dec11,,0.05,,0.04,0.06,0.05,0.05,-0.96,0.06,0.04
MAK,3102.32,107.787,30.837,0.09,-,-,-13.9,-,-,-,-,,Minemakers Ltd,,0.40,1.5,0.40,0.405,0.41,0.38,2.94,0.83,0.36
MAKO,1333.79,23.183,-,-,-,-,-,-,-,-,-,,  opt may10,,0.009,0.5,0.008,0.009,0.011,0.004,124.00,0.065,0.004
MRC,529.731,2.487,1.664,0.006,-,-,-0.45,-,-,-,-,,Mineral Commodities,,0.04,0.5,0.04,0.043,0.04,0.037,13.33,0.15,0.027
MRCO,-,0.998,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.01,0.012,0.007,0.007,-0.96,0.016,0.007
MDL,3131.14,66.559,123.119,0.588,0.57,1.8,-13.82,-,-,-,-,,Mineral Deposits,,1.025,7,1.00,1.03,1.05,0.985,6.37,1.175,0.535
MSC,13029.8,1148.36,333.661,0.007,-,-,-0.42,-,-,-,-,,Minerals Corp,,0.044,0.6,0.044,0.045,0.052,0.04,14.83,0.15,0.003
MPJ,6501.99,478.883,67.432,0.007,-,-,0.01,20.0,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.001,-0.96,0.003,0.001
MPJOA,-,103.114,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,-,0.001,0.001,0.001,-0.96,0.002,0.001
MEP,575.96,5.31,2.56,0.018,-,-,-2.25,-,-,-,-,,Minotaur Explore,,0.22,,0.21,0.22,0.23,0.205,-0.96,0.35,0.205
MLI,3765.3,46.639,246.576,0.027,0.13,0.2,-2.47,-,-,-,-,,Mintails Ltd,,0.025,-0.5,0.024,0.025,0.03,0.025,-17.62,0.075,0.025
MBN,8310.07,105.725,11.67,0.946,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.58,-1,2.55,2.60,2.84,2.54,-1.34,3.43,1.68
MTH,434.535,14.393,0.752,0.018,-,-,-2.71,-,-,-,-,,Mithril Res,,0.155,1.5,0.15,0.16,0.155,0.135,9.76,0.38,0.097
MTHO,200,1.269,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.066,-0.6,0.067,0.099,0.072,0.066,-9.29,0.22,0.061
MOG,2967.06,102.685,1.104,0.025,-,-,-3.74,-,-,-,-,,Moby Oil & Gas,,0.15,0.5,0.145,0.155,0.155,0.14,2.49,0.495,0.013
MDA,624.4,7.814,4.221,0.005,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.047,-0.3,0.047,0.049,0.047,0.04,-6.96,0.12,0.03
MDAO,985,5.884,2.361,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,0.001,0.002,0.002,0.002,-0.96,0.018,0.001
MPO,6394.04,44.721,34.405,0.282,-,-,2.9,43.1,-,-,-,,Molopo Energy Ltd,,1.25,10,1.245,1.26,1.295,1.17,7.74,1.655,0.92
MOL,671.447,40.095,11.773,0.128,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.82,1.5,0.815,0.82,0.84,0.81,0.91,1.90,0.27
MRO,1145.94,20.055,2.799,0.012,-,-,3.36,2.5,-,-,-,,Monaro Min NL,,0.085,1,0.077,0.085,0.085,0.074,12.38,0.155,0.058
MOX,4147.9,44.083,4.577,0.018,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.125,,0.115,0.125,0.13,0.11,-0.96,0.16,0.043
MOXO,100,4.239,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.05,-0.1,0.048,0.065,0.051,0.05,-2.92,0.075,0.017
MHL,27792.3,1647.14,48.29,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,-0.1,0.004,0.005,0.005,0.004,-20.96,0.01,0.001
MHLO,10192.4,255.318,46.321,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,0.001,0.002,0.001,0.001,-0.96,0.003,0.001
MZM,1846.31,4.468,1.11,0.011,-,-,3.88,6.4,-,-,-,,Montezuma Min Co,,0.25,2,0.25,0.26,0.27,0.23,7.74,0.34,0.06
MZMO,110,1.073,1.52,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.085,3.5,0.072,0.085,0.085,0.05,69.04,0.115,0.015
MOO,4154.37,93.778,-,0.006,-,-,0.13,7.7,-,-,-,,Monto Min Ltd,,0.01,-0.1,0.01,0.011,0.011,0.01,-10.05,0.06,0.007
MCO,947.758,13.295,4.989,0.068,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.395,5.5,0.375,0.395,0.395,0.345,15.22,0.49,0.115
MCON,-,-,-,-,-,-,-,-,-,-,-,,  def x opt,,-,,-,-,-,-,-,-,-
MOS,9082.96,101.918,74.086,0.086,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.105,0.5,0.105,0.11,0.11,0.10,4.04,0.18,0.086
MTB,503.85,12.977,4.118,0.004,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.012,-0.2,0.012,0.016,0.014,0.012,-15.24,0.034,0.008
MGX,18695.4,301.821,549.101,2.117,0.78,2.5,6.56,30.0,-,-,-,,Mount Gibson Iron,,1.965,5.5,1.96,1.975,2.03,1.945,1.92,2.03,0.555
MUM,2160.43,19.399,2.27,0.01,-,-,9.56,0.7,-,-,-,,Mount Magnet South,,0.07,1.3,0.065,0.07,0.07,0.058,21.85,0.082,0.042
MUMO,803.138,1.092,0.536,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,-0.1,0.001,0.003,0.002,0.001,-50.96,0.008,0.001
MET,320.05,1.852,1.055,0.007,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.14,2,0.14,0.16,0.16,0.10,15.71,0.24,0.099
MUN,1313.78,23.197,29.137,0.028,-,-,0.05,280.0,-,-,-,,Mundo Min,,0.14,,0.14,0.145,0.145,0.14,-0.96,0.47,0.13
MMX,3978.41,88.559,104.52,1.197,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.75,7,2.73,2.75,2.76,2.64,1.66,2.94,0.775
MYG,304.337,3.057,1.119,0.004,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.032,0.3,0.032,0.039,0.032,0.026,9.39,0.075,0.026
MYGO,-,0.1,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.013,,0.005,0.02,0.013,0.013,-0.96,0.027,0.012
NAG,-,4.044,2.157,0.006,0.03,1.1,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.033,,0.033,0.04,0.033,0.033,-0.96,0.041,0.03
NCO,272,1.572,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.18,2.5,0.155,0.18,0.19,0.18,15.17,0.365,0.065
NSN,0.1,0.238,0.738,0.037,2.51,0.5,30.6,4.1,-,-,-,,Natasa Min Ltd,,1.25,,1.25,1.33,1.25,1.25,-0.96,2.10,1.00
NAV,9833.2,70.162,12.81,0.084,-,-,-4.38,-,-,-,-,,Navigator Res,,0.215,4.5,0.21,0.215,0.225,0.175,25.52,0.254,0.115
NAVO,2293.52,35.073,-,0.008,-,-,-,-,-,-,-,,  opt nov11,,0.064,0.8,0.065,0.069,0.069,0.058,13.33,0.07,0.033
NEN,11373.8,37.138,20.915,0.045,0.09,1.6,-3.9,-,-,-,-,,Neon Energy Ltd,,0.14,2.5,0.135,0.14,0.14,0.11,20.78,0.18,0.083
NAE,1957.84,2.134,0.646,0.004,0.04,2.3,-0.93,-,-,-,-,,New Age Exploration,*,0.09,2,0.077,0.12,0.09,0.07,27.62,0.224,0.049
NAER,1154.5,1.537,-,-,-,-,-,-,-,-,-,,  rts 16apr,,0.002,0.1,0.002,0.002,0.002,0.001,99.04,0.002,0.001
NGE,13923.9,134.233,10.779,0.143,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.215,3,0.215,0.22,0.23,0.19,15.26,0.295,0.052
NHC,2787.56,28.986,28.488,4.384,2.67,2.0,29,18.3,9.5,3.05,1.79,f,New Hope Corp,,5.30,9,5.30,5.34,5.40,5.21,0.77,5.40,3.375
NSE,539.905,14.408,5.538,0.017,-,-,3.31,5.1,-,-,-,,New Standard Energy,,0.17,1,0.165,0.17,0.17,0.155,5.29,0.195,0.035
NZO,522.926,4.015,4.97,0.482,0.96,1.3,-1.99,-,4.11,-,3.31,,NZ Oil & Gas ,,1.24,6.5,1.235,1.24,1.24,1.20,4.58,1.47,1.06
NCM,13572.6,163.58,204.439,17.223,9.20,3.9,55.4,64.3,20,2.77,0.56,,Newcrest Min,,35.63,185,35.43,35.64,35.95,34.25,4.52,39.75,27.64
NRU,2535.75,18.196,3.718,0.004,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.035,0.3,0.032,0.035,0.035,0.031,8.42,0.059,0.021
NRL,869,13.935,0.593,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.015,-0.1,0.016,0.023,0.016,0.015,-7.21,0.042,0.009
NMN,347.3,4.966,0.253,0.017,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.57,6,0.55,0.59,0.60,0.52,10.81,0.60,0.08
NME,200,2.065,0.324,0.016,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.19,-2,0.19,0.22,0.21,0.19,-10.48,0.30,0.08
NMEO,-,0.259,0.051,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.036,,0.036,0.04,0.036,0.036,-0.96,0.075,0.02
NXS,20752.3,375.875,131.672,0.268,0.55,0.5,5.38,5.2,-,-,-,,Nexus Energy Ltd,,0.28,0.5,0.275,0.28,0.29,0.275,0.86,0.44,0.225
NGM,463.643,13.952,33.202,0.023,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.125,1.5,0.11,0.125,0.13,0.11,12.68,0.27,0.05
NIO,233.567,2.558,1.412,0.004,-,-,1.09,2.1,-,-,-,,Nickelore Ltd,,0.023,-0.5,0.022,0.028,0.028,0.023,-18.81,0.06,0.01
NDO,27675.9,219.64,306.818,0.168,-,-,-2.69,-,-,-,-,,Nido Pet,,0.16,2.5,0.16,0.165,0.165,0.135,17.56,0.215,0.095
NMR,245.16,5.032,0.926,0.005,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.044,-0.1,0.044,0.045,0.045,0.044,-3.18,0.131,0.04
NMROA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr11,,-,,0.001,-,-,-,-,-,-
NIP,501.694,9.919,2.473,0.033,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.40,-1,0.40,0.41,0.43,0.40,-3.39,0.685,0.165
NKP,10006.4,132.867,11.686,0.329,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.615,4,0.61,0.615,0.645,0.605,6.00,0.695,0.18
NKPO,992.15,24.984,-,0.014,-,-,-,-,-,-,-,,  opt aug11,,0.32,2.5,0.32,0.35,0.35,0.315,7.52,0.41,0.061
NMG,374.058,4.712,0.021,0.023,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.485,9.5,0.46,0.485,0.485,0.36,23.40,0.675,0.135
NGX,637.167,4.857,-,0.157,0.31,2.9,0.35,260.0,-,-,-,,Norseman Gold cdi  1:1,,0.91,9.5,0.885,0.905,0.93,0.825,10.70,1.35,0.51
NAD,3202.94,371.486,76.113,0.1,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.043,,0.043,0.044,0.045,0.042,-0.96,0.072,0.009
NQM,1722.81,20.923,6.774,0.051,0.13,2.0,0.1,255.0,1.3,0.08,5.10,,North Queensland,,0.255,2,0.255,0.26,0.26,0.23,7.56,0.36,0.20
NEC,2858.39,20.399,3.634,0.173,-,-,-0.79,-,-,-,-,,Northern Energy,,1.54,19.5,1.535,1.55,1.60,1.38,13.54,1.60,0.33
NFE,2622.55,63.829,10.895,0.427,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.46,-3.5,1.435,1.46,1.50,1.435,-3.30,2.00,1.011
NMI,629.684,10.661,3.85,0.033,-,-,-0.83,-,-,-,-,,Northern Min,,0.185,2,0.16,0.185,0.185,0.145,11.17,0.29,0.016
NMIOB,-,0.112,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,-,0.13,0.13,-0.96,0.18,0.003
NST,-,3.74,2.072,0.005,-,-,-2.91,-,-,-,-,,Northern Star,,0.031,,0.031,0.034,0.031,0.031,-0.96,0.05,0.016
NTU,3381.24,10.369,1.047,0.014,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.135,0.5,0.13,0.135,0.19,0.11,2.89,0.369,0.094
NTUNA,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
NTUOA,102.5,3.633,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.036,0.3,0.036,0.042,0.05,0.033,8.14,0.099,0.031
NTUOB,2022.77,2.023,-,0.001,-,-,-,-,-,-,-,,  opt mar12,,0.048,,0.048,0.05,0.049,0.033,-,0.049,0.033
NWR,3383.5,9.847,2.634,0.012,-,-,-1.94,-,-,-,-,,Northwest Res,,0.089,2.9,0.084,0.089,0.10,0.061,47.38,0.10,0.044
NGF,4719.9,98.994,60.837,0.131,0.10,2.1,-4.5,-,-,-,-,,Norton Gold Fields,,0.21,-2,0.205,0.215,0.23,0.21,-9.65,0.385,0.12
NGFO,-,2.13,0.113,-,-,-,-,-,-,-,-,,  opt oct10,,0.065,,0.045,0.064,0.065,0.065,-0.96,0.20,0.035
NWE,50570.2,400.316,51.312,0.023,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.039,0.1,0.039,0.04,0.043,0.037,1.68,0.046,0.01
NTR,87,2.75,-,0.006,-,-,-,-,-,-,-,,NT Res Ltd,,0.25,2,0.23,0.25,0.25,0.22,7.74,0.25,0.175
NCR,15999.2,62.603,-,0.107,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.325,8,0.325,0.33,0.325,0.24,31.70,0.325,0.036
NGY,1435,28.485,1.086,0.023,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.125,0.5,0.12,0.125,0.13,0.115,3.21,0.18,0.028
NGYO,-,1.763,-,-,-,-,-,-,-,-,-,,  opt jun10,,0.02,,0.001,0.01,0.02,0.02,-0.96,0.025,0.002
NLB,-,-,1.182,0.06,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.80,,-,0.645,0.80,0.80,-0.96,1.87,0.71
NUP,1582.19,324.195,9.904,0.018,-,-,19.88,0.3,-,-,-,,Nupower Res,,0.068,-0.2,0.068,0.071,0.071,0.068,-3.81,0.135,0.027
NYO,309.921,7.154,3.172,0.053,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.20,3.5,0.205,0.21,0.20,0.165,20.26,0.20,0.08
OGC,2149.13,31.888,83.755,0.604,2.35,1.1,35.68,7.4,-,-,-,,OceanaGold Corp cdi,,2.65,20,2.63,2.65,2.69,2.55,7.21,2.83,0.665
OXX,511.922,3.149,-,0.078,-,-,-0.2,-,-,-,-,,Octanex NL,,0.44,7,0.40,0.44,0.44,0.38,17.96,0.51,0.30
OXXO,260,2.002,-,0.005,-,-,-,-,-,-,-,,  opt dec10,,0.16,2,0.125,0.20,0.16,0.14,13.33,0.23,0.099
ODN,275,5.593,3.908,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.02,,0.017,0.02,0.02,0.017,-0.96,0.036,0.016
ODNO,1343.5,8.252,5.45,-,-,-,-,-,-,-,-,,  opt nov12,,0.002,,0.002,0.003,0.002,0.002,-0.96,0.006,0.001
ODY,291.972,1.496,2.555,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.036,0.1,0.036,0.047,0.036,0.035,1.90,0.20,0.031
OBL,75576.3,673.911,0.867,0.005,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.04,0.5,0.04,0.042,0.049,0.035,13.33,0.072,0.01
OBLOA,8791.43,87.427,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.026,0.4,0.026,0.028,0.032,0.02,17.23,0.032,0.004
OSH,11034.2,397.004,331.931,7.81,-,-,12.86,46.7,4.47,2.88,0.74,,Oil Search Ltd,,6.01,2,6.00,6.03,6.07,5.89,-0.62,6.93,4.78
OEX,1434.14,120.67,24.003,0.024,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.11,,0.11,0.115,0.11,0.105,-0.96,0.38,0.088
OKU,2174,25.183,3.749,0.011,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.073,-0.4,0.073,0.075,0.081,0.072,-6.15,0.115,0.037
OYM,1609.8,11.417,-,0.041,-,-,-,-,-,-,-,,Olympus Pacific Min  1:1,,0.345,3,0.34,0.355,0.37,0.345,8.57,0.37,0.22
OMH,8371.67,55.961,63.767,0.96,0.54,3.6,5.59,35.0,2,2.79,1.02,,OM Hldgs Ltd,,1.955,13,1.88,1.975,1.97,1.845,6.17,2.05,1.09
ORD,8522.52,255.704,12.374,0.019,-,-,0.63,6.5,-,-,-,,Ord River Res,,0.041,-0.2,0.041,0.042,0.044,0.04,-5.61,0.09,0.023
ORH,1450,36.185,3.344,0.011,0.02,1.5,-1.02,-,-,-,-,,ORH Ltd,,0.03,-0.2,0.029,0.03,0.032,0.03,-7.21,0.065,0.03
ORN,3022.5,33.599,0.716,0.021,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.028,0.1,0.026,0.029,0.029,0.024,2.75,0.08,0.017
ORM,-,0.395,2.907,0.003,-,-,-7.3,-,-,-,-,,Orion Metals Ltd,,0.115,3.2,0.061,0.115,0.083,0.083,38.44,0.097,0.019
OIP,733.4,5.923,15.264,0.013,-,-,2.12,4.1,-,-,-,,Orion Pet Ltd,,0.087,1.2,0.086,0.087,0.089,0.078,15.04,0.175,0.064
OIPO,625,11.228,12.002,-,-,-,-,-,-,-,-,,  opt sep10,,0.004,0.2,0.003,0.005,0.004,0.002,99.04,0.024,0.002
ORE,1631.86,21.702,3.502,0.204,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.52,27,2.52,2.55,2.62,2.24,11.04,2.62,0.27
ORO,1770,78.928,29.283,0.003,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.004,,0.004,0.005,0.005,0.004,-0.96,0.008,0.002
OROOA,400.001,3.533,4.175,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-0.96,0.006,0.001
OEL,12038.1,389.185,63.933,0.112,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.105,-0.5,0.105,0.11,0.115,0.105,-5.50,0.12,0.058
OUM,95,1.886,0.268,0.002,-,-,0.07,52.9,-,-,-,,Outback Metals,,0.037,0.7,0.031,0.034,0.037,0.03,22.38,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-0.96,0.03,0.005
OVR,7251.68,21.157,2.062,0.016,-,-,-1.24,-,-,-,-,,Overland Res,,0.11,3.4,0.105,0.115,0.11,0.077,43.78,0.17,0.061
OZL,118275,1478.8,1844.37,3.808,0.82,1.5,-16.6,-,-,-,-,,OZ Minerals,,1.22,3,1.215,1.22,1.25,1.19,1.57,1.325,0.575
PFM,1,0.014,0.032,0.004,0.49,0.5,4.15,6.0,-,-,-,,Pac Min Ltd,,0.25,,0.25,0.30,0.25,0.25,-0.96,0.25,0.22
PNR,3541.06,31.877,1.508,0.034,-,-,5.69,2.9,-,-,-,,Pac Niugini Ltd,,0.165,0.5,0.165,0.17,0.17,0.155,2.17,0.17,0.04
PSF,4614.14,18.157,1.064,0.007,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.04,0.6,0.038,0.042,0.042,0.032,16.69,0.045,0.017
PSFO,-,3.107,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.015,,0.015,0.019,0.015,0.015,-0.96,0.02,0.01
PMH,2220.79,14.497,4.841,0.045,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.31,3,0.30,0.31,0.31,0.27,9.76,0.31,0.05
PRE,3208,103.393,113.662,0.007,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.008,,0.01,0.009,0.009,0.008,-0.96,0.016,0.005
PDY,11535.8,325.084,37.065,0.025,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.021,,0.02,0.021,0.021,0.019,-0.96,0.051,0.004
PDYOB,2484.5,19.925,1.099,0.002,-,-,-,-,-,-,-,,  opt may11,,0.006,-0.1,0.006,0.008,0.009,0.006,-15.24,0.027,0.002
PXR,28,1.833,0.236,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.019,-0.1,0.013,0.019,0.02,0.019,-5.96,0.034,0.008
PXRO,-,0.47,0.42,-,-,-,-,-,-,-,-,,  opt jun12,,0.004,,0.004,0.009,0.004,0.004,-0.96,0.015,0.002
PXROA,-,-,-,-,-,-,-,-,-,-,-,,  opt jun12,,-,,0.004,-,-,-,-,-,-
PDN,21674.4,293.38,211.014,3.12,1.58,2.8,11.67,37.3,-,-,-,,Paladin Energy,,4.35,15,4.34,4.36,4.42,4.16,2.62,5.52,3.41
PPP,2112.33,25.544,44.885,0.156,0.22,1.2,-2.11,-,-,-,-,,Pan Pacific Pet,,0.265,2.5,0.26,0.27,0.27,0.245,9.46,0.66,0.225
PNA,94589.1,1173.9,1359.4,1.629,0.20,2.8,0.96,57.8,-,-,-,,PanAust Ltd,,0.555,4,0.55,0.555,0.565,0.525,6.81,0.65,0.27
PAX,2898.78,26.238,10.172,0.045,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.145,2,0.14,0.15,0.15,0.125,15.04,0.23,0.099
PAXO,744.964,12.45,-,0.001,-,-,-,-,-,-,-,,  opt dec11,,0.032,0.6,0.028,0.032,0.032,0.027,22.12,0.048,0.02
PCL,3281.03,65.719,27.587,0.02,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.034,0.3,0.033,0.034,0.034,0.031,8.72,0.057,0.011
PAN,4620.94,83.096,69.479,0.529,1.41,1.8,18.7,13.8,7,2.67,2.71,f,Panoramic Res,,2.58,7,2.57,2.58,2.74,2.56,1.83,3.068,1.245
PIR,12036.7,49.776,0.897,0.022,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.14,5,0.135,0.14,0.14,0.09,54.60,0.14,0.01
PIRO,796.414,7.032,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.03,0.5,0.025,0.03,0.045,0.025,19.04,0.14,0.001
PIROA,919.102,11.561,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.043,1.3,0.043,0.048,0.043,0.03,42.38,0.043,0.023
PDM,656.912,7.285,3.797,0.004,-,-,-2,-,-,-,-,,Paradigm Metals,,0.036,-0.7,0.036,0.044,0.04,0.034,-17.23,0.09,0.03
PCP,122.5,24.682,4.764,0.016,-,-,-3.6,-,-,-,-,,Paramount Min,,0.098,-1.7,0.098,0.10,0.11,0.098,-15.74,0.16,0.017
PEK,3302.54,55.249,1.684,0.019,-,-,-1.79,-,-,-,-,,Peak Res,,0.165,3,0.155,0.165,0.17,0.13,21.27,0.225,0.022
PEKOA,258,5.328,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.105,0.5,0.091,0.11,0.105,0.091,4.04,0.16,0.005
PEX,44.5,8.78,0.077,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.085,,0.06,0.085,0.085,0.08,-0.96,0.159,0.075
PEXO,12,0.025,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.002,-1.3,0.002,0.008,0.002,0.002,-87.62,0.022,0.002
PUN,129.772,4.382,0.957,0.007,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.105,-0.5,0.105,0.11,0.11,0.105,-5.50,0.15,0.03
PEL,58.125,4.055,0.421,0.009,-,-,-1.06,-,-,-,-,,Pelican Res,,0.08,-1,0.08,0.099,0.09,0.08,-12.07,0.15,0.02
PEN,25371,406.443,103.816,0.066,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.044,-0.1,0.044,0.045,0.048,0.043,-3.18,0.06,0.022
PENO,2950,30.291,1.315,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,0.1,0.001,0.002,0.003,0.002,99.04,0.018,0.001
PENOA,942.985,38.809,-,0.005,-,-,-,-,-,-,-,,  opt jun12,,0.029,-0.3,0.03,0.031,0.032,0.029,-10.33,0.047,0.008
PNN,186.87,4.56,5.197,0.015,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.195,2,0.185,0.20,0.195,0.175,10.47,0.545,0.15
PEM,4181.31,79.481,32.079,0.334,0.21,3.0,-27.9,-,-,-,-,,Perilya Ltd,,0.635,4.5,0.625,0.635,0.645,0.595,6.67,0.78,0.206
PRU,5648.97,71.888,29.858,0.706,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.05,5.5,2.15,1.99,2.10,1.97,1.80,2.14,0.673
PTR,543.053,5.948,2.097,0.024,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.255,,0.25,0.255,0.255,0.25,-0.96,0.48,0.235
PSA,774.048,12.86,10.79,0.059,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.255,3.5,0.255,0.26,0.255,0.215,14.95,0.341,0.18
PNX,480.044,4.705,0.853,0.011,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.205,3.5,0.17,0.20,0.205,0.17,19.63,0.265,0.06
POZ,250.8,10.248,2.175,0.013,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.195,0.5,0.19,0.195,0.195,0.185,1.68,0.38,0.17
PRC,886.747,4.766,3.064,0.304,0.56,1.6,-4.01,-,-,-,-,,Pike River Coal,,0.875,17.5,0.875,0.90,0.895,0.725,24.04,1.00,0.56
PRCO,5,0.157,-,0.009,-,-,-,-,-,-,-,,  opt apr11,,0.14,6,0.16,0.22,0.14,0.14,74.04,0.26,0.08
