ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4651.4 at 16:47 11/12/2009  Report at 19:07 Friday 11/12/2009. Processed 19:08 Sunday 13/12/2009.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
ILU,8355.36,438.679,550.109,1.47,2.70,1.3,3.7,94.9,-,-,-,,Iluka Res,,3.51,-8,3.45,3.54,3.68,3.43,-0.75,5.40,2.70
IMA,470.42,21.926,24.254,0.061,-,-,-2.68,-,-,-,-,,Image Res NL,,0.71,-6,0.715,0.73,0.79,0.705,-6.31,0.935,0.33
IPT,1824.89,48.57,4.349,0.023,-,-,-2.1,-,-,-,-,,Impact Min,,0.25,-2.5,0.25,0.255,0.265,0.23,-7.61,0.295,0.015
IMP,8761.85,723.812,1072.07,0.013,-,-,0.37,1.9,-,-,-,,Imperial Corp Ltd,,0.007,,0.006,0.007,0.007,0.006,1.48,0.013,0.005
ITC,5615.32,499.853,229.973,0.042,-,-,-1.17,-,-,-,-,,Impress Energy,,0.052,-0.3,0.052,0.054,0.055,0.052,-3.98,0.064,0.021
IXR,1186.11,23.718,46.468,0.081,-,-,0.16,253.1,-,-,-,,IMX Res Ltd,,0.405,1,0.40,0.405,0.405,0.385,4.01,0.405,0.16
IDG,436.056,196.455,1080.59,0.027,-,-,-18.68,-,-,-,-,,Indago Res Ltd,,0.27,,0.27,0.28,0.275,0.26,1.48,0.643,0.215
IDGO,-,4.28,17.632,-,-,-,-,-,-,-,-,,  opt apr10,,0.001,,0.001,0.005,0.001,0.001,1.48,0.14,0.001
IDGOA,0.387,0.806,-,0.001,-,-,-,-,-,-,-,,  opt oct14,,0.076,,0.076,0.099,0.076,0.076,1.48,0.10,0.056
IGO,2345.95,112.438,172.051,0.553,1.34,3.6,14.14,34.4,5,2.83,1.03,f,Independence Grp,,4.87,-1,4.67,4.93,4.93,4.30,1.27,5.52,1.41
IRL,7902.22,195.052,106.667,0.009,-,-,-3.9,-,-,-,-,,India Res,,0.041,-0.2,0.04,0.044,0.046,0.037,-3.17,0.061,0.014
IRLO,-,24.033,65.103,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,1.48,0.003,0.001
IDO,90,9.908,18.29,0.016,-,-,-8.7,-,-,-,-,,Indo Mines Ltd,,0.20,2,0.18,0.20,0.20,0.18,12.59,0.40,0.155
IRN,28788.9,398.351,278.582,0.48,-,-,-2.93,-,-,-,-,,Indophil Res,,1.22,,1.22,1.225,1.235,1.22,1.48,1.235,0.215
IDM,480.01,164.96,9.374,0.032,-,-,-1.51,-,-,-,-,,Industrial Min,,0.11,-1,0.11,0.12,0.12,0.11,-6.85,0.15,0.035
IDMO,-,0.166,0.712,-,-,-,-,-,-,-,-,,  opt dec09,,0.008,,-,0.005,0.008,0.008,1.48,0.04,0.005
INP,999.765,117.659,156.318,0.044,-,-,-14.4,-,-,-,-,,Innamincka Pet,,0.17,-1.5,0.17,0.175,0.185,0.165,-6.63,0.445,0.155
IPO,-,83.494,324.758,0.051,-,-,-1.02,-,-,-,-,,INT Pet Ltd,,-,,-,-,0.335,0.335,1.48,0.365,0.185
INL,6527,871.522,350.015,0.012,0.01,1.5,-3.01,-,-,-,-,,Intec Ltd,,0.015,-0.1,0.015,0.016,0.016,0.015,-4.77,0.029,0.006
INLO,-,70.181,91.168,-,-,-,-,-,-,-,-,,  opt dec09,,0.001,,-,0.001,0.001,0.001,1.48,0.006,0.001
IGR,16306.4,524.38,282.363,0.151,-,-,-1.1,-,-,-,-,,Integra Min Ltd,,0.26,-2.5,0.255,0.26,0.28,0.25,-7.29,0.385,0.155
ITT,120,0.772,21.407,0.003,-,-,-3.55,-,-,-,-,,Intermet Res,,0.05,-0.5,0.041,0.05,0.055,0.05,-7.61,0.08,0.03
IRC,234.2,8.559,14.888,0.017,-,-,-1.88,-,-,-,-,,Intermin Res,,0.185,0.5,0.175,0.21,0.185,0.17,4.26,0.25,0.10
ITR,-,0.01,0.002,0.044,0.16,1.1,0.49,34.7,-,-,-,,Interra Res cdi 1:1,,0.17,,-,-,0.17,0.17,1.48,0.27,0.17
IAU,8976.81,345.983,169.641,0.137,0.17,1.9,-7.97,-,-,-,-,,Intrepid Mines,,0.32,2.5,0.315,0.32,0.33,0.27,9.95,0.42,0.14
IRM,174.761,14.536,24.45,0.006,-,-,-1.11,-,-,-,-,,Iron Mountain,,0.082,-0.3,0.082,0.086,0.09,0.082,-2.05,0.145,0.045
IRMO,127.5,7.886,5.59,0.001,-,-,-,-,-,-,-,,  opt feb12,,0.028,0.3,0.028,0.029,0.028,0.025,13.48,0.04,0.015
IOH,2055.82,63.561,25.892,0.17,-,-,-5.84,-,-,-,-,,Iron Ore Hldgs,,1.45,-14,1.43,1.475,1.58,1.27,-7.33,1.83,0.096
IOHO,35.746,0.913,0.805,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.51,-14,0.40,0.51,0.65,0.51,-20.06,0.81,0.015
IRD,355.75,34.853,10.874,0.021,-,-,-16.99,-,-,-,-,,Iron Road Ltd,,0.55,,0.55,0.58,0.60,0.54,1.48,0.86,0.048
IRDO,51.064,12.79,0.198,0.009,-,-,-,-,-,-,-,,  opt sep10,,0.345,2.5,0.325,0.345,0.35,0.31,9.29,0.61,0.01
IBG,279.549,45.941,29.916,0.042,-,-,-0.42,-,-,-,-,,Ironbark Gold,,0.15,-0.5,0.14,0.16,0.155,0.15,-1.75,0.29,0.06
IFE,418.716,10.031,11.555,0.028,-,-,0.36,194.4,-,-,-,,Ironclad Min,,0.70,0.5,0.685,0.70,0.75,0.66,2.13,0.785,0.159
IVA,439.278,48.461,28.616,0.273,-,-,-7.7,-,-,-,-,,Ivanhoe Aust,,4.00,2,3.90,4.00,4.06,3.75,1.98,4.24,0.235
JML,5388.26,550.951,526.355,0.227,-,-,-12,-,-,-,-,,Jabiru Metals Ltd,,0.41,-0.5,0.41,0.415,0.42,0.395,0.27,0.485,0.089
JAG,10500,19.559,15.402,0.002,-,-,-1.3,-,-,-,-,,Jaguar Min,,0.03,-1,0.028,0.05,0.03,0.03,-23.52,0.056,0.01
JAGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
JAL,1118.64,48.387,7.691,0.017,-,-,-1.82,-,-,-,-,,Jameson Res,,0.315,-2.5,0.31,0.315,0.35,0.29,-5.87,0.62,0.08
JAT,520.5,24.51,30.087,0.003,0.08,0.4,-2.46,-,-,-,-,,Jatoil Ltd,,0.035,0.5,0.033,0.035,0.036,0.031,18.15,0.059,0.02
JRV,157328,1508.64,2025.19,0.015,-,-,-0.13,-,-,-,-,,Jervois Min,,0.005,-0.1,0.005,0.006,0.006,0.004,-15.19,0.009,0.004
JRL,72.071,7.439,3.958,0.038,-,-,-2.9,-,-,-,-,,Jindalee Res,,1.17,-8,1.17,1.19,1.245,1.17,-4.92,1.30,0.30
JPR,7796.48,313.35,124.03,0.046,-,-,-0.72,-,-,-,-,,Jupiter Energy,,0.062,-0.2,0.062,0.064,0.066,0.062,-1.65,0.085,0.008
JPROA,1149.29,269.609,41.634,0.005,-,-,-,-,-,-,-,,  opt jun10,,0.018,0.1,0.016,0.018,0.018,0.017,7.36,0.035,0.003
JMS,1449.31,78.989,119.497,0.087,-,-,-5.44,-,-,-,-,,Jupiter Mines,,0.235,1,0.225,0.235,0.245,0.225,5.92,0.25,0.06
KTE,713.907,24.4,30.014,0.006,0.06,0.8,-1.51,-,-,-,-,,K2 Energy Ltd,,0.045,0.1,0.041,0.045,0.048,0.04,3.75,0.07,0.01
KZL,17747.4,946.304,350.167,0.686,0.74,1.4,-34.98,-,-,-,-,,Kagara Ltd,,1.02,-10,1.015,1.03,1.125,1.01,-7.45,1.32,0.23
KIK,4733.3,181.417,265.335,0.072,-,-,-0.99,-,-,-,-,,Kairiki Energy,,0.14,-0.5,0.135,0.14,0.165,0.135,-1.97,0.22,0.036
KRL,21908.7,128.366,6.787,0.143,-,-,-0.82,-,-,-,-,,Kangaroo Res Ltd,,0.205,-2.5,0.205,0.22,0.235,0.17,-9.39,0.33,0.018
KAR,5703.95,192.031,84.256,1.452,-,-,3.02,271.5,-,-,-,,Karoon Gas Aust,,8.20,-5,8.16,8.20,8.44,7.53,0.87,12.10,2.45
KAS,1201.14,48.555,11.671,0.01,-,-,-3.8,-,-,-,-,,Kasbah Res,,0.058,0.8,0.057,0.059,0.06,0.055,17.48,0.071,0.025
KGL,-,147.926,28.07,0.027,-,-,-6.98,-,-,-,-,,Kentor Gold Ltd,,0.15,,-,-,0.15,0.15,1.48,0.185,0.024
KEY,603.772,50.954,171.796,0.014,-,-,-3.6,-,-,-,-,,Key Pet,,0.11,0.5,0.10,0.11,0.12,0.105,6.24,0.195,0.053
KOG,522,21.667,14.864,0.002,-,-,-7.8,-,-,-,-,,Kilgore Oil & Gas,,0.025,-0.2,0.022,0.025,0.03,0.021,-5.93,0.047,0.019
KOGN,-,-,-,-,-,-,-,-,-,-,-,,  def,,-,,-,-,-,-,-,-,-
KOGO,-,-,-,-,-,-,-,-,-,-,-,,  optjun12d,,-,,0.006,-,-,-,-,-,-
KIS,32.184,4.917,3.043,0.016,-,-,-2.5,-,-,-,-,,King Island,,0.26,3,0.23,0.26,0.26,0.235,14.52,0.37,0.095
KSO,61.25,4.308,8.066,0.006,-,-,-2.62,-,-,-,-,,King Solomon Mines,,0.065,-2.5,0.065,0.09,0.09,0.065,-26.30,0.12,0.041
KMN,1962.08,49.718,122.699,0.083,-,-,-1,-,-,-,-,,Kings Min NL,,0.195,1.5,0.175,0.20,0.205,0.17,9.81,0.26,0.065
KCN,2979.39,118.585,82.263,0.899,2.55,3.6,34.9,26.4,15,2.33,1.63,f,Kingsgate Cons,,9.23,-52,9.23,9.30,9.72,8.84,-3.85,10.30,2.71
KRM,1073.88,68.878,9.845,0.12,-,-,-5.36,-,-,-,-,,Kingsrose Min Ltd,,0.68,-3,0.685,0.69,0.73,0.655,-2.75,0.765,0.07
KRMO,227,12.769,2.174,0.019,-,-,-,-,-,-,-,,  opt dec12,,0.49,-1,0.49,0.50,0.52,0.49,-0.52,0.55,0.02
KOR,276.9,37.552,14.286,0.013,-,-,-1.91,-,-,-,-,,Korab Res,,0.165,-0.5,0.165,0.18,0.18,0.165,-1.46,0.265,0.037
KRB,94.822,6.453,15.151,0.025,-,-,-0.79,-,-,-,-,,Krucible Metals,,0.40,2,0.39,0.40,0.40,0.35,6.74,0.50,0.10
KEN,70.359,3.203,3.241,0.01,-,-,-1.51,-,-,-,-,,Kuth Energy Ltd,,0.16,2,0.135,0.16,0.16,0.14,15.76,0.205,0.10
LMP,445.657,24.777,64.124,0.016,-,-,-2.19,-,-,-,-,,L&M Pet fpo nz,,0.09,-1.5,0.09,0.105,0.105,0.09,-12.81,0.15,0.05
LSA,5674.35,602.88,464.316,0.016,-,-,-0.04,-,-,-,-,,Lachlan Star Ltd,,0.015,-0.2,0.014,0.015,0.017,0.014,-10.29,0.023,0.005
LCR,619.834,8.18,-,0.004,-,-,-,-,-,-,-,,Laconia Res Ltd,,0.12,-9,0.11,0.17,0.22,0.12,-41.38,0.26,0.12
LRC,9911.94,1201.53,88.618,0.011,-,-,0.79,1.9,-,-,-,,Laguna Res NL,,0.015,-0.3,0.015,0.016,0.018,0.015,-15.19,0.031,0.003
LKE,169.511,0.84,2.761,0.002,-,-,-0.86,-,-,-,-,,Lake Res,,0.07,-2,0.052,0.09,0.09,0.07,-20.74,0.12,0.061
LKO,69283.3,6000.82,2285.88,0.038,-,-,-0.07,-,-,-,-,,Lakes Oil NL,,0.007,-0.1,0.007,0.008,0.009,0.007,-11.02,0.017,0.003
LAT,1991,40.88,54.666,0.011,-,-,-0.26,-,-,-,-,,Latin Gold Ltd,,0.035,0.4,0.032,0.035,0.037,0.031,14.38,0.042,0.006
LMG,1495.81,197.204,227.499,0.005,-,-,-0.09,-,-,-,-,,Latrobe Magnesium,,0.009,-0.1,0.008,0.01,0.01,0.009,-8.52,0.016,0.003
LEF,712.542,12.274,15.026,0.005,-,-,-0.46,-,-,-,-,,Lefroy Res Ltd,,0.063,-0.5,0.064,0.065,0.068,0.063,-5.87,0.18,0.04
LEG,12458.2,481.55,541.198,0.046,-,-,0.11,34.5,-,-,-,,Legend Min,,0.038,-0.4,0.038,0.039,0.044,0.036,-8.04,0.048,0.007
LRL,606.821,20.925,16.669,0.034,-,-,-1.6,-,-,-,-,,Leyshon Res,,0.155,-1,0.155,0.165,0.17,0.155,-4.58,0.185,0.06
LBY,2260.8,183.19,17.716,0.017,-,-,-2.03,-,-,-,-,,Liberty Resource,,0.125,-0.5,0.12,0.125,0.13,0.115,-2.37,0.275,0.022
LGL,140193,5035.61,4277.53,7.675,1.29,2.5,-9.97,-,1.62,-,0.50,,Lihir Gold Ltd,,3.24,-29,3.24,3.25,3.47,3.18,-6.74,3.77,2.41
LML,1285.05,31.596,16.826,0.039,-,-,-2.09,-,-,-,-,,Lincoln Min,,0.39,5.5,0.42,0.39,0.40,0.335,17.90,0.40,0.077
LMLO,325.812,8.155,2.928,0.004,-,-,-,-,-,-,-,,  opt jun10,,0.11,4.5,0.11,0.115,0.115,0.071,70.71,0.115,0.004
LIN,215.9,7.197,6.508,0.01,-,-,-3.14,-,-,-,-,,Lindian Res,,0.225,1,0.17,0.23,0.225,0.20,6.13,0.38,0.02
LINO,287.776,2.197,1.148,-,-,-,-,-,-,-,-,,  opt dec09,,0.003,-0.2,0.001,0.007,0.006,0.003,-38.52,0.06,0.003
LINOA,-,1.033,-,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.15,,0.08,0.12,0.15,0.15,1.48,0.18,0.06
LRF,430.637,36.541,79.919,0.149,0.90,0.7,-116.1,-,1,-,1.60,,Linq Res Fund unt,,0.625,-3.5,0.61,0.625,0.65,0.615,-3.82,0.66,0.28
LIO,42.9,6.654,4.571,0.004,-,-,-1.88,-,-,-,-,,Lion Energy Ltd,,0.047,0.3,0.047,0.049,0.047,0.044,8.30,0.07,0.038
LIOO,-,1.693,8.321,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.02,0.002,0.002,1.48,0.007,0.002
LST,-,30.235,93.371,0.17,2.02,1.0,-34.8,-,-,-,-,,Lion Selection,,1.93,,-,-,1.93,1.93,1.48,1.96,0.625
LTR,408.244,47.847,14.196,0.012,-,-,-6.05,-,-,-,-,,Liontown Res,,0.057,-1.3,0.057,0.07,0.068,0.057,-17.09,0.075,0.009
LNG,3106.1,198.141,44.959,0.208,-,-,-13.23,-,-,-,-,,Liquefied Natural,,0.98,-17,0.975,0.985,1.17,0.96,-13.30,1.95,0.455
LSR,373.9,13.167,20.552,0.004,0.17,0.5,-1.15,-,-,-,-,,Lodestar Min,,0.084,-0.6,0.065,0.084,0.09,0.08,-5.19,0.095,0.017
LOD,3466.28,150.655,70.973,0.038,-,-,-0.87,-,-,-,-,,Lodestone Energy,,0.19,-0.5,0.18,0.19,0.21,0.17,-1.09,0.21,0.013
LGO,1700,84.618,78.274,0.004,-,-,-0.19,-,-,-,-,,Longreach Oil Ltd,,0.009,,0.009,0.01,0.009,0.009,1.48,0.019,0.008
LOM,5315,69.996,20.217,0.007,-,-,-5.3,-,-,-,-,,Lonrho Min Ltd,,0.014,,0.013,0.014,0.014,0.013,1.48,0.024,0.007
LOMO,-,8.57,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.005,0.002,0.002,1.48,0.005,0.002
LOMOA,772.5,12.153,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.003,-0.1,0.004,0.005,0.004,0.003,-23.52,0.005,0.003
LGM,1354.1,17.801,-,0.039,-,-,-,-,-,-,-,,Luiri Gold Ltd cdi 1:1,,0.35,-4.5,0.33,0.35,0.38,0.34,-9.91,0.47,0.34
LYC,56356.9,2029.03,684.88,0.91,-,-,-4.5,-,-,-,-,,Lynas Corp,,0.55,-2.5,0.545,0.55,0.585,0.505,-2.87,0.72,0.075
MCC,4331.47,294.485,357.577,2.439,4.03,2.4,79.3,12.1,13,6.10,1.36,f,Macarthur Coal,,9.59,-4,9.52,9.60,9.73,9.15,1.06,10.62,2.32
MHM,1589.62,47.437,10.651,0.014,-,-,-0.8,-,-,-,-,,Macq Harbour,,0.28,,0.36,0.29,0.29,0.265,1.48,0.424,0.019
MHMO,231,14.087,3.776,0.004,-,-,-,-,-,-,-,,  opt aug12,,0.15,,0.13,0.15,0.15,0.12,1.48,0.21,0.003
MGN,3.625,0.304,0.198,0.051,-,-,1.97,76.1,-,-,-,,Magellan Pet cdi,,1.50,,1.00,1.50,1.52,1.50,1.48,1.52,0.75
MMW,1379.74,83.328,35.736,0.108,-,-,-11.69,-,-,-,-,,Magma Metals Ltd,,0.66,-3,0.60,0.68,0.69,0.65,-2.87,0.87,0.21
MAN,2040.3,91.87,121.583,0.004,-,-,-0.36,-,-,-,-,,Magna Min NL,,0.008,,0.007,0.008,0.008,0.007,1.48,0.017,0.003
MANCA,-,-,0.4,-,-,-,-,-,-,-,-,,  ctg,,0.001,,-,-,0.001,0.001,1.48,0.001,0.001
MAU,106.552,18.766,9.386,0.009,-,-,-3.8,-,-,-,-,,Magnetic Res,,0.185,1.5,0.18,0.185,0.185,0.17,10.30,0.245,0.015
MGU,1238.82,10.804,18.123,0.013,-,-,-2.33,-,-,-,-,,Magnum Min & Exp,,0.08,0.7,0.078,0.093,0.08,0.073,11.07,0.12,0.034
MAR,574.295,25.164,24.69,0.014,-,-,-2.58,-,-,-,-,,Malachite Res,,0.082,-0.2,0.08,0.084,0.085,0.075,-0.90,0.17,0.052
MGY,240,21.98,16.441,0.006,-,-,-2.4,-,-,-,-,,Malagasy Min,,0.074,-0.6,0.07,0.079,0.08,0.071,-6.02,0.10,0.021
MAB,-,1.082,3.041,0.003,-,-,-7.51,-,-,-,-,,Mamba Min,,0.08,,0.036,0.15,0.08,0.08,1.48,0.081,0.02
MABO,-,0.383,2.68,-,-,-,-,-,-,-,-,,  opt mar10,,0.002,,0.001,0.004,0.002,0.002,1.48,0.017,0.001
MSR,1337.18,82.669,4.618,0.013,-,-,-1.4,-,-,-,-,,Manas Res Ltd,,0.14,-2.5,0.135,0.14,0.16,0.14,-13.67,0.235,0.044
MSRO,761.457,11.621,-,0.003,-,-,-,-,-,-,-,,  opt sep11,,0.055,-1.5,0.056,0.06,0.07,0.055,-19.95,0.085,0.045
MHC,142.508,28.216,7.718,0.099,-,-,-8.2,-,-,-,-,,Manhattan Corp,,1.265,-8.5,1.25,1.27,1.35,1.265,-4.82,1.555,0.038
MNM,91405.5,235.816,157.036,0.01,-,-,-2.22,-,-,-,-,,Mantle Min Corp,,0.071,1.4,0.071,0.073,0.088,0.054,26.04,0.088,0.023
MNMOA,2248,3.607,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.04,2,0.03,0.044,0.05,0.02,101.50,0.05,0.01
MRU,228.785,42.089,26.386,0.47,-,-,-36.86,-,-,-,-,,Mantra Res,,4.30,-7,4.28,4.45,4.60,4.18,-0.12,5.19,0.65
MTN,90.113,25.477,27.38,0.037,-,-,-8.1,-,-,-,-,,Marathon Res,,0.475,-2,0.47,0.48,0.50,0.475,-2.56,1.08,0.275
MGO,1309.66,133.839,80.431,0.082,-,-,-5.7,-,-,-,-,,Marengo Min,,0.165,-0.5,0.16,0.165,0.17,0.155,-1.46,0.24,0.04
MEY,1299.16,147.344,57.434,0.054,-,-,-2.12,-,-,-,-,,Marenica Energy,,0.12,-1.5,0.125,0.13,0.145,0.11,-9.63,0.28,0.058
MAE,3994.56,242.482,210.278,0.047,-,-,-6.7,-,-,-,-,,Marion Energy,,0.12,-0.5,0.12,0.125,0.13,0.12,-2.52,0.55,0.115
MAEO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec11,,-,,0.012,0.03,-,-,-,-,-
MEU,977.201,45.97,23.501,0.018,-,-,-0.18,-,-,-,-,,Marmota Energy,,0.12,1,0.115,0.12,0.125,0.11,10.57,0.205,0.036
MZI,6554.9,54.431,97.646,0.007,-,-,-3.6,-,-,-,-,,Matilda Zircon,,0.019,0.1,0.018,0.019,0.021,0.017,7.03,0.05,0.011
MZIO,-,0.499,8.949,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.003,0.001,0.001,1.48,0.001,0.001
MZIOB,-,-,4.338,-,-,-,-,-,-,-,-,,  opt dec09,,-,,-,0.001,0.001,0.001,1.48,0.001,0.001
MAT,1101.96,60.888,-,0.024,-,-,-5.3,-,-,-,-,,Matsa Res,,0.255,-2.5,0.255,0.26,0.27,0.25,-7.45,0.315,0.096
MXR,3350.73,154.635,247.072,0.008,-,-,-4.72,-,-,-,-,,Maximus Res,,0.029,-0.4,0.029,0.03,0.033,0.028,-10.64,0.068,0.023
MMR,558.42,111.193,7.926,0.043,0.02,18.5,-3.27,-,-,-,-,,MEC Res,,0.37,-3,0.37,0.40,0.405,0.37,-6.02,0.83,0.026
MMRO,40,13.514,0.629,0.012,-,-,-,-,-,-,-,,  opt jul13,,0.24,-1,0.21,0.24,0.25,0.24,-2.52,0.525,0.008
MML,1813.42,115.392,17.148,0.647,-,-,25,15.2,-,-,-,,Medusa Min Ltd,,3.81,-31,3.80,3.86,4.06,3.69,-6.05,4.40,0.60
MEO,24272.1,2009.48,772.334,0.21,-,-,-6.76,-,-,-,-,,MEO Aust Ltd,,0.44,-2.5,0.435,0.44,0.49,0.42,-3.90,0.825,0.062
MII,564.947,93.423,-,0.018,-,-,-9.75,-,-,-,-,,Meridian Min,,0.077,-0.5,0.076,0.08,0.082,0.076,-4.62,0.11,0.02
MIIO,-,1.164,-,0.001,-,-,-,-,-,-,-,,  opt feb11,,0.02,,0.015,0.039,0.02,0.02,1.48,0.03,0.01
MLM,136.796,14.16,16.541,0.032,-,-,2.38,10.9,-,-,-,,Metallica Min,,0.26,-1.5,0.26,0.27,0.27,0.24,-3.98,0.39,0.18
MLS,2277.99,460.959,515.003,0.008,-,-,-0.22,-,-,-,-,,Metals Aust,,0.012,,0.012,0.013,0.013,0.011,1.48,0.045,0.006
MLX,1644.86,250.042,303.755,0.143,0.15,0.7,-4.82,-,-,-,-,,Metals X Ltd,,0.105,-0.5,0.105,0.11,0.115,0.105,-3.07,0.155,0.06
MEI,444,21.473,11.952,0.01,-,-,-1.07,-,-,-,-,,Meteoric Res,,0.15,-3,0.15,0.16,0.18,0.15,-15.19,0.27,0.018
MEICA,492.5,1.194,0.155,-,-,-,-,-,-,-,-,,  ctg,,0.04,-1.1,0.04,-,0.051,0.04,-20.09,0.063,0.001
MEL,51439.5,343.414,50.993,0.135,-,-,-2.9,-,-,-,-,,Metgasco Ltd,,0.70,-14,0.695,0.70,1.01,0.68,-15.19,1.01,0.283
MNC,1605.56,24.755,5.514,0.075,-,-,-2.35,-,-,-,-,,Metminco Ltd,,0.20,-2,0.20,0.215,0.23,0.175,-7.61,0.25,0.09
MNCO,111.7,6.941,4.436,0.001,-,-,-,-,-,-,-,,  opt dec12,,0.05,-0.3,0.05,0.07,0.06,0.05,-4.18,0.10,0.02
MTE,6567.96,10.105,-,0.011,-,-,-,-,-,-,-,,Metrocoal Ltd,,0.18,-0.5,0.17,0.18,0.185,0.17,-1.22,0.20,0.17
MDS,248.951,21.182,38.697,0.011,-,-,-1.09,-,-,-,-,,Midas Res,,0.038,,0.036,0.038,0.041,0.038,1.48,0.05,0.015
MDSOB,-,6.341,10.977,-,-,-,-,-,-,-,-,,  opt may11,,0.013,,0.005,0.015,0.013,0.013,1.48,0.015,0.004
MDSOC,55,4.942,-,0.001,-,-,-,-,-,-,-,,  opt nov12,,0.021,,0.016,0.021,0.021,0.021,1.48,0.022,0.013
MWN,36,3.716,5.12,0.003,-,-,-1.8,-,-,-,-,,Midwinter Resourc,,0.11,-1,0.105,0.13,0.12,0.11,-6.85,0.16,0.046
MWNOA,60,0.147,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.04,-0.1,0.03,0.065,0.041,0.04,-0.96,0.041,0.04
MGK,3058.95,94.55,32.807,0.01,0.03,1.3,-0.42,-,-,-,-,,MIL Res,,0.038,-0.7,0.037,0.04,0.045,0.037,-14.08,0.051,0.009
MGKOA,111.618,8.124,4.71,0.001,-,-,-,-,-,-,-,,  opt may12,,0.022,,0.017,0.024,0.023,0.022,1.48,0.023,0.001
MOY,7763.47,248.425,31.833,0.018,-,-,-3.11,-,-,-,-,,Millennium Min,,0.039,-0.8,0.038,0.04,0.047,0.039,-15.54,0.076,0.01
MRE,16340.2,894.874,708.765,0.841,0.70,1.0,-14.52,-,-,-,-,,Minara Res,,0.72,-6.5,0.71,0.72,0.79,0.70,-6.80,1.39,0.245
MCR,5975.91,284.591,346.273,0.366,1.00,1.8,-8.4,-,6,-,3.28,f,Mincor Res NL,,1.83,-2,1.82,1.83,1.875,1.68,0.40,2.92,0.545
MDX,89,13.424,166.579,0.067,-,-,-1.75,-,-,-,-,,Mindax Ltd,,0.52,-0.5,0.495,0.525,0.525,0.495,0.53,0.55,0.22
MAK,3089.57,231.691,212.826,0.087,-,-,-15.6,-,-,-,-,,Minemakers Ltd,,0.39,-1,0.39,0.40,0.415,0.375,-1.02,0.83,0.36
MAKO,361.761,27.789,-,0.002,-,-,-,-,-,-,-,,  opt may10,,0.03,-0.2,0.03,0.032,0.03,0.027,-4.77,0.065,0.025
MRC,5,13.758,42.958,0.007,-,-,-0.69,-,-,-,-,,Mineral Commodities,,0.05,,0.04,0.05,0.05,0.05,1.48,0.15,0.025
MRCO,-,2.846,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.007,,0.01,0.015,0.007,0.007,1.48,0.016,0.007
MDL,6684.6,371.273,126.378,0.594,0.82,1.3,-2.3,-,-,-,-,,Mineral Deposits,,1.035,-10.5,1.005,1.05,1.11,0.965,-7.73,1.175,0.50
MSC,260354,3156.91,1257.02,0.029,-0.01,-,-0.76,-,-,-,-,,Minerals Corp,,0.004,-0.1,0.003,0.004,0.005,0.003,-18.52,0.01,0.003
MPJ,139028,1284.99,1392.68,0.007,-,-,-0.71,-,-,-,-,,Mining Projects,,0.002,,0.001,0.002,0.002,0.002,1.48,0.003,0.001
MPJOA,74288.3,998.897,-,0.002,-,-,-,-,-,-,-,,  opt jul14,,0.001,,0.001,0.001,0.002,0.001,1.48,0.002,0.001
MEP,282.693,13.016,8.549,0.021,-,-,-9.11,-,-,-,-,,Minotaur Explore,,0.26,0.5,0.255,0.26,0.27,0.25,3.44,0.35,0.16
MLI,5313.79,727.764,160.968,0.037,-,-,-13.12,-,-,-,-,,Mintails Ltd,,0.035,-0.2,0.035,0.037,0.037,0.035,-3.93,0.075,0.021
MBN,5087.29,215.029,37.196,0.839,-,-,-22.86,-,-,-,-,,Mirabela Nickel,,2.48,-3,2.42,2.50,2.60,2.32,0.28,3.43,0.66
MTH,1293.82,67.093,11.615,0.024,-,-,-3.22,-,-,-,-,,Mithril Res,,0.205,2,0.205,0.21,0.205,0.19,12.29,0.38,0.06
MTHO,777.139,5.607,-,0.002,-,-,-,-,-,-,-,,  opt sep11,,0.10,0.6,0.10,0.145,0.10,0.094,7.86,0.22,0.09
