ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4574.1 at 16:41 18/6/2010  Report at 19:06 Friday 18/6/2010. Processed 20:19 Friday 18/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
MDA,1126,28.53,7.145,0.029,-,-,-11.6,-,-,-,-,,Modena Res Ltd,,0.036,-0.6,0.036,0.037,0.039,0.036,-15.56,0.12,0.03
MDAO,-,12.771,3.676,-,-,-,-,-,-,-,-,,  opt jun10,,0.002,,-,0.001,0.002,0.002,-1.27,0.018,0.001
MDAOA,1600,3.255,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.007,0.1,0.006,0.008,0.007,0.006,15.39,0.01,0.006
MPO,2423.85,86.928,72.642,0.286,-,-,2.9,39.3,-,-,-,,Molopo Energy Ltd,,1.14,8.5,1.14,1.16,1.19,1.06,6.78,1.655,0.92
MOL,886.9,67.947,50.845,0.229,-,-,-60.51,-,-,-,-,,Moly Mines Ltd,,0.63,0.5,0.63,0.645,0.64,0.61,-0.47,1.90,0.405
MOX,973.212,59.318,7.252,0.01,-,-,-0.65,-,-,-,-,,Monax Min Ltd,,0.069,,0.063,0.07,0.069,0.062,-1.27,0.16,0.049
MOXO,25.889,4.739,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.021,0.1,0.021,0.03,0.021,0.021,3.73,0.075,0.017
MHL,11126.2,2054.64,132.044,0.015,-,-,-0.56,-,-,-,-,,Monitor Energy,,0.004,,0.003,0.004,0.004,0.003,-1.27,0.01,0.001
MHLO,812.73,436.016,54.217,0.001,-,-,-,-,-,-,-,,  opt aug11,,0.001,,-,0.001,0.001,0.001,-1.27,0.003,0.001
MZM,103,12.571,3.329,0.013,-,-,3.88,8.2,-,-,-,,Montezuma Min Co,,0.32,2,0.325,0.35,0.34,0.31,5.39,0.36,0.12
MZMO,-,3.044,1.872,0.002,-,-,-,-,-,-,-,,  opt aug11,,0.11,,0.11,0.14,0.11,0.11,-1.27,0.145,0.03
MOO,550.083,143.535,-,0.005,-,-,0.13,6.9,-,-,-,,Monto Min Ltd,,0.009,-0.1,0.009,0.01,0.01,0.008,-11.27,0.06,0.007
MCO,429.707,23.449,11.4,0.091,-,-,-1.5,-,-,-,-,,Morning Star Gold,,0.36,,0.355,0.36,0.37,0.36,-1.27,0.49,0.14
MOS,4490.9,160.501,185.496,0.066,-,-,-0.59,-,-,-,-,,Mosaic Oil NL,,0.08,-0.2,0.079,0.08,0.082,0.079,-3.71,0.16,0.075
MTB,2773.36,25.81,16.078,0.003,-,-,-0.2,-,-,-,-,,Mount Burgess Min,,0.008,-0.3,0.008,0.01,0.011,0.008,-28.55,0.034,0.008
MGX,21492.3,704.284,919.808,1.756,0.78,2.1,6.56,24.8,-,-,-,,Mount Gibson Iron,,1.63,9.5,1.625,1.63,1.665,1.52,4.91,2.09,0.80
MUM,1300.34,39.426,4.197,0.012,-,-,9.56,0.9,-,-,-,,Mount Magnet South,,0.084,0.9,0.084,0.085,0.084,0.078,10.73,0.13,0.042
MUMO,-,5.925,1.521,-,-,-,-,-,-,-,-,,  opt sep10,,0.002,,0.001,0.002,0.002,0.002,-1.27,0.007,0.001
MET,1035.47,4.061,2.467,0.009,-,-,-1.26,-,-,-,-,,Mt Isa Metals,,0.17,4,0.16,0.17,0.185,0.135,29.49,0.24,0.099
MUN,2517.54,44.888,48.467,0.024,-,-,0.05,240.0,-,-,-,,Mundo Min,,0.12,1,0.115,0.125,0.12,0.10,7.82,0.445,0.10
MUX,200.135,0.585,-,0.056,-,-,-,-,-,-,-,,Mungana Gold Ltd,,0.945,2.5,0.92,0.945,0.95,0.90,1.44,0.95,0.88
MMX,11985.2,327.89,209.76,0.936,-,-,-8.73,-,-,-,-,,Murchison Metals,,2.15,20,2.14,2.15,2.19,1.93,8.98,3.12,1.18
MYG,300,14.203,2.96,0.005,-,-,-5.48,-,-,-,-,,Mutiny Gold Ltd,,0.036,0.4,0.031,0.035,0.037,0.031,11.23,0.075,0.026
MYGO,150,0.605,-,-,-,-,-,-,-,-,-,,  opt jun11,,0.01,-0.2,0.007,0.01,0.012,0.01,-17.94,0.027,0.01
NAG,-,4.598,4.345,0.005,0.03,0.9,-1.97,-,-,-,-,,Nagambie Min Ltd,,0.027,,0.028,0.036,0.027,0.027,-1.27,0.041,0.025
NCO,34.45,2.183,0.003,0.003,-,-,-0.82,-,-,-,-,,Namibian Copper,,0.15,,0.15,0.17,0.15,0.15,-1.27,0.365,0.065
NSN,-,0.778,0.767,0.051,2.51,0.7,30.6,5.7,-,-,-,,Natasa Min Ltd,,1.75,,-,-,1.75,1.75,-1.27,2.10,1.00
NAV,2037.2,104.715,19.919,0.072,-,-,-4.38,-,-,-,-,,Navigator Res,,0.18,-0.5,0.18,0.185,0.19,0.175,-3.98,0.254,0.115
NAVO,522,47.921,-,0.007,-,-,-,-,-,-,-,,  opt nov11,,0.058,-0.1,0.055,0.058,0.059,0.055,-2.97,0.07,0.033
NEN,1426.45,71.227,59,0.037,0.09,1.3,-3.9,-,-,-,-,,Neon Energy Ltd,,0.115,-0.5,0.115,0.12,0.12,0.11,-5.44,0.18,0.087
NAE,-,3.137,1.186,0.008,0.04,2.0,-0.93,-,-,-,-,,New Age Exploration,,0.08,,0.075,0.078,0.08,0.08,-1.27,0.224,0.049
NAEO,-,0.828,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.02,,0.01,0.04,0.02,0.02,-1.27,0.02,0.02
NGE,8791.69,257.453,25.559,0.14,-,-,-0.7,-,-,-,-,,New Guinea Energy,,0.21,-1,0.21,0.215,0.225,0.205,-5.82,0.295,0.077
NHC,1858.81,52.216,41.23,3.973,2.67,1.8,29,16.6,9.5,3.05,1.98,f,New Hope Corp,,4.80,35,4.77,4.80,4.91,4.41,6.59,5.50,3.786
NSE,1148.12,36.673,8.811,0.019,-,-,3.31,5.7,-,-,-,,New Standard Energy,,0.19,1,0.18,0.195,0.195,0.175,4.28,0.255,0.035
NZO,1005.44,8.765,9.923,0.42,0.96,1.1,-1.99,-,4.11,-,3.81,,NZ Oil & Gas ,,1.08,-9,1.06,1.08,1.10,1.05,-8.97,1.47,1.05
NCM,11583.3,363.863,336.358,17.038,9.20,3.8,55.4,63.6,20,2.77,0.57,,Newcrest Min,,35.24,89,35.20,35.26,35.41,33.88,1.32,39.75,28.47
NRU,116,23.836,11.341,0.002,-,-,-8.6,-,-,-,-,,Newera Uranium,,0.02,-0.2,0.018,0.021,0.022,0.018,-10.37,0.059,0.018
NRL,1486.66,20.593,1.236,0.006,-,-,-3.86,-,-,-,-,,Newland Res,,0.017,0.3,0.013,0.018,0.018,0.014,20.15,0.042,0.01
NMN,375.75,6.776,0.522,0.017,-,-,-3,-,-,-,-,,Newport Min Ltd,,0.57,7,0.57,0.60,0.57,0.50,12.73,0.60,0.105
NME,201.586,3.184,1.551,0.015,-,-,-4.66,-,-,-,-,,Nex Metals Explor,,0.17,-1,0.17,0.18,0.18,0.17,-6.83,0.30,0.12
NMEO,80,0.527,0.418,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.025,-0.5,0.02,0.03,0.03,0.025,-17.94,0.075,0.016
NXS,15524.3,783.168,484.278,0.259,0.55,0.5,5.38,5.0,-,-,-,,Nexus Energy Ltd,,0.27,-1,0.265,0.27,0.285,0.255,-4.85,0.415,0.195
NGM,295.2,20.122,72.901,0.016,-,-,-2.02,-,-,-,-,,NGM Res Ltd,,0.091,-0.4,0.091,0.10,0.092,0.091,-5.49,0.27,0.086
NIO,330.031,5.227,4.438,0.005,-,-,1.09,2.8,-,-,-,,Nickelore Ltd,,0.03,,0.028,0.03,0.03,0.03,-1.27,0.06,0.015
NDO,48469,823.976,709.94,0.203,-,-,-2.69,-,-,-,-,,Nido Pet,,0.19,-1,0.185,0.19,0.205,0.175,-6.27,0.235,0.11
NMR,233.101,7.741,4.338,0.002,-,-,-5.47,-,-,-,-,,Nimrodel Res,,0.017,-1.2,0.02,0.04,0.02,0.017,-42.65,0.131,0.017
NIP,248.663,13.187,3.844,0.018,-,-,-0.22,-,-,-,-,,Niplats Aust,,0.215,-4.5,0.22,0.24,0.25,0.215,-18.58,0.685,0.165
NKP,14483.2,269.994,44.561,0.323,-,-,-4.61,-,-,-,-,,NKWE Platinum com,,0.58,7,0.575,0.58,0.585,0.475,12.45,0.725,0.21
NKPO,1574.4,38.035,-,0.013,-,-,-,-,-,-,-,,  opt aug11,,0.28,2.5,0.28,0.29,0.28,0.215,8.53,0.425,0.061
NMG,1607.56,19.096,0.182,0.054,-,-,-2.02,-,-,-,-,,Noble Min Res,,0.295,-1.5,0.29,0.295,0.30,0.29,-6.11,0.675,0.135
NGX,157.741,8.483,-,0.155,0.31,2.9,0.35,257.1,-,-,-,,Norseman Gold cdi,,0.90,-4.5,0.86,0.90,0.945,0.85,-6.04,1.35,0.51
NAD,2823.13,412.839,275.131,0.082,-,-,-0.15,-,-,-,-,,North Aust Ltd,,0.035,0.2,0.035,0.036,0.035,0.032,4.79,0.072,0.012
NQM,1525.61,40.836,18.939,0.053,0.13,2.0,0.1,265.0,1.3,0.08,4.91,,North Queensland,,0.265,,0.265,0.27,0.27,0.265,-1.27,0.36,0.20
NEC,547.429,37.928,8.889,0.143,-,-,-0.79,-,-,-,-,,Northern Energy,,1.11,2,1.11,1.16,1.16,1.03,0.56,1.74,0.33
NFE,1969.96,88.377,26.49,0.43,-,-,-47.6,-,-,-,-,,Northern Iron Ltd,,1.47,3,1.45,1.47,1.61,1.43,0.81,2.00,1.18
NMI,45.642,15.828,7.977,0.018,-,-,-0.83,-,-,-,-,,Northern Min,,0.10,-0.5,0.095,0.10,0.105,0.095,-6.04,0.29,0.018
NMIOB,-,0.362,3.032,0.002,-,-,-,-,-,-,-,,  opt dec11,,0.13,,-,0.13,0.13,0.13,-1.27,0.18,0.003
NST,4899.68,53.915,3.679,0.015,-,-,-2.91,-,-,-,-,,Northern Star,,0.075,1,0.073,0.075,0.08,0.069,14.11,0.115,0.017
NTU,544.622,25.595,4.693,0.007,-,-,-5.9,-,-,-,-,,Northern Uranium,,0.071,-0.1,0.07,0.072,0.074,0.067,-2.66,0.321,0.067
NTUOA,720.025,5.02,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.025,,0.02,0.025,0.025,0.025,-1.27,0.099,0.025
NTUOB,198.96,7.795,-,-,-,-,-,-,-,-,-,,  opt mar12,,0.023,-0.4,0.023,0.035,0.027,0.023,-16.09,0.049,0.023
NWR,50,13.768,9.519,0.007,-,-,-1.94,-,-,-,-,,Northwest Res,,0.051,-0.8,0.052,0.06,0.059,0.051,-14.83,0.10,0.045
NGF,3280.6,126.137,146.808,0.125,0.10,2.0,-4.5,-,-,-,-,,Norton Gold Fields,,0.20,1.5,0.20,0.205,0.205,0.17,6.83,0.385,0.12
NGFO,-,3.269,0.178,-,-,-,-,-,-,-,-,,  opt oct10,,0.035,,0.021,0.06,0.035,0.035,-1.27,0.20,0.024
NWE,3267.26,615.317,196.694,0.017,-,-,-0.69,-,-,-,-,,Norwest Energy NL,,0.029,0.1,0.029,0.03,0.03,0.027,2.30,0.047,0.013
NTR,101.315,4.086,-,0.005,-,-,-,-,-,-,-,,NT Res Ltd,,0.19,3,0.17,0.19,0.19,0.19,17.48,0.25,0.16
NCR,1438.48,112.91,-,0.072,-,-,-0.07,-,-,-,-,,Nucoal Res NL,,0.22,-1,0.205,0.22,0.24,0.20,-5.62,0.40,0.036
NGY,1650.4,57.609,7.302,0.027,-,-,-12.79,-,-,-,-,,Nuenergy Capital,,0.145,-0.5,0.135,0.145,0.15,0.125,-4.61,0.18,0.065
NLB,0.5,0.084,1.782,0.031,-,-,-0.77,-,-,-,-,,Nullarbor Hldgs,,0.42,2,0.45,0.50,0.42,0.42,3.73,1.70,0.32
NUP,1995.18,350.667,100.146,0.01,-,-,19.88,0.2,-,-,-,,Nupower Res,,0.036,0.1,0.035,0.036,0.037,0.035,1.58,0.135,0.031
NYO,877,10.547,7.559,0.098,-,-,-1.9,-,-,-,-,,Nyota Min Ltd,,0.31,4,0.30,0.31,0.315,0.27,13.54,0.315,0.10
OGC,2706.95,59.037,112.528,0.86,2.35,1.6,35.68,10.6,-,-,-,,OceanaGold Corp cdi,,3.77,28,3.76,3.80,3.80,3.50,6.75,3.80,0.845
OXX,25,3.9,-,0.047,-,-,-0.2,-,-,-,-,,Octanex NL,,0.265,1,0.265,0.39,0.265,0.265,2.65,0.51,0.25
OXXO,40,2.598,-,0.002,-,-,-,-,-,-,-,,  opt dec10,,0.075,1.5,0.062,0.075,0.075,0.06,23.73,0.23,0.06
ODN,37,10.912,6.036,0.002,-,-,-0.88,-,-,-,-,,Odin Energy Ltd,,0.012,-0.2,0.012,0.013,0.014,0.012,-15.56,0.027,0.011
ODNO,3050,13.57,8.695,-,-,-,-,-,-,-,-,,  opt nov12,,0.001,,0.001,0.002,0.001,0.001,-1.27,0.006,0.001
ODY,487,4.494,3.45,0.002,-,-,-7.13,-,-,-,-,,Odyssey Energy,,0.034,-0.1,0.032,0.035,0.035,0.033,-4.13,0.11,0.031
OBL,1830.18,937.606,11.9,0.003,-,-,-0.64,-,-,-,-,,Oil Basins Ltd,,0.026,-0.2,0.025,0.028,0.029,0.026,-8.42,0.074,0.01
OBLOA,100,137.404,1.913,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.016,0.1,0.016,0.02,0.016,0.015,5.39,0.053,0.004
OSH,18607.1,622.98,660.036,7.667,-,-,12.86,45.6,4.47,2.88,0.76,,Oil Search Ltd,,5.86,-3,5.85,5.90,5.99,5.84,-1.78,6.93,4.97
OEX,1883.1,149.725,127.179,0.017,-,-,-11.83,-,-,-,-,,Oilex Ltd,,0.079,-0.6,0.079,0.08,0.085,0.077,-8.33,0.38,0.077
OKU,100,33.269,5.072,0.006,-,-,-0.8,-,-,-,-,,Oklo Uranium Ltd,,0.04,-0.3,0.04,0.045,0.043,0.04,-8.25,0.115,0.037
OYM,236.185,21.981,-,0.043,-,-,-,-,-,-,-,,Olympus Pacific Min,,0.355,0.5,0.34,0.355,0.355,0.345,0.15,0.435,0.22
OMH,4137.08,115.965,110.166,0.815,0.54,3.0,5.59,29.2,2,2.79,1.22,,OM Hldgs Ltd,,1.635,-1,1.62,1.665,1.69,1.635,-1.88,2.13,1.22
ORD,6640.26,327.831,36.074,0.017,-,-,0.63,5.7,-,-,-,,Ord River Res,,0.036,0.6,0.035,0.037,0.038,0.029,18.73,0.09,0.025
ORH,1340,49.622,11.991,0.008,0.02,1.1,-1.02,-,-,-,-,,ORH Ltd,,0.023,-0.2,0.02,0.024,0.023,0.02,-9.27,0.06,0.02
ORN,1518.96,67.69,0.716,0.017,-,-,-8.3,-,-,-,-,,Orion Gold NL,,0.022,-0.4,0.022,0.023,0.023,0.02,-16.66,0.08,0.017
ORM,5834.62,9.585,5.992,0.005,-,-,-2.39,-,-,-,-,,Orion Metals Ltd,,0.105,2.6,0.096,0.105,0.105,0.06,31.64,0.105,0.019
ORMO,253.5,1.623,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.012,,0.01,0.02,0.012,0.012,-1.27,0.012,0.008
OIP,1481.81,14.831,22.899,0.008,-,-,2.12,2.5,-,-,-,,Orion Pet Ltd,,0.053,,0.053,0.058,0.061,0.048,-1.27,0.175,0.048
OIPO,100,16.751,14.045,-,-,-,-,-,-,-,-,,  opt sep10,,0.001,,0.001,0.002,0.001,0.001,-1.27,0.024,0.001
ORE,201.026,29.947,11.776,0.188,-,-,-4.23,-,-,-,-,,Orocobre Ltd,,2.06,-19,2.06,2.10,2.20,2.03,-9.72,3.00,0.474
ORO,5870.6,122.531,116.121,0.002,-,-,-0.12,-,-,-,-,,Oroya Min Ltd,,0.002,,0.002,0.003,0.003,0.002,-1.27,0.008,0.002
OROOA,-,12.455,7.853,-,-,-,-,-,-,-,-,,  opt dec11,,0.001,,0.001,0.002,0.001,0.001,-1.27,0.004,0.001
OEL,4699.52,460.773,366.036,0.095,-,-,-9.4,-,-,-,-,,Otto Energy Ltd,,0.089,-0.3,0.087,0.089,0.092,0.087,-4.54,0.12,0.058
OUM,-,8.113,1.069,0.001,-,-,0.07,32.9,-,-,-,,Outback Metals,,0.023,,0.02,0.023,0.023,0.023,-1.27,0.117,0.018
OUMO,-,-,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.005,,-,-,0.005,0.005,-1.27,0.03,0.005
OVR,89.975,40.027,20.121,0.01,-,-,-1.24,-,-,-,-,,Overland Res,,0.066,-0.2,0.065,0.068,0.07,0.066,-4.22,0.12,0.061
OZL,81282.5,2714.74,3203.36,3.277,0.82,1.3,-16.6,-,-,-,-,,OZ Minerals,,1.05,3,1.045,1.05,1.065,1.015,1.67,1.325,0.83
PFM,-,0.029,0.032,0.004,0.49,0.5,4.15,6.3,-,-,-,,Pac Min Ltd,,0.26,,0.26,-,0.26,0.26,-1.27,0.26,0.22
PNR,2300.37,52.28,8.889,0.029,-,-,5.69,2.5,-,-,-,,Pac Niugini Ltd,,0.145,-0.5,0.14,0.145,0.15,0.14,-4.61,0.175,0.053
PSF,2759.07,59.152,2.052,0.01,-,-,-2.84,-,-,-,-,,Pac Ore Ltd,,0.053,0.5,0.052,0.054,0.054,0.048,9.14,0.07,0.017
PSFO,361,8.36,-,-,-,-,-,-,-,-,-,,  opt sep12,,0.018,-0.2,0.018,0.023,0.02,0.018,-11.27,0.032,0.01
PMH,3188.02,41.616,8.291,0.038,-,-,-,-,-,-,-,,Pacmag Metals Ltd,,0.26,2.5,-,-,0.27,0.245,9.36,0.31,0.062
PRE,6855.98,173.576,337.071,0.009,-,-,-0.04,-,-,-,-,,Pacrim Energy,,0.007,,0.007,0.008,0.008,0.007,-1.27,0.013,0.006
PDY,18114,719.452,363.896,0.02,-,-,-0.33,-,-,-,-,,Padbury Min Ltd,,0.015,-0.2,0.015,0.016,0.016,0.014,-13.04,0.051,0.01
PDYOB,1500,45.848,23.289,0.002,-,-,-,-,-,-,-,,  opt may11,,0.006,-0.1,0.006,0.008,0.006,0.006,-15.56,0.027,0.005
PXR,470,3.114,1.898,0.002,-,-,-3.2,-,-,-,-,,Palace Res,,0.01,-0.1,0.01,0.011,0.012,0.01,-10.37,0.034,0.009
PXRO,-,1.197,0.62,-,-,-,-,-,-,-,-,,  opt jun12,,0.002,,0.001,0.002,0.002,0.002,-1.27,0.015,0.002
PXROA,-,0.3,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.003,,0.003,-,0.003,0.003,-1.27,0.003,0.003
PDN,12557.9,535.302,448.244,2.869,1.58,2.5,11.67,34.3,-,-,-,,Paladin Energy,,4.00,5,3.96,4.00,4.00,3.87,-0.01,5.18,3.41
PPP,2998.47,45.084,88.543,0.112,0.22,0.9,-2.11,-,-,-,-,,Pan Pacific Pet,,0.19,-3,0.19,0.195,0.205,0.19,-14.91,0.66,0.19
PNA,123239,2370.78,2599.81,1.536,0.20,2.6,0.96,54.2,-,-,-,,PanAust Ltd,,0.52,4.5,0.515,0.52,0.525,0.47,8.20,0.65,0.30
PAX,836.797,46.009,19.119,0.03,-,-,-0.6,-,-,-,-,,Panax Geothermal,,0.099,0.4,0.095,0.099,0.10,0.095,2.94,0.23,0.093
PAXO,8.637,14.433,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.014,0.1,0.014,0.02,0.014,0.013,6.42,0.048,0.013
PCL,1072.09,129.128,71.323,0.025,-,-,-0.33,-,-,-,-,,Pancontinental Oil,,0.043,0.1,0.041,0.045,0.045,0.042,1.11,0.057,0.023
PAN,3823.71,145.394,150.042,0.462,1.41,1.6,18.7,12.0,7,2.67,3.11,f,Panoramic Res,,2.25,10,2.18,2.30,2.28,2.12,3.38,3.068,1.603
PIR,2583.38,113.381,1.818,0.022,-,-,-2.12,-,-,-,-,,Papillon Res Ltd,,0.145,1.5,0.14,0.145,0.145,0.13,10.26,0.165,0.012
PIRO,183.306,8.276,0.025,-,-,-,-,-,-,-,-,,  opt dec10,,0.05,2,0.028,0.047,0.05,0.027,65.39,0.14,0.001
PIROA,50,29.143,-,0.003,-,-,-,-,-,-,-,,  opt dec12,,0.05,,0.05,0.054,0.05,0.05,-1.27,0.06,0.023
PDM,933.673,13.13,6.248,0.002,-,-,-2,-,-,-,-,,Paradigm Metals,,0.021,-0.4,0.022,0.025,0.025,0.02,-17.27,0.09,0.018
PCP,60,28.423,5.527,0.013,-,-,-3.6,-,-,-,-,,Paramount Min,,0.08,,0.065,0.085,0.08,0.08,-1.27,0.16,0.017
PEK,521.55,70.324,5.893,0.014,-,-,-1.79,-,-,-,-,,Peak Res,,0.12,1,0.11,0.12,0.13,0.11,7.82,0.225,0.023
PEKOA,-,6.645,0.047,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.06,,0.061,0.09,0.06,0.06,-1.27,0.16,0.005
PEX,40,9.679,0.256,0.004,-,-,-2.9,-,-,-,-,,Peel Explore,,0.095,1,0.085,0.095,0.095,0.095,10.49,0.15,0.075
PEXO,-,0.693,0.251,-,-,-,-,-,-,-,-,,  opt nov10,,0.004,,0.001,0.004,0.004,0.004,-1.27,0.02,0.002
PUN,50,6.586,2.409,0.005,-,-,-1.74,-,-,-,-,,Pegasus Metals,,0.085,-0.5,0.08,0.085,0.09,0.085,-6.83,0.15,0.04
PEL,-,8.652,1.291,0.007,-,-,-1.06,-,-,-,-,,Pelican Res,,0.05,,0.04,0.049,0.05,0.05,-1.27,0.138,0.018
PEN,8944.16,647.555,324.965,0.052,-,-,-0.36,-,-,-,-,,Peninsula Min,,0.032,-0.2,0.032,0.033,0.034,0.032,-7.16,0.06,0.026
PENO,-,37.713,7.7,-,-,-,-,-,-,-,-,,  opt jun10,,0.001,,-,0.001,0.001,0.001,-1.27,0.018,0.001
PENOA,1706.24,70.129,-,0.003,-,-,-,-,-,-,-,,  opt jun12,,0.017,-0.2,0.017,0.018,0.019,0.016,-11.80,0.047,0.008
PNN,519.984,11.992,12.057,0.013,-,-,-0.7,-,-,-,-,,Pepinnini Min,,0.165,,0.155,0.165,0.165,0.14,-1.27,0.45,0.14
PEM,6182.15,145.835,124.51,0.226,0.21,2.0,-27.9,-,-,-,-,,Perilya Ltd,,0.43,3.5,0.42,0.43,0.44,0.40,7.59,0.78,0.302
PRU,11940.3,147.334,68.035,0.981,-,-,-2.43,-,-,-,-,,Perseus Min Ltd,,2.35,25,2.33,2.36,2.35,2.03,10.63,2.35,0.685
PTR,336.279,10.589,8.165,0.018,-,-,-3.74,-,-,-,-,,Petratherm Ltd,,0.165,-0.5,0.155,0.165,0.17,0.155,-4.22,0.48,0.155
PSA,542.559,24.723,19.01,0.046,-,-,-10.59,-,-,-,-,,Petsec Energy,,0.20,-1,0.20,0.205,0.21,0.20,-6.04,0.336,0.18
PNX,337.798,10.507,4.179,0.009,-,-,-1.15,-,-,-,-,,Phoenix Copper,,0.17,-0.5,0.155,0.17,0.175,0.155,-4.13,0.265,0.061
POZ,568.5,13.827,4.039,0.008,-,-,-1,-,-,-,-,,Phosphate Aus Ltd,,0.12,-1.5,0.12,0.13,0.13,0.12,-12.39,0.37,0.115
PRC,7.7,6.674,7.16,0.3,0.56,1.3,-4.01,-,-,-,-,,Pike River Coal,,0.74,-3,0.74,0.76,0.77,0.74,-5.17,0.971,0.599
PRCO,1,0.214,3.13,0.006,-,-,-,-,-,-,-,,  opt apr11,,0.10,,0.12,0.16,0.10,0.10,-1.27,0.26,0.08
PLS,2496.19,2.496,-,0.005,-,-,-2,-,-,-,-,,Pilbara Min Ltd,,0.14,,0.125,0.145,0.165,0.105,-,0.165,0.105
PLSO,100,0.1,-,-,-,-,-,-,-,-,-,,  opt sep10,,0.005,,-,0.021,0.005,0.005,-,0.005,0.005
PIO,2235.49,77.101,25.986,0.011,-,-,0.67,6.0,-,-,-,,Pioneer Res Ltd,,0.04,0.4,0.038,0.04,0.04,0.035,9.84,0.076,0.025
PGS,1492.75,28.329,20.92,0.043,-,-,-3.58,-,-,-,-,,Planet Gas Ltd,,0.087,-0.1,0.083,0.086,0.089,0.081,-2.41,0.215,0.07
PMQ,28.819,2.447,67.202,0.005,-,-,-3.33,-,-,-,-,,Planet Metals Ltd,,0.091,0.8,0.091,0.099,0.091,0.085,8.36,0.19,0.013
PGM,92.081,8.409,2.082,0.024,-,-,-4.58,-,-,-,-,,Platina Res,,0.275,-0.5,0.265,0.275,0.28,0.265,-3.06,0.453,0.19
PGMO,-,1.195,-,-,-,-,-,-,-,-,-,,  opt feb11,,0.06,,0.04,0.059,0.06,0.06,-1.27,0.065,0.02
PLA,6544.62,220.705,168.042,0.242,-,-,-7.8,-,-,-,-,,Platinum Aust,,0.755,6,0.75,0.76,0.77,0.685,7.36,1.29,0.655
PTS,160,26.041,3.096,0.021,-,-,0.2,60.0,-,-,-,,Platsearch NL,,0.12,,0.12,0.14,0.125,0.12,-1.27,0.20,0.05
PLV,1018.36,32.805,16.587,0.07,-,-,-1.76,-,-,-,-,,Pluton Res,,0.45,,0.435,0.45,0.45,0.40,-1.27,0.88,0.315
PVE,1568.81,122.46,20.777,0.042,-,-,-11.2,-,-,-,-,,Po Valley Energy,,0.38,0.5,0.38,0.40,0.425,0.37,0.06,1.80,0.27
POS,2493.09,61.053,40.741,0.039,-,-,-0.05,-,-,-,-,,Poseidon Nick Ltd,,0.22,1,0.22,0.225,0.24,0.205,3.49,0.55,0.20
POSOA,-,0.074,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.031,,0.032,0.09,0.031,0.031,-1.27,0.19,0.031
PWW,-,1.492,0.56,0.001,-,-,-11.91,-,-,-,-,,Power Res Ltd,,0.049,,0.04,0.06,0.049,0.049,-1.27,0.07,0.04
PWWO,-,0.535,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.011,,0.002,-,0.011,0.011,-1.27,0.011,0.01
PDZ,294.249,16.819,22.545,0.009,-,-,-1.46,-,-,-,-,,Prairie Downs Metals,,0.125,0.5,0.12,0.125,0.135,0.12,2.89,0.26,0.099
PIM,8.622,0.877,0.791,0.002,-,-,-2.12,-,-,-,-,,Prime Min,,0.06,,0.06,0.08,0.06,0.06,-1.27,0.12,0.05
PRA,356.5,4.69,-,0.002,-,-,-0.6,-,-,-,-,,Promesa Ltd,,0.071,-1.9,0.072,0.092,0.09,0.071,-22.39,0.205,0.065
PSP,252.511,13.777,14.595,0.026,-,-,-1.25,-,-,-,-,,Prosperity Res,,0.10,-0.5,0.10,0.12,0.105,0.10,-6.04,0.17,0.017
PRW,8052.4,85.262,125.202,0.005,-,-,-0.85,-,-,-,-,,Proto Resource &,,0.02,-0.3,0.019,0.02,0.025,0.019,-14.32,0.136,0.019
PRWO,-,1.879,7.735,-,-,-,-,-,-,-,-,,  opt aug11,,0.002,,0.002,0.004,0.002,0.002,-1.27,0.065,0.002
PRWOA,163,4.509,24.807,-,-,-,-,-,-,-,-,,  opt dec13,,0.01,0.5,0.005,0.01,0.01,0.01,98.73,0.05,0.005
PRWOB,3132.41,11.784,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.005,-0.2,0.004,0.006,0.006,0.005,-29.85,0.027,0.005
