ASX Mining & Oil Market - Weekly,,,,,,,,,,,,,,,,,,,,,,,
XAO 4439.4 at 16:38 25/6/2010  Report at 19:06 Friday 25/6/2010. Processed 21:03 Sunday 27/6/2010.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS ¢,P/E Ratio,Div ¢ Shr,Div Cvr,Div Yld %,Franked,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low
RLC,20,5.485,1.468,0.002,-,-,-1.1,-,-,-,-,,Reedy Lagoon Corp,,0.044,0.2,-,-,0.044,0.042,7.71,0.07,0.033
RER,4057.41,121.442,62.211,0.017,-,-,-0.66,-,-,-,-,,Regal Res,,0.027,0.1,0.022,0.027,0.03,0.02,6.79,0.073,0.02
REROB,1100,64.265,13.115,0.001,-,-,-,-,-,-,-,,  opt nov11,,0.004,-0.4,-,-,0.008,0.004,-47.06,0.033,0.004
RRL,1412.58,104.584,41.768,0.339,-,-,-45.1,-,-,-,-,,Regis Res,,0.87,1,0.865,0.89,0.91,0.855,4.11,1.07,0.432
RRLO,11.495,1.952,1.379,0.005,-,-,-,-,-,-,-,,  opt jan14,,0.49,-2,-,-,0.51,0.43,-0.98,0.60,0.14
RRLOA,-,-,-,-,-,-,-,-,-,-,-,,  opt apr12,,0.002,,-,-,0.002,0.002,2.94,0.002,0.002
RRLOB,-,0.073,0.005,-,-,-,-,-,-,-,-,,  opt oct12,,0.20,,-,-,0.20,0.20,2.94,0.20,0.02
RNS,1178.1,5.864,-,0.007,-,-,-,-,-,-,-,,Renaissance Min,,0.20,-3.5,0.20,0.22,0.24,0.20,-11.95,0.26,0.20
RSN,21092.3,725.302,698.711,0.006,-,-,-0.29,-,-,-,-,,Renison Cons,,0.003,,0.003,0.004,0.003,0.003,2.94,0.012,0.002
RAU,20794.1,371.361,169.163,0.016,-,-,-0.21,-,-,-,-,,Republic Gold Ltd,,0.012,-0.2,0.012,0.013,0.014,0.012,-11.34,0.053,0.012
RAUOA,1488.56,60.788,32.781,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,-0.1,-,-,0.004,0.003,-30.39,0.013,0.002
RSG,3771.04,155.472,119.274,0.434,-,-,8.68,12.9,-,-,-,,Resolute Min,,1.12,9,1.105,1.125,1.125,1.03,11.68,1.30,0.515
RSGO,64.246,5.564,4.666,0.052,-,-,-,-,-,-,-,,  opt dec11,,0.545,12.5,0.46,0.55,0.545,0.455,32.71,0.685,0.22
RNI,445,28.614,0.578,0.01,-,-,-0.7,-,-,-,-,,Resource And Invest,,0.165,-3,0.155,0.185,0.18,0.155,-12.44,0.295,0.021
RBX,-,2.813,1.915,0.002,-,-,-2.14,-,-,-,-,,Resource Base,,0.022,-0.8,-,-,0.03,0.03,-23.72,0.075,0.027
RBXO,-,0.292,-,-,-,-,-,-,-,-,-,,  opt nov11,,0.02,,-,-,0.02,0.02,2.94,0.02,0.02
RES,702.409,34.426,27.249,0.077,0.55,0.9,-19.2,-,-,-,-,,Resource Generation,,0.48,0.5,0.435,0.50,0.50,0.44,4.00,0.74,0.34
RMI,3543.01,532.126,127.781,0.006,-,-,-0.04,-,-,-,-,,Resource Min Corp,,0.004,,0.004,0.005,0.005,0.004,2.94,0.014,0.003
RMIO,1594.45,123.311,6.45,-,-,-,-,-,-,-,-,,  opt mar12,,0.002,,-,-,0.002,0.002,2.94,0.007,0.001
RSL,505.45,14.327,-,0.004,0.08,0.9,-3.4,-,-,-,-,,Resource Star Ltd,,0.07,-0.4,0.062,0.07,0.08,0.065,-2.46,0.19,0.056
RWD,189.427,5.913,11.239,0.022,-,-,-4.89,-,-,-,-,,Reward Min Ltd,,0.32,0.5,-,-,0.32,0.285,4.53,0.98,0.28
RXM,472.555,16.936,38.145,0.137,-,-,-0.93,-,-,-,-,,Rex Min Ltd,,1.20,-7.5,1.17,1.20,1.33,1.20,-2.94,2.50,0.437
REY,1791.46,72.718,23.976,0.038,0.08,1.8,-1.52,-,-,-,-,,REY Res Ltd,,0.145,-1.5,0.145,0.16,0.17,0.14,-6.43,0.31,0.105
RIA,228.75,16.923,6.015,0.018,-,-,-7.14,-,-,-,-,,Rialto Energy,,0.36,1,-,-,0.37,0.35,5.80,0.43,0.10
RIAO,102.167,1.996,0.561,-,-,-,-,-,-,-,-,,  opt jun11,,0.068,-0.2,-,-,0.07,0.06,0.09,0.075,0.01
RHM,523.321,35.171,1.896,0.009,-,-,-1.1,-,-,-,-,,Richmond Min,,0.255,3.5,0.255,0.265,0.275,0.215,18.85,0.34,0.065
RHMO,110,7.503,0.034,0.001,-,-,-,-,-,-,-,,  opt dec10,,0.065,1.5,0.065,0.11,0.065,0.05,32.94,0.15,0.003
RIM,265,18.299,17.416,0.005,-,-,-0.08,-,-,-,-,,Rimfire Pacific,,0.017,,-,-,0.017,0.015,2.94,0.026,0.012
RIO,22559.1,445.708,460.644,42.235,13.56,5.1,307.95,22.6,51.56,5.97,0.74,f,Rio Tinto Ltd,,69.60,-125,69.60,69.65,72.85,69.40,1.18,81.25,46.40
RIV,5075.06,92.825,79.745,2.243,2.04,5.5,-2.09,-,-,-,-,,Riversdale Min,,11.21,41,11.14,11.23,11.35,10.50,6.74,11.35,4.95
RVE,1236.05,14.046,0.38,0.01,-,-,-1.57,-,-,-,-,,Riviera Res,,0.20,1,0.195,0.20,0.205,0.175,8.21,0.205,0.038
RVEO,100,5.295,-,0.003,-,-,-,-,-,-,-,,  opt dec14,,0.085,,-,-,0.085,0.085,2.94,0.10,0.013
RMT,42,5.023,50.687,0.011,-,-,-0.71,-,-,-,-,,RMA Energy Ltd,,0.035,0.1,-,-,0.035,0.035,5.89,0.08,0.029
ROL,793.317,36.087,18.843,0.086,-,-,-1.13,-,-,-,-,,Robust Res,,1.45,-24,1.43,1.45,1.65,1.415,-11.26,2.72,0.46
ROC,22717.4,753.599,616.202,0.239,-,-,-19.96,-,-,-,-,,Roc Oil Co,,0.335,-2.5,0.335,0.34,0.365,0.335,-4.00,0.815,0.33
RCI,1742.56,132.252,2.662,0.067,-,-,-2.55,-,-,-,-,,Rocklands Rich,,0.19,,0.175,0.195,0.21,0.175,2.94,0.47,0.064
RXL,3734.5,39.115,24.859,0.003,-,-,-0.82,-,-,-,-,,Rox Res,,0.014,-0.2,0.014,0.017,0.021,0.014,-9.56,0.03,0.011
RXLO,-,3.835,0.767,-,-,-,-,-,-,-,-,,  opt jun11,,0.002,,-,-,0.002,0.002,2.94,0.007,0.002
RXLOA,500,2.518,-,-,-,-,-,-,-,-,-,,  opt jul11,,0.01,0.5,-,-,0.01,0.01,102.90,0.02,0.005
ROY,1209.88,57.17,11.411,0.044,-,-,-1.82,-,-,-,-,,Royal Res,,0.17,-1,0.17,0.175,0.18,0.165,-2.61,0.35,0.03
ROYO,-,4.285,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.105,,-,-,0.105,0.105,2.94,0.25,0.08
ROYOA,-,0.015,-,0.002,-,-,-,-,-,-,-,,  opt oct13,,0.07,,-,-,0.07,0.07,2.94,0.07,0.07
RCO,40.354,4.308,8.8,0.022,-,-,6.03,6.8,-,-,-,,Royalco Res,,0.41,-7,0.42,0.48,0.48,0.41,-11.64,0.57,0.28
RRE,46,17.871,-,0.005,-,-,-0.6,-,-,-,-,,Rubianna Res Ltd,,0.165,-1.5,-,-,0.17,0.165,-5.39,0.325,0.125
RBR,264.771,6.883,4.567,0.004,-,-,-3,-,-,-,-,,Rubicon Res,,0.037,0.1,-,-,0.04,0.038,5.72,0.105,0.032
RUM,50,3.784,11.988,0.006,-,-,-0.65,-,-,-,-,,Rum Jungle Uranium,,0.05,0.8,-,-,0.05,0.042,21.99,0.15,0.042
RML,-,52.024,26.175,0.023,-,-,-1.25,-,-,-,-,,Rusina Min NL,,0.075,,-,-,0.075,0.075,2.94,0.145,0.062
SBR,1007.22,30.468,1.597,0.035,-,-,-0.99,-,-,-,-,,Sabre Res,,0.32,-10,0.315,0.34,0.42,0.31,-20.87,0.65,0.055
SSN,147696,5296.7,19.812,0.056,-,-,2.18,1.8,-,-,-,,Samson Oil & Gas,,0.039,0.7,0.038,0.039,0.043,0.031,24.82,0.045,0.01
SSNO,41373.3,1454.03,-,0.008,-,-,-,-,-,-,-,,  opt dec12,,0.024,0.6,0.024,0.025,0.026,0.018,36.28,0.026,0.003
SFR,1198.99,58.654,60.681,0.413,-,-,-14.15,-,-,-,-,,Sandfire Res,,3.20,-22,3.20,3.28,3.47,3.14,-3.49,4.39,0.969
STO,25335.7,523.899,548.3,10.573,-,-,52.1,24.4,42,1.24,3.31,f,Santos Ltd,,12.70,-80,12.68,12.75,13.67,12.63,-2.98,16.10,11.24
SAR,3511.35,164.949,28.64,0.172,-,-,-4.93,-,-,-,-,,Saracen Min,,0.43,-1,0.43,0.435,0.445,0.415,0.67,0.53,0.175
SARO,-,0.091,-,0.002,-,-,-,-,-,-,-,,  opt jun13,,0.25,,-,-,0.25,0.25,2.94,0.30,0.125
SCR,-,3.391,-,0.005,-,-,-,-,-,-,-,,Scandinavian Res,,0.14,,-,-,0.14,0.14,2.94,0.20,0.13
SCRO,-,2.709,-,-,-,-,-,-,-,-,-,,  opt oct11,,0.026,,-,-,0.026,0.026,2.94,0.039,0.025
SGZ,1049.56,39.24,6.281,0.011,-,-,-1.35,-,-,-,-,,Scotgold Res,,0.09,-0.2,0.089,0.09,0.094,0.088,0.77,0.26,0.076
SEG,108.895,11.315,7.117,0.004,-,-,-0.79,-,-,-,-,,Segue Res,,0.025,-0.3,-,-,0.028,0.025,-7.77,0.091,0.015
SRR,786.95,27.219,60.484,0.028,-,-,-2.5,-,-,-,-,,Shaw River Res,,0.14,,0.14,0.155,0.155,0.135,2.94,0.28,0.12
SHX,31.856,10.047,5.778,0.013,-,-,-3.3,-,-,-,-,,Shield Min,,0.16,-2,-,-,0.20,0.16,-8.17,0.25,0.08
SHH,57.745,1.746,-,0.003,-,-,-,-,-,-,-,,Shree Min Ltd,,0.11,,-,-,0.125,0.11,2.94,0.22,0.10
SBU,10,1.211,-,0.004,-,-,-,-,-,-,-,,Siburan Res Ltd,,0.20,1,0.18,0.21,0.20,0.20,8.21,0.26,0.19
SRM,226.657,14.508,5.19,0.017,-,-,-0.2,-,-,-,-,,Sierra Min,,0.105,0.5,0.10,0.12,0.12,0.10,7.94,0.129,0.026
SRMO,-,2.158,0.175,-,-,-,-,-,-,-,-,,  opt dec10,,0.02,,-,-,0.02,0.02,2.94,0.03,0.002
SBL,27425.7,581.796,108.081,0.023,-,-,-0.24,-,-,-,-,,Signature Metals,,0.019,-0.3,0.019,0.02,0.023,0.019,-10.69,0.055,0.009
SIH,6665.64,129.849,31.254,0.069,-,-,-1.11,-,-,-,-,,Sihayo Gold Ltd,,0.135,-0.5,0.135,0.14,0.15,0.13,-0.63,0.15,0.025
SIHO,484,4.78,-,-,-,-,-,-,-,-,-,,  opt jan11,,0.03,0.8,-,-,0.03,0.026,39.31,0.04,0.005
SLR,4142.48,81.175,102.18,0.32,0.28,6.4,7.96,22.5,-,-,-,,Silver Lake Resource,,1.79,-18,1.78,1.79,2.09,1.79,-6.19,2.09,0.54
SVL,1081.42,91.186,1.329,0.007,-,-,-1.65,-,-,-,-,,Silver Mines Ltd,,0.092,0.2,-,-,0.10,0.088,5.17,0.145,0.036
SWN,1036.1,9.581,4.336,0.026,-,-,-9.25,-,-,-,-,,Silver Swan Grp,,0.33,,0.33,0.36,0.41,0.33,2.94,0.675,0.16
SEH,3976.05,20.623,-,0.004,-,-,-1.69,-,-,-,-,,Sino Gas Energy,,0.031,-0.6,0.03,0.031,0.043,0.031,-13.27,0.328,0.029
SEHOA,-,2.84,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.003,,-,-,0.003,0.003,2.94,0.036,0.001
SNV,60,38.422,4.805,0.009,-,-,-3.79,-,-,-,-,,Sinovus Min Ltd,,0.018,-0.6,-,-,0.024,0.017,-22.06,0.09,0.016
SRI,1501.07,81.371,32.018,0.033,-,-,-0.87,-,-,-,-,,Sipa Res Ltd,,0.087,0.5,0.087,0.088,0.09,0.08,9.04,0.165,0.058
SIR,15420.3,718.207,20.738,0.011,-,-,-0.19,-,-,-,-,,Sirius Res NL,,0.007,-0.1,0.007,0.008,0.009,0.007,-9.56,0.025,0.006
SGY,835.595,81.092,9.218,0.01,-,-,-1.64,-,-,-,-,,Solimar Energy,,0.045,-1.1,0.045,0.053,0.053,0.045,-16.70,0.145,0.03
SNE,8228.02,180.429,205.147,0.011,-,-,-3.17,-,-,-,-,,Somerton Energy,,0.008,-0.1,0.008,0.009,0.009,0.007,-8.17,0.017,0.003
SXG,155.342,15.897,6.223,0.012,-,-,-2.99,-,-,-,-,,Southerncross Gold,,0.09,,-,-,0.092,0.089,2.94,0.21,0.059
SXGO,175.143,5.795,-,-,-,-,-,-,-,-,-,,  opt nov10,,0.015,,0.015,0.02,0.015,0.012,2.94,0.06,0.008
SVM,372.824,2.877,6.101,0.003,-,-,-2.23,-,-,-,-,,Sovereign Metals,,0.09,-1,-,-,0.10,0.09,-7.06,0.15,0.07
SPH,1058.77,35.603,12.589,0.225,-,-,-4.95,-,-,-,-,,Sphere Min Ltd,,1.315,-9.5,1.32,1.34,1.50,1.30,-3.79,2.29,0.64
SPI,121.989,28.997,9.202,0.011,-,-,-1.67,-,-,-,-,,Spitfire Res,,0.095,-1,0.09,0.10,0.105,0.091,-6.58,0.18,0.07
SBM,70465.3,1554.45,1197.91,0.703,0.21,1.7,-2.37,-,-,-,-,,St Barbara Ltd,,0.36,-2,0.36,0.365,0.395,0.36,-2.32,0.395,0.169
SMR,518.745,29.206,-,0.029,-,-,-2.22,-,-,-,-,,Stanmore Coal Ltd,,0.72,-9,0.68,0.72,0.83,0.70,-8.17,1.02,0.31
SRZ,765.334,11.106,13.955,0.005,-,-,-0.87,-,-,-,-,,Stellar Res,,0.05,-0.5,0.05,0.055,0.052,0.046,-6.15,0.13,0.038
SAY,1052.12,16.806,13.29,0.009,-,-,-5,-,-,-,-,,Sth American Cor,,0.045,-0.3,0.038,0.045,0.045,0.035,-3.31,0.145,0.035
STB,526.62,40.996,9.825,0.048,-,-,0.57,128.1,-,-,-,,Sth Boulder Mines,,0.73,,0.73,0.75,0.79,0.73,2.94,1.03,0.084
SXX,-,3.568,1.821,0.003,-,-,-0.5,-,-,-,-,,Sthn Cross Expl,,0.026,,0.021,0.036,0.026,0.026,2.94,0.058,0.022
SAU,1407.3,100.52,13.633,0.015,-,-,-0.9,-,-,-,-,,Sthn Gold,,0.085,-0.1,0.085,0.086,0.088,0.083,1.78,0.18,0.079
SUH,226.047,27.9,-,0.03,-,-,-,-,-,-,-,,Sthn Hem Min cdi,,0.32,-2,-,-,0.335,0.30,-2.94,0.575,0.29
SNU,1092.9,49.142,3.76,0.005,-,-,-2.27,-,-,-,-,,Sthn Uranium,,0.076,-0.4,0.076,0.08,0.08,0.075,-2.06,0.275,0.062
SMZ,195,3.134,0.775,0.006,-,-,1.63,5.8,-,-,-,,Stirling Min,,0.095,,-,-,0.095,0.095,2.94,0.148,0.06
SMZOA,25,1.448,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.015,-2.4,0.015,0.05,0.039,0.015,-58.59,0.045,0.015
SRE,265.187,7.517,39.482,0.007,-,-,0.35,14.6,-,-,-,,Stirling Res,,0.051,-2.4,-,-,0.079,0.051,-29.06,0.284,0.051
SREO,-,0.041,0.075,-,-,-,-,-,-,-,-,,  opt jun12,,0.008,,-,-,0.008,0.008,2.94,0.05,0.008
SREOB,30,2.527,-,0.001,-,-,-,-,-,-,-,,  opt jun12,,0.015,-0.4,-,-,0.019,0.015,-18.11,0.03,0.015
SHE,627.425,104.943,8.974,0.017,-,-,-0.95,-,-,-,-,,Stonehenge Metals,,0.075,-0.5,-,-,0.082,0.077,-3.31,0.175,0.022
SHEOA,-,0.714,-,0.002,-,-,-,-,-,-,-,,  opt dec12,,0.039,-0.5,-,-,0.044,0.044,-8.42,0.06,0.015
SRL,5940.63,196.741,256.391,0.346,2.58,0.5,51.8,2.6,-,-,-,,Straits Res,,1.355,-4,1.35,1.38,1.46,1.33,0.08,2.157,1.165
SER,583.666,26.319,23.926,0.008,-,-,-0.51,-,-,-,-,,Strategic Energy,,0.024,0.1,0.024,0.025,0.025,0.024,7.29,0.039,0.014
SMC,300.925,53.449,5.764,0.008,-,-,-0.23,-,-,-,-,,Strategic Min,,0.02,,0.02,0.021,0.021,0.018,2.94,0.048,0.017
STX,1140.3,54.827,82.653,0.069,-,-,2.37,8.9,-,-,-,,Strike Energy Ltd,,0.21,,0.21,0.215,0.22,0.20,2.94,0.345,0.16
SRK,550.16,21.631,33.665,0.072,-,-,20.96,2.6,-,-,-,,Strike Res,,0.55,0.5,0.55,0.575,0.60,0.54,3.86,1.245,0.415
STZ,865,12.352,2.271,0.003,-,-,-1.64,-,-,-,-,,Strzelecki Metals,,0.021,-0.9,0.012,0.025,0.029,0.021,-27.06,0.08,0.021
STZO,-,1.031,0.375,-,-,-,-,-,-,-,-,,  opt aug10,,0.016,,-,-,0.016,0.016,2.94,0.025,0.01
STU,264.237,4.436,4.565,0.026,0.45,0.9,3.5,11.7,-,-,-,,Stuart Pet Ltd,,0.41,3.5,0.41,0.435,0.44,0.385,12.28,0.765,0.36
SSC,8314.2,339.178,70.519,0.006,-,-,-0.32,-,-,-,-,,Sultan Corp,,0.007,-0.1,-,-,0.008,0.007,-9.56,0.02,0.004
SUM,2230,18.675,-,0.024,-,-,-,-,-,-,-,,Sumatra Copper cdi,,0.205,0.5,0.20,0.21,0.21,0.18,5.44,0.355,0.16
SMM,59.445,1.628,2.284,0.451,-,-,-1.67,-,-,-,-,,Summit Res,,2.10,1,-,-,2.10,2.01,3.42,2.38,1.684
SUR,1646.67,38.806,41.809,0.017,-,-,-3.16,-,-,-,-,,Sun Res NL,,0.05,-0.5,0.05,0.052,0.056,0.049,-6.15,0.11,0.049
SEA,4102.18,69.666,49.102,0.038,-,-,-2.4,-,-,-,-,,Sundance Energy,,0.16,1,0.155,0.16,0.16,0.14,9.61,0.20,0.071
SDL,-,1221.8,2191.42,0.352,-,-,-0.54,-,-,-,-,,Sundance Res,,0.13,,-,-,0.13,0.13,2.94,0.215,0.115
SEY,535.882,12.479,1.756,0.012,-,-,-1.88,-,-,-,-,,Sunset Energy Ltd,,0.11,0.5,-,-,0.12,0.105,7.71,0.20,0.051
SPQ,-,0.895,1.119,0.003,-,-,-0.04,-,-,-,-,,Superior Res,,0.045,-0.6,-,-,0.051,0.051,-8.82,0.084,0.041
SLV,202.652,14.807,11.388,0.204,-,-,-2.24,-,-,-,-,,Sylvania Res,,0.84,-11,0.84,0.85,0.955,0.81,-8.63,1.73,0.67
SMD,187.8,9.526,1.057,0.007,-,-,-2.73,-,-,-,-,,Syndicated Metals,,0.10,-1,-,-,0.13,0.096,-6.15,0.28,0.096
SMDO,40,2.845,-,-,-,-,-,-,-,-,-,,  opt dec11,,0.03,1,-,-,0.03,0.02,52.94,0.03,0.02
SML,727.305,49.061,43.552,0.011,-,-,-0.18,-,-,-,-,,Synergy Metals,,0.015,-0.1,-,-,0.017,0.015,-3.31,0.022,0.013
SMLO,1230,7.389,15.977,-,-,-,-,-,-,-,-,,  opt aug11,,0.003,,-,-,0.003,0.003,2.94,0.01,0.003
SYS,5398.28,35.083,37.001,0.003,-,-,-0.59,-,-,-,-,,Syngas Ltd,,0.015,-0.2,-,-,0.019,0.014,-8.82,0.081,0.014
SYR,-,1.642,3.399,0.003,-,-,-5.46,-,-,-,-,,Syrah Res,,0.09,,-,-,0.09,0.09,2.94,0.32,0.032
TLM,452.347,33.931,9.572,0.051,-,-,-4.36,-,-,-,-,,Talisman Min,,0.485,-5,0.48,0.485,0.54,0.48,-6.40,1.44,0.27
TLMO,20.899,2.55,0.949,0.007,-,-,-,-,-,-,-,,  opt dec10,,0.30,-9.5,-,-,0.30,0.27,-21.11,1.095,0.14
TAM,16578.6,655.618,1134.88,0.149,-,-,0.05,84.0,-,-,-,,Tanami Gold NL,,0.042,-0.6,0.041,0.042,0.048,0.041,-9.56,0.082,0.025
TPT,578.458,13.214,1.708,0.006,-,-,-2.4,-,-,-,-,,Tangiers Pet,,0.12,3.5,0.10,0.12,0.12,0.095,44.12,0.12,0.03
TAP,1191.85,52.194,44.563,0.141,0.76,1.2,4.3,20.9,-,-,-,,Tap Oil Ltd,,0.90,-0.5,0.895,0.905,0.93,0.895,2.39,1.24,0.83
TEX,1043.33,47.778,29.876,0.003,-,-,-1.83,-,-,-,-,,Target Energy,,0.019,-0.5,-,-,0.021,0.019,-17.89,0.117,0.018
TEXOB,100,12.263,-,-,-,-,-,-,-,-,-,,  opt oct12,,0.006,,-,-,0.006,0.006,2.94,0.037,0.004
TGX,441.989,28.016,3.881,0.01,-,-,-9.55,-,-,-,-,,Tasman Goldflds,,0.08,0.4,0.08,0.10,0.08,0.076,8.21,0.105,0.02
TAS,1804,48.58,9.969,0.023,-,-,-0.8,-,-,-,-,,Tasman Res Ltd,,0.12,-1.5,0.115,0.12,0.14,0.11,-8.17,0.22,0.027
TASOB,-,0.43,-,0.002,-,-,-,-,-,-,-,,  opt jun12,,0.11,,-,-,0.11,0.11,2.94,0.12,0.008
TMM,-,0.026,0.041,0.017,1.33,0.7,19.5,4.9,-,-,-,,Tasmania Mines,,0.95,,-,-,0.95,0.95,2.94,1.11,0.81
TAW,1056,36.142,4.791,0.004,-,-,-0.75,-,-,-,-,,Tawana Res NL,,0.01,-0.3,-,-,0.011,0.01,-20.13,0.028,0.008
TAWOA,-,0.016,0.073,-,-,-,-,-,-,-,-,,  opt apr11,,0.001,,-,-,0.001,0.001,2.94,0.01,0.001
TTR,2168.76,68.994,35.261,0.022,-,-,-0.49,-,-,-,-,,Tectonic Res,,0.06,-0.2,0.057,0.06,0.06,0.057,-0.28,0.087,0.053
TMX,1237.62,8.468,10.42,0.004,-,-,-2.51,-,-,-,-,,Terrain Min,,0.026,,0.026,0.031,0.031,0.026,2.94,0.091,0.025
TMXO,-,4.282,6.274,-,-,-,-,-,-,-,-,,  opt jul10,,0.001,,-,-,0.001,0.001,2.94,0.01,0.001
TMXOA,137.5,0.138,-,-,-,-,-,-,-,-,-,,  opt dec12,,0.006,,-,-,0.007,0.006,-,0.007,0.006
TZN,501.964,23.135,35.309,0.096,0.52,1.1,-6.89,-,-,-,-,,Terramin Aust,,0.58,-1.5,0.58,0.60,0.61,0.57,0.42,1.05,0.515
TTY,2119.53,76.526,61.902,0.053,-,-,-7.73,-,-,-,-,,Territory Res,,0.20,-1,0.20,0.205,0.22,0.185,-1.82,0.285,0.13
TUC,619.09,9.406,2.171,0.007,-,-,-0.91,-,-,-,-,,Territory Uranium,,0.079,0.9,-,-,0.075,0.07,15.80,0.205,0.065
TXN,434.139,45.868,11.658,0.055,-,-,-2.09,-,-,-,-,,Texon Pet Ltd,,0.405,0.5,0.375,0.395,0.41,0.39,4.19,0.545,0.215
THR,214.538,37.463,8.726,0.002,-,-,-1.58,-,-,-,-,,Thor Min Plc cdi,,0.013,-0.3,-,-,0.016,0.015,-15.81,0.067,0.014
THX,2533.81,50.105,36.712,0.067,-,-,13.1,3.5,-,-,-,,Thundelarra Explor,,0.455,-3,0.455,0.465,0.485,0.42,-3.24,0.78,0.15
THXOA,44.833,2.363,2.222,0.002,-,-,-,-,-,-,-,,  opt mar13,,0.275,-0.5,0.25,0.275,0.28,0.25,1.16,0.56,0.06
TCM,54,6.435,1.86,0.025,-,-,-1.67,-,-,-,-,,Tiaro Coal Ltd,,0.355,,-,-,0.365,0.32,2.94,0.46,0.125
TGS,2029.43,94.688,51.547,0.1,-,-,-1.63,-,-,-,-,,Tiger Res,,0.215,-1,-,-,0.23,0.215,-1.50,0.32,0.093
TNG,732.5,16.378,26.997,0.012,-,-,-0.18,-,-,-,-,,TNG Ltd,,0.048,,0.045,0.051,0.05,0.048,2.94,0.12,0.04
TEU,146.8,3.66,2.246,0.006,-,-,-3.34,-,-,-,-,,Top End Uranium,,0.087,0.7,-,-,0.089,0.087,11.69,0.16,0.058
TOE,15054.6,233.271,216.7,0.066,-,-,-5.61,-,-,-,-,,Toro Energy Ltd,,0.068,-0.8,0.068,0.069,0.08,0.067,-7.58,0.255,0.067
TEY,332.015,8.803,7.517,0.005,-,-,-1.11,-,-,-,-,,Torrens Energy,,0.086,-1.4,0.085,0.086,0.10,0.086,-11.06,0.40,0.086
TRF,917.871,69.061,17.628,0.042,-,-,-3.82,-,-,-,-,,Trafford Res,*,0.56,5.5,0.56,0.565,0.59,0.50,13.84,1.092,0.171
TKL,6,2.17,4.01,0.006,-,-,-1.92,-,-,-,-,,Traka Res,,0.11,-0.5,-,-,0.115,0.105,-1.40,0.184,0.066
TSV,6060,183.623,624.398,0.011,-,-,-0.04,-,-,-,-,,Transerv Energy,,0.013,,0.013,0.014,0.014,0.013,2.94,0.031,0.012
TRH,307.411,6.58,7.177,0.007,-,-,-5.83,-,-,-,-,,Transit Hldgs,,0.16,-3.5,-,-,0.195,0.165,-15.00,0.605,0.165
TRO,420.918,6.057,13.069,0.009,-,-,-1.82,-,-,-,-,,Tri Origin Min,,0.073,0.3,-,-,0.073,0.07,7.23,0.17,0.065
TEG,233.333,88.225,38.848,0.026,-,-,0.29,6.9,-,-,-,,Triangle Energy,,0.02,-0.4,-,-,0.024,0.02,-13.72,0.045,0.008
TBR,19.716,0.971,0.869,0.055,-,-,18.39,6.0,-,-,-,,Tribune Res NL,,1.10,,-,-,1.15,1.10,2.94,1.25,0.66
TON,766.514,14.864,-,0.005,-,-,-,-,-,-,-,,Triton Gold Ltd,,0.09,-3.5,0.09,0.105,0.12,0.09,-25.06,0.275,0.09
TONO,180,4.152,-,-,-,-,-,-,-,-,-,,  opt dec13,,0.05,,-,-,0.05,0.045,2.94,0.09,0.03
TRY,608.378,22.115,18.824,0.229,-,-,-2.6,-,4,-,1.53,,Troy Res NL,,2.62,14,2.54,2.64,2.64,2.48,8.59,2.92,1.173
TRM,-,2.512,2.515,0.005,-,-,-0.72,-,-,-,-,,Truscott Min Corp,,0.08,,-,-,0.08,0.08,2.94,0.14,0.047
UTO,426.516,14.392,8.3,0.01,-,-,-0.7,-,-,-,-,,U308 Ltd,,0.096,-0.4,0.096,0.11,0.105,0.09,-1.06,0.17,0.09
UCL,392.467,118.216,154.33,0.008,-,-,-0.99,-,-,-,-,,Union Res Ltd,,0.004,,-,-,0.004,0.004,2.94,0.011,0.004
UCLO,-,1.836,-,-,-,-,-,-,-,-,-,,  opt dec10,,0.002,,-,-,0.002,0.002,2.94,0.002,0.001
UOG,165,2.308,1.528,0.001,-,-,-1.3,-,-,-,-,,United Orogen,,0.021,-0.6,0.02,0.03,0.027,0.02,-19.28,0.05,0.02
UOGO,130,4.123,1.61,-,-,-,-,-,-,-,-,,  opt aug10,,0.001,,-,-,0.001,0.001,2.94,0.007,0.001
UUL,203.675,13.242,3.063,0.004,-,-,-0.42,-,-,-,-,,United Uranium,,0.095,-1.5,-,-,0.105,0.095,-10.69,0.295,0.077
UULOA,-,1.507,-,-,-,-,-,-,-,-,-,,  opt jun12,,0.035,,0.017,0.04,0.035,0.035,2.94,0.08,0.026
URL,1870.44,75.942,550.839,0.024,-,-,-1.09,-,-,-,-,,Universal Res,,0.097,-0.3,0.094,0.097,0.115,0.093,-0.06,0.29,0.089
